% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +2.701802361e+05 +2.701802361e+05 +2.700899061e+05 +2.700899061e+05 +3.8991e+00 +1.5330e+00 +1.9278e+00 -4.0584e+00 +1.5542e+00 +2.2675e-01 +5.6549e-01 +2.1734e+00 -1.9884e+00 -4.5629e+00 -2.4344e+00 +1.1105e+00 +4.7427e+00 +3.5938e+00 -3.6249e+00 +1.3287e+00 -4.4414e+00 +4.3096e+00 -1.0511e+00 -3.7070e+00
5 +9.667023656e+04 +9.667023656e+04 +9.657990656e+04 +9.657990656e+04 +1.3873e+00 -4.3439e-02 -2.0204e+00 +2.4590e+00 +3.2228e+00 -4.7846e+00 +2.6595e+00 -1.2719e+00 -1.0443e+00 +3.8554e-02 -3.4577e+00 +6.7503e-01 +7.4868e-01 -2.4031e+00 +2.8247e-01 -1.1679e+00 +7.2784e-02 +1.4303e+00 -3.3396e+00 +3.9461e+00
505 +5.047100312e+04 +5.047100312e+04 +5.038067312e+04 +5.038067312e+04 -1.6573e+00 -1.7650e+00 +1.7790e+00 +6.6516e-01 +6.4132e-01 -8.5141e-01 -4.0766e-01 -1.1737e-02 +1.2434e-01 +2.0411e+00 -2.1713e+00 -4.9977e-01 +1.1769e+00 -2.1187e+00 +7.3972e-01 -2.5453e+00 +4.4485e+00 +1.6278e+00 -2.5224e+00 +3.2215e+00
1101 +1.865570151e+04 +1.865570151e+04 +1.856537151e+04 +1.856537151e+04 +2.2014e+00 +4.9091e-01 +1.0660e+00 +3.0572e-01 -1.3965e-01 +6.3909e-01 -4.5973e-01 +8.6548e-01 +2.7884e-01 -2.1150e+00 +2.6918e-02 -4.7794e-01 -1.3164e+00 -2.3529e+00 +5.3000e-01 -2.1818e+00 +2.7193e+00 -4.3407e-01 -1.1741e+00 +2.3914e+00
2112 +1.471030911e+04 +1.471030911e+04 +1.461997911e+04 +1.461997911e+04 -1.5774e+00 +1.0947e+00 +1.3031e+00 +1.8758e+00 +2.2492e+00 +2.6697e-01 -9.0075e-01 +5.0742e-01 +1.4582e-01 +1.1866e+00 -4.5081e-01 -4.4483e-01 -1.1893e+00 +2.0036e+00 +8.8339e-01 -5.3497e-01 +2.1509e+00 -1.3603e+00 -1.0591e+00 -3.0781e+00
2207 +7.538489739e+03 +7.538489739e+03 +7.448159739e+03 +7.448159739e+03 +1.1915e+00 +1.8413e+00 +1.9544e+00 +9.0818e-01 +9.4422e-01 +8.1343e-01 +9.7753e-01 +2.5377e-01 -8.0093e-02 +2.7168e+00 -9.8318e-02 +4.4051e-01 -9.5326e-01 -3.4229e-01 +6.1718e-02 -9.3918e-01 +2.7424e+00 +6.4980e-01 -1.9855e+00 +1.3301e+00
3034 +6.091419109e+03 +6.091419109e+03 +6.001089109e+03 +6.001089109e+03 +4.2756e-01 -1.4084e+00 +1.6199e+00 +2.2605e+00 -5.4748e-01 -7.4956e-01 -9.3224e-01 +7.4747e-01 +3.6423e-01 +8.3311e-01 -1.1528e-01 -7.2543e-01 -1.5302e+00 +6.2242e-01 -1.2431e+00 -2.3945e+00 +1.9135e+00 -7.5164e-01 -3.9920e-01 -4.4072e-01
4105 +2.564964175e+03 +2.564964175e+03 +2.474634175e+03 +2.474634175e+03 +1.1889e-01 -1.0868e-01 +5.2895e-02 +7.4728e-01 +7.1362e-02 +5.7752e-01 -7.4890e-01 -6.1204e-01 +7.5657e-01 -9.1261e-01 -6.4040e-01 +1.4257e+00 +2.5719e-01 -2.8751e-01 -5.1301e-01 -4.5245e-01 +5.1693e-01 +1.5016e+00 -2.2498e+00 -4.5371e-01
4902 +2.064409835e+03 +2.064409835e+03 +1.974079835e+03 +1.974079835e+03 +1.2188e-03 +1.2433e-01 +4.6498e-01 +2.6670e-02 -1.0332e+00 -1.5655e-01 -3.1925e-01 -6.2298e-01 +5.6572e-01 -5.5814e-01 -7.3504e-01 +3.0475e-01 -7.8772e-01 -6.9812e-02 -3.6414e-01 -3.0879e-01 +8.4651e-01 -8.6107e-01 -2.6891e+00 +1.1364e-01
5007 +1.509372258e+03 +1.509372258e+03 +1.419042258e+03 +1.419042258e+03 -1.4808e-01 -2.5301e-01 +3.4553e-01 +1.9422e-01 -5.5796e-04 +8.9069e-01 +3.9672e-01 -1.3028e+00 +3.3898e-01 -6.2596e-01 +1.1636e-01 -5.4287e-02 -2.2463e-02 -6.2340e-01 -4.4554e-01 +1.4051e+00 -2.0240e-01 +5.1602e-01 -1.7279e+00 -1.5148e+00
5466 +9.987732320e+02 +9.987732320e+02 +9.084432320e+02 +9.084432320e+02 -6.4720e-01 +1.7040e-01 -4.5980e-02 -1.8126e-01 -5.4022e-01 +7.8352e-01 -2.6697e-01 +4.3701e-01 +1.6887e-01 +8.7928e-01 -6.8151e-01 +2.8641e-01 -8.6682e-01 -4.4543e-03 +6.4986e-01 -4.8840e-01 +8.3758e-01 +3.0785e-02 -1.4738e+00 -4.8605e-01
7069 +4.230583921e+02 +4.230583921e+02 +3.327283921e+02 +3.327283921e+02 +9.8455e-01 +2.6292e-02 -2.2784e-01 +1.3356e+00 +6.7292e-01 -6.1815e-01 -1.1015e+00 +2.0262e-01 +2.3953e-01 +2.9135e-01 -8.8967e-01 +5.5421e-01 -1.0716e+00 +1.8542e-01 -2.0808e-01 +3.2360e-02 +2.1415e-01 +1.4526e+00 -4.5010e-01 -5.3157e-01
7504 +3.044412117e+02 +3.044412117e+02 +2.141112117e+02 +2.141112117e+02 +1.9954e-01 -1.2495e-01 +3.2634e-01 -1.8126e-01 +7.3249e-01 +1.7370e-01 -8.7556e-01 -2.5213e-01 +1.6887e-01 +7.6551e-02 -3.9608e-01 +4.8384e-01 -9.8730e-01 -4.4543e-03 +8.9941e-02 +2.9705e-01 +7.7055e-01 +3.0785e-02 -7.5617e-01 -4.8605e-01
7919 +2.403622232e+02 +2.403622232e+02 +1.500322232e+02 +1.500322232e+02 +2.2415e-01 +5.8832e-03 -1.2180e-01 +1.2188e-01 -5.5655e-01 -3.2348e-01 -2.5453e-02 -6.4829e-01 -1.0244e-01 +3.0918e-01 +1.5908e-01 +1.0482e-01 -4.3224e-01 -2.5886e-01 +2.1635e-01 +1.7559e-01 -2.1321e-01 -2.5331e-01 -6.8092e-01 -8.6626e-01
10214 +1.421350913e+02 +1.421350913e+02 +5.180509126e+01 +5.180509126e+01 +5.2379e-01 -5.8165e-02 -6.8896e-02 +2.3984e-01 +1.9273e-01 -1.8266e-01 -2.1578e-01 -4.3054e-01 +3.9831e-01 +1.7388e-01 -1.0303e+00 -1.5234e-01 -6.2552e-01 -3.6254e-01 +4.5239e-01 +5.1562e-01 +4.3427e-01 +3.7172e-01 -8.2543e-01 -1.2731e-02
11707 +8.425573720e+01 +8.425573720e+01 -6.074262802e+00 -6.074262802e+00 +2.6934e-01 +2.5022e-01 +4.3498e-01 +4.4824e-01 -1.3008e-01 +1.4411e-01 -1.4632e-01 -2.3853e-01 +5.7297e-01 +8.0262e-02 -7.8117e-01 -3.3371e-01 -8.2145e-01 +1.3078e-01 +9.5078e-02 +7.0326e-01 +5.1409e-01 +3.6014e-01 -5.5124e-01 -9.5561e-02
12904 +5.020024186e+01 +5.020024186e+01 -4.012975814e+01 -4.012975814e+01 +3.3172e-01 -2.3608e-02 +1.4614e-01 +3.5949e-01 -6.5184e-03 -1.1929e-01 -3.0350e-01 +2.2964e-01 +2.4328e-01 +1.1356e-01 -9.2684e-01 -6.7493e-02 -1.2385e+00 +1.9048e-01 +3.6928e-02 +6.0815e-01 +2.5316e-01 +7.8240e-01 -5.7548e-01 -4.0985e-01
13902 +3.760730543e+01 +3.760730543e+01 -5.272269457e+01 -5.272269457e+01 +1.2362e-01 -3.0433e-02 +9.1618e-02 +5.6524e-01 -4.9669e-02 +2.0424e-01 -2.5692e-01 -4.9342e-02 +3.3865e-01 +1.5837e-01 -9.4534e-01 -3.4146e-01 -1.1358e+00 +5.5374e-02 -7.0148e-02 +5.8101e-01 +3.7032e-01 +6.5581e-01 -7.8508e-01 -2.3785e-01
16201 +2.367394837e+01 +2.367394837e+01 -6.665605163e+01 -6.665605163e+01 +2.4599e-01 -1.7900e-01 +2.4528e-01 +5.3223e-01 -2.4757e-02 +6.4317e-02 -2.4984e-02 +5.5758e-02 +5.4200e-01 +1.8433e-01 -8.1881e-01 -3.5260e-01 -1.1388e+00 +6.3641e-02 +1.7584e-02 +6.7264e-01 +4.5416e-01 +5.2943e-01 -7.9704e-01 -2.8151e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.012968826e+05 +2.012968826e+05 +2.013624926e+05 +2.013624926e+05 -4.8861e+00 +1.7236e+00 -6.9077e-01 +5.0537e-01 -4.3744e+00 -2.1829e+00 -1.2873e+00 +1.5502e+00 +4.9913e-01 -1.5860e+00 -8.2103e-01 +2.2491e+00 -2.3465e-03 -3.9725e+00 +4.8730e+00 -3.1258e+00 -1.6485e-01 -4.4635e+00 +1.0305e+00 -1.3418e+00
9 +7.930737640e+04 +7.930737640e+04 +7.937298640e+04 +7.937298640e+04 +6.1650e-01 -2.3983e+00 -4.3370e+00 -4.8711e-01 +7.7184e-01 +3.2538e+00 +4.9288e-01 -4.1914e+00 +2.5232e-01 +2.6213e+00 +2.0459e+00 -2.5707e+00 -2.1426e+00 -3.1808e+00 -2.3204e+00 +2.2259e+00 -3.4608e+00 +1.5429e+00 -2.0686e+00 -1.5054e+00
79 +5.551389511e+04 +5.551389511e+04 +5.557950511e+04 +5.557950511e+04 +3.9913e+00 -7.9223e-01 +4.1649e+00 +1.8620e-02 +5.1746e-02 +2.2570e+00 -1.5910e+00 +4.9606e+00 -3.6287e-01 -1.9614e+00 -1.4636e+00 +2.0816e+00 -2.2971e+00 +1.3671e+00 +1.3934e+00 +2.6686e+00 +9.7189e-01 -3.8503e-01 +3.3994e+00 +4.4994e-01
1034 +3.830127091e+04 +3.830127091e+04 +3.836688091e+04 +3.836688091e+04 -8.6250e-01 -6.1929e-01 +8.6593e-01 -2.3803e+00 +7.2986e-01 +1.3989e+00 -3.0470e+00 -2.6992e+00 +1.3759e+00 +1.8908e+00 +3.4795e-01 -2.0745e+00 +2.4921e-01 +4.9190e-02 +2.2892e-01 +1.4066e+00 +7.9262e-01 +8.5244e-01 -3.3985e+00 +4.0063e-01
1764 +2.324694087e+04 +2.324694087e+04 +2.331255087e+04 +2.331255087e+04 +1.1541e+00 -2.0276e+00 -5.5087e-01 +1.3930e-01 +2.5840e-01 +2.7463e+00 -1.7221e+00 -5.9836e-01 -1.0243e+00 -1.0560e-01 +7.0398e-01 -3.2459e+00 -2.5648e-01 -5.0939e-01 -1.4358e+00 -1.4487e+00 +2.1931e+00 -1.9806e+00 +1.1343e+00 -1.9583e+00
2108 +1.141177687e+04 +1.141177687e+04 +1.147738687e+04 +1.147738687e+04 +1.1114e+00 -2.5928e+00 +3.1379e+00 -4.4011e-01 -2.7026e-01 +4.2824e-01 +2.8870e-01 +1.1864e+00 -6.7378e-01 -8.4120e-01 -2.1073e+00 -2.4911e+00 -3.7768e-02 -3.9992e-02 +2.5692e+00 +1.1336e+00 -8.5624e-03 +6.5563e-03 +1.1491e+00 +6.9094e-01
3040 +5.829476104e+03 +5.829476104e+03 +5.895086104e+03 +5.895086104e+03 -1.4797e+00 -1.0345e+00 +2.3649e-01 -1.2006e+00 +1.0196e-01 +1.5288e+00 -2.6221e+00 +1.2077e+00 -6.3302e-01 -7.6168e-01 -4.3538e-01 -1.6045e+00 -2.1021e-01 +4.5948e-02 +2.7645e+00 +4.8307e-01 +1.2528e-02 +3.6609e-02 -5.7882e-01 -2.6655e-01
4406 +2.242991775e+03 +2.242991775e+03 +2.308601775e+03 +2.308601775e+03 -1.4635e+00 -9.4069e-01 -1.6236e-01 -1.4168e+00 +1.5103e+00 +5.5099e-01 -1.2910e+00 +7.4812e-01 +3.7939e-01 -9.8650e-01 -4.8247e-01 -1.3047e+00 +5.8718e-01 -5.2957e-01 +8.4801e-01 +4.1094e-01 -2.9287e-01 +6.4698e-02 -6.8094e-01 +1.4969e+00
4637 +7.749146710e+02 +7.749146710e+02 +8.405246710e+02 +8.405246710e+02 -4.1195e-01 -4.4961e-01 +9.5634e-01 -7.3587e-01 +1.4702e-01 +5.4610e-02 +3.2059e-02 +1.1449e+00 -1.0136e-02 -4.8145e-01 +5.2127e-01 -4.3589e-01 -1.5517e-01 +6.5555e-01 -1.6227e-01 -4.4210e-01 +4.4446e-01 -2.1178e-01 +9.1405e-01 +1.4300e+00
6112 +4.763906788e+02 +4.763906788e+02 +5.420006788e+02 +5.420006788e+02 -5.6444e-01 -3.8386e-01 -3.5861e-01 -4.3797e-01 +1.2633e+00 -4.3316e-01 +8.8688e-01 +1.1992e+00 +1.7919e-01 -4.0333e-01 +1.8331e-01 -8.5703e-01 -1.3346e-01 -6.0254e-02 +3.6753e-01 -2.7603e-01 +3.5452e-01 -2.5879e-01 -1.8887e-01 +8.7093e-02
6605 +2.909105296e+02 +2.909105296e+02 +3.565205296e+02 +3.565205296e+02 -8.3158e-01 +4.7302e-02 -3.9539e-01 -9.3185e-01 +7.8590e-01 +7.8346e-01 +8.4920e-02 +6.9728e-01 +3.5539e-01 -2.3948e-01 +4.4462e-01 -2.1469e-01 -6.0860e-01 +2.1798e-01 -7.9721e-01 +6.2359e-01 +1.7268e-01 +2.9370e-01 +3.9291e-01 +4.4199e-02
7512 +2.506401970e+02 +2.506401970e+02 +3.162501970e+02 +3.162501970e+02 -6.4046e-01 -6.3161e-01 -3.1601e-01 -8.8253e-01 +1.1576e+00 +9.4964e-01 -6.3716e-01 +9.4090e-01 -3.3923e-01 +7.5354e-01 +4.8308e-01 -3.4827e-01 -5.4660e-01 +5.8153e-02 -2.5283e-01 -1.5867e-01 -2.3449e-01 +6.3124e-01 +8.8724e-01 -5.8324e-01
8405 +1.564773542e+02 +1.564773542e+02 +2.220873542e+02 +2.220873542e+02 -3.7054e-01 -6.4299e-03 +3.2372e-01 -3.0018e-01 +3.8010e-01 +2.6686e-01 -2.9727e-01 +5.4641e-01 -5.0894e-01 +4.4181e-03 +1.9063e-01 -9.0535e-01 -4.0342e-01 -9.8871e-02 -7.1781e-01 +1.1949e-01 -1.4179e-01 +6.8894e-01 +5.9075e-01 -5.6008e-01
9810 +9.951060880e+01 +9.951060880e+01 +1.651206088e+02 +1.651206088e+02 -4.5634e-01 -1.6877e-01 +5.0638e-01 -7.7829e-01 +5.6725e-01 +2.7202e-01 -6.1813e-01 +1.1433e+00 -1.2875e-01 -4.1712e-03 +7.5329e-02 -5.7376e-01 -6.2307e-01 -5.9638e-02 -2.3811e-01 +4.4274e-01 -9.3047e-02 +3.9644e-01 +5.0830e-01 -5.8218e-01
10103 +5.876550439e+01 +5.876550439e+01 +1.243755044e+02 +1.243755044e+02 -4.5634e-01 -4.6963e-01 -7.3173e-02 -7.7829e-01 +5.6725e-01 +8.2601e-01 -3.7634e-01 +6.2376e-01 -1.2875e-01 -4.1712e-03 +7.5329e-02 -5.7376e-01 -6.2307e-01 -2.3263e-01 -2.3811e-01 -4.4114e-02 -9.3047e-02 -1.5233e-03 +5.0830e-01 -5.8218e-01
11414 +3.785082112e+01 +3.785082112e+01 +1.034608211e+02 +1.034608211e+02 -3.7623e-01 -1.2575e-01 +2.1896e-01 -8.7388e-01 +4.3772e-01 +9.3983e-01 -5.3551e-01 +9.0411e-01 -5.5277e-02 +1.9642e-01 +2.7921e-02 -4.9408e-01 -4.6394e-01 +9.5927e-02 -5.5184e-01 +7.7877e-03 -2.4113e-01 +1.1086e-01 +5.4594e-01 -6.1906e-01
13708 +2.365004660e+01 +2.365004660e+01 +8.926004660e+01 +8.926004660e+01 +1.8808e-01 -3.5758e-01 -2.8928e-02 -6.3244e-01 +5.2048e-01 +1.0513e+00 -4.6873e-01 +9.0105e-01 +2.2263e-01 +3.5096e-01 -7.4973e-02 -5.3175e-01 -5.0700e-01 -1.2287e-01 -3.0504e-01 +1.8286e-01 -2.1118e-01 +2.4341e-01 +4.7415e-01 -5.8656e-01
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.624210365e+05 +3.624210365e+05 +3.621309565e+05 +3.621309565e+05 +2.9940e+00 +1.7263e+00 +2.3633e+00 -4.5611e+00 -4.0414e+00 -2.6065e+00 -4.8784e-01 -9.4745e-01 -4.5271e+00 +4.7367e+00 +1.6501e+00 +2.6528e+00 -2.7634e+00 +3.7090e+00 -2.1041e+00 -4.2624e+00 +4.1184e+00 -2.8826e+00 +3.0142e+00 +4.0748e+00
11 +2.438407930e+05 +2.438407930e+05 +2.435507130e+05 +2.435507130e+05 -1.1150e+00 -3.4638e+00 +6.8027e-01 -7.5756e-01 +3.0034e+00 -6.3074e-01 +3.1398e+00 -3.6101e+00 -3.8772e-01 -1.4191e-01 +2.9597e+00 +2.8272e-01 -1.7085e+00 +1.1837e+00 +2.9681e+00 -4.0714e+00 -3.9393e+00 +4.3761e+00 +1.7688e+00 +2.7143e+00
42 +1.447570664e+05 +1.447570664e+05 +1.444669864e+05 +1.444669864e+05 -2.0783e+00 +6.5193e-01 -3.2720e+00 +4.5160e+00 -2.4827e+00 +3.9697e+00 -3.6354e+00 +3.5780e+00 +1.8194e+00 +3.6192e-01 -1.1329e+00 -1.0696e-01 -2.1880e+00 +2.7416e+00 -1.5459e+00 +3.0918e+00 +7.1417e-01 -6.8795e-01 +2.6690e+00 +3.3639e+00
407 +8.500796542e+04 +8.500796542e+04 +8.471788542e+04 +8.471788542e+04 -2.0640e-02 -1.0197e+00 -1.5718e-01 +1.5733e+00 +4.3381e-01 -2.2159e+00 +3.9549e+00 -2.8161e+00 +3.3955e+00 -4.5095e-01 -1.3794e+00 -1.8678e+00 -2.1399e+00 +5.2815e-01 -1.2222e+00 +2.1533e+00 +1.8954e+00 -1.6229e-01 +4.1353e+00 -9.6909e-01
507 +4.041974610e+04 +4.041974610e+04 +4.012966610e+04 +4.012966610e+04 +1.2461e+00 +1.6912e+00 -8.8353e-01 -1.8872e+00 -1.2149e+00 -4.2310e+00 -4.5666e-01 +1.6853e+00 +9.3765e-01 +1.4051e+00 -9.7354e-01 +9.0653e-02 -8.9106e-01 -1.4326e+00 +1.4977e+00 -2.6935e+00 +5.4591e-01 -2.5960e+00 +2.2829e+00 +9.5705e-01
1202 +2.238009102e+04 +2.238009102e+04 +2.209001102e+04 +2.209001102e+04 +6.4124e-01 +2.4379e+00 +1.7363e+00 -2.3121e+00 -1.1884e+00 -5.2125e+00 +1.1290e+00 +2.8405e+00 +9.0773e-01 +1.4793e+00 -1.2137e-02 -2.2717e-01 +1.1583e+00 -1.6861e+00 +1.3426e+00 -2.5782e+00 +6.7198e-01 +2.7281e-01 +8.0776e-01 +1.2029e+00
2121 +1.379094231e+04 +1.379094231e+04 +1.350086231e+04 +1.350086231e+04 +4.5881e-01 +2.2193e-01 +5.3110e+00 -1.8120e+00 -1.7096e+00 -2.9959e+00 -6.4522e-01 +1.4746e+00 +5.7264e-01 +1.3138e+00 -7.0593e-01 -1.9503e+00 -1.0435e+00 -3.2640e-01 +2.3168e+00 -8.9830e-02 +1.2250e-01 +8.6466e-01 +2.4398e+00 +3.1652e+00
2607 +6.195863772e+03 +6.195863772e+03 +5.905783772e+03 +5.905783772e+03 +1.0161e+00 +1.8022e+00 +3.2580e+00 -2.0885e+00 -7.6046e-01 -1.6139e+00 -1.6138e+00 -2.5235e-01 +5.5775e-01 +2.8488e+00 +4.8219e-02 -1.4388e+00 -1.3918e+00 +2.0128e-01 +8.5852e-02 +9.5720e-01 +1.3562e+00 +5.5390e-01 +1.5963e+00 +2.8294e+00
4921 +2.922282090e+03 +2.922282090e+03 +2.632202090e+03 +2.632202090e+03 +1.5391e+00 +3.2655e+00 +3.6228e+00 -1.6649e+00 -4.1731e-01 -1.8565e+00 -1.8195e+00 +3.4083e-01 -1.7501e+00 +2.7338e+00 -2.0570e-01 -2.7995e+00 -1.1446e+00 +9.5156e-01 +4.0976e+00 -4.2022e-01 +1.5350e+00 +1.6794e-01 +1.6614e+00 +4.0097e+00
5604 +2.374422581e+03 +2.374422581e+03 +2.084342581e+03 +2.084342581e+03 +2.1127e+00 +1.9576e+00 +1.6149e+00 -2.2036e+00 -8.8046e-01 -1.3874e+00 +7.3538e-01 +1.2242e+00 -1.7276e+00 +8.5670e-02 -4.0749e-02 -3.2511e+00 -2.0414e+00 -1.0153e-01 +2.1473e+00 -7.3254e-01 +6.1946e-01 +7.9215e-01 +1.7385e+00 +3.0111e+00
6202 +1.542489070e+03 +1.542489070e+03 +1.252409070e+03 +1.252409070e+03 +1.9055e+00 +2.0193e+00 +2.5504e+00 +1.0550e-01 -7.5380e-01 -1.2941e+00 +6.6968e-01 +1.1728e+00 +2.3549e-01 -2.3742e-02 +7.7957e-01 -1.9007e+00 -8.0221e-01 +1.5368e+00 +1.6191e+00 -8.3855e-01 -1.1400e-02 -2.2151e-02 +1.3547e+00 +3.8651e+00
7603 +7.249343763e+02 +7.249343763e+02 +4.348543763e+02 +4.348543763e+02 +2.4805e+00 +2.6640e+00 +2.3196e+00 -1.1195e+00 -2.9120e-01 -1.3247e+00 -1.3077e+00 +2.8120e-01 +9.6954e-03 +8.1494e-01 +7.9536e-01 -2.5962e+00 -1.4730e+00 +8.6117e-01 +2.6662e+00 +6.5992e-03 +5.0179e-01 +1.3460e+00 +2.1674e+00 +3.7703e+00
8647 +5.442771249e+02 +5.442771249e+02 +2.541971249e+02 +2.541971249e+02 +2.0079e+00 +3.9986e+00 +2.1178e+00 -1.4398e+00 -5.9933e-01 -1.0811e+00 -1.0194e+00 +1.4713e+00 -3.0255e-01 +1.4342e+00 +2.3978e-01 -2.6248e+00 -1.3329e+00 +1.1052e+00 +2.4899e+00 +5.3839e-01 +6.6316e-01 +8.2424e-01 +2.3637e+00 +3.4140e+00
9905 +3.492208256e+02 +3.492208256e+02 +5.914082562e+01 +5.914082562e+01 +2.5500e+00 +2.8979e+00 +3.3585e+00 -9.0794e-01 -7.2764e-01 -6.0459e-01 -1.2033e+00 +1.9518e+00 +1.5938e-01 +2.4630e-01 +3.1201e-02 -2.6398e+00 -1.3909e+00 +1.0491e+00 +2.6683e+00 +1.2247e+00 -1.5833e-01 +1.2153e-02 +2.1422e+00 +3.5829e+00
12921 +2.452131621e+02 +2.452131621e+02 -4.486683786e+01 -4.486683786e+01 +2.3682e+00 +3.4012e+00 +3.4627e+00 -1.2800e+00 -8.0162e-01 -8.0209e-01 -1.5408e+00 +2.3966e+00 -9.7997e-02 +7.2253e-01 -4.0259e-01 -2.7372e+00 -1.3535e+00 +4.0191e-01 +2.7245e+00 +8.8211e-01 +2.8179e-01 +1.5944e-01 +2.1865e+00 +3.4711e+00
16133 +1.546428128e+02 +1.546428128e+02 -1.354371872e+02 -1.354371872e+02 +2.0687e+00 +3.2625e+00 +3.5422e+00 -1.2348e+00 -7.7780e-01 -1.3826e+00 -1.6670e+00 +2.8110e+00 +2.8404e-02 +1.0504e+00 -4.1460e-01 -2.7716e+00 -1.1768e+00 +8.5356e-01 +2.3780e+00 +7.3548e-01 +1.6113e-02 -3.0894e-01 +2.1272e+00 +2.9157e+00
% function evaluation | noise-free fitness - Fopt (2.510000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.382937927e+05 +2.382937927e+05 +2.383188927e+05 +2.383188927e+05 +2.0278e+00 -2.8075e-01 +4.6921e-02 -3.6121e+00 -1.9579e+00 +1.5855e+00 -4.3582e+00 +2.0230e+00 -4.6921e+00 +2.0709e+00 -1.5150e+00 +3.6580e+00 +1.9656e+00 +2.2427e+00 -1.0589e+00 +1.4127e+00 +6.1372e-01 +4.0528e+00 +2.1893e+00 -1.6949e+00
8 +7.280268167e+04 +7.280268167e+04 +7.282778167e+04 +7.282778167e+04 +1.1611e+00 -1.9570e+00 +8.4064e-01 -1.6304e+00 -2.6132e+00 -2.3827e+00 +1.6701e+00 +7.2532e-02 -1.3170e+00 -8.4404e-01 +2.2867e+00 +2.6936e+00 -3.0968e+00 -1.0549e-01 +3.2683e+00 +7.9678e-01 +3.3441e+00 -1.3195e-01 +4.2619e+00 -1.2931e+00
522 +2.964961085e+04 +2.964961085e+04 +2.967471085e+04 +2.967471085e+04 +7.1398e-01 +1.6922e+00 -1.0758e-01 -3.9150e-01 -2.2645e+00 +2.5354e+00 -8.6053e-01 +2.1315e+00 -2.8230e+00 -1.1389e-01 -5.4697e-01 +5.5439e-01 -1.8754e+00 +1.1609e+00 -2.4130e+00 +1.5418e+00 +1.0807e+00 -3.9583e+00 -9.8844e-01 +1.1947e+00
806 +3.877832636e+03 +3.877832636e+03 +3.902932636e+03 +3.902932636e+03 +1.2903e-01 +5.8356e-01 +7.9689e-02 -3.0569e-01 -8.5273e-01 +1.0626e+00 +2.0923e-01 -9.8227e-02 +8.6584e-02 -6.2406e-01 +2.4642e+00 -1.0417e-01 -2.0878e-01 -1.8897e+00 -5.0378e-01 +2.7182e-01 -1.3243e+00 -1.8551e+00 +5.5878e-01 +5.3260e-01
2802 +1.932185790e+03 +1.932185790e+03 +1.957285790e+03 +1.957285790e+03 +9.0602e-01 +9.7130e-01 -8.4678e-01 +8.7169e-01 -5.7559e-01 +3.5244e-01 +1.0205e+00 +1.3454e+00 -5.0387e-01 -1.0365e+00 +5.2594e-01 +1.2015e+00 -6.2435e-01 +2.6753e-01 -1.0959e+00 +1.1067e+00 +1.6013e+00 -7.6015e-01 +2.5452e-01 +1.3906e-01
3401 +1.394799386e+03 +1.394799386e+03 +1.419899386e+03 +1.419899386e+03 +9.0602e-01 +5.8626e-01 -3.7162e-01 +1.1254e+00 -5.7559e-01 +3.5244e-01 +1.0205e+00 +7.0757e-01 -7.4005e-01 -1.0365e+00 +5.2594e-01 +1.2015e+00 -6.2435e-01 +2.6753e-01 -1.0959e+00 -2.5549e-01 +1.6013e+00 -5.0796e-01 +2.5452e-01 +1.3906e-01
3807 +8.526655142e+02 +8.526655142e+02 +8.777655142e+02 +8.777655142e+02 +9.7090e-01 +6.5998e-01 -8.6008e-01 +1.0574e+00 -3.7189e-01 +4.8823e-02 +1.1762e-01 +4.9727e-01 -4.5876e-01 -1.8721e-01 +1.6559e+00 +5.1454e-01 -6.7084e-02 +9.1815e-01 +1.9712e-01 -8.0120e-01 +1.4516e+00 -8.6991e-01 +1.8844e-01 -3.0298e-01
4012 +5.620473877e+02 +5.620473877e+02 +5.871473877e+02 +5.871473877e+02 -2.1821e-01 +2.0946e-01 -8.6483e-01 +1.1611e+00 +1.1516e+00 +9.7290e-02 +3.0940e-01 +1.0661e+00 +2.4631e-01 -4.5948e-01 +9.1296e-01 +1.9187e-01 -2.4853e-01 +7.1340e-01 -1.4770e-01 +6.4109e-01 -6.2427e-01 -7.1045e-01 -9.6556e-02 +2.6886e-01
4704 +3.636710338e+02 +3.636710338e+02 +3.887710338e+02 +3.887710338e+02 -2.1821e-01 +2.0946e-01 -8.6483e-01 +1.3470e+00 +1.1516e+00 -2.4635e-01 +3.0940e-01 +7.2627e-01 +2.4631e-01 -4.5948e-01 +9.1296e-01 +1.9187e-01 -2.4853e-01 -3.8130e-01 -1.4770e-01 +2.2877e-01 +1.1002e-01 -1.0773e+00 -3.6295e-01 +2.6886e-01
