% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3015 +5.854679020e+00 +5.854679020e+00 +2.786846790e+02 +2.786846790e+02 +9.3759e-01 +1.0909e+00 -1.1575e+00 -4.1593e-02 -1.5013e+00 +7.7891e-01 -3.8639e-01 -1.6249e+00 -1.4430e+00 -7.6670e-02 -4.7422e-01 +4.3381e-01 +1.1402e+00 +2.3127e-01 -9.6899e-01 -9.1027e-03 +2.0623e+00 +1.3756e+00 -5.5875e-02 +1.1416e+00
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.990521291e+01 +4.990521291e+01 +4.650521291e+01 +4.650521291e+01 -2.1707e+00 +3.5286e+00 +4.7800e+00 -8.3730e-01 -4.3952e-01 +2.8507e+00 -3.0426e+00 +2.4252e+00 -7.2815e-01 -1.4279e-01 -1.3096e+00 +5.5342e-01 -2.4495e+00 +4.6961e+00 +3.8998e+00 -2.5977e+00 +2.9509e+00 +2.7722e+00 -2.2765e+00 +2.1192e+00
4 +3.765643396e+01 +3.765643396e+01 +3.425643396e+01 +3.425643396e+01 -2.9099e+00 -2.6817e+00 -2.7037e+00 -2.3242e+00 +3.2266e+00 +2.6825e+00 -1.6193e+00 +1.8881e+00 -5.0255e-01 +5.0692e-01 -1.7187e+00 -1.1838e-01 +1.7856e+00 +2.0622e+00 +3.6465e+00 -6.7711e-02 +2.8419e+00 -3.7888e+00 +4.6246e+00 +1.7426e+00
8 +2.476444351e+01 +2.476444351e+01 +2.136444351e+01 +2.136444351e+01 -2.0060e+00 -1.4639e+00 +2.6612e+00 +1.5853e+00 -7.2138e-02 +1.9043e+00 -5.3339e-01 -1.1490e+00 -3.5649e+00 +4.2165e-01 -4.0805e+00 -2.8149e+00 +9.1330e-01 +1.5351e+00 +3.6592e+00 +2.5738e+00 -4.0892e+00 -9.8816e-01 +2.2728e+00 +2.5082e+00
302 +1.492385086e+01 +1.492385086e+01 +1.152385086e+01 +1.152385086e+01 +1.4703e+00 +2.4278e+00 -4.5483e-01 +1.3619e+00 -2.8660e+00 -2.6425e+00 +5.9894e-01 +3.9064e+00 -5.6975e-01 +2.6026e+00 -4.2151e-01 -3.9805e+00 -9.4979e-02 +6.4328e-01 -3.7440e-01 -5.9936e-01 -8.7411e-01 -1.0573e+00 +7.7293e-02 -4.2354e+00
1001 +9.292842806e+00 +9.292842806e+00 +5.892842806e+00 +5.892842806e+00 +1.5530e+00 -1.9452e+00 +5.8562e-01 -1.3245e+00 +4.1527e-01 +2.4879e-01 +2.5189e+00 -2.3542e+00 -3.9640e-01 -1.0443e+00 -2.0463e-01 -1.6678e+00 -8.8830e-01 -8.8509e-01 -1.5050e+00 -9.5110e-01 -1.1067e+00 -9.8816e-01 -2.1271e-01 +1.3732e+00
4620 +5.585957406e+00 +5.585957406e+00 +2.185957406e+00 +2.185957406e+00 +1.8071e+00 -5.6510e-02 +7.2035e-01 +9.7427e-01 -1.2514e+00 -3.7078e-01 +5.6095e-01 -1.2469e+00 -4.0053e-01 +5.3233e-01 -1.0341e+00 -1.0725e-01 +2.9962e-01 -6.9160e-01 +1.1778e+00 +2.4756e+00 -2.8909e-01 +8.8986e-01 -4.5521e-01 +1.4028e+00
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.706288243e+01 +7.706288243e+01 -1.081071176e+02 -1.081071176e+02 +4.3848e+00 +3.0665e+00 +3.1296e+00 +4.8312e+00 +5.1200e-01 +1.5496e+00 -1.1383e+00 -4.0722e+00 +2.1575e+00 +5.4308e-01 -6.3180e-02 -8.3983e-01 +4.2077e+00 -3.1182e+00 -2.9311e+00 -2.1716e+00 -2.3994e+00 +5.8475e-01 +3.1831e+00 -5.0217e-01
8 +5.352280558e+01 +5.352280558e+01 -1.316471944e+02 -1.316471944e+02 -1.6688e+00 -4.8694e+00 +3.6988e+00 +4.3842e-02 -2.7083e+00 -2.9223e+00 +3.0564e+00 +4.0594e+00 +3.5117e+00 -1.0148e+00 -2.3593e+00 -1.9351e+00 +3.8484e+00 +2.0746e+00 -3.5080e-01 -1.8670e-02 -1.3939e-01 -3.8478e+00 -4.1615e+00 +8.3262e-01
22 +2.986154955e+01 +2.986154955e+01 -1.553084504e+02 -1.553084504e+02 -2.5732e+00 +6.1206e-02 -4.2041e+00 -4.1597e+00 -1.5542e+00 -9.4668e-01 -3.8990e+00 -9.0399e-01 +6.0746e-02 -3.2903e+00 +1.5494e+00 +9.2404e-01 -3.9773e+00 -5.3624e-01 +1.0641e-01 +1.4618e+00 +1.8520e+00 +6.7209e-01 -1.1871e-01 -2.8638e+00
108 +2.462266567e+01 +2.462266567e+01 -1.605473343e+02 -1.605473343e+02 -1.3021e+00 +1.8618e+00 -1.9164e-02 +4.0503e+00 +4.0985e-01 +4.7827e-01 +4.0269e+00 -3.7591e+00 +3.5220e-01 +3.2084e+00 -1.6918e+00 -5.6915e-01 +1.1999e+00 +1.0842e-01 -2.2556e-01 +4.2146e+00 -1.7331e+00 -2.0155e+00 +4.3614e+00 +1.8234e+00
403 +1.503450238e+01 +1.503450238e+01 -1.701354976e+02 -1.701354976e+02 -8.3345e-01 -8.9929e-01 -4.9218e-01 +1.9322e+00 +5.0009e-03 -3.1674e+00 -7.7611e-02 +1.6541e+00 +2.2061e+00 +1.2450e+00 +1.0909e+00 +2.1163e+00 -6.2848e-01 +2.6415e+00 -3.0393e-01 +6.3141e-01 +1.9045e+00 -1.4179e+00 +6.6089e-01 -1.5346e+00
1107 +9.686870466e+00 +9.686870466e+00 -1.754831295e+02 -1.754831295e+02 -8.3345e-01 -1.1920e+00 +6.7781e-01 +1.3182e+00 +5.0009e-03 -1.7374e+00 -7.7611e-02 +1.6425e+00 +1.2588e+00 -9.4226e-01 +1.0909e+00 +2.1163e+00 -6.2848e-01 +8.0689e-02 +6.6736e-01 +4.0592e-01 +1.9045e+00 -1.4179e+00 +3.0386e+00 -2.2634e-01
3901 +5.907298601e+00 +5.907298601e+00 -1.792627014e+02 -1.792627014e+02 -5.7037e-01 +1.0881e+00 +6.9072e-01 +7.2499e-01 -1.3264e+00 +1.4419e-01 +1.8652e+00 +1.2333e+00 +9.7460e-01 -1.6420e+00 -1.2104e+00 -1.4948e+00 +1.1970e+00 -1.4439e+00 -2.7534e-01 +2.0408e+00 +7.4952e-01 +9.9477e-01 -1.3872e+00 -4.9429e-02
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.879016877e+01 +5.879016877e+01 +1.601301688e+02 +1.601301688e+02 -4.9056e+00 +3.1074e+00 +4.9497e-01 +2.8758e+00 +2.0202e+00 +2.4302e+00 +4.2147e+00 +1.7170e+00 -3.0325e+00 +2.5961e+00 -1.9036e+00 +2.8512e+00 -2.1902e+00 +3.8474e+00 -3.9320e+00 +2.3827e+00 +1.1177e+00 -4.3531e+00 +2.8067e+00 +1.9428e-01
5 +3.289681153e+01 +3.289681153e+01 +1.342368115e+02 +1.342368115e+02 -3.7897e+00 +1.2086e+00 -2.9152e+00 -4.7979e-01 +1.9749e+00 -4.1444e+00 +3.1848e+00 -7.7310e-01 +2.5986e+00 -1.8588e+00 -1.5437e+00 -4.4686e+00 -2.9077e+00 +4.3251e+00 +4.0310e+00 +2.0775e+00 -1.0238e+00 -1.1401e+00 -2.0602e+00 +3.6005e+00
19 +2.068426717e+01 +2.068426717e+01 +1.220242672e+02 +1.220242672e+02 -1.5744e+00 +9.6670e-02 +2.4359e+00 +2.0894e+00 +9.3765e-01 -4.2760e+00 -5.3874e-01 -4.4087e+00 +2.3350e+00 +7.2287e-02 +5.8683e-01 -3.0138e+00 +2.8943e-01 +2.0463e+00 +1.7471e+00 -2.2521e+00 +1.7269e-01 +4.5072e-01 +4.0605e+00 +1.9049e+00
104 +1.328138345e+01 +1.328138345e+01 +1.146213835e+02 +1.146213835e+02 -1.9798e+00 -3.8547e+00 +9.2988e-02 +1.4231e-01 -1.8873e+00 +1.8463e+00 -3.2401e+00 -1.2887e+00 -2.9174e+00 +9.5788e-01 -2.2954e+00 +9.5161e-02 -1.8199e+00 +1.6573e-01 +3.1814e+00 +9.7629e-01 +2.0392e+00 +1.4613e+00 -5.4389e-01 -1.5560e+00
802 +8.093036427e+00 +8.093036427e+00 +1.094330364e+02 +1.094330364e+02 -2.9719e-01 +2.0793e-01 +1.1168e+00 -1.2893e+00 +7.3009e-01 -1.1928e+00 -1.1277e+00 -1.2867e+00 +1.1698e+00 -1.1199e+00 -1.2042e+00 -3.3425e+00 -2.9996e-02 +6.4059e-01 +2.7850e+00 +2.4949e-01 +9.0470e-01 +2.1892e+00 -3.8569e+00 -6.9697e-01
3285 +6.308095480e+00 +6.308095480e+00 +1.076480955e+02 +1.076480955e+02 -1.9126e+00 -1.0623e+00 +3.4443e-02 +1.3968e+00 -5.9471e-04 -1.0718e+00 +1.6991e-02 +2.0246e-01 +1.1499e+00 +9.7709e-01 -8.7245e-01 -4.1390e-01 -1.2489e+00 -4.4911e-01 -4.2991e-01 +1.8185e+00 -1.8667e+00 +1.4418e+00 -3.4296e+00 -9.8264e-01
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.893405936e+01 +4.893405936e+01 +4.653405936e+01 +4.653405936e+01 +4.7471e+00 +2.4114e+00 +3.7135e+00 -1.8359e+00 -2.6648e+00 -1.9598e+00 +2.0245e+00 +3.8982e+00 -2.7780e+00 +2.5079e+00 -5.7095e-01 -3.7937e+00 +1.9919e+00 -2.2645e-01 -3.4127e+00 +1.2557e+00 -3.4135e+00 +1.1789e+00 +1.6979e-01 -1.5337e+00
2 +3.565368975e+01 +3.565368975e+01 +3.325368975e+01 +3.325368975e+01 +5.8248e-01 +6.4532e-01 +4.1154e+00 +1.3451e+00 +2.5352e+00 -2.6428e+00 +3.2552e+00 -3.2601e+00 +1.4923e+00 +1.6386e+00 +3.7314e+00 -8.4254e-01 -2.4081e+00 -3.5449e+00 +1.3957e+00 -1.0797e+00 -2.1212e+00 -5.6121e-01 +4.5658e+00 -1.9571e+00
33 +2.226668495e+01 +2.226668495e+01 +1.986668495e+01 +1.986668495e+01 -7.3740e-01 +4.5562e-01 +9.3667e-02 +2.9680e+00 -2.8359e-01 +2.7437e-02 -3.1459e+00 -1.6454e+00 +3.8848e-01 -2.8699e+00 -3.1328e+00 -2.9552e+00 -5.8686e-01 +3.0805e+00 -1.3390e+00 +2.3462e+00 +1.4320e+00 +1.3250e+00 +1.2806e+00 +1.8464e+00
231 +1.536838114e+01 +1.536838114e+01 +1.296838114e+01 +1.296838114e+01 -1.6790e+00 +5.1507e-01 -4.7008e-01 +1.5603e+00 -4.5212e+00 -3.0726e+00 +1.5065e+00 +1.8717e-02 -1.9449e+00 +2.7564e-01 -4.9051e-02 -3.0839e-01 -1.9179e+00 -2.9049e-01 -1.9759e+00 -2.8244e-02 +3.2376e+00 +2.3929e+00 +3.4551e-01 -1.1820e+00
303 +9.418126000e+00 +9.418126000e+00 +7.018126000e+00 +7.018126000e+00 -1.6933e+00 +1.0734e+00 +1.8385e+00 -1.1820e+00 +4.2028e-01 +1.0517e+00 -1.2304e+00 +1.6939e+00 +1.3798e+00 -7.5413e-01 -2.2761e-01 +1.9097e-01 -3.5689e-01 +1.7467e+00 +2.6469e+00 -2.1378e-02 +1.7345e-01 +2.8966e+00 +1.2694e-01 -2.4844e-01
5027 +6.108846113e+00 +6.108846113e+00 +3.708846113e+00 +3.708846113e+00 -2.4665e-01 +1.6573e-01 +2.2590e+00 -1.8131e+00 +2.4548e-01 +3.1737e-01 -6.9574e-01 -1.0503e+00 +3.7069e-02 +9.3588e-01 +1.0710e-01 +5.9579e-01 -5.9785e-01 +1.4732e+00 +1.7686e+00 +4.2966e+00 +6.1925e-01 +3.1500e-01 +2.2043e-01 +2.3858e-01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.805294061e+01 +3.805294061e+01 +1.027294061e+01 +1.027294061e+01 +1.9930e+00 +3.3873e+00 +4.6600e+00 -6.4918e-01 +1.9937e+00 +1.1428e+00 -6.6894e-01 +2.3348e+00 -3.2275e+00 +4.4181e+00 -4.5348e+00 +1.2621e+00 +2.4813e-01 -3.7665e+00 +2.1210e+00 -4.7419e+00 +7.5280e-01 +3.5817e-01 +4.8830e+00 +7.7229e-01
30 +1.889848860e+01 +1.889848860e+01 -8.881511396e+00 -8.881511396e+00 +4.8830e-01 +1.8175e+00 +3.4721e+00 -9.4531e-02 +2.4850e+00 -1.4700e+00 +3.1831e+00 +2.0523e+00 -1.9692e-02 +1.0458e+00 -2.2281e+00 -2.2835e+00 +2.8585e+00 -4.6500e+00 +1.7076e+00 -1.8925e+00 +2.9599e+00 +9.3002e-01 +3.3255e+00 -2.4296e+00
201 +1.501623314e+01 +1.501623314e+01 -1.276376686e+01 -1.276376686e+01 -9.1072e-01 +1.3025e+00 -2.2969e+00 -1.1300e+00 +2.7717e+00 -9.8882e-02 -6.6006e-01 +3.1285e+00 -2.2820e+00 +5.9968e-01 +1.5867e-01 -2.0960e+00 +1.7729e+00 +2.5098e+00 +1.1879e+00 +3.2795e-02 +1.3892e-01 +2.0324e+00 +7.9165e-01 -2.5235e+00
929 +8.892116542e+00 +8.892116542e+00 -1.888788346e+01 -1.888788346e+01 +5.1791e-02 +3.8510e-01 +7.8500e-01 +5.2898e-01 +2.5791e+00 +1.5282e+00 +8.6223e-01 +2.0206e+00 +1.1058e+00 +2.2659e+00 +1.0642e+00 +2.3919e+00 +2.0806e+00 -1.2768e+00 +3.5184e-01 +1.3994e+00 -1.0217e+00 +1.2195e+00 +1.4921e-01 +1.1581e+00
2688 +6.169071045e+00 +6.169071045e+00 -2.161092895e+01 -2.161092895e+01 +1.8907e+00 +2.1113e+00 -2.6803e-01 -9.3575e-01 -1.3365e+00 -1.5722e+00 +2.6381e+00 -5.9248e-01 -4.8672e-01 -6.0806e-01 -6.5521e-01 +1.7612e+00 +2.4353e-01 -4.0273e-01 +1.8839e+00 +2.5823e+00 +9.7542e-02 +9.8633e-01 +1.1917e+00 -4.4389e-01
13234 +3.837621293e+00 +3.837621293e+00 -2.394237871e+01 -2.394237871e+01 -3.7933e-01 +9.3813e-01 -7.6721e-01 -3.9635e-01 -5.7755e-01 -4.8423e-01 -2.4710e-01 -1.3141e+00 +4.4220e-01 +8.4454e-02 -1.0215e+00 +1.0019e+00 -3.7942e-01 -9.5466e-01 -1.9269e-01 +1.1278e+00 -2.0358e-02 +8.5332e-01 +1.5619e+00 -3.5611e-01
