% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.132468820e+07 +4.132468820e+07 +4.132450670e+07 +4.132450670e+07 +1.6919e+00 +3.6392e+00 -1.2856e+00 -4.1649e+00 -6.2341e-01 +1.2595e+00 +4.8520e+00 +3.6287e+00 -9.6026e-01 +8.9360e-04 +3.8906e+00 +1.0767e+00 -1.6220e+00 +1.6450e+00 -3.0671e-01 -4.2491e+00 +4.3998e+00 +2.4169e+00 +7.7237e-01 +4.1112e+00
2 +7.210226508e+06 +7.210226508e+06 +7.210045008e+06 +7.210045008e+06 +5.1767e-01 -1.1786e+00 +3.7312e+00 -1.1115e+00 +3.9758e+00 -1.6761e+00 +9.4642e-01 +3.4189e+00 -1.1285e+00 +1.6562e-01 +1.5807e+00 +3.8014e+00 -4.1527e+00 +2.4341e+00 -4.5476e+00 -2.2258e+00 +3.0486e+00 -1.7447e+00 -4.7936e+00 -7.4270e-02
3 +2.756425935e+06 +2.756425935e+06 +2.756244435e+06 +2.756244435e+06 -1.2345e+00 -3.6037e+00 -3.7346e+00 -3.5689e+00 +3.7399e+00 +3.2667e+00 -4.6446e+00 -8.6395e-02 +4.5368e+00 +2.0879e+00 +3.6046e+00 +4.2602e+00 +2.4673e+00 +4.4192e+00 +3.2564e-01 -8.5924e-01 +1.7480e+00 +1.3140e+00 +4.5771e+00 -3.2653e+00
5 +5.971905586e+05 +5.971905586e+05 +5.970090586e+05 +5.970090586e+05 +4.9629e+00 +4.8872e+00 +2.5693e+00 +2.5992e+00 +4.3038e+00 +2.0971e+00 +3.5100e+00 -1.6151e+00 -4.0599e+00 +1.2803e+00 +1.0534e-01 +3.8918e+00 -2.2953e+00 +3.1593e+00 -3.7561e+00 +1.5154e+00 -3.1878e-01 +2.3239e-01 -3.2242e+00 -1.6279e+00
21 +2.992901449e+05 +2.992901449e+05 +2.991086449e+05 +2.991086449e+05 -6.2259e-01 -2.1626e+00 +3.9535e+00 +1.0327e+00 +4.9056e-01 +3.1601e+00 -4.4139e+00 -4.8287e+00 -1.1633e+00 +1.1598e-02 -3.2475e+00 +1.2374e+00 -1.3683e+00 +2.3775e+00 +1.2705e+00 -5.7910e-01 +4.5958e+00 +5.3394e-01 +2.0171e-01 -3.3526e+00
26 +7.954451967e+04 +7.954451967e+04 +7.936301967e+04 +7.936301967e+04 -7.9671e-01 +2.1705e+00 +2.2601e-01 -2.7380e+00 -7.6390e-01 -4.2795e+00 +2.7171e+00 -1.6767e+00 -1.1591e+00 +1.4687e+00 -3.6100e+00 -1.4017e+00 -3.1765e+00 +4.7838e+00 +4.0782e+00 +3.7976e+00 -1.7385e+00 +1.4038e+00 -4.3527e+00 +6.9943e-01
37 +5.425457422e+03 +5.425457422e+03 +5.243957422e+03 +5.243957422e+03 -3.7976e+00 +1.3617e+00 +6.7801e-01 +6.5199e-01 +2.5411e+00 +2.3201e+00 -4.5383e+00 -2.6226e-01 +4.6209e+00 -4.0880e-01 -1.6001e+00 +1.5716e+00 -2.1478e-01 -2.1424e+00 +2.0045e+00 -3.3337e+00 -6.5557e-02 +2.3016e+00 -2.7768e+00 -9.7767e-01
48 +3.073493171e+03 +3.073493171e+03 +2.891993171e+03 +2.891993171e+03 -5.0000e+00 -2.7397e+00 -9.2533e-01 -4.7981e+00 +7.0146e-01 -1.5037e+00 -3.0759e+00 +1.1253e+00 +1.7503e-01 +1.5784e+00 -2.0287e+00 +3.4645e+00 -2.2588e+00 -2.9874e+00 +1.4031e+00 +3.1838e-01 +3.2557e+00 +1.4876e+00 -4.4734e+00 -6.4052e-01
309 +2.749114275e+02 +2.749114275e+02 +9.341142751e+01 +9.341142751e+01 -4.1145e+00 -1.7907e+00 +2.2947e+00 -4.4852e+00 +1.7494e+00 +7.7409e-01 -3.4713e+00 +3.2864e+00 +1.4915e+00 +6.3962e-01 -2.3006e+00 -7.0328e-01 -2.1811e-01 +4.9774e-01 +3.6356e+00 -2.9432e+00 -3.6897e+00 +9.8497e-01 -2.3517e+00 +3.5389e+00
772 +2.237578176e+02 +2.237578176e+02 +4.225781763e+01 +4.225781763e+01 -5.0000e+00 -3.3376e-01 +4.4641e+00 -2.3276e+00 +2.9823e+00 -2.1349e+00 -1.9998e+00 -3.5043e+00 -1.3040e+00 -9.1411e-02 -1.1098e+00 -3.3064e+00 -4.6264e-01 -1.7934e+00 +5.0000e+00 -2.4267e+00 +5.0000e+00 +5.8465e-01 -4.4762e+00 +2.0551e+00
5800 +1.555155887e+02 +1.555155887e+02 -2.598441126e+01 -2.598441126e+01 -4.4068e+00 -1.5075e+00 +3.4749e+00 -1.7584e+00 -2.0851e+00 -2.5359e+00 -1.7433e+00 -3.6049e+00 -3.5632e-01 +9.9194e-01 -1.7915e+00 -6.0563e-01 +3.5567e-01 +5.9829e-01 +3.7192e+00 -2.3144e+00 +4.9482e+00 +1.1499e+00 -4.0042e+00 +2.8034e-01
16717 +9.503241142e+01 +9.503241142e+01 -8.646758858e+01 -8.646758858e+01 -4.5164e+00 -1.1271e+00 +2.1883e+00 -6.6043e-01 -1.6574e+00 -2.3534e+00 -1.8554e+00 -3.4511e+00 -2.9645e+00 -6.5175e-01 -1.5876e-01 -8.7513e-01 -5.4499e-01 +1.3534e+00 +2.2780e+00 +2.7813e-01 +3.0229e+00 -5.7968e-01 -2.8773e+00 +2.1760e-01
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.415695706e+06 +8.415695706e+06 +8.416148326e+06 +8.416148326e+06 +3.7643e+00 +1.3609e+00 -3.2247e+00 -1.5208e+00 -3.5164e+00 -3.7926e+00 +1.7645e+00 +7.4328e-01 -4.5190e-01 +3.6629e+00 +2.8273e+00 -4.1434e+00 -2.0194e+00 +2.0720e+00 +3.9411e+00 -4.8970e+00 -1.5170e+00 +3.4759e+00 -1.7745e-02 +3.5035e+00
2 +1.480656859e+05 +1.480656859e+05 +1.485183059e+05 +1.485183059e+05 -4.7540e+00 -1.1157e+00 -1.3495e+00 +4.5682e+00 -2.0503e-01 +4.9841e+00 +1.6482e+00 +2.8937e+00 -2.6473e+00 +4.5428e+00 +2.3029e+00 -4.3070e+00 -1.0974e+00 -4.8988e-01 +1.3062e-01 -4.7755e+00 +3.0169e+00 +4.0519e+00 +1.2342e+00 -2.5526e+00
8 +2.311500334e+04 +2.311500334e+04 +2.356762334e+04 +2.356762334e+04 +1.2501e+00 -4.2466e+00 -3.8284e+00 +5.2774e-01 +4.5211e+00 +3.6135e+00 +2.4897e+00 -3.9590e+00 -4.6603e+00 -1.0467e+00 -5.7989e-01 +6.0874e-01 -4.9429e+00 +2.5303e+00 +3.9689e+00 +3.7387e+00 +3.9168e+00 -3.7617e+00 -2.4868e+00 +3.3767e+00
96 +2.813755354e+03 +2.813755354e+03 +3.266375354e+03 +3.266375354e+03 +1.7395e+00 +1.8165e+00 +5.1656e-01 +4.4312e+00 +8.1090e-01 -3.3088e-01 -1.0473e-01 +1.8056e+00 -1.3733e+00 -3.9713e-02 -2.2790e+00 -6.6179e+00 -5.7091e-01 +1.4296e+00 +1.4184e+00 -4.3129e+00 -3.1127e+00 -2.8545e+00 -4.2903e+00 +7.0972e+00
327 +1.825601373e+03 +1.825601373e+03 +2.278221373e+03 +2.278221373e+03 -5.9807e-01 +5.4525e+00 -6.3374e-01 +3.0653e+00 -3.3595e+00 -2.6182e+00 +5.9710e+00 -5.3550e+00 +4.3609e+00 +1.4720e+00 -3.8912e+00 -7.9665e+00 -3.8596e+00 +2.4895e+00 +3.0915e+00 +2.1513e+00 -1.1923e+00 +3.4646e+00 -2.3031e+00 +4.9682e+00
431 +1.303889807e+03 +1.303889807e+03 +1.756509807e+03 +1.756509807e+03 -7.3030e-01 +1.0065e+01 -4.5838e+00 -3.0281e+00 +2.5105e+00 +1.0243e+00 -1.6604e-01 -3.8409e+00 -3.0261e+00 -1.9836e+00 +4.8403e+00 +3.3568e+00 -3.7746e+00 +4.0874e+00 +1.5959e+00 -8.4645e+00 +6.1135e-02 -2.1247e+00 +2.6575e+00 -4.8413e+00
721 +8.852513416e+02 +8.852513416e+02 +1.337871342e+03 +1.337871342e+03 -2.6855e+00 +5.0000e+00 -4.7768e+00 -5.0000e+00 +8.5496e-01 -7.2251e-01 +5.0000e+00 -5.0000e+00 -3.3369e+00 -3.6469e+00 +5.0000e+00 +3.5060e+00 -5.0000e+00 +3.5834e+00 -4.8016e+00 -5.0000e+00 +0.0000e+00 -3.9396e-02 +2.1410e+00 -4.7149e+00
828 +5.678918261e+02 +5.678918261e+02 +1.020511826e+03 +1.020511826e+03 +2.4440e+00 +4.8567e+00 +3.7844e+00 -8.6055e-01 +1.7894e+00 +9.2179e-01 +3.6900e+00 -5.0000e+00 -2.2168e+00 +2.9422e+00 +2.4218e+00 -2.9034e+00 -5.0000e+00 +3.1425e+00 +5.3985e-01 -1.9837e+00 -5.0000e+00 -6.6255e-01 +0.0000e+00 -2.9512e-01
982 +3.737206121e+02 +3.737206121e+02 +8.263406121e+02 +8.263406121e+02 -1.5179e+00 +5.0000e+00 +9.5489e-01 +3.1891e+00 +3.4071e+00 +1.6577e+00 +3.9594e+00 -4.7936e+00 -3.7559e+00 +1.5555e+00 +5.0000e+00 -1.7415e+00 -5.0000e+00 +5.0000e+00 -1.0497e+00 -3.4416e+00 -5.0000e+00 +3.9847e+00 +4.0921e+00 -4.5641e+00
2053 +1.508965793e+02 +1.508965793e+02 +6.035165793e+02 +6.035165793e+02 -2.0604e+00 +3.2021e+00 +2.5373e+00 +6.3409e-01 -3.5137e+00 +0.0000e+00 -5.0969e-01 +0.0000e+00 +2.7760e+00 +4.7679e+00 +2.3478e+00 -4.4149e+00 -1.4317e+00 +3.9805e+00 -1.3129e+00 -3.5094e+00 -5.0000e+00 -2.2572e+00 -2.4856e-03 +5.2156e-01
10235 +9.264715215e+01 +9.264715215e+01 +5.452671521e+02 +5.452671521e+02 -2.1338e-01 +2.3626e+00 +3.3327e+00 +6.1422e-01 -4.3861e+00 +2.9532e+00 -7.8714e-01 +1.4880e-02 +1.8016e+00 +4.3022e+00 +2.5201e+00 -3.5619e+00 -9.7557e-01 +5.0000e+00 -1.0381e+00 -3.6182e+00 -4.2043e+00 -4.5507e-01 -4.8607e-01 +1.8357e+00
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.059157695e+07 +1.059157695e+07 +1.059145849e+07 +1.059145849e+07 -5.7791e-01 +2.0035e-01 +4.4645e+00 -3.4633e+00 +4.9049e+00 +3.6533e+00 +3.8630e+00 +7.9321e-01 -4.7975e+00 -1.0772e+00 +3.3191e+00 +4.2295e+00 +3.8533e+00 -7.5525e-01 +3.0218e+00 +6.5598e-01 -3.8861e-01 -1.6706e+00 +6.3600e-01 +4.8114e+00
2 +4.804746540e+06 +4.804746540e+06 +4.804628080e+06 +4.804628080e+06 +4.2026e+00 -3.6211e+00 -2.6748e+00 +6.0093e-01 -6.7401e-02 -1.5624e+00 -1.4397e+00 +3.1229e+00 -3.9996e+00 +2.3090e+00 +3.4936e+00 -2.8036e+00 +3.9254e+00 -1.5478e+00 -1.1110e+00 +3.2492e+00 -3.1507e+00 -3.6109e+00 -4.1702e+00 +8.9446e-01
7 +4.537394661e+03 +4.537394661e+03 +4.418934661e+03 +4.418934661e+03 -3.7012e+00 -4.2518e+00 -8.2961e-01 -2.6712e+00 +2.6286e+00 -1.7750e+00 +2.9623e+00 -9.3248e-02 +2.0362e-01 -2.7036e+00 +2.9283e+00 +8.5892e-01 -7.2587e-02 -4.1830e+00 +5.5522e-01 +1.6444e-02 +8.0263e-01 -4.6729e+00 -8.5087e-01 +4.4626e+00
81 +3.669970981e+02 +3.669970981e+02 +2.485370981e+02 +2.485370981e+02 -5.0000e+00 -2.0256e+00 +1.9034e+00 -3.5644e+00 +1.4312e+00 -3.9760e+00 +2.8085e+00 +1.3925e+00 +4.1183e+00 -5.0000e+00 +9.6230e-01 +1.9809e-01 +2.2506e+00 -4.2187e+00 -1.5210e+00 -3.0056e+00 -2.9382e+00 -5.0000e+00 -1.0572e+00 -7.0501e-01
4778 +1.466343908e+02 +1.466343908e+02 +2.817439076e+01 +2.817439076e+01 +0.0000e+00 -3.7491e+00 -1.1463e+00 -3.8085e-01 -3.3536e+00 -3.6156e+00 +1.4289e+00 +8.0719e-01 +2.7586e+00 -4.9818e+00 +3.4174e+00 +9.7872e-01 +2.2732e+00 -4.1484e+00 +5.0000e+00 +2.3619e+00 -1.3802e+00 -1.6814e-01 +5.0000e+00 -3.9555e+00
9782 +9.995790401e+01 +9.995790401e+01 -1.850209599e+01 -1.850209599e+01 +8.2614e-01 -3.9278e+00 -1.7362e+00 -3.3482e-01 -3.0581e+00 -3.9992e+00 +2.9541e+00 +2.0891e+00 +3.8565e-01 -4.1628e+00 +4.2692e+00 +5.3100e-01 +2.1798e+00 -4.0748e+00 +3.7606e+00 +2.8961e+00 +6.4453e-01 +2.3813e+00 +3.0715e+00 -1.8826e+00
% function evaluation | noise-free fitness - Fopt (9.973000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.758992367e+05 +1.758992367e+05 +1.759989667e+05 +1.759989667e+05 +2.1815e+00 +1.4700e-01 +2.6990e+00 -2.3283e+00 +9.2914e-01 -2.3693e+00 +4.8563e+00 -9.5455e-01 +2.6874e+00 -1.5729e+00 +3.7829e+00 -2.3983e+00 +8.6969e-01 +4.3033e+00 -3.6214e-01 -3.3863e+00 -1.9309e+00 +4.9152e+00 +4.6711e+00 +3.2117e+00
20 +2.502567156e+04 +2.502567156e+04 +2.512540156e+04 +2.512540156e+04 -2.3429e+00 +4.9792e+00 -1.7265e+00 -2.8331e+00 +4.1170e+00 +9.3507e-01 +4.9045e+00 -7.4161e-01 -2.3307e-01 +4.5287e+00 -3.9627e+00 -2.2001e+00 -1.7183e+00 -1.0242e+00 +3.1495e+00 -1.4998e+00 +1.8659e+00 +3.1922e+00 +2.9981e+00 +1.1282e+00
31 +3.896547096e+03 +3.896547096e+03 +3.996277096e+03 +3.996277096e+03 -4.4250e+00 -4.3383e+00 -3.4681e+00 -2.7219e-01 -2.2978e+00 -2.3593e+00 -3.1071e+00 -4.5352e+00 +3.8689e+00 +2.8346e+00 -3.9120e+00 +3.7230e+00 -1.2188e+00 -9.7161e-01 +3.8029e+00 +1.4545e+00 -4.0824e-01 +4.4473e+00 +2.0921e+00 -2.5790e+00
106 +4.241641696e+02 +4.241641696e+02 +5.238941696e+02 +5.238941696e+02 -4.9927e+00 -5.0000e+00 -3.7988e+00 -6.4171e-01 -5.7172e-01 -5.0000e+00 -3.3559e+00 -5.0000e+00 +2.5485e+00 +4.6376e+00 -5.4078e-01 +3.4042e+00 -4.7805e+00 +1.9916e+00 +5.0000e+00 -2.9982e+00 -4.4268e+00 +5.0000e+00 +1.1223e-01 -5.0000e+00
252 +2.642022079e+02 +2.642022079e+02 +3.639322079e+02 +3.639322079e+02 +1.0778e+00 -1.9468e+00 -1.8923e+00 -1.5889e+00 +3.1751e+00 -3.9295e+00 +2.0797e+00 -1.2244e+00 +3.9111e+00 -4.0305e+00 -4.4761e+00 +7.4219e-01 -3.5780e+00 -1.4930e+00 +2.4868e+00 -8.1893e+00 -1.4533e+00 +4.4491e+00 -5.9607e-01 -2.6068e+00
944 +2.437746359e+02 +2.437746359e+02 +3.435046359e+02 +3.435046359e+02 -3.7614e+00 -2.9588e+00 -4.5083e+00 -2.1463e+00 +5.0000e+00 -2.1102e+00 +5.3835e-01 -1.8465e+00 -1.8840e+00 -3.7303e+00 -3.7386e+00 +7.0164e-01 -4.3353e+00 -9.6205e-01 -4.0864e+00 -1.1481e+00 -3.0067e+00 +6.6855e-01 +2.9480e+00 -5.0000e+00
8490 +1.435894952e+02 +1.435894952e+02 +2.433194952e+02 +2.433194952e+02 +2.3627e-01 -2.3535e+00 -3.1549e+00 -3.4709e+00 +2.4619e+00 -1.1919e+00 +1.4236e+00 -1.0970e+00 -1.3507e+00 -4.0274e+00 -2.4497e+00 +1.8184e+00 -4.0703e+00 -1.3480e+00 +1.5661e-01 -3.4351e+00 -1.8480e+00 +7.0014e-01 +2.0700e+00 -4.3103e+00
15574 +9.866273251e+01 +9.866273251e+01 +1.983927325e+02 +1.983927325e+02 -5.8007e-01 -1.7592e+00 -2.4779e+00 -3.2555e+00 +2.7903e+00 +1.2542e+00 +1.4287e+00 -1.8687e-01 -1.2227e+00 -3.5752e+00 -2.4800e+00 +1.9413e+00 -4.1621e+00 -2.6619e+00 -2.5074e+00 -2.7726e+00 +5.7916e-01 +1.2225e-01 +2.0368e+00 -4.0822e+00
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.773064467e+05 +3.773064467e+05 +3.773468867e+05 +3.773468867e+05 +5.3648e-01 +7.0487e-01 +3.1466e+00 +2.0989e-01 +1.5142e-01 +4.2826e-01 +1.4965e+00 +7.7696e-01 +3.5860e+00 -4.6080e+00 +3.7142e+00 -2.6462e+00 +5.7640e-02 +3.9987e+00 +2.5207e+00 +2.9613e+00 -2.5326e+00 -2.7462e+00 +3.9225e+00 -1.6053e+00
5 +1.668214665e+04 +1.668214665e+04 +1.672258665e+04 +1.672258665e+04 +3.9427e+00 +3.9325e+00 -2.8536e+00 +2.0247e-01 +2.9922e+00 +1.1728e+00 -3.2675e+00 +1.1907e+00 +4.0247e-01 +3.9312e+00 +3.0530e-01 -3.1642e+00 +2.6023e+00 +1.5812e+00 +2.3735e+00 -2.4374e+00 -4.5818e+00 -1.2291e+00 +3.2232e+00 -4.2428e+00
8 +1.634312431e+03 +1.634312431e+03 +1.674752431e+03 +1.674752431e+03 -1.1667e+00 +4.5336e+00 -1.6476e+00 -2.8187e+00 -4.7813e-01 +4.8470e+00 -4.8600e+00 -3.3884e+00 +3.5559e+00 +7.8820e-01 +3.9342e+00 -3.2907e+00 +4.1685e+00 -3.8426e+00 -3.6336e+00 -3.0071e+00 +1.7568e+00 +3.2598e+00 +2.3702e-01 -2.3476e+00
38 +1.164501798e+03 +1.164501798e+03 +1.204941798e+03 +1.204941798e+03 -1.4794e+00 -2.4767e+00 +3.8147e+00 +4.3956e+00 -1.7264e+00 -1.7225e+00 -3.6476e+00 +8.5347e-01 -3.1724e+00 -7.1777e-01 -1.1542e+00 -3.8288e+00 -4.2755e+00 +1.5066e+00 +2.8306e+00 +3.7373e+00 +6.2405e-01 -1.0438e+00 +2.6145e+00 +4.7361e+00
105 +5.476797621e+02 +5.476797621e+02 +5.881197621e+02 +5.881197621e+02 +1.0988e+00 +4.5893e+00 +3.9087e+00 +2.5485e+00 +2.4823e+00 -4.1615e+00 +2.0579e+00 +1.9907e+00 -3.7747e+00 -1.9909e+00 +1.0821e+00 -1.4147e+00 -1.4807e+00 -2.6250e+00 -2.4451e+00 -2.2081e+00 -1.1172e+00 -1.7067e+00 +9.4998e-01 -4.1572e+00
158 +3.505254021e+02 +3.505254021e+02 +3.909654021e+02 +3.909654021e+02 +3.5206e+00 +2.5233e+00 +4.8727e+00 -6.0438e-01 +3.2736e+00 -4.7062e+00 -5.0000e+00 +5.0000e+00 -1.6864e+00 -5.0000e+00 -2.7558e-01 -2.1470e-01 -2.1636e+00 +4.3612e+00 -2.1694e+00 +2.9327e+00 +5.6768e-01 +1.5628e+00 +4.4402e+00 +5.0000e+00
3840 +2.477834013e+02 +2.477834013e+02 +2.882234013e+02 +2.882234013e+02 +1.7034e+00 +2.8916e+00 +3.1133e+00 -5.0000e+00 +1.9177e+00 -3.9202e+00 -4.6764e+00 +1.6977e+00 -1.5954e-01 -3.5233e+00 +4.1128e+00 +2.1171e+00 -4.9624e+00 +2.1376e+00 -4.5244e+00 +2.3272e+00 -4.2078e+00 -2.0589e+00 +2.1645e+00 +2.4512e+00
12234 +1.163872812e+02 +1.163872812e+02 +1.568272812e+02 +1.568272812e+02 -6.8763e-01 +4.0495e+00 +3.0177e+00 -3.7258e+00 +8.2595e-01 -2.8325e+00 -1.5345e+00 -8.9294e-02 -2.3697e+00 +1.6535e-01 +2.9042e+00 +2.7803e+00 -2.4115e+00 +7.4429e-02 -4.1201e+00 +9.7217e-02 +1.0776e-01 +3.5052e+00 -4.5587e-01 +1.6496e+00
13674 +8.079143372e+01 +8.079143372e+01 +1.212314337e+02 +1.212314337e+02 -1.5044e+00 +4.1384e+00 +1.8675e+00 -2.7915e+00 +5.4576e-01 -2.4580e+00 -1.0635e+00 -1.5544e+00 -2.2300e+00 +2.3916e+00 +3.2426e+00 +1.7401e+00 -6.9114e-01 +1.4070e-01 -4.6637e+00 +3.4055e-01 +5.9191e-01 +4.3902e+00 -1.6448e+00 -5.3389e-01
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.724043524e+02 +1.724043524e+02 +5.080435241e+01 +5.080435241e+01 -4.8540e+00 -4.5612e+00 +7.8852e-01 +4.4517e+00 +2.4643e+00 -9.8762e-01 +1.9672e+00 +3.1494e+00 +7.8548e-01 -3.3426e+00 -1.3522e+00 +4.2816e+00 -3.2780e+00 -4.8647e+00 +2.8304e+00 +2.1441e+00 -4.2492e+00 +2.2606e+00 -5.9882e-01 -4.9987e+00
3568 +1.524160984e+02 +1.524160984e+02 +3.081609838e+01 +3.081609838e+01 -3.4773e+00 -3.0093e+00 +1.8706e+00 +4.8056e+00 -8.3317e-01 +1.0936e+00 +6.9324e-01 -4.8672e-01 +1.5803e-01 -4.0540e+00 +2.1070e+00 +5.0222e+00 -1.1747e+00 -5.0968e+00 +1.8517e+00 +2.8633e+00 -2.9933e+00 +2.8369e+00 -2.1914e-01 -6.1477e+00
9699 +7.660412969e+01 +7.660412969e+01 -4.499587031e+01 -4.499587031e+01 -5.0000e+00 -2.1373e+00 +1.4329e+00 +4.6959e+00 -2.6855e+00 -3.9485e-02 +0.0000e+00 +4.2549e-01 +3.1396e+00 +1.1769e+00 -1.1538e+00 +3.4101e+00 -1.6683e+00 -4.9230e+00 -1.7077e+00 +1.9572e+00 -3.1238e+00 +2.3507e+00 +1.3558e+00 -3.4432e+00
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.895849332e+07 +6.895849332e+07 +6.895845521e+07 +6.895845521e+07 +1.6695e+00 +4.4472e+00 +9.2305e-02 +2.4430e-01 -1.9854e+00 +5.7307e-01 +3.1135e+00 -4.1510e+00 +1.0865e+00 +3.0266e+00 +4.3924e+00 -4.8280e+00 -4.9293e+00 -3.7603e+00 -1.4979e+00 -1.2573e+00 -2.6723e+00 +4.6397e+00 -1.3123e+00 +1.1586e+00
2 +4.577806502e+07 +4.577806502e+07 +4.577802691e+07 +4.577802691e+07 -3.2652e+00 +2.3967e+00 +4.0446e+00 +3.0965e+00 -4.1101e+00 -1.6369e+00 -3.5844e+00 +4.0294e-01 +3.6312e+00 -4.2808e+00 +7.1151e-01 -4.1770e+00 +1.2978e+00 -1.1603e+00 +2.8236e+00 +1.2327e+00 -3.3802e+00 +6.8978e-02 -4.2778e-01 +1.7359e+00
3 +2.190715261e+06 +2.190715261e+06 +2.190677151e+06 +2.190677151e+06 +1.8944e+00 +5.2850e-01 +3.8466e+00 +3.2486e+00 -4.0891e+00 +1.1162e+00 -4.5187e+00 -4.6956e+00 -3.6737e+00 +1.2872e-02 -4.1040e+00 -2.9202e+00 -2.2791e+00 +4.1243e+00 -2.5430e+00 +4.3076e+00 +8.5526e-01 +3.6720e+00 +2.9779e+00 -7.2439e-01
10 +1.566983090e+04 +1.566983090e+04 +1.563172090e+04 +1.563172090e+04 -3.5928e-01 +2.9574e+00 -1.4915e+00 -2.3968e+00 +4.5578e+00 +2.8057e+00 -1.5902e-01 -1.0217e+00 -4.4341e+00 -3.6926e+00 +4.5975e+00 -2.3450e+00 +1.4465e+00 +2.5116e+00 +1.7305e+00 +4.3329e+00 -1.1877e+00 -4.6960e-01 +3.0265e+00 +6.0146e-02
231 +3.217121040e+02 +3.217121040e+02 +2.836021040e+02 +2.836021040e+02 -1.4368e+00 +5.7697e+00 -6.3337e+00 -3.0050e+00 +4.2143e-01 -8.3176e-02 +2.2832e-01 +1.4212e+00 -2.2610e+00 +7.7565e+00 +9.0161e-01 +4.5340e+00 -6.1509e+00 +5.4807e+00 +3.7231e+00 -5.2797e-01 +1.8616e+00 +1.6193e-01 +6.5349e+00 -7.7907e-01
3389 +1.941874285e+02 +1.941874285e+02 +1.560774285e+02 +1.560774285e+02 -2.4098e+00 +4.6916e+00 -3.6652e+00 -3.3381e-01 -1.4168e+00 -2.0730e+00 -3.2321e+00 +4.3536e+00 -2.5918e+00 +3.0280e+00 +3.7658e+00 -7.8435e-01 +2.9285e+00 +5.0000e+00 +3.1231e+00 +5.0000e+00 -1.5382e-01 -2.2677e+00 +9.9849e-01 -4.3622e+00
4640 +1.414332991e+02 +1.414332991e+02 +1.033232991e+02 +1.033232991e+02 +3.6539e-01 +1.8630e+00 -4.3517e+00 -3.8593e+00 +1.0789e+00 -1.4760e+00 -4.4610e-01 +4.4256e+00 -8.7093e-01 +1.8249e+00 -1.6817e-01 +1.8576e+00 +1.0795e-01 +4.0725e+00 +2.8564e+00 +1.9689e+00 +1.3828e+00 +1.3901e+00 +5.9099e+00 -7.9022e-01
14673 +9.968883490e+01 +9.968883490e+01 +6.157883490e+01 +6.157883490e+01 -2.3280e+00 +1.9975e+00 -4.1642e+00 -7.0869e-01 -1.9164e+00 -1.7841e+00 +3.5193e-01 +5.0000e+00 +2.5301e-01 +2.6496e+00 -7.8050e-02 +5.0000e+00 +2.0098e+00 +4.5958e+00 +1.7750e+00 +2.1451e+00 +1.4103e+00 +3.6358e-01 +4.6562e+00 -1.8236e+00
