% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
198 +2.987578387e+02 +2.987578387e+02 +4.193478387e+02 +4.193478387e+02 +2.4908e-01 +3.1562e-02 -5.3141e-01 -8.8402e-01 +1.3606e+00 -2.5371e+00 +8.7126e-01 -1.1246e+00 -5.2966e+00 +2.6181e+00 +3.5965e+00 -2.2784e+00 -1.0291e+00 -3.0242e-01 -3.1458e+00 +1.4567e+00 +2.8252e+00 -3.2860e+00 +3.4118e+00 +1.6202e-01
8604 +2.335434645e+02 +2.335434645e+02 +3.541334645e+02 +3.541334645e+02 -8.0190e-01 -1.6830e-01 -6.7446e-01 +8.0520e-01 +3.2107e+00 -1.7236e+00 +5.9779e-02 -5.9644e-01 -2.1255e+00 +3.4774e+00 +4.8318e+00 -3.1935e+00 -3.5274e-01 +6.4480e-01 -8.2426e-01 +3.7614e-01 +1.7220e+00 -4.2681e+00 +1.1679e+00 -5.5963e-02
17231 +1.578366110e+02 +1.578366110e+02 +2.784266110e+02 +2.784266110e+02 -2.4946e+00 +1.2793e+00 -3.3993e+00 +1.7697e+00 +3.5476e+00 -1.9315e+00 +6.1311e-01 -1.8987e+00 -2.7725e+00 +1.7058e+00 +4.4676e+00 -6.4271e-01 -3.0759e+00 +1.0337e+00 -1.2661e+00 -2.4962e+00 +1.6016e+00 -3.2795e+00 +2.6382e+00 +1.0673e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.354954505e+03 +3.354954505e+03 +4.354954505e+03 +4.354954505e+03 +1.9670e+00 +4.1118e+00 +1.3869e+00 -1.3124e+00 -4.4111e+00 -2.8829e+00 -4.3823e+00 +8.7878e-01 -2.5335e-01 -1.3257e-01 +2.2891e+00 -1.8321e-01 +4.9244e+00 +4.7214e+00 -1.5851e+00 -1.9769e+00 -2.2109e+00 -5.2299e-01 +2.5212e+00 +2.2812e+00
2 +1.674036387e+03 +1.674036387e+03 +2.674036387e+03 +2.674036387e+03 -1.7737e+00 +2.9398e+00 -3.2499e+00 -7.9813e-01 +2.1117e+00 -1.3752e+00 +1.4536e+00 +2.7248e+00 +3.0577e+00 +3.1928e+00 +3.0913e+00 +8.6638e-01 +2.6480e+00 +2.2722e+00 +7.3611e-01 +3.4820e+00 +2.6057e+00 -4.7548e+00 +3.5182e+00 -4.8517e+00
7 +1.481513297e+03 +1.481513297e+03 +2.481513297e+03 +2.481513297e+03 -2.6826e+00 -1.8300e+00 -2.2254e+00 +4.8585e+00 -6.0589e-01 -1.2603e+00 +3.2040e+00 -1.4526e+00 -2.6396e-01 -2.4406e+00 +7.8422e-01 +2.9312e+00 +1.1604e+00 -4.3349e+00 +1.5865e+00 -1.5225e+00 +1.3630e+00 -1.6491e+00 +1.6810e+00 -1.0753e+00
42 +6.967567601e+02 +6.967567601e+02 +1.696756760e+03 +1.696756760e+03 +9.8576e-01 -4.9213e+00 +1.4548e+00 -5.1454e-01 +1.3623e+00 +1.6004e+00 +1.0281e+00 +1.4881e+00 -3.3936e-01 -1.9607e+00 +1.2941e+00 -4.1270e-02 -4.0110e-01 +3.9858e+00 +2.2932e+00 +3.5260e+00 +4.5550e+00 -9.5985e-01 +1.2179e+00 -2.7385e-01
99 +4.499159940e+02 +4.499159940e+02 +1.449915994e+03 +1.449915994e+03 -2.0012e+00 -3.0048e+00 -1.2367e+00 +3.6008e+00 -2.4909e+00 +4.2962e+00 +2.7166e+00 +8.5176e-02 +3.9235e-02 -3.0242e+00 -9.5663e-01 +1.4107e+00 +2.4735e+00 +3.3468e-01 -1.3946e+00 +5.8616e+00 +1.7401e+00 +1.8712e+00 -3.5778e+00 +5.3582e-01
414 +3.930769722e+02 +3.930769722e+02 +1.393076972e+03 +1.393076972e+03 -1.7097e+00 -1.0100e+00 -5.0000e+00 +2.4436e+00 +2.6206e+00 +3.4548e+00 +3.3459e+00 +4.3405e+00 +3.6466e+00 -2.9116e+00 -1.6372e+00 +1.4879e+00 +2.8678e+00 +5.0000e+00 +1.4725e+00 +9.8785e-01 +3.5926e+00 +9.5015e-01 -3.1685e+00 +2.8394e-01
7073 +2.435111829e+02 +2.435111829e+02 +1.243511183e+03 +1.243511183e+03 -3.2265e+00 +1.2592e+00 -2.9268e+00 +3.2699e-01 -1.1425e+00 +2.5847e+00 +4.1102e+00 +6.7594e-01 +8.8389e-01 -4.1112e+00 -2.6689e-01 +1.8274e+00 +5.3007e+00 +3.1157e+00 +6.7110e-02 +1.0480e+00 +1.3246e+00 +1.8683e+00 +1.0383e+00 +7.7732e-02
13102 +1.515318524e+02 +1.515318524e+02 +1.151531852e+03 +1.151531852e+03 -1.5791e+00 -2.8353e+00 -3.0811e+00 +2.9998e+00 -6.9096e-01 +4.4123e+00 +3.7689e+00 +2.0939e+00 +1.1339e+00 -4.3876e+00 -1.1551e+00 +6.6110e-01 +2.7958e+00 +3.8568e+00 -2.2541e+00 +3.0249e+00 +1.9374e+00 -3.7596e-01 +4.3960e-01 -9.5784e-01
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.851674525e+03 +1.851674525e+03 +1.760014525e+03 +1.760014525e+03 -1.0130e+00 +4.6299e+00 -1.6885e+00 +2.7347e+00 -1.5643e+00 -1.1537e+00 +3.0342e+00 +3.8804e+00 +6.4904e-01 -3.7461e+00 -1.7221e+00 +4.6756e+00 +4.9510e+00 +3.8713e+00 +4.2873e+00 +2.0696e+00 +2.6465e+00 -4.1690e+00 -1.3181e+00 -4.1457e-01
3 +1.409296325e+03 +1.409296325e+03 +1.317636325e+03 +1.317636325e+03 -4.6963e+00 +1.7617e+00 -2.5819e+00 -7.1311e-01 -2.3102e+00 -3.4418e+00 -2.3246e+00 +4.4816e+00 +1.7194e-02 -3.1897e+00 +2.3965e-01 -4.7638e+00 +2.5818e+00 -2.9379e+00 +1.4899e+00 -5.3630e-01 -5.6768e-02 -1.6805e+00 +1.0437e+00 +4.1346e+00
13 +9.703701644e+02 +9.703701644e+02 +8.787101644e+02 +8.787101644e+02 +3.2873e+00 -3.3864e+00 +4.9607e+00 -4.6421e+00 -3.0387e+00 +2.3677e+00 +3.0057e+00 +1.8714e+00 +2.8389e+00 +4.0288e+00 +3.1137e+00 +2.8072e+00 -2.1816e+00 -2.4904e-01 +1.0128e+00 +2.1704e+00 -4.2849e+00 -2.9333e+00 -1.2995e+00 -1.8959e+00
49 +6.274111342e+02 +6.274111342e+02 +5.357511342e+02 +5.357511342e+02 +1.8458e+00 -2.7967e+00 +2.2068e+00 +5.1089e-01 +2.9017e+00 -4.5527e+00 +2.2888e+00 -2.3401e+00 -8.0985e-01 +5.4175e-01 -1.9759e+00 +2.7392e+00 +2.7215e-01 -2.5332e+00 -1.0008e+00 +2.4891e+00 -4.4635e+00 -2.3369e+00 +4.9879e+00 +5.0000e+00
4209 +3.623148394e+02 +3.623148394e+02 +2.706548394e+02 +2.706548394e+02 -1.7363e+00 -4.7436e+00 +2.1805e+00 -1.7038e+00 -1.8557e+00 +9.5105e-01 +2.6443e+00 -1.5713e+00 +3.2683e+00 +3.2911e+00 -9.6537e-01 -8.2613e-01 -1.4686e+00 -2.0158e+00 +9.0383e-01 +1.0497e+00 +1.4241e+00 -3.7182e+00 +1.1650e+00 +1.3683e+00
7389 +2.386016691e+02 +2.386016691e+02 +1.469416691e+02 +1.469416691e+02 -1.4037e-01 -2.9679e+00 +3.8744e+00 +2.5757e+00 -2.0431e+00 -3.0555e-01 +2.4057e+00 -1.9176e+00 +1.6331e+00 +2.6067e+00 -2.6004e+00 +2.0416e-01 -4.5730e+00 -2.0442e+00 +1.6922e+00 +1.2731e+00 -1.2860e+00 -3.3373e+00 +1.7379e+00 +2.3881e+00
17173 +1.492522367e+02 +1.492522367e+02 +5.759223665e+01 +5.759223665e+01 -6.1695e-01 -2.4624e+00 +3.4650e+00 +1.7195e+00 +3.9799e-01 -1.0813e+00 +3.0746e+00 -1.8172e+00 +1.8525e+00 +3.4609e+00 -3.5789e+00 +6.6990e-01 -6.0409e-01 -1.9263e+00 +3.1624e+00 +2.3590e+00 -1.1850e-01 -3.4612e+00 +7.9975e-01 +1.4241e+00
18519 +8.157299092e+01 +8.157299092e+01 -1.008700908e+01 -1.008700908e+01 -8.3175e-01 -2.4209e+00 +3.3651e+00 +1.8624e+00 +6.4369e-01 -9.7389e-01 +3.4082e+00 -1.6882e+00 +1.8038e+00 +3.4548e+00 -3.6148e+00 +6.6310e-01 -7.2137e-01 -2.2349e+00 +3.5929e+00 +2.2776e+00 -4.9521e-01 -3.5659e+00 +5.0086e-02 +1.1821e+00
19537 +6.259819277e+01 +6.259819277e+01 -2.906180723e+01 -2.906180723e+01 -8.5688e-01 -2.5008e+00 +3.4108e+00 +1.9207e+00 +6.8009e-01 -9.8258e-01 +3.4052e+00 -1.6907e+00 +1.8584e+00 +3.4649e+00 -3.6946e+00 +7.2813e-01 -7.1081e-01 -2.1569e+00 +3.5752e+00 +2.2825e+00 -3.8095e-01 -3.5659e+00 +6.8385e-02 +1.1166e+00
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.261640799e+03 +5.261640799e+03 +5.857790799e+03 +5.857790799e+03 +4.8466e+00 -3.2909e+00 +3.6604e+00 +7.2573e-02 +2.7451e+00 +2.6981e-01 +3.3220e+00 +4.2902e+00 +1.6297e+00 -3.6688e+00 -1.6869e+00 -3.0482e+00 +4.6731e+00 -3.6814e+00 -2.5548e+00 +3.6855e+00 +4.7431e+00 -1.7492e-01 +1.5820e+00 -2.1005e+00
2 +1.562816259e+03 +1.562816259e+03 +2.158966259e+03 +2.158966259e+03 -4.4676e+00 -2.9400e+00 +3.5651e+00 +3.3027e+00 -3.3956e-01 -3.6248e+00 +2.1653e+00 -3.7299e+00 +7.8107e-02 +4.2253e+00 +4.9042e+00 -2.2961e-01 +1.3904e+00 -6.8064e-01 -2.4943e+00 +3.0228e-01 -2.1710e+00 +1.7697e+00 +2.7187e+00 +3.9485e+00
41 +7.569298487e+02 +7.569298487e+02 +1.353079849e+03 +1.353079849e+03 -1.5345e-01 +9.1654e-01 +1.2196e+00 +1.9903e+00 +1.8625e+00 -2.3157e+00 -1.6780e+00 -4.1187e-01 +3.3502e+00 +1.3312e+00 -2.9718e+00 -5.0000e+00 -3.2694e-01 -3.9338e+00 +1.2263e+00 -1.3145e+00 -2.5686e-01 -4.0964e+00 -7.6492e-01 +2.8995e+00
196 +6.010254705e+02 +6.010254705e+02 +1.197175470e+03 +1.197175470e+03 -2.6533e+00 +3.1842e+00 -1.2113e+00 +5.0000e+00 +3.0625e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +2.4444e+00 +3.2602e+00 -5.0000e+00 -5.0000e+00 -3.0151e+00 -3.1462e+00 -1.4652e+00 -1.1237e+00 -1.6630e+00 -4.2674e+00 +2.3911e-02 +4.1560e-01
1094 +3.765674677e+02 +3.765674677e+02 +9.727174677e+02 +9.727174677e+02 -1.2974e+00 -1.9002e+00 -3.3887e+00 +1.5757e+00 -3.5944e+00 -3.5796e+00 -5.6131e+00 +6.0935e-01 +1.4978e+00 +7.0813e+00 -2.4294e+00 -4.1466e+00 -6.1695e+00 +2.3201e+00 -4.2290e+00 -1.8093e+00 -1.3354e+00 -1.0289e+00 +1.1213e+00 +2.2697e+00
7477 +2.098529819e+02 +2.098529819e+02 +8.060029819e+02 +8.060029819e+02 -3.3687e+00 +8.5932e-02 -6.1291e-01 +2.4154e+00 -2.7868e+00 -9.0729e-01 -4.9441e+00 -3.2023e+00 +1.6053e+00 +3.7182e+00 -2.8655e+00 -4.0143e+00 -4.9515e+00 +2.4569e+00 -4.5175e+00 +3.5411e-01 -4.1710e-01 -3.4422e+00 -8.1404e-02 +9.9590e-01
15340 +1.535761669e+02 +1.535761669e+02 +7.497261669e+02 +7.497261669e+02 -2.6875e+00 -1.6457e+00 -2.1400e+00 +2.8143e+00 -1.7623e+00 -2.8854e+00 -4.2791e+00 -2.9657e+00 +4.6384e-01 +3.8557e+00 -2.4428e+00 -4.0182e+00 -2.8462e+00 +9.7469e-01 -4.1325e+00 +1.4323e+00 -3.2175e-01 -3.3477e+00 +2.9882e-01 +2.2621e+00
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.712832182e+03 +5.712832182e+03 +5.845342182e+03 +5.845342182e+03 +3.6266e+00 +3.8148e-01 -4.2593e+00 +4.9928e+00 +1.2469e+00 +3.8419e+00 +7.4914e-01 +1.8293e+00 +6.4181e-01 +5.0447e-01 +4.6682e+00 -7.7544e-01 -4.0384e+00 -4.3661e-01 +3.0369e+00 +2.1169e-01 -6.6254e-01 -1.0660e+00 +1.1940e+00 -8.5555e-01
2 +8.687745721e+02 +8.687745721e+02 +1.001284572e+03 +1.001284572e+03 -3.8746e+00 +9.3702e-04 +3.0835e+00 -3.0037e+00 -2.0176e+00 +3.4102e+00 +4.4249e+00 -4.1311e+00 -4.4531e+00 +3.8615e+00 -2.1748e+00 +2.5028e-01 +4.3717e+00 +4.4582e-01 -1.7342e+00 -1.1826e+00 +3.4392e+00 -3.2180e+00 -3.3332e+00 -2.2171e+00
148 +6.084832142e+02 +6.084832142e+02 +7.409932142e+02 +7.409932142e+02 +1.1879e+00 +2.9588e+00 +4.8946e+00 -1.3270e+00 -2.3583e+00 +1.0994e+00 +1.8314e+00 +2.7569e+00 +2.5482e+00 -1.2101e+00 -2.1471e+00 -6.8357e+00 -1.2630e+00 +1.4919e+00 -4.0773e+00 +1.4986e+00 +8.4827e-01 -4.4487e-01 -1.2112e+00 -3.1892e+00
1912 +3.857300916e+02 +3.857300916e+02 +5.182400916e+02 +5.182400916e+02 -3.7839e+00 +3.3882e-01 +3.2322e+00 -3.4699e+00 +3.1910e-01 +2.2623e+00 +6.2221e+00 +6.0842e-01 +5.7646e-01 +5.6974e-01 +2.2378e+00 +3.9416e-01 +3.8871e-01 +1.8181e+00 +5.0627e+00 +2.7563e+00 +2.3127e-01 -2.3845e+00 -1.8483e+00 -2.3567e+00
7804 +2.307313438e+02 +2.307313438e+02 +3.632413438e+02 +3.632413438e+02 +2.5561e+00 +5.1679e+00 +2.5798e+00 -3.6049e+00 +9.3416e-01 +8.3660e-01 +4.3003e+00 +2.8241e+00 +2.6600e+00 +1.4069e+00 +1.4012e+00 -4.0614e+00 +4.9186e-01 +4.5008e+00 -3.4407e-01 +2.4731e+00 +2.2826e+00 -2.9214e+00 -2.5579e+00 -8.0941e-01
16208 +1.518037375e+02 +1.518037375e+02 +2.843137375e+02 +2.843137375e+02 +1.6522e+00 +2.6552e+00 +4.8871e+00 -5.0000e+00 +8.7663e-01 +1.2184e+00 +3.3854e+00 +2.0288e+00 -9.9747e-01 -1.3830e+00 -8.8508e-01 -2.5672e+00 +1.4960e+00 +2.8968e+00 +3.2581e+00 +3.4530e+00 +7.4985e-01 -1.1549e+00 -2.5442e+00 -5.5198e-01
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.047152565e+03 +2.047152565e+03 +1.806972565e+03 +1.806972565e+03 +3.8549e+00 -4.3009e+00 -2.6092e+00 -4.9699e+00 +1.9420e+00 -1.5866e+00 +3.5283e+00 -3.3108e+00 -4.5149e-01 -4.0699e+00 +3.9395e+00 -9.4540e-01 +9.1836e-01 -8.6412e-02 +2.9887e+00 +1.8185e+00 -3.8869e+00 +4.7077e+00 -4.4941e+00 -1.4508e+00
4 +9.830643641e+02 +9.830643641e+02 +7.428843641e+02 +7.428843641e+02 +2.0572e+00 -2.9873e+00 -9.1341e-03 +1.4921e+00 +1.1345e+00 -4.2308e+00 -5.3409e-01 -4.9723e+00 +1.1797e+00 -3.1993e+00 +9.8920e-01 -4.6972e+00 +4.7344e+00 +3.2265e+00 +3.9176e-01 +1.1865e+00 -2.0417e+00 +2.1090e+00 -1.2888e+00 +3.3118e+00
115 +5.406142557e+02 +5.406142557e+02 +3.004342557e+02 +3.004342557e+02 -2.1821e+00 +3.0081e-02 +4.0460e+00 -5.0000e+00 +1.5546e+00 -2.1829e+00 -5.0000e+00 -5.0000e+00 -1.8664e-01 -5.0000e+00 +1.0868e+00 +8.6176e-01 +1.4985e+00 -2.8750e+00 +1.6206e+00 +9.8458e-01 -3.0863e-01 -1.0495e+00 +4.8613e+00 +5.0000e+00
3124 +3.863224451e+02 +3.863224451e+02 +1.461424451e+02 +1.461424451e+02 -5.1064e+00 +9.7821e-01 +1.9045e+00 -7.2663e-01 +5.4146e+00 +3.2297e-01 -2.0599e+00 -3.0864e+00 +3.9671e+00 -4.6830e+00 +7.6505e-01 +3.0168e+00 +1.7144e+00 -5.1171e+00 +3.7870e-01 -2.3800e-02 -2.3663e+00 +1.7820e-01 +7.6013e-01 +2.0921e+00
10411 +2.241704442e+02 +2.241704442e+02 -1.600955579e+01 -1.600955579e+01 -2.4115e+00 +3.1052e+00 +1.4494e+00 -2.2259e+00 +8.8699e-01 -1.5978e+00 -2.8496e+00 -2.9120e+00 +4.4441e+00 -1.8463e+00 +1.5326e+00 +3.2370e+00 +2.2976e+00 -1.8701e+00 -5.2778e-01 -1.9509e+00 -2.6905e+00 +2.5054e+00 +8.8918e-01 +1.0013e+00
19943 +1.580707130e+02 +1.580707130e+02 -8.210928701e+01 -8.210928701e+01 -2.9400e+00 +3.1324e+00 +5.6175e-02 -1.8230e+00 +8.2775e-01 +1.0534e+00 -3.2788e+00 -3.1939e+00 +2.5079e+00 -2.1726e+00 +5.7053e-01 +2.9995e+00 +1.5525e+00 -3.3650e+00 -3.0733e-01 -1.7963e+00 -3.6814e+00 +2.1649e+00 +3.3013e+00 -1.0636e+00
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.177512193e+03 +3.177512193e+03 +2.783352193e+03 +2.783352193e+03 +4.9921e+00 -2.7250e+00 +4.1328e+00 +4.0001e+00 -4.7367e+00 +6.4368e-01 +2.4976e+00 -4.0200e+00 -2.1996e+00 +4.5148e+00 -4.0516e+00 -4.8748e+00 +1.8110e+00 -1.6714e+00 +4.0318e+00 +2.6979e+00 +2.4873e+00 +8.8259e-01 -4.7425e+00 +5.1365e-01
3 +7.895149673e+02 +7.895149673e+02 +3.953549673e+02 +3.953549673e+02 -4.8110e+00 -4.0387e+00 -1.5364e+00 -2.6845e+00 +3.7879e+00 +4.8809e+00 -3.7935e+00 -5.7854e-01 -4.4336e+00 -3.4246e+00 -1.3803e+00 +3.3014e-01 +2.3190e+00 +7.7832e-01 +1.8556e+00 +4.3997e+00 +2.4682e+00 -5.0297e-01 +4.4073e+00 -1.9574e+00
96 +5.981135652e+02 +5.981135652e+02 +2.039535652e+02 +2.039535652e+02 +5.6728e-01 -2.5012e+00 +1.4148e+00 -2.2528e+00 -1.2701e+00 -4.3453e-01 -9.4438e-01 +2.3696e+00 +3.3223e-02 +7.2842e-02 -6.6092e-01 -3.1401e+00 +3.2559e+00 +3.9936e+00 +1.0004e+00 +4.2545e+00 +2.6825e+00 -2.9282e-01 +4.2834e+00 -2.3732e+00
964 +3.855859505e+02 +3.855859505e+02 -8.574049493e+00 -8.574049493e+00 -1.1702e+00 -4.3442e+00 +1.6238e-01 +4.9501e+00 +9.6102e-01 +1.5635e+00 -1.6652e+00 -1.4985e+00 +2.8380e+00 -3.1129e+00 -4.9530e+00 +1.4928e+00 +5.0000e+00 +2.6724e-01 -2.0823e+00 +5.0000e+00 -2.0796e+00 +8.0645e-01 +7.5457e-01 -1.9824e+00
9167 +2.504654098e+02 +2.504654098e+02 -1.436945902e+02 -1.436945902e+02 -4.4887e+00 -2.7896e+00 -1.1346e+00 +5.9776e-01 +9.7164e-01 +1.3753e+00 -1.5281e+00 -2.4345e+00 +1.2981e+00 +8.4427e-01 -3.7776e+00 -1.5380e+00 +1.7730e+00 +4.2439e+00 +5.6726e-02 +1.8334e+00 -6.5736e-01 -1.0131e+00 -1.1569e+00 -2.1578e+00
17915 +1.572923243e+02 +1.572923243e+02 -2.368676757e+02 -2.368676757e+02 -2.8929e+00 -2.9668e+00 -1.2276e+00 +2.3934e+00 +1.9200e-01 +9.9591e-01 -3.9973e+00 -2.0891e+00 +9.6372e-01 -1.4917e+00 -3.1955e+00 +4.4232e-01 +1.6523e+00 +2.7136e+00 -1.5079e+00 +3.9331e+00 +5.5291e-01 -2.0207e+00 +2.5111e+00 -2.8411e+00
