% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5709 +2.500980813e+01 +2.500980813e+01 -7.550191871e+00 -7.550191871e+00 -2.6010e+00 +4.8056e+00 -8.2808e-01 -4.1474e-01 -2.5256e+00 +3.9116e+00 +2.5060e+00 -1.7086e+00 +1.3417e+00 +1.9374e+00 +1.1252e+00 +1.4087e+00 +4.3360e+00 -3.1202e+00 -1.5487e+00 -5.6492e+00 -1.5532e+00 -1.8627e-01 +1.4024e+00 +6.8239e-01
6218 +1.358785455e+01 +1.358785455e+01 -1.897214545e+01 -1.897214545e+01 -2.9043e+00 +2.8334e+00 -2.1826e+00 -3.8892e-01 -4.0475e+00 +2.5079e+00 +4.0528e+00 -1.7702e+00 +7.5558e-02 +2.5806e+00 +1.0960e+00 +2.4378e+00 +2.6741e+00 -3.0593e+00 -1.2857e+00 -3.3168e+00 -2.9737e+00 -6.2301e-01 +1.1553e+00 +8.2093e-01
7704 +8.460141806e+00 +8.460141806e+00 -2.409985819e+01 -2.409985819e+01 -3.8464e+00 +4.1999e+00 -7.6468e-01 -3.5362e-01 -3.5898e+00 +1.8222e+00 +3.1980e+00 -2.2636e+00 +1.1860e+00 +2.4248e+00 +1.0217e+00 +3.3542e+00 +4.4833e+00 -3.1747e+00 -1.1698e+00 -3.6513e+00 -4.1548e+00 -1.0044e+00 +1.2917e+00 +7.8905e-01
9201 +6.295607662e+00 +6.295607662e+00 -2.626439234e+01 -2.626439234e+01 -2.9458e+00 +4.1853e+00 -3.4757e-01 -1.2965e-01 -3.7400e+00 +2.5296e+00 +3.9091e+00 -1.3761e+00 +6.3239e-01 +2.9586e+00 +1.8043e+00 +2.2014e+00 +4.8431e+00 -3.0531e+00 -2.5332e+00 -3.2323e+00 -2.9737e+00 -1.1104e+00 +9.4590e-01 +7.8984e-01
12503 +3.760609691e+00 +3.760609691e+00 -2.879939031e+01 -2.879939031e+01 -3.4334e+00 +3.5883e+00 -3.2569e-01 -1.8713e-01 -3.8230e+00 +2.1555e+00 +3.6942e+00 -1.3001e+00 +1.2869e+00 +2.2135e+00 +1.3490e+00 +2.6925e+00 +4.8079e+00 -3.0840e+00 -1.8498e+00 -3.0582e+00 -3.2278e+00 -1.1374e+00 +3.7134e-01 +5.6003e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.410123107e+01 +8.410123107e+01 +5.995012311e+02 +5.995012311e+02 +1.3650e+00 -3.3181e+00 -2.9978e+00 -4.1374e+00 +1.7523e-01 -3.2034e-01 -3.8444e+00 +1.6785e+00 -2.8030e-01 -8.0993e-01 -3.3941e+00 -3.4453e+00 -4.0372e+00 +2.7161e+00 +4.8974e-01 -4.8641e+00 +1.8743e+00 +1.3304e+00 -1.4424e+00 +4.8600e+00
2413 +5.176614942e+01 +5.176614942e+01 +5.671661494e+02 +5.671661494e+02 -2.6194e-01 +3.8805e+00 +2.5442e+00 -2.0067e+00 -5.6118e-01 -2.7185e+00 -2.7462e+00 -1.0784e+00 -2.5455e+00 -1.4185e+00 +1.5098e+00 +2.4849e+00 +3.8414e-01 +4.1145e+00 +2.4430e+00 -1.1328e+00 +1.3854e+00 -2.0479e+00 -2.7660e+00 +1.5881e+00
3224 +3.886274403e+01 +3.886274403e+01 +5.542627440e+02 +5.542627440e+02 -1.1565e+00 +1.5710e+00 -3.6684e-01 -3.1041e-01 +5.4363e-03 -1.8010e+00 -3.6743e+00 +5.5980e-01 -2.0287e+00 -2.4431e+00 +1.2977e+00 +2.5051e+00 -8.1126e-01 +2.6254e+00 +1.2650e+00 -3.3555e+00 +4.0156e+00 -2.3605e+00 -5.3167e+00 +1.4461e+00
3994 +1.636452213e+01 +1.636452213e+01 +5.317645221e+02 +5.317645221e+02 -9.0855e-01 +4.8532e+00 -1.6376e+00 -1.8734e+00 +1.5360e+00 +3.0168e-02 -3.4655e+00 +1.2658e+00 -1.5416e+00 -3.6945e-01 +1.6536e+00 +1.2461e+00 -2.4025e+00 +2.4356e+00 +9.2293e-01 -6.1823e-01 +1.6096e+00 -9.3088e-01 -4.6284e+00 +3.4518e+00
4709 +1.381385246e+01 +1.381385246e+01 +5.292138525e+02 +5.292138525e+02 -9.8367e-02 +5.3978e+00 -1.0896e+00 -1.6943e+00 -1.7549e-01 -1.3095e+00 -3.4364e+00 +2.4645e-01 -3.3090e+00 -8.2102e-01 +1.6526e+00 +1.9076e+00 -3.3659e+00 +3.1174e+00 +1.3186e+00 -6.6835e-01 -1.0198e-02 -1.7350e+00 -4.9935e+00 +3.0239e+00
5421 +8.794861411e+00 +8.794861411e+00 +5.241948614e+02 +5.241948614e+02 -1.0613e+00 +3.6133e+00 -5.5241e-01 +4.5208e-01 +6.8256e-01 +1.1454e+00 -2.9754e+00 +1.1313e+00 -4.4679e+00 -5.0124e-01 +1.5697e+00 +2.6980e+00 -2.1540e+00 +4.0217e+00 +2.8699e+00 -3.9196e-01 +1.8174e+00 -1.1789e+00 -4.7325e+00 +1.7965e+00
6941 +5.702061801e+00 +5.702061801e+00 +5.211020618e+02 +5.211020618e+02 -6.8385e-01 +4.4026e+00 +3.3531e-01 -6.2790e-01 +1.0070e+00 +8.6588e-01 -3.2949e+00 +1.2146e+00 -3.3634e+00 -1.7698e+00 +8.4654e-01 +1.8390e+00 -3.4404e+00 +3.7007e+00 +2.6418e+00 -1.3256e+00 +6.0620e-01 -1.6324e+00 -4.2624e+00 +2.0032e+00
7610 +3.700614147e+00 +3.700614147e+00 +5.191006141e+02 +5.191006141e+02 +2.7717e-01 +4.4462e+00 -2.5843e-01 -6.4046e-01 +5.6818e-01 -3.2609e-01 -3.3279e+00 +5.5612e-01 -3.1001e+00 -1.5861e+00 +1.1303e+00 +2.1482e+00 -2.4017e+00 +3.7838e+00 +2.4873e+00 -9.1697e-01 +8.6764e-01 -6.9060e-01 -4.1881e+00 +2.1820e+00
8516 +2.456388826e+00 +2.456388826e+00 +5.178563888e+02 +5.178563888e+02 -1.3384e-01 +4.3246e+00 -3.2069e-01 -1.0121e-01 +8.1761e-01 -2.5958e-01 -3.9135e+00 +7.9586e-01 -2.8309e+00 -1.4449e+00 +8.0783e-01 +1.7135e+00 -2.8122e+00 +3.4767e+00 +2.0478e+00 -7.2089e-01 +1.4300e+00 -9.6054e-01 -4.1849e+00 +2.2358e+00
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.578325079e+01 +8.578325079e+01 +1.072013251e+03 +1.072013251e+03 -8.1935e-02 -4.3332e+00 +2.3709e+00 -1.2141e+00 -8.6534e-01 +2.4294e+00 -7.1318e-01 -3.3672e+00 -6.5502e-01 -2.9555e+00 +4.9418e-01 -5.0968e-01 -2.7059e-01 +2.7203e+00 +2.5352e+00 -3.0593e+00 -4.5967e+00 +4.8885e+00 -8.9235e-01 +2.1384e+00
3806 +5.408855383e+01 +5.408855383e+01 +1.040318554e+03 +1.040318554e+03 +1.8715e+00 -1.9332e+00 -4.9689e+00 +2.4928e+00 +3.9853e-01 -3.7402e+00 -1.3624e+00 -2.8670e+00 -2.2098e+00 +2.1965e+00 +8.3721e-01 -2.5783e-01 -2.4208e+00 -2.8335e+00 -7.8532e-02 -1.9451e+00 -1.6690e+00 -2.7065e+00 -3.4090e-01 -2.4998e+00
5009 +3.732798409e+01 +3.732798409e+01 +1.023557984e+03 +1.023557984e+03 +1.8082e+00 -2.1431e+00 -3.0896e+00 +6.1866e-01 -3.4580e-01 -4.6815e+00 -3.3552e+00 -3.0651e+00 -1.1680e+00 +3.7128e+00 -2.1463e+00 -1.6351e+00 -3.5608e+00 -2.7891e+00 +2.5865e-01 -1.5063e+00 -2.1946e+00 -2.9271e+00 -1.3214e+00 -1.6326e+00
6445 +2.466515381e+01 +2.466515381e+01 +1.010895154e+03 +1.010895154e+03 +2.2752e+00 -1.9307e+00 -4.1460e+00 +1.6189e+00 +5.7684e-01 -3.9064e+00 -3.4341e+00 -3.8868e+00 -3.2718e+00 +3.4320e+00 -1.5164e+00 -9.8197e-01 -3.9665e+00 -1.2135e+00 +4.8602e-01 -1.3769e+00 -2.1421e+00 -3.8923e+00 -2.7425e+00 -1.8203e+00
12310 +1.584437372e+01 +1.584437372e+01 +1.002074374e+03 +1.002074374e+03 +1.5517e+00 -1.9355e+00 -3.2497e+00 +2.2947e+00 +9.6740e-01 -4.9441e+00 -3.5511e+00 -3.4382e+00 -3.3012e+00 +2.4649e+00 -1.5909e+00 -1.0883e+00 -4.1692e+00 -1.0770e+00 +1.9227e-01 -1.8821e+00 -1.7211e+00 -2.0221e+00 -1.9476e+00 -1.8750e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.512581205e+01 +8.512581205e+01 +2.092058121e+02 +2.092058121e+02 -4.6839e+00 -1.7633e+00 -1.0831e+00 -4.7604e+00 -3.9679e+00 +2.0102e+00 -2.3996e+00 +3.4534e+00 -3.6873e+00 +1.9368e+00 +3.9792e+00 -4.7466e+00 -4.5838e+00 -2.8717e+00 +4.6393e+00 -1.0879e+00 -2.1464e+00 +1.5609e+00 -1.1878e-03 -2.3874e+00
4811 +5.436025216e+01 +5.436025216e+01 +1.784402522e+02 +1.784402522e+02 -1.9514e+00 +1.8472e+00 -1.4182e+00 -4.0301e+00 -5.6725e-01 +9.0037e-02 -1.8783e+00 -3.6886e-01 -3.3677e+00 -1.2986e+00 -1.5141e+00 -3.1212e-01 +1.4962e+00 -4.0972e+00 +3.0325e+00 -4.4316e+00 +8.2614e-01 +4.6256e-01 +5.3309e+00 -3.4755e+00
7104 +3.473483910e+01 +3.473483910e+01 +1.588148391e+02 +1.588148391e+02 -3.0163e+00 -1.8604e+00 -2.1383e+00 -3.9852e+00 +7.1251e-02 +1.9610e+00 -6.0065e-01 +2.5638e+00 -2.8514e+00 -8.6991e-01 -1.7450e+00 -2.7235e-01 +1.6514e+00 -4.2506e+00 +3.5770e+00 -1.5991e+00 +1.2602e+00 +1.5284e+00 +3.7172e+00 -5.0959e+00
9006 +2.277523076e+01 +2.277523076e+01 +1.468552308e+02 +1.468552308e+02 -3.0163e+00 -1.8273e+00 -3.9191e-01 -3.3305e+00 +4.0149e-01 +1.9610e+00 -3.3245e+00 +2.5638e+00 -2.8514e+00 -1.0358e+00 -1.2104e+00 +1.0290e-02 +2.3745e+00 -5.4519e+00 +3.5869e+00 -1.9801e+00 -2.2606e-01 +1.5284e+00 +4.8047e+00 -3.9936e+00
9319 +1.458513384e+01 +1.458513384e+01 +1.386651338e+02 +1.386651338e+02 -2.0384e+00 +1.3151e+00 -4.0249e-01 -3.0326e+00 +1.3271e+00 +2.4023e+00 -2.5835e+00 +3.5630e+00 -3.1111e+00 -1.5195e+00 -1.8804e-01 +4.9378e-01 +2.2374e+00 -5.1443e+00 +2.6964e+00 -1.0005e+00 +2.3250e+00 +7.5330e-01 +3.6302e+00 -3.8867e+00
10160 +9.819013715e+00 +9.819013715e+00 +1.338990137e+02 +1.338990137e+02 -8.7448e-01 -6.2043e-01 -1.2200e-02 -2.9524e+00 +5.2274e-01 +2.7888e+00 -2.0604e+00 +4.0389e+00 -3.1433e+00 -1.9908e+00 -1.1332e-01 +8.4671e-01 +1.3550e+00 -4.0870e+00 +2.8963e+00 -1.4300e+00 +3.1012e-01 +5.6477e-01 +3.9568e+00 -3.5943e+00
10842 +4.938568287e+00 +4.938568287e+00 +1.290185683e+02 +1.290185683e+02 -1.1477e+00 -2.2505e-01 +1.4734e+00 -2.2747e+00 +9.9928e-01 +2.8924e+00 -2.3792e+00 +3.1366e+00 -3.5107e+00 -2.2068e+00 -1.9686e+00 +2.9966e-01 +2.4334e+00 -4.6080e+00 +5.2868e+00 -1.0498e-01 +8.7228e-01 +3.7167e-01 +4.3917e+00 -2.8398e+00
11240 +3.517557231e+00 +3.517557231e+00 +1.275975572e+02 +1.275975572e+02 -1.5223e+00 +4.9319e-01 +7.8132e-01 -1.5794e+00 +1.0875e+00 +2.4239e+00 -1.6119e+00 +2.9569e+00 -2.4882e+00 -6.2392e-01 -1.9384e+00 +8.8244e-01 +2.1816e+00 -3.3585e+00 +4.1982e+00 -1.4138e+00 +8.0807e-01 -4.8123e-01 +4.2146e+00 -3.7295e+00
12613 +2.215714524e+00 +2.215714524e+00 +1.262957145e+02 +1.262957145e+02 -4.7829e-01 -3.2098e-01 +5.0525e-01 -2.1050e+00 +8.8897e-01 +2.1416e+00 -1.0133e+00 +2.4953e+00 -2.7133e+00 -1.7397e+00 -6.4763e-01 +5.8906e-01 +2.6146e+00 -4.2808e+00 +3.8527e+00 -5.1406e-01 +7.1887e-01 -4.0119e-01 +4.7446e+00 -3.3129e+00
15201 +1.538635772e+00 +1.538635772e+00 +1.256186358e+02 +1.256186358e+02 -7.1698e-01 -3.5940e-02 +8.5600e-01 -1.9589e+00 +1.6923e+00 +2.6219e+00 -1.2667e+00 +2.4888e+00 -2.8100e+00 -1.2964e+00 -1.1893e+00 +1.0908e+00 +2.1952e+00 -4.0021e+00 +4.3765e+00 -4.7258e-01 +8.5699e-01 -3.0704e-01 +4.4117e+00 -3.3945e+00
17828 +9.877910377e-01 +9.877910377e-01 +1.250677910e+02 +1.250677910e+02 -8.9016e-01 -1.1296e-01 +7.4003e-01 -2.1391e+00 +1.4315e+00 +2.6461e+00 -1.6241e+00 +2.5334e+00 -2.8759e+00 -1.3437e+00 -1.3350e+00 +5.7969e-01 +2.1395e+00 -4.0155e+00 +4.3855e+00 -7.2348e-01 +6.8402e-01 -3.2609e-01 +4.1470e+00 -3.1794e+00
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.470792357e+01 +8.470792357e+01 -3.836020764e+02 -3.836020764e+02 -5.4872e-02 +3.0771e+00 -3.0100e-01 -3.8904e+00 -2.3034e+00 -1.9571e+00 +4.6468e+00 +3.7255e+00 +8.8332e-01 -4.7414e+00 +2.9048e+00 -2.5178e+00 -3.6251e+00 -1.9022e+00 +2.5068e-01 -2.1918e+00 -8.4044e-01 +9.4484e-02 -2.8234e+00 -2.1342e+00
2109 +5.344198985e+01 +5.344198985e+01 -4.148680102e+02 -4.148680102e+02 -7.5715e-01 -1.7423e+00 +4.3595e+00 -2.2846e+00 +2.4799e+00 +1.3796e+00 +2.7597e+00 +8.4265e-01 -3.3143e+00 +1.7432e+00 +2.3037e+00 -4.4664e+00 -2.4409e+00 +9.7945e-01 -2.5535e+00 -2.5190e+00 -7.1857e-01 +1.6345e+00 +2.7247e+00 +4.8267e+00
2603 +3.722884241e+01 +3.722884241e+01 -4.310811576e+02 -4.310811576e+02 -1.5068e+00 -8.0882e-01 +4.0245e+00 -2.0191e+00 +4.9043e-01 -2.6006e+00 +7.7233e-01 +2.8959e+00 -9.0141e-01 +2.0894e+00 +1.2906e+00 -2.8361e-01 -5.6557e-01 +1.3666e+00 +3.8925e-02 -3.1687e+00 +3.3240e-02 +2.1975e+00 +4.3777e+00 +1.6291e+00
3303 +2.439798256e+01 +2.439798256e+01 -4.439120174e+02 -4.439120174e+02 -9.3294e-01 -1.2220e+00 +5.8140e+00 -1.3189e-02 -1.1466e-01 -2.4565e-01 +1.1030e-01 +1.9316e+00 -9.5056e-01 +1.8974e+00 +1.7700e+00 -3.1083e-01 -7.3031e-01 +1.5345e+00 -1.2397e+00 -3.8618e+00 +1.1326e+00 +2.8495e+00 +4.3914e+00 +2.4985e+00
5260 +1.419595390e+01 +1.419595390e+01 -4.541140461e+02 -4.541140461e+02 -2.1021e+00 -2.7089e+00 +4.3976e+00 -1.0525e+00 +2.2531e+00 +5.1967e-02 -8.8070e-01 +1.6966e+00 -2.3139e+00 +1.1160e+00 -2.1554e-01 -8.9577e-01 -1.1277e+00 +1.8715e+00 -1.8644e+00 -2.0236e+00 +1.7416e+00 -2.6132e-01 +3.4894e+00 +1.4941e+00
5570 +9.839605458e+00 +9.839605458e+00 -4.584703945e+02 -4.584703945e+02 -1.0988e+00 -3.3101e+00 +4.6982e+00 -1.8843e+00 +2.1048e+00 +4.2701e-01 -1.4069e+00 +3.0193e+00 -1.7284e+00 +1.5576e+00 +1.0295e+00 -1.3338e-01 -1.9881e+00 +3.1399e+00 -3.2637e+00 -1.2102e+00 +1.6519e+00 +9.4767e-01 +2.7210e+00 +2.4502e+00
6751 +5.555780650e+00 +5.555780650e+00 -4.627542193e+02 -4.627542193e+02 -1.6708e+00 -2.6346e+00 +4.1183e+00 -1.1473e+00 +1.2505e+00 +1.9156e+00 -4.4886e-01 +1.8008e+00 -2.1539e+00 +1.3034e+00 +1.1851e+00 -1.9660e+00 -6.4565e-01 +3.2763e+00 -1.6854e+00 -1.8230e+00 +1.6352e+00 +2.1508e+00 +3.6435e+00 +2.9007e+00
7059 +3.583448079e+00 +3.583448079e+00 -4.647265519e+02 -4.647265519e+02 -1.7110e+00 -2.0067e+00 +4.0899e+00 -8.1793e-01 +1.6856e+00 +1.5622e+00 -6.6058e-01 +2.2215e+00 -1.6166e+00 +8.8440e-01 +1.3495e+00 -6.8805e-01 -1.6032e+00 +2.8292e+00 -2.0561e+00 -1.6731e+00 +1.8600e+00 +2.4297e+00 +3.7249e+00 +2.8346e+00
8206 +2.341770102e+00 +2.341770102e+00 -4.659682299e+02 -4.659682299e+02 -2.0134e+00 -2.4269e+00 +4.5779e+00 -1.4165e+00 +2.1773e+00 +1.2530e+00 -4.5925e-01 +2.0326e+00 -1.9856e+00 +8.2796e-01 +1.5263e+00 -9.5848e-01 -1.2284e+00 +2.8982e+00 -2.3249e+00 -1.9358e+00 +1.7657e+00 +1.4581e+00 +3.5997e+00 +3.2179e+00
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.450181082e+01 +8.450181082e+01 +2.388181082e+01 +2.388181082e+01 +6.6646e-01 +2.6511e-01 -4.6386e+00 +2.2044e+00 -4.7950e+00 +2.6473e+00 +3.5104e+00 -5.1030e-02 -3.2181e-02 -1.1546e+00 -4.6288e+00 -2.9753e+00 +2.2227e+00 -4.4430e+00 +1.7456e+00 +8.4589e-01 +3.6506e+00 +1.9870e+00 -1.8821e+00 -3.9909e+00
7006 +4.784670303e+01 +4.784670303e+01 -1.277329697e+01 -1.277329697e+01 +1.2023e+00 +1.7252e+00 +2.3684e+00 +1.0637e+00 -9.8281e-01 +1.8672e-02 -8.2596e-01 -3.4954e+00 -4.3387e+00 -1.0795e+00 -1.2848e+00 -3.3783e+00 -4.6086e+00 +2.5749e+00 +2.8432e+00 -2.2598e+00 -3.4072e+00 +1.0285e+00 -2.4856e-01 +1.5371e+00
8103 +3.804373669e+01 +3.804373669e+01 -2.257626331e+01 -2.257626331e+01 -6.7983e-01 -2.9410e+00 +5.4440e+00 +3.9242e-02 -1.7282e+00 -8.8036e-01 -1.6913e-01 -4.4042e+00 -2.7475e+00 -2.2470e+00 -2.2396e+00 -1.4885e+00 -4.3401e+00 +2.0068e+00 +3.0750e+00 -9.4909e-01 -3.6262e+00 +1.3148e+00 -1.1012e+00 +4.0152e-01
8315 +2.287761861e+01 +2.287761861e+01 -3.774238139e+01 -3.774238139e+01 -7.0882e-01 -4.7028e-01 +2.8551e+00 -1.2367e+00 -4.1610e+00 -2.7889e+00 +1.0439e+00 -4.6342e+00 -2.9484e+00 -3.0113e-02 -1.4537e+00 +3.5491e-01 -5.3373e+00 +1.1397e+00 +3.8452e+00 -1.9792e+00 -2.3776e+00 +1.1033e+00 -1.4457e+00 -4.2827e-01
9710 +1.506958041e+01 +1.506958041e+01 -4.555041959e+01 -4.555041959e+01 +1.5268e-03 +1.0930e+00 +1.4406e+00 +6.0135e-01 -4.0034e+00 -1.1243e+00 +1.7703e+00 -5.1289e+00 -1.5601e+00 +2.5460e-01 -1.9935e+00 +1.5283e-01 -3.8421e+00 +1.1976e+00 +3.8278e+00 -1.9659e+00 -4.8711e+00 +1.0030e+00 +7.0435e-01 -1.4835e+00
10110 +9.988722087e+00 +9.988722087e+00 -5.063127791e+01 -5.063127791e+01 +1.0019e+00 +1.9686e+00 +3.1114e+00 -3.8708e-01 -4.6874e+00 -6.9992e-01 +1.4259e+00 -4.0844e+00 -2.3631e+00 -1.2409e+00 -7.0655e-01 -1.4106e+00 -5.3022e+00 +3.7302e-01 +3.6084e+00 -2.6449e+00 -4.3152e+00 -3.5017e-02 -1.2239e+00 +3.1916e-01
11439 +4.462916619e+00 +4.462916619e+00 -5.615708338e+01 -5.615708338e+01 +4.1841e-01 +2.7814e-01 +2.4874e+00 +9.3617e-01 -3.7846e+00 -3.9859e-01 +1.5108e+00 -4.6841e+00 -2.6109e+00 -1.5161e+00 -1.3963e+00 -1.7744e+00 -3.9130e+00 +1.7617e+00 +3.2104e+00 -1.6514e+00 -4.3196e+00 +1.0669e+00 -2.1002e+00 -2.4225e-01
11853 +3.718318798e+00 +3.718318798e+00 -5.690168120e+01 -5.690168120e+01 +1.3916e+00 +5.4163e-01 +2.1397e+00 +4.7906e-01 -3.7907e+00 -4.9486e-01 +1.3035e+00 -5.0192e+00 -2.0162e+00 -1.1614e+00 -1.3912e+00 -1.4373e+00 -4.8517e+00 +7.0152e-01 +2.9322e+00 -1.8650e+00 -4.4523e+00 +1.3671e+00 -1.8204e+00 -1.4090e-02
12603 +2.036444292e+00 +2.036444292e+00 -5.858355571e+01 -5.858355571e+01 +6.2725e-01 +3.3607e-01 +2.5642e+00 +3.1659e-01 -3.6108e+00 +1.5466e-01 +1.7633e+00 -5.1119e+00 -2.4569e+00 -3.6529e-01 -1.6877e+00 -1.1945e+00 -4.5560e+00 +3.7563e-01 +3.2047e+00 -1.3490e+00 -4.4378e+00 +8.7194e-01 -1.7957e+00 +3.5033e-01
14716 +1.553995265e+00 +1.553995265e+00 -5.906600473e+01 -5.906600473e+01 -1.1278e-02 +3.0379e-01 +3.0101e+00 +7.4422e-01 -3.3788e+00 -2.7123e-01 +1.3810e+00 -4.9078e+00 -2.3184e+00 -8.0170e-01 -1.6563e+00 -4.5158e-01 -4.4977e+00 +8.7120e-01 +3.1634e+00 -1.8269e+00 -4.5238e+00 +7.4984e-01 -1.2628e+00 +1.0538e-01
18110 +9.853400835e-01 +9.853400835e-01 -5.963465992e+01 -5.963465992e+01 +1.7021e-01 +2.4622e-01 +2.9472e+00 +5.1730e-01 -3.4597e+00 -2.2009e-01 +1.5857e+00 -4.9228e+00 -2.1156e+00 -6.4815e-01 -1.5317e+00 -6.0169e-01 -4.6003e+00 +8.2644e-01 +3.2533e+00 -1.7864e+00 -4.7395e+00 +4.1320e-01 -1.6443e+00 +4.0317e-02
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.292171514e+01 +8.292171514e+01 +3.693817151e+02 +3.693817151e+02 -1.5906e+00 +3.5758e+00 -7.8420e-01 -9.4619e-01 -2.1261e+00 +4.9646e+00 -2.5824e+00 -2.4580e+00 +1.6044e+00 +3.4970e+00 -3.7206e-01 -2.4678e+00 +3.9655e+00 -3.5279e+00 +8.1162e-01 -4.8602e+00 +1.2861e+00 -3.9193e+00 +7.6017e-01 +7.4189e-01
1062 +5.926562050e+01 +5.926562050e+01 +3.457256205e+02 +3.457256205e+02 +2.5960e+00 +1.5490e+00 -1.6886e+00 -8.3583e-01 -3.9850e+00 +2.6006e+00 -3.5461e+00 +3.5339e+00 -4.0175e-01 +3.1513e-01 -2.5054e+00 +1.8141e+00 +2.7826e+00 +1.2549e+00 -4.0718e+00 +7.0223e-01 -4.8945e+00 -3.5456e-01 -1.1272e+00 +5.0875e-01
2140 +3.850232562e+01 +3.850232562e+01 +3.249623256e+02 +3.249623256e+02 +3.2310e+00 -9.8696e-02 -5.7106e-01 -2.2078e+00 -2.3197e+00 +1.7379e+00 -1.1538e+00 +4.8904e+00 +2.0842e+00 -1.2669e-01 -2.0617e+00 +3.0938e+00 +2.4462e+00 +8.7066e-01 -2.9689e+00 -1.1114e-01 -2.9865e+00 +2.1474e+00 -1.2642e+00 +1.0340e-02
3006 +2.383868726e+01 +2.383868726e+01 +3.102986873e+02 +3.102986873e+02 +1.9679e+00 -2.0497e+00 -2.4422e+00 -2.8895e+00 -4.4881e+00 +2.2550e+00 -7.9693e-01 +4.4206e+00 +2.7745e+00 -4.4030e-01 -1.7972e+00 +2.6891e+00 +3.2441e+00 -5.2292e-01 -3.1274e+00 -8.1099e-01 -4.1668e+00 +3.3708e-01 -9.3327e-01 +9.0360e-01
4812 +1.235489708e+01 +1.235489708e+01 +2.988148971e+02 +2.988148971e+02 -1.4756e-02 +1.1242e-01 -2.1439e+00 -4.3027e+00 -2.3197e+00 +2.5676e+00 -6.9977e-01 +3.1503e+00 +2.0457e+00 +2.1638e+00 -1.3474e+00 +3.0938e+00 +3.4228e+00 -2.4628e+00 -3.0290e+00 +4.8390e-01 -2.9865e+00 +1.4585e+00 -1.8222e+00 +1.0340e-02
5801 +7.686405384e+00 +7.686405384e+00 +2.941464054e+02 +2.941464054e+02 +1.5721e+00 +1.0515e+00 -2.1439e+00 -4.3027e+00 -2.3197e+00 +2.4113e+00 -6.9977e-01 +3.1503e+00 +2.0457e+00 +2.4913e+00 -1.3474e+00 +3.0938e+00 +3.4228e+00 -2.0920e+00 -3.0290e+00 +5.0279e-01 -2.9865e+00 +1.4362e-02 -1.8222e+00 -4.1253e-02
7323 +6.162752406e+00 +6.162752406e+00 +2.926227524e+02 +2.926227524e+02 +1.9865e+00 -1.1851e-01 -2.7169e+00 -5.0027e+00 -3.2600e+00 +2.1717e+00 -9.9510e-01 +3.0370e+00 +2.6667e+00 +1.6532e+00 -2.2713e+00 +3.0850e+00 +2.6859e+00 -2.3354e+00 -3.7262e+00 -5.9199e-01 -4.5330e+00 -5.0610e-01 -2.6283e+00 +4.2817e-01
8659 +3.854585957e+00 +3.854585957e+00 +2.903145860e+02 +2.903145860e+02 +2.6999e+00 +9.3324e-01 -3.4414e+00 -3.6404e+00 -3.6010e+00 +2.8419e+00 -8.0550e-01 +2.9723e+00 +2.1823e+00 +2.2839e+00 -2.1657e+00 +2.6954e+00 +2.4187e+00 -1.2918e+00 -4.0801e+00 +2.8768e-01 -4.7216e+00 +1.6410e+00 -2.7726e+00 -2.9584e-01
9114 +2.198671012e+00 +2.198671012e+00 +2.886586710e+02 +2.886586710e+02 +2.6742e+00 +8.0298e-01 -2.8538e+00 -4.1553e+00 -3.0045e+00 +2.3962e+00 -8.3227e-01 +2.3155e+00 +2.8420e+00 +2.7134e+00 -1.2669e+00 +2.8708e+00 +2.3240e+00 -1.5317e+00 -3.4856e+00 -1.7766e-01 -3.9011e+00 +1.2240e+00 -2.1831e+00 -2.5306e-01
12113 +1.482876056e+00 +1.482876056e+00 +2.879428761e+02 +2.879428761e+02 +2.7899e+00 +1.1489e+00 -2.5046e+00 -4.0816e+00 -3.4756e+00 +2.9972e+00 -1.2530e+00 +2.8092e+00 +2.6784e+00 +2.1532e+00 -1.8582e+00 +2.9779e+00 +1.9865e+00 -2.1104e+00 -4.4425e+00 -1.0291e+00 -4.1831e+00 +1.3656e+00 -2.2128e+00 +1.8680e-01
