% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.408855459e+03 +1.408855459e+03 +1.455465459e+03 +1.455465459e+03 +4.6418e-02 +2.2679e+00 +1.8158e+00 +3.0307e-01 -2.0241e+00 +3.3617e+00 -1.9339e+00 +2.8291e+00 +1.0860e+00 +1.7924e+00 -4.0542e+00 +2.9998e+00 +2.7241e+00 +3.8905e+00 +3.7879e+00 +3.4658e-01 -2.2949e+00 -2.2417e+00 -5.9907e-01 -1.7832e+00
15 +7.375425132e+02 +7.375425132e+02 +7.841525132e+02 +7.841525132e+02 -3.2822e+00 +4.9547e+00 +7.3643e-01 -3.0460e-01 -3.6641e+00 -1.1230e+00 -3.4615e+00 -3.9228e+00 +3.0040e+00 -1.3103e+00 -3.4589e+00 +1.9098e+00 +3.0273e+00 -4.4910e+00 -1.3622e+00 +2.0126e+00 +2.6803e+00 +1.5561e+00 -4.5135e+00 -1.0452e+00
70 +6.217029212e+02 +6.217029212e+02 +6.683129212e+02 +6.683129212e+02 +4.6859e+00 -2.8418e+00 +1.4813e+00 -2.0678e+00 +7.4276e-01 -3.7337e+00 -3.7358e+00 -4.6568e+00 +2.0295e-01 -2.8998e+00 -2.6773e+00 -8.3193e-01 -3.6723e+00 +1.0659e+00 -8.6904e-01 -6.1702e-01 -1.0935e+00 +3.8618e-01 -1.6126e+00 +1.5684e+00
1373 +3.541475902e+02 +3.541475902e+02 +4.007575902e+02 +4.007575902e+02 +3.0661e+00 -8.1370e-01 +1.0071e+00 +5.9089e-01 -3.9331e+00 -8.6530e-01 +7.6925e+00 +6.1635e-01 +2.3039e+00 -2.1476e+00 -1.2254e+00 +8.8516e-01 +1.7305e+00 -1.2435e+00 +1.3783e+00 +8.8594e-01 +2.3805e-01 -5.1584e-01 -3.9288e+00 +2.5099e+00
2307 +2.473174424e+02 +2.473174424e+02 +2.939274424e+02 +2.939274424e+02 -8.1206e-02 +1.9272e+00 +8.9626e-01 +1.6850e+00 -5.0341e+00 -1.5653e+00 +1.7961e+00 -2.7360e+00 -5.1753e-01 -2.8078e+00 +3.0773e-01 +2.9247e+00 -8.0928e-01 -1.3419e-01 +1.4639e+00 -1.0591e+00 +5.3689e-01 -2.6696e+00 -3.6521e+00 +1.4223e+00
6206 +1.569795777e+02 +1.569795777e+02 +2.035895777e+02 +2.035895777e+02 +1.8320e+00 +4.3532e+00 +1.6836e+00 +2.0069e+00 -1.3993e-02 -2.2688e+00 +6.0401e+00 -5.0606e+00 +1.2346e+00 -2.9940e+00 -1.0330e-01 +1.3829e+00 +4.5245e-01 -1.5054e+00 +8.4046e-01 -6.4188e-01 -3.3401e-01 -1.6731e-01 -2.3054e+00 +1.4050e+00
15524 +9.740967544e+01 +9.740967544e+01 +1.440196754e+02 +1.440196754e+02 +1.0758e+00 +5.9789e+00 +8.6675e-02 +2.9722e+00 -3.4345e-01 -9.6944e-01 +4.7775e+00 -1.7442e+00 +1.1362e+00 -1.9792e+00 +4.6349e-01 +1.2850e+00 +4.6242e-01 -1.1806e+00 +1.3489e+00 +2.6226e-01 +1.8423e-01 -5.1875e-01 -1.8878e+00 +1.6957e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.314177180e+03 +2.314177180e+03 +2.049867180e+03 +2.049867180e+03 -3.5753e-01 +3.9747e+00 -2.3277e+00 -2.8746e+00 +3.9888e+00 -4.4551e+00 -3.5624e+00 -4.9178e+00 +7.8446e-01 -3.2432e-01 +4.2849e+00 -2.0659e+00 -1.9306e+00 +2.6721e+00 -3.4733e+00 +2.2984e-01 -4.2186e+00 -4.3344e+00 +3.3051e+00 -4.9942e+00
2 +8.174501879e+02 +8.174501879e+02 +5.531401879e+02 +5.531401879e+02 -1.5596e+00 +4.9888e+00 +4.5554e+00 +1.6505e+00 +9.0086e-01 -1.2646e+00 +2.5526e-01 +1.9482e+00 -1.2256e+00 +4.5598e+00 -4.9849e+00 +2.0025e+00 +6.8138e-01 -6.2204e-02 -1.8956e+00 -8.8435e-02 -4.7359e+00 -1.2596e+00 -4.7456e+00 -3.3127e+00
65 +6.119043256e+02 +6.119043256e+02 +3.475943256e+02 +3.475943256e+02 +3.7632e+00 -3.8022e+00 -2.9006e+00 -4.9332e+00 +3.3384e+00 +6.7336e-01 +1.7670e+00 -1.1270e+00 -3.7904e+00 +3.4976e-01 +1.1273e-01 +5.2999e-01 -1.0598e+00 -2.7062e-01 -2.9627e+00 +3.5317e+00 +6.3853e-01 -2.7091e+00 -4.8200e+00 -2.7107e+00
1386 +3.262175320e+02 +3.262175320e+02 +6.190753198e+01 +6.190753198e+01 -1.9230e+00 +2.4256e-01 +1.2793e+00 +1.3750e+00 +3.7962e+00 -4.5812e+00 +3.0298e+00 +2.6095e+00 -2.4024e+00 +3.8330e-01 +8.7559e-02 +5.1495e-02 +1.5727e+00 -7.2637e-01 -4.5717e+00 +9.9488e-01 +4.8399e-01 -7.4883e-01 -1.6454e+00 -2.3544e+00
2428 +2.311364938e+02 +2.311364938e+02 -3.317350618e+01 -3.317350618e+01 -3.1530e+00 -5.2435e-01 -2.7764e+00 +1.4346e+00 +1.4524e+00 -2.8573e+00 +3.5072e+00 -2.9691e-01 -7.8321e-01 -7.7939e-01 -6.9678e-01 +3.5473e+00 -1.3722e+00 -1.8945e+00 -2.0241e+00 -7.5287e-01 +3.1033e-02 -1.9601e+00 -2.2475e+00 -2.6985e+00
5911 +1.261434160e+02 +1.261434160e+02 -1.381665840e+02 -1.381665840e+02 -3.2729e+00 -1.2777e+00 -8.0174e-01 -1.3740e+00 +2.9711e+00 -4.5976e+00 +4.4663e+00 +4.0159e-01 +1.1520e-01 -3.1039e-01 +2.9208e-01 +1.3833e+00 +3.3803e+00 -8.7019e-01 -2.3781e+00 +7.2358e-01 +1.6172e+00 -2.0663e+00 -2.9211e+00 -3.0501e+00
16907 +9.256243794e+01 +9.256243794e+01 -1.717475621e+02 -1.717475621e+02 -3.1487e+00 -1.6287e+00 -3.6206e+00 +1.0838e-01 +1.9881e+00 -3.1023e+00 +4.4335e+00 +2.1797e+00 +2.4899e-02 -2.6222e-01 +8.9016e-01 +3.8218e+00 +1.8247e+00 -9.2031e-01 -2.2169e+00 +7.5687e-01 +1.7762e+00 -1.7517e+00 -2.6237e+00 -3.9385e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.680516979e+03 +1.680516979e+03 +1.753246979e+03 +1.753246979e+03 +3.0610e+00 +3.0286e-01 -3.2683e+00 -4.1910e+00 -6.3394e-01 +3.7399e+00 -3.0454e+00 -2.1842e+00 +3.1236e+00 -8.4698e-01 -3.7422e+00 -8.0773e-01 +2.2820e+00 -2.9148e+00 +2.4371e+00 +4.4425e+00 +1.1298e+00 +4.1702e+00 -3.2681e+00 +4.6071e+00
2 +1.139771561e+03 +1.139771561e+03 +1.212501561e+03 +1.212501561e+03 +3.9329e+00 +3.3694e+00 -3.3503e+00 -1.8101e+00 -4.3410e+00 -1.3207e+00 -1.4999e+00 +4.7521e-01 +3.7500e+00 +1.7852e+00 -3.6592e+00 -1.2456e+00 +3.1883e+00 -5.2806e-01 -4.1628e+00 -3.1260e+00 +4.3974e+00 +3.6455e-01 -7.4725e-01 +2.3163e+00
42 +9.169181769e+02 +9.169181769e+02 +9.896481769e+02 +9.896481769e+02 +2.2047e+00 +1.6724e+00 -3.6622e+00 +2.2530e+00 +4.3454e+00 -3.5020e+00 -2.6481e+00 +2.6488e+00 +2.5379e+00 -3.4760e+00 -3.6527e+00 -3.9248e+00 +8.6620e-01 +3.4869e+00 +2.1127e+00 -1.0313e+00 +4.5608e+00 +8.0182e-01 -1.7658e+00 -4.5545e-01
442 +6.170192752e+02 +6.170192752e+02 +6.897492752e+02 +6.897492752e+02 -1.4959e+00 -9.0274e+00 +1.4250e-01 -7.4007e-01 -7.2598e-01 -1.3984e+00 -7.0606e+00 -3.1556e+00 +1.5107e+00 -2.6616e+00 +2.1969e+00 -8.3721e+00 +1.4727e+00 +2.5954e-01 -3.5574e+00 +1.3820e+00 +4.9508e+00 -1.0508e+00 -5.4574e+00 +7.0901e-01
1206 +3.351931541e+02 +3.351931541e+02 +4.079231541e+02 +4.079231541e+02 +6.7467e-01 -9.5989e-01 -2.9936e+00 -1.0191e+00 -1.3722e+00 -1.0272e+00 -3.9837e+00 -9.6101e-01 -1.5517e+00 -5.5518e-01 +9.7321e-01 -3.0721e+00 -2.1329e+00 -2.2787e-01 -2.6633e+00 +1.0809e+00 +3.7233e+00 -2.2751e+00 -2.7968e+00 +2.4683e+00
2907 +2.391417466e+02 +2.391417466e+02 +3.118717466e+02 +3.118717466e+02 +6.7467e-01 -2.7697e+00 -2.2777e+00 -4.8881e-01 -1.3722e+00 -1.0272e+00 -3.9837e+00 -3.9579e+00 -2.0956e+00 -5.5518e-01 +9.7321e-01 -3.0721e+00 +3.6230e-01 +1.0282e+00 -2.6633e+00 +6.2482e-01 +2.9960e+00 -1.2733e+00 -2.7968e+00 +3.2393e+00
6202 +1.465030494e+02 +1.465030494e+02 +2.192330494e+02 +2.192330494e+02 -2.3179e+00 -4.5014e+00 -2.0894e+00 -7.2724e-01 +8.6608e-01 +3.3498e+00 -5.0466e+00 -2.6992e+00 -7.1015e-01 +1.3303e-02 +6.2012e-01 -4.2575e+00 +6.8524e-01 +2.5255e+00 -4.5289e-01 +2.5802e-02 +3.5603e+00 -2.2328e-01 -3.2128e+00 +3.2085e+00
10941 +9.087259447e+01 +9.087259447e+01 +1.636025945e+02 +1.636025945e+02 -1.5223e+00 -3.1242e+00 -3.1008e+00 +8.2767e-02 +1.6241e+00 +3.7740e+00 -4.8952e+00 -2.6086e+00 -3.5209e-02 -1.3675e+00 +1.4823e+00 -4.2135e+00 +4.5440e-02 +1.5163e+00 -7.9927e-01 -2.2464e-01 +3.4060e+00 -1.3085e+00 -3.5915e+00 +4.1662e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.955153731e+03 +4.955153731e+03 +5.092023731e+03 +5.092023731e+03 -6.1099e-01 -1.0678e+00 +2.8793e+00 -2.6045e+00 +3.1716e+00 +4.9657e+00 -4.9047e+00 -4.3646e+00 -1.1197e+00 +1.1513e+00 +1.1532e+00 +4.8323e+00 +4.2500e+00 -3.6909e+00 -2.6188e-01 -2.6809e+00 +4.7361e+00 -3.2467e-01 -3.5540e+00 -4.2219e+00
4 +2.252357571e+03 +2.252357571e+03 +2.389227571e+03 +2.389227571e+03 -3.7915e+00 +1.0551e+00 -4.1417e+00 -1.0087e+00 -4.5792e+00 +6.0531e-01 -3.8863e+00 -2.0366e+00 -2.2656e+00 -2.9520e+00 -1.4902e+00 +1.0124e+00 -3.9589e+00 -5.2586e-01 +1.1548e+00 +2.4743e+00 +1.5872e+00 -1.0133e+00 +3.2976e+00 +1.2423e+00
41 +1.148660531e+03 +1.148660531e+03 +1.285530531e+03 +1.285530531e+03 +9.0062e-01 +1.9739e+00 -1.3040e+00 -2.0053e+00 +3.6116e+00 +3.1403e+00 -4.6834e+00 +1.5618e+00 -4.0734e+00 +4.8297e+00 -2.0291e+00 -2.3637e+00 -4.9609e-01 -7.9295e-01 -4.6750e+00 +2.7936e+00 -3.3239e+00 -2.2358e+00 -1.7478e+00 -3.2128e+00
85 +8.402861966e+02 +8.402861966e+02 +9.771561966e+02 +9.771561966e+02 -4.6737e+00 -2.0624e+00 -1.6771e+00 -4.9031e+00 +2.7067e+00 -3.4989e+00 -2.4864e+00 +3.6773e-01 +1.5870e+00 -2.7393e+00 -2.6217e+00 +3.4426e-01 -7.4068e-01 -1.9241e+00 -1.7354e+00 +4.6778e+00 -3.5484e+00 -3.9818e+00 -1.6382e+00 -4.1420e+00
342 +5.612935502e+02 +5.612935502e+02 +6.981635502e+02 +6.981635502e+02 -5.2540e+00 +2.5966e+00 +1.9405e+00 +2.8275e+00 -1.9121e+00 +1.3545e-01 +5.3969e-01 -1.7089e-02 +1.8747e+00 -6.8131e+00 -2.3983e+00 -2.5165e+00 +9.2641e-02 -1.0746e+00 -4.8719e+00 +2.1944e+00 -3.8048e+00 -3.3100e+00 -6.2435e-01 -2.9886e+00
638 +3.815647763e+02 +3.815647763e+02 +5.184347763e+02 +5.184347763e+02 -2.4546e+00 -1.2761e+00 +9.4397e-01 -1.0874e+00 -3.8406e+00 -3.1181e+00 -9.7940e-01 +6.5904e+00 -3.8213e+00 -3.5977e+00 +1.9577e-01 -2.4941e+00 -4.0893e+00 +8.2259e-01 -4.5698e+00 +6.3189e-01 -1.8862e+00 -4.2791e+00 -1.3444e+00 -3.6485e+00
2416 +2.458369663e+02 +2.458369663e+02 +3.827069663e+02 +3.827069663e+02 +2.4924e+00 +6.3735e+00 +1.8755e+00 -1.1503e-01 -4.4794e-01 +3.2050e+00 -1.4504e+00 +2.8137e+00 +1.1782e+00 -1.9565e+00 +6.2876e-02 -3.1210e+00 -1.9273e+00 -8.0709e-01 -5.9217e+00 +7.8925e-01 -4.1634e+00 -3.6899e+00 -2.0492e+00 -2.5908e+00
6307 +1.568734981e+02 +1.568734981e+02 +2.937434981e+02 +2.937434981e+02 +1.3221e+00 +6.9743e-01 +4.8962e+00 +3.1180e+00 +2.6100e+00 +2.4760e+00 +1.3665e-01 +4.5264e+00 -1.4001e+00 -4.0807e+00 +8.5434e-01 -2.0509e+00 -2.4970e+00 -7.4733e-01 -4.1920e+00 +8.9881e-01 -7.6381e-01 -3.6095e+00 -6.9466e-01 -2.5769e+00
16107 +7.104120087e+01 +7.104120087e+01 +2.079112009e+02 +2.079112009e+02 +3.6314e+00 +1.8125e+00 +2.9265e+00 +1.5512e+00 +4.0067e-01 +3.1684e+00 -3.3748e-01 +4.8634e+00 -7.1081e-01 -3.3702e+00 +7.8821e-01 -2.6369e+00 -4.2100e+00 -7.4673e-01 -3.6903e+00 +1.1856e+00 -1.6834e+00 -3.2581e+00 -7.0535e-01 -1.9917e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.105518800e+03 +3.105518800e+03 +3.127478800e+03 +3.127478800e+03 +3.2341e+00 +4.9915e+00 +3.5186e+00 +1.5469e+00 -2.5139e+00 +3.4856e+00 +1.4285e+00 -4.3861e+00 +4.3935e+00 -3.1108e+00 +1.1970e-01 -4.4414e-01 -1.4041e+00 +4.1833e+00 +2.6461e+00 +2.5557e+00 +2.1336e+00 +3.6867e+00 -4.8613e+00 +9.1640e-01
2 +7.666936686e+02 +7.666936686e+02 +7.886536686e+02 +7.886536686e+02 -3.9992e+00 -1.2643e+00 +1.5215e+00 -4.3325e+00 -1.1306e+00 +5.6177e-01 -3.7380e+00 +3.9067e+00 +3.8423e+00 -3.4443e+00 +3.8775e+00 +1.7403e+00 -4.8356e+00 -3.5003e+00 +1.4291e-01 -1.3750e+00 -1.4301e+00 +6.2919e-01 -3.7632e+00 +3.3365e-02
6 +6.179333966e+02 +6.179333966e+02 +6.398933966e+02 +6.398933966e+02 +3.6349e+00 +3.5610e+00 -8.1292e-01 +4.3492e+00 +2.4577e+00 +1.5113e+00 -1.8998e+00 +5.9994e-01 +1.3250e+00 -4.7046e+00 +3.4096e-01 -8.8047e-01 -3.9853e+00 -4.8712e+00 +1.8253e+00 +6.5331e-01 -4.0547e+00 -3.3235e+00 -1.3668e+00 +1.2497e+00
2118 +3.438453556e+02 +3.438453556e+02 +3.658053556e+02 +3.658053556e+02 +9.8309e+00 -1.3903e+00 +1.0484e+00 +4.5487e+00 -2.9674e+00 +2.5206e+00 +5.4992e+00 -2.9239e+00 -1.3774e+00 -1.8689e+00 +2.1812e+00 -1.9558e-02 -4.2564e+00 -3.4756e+00 +2.3069e+00 -2.7050e+00 -1.2011e+00 -1.9872e+00 -1.8064e+00 -5.3042e-01
3101 +2.378425791e+02 +2.378425791e+02 +2.598025791e+02 +2.598025791e+02 -3.9492e-02 -8.6766e-01 -1.2693e-01 +1.0009e+00 -1.0680e+00 +2.2261e+00 +4.2747e+00 +2.3413e-01 -1.7647e+00 +1.8886e+00 +1.7426e+00 +9.5482e-01 -2.3608e+00 -2.9575e+00 +2.6809e+00 -1.0367e+00 -3.1417e+00 -1.4749e+00 -6.4955e-01 -1.2427e+00
5605 +1.515663537e+02 +1.515663537e+02 +1.735263537e+02 +1.735263537e+02 +2.4348e+00 -7.9645e-01 +2.7670e-01 +1.6796e+00 +2.6993e-01 +2.8991e+00 +4.6378e+00 +1.7124e+00 +2.8812e-01 -1.3897e+00 +1.8316e+00 -5.7724e-02 -3.5674e+00 -3.3517e+00 +2.4003e+00 -1.4066e+00 -2.1115e+00 -9.7018e-01 +9.0733e-02 -8.7814e-01
10505 +8.764182703e+01 +8.764182703e+01 +1.096018270e+02 +1.096018270e+02 +3.2477e+00 -4.0973e-01 +2.8920e-01 +3.2711e+00 -1.4198e+00 +3.4220e+00 +4.7299e+00 -1.5726e-01 +1.2058e-01 +1.0137e+00 +1.7463e+00 +2.8510e-02 -4.2807e+00 -3.0828e+00 +2.3637e+00 -1.4099e+00 -1.8874e+00 -9.1093e-01 -8.9734e-01 -5.0475e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.696822235e+02 +9.696822235e+02 +9.482922235e+02 +9.482922235e+02 -3.3560e+00 -6.6494e-01 +3.3818e+00 -4.9634e+00 +4.0850e+00 -2.1033e+00 +2.8015e-01 +1.2330e+00 +1.0163e+00 +1.7699e+00 +2.7383e+00 +7.4173e-01 -3.0617e+00 -4.2443e+00 -1.5575e+00 -1.1557e+00 -1.8677e+00 +3.8751e+00 +1.0407e+00 -3.5846e+00
282 +5.680276869e+02 +5.680276869e+02 +5.466376869e+02 +5.466376869e+02 -1.0952e+00 +5.5010e+00 +3.9291e+00 -3.6975e+00 -1.7283e+00 -4.8198e-01 -4.0187e+00 +8.0531e-02 -1.1512e+00 -1.7866e+00 -6.2402e-01 -3.1890e+00 -3.4491e+00 -1.3070e+00 -3.0877e+00 +4.6471e+00 -3.6045e+00 -3.0762e-01 +3.9637e+00 +4.7224e+00
1440 +3.699051240e+02 +3.699051240e+02 +3.485151240e+02 +3.485151240e+02 +3.3706e+00 +5.4750e+00 +5.4370e+00 -2.5821e+00 -9.0525e-01 +2.5627e+00 -1.7975e+00 +3.8176e+00 +1.5280e+00 +1.5861e+00 +1.1670e+00 -2.4221e+00 -2.5045e+00 -3.3906e+00 -2.1158e+00 +4.4116e-01 -4.3481e+00 +2.0795e+00 +4.2514e-01 +4.5713e+00
2506 +2.485764229e+02 +2.485764229e+02 +2.271864229e+02 +2.271864229e+02 -6.6070e-01 +5.3516e+00 -5.0342e-01 -2.1344e+00 -1.4285e+00 -1.2626e+00 -4.0105e+00 +8.6648e-01 +3.9627e+00 +1.5464e+00 -1.7647e-01 -8.0789e-02 -2.6533e+00 -2.3390e+00 -4.9244e+00 +8.7411e-01 -2.1929e-01 +9.8090e-01 +2.8561e+00 +2.1016e+00
4325 +1.508098454e+02 +1.508098454e+02 +1.294198454e+02 +1.294198454e+02 +3.1690e+00 +3.7600e+00 +2.2786e+00 -4.2916e+00 +5.4428e-01 +4.1105e-01 -3.4791e+00 +1.6337e+00 +4.0753e+00 -3.2385e-01 +8.7481e-01 -1.5578e+00 -1.7535e+00 -2.3496e+00 -4.1761e+00 +1.3080e+00 -1.2367e+00 +2.3880e+00 +2.0201e+00 +3.2213e+00
8103 +8.500168781e+01 +8.500168781e+01 +6.361168781e+01 +6.361168781e+01 +3.2405e+00 +3.6394e+00 +2.8579e-01 -2.3062e+00 -8.0680e-01 +1.0325e+00 -4.0485e+00 +2.0305e+00 +4.0001e+00 -5.2962e-01 +8.9299e-01 -1.6813e+00 -2.9759e+00 -2.7893e+00 -3.5700e+00 +1.4001e+00 -1.5762e+00 +2.0444e+00 +2.0146e+00 +2.5767e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.229387967e+03 +2.229387967e+03 +2.747047967e+03 +2.747047967e+03 +4.9937e+00 -2.0308e+00 +3.3955e+00 -1.8359e+00 -3.5305e+00 +1.2587e+00 -2.6554e+00 +4.7208e+00 +4.9289e+00 +3.6583e-02 +4.4134e+00 -2.9146e+00 +6.4542e-01 -1.8659e+00 -3.4046e+00 +1.5804e+00 -4.0090e+00 -1.4025e+00 +1.5619e+00 +1.2295e+00
5 +1.526208850e+03 +1.526208850e+03 +2.043868850e+03 +2.043868850e+03 -3.0556e+00 -4.0599e+00 +1.8943e+00 -8.3600e-01 +6.2602e-01 +3.0389e+00 -4.8241e+00 -1.0301e+00 -4.0728e+00 -4.0093e+00 -1.4622e-01 +7.0822e-01 -3.7065e+00 +4.1128e+00 +3.3567e+00 -2.1229e+00 -2.1977e+00 -3.9230e-01 -1.8275e+00 -3.5144e+00
8 +9.676626102e+02 +9.676626102e+02 +1.485322610e+03 +1.485322610e+03 +4.6534e-01 -9.5603e-01 -4.9294e+00 +2.0340e+00 +4.1561e+00 -3.2945e+00 -1.4494e+00 -1.7761e+00 -4.8630e+00 -1.8355e-01 +1.0002e+00 -3.0282e+00 +4.8074e+00 -2.8926e+00 -1.6693e+00 -1.7227e+00 +1.6663e+00 +8.6204e-01 +1.2594e+00 -3.5911e+00
224 +6.212707095e+02 +6.212707095e+02 +1.138930710e+03 +1.138930710e+03 -3.3354e+00 +8.7703e+00 +9.1931e-01 -5.6066e-01 +2.2509e+00 +3.0088e+00 -4.1540e+00 +4.0458e+00 -3.0294e+00 +1.6146e+00 -1.5943e+00 +3.1085e-01 +2.2759e+00 -1.0058e+00 -1.3207e+00 +1.0217e+00 +1.5560e+00 +2.4863e+00 -5.4025e+00 -5.3966e+00
1524 +3.551387196e+02 +3.551387196e+02 +8.727987196e+02 +8.727987196e+02 -7.7502e-01 +2.0748e+00 -1.5896e-01 +3.7706e+00 +1.2290e+00 +1.7116e+00 -3.6115e+00 -8.0814e-01 +2.6824e+00 -1.3676e+00 -3.4607e+00 -2.9261e+00 +2.7659e+00 -1.9322e+00 -1.4375e-02 +2.3988e+00 +1.7694e+00 +2.4432e+00 -3.1220e+00 -1.6139e+00
3236 +2.280087060e+02 +2.280087060e+02 +7.456687060e+02 +7.456687060e+02 -2.9990e+00 +2.9088e+00 +4.5295e+00 +4.2697e-01 -7.1201e-01 +2.2816e-01 -4.6340e+00 -5.4212e-02 +3.8185e+00 +1.0538e+00 +3.7153e-01 -2.4226e+00 +3.5986e+00 -4.3137e-01 -1.8609e+00 -6.9121e-01 +3.1085e+00 +9.5562e-01 -2.1855e+00 -2.6785e+00
7025 +1.575595261e+02 +1.575595261e+02 +6.752195261e+02 +6.752195261e+02 -5.4606e+00 +2.1111e+00 +1.7185e+00 +9.5431e-01 +5.9231e-01 +5.9804e-01 -2.6533e+00 +5.2520e-01 +6.5998e-01 +3.8188e-01 +8.4927e-01 -2.4226e+00 +3.5039e+00 +4.0042e-01 -9.5713e-01 +1.5806e+00 +2.3374e+00 +1.4577e+00 -2.5657e+00 -2.6923e+00
15304 +9.784876633e+01 +9.784876633e+01 +6.155087663e+02 +6.155087663e+02 -3.6719e+00 +2.1974e+00 +1.5568e+00 +2.9609e+00 +7.5610e-01 -5.4736e-01 -3.3411e+00 +7.0656e-01 +1.1756e+00 -5.5295e-01 -3.4715e-01 -1.7860e+00 +3.9157e+00 -4.2262e-01 -1.4656e+00 +1.6126e+00 +2.8092e+00 +1.5684e+00 -2.4359e+00 -2.9806e+00
