% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2087 +4.148134133e+01 +4.148134133e+01 -1.034786587e+02 -1.034786587e+02 -2.9944e-01 -2.3088e+00 +6.9697e-01 -1.0788e+00 +3.5078e-01 +5.1446e-01 -1.3855e+00 -1.9296e-01 -4.5865e-01 +2.3181e-01 +2.1673e+00 +1.7044e+00 +2.5436e+00 +3.2478e-01 +1.3638e+00 +1.1316e+00 -2.3610e+00 -4.8968e-01 +2.1697e+00 -1.2965e+00
2167 +1.743537757e+01 +1.743537757e+01 -1.275246224e+02 -1.275246224e+02 -1.2753e+00 +0.0000e+00 +1.4468e+00 +0.0000e+00 -1.4537e+00 +2.9632e-01 -2.2332e+00 +7.8339e-01 -2.6993e-01 +2.3159e-01 +1.2922e+00 +1.7412e+00 +2.4742e+00 +6.3496e-02 +1.4961e+00 +1.3758e+00 -2.3045e+00 -5.5842e-01 +2.4045e+00 -1.7251e+00
2947 +4.549431367e+00 +4.549431367e+00 -1.404105686e+02 -1.404105686e+02 -1.2110e+00 -5.2812e-01 +9.7267e-01 -8.2556e-02 -6.5735e-01 +5.3230e-01 -2.3718e+00 +1.2160e+00 -3.5655e-01 +2.1457e-01 +1.3363e+00 +1.4013e+00 +1.6649e+00 +1.1475e+00 +1.4672e+00 +1.3777e+00 -2.3798e+00 -5.4084e-01 +2.6326e+00 -2.0948e+00
3393 +3.544529059e+00 +3.544529059e+00 -1.414154709e+02 -1.414154709e+02 +1.1374e+00 -2.5364e-02 +5.9000e-01 +1.6237e-01 -9.3657e-01 -8.0702e-02 -2.6430e+00 +1.7023e+00 -1.7894e-01 +4.0864e-01 +5.2404e-01 +5.5213e-01 +1.5051e+00 +1.0766e+00 +2.0791e+00 +2.5324e-01 -1.9095e+00 -5.3320e-01 +2.5960e+00 -1.0975e+00
6149 +2.485062944e+00 +2.485062944e+00 -1.424749371e+02 -1.424749371e+02 -6.5355e-01 -4.0431e-01 -6.2380e-01 -5.8773e-01 -7.6841e-01 +1.0023e+00 -2.1658e+00 +1.3581e+00 -9.4260e-02 +5.1006e-01 +2.5000e+00 +5.8927e-01 +2.4545e+00 +8.8735e-01 +2.4914e+00 +6.2153e-01 -2.4667e+00 -7.0852e-01 +2.4655e+00 -8.4441e-01
9094 +1.549189117e+00 +1.549189117e+00 -1.434108109e+02 -1.434108109e+02 -1.0162e+00 -2.5239e+00 -4.6476e-01 +4.9833e-01 -7.4249e-01 +2.5000e+00 -1.3081e+00 +1.4927e+00 -1.0180e-01 +5.4689e-01 +2.5000e+00 +5.8966e-01 +2.4551e+00 +4.0493e-01 +2.4818e+00 +5.3983e-01 -2.5000e+00 -7.3170e-01 +2.4749e+00 -8.4790e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.867845574e+04 +8.867845574e+04 +8.867215574e+04 +8.867215574e+04 +4.9755e+00 +9.0316e-01 +2.1530e+00 +2.3521e+00 -2.5720e-01 -4.2971e+00 +1.4876e+00 +3.5570e+00 -4.2018e-01 +1.3522e+00 +6.9018e-01 -5.2953e-01 -5.1835e-01 -3.3180e+00 -3.9908e+00 +1.7951e+00 +2.5979e+00 -8.0262e-01 -3.6835e+00 +1.6554e+00
30 +5.281781822e+04 +5.281781822e+04 +5.281151822e+04 +5.281151822e+04 +3.6136e+00 -3.6638e+00 -1.0591e+00 -3.0141e+00 +3.5420e+00 +5.4046e-02 +2.1889e+00 +2.8462e+00 -3.9411e+00 +4.1793e+00 -8.3749e-02 +9.4170e-01 -1.4902e+00 +4.2849e+00 -3.5277e+00 +3.2609e+00 -8.7829e-01 -2.6054e+00 -1.1803e+00 -7.2391e-01
145 +3.221092214e+04 +3.221092214e+04 +3.220462214e+04 +3.220462214e+04 +4.2005e+00 -1.1405e+00 +1.6939e+00 -4.0516e+00 +3.2931e+00 -2.8961e+00 +3.1978e+00 +2.9236e+00 +0.0000e+00 +3.0912e+00 +5.9920e-01 +4.4430e-01 +1.3400e+00 -4.6240e-01 -3.5292e+00 +2.2349e+00 -8.5738e-01 -8.4307e-01 -1.6308e+00 +3.0415e-01
210 +2.077221764e+04 +2.077221764e+04 +2.076591764e+04 +2.076591764e+04 +3.4263e+00 +1.3404e+00 -9.2165e-01 -3.5271e+00 +1.0732e+00 -1.8122e+00 -8.8708e-01 +3.7155e-01 -8.7381e-01 -6.9961e-01 +2.9706e-01 -6.2939e-01 +0.0000e+00 +1.7880e+00 -1.3366e+00 +1.5485e+00 -1.7880e+00 +8.2887e-01 -3.2272e+00 +9.7075e-01
262 +8.244430625e+03 +8.244430625e+03 +8.238130625e+03 +8.238130625e+03 +5.0000e+00 +5.0000e+00 -2.4164e+00 -3.1443e+00 +5.1316e-02 +1.2887e+00 +1.9795e+00 -1.3443e-01 +6.9621e-02 +0.0000e+00 -1.1187e+00 +3.2351e+00 -2.2273e+00 -6.2211e-02 -1.3781e+00 +2.8762e+00 -1.7199e+00 -1.6714e+00 -2.5154e+00 +1.9270e-02
472 +4.191448975e+03 +4.191448975e+03 +4.185148975e+03 +4.185148975e+03 +3.4035e+00 +4.1227e+00 -5.0000e+00 -5.0969e-01 -2.7901e-01 +1.6949e+00 +1.0898e+00 -1.1686e+00 +1.4483e+00 +1.0644e+00 -3.1083e+00 +3.7945e-01 +0.0000e+00 +3.9123e-01 -2.0568e+00 +0.0000e+00 -1.7060e+00 -8.2368e-01 -1.8391e+00 -2.2303e-01
1271 +3.796426464e+03 +3.796426464e+03 +3.790126464e+03 +3.790126464e+03 +3.0419e+00 +2.8622e+00 -5.0000e+00 +2.9240e-01 -3.4034e+00 -1.3707e+00 +2.3343e+00 +1.2632e+00 +1.4936e+00 -1.7668e+00 -1.6689e+00 +2.3523e+00 -2.2537e+00 +7.8113e-01 -1.1666e+00 +1.8898e-01 -1.9676e+00 -1.0381e+00 -1.3645e+00 -2.5438e+00
1380 +2.134373347e+03 +2.134373347e+03 +2.128073347e+03 +2.128073347e+03 +3.6544e+00 +3.1901e+00 -3.8950e+00 -1.4303e+00 +0.0000e+00 +0.0000e+00 +2.3151e+00 +7.3158e-01 +7.3566e-01 -6.6019e-01 -3.7024e+00 +0.0000e+00 -1.5294e+00 +5.9952e-01 -6.9425e-01 +5.8660e-01 -1.3561e+00 -1.8078e+00 -1.0087e+00 -2.8820e+00
2107 +8.281719241e+02 +8.281719241e+02 +8.218719241e+02 +8.218719241e+02 +2.5485e+00 +3.2526e+00 -2.7903e+00 +1.2575e+00 -1.5234e+00 -8.0131e-01 +1.7886e+00 -1.6575e+00 +2.0376e+00 +3.9557e-01 -2.8413e+00 +1.7771e+00 +0.0000e+00 +2.6910e+00 +0.0000e+00 +3.5564e-01 -8.7231e-01 -1.6543e+00 -1.7452e+00 -1.9428e+00
2490 +6.122966188e+02 +6.122966188e+02 +6.059966188e+02 +6.059966188e+02 +3.5062e+00 +2.8956e+00 -1.9787e+00 -2.6953e-02 -2.5855e+00 -7.3940e-01 +1.6458e+00 +3.6070e-01 +7.1431e-01 +1.4070e+00 -2.6954e+00 +1.3862e+00 -2.5000e+00 +5.6596e-01 -2.4741e+00 +1.6162e+00 -8.1901e-01 -2.3524e+00 -3.7714e-01 -2.7779e+00
3008 +3.845567121e+02 +3.845567121e+02 +3.782567121e+02 +3.782567121e+02 +2.5000e+00 +0.0000e+00 -1.6298e+00 +8.5190e-02 -2.4666e+00 -1.1249e-01 +0.0000e+00 -2.6748e+00 -1.6550e-01 -5.4818e-01 -2.0508e+00 -1.9674e-01 -1.7486e+00 +0.0000e+00 -2.5000e+00 +2.0609e+00 -1.3763e+00 -1.2147e+00 -1.9923e+00 -1.7481e+00
3163 +1.398543292e+02 +1.398543292e+02 +1.335543292e+02 +1.335543292e+02 +1.9770e+00 +0.0000e+00 -1.6781e+00 +1.5052e+00 -2.4493e+00 +9.6697e-01 +2.6127e+00 -1.0565e+00 +9.5176e-01 -5.9068e-01 -2.2258e+00 +7.9202e-01 -1.7579e+00 +0.0000e+00 -1.8284e+00 +1.8416e+00 -1.4133e+00 -1.7250e+00 -1.7101e+00 -1.5327e+00
3254 +7.939444332e+01 +7.939444332e+01 +7.309444332e+01 +7.309444332e+01 +1.8360e+00 +0.0000e+00 -1.3192e+00 +2.6179e+00 -1.6024e+00 +7.9847e-01 +2.7814e+00 +1.3608e+00 +1.2313e+00 -5.3079e-02 -1.8213e+00 +4.0621e-01 -1.8285e+00 +1.1396e+00 -2.1025e+00 +1.2937e+00 -1.6823e+00 -1.4813e+00 -2.3417e+00 -1.1784e+00
3367 +3.219471887e+01 +3.219471887e+01 +2.589471887e+01 +2.589471887e+01 +2.1393e+00 +0.0000e+00 -4.3438e-01 +4.3844e-01 -2.2405e+00 +4.7361e-01 +2.5000e+00 -2.1064e+00 +1.4308e+00 -5.5141e-01 -2.1704e+00 +2.0736e+00 -2.0217e+00 +2.6244e-01 -2.2093e+00 +1.8389e+00 -1.5259e+00 -2.0835e+00 -1.1811e+00 -1.4841e+00
3744 +6.171206901e+00 +6.171206901e+00 -1.287930989e-01 -1.287930989e-01 +1.8317e+00 +2.0084e+00 +0.0000e+00 +2.4852e+00 -1.8530e+00 -2.0364e-01 +3.6308e-01 -8.6303e-01 +3.9476e-01 +2.3887e+00 -7.1927e-01 +2.5913e+00 -1.2249e+00 +1.5900e+00 -1.7857e+00 +9.4321e-01 -1.5479e+00 -2.0984e+00 -1.1142e+00 -2.5000e+00
4043 +3.264877479e+00 +3.264877479e+00 -3.035122521e+00 -3.035122521e+00 +2.0096e+00 +0.0000e+00 -2.8452e+00 +6.4746e-02 -7.7614e-01 +7.4600e-02 +8.2313e-01 -3.6729e-01 +2.5000e+00 +3.8347e-01 -2.4910e+00 +1.1656e+00 -1.6214e+00 +4.9894e-01 -2.1647e+00 +3.6239e-01 -1.1522e+00 -2.2766e+00 -8.8861e-01 -2.0415e+00
5308 +2.398387688e+00 +2.398387688e+00 -3.901612312e+00 -3.901612312e+00 +1.9905e+00 +1.3811e+00 -1.9468e+00 +8.4481e-01 -2.4065e+00 -2.0281e+00 +1.2983e+00 -1.1947e+00 +1.5601e+00 +2.1818e+00 -4.6534e-01 +2.5941e+00 -1.8799e-01 +1.3626e+00 -1.9214e+00 +7.4397e-01 -2.4517e+00 -1.7076e+00 -9.7990e-01 -1.6333e+00
8857 +1.543883413e+00 +1.543883413e+00 -4.756116587e+00 -4.756116587e+00 +2.1643e+00 +1.2405e+00 -2.9218e+00 +9.0090e-01 -2.4296e+00 -2.0084e+00 +1.1682e+00 -1.6552e+00 +1.5655e+00 +2.2530e+00 -8.8895e-01 +2.3879e+00 -2.0150e+00 +4.8089e-01 -2.0326e+00 +6.7039e-01 -2.4545e+00 -1.6415e+00 -6.7239e-01 -1.6275e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.682916456e+05 +3.682916456e+05 +3.682695856e+05 +3.682695856e+05 +3.1324e+00 -3.4948e+00 -4.7608e-01 +7.1864e-01 +1.8935e+00 -2.6642e+00 -7.3276e-01 -5.8683e-01 -2.6044e+00 -1.5092e+00 -4.7452e+00 -3.0369e+00 -4.8273e+00 -4.9356e+00 -1.9784e+00 -3.4211e+00 +1.0431e+00 +3.2473e+00 +3.8050e+00 +4.6639e+00
2 +1.966154372e+05 +1.966154372e+05 +1.965933772e+05 +1.965933772e+05 +1.4442e+00 +2.5739e+00 -3.1902e+00 -1.1639e+00 +4.2671e+00 -4.2401e+00 -1.5417e+00 -3.0864e+00 -2.5805e+00 -2.2703e+00 +3.1618e+00 +4.9000e+00 -2.2373e-01 -3.2279e+00 -3.7677e+00 -3.0817e+00 -1.2305e+00 -1.2810e+00 -4.2786e+00 -7.1182e-01
3 +1.338049180e+05 +1.338049180e+05 +1.337828580e+05 +1.337828580e+05 +8.1443e-02 -3.7354e+00 +3.6749e+00 -3.5495e+00 +6.3184e-01 -1.1986e+00 -4.5110e+00 -4.1514e+00 +5.3782e-01 +3.1881e+00 +4.3034e+00 -1.1541e+00 -4.4216e-02 +4.0834e+00 +4.8929e+00 -7.5234e-01 +1.7672e+00 -1.2810e+00 +4.7515e+00 +1.3640e+00
13 +7.983831128e+04 +7.983831128e+04 +7.981625128e+04 +7.981625128e+04 +1.6136e+00 +3.4945e-01 -1.2993e+00 +5.0737e-01 -4.2217e+00 +1.0141e+00 -1.7902e+00 +3.3297e+00 +2.1083e+00 +7.3560e-01 +1.9137e+00 -1.2598e+00 +1.7273e+00 +3.1637e+00 +4.2931e+00 +2.9613e+00 -1.2917e+00 -8.9758e-01 +3.5902e+00 -9.6893e-01
61 +5.003692522e+04 +5.003692522e+04 +5.001486522e+04 +5.001486522e+04 -2.4335e-01 -1.1016e+00 -3.8964e+00 +5.0000e+00 +3.0746e+00 -7.0779e-01 +1.5321e+00 -5.0000e+00 -4.1172e-01 -1.6616e+00 +2.9008e+00 +1.2246e+00 +5.0000e+00 -1.5822e+00 -2.8444e+00 +2.8555e+00 -2.3615e-01 +4.3662e-01 -3.6232e-02 -5.4680e-01
69 +3.810410273e+04 +3.810410273e+04 +3.808204273e+04 +3.808204273e+04 +4.1398e+00 +1.0522e+00 -4.6099e+00 +3.7028e+00 -1.3067e+00 -1.4364e+00 -3.3033e+00 -2.5101e+00 +6.8484e-01 -3.4971e-01 +5.0000e+00 +2.2484e+00 +4.3642e+00 +9.0943e-01 -3.0291e+00 +2.4372e+00 +2.3284e-01 -4.8368e+00 +1.5912e+00 +1.4246e+00
151 +2.205015710e+04 +2.205015710e+04 +2.202809710e+04 +2.202809710e+04 +3.3952e+00 +2.6492e+00 -3.3285e-01 +2.3364e+00 -1.4801e+00 -8.4227e-01 +5.0416e-02 +0.0000e+00 +6.7380e-01 +3.1648e-01 +5.0000e+00 +3.1116e+00 +3.2966e+00 +0.0000e+00 -1.8987e+00 +2.1815e+00 +0.0000e+00 +2.7868e-01 +1.8949e+00 +4.5534e-02
162 +7.765913043e+03 +7.765913043e+03 +7.743853043e+03 +7.743853043e+03 +4.1258e+00 +1.5735e+00 -3.2709e+00 +2.0671e+00 -1.3934e+00 -1.8682e+00 +0.0000e+00 +2.9850e-01 +8.7220e-01 +1.5516e+00 +3.7938e+00 +2.8718e+00 +1.4715e+00 +0.0000e+00 -1.1847e+00 +0.0000e+00 -1.8274e+00 -8.4746e-01 +2.9323e+00 +2.3064e+00
286 +6.250981538e+03 +6.250981538e+03 +6.228921538e+03 +6.228921538e+03 +3.6089e+00 +0.0000e+00 +0.0000e+00 +1.8834e+00 -1.6227e+00 -2.3476e+00 +4.5244e-01 -1.6665e-01 +1.5316e-01 +1.7563e+00 +2.6233e+00 +3.1363e+00 +2.8799e+00 -1.2650e-02 -2.1974e+00 -6.7967e-01 -2.3103e+00 -2.1475e+00 +1.8416e+00 +7.4995e-01
1284 +3.523997966e+03 +3.523997966e+03 +3.501937966e+03 +3.501937966e+03 +9.7445e-01 +1.0402e+00 +1.2989e-01 +2.2070e+00 -2.8700e-01 -2.4713e+00 +1.4341e+00 -7.9730e-02 +3.2274e-01 +2.8482e+00 +2.8719e+00 +2.8509e+00 +2.7230e+00 -6.2927e-01 -3.2951e+00 +7.7909e-01 -7.9213e-01 -1.4528e+00 +9.6822e-01 +1.4891e+00
1909 +2.167273230e+03 +2.167273230e+03 +2.145213230e+03 +2.145213230e+03 +2.3036e+00 +4.1982e-01 -2.2938e+00 +9.8544e-01 +0.0000e+00 -2.9028e+00 +1.7404e-01 -1.0412e-01 -2.5111e+00 +9.3502e-01 +3.7265e+00 +1.0835e+00 +1.7649e+00 +0.0000e+00 -1.8496e+00 +1.5793e+00 -1.9796e+00 -2.2420e+00 +2.5524e+00 +2.2270e+00
2213 +1.535257405e+03 +1.535257405e+03 +1.513197405e+03 +1.513197405e+03 +2.6828e+00 -1.4979e+00 -4.3643e+00 -1.5715e+00 +2.4658e+00 -2.5566e+00 +9.1198e-01 -2.0585e+00 -3.0192e+00 +6.0002e-01 +2.2233e+00 +9.3671e-01 +1.4955e+00 +8.9911e-01 -1.3773e+00 +1.8051e+00 -1.1682e-02 -1.5071e+00 +1.8255e+00 +9.2559e-01
2215 +8.901492896e+02 +8.901492896e+02 +8.680892896e+02 +8.680892896e+02 +5.6728e-01 -1.7603e-01 +0.0000e+00 +6.2357e-02 -4.8229e-01 +0.0000e+00 +7.0117e-01 -9.5831e-01 +0.0000e+00 +2.1311e+00 +2.2399e+00 +5.1795e-01 +3.0281e+00 -3.8203e-01 -3.3611e+00 +5.4344e-01 -1.3538e+00 -9.6924e-01 +2.7033e+00 +2.1955e+00
2248 +9.832831400e+01 +9.832831400e+01 +7.626831400e+01 +7.626831400e+01 +1.5103e+00 +8.2487e-01 -5.3470e-01 +4.3025e-01 -9.8385e-01 -1.0284e+00 +1.8823e+00 -4.2976e-01 +2.4235e-01 +1.3118e+00 +2.1963e+00 +0.0000e+00 +1.8147e+00 -1.2587e-01 -2.5000e+00 +6.2039e-01 -1.6609e+00 -2.3856e+00 +1.9897e+00 +2.2108e+00
2680 +2.884743275e+01 +2.884743275e+01 +6.787432751e+00 +6.787432751e+00 +1.1794e+00 +6.8092e-01 +5.9965e-01 +1.2299e+00 +1.2501e+00 -6.1781e-01 +2.2693e+00 -4.7785e-01 +0.0000e+00 +1.3260e+00 +2.3585e+00 +3.5851e-02 +1.1797e+00 +1.7594e-01 -2.2785e+00 +6.5490e-01 -1.5351e+00 -2.3723e+00 +1.8395e+00 +2.1420e+00
3221 +4.209165866e+00 +4.209165866e+00 -1.785083413e+01 -1.785083413e+01 +3.5753e-01 -1.8277e+00 -5.7228e-01 -2.1237e+00 -5.4421e-01 -3.5607e-01 +2.4078e+00 -2.1036e+00 -1.5413e-01 +1.1171e+00 +2.0897e+00 +1.9271e-01 +2.4176e+00 +1.2453e-02 -2.1983e+00 +1.0436e+00 -1.3024e+00 -2.2338e+00 +1.1967e+00 +2.0031e+00
3740 +3.859407093e+00 +3.859407093e+00 -1.820059291e+01 -1.820059291e+01 +2.0159e-01 +0.0000e+00 +6.0951e-01 -1.9674e+00 -2.6192e-01 -1.2500e+00 +9.5083e-01 -1.0239e+00 -1.3417e-01 +2.7557e+00 +1.5051e+00 +0.0000e+00 +1.1530e+00 +1.3584e+00 -1.4878e+00 +2.1128e+00 -1.7595e+00 -2.0890e+00 +1.1871e+00 +1.2118e+00
6188 +2.465984112e+00 +2.465984112e+00 -1.959401589e+01 -1.959401589e+01 +4.4681e-01 +7.1011e-01 -1.6569e-01 -2.6358e+00 +2.0183e+00 -1.1708e+00 +1.7827e+00 -2.2463e+00 +1.6103e-01 +2.6702e+00 +1.9204e+00 +2.1784e-02 +8.1329e-01 +1.5086e+00 -6.9641e-01 +1.6700e+00 -2.1614e+00 -2.1067e+00 +9.5626e-01 +1.2301e+00
15163 +1.505542940e+00 +1.505542940e+00 -2.055445706e+01 -2.055445706e+01 +3.2783e-01 +8.7584e-01 +7.9097e-01 -2.8225e+00 +1.9474e+00 -1.2500e+00 +1.5625e+00 -2.2400e+00 +1.5547e-01 +2.6651e+00 +1.9817e+00 +9.4470e-02 +8.7294e-01 +7.6722e-01 -8.9047e-01 +1.6923e+00 -2.2080e+00 -2.0790e+00 +8.9596e-01 +1.2631e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.419136372e+05 +1.419136372e+05 +1.419849272e+05 +1.419849272e+05 -1.6953e+00 +7.1200e-01 -8.4295e-01 +3.5517e+00 +1.6815e+00 +1.6847e+00 -2.2773e+00 +3.1573e+00 -1.1157e+00 -1.5192e+00 +6.5029e-01 -3.6106e+00 -2.5511e+00 -3.1306e+00 +7.2758e-01 -3.4579e+00 -3.9467e+00 +3.0950e+00 -5.9101e-03 -3.4865e+00
13 +8.104903891e+04 +8.104903891e+04 +8.112032891e+04 +8.112032891e+04 +1.6010e+00 -3.1007e+00 +2.9354e+00 -4.4807e+00 -1.9671e+00 -6.1106e-01 +9.8769e-01 -1.3130e+00 +3.8051e+00 +1.7840e+00 -2.3823e+00 -3.7342e+00 +1.5010e+00 -3.2611e+00 -1.0996e-02 +9.9095e-01 +1.7740e+00 +3.7211e+00 -2.0846e-02 +6.7921e-01
18 +5.883328889e+04 +5.883328889e+04 +5.890457889e+04 +5.890457889e+04 -4.1000e+00 -1.3809e+00 -3.4316e+00 -3.7814e+00 -4.1560e+00 -1.8348e+00 +1.0768e+00 -9.3378e-01 +2.1528e+00 +4.6592e-01 +3.8367e+00 -9.1273e-02 -3.8273e+00 -7.4939e-01 +1.8268e+00 -4.5107e+00 +1.1935e+00 +3.3449e+00 +3.1916e+00 +2.4427e+00
121 +1.509940131e+04 +1.509940131e+04 +1.517069131e+04 +1.517069131e+04 +2.8829e+00 -1.7755e+00 -1.0645e+00 +0.0000e+00 -3.6731e-01 -2.5529e+00 +0.0000e+00 +2.0058e-02 +0.0000e+00 +5.0000e+00 -5.8870e-01 +0.0000e+00 -3.3313e+00 -2.5272e+00 +0.0000e+00 +9.4954e-01 -1.9232e+00 +2.9423e-01 +5.4179e-01 +1.6109e+00
493 +5.440148940e+03 +5.440148940e+03 +5.511438940e+03 +5.511438940e+03 +1.7562e+00 -1.8067e+00 -1.9172e+00 +1.7431e+00 -1.0222e+00 -5.8703e-01 -5.3102e-01 -9.7583e-01 +5.8032e-01 +4.0003e+00 -4.5360e-01 +2.1720e+00 -2.8340e+00 -2.9041e+00 -8.5335e-02 +0.0000e+00 -1.3563e+00 +6.2331e-01 +6.1990e-01 +1.6896e+00
1212 +3.825055715e+03 +3.825055715e+03 +3.896345715e+03 +3.896345715e+03 +3.4686e-01 -1.7618e+00 -1.5322e+00 -2.0782e-01 +1.0087e+00 -9.5318e-01 -1.0766e+00 -1.0230e+00 +2.1780e-01 +2.9118e+00 -3.3524e-01 +2.5415e+00 -3.3876e+00 -2.7422e+00 +1.9670e+00 -7.0726e-01 -1.5997e+00 +4.9470e-01 +2.2703e+00 +1.1769e+00
1412 +1.526808803e+03 +1.526808803e+03 +1.598098803e+03 +1.598098803e+03 -7.3331e-01 -1.9453e+00 +2.1509e+00 -7.8144e-01 +1.0691e+00 -8.5027e-01 -9.0014e-01 -1.0472e+00 -3.8488e-01 +2.0128e+00 -2.7448e+00 +2.4739e+00 -2.6269e+00 -1.8058e+00 +2.0869e+00 +1.9240e-02 -1.6669e+00 +5.3121e-01 +5.4067e-01 +1.0925e+00
1996 +6.059491696e+02 +6.059491696e+02 +6.772391696e+02 +6.772391696e+02 +3.0967e-01 +4.7800e-01 +3.2431e+00 +1.0159e+00 -1.6638e+00 -2.6671e+00 -1.0019e+00 -1.3758e+00 -9.3196e-01 +6.2899e-01 -1.7916e+00 +1.6813e+00 -9.8941e-01 -2.5000e+00 +1.6252e+00 -1.9860e+00 -2.3921e+00 +0.0000e+00 +1.4478e+00 +1.1254e+00
2690 +3.380662702e+02 +3.380662702e+02 +4.093562702e+02 +4.093562702e+02 -4.7570e-01 +1.1048e+00 -2.4250e+00 +0.0000e+00 -2.8106e+00 -1.6859e+00 -6.1079e-01 -1.6686e+00 -2.5631e+00 +2.1591e+00 -1.8995e+00 +1.5006e+00 -4.4046e-01 -2.4034e+00 +1.7835e+00 -1.5904e-01 -1.7291e+00 +1.3350e+00 +2.0589e+00 +1.6711e+00
2714 +1.093377466e+02 +1.093377466e+02 +1.806277466e+02 +1.806277466e+02 +1.0999e+00 +1.2224e+00 -2.1873e+00 +3.4818e+00 +5.4973e-02 -7.1899e-01 -2.3791e+00 -2.2799e+00 -1.9048e-02 +1.0425e+00 -9.1089e-01 +1.4009e+00 -1.1315e-01 -1.4294e+00 +1.1164e+00 -9.6034e-01 -2.4350e+00 +7.4628e-01 +1.9224e+00 +2.3250e+00
2771 +5.121416816e+01 +5.121416816e+01 +1.225041682e+02 +1.225041682e+02 +1.4117e-01 +1.6599e+00 -1.8217e+00 +3.6134e+00 -5.7269e-01 +1.0545e+00 -1.6856e+00 -2.3096e+00 -1.5291e+00 +1.6045e+00 -3.4097e-01 +1.0597e+00 -1.6147e-01 -1.8754e+00 +4.2598e-01 -9.1349e-01 -2.4391e+00 +7.7177e-01 +1.9262e+00 +2.3249e+00
2872 +2.757280884e+01 +2.757280884e+01 +9.886280884e+01 +9.886280884e+01 -2.6441e+00 -2.1504e+00 +1.6935e+00 +1.9831e+00 +9.6090e-01 +5.2830e-01 -1.2560e+00 -2.5974e+00 -2.0666e+00 +2.3619e+00 -8.2263e-01 +9.4943e-01 -1.0923e+00 -2.1811e+00 +1.3414e+00 -1.0420e+00 -2.5855e+00 +3.1535e-01 +1.8180e+00 +2.1013e+00
3997 +1.035283918e+01 +1.035283918e+01 +8.164283918e+01 +8.164283918e+01 -2.1624e+00 -1.1435e+00 +2.4611e+00 +1.8574e+00 +1.0220e+00 -1.9925e+00 -6.2960e-01 -1.8289e+00 -1.8834e+00 +3.7992e-01 -1.8770e+00 +5.3945e-01 -4.1912e-01 -1.7147e+00 +1.5573e+00 -5.5025e-01 -2.6889e+00 +6.5124e-01 +2.3974e+00 +2.1415e+00
4006 +3.928118848e+00 +3.928118848e+00 +7.521811885e+01 +7.521811885e+01 -2.1520e+00 -1.8341e+00 +1.6883e+00 +1.8582e+00 -7.0929e-01 -1.8227e+00 -7.9653e-01 -1.3983e+00 -2.1578e+00 +1.0133e-01 -1.4058e+00 +3.5943e-01 -1.0656e+00 -1.6667e+00 +1.4315e+00 -6.1221e-01 -2.5069e+00 +5.5264e-01 +2.4941e+00 +2.0429e+00
6854 +2.429691086e+00 +2.429691086e+00 +7.371969109e+01 +7.371969109e+01 -1.9855e+00 +7.0549e-01 +6.1036e-02 +2.5000e+00 +1.1947e+00 -2.8982e+00 +0.0000e+00 -2.6281e+00 -3.3939e-01 +1.8330e-01 -5.7678e-01 +6.4512e-01 -2.5000e+00 -1.9473e+00 +2.1428e+00 -5.9658e-01 -1.6362e+00 +7.8653e-01 +2.4391e+00 +8.6742e-01
9496 +1.579615931e+00 +1.579615931e+00 +7.286961593e+01 +7.286961593e+01 -1.9177e+00 +2.1793e+00 +9.3683e-01 +2.5000e+00 +8.7533e-01 -2.8886e+00 -1.9723e-02 -2.6559e+00 -1.2497e+00 +2.6163e-01 -6.0898e-01 +6.6211e-01 -1.9864e+00 -2.1180e+00 +2.0402e+00 -1.2500e+00 -1.9227e+00 +8.0338e-01 +2.3997e+00 +8.8911e-01
19210 +9.903453384e-01 +9.903453384e-01 +7.228034534e+01 +7.228034534e+01 -2.1115e+00 +2.1049e+00 +1.1622e+00 +2.3780e+00 +7.9414e-01 -2.8344e+00 -4.0306e-02 -2.6368e+00 -1.3051e+00 +2.0829e-01 -5.7562e-01 +6.1222e-01 -1.9502e+00 -2.1396e+00 +2.0955e+00 -2.1736e+00 -2.0329e+00 +8.6788e-01 +2.4168e+00 +8.8331e-01
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.437952689e+05 +1.437952689e+05 +1.437847289e+05 +1.437847289e+05 +4.6674e+00 +2.6307e+00 +2.3237e+00 -1.6999e+00 -3.8036e+00 -3.6177e+00 +2.8875e+00 +3.3901e+00 -1.3149e+00 -4.8193e+00 +2.9620e+00 +3.3674e+00 +2.1804e+00 +2.4884e+00 -3.1303e+00 +1.4747e+00 -4.7312e+00 -3.3750e+00 +2.1833e+00 -1.7565e+00
