% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8953 +5.252605862e+01 +5.252605862e+01 -3.536394138e+01 -3.536394138e+01 -1.8887e+00 +3.9297e+00 +1.9074e+00 -1.6575e+00 -3.1829e+00 -7.4391e-01 -2.6697e+00 +1.2698e+00 -2.4721e+00 +3.4488e+00 +2.6073e+00 -2.0834e+00 +2.8955e+00 +1.0008e+00 -6.8744e-01 -1.5681e+00 -4.2945e-01 +3.3387e+00 -9.8806e-01 +3.0132e+00
9415 +3.769333424e+01 +3.769333424e+01 -5.019666576e+01 -5.019666576e+01 +1.1973e+00 +2.4756e+00 +3.1366e-01 -1.7840e+00 -2.8699e+00 -4.3827e-01 -2.9233e+00 +1.3287e+00 -2.4623e+00 +3.4131e+00 +2.6609e+00 -2.1443e+00 +2.8641e+00 +9.5448e-01 -6.9634e-01 -1.5538e+00 -4.3411e-01 +3.3350e+00 -9.8944e-01 +3.0116e+00
9810 +2.410495247e+01 +2.410495247e+01 -6.378504753e+01 -6.378504753e+01 -5.0066e-01 +4.3031e+00 +1.9108e+00 -1.8847e+00 -2.9857e+00 -4.3340e-01 -2.7370e+00 +1.5156e+00 -2.5802e+00 +3.4269e+00 +2.6451e+00 -2.1134e+00 +2.8750e+00 +9.7677e-01 -6.9247e-01 -1.5555e+00 -4.3082e-01 +3.3358e+00 -9.8745e-01 +3.0121e+00
10401 +1.497688573e+01 +1.497688573e+01 -7.291311427e+01 -7.291311427e+01 +1.0407e-01 +4.1218e+00 +2.0875e+00 -2.2144e+00 -2.9878e+00 -6.6768e-01 -2.9561e+00 +1.4809e+00 -2.5109e+00 +3.4005e+00 +2.6395e+00 -2.1305e+00 +2.8995e+00 +9.7508e-01 -6.9088e-01 -1.5647e+00 -4.3959e-01 +3.3405e+00 -9.8902e-01 +3.0122e+00
10602 +9.112381516e+00 +9.112381516e+00 -7.877761848e+01 -7.877761848e+01 +1.0407e-01 +4.2364e+00 +1.9202e+00 -2.3491e+00 -2.9891e+00 -6.0317e-01 -3.0151e+00 +1.5213e+00 -2.5721e+00 +3.3836e+00 +2.6196e+00 -2.1441e+00 +2.8934e+00 +9.7508e-01 -6.9088e-01 -1.5628e+00 -4.3636e-01 +3.3376e+00 -9.8914e-01 +3.0130e+00
11102 +4.435818975e+00 +4.435818975e+00 -8.345418102e+01 -8.345418102e+01 +8.6484e-03 +3.9036e+00 +1.2874e+00 -1.9468e+00 -3.0694e+00 -7.6658e-01 -2.9182e+00 +1.4601e+00 -2.5907e+00 +3.4267e+00 +2.6445e+00 -2.1475e+00 +2.8864e+00 +9.7451e-01 -6.9061e-01 -1.5630e+00 -4.3824e-01 +3.3366e+00 -9.8901e-01 +3.0132e+00
11901 +3.244726336e+00 +3.244726336e+00 -8.464527366e+01 -8.464527366e+01 -2.5103e-01 +3.8742e+00 +1.2568e+00 -2.1331e+00 -3.2363e+00 -4.9829e-01 -2.9201e+00 +1.4697e+00 -2.5293e+00 +3.4237e+00 +2.6220e+00 -2.1398e+00 +2.8748e+00 +9.8095e-01 -6.8188e-01 -1.5602e+00 -4.3773e-01 +3.3365e+00 -9.8951e-01 +3.0136e+00
12102 +2.429296753e+00 +2.429296753e+00 -8.546070325e+01 -8.546070325e+01 -2.5103e-01 +3.8742e+00 +1.2568e+00 -2.1331e+00 -3.2363e+00 -5.7963e-01 -2.9201e+00 +1.4697e+00 -2.5646e+00 +3.4237e+00 +2.6436e+00 -2.1398e+00 +2.8748e+00 +9.8095e-01 -6.8188e-01 -1.5602e+00 -4.3693e-01 +3.3365e+00 -9.8951e-01 +3.0136e+00
12408 +1.183700850e+00 +1.183700850e+00 -8.670629915e+01 -8.670629915e+01 +1.5237e-01 +3.4324e+00 +1.4093e+00 -1.9972e+00 -3.1483e+00 -6.5047e-01 -2.9975e+00 +1.4561e+00 -2.5236e+00 +3.4351e+00 +2.6381e+00 -2.1381e+00 +2.8792e+00 +9.7605e-01 -6.8556e-01 -1.5621e+00 -4.3599e-01 +3.3362e+00 -9.8935e-01 +3.0133e+00
12706 +9.306224808e-01 +9.306224808e-01 -8.695937752e+01 -8.695937752e+01 -2.9778e-02 +3.5529e+00 +1.3834e+00 -1.9246e+00 -3.0521e+00 -6.0393e-01 -2.9447e+00 +1.4573e+00 -2.5541e+00 +3.4372e+00 +2.6402e+00 -2.1406e+00 +2.8843e+00 +9.7751e-01 -6.8653e-01 -1.5599e+00 -4.3557e-01 +3.3371e+00 -9.8963e-01 +3.0133e+00
13406 +6.043539006e-01 +6.043539006e-01 -8.728564610e+01 -8.728564610e+01 +2.9490e-01 +3.7306e+00 +1.2372e+00 -2.0734e+00 -3.0608e+00 -6.6680e-01 -2.9599e+00 +1.4792e+00 -2.5460e+00 +3.4440e+00 +2.6290e+00 -2.1456e+00 +2.8817e+00 +9.7822e-01 -6.8669e-01 -1.5614e+00 -4.3543e-01 +3.3367e+00 -9.9000e-01 +3.0134e+00
13614 +2.970979699e-01 +2.970979699e-01 -8.759290203e+01 -8.759290203e+01 +5.9627e-02 +3.7191e+00 +1.3300e+00 -2.1195e+00 -3.0599e+00 -5.9762e-01 -2.9719e+00 +1.4660e+00 -2.5399e+00 +3.4332e+00 +2.6396e+00 -2.1421e+00 +2.8807e+00 +9.7873e-01 -6.8705e-01 -1.5614e+00 -4.3604e-01 +3.3367e+00 -9.8926e-01 +3.0138e+00
13901 +1.842530932e-01 +1.842530932e-01 -8.770574691e+01 -8.770574691e+01 +1.3073e-01 +3.7191e+00 +1.2518e+00 -2.1410e+00 -3.0599e+00 -5.9762e-01 -2.9464e+00 +1.4709e+00 -2.5424e+00 +3.4274e+00 +2.6354e+00 -2.1421e+00 +2.8817e+00 +9.7693e-01 -6.8701e-01 -1.5616e+00 -4.3604e-01 +3.3368e+00 -9.8946e-01 +3.0138e+00
14359 +1.528159314e-01 +1.528159314e-01 -8.773718407e+01 -8.773718407e+01 +1.3723e-01 +3.6829e+00 +1.3107e+00 -2.1147e+00 -3.1069e+00 -6.1426e-01 -2.9435e+00 +1.4724e+00 -2.5461e+00 +3.4332e+00 +2.6340e+00 -2.1428e+00 +2.8815e+00 +9.7828e-01 -6.8569e-01 -1.5624e+00 -4.3576e-01 +3.3368e+00 -9.8968e-01 +3.0134e+00
15002 +9.701185323e-02 +9.701185323e-02 -8.779298815e+01 -8.779298815e+01 +1.8420e-01 +3.6123e+00 +1.2557e+00 -2.1082e+00 -3.1380e+00 -6.2491e-01 -2.9559e+00 +1.4709e+00 -2.5453e+00 +3.4330e+00 +2.6340e+00 -2.1406e+00 +2.8815e+00 +9.7760e-01 -6.8612e-01 -1.5618e+00 -4.3573e-01 +3.3369e+00 -9.8962e-01 +3.0136e+00
15301 +5.828166833e-02 +5.828166833e-02 -8.783171833e+01 -8.783171833e+01 +2.8472e-01 +3.5824e+00 +1.2287e+00 -2.0797e+00 -3.0856e+00 -6.1315e-01 -2.9519e+00 +1.4626e+00 -2.5463e+00 +3.4300e+00 +2.6336e+00 -2.1403e+00 +2.8817e+00 +9.7726e-01 -6.8641e-01 -1.5613e+00 -4.3583e-01 +3.3369e+00 -9.8953e-01 +3.0137e+00
15820 +3.701325702e-02 +3.701325702e-02 -8.785298674e+01 -8.785298674e+01 +1.7390e-01 +3.6745e+00 +1.2251e+00 -2.1003e+00 -3.0834e+00 -6.2270e-01 -2.9484e+00 +1.4563e+00 -2.5454e+00 +3.4297e+00 +2.6339e+00 -2.1394e+00 +2.8820e+00 +9.7804e-01 -6.8623e-01 -1.5616e+00 -4.3598e-01 +3.3368e+00 -9.8957e-01 +3.0136e+00
16406 +2.447203154e-02 +2.447203154e-02 -8.786552797e+01 -8.786552797e+01 +2.7624e-01 +3.6332e+00 +1.2689e+00 -2.1025e+00 -3.0855e+00 -6.2173e-01 -2.9615e+00 +1.4658e+00 -2.5484e+00 +3.4287e+00 +2.6357e+00 -2.1414e+00 +2.8819e+00 +9.7770e-01 -6.8642e-01 -1.5614e+00 -4.3605e-01 +3.3368e+00 -9.8951e-01 +3.0136e+00
16801 +1.550012800e-02 +1.550012800e-02 -8.787449987e+01 -8.787449987e+01 +2.3219e-01 +3.6449e+00 +1.2514e+00 -2.0902e+00 -3.0917e+00 -6.1742e-01 -2.9560e+00 +1.4635e+00 -2.5455e+00 +3.4309e+00 +2.6345e+00 -2.1421e+00 +2.8815e+00 +9.7842e-01 -6.8637e-01 -1.5616e+00 -4.3610e-01 +3.3368e+00 -9.8953e-01 +3.0136e+00
17001 +8.089256805e-03 +8.089256805e-03 -8.788191074e+01 -8.788191074e+01 +2.4367e-01 +3.6449e+00 +1.2514e+00 -2.1126e+00 -3.0880e+00 -6.1742e-01 -2.9551e+00 +1.4639e+00 -2.5472e+00 +3.4309e+00 +2.6347e+00 -2.1417e+00 +2.8817e+00 +9.7829e-01 -6.8636e-01 -1.5616e+00 -4.3610e-01 +3.3368e+00 -9.8964e-01 +3.0136e+00
17605 +5.217869986e-03 +5.217869986e-03 -8.788478213e+01 -8.788478213e+01 +2.5829e-01 +3.6423e+00 +1.2645e+00 -2.1043e+00 -3.0827e+00 -6.1981e-01 -2.9565e+00 +1.4670e+00 -2.5460e+00 +3.4286e+00 +2.6343e+00 -2.1407e+00 +2.8819e+00 +9.7844e-01 -6.8632e-01 -1.5616e+00 -4.3594e-01 +3.3368e+00 -9.8959e-01 +3.0136e+00
17908 +3.966184564e-03 +3.966184564e-03 -8.788603382e+01 -8.788603382e+01 +2.3717e-01 +3.6448e+00 +1.2361e+00 -2.1031e+00 -3.0834e+00 -6.2480e-01 -2.9548e+00 +1.4669e+00 -2.5472e+00 +3.4301e+00 +2.6342e+00 -2.1405e+00 +2.8818e+00 +9.7849e-01 -6.8650e-01 -1.5615e+00 -4.3604e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
18401 +2.330299453e-03 +2.330299453e-03 -8.788766970e+01 -8.788766970e+01 +2.6050e-01 +3.6358e+00 +1.2422e+00 -2.1134e+00 -3.0804e+00 -6.2094e-01 -2.9565e+00 +1.4661e+00 -2.5458e+00 +3.4297e+00 +2.6342e+00 -2.1407e+00 +2.8816e+00 +9.7824e-01 -6.8641e-01 -1.5616e+00 -4.3601e-01 +3.3368e+00 -9.8958e-01 +3.0136e+00
18806 +1.516922658e-03 +1.516922658e-03 -8.788848308e+01 -8.788848308e+01 +2.2887e-01 +3.6390e+00 +1.2401e+00 -2.1112e+00 -3.0798e+00 -6.2349e-01 -2.9546e+00 +1.4659e+00 -2.5470e+00 +3.4297e+00 +2.6345e+00 -2.1410e+00 +2.8816e+00 +9.7845e-01 -6.8640e-01 -1.5616e+00 -4.3598e-01 +3.3368e+00 -9.8959e-01 +3.0136e+00
19215 +9.689901235e-04 +9.689901235e-04 -8.788903101e+01 -8.788903101e+01 +2.3342e-01 +3.6456e+00 +1.2492e+00 -2.1102e+00 -3.0843e+00 -6.2098e-01 -2.9565e+00 +1.4662e+00 -2.5463e+00 +3.4302e+00 +2.6342e+00 -2.1409e+00 +2.8817e+00 +9.7841e-01 -6.8646e-01 -1.5616e+00 -4.3597e-01 +3.3368e+00 -9.8959e-01 +3.0136e+00
19219 +6.131288758e-04 +6.131288758e-04 -8.788938687e+01 -8.788938687e+01 +2.4352e-01 +3.6432e+00 +1.2461e+00 -2.1088e+00 -3.0838e+00 -6.2279e-01 -2.9549e+00 +1.4648e+00 -2.5468e+00 +3.4293e+00 +2.6342e+00 -2.1407e+00 +2.8816e+00 +9.7838e-01 -6.8643e-01 -1.5616e+00 -4.3597e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
20101 +2.896385929e-04 +2.896385929e-04 -8.788971036e+01 -8.788971036e+01 +2.3772e-01 +3.6465e+00 +1.2475e+00 -2.1109e+00 -3.0821e+00 -6.2172e-01 -2.9555e+00 +1.4661e+00 -2.5466e+00 +3.4296e+00 +2.6345e+00 -2.1409e+00 +2.8816e+00 +9.7845e-01 -6.8637e-01 -1.5616e+00 -4.3599e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
20322 +2.356462075e-04 +2.356462075e-04 -8.788976435e+01 -8.788976435e+01 +2.3630e-01 +3.6432e+00 +1.2501e+00 -2.1120e+00 -3.0829e+00 -6.2058e-01 -2.9558e+00 +1.4658e+00 -2.5465e+00 +3.4295e+00 +2.6343e+00 -2.1408e+00 +2.8815e+00 +9.7839e-01 -6.8642e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
20407 +1.442835126e-04 +1.442835126e-04 -8.788985572e+01 -8.788985572e+01 +2.3748e-01 +3.6455e+00 +1.2487e+00 -2.1082e+00 -3.0823e+00 -6.2110e-01 -2.9553e+00 +1.4660e+00 -2.5463e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8815e+00 +9.7840e-01 -6.8642e-01 -1.5616e+00 -4.3599e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
21101 +7.036648586e-05 +7.036648586e-05 -8.788992963e+01 -8.788992963e+01 +2.3952e-01 +3.6472e+00 +1.2516e+00 -2.1094e+00 -3.0821e+00 -6.2151e-01 -2.9554e+00 +1.4658e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7839e-01 -6.8639e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
21624 +4.247516054e-05 +4.247516054e-05 -8.788995752e+01 -8.788995752e+01 +2.3953e-01 +3.6460e+00 +1.2504e+00 -2.1092e+00 -3.0824e+00 -6.2144e-01 -2.9554e+00 +1.4655e+00 -2.5465e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8817e+00 +9.7842e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
22113 +2.533879021e-05 +2.533879021e-05 -8.788997466e+01 -8.788997466e+01 +2.4080e-01 +3.6464e+00 +1.2496e+00 -2.1095e+00 -3.0824e+00 -6.2157e-01 -2.9555e+00 +1.4654e+00 -2.5463e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7839e-01 -6.8639e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
22301 +2.253260588e-05 +2.253260588e-05 -8.788997747e+01 -8.788997747e+01 +2.4038e-01 +3.6459e+00 +1.2496e+00 -2.1091e+00 -3.0822e+00 -6.2167e-01 -2.9555e+00 +1.4654e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8639e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
23009 +1.474601251e-05 +1.474601251e-05 -8.788998525e+01 -8.788998525e+01 +2.3851e-01 +3.6446e+00 +1.2488e+00 -2.1094e+00 -3.0823e+00 -6.2174e-01 -2.9554e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7841e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
23105 +8.760594810e-06 +8.760594810e-06 -8.788999124e+01 -8.788999124e+01 +2.3939e-01 +3.6458e+00 +1.2498e+00 -2.1097e+00 -3.0823e+00 -6.2155e-01 -2.9553e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
23814 +5.833131908e-06 +5.833131908e-06 -8.788999417e+01 -8.788999417e+01 +2.3934e-01 +3.6453e+00 +1.2497e+00 -2.1095e+00 -3.0825e+00 -6.2173e-01 -2.9552e+00 +1.4655e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
23910 +3.802090077e-06 +3.802090077e-06 -8.788999620e+01 -8.788999620e+01 +2.3958e-01 +3.6452e+00 +1.2496e+00 -2.1097e+00 -3.0824e+00 -6.2153e-01 -2.9553e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
24306 +2.307941244e-06 +2.307941244e-06 -8.788999769e+01 -8.788999769e+01 +2.3959e-01 +3.6458e+00 +1.2499e+00 -2.1096e+00 -3.0824e+00 -6.2157e-01 -2.9553e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7841e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
24801 +1.574540619e-06 +1.574540619e-06 -8.788999843e+01 -8.788999843e+01 +2.3950e-01 +3.6458e+00 +1.2496e+00 -2.1095e+00 -3.0824e+00 -6.2157e-01 -2.9553e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7841e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
25507 +9.438617923e-07 +9.438617923e-07 -8.788999906e+01 -8.788999906e+01 +2.3932e-01 +3.6455e+00 +1.2495e+00 -2.1096e+00 -3.0825e+00 -6.2163e-01 -2.9553e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
25701 +6.169919260e-07 +6.169919260e-07 -8.788999938e+01 -8.788999938e+01 +2.3911e-01 +3.6454e+00 +1.2495e+00 -2.1097e+00 -3.0824e+00 -6.2162e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
26503 +3.690002615e-07 +3.690002615e-07 -8.788999963e+01 -8.788999963e+01 +2.3927e-01 +3.6456e+00 +1.2495e+00 -2.1096e+00 -3.0824e+00 -6.2158e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
26907 +2.360264375e-07 +2.360264375e-07 -8.788999976e+01 -8.788999976e+01 +2.3903e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2161e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
27101 +1.152550624e-07 +1.152550624e-07 -8.788999988e+01 -8.788999988e+01 +2.3931e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2160e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
27601 +9.871821760e-08 +9.871821760e-08 -8.788999990e+01 -8.788999990e+01 +2.3911e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2161e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
28121 +5.704332295e-08 +5.704332295e-08 -8.788999994e+01 -8.788999994e+01 +2.3929e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2161e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
28502 +3.806209747e-08 +3.806209747e-08 -8.788999996e+01 -8.788999996e+01 +2.3918e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2160e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
29219 +2.345048244e-08 +2.345048244e-08 -8.788999998e+01 -8.788999998e+01 +2.3919e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2160e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
29506 +1.255784809e-08 +1.255784809e-08 -8.788999999e+01 -8.788999999e+01 +2.3924e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2160e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
30034 +9.871527595e-09 +9.871527595e-09 -8.788999999e+01 -8.788999999e+01 +2.3923e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2160e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.982884622e+07 +1.982884622e+07 +1.982916641e+07 +1.982916641e+07 +2.8683e-01 -1.7108e+00 +3.2366e+00 -1.8945e+00 -6.6941e-01 +3.2042e+00 -2.1736e+00 -9.7218e-01 +5.7947e-01 -4.4816e+00 +1.1669e+00 -7.2514e-01 +4.7219e+00 +4.8613e-01 -3.1407e+00 +9.2708e-01 +4.8168e+00 -2.9440e-01 -2.7457e+00 +3.5976e+00
2 +9.160455067e+06 +9.160455067e+06 +9.160775257e+06 +9.160775257e+06 -4.4564e-01 +7.7219e-01 -3.1696e+00 -1.6185e+00 -4.6268e+00 +3.0098e+00 -4.9408e-01 -2.8784e+00 -1.5365e+00 +4.1927e+00 +2.0612e+00 +4.6412e+00 -4.1675e+00 +1.6069e+00 -4.3625e+00 +2.9582e+00 -1.6554e+00 -2.4333e+00 +2.2892e+00 +3.1616e+00
18 +6.194739491e+06 +6.194739491e+06 +6.195059681e+06 +6.195059681e+06 +3.6953e+00 +3.5597e+00 +2.0338e-01 +1.9267e+00 -4.9497e+00 +1.2780e+00 -2.2271e-02 +8.1328e-02 +3.5189e+00 +8.0819e-01 +1.5834e+00 -5.3769e-01 -2.6954e+00 +3.3882e+00 -1.6539e+00 +4.0164e+00 -4.6304e-01 +5.4134e-01 +3.3387e+00 +3.2359e+00
57 +1.310376402e+06 +1.310376402e+06 +1.310696592e+06 +1.310696592e+06 +4.0126e-02 -1.2750e+00 +1.2294e+00 -1.4141e+00 -4.5815e+00 +2.9479e+00 +3.3866e+00 -1.9224e+00 -4.0841e+00 +4.4525e+00 -2.7935e+00 -2.3997e+00 -3.2005e+00 -5.7711e-01 -1.5061e+00 +4.1466e+00 +2.6885e+00 +1.2333e-01 +2.8957e+00 +2.1999e+00
407 +5.053525073e+05 +5.053525073e+05 +5.056726973e+05 +5.056726973e+05 +3.1746e-01 -4.5045e+00 -7.0301e-01 -1.8659e-01 +6.0005e+00 -2.3959e+00 +2.8390e+00 -2.1613e+00 -1.4829e+00 +1.6293e+00 -1.4596e+00 -1.0231e-01 -3.2897e-01 -6.3761e-01 -7.6285e-02 +2.9819e+00 +4.3911e+00 -3.3994e-01 +2.8590e+00 +1.1148e+00
802 +2.123084645e+05 +2.123084645e+05 +2.126286545e+05 +2.126286545e+05 -3.4188e+00 -3.9976e+00 -2.1207e+00 +2.0632e+00 +2.5485e+00 -1.5377e-01 +6.0209e+00 -3.4498e+00 -1.5933e-01 -6.7230e-01 +1.2205e+00 +4.3052e+00 +1.0843e+00 -1.0381e+00 +1.0417e+00 +1.5457e+00 +4.0873e+00 -2.0538e-02 +2.5905e+00 +1.3607e+00
1233 +1.251518498e+05 +1.251518498e+05 +1.254720398e+05 +1.254720398e+05 -9.7035e-02 -5.6477e+00 -1.1689e-02 -1.8298e+00 +3.3658e+00 +4.2286e+00 +3.7027e+00 +2.9748e+00 -3.0154e+00 +1.4288e+00 -5.3460e-01 +5.3272e+00 +1.1777e+00 -1.3297e+00 +9.6202e-01 +3.1524e+00 +4.3797e+00 +6.7407e-01 +2.6357e+00 +1.2514e+00
1605 +4.626451269e+04 +4.626451269e+04 +4.658470269e+04 +4.658470269e+04 -5.2393e+00 -6.1127e+00 -1.9739e+00 +5.6943e+00 +6.0023e+00 +1.5100e+00 +1.1491e+00 -1.7305e+00 -3.4659e+00 +1.3093e+00 +1.4905e+00 +3.3274e+00 +5.2742e-01 -1.9558e+00 +1.5844e+00 +2.7741e+00 +3.5026e+00 +6.5206e-01 +2.7082e+00 +1.4712e+00
2602 +3.477105832e+04 +3.477105832e+04 +3.509124832e+04 +3.509124832e+04 -1.0233e+01 -6.1127e+00 -1.9739e+00 +4.7123e+00 +6.5723e+00 +4.9310e+00 -6.5592e-02 +3.4958e+00 -5.9271e+00 +1.3093e+00 -6.2641e-01 +3.3274e+00 -3.8862e-01 -1.9106e+00 +1.0712e+00 +2.5960e+00 +3.3343e+00 +5.4063e-01 +2.6116e+00 +1.3361e+00
3204 +2.102770549e+04 +2.102770549e+04 +2.134789549e+04 +2.134789549e+04 +2.1187e+00 -4.7943e+00 -4.0425e+00 +9.7210e+00 +4.4092e+00 -4.0399e-02 +3.2819e+00 -3.5238e+00 -2.3991e+00 +1.1774e+00 -1.7193e+00 +1.7431e+00 -1.6965e-01 -1.5765e+00 +1.1751e+00 +2.7116e+00 +3.7861e+00 +7.1739e-01 +2.7049e+00 +1.3506e+00
3307 +1.355083382e+04 +1.355083382e+04 +1.387102382e+04 +1.387102382e+04 +7.4912e+00 -4.3835e-01 -1.1834e+00 +1.2196e+00 +1.1243e+00 +5.0138e-01 +1.5023e+00 -6.5820e+00 -6.5144e+00 -3.0900e-01 -1.1275e+00 +2.0709e+00 +6.6044e-01 -1.5478e+00 +1.4390e+00 +2.5293e+00 +3.5873e+00 +7.2559e-01 +2.6240e+00 +1.2963e+00
3805 +8.833642137e+03 +8.833642137e+03 +9.153832137e+03 +9.153832137e+03 -7.2651e+00 -5.9233e+00 -4.7783e+00 +3.6437e+00 -1.2886e+00 -1.7741e+00 +1.3676e-01 -4.3617e+00 -4.2649e+00 -1.1627e-01 -6.8561e-01 +1.6330e+00 +4.3411e-01 -1.6722e+00 +1.0405e+00 +2.6870e+00 +3.6184e+00 +6.2467e-01 +2.5391e+00 +1.3479e+00
