% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
602 +6.215036224e+01 +6.215036224e+01 +5.775503622e+02 +5.775503622e+02 -9.0763e-01 +2.0595e+00 -2.3684e-01 -2.8300e-01 +6.2359e-02 +1.6150e+00 -2.1504e+00 +3.5983e+00 -1.8122e+00 -1.2191e+00 +2.8618e+00 +4.7056e+00 -3.0982e+00 +1.5036e+00 +2.5370e+00 -2.5009e+00 +3.4913e-01 -1.8235e+00 -3.1512e+00 -1.4623e+00
1504 +3.567612318e+01 +3.567612318e+01 +5.510761232e+02 +5.510761232e+02 -1.5606e+00 +2.9830e+00 +6.5207e-02 +1.4952e+00 -7.2646e-01 +2.7754e-01 -3.7349e+00 -2.6261e-01 -3.1713e+00 -5.4290e-01 +9.0985e-01 +3.8318e+00 -2.4692e+00 +5.5097e-01 +7.6721e-01 -1.0751e+00 +2.5319e+00 -2.5617e+00 -3.3363e+00 +2.1910e+00
2101 +1.750155812e+01 +1.750155812e+01 +5.329015581e+02 +5.329015581e+02 +3.7326e-01 +5.1749e+00 +1.5507e+00 +1.5355e+00 -6.3008e-02 -1.0853e+00 -4.1688e+00 +1.5041e+00 -2.8093e+00 -2.1392e+00 +1.0121e+00 +1.7964e+00 -2.4703e+00 +2.9444e+00 +2.1699e+00 -7.3054e-01 +7.2389e-01 -6.5531e-01 -4.9191e+00 +1.3468e+00
2317 +1.551386306e+01 +1.551386306e+01 +5.309138631e+02 +5.309138631e+02 -1.6354e-01 +3.5382e+00 +4.4236e-01 +7.3781e-01 -1.0558e+00 -1.1229e+00 -3.8377e+00 +1.0956e+00 -3.1102e+00 -2.2752e+00 +1.9452e+00 +2.8130e+00 -2.7838e+00 +2.2352e+00 +1.4626e+00 -1.1914e+00 +9.8454e-01 -1.9204e+00 -4.7728e+00 +7.8753e-01
2806 +9.785232809e+00 +9.785232809e+00 +5.251852328e+02 +5.251852328e+02 +4.0651e-01 +5.1168e+00 +9.9892e-01 -2.8190e-01 +1.7776e+00 +5.4438e-01 -3.8704e+00 +2.1428e-01 -2.5695e+00 -1.0643e+00 +2.4811e-01 +1.4985e+00 -2.5414e+00 +3.4803e+00 +2.4081e+00 -1.3678e+00 +1.9545e+00 -9.7984e-01 -3.9413e+00 +2.7683e+00
4103 +5.236659793e+00 +5.236659793e+00 +5.206366598e+02 +5.206366598e+02 -8.6262e-01 +4.2485e+00 +2.7255e-01 -6.9785e-01 +2.1654e-02 -1.2310e-01 -3.3806e+00 +6.8290e-01 -3.1543e+00 -1.3754e+00 +1.4997e+00 +6.7259e-01 -2.7519e+00 +2.8660e+00 +2.4315e+00 -6.4332e-01 +5.8561e-01 -7.6774e-01 -4.1680e+00 +2.9780e+00
4806 +3.223816099e+00 +3.223816099e+00 +5.186238161e+02 +5.186238161e+02 -3.8269e-01 +3.4557e+00 -2.5747e-01 -2.9612e-02 +3.5980e-01 -2.1846e-01 -2.9577e+00 +7.5633e-01 -3.3713e+00 -1.2091e+00 +8.5639e-01 +1.5091e+00 -3.0809e+00 +3.4708e+00 +2.1044e+00 -6.3456e-01 +1.0975e+00 -6.7759e-01 -3.7962e+00 +2.6316e+00
5914 +2.337475888e+00 +2.337475888e+00 +5.177374759e+02 +5.177374759e+02 -5.1774e-01 +4.2160e+00 -1.0405e-01 -3.4321e-01 +8.7740e-01 +8.8052e-02 -3.4244e+00 +1.0474e+00 -2.9576e+00 -1.1335e+00 +1.3101e+00 +1.2239e+00 -3.3288e+00 +3.7558e+00 +1.9354e+00 -1.0048e+00 +1.0496e+00 -8.0111e-01 -4.2400e+00 +1.9129e+00
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.602554055e+01 +8.602554055e+01 +1.072255541e+03 +1.072255541e+03 -4.3302e+00 +4.5480e+00 +4.4473e+00 +4.4513e+00 -2.7664e+00 -4.3663e+00 +8.6946e-01 +9.5873e-01 +4.6358e+00 +1.3281e+00 +3.8931e+00 +1.2226e+00 -2.5368e+00 -2.5922e+00 -3.9405e+00 +1.8796e+00 +1.1069e+00 +3.9580e+00 -4.8001e+00 -3.6523e+00
840 +6.063209059e+01 +6.063209059e+01 +1.046862091e+03 +1.046862091e+03 +3.2790e+00 +3.4863e-01 -4.1972e-01 +2.6234e+00 -2.5672e+00 -7.5068e-01 +9.6258e-01 +1.2953e+00 +2.6334e+00 +2.2775e+00 -8.7586e-01 +3.4087e+00 -1.4658e+00 +5.9250e-01 -2.2949e-01 -1.7652e+00 -3.7580e-01 -2.6347e-01 -1.5774e+00 -3.3062e-01
1604 +3.867089682e+01 +3.867089682e+01 +1.024900897e+03 +1.024900897e+03 +3.8199e+00 -4.1484e-01 -3.0331e+00 +2.7146e-01 -4.3494e+00 +5.8769e-01 +1.3146e-01 +3.3325e-01 +3.5451e+00 +3.4395e+00 -3.3164e+00 +2.2215e+00 +1.8591e+00 -8.2007e-01 +1.3511e+00 -1.0493e+00 +2.2236e+00 +8.3959e-02 -4.5660e-01 -1.3064e+00
2405 +2.256401038e+01 +2.256401038e+01 +1.008794010e+03 +1.008794010e+03 -2.3533e-01 -1.3526e+00 -1.1407e+00 +1.1599e+00 -3.6911e+00 -1.9584e+00 +1.0240e-01 +2.2474e+00 +3.7611e+00 +3.5012e+00 -2.2684e+00 +1.9248e+00 +7.9221e-01 +2.5458e+00 +2.3884e+00 -4.7035e-01 +1.0527e-02 +6.4912e-01 -2.6472e+00 -1.0841e+00
2802 +1.396929803e+01 +1.396929803e+01 +1.000199298e+03 +1.000199298e+03 +1.3729e+00 +6.1425e-01 -2.0086e+00 +1.5653e+00 -3.5794e+00 +2.8888e-01 +4.1747e-01 +1.8010e+00 +4.8577e+00 +3.2083e+00 -7.2150e-01 +2.5975e+00 -1.0320e-01 +2.0510e+00 +1.9163e+00 -8.7613e-01 +9.1540e-02 -1.0161e+00 -1.0273e+00 -8.2789e-01
3401 +8.996639072e+00 +8.996639072e+00 +9.952266391e+02 +9.952266391e+02 +1.8295e+00 +6.6838e-02 -2.1820e+00 +5.0979e-01 -3.3069e+00 +4.5362e-01 +5.4414e-01 +2.9897e+00 +4.8577e+00 +2.9691e+00 -1.0231e+00 +2.5580e+00 +8.0699e-01 +1.9260e+00 +3.0841e+00 -1.5548e+00 +2.0099e-01 -1.4240e+00 -1.1991e+00 -1.8767e+00
5220 +4.809717378e+00 +4.809717378e+00 +9.910397174e+02 +9.910397174e+02 +1.9562e+00 -8.2346e-01 -2.9418e+00 +1.2813e+00 -2.7494e+00 +7.2443e-01 +6.9077e-01 +2.1928e+00 +5.1932e+00 +3.1970e+00 -2.7703e+00 +3.8040e+00 +2.7777e+00 +6.1761e-01 +2.0492e+00 -9.0382e-01 +1.1224e+00 -4.3095e-01 -9.0199e-01 -1.2563e+00
5801 +3.767869925e+00 +3.767869925e+00 +9.899978699e+02 +9.899978699e+02 +9.9123e-01 -2.9875e-01 -2.9707e+00 +1.2879e+00 -3.1616e+00 +1.0774e+00 +6.0182e-01 +2.6013e+00 +4.4205e+00 +3.4438e+00 -2.2865e+00 +3.2288e+00 +2.3581e+00 +2.2879e+00 +1.9172e+00 -1.7877e+00 +8.1464e-01 -1.5983e+00 -6.5851e-01 -1.6760e+00
6410 +2.331669531e+00 +2.331669531e+00 +9.885616695e+02 +9.885616695e+02 +9.9123e-01 -2.9875e-01 -2.9707e+00 +1.2879e+00 -3.1616e+00 +1.0774e+00 +1.6225e+00 +2.2136e+00 +4.4205e+00 +3.2138e+00 -2.2865e+00 +3.2288e+00 +2.3580e+00 +1.5233e+00 +1.9172e+00 -1.7877e+00 +8.1464e-01 -8.4342e-01 -6.5851e-01 -1.9345e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.597185872e+01 +8.597185872e+01 +2.100518587e+02 +2.100518587e+02 -3.4632e+00 -6.3843e-01 -2.3125e+00 +1.6067e+00 +4.4763e+00 -4.3713e+00 -4.5150e+00 -1.7287e+00 +4.3313e+00 -2.5053e+00 +1.7277e+00 +6.4218e-01 -3.9424e+00 +4.2178e-01 +2.8273e+00 +4.2067e-01 -2.9171e+00 +1.4622e+00 +4.2257e-03 +2.3853e+00
1004 +5.973425436e+01 +5.973425436e+01 +1.838142544e+02 +1.838142544e+02 +1.6243e+00 -1.8363e+00 -1.3356e-01 -1.8268e+00 +8.4405e-01 +2.4965e+00 -2.8624e+00 +1.6157e+00 -3.6486e+00 -2.2695e+00 -2.9806e+00 -1.4391e+00 +1.2234e+00 -1.1654e+00 +9.3844e-01 -1.9846e+00 +5.0854e-01 -9.5241e-01 +5.3344e+00 -1.8980e+00
1401 +2.811630334e+01 +2.811630334e+01 +1.521963033e+02 +1.521963033e+02 -1.1275e+00 -3.9558e-01 -3.1280e-01 -1.2031e+00 +1.0137e+00 +4.0244e+00 -2.9767e+00 +4.0279e+00 -2.1413e+00 -3.2654e+00 -1.7733e+00 -2.0075e-01 +1.2731e+00 -2.9829e+00 +1.9843e+00 +1.0981e+00 +4.6186e-01 -6.6604e-01 +4.6995e+00 -2.0433e+00
2217 +2.459113013e+01 +2.459113013e+01 +1.486711301e+02 +1.486711301e+02 +1.6243e+00 -1.6758e+00 -3.1695e-01 -1.1809e+00 +2.3511e+00 +2.4965e+00 -2.1952e+00 +1.6157e+00 -2.8225e+00 -2.2695e+00 -2.9806e+00 -9.7637e-01 +1.6909e+00 -4.9205e+00 +3.3357e+00 -1.9456e+00 +5.0854e-01 -1.0644e+00 +4.9832e+00 -2.2079e+00
2906 +1.526140814e+01 +1.526140814e+01 +1.393414081e+02 +1.393414081e+02 +4.9372e-02 -2.4312e-01 +1.2398e+00 -2.6599e+00 +3.2440e+00 +1.4637e+00 -2.6669e+00 +2.7941e+00 -1.8133e+00 -2.5913e+00 -2.4002e+00 -1.1839e-01 +1.6750e+00 -4.7004e+00 +4.3652e+00 -3.8454e-01 +1.8225e+00 +1.0590e+00 +3.4970e+00 -2.8696e+00
3201 +9.237807280e+00 +9.237807280e+00 +1.333178073e+02 +1.333178073e+02 +1.9236e-01 -2.4312e-01 +2.2354e-01 -2.4234e+00 +2.3012e+00 +2.7137e+00 -1.2476e+00 +3.3106e+00 -3.5610e+00 -2.5466e+00 -2.4002e+00 +7.5008e-02 +2.0656e+00 -4.7004e+00 +3.7679e+00 -3.8454e-01 +1.7135e+00 +1.0590e+00 +3.4970e+00 -2.8696e+00
3804 +6.141019251e+00 +6.141019251e+00 +1.302210193e+02 +1.302210193e+02 -6.4586e-01 +1.5636e-03 +2.5707e-01 -1.1522e+00 +1.2569e+00 +2.6613e+00 -1.8041e+00 +3.1534e+00 -3.2776e+00 -1.7088e+00 -2.2028e+00 +8.3169e-01 +9.6183e-01 -4.5167e+00 +5.0222e+00 +4.3478e-01 +1.0916e+00 -3.7073e-01 +3.6271e+00 -2.9599e+00
4701 +3.091713820e+00 +3.091713820e+00 +1.271717138e+02 +1.271717138e+02 -4.8613e-01 -8.5823e-01 +8.2898e-01 -1.6672e+00 +1.1838e+00 +2.7905e+00 -1.7323e+00 +1.9053e+00 -2.4458e+00 -8.7769e-01 -1.4812e+00 +5.0117e-01 +2.0109e+00 -3.2154e+00 +4.2712e+00 -1.1291e+00 +7.8138e-01 -5.0532e-01 +3.4587e+00 -3.8922e+00
5034 +2.324296538e+00 +2.324296538e+00 +1.264042965e+02 +1.264042965e+02 -1.0015e+00 -3.6545e-01 +3.6264e-01 -2.0635e+00 +1.8884e+00 +2.9173e+00 -1.3915e+00 +2.7883e+00 -3.5280e+00 -1.0416e+00 -1.5503e+00 +4.7742e-01 +2.7654e+00 -4.4258e+00 +3.7370e+00 -7.9205e-01 +8.8724e-02 -4.5205e-01 +4.6399e+00 -3.6562e+00
6705 +1.457136697e+00 +1.457136697e+00 +1.255371367e+02 +1.255371367e+02 -8.1819e-01 -3.7519e-01 +6.8165e-01 -1.7767e+00 +1.6154e+00 +2.5047e+00 -1.4128e+00 +2.6352e+00 -2.8445e+00 -1.2972e+00 -1.2554e+00 +4.9763e-01 +2.3391e+00 -4.1945e+00 +4.5093e+00 -3.4970e-01 +6.3792e-01 -3.1917e-01 +3.9042e+00 -3.3086e+00
8501 +9.950238834e-01 +9.950238834e-01 +1.250750239e+02 +1.250750239e+02 -8.9478e-01 -1.4261e-01 +7.3157e-01 -2.1190e+00 +1.4405e+00 +2.6641e+00 -1.5323e+00 +2.3304e+00 -2.9184e+00 -1.3430e+00 -1.3038e+00 +5.4258e-01 +1.9820e+00 -3.9948e+00 +4.2358e+00 -6.4560e-01 +5.4326e-01 -3.1245e-01 +4.2653e+00 -3.3160e+00
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.509834585e+01 +8.509834585e+01 -3.832116541e+02 -3.832116541e+02 -2.2368e+00 +1.8246e+00 +4.4058e+00 -2.6811e-02 +4.4969e+00 +1.6596e+00 -4.4555e+00 -2.5556e-01 -2.0994e+00 +3.5128e+00 +1.7535e+00 +4.2164e+00 -4.7275e+00 -2.1556e+00 -2.5317e-01 -1.8023e+00 +2.9725e-01 -4.6596e+00 -4.1225e-01 -6.6070e-02
301 +6.214403913e+01 +6.214403913e+01 -4.061659609e+02 -4.061659609e+02 -1.9651e+00 +2.6089e+00 +3.4231e+00 -2.8220e+00 +3.0473e+00 -6.9001e-01 +3.2839e+00 -3.1211e+00 +7.5699e-01 -6.1100e-01 -1.5460e+00 -1.1299e+00 -2.5845e+00 -3.0623e+00 +6.0097e-01 +3.0084e+00 +6.1428e-01 -2.1200e+00 -1.6717e+00 -5.0934e+00
2102 +3.786594809e+01 +3.786594809e+01 -4.304440519e+02 -4.304440519e+02 -3.9706e-01 +1.4594e+00 +4.0565e-01 -2.1466e+00 -4.6692e+00 -8.0195e-01 -4.1829e+00 +3.8769e+00 +2.3234e-01 +7.5715e-01 +2.7002e+00 -1.6076e+00 +5.1367e+00 -4.0471e+00 -6.6897e-02 +2.6800e+00 -4.3809e+00 -1.5292e+00 -4.8393e-01 +2.4317e-01
2702 +2.447721644e+01 +2.447721644e+01 -4.438327836e+02 -4.438327836e+02 +3.5677e-01 -1.9042e+00 +4.6089e-01 -4.7750e+00 -3.6757e+00 +6.0337e-01 -2.3336e+00 +2.2205e+00 +7.5059e-01 +1.6428e+00 +1.0535e+00 -8.5021e-01 +2.6656e+00 -3.0520e+00 +9.2490e-01 +1.3701e+00 -4.3973e+00 +1.8183e-02 -1.2698e+00 +2.9488e-02
4604 +1.392165204e+01 +1.392165204e+01 -4.543883480e+02 -4.543883480e+02 +3.8318e-01 -8.7921e-01 +1.3361e+00 -3.9826e+00 -2.7355e+00 -2.1092e+00 -3.3630e+00 +2.8147e+00 +1.2354e+00 +2.6602e+00 +2.8701e+00 -6.4219e-01 +2.4663e+00 -3.3587e+00 -3.9604e-01 +3.1464e+00 -4.7693e+00 +6.6331e-01 -8.5563e-01 -7.7450e-01
5601 +9.645348175e+00 +9.645348175e+00 -4.586646518e+02 -4.586646518e+02 -4.9192e-01 -1.1106e+00 +1.8718e+00 -3.7217e+00 -3.5932e+00 -1.5315e+00 -3.1467e+00 +1.9291e+00 +9.2984e-01 +1.2417e+00 +3.4716e+00 -1.9328e+00 +2.5964e+00 -4.1951e+00 +7.8542e-01 +3.9150e+00 -3.4814e+00 +2.5002e-01 -6.9732e-01 +2.3220e-01
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.405523191e+01 +8.405523191e+01 +2.343523191e+01 +2.343523191e+01 -4.5005e+00 +4.0100e+00 +3.1022e+00 +3.2409e+00 +3.8212e-01 +3.1054e+00 -2.3927e+00 -5.3664e-01 +3.4854e+00 +4.7941e+00 -2.1257e+00 -2.6764e+00 +2.3513e+00 +1.7419e+00 -1.2788e-01 +1.5380e+00 +2.0830e+00 +1.2384e+00 -2.4104e+00 -2.5593e+00
1004 +6.173896953e+01 +6.173896953e+01 +1.118969529e+00 +1.118969529e+00 -8.7007e-03 -2.7290e-01 +4.7106e-01 -1.7806e-01 -5.0545e+00 -2.3030e-01 -6.3786e-01 -2.3691e+00 -3.6284e-01 -1.3296e+00 -1.3700e-03 +4.0837e-01 -1.2426e+00 +1.2298e+00 +2.5967e+00 -4.0687e-01 -1.6376e+00 +1.0486e+00 -9.2101e-01 +1.2314e+00
1501 +3.211100523e+01 +3.211100523e+01 -2.850899477e+01 -2.850899477e+01 -1.3273e+00 +3.0503e-01 -9.4665e-01 +2.2747e+00 -2.4392e+00 -3.0083e+00 -2.6750e+00 -9.2252e-01 -2.1035e+00 -2.1894e+00 +2.2200e+00 +3.7865e-01 -2.3770e+00 +3.1172e-02 -3.2587e+00 +7.7526e-01 -8.4323e-01 -3.0566e+00 +3.0134e+00 +3.2405e+00
2307 +2.387763612e+01 +2.387763612e+01 -3.674236388e+01 -3.674236388e+01 +1.8345e+00 +1.9108e+00 -1.8569e+00 +1.2163e+00 -3.9357e+00 -4.6029e+00 -3.8444e+00 +1.1793e+00 -1.9615e+00 -1.7444e+00 -5.6897e-01 +2.0103e+00 -1.0708e+00 +2.1623e+00 -4.1890e+00 -1.0725e-01 -4.7168e-01 -3.3992e+00 +1.7788e+00 +3.7639e+00
3510 +1.187043085e+01 +1.187043085e+01 -4.874956915e+01 -4.874956915e+01 +1.1482e+00 +2.2008e+00 +3.3797e-02 +2.5974e+00 -4.6793e+00 -3.1383e+00 -2.7174e+00 +1.2519e+00 -2.1134e+00 -1.5994e+00 +1.4687e+00 +1.4147e+00 -3.7859e+00 +1.1413e+00 -2.1854e+00 +7.6943e-02 -1.7355e+00 -3.8601e+00 +2.2457e+00 +3.7554e+00
3604 +8.908674458e+00 +8.908674458e+00 -5.171132554e+01 -5.171132554e+01 +2.0912e+00 +3.7951e+00 -1.4170e+00 +9.7282e-01 -4.6480e+00 -2.7524e+00 -2.5026e+00 +2.3970e+00 -2.3606e+00 -1.4516e+00 +2.9135e+00 +2.7869e+00 -3.7788e+00 +4.1962e-01 -4.3238e+00 +7.6231e-01 -7.9328e-01 -3.2845e+00 +1.8362e+00 +4.4765e+00
4503 +5.061754089e+00 +5.061754089e+00 -5.555824591e+01 -5.555824591e+01 +2.0141e+00 +2.3847e+00 -9.8060e-01 +2.0242e+00 -4.9788e+00 -2.4483e+00 -1.6819e+00 +8.8738e-01 -2.8021e+00 -9.0140e-01 +2.9368e+00 +2.0965e+00 -2.4623e+00 -5.6529e-01 -3.5768e+00 +9.0399e-01 -1.1426e+00 -2.0328e+00 +1.6244e+00 +3.2078e+00
4903 +3.573005809e+00 +3.573005809e+00 -5.704699419e+01 -5.704699419e+01 +2.3352e+00 +2.3847e+00 -1.1950e+00 +1.8557e+00 -4.9788e+00 -2.6919e+00 -2.6287e+00 +7.4016e-01 -2.4316e+00 -1.6640e+00 +2.9368e+00 +2.0965e+00 -2.4623e+00 -5.6529e-01 -3.5768e+00 +9.0399e-01 -1.1426e+00 -2.0328e+00 +8.0461e-01 +3.2078e+00
5916 +2.421150336e+00 +2.421150336e+00 -5.819884966e+01 -5.819884966e+01 +2.2023e+00 +1.9281e+00 -1.2842e+00 +1.7494e+00 -4.1808e+00 -2.7304e+00 -2.9674e+00 +1.0484e+00 -2.9083e+00 -1.9151e+00 +1.9605e+00 +2.3392e+00 -2.7107e+00 +2.0641e-01 -3.0180e+00 +1.6970e+00 -1.5690e+00 -2.0433e+00 +1.2779e+00 +3.3718e+00
7210 +1.568276636e+00 +1.568276636e+00 -5.905172336e+01 -5.905172336e+01 +2.0179e+00 +2.9575e+00 -1.8889e+00 +2.2238e+00 -5.0905e+00 -3.1538e+00 -2.9186e+00 +7.5232e-01 -2.3396e+00 -1.0276e+00 +2.4060e+00 +2.1039e+00 -2.5269e+00 +3.0975e-01 -4.2556e+00 +1.6696e+00 -1.8288e+00 -2.7012e+00 +1.2032e+00 +3.9705e+00
8702 +9.091759849e-01 +9.091759849e-01 -5.971082402e+01 -5.971082402e+01 +1.6160e+00 +3.0951e+00 -1.5835e+00 +2.2181e+00 -4.7002e+00 -3.0489e+00 -2.8497e+00 +8.5810e-01 -2.7052e+00 -1.3559e+00 +2.4802e+00 +2.4102e+00 -2.8351e+00 +3.9681e-01 -3.9701e+00 +1.5368e+00 -1.9253e+00 -2.6357e+00 +1.5641e+00 +3.9639e+00
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.361563880e+01 +8.361563880e+01 +3.700756388e+02 +3.700756388e+02 +1.7018e+00 +8.9581e-01 +2.2315e+00 -4.4559e+00 +4.2437e+00 +7.4677e-01 -3.0108e+00 -2.3071e+00 +4.2212e+00 +1.5247e+00 +2.6680e+00 +3.4890e+00 -7.6097e-01 -3.0354e-01 +2.1259e+00 -1.8560e+00 +1.5299e+00 -2.8299e+00 -6.1221e-01 -5.3908e-01
1903 +6.182742554e+01 +6.182742554e+01 +3.482874255e+02 +3.482874255e+02 +2.4284e-01 +3.2919e+00 +8.2978e-02 -3.7661e-01 +3.2111e+00 -1.1403e+00 +3.3604e+00 +1.7133e+00 +4.1700e+00 -2.9172e+00 -3.3145e+00 -3.9550e-01 +1.2474e+00 -2.1358e+00 +2.2592e+00 +6.2067e-01 +2.2877e+00 -2.4145e+00 -1.3992e+00 +2.1560e+00
2403 +2.683900153e+01 +2.683900153e+01 +3.132990015e+02 +3.132990015e+02 +1.4383e-01 +2.0042e+00 +1.9575e+00 +6.9719e-01 +5.3291e+00 +1.7395e+00 +1.8023e+00 +1.2193e+00 +2.9657e+00 -2.2548e+00 -3.4761e+00 -1.3294e+00 +2.2885e+00 +2.8368e+00 +2.9581e-01 +3.4868e+00 +2.1404e+00 -6.8123e-02 -2.9965e+00 +1.7122e+00
2601 +2.240871944e+01 +2.240871944e+01 +3.088687194e+02 +3.088687194e+02 +1.4383e-01 +1.8356e+00 +1.9575e+00 +2.3959e-01 +5.3291e+00 +1.7395e+00 +1.8023e+00 +1.2193e+00 +2.9657e+00 -2.2548e+00 -3.4761e+00 -8.5146e-01 +2.2885e+00 +2.8538e+00 +2.9581e-01 +2.0801e+00 +2.8845e+00 -6.8123e-02 -2.9965e+00 +1.7122e+00
4117 +1.329381149e+01 +1.329381149e+01 +2.997538115e+02 +2.997538115e+02 -1.3249e+00 +2.6509e+00 +8.0790e-01 +9.7515e-02 +3.6327e+00 +1.6917e+00 +3.4869e+00 +2.5306e+00 +2.8365e+00 -3.6785e+00 -2.3759e+00 -1.0354e+00 +2.8214e+00 +3.5064e+00 +8.0780e-01 +2.4398e+00 +4.4184e+00 +2.1189e+00 -2.3984e+00 +6.2026e-01
4502 +9.430431153e+00 +9.430431153e+00 +2.958904312e+02 +2.958904312e+02 -1.6831e+00 +3.1064e+00 +1.3844e+00 -7.7196e-02 +3.2938e+00 +1.7046e+00 +3.2785e+00 +2.3790e+00 +4.1957e+00 -2.2148e+00 -4.8391e+00 -8.4293e-01 +2.0026e+00 +4.0753e+00 -3.2165e-02 +3.5311e+00 +3.9605e+00 +4.9752e-01 -5.7140e-01 +6.9346e-01
5903 +5.808793401e+00 +5.808793401e+00 +2.922687934e+02 +2.922687934e+02 +2.0196e-01 +2.7487e+00 +1.6610e+00 +6.9278e-02 +3.1656e+00 +1.6013e+00 +1.2087e+00 +2.1612e+00 +3.0864e+00 -3.4165e+00 -3.8424e+00 -1.3217e+00 +8.0693e-01 +3.1328e+00 +1.6516e+00 +4.0747e+00 +4.6663e+00 +1.8679e+00 -2.9708e+00 +1.1780e+00
7303 +3.930903733e+00 +3.930903733e+00 +2.903909037e+02 +2.903909037e+02 -3.0935e-02 +2.9151e+00 +1.6480e+00 +5.8308e-01 +3.6421e+00 +1.6051e+00 +1.0617e+00 +2.0607e+00 +3.3579e+00 -2.8793e+00 -3.5785e+00 -7.9311e-01 +8.0693e-01 +3.5880e+00 +1.2720e+00 +4.0747e+00 +4.2680e+00 +2.1013e+00 -2.9708e+00 +7.9754e-01
8921 +2.382725976e+00 +2.382725976e+00 +2.888427260e+02 +2.888427260e+02 -5.0672e-01 +3.1409e+00 +1.7522e+00 -1.1140e+00 +4.0607e+00 +1.3141e+00 +2.9162e+00 +2.4670e+00 +4.3905e+00 -3.0111e+00 -3.0860e+00 -5.9526e-01 +1.2368e+00 +3.1165e+00 +6.5952e-01 +3.9181e+00 +4.6834e+00 +1.7574e+00 -1.1341e+00 +4.8607e-01
14013 +1.564419245e+00 +1.564419245e+00 +2.880244192e+02 +2.880244192e+02 -8.0864e-01 +3.0721e+00 +1.4026e+00 -4.3656e-01 +3.5480e+00 +1.2448e+00 +2.3209e+00 +2.1317e+00 +4.5246e+00 -3.2452e+00 -3.4771e+00 -1.1257e+00 +1.2752e+00 +3.2097e+00 +5.6513e-01 +4.1643e+00 +4.5626e+00 +1.4577e+00 -2.0838e+00 +5.5221e-01
% function evaluation | noise-free fitness - Fopt (1.134200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.600094810e+01 +8.600094810e+01 +1.994209481e+02 +1.994209481e+02 +8.0824e-01 +4.8438e+00 +2.2701e-01 -4.8410e-01 -1.5673e+00 +1.6584e+00 +3.2375e+00 -4.8732e+00 +2.9442e+00 +2.6536e+00 +1.4849e+00 -4.7351e+00 -3.4533e+00 -7.0937e-01 -1.9356e+00 +2.1129e+00 +9.4749e-01 -2.8329e-02 +4.9601e+00 -3.2847e+00
1417 +5.889801939e+01 +5.889801939e+01 +1.723180194e+02 +1.723180194e+02 -1.2991e-02 -2.3411e+00 -6.6702e-01 -2.6871e+00 +3.9651e+00 +8.3391e-03 -1.3089e+00 +7.4702e-01 +1.4062e+00 +3.1904e+00 +3.2856e+00 +2.2131e+00 -4.3062e-01 -4.0173e-01 +1.0322e+00 -1.8113e+00 +2.3642e+00 +1.2612e+00 -1.2673e+00 -2.1993e+00
2014 +3.937139953e+01 +3.937139953e+01 +1.527913995e+02 +1.527913995e+02 +5.0939e-01 +1.6314e+00 -6.2807e-01 -1.9069e+00 +2.5364e+00 +7.4107e-01 +3.5218e-01 +2.3819e+00 +1.1519e+00 +1.4749e+00 +3.4214e+00 +3.2245e-01 -2.3904e+00 +5.7410e-02 -1.6087e-01 +1.9370e-01 +1.0187e+00 +3.3896e+00 -6.1774e-01 -6.4736e-01
2403 +2.509164751e+01 +2.509164751e+01 +1.385116475e+02 +1.385116475e+02 +5.0939e-01 +1.6314e+00 -6.1745e-01 -1.9069e+00 +1.1451e+00 -7.3417e-01 -2.5114e-02 +1.8951e+00 +1.1519e+00 +1.4749e+00 +3.4214e+00 +1.0671e+00 -1.1467e+00 +1.4025e+00 -1.9229e+00 +1.9370e-01 +1.0187e+00 +3.3896e+00 -1.0933e+00 -8.7131e-01
2734 +1.348693071e+01 +1.348693071e+01 +1.269069307e+02 +1.269069307e+02 +1.8280e-01 -1.2779e+00 -4.1446e+00 -3.0727e+00 +3.7136e+00 -1.3262e+00 -3.0542e+00 +1.7848e-01 +1.6824e+00 +2.3228e+00 +2.5526e+00 +1.1372e+00 -3.4255e+00 +5.3177e-01 +1.7940e-01 +1.5838e-01 +2.5578e+00 +1.4820e+00 -4.1214e-01 -1.9707e+00
