% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
31761 +6.256897624e+00 +6.256897624e+00 +1.006256898e+03 +1.006256898e+03 -3.8905e+00 -4.2125e+00 +6.0495e-01 -5.1228e-01 -1.9759e+00 -1.5480e+00 -3.7133e+00 -4.2599e+00 -4.9455e+00 -3.2696e+00 -2.9304e-01 -7.2520e-02 +2.4154e+00 -4.2291e+00 -2.3936e+00 -2.5587e+00 -1.1121e-01 +6.7787e-01 +3.3690e+00 -2.1345e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064375483e+02 +1.064375483e+02 +8.796754827e+01 +8.796754827e+01 +3.7256e+00 -6.9721e-01 -4.7266e+00 -1.9710e+00 +2.3897e+00 +4.6641e+00 -4.7792e-02 +2.9123e+00 +1.8131e+00 -1.0034e+00 +4.2764e+00 -4.1461e+00 -3.4055e+00 +4.0184e+00 +3.4728e+00 -2.5344e+00 +3.5805e+00 -9.0014e-01 -1.3326e+00 -4.7314e+00
2 +4.351921129e+01 +4.351921129e+01 +2.504921129e+01 +2.504921129e+01 +1.7521e+00 -1.9667e+00 +3.3599e-01 +3.4542e+00 +3.1833e+00 +1.6109e+00 +1.9963e+00 +4.5427e+00 -1.2647e+00 +2.3205e+00 +2.7631e-02 +2.6877e+00 -4.2689e+00 +7.6597e-01 -3.1990e+00 -4.9962e+00 +1.7801e-01 -2.5365e+00 -2.0344e+00 -2.5520e+00
205 +3.529648960e+01 +3.529648960e+01 +1.682648960e+01 +1.682648960e+01 -2.8071e+00 -2.1592e+00 -8.4304e-01 +5.1395e-01 -3.1655e+00 -2.3013e+00 -3.7348e+00 +1.2876e+00 +1.4505e+00 -4.3101e-01 +3.9761e+00 +2.1272e+00 -2.0410e+00 +3.3944e+00 +4.6136e+00 +5.5221e-01 -4.0166e+00 -2.6959e+00 -1.4219e+00 -2.8280e+00
3377 +2.201084262e+01 +2.201084262e+01 +3.540842616e+00 +3.540842616e+00 -2.0818e+00 -2.1490e+00 -1.4068e+00 +7.0764e-01 +4.9559e+00 +2.0604e+00 -1.2745e+00 +2.0890e+00 +1.1579e+00 -7.4623e-01 +2.0935e+00 -2.5268e+00 -4.7730e+00 +5.0000e+00 +2.5137e+00 -9.1710e-01 -4.9355e+00 +1.7134e+00 +1.5658e+00 -2.3044e+00
9180 +1.355445253e+01 +1.355445253e+01 -4.915547469e+00 -4.915547469e+00 -2.1030e+00 -2.1485e+00 -1.0082e+00 -9.5273e-03 +4.9557e+00 +2.1363e+00 -1.2715e+00 +2.1515e+00 +1.1533e+00 -7.4472e-01 +2.1682e+00 -2.5377e+00 -4.7547e+00 +5.0000e+00 +2.5403e+00 -8.5975e-01 -4.9372e+00 +1.6209e+00 +1.5781e+00 -2.3081e+00
10270 +9.425198424e+00 +9.425198424e+00 -9.044801576e+00 -9.044801576e+00 -2.0588e+00 -2.3970e+00 -1.0400e+00 -1.4336e-02 +4.9550e+00 +2.2364e+00 -1.7959e+00 +2.2609e+00 +1.2279e+00 -5.8607e-01 +2.1642e+00 -2.5424e+00 -4.7643e+00 +5.0000e+00 +2.5369e+00 -8.5585e-01 -4.9592e+00 +1.2946e+00 +1.5564e+00 -2.2589e+00
11710 +6.122344608e+00 +6.122344608e+00 -1.234765539e+01 -1.234765539e+01 -2.0565e+00 -2.3855e+00 -1.0466e+00 +4.3606e-03 +4.9545e+00 +2.2482e+00 -1.8644e+00 +2.2573e+00 +1.4334e+00 -6.1268e-01 +2.1665e+00 -2.5431e+00 -4.7656e+00 +5.0000e+00 +2.5104e+00 -8.5084e-01 -4.9615e+00 +1.2333e+00 +1.5831e+00 -2.3729e+00
25887 +3.980281426e+00 +3.980281426e+00 -1.448971857e+01 -1.448971857e+01 -2.0422e+00 -2.3944e+00 -1.0450e+00 +5.0821e-03 +4.9505e+00 +2.2437e+00 -1.8785e+00 +2.2575e+00 +1.5749e+00 -6.7960e-01 +2.1682e+00 -2.5453e+00 -4.7688e+00 +5.0000e+00 +2.3968e+00 -8.5380e-01 -4.9621e+00 +1.2452e+00 +1.6613e+00 -2.3685e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.796650281e+01 +8.796650281e+01 +2.825650281e+01 +2.825650281e+01 -1.3535e-01 +1.1411e+00 +4.5194e+00 +4.3971e-01 -4.6509e+00 +3.5681e+00 +9.9991e-01 -3.0814e+00 +4.4431e+00 +4.1532e+00 -1.5069e-01 +4.3472e+00 -1.0647e+00 -4.9461e+00 -3.0969e+00 +4.2293e-01 -1.2907e+00 -2.6888e+00 -1.8512e+00 -4.4580e+00
12 +5.259599454e+01 +5.259599454e+01 -7.114005464e+00 -7.114005464e+00 +1.1651e+00 -3.4076e+00 -9.4025e-01 +4.8815e+00 +4.5759e+00 -1.4424e-01 +3.3291e+00 +1.6836e+00 -2.5113e+00 +4.6860e+00 -1.3874e+00 +3.9953e+00 +2.3314e+00 +7.6329e-01 +2.2317e+00 -4.2511e+00 +3.0703e+00 +2.9881e+00 -4.8853e+00 +7.1468e-01
178 +3.855920001e+01 +3.855920001e+01 -2.115079999e+01 -2.115079999e+01 +8.4393e-01 -2.1782e+00 +0.0000e+00 +1.7824e+00 +6.6051e-01 +3.3464e-01 +9.4562e-01 +5.3106e-01 +0.0000e+00 +8.4406e-01 +4.2918e+00 +2.4378e+00 +1.3074e+00 -2.6979e+00 -6.1614e-01 +1.2665e+00 +1.7922e+00 +0.0000e+00 +3.6054e+00 -2.7350e-01
1187 +2.326860659e+01 +2.326860659e+01 -3.644139341e+01 -3.644139341e+01 +1.9892e+00 -2.9131e+00 +4.8293e+00 -9.6234e-03 -3.8189e+00 -2.0012e+00 -5.0000e+00 +1.8032e+00 +8.0216e-01 -4.2240e-01 +4.6623e+00 +2.9388e+00 +9.3352e-01 -3.7481e+00 -6.1844e-01 -6.9718e-01 -4.2330e+00 -4.3302e+00 +3.2385e+00 -1.8088e+00
2547 +1.557694095e+01 +1.557694095e+01 -4.413305905e+01 -4.413305905e+01 +2.0689e+00 -3.3768e+00 +4.8078e+00 +4.2195e-02 -3.7665e+00 -1.9638e+00 -5.0000e+00 +2.1437e+00 +9.0347e-01 -5.5495e-01 +4.8148e+00 +3.2717e+00 +1.1350e+00 -3.7892e+00 -5.8249e-01 -5.6665e-01 -4.6914e+00 -4.2445e+00 +3.3246e+00 -1.8457e+00
9144 +9.848091403e+00 +9.848091403e+00 -4.986190860e+01 -4.986190860e+01 +2.1060e+00 -3.3491e+00 +4.8227e+00 +2.8903e-02 -3.6832e+00 -1.8600e+00 -5.0000e+00 +2.0277e+00 +1.0585e+00 -6.3273e-01 +4.8109e+00 +3.0024e+00 +1.0778e+00 -3.7482e+00 -6.4662e-01 -5.9952e-01 -4.6112e+00 -4.2938e+00 +3.6153e+00 -1.8135e+00
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.040664541e+02 +1.040664541e+02 +7.226454113e+00 +7.226454113e+00 +3.2528e+00 +1.0972e+00 -3.4070e+00 -6.9820e-01 +1.3397e+00 -1.4033e+00 +4.8534e+00 -2.1987e+00 -4.6299e+00 +3.6551e+00 +2.1042e+00 -4.6707e+00 +3.6164e+00 +1.5154e+00 +1.3722e+00 -1.3878e+00 +3.7062e+00 +4.0994e+00 +2.2942e+00 +9.6477e-01
2 +9.912761015e+01 +9.912761015e+01 +2.287610145e+00 +2.287610145e+00 +2.4775e+00 -1.0896e+00 -7.1015e-01 +4.8535e+00 -3.5606e+00 +2.4302e+00 -2.3495e+00 +2.6912e+00 -4.9622e+00 -3.6100e-01 -2.2719e+00 +4.3853e+00 -1.1347e+00 +4.1747e+00 +1.6337e+00 +1.6252e-01 +2.5596e+00 +4.3837e+00 -2.2597e+00 +2.2511e+00
9 +5.164554719e+01 +5.164554719e+01 -4.519445281e+01 -4.519445281e+01 +4.1267e+00 -3.0318e+00 +5.6671e-01 -2.3511e-01 +7.5126e-01 +3.3172e+00 +3.9953e+00 -4.9579e+00 +4.5580e-01 +3.2063e+00 +3.9285e+00 +3.5503e+00 -2.8535e+00 +3.1287e+00 -2.8942e+00 -3.2391e+00 -8.5898e-01 -1.6163e+00 -4.6818e+00 -1.4338e+00
16 +3.885322164e+01 +3.885322164e+01 -5.798677836e+01 -5.798677836e+01 +3.5624e+00 -1.7513e+00 -3.0376e+00 -1.8807e+00 -3.7997e+00 -2.1022e+00 +4.2788e+00 +4.5513e+00 +3.9874e+00 +8.6359e-01 +1.7677e+00 -2.6198e+00 -1.3163e+00 +4.3755e+00 -3.8956e+00 +3.0675e+00 +1.6097e+00 +1.3648e+00 +1.4244e+00 +1.7086e+00
2894 +2.135889770e+01 +2.135889770e+01 -7.548110230e+01 -7.548110230e+01 +4.8735e+00 -5.0000e+00 -4.2920e+00 +2.9686e+00 -4.5101e+00 -2.3930e+00 +1.2329e+00 +1.7439e+00 +1.3124e+00 -1.9261e+00 +4.4469e+00 -4.7081e+00 -2.9073e+00 -5.1635e-01 -1.3311e+00 +3.4086e+00 +2.0700e+00 -6.1732e-02 +5.5978e-01 -9.7027e-02
3854 +1.562658122e+01 +1.562658122e+01 -8.121341878e+01 -8.121341878e+01 +4.8826e+00 -5.0000e+00 -4.1965e+00 +3.1452e+00 -4.5571e+00 -2.8095e+00 +1.2914e+00 +1.6181e+00 +1.4928e+00 -1.9236e+00 +4.4771e+00 -4.6775e+00 -2.7721e+00 -3.0542e-01 -1.5217e+00 +3.3653e+00 +2.0677e+00 -6.8586e-02 +6.4729e-01 -9.8156e-02
3974 +9.643510908e+00 +9.643510908e+00 -8.719648909e+01 -8.719648909e+01 +4.8830e+00 -5.0000e+00 -4.2117e+00 +2.9454e+00 -4.5725e+00 -2.9094e+00 +1.1570e+00 +1.2975e+00 +1.7830e+00 -1.9254e+00 +4.4680e+00 -4.7168e+00 -2.7511e+00 -3.0704e-01 -1.4536e+00 +3.3684e+00 +2.0809e+00 -6.2215e-02 +5.6801e-01 -6.7105e-02
8294 +6.302291906e+00 +6.302291906e+00 -9.053770809e+01 -9.053770809e+01 +4.8716e+00 -5.0000e+00 -4.1757e+00 +2.9536e+00 -4.5779e+00 -3.0225e+00 +1.1590e+00 +1.3056e+00 +1.7447e+00 -1.9143e+00 +4.6407e+00 -4.7397e+00 -2.7138e+00 -3.0536e-01 -1.4769e+00 +3.3660e+00 +2.0620e+00 -9.6794e-02 +5.5426e-01 +1.4555e-02
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.031969256e+02 +1.031969256e+02 +1.352669256e+02 +1.352669256e+02 +3.9329e+00 +3.9865e+00 -1.9854e+00 +2.4682e+00 +1.2932e+00 +7.7955e-01 +4.7408e+00 +1.9593e-01 -1.7837e-01 +3.1004e+00 -2.2234e+00 -3.2807e+00 -8.9533e-01 +6.2188e-01 +2.5500e+00 -1.6936e+00 -2.7568e+00 -2.6968e+00 +7.9060e-02 +1.4563e+00
2 +6.894572495e+01 +6.894572495e+01 +1.010157250e+02 +1.010157250e+02 -2.9098e+00 +2.4873e+00 -3.6998e+00 +3.7028e+00 +1.3275e-02 -1.0008e+00 +3.5272e+00 +4.2931e+00 +3.3373e+00 -3.9739e+00 -1.0661e+00 +4.5522e+00 +4.2571e+00 +1.3531e+00 -5.1387e-01 +4.9793e+00 -2.3818e+00 +3.2141e+00 -4.0015e+00 -1.2124e+00
7 +5.992260527e+01 +5.992260527e+01 +9.199260527e+01 +9.199260527e+01 -2.5903e+00 +2.4909e+00 +5.2270e-02 -5.4733e-01 +2.4356e+00 -2.2601e+00 -3.8883e+00 +2.1432e+00 +3.9886e+00 +7.1145e-01 +4.4015e+00 +5.6009e-01 -4.7546e+00 -5.7848e-01 -4.5841e+00 +3.9458e+00 -3.8568e+00 -4.9116e+00 -1.1546e+00 -3.1483e+00
33 +3.679203052e+01 +3.679203052e+01 +6.886203052e+01 +6.886203052e+01 +7.3805e-02 -1.9122e+00 +9.4962e-01 +2.7292e-01 +1.6946e+00 -1.3062e+00 -3.0045e+00 -2.7841e+00 +2.1351e+00 +1.9415e+00 +2.3218e+00 -1.5913e-01 +2.6488e+00 +4.2738e+00 -1.1379e+00 -9.1968e-01 -1.6592e+00 +1.6800e+00 +3.9467e+00 +7.3206e-01
1640 +2.268093435e+01 +2.268093435e+01 +5.475093435e+01 +5.475093435e+01 -5.0000e+00 -9.1084e-01 +5.6662e-01 +3.2179e+00 +2.0915e+00 -4.4912e-01 -3.1614e+00 -1.2735e+00 +1.7376e+00 +4.5835e+00 +2.4480e+00 +7.1886e-01 +1.9870e+00 +3.4484e+00 +1.3249e-01 +2.0898e+00 -4.7859e+00 -8.7063e-01 +1.8557e+00 +4.7426e-01
5600 +1.583473567e+01 +1.583473567e+01 +4.790473567e+01 +4.790473567e+01 -5.0000e+00 -1.3887e+00 +5.6480e-01 +3.2289e+00 +1.6574e+00 -4.5279e-01 -3.1540e+00 -1.2299e+00 +1.6995e+00 +4.5445e+00 +2.4247e+00 +7.3220e-01 +1.9930e+00 +3.4449e+00 +9.3794e-02 +2.0821e+00 -4.7392e+00 -7.2471e-01 +1.8468e+00 +4.7261e-01
9246 +9.503035423e+00 +9.503035423e+00 +4.157303542e+01 +4.157303542e+01 -5.0000e+00 -1.3812e+00 +1.1959e+00 +2.9203e+00 +1.5359e+00 -8.0328e-01 -3.1886e+00 -1.2349e+00 +1.9286e+00 +4.6159e+00 +2.3488e+00 +9.4756e-01 +1.9909e+00 +3.4191e+00 +1.1576e-01 +1.5304e+00 -4.7695e+00 -7.2426e-01 +1.8523e+00 +4.2721e-01
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.461767474e+01 +7.461767474e+01 +1.008576747e+02 +1.008576747e+02 -3.4954e+00 +1.3079e+00 -7.7991e-01 +1.7907e+00 +9.1895e-01 +2.4531e+00 +4.5023e+00 -9.0218e-01 +1.5967e+00 -2.3312e+00 +1.1527e+00 -4.0805e+00 -3.8497e-01 -6.3472e-01 +2.1404e+00 +7.4814e-01 +3.2631e+00 +1.5356e+00 +4.4946e+00 +4.8169e+00
2 +5.497125674e+01 +5.497125674e+01 +8.121125674e+01 +8.121125674e+01 +1.2749e+00 +1.0388e+00 +1.9690e+00 +4.3616e+00 -2.3366e+00 +4.1218e-01 -1.1933e-01 +2.8106e-01 +2.7947e+00 -1.4370e+00 +2.2458e-01 -3.6749e-01 +9.0057e-01 +1.9788e+00 -3.1894e+00 +1.8596e+00 -9.5482e-01 +6.9344e-01 +2.5533e+00 -4.6432e+00
10 +3.241131982e+01 +3.241131982e+01 +5.865131982e+01 +5.865131982e+01 +1.3833e+00 +4.0575e+00 -4.5928e+00 +4.5371e-01 -1.9681e+00 -4.5715e+00 -4.2032e+00 -1.9160e-02 -1.1263e+00 +3.7843e+00 -4.7009e+00 +4.5163e+00 +2.3915e+00 +3.7000e+00 -1.3916e+00 +2.7990e+00 +4.6871e+00 +2.4062e+00 +2.6891e+00 +2.2777e+00
1289 +2.453197061e+01 +2.453197061e+01 +5.077197061e+01 +5.077197061e+01 +2.9647e+00 +1.8698e+00 -5.0000e+00 +1.7708e-01 +6.1312e-03 -2.6661e+00 -4.4516e+00 -2.3260e+00 +1.2767e+00 +1.6206e+00 -4.2360e+00 +4.6511e+00 +3.7839e+00 +2.4521e+00 -4.4377e-01 -2.0188e+00 +1.7331e+00 -6.5884e-01 +4.6876e+00 +5.3404e-02
5535 +1.533278538e+01 +1.533278538e+01 +4.157278538e+01 +4.157278538e+01 +2.6332e+00 +1.8563e+00 -5.0000e+00 +2.8782e-01 -9.5219e-01 -2.9816e+00 -4.1938e+00 -1.7104e+00 +4.1115e-01 +1.5148e+00 -4.3698e+00 +4.6485e+00 +4.1317e+00 +2.3651e+00 -3.4912e-01 -2.6607e+00 +1.9160e+00 -8.1837e-01 +4.6644e+00 -1.4651e-01
8005 +9.887766242e+00 +9.887766242e+00 +3.612776624e+01 +3.612776624e+01 +2.5865e+00 +1.7608e+00 -5.0000e+00 +2.3798e-01 -1.3837e+00 -2.8352e+00 -4.2369e+00 -1.7347e+00 +3.8601e-01 +1.4220e+00 -4.3723e+00 +4.6418e+00 +4.0520e+00 +2.3666e+00 -2.9499e-01 -2.6498e+00 +1.8569e+00 -5.9360e-01 +4.6651e+00 -1.0497e-01
13735 +5.797921087e+00 +5.797921087e+00 +3.203792109e+01 +3.203792109e+01 +2.5761e+00 +1.4930e+00 -5.0000e+00 +5.6567e-02 -1.5026e+00 -2.8422e+00 -4.4437e+00 -1.7258e+00 +4.1404e-01 +1.4204e+00 -4.3140e+00 +4.6291e+00 +4.0343e+00 +2.3584e+00 -2.5958e-01 -2.6526e+00 +1.8925e+00 -6.2634e-01 +4.6621e+00 +7.9025e-02
22008 +3.972071679e+00 +3.972071679e+00 +3.021207168e+01 +3.021207168e+01 +2.5388e+00 +1.5009e+00 -5.0000e+00 +2.4133e-02 -1.5380e+00 -2.8604e+00 -4.4424e+00 -1.7258e+00 +4.1543e-01 +1.4307e+00 -4.3351e+00 +4.6318e+00 +4.0309e+00 +2.3465e+00 -3.0805e-01 -2.6537e+00 +1.8320e+00 -6.3407e-01 +4.6590e+00 +9.4030e-02
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.475032875e+02 +1.475032875e+02 +1.314032875e+02 +1.314032875e+02 -3.9322e+00 -9.4557e-01 +4.5755e+00 +3.5731e+00 +9.0866e-01 +2.4933e+00 -2.9429e+00 +4.7375e+00 +3.8965e-01 +1.0695e+00 -8.7228e-01 -4.0567e+00 +3.3349e+00 -4.9348e+00 +2.4590e+00 -8.4194e-01 +4.2656e+00 +1.0758e+00 -4.1278e+00 +4.6220e+00
3 +7.402955152e+01 +7.402955152e+01 +5.792955152e+01 +5.792955152e+01 +3.8401e+00 -2.3593e+00 +4.6544e+00 +3.6360e+00 +4.6927e+00 +1.0604e+00 +3.6255e+00 -8.2541e-01 +1.8570e-01 +1.9445e+00 +4.1493e+00 +2.1258e+00 -2.5176e+00 +2.1729e+00 +4.4565e+00 -3.3205e+00 -5.6551e-01 -8.3419e-01 +3.3197e+00 +4.1447e+00
11 +4.527236778e+01 +4.527236778e+01 +2.917236778e+01 +2.917236778e+01 -1.8224e+00 -1.1610e+00 +1.9453e+00 +3.6753e+00 -3.9687e+00 +3.9785e+00 +1.5893e+00 +9.8053e-01 +4.5742e+00 -2.6712e+00 -4.2204e+00 -1.2831e+00 +1.2461e+00 -9.2083e-03 +3.2937e+00 -6.2843e-01 +4.5979e-02 -3.1005e+00 -1.7669e+00 +1.8167e+00
123 +3.394264427e+01 +3.394264427e+01 +1.784264427e+01 +1.784264427e+01 -8.8350e-02 +8.0271e-01 +4.5290e+00 +5.0000e+00 -4.3377e-03 +1.5961e+00 +5.0000e+00 -2.8782e+00 -2.5015e+00 +0.0000e+00 +1.4920e+00 -4.3632e+00 -2.0387e+00 +5.0000e+00 +4.3943e+00 -3.9481e+00 +5.6906e-01 +3.3814e+00 +1.5218e+00 -3.7648e-01
1539 +2.289995343e+01 +2.289995343e+01 +6.799953432e+00 +6.799953432e+00 +3.9382e+00 +8.1265e-01 +3.8462e+00 +4.8129e+00 -1.5352e+00 +6.3047e-02 +5.0000e+00 -2.2477e+00 -4.7081e+00 +4.0801e+00 +2.5753e+00 -4.0509e+00 -1.1357e-01 +5.0000e+00 +4.7777e-02 -4.2684e+00 -2.7641e+00 +5.0000e+00 +7.9615e-01 +5.0000e+00
2701 +1.581605775e+01 +1.581605775e+01 -2.839422481e-01 -2.839422481e-01 +3.9164e+00 +1.0299e+00 +3.8170e+00 +4.9322e+00 -1.6088e+00 -1.4435e-01 +5.0000e+00 -2.3565e+00 -4.6425e+00 +4.6828e+00 +2.3901e+00 -4.1174e+00 -6.9902e-02 +5.0000e+00 +7.9466e-02 -4.3800e+00 -3.2976e+00 +5.0000e+00 +9.6677e-01 +5.0000e+00
3661 +9.869284326e+00 +9.869284326e+00 -6.230715674e+00 -6.230715674e+00 +3.9992e+00 +1.2525e+00 +3.7164e+00 +4.9706e+00 -1.7206e+00 -5.6224e-01 +5.0000e+00 -2.1839e+00 -4.7346e+00 +4.6653e+00 +2.4099e+00 -4.0279e+00 -1.1022e-01 +5.0000e+00 +1.9304e-01 -4.3663e+00 -3.4834e+00 +5.0000e+00 +1.0445e+00 +5.0000e+00
5901 +6.202637316e+00 +6.202637316e+00 -9.897362684e+00 -9.897362684e+00 +3.9961e+00 +1.1892e+00 +3.7433e+00 +4.9950e+00 -1.8285e+00 -6.8439e-01 +5.0000e+00 -2.2384e+00 -4.7354e+00 +4.7981e+00 +2.4013e+00 -4.0266e+00 -1.0178e-01 +5.0000e+00 +1.8234e-01 -4.3934e+00 -3.4416e+00 +5.0000e+00 +1.0323e+00 +5.0000e+00
16067 +3.953174742e+00 +3.953174742e+00 -1.214682526e+01 -1.214682526e+01 +3.9881e+00 +1.1908e+00 +3.7294e+00 +5.0000e+00 -1.8441e+00 -5.8692e-01 +5.0000e+00 -2.2514e+00 -4.7200e+00 +4.8300e+00 +2.3967e+00 -4.0218e+00 -1.2660e-01 +5.0000e+00 +9.7417e-02 -4.4254e+00 -3.4054e+00 +5.0000e+00 +1.0210e+00 +5.0000e+00
