% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1743 +2.284784993e+00 +2.284784993e+00 +7.959478499e+01 +7.959478499e+01 +7.5518e-01 -8.5194e-02 -2.1592e+00 -1.1945e+00 +2.3670e+00 -2.0982e+00 +6.9573e-01 -2.5702e+00 +1.5370e+00 +2.3431e+00 +1.0267e+00 +1.4452e+00 +6.5269e-01 +1.8549e-02 +7.0175e-01 +2.1774e+00 -6.2777e-01 +2.1549e+00 +3.6850e+00 +2.4659e+00
2397 +1.571831223e+00 +1.571831223e+00 +7.888183122e+01 +7.888183122e+01 +3.0604e-01 -1.0874e+00 -2.3489e+00 -1.1962e+00 +1.8291e+00 -2.5015e+00 +1.8282e+00 -2.4681e+00 +1.4079e+00 +2.4810e+00 +1.1768e+00 +7.3187e-01 +8.2263e-01 +1.0417e+00 +8.5393e-01 +3.4714e+00 -7.0560e-01 +1.8619e+00 +3.2915e+00 +2.1327e+00
2944 +8.390364688e-01 +8.390364688e-01 +7.814903647e+01 +7.814903647e+01 +6.8234e-01 -8.5400e-01 -2.1990e+00 -1.2412e+00 +1.6942e+00 -2.3998e+00 +9.1553e-01 -2.5992e+00 +1.4851e+00 +2.9299e+00 +9.6463e-01 +9.4825e-01 +9.1106e-01 +4.1650e-01 +9.8188e-01 +3.9720e+00 -8.1528e-01 +1.8481e+00 +2.8438e+00 +2.2804e+00
3188 +4.333499743e-01 +4.333499743e-01 +7.774334997e+01 +7.774334997e+01 +8.0525e-01 -5.0569e-01 -2.0505e+00 -1.5599e+00 +1.3836e+00 -2.4257e+00 +9.2287e-01 -2.3241e+00 +1.4550e+00 +2.5015e+00 +1.0074e+00 +9.8008e-01 +1.0581e+00 +4.1112e-01 +2.0683e-02 +4.0401e+00 -8.3211e-01 +1.7140e+00 +2.7682e+00 +2.3505e+00
3405 +3.863924142e-01 +3.863924142e-01 +7.769639241e+01 +7.769639241e+01 +9.8034e-01 -5.5597e-01 -2.1963e+00 -1.5769e+00 +1.3309e+00 -2.4393e+00 +9.3925e-01 -2.3071e+00 +1.4761e+00 +2.5925e+00 +1.3947e+00 +9.7865e-01 +1.1860e+00 +9.4821e-01 +1.6733e-01 +4.1927e+00 -8.3177e-01 +1.8141e+00 +2.7967e+00 +2.3244e+00
3812 +2.506691368e-01 +2.506691368e-01 +7.756066914e+01 +7.756066914e+01 +8.3827e-01 -8.4408e-01 -2.3598e+00 -1.7125e+00 +9.4617e-01 -2.4447e+00 +9.4247e-01 -1.9140e+00 +1.6511e+00 +2.7404e+00 +7.5959e-01 +7.4589e-01 +1.1313e+00 +5.3406e-01 +1.2759e-01 +3.8004e+00 -7.1323e-01 +1.8857e+00 +2.7795e+00 +2.0200e+00
4132 +1.434833556e-01 +1.434833556e-01 +7.745348336e+01 +7.745348336e+01 +7.8347e-01 -6.8953e-01 -2.1658e+00 -1.7183e+00 +1.0136e+00 -2.4456e+00 +9.0316e-01 -1.8413e+00 +1.6619e+00 +2.6381e+00 +9.0152e-01 +9.1977e-01 +1.0909e+00 +4.9834e-01 +3.0630e-02 +3.7553e+00 -7.4440e-01 +1.9685e+00 +2.9584e+00 +2.0670e+00
4553 +8.923024962e-02 +8.923024962e-02 +7.739923025e+01 +7.739923025e+01 +8.6139e-01 -7.0850e-01 -2.1660e+00 -1.8105e+00 +1.0559e+00 -2.4579e+00 +8.8937e-01 -1.9818e+00 +1.6352e+00 +2.5976e+00 +9.2923e-01 +8.4229e-01 +1.0815e+00 +4.8758e-01 +2.3277e-01 +3.9019e+00 -7.5956e-01 +1.9643e+00 +2.8754e+00 +2.0446e+00
5219 +5.997495832e-02 +5.997495832e-02 +7.736997496e+01 +7.736997496e+01 +8.6764e-01 -7.1143e-01 -2.1882e+00 -1.7704e+00 +1.0804e+00 -2.4398e+00 +8.7000e-01 -1.8244e+00 +1.5957e+00 +2.7048e+00 +1.1089e+00 +7.7369e-01 +9.8298e-01 +5.0396e-01 +2.4772e-01 +3.8827e+00 -7.8995e-01 +1.8896e+00 +2.8771e+00 +2.0736e+00
5629 +3.841007033e-02 +3.841007033e-02 +7.734841007e+01 +7.734841007e+01 +8.6455e-01 -7.3037e-01 -2.2043e+00 -1.7844e+00 +1.1244e+00 -2.4399e+00 +8.2153e-01 -1.8815e+00 +1.4864e+00 +2.6732e+00 +1.1201e+00 +7.8784e-01 +9.3871e-01 +5.3912e-01 +2.4024e-01 +3.8608e+00 -8.3047e-01 +1.8500e+00 +2.9236e+00 +2.0616e+00
6664 +2.489379752e-02 +2.489379752e-02 +7.733489380e+01 +7.733489380e+01 +8.8317e-01 -6.8434e-01 -2.2185e+00 -1.7875e+00 +1.1199e+00 -2.4449e+00 +7.3817e-01 -1.8104e+00 +1.5105e+00 +2.7090e+00 +1.2683e+00 +7.5395e-01 +9.2982e-01 +5.2060e-01 +2.5341e-01 +3.8475e+00 -8.2288e-01 +1.8223e+00 +2.8782e+00 +2.0613e+00
8296 +1.529232102e-02 +1.529232102e-02 +7.732529232e+01 +7.732529232e+01 +9.2896e-01 -6.5753e-01 -2.1875e+00 -1.7972e+00 +1.0853e+00 -2.4419e+00 +7.6636e-01 -1.7936e+00 +1.5058e+00 +2.7140e+00 +1.2609e+00 +7.3460e-01 +9.0599e-01 +5.3452e-01 +2.6008e-01 +3.8369e+00 -8.1343e-01 +1.8201e+00 +3.0227e+00 +2.0643e+00
9349 +9.965000797e-03 +9.965000797e-03 +7.731996500e+01 +7.731996500e+01 +9.0245e-01 -6.6272e-01 -2.1830e+00 -1.8075e+00 +1.1087e+00 -2.4428e+00 +7.6704e-01 -1.8115e+00 +1.5093e+00 +2.7233e+00 +1.2436e+00 +7.6222e-01 +9.0503e-01 +5.3317e-01 +2.8050e-01 +3.8506e+00 -8.1816e-01 +1.8121e+00 +3.0242e+00 +2.0644e+00
11856 +6.286390086e-03 +6.286390086e-03 +7.731628639e+01 +7.731628639e+01 +8.9248e-01 -6.5448e-01 -2.1734e+00 -1.8038e+00 +1.1009e+00 -2.4238e+00 +7.6122e-01 -1.8507e+00 +1.4995e+00 +2.7190e+00 +1.2344e+00 +7.8541e-01 +8.9248e-01 +5.3107e-01 +3.1190e-01 +3.8481e+00 -8.1376e-01 +1.8170e+00 +3.0096e+00 +2.0776e+00
16684 +3.963792115e-03 +3.963792115e-03 +7.731396379e+01 +7.731396379e+01 +8.8643e-01 -6.4613e-01 -2.1719e+00 -1.8173e+00 +1.0827e+00 -2.4207e+00 +7.7010e-01 -1.8284e+00 +1.4749e+00 +2.7227e+00 +1.2357e+00 +7.7133e-01 +8.7273e-01 +5.3517e-01 +3.2024e-01 +3.8488e+00 -8.0756e-01 +1.8152e+00 +3.0217e+00 +2.0750e+00
23377 +2.405258563e-03 +2.405258563e-03 +7.731240526e+01 +7.731240526e+01 +8.8090e-01 -6.2289e-01 -2.1612e+00 -1.8468e+00 +1.0794e+00 -2.4143e+00 +7.6281e-01 -1.8409e+00 +1.4678e+00 +2.7276e+00 +1.2404e+00 +7.8320e-01 +8.1382e-01 +5.3970e-01 +3.2389e-01 +3.8435e+00 -8.2007e-01 +1.8117e+00 +3.0141e+00 +2.0521e+00
31461 +1.581654558e-03 +1.581654558e-03 +7.731158165e+01 +7.731158165e+01 +8.8803e-01 -6.1979e-01 -2.1490e+00 -1.8465e+00 +1.0673e+00 -2.4147e+00 +7.6489e-01 -1.8449e+00 +1.4604e+00 +2.7289e+00 +1.2216e+00 +7.7158e-01 +8.1475e-01 +5.3933e-01 +3.2365e-01 +3.8438e+00 -8.1675e-01 +1.8112e+00 +3.0071e+00 +2.0471e+00
45928 +9.971683162e-04 +9.971683162e-04 +7.731099717e+01 +7.731099717e+01 +8.8969e-01 -6.1852e-01 -2.1445e+00 -1.8436e+00 +1.0558e+00 -2.4116e+00 +7.7113e-01 -1.8552e+00 +1.4555e+00 +2.7228e+00 +1.2101e+00 +7.6773e-01 +8.0629e-01 +5.3770e-01 +3.3439e-01 +3.8449e+00 -8.1197e-01 +1.8077e+00 +3.0102e+00 +2.0488e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.026870953e+02 +2.026870953e+02 +2.426070953e+02 +2.426070953e+02 -1.9847e+00 +2.3902e+00 -4.5216e+00 -1.3793e+00 +1.2055e+00 -9.2242e-01 +4.6607e+00 +3.8563e+00 +1.4296e+00 -2.3392e+00 +3.0139e+00 +2.5444e+00 -3.5663e-01 +4.6335e+00 -3.9510e+00 +2.5050e+00 -5.7476e-01 -4.5644e+00 -1.9564e-01 -4.1481e+00
2 +9.937961876e+01 +9.937961876e+01 +1.392996188e+02 +1.392996188e+02 +2.9466e+00 -3.5267e-01 +2.6902e+00 -2.3466e+00 +7.7588e-01 -2.0698e+00 -5.0529e-01 +1.1164e+00 +4.1497e+00 +9.0095e-01 +1.4326e+00 -4.7951e-01 +4.3174e+00 +6.4823e-02 +2.6182e-02 +3.7794e+00 -7.7426e-01 -4.2107e+00 +4.0238e+00 -9.4440e-01
27 +4.773102013e+01 +4.773102013e+01 +8.765102013e+01 +8.765102013e+01 +1.8242e+00 +2.5147e-02 -4.1209e+00 -4.7985e+00 -6.9329e-01 +4.0198e+00 +6.8189e-01 -3.7456e+00 +2.3468e+00 -1.8559e+00 -4.5228e+00 -4.2216e+00 -4.4397e+00 +3.4253e+00 -1.7382e+00 +1.6663e+00 +2.9978e+00 +2.0054e-03 +3.7268e+00 -3.1105e+00
69 +3.336998270e+01 +3.336998270e+01 +7.328998270e+01 +7.328998270e+01 +7.0613e-01 +5.8124e-01 -1.2839e+00 -4.4343e+00 +7.4315e-01 +2.2177e+00 +1.8304e-01 -2.0747e+00 +4.8667e+00 +1.1138e+00 -1.2704e+00 -1.1358e+00 -4.1856e+00 +1.2270e+00 +1.0441e-01 +5.0000e+00 +2.8289e-01 +3.3441e+00 +2.7057e-01 -2.3847e+00
121 +1.714964596e+01 +1.714964596e+01 +5.706964596e+01 +5.706964596e+01 +4.6040e+00 -2.8176e+00 +1.6226e+00 -5.0000e+00 +2.3825e+00 +5.0000e+00 +1.4499e-01 -3.1220e+00 +5.0000e+00 +3.7277e-01 +0.0000e+00 -3.2790e+00 -5.0000e+00 +1.5267e+00 -1.9998e-01 -7.6233e-02 +3.9675e-01 +4.9187e+00 +1.1375e+00 -4.8943e+00
302 +1.498187170e+01 +1.498187170e+01 +5.490187170e+01 +5.490187170e+01 +4.3848e+00 +4.1540e-01 +1.2373e+00 -5.0000e+00 +1.0467e+00 +3.0564e+00 -5.6901e-01 -2.8611e+00 +4.6064e+00 -1.2339e+00 +2.0404e-01 -1.1071e+00 -3.2689e+00 +1.7995e+00 -1.3408e+00 -1.9754e-01 -3.1007e+00 +4.3934e+00 +1.4187e+00 -4.8911e+00
491 +9.869999238e+00 +9.869999238e+00 +4.978999924e+01 +4.978999924e+01 +4.8564e+00 -1.3312e+00 +6.9727e-01 -4.9034e+00 +1.1502e+00 +2.9497e+00 -1.0009e+00 -2.5863e+00 +3.5835e+00 +9.4806e-01 -9.4932e-01 -1.3060e+00 -3.5969e+00 +7.2168e-01 -1.4664e+00 +1.0503e-01 -5.2786e-01 +4.0298e+00 +2.7113e+00 -4.8858e+00
957 +5.642835862e+00 +5.642835862e+00 +4.556283586e+01 +4.556283586e+01 +4.8093e+00 -1.5534e+00 +1.0001e+00 -4.8744e+00 -5.1749e-01 +2.0860e+00 +1.4401e+00 -2.1485e+00 +2.2396e+00 +2.7574e+00 -2.0427e+00 -4.8592e-01 -1.2398e+00 -2.7923e-01 -1.8521e+00 +1.9290e+00 +1.0454e+00 +2.0518e+00 +1.1903e+00 -4.8529e+00
1700 +3.834880835e+00 +3.834880835e+00 +4.375488083e+01 +4.375488083e+01 +4.6172e+00 -8.3044e-01 +1.4666e+00 -4.6920e+00 -2.3801e+00 +2.5640e+00 +2.2066e+00 -1.6555e+00 +2.8908e+00 +3.4747e+00 -1.4033e+00 -9.7572e-01 -7.3445e-01 +8.3698e-01 -1.5273e+00 +1.4811e+00 +1.7591e-01 +1.7976e+00 +1.3455e+00 -4.8729e+00
2548 +2.449238758e+00 +2.449238758e+00 +4.236923876e+01 +4.236923876e+01 +4.6423e+00 -1.1119e+00 +1.9972e+00 -3.3696e+00 -2.1386e+00 +2.3278e+00 +2.8195e+00 -1.7367e+00 +2.6121e+00 +3.6492e+00 -1.3205e+00 -5.1471e-01 +2.2552e-01 -6.7197e-03 -1.5929e+00 +1.1690e+00 -4.5160e-01 +1.6905e+00 +1.2215e+00 -4.9948e+00
3291 +1.499247648e+00 +1.499247648e+00 +4.141924765e+01 +4.141924765e+01 +4.4064e+00 -9.8688e-01 +2.5461e+00 -2.2041e+00 -2.1892e+00 +2.3545e+00 +2.3200e+00 -1.7498e+00 +2.5171e+00 +3.3507e+00 -3.7297e-01 +7.2370e-02 -1.5481e-01 -5.5327e-02 -1.8367e+00 +7.9788e-01 +2.8249e-02 +1.4687e+00 +1.5692e+00 -4.9751e+00
4465 +9.860912093e-01 +9.860912093e-01 +4.090609121e+01 +4.090609121e+01 +4.2505e+00 -7.7917e-01 +2.3294e+00 -2.3424e+00 -2.0690e+00 +2.3496e+00 +2.3530e+00 -1.2948e+00 +2.7977e+00 +3.6543e+00 -2.0514e-01 +3.6970e-01 +9.4837e-03 +6.5984e-02 -1.8764e+00 +4.7166e-01 +7.5763e-02 +9.2275e-01 +1.2797e+00 -4.9249e+00
6263 +6.287983387e-01 +6.287983387e-01 +4.054879834e+01 +4.054879834e+01 +3.7101e+00 -8.2536e-01 +2.1365e+00 -2.1331e+00 -2.0944e+00 +2.2993e+00 +2.3849e+00 -6.2607e-01 +3.3464e+00 +3.5179e+00 -1.9391e-01 +4.6056e-01 -6.3009e-02 +5.7077e-01 -1.3234e+00 +4.3845e-01 +5.8312e-02 +1.2612e+00 +1.2532e+00 -4.7113e+00
6930 +3.914789737e-01 +3.914789737e-01 +4.031147897e+01 +4.031147897e+01 +4.1331e+00 -1.0397e+00 +2.2102e+00 -2.0490e+00 -2.2886e+00 +2.1222e+00 +2.4396e+00 -7.8416e-01 +3.0854e+00 +3.4531e+00 -1.6021e-01 +3.6658e-02 +3.2652e-02 +6.2764e-01 -1.4615e+00 +4.4723e-01 -3.6255e-01 +1.1552e+00 +9.2296e-01 -4.2882e+00
7371 +2.079509460e-01 +2.079509460e-01 +4.012795095e+01 +4.012795095e+01 +3.8646e+00 -1.1528e+00 +2.3733e+00 -2.0984e+00 -2.2334e+00 +2.1317e+00 +2.2928e+00 -7.1199e-01 +3.0972e+00 +3.5640e+00 -1.2051e-01 +8.7823e-02 +3.3556e-02 +6.7702e-01 -1.3579e+00 +5.1295e-01 -1.7237e-01 +1.0478e+00 +1.0237e+00 -3.9194e+00
7699 +1.564163476e-01 +1.564163476e-01 +4.007641635e+01 +4.007641635e+01 +3.9844e+00 -1.1107e+00 +2.3945e+00 -2.0710e+00 -1.9974e+00 +2.2021e+00 +2.3255e+00 -6.0287e-01 +3.0877e+00 +3.5651e+00 -4.8190e-02 +5.0601e-02 -4.7271e-02 +2.4341e-01 -1.2366e+00 +5.0570e-01 +1.3399e-02 +1.0840e+00 +9.4966e-01 -3.6674e+00
8639 +8.483755433e-02 +8.483755433e-02 +4.000483755e+01 +4.000483755e+01 +3.9696e+00 -1.1239e+00 +2.3600e+00 -2.1979e+00 -1.9733e+00 +2.2274e+00 +2.3708e+00 -6.6665e-01 +3.0809e+00 +3.6194e+00 -2.3867e-01 +8.5247e-02 -1.1754e-02 +2.4376e-01 -1.2653e+00 +5.1328e-01 +4.5307e-02 +1.0673e+00 +1.0352e+00 -3.8003e+00
9341 +6.245727573e-02 +6.245727573e-02 +3.998245728e+01 +3.998245728e+01 +3.8932e+00 -1.1834e+00 +2.3542e+00 -2.1694e+00 -1.9389e+00 +2.2476e+00 +2.3309e+00 -6.6384e-01 +3.0951e+00 +3.5770e+00 -3.5844e-01 +2.0266e-01 -7.6156e-02 +3.5360e-01 -1.2963e+00 +5.0968e-01 -2.6329e-02 +9.9930e-01 +9.2016e-01 -3.7755e+00
10467 +3.798137535e-02 +3.798137535e-02 +3.995798138e+01 +3.995798138e+01 +3.9303e+00 -1.1515e+00 +2.3304e+00 -2.1910e+00 -2.1073e+00 +2.2591e+00 +2.3413e+00 -6.4843e-01 +3.0647e+00 +3.5890e+00 -3.5874e-01 +2.4713e-01 -1.9979e-01 +3.6534e-01 -1.3907e+00 +5.1836e-01 +1.3459e-01 +1.0148e+00 +9.6230e-01 -3.7386e+00
12055 +2.417267910e-02 +2.417267910e-02 +3.994417268e+01 +3.994417268e+01 +3.9741e+00 -1.0382e+00 +2.3479e+00 -2.1360e+00 -1.9583e+00 +2.2707e+00 +2.3353e+00 -5.9578e-01 +3.0912e+00 +3.5471e+00 -3.2229e-01 +2.0733e-01 -1.2095e-01 +2.1538e-01 -1.4514e+00 +5.0804e-01 +1.3064e-01 +1.0462e+00 +9.4993e-01 -3.6875e+00
13984 +1.470382160e-02 +1.470382160e-02 +3.993470382e+01 +3.993470382e+01 +3.9665e+00 -1.0765e+00 +2.3096e+00 -2.1597e+00 -1.9813e+00 +2.2567e+00 +2.3332e+00 -6.1749e-01 +3.0475e+00 +3.5241e+00 -4.0940e-01 +2.5487e-01 -1.0978e-01 +2.5609e-01 -1.5358e+00 +5.1470e-01 +1.1700e-01 +9.8561e-01 +9.8087e-01 -3.6596e+00
16496 +9.850761301e-03 +9.850761301e-03 +3.992985076e+01 +3.992985076e+01 +3.9398e+00 -1.1090e+00 +2.3099e+00 -2.2146e+00 -1.9842e+00 +2.2652e+00 +2.3189e+00 -6.0837e-01 +3.0668e+00 +3.5114e+00 -3.8825e-01 +2.4771e-01 -1.0025e-01 +2.5075e-01 -1.4902e+00 +5.4358e-01 +1.2360e-01 +1.0110e+00 +9.5485e-01 -3.6648e+00
19339 +6.275130157e-03 +6.275130157e-03 +3.992627513e+01 +3.992627513e+01 +3.9496e+00 -1.0772e+00 +2.3317e+00 -2.2408e+00 -1.9899e+00 +2.2750e+00 +2.3407e+00 -6.0157e-01 +3.0741e+00 +3.4924e+00 -3.8931e-01 +2.4680e-01 -1.0379e-01 +2.4940e-01 -1.4913e+00 +5.5374e-01 +1.1573e-01 +1.0110e+00 +9.6248e-01 -3.6595e+00
22484 +3.681190506e-03 +3.681190506e-03 +3.992368119e+01 +3.992368119e+01 +3.9343e+00 -1.0741e+00 +2.3312e+00 -2.2513e+00 -2.0080e+00 +2.2865e+00 +2.2956e+00 -5.9505e-01 +3.0837e+00 +3.4669e+00 -3.9149e-01 +2.4619e-01 -9.9635e-02 +2.4560e-01 -1.5214e+00 +5.5991e-01 +1.3217e-01 +1.0256e+00 +9.7757e-01 -3.6442e+00
27682 +2.449563366e-03 +2.449563366e-03 +3.992244956e+01 +3.992244956e+01 +3.9470e+00 -1.0873e+00 +2.3472e+00 -2.2591e+00 -2.0120e+00 +2.2852e+00 +2.2995e+00 -5.9502e-01 +3.0832e+00 +3.4617e+00 -3.9009e-01 +2.4650e-01 -1.0567e-01 +2.4325e-01 -1.5107e+00 +5.7064e-01 +1.4016e-01 +1.0243e+00 +9.7789e-01 -3.6323e+00
37129 +1.565506086e-03 +1.565506086e-03 +3.992156551e+01 +3.992156551e+01 +3.9389e+00 -1.0847e+00 +2.3481e+00 -2.2623e+00 -2.0177e+00 +2.2901e+00 +2.3000e+00 -5.9312e-01 +3.0794e+00 +3.4469e+00 -3.9042e-01 +2.5216e-01 -1.0794e-01 +2.3795e-01 -1.5095e+00 +5.8737e-01 +1.3425e-01 +1.0168e+00 +9.9577e-01 -3.6289e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.413890287e+02 +2.413890287e+02 +1.847790287e+02 +1.847790287e+02 -4.9786e+00 +3.5742e+00 +2.0264e+00 -3.7519e+00 +2.9884e+00 -3.9938e+00 -2.2949e+00 +1.2676e+00 +9.4650e-01 +3.2827e+00 +3.1181e+00 -3.0615e+00 +4.1189e+00 +1.8121e+00 -1.7679e+00 -3.3556e+00 +3.9131e+00 +3.8986e+00 -4.7008e+00 -4.5858e+00
2 +9.169001654e+01 +9.169001654e+01 +3.508001654e+01 +3.508001654e+01 +1.2859e+00 +1.7927e+00 +2.8882e+00 -6.5208e-01 +4.1405e+00 +4.7467e+00 +1.0172e+00 +7.3955e-01 +6.0786e-01 -6.9157e-01 -4.0371e+00 +4.3163e+00 -7.9267e-01 -1.1637e+00 +4.3414e+00 -3.3585e+00 -1.9704e-01 -2.1996e+00 +4.7150e+00 +9.5617e-01
34 +5.980627678e+01 +5.980627678e+01 +3.196276782e+00 +3.196276782e+00 -2.2027e+00 +2.9483e-01 +5.2613e-01 -1.7709e+00 -1.2081e+00 -3.8240e+00 +4.0288e+00 -3.7709e+00 -1.1148e-01 +4.6159e+00 -3.7524e+00 -1.3104e+00 -4.9009e+00 +2.9374e+00 +1.2515e+00 +8.3723e-01 +2.3107e+00 -4.7972e+00 +2.2563e+00 +2.3374e+00
37 +2.294236724e+01 +2.294236724e+01 -3.366763276e+01 -3.366763276e+01 -3.2542e+00 +2.6386e+00 +4.3990e+00 -3.4159e+00 -2.5533e-02 +2.6937e-01 +4.5906e+00 -1.1416e+00 -3.5243e+00 -2.9409e+00 -2.3737e+00 -1.9016e+00 +4.8223e+00 -1.9755e+00 +1.9389e-01 -2.4347e+00 -1.1104e+00 +3.0877e+00 -3.5028e+00 -4.4329e+00
308 +1.568933493e+01 +1.568933493e+01 -4.092066507e+01 -4.092066507e+01 -1.5832e+00 +8.0379e-01 +2.0105e+00 -1.7540e+00 +5.4307e-01 -1.6155e+00 +4.0040e+00 -2.6951e+00 -3.9982e+00 -2.7112e+00 +0.0000e+00 -1.4380e+00 +2.7677e+00 -4.0797e+00 -7.5864e-01 -3.5883e+00 -5.0000e+00 -1.0050e-01 -8.1849e-01 -2.8485e+00
410 +9.659296608e+00 +9.659296608e+00 -4.695070339e+01 -4.695070339e+01 +1.1970e+00 +4.3681e+00 +4.8204e+00 -2.2800e+00 -9.2708e-01 -9.1317e-02 +4.5699e+00 -1.1777e+00 -3.1474e+00 +1.3111e+00 -1.5915e+00 -8.4636e-01 +1.1291e+00 -2.5217e+00 -9.4368e-01 -4.8853e-01 -5.0000e+00 -1.1883e+00 -7.8684e-01 -3.6233e+00
978 +6.306206046e+00 +6.306206046e+00 -5.030379395e+01 -5.030379395e+01 +1.5513e+00 +3.5711e+00 +3.3494e+00 -3.1264e+00 -1.0667e+00 +1.2920e+00 +4.6453e+00 -2.9151e+00 -3.0730e+00 +1.2678e+00 -9.9179e-01 -1.3016e+00 +1.5131e+00 -4.0175e-01 -1.3342e+00 +8.3715e-01 -5.0000e+00 -3.6636e-01 -2.3451e+00 -3.3846e+00
2020 +3.778836904e+00 +3.778836904e+00 -5.283116310e+01 -5.283116310e+01 +2.6373e+00 +2.6864e+00 +3.4429e+00 -3.1789e+00 -2.3029e+00 +1.9308e+00 +3.3195e+00 -3.5949e+00 -3.3884e+00 +1.1852e-01 -2.1680e+00 -1.5389e+00 +2.3049e+00 +6.1222e-01 -1.4209e+00 +2.5806e-01 -5.0000e+00 +1.6279e+00 -3.0873e+00 -4.1331e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.411892119e+02 +4.411892119e+02 +4.925292119e+02 +4.925292119e+02 -3.1880e+00 +9.1296e-01 +2.7809e+00 +3.1957e+00 -2.3571e+00 -6.7605e-01 +2.0571e+00 -4.0184e+00 +2.3069e+00 -4.1992e+00 +2.6221e+00 +5.0388e-02 -3.2799e+00 +8.0735e-01 -4.8737e+00 +4.3132e+00 -4.8375e+00 +3.9935e+00 +4.8002e+00 -3.7038e+00
3 +5.671749111e+01 +5.671749111e+01 +1.080574911e+02 +1.080574911e+02 -3.5446e+00 -4.0135e-01 -3.3699e+00 +3.9067e+00 -4.9320e+00 +3.9370e+00 -4.0615e+00 +2.8590e+00 -4.2783e+00 -4.4370e+00 +3.7669e+00 +2.1904e+00 -4.4271e+00 -1.1799e+00 -2.5229e+00 +2.5311e+00 +5.4343e-01 -1.3262e+00 -4.4244e+00 +2.7491e+00
26 +3.694143762e+01 +3.694143762e+01 +8.828143762e+01 +8.828143762e+01 -9.3626e-01 -9.0341e-01 +3.3631e+00 +3.1518e+00 +1.0444e+00 +5.2257e-01 -4.6894e+00 -2.9910e+00 +2.3232e+00 -3.0588e+00 +1.8847e+00 -7.3964e-01 -1.8755e+00 +2.1594e+00 +3.3611e+00 -3.3782e+00 +3.2043e+00 +4.0490e+00 -4.5951e+00 -3.3453e+00
174 +2.412442327e+01 +2.412442327e+01 +7.546442327e+01 +7.546442327e+01 -1.9983e+00 -1.1798e+00 +1.9706e+00 +4.6814e+00 -6.8614e-01 +0.0000e+00 -4.6644e+00 +1.4849e-01 +1.8362e+00 +4.1161e+00 -1.0135e+00 +7.7361e-01 +0.0000e+00 +4.8460e-01 +2.0086e+00 -4.7013e+00 +3.8684e+00 +2.5402e+00 -4.9298e+00 -2.3472e+00
365 +1.377248132e+01 +1.377248132e+01 +6.511248132e+01 +6.511248132e+01 -3.2433e+00 -2.5031e+00 +2.8541e+00 +4.6563e+00 +1.3512e-01 +2.7926e-01 -4.4146e+00 +2.8921e-01 +1.9070e+00 +1.0702e+00 +1.1540e+00 +2.7652e+00 -2.7163e+00 -1.6832e+00 +6.9503e-01 -4.6954e-01 +3.2101e+00 +1.7176e+00 +8.0746e-02 +4.7388e-01
462 +9.741992722e+00 +9.741992722e+00 +6.108199272e+01 +6.108199272e+01 -2.8033e+00 -4.0989e+00 +2.6667e+00 +3.7813e+00 +2.2175e-01 +2.6458e+00 -4.9671e+00 +1.0666e+00 -5.7629e-01 +1.1947e+00 +5.8018e-01 +1.1767e+00 -1.7354e+00 -1.2092e+00 -1.8764e+00 +1.9839e+00 +3.5060e+00 +3.5749e+00 -1.4996e+00 -1.0873e+00
894 +6.187669913e+00 +6.187669913e+00 +5.752766991e+01 +5.752766991e+01 -2.8859e+00 -3.2325e+00 -4.7948e-01 +2.8554e+00 -6.8689e-01 +2.3469e+00 -4.7711e+00 +1.6050e+00 -1.2199e+00 +8.7071e-01 +1.3889e+00 +2.0805e+00 -2.9637e+00 -1.4391e+00 -1.4087e+00 +2.3898e+00 +3.7899e+00 +2.6958e+00 -1.5259e+00 +2.2781e+00
1954 +3.959558358e+00 +3.959558358e+00 +5.529955836e+01 +5.529955836e+01 -2.1652e+00 -3.2050e+00 -6.5929e-01 +2.4886e+00 -4.9233e-01 +2.2115e+00 -4.9268e+00 +1.9913e-01 -3.2175e+00 +1.2134e+00 +9.9242e-02 +2.6503e+00 -1.2708e+00 -3.1044e+00 -2.3291e+00 +2.8677e+00 +3.3089e+00 +2.2684e+00 -1.7203e+00 +2.8633e+00
3259 +2.352438462e+00 +2.352438462e+00 +5.369243846e+01 +5.369243846e+01 -2.0157e+00 -2.3014e+00 -3.7559e-01 +2.2532e+00 -2.6126e-02 +3.1142e+00 -4.1046e+00 +6.3360e-01 -2.7204e+00 +1.3520e+00 +9.6670e-02 +2.4912e+00 -6.0866e-01 -2.9332e+00 -2.4633e+00 +2.9401e+00 +2.8629e+00 +2.6092e+00 -2.2500e+00 +2.8472e+00
