% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1077 +4.467302054e+02 +4.467302054e+02 +5.786502054e+02 +5.786502054e+02 -4.8000e+00 +4.4965e+00 -4.9010e+00 +3.6518e-01 -5.0000e+00 -4.5227e+00 -4.9558e+00 +5.0000e+00 -3.5622e+00 -2.5000e+00 -4.6562e+00 -5.9613e-01 -4.7685e+00 +5.0000e+00 +5.0000e+00 -3.1611e+00 +4.9945e+00 -8.8419e-01 +2.2762e+00 -1.9897e+00
1204 +3.747538200e+02 +3.747538200e+02 +5.066738200e+02 +5.066738200e+02 -4.9520e+00 +5.0000e+00 -4.8623e+00 +7.8616e-01 -5.0000e+00 -3.7638e+00 -4.2153e+00 +4.9970e+00 -1.3704e+00 -1.8837e+00 -3.8704e+00 +8.3637e-01 -4.4267e+00 +5.0000e+00 +3.5458e+00 -2.4564e+00 +4.9983e+00 -2.3810e-01 +2.5000e+00 -1.5720e+00
1743 +2.426634627e+02 +2.426634627e+02 +3.745834627e+02 +3.745834627e+02 -4.5600e+00 +4.9823e+00 -4.6277e+00 +2.7955e+00 -5.0000e+00 -5.0000e+00 -3.7038e+00 +5.0000e+00 -3.6585e-01 +0.0000e+00 -2.5000e+00 +1.9342e+00 -4.5276e+00 +3.2263e+00 +2.9716e-01 -2.9036e+00 +4.9999e+00 +1.1670e+00 +9.9148e-01 +0.0000e+00
3779 +1.569937936e+02 +1.569937936e+02 +2.889137936e+02 +2.889137936e+02 -5.0000e+00 +3.7500e+00 -5.0000e+00 +1.7660e+00 -5.0000e+00 -2.5061e+00 -5.0000e+00 +4.9590e+00 -1.3086e+00 +0.0000e+00 -2.5000e+00 +2.6255e+00 -3.9092e+00 +2.5000e+00 +0.0000e+00 +0.0000e+00 +4.9855e+00 +1.7195e+00 +2.3049e-01 -1.7207e-02
12215 +8.502666537e+01 +8.502666537e+01 +2.169466654e+02 +2.169466654e+02 -5.0000e+00 +2.8721e+00 -4.6324e+00 +4.9251e-01 -3.1265e+00 -6.6029e-01 -3.9044e+00 +5.0000e+00 -8.6039e-01 +1.2446e+00 -1.9306e+00 +2.4219e+00 -3.7500e+00 +3.5548e+00 +0.0000e+00 +0.0000e+00 +4.9609e+00 +1.8750e+00 +6.4072e-01 +1.8194e-01
12506 +6.092558855e+01 +6.092558855e+01 +1.928455885e+02 +1.928455885e+02 -5.0000e+00 +3.6570e+00 -4.8670e+00 +4.7487e-01 -2.7756e+00 +3.8733e-01 -3.8042e+00 +4.7717e+00 -8.5946e-01 +1.5212e+00 -1.4691e+00 +2.4219e+00 -3.7500e+00 +2.2301e+00 -1.4377e+00 +0.0000e+00 +4.9609e+00 +1.8750e+00 +6.4494e-01 +1.1820e-01
13873 +3.962414189e+01 +3.962414189e+01 +1.715441419e+02 +1.715441419e+02 -5.0000e+00 +2.6281e+00 -4.8661e+00 +5.0473e-01 -3.0400e+00 +1.2405e+00 -3.6003e+00 +4.6599e+00 -8.5957e-01 +1.8224e+00 +0.0000e+00 +2.4219e+00 -2.7229e+00 +2.2831e+00 -1.5883e+00 +4.7256e-01 +4.9164e+00 +1.8750e+00 +6.2666e-01 +3.5732e-01
15165 +2.509945348e+01 +2.509945348e+01 +1.570194535e+02 +1.570194535e+02 -5.0000e+00 +2.5000e+00 -4.6903e+00 +5.0816e-01 -2.6370e+00 +2.2044e+00 -3.7697e+00 +4.5905e+00 -1.4269e+00 +2.0968e+00 -1.4256e-02 +2.4219e+00 -3.3343e+00 +2.4493e+00 -1.6294e+00 +6.4874e-01 +4.9746e+00 +2.6894e+00 +6.2536e-01 +1.1266e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.820307488e+05 +9.820307488e+05 +9.826215888e+05 +9.826215888e+05 -4.6562e+00 +3.2022e+00 -2.2594e+00 +2.5698e+00 -4.3727e+00 -9.2555e-01 +3.5496e+00 +1.3573e+00 +1.5003e+00 -3.3944e+00 -1.8535e+00 +2.0220e+00 -3.6504e+00 +4.8887e+00 +2.5489e+00 -2.6544e+00 +1.3444e+00 +4.4811e+00 -3.7837e+00 -4.5704e-01
2 +5.101066550e+05 +5.101066550e+05 +5.106974950e+05 +5.106974950e+05 +2.1540e+00 +1.3753e+00 -4.0686e+00 -1.7295e+00 +1.7154e-01 -3.1810e+00 +9.1629e-02 +8.8899e-01 -1.8491e+00 -3.1463e+00 +3.0680e+00 -3.6415e+00 +3.9982e+00 -3.1012e+00 +5.1992e-02 -4.0994e+00 -2.7913e-01 -2.8529e+00 +4.5113e+00 +3.1569e+00
8 +3.202336466e+05 +3.202336466e+05 +3.208244866e+05 +3.208244866e+05 -1.4378e+00 -3.3968e+00 -6.8954e-01 -2.5357e+00 +2.2464e-01 +2.6704e+00 +1.2705e+00 +4.3649e+00 +3.0031e+00 +3.4458e+00 +3.7050e+00 -1.3526e+00 +3.4455e+00 +2.5468e+00 -1.5090e+00 +5.6027e-01 -1.3874e+00 -1.7899e+00 +1.8076e+00 +1.7937e+00
27 +1.391250011e+05 +1.391250011e+05 +1.397158411e+05 +1.397158411e+05 -3.4632e+00 -2.3462e+00 +2.7058e+00 +6.9541e-01 -1.0359e+00 -4.5041e+00 -3.5429e+00 +4.3543e+00 +4.2618e+00 -1.3479e+00 -3.7441e+00 +4.2266e+00 +2.2510e+00 -1.3807e-01 +2.1149e+00 +2.2325e+00 -2.5227e+00 -1.3669e+00 +1.6618e+00 -1.0791e+00
89 +9.838547460e+04 +9.838547460e+04 +9.897631460e+04 +9.897631460e+04 -5.0000e+00 -5.0000e+00 +4.6220e+00 +4.8698e+00 +4.7883e+00 -1.9461e+00 -9.0411e-01 +5.0000e+00 +5.0000e+00 -2.4746e+00 -5.0000e+00 -1.9104e+00 -2.1630e+00 -3.9907e+00 +4.9404e+00 +3.0174e+00 -9.5927e-02 +0.0000e+00 +1.7958e+00 +2.1399e+00
93 +2.077401090e+04 +2.077401090e+04 +2.136485090e+04 +2.136485090e+04 -5.0000e+00 -5.0000e+00 +3.1486e+00 +3.2131e+00 +3.7107e+00 -2.7436e+00 +0.0000e+00 +5.0000e+00 +1.7124e+00 +9.5415e-01 -5.0000e+00 +2.5277e+00 +3.6405e+00 -9.4394e-01 +2.9517e+00 +3.9165e+00 -3.3083e+00 -3.2038e+00 +5.0000e+00 +3.2950e+00
161 +1.941584787e+03 +1.941584787e+03 +2.532424787e+03 +2.532424787e+03 -5.0000e+00 -1.6537e+00 +3.4897e+00 +5.0000e+00 +5.0000e+00 -4.3940e-01 +2.8029e-01 +5.0000e+00 +2.7715e+00 +4.0678e+00 -4.7522e+00 +4.2612e-01 +5.0000e+00 -6.1558e-01 +4.8251e+00 +3.7902e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +3.9099e+00
201 +6.490458181e+02 +6.490458181e+02 +1.239885818e+03 +1.239885818e+03 -5.0000e+00 +1.3365e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +2.7297e+00 +4.7482e+00 +5.0000e+00 +5.0000e+00 +4.8895e+00 -5.0000e+00 +4.5979e-01 +5.0000e+00 -5.6154e-01 +5.0000e+00 +2.7091e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +2.9359e+00
223 +6.216962019e+02 +6.216962019e+02 +1.212536202e+03 +1.212536202e+03 -5.0000e+00 -3.8072e-01 +2.7652e+00 +5.0000e+00 +5.0000e+00 -1.1992e+00 +3.2982e+00 +5.0000e+00 +3.0537e+00 +2.0802e+00 -4.6646e+00 -9.3094e-01 +3.7270e+00 -3.6424e+00 +4.8006e+00 +4.5691e+00 -5.0000e+00 -4.3846e+00 +5.0000e+00 +1.7967e+00
266 +3.882991858e+02 +3.882991858e+02 +9.791391858e+02 +9.791391858e+02 -5.0000e+00 +1.7879e+00 +1.4478e+00 +2.1701e+00 +4.6923e+00 +1.0955e+00 +5.0000e+00 +0.0000e+00 +3.9461e+00 +2.4548e+00 -3.9334e+00 -1.8936e+00 +5.0000e+00 +2.5207e-01 +5.0000e+00 +1.9151e+00 -2.7708e+00 -1.1836e+00 +5.0000e+00 +3.2822e+00
610 +2.447644370e+02 +2.447644370e+02 +8.356044370e+02 +8.356044370e+02 -1.2719e+00 +9.6182e-01 -3.1531e+00 +5.0000e+00 +4.6089e+00 +5.0145e-01 +2.2164e-01 -8.7919e-01 +3.2568e+00 +9.5996e-01 -4.6767e+00 +8.3961e-01 +1.6125e+00 -5.1795e-01 +5.0000e+00 +2.3661e+00 -4.1201e+00 -2.2075e+00 +5.0000e+00 +3.4185e+00
3842 +1.574707170e+02 +1.574707170e+02 +7.483107170e+02 +7.483107170e+02 +0.0000e+00 -1.1063e+00 -3.9627e+00 +2.5106e+00 +4.2681e+00 -1.6091e-02 -1.2999e+00 -1.1635e+00 +4.3451e+00 +8.9476e-01 -2.8800e+00 -8.8652e-02 +1.8334e+00 +8.1830e-01 +5.0000e+00 +0.0000e+00 -2.7588e+00 -2.0891e+00 +4.9345e+00 +1.8899e+00
13441 +8.774176479e+01 +8.774176479e+01 +6.785817648e+02 +6.785817648e+02 +1.1889e+00 -2.1875e+00 -4.6875e+00 +1.2446e+00 +3.7500e+00 +2.8257e-01 +0.0000e+00 -1.2500e+00 +3.7695e+00 +0.0000e+00 -2.5000e+00 +7.4046e-01 +1.4634e+00 +9.3750e-01 +1.8285e+00 +0.0000e+00 -2.5000e+00 -1.2500e+00 +4.8438e+00 +2.5000e+00
13934 +6.010029213e+01 +6.010029213e+01 +6.509402921e+02 +6.509402921e+02 +1.5754e+00 -2.1875e+00 -4.6875e+00 +4.2143e-01 +3.7500e+00 +2.8939e-01 +0.0000e+00 -1.2500e+00 +3.7695e+00 +0.0000e+00 -2.4435e-01 +6.7148e-01 +1.4601e+00 +9.3750e-01 +1.7733e+00 +0.0000e+00 -1.7044e+00 -1.2500e+00 +3.9705e+00 +2.5000e+00
15230 +3.923031099e+01 +3.923031099e+01 +6.300703110e+02 +6.300703110e+02 +1.0737e+00 -2.1875e+00 -4.6875e+00 +4.3398e-01 +1.5637e+00 +2.9795e-01 +0.0000e+00 -1.2500e+00 +3.7695e+00 -2.2331e-01 -1.0027e+00 +6.8612e-01 +1.4560e+00 +9.3750e-01 +1.7724e+00 -8.4285e-01 -1.6407e+00 -1.2500e+00 +3.7149e+00 +2.5000e+00
18347 +2.508647919e+01 +2.508647919e+01 +6.159264792e+02 +6.159264792e+02 +1.2500e+00 -2.2100e+00 -3.9845e+00 +8.9280e-05 +1.2561e+00 +2.8093e-01 +6.0494e-01 -1.0260e+00 +3.5762e+00 -1.8563e-01 -6.4686e-01 +6.2839e-01 +1.4453e+00 +1.0413e+00 +1.7192e+00 -1.6891e+00 -1.0637e+00 -1.1374e+00 +3.9770e+00 +2.5000e+00
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.301210261e+05 +9.301210261e+05 +9.301520061e+05 +9.301520061e+05 -4.4927e+00 -1.8361e-01 -2.6181e+00 -2.4031e+00 -1.2356e+00 -4.3819e+00 -4.1611e+00 +4.7119e+00 -1.9382e+00 +1.4150e+00 +6.4909e-01 -1.1636e+00 -1.5874e+00 -4.5409e+00 -1.3705e+00 -3.8941e+00 -2.1314e-01 +2.1683e+00 -2.7681e+00 +1.7839e+00
17 +5.637103897e+05 +5.637103897e+05 +5.637413697e+05 +5.637413697e+05 -4.5410e+00 +2.9301e+00 -5.8975e-01 -3.9625e-01 -4.4889e+00 +1.6742e+00 -4.2785e+00 -4.9855e+00 +4.9041e+00 -3.1331e-01 +2.1659e+00 -1.5571e+00 +2.8968e+00 +1.4582e+00 -3.9359e+00 -3.4020e+00 -4.1952e+00 +3.0831e+00 -2.5331e+00 -5.7722e-01
43 +3.387047848e+05 +3.387047848e+05 +3.387357648e+05 +3.387357648e+05 -2.1767e-01 +4.6480e-01 +3.0850e+00 +2.3438e+00 -2.6239e+00 +4.0293e+00 -3.2038e+00 -5.0000e+00 +5.0000e+00 +2.5962e-01 +1.4816e+00 +9.8508e-01 -1.3776e+00 -2.6998e+00 -1.5389e+00 -2.4641e+00 -7.5987e-01 +2.9671e+00 -1.7757e+00 -2.1978e+00
83 +2.473836315e+05 +2.473836315e+05 +2.474146115e+05 +2.474146115e+05 -4.7096e+00 -2.9573e+00 +4.5493e+00 +4.0732e+00 -1.7642e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +3.1834e+00 +4.8767e-01 +1.9319e+00 +8.4601e-01 -2.9059e+00 -8.6776e-01 -5.0000e+00 -5.0000e+00 +4.5558e+00 -2.0735e+00 -5.0000e+00
130 +1.127830693e+05 +1.127830693e+05 +1.128140493e+05 +1.128140493e+05 -4.4445e+00 -4.1983e+00 +5.0000e+00 +2.6705e+00 -3.8565e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +1.6681e-01 -5.0783e-01 -4.0633e+00 +2.8719e+00 -4.7709e+00 -3.4475e+00 +4.2776e+00 -1.9330e+00 -5.0000e+00
173 +7.935865609e+04 +7.935865609e+04 +7.938963609e+04 +7.938963609e+04 -5.0000e+00 -3.1862e+00 +5.0000e+00 +1.1471e+00 -5.0000e+00 +4.3364e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -1.1519e+00 -9.7114e-01 -5.0000e+00 -4.5049e+00 +5.0000e+00 -5.0000e+00 -4.1220e+00 +4.7342e+00 -2.0205e+00 -5.0000e+00
201 +3.327872259e+04 +3.327872259e+04 +3.330970259e+04 +3.330970259e+04 -5.0000e+00 -3.8445e+00 +5.0000e+00 -1.9836e+00 -3.4632e+00 +3.7056e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -1.2404e+00 -2.1630e+00 -5.0000e+00 -4.5690e+00 +5.0000e+00 -5.0000e+00 -4.5581e+00 +5.0000e+00 -1.1217e+00 -5.0000e+00
279 +2.366555594e+04 +2.366555594e+04 +2.369653594e+04 +2.369653594e+04 -5.0000e+00 -3.9001e+00 +5.0000e+00 -5.0000e+00 -2.9385e+00 +2.7255e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 -4.7214e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -3.8388e+00 +4.2917e+00 -6.5412e-01 -5.0000e+00
375 +1.067180362e+04 +1.067180362e+04 +1.070278362e+04 +1.070278362e+04 -5.0000e+00 -5.0000e+00 +5.0000e+00 -3.6953e+00 -2.9651e+00 +3.1150e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -1.0699e+00 -3.4873e+00 -5.0000e+00 -5.0000e+00 +4.3867e+00 -5.0000e+00 -4.7214e+00 +5.0000e+00 -1.6819e+00 -5.0000e+00
532 +7.701020582e+03 +7.701020582e+03 +7.732000582e+03 +7.732000582e+03 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.1844e+00 -4.9341e+00 +5.0014e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -1.5023e-01 -3.3598e+00 -2.7390e+00 -4.9927e+00 +5.0000e+00 -4.9706e+00 -5.0000e+00 +4.8924e+00 -4.0275e+00 -5.0000e+00
688 +4.802888983e+03 +4.802888983e+03 +4.833868983e+03 +4.833868983e+03 -5.0000e+00 -5.0000e+00 +4.9237e+00 -2.0238e+00 -4.3509e+00 +8.3308e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +2.7809e-01 -4.5608e+00 -2.7886e+00 -4.9927e+00 +4.1640e+00 -4.8452e+00 -5.0000e+00 +4.8875e+00 -4.5410e+00 -5.0000e+00
956 +3.035270924e+03 +3.035270924e+03 +3.066250924e+03 +3.066250924e+03 -4.9941e+00 -5.0000e+00 +4.9404e+00 -2.1429e+00 -3.9754e+00 +1.5718e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +6.6140e-02 -4.5928e+00 -3.6657e+00 -4.9866e+00 +4.4581e+00 -4.7692e+00 -4.6628e+00 +4.8814e+00 -4.2608e+00 -5.0000e+00
1274 +2.251821013e+03 +2.251821013e+03 +2.282801013e+03 +2.282801013e+03 -4.9982e+00 -5.0000e+00 +4.8995e+00 -2.0195e+00 -4.4523e+00 +1.5049e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +1.7619e-01 -4.5800e+00 -4.1839e+00 -4.9962e+00 +4.3874e+00 -4.6716e+00 -4.4725e+00 +4.8753e+00 -4.3904e+00 -5.0000e+00
1443 +1.065926170e+03 +1.065926170e+03 +1.096906170e+03 +1.096906170e+03 -4.9944e+00 -5.0000e+00 +4.7785e+00 -1.9449e+00 -5.0000e+00 +1.5433e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +1.8664e-01 -4.5042e+00 -4.1274e+00 -5.0000e+00 +4.6006e+00 -4.8269e+00 -4.4372e+00 +4.9817e+00 -5.0000e+00 -5.0000e+00
2007 +7.276484641e+02 +7.276484641e+02 +7.586284641e+02 +7.586284641e+02 -4.9993e+00 -5.0000e+00 +4.5090e+00 -2.2137e+00 -5.0000e+00 +1.7571e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.3117e-03 -3.9423e+00 -4.1423e+00 -5.0000e+00 +4.4526e+00 -4.9181e+00 -4.6631e+00 +4.8945e+00 -5.0000e+00 -5.0000e+00
2408 +5.280453693e+02 +5.280453693e+02 +5.590253693e+02 +5.590253693e+02 -5.0000e+00 -5.0000e+00 +3.7500e+00 -3.3528e+00 -4.9987e+00 +2.0077e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -1.0135e+00 -3.1339e+00 -3.4515e+00 -5.0000e+00 +4.3345e+00 -3.7583e+00 -3.7500e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
11580 +3.977054094e+02 +3.977054094e+02 +4.286854094e+02 +4.286854094e+02 -3.1362e+00 -4.9885e+00 +2.1614e+00 -3.1213e+00 -5.0000e+00 +2.5000e+00 -5.0000e+00 -5.0000e+00 +3.7559e+00 +3.8422e+00 -5.3378e-01 -3.1283e+00 -3.4085e+00 -4.9963e+00 +4.3750e+00 -3.7500e+00 -4.3750e+00 +5.0000e+00 -4.7477e+00 -2.8736e+00
19308 +2.506000187e+02 +2.506000187e+02 +2.815800187e+02 +2.815800187e+02 -1.2490e+00 -4.9907e+00 +8.6850e-01 -3.2505e+00 -5.0000e+00 +2.4954e+00 -5.0000e+00 -5.0000e+00 +3.6185e+00 +3.2655e+00 -6.2012e-01 -3.0557e+00 -2.5411e+00 -4.1862e+00 +1.5625e+00 -4.0036e+00 -4.3500e+00 +5.0000e+00 -4.7266e+00 -2.1112e+00
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.122695818e+06 +1.122695818e+06 +1.122551278e+06 +1.122551278e+06 -1.7695e+00 -1.4272e+00 -1.4286e-01 +2.1877e+00 +4.0245e+00 -1.5760e+00 -3.4090e+00 +1.1447e+00 +4.8988e+00 -1.4141e+00 -2.7961e+00 +3.8124e+00 -2.8591e+00 -2.6853e+00 -4.4003e+00 -1.3946e+00 +2.6310e+00 +3.0167e+00 -3.0370e+00 +1.2766e+00
2 +5.719034201e+05 +5.719034201e+05 +5.717588801e+05 +5.717588801e+05 -3.8483e+00 +1.8034e+00 +4.4181e+00 -3.4154e+00 +1.0544e+00 +1.8901e+00 +4.7535e+00 -3.5724e+00 -1.6389e+00 +7.8793e-01 -4.4858e+00 +1.3215e+00 +8.4385e-01 -3.6166e+00 +7.7367e-01 +3.2613e+00 -7.1441e-01 +1.1521e+00 -4.2189e+00 +2.3239e-02
7 +3.973788609e+05 +3.973788609e+05 +3.972343209e+05 +3.972343209e+05 -6.7098e-01 +4.0308e+00 +4.4815e+00 -1.2830e+00 +5.3835e-01 -1.3191e+00 +1.4910e+00 -9.8664e-01 +3.3813e+00 -3.6264e+00 +8.1860e-01 +4.4914e+00 -2.9952e+00 -1.8671e+00 +2.8639e+00 -2.4565e-01 -2.7313e+00 +1.1055e+00 -1.5512e+00 +2.1629e+00
15 +2.132444131e+05 +2.132444131e+05 +2.130998731e+05 +2.130998731e+05 +1.0448e+00 -4.4959e+00 -1.7464e+00 -6.0052e-01 -1.7987e+00 -2.5934e+00 -1.8595e+00 +4.8546e+00 +4.3743e+00 +3.8595e+00 +1.3400e+00 -2.8726e-01 +4.4119e+00 -3.0696e-01 +4.3352e+00 +5.8665e-01 -4.3192e+00 -5.3374e-01 +2.2266e+00 +9.7399e-01
64 +6.284192801e+04 +6.284192801e+04 +6.269738801e+04 +6.269738801e+04 -2.9056e+00 -3.0898e-01 -1.0388e+00 +4.0603e+00 -1.2169e+00 +3.1122e+00 +5.0000e+00 -2.6174e+00 +4.4820e+00 -1.9919e+00 +2.9543e+00 -2.3065e+00 -1.3093e+00 +8.2421e-01 +4.5771e+00 -1.1042e+00 -1.6654e+00 +2.8527e+00 +4.4425e+00 -9.7224e-01
128 +3.729105304e+04 +3.729105304e+04 +3.714651304e+04 +3.714651304e+04 -5.0000e+00 -1.6001e+00 -2.5637e+00 +4.4928e+00 -1.2315e+00 +4.2699e-01 +5.0000e+00 -2.9756e+00 +5.0000e+00 -2.2799e+00 +4.2953e+00 -2.5223e+00 +2.1763e+00 -1.0162e+00 +4.3100e+00 +0.0000e+00 -5.0000e+00 +7.4850e-01 +5.0000e+00 +0.0000e+00
145 +1.709224847e+04 +1.709224847e+04 +1.694770847e+04 +1.694770847e+04 -4.7840e+00 -8.7440e-01 +0.0000e+00 +0.0000e+00 -5.2447e-01 -1.3897e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +1.0790e+00 +5.0000e+00 -2.9733e+00 +0.0000e+00 +0.0000e+00 +4.3690e+00 +3.6518e-01 -3.1617e+00 -1.5411e-01 +2.9863e+00 +0.0000e+00
164 +3.706841481e+03 +3.706841481e+03 +3.562301481e+03 +3.562301481e+03 -3.3569e+00 -2.2730e+00 -3.2254e-01 +2.2575e+00 +3.7306e-01 -1.9733e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +1.2887e+00 +5.0000e+00 -2.4937e+00 -4.4707e-01 +1.1327e+00 +5.0000e+00 -2.1012e+00 -2.4724e+00 +1.4590e-01 +4.5805e+00 -5.3911e-01
208 +4.440806964e+02 +4.440806964e+02 +2.995406964e+02 +2.995406964e+02 -4.6234e+00 -5.0000e+00 -1.5805e+00 +2.0135e+00 -4.4261e-02 -2.1065e+00 +5.0000e+00 +9.2031e-01 +5.0000e+00 +2.7353e+00 +3.7302e+00 +0.0000e+00 +0.0000e+00 +2.4380e+00 +5.0000e+00 -4.7682e-01 -8.1427e-01 +1.0914e+00 +5.0000e+00 -5.2410e-01
689 +3.953773903e+02 +3.953773903e+02 +2.508373903e+02 +2.508373903e+02 -4.6634e+00 -5.0000e+00 -2.6506e+00 -1.2021e-01 +2.6204e+00 +7.6561e-01 +5.0000e+00 +4.0396e-01 +5.0000e+00 -3.9596e+00 +3.6049e+00 -7.2852e-01 +0.0000e+00 -4.5624e+00 +5.0000e+00 -1.1725e+00 +1.5564e+00 -3.9539e-01 +4.1550e+00 +3.0476e+00
1145 +2.479451358e+02 +2.479451358e+02 +1.034051358e+02 +1.034051358e+02 -4.4814e+00 -4.5882e+00 -2.4091e+00 +6.8198e-01 +2.8254e+00 -1.8955e+00 +5.0000e+00 +2.1996e+00 +5.0000e+00 -1.4845e+00 +2.2316e+00 -1.0721e+00 +4.7406e-01 -1.2222e+00 +5.0000e+00 -1.3560e-01 +1.3124e+00 -1.9475e+00 +5.0000e+00 +3.3928e+00
3774 +1.418218034e+02 +1.418218034e+02 -2.718196606e+00 -2.718196606e+00 -3.5676e+00 -1.4208e+00 -3.2824e+00 -1.0444e+00 +6.0076e-01 -3.8912e+00 +5.0000e+00 +2.3213e+00 +4.9985e+00 -4.1403e-01 +2.0254e+00 -1.4510e+00 -4.2989e+00 -1.9764e+00 +4.4064e+00 -2.1602e+00 -1.4074e+00 +7.1378e-01 +4.5012e+00 +8.6633e-01
16123 +9.785043781e+01 +9.785043781e+01 -4.668956219e+01 -4.668956219e+01 -3.4470e+00 -9.2436e-01 -4.0755e+00 +0.0000e+00 +7.1001e-01 -4.0903e+00 +4.3750e+00 +1.6266e+00 +4.8286e+00 -1.5081e+00 +1.0156e+00 -1.5625e+00 -2.8089e+00 -1.4455e+00 +3.0753e+00 -2.8819e+00 -1.0830e+00 -2.1304e+00 +4.9609e+00 +1.2497e+00
17656 +6.300914471e+01 +6.300914471e+01 -8.153085529e+01 -8.153085529e+01 -3.4473e+00 -9.3359e-01 -4.0631e+00 -2.8349e-03 +7.3214e-01 -4.0625e+00 +4.3789e+00 +1.6442e+00 +3.0785e+00 -1.5134e+00 +1.0138e+00 -1.5625e+00 -2.8027e+00 -1.4535e+00 +2.5615e+00 -2.8180e+00 -1.0811e+00 -2.1094e+00 +4.9609e+00 +3.9336e-01
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.245371229e+06 +1.245371229e+06 +1.245274739e+06 +1.245274739e+06 -4.0663e+00 -2.2612e+00 -4.9321e+00 -2.7917e+00 +1.0342e+00 -1.7387e+00 +6.4609e-02 +3.8241e-01 +3.0201e+00 +4.9755e+00 +2.1654e+00 -3.2910e+00 -4.8886e+00 +2.5919e+00 +7.5486e-01 -2.2353e+00 -5.1552e-01 -3.3540e+00 +3.9156e+00 -2.4672e+00
2 +9.615865523e+05 +9.615865523e+05 +9.614900623e+05 +9.614900623e+05 +5.0103e-01 +3.9333e+00 -1.3049e+00 -1.8378e+00 +2.5010e+00 +7.7674e-01 +4.4085e-01 +4.1274e+00 +1.9592e+00 +5.7094e-01 +4.0948e+00 +2.3839e-01 -2.8524e+00 -3.5273e+00 +3.3679e+00 +4.1575e+00 +2.1206e-02 -2.5605e-01 -4.8955e+00 +1.2602e+00
11 +5.148789531e+05 +5.148789531e+05 +5.147824631e+05 +5.147824631e+05 -2.4692e+00 +2.3377e+00 +1.0150e+00 -3.0920e+00 +2.6997e+00 +5.1090e-02 -9.8170e-01 -2.6971e+00 -1.8844e+00 -1.9351e+00 -4.3545e+00 -1.4830e+00 +3.9800e+00 +1.5002e+00 -4.7906e-01 -2.8414e+00 +2.5351e+00 -4.6920e+00 +1.2661e+00 +4.7137e+00
50 +2.859791372e+05 +2.859791372e+05 +2.858826472e+05 +2.858826472e+05 -2.4319e+00 +7.1302e-01 +3.3292e+00 -2.5060e+00 +3.3778e+00 +1.0562e+00 +3.6135e+00 -2.8118e+00 +8.6661e-02 -5.9802e-01 +3.6297e+00 +3.6182e+00 +8.5024e-01 +3.4658e+00 +1.8032e+00 +1.0803e-01 +6.8732e-01 -5.0000e+00 +4.8392e+00 +2.7148e+00
55 +2.198612269e+05 +2.198612269e+05 +2.197647369e+05 +2.197647369e+05 -7.7146e-01 +3.7763e+00 -3.2951e-01 -1.6813e+00 -2.5065e-01 +2.6775e+00 +6.7302e-01 -2.2102e-01 -1.5951e+00 -1.2196e+00 +5.0529e-02 -7.9577e-01 +3.9119e+00 -1.9642e+00 +1.8055e+00 -2.8886e-01 +4.5031e-02 -5.0000e+00 -3.4237e-03 +3.1130e+00
