% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.972269361e+07 +1.972269361e+07 +1.972252341e+07 +1.972252341e+07 +4.5882e+00 +9.5439e-01 +1.8546e+00 -2.7450e+00 -1.7577e+00 -4.4947e+00 +6.4564e-01 -2.1081e+00 -5.2375e-01 +6.0094e-01 +5.0008e-01 -4.1544e+00 -2.6769e+00 +2.4950e+00 +4.8149e-01 -3.1977e+00 -3.4866e+00 +2.2467e+00 +3.8077e+00 +1.4851e+00
3 +1.149177921e+07 +1.149177921e+07 +1.149160901e+07 +1.149160901e+07 -4.9270e+00 +4.6166e+00 -9.3843e-02 +1.8485e+00 +4.6188e+00 -3.5231e+00 -7.0164e-01 +9.8750e-01 +3.3104e+00 +4.9771e+00 -1.3689e+00 +3.7777e+00 +1.7509e+00 -2.8563e+00 -3.5771e+00 -4.3410e+00 +3.3597e+00 -1.1491e+00 -3.2870e-01 -1.9699e+00
12 +8.593083847e+06 +8.593083847e+06 +8.592913647e+06 +8.592913647e+06 -2.2510e+00 +2.6152e-01 -2.5396e-02 -3.3931e-01 +9.7526e-01 +6.6306e-01 -3.8615e+00 -4.5541e+00 -1.9588e+00 +1.9939e+00 +1.0353e+00 +9.7970e-01 -1.8618e+00 +4.4044e+00 -3.1365e-01 -4.9397e+00 +1.9125e+00 -4.8744e+00 -1.5099e+00 +2.5374e-01
43 +1.952430996e+06 +1.952430996e+06 +1.952260796e+06 +1.952260796e+06 +4.0758e+00 +6.7073e-01 -4.2143e+00 +4.2021e+00 +3.3038e+00 +3.2768e+00 +2.1634e+00 +4.4760e+00 -2.2807e+00 -4.7454e+00 -4.3441e+00 -4.8044e+00 +2.6286e+00 -4.3124e+00 +3.6790e+00 +3.1220e-01 -1.7181e+00 +1.4474e+00 -4.4771e+00 -3.5045e+00
202 +1.584224039e+06 +1.584224039e+06 +1.584053839e+06 +1.584053839e+06 -4.4235e+00 -4.6363e+00 +3.9492e+00 -4.3570e-02 +3.5019e+00 +4.5712e-02 -6.1446e-01 -2.2570e+00 -1.8044e+00 +1.6869e+00 -6.1182e-01 +2.8309e+00 -9.0344e-02 -3.0214e+00 -7.9095e-01 -2.2077e+00 -6.8106e-01 +1.6026e-01 -1.7834e+00 +8.3856e-01
344 +6.065844792e+05 +6.065844792e+05 +6.064142792e+05 +6.064142792e+05 -3.6632e+00 -1.3665e+00 +5.3156e-01 +5.1066e+00 +1.7057e+00 -9.1441e-01 +2.5772e-01 +5.5564e-01 -4.6559e+00 -7.7024e-01 -2.9738e+00 -2.1764e+00 +2.2956e+00 -3.1498e+00 -3.3534e-01 -3.9848e+00 +1.0923e+00 +2.0549e+00 -5.9733e+00 +5.7099e-01
1805 +3.093545670e+05 +3.093545670e+05 +3.091843670e+05 +3.091843670e+05 -1.9784e+00 -1.8004e+00 +2.0118e+00 +2.9568e+00 +5.8620e+00 +8.8067e-01 +6.3388e-01 -1.0047e+00 -4.9502e+00 -3.4083e+00 -2.9668e+00 +1.4166e-01 +9.8993e-01 -4.8952e+00 -6.7476e-01 -3.1120e+00 -8.2135e-01 -3.4326e+00 -4.4084e+00 -1.3995e+00
2689 +2.426316796e+05 +2.426316796e+05 +2.424614796e+05 +2.424614796e+05 +8.3540e-02 -1.4103e+00 -1.3929e+00 +3.8261e+00 +3.5956e+00 +3.5599e+00 +2.8563e+00 +5.6293e+00 -2.6120e+00 +1.1361e+00 -2.1390e+00 +1.5478e-01 +8.3113e-01 -6.8040e+00 -1.0467e+00 -1.8939e+00 -7.2026e-01 +5.2448e+00 +6.6513e-01 -2.1879e-01
4206 +1.345623416e+05 +1.345623416e+05 +1.343921416e+05 +1.343921416e+05 -2.1035e+00 -1.5804e+00 +6.3047e-01 +5.2097e+00 +3.9440e+00 +1.2766e+00 +5.0651e-02 -1.5759e+00 -3.1813e+00 -1.4876e+00 -4.3206e+00 -1.4792e+00 -5.7845e-01 -3.8934e+00 -2.5533e-01 -3.5126e+00 -9.0278e-01 -6.4288e-01 -4.8894e+00 -1.7678e+00
5901 +9.851969665e+04 +9.851969665e+04 +9.834949665e+04 +9.834949665e+04 -2.8701e+00 +3.0723e+00 -2.2627e-01 +3.7302e+00 +1.9995e+00 -1.8154e+00 -3.1889e+00 +4.3136e+00 -4.0173e+00 +2.3211e+00 -2.0617e+00 -7.0833e-01 -8.7184e-01 -1.2556e+00 +1.4472e+00 -3.5367e+00 -2.4554e+00 +1.7324e+00 +8.1258e-01 -9.0922e-01
7201 +4.745680724e+04 +4.745680724e+04 +4.728660724e+04 +4.728660724e+04 -1.7582e+00 +2.9344e-01 +3.0877e-02 +3.0747e+00 +3.3725e+00 -1.9614e+00 -3.2378e+00 +9.2721e-02 -3.7607e+00 +1.2307e+00 -2.8894e+00 +7.3545e-01 -1.5416e+00 -2.9961e+00 -1.0195e+00 -3.6428e+00 -7.2959e-01 +1.1879e+00 -2.0263e+00 -1.3496e+00
9809 +3.344834358e+04 +3.344834358e+04 +3.327814358e+04 +3.327814358e+04 -3.0601e+00 +2.3971e+00 +1.4426e+00 +2.4292e+00 +3.2913e+00 -1.2620e+00 -2.3305e+00 +2.8739e+00 -6.0293e+00 +1.9797e+00 -1.4432e+00 +1.1949e-02 -5.4840e-01 -1.5353e+00 -9.8142e-02 -2.2915e+00 -2.6656e+00 -1.2269e+00 +6.2915e-01 -4.2569e-01
11058 +2.063787067e+04 +2.063787067e+04 +2.046767067e+04 +2.046767067e+04 -2.8872e+00 -7.2197e-01 +1.3746e+00 +3.2716e+00 +2.8323e+00 -1.2276e+00 -1.2014e+00 +1.8199e+00 -5.2191e+00 +2.8427e+00 -1.4190e+00 +2.9410e-01 -8.3397e-01 -1.5200e+00 -8.1035e-02 -1.9919e+00 -2.1440e+00 +1.0997e+00 -1.1381e-01 -7.9140e-01
13006 +1.444946213e+04 +1.444946213e+04 +1.427926213e+04 +1.427926213e+04 -2.5994e+00 -1.0236e-01 +4.4517e-01 +2.3015e+00 +2.5603e+00 -1.0793e+00 -2.0611e+00 +2.5748e+00 -4.9356e+00 +3.5888e+00 -1.5246e+00 -1.2553e-01 -4.4282e-01 -4.6316e-01 -1.0655e+00 -2.6288e+00 -2.2439e+00 +1.6488e+00 +1.1201e+00 +5.2937e-01
13806 +8.574752933e+03 +8.574752933e+03 +8.404552933e+03 +8.404552933e+03 -1.7386e+00 -1.9085e-02 -1.3569e-01 +2.6299e+00 +3.2732e+00 -1.8498e+00 -1.3878e+00 +1.7222e+00 -5.0816e+00 +2.7789e+00 -1.5422e+00 -6.3862e-01 -1.2533e+00 -8.7518e-01 -1.0760e+00 -2.1034e+00 -1.9953e+00 +2.6238e+00 +1.1595e+00 -9.1829e-02
14608 +5.849137395e+03 +5.849137395e+03 +5.678937395e+03 +5.678937395e+03 -1.7139e+00 +4.6265e-01 +1.7661e-01 +2.6635e+00 +2.8751e+00 -1.7324e+00 -1.5266e+00 +3.3328e+00 -4.8352e+00 +3.7354e+00 -1.1724e+00 -9.4435e-01 -8.4123e-01 -2.9659e-01 -1.3110e+00 -2.2062e+00 -2.6190e+00 +2.7506e+00 +2.0015e+00 +1.1890e-01
15277 +3.872246506e+03 +3.872246506e+03 +3.702046506e+03 +3.702046506e+03 -1.5075e+00 -3.7410e-01 +4.5841e-02 +2.3870e+00 +2.9813e+00 -2.0834e+00 -1.5901e+00 +2.0882e+00 -4.7331e+00 +3.7318e+00 -1.3525e+00 -3.5183e-01 -1.2902e+00 -5.9491e-01 -1.6161e+00 -1.9966e+00 -2.2266e+00 +2.9914e+00 +1.3457e+00 -1.2710e-01
16481 +2.490777149e+03 +2.490777149e+03 +2.320577149e+03 +2.320577149e+03 -1.1449e+00 -4.7092e-02 +5.7757e-02 +2.6251e+00 +3.1847e+00 -1.7951e+00 -1.3841e+00 +2.6356e+00 -4.3890e+00 +4.3096e+00 -1.5187e+00 -4.1430e-01 -1.1810e+00 -6.9442e-01 -1.9539e+00 -1.8098e+00 -2.6791e+00 +3.6036e+00 +2.2312e+00 -5.0590e-02
17501 +1.459385493e+03 +1.459385493e+03 +1.289185493e+03 +1.289185493e+03 -1.4055e+00 +2.0514e-01 -3.4171e-01 +2.6626e+00 +2.8217e+00 -1.9771e+00 -1.3862e+00 +3.6850e+00 -3.8048e+00 +4.6854e+00 -9.5985e-01 -8.1260e-01 -8.4187e-01 +2.9689e-01 -2.2908e+00 -1.7227e+00 -2.4731e+00 +3.5234e+00 +2.5250e+00 +5.0804e-01
18519 +9.998251873e+02 +9.998251873e+02 +8.296251873e+02 +8.296251873e+02 -1.2550e+00 -1.2022e+00 -6.7773e-01 +2.7395e+00 +2.4462e+00 -1.3347e+00 -1.0699e+00 +3.3725e+00 -3.1643e+00 +5.1540e+00 -1.3040e+00 -7.9739e-01 -8.0222e-01 +5.2081e-01 -2.4801e+00 -1.6521e+00 -2.4318e+00 +4.1994e+00 +2.5201e+00 +6.1463e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.391605840e+07 +3.391605840e+07 +3.391558865e+07 +3.391558865e+07 -4.1770e+00 +2.6022e+00 +3.8696e+00 +4.4139e+00 +4.5921e+00 -4.9615e-01 -2.4537e+00 -3.2606e+00 -3.3115e+00 +1.8438e+00 -1.0133e+00 +4.4000e+00 +2.6087e+00 -4.6921e+00 -4.0385e+00 +4.2994e+00 +3.1320e+00 -1.9801e+00 -3.6513e+00 -1.9807e+00
4 +9.918685377e+06 +9.918685377e+06 +9.918215627e+06 +9.918215627e+06 +3.0938e+00 +4.9603e+00 -4.7638e+00 -8.0320e-02 +3.9388e+00 +4.9744e+00 +4.5940e+00 -9.3901e-01 -2.5321e+00 +1.3294e+00 -1.7810e+00 -1.1100e+00 +2.8767e+00 +4.4905e+00 +1.6522e+00 +1.0938e+00 -3.5557e+00 +4.2139e+00 -3.5262e+00 -4.6883e+00
17 +4.561753029e+06 +4.561753029e+06 +4.561283279e+06 +4.561283279e+06 +3.0036e+00 -1.5432e+00 +8.4803e-02 +2.6988e+00 +1.2589e+00 -1.1883e+00 +1.7710e+00 +3.6776e+00 +4.5980e+00 +1.2626e+00 -2.3527e+00 -5.2961e-01 +3.1234e+00 +3.4138e+00 -4.1494e+00 +5.2688e-01 +4.0969e+00 +3.0570e+00 -3.7944e+00 +4.3825e-02
33 +3.240583146e+06 +3.240583146e+06 +3.240113396e+06 +3.240113396e+06 +3.9710e+00 -4.0797e+00 +4.4987e+00 +4.8691e+00 -4.9358e+00 +2.8688e+00 +9.8814e-01 +9.6438e-01 -3.2542e+00 -1.3483e+00 -1.6573e+00 +3.8403e-01 +3.2853e+00 -2.4542e+00 -2.6250e+00 +1.3207e+00 +4.3874e+00 -1.0587e+00 +1.8167e+00 +3.0280e+00
75 +2.306692577e+06 +2.306692577e+06 +2.306222827e+06 +2.306222827e+06 +5.9373e-01 -8.5223e-01 +3.7071e+00 +2.9819e+00 +5.1662e-01 +3.3077e+00 -2.0142e+00 -1.5672e-01 +3.5005e+00 +2.5763e+00 +2.7869e-01 +1.9777e+00 +2.4413e+00 -2.3920e+00 +4.9541e+00 -4.9854e+00 +2.0341e-01 +3.9994e+00 +1.9643e+00 -1.5358e+00
208 +8.818275481e+05 +8.818275481e+05 +8.813577981e+05 +8.813577981e+05 +5.2167e-01 -2.1465e+00 +3.3014e+00 +2.4864e+00 -2.9847e+00 +8.4257e-01 +9.6838e-02 -4.0287e+00 +1.8105e+00 -2.8406e+00 -3.5770e+00 -1.3058e+00 +5.5332e+00 +1.2157e+00 -4.3577e-01 +3.9565e+00 +4.5319e+00 +4.5243e+00 -1.2707e+00 +2.8877e-01
901 +6.039952385e+05 +6.039952385e+05 +6.035254885e+05 +6.035254885e+05 -1.9641e+00 -2.9823e+00 +3.9512e+00 +3.9757e+00 -1.4037e+00 +4.2699e+00 +6.5444e-01 +3.4731e+00 +8.6230e-01 +2.4642e+00 -3.9933e+00 -1.9343e-02 -2.7705e-03 +2.9860e+00 +4.0864e+00 +4.5632e+00 -1.8535e+00 +3.0593e+00 +2.5984e+00 -4.0292e+00
1919 +1.494516978e+05 +1.494516978e+05 +1.489819478e+05 +1.489819478e+05 -4.0812e+00 -3.1396e+00 +3.0240e+00 -1.6552e+00 -4.5370e+00 +2.3923e+00 -2.3536e+00 +5.0776e+00 +1.8073e+00 +1.5645e+00 -1.2890e+00 +1.6771e+00 +4.3465e-01 -5.0207e+00 -2.4436e-02 +5.2019e+00 -3.0380e+00 -3.6173e+00 +2.0076e+00 -1.5766e+00
4203 +3.964016171e+04 +3.964016171e+04 +3.917041171e+04 +3.917041171e+04 -1.0925e+00 -2.5463e+00 +2.9893e+00 +3.0298e+00 -3.1608e+00 +2.2275e+00 -1.7899e+00 +6.8400e-01 +9.0075e-01 +1.5318e+00 -1.9555e+00 +1.8546e+00 +3.9496e+00 -2.1741e+00 +3.2982e+00 -6.0638e-01 +1.4222e-01 -1.5250e-01 +2.6295e+00 -1.5889e-01
9305 +2.413725120e+04 +2.413725120e+04 +2.366750120e+04 +2.366750120e+04 -1.6820e+00 -1.5985e+00 +3.9011e+00 +6.8768e-01 -3.3277e+00 +2.5476e+00 +9.7725e-02 +2.2758e-02 +8.2123e-01 +1.5811e+00 +4.8322e-01 +1.6070e+00 +2.5835e+00 -4.2913e+00 -2.0788e-01 -5.4879e-01 -1.3043e+00 -6.9583e-01 +1.3852e+00 -5.3990e-01
12112 +1.305754945e+04 +1.305754945e+04 +1.258779945e+04 +1.258779945e+04 +1.7285e+00 -3.8609e+00 +3.5714e+00 +2.7233e+00 -2.6412e+00 +1.4857e+00 +1.1683e+00 -1.9752e+00 +4.4340e-01 +1.7129e-01 -2.3712e+00 +9.8652e-01 +5.3355e+00 -1.6639e+00 +3.7087e-02 -6.3562e-01 +1.3088e+00 -9.6433e-01 +9.2134e-01 -7.7324e-01
13502 +9.953223201e+03 +9.953223201e+03 +9.483473201e+03 +9.483473201e+03 -6.4865e-01 -3.7908e+00 +2.7318e+00 +7.6980e-01 -2.3205e+00 +1.9707e+00 +3.6388e-01 -3.0553e-01 +1.4574e+00 +7.7824e-01 -2.7418e+00 +1.8005e-01 +4.1601e+00 -1.7841e+00 +8.4409e-02 +6.2003e-01 -1.5832e-01 -5.9154e-01 +6.4531e-01 -1.6599e+00
15718 +6.074377929e+03 +6.074377929e+03 +5.604627929e+03 +5.604627929e+03 -1.2355e-01 -3.8170e+00 +3.0985e+00 +1.8773e+00 -2.6762e+00 +2.3535e+00 +6.3450e-01 -1.0616e+00 +1.1449e+00 +1.4015e+00 -1.2488e+00 +2.0859e-01 +3.8796e+00 -1.4371e+00 -5.5107e-01 -1.8456e-01 -7.0831e-02 -6.5520e-01 +7.6554e-01 -1.0045e+00
16553 +3.916467916e+03 +3.916467916e+03 +3.446717916e+03 +3.446717916e+03 +2.7114e-01 -3.6663e+00 +3.0782e+00 +1.9830e+00 -1.8400e+00 +2.7472e+00 -1.6440e-01 +3.1739e-02 +1.1629e+00 +1.7644e+00 -2.0311e+00 +2.4925e-01 +3.3359e+00 -2.5699e+00 +2.8214e-01 +5.5557e-01 +2.2604e-01 -1.1782e+00 +7.2436e-01 -1.4508e+00
17515 +2.424627723e+03 +2.424627723e+03 +1.954877723e+03 +1.954877723e+03 -8.9148e-01 -3.3049e+00 +2.9845e+00 +4.1334e-01 -2.4916e+00 +2.5410e+00 -5.4199e-01 +1.4394e-01 +1.1619e+00 +2.2719e+00 -1.5631e+00 +3.3389e-01 +2.9058e+00 -3.1177e+00 +7.7787e-01 -2.5218e-03 -8.0635e-01 -1.0303e+00 +1.3258e+00 -9.5758e-01
18801 +1.480094790e+03 +1.480094790e+03 +1.010344790e+03 +1.010344790e+03 -3.2589e-01 -3.6001e+00 +3.0448e+00 +1.1106e+00 -2.1668e+00 +2.6809e+00 -4.0832e-01 +2.1228e-01 +1.1682e+00 +2.2658e+00 -1.6892e+00 +3.1450e-01 +2.9123e+00 -2.9948e+00 +3.7565e-01 +1.7549e-01 -3.2909e-01 -1.3475e+00 +8.3226e-01 -1.1325e+00
19651 +9.908445938e+02 +9.908445938e+02 +5.210945938e+02 +5.210945938e+02 -5.6931e-01 -3.6715e+00 +2.7990e+00 +8.6959e-01 -2.1145e+00 +2.7558e+00 -6.0243e-01 +1.6736e-01 +1.3094e+00 +2.8087e+00 -1.5934e+00 +1.7451e-01 +2.6406e+00 -3.0692e+00 +4.7462e-01 -1.2085e-01 -6.5493e-01 -1.3743e+00 +6.4225e-01 -1.0482e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.044295233e+06 +6.044295233e+06 +6.044282433e+06 +6.044282433e+06 -2.9374e-01 +3.7970e+00 -5.4360e-01 -1.5580e-01 +2.6576e-01 +8.9628e-01 -2.6825e+00 -2.6077e+00 +2.2301e+00 +2.0599e+00 +2.3543e+00 -4.1820e-01 +4.4932e+00 +4.7449e+00 -4.8936e+00 +3.8035e+00 -8.4597e-02 +3.1317e+00 -9.9890e-01 +1.7440e+00
3 +3.809092247e+06 +3.809092247e+06 +3.809079447e+06 +3.809079447e+06 -2.2580e+00 -1.9287e+00 -5.2936e-01 +2.1850e+00 -1.9836e+00 -2.8748e+00 +1.3322e-01 +1.5747e+00 -3.2123e+00 +1.1319e-01 -6.3955e-01 +2.2420e+00 +1.8020e+00 +2.5687e+00 +6.1507e-01 +1.8198e+00 +1.1721e+00 -2.5826e+00 +3.0576e+00 +3.0514e+00
21 +2.504746423e+06 +2.504746423e+06 +2.504733623e+06 +2.504733623e+06 -1.2727e+00 -4.1391e+00 -1.2387e+00 -3.9307e-01 +1.3069e+00 -1.7741e+00 -3.2650e+00 +1.5859e+00 +1.7503e-02 -2.6052e+00 +2.4594e+00 +2.4825e+00 +2.7527e+00 +4.0036e+00 -1.1464e+00 +3.1839e+00 -2.7254e+00 -2.2819e+00 -3.9486e+00 +1.5775e-01
306 +1.327475875e+06 +1.327475875e+06 +1.327463075e+06 +1.327463075e+06 +1.1061e+00 +5.0592e-01 -2.3720e+00 +2.2559e+00 +1.3801e+00 -5.5059e+00 +5.1501e-01 -1.5032e+00 -1.7378e+00 -3.8360e+00 +6.4706e-01 +7.6698e-02 +3.9793e+00 -2.8938e+00 +1.2554e+00 +2.0192e+00 +9.3300e-01 -3.7132e+00 -2.1376e-01 -4.4031e+00
318 +9.955237558e+05 +9.955237558e+05 +9.955109558e+05 +9.955109558e+05 -4.6670e-01 -2.2527e+00 -7.4328e-01 +1.7131e+00 +4.2633e+00 -3.0135e+00 -3.4554e+00 -2.5131e+00 +7.1544e-01 -2.4040e+00 -2.0457e+00 +4.4931e+00 +6.0077e+00 -1.2237e-01 -9.0652e-01 -2.6318e+00 +1.4261e+00 +1.9272e+00 -2.9210e+00 +3.0915e+00
1429 +4.739068302e+05 +4.739068302e+05 +4.738940302e+05 +4.738940302e+05 +2.2712e+00 -2.1832e+00 +2.6174e+00 +5.7873e-01 +2.4885e+00 -3.9540e+00 -4.3438e+00 -2.2498e+00 +1.0117e+00 +5.9001e-02 +4.3858e+00 -1.3566e+00 +6.0708e+00 +2.0407e+00 -2.0361e+00 +2.1537e+00 -2.3987e+00 +1.4637e+00 -9.4074e-01 -1.6041e+00
1772 +2.213986660e+05 +2.213986660e+05 +2.213858660e+05 +2.213858660e+05 -1.6754e+00 -2.2755e+00 +2.1163e+00 +2.6189e-02 +1.9330e+00 -3.2823e+00 -1.7254e+00 -6.5450e-02 -3.3901e+00 -1.9849e+00 -2.9235e-01 +3.6422e+00 +3.7602e+00 +9.7691e-01 -2.3420e+00 +4.6883e-01 +1.3675e+00 -8.7457e-01 +1.0898e+00 -4.3475e+00
2451 +1.470818987e+05 +1.470818987e+05 +1.470690987e+05 +1.470690987e+05 +1.5116e+00 -9.8836e-01 +4.0866e+00 +2.0887e+00 +3.1077e+00 -4.6558e+00 -3.0190e+00 -3.9894e+00 -1.1777e+00 +2.5854e+00 +1.4156e-01 -1.2420e+00 +3.8325e+00 +5.8643e-01 +3.2106e-01 -1.3715e+00 -1.2682e+00 +2.2009e+00 -8.1590e-01 +3.4152e+00
3806 +9.420498271e+04 +9.420498271e+04 +9.419218271e+04 +9.419218271e+04 -1.6754e+00 -2.1402e+00 +2.1163e+00 +2.6189e-02 +1.9330e+00 -3.2823e+00 -1.8520e+00 -2.0711e-01 -2.4484e+00 -1.9849e+00 -3.2262e-01 +2.7491e+00 +3.7602e+00 +9.7691e-01 -2.2707e+00 +4.6883e-01 +1.3675e+00 -8.7457e-01 +1.0898e+00 -4.3475e+00
6503 +6.157399842e+04 +6.157399842e+04 +6.156119842e+04 +6.156119842e+04 +4.7367e-01 +1.4965e+00 +3.9309e+00 -5.5242e-01 +1.5538e+00 -8.5747e-01 -1.1367e+00 -8.5509e-01 +1.0414e-01 +4.3344e-01 +1.7002e+00 -2.3818e+00 +5.7966e+00 +1.3932e+00 +2.8146e-01 +3.2192e+00 -4.6825e-01 +4.6246e-01 -1.6338e-01 -2.9550e+00
7702 +3.640301269e+04 +3.640301269e+04 +3.639021269e+04 +3.639021269e+04 -1.0397e-01 -2.2416e-01 +3.5284e+00 +6.4144e-01 +2.3669e+00 -1.9136e+00 -1.2151e+00 -1.3565e+00 +2.6489e-01 -1.2277e+00 +1.0148e-01 -5.0590e-02 +3.7455e+00 +1.5555e+00 -1.0312e+00 +1.6239e+00 -5.0891e-01 -1.3129e+00 -9.7337e-01 -2.2924e+00
9114 +2.511051246e+04 +2.511051246e+04 +2.509771246e+04 +2.509771246e+04 +9.0406e-01 +1.2794e+00 +2.7245e+00 +2.1415e-01 +2.2492e+00 -1.6255e+00 -1.4383e+00 -1.9006e+00 +7.3636e-03 -1.6872e-01 +1.1262e+00 -1.7147e+00 +4.5899e+00 +1.6025e+00 +4.8968e-01 +2.1075e+00 -1.4235e+00 -3.4169e-01 -1.6375e+00 -1.2204e+00
9801 +1.539431113e+04 +1.539431113e+04 +1.538151113e+04 +1.538151113e+04 +7.5479e-01 +6.0376e-01 +3.5113e+00 -2.9927e-01 +2.3250e+00 -1.7529e+00 -1.3423e+00 -2.1627e+00 +7.6093e-01 -3.7165e-01 -6.6529e-01 -5.3827e-01 +4.8171e+00 +1.3236e+00 -4.9824e-01 +1.3819e+00 -9.3160e-01 -1.5582e-01 -1.1184e+00 -8.6640e-01
10909 +8.745637703e+03 +8.745637703e+03 +8.732837703e+03 +8.732837703e+03 +9.1388e-01 +9.4931e-01 +2.3986e+00 -1.4878e-01 +3.1298e+00 -1.6085e+00 -6.1505e-01 -2.1096e+00 +2.0707e-01 -9.6616e-01 -4.3409e-01 -1.2642e+00 +3.9318e+00 +1.2981e+00 +7.3127e-03 +1.9187e+00 -1.6494e+00 -9.9066e-01 -2.0032e+00 -6.4626e-01
11812 +6.210443287e+03 +6.210443287e+03 +6.197643287e+03 +6.197643287e+03 +5.4134e-01 +4.1144e-01 +3.5407e+00 -3.8254e-01 +2.5794e+00 -1.3772e+00 -9.6150e-01 -2.0355e+00 +7.1973e-01 -6.4606e-01 -5.6366e-01 -1.2940e+00 +4.2738e+00 +1.3735e+00 -6.0840e-01 +1.5677e+00 -1.3627e+00 -1.0387e+00 -1.4364e+00 -1.3131e+00
12405 +3.121957261e+03 +3.121957261e+03 +3.109157261e+03 +3.109157261e+03 +6.3552e-01 +3.5099e-01 +3.4809e+00 -2.8896e-01 +2.7276e+00 -1.4912e+00 -8.4077e-01 -2.1931e+00 +5.6630e-01 -7.2225e-01 -5.6516e-01 -1.5359e+00 +4.3945e+00 +1.7634e+00 -5.7799e-01 +1.4175e+00 -1.6847e+00 -1.0132e+00 -1.6104e+00 -1.4931e+00
12508 +2.067243023e+03 +2.067243023e+03 +2.054443023e+03 +2.054443023e+03 +5.5035e-01 +1.0854e+00 +3.2737e+00 -4.4429e-01 +3.5501e+00 -1.2031e+00 -3.6856e-01 -1.8335e+00 -2.2323e-02 -1.6521e+00 -7.3264e-01 -1.2671e+00 +3.2556e+00 +1.7149e+00 -1.1357e-02 +1.6233e+00 -1.7705e+00 -1.5709e+00 -2.5221e+00 -8.2471e-01
13101 +1.543807089e+03 +1.543807089e+03 +1.531007089e+03 +1.531007089e+03 +7.3027e-01 +1.0779e+00 +3.2891e+00 -4.1220e-01 +3.5574e+00 -1.1466e+00 -4.5590e-01 -1.9372e+00 +2.7187e-01 -1.3344e+00 -7.8902e-01 -1.4196e+00 +3.5137e+00 +1.6372e+00 +3.2558e-02 +1.6517e+00 -1.8267e+00 -1.3654e+00 -2.4507e+00 -8.1038e-01
14018 +9.191728444e+02 +9.191728444e+02 +9.063728444e+02 +9.063728444e+02 +7.7684e-01 +4.9231e-01 +3.6294e+00 -4.1518e-01 +3.0261e+00 -1.0710e+00 -4.7633e-01 -1.9446e+00 +1.1523e+00 -9.5681e-01 -9.2242e-01 -1.4556e+00 +3.6427e+00 +1.6771e+00 -1.7459e-01 +1.3478e+00 -2.1735e+00 -1.5978e+00 -2.4582e+00 -9.2261e-01
14953 +6.263164451e+02 +6.263164451e+02 +6.135164451e+02 +6.135164451e+02 +7.2953e-01 +4.8251e-01 +3.6174e+00 -4.8368e-01 +2.9626e+00 -1.0783e+00 -2.3424e-01 -1.9644e+00 +8.7589e-01 -1.2034e+00 -8.3887e-01 -1.5890e+00 +3.5512e+00 +1.6282e+00 -7.6786e-02 +1.3083e+00 -2.0853e+00 -1.4409e+00 -2.3747e+00 -1.3321e+00
15601 +3.859595045e+02 +3.859595045e+02 +3.731595045e+02 +3.731595045e+02 +5.4210e-01 -7.9352e-02 +3.5533e+00 -4.0413e-01 +2.8700e+00 -1.1796e+00 -6.7718e-02 -2.1109e+00 +6.1322e-01 -1.3492e+00 -7.3081e-01 -1.6539e+00 +3.4136e+00 +1.5844e+00 -1.7030e-01 +1.0402e+00 -2.0473e+00 -1.4132e+00 -2.2512e+00 -1.8118e+00
17128 +2.489295729e+02 +2.489295729e+02 +2.361295729e+02 +2.361295729e+02 +6.0184e-01 -2.1358e-01 +3.1330e+00 -3.0839e-01 +2.9004e+00 -1.2036e+00 +1.5128e-01 -2.2576e+00 +6.3516e-01 -1.4002e+00 -6.2530e-01 -1.7609e+00 +3.4560e+00 +1.6038e+00 -9.3825e-02 +1.1242e+00 -2.1631e+00 -1.4444e+00 -2.4084e+00 -1.8593e+00
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.393124094e+07 +2.393124094e+07 +2.393085525e+07 +2.393085525e+07 -4.8565e+00 +6.4858e-01 -4.3494e+00 +3.8774e+00 -2.4577e+00 -1.9316e+00 +4.9478e+00 -1.5167e+00 -2.1413e+00 -1.3891e+00 +8.0175e-02 -6.0799e-01 -9.8967e-01 -1.3133e+00 +3.2666e+00 +1.5454e+00 +2.7397e-01 +1.0680e+00 -2.8626e+00 +1.6123e+00
4 +7.360380440e+06 +7.360380440e+06 +7.359994750e+06 +7.359994750e+06 +3.2033e+00 -2.2507e+00 -2.5365e+00 -4.5747e+00 -1.4858e+00 -4.5030e+00 -4.1777e+00 -2.2865e+00 -2.7993e-01 +3.1022e+00 +1.6712e+00 +2.6689e+00 -2.1123e+00 +2.2409e+00 -8.9730e-01 +4.0286e+00 +3.1487e+00 -3.2241e+00 +2.3598e+00 -4.8237e+00
