% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
252 +5.387220613e+01 +5.387220613e+01 +3.444922061e+02 +3.444922061e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +3.2120e+00 +2.7899e+00 -3.0633e+00 +4.2380e+00 -5.0000e+00 -4.9940e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
322 +3.847785190e+01 +3.847785190e+01 +3.290978519e+02 +3.290978519e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +7.7644e-01 +5.5498e-01 -5.0000e+00 +4.7282e+00 -5.0000e+00 -4.6168e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
364 +2.050783637e+01 +2.050783637e+01 +3.111278364e+02 +3.111278364e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.7099e+00 -5.0000e+00 -3.2416e+00 -3.4222e+00 -5.0000e+00 -5.0000e+00 +4.5300e+00 -5.0000e+00 -4.8594e+00 -4.9107e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
404 +1.570546576e+01 +1.570546576e+01 +3.063254658e+02 +3.063254658e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9725e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8584e+00 -5.0000e+00 -4.1205e+00 -4.8551e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.547727812e+02 +3.547727812e+02 +2.532427812e+02 +2.532427812e+02 +1.4775e+00 +3.3542e+00 -1.3394e+00 -4.8358e+00 -4.9141e+00 -3.0313e-01 +1.4867e+00 -1.9769e+00 +2.6233e+00 +3.6761e+00 -6.1021e-01 -3.4610e+00 +2.9019e+00 -4.3656e+00 +6.1859e-01 -4.9964e+00 -4.7399e+00 -4.0630e+00 -3.4342e+00 -2.3830e+00
23 +2.328607247e+02 +2.328607247e+02 +1.313307247e+02 +1.313307247e+02 -2.8957e+00 -1.1425e+00 -3.2509e-01 -5.6419e-01 -1.9788e+00 +7.6874e-01 -2.5195e+00 +2.1373e+00 +2.5730e+00 -2.1112e+00 -7.8872e-01 +1.9188e+00 +4.3006e+00 -2.7924e+00 -2.1590e+00 +2.5688e+00 -3.8120e+00 -3.9278e+00 +4.2935e+00 -3.0567e+00
102 +1.416772674e+02 +1.416772674e+02 +4.014726738e+01 +4.014726738e+01 -2.5961e+00 +5.0000e+00 -5.0000e+00 -4.6214e-01 -5.0000e+00 -4.0231e+00 -5.0000e+00 +3.0372e+00 +5.0000e+00 -2.2644e+00 +2.2154e+00 +2.5851e+00 +5.0000e+00 -3.6769e+00 +1.5572e+00 +4.4802e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
149 +9.600309659e+01 +9.600309659e+01 -5.526903409e+00 -5.526903409e+00 +5.0000e+00 -3.6944e-01 +1.4768e+00 +5.0000e+00 -4.4839e+00 -5.0000e+00 -5.0000e+00 +4.7772e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -1.1955e+00 +4.8753e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
195 +5.957381474e+01 +5.957381474e+01 -4.195618526e+01 -4.195618526e+01 +1.1056e+00 +3.7777e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -1.3702e+00 -4.5857e+00 -7.9212e-01 -3.5350e+00 +5.0000e+00 -4.8268e+00 +5.0000e+00 +4.3124e+00 -5.0000e+00 -5.0000e+00 +4.8406e+00 -4.8744e+00
247 +3.483754942e+01 +3.483754942e+01 -6.669245058e+01 -6.669245058e+01 -2.9900e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.5247e+00 +2.9839e+00 -4.6128e+00 +5.0000e+00 -4.6452e+00 +5.0000e+00 +4.3899e+00 -5.0000e+00 -5.0000e+00 +4.6262e+00 -4.6900e+00
292 +2.370730542e+01 +2.370730542e+01 -7.782269458e+01 -7.782269458e+01 -4.9553e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9830e+00 -5.0000e+00 -5.0000e+00 +4.0917e+00 -5.0000e+00 -3.5616e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9484e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.6775e+00 -4.7163e+00
439 +1.583229925e+01 +1.583229925e+01 -8.569770075e+01 -8.569770075e+01 -4.9718e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9389e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8979e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9505e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.6127e+00
10366 +9.293249753e+00 +9.293249753e+00 -9.223675025e+01 -9.223675025e+01 -5.0000e+00 +3.2326e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
10445 +5.964011800e+00 +5.964011800e+00 -9.556598820e+01 -9.556598820e+01 -3.7423e+00 -8.3079e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
10485 +2.960410095e+00 +2.960410095e+00 -9.856958991e+01 -9.856958991e+01 -4.8158e+00 -2.5406e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
10496 +1.425254037e+00 +1.425254037e+00 -1.001047460e+02 -1.001047460e+02 -5.0000e+00 -3.7374e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
10525 +2.842170943e-14 +2.842170943e-14 -1.015300000e+02 -1.015300000e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.152647363e+02 +4.152647363e+02 +7.172347363e+02 +7.172347363e+02 +4.9617e+00 +3.6340e+00 +2.8689e+00 -2.7013e-01 -1.3474e+00 +2.2075e+00 +8.8975e-01 +2.1803e+00 -6.1682e-01 +2.0719e+00 -6.5922e-02 -9.3275e-01 +2.9465e+00 -2.7562e+00 -4.3080e+00 -2.1445e+00 -1.7605e-01 +2.4599e+00 +1.0701e+00 -2.1439e+00
2 +3.491583741e+02 +3.491583741e+02 +6.511283741e+02 +6.511283741e+02 +3.8596e+00 -3.4816e+00 -4.7240e+00 -2.7338e+00 +3.7649e+00 -2.7336e+00 -3.9429e+00 +4.4690e+00 -4.9734e+00 +3.0887e+00 +4.1750e+00 +4.5391e-01 +7.6275e-01 +1.0949e+00 -1.0507e+00 +4.6266e+00 -2.1870e-01 -3.6516e+00 +1.9271e+00 +3.2157e+00
48 +2.455299162e+02 +2.455299162e+02 +5.474999162e+02 +5.474999162e+02 +1.0151e-01 +5.0000e+00 -3.4231e+00 +5.0000e+00 -2.8826e+00 +2.6341e-01 +3.9644e+00 -1.5561e+00 -2.2860e+00 +3.2768e+00 +2.5433e+00 -3.7650e+00 -1.0775e+00 -3.0399e+00 +9.3601e-01 +1.8217e+00 -5.0000e+00 +2.7339e+00 +1.2393e+00 +4.4510e+00
129 +1.307886213e+02 +1.307886213e+02 +4.327586213e+02 +4.327586213e+02 -4.9177e+00 +5.0000e+00 +6.1203e-01 -1.8210e+00 -4.8243e+00 -3.3065e+00 +4.0208e+00 -2.7782e+00 -3.8882e+00 +3.7192e+00 +5.0000e+00 -5.0000e+00 -3.5429e+00 -1.3277e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.1839e+00 +4.1901e+00
184 +9.378774492e+01 +9.378774492e+01 +3.957577449e+02 +3.957577449e+02 -2.9548e+00 +5.0000e+00 +5.1753e-01 +1.3855e-01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.3231e-01 +6.2951e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.2423e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
243 +5.389561161e+01 +5.389561161e+01 +3.558656116e+02 +3.558656116e+02 -3.8220e+00 +5.0000e+00 +5.0000e+00 -2.3170e+00 -5.0000e+00 -2.3030e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.7791e+00 +4.6248e+00
318 +3.335184475e+01 +3.335184475e+01 +3.353218448e+02 +3.353218448e+02 -3.0298e+00 +4.4608e+00 +5.0000e+00 -2.7969e+00 -5.0000e+00 +4.7689e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +3.6944e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.8529e+00 +5.0000e+00
346 +2.261777397e+01 +2.261777397e+01 +3.245877740e+02 +3.245877740e+02 -5.0000e+00 +3.9775e+00 +4.8819e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +6.2430e-01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.5989e+00 +4.8980e+00
371 +1.426428678e+01 +1.426428678e+01 +3.162342868e+02 +3.162342868e+02 -5.0000e+00 +4.0227e+00 +4.9221e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -2.2102e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.4868e+00 +4.9788e+00
405 +2.946161301e+00 +2.946161301e+00 +3.049161613e+02 +3.049161613e+02 -5.0000e+00 +4.3606e+00 +4.7780e+00 -5.0000e+00 -5.0000e+00 +4.9896e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.8784e+00 +4.9155e+00
441 +1.615363679e+00 +1.615363679e+00 +3.035853637e+02 +3.035853637e+02 -5.0000e+00 +4.5826e+00 +4.8922e+00 -5.0000e+00 -5.0000e+00 +4.9935e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9005e+00
445 +1.221280073e+00 +1.221280073e+00 +3.031912801e+02 +3.031912801e+02 -5.0000e+00 +4.7267e+00 +4.7031e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9465e+00
484 +7.407009270e-01 +7.407009270e-01 +3.027107009e+02 +3.027107009e+02 -5.0000e+00 +5.0000e+00 +4.6478e+00 -5.0000e+00 -5.0000e+00 +4.9728e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9758e+00
491 +5.756543869e-01 +5.756543869e-01 +3.025456544e+02 +3.025456544e+02 -5.0000e+00 +4.9237e+00 +4.7776e+00 -5.0000e+00 -5.0000e+00 +4.9970e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9799e+00
539 +3.100697411e-01 +3.100697411e-01 +3.022800697e+02 +3.022800697e+02 -5.0000e+00 +5.0000e+00 +4.8138e+00 -5.0000e+00 -5.0000e+00 +4.9603e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
562 +1.131353465e-01 +1.131353465e-01 +3.020831353e+02 +3.020831353e+02 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9383e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
574 +8.528768280e-02 +8.528768280e-02 +3.020552877e+02 +3.020552877e+02 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9535e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
627 +0.000000000e+00 +0.000000000e+00 +3.019700000e+02 +3.019700000e+02 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.965504448e+02 +4.965504448e+02 +4.309404448e+02 +4.309404448e+02 -1.4630e+00 -3.3282e+00 -2.4886e+00 +1.2835e+00 -3.3115e+00 -4.5663e+00 -3.9852e+00 +5.1023e-01 -4.5048e+00 -4.6279e+00 -2.8487e+00 +1.5707e+00 -3.1679e+00 -4.6077e+00 -4.8538e+00 -1.7198e+00 -4.6159e+00 -2.5676e+00 -2.9641e+00 -3.6207e+00
3 +3.844828847e+02 +3.844828847e+02 +3.188728847e+02 +3.188728847e+02 -8.9029e-02 -2.1705e+00 +3.6485e+00 +3.3728e+00 +3.4352e+00 +3.1524e+00 -6.7385e-01 +8.9585e-01 +2.7525e+00 +1.2327e+00 -3.6429e+00 -1.8313e+00 -1.2226e+00 -2.0356e-01 +2.5302e+00 -4.6511e+00 -2.5241e+00 +2.5062e+00 -3.0484e+00 +7.6427e-01
75 +2.076627740e+02 +2.076627740e+02 +1.420527740e+02 +1.420527740e+02 -5.0000e+00 +1.9499e-01 -1.5149e+00 -1.6640e+00 +3.7222e+00 +3.7845e+00 +5.9023e-01 -4.0973e-02 +3.8330e-01 -4.3127e+00 -2.0144e+00 -5.4369e-01 -7.1669e-01 +2.7393e+00 +5.0000e+00 +1.2386e+00 +3.1120e+00 -1.6679e+00 +5.0000e+00 +5.0000e+00
99 +1.557317201e+02 +1.557317201e+02 +9.012172008e+01 +9.012172008e+01 -5.0000e+00 +5.0000e+00 -1.2890e+00 +1.2415e+00 +5.0000e+00 +4.5433e+00 -1.1030e+00 +3.3180e+00 -2.7405e+00 -5.0000e+00 -3.8883e+00 -1.3997e+00 -1.2105e+00 +5.0000e+00 +2.3362e+00 -5.0000e+00 +2.1496e+00 -6.7905e-01 +5.0000e+00 +5.0000e+00
152 +8.280899006e+01 +8.280899006e+01 +1.719899006e+01 +1.719899006e+01 +3.3675e+00 +5.0000e+00 -3.0378e+00 -5.0000e+00 +4.3435e+00 +4.3902e+00 -4.9411e+00 +4.3043e+00 +4.0797e-01 -3.8538e+00 -1.5643e+00 -4.4839e+00 +4.2001e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
241 +6.294627861e+01 +6.294627861e+01 -2.663721385e+00 -2.663721385e+00 +4.9086e+00 +6.6860e-01 -5.0000e+00 -5.0000e+00 +4.3223e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -1.2578e+00 -4.0164e+00 -5.0000e+00 +4.6016e+00 +5.0000e+00 +5.0000e+00 -4.6326e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
358 +3.934776164e+01 +3.934776164e+01 -2.626223836e+01 -2.626223836e+01 +3.6144e-01 -4.8895e+00 +4.7724e+00 -5.0000e+00 +4.8740e+00 +5.0000e+00 -5.0000e+00 +4.5958e+00 -4.4500e+00 -4.1544e+00 -5.0000e+00 -4.9786e+00 +4.7325e+00 +5.0000e+00 +5.0000e+00 -2.9143e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
371 +2.437286501e+01 +2.437286501e+01 -4.123713499e+01 -4.123713499e+01 -3.8547e+00 -4.3692e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.0530e+00 -4.1869e+00 -5.0000e+00 -5.0000e+00 -4.9641e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.4091e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
493 +1.571774682e+01 +1.571774682e+01 -4.989225318e+01 -4.989225318e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.5660e+00 -5.0000e+00 -5.0000e+00 -4.9514e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9993e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
10264 +9.884609751e+00 +9.884609751e+00 -5.572539025e+01 -5.572539025e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -1.5235e+00 +4.6915e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
10339 +4.956443993e+00 +4.956443993e+00 -6.065355601e+01 -6.065355601e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +1.7249e+00 +4.8644e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9975e+00
10348 +3.908549041e+00 +3.908549041e+00 -6.170145096e+01 -6.170145096e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +2.7884e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8198e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9956e+00
10371 +3.775634972e-01 +3.775634972e-01 -6.523243650e+01 -6.523243650e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9196e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9928e+00
10409 +1.148056360e-01 +1.148056360e-01 -6.549519436e+01 -6.549519436e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9940e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9908e+00
10411 +9.448086342e-02 +9.448086342e-02 -6.551551914e+01 -6.551551914e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9906e+00
10443 -1.421085472e-14 -1.421085472e-14 -6.561000000e+01 -6.561000000e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.630018462e+02 +3.630018462e+02 +3.273118462e+02 +3.273118462e+02 -7.4860e-01 +1.6057e-01 -8.7143e-01 -3.4874e+00 -3.5844e+00 -4.0059e-01 +2.0182e+00 -1.1646e-01 +1.7316e+00 +8.4018e-01 -1.3547e+00 +4.9824e-01 +3.3550e-01 +1.5191e+00 +1.4190e-01 -4.6149e+00 -3.8862e+00 +2.1104e+00 +2.4234e+00 +6.8238e-01
56 +2.184103241e+02 +2.184103241e+02 +1.827203241e+02 +1.827203241e+02 +4.6803e+00 +4.7570e-01 -5.0000e+00 -4.5603e+00 +3.6228e+00 -1.6388e+00 -3.1288e+00 -4.3793e-01 +9.8093e-01 -4.8132e+00 -2.0039e+00 -2.8338e+00 -3.0877e+00 +3.1397e+00 -4.7829e+00 +4.7031e-01 +1.6848e+00 +1.9958e+00 +1.9691e+00 -5.0000e+00
110 +1.578161476e+02 +1.578161476e+02 +1.221261476e+02 +1.221261476e+02 -3.0474e+00 +1.1043e+00 -5.0000e+00 -4.9011e+00 +2.6741e+00 -1.3669e-01 -1.7271e+00 +3.1951e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +3.0749e+00 -1.1309e+00 +5.0000e+00 -4.5746e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
128 +7.325842817e+01 +7.325842817e+01 +3.756842817e+01 +3.756842817e+01 +4.8969e+00 +1.0669e+00 -5.0000e+00 -2.7209e+00 +5.0000e+00 -1.6627e+00 -5.0000e+00 +5.0000e+00 +1.7414e+00 -5.0000e+00 +2.3472e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -2.8169e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.8416e+00
168 +5.852403116e+01 +5.852403116e+01 +2.283403116e+01 +2.283403116e+01 +5.0000e+00 +1.9394e+00 -5.0000e+00 -3.8959e+00 +5.0000e+00 -1.8330e+00 -5.0000e+00 +5.0000e+00 +4.7912e+00 -5.0000e+00 +4.7677e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -1.9256e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
208 +3.866110047e+01 +3.866110047e+01 +2.971100474e+00 +2.971100474e+00 +2.6462e+00 +2.7229e+00 -5.0000e+00 -3.8892e+00 +5.0000e+00 +3.1670e+00 -1.5295e+00 +1.8520e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7662e+00 -3.9432e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9868e+00
270 +2.253445003e+01 +2.253445003e+01 -1.315554997e+01 -1.315554997e+01 +5.0000e+00 +3.4434e+00 -5.0000e+00 -2.6930e+00 +5.0000e+00 +5.0000e+00 +4.4598e+00 -7.0239e-01 +4.0840e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9867e+00 -4.9133e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
322 +7.195402158e+00 +7.195402158e+00 -2.849459784e+01 -2.849459784e+01 +5.0000e+00 +4.4797e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.6059e+00 +5.0000e+00 +3.0035e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8015e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
362 +3.821538411e+00 +3.821538411e+00 -3.186846159e+01 -3.186846159e+01 +5.0000e+00 +4.2329e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.2563e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7414e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
404 +2.277725909e+00 +2.277725909e+00 -3.341227409e+01 -3.341227409e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.6301e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
