% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.310594379e+02 +1.310594379e+02 +1.709794379e+02 +1.709794379e+02 -1.9675e+00 -1.8618e+00 +3.4805e+00 +4.0965e+00 -3.0163e+00 +2.1269e+00 +4.1218e+00 +2.9574e+00 +1.3989e+00 +3.8118e+00 -8.4114e-01 +2.3959e+00 -9.1027e-01 +4.8379e+00 +1.5677e+00 +2.0306e+00 +1.7885e+00 +1.3615e+00 -2.3473e+00 +1.5181e-01
10 +9.090322651e+01 +9.090322651e+01 +1.308232265e+02 +1.308232265e+02 -1.0069e+00 -2.0080e+00 +1.5043e+00 +2.3018e+00 -2.0831e+00 +3.8408e+00 -2.9466e+00 +4.6602e-01 -8.2447e-01 +1.1023e+00 -4.0603e+00 +3.6686e+00 -2.1052e+00 +3.1200e+00 -4.9963e+00 -2.2450e+00 +3.5993e-04 -7.2571e-01 -3.0485e+00 +7.1022e-01
27 +5.783732588e+01 +5.783732588e+01 +9.775732588e+01 +9.775732588e+01 -9.3630e-01 +1.6194e+00 +4.5179e+00 +3.3986e+00 +2.5988e+00 -2.4812e+00 +6.5865e-01 -1.2315e+00 +9.3210e-01 +2.6781e+00 +4.5800e-01 -3.0652e+00 -3.5849e+00 +6.6446e-01 -1.9168e+00 -1.2865e+00 -3.5072e+00 -5.7236e-01 -4.6738e+00 -3.1533e+00
29 +3.850076493e+01 +3.850076493e+01 +7.842076493e+01 +7.842076493e+01 +1.4206e+00 +4.1434e+00 +3.8901e+00 -9.8305e-01 +2.5620e-01 -1.1556e+00 -7.0677e-01 -1.8313e+00 -3.5668e+00 +2.8712e+00 -3.0932e+00 +3.9526e+00 -4.5357e+00 +2.9573e-01 -7.7532e-01 +2.4743e+00 +3.6879e+00 -8.4264e-01 -2.9892e-01 -3.8546e+00
605 +1.740075217e+01 +1.740075217e+01 +5.732075217e+01 +5.732075217e+01 +4.5102e-01 +3.9409e+00 +2.1528e+00 -2.4845e+00 -2.9452e+00 +2.2245e+00 -1.5272e+00 -1.4321e+00 +2.1352e+00 +5.2039e+00 -6.2194e-01 +3.7993e+00 +3.9939e+00 +2.3176e+00 -1.3514e+00 +3.9633e+00 +1.0291e+00 -2.8400e-01 +2.7693e-01 -2.6018e+00
756 +1.456479711e+01 +1.456479711e+01 +5.448479711e+01 +5.448479711e+01 +1.9577e+00 -2.0878e+00 +2.3107e+00 -1.3051e+00 -3.2502e+00 +6.1504e+00 +3.4880e-01 -1.2131e+00 +4.7061e+00 +3.6616e+00 +2.4729e+00 +1.7293e+00 +3.5191e+00 +4.0043e+00 -3.5568e+00 +1.8206e+00 +1.0994e+00 -2.2366e-01 -1.1354e+00 +8.5971e-02
1721 +9.837272044e+00 +9.837272044e+00 +4.975727204e+01 +4.975727204e+01 +2.9055e+00 -1.8783e+00 +3.1841e+00 -2.0821e+00 -2.2079e+00 +5.0626e+00 +4.1989e+00 -2.2565e+00 +4.7112e+00 +4.5639e+00 +2.2060e+00 +2.2340e+00 +3.1448e+00 +1.4184e+00 -2.8827e+00 +3.8061e+00 +4.4359e-01 -5.4778e-01 -1.1791e+00 -1.8897e+00
2213 +5.876942435e+00 +5.876942435e+00 +4.579694244e+01 +4.579694244e+01 +2.2649e+00 -5.1662e-01 +1.5147e+00 -2.4108e+00 -6.1460e-01 +3.4014e+00 +1.6520e+00 -1.0366e+00 +3.8924e+00 +4.8716e+00 +8.2017e-01 +1.2626e+00 -1.1861e+00 +8.3305e-01 -1.5532e+00 +1.7437e+00 -4.4107e-01 +1.2864e+00 +1.0285e+00 -1.7262e+00
2402 +3.969324154e+00 +3.969324154e+00 +4.388932415e+01 +4.388932415e+01 +2.9498e+00 -6.6099e-01 +3.4810e+00 -3.3029e+00 -1.9037e+00 +2.1121e+00 +3.1041e+00 +2.5059e-01 +2.8589e+00 +4.8631e+00 -6.3265e-01 +5.3795e-01 +1.2921e+00 +3.3352e-01 -2.3179e+00 +1.3186e+00 -8.1218e-01 +7.2057e-01 -9.7105e-02 -1.9013e+00
3819 +2.114488581e+00 +2.114488581e+00 +4.203448858e+01 +4.203448858e+01 +3.3462e+00 -7.9096e-01 +3.0061e+00 -2.7168e+00 -1.7128e+00 +3.0385e+00 +2.2607e+00 -1.0870e-01 +2.9616e+00 +3.8066e+00 -2.2817e-02 +6.9482e-01 +7.7135e-01 -2.0077e-01 -1.8226e+00 +1.7297e-01 +3.2310e-01 +1.5755e-01 +5.4280e-01 -2.1874e+00
4915 +1.367879834e+00 +1.367879834e+00 +4.128787983e+01 +4.128787983e+01 +3.4558e+00 -1.8168e+00 +2.6496e+00 -2.3585e+00 -2.1644e+00 +2.0330e+00 +1.9606e+00 -8.2965e-01 +3.7104e+00 +3.0075e+00 -6.1497e-02 +3.3131e-01 +7.9185e-01 +8.3969e-02 -1.6699e+00 +1.8536e-01 +4.5424e-01 +1.0260e+00 +6.1473e-01 -4.0845e+00
5806 +8.735893159e-01 +8.735893159e-01 +4.079358932e+01 +4.079358932e+01 +4.3723e+00 -1.3668e+00 +2.4192e+00 -2.8481e+00 -2.6889e+00 +2.2532e+00 +2.7405e+00 -7.5760e-01 +3.1754e+00 +2.9239e+00 +4.4813e-03 +3.1781e-02 +5.2429e-01 +3.2767e-01 -1.1596e+00 +5.2050e-01 +1.1426e-01 +9.7708e-01 +1.3709e+00 -3.6234e+00
6749 +5.998790106e-01 +5.998790106e-01 +4.051987901e+01 +4.051987901e+01 +3.7867e+00 -1.4823e+00 +2.5429e+00 -1.6702e+00 -2.5524e+00 +2.3655e+00 +2.6125e+00 -9.3458e-01 +3.0523e+00 +3.5836e+00 -6.1084e-01 +8.5666e-02 -3.6273e-01 +4.4161e-01 -1.1674e+00 +9.1649e-01 +4.1000e-01 +1.0012e+00 +9.0534e-01 -3.5667e+00
8007 +3.740943834e-01 +3.740943834e-01 +4.029409438e+01 +4.029409438e+01 +3.6731e+00 -1.2523e+00 +2.2055e+00 -1.9258e+00 -2.0057e+00 +2.2886e+00 +2.5835e+00 -5.8523e-01 +2.7586e+00 +3.3761e+00 -1.0614e-01 +3.7603e-02 -2.2936e-01 -4.7911e-02 -1.3953e+00 +7.2385e-01 +3.4846e-01 +1.1110e+00 +1.1250e+00 -3.4058e+00
8743 +2.447798009e-01 +2.447798009e-01 +4.016477980e+01 +4.016477980e+01 +3.8972e+00 -1.1995e+00 +2.2563e+00 -2.3742e+00 -1.9946e+00 +2.2425e+00 +2.1764e+00 -5.9822e-01 +3.2405e+00 +3.5776e+00 -4.3530e-01 +4.1088e-01 -2.4452e-01 +1.5247e-01 -1.5058e+00 +8.0782e-01 +1.8584e-01 +7.8582e-01 +8.7280e-01 -3.9458e+00
9750 +1.343635766e-01 +1.343635766e-01 +4.005436358e+01 +4.005436358e+01 +3.9683e+00 -1.2484e+00 +2.4802e+00 -2.2910e+00 -1.9936e+00 +2.4193e+00 +2.1902e+00 -7.0077e-01 +2.9693e+00 +3.3387e+00 -6.0750e-01 +2.4903e-01 -4.4710e-02 +4.2113e-01 -1.5628e+00 +4.1166e-01 +1.9474e-01 +9.5265e-01 +1.0082e+00 -3.5573e+00
11523 +7.687612527e-02 +7.687612527e-02 +3.999687613e+01 +3.999687613e+01 +3.8763e+00 -1.2363e+00 +2.4412e+00 -2.5471e+00 -2.2932e+00 +2.5642e+00 +2.0765e+00 -4.5518e-01 +3.0381e+00 +3.3733e+00 -3.5377e-01 +2.2528e-01 -3.0257e-01 +2.1887e-01 -1.5538e+00 +7.7269e-01 +2.4528e-01 +9.8331e-01 +1.0385e+00 -3.4823e+00
12226 +6.204308574e-02 +6.204308574e-02 +3.998204309e+01 +3.998204309e+01 +3.9983e+00 -1.0724e+00 +2.5039e+00 -2.5794e+00 -2.3053e+00 +2.4745e+00 +2.1032e+00 -6.4577e-01 +3.1552e+00 +3.3154e+00 -3.2583e-01 +1.6820e-01 -9.4034e-02 +2.1780e-01 -1.6393e+00 +7.0320e-01 +1.5791e-01 +1.0510e+00 +9.5869e-01 -3.6102e+00
13607 +3.516429264e-02 +3.516429264e-02 +3.995516429e+01 +3.995516429e+01 +3.8964e+00 -1.2190e+00 +2.4080e+00 -2.2141e+00 -2.0846e+00 +2.3144e+00 +2.0464e+00 -5.8339e-01 +3.0902e+00 +3.4265e+00 -3.7201e-01 +1.7798e-01 -1.4880e-01 +1.6067e-01 -1.4763e+00 +7.0094e-01 +1.4855e-01 +1.0332e+00 +1.0289e+00 -3.5288e+00
16109 +2.106101714e-02 +2.106101714e-02 +3.994106102e+01 +3.994106102e+01 +3.9200e+00 -1.0913e+00 +2.3293e+00 -2.3450e+00 -2.0871e+00 +2.2966e+00 +2.1308e+00 -5.5466e-01 +3.0528e+00 +3.3669e+00 -3.7033e-01 +2.4543e-01 -6.7954e-02 +1.8300e-01 -1.6272e+00 +6.6804e-01 +1.7496e-01 +1.0457e+00 +9.4566e-01 -3.5730e+00
16861 +1.545937338e-02 +1.545937338e-02 +3.993545937e+01 +3.993545937e+01 +3.8938e+00 -1.1249e+00 +2.3360e+00 -2.2935e+00 -2.1270e+00 +2.4032e+00 +2.0911e+00 -5.1931e-01 +3.0994e+00 +3.4353e+00 -4.5234e-01 +1.7066e-01 -1.5358e-01 +1.5018e-01 -1.5811e+00 +7.1215e-01 +2.1355e-01 +9.9317e-01 +1.0396e+00 -3.4827e+00
18221 +8.061249848e-03 +8.061249848e-03 +3.992806125e+01 +3.992806125e+01 +3.9088e+00 -1.1001e+00 +2.4075e+00 -2.3753e+00 -2.0328e+00 +2.3707e+00 +2.1839e+00 -5.7667e-01 +3.0415e+00 +3.3793e+00 -3.7470e-01 +2.7132e-01 -1.2982e-01 +1.6329e-01 -1.6022e+00 +6.7770e-01 +1.5928e-01 +1.0245e+00 +9.8865e-01 -3.5335e+00
18501 +6.183797532e-03 +6.183797532e-03 +3.992618380e+01 +3.992618380e+01 +3.8919e+00 -1.0679e+00 +2.3793e+00 -2.3645e+00 -2.0809e+00 +2.4254e+00 +2.1878e+00 -5.6940e-01 +3.0555e+00 +3.4194e+00 -4.0951e-01 +2.3590e-01 -1.7881e-01 +1.9546e-01 -1.5962e+00 +6.5693e-01 +1.7045e-01 +9.8956e-01 +9.9886e-01 -3.5591e+00
18901 +3.977140258e-03 +3.977140258e-03 +3.992397714e+01 +3.992397714e+01 +3.9087e+00 -1.0818e+00 +2.3516e+00 -2.2862e+00 -2.0258e+00 +2.3497e+00 +2.2108e+00 -5.7641e-01 +3.0774e+00 +3.4560e+00 -4.1286e-01 +2.5131e-01 -1.2688e-01 +1.7961e-01 -1.5703e+00 +6.0220e-01 +1.3075e-01 +9.6927e-01 +1.0281e+00 -3.6111e+00
20708 +2.218158555e-03 +2.218158555e-03 +3.992221816e+01 +3.992221816e+01 +3.9689e+00 -1.0633e+00 +2.4002e+00 -2.3049e+00 -2.0497e+00 +2.3617e+00 +2.2363e+00 -6.3487e-01 +3.0348e+00 +3.3785e+00 -3.8813e-01 +2.0798e-01 -9.2366e-02 +1.7048e-01 -1.5887e+00 +6.5179e-01 +1.8320e-01 +1.0029e+00 +1.0054e+00 -3.5630e+00
21512 +1.272986135e-03 +1.272986135e-03 +3.992127299e+01 +3.992127299e+01 +3.9633e+00 -1.0834e+00 +2.3954e+00 -2.3120e+00 -2.0622e+00 +2.3353e+00 +2.2303e+00 -5.8769e-01 +3.0926e+00 +3.4051e+00 -3.7675e-01 +2.0790e-01 -9.7122e-02 +1.9552e-01 -1.5406e+00 +6.2152e-01 +1.7415e-01 +1.0251e+00 +9.9390e-01 -3.5929e+00
21939 +9.694349912e-04 +9.694349912e-04 +3.992096943e+01 +3.992096943e+01 +3.9648e+00 -1.0792e+00 +2.4033e+00 -2.3064e+00 -2.0610e+00 +2.3532e+00 +2.2116e+00 -6.0838e-01 +3.0624e+00 +3.3891e+00 -3.6073e-01 +2.1364e-01 -8.3933e-02 +1.6959e-01 -1.5518e+00 +6.3902e-01 +1.7817e-01 +1.0262e+00 +1.0034e+00 -3.5902e+00
23191 +4.588785221e-04 +4.588785221e-04 +3.992045888e+01 +3.992045888e+01 +3.9319e+00 -1.0831e+00 +2.3639e+00 -2.2745e+00 -2.0392e+00 +2.3544e+00 +2.2391e+00 -5.9863e-01 +3.0428e+00 +3.4290e+00 -3.6135e-01 +2.1665e-01 -1.0603e-01 +1.8963e-01 -1.5143e+00 +6.3352e-01 +1.7827e-01 +1.0373e+00 +1.0071e+00 -3.5838e+00
24201 +3.080553020e-04 +3.080553020e-04 +3.992030806e+01 +3.992030806e+01 +3.9326e+00 -1.0805e+00 +2.3774e+00 -2.2844e+00 -2.0471e+00 +2.3592e+00 +2.2243e+00 -6.0288e-01 +3.0553e+00 +3.4178e+00 -3.7881e-01 +2.2679e-01 -1.1392e-01 +1.7683e-01 -1.5412e+00 +6.4026e-01 +1.7493e-01 +1.0215e+00 +1.0278e+00 -3.5764e+00
25509 +2.334367613e-04 +2.334367613e-04 +3.992023344e+01 +3.992023344e+01 +3.9434e+00 -1.0646e+00 +2.3669e+00 -2.2772e+00 -2.0372e+00 +2.3569e+00 +2.2481e+00 -6.1480e-01 +3.0470e+00 +3.4216e+00 -3.8191e-01 +2.1257e-01 -1.1540e-01 +1.7487e-01 -1.5524e+00 +6.3947e-01 +1.8453e-01 +1.0226e+00 +1.0063e+00 -3.5693e+00
26212 +1.455064717e-04 +1.455064717e-04 +3.992014551e+01 +3.992014551e+01 +3.9415e+00 -1.0826e+00 +2.3810e+00 -2.2817e+00 -2.0331e+00 +2.3413e+00 +2.2320e+00 -6.1658e-01 +3.0656e+00 +3.4005e+00 -3.8731e-01 +2.3027e-01 -9.8749e-02 +1.6077e-01 -1.5527e+00 +6.2865e-01 +1.8106e-01 +1.0312e+00 +1.0140e+00 -3.5687e+00
27048 +7.635242487e-05 +7.635242487e-05 +3.992007635e+01 +3.992007635e+01 +3.9367e+00 -1.0752e+00 +2.3849e+00 -2.2919e+00 -2.0417e+00 +2.3663e+00 +2.2296e+00 -6.0749e-01 +3.0565e+00 +3.4181e+00 -3.8107e-01 +2.2399e-01 -1.1592e-01 +1.7587e-01 -1.5431e+00 +6.3015e-01 +1.8185e-01 +1.0258e+00 +1.0140e+00 -3.5739e+00
28304 +5.494841692e-05 +5.494841692e-05 +3.992005495e+01 +3.992005495e+01 +3.9421e+00 -1.0799e+00 +2.3925e+00 -2.2937e+00 -2.0437e+00 +2.3613e+00 +2.2263e+00 -6.1559e-01 +3.0609e+00 +3.4147e+00 -3.8748e-01 +2.2850e-01 -1.1302e-01 +1.7052e-01 -1.5515e+00 +6.2575e-01 +1.7806e-01 +1.0225e+00 +1.0125e+00 -3.5751e+00
29512 +3.813359633e-05 +3.813359633e-05 +3.992003813e+01 +3.992003813e+01 +3.9455e+00 -1.0705e+00 +2.3796e+00 -2.2912e+00 -2.0376e+00 +2.3485e+00 +2.2413e+00 -6.1126e-01 +3.0692e+00 +3.4126e+00 -3.9006e-01 +2.2823e-01 -1.0629e-01 +1.7737e-01 -1.5605e+00 +6.1859e-01 +1.7956e-01 +1.0289e+00 +1.0121e+00 -3.5789e+00
30404 +1.961073794e-05 +1.961073794e-05 +3.992001961e+01 +3.992001961e+01 +3.9458e+00 -1.0707e+00 +2.3798e+00 -2.2838e+00 -2.0370e+00 +2.3507e+00 +2.2439e+00 -6.1093e-01 +3.0613e+00 +3.4147e+00 -3.7991e-01 +2.2350e-01 -1.0926e-01 +1.7763e-01 -1.5449e+00 +6.2256e-01 +1.8510e-01 +1.0342e+00 +1.0048e+00 -3.5775e+00
31543 +1.323332135e-05 +1.323332135e-05 +3.992001323e+01 +3.992001323e+01 +3.9494e+00 -1.0653e+00 +2.3811e+00 -2.2912e+00 -2.0367e+00 +2.3529e+00 +2.2444e+00 -6.0943e-01 +3.0658e+00 +3.4156e+00 -3.8102e-01 +2.2585e-01 -1.1248e-01 +1.7417e-01 -1.5550e+00 +6.2063e-01 +1.8825e-01 +1.0353e+00 +1.0026e+00 -3.5767e+00
31614 +7.241280819e-06 +7.241280819e-06 +3.992000724e+01 +3.992000724e+01 +3.9513e+00 -1.0688e+00 +2.3818e+00 -2.2911e+00 -2.0407e+00 +2.3493e+00 +2.2417e+00 -6.0881e-01 +3.0663e+00 +3.4133e+00 -3.7966e-01 +2.2313e-01 -1.1230e-01 +1.7337e-01 -1.5522e+00 +6.2415e-01 +1.8864e-01 +1.0337e+00 +9.9675e-01 -3.5761e+00
33526 +5.175686944e-06 +5.175686944e-06 +3.992000518e+01 +3.992000518e+01 +3.9512e+00 -1.0688e+00 +2.3831e+00 -2.2897e+00 -2.0403e+00 +2.3501e+00 +2.2441e+00 -6.1286e-01 +3.0637e+00 +3.4133e+00 -3.8342e-01 +2.2427e-01 -1.1271e-01 +1.7452e-01 -1.5547e+00 +6.2421e-01 +1.8585e-01 +1.0300e+00 +1.0004e+00 -3.5759e+00
33653 +3.774680764e-06 +3.774680764e-06 +3.992000377e+01 +3.992000377e+01 +3.9488e+00 -1.0690e+00 +2.3854e+00 -2.2920e+00 -2.0374e+00 +2.3506e+00 +2.2404e+00 -6.1172e-01 +3.0688e+00 +3.4087e+00 -3.8511e-01 +2.2715e-01 -1.0824e-01 +1.7232e-01 -1.5560e+00 +6.2038e-01 +1.8589e-01 +1.0325e+00 +1.0058e+00 -3.5760e+00
34810 +2.290789062e-06 +2.290789062e-06 +3.992000229e+01 +3.992000229e+01 +3.9491e+00 -1.0710e+00 +2.3840e+00 -2.2906e+00 -2.0406e+00 +2.3519e+00 +2.2385e+00 -6.0744e-01 +3.0664e+00 +3.4145e+00 -3.8020e-01 +2.2444e-01 -1.1415e-01 +1.7346e-01 -1.5485e+00 +6.2269e-01 +1.8899e-01 +1.0325e+00 +9.9869e-01 -3.5758e+00
35909 +1.471814365e-06 +1.471814365e-06 +3.992000147e+01 +3.992000147e+01 +3.9488e+00 -1.0707e+00 +2.3858e+00 -2.2910e+00 -2.0408e+00 +2.3542e+00 +2.2371e+00 -6.0990e-01 +3.0663e+00 +3.4133e+00 -3.8335e-01 +2.2343e-01 -1.1239e-01 +1.7296e-01 -1.5508e+00 +6.2254e-01 +1.8757e-01 +1.0299e+00 +1.0027e+00 -3.5753e+00
36741 +9.652388755e-07 +9.652388755e-07 +3.992000097e+01 +3.992000097e+01 +3.9500e+00 -1.0701e+00 +2.3857e+00 -2.2910e+00 -2.0412e+00 +2.3548e+00 +2.2388e+00 -6.1016e-01 +3.0642e+00 +3.4150e+00 -3.8132e-01 +2.2357e-01 -1.1491e-01 +1.7286e-01 -1.5505e+00 +6.2332e-01 +1.8920e-01 +1.0310e+00 +9.9981e-01 -3.5748e+00
37477 +5.147273754e-07 +5.147273754e-07 +3.992000051e+01 +3.992000051e+01 +3.9506e+00 -1.0701e+00 +2.3870e+00 -2.2907e+00 -2.0412e+00 +2.3547e+00 +2.2403e+00 -6.1234e-01 +3.0642e+00 +3.4151e+00 -3.8395e-01 +2.2389e-01 -1.1440e-01 +1.7422e-01 -1.5515e+00 +6.2177e-01 +1.8706e-01 +1.0287e+00 +1.0010e+00 -3.5759e+00
38716 +3.202720933e-07 +3.202720933e-07 +3.992000032e+01 +3.992000032e+01 +3.9507e+00 -1.0705e+00 +2.3867e+00 -2.2905e+00 -2.0411e+00 +2.3543e+00 +2.2399e+00 -6.1190e-01 +3.0644e+00 +3.4154e+00 -3.8331e-01 +2.2369e-01 -1.1415e-01 +1.7412e-01 -1.5508e+00 +6.2172e-01 +1.8715e-01 +1.0291e+00 +1.0005e+00 -3.5762e+00
41072 +2.496117446e-07 +2.496117446e-07 +3.992000025e+01 +3.992000025e+01 +3.9500e+00 -1.0697e+00 +2.3862e+00 -2.2912e+00 -2.0407e+00 +2.3543e+00 +2.2402e+00 -6.1107e-01 +3.0651e+00 +3.4150e+00 -3.8326e-01 +2.2434e-01 -1.1424e-01 +1.7427e-01 -1.5514e+00 +6.2164e-01 +1.8723e-01 +1.0298e+00 +1.0010e+00 -3.5762e+00
41206 +1.504230056e-07 +1.504230056e-07 +3.992000015e+01 +3.992000015e+01 +3.9505e+00 -1.0698e+00 +2.3864e+00 -2.2905e+00 -2.0401e+00 +2.3532e+00 +2.2410e+00 -6.1265e-01 +3.0648e+00 +3.4134e+00 -3.8375e-01 +2.2467e-01 -1.1260e-01 +1.7367e-01 -1.5525e+00 +6.2153e-01 +1.8692e-01 +1.0303e+00 +1.0017e+00 -3.5760e+00
42615 +9.172838844e-08 +9.172838844e-08 +3.992000009e+01 +3.992000009e+01 +3.9508e+00 -1.0688e+00 +2.3855e+00 -2.2903e+00 -2.0395e+00 +2.3523e+00 +2.2423e+00 -6.1264e-01 +3.0654e+00 +3.4133e+00 -3.8403e-01 +2.2491e-01 -1.1238e-01 +1.7373e-01 -1.5538e+00 +6.2097e-01 +1.8726e-01 +1.0311e+00 +1.0017e+00 -3.5759e+00
43411 +4.995634129e-08 +4.995634129e-08 +3.992000005e+01 +3.992000005e+01 +3.9501e+00 -1.0700e+00 +2.3862e+00 -2.2902e+00 -2.0400e+00 +2.3531e+00 +2.2409e+00 -6.1206e-01 +3.0651e+00 +3.4136e+00 -3.8381e-01 +2.2470e-01 -1.1293e-01 +1.7402e-01 -1.5517e+00 +6.2129e-01 +1.8702e-01 +1.0303e+00 +1.0018e+00 -3.5760e+00
44704 +3.865903153e-08 +3.865903153e-08 +3.992000004e+01 +3.992000004e+01 +3.9506e+00 -1.0695e+00 +2.3860e+00 -2.2906e+00 -2.0404e+00 +2.3532e+00 +2.2414e+00 -6.1189e-01 +3.0650e+00 +3.4144e+00 -3.8341e-01 +2.2459e-01 -1.1356e-01 +1.7431e-01 -1.5522e+00 +6.2132e-01 +1.8717e-01 +1.0305e+00 +1.0010e+00 -3.5763e+00
45827 +2.438459035e-08 +2.438459035e-08 +3.992000002e+01 +3.992000002e+01 +3.9503e+00 -1.0695e+00 +2.3859e+00 -2.2901e+00 -2.0401e+00 +2.3532e+00 +2.2420e+00 -6.1203e-01 +3.0646e+00 +3.4147e+00 -3.8350e-01 +2.2473e-01 -1.1357e-01 +1.7510e-01 -1.5515e+00 +6.2116e-01 +1.8655e-01 +1.0300e+00 +1.0015e+00 -3.5768e+00
47435 +1.570203523e-08 +1.570203523e-08 +3.992000002e+01 +3.992000002e+01 +3.9505e+00 -1.0692e+00 +2.3857e+00 -2.2903e+00 -2.0401e+00 +2.3530e+00 +2.2421e+00 -6.1222e-01 +3.0647e+00 +3.4143e+00 -3.8359e-01 +2.2476e-01 -1.1336e-01 +1.7475e-01 -1.5524e+00 +6.2139e-01 +1.8672e-01 +1.0304e+00 +1.0015e+00 -3.5765e+00
47817 +9.583402516e-09 +9.583402516e-09 +3.992000001e+01 +3.992000001e+01 +3.9504e+00 -1.0692e+00 +2.3857e+00 -2.2903e+00 -2.0401e+00 +2.3529e+00 +2.2421e+00 -6.1208e-01 +3.0648e+00 +3.4141e+00 -3.8343e-01 +2.2486e-01 -1.1327e-01 +1.7479e-01 -1.5522e+00 +6.2140e-01 +1.8674e-01 +1.0306e+00 +1.0016e+00 -3.5765e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.248456379e+02 +1.248456379e+02 +6.823563791e+01 +6.823563791e+01 +3.3440e+00 -3.8491e+00 -1.5671e+00 -2.2317e+00 -4.8607e+00 +1.2326e+00 -2.0306e+00 -1.3104e+00 -2.1795e+00 +4.9531e+00 +1.4969e+00 -3.3030e+00 +2.7082e-01 -3.8186e-01 -6.8473e-01 -7.1342e-01 +1.2745e+00 -3.2393e+00 -1.0825e+00 -2.8271e+00
22 +7.823678940e+01 +7.823678940e+01 +2.162678940e+01 +2.162678940e+01 -4.6694e+00 +3.8214e+00 +1.8866e+00 -1.4934e+00 +9.7161e-01 +2.2082e+00 -3.8374e+00 +2.8772e+00 -2.3251e+00 -5.7871e-01 -2.1893e+00 +4.0612e+00 -7.8085e-01 +4.5860e-01 +4.5740e+00 -4.1878e+00 -2.4179e+00 +2.6335e+00 -3.2579e+00 +2.0515e+00
66 +4.390313627e+01 +4.390313627e+01 -1.270686373e+01 -1.270686373e+01 +2.6745e+00 -3.2210e+00 +3.7266e+00 -1.3815e+00 -1.5650e+00 +2.0496e+00 +4.1774e-02 -1.7119e+00 -1.2779e+00 -1.5791e+00 +3.3778e-01 -9.2878e-01 -1.9203e+00 -2.5426e+00 -2.4153e+00 +1.7313e+00 +2.1535e+00 -7.3241e-01 -1.4423e+00 -4.6770e-01
105 +3.132534387e+01 +3.132534387e+01 -2.528465613e+01 -2.528465613e+01 -1.1927e+00 -7.9741e-01 +4.0510e+00 -6.6223e-01 -2.6965e+00 +5.6362e-01 -4.2029e+00 -4.6129e+00 -7.9453e-01 -1.7579e+00 +1.8471e+00 +6.6303e-01 -9.6902e-01 -1.6071e+00 +3.2159e-01 -1.1965e+00 -3.7140e+00 +2.3505e+00 -4.9874e+00 +8.1270e-01
961 +2.312480041e+01 +2.312480041e+01 -3.348519959e+01 -3.348519959e+01 -1.4119e+00 +4.0649e-02 +1.0772e+00 -4.6964e+00 -1.5286e+00 -9.0804e-01 -5.8619e-01 -1.7209e+00 -2.2373e+00 +2.8650e+00 -9.6202e-02 -4.3504e-01 +4.1075e+00 -2.3934e+00 +1.4809e+00 -1.3607e+00 -9.3902e-01 -5.4263e-01 -5.5832e+00 -2.7939e+00
1706 +1.462078774e+01 +1.462078774e+01 -4.198921226e+01 -4.198921226e+01 +9.2474e-01 +4.5273e+00 +3.5953e+00 -1.9252e+00 -5.8131e+00 +2.0453e+00 +3.2272e+00 -1.1363e+00 -6.2513e+00 -1.4722e+00 -2.7300e+00 +2.3106e+00 +7.9861e-01 -3.3114e+00 -2.4379e+00 -1.0881e+00 -2.6803e-01 +2.1148e+00 -6.9320e+00 -1.4544e+00
3001 +9.495197525e+00 +9.495197525e+00 -4.711480247e+01 -4.711480247e+01 +6.8667e-01 +5.4453e+00 +5.0013e+00 -1.5376e+00 -3.3653e+00 +3.5917e+00 +3.4703e+00 -1.6123e+00 -1.7381e+00 +1.2890e-01 -1.0213e+00 -1.8962e+00 +2.8117e-01 +7.8010e-01 -3.4994e+00 +1.3497e+00 -2.5915e+00 +1.4515e+00 -3.9686e+00 -2.1026e+00
3301 +5.649929631e+00 +5.649929631e+00 -5.096007037e+01 -5.096007037e+01 +2.0535e+00 +4.0637e+00 +2.4411e+00 -3.8407e+00 -2.7037e+00 +3.4356e+00 +2.9567e+00 -1.7233e+00 -3.8157e+00 +1.2710e+00 -3.3549e+00 -1.3470e-01 +5.5733e-01 +9.7570e-01 -1.8479e+00 +3.6989e-01 -1.3910e+00 +1.0798e+00 -5.0515e+00 -1.9840e+00
4414 +2.856593874e+00 +2.856593874e+00 -5.375340613e+01 -5.375340613e+01 +1.7478e+00 +2.9253e+00 +4.4795e+00 -2.3574e+00 -3.2838e+00 +2.2339e+00 +2.6368e+00 -4.6703e+00 -2.8832e+00 -8.3917e-01 -3.7402e+00 -7.6698e-01 +1.6101e+00 +1.1272e+00 -9.1019e-01 -3.5789e-01 -1.2162e+00 +1.6952e+00 -3.9351e+00 -3.2546e+00
4686 +2.257255437e+00 +2.257255437e+00 -5.435274456e+01 -5.435274456e+01 +2.3700e+00 +2.8840e+00 +3.2361e+00 -2.1547e+00 -3.7340e+00 +2.7373e+00 +3.6818e+00 -3.4863e+00 -3.3494e+00 -9.6845e-01 -3.8055e+00 -1.0701e+00 +1.7122e+00 -4.7630e-02 -1.4073e+00 +2.4727e-01 -1.5914e+00 +2.8730e+00 -3.7556e+00 -2.8772e+00
