% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
247 +3.945521270e+02 +3.945521270e+02 +2.599721270e+02 +2.599721270e+02 +0.0000e+00 -2.1965e+00 +5.0000e+00 +8.2309e-01 -2.5859e+00 +2.2549e+00 +3.3947e+00 -3.2077e-01 -9.7909e-01 +1.9722e+00 +3.6975e-01 +2.5010e-01 +2.6028e+00 -1.3836e+00 +1.9663e+00 -7.7011e-01 -1.3374e+00 +2.6366e+00 +2.1262e+00 +2.0619e+00
755 +2.155470425e+02 +2.155470425e+02 +8.096704253e+01 +8.096704253e+01 -2.2194e+00 +1.6022e-01 +3.9104e+00 -1.9740e+00 -1.3522e+00 +3.2219e+00 +1.5684e+00 +3.0840e-01 -4.0491e-01 +1.7719e+00 +3.3957e-01 +3.5516e+00 +3.0754e+00 -1.3478e+00 +1.5667e+00 -2.5954e+00 -2.0502e+00 +2.2247e+00 +1.4227e+00 -3.8326e-01
9240 +1.579712873e+02 +1.579712873e+02 +2.339128729e+01 +2.339128729e+01 -2.5150e+00 +8.0527e-01 +1.9139e+00 -8.2424e-01 -2.7974e-01 +3.5563e+00 +3.6077e+00 -6.8831e-01 -1.8955e-01 +2.1398e+00 +4.9453e-01 +2.6975e+00 +2.9773e+00 -8.8240e-01 +2.9448e+00 -2.2312e+00 -2.0813e+00 -1.6849e+00 +9.3861e-01 -7.0454e-01
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.218161155e+03 +1.218161155e+03 +1.338751155e+03 +1.338751155e+03 -1.4420e+00 +3.4017e+00 -3.0156e+00 -1.7336e+00 +2.4366e+00 -1.1006e+00 -3.1281e+00 +4.7398e+00 +3.9960e+00 +3.9207e+00 -3.2014e+00 -4.9704e+00 +9.2201e-01 -3.8463e+00 -7.4318e-01 -2.8717e+00 +1.3014e+00 -4.4258e+00 -4.8921e+00 +4.2758e+00
20 +8.633676903e+02 +8.633676903e+02 +9.839576903e+02 +9.839576903e+02 -3.2836e-01 -1.3530e+00 +6.2154e-01 +6.1667e-01 +2.4888e+00 -1.0674e+00 -1.7633e+00 -2.4052e+00 -4.4778e+00 -1.4985e+00 -9.0942e-01 +1.3403e+00 -4.0356e-01 +4.9679e+00 -4.2012e+00 -5.6708e-01 -4.3867e+00 -3.2035e+00 -1.3312e+00 -7.8490e-01
71 +6.087226984e+02 +6.087226984e+02 +7.293126984e+02 +7.293126984e+02 -4.1231e-01 -8.2808e-01 -2.5134e+00 +1.9099e+00 +1.2048e+00 +2.4603e+00 -9.0388e-01 -3.3681e+00 -3.8323e+00 +5.0000e+00 +5.0000e+00 -1.5141e+00 -2.7852e+00 -1.8328e+00 -1.9140e+00 -1.4318e+00 -1.8572e-01 -1.2184e+00 -1.9083e+00 +2.7099e+00
171 +3.394726476e+02 +3.394726476e+02 +4.600626476e+02 +4.600626476e+02 +5.3003e-01 -3.0033e-01 -2.0093e+00 +1.1515e+00 -6.1762e-02 -2.5199e+00 -3.1032e-01 -3.0878e+00 -5.0000e+00 +0.0000e+00 +3.5079e+00 -1.2597e+00 -2.1380e+00 -2.1415e+00 -1.3193e-01 +1.3788e-01 +2.9819e+00 -2.1187e+00 +8.0303e-01 +5.0000e+00
1000 +2.257357346e+02 +2.257357346e+02 +3.463257346e+02 +3.463257346e+02 -6.8661e-01 +3.1683e-01 -2.8852e+00 +2.5942e+00 +1.3229e+00 -1.5716e+00 +9.4670e-01 -3.2034e+00 -2.0231e+00 +1.2775e+00 +4.7759e+00 -1.8585e+00 -3.9990e+00 -2.7491e+00 -1.2920e+00 -2.2185e+00 +3.5462e+00 -1.6222e+00 +1.5785e-01 +4.6528e-01
7554 +1.568715737e+02 +1.568715737e+02 +2.774615737e+02 +2.774615737e+02 -3.5706e-01 +1.7023e+00 -3.0525e+00 +1.1590e+00 +2.8778e+00 -3.0264e+00 +6.2742e-01 -3.3477e+00 -2.0127e+00 +1.1070e+00 +4.5170e+00 -2.0815e+00 -3.0989e+00 -1.5401e+00 -1.2971e+00 -2.1379e+00 +2.7480e+00 -1.7816e+00 +1.4693e+00 +9.4142e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.689157479e+03 +2.689157479e+03 +3.689157479e+03 +3.689157479e+03 +3.8569e+00 -2.0618e+00 +2.8621e+00 -4.2402e+00 -1.5916e+00 -3.4860e+00 +1.3890e+00 +4.8882e+00 -1.3269e+00 -3.0288e+00 +3.1504e+00 -1.8287e+00 +2.9126e+00 -4.8371e-01 -1.3617e-01 -2.5732e+00 -1.9122e+00 -6.7031e-01 -4.7563e+00 +3.8493e-01
4 +1.451138554e+03 +1.451138554e+03 +2.451138554e+03 +2.451138554e+03 -4.1487e-01 -3.1085e+00 +2.4295e+00 -3.0338e+00 -1.8893e+00 +1.0660e+00 -3.7260e+00 +2.5166e+00 +3.5878e+00 +8.0748e-01 -3.0118e+00 -4.1967e+00 +9.4246e-01 +7.0728e-01 -2.1165e-01 +2.1423e+00 -1.5357e+00 -1.4568e+00 +3.4139e+00 +2.8241e+00
53 +8.267943770e+02 +8.267943770e+02 +1.826794377e+03 +1.826794377e+03 -4.1746e+00 +1.5825e+00 -1.1639e+00 -2.6325e+00 -1.1104e+00 +2.3496e+00 +8.2855e-01 +5.0000e+00 -6.9472e-01 -1.3167e-01 +3.4774e-01 -1.9700e+00 +4.8509e+00 -3.3910e+00 -4.3690e+00 +1.1925e+00 +1.1477e+00 +4.2711e+00 -5.1738e-01 -3.1790e-01
168 +5.911817995e+02 +5.911817995e+02 +1.591181799e+03 +1.591181799e+03 -3.8008e+00 +0.0000e+00 -1.5902e+00 +2.1968e+00 -1.1003e+00 +1.1220e+00 +6.5258e-01 +3.8755e+00 +3.2178e+00 -1.4454e+00 -3.4150e-01 +8.6602e-01 +0.0000e+00 +0.0000e+00 -9.0399e-01 +5.9084e-01 -1.2175e+00 +1.5398e+00 +6.7946e-01 +3.5578e-01
437 +3.797094264e+02 +3.797094264e+02 +1.379709426e+03 +1.379709426e+03 -3.6983e+00 -6.5379e-01 -5.0000e+00 -7.0456e-01 +1.5489e+00 +3.2703e-01 +2.8751e+00 +5.0000e+00 +1.2128e+00 -2.9052e+00 -7.7422e-01 +4.7634e+00 +3.6068e+00 +1.6796e+00 -9.3446e-01 +3.8543e+00 +9.6320e-01 +8.3948e-02 +1.0921e+00 +6.8164e-01
758 +2.335818460e+02 +2.335818460e+02 +1.233581846e+03 +1.233581846e+03 -4.0779e+00 +0.0000e+00 -1.9412e+00 +1.3620e+00 -9.8975e-01 +2.8342e+00 +2.5243e+00 +4.3785e+00 +2.7333e+00 -2.4809e+00 -3.4696e-01 +3.8668e+00 +2.4568e+00 +2.3801e+00 -1.4219e+00 +3.8743e+00 +2.0179e+00 -8.6351e-01 +1.9495e-01 +1.6532e+00
4865 +1.544377187e+02 +1.544377187e+02 +1.154437719e+03 +1.154437719e+03 -4.0267e+00 -1.1383e+00 -1.3578e+00 +3.2586e+00 +1.5224e-01 +2.9401e+00 +3.2082e+00 +4.5260e+00 +2.4226e+00 -4.2974e+00 -2.8202e+00 +1.4728e+00 +3.2241e+00 +2.3609e+00 -1.7494e+00 +2.0825e+00 +4.6443e-01 -2.2280e+00 +1.4766e+00 +8.0758e-01
16929 +9.997477051e+01 +9.997477051e+01 +1.099974771e+03 +1.099974771e+03 -4.1411e+00 -1.4776e+00 -1.1011e+00 +3.1525e+00 +1.5843e-01 +2.6240e+00 +3.1424e+00 +4.4217e+00 +2.5189e+00 -4.0506e+00 -1.5462e+00 +1.5655e+00 +3.1163e+00 +2.7049e+00 -1.7900e+00 +2.3618e+00 +4.9814e-01 -2.2559e+00 +1.5083e+00 +9.6360e-01
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.718703911e+03 +1.718703911e+03 +1.627043911e+03 +1.627043911e+03 -9.9700e-01 -1.4042e+00 +8.6119e-01 +3.2637e+00 -8.8392e-02 +1.4222e+00 -3.4251e+00 +1.5185e+00 +1.2892e+00 +2.5222e+00 -4.5281e+00 -1.7498e+00 +1.5731e+00 -1.2509e+00 +1.9514e+00 -5.7334e-01 +6.4214e-01 +4.7429e+00 -1.4552e+00 -3.1139e+00
5 +1.191790958e+03 +1.191790958e+03 +1.100130958e+03 +1.100130958e+03 +4.0165e+00 +2.7858e+00 -3.7980e+00 -6.5047e-01 -1.0147e+00 -5.4448e-01 +2.0305e+00 +3.9067e+00 +1.8116e+00 -2.2568e+00 +1.2489e+00 +9.8246e-01 +1.1027e+00 -2.1116e+00 -1.0866e-01 -2.1171e+00 +3.3368e+00 -1.0097e+00 -1.6497e+00 +2.2525e+00
67 +9.043419380e+02 +9.043419380e+02 +8.126819380e+02 +8.126819380e+02 +3.5992e+00 +4.0390e+00 -2.3020e+00 +6.9043e-01 +2.9501e+00 -1.1839e+00 +4.3418e+00 -2.2493e+00 -1.3887e-01 +4.4915e-01 -1.9443e-01 -8.1180e-01 -2.7747e+00 -1.1462e-01 +2.5916e+00 +3.9886e+00 -1.0413e+00 +1.9950e-01 +1.9427e+00 +6.0911e-01
115 +4.757245040e+02 +4.757245040e+02 +3.840645040e+02 +3.840645040e+02 +2.3172e+00 +4.0398e+00 +1.8980e+00 +6.9922e-01 +0.0000e+00 -8.9713e-01 +1.6728e+00 +1.9073e+00 +2.2016e-02 +4.3728e+00 -1.1272e+00 -2.1641e+00 -2.6549e+00 -1.9238e+00 +2.0901e+00 +2.0435e+00 +0.0000e+00 -2.5418e+00 +9.3619e-01 +5.0000e+00
304 +3.901562645e+02 +3.901562645e+02 +2.984962645e+02 +2.984962645e+02 -3.3486e-01 +2.1472e+00 +1.2186e-01 +1.8745e+00 -8.4998e-02 -1.4792e+00 +4.1757e+00 +1.1892e+00 +1.5269e+00 +4.0437e+00 -2.1680e-01 -3.6557e+00 -1.8240e+00 -2.5890e+00 +4.0373e+00 +1.6579e+00 +1.0976e+00 -2.5968e+00 +1.7129e+00 +4.1208e+00
639 +2.499392135e+02 +2.499392135e+02 +1.582792135e+02 +1.582792135e+02 -2.7034e+00 -1.9628e+00 +1.2687e+00 +3.0590e+00 +6.2952e-01 -2.0756e+00 +1.4048e+00 +7.5690e-01 +5.0000e+00 +4.1806e+00 -1.6758e+00 +1.4629e-01 -1.9713e+00 -1.9486e+00 +1.8924e+00 +2.3156e+00 -1.8523e-01 -3.1294e+00 +6.5837e-01 +2.2481e+00
5149 +1.374673761e+02 +1.374673761e+02 +4.580737611e+01 +4.580737611e+01 -8.7648e-01 -2.9696e+00 +2.8133e+00 +2.9923e+00 +5.6547e-01 -2.2086e+00 +1.8897e+00 -2.0140e+00 +2.8804e+00 +4.5810e+00 -3.1655e+00 +2.0381e-01 -1.5119e+00 -3.7331e+00 +4.3454e+00 +2.6107e+00 -8.7926e-01 -4.6915e+00 +1.1518e+00 +2.1838e+00
11192 +9.859070741e+01 +9.859070741e+01 +6.930707413e+00 +6.930707413e+00 -9.2126e-01 -2.8197e+00 +2.8065e+00 +2.9278e+00 +5.5223e-01 -2.1701e+00 +1.8729e+00 -2.1428e+00 +2.9418e+00 +4.6275e+00 -3.3334e+00 +1.8344e-01 -1.5041e+00 -3.7263e+00 +4.3008e+00 +2.6274e+00 -9.0044e-01 -4.7726e+00 +1.2048e+00 +2.1390e+00
17171 +6.266699225e+01 +6.266699225e+01 -2.899300775e+01 -2.899300775e+01 -9.3957e-01 -2.8399e+00 +2.7961e+00 +2.8354e+00 +5.0060e-01 -2.1696e+00 +1.8758e+00 -2.1081e+00 +3.0267e+00 +4.6283e+00 -3.3289e+00 +1.5381e-01 -1.5520e+00 -3.6145e+00 +4.2559e+00 +2.6128e+00 -9.2850e-01 -4.8196e+00 +1.1978e+00 +2.0746e+00
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.542813824e+02 +9.542813824e+02 +1.550431382e+03 +1.550431382e+03 -4.1021e+00 +1.2911e+00 -3.9205e-01 +1.9036e+00 -1.7311e+00 -1.8530e+00 -1.9806e+00 +1.1991e+00 +1.0589e-01 +1.3032e+00 +1.2104e+00 +5.2844e-01 -3.2126e+00 +4.4662e+00 -4.7937e-01 +1.2920e+00 -1.5876e+00 -3.8758e+00 +9.5953e-01 +2.0501e-01
122 +5.715254616e+02 +5.715254616e+02 +1.167675462e+03 +1.167675462e+03 +1.2137e+00 +1.0309e+00 -3.0140e-02 +1.6397e-01 -2.3031e+00 -2.7218e+00 +0.0000e+00 -2.8767e+00 +1.0170e-01 +2.9779e+00 +6.9735e-02 -1.3021e+00 -2.3629e+00 +4.1053e+00 -3.2918e-01 +1.0703e+00 +0.0000e+00 -4.4210e+00 +1.8442e-02 +3.2146e+00
338 +3.847194904e+02 +3.847194904e+02 +9.808694904e+02 +9.808694904e+02 -7.5102e-01 -1.6009e+00 -1.0602e+00 +2.1386e+00 -2.9947e+00 -1.1887e+00 -5.0000e+00 -5.0580e-01 -2.9205e-01 +3.4792e+00 -2.5619e+00 -1.9206e+00 -2.5928e+00 +1.2986e-01 -4.5614e-01 +6.5374e-01 -3.1865e+00 -2.6213e+00 +1.1463e+00 +1.2396e+00
697 +2.458418632e+02 +2.458418632e+02 +8.419918632e+02 +8.419918632e+02 -4.2161e+00 -1.2651e+00 -2.4552e+00 +3.7963e+00 -2.6357e+00 -2.4945e+00 -3.4530e+00 -4.1022e-01 +3.0140e+00 +4.9924e+00 -2.8890e+00 -4.6244e+00 -2.3267e+00 +4.0117e-01 -4.0043e+00 +2.5641e+00 -3.6129e-01 -3.1428e+00 -1.0453e+00 -1.0167e-01
5823 +1.488886624e+02 +1.488886624e+02 +7.450386624e+02 +7.450386624e+02 -3.1884e+00 -2.1078e+00 -2.9874e+00 +4.0018e+00 +7.4972e-02 -1.4203e+00 -4.5456e+00 -1.7457e+00 +1.8568e+00 +5.0000e+00 -3.1674e+00 -4.8363e+00 -1.9757e+00 -1.0762e+00 -3.8045e+00 +8.2340e-01 +5.4385e-01 -3.5385e+00 -2.0944e-01 +1.1382e+00
10414 +9.987215394e+01 +9.987215394e+01 +6.960221539e+02 +6.960221539e+02 -1.9811e+00 -2.0929e+00 -3.2495e+00 +4.3163e+00 -1.1577e+00 -1.7640e+00 -4.1458e+00 -1.7262e+00 +1.9381e+00 +4.0954e+00 -2.2955e+00 -4.9930e+00 -2.8831e+00 +6.2198e-01 -4.1434e+00 +6.1507e-01 +6.5148e-01 -3.5385e+00 -8.1492e-01 +1.8039e+00
15427 +6.303254013e+01 +6.303254013e+01 +6.591825401e+02 +6.591825401e+02 -1.9600e+00 -2.2455e+00 -3.2863e+00 +4.4023e+00 -1.1191e+00 -1.7663e+00 -4.1453e+00 -1.7317e+00 +2.0983e+00 +4.0914e+00 -2.3086e+00 -4.9929e+00 -2.8128e+00 +5.4165e-01 -4.1612e+00 +5.4995e-01 +6.6040e-01 -3.6295e+00 -7.1155e-01 +1.8171e+00
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.984491238e+03 +1.984491238e+03 +2.117001238e+03 +2.117001238e+03 -8.8797e-01 -1.2473e+00 -9.5634e-01 -4.7400e+00 +1.8535e+00 -3.6383e+00 -2.9278e+00 +4.3293e+00 +1.6700e+00 -1.8417e-01 +4.8318e+00 -8.2943e-01 +3.7580e+00 +3.6099e+00 +2.6036e+00 +2.8882e+00 +2.2602e-01 +4.6668e+00 +3.9276e+00 -2.8380e+00
5 +1.559695217e+03 +1.559695217e+03 +1.692205217e+03 +1.692205217e+03 +9.7007e-01 -2.8685e+00 +3.7926e+00 +3.4209e+00 +1.0533e+00 -1.0717e+00 +3.4519e+00 -2.9337e+00 -1.5742e+00 +1.3415e-01 +9.3289e-01 +2.8553e+00 -1.0425e-01 +2.8397e+00 +4.6033e+00 -2.8766e+00 -2.0257e+00 -9.5890e-01 -2.9272e+00 +4.9683e-01
20 +9.993929031e+02 +9.993929031e+02 +1.131902903e+03 +1.131902903e+03 -4.7973e+00 +2.4600e+00 -2.8977e-02 -3.7807e+00 +4.6207e+00 -2.6139e+00 +4.9480e+00 +4.0982e+00 +8.6059e-02 -4.4043e+00 +1.9827e+00 -3.7357e+00 +8.7560e-01 +4.4828e+00 +9.0661e-01 +1.8465e+00 +3.1062e-01 +6.6582e-01 -4.1107e+00 -3.3390e+00
131 +5.029529429e+02 +5.029529429e+02 +6.354629429e+02 +6.354629429e+02 +6.0264e-01 +1.7580e+00 +5.6493e-01 -4.5889e+00 +3.5171e+00 +8.7657e-02 +1.2693e+00 +1.4009e+00 -7.5908e-01 -2.6229e+00 -1.0761e+00 -3.9836e+00 +1.3882e+00 +2.8447e+00 +2.8157e+00 +3.2538e+00 -6.8333e-01 +2.2626e+00 -4.7525e+00 -2.0580e+00
211 +3.245143017e+02 +3.245143017e+02 +4.570243017e+02 +4.570243017e+02 +5.5275e-01 -1.6700e+00 +2.7698e+00 -4.6625e+00 +1.5535e+00 +2.9288e-01 +3.7572e+00 -4.0906e-02 -1.6279e-01 -2.0887e+00 -1.6281e+00 -2.7278e+00 +2.2864e+00 +1.1184e+00 +2.2603e+00 +2.4977e+00 -3.6494e-01 -6.1493e-01 -4.4292e+00 -2.0758e+00
401 +2.491048977e+02 +2.491048977e+02 +3.816148977e+02 +3.816148977e+02 -4.2382e-01 +1.9692e+00 +7.9040e-01 -4.8379e+00 +4.5684e-01 +1.8048e+00 +5.0000e+00 -2.0946e-01 -2.2489e+00 +4.9889e-01 -2.1876e+00 -3.3100e+00 +1.8141e+00 +1.2727e+00 +3.1331e+00 +3.1365e+00 +3.0172e-01 -2.5235e+00 -1.6255e+00 -2.4795e+00
4397 +1.579227746e+02 +1.579227746e+02 +2.904327746e+02 +2.904327746e+02 -8.8436e-02 +2.1281e+00 +4.0311e-01 -4.8668e+00 -1.2777e-02 +2.3270e+00 +4.9544e+00 +1.9937e+00 -5.4290e-02 +6.8766e-02 -1.8281e+00 -2.0014e+00 +1.1945e+00 +2.9253e+00 +2.1746e+00 +3.2113e+00 +2.2757e-01 -1.1729e+00 -3.0909e-01 -2.4211e+00
11808 +9.935389011e+01 +9.935389011e+01 +2.318638901e+02 +2.318638901e+02 -8.2978e-02 +2.0886e+00 +2.6208e-01 -4.8615e+00 +3.8153e-02 +2.3412e+00 +4.9760e+00 +2.0431e+00 +6.5716e-02 +1.4625e-01 -1.7367e+00 -1.9935e+00 +1.1941e+00 +2.9092e+00 +2.1802e+00 +3.1159e+00 +2.3308e-01 -1.1692e+00 -5.3853e-01 -2.6432e+00
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.415396413e+03 +2.415396413e+03 +2.175216413e+03 +2.175216413e+03 -3.9630e+00 +2.0391e+00 +1.5164e+00 +1.8282e+00 -4.1103e+00 -1.1024e+00 -1.0193e+00 -9.2757e-01 -1.3261e+00 +1.6879e+00 -4.2510e+00 +3.5017e-02 +3.6668e+00 +7.8406e-02 -4.7013e+00 +3.7893e+00 -3.1196e+00 -8.6194e-02 -3.3536e-01 -4.1017e+00
5 +9.923887565e+02 +9.923887565e+02 +7.522087565e+02 +7.522087565e+02 -4.8552e+00 +2.0294e+00 +2.7644e+00 -8.6856e-01 +1.8149e+00 +5.4307e-01 +1.6913e+00 -2.8471e+00 -3.6453e+00 -4.3522e+00 -3.0510e+00 -1.8322e+00 +3.7828e+00 +4.7493e+00 -1.1264e-01 +2.1747e+00 -2.0538e+00 +3.2117e+00 +3.4451e+00 +1.3529e+00
165 +5.539338811e+02 +5.539338811e+02 +3.137538811e+02 +3.137538811e+02 -4.4636e+00 +1.2407e+00 +5.0000e+00 -5.0000e+00 -1.7703e-02 +2.9718e+00 -1.0905e-01 +1.3165e+00 +1.4961e+00 -2.9943e+00 -4.1468e-02 -3.6581e-02 +2.8819e+00 +0.0000e+00 +1.1948e+00 +3.3618e+00 -3.5821e-01 +2.3882e+00 +4.1793e+00 +2.3659e+00
481 +3.806533004e+02 +3.806533004e+02 +1.404733004e+02 +1.404733004e+02 -4.4627e+00 +1.3547e+00 +3.7030e+00 -2.1867e+00 -1.2598e+00 +1.0754e+00 -2.8152e+00 -2.9789e+00 +3.1974e+00 -4.0070e+00 -1.9205e-02 -7.3601e-01 +1.1058e+00 -2.7746e+00 +2.7633e+00 +3.1567e+00 +1.0030e+00 +4.5814e+00 +2.2029e+00 +4.1924e+00
1171 +2.310577624e+02 +2.310577624e+02 -9.122237577e+00 -9.122237577e+00 -4.9968e+00 +2.9176e+00 +2.7930e+00 -1.9357e+00 +8.4628e-01 -1.5192e+00 -2.9860e+00 -2.9321e+00 +1.9801e+00 -4.2218e+00 +1.5635e-01 +1.1084e+00 +4.3772e-01 -2.6860e+00 +1.3578e+00 -2.5986e+00 -1.3910e+00 +3.3265e+00 +2.1825e+00 +3.2440e+00
2858 +1.476903810e+02 +1.476903810e+02 -9.248961904e+01 -9.248961904e+01 -4.9682e+00 +3.3304e+00 +1.9349e+00 -2.3010e+00 -4.0948e-02 +2.4453e-02 -3.2724e+00 -3.0823e+00 +3.3113e+00 -4.4219e+00 -1.1012e-01 +1.8909e+00 -3.4814e-01 -2.2606e+00 -1.2535e+00 -8.2806e-01 -2.7307e+00 +3.2323e+00 +2.8970e+00 +1.5516e+00
7738 +9.985130780e+01 +9.985130780e+01 -1.403286922e+02 -1.403286922e+02 -4.9688e+00 +3.2459e+00 +1.9217e+00 -2.1564e+00 +3.7388e-02 +1.0906e-01 -3.2987e+00 -3.1231e+00 +3.4780e+00 -4.5100e+00 -2.6456e-02 +2.0898e+00 -3.5857e-01 -2.2430e+00 -1.2521e+00 -8.0458e-01 -2.7336e+00 +3.1564e+00 +2.9182e+00 +1.6494e+00
13306 +6.218333401e+01 +6.218333401e+01 -1.779966660e+02 -1.779966660e+02 -4.9684e+00 +3.3504e+00 +1.9417e+00 -2.1838e+00 -3.7514e-02 +1.8715e-01 -3.2641e+00 -3.1683e+00 +3.5454e+00 -4.6594e+00 -2.7303e-02 +2.1489e+00 -4.6963e-01 -2.2123e+00 -1.3356e+00 -8.7633e-01 -2.7413e+00 +3.1613e+00 +2.9470e+00 +1.5930e+00
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.475366448e+03 +4.475366448e+03 +4.081206448e+03 +4.081206448e+03 +2.5840e+00 +4.8257e+00 -3.6363e+00 +2.4384e+00 +3.2018e-01 +2.6837e+00 -1.6016e+00 +2.4338e+00 -5.7832e-01 -4.0457e+00 -3.4933e+00 +4.7216e+00 -3.4987e+00 -1.0859e+00 +4.6557e+00 -1.9419e+00 -2.6992e+00 -3.2936e-01 -3.4271e-01 +4.7981e+00
2 +3.559756146e+03 +3.559756146e+03 +3.165596146e+03 +3.165596146e+03 +4.4990e+00 +1.3744e+00 +1.0963e+00 -1.6740e+00 +4.4829e-02 +6.5263e-01 +8.6271e-01 +5.7545e-01 +3.0760e-02 -1.1844e-01 +2.6203e+00 -4.0951e+00 +1.3032e-01 -2.8760e+00 +9.6434e-02 +3.7910e+00 -4.8397e+00 -3.5049e+00 +2.3097e+00 +4.4317e+00
3 +1.641326492e+03 +1.641326492e+03 +1.247166492e+03 +1.247166492e+03 -4.4385e+00 -4.6228e+00 -4.9092e-01 -1.9639e+00 +7.7454e-01 +4.4661e-01 -4.7714e-02 -3.5023e+00 +8.2995e-02 +3.7550e+00 -1.3083e+00 +3.5346e+00 +1.1504e+00 -3.8587e+00 -4.8491e-01 -2.7346e+00 -4.7517e+00 -1.8433e+00 +3.7301e-01 +7.8711e-01
4 +8.923818567e+02 +8.923818567e+02 +4.982218567e+02 +4.982218567e+02 +5.6504e-01 -4.0839e+00 +2.8082e+00 +4.5665e+00 -4.0595e+00 -4.7362e+00 -4.5107e+00 -7.8152e-01 +3.0877e+00 -8.7286e-01 -2.0585e+00 -1.9251e+00 +1.8543e+00 +7.4650e-01 -1.8305e+00 +4.1771e+00 +4.3811e-02 -4.6115e+00 +3.5763e+00 -4.1693e+00
138 +6.112675077e+02 +6.112675077e+02 +2.171075077e+02 +2.171075077e+02 -5.0000e+00 -5.0000e+00 +1.5527e+00 +5.0000e+00 +4.6493e-01 -1.6962e+00 -2.9053e+00 -4.1301e+00 -8.9199e-01 -3.3080e+00 -5.0000e+00 +8.4927e-01 +0.0000e+00 +4.1078e+00 -2.5744e+00 +4.5852e+00 +0.0000e+00 +1.8667e-01 +8.1776e-01 -1.9987e-01
304 +3.499457463e+02 +3.499457463e+02 -4.421425372e+01 -4.421425372e+01 -3.5462e+00 -3.2873e+00 +7.8385e-01 +3.1756e+00 +3.1211e-01 -3.7474e-01 -4.6287e+00 -2.5136e+00 -9.4525e-01 -2.3797e+00 -4.2431e+00 +7.3033e-01 -4.1393e-01 +3.3357e+00 -3.9526e+00 +1.6526e+00 +2.1036e+00 +1.0105e+00 +1.6273e-01 -2.1412e+00
770 +2.355039595e+02 +2.355039595e+02 -1.586560405e+02 -1.586560405e+02 -3.1969e+00 -3.8259e+00 -1.5764e+00 +1.1130e+00 -2.5541e+00 +7.5384e-01 -4.5838e+00 -3.1432e+00 +9.8587e-01 -2.4801e+00 -4.2292e+00 -4.4340e-01 +1.4119e-01 +3.7400e+00 -3.9109e+00 +3.1008e-01 +2.5821e+00 -7.9709e-01 +2.8216e+00 -9.7441e-01
12102 +1.570676061e+02 +1.570676061e+02 -2.370923939e+02 -2.370923939e+02 -3.4466e+00 -2.3114e+00 +9.6438e-01 +1.7276e+00 -6.7646e-01 +7.8703e-01 -4.7804e+00 -1.8043e+00 +4.5760e-01 -2.4993e+00 -3.3912e+00 -1.6559e+00 +3.8470e-01 +3.0442e+00 -1.7562e+00 +1.6676e+00 +2.6331e+00 -1.8469e+00 +3.6472e+00 -3.2797e+00
