% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2305 +6.277152604e+01 +6.277152604e+01 +3.444152604e+01 +3.444152604e+01 -2.0133e+00 +3.7327e+00 +3.7856e-01 +2.7719e+00 +2.1630e+00 +2.3542e+00 +2.2811e+00 +2.6996e+00 +3.4923e+00 +1.8519e+00 -1.9402e-01 -1.5365e+00 -5.9758e-01 -1.3181e+00 -3.8593e+00 -4.3967e+00 -2.6342e+00 +2.6473e+00 -3.2318e+00 -6.7844e+00
3304 +3.638978007e+01 +3.638978007e+01 +8.059780074e+00 +8.059780074e+00 -4.0828e+00 +2.7695e+00 +1.4209e-01 +2.0916e-02 +9.7901e-01 +2.4891e+00 +1.1401e+00 +4.0617e+00 +3.2041e+00 -6.3739e-01 -6.9675e-02 -1.2529e+00 +2.2479e+00 -4.2452e+00 -1.2652e+00 -5.4825e+00 +8.8281e-01 +5.6975e+00 +3.8857e-01 -4.4222e+00
4717 +2.342012808e+01 +2.342012808e+01 -4.909871923e+00 -4.909871923e+00 -3.9638e+00 +2.2994e+00 -1.9156e+00 +1.2718e+00 +1.7890e+00 +2.4790e+00 +2.0902e+00 +3.4166e+00 +3.9584e+00 +1.6903e+00 +4.5156e-01 -1.7779e+00 +1.5115e+00 -4.8894e+00 -2.1095e+00 -5.5251e+00 -3.2847e-01 +4.1345e+00 -8.1318e-01 -3.7194e+00
5616 +1.473167004e+01 +1.473167004e+01 -1.359832996e+01 -1.359832996e+01 -4.4585e+00 +1.6702e+00 -6.3293e-02 +4.4559e-01 +2.0734e+00 +2.1427e+00 +1.9981e+00 +5.1057e+00 +3.8384e+00 +4.1642e-01 +2.4733e-01 -1.6922e+00 +9.0069e-01 -3.3852e+00 -1.8921e+00 -4.6118e+00 -1.7328e+00 +3.8169e+00 -1.6477e+00 -3.8054e+00
7401 +9.685547675e+00 +9.685547675e+00 -1.864445232e+01 -1.864445232e+01 -4.0152e+00 +2.0808e+00 -4.4533e-01 +8.0230e-01 +2.0080e+00 +1.1903e+00 +2.1589e+00 +4.6460e+00 +3.8760e+00 +4.8284e-01 -7.8549e-02 -2.7997e+00 +6.4073e-01 -4.8400e+00 -2.2137e+00 -4.9893e+00 -1.5032e+00 +3.6670e+00 -1.0797e+00 -3.9738e+00
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.627297560e+01 +8.627297560e+01 -6.533702440e+01 -6.533702440e+01 -2.7526e+00 +2.2922e+00 +1.8070e+00 +4.2285e+00 +3.9499e+00 -4.2233e+00 +6.5477e-01 -2.2216e+00 -1.8729e+00 +7.0874e-02 +3.4042e+00 -3.1000e+00 +2.9564e+00 +4.2485e-01 -4.6299e-01 -3.3011e+00 +9.5147e-01 -1.8843e+00 -3.9109e-01 -3.5769e+00
3622 +6.141925460e+01 +6.141925460e+01 -9.019074540e+01 -9.019074540e+01 -3.2525e+00 +3.4179e-01 -1.2681e-01 -2.7371e+00 +3.0860e-01 -2.9229e+00 -5.6722e-01 +3.9642e+00 +1.2131e+00 +3.2277e+00 +3.7260e+00 +3.7943e-01 +6.1452e-02 -1.3311e+00 +1.2107e+00 -4.4112e+00 +1.9870e+00 -3.1783e+00 -4.5558e+00 -4.2248e+00
5730 +3.913569235e+01 +3.913569235e+01 -1.124743077e+02 -1.124743077e+02 +3.4955e-01 +2.8577e+00 -2.5032e+00 -2.3079e+00 +6.0269e+00 -5.8095e+00 -5.2572e+00 +3.5792e+00 +3.3348e+00 +3.8130e+00 +2.1606e+00 -1.5993e+00 +2.1820e+00 -2.1910e+00 +3.2166e+00 -5.7454e+00 +1.4339e+00 -6.3768e-01 -3.0961e+00 -2.1957e+00
7315 +2.238062140e+01 +2.238062140e+01 -1.292293786e+02 -1.292293786e+02 -4.7077e-01 +2.1720e+00 -2.3804e+00 -3.1375e+00 +2.2238e+00 -3.3632e+00 -6.0520e-01 +4.5233e+00 +3.6194e+00 +1.9618e+00 +2.2217e+00 -1.8037e+00 +1.6896e+00 -1.9919e+00 +1.7425e+00 -2.7630e+00 +2.8458e+00 -1.8242e+00 -4.5988e+00 -2.3971e+00
8812 +1.377484348e+01 +1.377484348e+01 -1.378351565e+02 -1.378351565e+02 +9.3605e-01 +2.1248e+00 -1.5761e+00 -3.0803e+00 +4.4282e+00 -2.8369e+00 -2.9839e+00 +2.5938e+00 +4.7069e+00 +4.3210e+00 +3.3818e+00 -7.3234e-01 +1.7060e+00 -3.8613e-01 +2.4202e+00 -4.3352e+00 +1.8630e+00 -1.0529e+00 -5.0307e+00 -1.1671e+00
11065 +9.593639177e+00 +9.593639177e+00 -1.420163608e+02 -1.420163608e+02 +1.7369e-01 +1.5391e+00 -1.6577e+00 -3.2709e+00 +4.5592e+00 -3.8549e+00 -2.6146e+00 +3.2137e+00 +5.0224e+00 +4.1512e+00 +2.6182e+00 -9.1159e-01 +4.7564e-01 -8.1353e-01 +2.3570e+00 -4.4703e+00 +2.0652e+00 -2.3008e+00 -4.6567e+00 -1.6624e+00
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.508093848e+01 +8.508093848e+01 -2.190906152e+01 -2.190906152e+01 -4.7195e+00 +3.9710e+00 +2.2190e+00 +8.3646e-01 +4.9331e+00 +3.1386e+00 -1.0690e+00 -1.2960e+00 -1.0133e+00 -3.1311e+00 +1.9233e+00 -4.5214e+00 -3.5739e-01 -1.0404e+00 +6.6052e-01 -4.1034e+00 +3.2405e+00 -4.7475e-01 +2.3771e+00 -4.2668e+00
1528 +6.196848940e+01 +6.196848940e+01 -4.502151060e+01 -4.502151060e+01 +3.3676e+00 +4.3831e-01 +3.9148e+00 -1.4497e+00 -7.4319e-01 -3.7663e-01 +2.6153e+00 +1.6210e+00 +2.6474e+00 -2.1412e+00 -2.8585e-02 +4.4413e-01 +4.0082e-01 -2.4303e-01 +9.9958e-01 -1.5188e+00 -1.4429e+00 +5.2821e-01 -2.4085e+00 -1.6794e+00
3516 +3.885135568e+01 +3.885135568e+01 -6.813864432e+01 -6.813864432e+01 +3.3003e+00 -9.3044e-01 +2.9779e+00 -2.7214e+00 -1.7083e+00 -3.0923e+00 +3.3427e+00 -1.0010e+00 +1.2726e+00 -1.6772e+00 -4.6249e-01 +2.0910e+00 +4.2487e+00 +1.4232e-01 -1.1867e-01 -3.4359e+00 -4.1270e+00 -9.6962e-01 -5.2362e+00 -2.0971e+00
6003 +2.445264310e+01 +2.445264310e+01 -8.253735690e+01 -8.253735690e+01 +3.5531e+00 -1.3133e-01 +3.1453e+00 -1.2401e+00 -1.5370e+00 -2.1814e+00 +3.9890e+00 +2.6884e-02 +2.1145e+00 -7.3480e-01 -2.3793e-01 +3.0842e+00 +1.8364e+00 -5.1910e-01 +9.8221e-01 -4.1907e+00 -3.6898e+00 -4.8937e-01 -3.9813e+00 -1.6426e+00
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.558674748e+01 +8.558674748e+01 +1.856167475e+02 +1.856167475e+02 +4.6441e+00 -2.1238e+00 -2.6608e+00 +3.3167e+00 +3.9804e+00 -2.3651e+00 +1.0643e-01 -1.4725e+00 +1.7987e+00 -3.8289e-01 +1.6146e+00 +2.2873e+00 -3.8733e+00 +4.6460e+00 -2.8537e+00 -2.9149e+00 -3.3259e+00 +3.2192e+00 -2.6311e+00 +3.4896e+00
2233 +5.833263810e+01 +5.833263810e+01 +1.583626381e+02 +1.583626381e+02 +5.3308e+00 -8.2428e-01 +2.1269e+00 +5.4435e+00 +1.7508e+00 -2.9761e+00 +5.4261e-01 -2.2736e+00 +3.4011e+00 +6.4708e-01 +3.4196e+00 +4.4440e+00 -3.9899e+00 -3.4936e-01 -5.3388e+00 +1.1115e+00 +1.0445e+00 +4.5258e+00 +3.8053e+00 +4.7741e+00
3158 +2.828683445e+01 +2.828683445e+01 +1.283168345e+02 +1.283168345e+02 +4.0378e+00 -2.7361e+00 +2.2217e+00 +3.9892e+00 +2.4382e+00 -1.7887e+00 +2.6269e-01 -1.2334e+00 +4.2788e+00 +9.8725e-01 +5.0731e+00 +3.4603e+00 -4.4217e+00 -5.7779e+00 -1.6430e+00 +1.7279e+00 +6.0750e-01 +1.9353e+00 +3.8826e+00 +3.1882e+00
4321 +2.314883017e+01 +2.314883017e+01 +1.231788302e+02 +1.231788302e+02 +4.4560e+00 -4.0711e+00 +2.1420e+00 +2.9655e+00 +2.8863e+00 -1.0758e+00 -2.3208e+00 -2.0073e+00 +4.6945e+00 +3.3393e-01 +5.5298e+00 +5.4060e+00 -4.8805e+00 -3.4975e+00 -3.2158e+00 +1.9641e+00 +1.3031e+00 +1.0800e+00 +2.4967e+00 +2.2899e+00
4921 +1.374414603e+01 +1.374414603e+01 +1.137741460e+02 +1.137741460e+02 +3.1368e+00 -4.2193e+00 +2.6528e+00 +2.3934e+00 +2.6768e+00 -1.5558e+00 -1.8458e+00 -9.3037e-01 +8.5802e-01 -1.4601e+00 +3.7385e+00 +4.9201e+00 -4.0047e+00 -3.2543e+00 -1.8708e+00 +3.5831e+00 +1.3668e+00 +3.7805e+00 +3.5209e+00 +2.3029e+00
5427 +9.957085363e+00 +9.957085363e+00 +1.099870854e+02 +1.099870854e+02 +3.2223e+00 -3.8418e+00 +2.3903e+00 +2.9741e+00 +1.3840e+00 -2.1364e+00 -1.5966e+00 -1.8727e+00 +1.7348e+00 -4.8474e-01 +4.2192e+00 +4.7162e+00 -4.8303e+00 -1.5799e+00 -1.7864e+00 +3.1716e+00 +7.1717e-02 +3.5768e+00 +2.4882e+00 +2.6067e+00
5921 +6.115741755e+00 +6.115741755e+00 +1.061457418e+02 +1.061457418e+02 +3.5590e+00 -2.7594e+00 +2.4577e+00 +2.8944e+00 +3.3172e+00 -2.4652e+00 -1.4768e+00 -2.1127e+00 +2.1010e+00 -7.0154e-01 +4.5776e+00 +5.2022e+00 -3.5672e+00 -3.1817e+00 -4.1295e+00 +2.1975e+00 -6.2215e-01 +4.5376e+00 +3.7284e+00 +3.1483e+00
6253 +3.671209870e+00 +3.671209870e+00 +1.037012099e+02 +1.037012099e+02 +4.1267e+00 -2.5430e+00 +2.9446e+00 +2.3507e+00 +2.9365e+00 -2.4810e+00 -1.7373e+00 -2.2476e+00 +2.6057e+00 -8.9267e-01 +3.8009e+00 +4.8891e+00 -4.3743e+00 -2.9358e+00 -2.1798e+00 +3.4807e+00 -1.0114e-01 +4.2922e+00 +3.3209e+00 +2.8179e+00
6604 +2.347074118e+00 +2.347074118e+00 +1.023770741e+02 +1.023770741e+02 +4.8130e+00 -3.1806e+00 +2.7928e+00 +2.8845e+00 +3.5980e+00 -3.0652e+00 -1.6101e+00 -1.6196e+00 +1.9593e+00 -1.0863e+00 +3.6293e+00 +4.1541e+00 -4.7176e+00 -2.8757e+00 -3.1237e+00 +2.5019e+00 +6.1083e-01 +4.1740e+00 +2.8559e+00 +2.9116e+00
9119 +1.479527682e+00 +1.479527682e+00 +1.015095277e+02 +1.015095277e+02 +4.2977e+00 -3.3345e+00 +3.0617e+00 +2.8047e+00 +3.2742e+00 -2.3038e+00 -1.7683e+00 -1.6571e+00 +1.9383e+00 -8.9279e-01 +4.4494e+00 +4.5182e+00 -4.2783e+00 -3.1797e+00 -2.8424e+00 +3.1109e+00 +4.1704e-01 +3.5141e+00 +3.2868e+00 +3.4692e+00
10006 +9.664835988e-01 +9.664835988e-01 +1.009964836e+02 +1.009964836e+02 +4.2489e+00 -3.0901e+00 +3.0349e+00 +2.8561e+00 +3.0782e+00 -1.6497e+00 -2.2802e+00 -1.6607e+00 +1.9417e+00 -8.2244e-01 +4.0984e+00 +4.7379e+00 -4.6300e+00 -3.0259e+00 -2.9718e+00 +2.7718e+00 +1.5021e-01 +3.2446e+00 +3.1010e+00 +3.2643e+00
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643718977e+01 +8.643718977e+01 -1.924528102e+02 -1.924528102e+02 +3.8586e+00 -1.8748e-01 -2.3957e+00 +2.0279e+00 -3.9384e+00 +2.8447e+00 +2.8358e+00 +1.1733e+00 +4.9466e+00 -4.6457e+00 -3.7367e+00 -3.2547e+00 -3.0905e+00 -6.1136e-01 +6.8763e-01 -4.3535e+00 +4.2679e+00 +3.4778e-01 -4.8325e+00 -1.6270e+00
1715 +5.079065481e+01 +5.079065481e+01 -2.280993452e+02 -2.280993452e+02 -4.5409e+00 -2.6473e+00 -9.1500e-01 -8.8904e-02 +1.7661e+00 +4.5863e+00 +3.8659e+00 +2.2656e-01 -1.0987e+00 +4.0372e+00 -2.4997e+00 +1.3686e+00 -1.3124e+00 -3.2978e+00 +3.0076e+00 +4.6147e+00 -1.1556e+00 -2.5698e+00 +6.7747e+00 -8.5886e-01
4414 +3.225377904e+01 +3.225377904e+01 -2.466362210e+02 -2.466362210e+02 -4.0601e+00 -2.4110e+00 +4.3681e-01 +2.5469e-02 +2.1313e+00 +4.9061e+00 +3.8293e+00 -8.7410e-01 -2.9670e+00 +4.2976e+00 -3.5494e+00 +2.3625e-01 -1.1094e+00 -1.8503e+00 +1.9247e+00 +2.4929e+00 -1.9943e+00 -7.4998e-01 +2.1501e+00 -1.2780e+00
5515 +2.322575135e+01 +2.322575135e+01 -2.556642486e+02 -2.556642486e+02 -4.8761e+00 -3.1184e+00 +1.6301e+00 -1.2221e-01 +3.3484e+00 +4.0306e+00 +3.4021e+00 -1.0690e+00 -3.2759e+00 +3.7464e+00 -3.5357e+00 +2.4503e-01 -1.1346e+00 -3.7950e+00 +4.1939e+00 +3.7637e+00 -2.5069e+00 -1.4041e+00 +2.0784e+00 -1.3200e+00
5809 +1.572394534e+01 +1.572394534e+01 -2.631660547e+02 -2.631660547e+02 -2.5255e+00 -1.9852e+00 +2.5512e+00 +9.2321e-01 +3.7182e+00 +3.4555e+00 +3.4340e+00 +3.3885e-01 -1.9300e+00 +4.7700e+00 -2.9935e+00 -2.7073e-02 -1.8556e+00 -2.9234e+00 +3.5376e+00 +3.8365e+00 -8.1747e-01 +1.4352e-01 +9.7714e-01 -1.7554e+00
7750 +9.081009376e+00 +9.081009376e+00 -2.698089906e+02 -2.698089906e+02 -3.2638e+00 -4.3388e+00 +8.9751e-01 +5.0828e-01 +4.4772e+00 +3.3809e+00 +3.2002e+00 +4.1948e-01 -1.3285e+00 +3.5803e+00 -4.1520e+00 -1.9479e+00 -1.4183e+00 -2.4632e+00 +5.3210e+00 +3.8952e+00 -8.9967e-01 +1.6187e+00 +2.9094e+00 -1.1924e+00
9813 +6.211141700e+00 +6.211141700e+00 -2.726788583e+02 -2.726788583e+02 -3.5908e+00 -4.5150e+00 +1.9297e+00 +3.7960e-01 +4.1145e+00 +3.9653e+00 +2.8387e+00 +9.0002e-01 -2.8827e+00 +4.1118e+00 -4.2053e+00 -8.7288e-01 -6.6356e-01 -2.7150e+00 +4.7415e+00 +4.8509e+00 -1.5553e+00 +9.3868e-01 +2.3041e+00 -4.7919e-01
11701 +3.592755427e+00 +3.592755427e+00 -2.752972446e+02 -2.752972446e+02 -4.0165e+00 -3.6340e+00 +1.4017e+00 +6.0841e-01 +3.8838e+00 +4.0824e+00 +3.0422e+00 +7.7365e-01 -3.1854e+00 +4.3550e+00 -3.6618e+00 -5.3652e-01 -7.1811e-01 -3.0947e+00 +4.8298e+00 +4.5791e+00 -1.7070e+00 -3.3545e-02 +3.1045e+00 -4.5117e-01
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648167137e+01 +8.648167137e+01 +6.007016714e+02 +6.007016714e+02 +1.3823e+00 -4.3773e+00 -3.7857e+00 +4.9362e+00 -1.0711e+00 +1.4683e+00 -2.5089e+00 +4.4739e+00 -1.4981e+00 -3.0341e+00 +2.1154e+00 +2.2547e+00 -2.8510e+00 -4.2210e+00 -3.4010e+00 +4.5742e+00 +4.7652e+00 +3.4360e+00 +1.2353e+00 -2.0953e+00
2636 +5.890510052e+01 +5.890510052e+01 +5.731251005e+02 +5.731251005e+02 +7.0194e-01 +3.3940e+00 +4.2548e+00 +1.0579e+00 -3.3106e+00 +1.3432e+00 -3.2385e-01 +4.2550e-01 +2.1699e+00 +3.3522e+00 -3.2283e-01 +2.9712e+00 -1.8584e+00 +3.8812e+00 -1.1677e+00 +5.9873e-01 -4.4806e-01 -1.4005e+00 -5.0155e-01 +3.6385e+00
3618 +3.559548103e+01 +3.559548103e+01 +5.498154810e+02 +5.498154810e+02 +7.0194e-01 -6.5118e-01 +4.8176e+00 +1.0579e+00 -4.2025e+00 +1.3432e+00 -1.0255e+00 +1.8689e+00 +2.1699e+00 +3.3522e+00 +3.3330e+00 +2.6938e+00 -1.8584e+00 +2.9215e+00 +1.4365e-01 +5.9873e-01 -4.4806e-01 -1.4005e+00 -5.0155e-01 +3.6385e+00
4507 +2.499685450e+01 +2.499685450e+01 +5.392168545e+02 +5.392168545e+02 +5.3234e-01 +1.8540e+00 +3.6599e+00 -5.7354e-01 -3.6843e+00 +8.1109e-01 -1.5689e+00 +2.5907e+00 +3.1005e+00 +4.1044e+00 +2.9898e+00 +2.0035e+00 -1.1543e+00 +2.1231e+00 +1.6342e+00 -1.7644e+00 -8.6633e-01 -2.8241e+00 +1.0260e-01 +4.7435e+00
5935 +1.515164405e+01 +1.515164405e+01 +5.293716440e+02 +5.293716440e+02 +8.1447e-01 +1.4589e+00 +4.1127e+00 -4.0650e-01 -3.6591e+00 +3.0068e-01 -2.0439e+00 +2.1473e+00 +2.2802e+00 +5.2859e+00 +3.1959e+00 +2.0120e+00 -2.1988e+00 +2.0289e+00 +1.5107e-01 +4.2646e-01 +6.4354e-02 -3.4743e+00 -1.5973e-01 +3.6494e+00
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.476272073e+01 +8.476272073e+01 +6.946427207e+02 +6.946427207e+02 +4.3037e+00 +3.0219e+00 +9.8983e-01 +2.3996e+00 -2.5443e+00 -4.2529e-01 -2.1899e+00 +3.2034e+00 -1.0381e+00 +3.5942e+00 -1.8624e+00 +4.4433e+00 +1.9063e+00 +2.8979e+00 +1.8531e+00 +3.0081e+00 -8.0727e-01 -1.2397e+00 -2.2392e+00 +2.6837e+00
2306 +5.560283674e+01 +5.560283674e+01 +6.654828367e+02 +6.654828367e+02 +1.6906e+00 -3.5367e+00 -1.3302e+00 -1.4486e+00 -6.9689e-02 -1.3997e+00 +2.0443e+00 -3.1838e+00 +1.4928e+00 +1.8209e-01 +9.7950e-02 -1.0916e+00 -2.0579e+00 -6.8349e-01 +2.0372e+00 +1.1620e+00 +4.0507e+00 +3.2517e+00 +4.0767e+00 +1.1988e+00
3102 +3.610326151e+01 +3.610326151e+01 +6.459832615e+02 +6.459832615e+02 -5.3145e-01 -3.2318e+00 -2.8603e+00 -3.1901e+00 -8.1966e-01 -1.1910e+00 +6.0604e-01 -4.1073e+00 +2.4406e+00 +1.3624e+00 +4.7191e-01 -9.5439e-01 -2.5046e+00 -1.4293e+00 +5.1134e-01 +6.5115e-01 +3.3515e+00 +3.0318e-01 +4.8720e-01 +5.3509e+00
3701 +2.371643833e+01 +2.371643833e+01 +6.335964383e+02 +6.335964383e+02 -2.6765e+00 -2.8466e+00 -4.3170e+00 -2.1125e+00 +7.7038e-01 -2.7997e+00 +1.0436e+00 -3.1873e+00 +1.8282e+00 +5.6360e-01 -1.9713e+00 +6.0405e-01 -3.4753e+00 -2.6861e+00 +2.5332e+00 +2.2460e+00 +3.9199e+00 +3.3655e-01 +3.4118e-01 +5.9381e+00
4411 +1.098277006e+01 +1.098277006e+01 +6.208627701e+02 +6.208627701e+02 -1.8311e-01 -2.8271e+00 -3.7302e+00 -1.5388e+00 +2.6527e-01 -2.9165e+00 +2.4292e+00 -3.2916e+00 +5.4594e-01 +1.6816e+00 -7.3468e-01 +8.6493e-01 -5.1787e+00 -3.2450e+00 +1.1376e+00 +5.8150e-01 +2.3866e+00 +2.2485e+00 +7.5455e-01 +4.4252e+00
5210 +9.104901250e+00 +9.104901250e+00 +6.189849013e+02 +6.189849013e+02 -2.1404e+00 -2.5338e+00 -2.9076e+00 -5.3694e-01 -2.7814e-01 -2.8906e+00 +3.3940e+00 -3.1757e+00 +1.1381e+00 +1.8845e+00 -1.5055e+00 +1.1871e+00 -3.9969e+00 -3.0256e+00 +2.5065e-01 +2.5420e-01 +4.7030e+00 +2.5056e+00 +1.0350e+00 +4.3662e+00
5906 +4.163635900e+00 +4.163635900e+00 +6.140436359e+02 +6.140436359e+02 -4.2637e-01 -2.5348e+00 -3.4073e+00 -2.0052e+00 +1.2364e-01 -3.4401e+00 +2.0670e+00 -2.4532e+00 +1.5831e+00 +1.1407e+00 -2.2314e-01 +1.5236e+00 -4.0121e+00 -2.7337e+00 +1.6319e+00 +1.2351e+00 +4.7803e+00 +1.4465e+00 +7.7229e-01 +3.8203e+00
6662 +3.815398652e+00 +3.815398652e+00 +6.136953987e+02 +6.136953987e+02 -5.3288e-01 -2.9608e+00 -3.8530e+00 -9.4211e-01 +2.4494e-01 -3.1748e+00 +1.6753e+00 -3.2793e+00 +1.1709e+00 +1.1187e+00 -1.1827e+00 +1.3980e+00 -3.4947e+00 -3.1183e+00 +6.5867e-01 +2.3814e-01 +4.4644e+00 +1.2866e+00 +6.5318e-01 +4.0081e+00
7110 +2.178819154e+00 +2.178819154e+00 +6.120588192e+02 +6.120588192e+02 -2.3205e-01 -3.2453e+00 -3.0279e+00 -1.5407e+00 +3.5017e-02 -3.1530e+00 +1.4664e+00 -3.2711e+00 +1.6303e+00 +1.6491e+00 -9.5393e-01 +1.2848e+00 -3.9188e+00 -2.6972e+00 +1.4961e+00 +8.6738e-01 +4.1761e+00 +8.8943e-01 +1.2988e+00 +3.4670e+00
