% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
28 +9.284494388e+02 +9.284494388e+02 +8.919094388e+02 +8.919094388e+02 -1.1388e+00 +3.5043e+00 -4.2029e+00 +3.9303e+00 +5.9226e-01 -2.6212e+00 +1.2841e+00 -1.7889e+00 -3.6194e+00 -4.9385e+00 -4.2983e+00 -3.1047e-01 -1.7457e+00 -2.1864e+00 +3.7287e-01 +5.8219e-01 -6.5836e-02 -2.9608e+00 -3.2343e-01 -2.6529e+00
99 +5.325158472e+02 +5.325158472e+02 +4.959758472e+02 +4.959758472e+02 -5.0000e+00 +5.0000e+00 +3.7368e-01 -1.8697e+00 -2.5303e+00 -2.6479e+00 +1.7802e+00 +5.9095e-01 -7.4858e-01 -3.5295e+00 +1.2892e+00 -5.0000e+00 -1.3064e-01 -1.4409e+00 -1.5210e+00 -2.6275e+00 +2.2603e+00 -4.3230e+00 -3.4202e+00 +0.0000e+00
203 +3.601395617e+02 +3.601395617e+02 +3.235995617e+02 +3.235995617e+02 -3.9950e-02 +6.7304e-01 -2.3656e+00 -1.3291e+00 -4.3186e+00 +5.3401e-01 -4.3369e+00 -1.2239e-01 -2.5938e-01 -2.7794e+00 +2.6817e-01 -1.0489e+00 +9.2732e-01 -5.1182e-01 -2.0920e+00 -2.9690e+00 +4.6701e+00 -2.5903e+00 -2.4658e+00 +1.4769e-01
447 +2.417171810e+02 +2.417171810e+02 +2.051771810e+02 +2.051771810e+02 -1.6437e-01 -4.0861e+00 +6.6283e-02 -1.7192e+00 -8.9503e-01 -2.4932e+00 -3.6024e+00 -2.2411e+00 -1.0394e+00 -4.9303e+00 +3.8379e+00 -4.6736e+00 -2.2467e+00 -3.4161e-01 -4.5867e-01 -3.6912e+00 +4.3234e+00 -1.8338e+00 -4.0776e+00 +8.0090e-01
1827 +1.572958983e+02 +1.572958983e+02 +1.207558983e+02 +1.207558983e+02 -2.2438e-01 -3.2955e+00 -1.5768e+00 +6.3096e-01 -2.5886e+00 -2.6444e+00 -3.7702e+00 -1.7296e+00 -1.0653e+00 -4.9304e+00 +2.2931e+00 -4.7167e+00 -2.2051e+00 +9.7551e-02 -1.2688e+00 -3.5288e+00 +4.3120e+00 -1.9417e+00 -4.1378e+00 +8.3854e-01
5623 +9.802481157e+01 +9.802481157e+01 +6.148481157e+01 +6.148481157e+01 -1.8614e-01 -3.1858e+00 -1.6396e+00 +6.3810e-01 +8.4337e-01 -2.5325e+00 -3.5450e+00 -1.6845e+00 -1.1350e+00 -4.9320e+00 +2.3213e+00 -4.6926e+00 -2.1567e+00 +1.2418e-01 -1.2380e+00 -3.5198e+00 +4.3213e+00 -1.9619e+00 -4.1555e+00 +7.9611e-01
12315 +5.330781350e+01 +5.330781350e+01 +1.676781350e+01 +1.676781350e+01 -1.9615e-01 -3.1770e+00 -1.6786e+00 +5.6607e-01 +7.2409e-01 -2.6123e+00 -3.5298e+00 -1.6168e+00 -1.1049e+00 -4.8773e+00 +1.2917e+00 -2.6166e+00 -2.1596e+00 +1.1713e-01 -1.2148e+00 -2.8241e+00 +4.3110e+00 -1.9828e+00 -3.1047e+00 +7.7649e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.560149008e+03 +4.560149008e+03 +5.560149008e+03 +5.560149008e+03 +1.0661e+00 +1.0479e+00 -4.3564e+00 +3.9771e+00 +2.4866e+00 +4.5977e-01 -1.1857e+00 +2.9008e+00 +4.0361e-01 -2.5172e+00 +1.5137e+00 -4.2650e+00 +4.5279e+00 -4.1512e+00 +2.8135e+00 -9.7522e-01 +2.3319e+00 -4.2160e+00 -3.6340e+00 +4.7952e+00
2 +1.262253887e+03 +1.262253887e+03 +2.262253887e+03 +2.262253887e+03 -1.1876e+00 +4.5228e+00 -1.3720e-01 -3.1298e+00 -3.4971e+00 +4.6371e+00 +3.5536e+00 -2.5309e+00 +2.5879e+00 +9.2218e-01 +8.9177e-01 -3.8569e+00 +1.1834e+00 +1.9172e+00 +3.7113e+00 -4.3845e-01 -4.0293e+00 -1.3238e+00 -3.5904e+00 -3.9678e+00
6 +8.128165420e+02 +8.128165420e+02 +1.812816542e+03 +1.812816542e+03 +2.1876e-01 +2.6440e+00 -2.8118e-01 -3.4633e+00 +3.6932e+00 +4.4844e+00 +4.1265e+00 -2.2089e-01 -3.3978e+00 -3.5300e+00 -7.3341e-01 -4.6630e+00 +1.0876e+00 +3.7818e+00 -7.1242e-01 +4.4827e+00 -4.1913e+00 -5.1522e-01 +1.4347e+00 -3.1268e+00
45 +5.266184490e+02 +5.266184490e+02 +1.526618449e+03 +1.526618449e+03 +1.4227e+00 +2.9034e+00 -3.5491e-01 -2.6537e-02 +4.5175e+00 +5.0000e+00 +4.8994e+00 +4.1172e-01 -2.4074e+00 -1.4623e-01 +2.1648e+00 -5.0000e+00 -3.4801e-01 +3.7154e+00 +3.0716e+00 -9.9981e-03 -5.0000e+00 +2.1452e+00 -1.8203e+00 -2.5336e+00
127 +3.312051911e+02 +3.312051911e+02 +1.331205191e+03 +1.331205191e+03 -3.1633e-01 +3.9308e+00 -1.1961e+00 +1.8527e+00 +1.6685e+00 +2.5668e+00 +1.6967e+00 -1.3925e+00 -3.4040e+00 -1.0361e+00 +1.8027e+00 -4.5674e+00 -6.7119e-01 +4.2588e+00 +2.1379e+00 +8.1261e-01 -2.0573e+00 +1.4170e+00 +2.1381e+00 -2.9183e+00
703 +2.413400179e+02 +2.413400179e+02 +1.241340018e+03 +1.241340018e+03 -3.6245e+00 +2.2306e+00 +2.7994e-01 -7.0589e-02 -8.3134e-01 +9.7181e-01 +3.0576e+00 -2.6800e+00 -2.8272e+00 -1.0785e+00 +2.8333e+00 -3.9777e+00 -1.8465e+00 +4.9936e+00 +1.9420e+00 -3.6457e-01 -3.3119e+00 +1.7368e+00 +1.4841e+00 -8.7789e-01
3004 +1.537930553e+02 +1.537930553e+02 +1.153793055e+03 +1.153793055e+03 -3.5639e+00 +2.9146e+00 -2.8482e+00 +2.2101e+00 +5.7439e-01 +2.4186e+00 +3.2037e+00 -2.1266e+00 -3.1171e+00 -1.8683e+00 +2.4840e+00 -4.0551e+00 -2.6805e+00 +4.4511e+00 +2.5040e+00 -1.1998e-01 -2.9814e+00 +1.7750e+00 +2.0126e+00 -1.4712e+00
4608 +9.965907245e+01 +9.965907245e+01 +1.099659072e+03 +1.099659072e+03 -3.7484e+00 +2.8506e+00 -2.8874e+00 +2.2572e+00 +6.0423e-01 +2.4532e+00 +3.0749e+00 -2.0539e+00 -3.0423e+00 -1.8658e+00 +2.2485e+00 -3.9853e+00 -2.6503e+00 +4.3397e+00 +2.4460e+00 +4.4498e-01 -2.5842e+00 +1.7107e+00 +2.0158e+00 -1.4572e+00
6778 +6.274636530e+01 +6.274636530e+01 +1.062746365e+03 +1.062746365e+03 -3.6021e+00 +1.9800e+00 -2.8386e+00 +2.2564e+00 +5.4308e-01 +2.4526e+00 +3.0163e+00 -2.1276e+00 -3.0028e+00 -1.9167e+00 +2.7777e+00 -3.7868e+00 -2.6251e+00 +4.3479e+00 +2.0302e+00 +4.4327e-01 -2.5578e+00 +1.7686e+00 +2.0776e+00 -1.4493e+00
13310 +3.975724788e+01 +3.975724788e+01 +1.039757248e+03 +1.039757248e+03 -3.5203e+00 -7.5096e-01 -2.8955e+00 +2.2685e+00 +5.6403e-01 +2.4816e+00 +3.7261e+00 -2.0925e+00 -3.1883e+00 -1.9154e+00 +2.7967e+00 -3.8284e+00 -2.6217e+00 +4.3578e+00 +2.0098e+00 +4.5050e-01 -2.5271e+00 +1.7781e+00 +1.7823e+00 -1.4478e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.763894011e+03 +2.763894011e+03 +2.810504011e+03 +2.810504011e+03 -9.3465e-01 -4.8496e+00 -3.5917e+00 -1.8841e+00 -3.7213e+00 -3.3016e-01 -1.4195e+00 -2.5136e+00 +2.7124e+00 +6.3602e-01 -4.3158e+00 +3.6193e+00 +1.0922e+00 +4.8764e+00 +3.0638e+00 -3.4900e+00 -4.8315e+00 +4.8841e+00 -2.3076e+00 +4.1874e+00
2 +1.345919879e+03 +1.345919879e+03 +1.392529879e+03 +1.392529879e+03 -2.4272e+00 +2.4547e+00 -3.8936e+00 -1.3658e+00 +3.5675e+00 +4.3517e+00 +3.9580e+00 +4.3332e+00 -2.3595e+00 +9.3107e-01 +1.9991e+00 -4.8176e-01 -4.6985e+00 -1.6253e+00 +1.1243e+00 -3.8870e+00 +3.6621e+00 -4.4532e+00 -3.4924e+00 +3.4493e+00
5 +7.296942935e+02 +7.296942935e+02 +7.763042935e+02 +7.763042935e+02 +1.1214e+00 -2.7553e+00 +2.2938e+00 +3.0505e+00 -1.8201e+00 +2.6747e+00 +4.7864e-01 -4.4397e+00 +2.3657e+00 -3.2656e-01 -5.6860e-01 +6.7313e-01 +3.1312e+00 -3.1524e+00 -4.6362e-01 -3.8331e+00 -2.2318e+00 -1.1722e-01 -1.3547e+00 +4.6505e+00
73 +3.023960825e+02 +3.023960825e+02 +3.490060825e+02 +3.490060825e+02 -1.4011e+00 +4.0286e+00 +1.0604e+00 +4.3754e+00 -1.8836e+00 -2.6015e+00 +4.6810e+00 +1.1752e+00 -7.4376e-01 -1.2678e+00 +3.0155e-01 -7.3852e-01 -5.8684e-01 -1.0796e+00 +4.4085e-01 +1.4395e+00 -3.7685e-01 -1.0143e+00 -7.9976e-01 +1.0601e+00
941 +2.506379226e+02 +2.506379226e+02 +2.972479226e+02 +2.972479226e+02 +2.7065e+00 +4.5445e+00 +1.6732e+00 +3.5343e+00 -3.4311e+00 -2.6593e+00 +4.8135e+00 -2.2433e-01 -1.8537e+00 -2.7126e+00 +9.0407e-01 +2.7987e+00 +1.0581e-01 -1.1934e+00 +7.6034e-01 +1.0696e+00 +6.9448e-01 +5.7352e-01 -1.7495e+00 +1.8807e+00
3271 +1.426766744e+02 +1.426766744e+02 +1.892866744e+02 +1.892866744e+02 +2.8848e+00 +4.8006e+00 +5.1772e-02 +4.5563e+00 -2.6072e-01 -1.5029e+00 +4.9649e+00 -2.0212e+00 +2.3304e-02 -2.6920e+00 +8.9852e-01 +9.0273e-01 -1.4370e+00 -4.7436e-01 +2.2282e-01 -6.0405e-01 -5.4807e-01 -7.9593e-01 -2.2892e+00 +2.4761e+00
6466 +9.276730658e+01 +9.276730658e+01 +1.393773066e+02 +1.393773066e+02 +4.0058e+00 +4.8442e+00 +4.1418e-02 +4.6575e+00 -9.9867e-01 -1.7561e+00 +4.9009e+00 -1.9216e+00 +6.2151e-01 -2.6476e+00 +1.1068e+00 +7.2582e-01 -5.7711e-02 -2.6161e+00 +4.6737e-01 -2.3782e-01 +7.9102e-01 -7.3379e-01 -1.8952e+00 +2.5356e+00
8709 +6.221911682e+01 +6.221911682e+01 +1.088291168e+02 +1.088291168e+02 +4.0344e+00 +4.8360e+00 +3.2402e-02 +4.6512e+00 -1.0474e+00 -1.6477e+00 +4.8583e+00 -1.9480e+00 +5.9948e-01 -2.6394e+00 +9.8584e-01 +7.7617e-01 -6.0412e-02 -2.0709e+00 +4.4287e-01 -2.6941e-01 +8.6251e-01 -8.2259e-01 -1.8795e+00 +2.5121e+00
13619 +3.966218091e+01 +3.966218091e+01 +8.627218091e+01 +8.627218091e+01 +3.8547e+00 +4.9101e+00 +7.0383e-02 +4.6378e+00 -1.0007e+00 -1.6838e+00 +4.8162e+00 -1.9212e+00 +6.1587e-01 -2.6731e+00 +9.9380e-01 +7.7016e-01 -2.4692e-02 -2.1082e+00 +4.4857e-01 -2.2377e-01 +9.0376e-01 -8.2261e-01 -2.9693e+00 +2.3499e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.223697044e+03 +6.223697044e+03 +5.959387044e+03 +5.959387044e+03 +1.7916e-01 +7.7673e-01 -1.3901e+00 -4.2202e+00 -2.2851e+00 +2.5674e+00 -1.8977e-01 -2.1238e+00 +3.7604e+00 -4.2819e+00 -3.9371e+00 +2.2405e+00 -3.7527e+00 +1.4115e+00 -1.7523e-01 -2.0316e+00 +1.9384e+00 +5.2600e-01 +4.8200e+00 +1.9929e+00
3 +1.400233031e+03 +1.400233031e+03 +1.135923031e+03 +1.135923031e+03 +1.6109e-01 -2.0050e-01 +4.2551e+00 -2.6892e+00 -3.9144e+00 -4.8169e+00 +2.9327e+00 +2.0300e+00 +3.8019e-01 -3.1550e+00 +4.0009e+00 +2.1234e+00 +2.4372e-02 -3.4300e+00 -5.3821e-02 +2.0345e-01 +7.3825e-01 -4.9496e+00 -5.1288e-01 +1.1622e+00
8 +9.183379979e+02 +9.183379979e+02 +6.540279979e+02 +6.540279979e+02 -4.2367e+00 -4.6905e+00 +9.7409e-01 -1.0429e+00 -5.7858e-01 -4.9435e+00 +2.8539e+00 -2.1015e-01 -3.6627e-01 -4.1845e+00 +3.5560e+00 -1.3876e-01 +2.1131e+00 -1.9573e+00 -4.6965e+00 -1.0250e+00 -1.1006e+00 -4.3476e+00 +7.4242e-01 -2.4755e-01
163 +4.900237994e+02 +4.900237994e+02 +2.257137994e+02 +2.257137994e+02 -2.1382e+00 -5.0000e+00 -1.9602e+00 +4.6517e+00 -7.5535e-01 -3.6733e+00 -2.7032e-02 +1.7908e+00 -3.9482e-01 +5.0000e+00 +3.6141e+00 +4.4692e+00 -1.3676e+00 -3.9809e+00 -3.2593e+00 +1.3093e+00 +1.7137e+00 -1.3949e+00 -1.8801e+00 -4.1163e+00
411 +3.808308366e+02 +3.808308366e+02 +1.165208366e+02 +1.165208366e+02 -3.3942e+00 -3.5510e+00 -2.6568e+00 +3.1304e+00 -6.6217e-01 -5.0000e+00 -6.2297e-01 -1.1955e+00 +2.4713e-01 +5.0000e+00 +3.4581e+00 +4.8119e+00 +1.8652e+00 -1.4214e+00 -1.6403e+00 -7.9519e-01 +8.4419e-01 -1.7511e+00 -6.0557e-01 -2.9191e+00
1296 +2.417944978e+02 +2.417944978e+02 -2.251550221e+01 -2.251550221e+01 -1.2884e+00 -4.1743e+00 -3.4687e+00 +4.5185e+00 -9.2709e-01 -5.0000e+00 +1.6030e+00 -2.1267e-01 -6.2528e-01 +3.8187e+00 +9.1125e-01 +4.2697e+00 +2.5030e+00 -3.0685e+00 -4.4870e+00 +1.6437e+00 +3.6783e-01 -2.6825e+00 -2.1809e+00 -2.9825e+00
3682 +1.514909683e+02 +1.514909683e+02 -1.128190317e+02 -1.128190317e+02 -1.2198e+00 -4.3660e+00 -2.7330e+00 -9.5393e-01 -8.4542e-01 -5.0000e+00 +3.0018e+00 -1.9386e-01 -7.0000e-01 +2.2084e+00 +8.7135e-01 +4.3230e+00 +2.8641e+00 -2.2634e+00 -1.8935e+00 +7.3614e-01 +3.7772e-01 -3.4138e+00 -2.3102e+00 -2.8978e+00
6676 +9.072725039e+01 +9.072725039e+01 -1.735827496e+02 -1.735827496e+02 -1.2613e+00 -4.2932e+00 -1.8048e+00 -9.2934e-01 -2.7742e-01 -5.0000e+00 +2.9397e+00 +3.4948e-01 -1.2918e+00 +2.1805e+00 +8.8185e-01 +4.3505e+00 +2.5013e+00 -2.7025e+00 -1.8648e+00 +7.8755e-01 +7.1214e-02 -2.7434e+00 -2.3015e+00 -2.8869e+00
12241 +6.275643725e+01 +6.275643725e+01 -2.015535628e+02 -2.015535628e+02 -1.2618e+00 -4.3014e+00 -1.7863e+00 -8.0309e-01 -2.9413e-01 -5.0000e+00 +2.9506e+00 +3.3528e-01 -1.2899e+00 +2.1571e+00 +8.9353e-01 +4.3410e+00 +2.4509e+00 -1.4054e+00 -1.8658e+00 +7.3895e-01 +6.5487e-02 -2.4353e+00 -2.2337e+00 -2.9363e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.657431075e+03 +7.657431075e+03 +7.730161075e+03 +7.730161075e+03 +4.7129e+00 -1.8247e+00 +4.0779e+00 -3.3148e+00 -1.9859e+00 +1.3542e+00 +1.3994e+00 -2.3901e-01 +3.1893e-01 -6.7551e-01 -3.3819e+00 -4.9678e+00 -2.9452e+00 +3.2448e+00 +1.9886e-01 -4.9439e+00 -2.3017e+00 +3.3163e+00 +4.6772e+00 -1.8022e+00
2 +1.156696710e+03 +1.156696710e+03 +1.229426710e+03 +1.229426710e+03 +4.7448e+00 -4.9544e+00 +2.5281e+00 +3.2565e+00 -2.5076e+00 +9.1885e-01 +1.4567e+00 +3.1981e+00 -4.4695e+00 -1.8324e+00 -4.2871e+00 -3.9667e+00 -2.1179e+00 +3.1163e+00 -2.0463e+00 +1.5275e-02 -2.1670e+00 +2.0952e+00 -4.6148e+00 +4.1075e+00
10 +9.785308096e+02 +9.785308096e+02 +1.051260810e+03 +1.051260810e+03 +3.2498e+00 +2.1627e-01 +3.6788e+00 +4.0499e+00 -3.2093e+00 +1.7526e+00 -2.6544e+00 -4.5131e+00 -4.2760e+00 -4.2148e+00 +7.1572e-01 -4.9360e+00 -1.5582e+00 -2.9077e+00 +1.7662e+00 +1.8684e+00 -4.4507e+00 -2.6161e+00 -3.1528e+00 +3.0344e+00
69 +5.299040355e+02 +5.299040355e+02 +6.026340355e+02 +6.026340355e+02 +1.1021e+00 -5.0240e-01 +6.9037e-01 +5.2390e-01 -7.0137e-01 -1.2372e+00 +4.3639e-01 -1.8670e+00 +1.1828e+00 +1.3883e+00 +1.8419e+00 -5.0000e+00 +2.7649e-02 +7.9202e-01 +1.9282e+00 -3.7542e+00 +2.3680e+00 -1.3277e+00 -5.0000e+00 +2.8438e+00
210 +3.797218929e+02 +3.797218929e+02 +4.524518929e+02 +4.524518929e+02 +6.8704e-02 +2.0812e+00 -5.0000e+00 +1.2275e+00 +2.2497e+00 +1.5249e+00 +3.0426e-02 -3.8836e+00 -1.1127e+00 -1.3305e+00 -4.8276e-01 -4.9541e+00 -1.1518e+00 +7.5922e-01 +1.5751e-01 +3.0326e+00 +1.2541e+00 -2.3802e-01 -4.3812e+00 +2.2917e+00
361 +2.422428859e+02 +2.422428859e+02 +3.149728859e+02 +3.149728859e+02 -1.4819e+00 -2.3454e+00 -4.1585e+00 +1.3750e+00 +8.5063e-01 -3.5077e-01 -1.4211e+00 -2.5142e+00 +1.2334e+00 -1.1597e+00 -8.9922e-01 -4.9400e+00 -6.9218e-02 +1.6310e+00 -5.3340e-01 -1.0577e+00 +3.4687e+00 -1.2463e+00 -4.8027e+00 +2.2665e+00
1602 +1.501281448e+02 +1.501281448e+02 +2.228581448e+02 +2.228581448e+02 -1.6070e+00 -5.0327e-01 -4.6517e+00 +1.7911e+00 +2.3232e-01 +3.2926e+00 -2.1488e+00 -3.3748e+00 -7.4312e-01 -2.1390e+00 -1.3145e-01 -4.9370e+00 -8.6888e-01 +1.3164e+00 -7.9396e-01 +3.6043e-01 +3.8795e+00 -1.6808e-01 -3.5273e+00 +3.8428e+00
2968 +9.431187719e+01 +9.431187719e+01 +1.670418772e+02 +1.670418772e+02 -1.5666e+00 -3.9680e-01 -4.7010e+00 +1.7497e+00 +2.5802e-01 +3.3733e+00 -1.4665e+00 -3.3564e+00 -5.9396e-01 -1.3121e+00 +1.0323e-02 -4.9365e+00 -9.9779e-01 +1.0368e+00 -8.8189e-01 +5.3495e-01 +4.4820e+00 -1.5131e-01 -3.6310e+00 +3.5859e+00
5132 +6.288029848e+01 +6.288029848e+01 +1.356102985e+02 +1.356102985e+02 -1.5901e+00 -3.5780e-01 -4.8403e+00 +1.8224e+00 +2.6840e-01 +3.3851e+00 -2.9384e+00 -3.3414e+00 -6.3351e-01 -1.2906e+00 -1.4435e-02 -4.9360e+00 -9.7131e-01 +1.0584e+00 -8.7668e-01 +5.3028e-01 +4.4784e+00 -1.5511e-01 -3.2446e+00 +3.5853e+00
17726 +3.835849617e+01 +3.835849617e+01 +1.110884962e+02 +1.110884962e+02 -1.5878e+00 -2.2704e+00 -4.8283e+00 +1.8327e+00 +2.5109e-01 +3.3864e+00 -2.9846e+00 -3.2971e+00 -6.3720e-01 -1.3054e+00 -5.9654e-02 -4.9388e+00 -9.7165e-01 +1.9718e+00 -8.5156e-01 +6.5156e-01 +3.8523e+00 -1.4598e-01 -3.2249e+00 +3.5704e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.542822505e+03 +6.542822505e+03 +6.679692505e+03 +6.679692505e+03 -3.8256e+00 +1.5138e+00 -4.3794e+00 +4.0475e+00 -1.2501e+00 -2.7664e+00 +1.7265e+00 +3.7713e+00 +1.1723e+00 +3.9789e+00 +2.2029e-01 -3.1555e+00 -1.2921e+00 -8.5535e-01 -1.9060e+00 -1.0588e+00 -4.4379e+00 -3.1897e+00 -4.7475e+00 +4.6473e+00
2 +2.994666608e+03 +2.994666608e+03 +3.131536608e+03 +3.131536608e+03 +3.3480e+00 -2.7353e+00 -3.2777e+00 +4.1560e+00 +1.9352e+00 +3.5345e+00 +2.0179e+00 +3.2866e+00 -4.6287e+00 +4.1071e+00 -3.3479e+00 -2.4129e+00 +3.5095e+00 +2.2995e+00 -1.7379e+00 +7.6398e-02 -4.7115e+00 -6.3361e-01 -3.3050e+00 +1.7082e+00
5 +1.408691380e+03 +1.408691380e+03 +1.545561380e+03 +1.545561380e+03 -9.5228e-01 +1.1708e+00 +2.6672e+00 -4.3298e-01 -4.7347e+00 -2.8215e+00 +4.6116e+00 -2.4868e+00 -8.9814e-01 +7.1578e-01 +8.0701e-02 +1.6181e+00 +1.0867e+00 -9.7764e-01 +1.2343e-01 +4.7091e+00 -1.9859e-01 -1.4700e+00 -6.7678e-01 -4.5346e+00
14 +8.974904996e+02 +8.974904996e+02 +1.034360500e+03 +1.034360500e+03 +3.9894e+00 -3.9287e-01 +5.6022e-01 -4.8603e+00 +2.2617e+00 -3.9013e+00 -1.4459e+00 -2.5073e+00 -4.4866e+00 -3.8376e-01 +1.8097e+00 -2.8277e+00 -6.8611e-01 +1.0630e+00 -3.5529e+00 +3.6529e+00 -1.4979e+00 -1.7310e+00 +2.1356e+00 -1.5383e+00
124 +5.833828984e+02 +5.833828984e+02 +7.202528984e+02 +7.202528984e+02 +1.1833e+00 -2.5758e+00 +5.0000e+00 -2.2763e-01 +1.7345e+00 +4.2621e+00 +4.0897e+00 -2.6393e+00 -5.0000e+00 -2.0078e+00 +2.2787e+00 -6.4108e-01 -3.5782e+00 -1.4224e+00 -2.6796e+00 +7.6785e-01 -5.0000e+00 -2.7505e+00 -1.2727e-01 -1.5745e+00
292 +3.913614744e+02 +3.913614744e+02 +5.282314744e+02 +5.282314744e+02 +5.0000e+00 -2.0964e+00 +4.7413e+00 +8.1829e-01 -2.4695e+00 +8.4919e-01 +1.4427e+00 +1.7808e+00 -3.2972e+00 -1.1484e+00 +1.5962e+00 -2.0524e+00 -1.4937e+00 -1.5002e+00 -4.2970e+00 -4.0066e-01 -2.9502e+00 -3.5327e+00 -3.7379e+00 -2.8941e+00
531 +2.311145383e+02 +2.311145383e+02 +3.679845383e+02 +3.679845383e+02 +4.9628e+00 +2.8579e+00 +1.2388e+00 +3.5659e+00 -3.5185e-01 +1.7913e+00 +1.7388e-01 +2.0915e+00 -1.0654e+00 -3.5455e+00 +1.6727e-01 -3.1368e+00 -2.4618e+00 -1.5724e-01 -5.0000e+00 +1.6290e+00 -3.8898e-01 -2.8112e+00 -1.0982e+00 -1.8588e+00
1831 +1.520322878e+02 +1.520322878e+02 +2.889022878e+02 +2.889022878e+02 +4.9696e+00 +1.9995e+00 +2.9909e+00 +2.7012e+00 -7.9528e-01 +1.4653e+00 -1.6590e+00 +1.7900e+00 -1.2465e+00 -3.6500e+00 +2.1644e-01 -2.5548e+00 -2.5544e+00 -2.2261e-02 -4.9175e+00 +1.1619e+00 -1.8919e+00 -3.6361e+00 -3.3188e-01 -2.1643e+00
5401 +9.585916762e+01 +9.585916762e+01 +2.327291676e+02 +2.327291676e+02 +4.9547e+00 +2.7328e+00 +3.7196e+00 +1.6063e+00 -8.2917e-01 +1.4374e+00 +1.3921e-01 +2.5381e+00 -1.2940e+00 -4.1811e+00 +2.1484e-01 -3.1071e+00 -3.2294e+00 -3.1808e-01 -4.9259e+00 +1.0876e+00 -1.8218e+00 -3.5999e+00 -1.7909e+00 -2.3085e+00
7839 +6.025338311e+01 +6.025338311e+01 +1.971233831e+02 +1.971233831e+02 +4.9541e+00 +2.7084e+00 +3.8312e+00 +1.6662e+00 -8.5513e-01 +1.4373e+00 +4.0655e-01 +2.5348e+00 -1.2980e+00 -4.1620e+00 +2.1150e-01 -3.1105e+00 -3.7292e+00 -3.2909e-01 -4.9313e+00 +1.1907e+00 -1.8137e+00 -3.5876e+00 -1.8339e+00 -2.2818e+00
17148 +3.938879289e+01 +3.938879289e+01 +1.762587929e+02 +1.762587929e+02 +4.6760e+00 +2.6660e+00 +3.8447e+00 +1.7539e+00 +5.7696e-01 +1.4988e+00 +4.7355e-01 +2.4974e+00 -1.3484e+00 -4.1272e+00 +2.2278e-01 -3.1489e+00 -3.7101e+00 -3.2599e-01 -4.9234e+00 +1.1386e+00 -1.8474e+00 -3.6035e+00 -1.8103e+00 -2.2960e+00
19533 +2.506999402e+01 +2.506999402e+01 +1.619399940e+02 +1.619399940e+02 +4.5154e+00 +2.6597e+00 +3.8466e+00 +1.7532e+00 +5.6577e-01 +1.4914e+00 +4.5542e-01 +2.4981e+00 -1.3387e+00 -4.1066e+00 +2.1436e-01 -3.1540e+00 -3.7219e+00 -3.2228e-01 -4.9254e+00 +1.1636e+00 -1.8497e+00 -3.5870e+00 -1.8254e+00 -2.2754e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.187755711e+03 +2.187755711e+03 +2.209715711e+03 +2.209715711e+03 -1.0392e+00 -2.1652e+00 +3.1117e+00 -2.0394e+00 -1.9004e-01 +1.0152e+00 +2.2241e+00 -1.0854e+00 +2.6390e+00 +7.7145e-01 -3.3396e+00 -2.3709e+00 -1.2682e+00 -1.8723e+00 +3.0624e+00 -1.5369e+00 +3.7176e+00 -6.8725e-01 -4.0311e+00 -3.0348e+00
3 +1.408671958e+03 +1.408671958e+03 +1.430631958e+03 +1.430631958e+03 -4.2187e+00 +3.5480e+00 -1.7667e+00 -4.9756e+00 +1.2996e+00 -4.8137e+00 +9.5190e-02 +1.6863e+00 -7.4049e-01 -2.6883e+00 +1.1114e+00 -4.0807e+00 -2.7401e-01 -3.5998e+00 -9.4644e-01 +2.3682e+00 +9.6741e-01 +2.3579e+00 -4.7578e+00 -1.6530e+00
30 +7.592820734e+02 +7.592820734e+02 +7.812420734e+02 +7.812420734e+02 +4.2631e+00 -6.9100e-01 +3.7530e+00 -3.2564e+00 +2.7286e+00 -1.3234e+00 +3.5694e+00 -1.6216e+00 +3.7942e+00 +3.6968e+00 +2.1368e+00 +4.0050e-01 -4.1676e+00 -2.0768e+00 -3.5168e+00 -4.6679e+00 -1.6672e+00 -2.1188e+00 +3.5713e-01 -2.8589e-02
