% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
42 +1.581179149e+04 +1.581179149e+04 +1.572637149e+04 +1.572637149e+04 -4.4645e+00 +2.1919e+00 -8.3249e-01 +3.9962e+00 -2.2064e+00 -2.6465e+00 -4.5299e+00 +2.2629e+00 -1.2470e+00 +2.9267e+00 -4.1032e+00 -3.5258e+00 -1.3263e+00 -6.7900e-01 +7.5185e-01 -4.6842e+00 +1.6805e+00 -1.1630e+00 -1.3800e+00 +4.9896e+00
108 +4.121732070e+02 +4.121732070e+02 +3.267532070e+02 +3.267532070e+02 +2.6873e+00 +8.5197e-01 +8.2378e-01 +1.5227e+00 -4.8114e+00 +4.5259e+00 +2.3233e+00 -2.0121e+00 -8.3419e-01 +1.8372e+00 -3.5015e+00 -1.9460e+00 +1.3131e+00 -1.7042e+00 -3.5342e+00 +1.7461e+00 +2.3823e-01 +2.1701e+00 +7.3322e-01 -3.1237e+00
952 +2.027421184e+02 +2.027421184e+02 +1.173221184e+02 +1.173221184e+02 +2.7467e+00 +3.9881e+00 -2.7828e+00 -1.3836e+00 +1.7301e+00 -3.6918e+00 +4.5715e+00 +4.1318e+00 -2.8305e-01 -3.1394e+00 +1.5623e-01 -6.4429e-01 +1.9127e+00 +4.5518e+00 +7.5373e-01 +2.9356e+00 -9.3495e-01 -3.7699e+00 -2.8036e+00 +2.4682e+00
6281 +1.456537647e+02 +1.456537647e+02 +6.023376470e+01 +6.023376470e+01 +1.4283e+00 -2.2728e+00 -4.1863e+00 +3.9761e-01 +5.4304e-01 -3.5298e+00 -5.8803e-01 -1.4873e+00 +4.7430e+00 +8.7882e-02 +2.0097e+00 +4.1666e+00 -6.2707e-01 +1.1502e+00 +1.5729e-01 +3.5501e-01 +1.9717e+00 -1.7324e+00 +3.6131e-02 -3.5329e+00
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.153688520e+05 +3.153688520e+05 +3.155621020e+05 +3.155621020e+05 -4.5739e+00 -1.9075e+00 -4.0238e+00 +1.3122e+00 +2.7922e+00 -3.0639e+00 +1.5471e+00 +8.1925e-01 +1.2455e+00 -1.9052e+00 -1.5245e+00 +1.7379e+00 +3.2006e+00 -4.2324e-02 -3.2962e+00 -3.7079e+00 +4.4220e+00 +3.1307e-01 -5.1583e-01 +2.7643e+00
10 +6.170071969e+04 +6.170071969e+04 +6.189396969e+04 +6.189396969e+04 -1.9157e+00 -2.7164e-01 +2.9046e+00 -4.0625e+00 -2.8737e-01 +1.7438e+00 -4.6021e+00 +2.9297e+00 -2.5303e+00 -3.8637e+00 +1.0959e+00 -9.5339e-01 +4.0844e+00 -2.1452e+00 +3.3433e+00 -1.5264e+00 -1.7749e+00 -1.0328e-01 -3.0947e+00 -1.5902e+00
41 +3.402771158e+04 +3.402771158e+04 +3.422096158e+04 +3.422096158e+04 +1.5331e+00 +2.3985e-01 -2.1024e+00 -1.9645e+00 +3.5248e+00 -1.1869e+00 -1.0841e+00 -2.2101e+00 -2.9539e+00 +1.4768e+00 +3.3686e+00 -8.9263e-01 +2.2073e+00 +3.9393e+00 +4.5878e+00 +4.8133e+00 +1.2108e+00 -3.7402e+00 +1.2834e+00 -8.7688e-01
44 +1.403275234e+04 +1.403275234e+04 +1.422600234e+04 +1.422600234e+04 +4.4519e+00 -3.3357e+00 -3.7507e+00 -3.6661e+00 +2.8619e+00 -3.9162e-01 +1.0125e+00 +6.1370e-01 -1.4377e+00 +2.2022e+00 +3.0639e+00 +4.8248e+00 +8.0758e-01 +2.7010e+00 +3.9976e+00 -5.5695e-02 -4.2183e+00 -2.6242e+00 -9.1923e-01 +6.7092e-02
65 +7.730733513e+03 +7.730733513e+03 +7.923983513e+03 +7.923983513e+03 +6.3007e-01 +4.5227e+00 -3.8124e+00 -9.5600e-01 -1.0811e+00 -4.8034e+00 +2.0949e+00 +1.1612e+00 -2.9089e+00 +1.6027e-02 +7.7767e-01 +2.1367e-01 +2.0033e-01 -1.3896e+00 +1.5369e+00 +6.0855e-01 +4.0909e+00 -2.0782e+00 -1.3852e+00 -3.5397e+00
91 +1.194746840e+03 +1.194746840e+03 +1.387996840e+03 +1.387996840e+03 +3.1661e+00 -4.9277e+00 +4.0791e+00 +1.5426e-01 +3.1756e+00 +1.5555e+00 +3.9373e+00 +2.3082e+00 -3.3825e+00 -4.6003e-01 +1.6113e+00 +1.9161e+00 -2.5583e+00 +1.5560e+00 -2.7096e+00 +1.6588e+00 -1.0107e+00 -1.9446e+00 +1.4091e+00 -4.5721e+00
325 +7.200792447e+02 +7.200792447e+02 +9.133292447e+02 +9.133292447e+02 +3.2136e+00 +1.0060e+00 -1.5377e+00 -2.1537e+00 +1.9812e+00 +4.2808e-01 -4.6521e-01 +1.7728e+00 +2.0342e+00 -9.7850e-01 +3.9167e+00 +3.5252e+00 +3.3819e+00 -2.3251e-01 -4.9810e+00 +3.0972e-01 +1.5475e+00 +2.2971e+00 +2.9519e+00 +4.5508e+00
430 +3.761773673e+02 +3.761773673e+02 +5.694273673e+02 +5.694273673e+02 -1.4077e+00 +3.3518e+00 -4.7482e+00 -2.5158e+00 -8.6300e-01 +3.6407e+00 +2.0904e+00 -1.9582e+00 +4.4665e+00 -3.2661e+00 +1.2027e-01 -3.0565e+00 +3.6763e+00 -3.8446e+00 +9.5678e-01 +1.9317e+00 -2.4006e+00 -4.4342e+00 -9.7785e-01 +2.6501e+00
1241 +1.793158155e+02 +1.793158155e+02 +3.725658155e+02 +3.725658155e+02 -2.0113e+00 +3.5580e-01 +1.4363e+00 -5.5792e-01 +2.4175e+00 -3.7665e+00 +6.7414e-01 +4.6815e-01 -2.7204e+00 +1.9243e+00 +1.3556e+00 -2.6548e+00 +9.8783e-01 +4.3930e+00 -4.7337e+00 -9.7063e-01 -1.5248e-01 +2.2805e+00 +4.4459e+00 -9.4319e-02
7906 +1.455187440e+02 +1.455187440e+02 +3.387687440e+02 +3.387687440e+02 -5.9768e-01 +3.6045e+00 -3.2963e+00 +2.4092e+00 -4.2384e+00 -2.5036e+00 -3.7994e-01 -3.9144e+00 -3.2683e+00 +4.7353e+00 -3.0650e+00 +2.9740e+00 +3.8242e+00 +3.5016e+00 +3.6547e+00 -1.3562e+00 +1.9822e+00 +2.0293e+00 -1.5826e+00 +1.1308e+00
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.262160066e+06 +7.262160066e+06 +7.261978566e+06 +7.261978566e+06 +1.4438e-01 -4.1066e+00 +1.6130e+00 +3.8532e+00 +3.7728e+00 +3.3745e+00 -3.5076e+00 +1.0226e+00 -3.9253e+00 +2.8665e+00 -2.2074e+00 -1.0780e+00 +9.1372e-01 -3.3521e+00 +2.2978e+00 -1.6032e+00 -4.7433e+00 -2.7818e+00 -6.5125e-01 +4.2568e+00
2 +3.044340351e+05 +3.044340351e+05 +3.042525351e+05 +3.042525351e+05 -4.7584e+00 -1.5484e+00 +4.6652e+00 -8.4603e-01 -2.4300e+00 -2.5450e+00 +1.6473e+00 -1.2754e+00 -1.5960e+00 -9.2836e-01 -1.1007e+00 +4.9607e+00 -3.9102e+00 -1.9020e+00 +4.5894e+00 -2.0838e+00 -1.1189e+00 -4.9031e+00 +1.3882e+00 +5.7618e-01
18 +2.294019099e+04 +2.294019099e+04 +2.275869099e+04 +2.275869099e+04 -2.5474e+00 +2.0797e+00 -8.9703e-01 +7.8467e-01 -3.2151e+00 -1.7061e+00 -1.3196e-02 +3.4055e+00 +1.0840e+00 +2.8907e+00 -4.5182e+00 -1.1659e+00 +3.3117e+00 +9.2530e-01 +1.3979e+00 +3.8262e+00 +2.8298e+00 +1.0251e+00 -3.0481e+00 -1.9496e+00
29 +2.377823082e+02 +2.377823082e+02 +5.628230818e+01 +5.628230818e+01 -2.2729e+00 +3.3710e+00 -1.2036e+00 -6.9815e-01 -1.8434e+00 +2.0372e-02 +2.9346e+00 +1.0108e+00 -3.5151e+00 -1.4860e+00 +4.0066e+00 -3.3677e+00 -5.4653e-01 -1.3724e+00 -3.8464e+00 -1.3756e+00 -2.9750e+00 +2.0407e+00 -4.3411e+00 +2.3577e+00
1626 +1.554640593e+02 +1.554640593e+02 -2.603594074e+01 -2.603594074e+01 -1.1700e+00 +2.4333e+00 -2.9891e+00 -2.1791e+00 -3.7305e+00 -2.7176e+00 +2.5446e+00 +2.3464e+00 -5.8114e-01 +2.9747e+00 -3.5324e+00 -4.8291e-01 -3.1871e+00 +1.2877e+00 -3.5494e+00 -7.5379e-01 +1.9633e+00 -1.1942e+00 -1.5079e+00 -1.8505e+00
7308 +9.718566951e+01 +9.718566951e+01 -8.431433049e+01 -8.431433049e+01 -3.3471e+00 +4.1638e+00 -4.2148e+00 +4.9797e+00 -8.1114e-01 -1.9736e+00 -2.4007e+00 -1.1552e+00 +8.8594e-02 -1.0416e+00 +2.5894e+00 -4.7924e-01 +2.4312e-01 -1.2157e+00 +9.1711e-01 -5.9627e-01 -1.7416e+00 -6.4499e-01 -2.3248e+00 -1.6702e+00
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.203095779e+05 +3.203095779e+05 +3.207621979e+05 +3.207621979e+05 +3.7567e-01 -3.2683e+00 -5.7172e-01 +6.3116e-01 -2.7406e+00 +1.0430e+00 +1.5445e+00 -2.6198e+00 +4.3926e+00 -4.9947e+00 +3.1264e+00 +9.1722e-01 -4.6396e+00 +3.1158e+00 -3.3813e+00 -4.8005e+00 +3.2412e+00 -3.1420e+00 -4.1234e+00 -1.0850e+00
8 +1.808587241e+05 +1.808587241e+05 +1.813113441e+05 +1.813113441e+05 -2.0128e+00 +2.3081e+00 -2.0625e+00 -1.1193e+00 -4.4758e+00 +3.7765e-01 -2.4155e+00 +3.8369e+00 -2.3107e+00 +7.6141e-01 -5.0444e-02 +8.7973e-01 -1.5265e-02 +3.3035e+00 -3.6500e-01 +3.9853e+00 -8.5395e-01 +4.4826e+00 -2.8291e+00 -3.2268e+00
20 +6.187029716e+04 +6.187029716e+04 +6.232291716e+04 +6.232291716e+04 +3.8059e+00 -8.1744e-02 -6.1244e-01 +2.4888e+00 -3.7326e+00 -4.0569e+00 -5.2526e-01 -2.3696e+00 -2.9710e+00 -2.6944e+00 +5.0847e-01 +2.6560e+00 -2.6844e+00 -2.4309e+00 +6.8593e-01 -1.1794e+00 +4.4296e+00 +2.1833e+00 +1.8983e+00 +2.6148e+00
39 +1.467272399e+04 +1.467272399e+04 +1.512534399e+04 +1.512534399e+04 +2.3696e+00 +4.6255e+00 +3.3023e+00 -4.8864e+00 +3.5050e+00 +6.4390e-01 -2.9825e+00 +4.8406e+00 +1.1587e+00 -2.3174e+00 +9.1568e-01 +2.4119e-01 -2.8036e+00 -3.9144e+00 -2.9368e+00 -2.8581e+00 -1.4811e+00 +2.1510e+00 +8.7990e-01 +3.6292e+00
58 +5.553982736e+02 +5.553982736e+02 +1.008018274e+03 +1.008018274e+03 -2.0368e+00 +1.5975e+00 +3.8102e+00 -1.7859e+00 -1.2788e+00 +1.2845e+00 -2.7748e+00 +1.6729e+00 -3.5054e-01 +4.6784e+00 +2.0159e+00 +4.6653e+00 +2.5481e-01 -2.9453e-01 -2.5437e+00 -3.3887e+00 -3.3255e+00 -8.6555e-01 +4.3685e+00 -2.4920e+00
475 +3.282356329e+02 +3.282356329e+02 +7.808556329e+02 +7.808556329e+02 +1.1548e+00 +3.5673e+00 +4.7195e+00 +4.8860e+00 -4.8573e-01 -1.4638e+00 +7.8936e-01 +8.4204e-01 -4.6875e+00 +1.0117e+00 -4.8582e+00 +1.3818e+00 -4.3704e+00 -9.0733e-02 +2.2137e+00 +8.1087e-02 -3.3584e-01 -4.4354e+00 +2.8434e+00 +6.7398e-01
1718 +2.178013228e+02 +2.178013228e+02 +6.704213228e+02 +6.704213228e+02 -1.8782e+00 -1.0763e+00 -1.5352e+00 -2.1397e+00 +3.8411e-01 +2.2612e+00 -1.0735e+00 +1.8391e+00 +1.7392e+00 +2.2212e+00 +7.6037e-01 -2.4844e+00 -2.2863e+00 +3.8999e+00 +4.9548e-01 +1.9285e+00 +1.2022e+00 -1.8203e+00 -4.0265e+00 -4.0903e+00
12587 +1.067440415e+02 +1.067440415e+02 +5.593640415e+02 +5.593640415e+02 -2.9354e+00 +7.3423e-01 +3.1134e+00 -1.6384e+00 -1.7583e+00 +2.3412e+00 -4.7826e+00 -2.3264e-01 +3.4092e+00 -1.1496e+00 +3.3717e-01 -1.3689e+00 -1.7342e+00 +4.1984e+00 -9.3464e-01 -3.5932e+00 +3.2920e-01 -1.9308e+00 -1.0643e+00 +4.5474e-01
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.726112299e+07 +1.726112299e+07 +1.726100453e+07 +1.726100453e+07 -9.1441e-01 -3.0552e+00 +8.0782e-01 -3.3221e+00 -1.3970e+00 +9.8523e-01 -1.9029e+00 -4.2654e+00 +2.0568e+00 +2.7526e+00 -4.3799e+00 +4.4482e+00 -1.6261e+00 +4.8155e+00 -4.9908e+00 +3.4788e-01 -4.1017e+00 +7.7712e-01 -4.1176e+00 -2.1299e+00
6 +1.426663827e+07 +1.426663827e+07 +1.426651981e+07 +1.426651981e+07 -4.2394e+00 +6.8013e-01 -2.3336e+00 +1.3564e+00 +3.8644e+00 -2.3138e+00 +1.6527e+00 +9.5972e-01 -1.5073e+00 +2.3682e+00 -1.2833e+00 +4.4353e+00 -1.5004e+00 -3.5260e+00 -3.9972e+00 +3.4788e-01 -1.5842e-02 +3.5620e+00 -2.4962e+00 +1.1515e+00
9 +7.265880315e+06 +7.265880315e+06 +7.265761855e+06 +7.265761855e+06 -4.6520e+00 -7.9819e-01 +4.9325e+00 -1.6665e+00 +9.4062e-01 +4.5889e+00 -7.9045e-01 -1.6700e+00 +4.1282e+00 -2.4436e+00 +4.1821e+00 +4.3188e+00 +1.8917e+00 +9.9823e-01 -1.4195e+00 -7.2163e-01 -2.6225e+00 -1.2895e+00 +4.2583e+00 +2.2731e+00
15 +3.130695743e+06 +3.130695743e+06 +3.130577283e+06 +3.130577283e+06 +2.1317e+00 -3.6215e+00 +3.6912e+00 +2.8842e+00 -3.9760e+00 -4.9078e+00 -4.6053e+00 -3.1467e+00 +1.8637e+00 -7.3961e-01 -4.8451e+00 +3.8626e+00 +1.2244e+00 -2.3211e+00 +4.4406e+00 +8.4059e-01 +1.2880e+00 +3.5831e+00 -1.6405e+00 +3.1009e+00
24 +1.613246857e+06 +1.613246857e+06 +1.613128397e+06 +1.613128397e+06 +1.5661e+00 -2.1325e+00 -1.2451e+00 +3.2364e+00 -3.5769e+00 -3.8084e+00 +5.8382e-01 -7.4669e-01 -3.0527e+00 -5.9613e-01 -2.9950e+00 +4.3060e+00 +7.4494e-01 -1.0257e+00 +1.7510e+00 -4.1807e+00 -3.3662e-02 -2.1526e+00 -3.4449e+00 +3.0725e-01
28 +6.039875617e+03 +6.039875617e+03 +5.921415617e+03 +5.921415617e+03 +7.4735e-02 -2.9164e+00 -4.7860e+00 +3.2360e+00 +2.5910e+00 -2.0603e+00 -7.6762e-01 +3.2019e+00 -2.5656e-01 -3.9565e+00 +9.5425e-01 +1.1894e+00 -2.5505e+00 +2.3256e+00 -3.0148e+00 -4.6052e+00 -3.9245e+00 -3.3137e+00 +2.1976e+00 +4.2678e+00
256 +3.841456619e+03 +3.841456619e+03 +3.722996619e+03 +3.722996619e+03 +3.0359e+00 -4.5771e+00 -1.6373e+00 -3.9193e+00 +8.0821e-01 -4.8632e+00 -2.5597e+00 +3.5283e+00 -3.8050e-02 -3.7037e+00 +1.6507e+00 -3.3862e+00 +5.7221e-01 -4.2793e+00 +3.6309e+00 +1.2903e+00 +7.8270e-01 -5.0420e-01 -3.3556e-01 -4.6204e+00
603 +1.861459950e+03 +1.861459950e+03 +1.742999950e+03 +1.742999950e+03 +1.4770e+00 -4.7953e+00 -1.0763e+00 -3.9912e+00 -4.0547e-01 -2.7238e+00 +2.7655e+00 +4.0022e+00 -1.3714e+00 -2.7611e-01 +4.0862e-01 -6.5828e-01 -4.8404e+00 -1.6646e+00 -4.7654e+00 -2.7598e+00 +1.8563e+00 +5.0478e-01 -3.1605e+00 -1.0309e+00
643 +8.330814956e+02 +8.330814956e+02 +7.146214956e+02 +7.146214956e+02 -7.2345e-01 -4.4267e+00 +1.9748e+00 +2.3789e+00 -1.6827e+00 +3.5837e+00 -3.7767e+00 -3.6986e+00 +2.3597e+00 -1.7050e+00 -5.9396e-01 +2.2593e+00 +1.9713e+00 +3.7778e-01 -4.5553e+00 -1.3821e+00 -4.4349e+00 -3.7189e+00 +4.2572e+00 -8.8141e-01
876 +2.696886263e+02 +2.696886263e+02 +1.512286263e+02 +1.512286263e+02 +2.0822e+00 -4.7375e+00 +1.1038e+00 -3.0480e+00 -2.3726e+00 -1.2528e+00 +3.9939e+00 +3.6486e-01 -4.0331e+00 -5.1210e-01 +4.0711e+00 -8.5476e-01 -1.8324e+00 +4.3352e+00 -3.4291e+00 -1.5058e+00 -1.0999e+00 -1.8696e+00 -2.8604e+00 +3.6093e-01
1251 +1.779311985e+02 +1.779311985e+02 +5.947119853e+01 +5.947119853e+01 +2.8954e-01 -4.7753e+00 +1.2249e+00 -2.3346e-02 -1.5321e+00 -4.8902e+00 +7.0531e-01 +2.9874e+00 -3.7263e+00 -2.3897e+00 +1.3653e+00 -3.2315e+00 +6.8853e-01 +2.4463e+00 -2.6893e-01 -5.3308e-01 +1.2086e+00 -2.3856e+00 -1.5475e+00 +8.2569e-01
19331 +1.480304775e+02 +1.480304775e+02 +2.957047748e+01 +2.957047748e+01 +3.6343e+00 -3.3224e+00 -4.4536e-01 -1.6797e+00 -3.1240e+00 +5.4304e-01 -9.7660e-01 +3.4486e+00 -2.0771e+00 -2.8957e+00 +4.3190e-01 +3.6044e+00 -4.3497e+00 +2.4463e+00 -2.6893e-01 +4.1876e+00 -3.9634e+00 +1.1815e+00 +7.4056e-02 +8.8038e-01
% function evaluation | noise-free fitness - Fopt (9.973000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.356401768e+04 +3.356401768e+04 +3.366374768e+04 +3.366374768e+04 -3.0888e-01 +1.6976e+00 +4.0470e+00 +3.7086e+00 +1.1247e+00 -6.9369e-02 -1.2212e+00 -4.4842e+00 -2.5705e+00 -4.8130e+00 +2.8878e+00 +2.9743e+00 -3.9179e+00 +1.1411e-01 -1.4018e+00 -3.9362e+00 +2.0171e+00 -3.1603e+00 -4.8807e+00 +2.7409e+00
15 +9.468313370e+03 +9.468313370e+03 +9.568043370e+03 +9.568043370e+03 +2.3581e+00 -2.1731e+00 +4.2012e+00 +1.8795e+00 -2.0615e+00 -3.3120e+00 +3.9842e+00 +3.2787e+00 -3.5687e+00 -5.7502e-01 -3.5535e+00 +4.8613e+00 -2.2407e-01 -4.2436e+00 +4.8286e+00 -8.8359e-02 -1.0538e+00 -3.0339e+00 +3.1384e+00 -3.5623e+00
90 +1.886844053e+03 +1.886844053e+03 +1.986574053e+03 +1.986574053e+03 -9.8059e-01 +2.0384e+00 -3.0025e+00 +4.8323e+00 +2.7372e+00 -3.8360e+00 +4.7088e+00 +2.7285e+00 -3.2051e+00 -4.3722e+00 -4.5827e+00 +1.0455e+00 +3.2520e+00 -1.0061e+00 -4.3572e+00 -2.8457e-01 -1.8261e+00 +4.0524e+00 -1.9403e+00 +2.4558e+00
127 +4.618089639e+02 +4.618089639e+02 +5.615389639e+02 +5.615389639e+02 -4.0043e+00 +1.2888e+00 +4.0636e+00 -1.2398e+00 -3.3785e+00 -1.1694e+00 +6.9394e-01 -3.0144e+00 +3.9791e+00 +4.0682e-01 -9.2487e-01 +3.9625e+00 -2.6751e+00 -1.1709e+00 +4.7659e+00 +7.8984e-01 +2.7138e+00 -4.6366e+00 +4.6536e+00 +3.1430e+00
1318 +3.092907673e+02 +3.092907673e+02 +4.090207673e+02 +4.090207673e+02 -2.0268e-01 +3.9773e+00 -3.0123e+00 +2.9252e+00 -2.2290e+00 -3.5029e+00 +1.3437e+00 -3.2802e+00 +1.7924e+00 -7.5679e+00 +1.7516e+00 +4.3009e+00 -4.1712e+00 -4.1908e+00 -2.1388e+00 -3.6477e+00 -1.0371e+00 +7.0881e-01 -3.3445e+00 -1.3050e+00
1582 +2.296025709e+02 +2.296025709e+02 +3.293325709e+02 +3.293325709e+02 -1.7394e-01 -1.3241e+00 +2.4291e+00 +2.6675e+00 +4.2771e+00 +3.6149e+00 +1.7302e+00 -2.3125e+00 -1.0802e+00 -3.5000e+00 -2.0864e+00 +4.6139e+00 -3.5833e+00 +4.1288e+00 -4.6440e+00 +4.0144e+00 +4.1441e+00 -3.2840e+00 +2.3129e+00 -4.0878e+00
2410 +1.108021327e+02 +1.108021327e+02 +2.105321327e+02 +2.105321327e+02 -4.6892e+00 -4.4346e+00 +1.0772e+00 -1.9906e+00 +1.5198e+00 +3.7995e+00 +1.5684e+00 -2.3251e+00 -1.5245e-01 -2.7421e+00 -3.8865e+00 +2.3723e-01 -3.3988e+00 -1.6607e-01 -1.9584e+00 +2.5730e+00 -9.7092e-01 +1.4961e+00 +3.5195e+00 -3.3084e+00
2926 +8.597799079e+01 +8.597799079e+01 +1.857079908e+02 +1.857079908e+02 -3.3006e+00 -2.3802e+00 -1.0187e+00 -3.0850e+00 +2.3213e+00 +3.2066e+00 +4.0629e+00 -2.2534e+00 +8.9043e-01 -1.9624e+00 -4.7599e+00 +4.8583e-01 -3.3833e+00 -2.0286e+00 +1.0422e+00 +3.4426e+00 +2.8324e+00 +9.2552e-01 +2.1906e+00 -3.9201e+00
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.077812340e+06 +6.077812340e+06 +6.077852780e+06 +6.077852780e+06 -1.9807e+00 +1.8000e+00 -2.4859e+00 -2.8009e-01 +4.2842e-01 +2.5030e+00 -2.7817e+00 -1.6698e+00 -2.2180e+00 -1.2316e-01 +2.5772e+00 +1.2953e+00 -5.5096e-01 -1.1675e+00 -4.9428e+00 +3.5438e+00 -3.9810e+00 -1.7509e+00 -3.7694e+00 +4.9227e+00
3 +3.742764076e+05 +3.742764076e+05 +3.743168476e+05 +3.743168476e+05 +3.4990e+00 +3.8051e+00 -2.7920e+00 -3.1015e+00 -4.1903e+00 +3.7866e+00 +1.0620e+00 +1.8168e-01 +4.4355e+00 +4.3854e+00 -1.4537e+00 -2.8777e+00 +1.8688e-01 -1.0358e-01 +1.8286e+00 -3.3652e+00 +2.9114e+00 +3.1322e+00 -3.4690e+00 -2.9490e+00
19 +1.277012383e+05 +1.277012383e+05 +1.277416783e+05 +1.277416783e+05 +4.3855e+00 +3.2390e+00 +9.5752e-02 -4.1460e+00 -3.6442e+00 +9.5590e-01 +3.0995e+00 -3.7873e+00 -4.7143e-01 +2.4846e+00 +4.1312e-01 +2.9839e+00 +9.3763e-01 -1.6789e+00 -4.3542e+00 -5.0586e-01 +4.8759e+00 -4.4858e+00 +1.6897e+00 +2.1896e+00
31 +8.520013405e+04 +8.520013405e+04 +8.524057405e+04 +8.524057405e+04 -1.5729e+00 +4.6897e+00 +3.4423e+00 +4.4290e+00 +1.7395e+00 +3.4539e+00 -4.5720e+00 -4.3589e+00 +3.7356e+00 +8.2029e-01 -1.5116e+00 +3.5143e+00 -2.1952e+00 +1.7505e+00 -2.4457e+00 -3.9761e+00 -1.1322e-01 -4.4076e+00 +1.5224e+00 +7.6398e-01
44 +1.149223553e+04 +1.149223553e+04 +1.153267553e+04 +1.153267553e+04 +2.9285e+00 +9.0253e-01 +3.7901e-01 -2.7500e+00 +3.5139e+00 +2.2448e+00 -2.2089e+00 +6.9439e-02 +3.2586e+00 +1.6730e+00 +2.8172e+00 -3.7188e+00 -2.3708e+00 -7.4512e-01 +5.3138e-01 +3.4861e+00 -1.3673e+00 -4.8778e+00 +6.2324e-01 +7.6306e-01
78 +5.718118959e+03 +5.718118959e+03 +5.758558959e+03 +5.758558959e+03 -1.3397e+00 +4.9355e+00 -3.2525e+00 +2.5315e+00 +2.3347e+00 +3.1815e+00 -4.3796e+00 +4.5855e+00 -4.9274e+00 +3.7435e+00 -2.6401e+00 +2.4865e+00 -3.6426e-01 -4.0022e+00 -3.7122e+00 -2.7424e+00 -4.4760e-01 -1.9056e+00 -2.4068e+00 +2.8319e+00
204 +5.757675050e+02 +5.757675050e+02 +6.162075050e+02 +6.162075050e+02 +1.8824e+00 -2.9066e+00 +4.8588e+00 -1.8716e+00 -2.5949e+00 +3.8468e+00 +2.7461e+00 -7.9740e-01 +2.4188e+00 +3.1567e+00 +3.3884e+00 -3.9949e+00 +4.7508e+00 +2.9100e+00 -2.4713e+00 -9.9089e-01 -3.1858e+00 -2.2244e-02 -3.9111e+00 -3.3193e+00
365 +2.765661888e+02 +2.765661888e+02 +3.170061888e+02 +3.170061888e+02 -1.5660e+00 -3.0218e+00 -3.7448e+00 +3.9867e+00 -1.7978e+00 -1.0854e+00 -2.1802e+00 +1.7624e+00 +3.6723e-01 -9.7765e-01 -3.2579e+00 +9.5011e-01 -2.2870e+00 -1.7174e+00 -3.2161e-01 +3.5604e+00 +1.1732e+00 +2.4555e+00 -2.8977e+00 -8.0089e-01
1683 +2.244534757e+02 +2.244534757e+02 +2.648934757e+02 +2.648934757e+02 +1.2708e+00 +2.6844e+00 -3.5723e+00 -3.0443e+00 +3.1332e-01 +1.7251e+00 -7.5260e-01 -3.9203e+00 -3.8594e+00 +2.5423e+00 -1.7057e-01 +4.6491e-01 +6.7802e-01 +1.9564e-01 +3.3664e+00 -1.2175e+00 -1.0563e-01 +2.5590e+00 -7.0019e-01 -2.5958e+00
3625 +1.180159227e+02 +1.180159227e+02 +1.584559227e+02 +1.584559227e+02 +1.2708e+00 +2.6844e+00 -3.5723e+00 -3.0443e+00 +3.1332e-01 +1.7251e+00 -7.5260e-01 -3.9203e+00 -3.8594e+00 +2.5579e+00 -1.7057e-01 +4.6491e-01 +6.7802e-01 +1.0924e+00 +2.8225e+00 +7.6566e-01 -3.4751e+00 +1.4637e+00 -7.0019e-01 -2.5958e+00
12954 +9.411047247e+01 +9.411047247e+01 +1.345504725e+02 +1.345504725e+02 +1.2708e+00 +2.6844e+00 -3.5723e+00 -3.0443e+00 +3.1332e-01 +1.7251e+00 -7.5260e-01 -3.9203e+00 -3.8594e+00 +2.5345e+00 -1.7057e-01 +4.6491e-01 +6.7802e-01 +1.0924e+00 +2.8225e+00 +7.6563e-01 -3.4751e+00 +1.4637e+00 -7.0019e-01 -2.5958e+00
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.539813026e+07 +2.539813026e+07 +2.539800866e+07 +2.539800866e+07 -2.6495e+00 +4.7184e+00 +2.1899e+00 -4.2490e+00 +3.9466e+00 +2.2493e+00 -1.2785e+00 -3.4088e+00 -2.9328e+00 -3.1788e+00 +4.1353e+00 +4.4757e+00 +7.1272e-01 -4.8954e+00 -4.3698e+00 +4.9403e+00 -2.0054e+00 -3.6508e+00 -4.4587e+00 -4.1566e+00
