% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.373590079e+02 +2.373590079e+02 +8.531900793e+01 +8.531900793e+01 -1.6859e+00 +3.6868e+00 -2.9438e+00 -2.2564e+00 +3.0888e+00 -2.2852e+00 +3.7334e+00 -1.5510e+00 +7.0726e-01 -3.3622e+00 +4.7625e+00 +7.2257e-01 -1.3354e+00 -1.4223e+00 +2.3922e+00 -3.1001e+00 +3.2377e+00 +3.1416e+00 -8.9242e-01 +4.9504e-01
7 +1.541175077e+02 +1.541175077e+02 +2.077507710e+00 +2.077507710e+00 +1.2763e+00 -2.8210e-02 -3.4709e+00 +8.7947e-01 +2.8116e+00 +2.5438e+00 -1.1949e+00 -2.0392e+00 +4.9191e+00 +7.6805e-01 -4.5831e+00 -3.3131e+00 +4.3217e-01 +4.7419e-01 -1.9494e+00 -2.1796e+00 -1.1446e+00 +2.1630e+00 +2.0444e+00 -2.0191e+00
158 +8.239399662e+01 +8.239399662e+01 -6.964600338e+01 -6.964600338e+01 +2.1647e+00 +3.0670e+00 -4.9834e+00 +2.8993e+00 +4.6421e+00 +1.3632e+00 -9.7435e-01 -1.0617e+00 +1.3997e+00 -9.4499e-01 -6.4101e-03 +8.2436e-01 -3.8585e+00 +3.4669e+00 +3.0476e+00 +2.8292e-01 +3.5475e-01 +3.1107e-01 -2.4304e+00 -2.6315e-01
1080 +5.159712525e+01 +5.159712525e+01 -1.004428747e+02 -1.004428747e+02 +4.8488e-03 +3.2591e+00 -2.4769e+00 +2.9406e+00 +2.5483e+00 +5.6592e-01 -1.3679e+00 -1.9932e+00 -6.6885e-01 +2.4353e+00 +1.9226e+00 -2.2268e+00 -4.0119e+00 +9.4631e-01 +3.9486e-02 -7.1459e-01 +2.8323e+00 +2.3250e+00 +3.1699e+00 +4.6155e+00
4507 +3.318723465e+01 +3.318723465e+01 -1.188527654e+02 -1.188527654e+02 +1.0225e+00 +3.3786e+00 -5.1040e+00 +3.7089e+00 +3.2229e+00 +2.4477e+00 -5.8688e-01 -1.7224e+00 +1.4393e+00 +2.0948e+00 +4.2410e-01 -1.4771e+00 -4.8159e+00 +3.7036e+00 -3.1487e+00 +1.8433e+00 +1.0813e+00 +4.2651e-01 +7.5605e-02 +3.7439e+00
6310 +2.457452178e+01 +2.457452178e+01 -1.274654782e+02 -1.274654782e+02 -5.9082e-01 +3.4376e+00 -5.0000e+00 +3.6036e+00 +4.3358e+00 -2.6069e-01 -1.2342e-01 -1.4201e+00 +5.5303e-01 +2.6375e+00 -7.7962e-01 -8.1458e-01 -4.7998e+00 +3.8634e+00 +9.2079e-02 +1.7038e+00 +1.9041e+00 -2.3340e+00 -5.1064e-01 +2.8291e+00
9302 +1.465006887e+01 +1.465006887e+01 -1.373899311e+02 -1.373899311e+02 -1.2353e+00 +2.9628e+00 -5.0000e+00 +4.1549e+00 +4.0757e+00 +1.7934e-01 -1.6758e+00 -5.1320e-01 +2.7491e+00 +3.8147e+00 -8.3611e-01 -1.9458e+00 -4.4516e+00 +4.9183e+00 +6.6350e-01 +1.0861e+00 +1.5559e+00 -5.6136e-01 +3.1888e-01 +2.9930e+00
10273 +9.072509166e+00 +9.072509166e+00 -1.429674908e+02 -1.429674908e+02 -1.3083e+00 +1.4902e+00 -5.0000e+00 +4.0264e+00 +3.8775e+00 +4.8437e-02 -6.9478e-01 -8.9306e-01 +1.9974e+00 +3.3149e+00 -5.3605e-01 -2.9100e+00 -4.8249e+00 +4.9169e+00 -5.5537e-01 +1.4910e+00 +2.2807e+00 +2.1257e-01 -9.0122e-01 +3.1501e+00
11204 +5.197093212e+00 +5.197093212e+00 -1.468429068e+02 -1.468429068e+02 -1.0105e+00 +1.4530e+00 -5.0000e+00 +3.4590e+00 +3.5318e+00 +2.7770e-01 -8.1857e-01 -9.5023e-01 +1.7529e+00 +3.2613e+00 -7.7913e-01 -2.7197e+00 -4.7997e+00 +4.7927e+00 +3.1314e-01 +8.3930e-01 +2.3236e+00 +3.0958e-01 -3.4089e-03 +4.1820e+00
11582 +3.828872281e+00 +3.828872281e+00 -1.482111277e+02 -1.482111277e+02 -3.1323e-01 +1.3530e+00 -5.0000e+00 +3.3518e+00 +3.3366e+00 +2.0513e-01 -1.0703e+00 -1.3263e+00 +1.6758e+00 +3.4511e+00 -9.3570e-01 -2.4878e+00 -4.5995e+00 +4.7102e+00 +3.3345e-01 +9.4698e-01 +1.9332e+00 +1.5757e-01 -1.6387e-01 +3.8033e+00
11987 +2.387410252e+00 +2.387410252e+00 -1.496525897e+02 -1.496525897e+02 -2.8140e-01 +1.6227e+00 -5.0000e+00 +3.3089e+00 +2.5723e+00 +5.9643e-02 -7.5705e-01 -4.7455e-01 +1.5041e+00 +3.4681e+00 -9.3758e-01 -2.4612e+00 -4.4450e+00 +4.6716e+00 +3.2055e-01 +9.6099e-01 +1.7733e+00 +3.3061e-01 -3.0409e-01 +3.9811e+00
12750 +1.565406264e+00 +1.565406264e+00 -1.504745937e+02 -1.504745937e+02 -1.5114e-01 +1.3979e+00 -5.0000e+00 +3.0988e+00 +2.4279e+00 +3.8147e-01 -6.9320e-01 -8.9785e-01 +1.5962e+00 +3.5308e+00 -8.8586e-01 -2.7970e+00 -4.2402e+00 +3.8447e+00 +2.4717e-01 +9.9715e-01 +2.0664e+00 +2.6494e-01 -3.6652e-01 +4.0902e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.645813359e+02 +2.645813359e+02 +2.393313359e+02 +2.393313359e+02 +1.5914e-01 -3.3083e+00 +4.8411e+00 -3.8330e+00 -1.1422e-01 -3.0523e+00 +2.6030e+00 +1.9551e+00 +4.7096e+00 +4.2185e+00 +2.3141e+00 +8.4143e-01 -4.0182e+00 +1.5205e+00 -1.9605e+00 -4.3879e+00 +2.9501e+00 +7.8071e-01 -3.4138e+00 +1.2933e-01
6 +2.314666949e+02 +2.314666949e+02 +2.062166949e+02 +2.062166949e+02 +1.4476e+00 +8.3706e-02 +3.0343e+00 -4.0489e+00 +2.6693e+00 +2.0950e-01 -2.1452e+00 +2.2629e+00 +3.5281e+00 +5.7521e-01 -3.9005e+00 -3.6344e+00 -2.6805e-01 -7.0946e-01 -4.6124e+00 +3.8724e+00 +9.6087e-01 +1.4380e+00 +1.5556e+00 +4.3785e+00
47 +1.516714514e+02 +1.516714514e+02 +1.264214514e+02 +1.264214514e+02 -1.2102e+00 -3.6689e+00 -1.4655e+00 +1.1007e+00 -4.4297e-02 -4.6033e+00 +7.5982e-01 -5.2663e-02 +3.1047e+00 +4.2858e-01 +2.8115e+00 -2.2242e+00 -3.0750e+00 -1.4196e-01 -1.4661e+00 -1.5387e-01 +2.8177e+00 -2.4888e+00 +5.9001e-01 +8.6785e-01
53 +9.423791228e+01 +9.423791228e+01 +6.898791228e+01 +6.898791228e+01 +1.7670e+00 +1.1139e+00 +1.4488e+00 -1.3261e-01 -2.4948e-01 -1.4007e+00 -2.6422e+00 +5.3896e-02 +9.6977e-01 -5.0000e+00 +1.2445e+00 +3.2873e+00 +1.1553e+00 -9.8295e-01 +1.7264e+00 -6.8851e-01 -5.0000e+00 -1.0583e+00 -3.1484e+00 -2.5837e-01
317 +6.119220479e+01 +6.119220479e+01 +3.594220479e+01 +3.594220479e+01 +2.0930e+00 +2.7458e+00 -2.9379e+00 -3.4499e+00 -1.1022e-01 +3.2563e+00 -1.0366e+00 -2.8561e+00 +2.1782e+00 -1.1118e+00 +3.5756e+00 +3.6291e+00 -2.4085e+00 -1.4959e-01 +1.5729e+00 +6.0703e-01 -4.1180e+00 -1.6722e+00 +3.7664e-01 -2.3360e+00
4020 +2.794942553e+01 +2.794942553e+01 +2.699425528e+00 +2.699425528e+00 +1.7054e+00 +2.3128e+00 -4.0292e+00 -3.2433e+00 +3.8805e+00 +7.1773e-01 -2.7585e+00 -7.5871e-01 +1.3908e+00 -2.5959e+00 +2.6289e+00 +2.9598e+00 -1.9717e+00 +7.0972e-01 +3.8450e+00 -1.2223e+00 -1.5987e+00 -1.4249e+00 -1.7284e-01 -1.6471e+00
8203 +2.284477193e+01 +2.284477193e+01 -2.405228065e+00 -2.405228065e+00 +2.4867e+00 +2.9676e+00 -7.7485e-01 -8.1610e-01 +2.9907e+00 -4.3214e-03 +2.3169e-02 -1.2293e+00 +1.0611e+00 -3.1704e+00 +4.2102e+00 +4.8631e-01 -2.4477e+00 -7.4758e-02 +2.2639e+00 +2.0261e-01 -1.6318e+00 -1.6615e+00 +1.5538e+00 +4.0192e-02
10605 +1.555881955e+01 +1.555881955e+01 -9.691180445e+00 -9.691180445e+00 +4.6472e+00 +1.1980e+00 -2.4502e+00 -2.3089e+00 +2.3725e+00 +1.2135e+00 -2.8470e+00 -9.6659e-01 +1.8180e+00 -2.7275e+00 +2.7821e+00 +5.1030e-01 -1.5733e+00 -7.4541e-02 +4.2299e+00 +5.5303e-01 -1.5993e+00 -1.8649e-01 +1.1782e+00 -1.6853e+00
11968 +8.757639927e+00 +8.757639927e+00 -1.649236007e+01 -1.649236007e+01 +5.0000e+00 +5.8680e-01 -5.4695e-01 -1.3125e+00 +3.3594e+00 +6.1168e-01 -3.5275e+00 -2.1809e+00 +1.2410e+00 -2.5696e+00 +3.6973e+00 +9.2781e-01 -1.8605e+00 -1.1254e+00 +2.2873e+00 +5.6709e-01 -7.8727e-01 -9.1175e-01 +5.9073e-02 -1.5799e+00
12865 +6.193822380e+00 +6.193822380e+00 -1.905617762e+01 -1.905617762e+01 +5.0000e+00 +1.0646e+00 -1.8576e+00 -1.3586e+00 +3.5302e+00 -2.3048e-01 -3.4461e+00 -1.7738e+00 +1.5138e+00 -3.0572e+00 +3.2534e+00 +2.9441e-01 -2.0412e+00 +3.4612e-01 +2.5569e+00 +7.2290e-01 -7.4522e-01 -9.2346e-01 +5.6079e-01 -1.2159e+00
13626 +3.858080375e+00 +3.858080375e+00 -2.139191963e+01 -2.139191963e+01 +5.0000e+00 +9.5338e-01 -1.2155e+00 -1.4435e+00 +3.1262e+00 -1.1383e-01 -2.1755e+00 -1.6013e+00 +1.6394e+00 -3.0112e+00 +3.0844e+00 +1.5223e+00 -2.2232e+00 -8.1130e-02 +1.9398e+00 +1.8413e-01 -4.3761e-01 -1.8790e+00 +2.6824e-01 -1.2695e+00
14937 +2.378763250e+00 +2.378763250e+00 -2.287123675e+01 -2.287123675e+01 +5.0000e+00 +6.8719e-01 -1.4464e+00 -2.1702e+00 +3.3673e+00 -7.8135e-02 -2.5159e+00 -1.8138e+00 +1.3060e+00 -2.6126e+00 +2.7927e+00 +1.0825e+00 -2.2119e+00 +6.4389e-02 +1.8936e+00 +5.5018e-01 -5.2917e-01 -1.6505e+00 +4.1455e-01 -1.4443e+00
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.391430784e+02 +2.391430784e+02 +3.742307836e+01 +3.742307836e+01 -4.0795e-01 -1.8965e+00 +1.2569e+00 +1.0007e+00 -3.5355e-01 +2.9686e+00 +2.6835e+00 -1.5669e+00 -2.2516e+00 +2.7917e+00 +4.4591e+00 +6.3457e-01 +2.0001e+00 +3.4048e+00 +2.5297e+00 -1.5562e+00 -3.9471e-01 -4.4769e+00 -3.5561e+00 +3.5202e+00
14 +1.348063169e+02 +1.348063169e+02 -6.691368314e+01 -6.691368314e+01 -3.3833e+00 -2.4627e+00 -1.1983e-01 +4.8530e+00 -9.3622e-01 +1.1478e+00 +3.9490e+00 -1.6246e+00 +6.4507e-01 -3.4345e+00 +2.5034e+00 -6.3966e-01 +2.0056e+00 -5.4133e-01 +5.3167e-01 +2.2846e+00 +1.2645e+00 +3.5335e+00 -1.5636e+00 -1.9588e+00
121 +8.256939285e+01 +8.256939285e+01 -1.191506071e+02 -1.191506071e+02 -4.4629e+00 -7.6667e-01 -2.2228e-01 +1.9599e-01 +2.1225e+00 +1.7529e+00 -7.2315e+00 +1.7907e+00 -1.0285e+00 +6.1830e-01 +2.1455e+00 +2.0335e+00 -2.2574e+00 -1.6526e+00 -5.4145e-01 +1.4565e-02 -8.4428e-01 +2.2736e+00 -1.4003e+00 -1.5081e+00
1833 +2.392250195e+01 +2.392250195e+01 -1.777974980e+02 -1.777974980e+02 -3.0965e+00 -4.8292e+00 -3.0481e+00 +2.0871e+00 +1.2010e+00 -2.5698e-02 -2.6971e+00 +2.2763e+00 +3.4706e-01 -3.9524e+00 +1.5801e+00 +1.1893e-01 -4.5114e+00 -4.2510e-01 -1.1476e+00 +2.0840e+00 +1.1053e+00 +2.5170e-01 -4.8996e+00 -1.4499e+00
10098 +1.560970097e+01 +1.560970097e+01 -1.861102990e+02 -1.861102990e+02 -1.7651e+00 -1.9199e+00 -7.1383e-01 +3.0536e+00 +1.7947e+00 +1.9760e+00 -1.4726e+00 +3.4431e+00 +5.4420e-01 -2.6662e+00 +4.1256e+00 -1.5992e+00 -3.1768e+00 -7.5507e-01 -5.4566e-01 +1.6234e+00 +1.1458e+00 +1.3148e+00 -2.1264e+00 -9.1892e-01
13078 +9.954400632e+00 +9.954400632e+00 -1.917655994e+02 -1.917655994e+02 -4.1833e-01 -1.0251e+00 -1.0329e+00 +9.0645e-01 +1.8204e+00 +5.1224e-01 -2.9793e+00 +3.5167e+00 +4.8798e-01 -3.0272e+00 +4.3743e+00 +2.1545e-01 -2.4817e+00 -4.6005e-01 -1.1450e+00 +1.0473e+00 +6.8663e-01 +1.1529e+00 -3.0650e+00 -1.3602e+00
13613 +5.704910312e+00 +5.704910312e+00 -1.960150897e+02 -1.960150897e+02 -3.3988e-01 -3.1813e+00 -1.3637e+00 +1.2104e+00 +2.5501e+00 +8.0496e-01 -2.3076e+00 +2.8908e+00 +6.5863e-01 -3.1501e+00 +4.0785e+00 +1.0736e-01 -2.6678e+00 -3.2952e-01 -2.0469e+00 +6.3369e-01 +5.8744e-01 +1.4780e+00 -3.8854e+00 -1.5400e+00
13966 +3.877177372e+00 +3.877177372e+00 -1.978428226e+02 -1.978428226e+02 -4.0296e-01 -3.0427e+00 -1.3172e+00 +1.6633e+00 +1.9615e+00 +8.4830e-01 -2.2051e+00 +3.0053e+00 +4.7683e-01 -3.1436e+00 +3.9407e+00 -8.7796e-04 -2.6424e+00 -2.6287e-01 -2.3568e+00 +7.0719e-01 +5.1373e-01 +1.3156e+00 -4.1021e+00 -1.8269e+00
14345 +2.455556922e+00 +2.455556922e+00 -1.992644431e+02 -1.992644431e+02 -1.2217e+00 -2.6283e+00 -1.5722e+00 +2.2169e+00 +1.8577e+00 +3.2890e-01 -2.3385e+00 +3.5743e+00 -1.5510e-01 -3.1428e+00 +3.5116e+00 +1.1990e-01 -3.2336e+00 +1.0059e-01 -2.7577e+00 +1.2389e+00 +1.0293e+00 +1.1166e+00 -4.3094e+00 -2.3894e+00
14765 +1.471825713e+00 +1.471825713e+00 -2.002481743e+02 -2.002481743e+02 -1.4765e+00 -2.6023e+00 -1.0987e+00 +2.0319e+00 +1.9673e+00 +7.5437e-01 -2.3639e+00 +2.9773e+00 +1.1567e-01 -2.9096e+00 +3.6816e+00 -3.6040e-02 -3.2386e+00 +1.8143e-01 -2.1901e+00 +1.2464e+00 +4.8536e-01 +1.2137e+00 -3.6759e+00 -2.1017e+00
15046 +9.582670972e-01 +9.582670972e-01 -2.007617329e+02 -2.007617329e+02 -1.3827e+00 -2.6853e+00 -1.1028e+00 +2.0447e+00 +1.8239e+00 +3.8127e-01 -2.4708e+00 +3.1215e+00 +2.0718e-01 -3.0953e+00 +3.8219e+00 +1.8229e-01 -3.2311e+00 -5.2813e-02 -2.2641e+00 +1.2684e+00 +9.0332e-01 +1.1783e+00 -3.4983e+00 -1.9651e+00
15502 +5.900271199e-01 +5.900271199e-01 -2.011299729e+02 -2.011299729e+02 -1.1771e+00 -2.7514e+00 -8.6148e-01 +2.4928e+00 +2.0068e+00 +3.6922e-01 -2.3816e+00 +3.1345e+00 +2.8310e-01 -3.2253e+00 +3.5717e+00 +1.8060e-01 -2.9644e+00 -2.9711e-01 -1.9305e+00 +1.3360e+00 +6.8671e-01 +1.1020e+00 -3.5360e+00 -2.2259e+00
15854 +3.875956459e-01 +3.875956459e-01 -2.013324044e+02 -2.013324044e+02 -1.1439e+00 -2.8383e+00 -7.3904e-01 +2.4672e+00 +2.1440e+00 +3.6668e-01 -2.3130e+00 +3.2015e+00 +2.8471e-01 -3.2358e+00 +3.5061e+00 +2.0326e-01 -3.0204e+00 -3.9165e-01 -1.8379e+00 +1.3163e+00 +7.9977e-01 +5.1772e-01 -3.5369e+00 -2.1936e+00
16213 +2.456585852e-01 +2.456585852e-01 -2.014743414e+02 -2.014743414e+02 -1.3441e+00 -2.8171e+00 -8.5177e-01 +2.4261e+00 +2.1487e+00 +3.4157e-01 -2.3421e+00 +3.3513e+00 +2.4202e-01 -3.2581e+00 +3.7632e+00 +1.6058e-01 -2.9572e+00 -3.8313e-01 -1.8795e+00 +1.2128e+00 +7.4880e-01 +6.7159e-01 -3.5315e+00 -2.2534e+00
16449 +1.528507457e-01 +1.528507457e-01 -2.015671493e+02 -2.015671493e+02 -1.4717e+00 -2.7297e+00 -9.2392e-01 +2.3510e+00 +1.9155e+00 +2.8901e-01 -2.2994e+00 +3.3597e+00 +1.6297e-01 -3.2231e+00 +3.6148e+00 +3.2059e-02 -2.9644e+00 -3.4749e-01 -1.9567e+00 +1.1052e+00 +7.4083e-01 +6.3483e-01 -3.5757e+00 -2.2055e+00
17045 +9.848641488e-02 +9.848641488e-02 -2.016215136e+02 -2.016215136e+02 -1.4484e+00 -2.7762e+00 -9.2168e-01 +2.3631e+00 +1.9414e+00 +2.8084e-01 -2.3828e+00 +3.3351e+00 +1.5933e-01 -3.2303e+00 +3.5944e+00 +2.8788e-02 -3.0189e+00 -3.7223e-01 -1.9767e+00 +1.1311e+00 +7.3501e-01 +5.9198e-01 -3.5411e+00 -2.1477e+00
17247 +6.076434520e-02 +6.076434520e-02 -2.016592357e+02 -2.016592357e+02 -1.4374e+00 -2.8231e+00 -9.2686e-01 +2.3559e+00 +1.9545e+00 +3.1073e-01 -2.4393e+00 +3.3350e+00 +1.0417e-01 -3.2166e+00 +3.5864e+00 +2.8263e-02 -3.0450e+00 -3.5351e-01 -1.9568e+00 +1.1590e+00 +7.3024e-01 +6.2303e-01 -3.5537e+00 -2.0962e+00
17482 +3.403477958e-02 +3.403477958e-02 -2.016859652e+02 -2.016859652e+02 -1.4215e+00 -2.8371e+00 -9.7477e-01 +2.3791e+00 +1.9430e+00 +2.9740e-01 -2.5287e+00 +3.3148e+00 +2.2997e-02 -3.1236e+00 +3.5910e+00 +6.4532e-02 -3.0556e+00 -3.5930e-01 -1.9489e+00 +1.1663e+00 +7.3017e-01 +6.2303e-01 -3.5604e+00 -2.1273e+00
17728 +2.496752938e-02 +2.496752938e-02 -2.016950325e+02 -2.016950325e+02 -1.4380e+00 -2.8597e+00 -9.6567e-01 +2.3748e+00 +1.9407e+00 +2.9790e-01 -2.4892e+00 +3.3219e+00 +1.4845e-02 -3.0085e+00 +3.5682e+00 +6.0103e-02 -3.0557e+00 -3.4820e-01 -1.9465e+00 +1.1566e+00 +7.2721e-01 +6.2715e-01 -3.5679e+00 -2.1299e+00
18127 +1.480081768e-02 +1.480081768e-02 -2.017051992e+02 -2.017051992e+02 -1.4480e+00 -2.9005e+00 -9.4897e-01 +2.3535e+00 +1.9415e+00 +2.9831e-01 -2.4775e+00 +3.3222e+00 +5.3260e-02 -3.0328e+00 +3.5620e+00 +4.6008e-02 -3.0574e+00 -3.7714e-01 -1.9428e+00 +1.1528e+00 +7.5278e-01 +6.2832e-01 -3.5741e+00 -2.1272e+00
18201 +9.772023140e-03 +9.772023140e-03 -2.017102280e+02 -2.017102280e+02 -1.4221e+00 -2.8930e+00 -9.5506e-01 +2.3467e+00 +1.9419e+00 +3.0048e-01 -2.4949e+00 +3.3157e+00 +4.8210e-02 -3.0445e+00 +3.5711e+00 +3.8541e-02 -3.0379e+00 -3.7373e-01 -1.9576e+00 +1.1525e+00 +8.1589e-01 +6.2783e-01 -3.5806e+00 -2.1130e+00
18707 +6.121235735e-03 +6.121235735e-03 -2.017138788e+02 -2.017138788e+02 -1.4044e+00 -2.9021e+00 -9.5664e-01 +2.3176e+00 +1.9578e+00 +3.1135e-01 -2.4967e+00 +3.3401e+00 +5.0222e-02 -3.0400e+00 +3.5832e+00 +5.3376e-02 -3.0380e+00 -3.6917e-01 -1.9565e+00 +1.1461e+00 +8.0618e-01 +6.2795e-01 -3.5786e+00 -2.1138e+00
18806 +2.503144380e-03 +2.503144380e-03 -2.017174969e+02 -2.017174969e+02 -1.4161e+00 -2.9015e+00 -9.5449e-01 +2.3242e+00 +1.9930e+00 +3.1557e-01 -2.4926e+00 +3.3437e+00 +5.5783e-02 -3.0404e+00 +3.5854e+00 +6.8413e-02 -3.0376e+00 -3.7249e-01 -1.9609e+00 +1.1468e+00 +8.0408e-01 +6.2795e-01 -3.5777e+00 -2.1177e+00
19075 +1.552353781e-03 +1.552353781e-03 -2.017184476e+02 -2.017184476e+02 -1.4267e+00 -2.8990e+00 -9.5347e-01 +2.3342e+00 +2.0147e+00 +3.2755e-01 -2.4925e+00 +3.3516e+00 +6.2948e-02 -3.0430e+00 +3.5818e+00 +6.7615e-02 -3.0343e+00 -3.7956e-01 -1.9669e+00 +1.1524e+00 +8.0335e-01 +6.2793e-01 -3.5787e+00 -2.1189e+00
19729 +9.483464406e-04 +9.483464406e-04 -2.017190517e+02 -2.017190517e+02 -1.4252e+00 -2.9073e+00 -9.4733e-01 +2.3373e+00 +2.0096e+00 +3.2958e-01 -2.4924e+00 +3.3441e+00 +6.1785e-02 -3.0435e+00 +3.5841e+00 +6.9620e-02 -3.0343e+00 -3.7217e-01 -1.9706e+00 +1.1545e+00 +8.0921e-01 +6.2793e-01 -3.5883e+00 -2.1268e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.994413573e+02 +2.994413573e+02 -7.005586427e+02 -7.005586427e+02 -2.1617e+00 -3.3126e+00 -3.7479e+00 -2.5468e+00 -2.5160e-02 +4.7707e+00 -4.8626e+00 -9.3259e-01 -3.2305e+00 -5.6196e-01 +4.1858e+00 +2.9988e+00 -1.1664e+00 +2.9762e+00 -3.5066e+00 +5.6190e-01 -4.3198e+00 +3.2044e+00 +1.2449e+00 +4.3663e+00
2 +2.416788641e+02 +2.416788641e+02 -7.583211359e+02 -7.583211359e+02 -3.7917e+00 +1.9413e+00 +6.0733e-01 +4.9286e+00 +4.1927e+00 +4.4969e+00 +2.2525e+00 +7.7653e-01 -3.4571e+00 -2.6352e+00 +3.6535e+00 -2.2270e+00 -3.8392e+00 +3.2220e+00 +1.6573e-01 +7.1948e-01 -4.4624e+00 -3.5011e+00 +2.0034e+00 +8.1833e-01
3 +1.281278266e+02 +1.281278266e+02 -8.718721734e+02 -8.718721734e+02 +6.9605e-01 +1.7722e+00 +1.3508e+00 +2.3842e+00 -5.7290e-01 +2.3514e+00 +1.3100e+00 -4.3431e+00 -1.9970e+00 +2.9061e+00 +3.1325e+00 +8.5402e-01 -2.5535e+00 +4.7045e-01 +1.3051e+00 +3.7951e+00 -1.1005e+00 +4.1248e-01 -4.4348e+00 +8.0351e-01
70 +9.925926635e+01 +9.925926635e+01 -9.007407336e+02 -9.007407336e+02 -9.4410e-01 +1.9077e+00 -7.8477e-01 +4.6294e-01 -3.0932e-01 +3.7943e+00 +5.4552e-01 -5.0000e+00 -2.0012e+00 +1.6106e+00 +7.5400e-01 -2.0987e+00 -4.1107e+00 -2.2032e+00 +1.0337e+00 +3.1642e+00 +1.4463e+00 +1.3083e+00 -3.0739e+00 +2.7659e+00
232 +4.988912383e+01 +4.988912383e+01 -9.501108762e+02 -9.501108762e+02 +1.7296e+00 -1.6613e-01 +3.0874e+00 +1.8866e+00 +1.5694e+00 -1.3739e+00 +2.9969e+00 -2.7894e+00 -6.0693e+00 +3.3352e+00 +1.6517e+00 -2.2921e+00 -2.4200e-01 +6.9481e-01 +1.2329e+00 +2.5528e+00 +3.0605e-01 +1.0144e+00 +1.2469e-01 +4.2983e+00
5219 +3.653058138e+01 +3.653058138e+01 -9.634694186e+02 -9.634694186e+02 -1.5528e+00 +1.2893e+00 +1.4169e+00 -3.9554e-01 +4.1592e+00 +2.7980e-01 +2.0572e+00 -5.3330e+00 -3.9387e+00 +1.0234e+00 -1.2128e+00 -4.1721e+00 +2.8111e+00 -2.8608e+00 +3.1210e+00 +4.1353e+00 +1.5324e+00 -1.3884e+00 -4.6640e-01 +3.4384e+00
9417 +2.331703599e+01 +2.331703599e+01 -9.766829640e+02 -9.766829640e+02 -5.6418e-02 -1.7639e+00 -3.3712e-01 -1.5027e+00 +2.2546e+00 -6.4740e-02 -1.3832e-01 -2.6181e+00 -5.2359e+00 +3.7500e+00 -4.4640e-01 -3.3494e+00 +3.3125e-01 -1.2267e+00 +1.5207e-02 +2.5809e+00 +3.0991e+00 +5.7786e-02 -9.9017e-02 +2.4903e+00
12141 +1.549095125e+01 +1.549095125e+01 -9.845090487e+02 -9.845090487e+02 +1.3733e+00 -9.3335e-01 +1.7391e-01 -2.7001e-01 +2.9184e+00 -1.8445e-01 +5.6133e-01 -2.7285e+00 -4.4200e+00 +4.2576e+00 -1.6451e+00 -2.7873e+00 +1.4390e+00 -7.4752e-02 +2.6752e+00 +2.8638e+00 +9.1008e-01 -1.1669e+00 +1.3298e+00 +6.7856e-01
13064 +8.453926306e+00 +8.453926306e+00 -9.915460737e+02 -9.915460737e+02 +9.2536e-01 +9.3438e-01 -4.3627e-01 -9.7734e-01 +3.2123e+00 +2.3781e-01 +7.2122e-01 -3.9471e+00 -3.4223e+00 +4.6095e+00 -1.0645e+00 -4.7282e+00 +9.0170e-01 -5.8274e-01 +1.9638e+00 +3.5104e+00 +1.9760e+00 +1.1566e+00 +1.2723e+00 +2.5847e+00
13671 +5.171764374e+00 +5.171764374e+00 -9.948282356e+02 -9.948282356e+02 +9.7054e-03 +3.4605e-01 -1.0099e-01 -9.0634e-01 +2.7213e+00 -3.4930e-01 +1.1137e+00 -2.8193e+00 -4.0780e+00 +4.2320e+00 -6.2797e-01 -4.6109e+00 +8.7977e-01 -5.5688e-01 +1.7832e+00 +3.0936e+00 +9.4407e-01 +2.5843e-01 +1.3260e+00 +2.2012e+00
13862 +3.854423401e+00 +3.854423401e+00 -9.961455766e+02 -9.961455766e+02 +6.2524e-01 +3.0480e-01 +3.2798e-01 -5.5693e-01 +3.3044e+00 -3.4558e-01 +1.0970e+00 -2.9040e+00 -4.3187e+00 +3.8336e+00 -1.0691e+00 -4.0617e+00 +4.5524e-01 -3.2071e-01 +1.7595e+00 +2.9583e+00 +1.3918e+00 -2.8828e-01 +9.9511e-01 +2.2815e+00
14054 +2.341007243e+00 +2.341007243e+00 -9.976589928e+02 -9.976589928e+02 -2.3410e-01 +2.8519e-01 +4.5785e-01 -2.9278e-01 +3.6229e+00 -5.5495e-01 +1.0719e+00 -4.1941e+00 -3.5021e+00 +3.2319e+00 -1.9378e-01 -3.5901e+00 +2.7955e-01 -2.5817e-01 +1.8116e+00 +3.1319e+00 +8.6900e-01 -2.1605e-01 +7.4124e-01 +2.1271e+00
