% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2242 +5.886994923e+00 +5.886994923e+00 -9.673300508e+01 -9.673300508e+01 +8.9026e-01 +1.3176e+00 +2.6665e+00 -8.4929e-01 -1.9916e-02 +1.0380e+00 -2.9560e-01 +5.5521e-01 -7.6268e-01 +7.1981e-01 +4.0558e+00 -3.9452e-01 +6.7890e-01 +3.5126e-01 -1.8381e+00 +8.8081e-01 +3.5123e-02 +8.5541e-01 -3.5471e-01 -1.2990e+00
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.069732226e+01 +7.069732226e+01 +3.435273223e+02 +3.435273223e+02 -1.2072e+00 +3.7187e+00 -4.2958e+00 +3.6774e+00 -6.0815e-01 -3.6394e+00 +5.3683e-01 -1.2096e+00 +3.2492e+00 +1.2961e+00 +1.4080e+00 -3.2782e+00 -3.8092e+00 +2.7834e+00 +5.1640e-02 -4.9630e-01 +3.1918e+00 +3.8474e+00 -3.2319e+00 -4.7563e+00
2 +6.169347163e+01 +6.169347163e+01 +3.345234716e+02 +3.345234716e+02 +7.4797e-01 -2.2270e+00 +2.2129e+00 -4.6364e+00 -4.1142e+00 +4.0171e+00 -9.3258e-01 +4.2388e+00 +8.4289e-01 +5.4634e-01 +4.4905e+00 +1.5321e+00 -9.5297e-01 +1.1471e+00 +4.8386e+00 -1.4247e+00 +9.9640e-01 +5.2235e-01 -2.1793e+00 -4.8567e+00
4 +3.749173939e+01 +3.749173939e+01 +3.103217394e+02 +3.103217394e+02 -3.3672e+00 -3.3423e-01 -6.8737e-01 -3.3850e+00 -2.8997e-01 -3.0259e+00 -4.0332e+00 -1.2099e+00 -3.1645e+00 +2.7368e+00 -1.9547e+00 -3.4816e+00 +2.7706e+00 +3.1184e-01 +7.5797e-02 +3.6387e+00 +4.1884e+00 -3.8399e+00 +1.3383e+00 -1.8600e+00
23 +1.913961456e+01 +1.913961456e+01 +2.919696146e+02 +2.919696146e+02 -3.8448e-01 +1.0865e+00 -2.0823e+00 +4.5370e-01 +1.7605e+00 -2.1789e+00 +3.2790e+00 +6.9946e-03 +4.4809e+00 -1.8991e+00 +2.7186e+00 +1.2505e+00 +1.0073e-01 -3.4594e+00 -1.0563e+00 +3.2558e+00 -2.9908e+00 +1.1547e-02 +3.0744e+00 -3.8790e+00
414 +1.444549043e+01 +1.444549043e+01 +2.872754904e+02 +2.872754904e+02 +1.6184e+00 +1.7835e+00 -2.2249e+00 +3.4905e+00 +9.0843e-01 -1.0167e+00 -3.8379e+00 -1.3780e+00 +1.9331e+00 -1.3280e+00 -3.1468e+00 +7.5265e-01 +2.6237e+00 +2.2666e+00 +3.5770e-01 +4.0199e-01 -8.3628e-01 +1.0831e-01 +6.9834e-01 -9.1571e-01
1307 +9.268272492e+00 +9.268272492e+00 +2.820982725e+02 +2.820982725e+02 +7.2311e-01 -2.8788e+00 +2.1728e+00 -1.2005e+00 -6.4822e-01 -6.5855e-01 -1.5932e+00 +6.5683e-01 +2.1047e+00 -7.6574e-01 -1.0078e+00 +2.6054e-01 +1.0092e-01 -1.6667e-01 -2.7667e+00 +5.3884e-01 +5.7203e-01 -1.2368e+00 +7.0128e-01 +2.4049e+00
4165 +4.389110854e+00 +4.389110854e+00 +2.772191109e+02 +2.772191109e+02 -1.6294e+00 -3.8327e-01 -2.0689e+00 +4.3846e-01 +1.0611e+00 -1.7749e-01 -1.5051e+00 -9.4394e-02 -1.3100e+00 +6.1682e-01 -1.2127e+00 -1.0267e+00 +4.4021e-01 +4.8088e-01 -3.9197e-01 +7.2203e-01 +3.9202e-01 -7.1295e-01 +3.0261e-01 +4.7914e-01
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.672680221e+01 +2.672680221e+01 +2.332680221e+01 +2.332680221e+01 +2.0614e+00 +4.4161e+00 +3.2633e+00 +4.1589e+00 +2.8493e+00 -1.8413e+00 +4.4057e+00 -3.0210e+00 -7.0151e-01 -2.3635e+00 -2.3732e-01 +1.3234e+00 +5.8359e-01 -1.6029e+00 -4.5196e+00 +1.7385e+00 +7.2196e-01 -2.3157e+00 +4.6402e-01 +7.4779e-01
20 +2.484845543e+01 +2.484845543e+01 +2.144845543e+01 +2.144845543e+01 +3.0819e-01 +4.4812e+00 -2.5085e+00 +3.8844e+00 -1.9470e+00 -2.4586e+00 +1.4474e+00 -5.8813e-01 +4.3517e-01 +2.4655e+00 +3.6198e+00 +4.6991e-01 +3.7636e-02 -1.1232e-02 -1.0981e+00 -3.8335e+00 +2.9295e+00 +1.0384e+00 +4.1385e-01 -2.5522e+00
305 +1.228395579e+01 +1.228395579e+01 +8.883955794e+00 +8.883955794e+00 +2.3677e+00 +3.6457e+00 +5.8139e-01 -3.5874e+00 -1.0102e+00 +1.7806e+00 -2.8873e-01 +1.2858e+00 -5.9762e-01 -5.2348e-01 +5.1822e-01 +9.0150e-03 +2.0694e-01 -6.4491e-01 -1.9419e+00 +7.1797e-01 -1.2152e+00 -3.6264e+00 +1.0476e+00 -4.3677e+00
1104 +7.261541980e+00 +7.261541980e+00 +3.861541980e+00 +3.861541980e+00 -4.4927e-01 +3.8861e-01 +1.6280e+00 +6.1682e-01 +1.7407e-03 +1.6460e-01 +9.9040e-01 +2.0537e+00 -6.9878e-01 +1.0540e-01 -1.3716e+00 +1.6701e+00 -3.4376e-01 +6.1777e-01 -1.2061e+00 -5.5896e-01 -1.4427e+00 -1.2490e+00 -1.0381e+00 -1.4893e+00
2744 +6.190945418e+00 +6.190945418e+00 +2.790945418e+00 +2.790945418e+00 +2.6505e-01 -5.3064e-02 +4.6113e-01 -1.4071e+00 -2.1766e-01 -9.5251e-01 +1.6145e-01 -2.5381e-01 +1.7162e-01 +1.1113e+00 +5.9546e-01 +1.4342e-01 +2.4368e-01 +8.3652e-01 -1.4693e+00 -5.1259e-01 +5.2818e-01 -6.3600e-01 +2.3519e+00 -1.4163e+00
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.889351284e+01 +4.889351284e+01 -1.362764872e+02 -1.362764872e+02 +1.8176e+00 +2.5725e+00 -3.1751e+00 +1.3236e+00 -1.0176e+00 -1.9407e+00 -8.9340e-01 -5.6398e-01 +4.3294e+00 -1.9465e+00 +4.9800e+00 -4.6964e+00 +2.0774e+00 +5.9358e-02 -6.4266e-01 -4.1518e-01 -1.9245e+00 +3.5889e+00 +2.2266e+00 -2.9730e+00
4 +2.758384011e+01 +2.758384011e+01 -1.575861599e+02 -1.575861599e+02 -2.0949e+00 +3.6052e-01 +1.2353e+00 -4.4076e+00 -8.5889e-01 +7.8840e-01 -1.0144e+00 +1.0336e+00 -2.1454e+00 +1.0301e+00 -3.4673e+00 +4.0815e+00 +4.5466e+00 -2.8658e+00 +1.5954e+00 +2.6550e+00 +4.2531e+00 +1.5449e-01 -1.3462e+00 +4.3385e-01
12 +2.077373113e+01 +2.077373113e+01 -1.643962689e+02 -1.643962689e+02 +7.5006e-01 +2.5985e+00 +1.0886e+00 -1.1132e+00 -8.3864e-01 -9.9320e-02 +2.8530e+00 -2.6164e+00 +5.5020e-01 +3.2124e+00 -1.4642e+00 -3.8851e+00 -3.2760e+00 +3.8451e+00 +2.5923e+00 -9.9375e-01 -2.7625e+00 -2.5519e+00 +3.7703e-01 -9.4314e-01
326 +1.255205484e+01 +1.255205484e+01 -1.726179452e+02 -1.726179452e+02 -3.5982e+00 +1.7318e+00 -4.2816e-01 -6.5734e-01 -1.2661e+00 -1.1559e+00 +3.0601e+00 -3.5150e-01 +8.0974e-01 +3.4961e+00 +8.0801e-01 -2.7307e+00 +1.0364e+00 -9.8569e-01 -1.4401e+00 +3.4495e-01 -3.1636e+00 +5.2824e-01 +4.1085e-01 +2.3529e+00
777 +9.405579226e+00 +9.405579226e+00 -1.757644208e+02 -1.757644208e+02 -1.4891e+00 +1.3397e+00 -1.0185e+00 -2.7671e-01 -3.5484e+00 -1.3421e+00 +1.5121e-01 +2.4670e+00 +3.0263e-01 +1.2339e+00 -2.6343e+00 +1.6496e+00 +1.7285e+00 +2.5317e+00 -2.2101e+00 +7.1279e-01 +1.3742e+00 -9.4561e-01 +3.5527e-01 +1.4461e-01
3138 +6.112009423e+00 +6.112009423e+00 -1.790579906e+02 -1.790579906e+02 -1.6849e+00 -1.1495e+00 -7.3773e-01 -7.2367e-01 -8.2137e-01 +1.7218e-01 +5.3014e-01 +8.6024e-01 -6.2141e-01 +1.1696e+00 -1.4689e-01 -3.0045e-01 +5.1326e-01 -2.0070e+00 +1.4602e-01 -7.5725e-02 -5.6704e-01 +3.6770e-01 +3.4588e-01 +9.3731e-01
17903 +3.976347731e+00 +3.976347731e+00 -1.811936523e+02 -1.811936523e+02 -8.6920e-01 +1.9101e+00 -1.7126e-01 +6.7970e-01 -3.1062e-01 +1.5074e+00 -1.2453e-01 +3.9223e-01 -5.7177e-01 +8.9771e-02 -6.4949e-01 +8.4672e-01 +3.7226e-01 -7.2224e-01 -2.9931e-01 -2.5001e-01 -8.6934e-01 +2.5207e-01 -1.3723e-01 +1.0430e+00
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.448883770e+01 +2.448883770e+01 +1.258288377e+02 +1.258288377e+02 +4.2003e+00 +2.4545e+00 -3.0667e-01 -6.1478e-01 +1.4518e+00 +5.3571e-01 -2.4315e+00 -1.5853e+00 +2.9819e+00 +7.6431e-01 -4.1590e+00 +4.2900e+00 +3.1137e+00 +3.6943e+00 -2.3364e+00 +1.5322e+00 -8.1182e-01 -2.0807e+00 -1.1408e+00 +2.1785e+00
417 +1.390891167e+01 +1.390891167e+01 +1.152489117e+02 +1.152489117e+02 +2.5036e+00 -1.6168e+00 +2.3109e+00 -1.6167e+00 +7.4739e-01 -3.4574e+00 -2.4345e+00 -4.5165e-02 +6.7105e-02 +3.6499e-01 +9.0043e-01 -5.2796e-01 -1.9670e+00 -1.0805e+00 -1.2870e+00 +2.1695e+00 -3.4860e+00 +7.5683e-01 +9.1921e-01 -5.8804e-01
912 +9.582368354e+00 +9.582368354e+00 +1.109223684e+02 +1.109223684e+02 -2.9974e+00 +3.6378e-01 +3.1478e-01 -1.7711e+00 +2.7297e+00 -1.5599e-01 -8.1651e-01 +1.3175e+00 -1.7193e+00 -2.4816e-01 +1.3725e-01 -1.0650e+00 +5.0036e-01 +1.3083e+00 -1.5846e+00 -7.8078e-01 -1.1203e+00 +7.1197e-01 -2.0286e-01 +3.0556e-01
2304 +6.211725074e+00 +6.211725074e+00 +1.075517251e+02 +1.075517251e+02 -1.4722e+00 +5.2361e-02 +1.0271e+00 -3.4225e-01 +2.0434e+00 +5.8147e-01 -1.0681e+00 -1.5146e-01 -1.4498e-01 -1.1250e-01 -5.2181e-01 -8.5758e-01 +1.5479e-02 -1.1197e+00 +2.8399e-01 -2.6754e-01 +7.2485e-01 +7.7571e-01 +1.8283e+00 -1.0414e+00
47251 +3.805102978e+00 +3.805102978e+00 +1.051451030e+02 +1.051451030e+02 +5.3010e-01 -6.5757e-01 +9.4455e-02 +1.1591e+00 -2.1814e-01 +1.4602e+00 -1.2665e-01 -5.4497e-01 +1.4093e-01 -1.3761e+00 -1.5428e+00 -1.2701e+00 +2.3006e-01 -2.6057e-01 -8.3244e-01 +1.3286e+00 -2.0468e-01 +2.1182e+00 +7.9146e-01 +7.4625e-01
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.064109321e+01 +6.064109321e+01 +5.824109321e+01 +5.824109321e+01 -1.8078e+00 -8.6694e-01 +1.2546e+00 -4.5705e+00 +4.1243e+00 +1.0854e+00 -2.4049e+00 -4.5111e+00 -1.0224e+00 -9.6405e-01 -1.2044e+00 -4.7682e+00 +3.6506e+00 -7.4363e-01 +2.6911e+00 +2.1365e-01 +2.5370e+00 +4.7819e+00 +1.4223e+00 -3.6950e+00
7 +2.696122385e+01 +2.696122385e+01 +2.456122385e+01 +2.456122385e+01 +4.0908e+00 +5.3989e-01 -2.3132e-01 -4.8783e+00 -4.1861e-01 -2.9920e+00 -1.1978e-01 +1.8172e+00 -2.4068e-01 +1.4079e+00 +2.3238e+00 -1.6263e-01 +1.4557e+00 +1.4813e+00 -3.3851e+00 -2.4051e+00 +3.5637e+00 +2.1588e+00 +2.5763e-01 -3.7396e+00
33 +2.026138524e+01 +2.026138524e+01 +1.786138524e+01 +1.786138524e+01 -2.5995e+00 -2.0293e+00 -7.6177e-01 +3.4343e+00 +9.0061e-01 +1.5451e+00 -2.4385e+00 +3.1392e+00 +9.3475e-01 +5.1784e-01 -1.8728e+00 +2.5208e+00 +3.6302e-01 +4.9957e+00 +2.2465e+00 -2.3986e+00 +2.1482e+00 +6.1408e-02 -1.1932e-01 +1.4450e-01
255 +1.476380919e+01 +1.476380919e+01 +1.236380919e+01 +1.236380919e+01 -2.3346e+00 +2.4297e+00 -3.3444e+00 +9.0460e-01 +5.6273e-01 +4.0999e-01 +3.7200e+00 -6.6511e-01 +2.3964e+00 +3.2722e+00 +1.3226e+00 +6.4776e-01 +1.0327e+00 +1.9873e-01 +2.2574e+00 -2.2360e+00 +2.1127e-01 -1.5178e+00 -4.3533e-01 -2.0842e+00
514 +9.533266046e+00 +9.533266046e+00 +7.133266046e+00 +7.133266046e+00 +1.0306e+00 +1.1508e+00 -3.3535e+00 +7.4190e-01 +2.1256e+00 -6.2256e-01 +2.3888e+00 -1.0374e+00 -1.8942e+00 +1.7083e+00 -3.5125e-01 -1.9023e-01 -4.2561e-01 -1.0232e+00 -2.4057e+00 -2.2204e+00 +7.9814e-01 +1.1864e+00 +1.1397e+00 -2.1649e+00
5745 +5.905438488e+00 +5.905438488e+00 +3.505438488e+00 +3.505438488e+00 +1.7290e-01 -1.3870e-01 -3.6361e-01 +1.2557e+00 +2.0328e+00 -1.2826e+00 -1.1227e+00 -1.7297e+00 -6.3702e-01 +2.1522e+00 +3.3635e-01 -1.0382e+00 +2.1249e+00 -4.0687e-01 -1.6807e+00 -1.6784e+00 -5.4197e-01 +1.2894e-01 +1.0114e+00 +1.0857e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.513358131e+01 +5.513358131e+01 +2.735358131e+01 +2.735358131e+01 -3.0962e+00 +2.6245e-01 -3.4041e+00 -3.6390e-01 +3.5620e+00 +4.6170e+00 -3.6292e+00 -1.7242e-01 +7.9156e-01 -3.0645e+00 -4.1152e+00 -4.9535e+00 +4.1366e+00 +1.2784e+00 +1.0367e-01 +3.1794e+00 +2.2070e-01 +1.9512e+00 -3.7369e+00 +2.1140e+00
3 +3.554787009e+01 +3.554787009e+01 +7.767870088e+00 +7.767870088e+00 +1.2875e+00 -1.4181e+00 +1.9957e+00 +1.5838e+00 +3.4931e+00 +3.2774e+00 -1.7848e-01 +7.6764e-01 -2.4754e+00 +3.5634e+00 -1.1464e+00 -2.2547e+00 -2.8764e+00 +4.3485e+00 -1.2246e+00 +1.8133e+00 +3.5256e+00 -4.7207e+00 +1.3505e-01 +6.0106e-01
113 +1.663713793e+01 +1.663713793e+01 -1.114286207e+01 -1.114286207e+01 +1.1888e+00 +8.0025e-01 -2.7002e+00 +9.5211e-01 +2.4071e-01 -6.1249e-01 -3.7333e-01 +3.3102e-01 +1.1432e+00 -1.0701e+00 +2.5863e+00 +2.7792e+00 +4.1833e-01 -5.8287e-01 -1.2672e+00 -2.0903e+00 +1.6150e+00 +3.2428e+00 +3.6204e+00 +9.5843e-01
136 +1.480941574e+01 +1.480941574e+01 -1.297058426e+01 -1.297058426e+01 -4.0930e-01 +1.2152e+00 -2.1267e-01 +6.0028e-01 -8.6191e-01 -6.3622e-01 +1.9114e+00 -2.6963e+00 +1.3366e+00 +4.4037e-01 -4.4298e+00 +3.8588e+00 -1.9795e-01 -2.8952e+00 +1.4224e+00 +2.3708e+00 +9.6232e-01 +3.1080e+00 -7.1552e-01 -1.0239e+00
1034 +9.746540697e+00 +9.746540697e+00 -1.803345930e+01 -1.803345930e+01 +1.2245e+00 +2.3290e+00 +1.7174e+00 -1.0704e+00 +1.1605e+00 -6.2874e-01 +4.8492e-02 +1.9140e+00 -2.5173e-01 +6.8896e-01 -2.6779e+00 +2.4850e-01 +2.8057e+00 -2.3701e+00 +3.1369e+00 -1.0685e-01 +9.1613e-03 +4.4362e+00 -7.1956e-01 -1.8247e+00
3508 +6.084711354e+00 +6.084711354e+00 -2.169528865e+01 -2.169528865e+01 +1.0717e+00 -1.7695e+00 -1.9509e-01 -8.8268e-02 -4.5284e-01 +1.4152e+00 +1.8857e+00 -3.3758e-01 -1.1418e+00 -2.7952e+00 +6.9764e-01 +1.9232e+00 -1.8145e+00 +3.7533e-01 +1.8888e-01 +1.2875e+00 -8.1929e-01 +3.5600e-01 -1.2530e+00 -2.8294e-01
