% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5220 +1.216833564e+05 +1.216833564e+05 +1.216652564e+05 +1.216652564e+05 +5.6845e-01 +1.1686e+00 +3.8433e+00 +3.1495e+00 +3.9726e+00 +1.2727e+00 +2.0489e+00 -4.6235e+00 +7.9128e-01 +3.0414e+00 -2.0664e+00 -3.7649e+00 +1.4146e+00 -8.6142e-01 +1.2306e+00 +2.5557e+00 -1.7842e-01 -3.2195e+00 +3.5282e+00 -1.5050e+00
5753 +9.748044383e+04 +9.748044383e+04 +9.746234383e+04 +9.746234383e+04 +4.6878e-01 +1.1084e+00 +3.8265e+00 +3.2602e+00 +3.9174e+00 +1.2651e+00 +2.0597e+00 -4.6864e+00 +8.1255e-01 +2.9651e+00 -2.0157e+00 -3.7224e+00 +1.3376e+00 -8.9522e-01 +1.2399e+00 +2.7121e+00 -2.8500e-01 -3.1508e+00 +3.4877e+00 -1.5820e+00
5770 +6.302958894e+04 +6.302958894e+04 +6.301148894e+04 +6.301148894e+04 +5.4127e-01 +1.1696e+00 +3.8283e+00 +3.1835e+00 +3.9245e+00 +1.2612e+00 +2.0564e+00 -4.6625e+00 +8.0153e-01 +3.0539e+00 -2.0120e+00 -3.7511e+00 +1.3952e+00 -8.7427e-01 +1.2394e+00 +2.5548e+00 -2.6543e-01 -3.2143e+00 +3.4772e+00 -1.5747e+00
6786 +3.073346384e+04 +3.073346384e+04 +3.071536384e+04 +3.071536384e+04 +5.4789e-01 +1.1877e+00 +3.7335e+00 +3.2511e+00 +3.9150e+00 +1.2814e+00 +1.9993e+00 -4.7281e+00 +7.9180e-01 +3.0555e+00 -2.0041e+00 -3.7281e+00 +1.4274e+00 -8.9797e-01 +1.2367e+00 +2.5953e+00 -2.7931e-01 -3.1766e+00 +3.5053e+00 -1.5375e+00
7290 +2.494654326e+04 +2.494654326e+04 +2.492844326e+04 +2.492844326e+04 +5.1350e-01 +1.1891e+00 +3.6935e+00 +3.2259e+00 +3.9106e+00 +1.2795e+00 +2.0505e+00 -4.6910e+00 +7.4999e-01 +3.0588e+00 -1.9907e+00 -3.7348e+00 +1.4219e+00 -9.3645e-01 +1.2380e+00 +2.6053e+00 -2.8283e-01 -3.1795e+00 +3.5008e+00 -1.4546e+00
7866 +1.452467899e+04 +1.452467899e+04 +1.450657899e+04 +1.450657899e+04 +5.1625e-01 +1.1759e+00 +3.7061e+00 +3.2210e+00 +3.8931e+00 +1.3081e+00 +2.0271e+00 -4.7325e+00 +7.3706e-01 +3.0354e+00 -1.9974e+00 -3.7293e+00 +1.4872e+00 -9.1528e-01 +1.2491e+00 +2.6359e+00 -2.9376e-01 -3.2043e+00 +3.5004e+00 -1.4997e+00
8263 +6.393456762e+03 +6.393456762e+03 +6.375356762e+03 +6.375356762e+03 +5.1544e-01 +1.1756e+00 +3.6894e+00 +3.2239e+00 +3.8882e+00 +1.3233e+00 +2.0470e+00 -4.7193e+00 +7.3285e-01 +3.0045e+00 -1.9916e+00 -3.7321e+00 +1.4876e+00 -9.2876e-01 +1.2471e+00 +2.6105e+00 -2.8114e-01 -3.2075e+00 +3.4743e+00 -1.5166e+00
8400 +5.817105984e+03 +5.817105984e+03 +5.799005984e+03 +5.799005984e+03 +5.1523e-01 +1.1744e+00 +3.7078e+00 +3.2239e+00 +3.8860e+00 +1.3292e+00 +2.0754e+00 -4.7196e+00 +7.2107e-01 +2.9947e+00 -1.9873e+00 -3.7314e+00 +1.4764e+00 -9.2385e-01 +1.2481e+00 +2.6070e+00 -2.8511e-01 -3.2118e+00 +3.4663e+00 -1.5263e+00
8760 +3.800018214e+03 +3.800018214e+03 +3.781918214e+03 +3.781918214e+03 +5.1755e-01 +1.1743e+00 +3.6943e+00 +3.2203e+00 +3.8879e+00 +1.3451e+00 +2.0892e+00 -4.7238e+00 +7.3907e-01 +2.9919e+00 -1.9844e+00 -3.7279e+00 +1.4773e+00 -9.4157e-01 +1.2432e+00 +2.6072e+00 -3.0737e-01 -3.2068e+00 +3.4643e+00 -1.5261e+00
9320 +2.385669394e+03 +2.385669394e+03 +2.367569394e+03 +2.367569394e+03 +5.1493e-01 +1.1472e+00 +3.6768e+00 +3.2213e+00 +3.8845e+00 +1.3444e+00 +2.0882e+00 -4.7178e+00 +7.4426e-01 +3.0051e+00 -1.9777e+00 -3.7312e+00 +1.4806e+00 -9.3001e-01 +1.2342e+00 +2.5877e+00 -3.1136e-01 -3.2099e+00 +3.4608e+00 -1.5221e+00
9836 +1.375149746e+03 +1.375149746e+03 +1.357049746e+03 +1.357049746e+03 +5.1921e-01 +1.1552e+00 +3.6826e+00 +3.2230e+00 +3.8805e+00 +1.3425e+00 +2.0812e+00 -4.7206e+00 +7.5522e-01 +3.0115e+00 -1.9584e+00 -3.7375e+00 +1.4785e+00 -9.2972e-01 +1.2357e+00 +2.5909e+00 -3.1030e-01 -3.2079e+00 +3.4671e+00 -1.5210e+00
10516 +9.593347308e+02 +9.593347308e+02 +9.412347308e+02 +9.412347308e+02 +5.1502e-01 +1.1541e+00 +3.6831e+00 +3.2228e+00 +3.8803e+00 +1.3435e+00 +2.0767e+00 -4.7248e+00 +7.4950e-01 +3.0221e+00 -1.9529e+00 -3.7410e+00 +1.4772e+00 -9.3393e-01 +1.2346e+00 +2.5929e+00 -2.9913e-01 -3.2092e+00 +3.4557e+00 -1.5310e+00
11026 +5.798536925e+02 +5.798536925e+02 +5.617536925e+02 +5.617536925e+02 +5.1583e-01 +1.1537e+00 +3.6902e+00 +3.2215e+00 +3.8766e+00 +1.3423e+00 +2.0756e+00 -4.7210e+00 +7.5542e-01 +3.0276e+00 -1.9507e+00 -3.7394e+00 +1.4828e+00 -9.3533e-01 +1.2294e+00 +2.5917e+00 -3.0132e-01 -3.1996e+00 +3.4465e+00 -1.5294e+00
11266 +3.650687048e+02 +3.650687048e+02 +3.469687048e+02 +3.469687048e+02 +5.1561e-01 +1.1531e+00 +3.6899e+00 +3.2204e+00 +3.8753e+00 +1.3418e+00 +2.0751e+00 -4.7208e+00 +7.5418e-01 +3.0245e+00 -1.9534e+00 -3.7365e+00 +1.4832e+00 -9.4093e-01 +1.2267e+00 +2.5912e+00 -3.0409e-01 -3.1947e+00 +3.4513e+00 -1.5277e+00
12196 +2.466416624e+02 +2.466416624e+02 +2.285416624e+02 +2.285416624e+02 +5.1396e-01 +1.1519e+00 +3.6915e+00 +3.2184e+00 +3.8736e+00 +1.3442e+00 +2.0761e+00 -4.7197e+00 +7.4833e-01 +3.0252e+00 -1.9651e+00 -3.7385e+00 +1.4843e+00 -9.3948e-01 +1.2217e+00 +2.5918e+00 -3.0342e-01 -3.1912e+00 +3.4594e+00 -1.5266e+00
12801 +1.490988473e+02 +1.490988473e+02 +1.309988473e+02 +1.309988473e+02 +5.1293e-01 +1.1523e+00 +3.6916e+00 +3.2177e+00 +3.8720e+00 +1.3462e+00 +2.0729e+00 -4.7209e+00 +7.5080e-01 +3.0261e+00 -1.9626e+00 -3.7369e+00 +1.4840e+00 -9.3952e-01 +1.2227e+00 +2.5885e+00 -3.0615e-01 -3.1901e+00 +3.4586e+00 -1.5269e+00
13428 +9.427531143e+01 +9.427531143e+01 +7.617531143e+01 +7.617531143e+01 +5.1319e-01 +1.1520e+00 +3.6906e+00 +3.2179e+00 +3.8693e+00 +1.3469e+00 +2.0734e+00 -4.7222e+00 +7.5162e-01 +3.0310e+00 -1.9640e+00 -3.7345e+00 +1.4841e+00 -9.3994e-01 +1.2235e+00 +2.5886e+00 -3.0551e-01 -3.1931e+00 +3.4580e+00 -1.5298e+00
14551 +6.263913265e+01 +6.263913265e+01 +4.453913265e+01 +4.453913265e+01 +5.1476e-01 +1.1546e+00 +3.6896e+00 +3.2150e+00 +3.8687e+00 +1.3463e+00 +2.0730e+00 -4.7234e+00 +7.4684e-01 +3.0310e+00 -1.9611e+00 -3.7359e+00 +1.4841e+00 -9.3754e-01 +1.2241e+00 +2.5891e+00 -3.0501e-01 -3.1932e+00 +3.4577e+00 -1.5310e+00
15448 +3.841767352e+01 +3.841767352e+01 +2.031767352e+01 +2.031767352e+01 +5.1377e-01 +1.1540e+00 +3.6893e+00 +3.2158e+00 +3.8714e+00 +1.3468e+00 +2.0733e+00 -4.7257e+00 +7.4740e-01 +3.0304e+00 -1.9624e+00 -3.7348e+00 +1.4881e+00 -9.3847e-01 +1.2230e+00 +2.5893e+00 -3.0539e-01 -3.1924e+00 +3.4577e+00 -1.5315e+00
16397 +2.253823489e+01 +2.253823489e+01 +4.438234893e+00 +4.438234893e+00 +5.1412e-01 +1.1551e+00 +3.6901e+00 +3.2159e+00 +3.8710e+00 +1.3464e+00 +2.0728e+00 -4.7253e+00 +7.4740e-01 +3.0302e+00 -1.9594e+00 -3.7347e+00 +1.4893e+00 -9.3573e-01 +1.2237e+00 +2.5892e+00 -3.0632e-01 -3.1926e+00 +3.4553e+00 -1.5329e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052711616e+09 +1.052711616e+09 +1.052711654e+09 +1.052711654e+09 -2.4848e+00 +1.9277e+00 +7.8491e-02 -3.3804e+00 -4.1339e+00 -3.4125e-02 +1.5897e+00 +1.5939e+00 -6.9933e-02 +3.3502e+00 -3.6897e+00 +4.3940e+00 +1.1670e+00 +4.5032e+00 -3.9346e+00 -1.7026e+00 +4.0605e+00 -2.3871e+00 +1.7428e+00 +1.3099e+00
2 +6.546672749e+08 +6.546672749e+08 +6.546673127e+08 +6.546673127e+08 +4.9888e+00 +2.0845e+00 +4.8402e+00 -1.1379e+00 +4.5327e+00 -1.9265e+00 +2.8044e+00 -3.6050e-01 +2.2920e+00 +1.2959e+00 +9.2970e-01 +2.2044e+00 -9.5533e-01 +4.1831e-02 -3.7643e+00 -9.5196e-01 -4.3375e+00 -8.0165e-01 -1.0347e+00 +9.1285e-01
5 +2.919114968e+08 +2.919114968e+08 +2.919115345e+08 +2.919115345e+08 -4.3813e+00 +3.1590e+00 -4.8455e+00 -4.8491e+00 +2.1862e+00 -3.1492e+00 -2.9824e+00 +2.2814e-01 -3.5841e+00 +1.5295e+00 +3.5185e+00 -4.3366e+00 -3.2591e+00 -5.7921e-01 -1.7201e+00 -4.6425e+00 -1.0838e+00 -2.7687e+00 +1.5621e+00 +4.2370e+00
46 +2.372873638e+08 +2.372873638e+08 +2.372874015e+08 +2.372874015e+08 -5.8123e-01 -1.9443e+00 -3.6240e+00 +2.0384e+00 -3.9508e+00 -4.1914e+00 -7.5980e-01 +7.9039e-01 +1.6651e-03 -1.1434e+00 -1.4672e+00 +1.0311e+00 -1.1736e+00 +5.0000e+00 -1.7040e+00 +4.2461e+00 +1.8934e+00 -2.0567e+00 +1.5228e+00 -2.4447e-01
60 +1.425959240e+08 +1.425959240e+08 +1.425959618e+08 +1.425959618e+08 -2.2422e+00 -1.8458e+00 +2.8573e+00 +1.5040e+00 -4.7358e-01 +1.3175e+00 -4.2999e-03 +2.2817e-01 +2.5341e-01 -3.2953e+00 +9.3348e-01 -8.9851e-01 -1.1479e+00 +3.6140e+00 -2.4879e+00 -2.7633e-02 +3.3054e+00 -9.9441e-01 -2.8363e-01 -2.7449e+00
122 +8.914412131e+07 +8.914412131e+07 +8.914415908e+07 +8.914415908e+07 +0.0000e+00 -1.4362e+00 +1.1915e+00 +1.0585e+00 +1.6437e-01 +1.7557e-01 -4.4779e-01 +3.6067e-01 +1.9860e+00 -4.2922e+00 +9.4788e-01 +0.0000e+00 -2.6958e+00 +1.3945e+00 -8.0235e-01 +1.0407e+00 +1.8526e-01 -1.2799e+00 +8.6802e-02 -3.6470e+00
202 +4.034673230e+07 +4.034673230e+07 +4.034677007e+07 +4.034677007e+07 +1.4151e+00 +1.6237e-01 +1.2596e+00 +5.7948e-01 +2.4227e-01 -7.0106e-01 -1.6202e+00 +3.7467e-01 +1.4318e+00 -3.2894e+00 +8.8275e-01 -1.5957e+00 -2.8716e+00 +1.7838e+00 -1.2758e+00 +4.7122e-01 -1.5547e+00 -5.2356e-05 +1.5909e-01 -2.2925e+00
282 +3.548782016e+07 +3.548782016e+07 +3.548785793e+07 +3.548785793e+07 +1.5263e-01 -4.4110e-02 +1.8223e+00 +6.9147e-01 -2.6089e-01 -1.3838e+00 -4.0900e+00 +4.1263e-01 +1.3006e+00 -3.3832e+00 +8.8542e-01 -1.0909e+00 -2.9037e+00 +8.1160e-01 -2.7124e+00 +7.2474e-01 -1.2303e+00 +1.2430e-01 +1.5908e-01 -2.5170e+00
443 +2.186300261e+07 +2.186300261e+07 +2.186304038e+07 +2.186304038e+07 -9.3719e-02 +2.1927e+00 +1.1311e+00 -6.6322e-01 +1.3587e-01 -7.8587e-01 -3.2269e+00 +5.2438e-01 -2.5106e-01 -3.2112e+00 +1.3567e+00 -1.7885e-02 -1.7407e+00 +3.4712e-01 -2.4265e+00 +4.2972e-02 -1.3761e-01 +8.5358e-01 -2.1486e-02 -2.7755e+00
543 +1.012032329e+07 +1.012032329e+07 +1.012036106e+07 +1.012036106e+07 -1.2590e+00 +2.4551e+00 +5.7612e-01 +9.9456e-02 +1.1532e-01 -3.3217e+00 -3.1214e+00 +1.3455e+00 -3.6597e-02 -3.3997e+00 +1.2848e+00 -2.1746e-01 -1.8943e+00 +8.7343e-01 -8.3493e-01 +2.0096e-01 +3.8101e-01 +1.5963e+00 +1.4141e-02 -8.6392e-01
846 +9.087829958e+06 +9.087829958e+06 +9.087867728e+06 +9.087867728e+06 -2.2244e+00 +2.3967e+00 +7.7317e-01 +1.0833e-01 +7.6016e-01 -3.7364e+00 -3.4010e+00 +1.7326e+00 +5.9183e-02 -3.0639e+00 +1.8812e+00 -7.0391e-01 -1.8472e+00 +0.0000e+00 -6.0969e-01 +6.6672e-01 -9.3106e-01 +1.7436e+00 +2.0125e-02 -1.1027e+00
1196 +4.098384357e+06 +4.098384357e+06 +4.098422127e+06 +4.098422127e+06 -3.2631e-01 +2.4036e+00 +8.5730e-01 +2.3578e-01 +4.0383e-01 -3.3982e+00 -3.0141e+00 +1.8177e+00 +1.5680e-01 -2.4401e+00 +2.0054e+00 -1.0991e+00 -9.5257e-01 +3.7160e-01 -7.6105e-01 +3.6707e-01 -1.0109e+00 +1.1712e+00 -2.3217e-01 -4.5655e-01
1382 +3.680135394e+06 +3.680135394e+06 +3.680173164e+06 +3.680173164e+06 -2.9589e-01 +2.4031e+00 +6.8038e-01 +2.1970e-01 +9.5332e-02 -3.7847e+00 -3.2341e+00 +1.8147e+00 +1.6112e-01 -2.4521e+00 +2.2218e+00 -9.7375e-01 -1.4166e+00 +4.0755e-01 -8.7931e-01 -7.5836e-02 -1.2350e+00 +1.3428e+00 +3.0228e-01 -4.9094e-01
1571 +2.460136324e+06 +2.460136324e+06 +2.460174094e+06 +2.460174094e+06 -3.9269e-01 +2.2885e+00 +5.9392e-01 +5.7250e-01 +5.0438e-01 -3.6741e+00 -2.9299e+00 +1.9861e+00 +8.2273e-02 -2.0486e+00 +2.2821e+00 -1.1031e+00 -1.4536e+00 +6.9830e-01 -1.3585e+00 -5.1729e-02 -9.2750e-01 +1.3349e+00 +1.6352e-01 -9.5359e-01
2211 +1.474938733e+06 +1.474938733e+06 +1.474976503e+06 +1.474976503e+06 -8.0549e-01 +2.5896e+00 +8.9371e-01 +5.9618e-01 +1.3258e+00 -4.1310e+00 -2.0275e+00 +2.5341e+00 +5.2469e-02 -1.7632e+00 +2.2034e+00 -8.5601e-01 -1.6570e+00 +1.0779e-01 -1.3994e+00 +7.1880e-02 -9.3429e-01 +5.6083e-01 +6.8539e-01 -9.1145e-01
2609 +9.462440781e+05 +9.462440781e+05 +9.462818481e+05 +9.462818481e+05 -2.4643e-01 +2.8333e+00 +5.3173e-01 +6.0418e-01 +1.3859e+00 -3.8239e+00 -2.3692e+00 +2.6362e+00 -2.0998e-01 -2.1612e+00 +2.2547e+00 -7.3816e-01 -1.5741e+00 +3.1529e-01 -1.2115e+00 +1.8335e-01 -8.3904e-01 +9.0413e-01 +4.2495e-01 -4.5104e-01
3363 +4.705680553e+05 +4.705680553e+05 +4.706058253e+05 +4.706058253e+05 -5.0319e-01 +2.3492e+00 +6.8410e-01 +5.4531e-01 +1.0638e+00 -3.7677e+00 -2.8556e+00 +2.6311e+00 -2.4598e-01 -2.0846e+00 +2.1687e+00 -7.8134e-01 -1.4449e+00 +3.4380e-01 -1.2423e+00 +2.2152e-01 -9.3796e-01 +1.0298e+00 +4.0757e-01 -4.6488e-01
3468 +3.431273940e+05 +3.431273940e+05 +3.431651640e+05 +3.431651640e+05 -5.2565e-01 +2.3240e+00 +6.1968e-01 +5.3358e-01 +1.2070e+00 -3.7806e+00 -2.7873e+00 +2.6669e+00 -3.0600e-01 -2.1325e+00 +2.1959e+00 -7.4395e-01 -1.4876e+00 +3.0674e-01 -1.2719e+00 +1.3406e-01 -9.1083e-01 +8.7386e-01 +3.9066e-01 -4.6619e-01
3688 +1.957860994e+05 +1.957860994e+05 +1.958238694e+05 +1.958238694e+05 -6.2462e-01 +2.3784e+00 +5.7879e-01 +5.5488e-01 +9.6416e-01 -3.7055e+00 -2.7583e+00 +2.6712e+00 -4.5888e-01 -2.1386e+00 +2.1820e+00 -8.2447e-01 -1.3347e+00 +2.8188e-01 -1.3293e+00 +1.3320e-01 -8.3223e-01 +7.8358e-01 +5.9929e-01 -5.6074e-01
3953 +1.524833067e+05 +1.524833067e+05 +1.525210767e+05 +1.525210767e+05 -7.4635e-01 +2.3149e+00 +4.8760e-01 +5.6543e-01 +1.1083e+00 -3.7840e+00 -2.6111e+00 +2.6656e+00 -6.1235e-01 -2.1361e+00 +2.1600e+00 -8.3228e-01 -1.5444e+00 +2.6806e-01 -1.4306e+00 +1.1672e-01 -7.8930e-01 +7.7472e-01 +6.9243e-01 -5.5563e-01
4708 +9.992002009e+04 +9.992002009e+04 +9.995779009e+04 +9.995779009e+04 -6.3970e-01 +2.3091e+00 +4.7104e-01 +5.5260e-01 +1.1492e+00 -3.7608e+00 -2.6884e+00 +2.8064e+00 -6.1911e-01 -2.1567e+00 +2.1920e+00 -7.6187e-01 -1.5544e+00 +1.0399e-01 -1.5664e+00 +8.0971e-02 -8.3733e-01 +7.7783e-01 +6.4126e-01 -5.5920e-01
5747 +6.185997238e+04 +6.185997238e+04 +6.189774238e+04 +6.189774238e+04 -6.9134e-01 +2.3150e+00 +4.5174e-01 +4.9765e-01 +1.0806e+00 -3.7123e+00 -2.7775e+00 +2.8289e+00 -5.9853e-01 -2.1562e+00 +2.1693e+00 -8.2946e-01 -1.5421e+00 +1.1893e-01 -1.5060e+00 +1.8879e-02 -9.0718e-01 +7.5898e-01 +6.3630e-01 -5.7001e-01
6171 +3.971945668e+04 +3.971945668e+04 +3.975722668e+04 +3.975722668e+04 -6.6147e-01 +2.3215e+00 +5.1807e-01 +4.6015e-01 +1.1019e+00 -3.7256e+00 -2.8424e+00 +2.8177e+00 -5.8948e-01 -2.1256e+00 +2.2055e+00 -8.7886e-01 -1.5792e+00 +1.4576e-01 -1.4894e+00 +2.4411e-02 -8.4906e-01 +7.5935e-01 +6.9990e-01 -5.6534e-01
6232 +2.377637770e+04 +2.377637770e+04 +2.381414770e+04 +2.381414770e+04 -7.0735e-01 +2.3198e+00 +5.0390e-01 +3.4291e-01 +1.1797e+00 -3.6925e+00 -2.8292e+00 +2.8843e+00 -5.6078e-01 -2.1431e+00 +2.2288e+00 -8.6298e-01 -1.5594e+00 +1.4885e-01 -1.5155e+00 -1.3823e-02 -8.5383e-01 +7.2240e-01 +6.9566e-01 -5.6094e-01
7026 +1.486556665e+04 +1.486556665e+04 +1.490333665e+04 +1.490333665e+04 -7.1181e-01 +2.3202e+00 +5.3849e-01 +3.5175e-01 +1.1616e+00 -3.6897e+00 -2.7353e+00 +2.8516e+00 -5.6133e-01 -2.1391e+00 +2.2269e+00 -8.6412e-01 -1.5302e+00 +1.5862e-01 -1.5217e+00 +3.8104e-03 -8.5616e-01 +7.1246e-01 +7.0606e-01 -5.6068e-01
7940 +8.068069745e+03 +8.068069745e+03 +8.105839745e+03 +8.105839745e+03 -7.0174e-01 +2.3130e+00 +5.5059e-01 +3.5674e-01 +1.1313e+00 -3.6703e+00 -2.7861e+00 +2.8470e+00 -5.2997e-01 -2.1214e+00 +2.2091e+00 -8.6429e-01 -1.4938e+00 +1.5191e-01 -1.4787e+00 +1.8980e-03 -8.7133e-01 +7.3823e-01 +7.0505e-01 -6.0700e-01
8057 +6.056585923e+03 +6.056585923e+03 +6.094355923e+03 +6.094355923e+03 -6.9768e-01 +2.3167e+00 +5.5204e-01 +3.5477e-01 +1.1553e+00 -3.6747e+00 -2.7236e+00 +2.8124e+00 -5.4723e-01 -2.0836e+00 +2.1979e+00 -8.4661e-01 -1.4749e+00 +1.5051e-01 -1.5191e+00 -1.6927e-02 -9.0000e-01 +7.1508e-01 +7.0464e-01 -6.0416e-01
8358 +3.951418380e+03 +3.951418380e+03 +3.989188380e+03 +3.989188380e+03 -6.9000e-01 +2.2994e+00 +5.4720e-01 +3.6199e-01 +1.1748e+00 -3.6855e+00 -2.7793e+00 +2.8260e+00 -4.9805e-01 -2.0541e+00 +2.1975e+00 -8.5311e-01 -1.5009e+00 +1.4386e-01 -1.5251e+00 -1.3292e-02 -8.6353e-01 +7.0106e-01 +7.2693e-01 -6.0926e-01
8786 +1.982632552e+03 +1.982632552e+03 +2.020402552e+03 +2.020402552e+03 -6.8182e-01 +2.3162e+00 +5.6803e-01 +3.4419e-01 +1.1575e+00 -3.6724e+00 -2.7502e+00 +2.8149e+00 -5.0893e-01 -2.0579e+00 +2.1935e+00 -8.6385e-01 -1.5052e+00 +1.5826e-01 -1.5242e+00 -2.0199e-02 -8.4519e-01 +7.2197e-01 +7.1927e-01 -6.0650e-01
9227 +1.467847475e+03 +1.467847475e+03 +1.505617475e+03 +1.505617475e+03 -6.8144e-01 +2.3034e+00 +5.6253e-01 +3.4895e-01 +1.1296e+00 -3.6730e+00 -2.7660e+00 +2.8341e+00 -5.1283e-01 -2.0630e+00 +2.1981e+00 -8.6055e-01 -1.5034e+00 +1.4747e-01 -1.5223e+00 -2.9525e-02 -8.6010e-01 +7.1242e-01 +7.1911e-01 -6.2139e-01
9587 +7.916508548e+02 +7.916508548e+02 +8.294208548e+02 +8.294208548e+02 -6.7931e-01 +2.2945e+00 +5.6130e-01 +3.4714e-01 +1.1385e+00 -3.6734e+00 -2.7676e+00 +2.8285e+00 -5.1438e-01 -2.0550e+00 +2.1962e+00 -8.5746e-01 -1.5043e+00 +1.4813e-01 -1.5224e+00 -2.2637e-02 -8.5270e-01 +7.1602e-01 +7.1151e-01 -6.2499e-01
10019 +4.702031654e+02 +4.702031654e+02 +5.079731654e+02 +5.079731654e+02 -6.8719e-01 +2.2957e+00 +5.6183e-01 +3.4572e-01 +1.1415e+00 -3.6663e+00 -2.7658e+00 +2.8245e+00 -5.2121e-01 -2.0624e+00 +2.1970e+00 -8.5669e-01 -1.5046e+00 +1.5042e-01 -1.5226e+00 -2.7842e-02 -8.5435e-01 +7.1659e-01 +6.9602e-01 -6.2408e-01
10179 +3.961501989e+02 +3.961501989e+02 +4.339201989e+02 +4.339201989e+02 -6.8798e-01 +2.2957e+00 +5.6345e-01 +3.4325e-01 +1.1413e+00 -3.6712e+00 -2.7636e+00 +2.8243e+00 -5.1989e-01 -2.0607e+00 +2.1952e+00 -8.6026e-01 -1.5046e+00 +1.5144e-01 -1.5229e+00 -2.6498e-02 -8.5750e-01 +7.1664e-01 +6.9422e-01 -6.2379e-01
11251 +2.468222355e+02 +2.468222355e+02 +2.845922355e+02 +2.845922355e+02 -6.8785e-01 +2.2972e+00 +5.6330e-01 +3.4475e-01 +1.1471e+00 -3.6718e+00 -2.7646e+00 +2.8232e+00 -5.2000e-01 -2.0602e+00 +2.1967e+00 -8.5675e-01 -1.5058e+00 +1.5230e-01 -1.5221e+00 -1.7876e-02 -8.5977e-01 +7.1696e-01 +6.9488e-01 -6.2590e-01
12085 +1.452494581e+02 +1.452494581e+02 +1.830194581e+02 +1.830194581e+02 -6.9029e-01 +2.3048e+00 +5.7157e-01 +3.4271e-01 +1.1469e+00 -3.6715e+00 -2.7650e+00 +2.8272e+00 -5.1563e-01 -2.0532e+00 +2.1963e+00 -8.4893e-01 -1.5019e+00 +1.5516e-01 -1.5212e+00 -1.7612e-02 -8.6460e-01 +7.1674e-01 +6.9521e-01 -6.2496e-01
12482 +8.904149068e+01 +8.904149068e+01 +1.268114907e+02 +1.268114907e+02 -6.8575e-01 +2.3000e+00 +5.7530e-01 +3.4098e-01 +1.1457e+00 -3.6671e+00 -2.7618e+00 +2.8289e+00 -5.1944e-01 -2.0609e+00 +2.1962e+00 -8.5048e-01 -1.5017e+00 +1.5440e-01 -1.5178e+00 -1.6894e-02 -8.5951e-01 +7.1625e-01 +6.9492e-01 -6.2170e-01
13137 +6.241740964e+01 +6.241740964e+01 +1.001874096e+02 +1.001874096e+02 -6.8480e-01 +2.2986e+00 +5.7576e-01 +3.4703e-01 +1.1454e+00 -3.6716e+00 -2.7654e+00 +2.8324e+00 -5.1861e-01 -2.0578e+00 +2.1957e+00 -8.4979e-01 -1.5031e+00 +1.5658e-01 -1.5195e+00 -1.6954e-02 -8.6044e-01 +7.1644e-01 +6.9552e-01 -6.2202e-01
13684 +3.352474051e+01 +3.352474051e+01 +7.129474051e+01 +7.129474051e+01 -6.8898e-01 +2.2989e+00 +5.7375e-01 +3.4413e-01 +1.1455e+00 -3.6699e+00 -2.7610e+00 +2.8294e+00 -5.1784e-01 -2.0583e+00 +2.1955e+00 -8.4891e-01 -1.5037e+00 +1.5851e-01 -1.5200e+00 -1.6808e-02 -8.6155e-01 +7.1890e-01 +6.9475e-01 -6.2430e-01
13846 +2.484309200e+01 +2.484309200e+01 +6.261309200e+01 +6.261309200e+01 -6.8713e-01 +2.2998e+00 +5.7243e-01 +3.4484e-01 +1.1452e+00 -3.6713e+00 -2.7624e+00 +2.8302e+00 -5.1785e-01 -2.0582e+00 +2.1954e+00 -8.5005e-01 -1.5037e+00 +1.5787e-01 -1.5199e+00 -1.6889e-02 -8.6163e-01 +7.1858e-01 +6.9497e-01 -6.2365e-01
14644 +1.557530220e+01 +1.557530220e+01 +5.334530220e+01 +5.334530220e+01 -6.8942e-01 +2.2998e+00 +5.7275e-01 +3.4483e-01 +1.1456e+00 -3.6707e+00 -2.7641e+00 +2.8314e+00 -5.1725e-01 -2.0580e+00 +2.1946e+00 -8.4992e-01 -1.5013e+00 +1.5723e-01 -1.5207e+00 -1.5970e-02 -8.6133e-01 +7.2163e-01 +6.9564e-01 -6.2358e-01
16006 +8.996739332e+00 +8.996739332e+00 +4.676673933e+01 +4.676673933e+01 -6.8841e-01 +2.2974e+00 +5.7233e-01 +3.4650e-01 +1.1472e+00 -3.6705e+00 -2.7636e+00 +2.8320e+00 -5.1675e-01 -2.0591e+00 +2.1944e+00 -8.5060e-01 -1.5022e+00 +1.5751e-01 -1.5206e+00 -1.5497e-02 -8.6028e-01 +7.2168e-01 +6.9512e-01 -6.2403e-01
16537 +6.038805875e+00 +6.038805875e+00 +4.380880588e+01 +4.380880588e+01 -6.8803e-01 +2.2995e+00 +5.7351e-01 +3.4550e-01 +1.1461e+00 -3.6718e+00 -2.7643e+00 +2.8313e+00 -5.1739e-01 -2.0592e+00 +2.1931e+00 -8.5053e-01 -1.5022e+00 +1.5758e-01 -1.5206e+00 -1.4738e-02 -8.6064e-01 +7.2144e-01 +6.9599e-01 -6.2382e-01
