% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
25 +2.966346827e+02 +2.966346827e+02 +1.151346827e+02 +1.151346827e+02 +4.8804e+00 +2.3799e+00 -2.9103e+00 -1.5025e+00 +4.7241e+00 +2.9513e+00 -8.8550e-01 +9.2750e-01 +6.4820e-01 -3.0406e+00 +3.3753e+00 +4.0616e+00 +1.9867e+00 +6.9828e-01 +4.0755e+00 -2.4268e+00 -4.2864e+00 +3.2442e+00 -3.5158e+00 +1.1645e+00
14418 +2.507473162e+02 +2.507473162e+02 +6.924731624e+01 +6.924731624e+01 -1.6990e+00 +5.0698e+00 -6.8029e+00 -4.2110e+00 -2.0493e-01 -3.4602e+00 +1.8166e+00 -1.2602e-01 -1.7290e-01 -2.1830e+00 +1.5638e+00 -3.6463e+00 -3.2306e+00 -1.5895e+00 -3.0289e+00 -5.7180e+00 +8.7764e+00 -7.5811e+00 -3.2942e+00 +2.9280e+00
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380713527e+05 +1.380713527e+05 +1.385239727e+05 +1.385239727e+05 -2.2633e+00 -4.2335e+00 +4.8231e+00 -1.1780e-01 -3.2409e+00 +4.1809e+00 -1.9303e+00 -2.6276e+00 -3.5381e+00 +8.7208e-01 +4.3840e+00 -1.0941e+00 +3.8697e+00 -4.1212e+00 -4.8100e+00 +3.6381e+00 +9.2922e-01 +1.2897e+00 -3.8276e+00 +3.4292e+00
11 +4.764121890e+03 +4.764121890e+03 +5.216741890e+03 +5.216741890e+03 -2.5978e+00 -4.7788e+00 -3.0470e+00 -1.7094e+00 +4.4984e+00 -4.0391e+00 -3.0765e+00 +1.0822e+00 +1.4385e+00 +3.4369e+00 +4.0905e+00 -3.4928e+00 -2.5167e+00 +2.4223e+00 -1.1088e+00 -8.4415e-02 -4.5017e+00 -3.6243e+00 -1.0757e+00 +7.4120e-01
165 +1.001163113e+03 +1.001163113e+03 +1.453783113e+03 +1.453783113e+03 -3.6495e-01 +2.6515e+00 +4.3557e+00 +1.4308e+00 -3.2806e+00 -3.5300e+00 -5.1494e+00 +1.4982e+00 -4.6571e+00 -2.6811e+00 -4.8766e-01 +3.6663e+00 +4.7216e+00 -4.8179e+00 -3.8431e+00 -9.0140e-01 +1.6954e+00 +4.0319e+00 -1.1460e+00 -4.4374e+00
193 +8.486307334e+02 +8.486307334e+02 +1.301250733e+03 +1.301250733e+03 +1.5784e+00 +1.3927e+00 -9.3051e-01 +7.4539e-01 -3.3099e+00 +2.5681e+00 -2.2707e+00 -6.2059e-01 -3.4024e+00 -2.5454e+00 -4.8789e+00 -2.0845e+00 +3.8174e-01 +3.0664e+00 +7.8084e-01 +4.3402e-01 +2.2692e+00 +1.8462e+00 -7.0328e-01 +5.8470e+00
209 +1.881187741e+02 +1.881187741e+02 +6.407387741e+02 +6.407387741e+02 -2.7596e+00 +3.9568e+00 +2.8479e-01 -3.3415e+00 -4.2451e+00 +1.6065e-01 -2.6896e+00 +1.7132e+00 -4.1480e+00 +2.0679e+00 +2.3539e+00 -6.0579e+00 -2.9371e-01 +6.7218e+00 +1.9561e-01 -2.3581e-01 +6.2877e+00 +9.0965e-01 -2.8696e+00 +2.5171e+00
32071 +1.381655997e+02 +1.381655997e+02 +5.907855997e+02 +5.907855997e+02 -5.5887e-01 -8.4065e-01 +3.2195e-01 +7.1226e-01 -4.0611e+00 +8.1254e+00 -4.0415e+00 +9.2625e-01 -7.3107e-01 +2.8856e+00 +6.4675e+00 -3.3613e+00 -4.4234e-01 +4.0548e+00 +4.4330e-01 -7.4395e+00 +1.1218e+00 -3.2463e+00 -3.0793e+00 +7.5716e-01
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.371343449e+07 +6.371343449e+07 +6.371331603e+07 +6.371331603e+07 -2.8190e+00 +5.6838e-01 +9.8162e-01 +4.8541e+00 +7.3655e-01 +2.2180e+00 +3.4578e+00 +7.2401e-01 -4.0049e+00 +1.2963e+00 -2.1771e-01 -2.4052e+00 +3.4791e+00 +2.8193e+00 +6.0791e-01 +6.8549e-01 +3.8033e+00 -1.2999e+00 +4.4203e+00 +4.5815e+00
2 +1.894471597e+06 +1.894471597e+06 +1.894353137e+06 +1.894353137e+06 +4.0974e+00 -2.5182e+00 +2.3009e+00 +4.5827e+00 -9.5688e-01 -1.2872e-01 +2.4154e+00 -2.9612e+00 +6.1661e-01 -2.3212e+00 +3.4836e+00 +3.2263e+00 -4.6172e+00 +2.2972e+00 +1.3334e+00 -2.9417e+00 +3.3876e-01 -1.9819e+00 +2.1208e+00 +1.9095e+00
7 +3.912691136e+05 +3.912691136e+05 +3.911506536e+05 +3.911506536e+05 +4.9501e+00 -4.6441e+00 -1.0893e+00 +3.8361e+00 -1.6053e+00 -4.6072e+00 -1.4964e+00 +3.1754e+00 -4.4568e+00 -2.1407e-01 +3.2455e+00 +1.1866e+00 +1.6359e+00 +3.4042e+00 -4.2415e+00 +3.8591e+00 +5.8304e-01 -2.9304e+00 +3.5456e+00 +3.3513e+00
63 +1.003423758e+05 +1.003423758e+05 +1.002239158e+05 +1.002239158e+05 -2.8571e-01 -2.1485e+00 +2.4055e+00 -2.2254e+00 +3.9163e+00 -3.4527e+00 -1.1593e+00 +1.1487e+00 -4.2678e+00 -1.9975e+00 +1.5282e+00 +5.4852e-01 -1.8192e-01 -4.1248e+00 +1.1772e-02 +3.0372e-01 +3.0923e+00 +4.0592e+00 +4.0587e+00 +3.0548e+00
84 +6.215573144e+04 +6.215573144e+04 +6.203727144e+04 +6.203727144e+04 +3.8970e+00 -1.4873e+00 -4.3805e+00 +2.1802e+00 -2.1326e+00 -2.5526e-01 -3.7191e+00 +2.8736e+00 -3.8401e+00 -1.6709e+00 +3.6199e+00 +1.1127e-01 -3.0496e+00 -3.5677e+00 -3.3930e+00 +4.6121e+00 +9.3595e-01 -4.5154e+00 -2.6623e-01 +2.9965e+00
88 +3.939332669e+03 +3.939332669e+03 +3.820872669e+03 +3.820872669e+03 +4.3461e+00 -3.6581e+00 -5.2219e-01 +4.2889e+00 -4.6297e+00 +3.0568e+00 +2.6137e+00 +2.3356e+00 -1.6058e+00 -4.4329e+00 +3.2236e+00 +4.2651e+00 -1.3910e+00 -4.3698e+00 +4.4256e+00 +1.8508e+00 +4.0948e+00 -1.3201e+00 -2.7510e-01 +3.5672e+00
277 +1.839436061e+03 +1.839436061e+03 +1.720976061e+03 +1.720976061e+03 -1.9253e+00 -6.7152e-02 -2.9296e-01 +4.2878e+00 -7.6351e+00 +2.9333e+00 -6.1281e+00 +6.6190e-01 -3.7539e+00 +1.2937e+00 -5.8828e+00 +1.3501e+01 -3.2715e+00 -7.9857e+00 +6.4127e+00 -1.0271e+00 -2.1286e+00 -1.2609e+00 -2.3118e+00 +1.3809e-01
326 +7.382919668e+02 +7.382919668e+02 +6.198319668e+02 +6.198319668e+02 -3.5686e+00 +8.1125e-01 -5.5787e+00 -4.6584e+00 -1.2113e-01 +3.5290e+00 -8.7169e+00 -2.9756e+00 +2.2973e+00 -1.8924e+00 +1.8909e-01 +1.0435e+01 -5.6311e+00 -7.6579e+00 +6.1132e+00 -3.2405e+00 -9.6195e+00 +7.1885e-02 +3.3444e+00 +2.4779e+00
461 +3.640727194e+02 +3.640727194e+02 +2.456127194e+02 +2.456127194e+02 -9.3974e-01 +1.7532e+00 +7.3044e-01 -5.2582e+00 -1.1635e+00 +8.9660e-01 -8.8808e+00 -4.5256e+00 -4.6879e+00 -1.4732e-01 +4.0389e-01 +9.5769e+00 -3.9714e+00 -2.3675e+00 +2.6449e+00 +3.9423e+00 -3.4374e+00 -4.7499e-01 +4.1659e+00 +4.2547e+00
49002 +2.327148779e+02 +2.327148779e+02 +1.142548779e+02 +1.142548779e+02 +4.4013e+00 -2.8111e+00 -3.2034e+00 -7.5899e-01 -3.7300e+00 +2.5444e+00 -3.0362e+00 +5.7200e+00 -3.1777e+00 -5.3625e+00 -2.1564e+00 +5.5250e+00 +1.2095e+00 -2.7880e+00 +3.8514e+00 +2.7157e+00 -1.7518e+00 +4.4695e+00 +4.9434e+00 +7.0928e+00
% function evaluation | noise-free fitness - Fopt (9.973000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.194410952e+07 +2.194410952e+07 +2.194420925e+07 +2.194420925e+07 +1.3269e+00 -1.1279e+00 -9.0234e-01 -4.5177e+00 +3.2295e+00 -1.7690e+00 -3.0845e+00 +2.8109e-01 +4.2496e+00 +2.1409e+00 +3.6990e+00 -9.8631e-01 +1.7356e-03 -1.5505e-02 +3.6956e+00 -2.3204e+00 -1.0789e+00 -2.3429e+00 +3.8049e+00 -4.5893e+00
4 +1.513349571e+07 +1.513349571e+07 +1.513359544e+07 +1.513359544e+07 -3.0183e+00 +5.6850e-01 -1.9994e+00 -4.7942e+00 +4.8857e+00 +4.0998e+00 -7.6505e-01 -2.9111e+00 +3.1707e-01 +9.6453e-01 +2.1157e+00 +3.6971e+00 +9.5132e-01 -2.6382e+00 +6.1195e-01 -4.2195e+00 -2.5030e+00 -4.2164e+00 +2.0973e+00 -1.9040e+00
6 +6.641936786e+06 +6.641936786e+06 +6.642036516e+06 +6.642036516e+06 +2.3515e+00 +9.0177e-01 +7.6164e-01 -2.4804e+00 +3.0343e+00 +5.4395e-01 -2.5219e+00 +2.0095e+00 +2.0300e+00 +3.5339e-01 +1.1474e+00 -2.6652e+00 -4.7143e+00 -1.3359e-01 -3.2750e+00 +1.4228e+00 +3.6009e+00 +4.3811e+00 -3.7448e+00 -1.4232e+00
11 +7.240959332e+04 +7.240959332e+04 +7.250932332e+04 +7.250932332e+04 +3.9098e-01 -1.5764e+00 -1.5115e+00 -1.2243e+00 +2.8227e+00 +1.2506e+00 +2.4772e+00 -1.0498e+00 +1.3467e+00 +3.1348e+00 -1.6080e+00 +2.3825e+00 -3.7788e+00 -3.7727e+00 -4.8749e-01 -4.0270e+00 +3.3691e+00 +4.8734e+00 -2.6332e+00 -4.1632e+00
91 +1.020311611e+04 +1.020311611e+04 +1.030284611e+04 +1.030284611e+04 -2.8025e+00 +1.7934e+00 -3.0905e-01 +7.4571e-01 +4.3608e+00 -1.9451e+00 -2.5299e-01 -2.1883e+00 +1.2325e+00 +3.5567e-01 +1.5474e+00 -3.5844e+00 +6.0516e-01 -2.9344e+00 +4.9840e+00 +4.7224e+00 +2.0077e+00 +2.1097e+00 +7.9084e-01 +2.1442e+00
155 +7.084979817e+03 +7.084979817e+03 +7.184709817e+03 +7.184709817e+03 -1.3648e+00 +1.1766e+00 +4.7177e+00 +4.4762e-01 +3.9093e-01 +1.3636e+00 +1.4816e+00 -2.4828e+00 -1.7353e+00 +2.6829e-01 +1.0451e+00 -1.0957e+01 -3.7133e+00 +4.8915e+00 +5.3476e+00 -1.6113e-01 +3.4616e+00 -8.7244e-02 +3.5960e+00 +4.8912e+00
158 +3.890034325e+03 +3.890034325e+03 +3.989764325e+03 +3.989764325e+03 -2.0076e+00 -6.1656e-01 +8.3602e+00 +6.0432e+00 +4.6471e-01 +2.0467e+00 -2.2960e-01 -1.2608e+00 -3.7307e+00 -2.9913e+00 +4.4546e+00 -7.6231e-01 -5.1669e-01 -4.0593e+00 +2.6541e+00 +1.9030e+00 -3.4189e+00 -2.9948e+00 +3.6386e+00 -2.7572e+00
173 +1.878787488e+03 +1.878787488e+03 +1.978517488e+03 +1.978517488e+03 -4.9152e+00 +3.1001e+00 -4.6001e+00 +5.4404e+00 +2.2845e+00 -4.1272e+00 -2.8916e+00 -1.4015e+00 +5.0420e+00 +2.9903e+00 -7.7310e-01 -4.5097e+00 +3.5167e-01 +7.6602e-01 +5.1054e+00 -8.8443e-01 +3.1260e+00 +5.7180e+00 -3.5593e-01 +4.4537e+00
236 +1.127892000e+03 +1.127892000e+03 +1.227622000e+03 +1.227622000e+03 -7.1705e+00 -5.2099e+00 -6.4244e+00 +6.9180e+00 -2.4223e+00 -1.0053e+01 +1.1255e+00 +1.4674e+00 +7.8616e+00 -1.0910e+00 +4.7047e-01 -4.5181e+00 +3.8694e+00 +6.9689e+00 +1.0876e+01 +6.4166e+00 +1.2292e+00 +6.2879e+00 -3.5978e+00 +9.1578e+00
431 +8.469242464e+02 +8.469242464e+02 +9.466542464e+02 +9.466542464e+02 -1.1078e+01 -6.2255e-01 -1.6195e+00 -2.8172e+00 +1.4548e+00 -1.1858e+01 -3.4722e+00 +9.6491e-01 +2.4255e+00 -4.5849e+00 +3.6410e-01 -1.1433e+01 +6.4176e+00 +3.6945e+00 +9.2270e+00 +5.4637e+00 -1.3124e-02 +2.9643e+00 +1.7887e-01 -5.4308e+00
645 +2.485378925e+02 +2.485378925e+02 +3.482678925e+02 +3.482678925e+02 -6.8972e+00 -2.2701e+00 +5.6661e+00 -9.6625e-01 +4.6416e+00 +2.9466e+00 +1.1294e+00 -1.5251e+00 -2.5367e+00 -1.6587e+00 +1.3651e-01 -9.5674e+00 -2.4957e+00 -1.9663e+00 -2.4672e+00 -1.4444e+00 +3.2698e+00 -1.4592e+00 +4.2069e+00 -9.4432e+00
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138843386e+07 +1.138843386e+07 +1.138847430e+07 +1.138847430e+07 -6.5908e-01 -3.3645e+00 -3.6493e+00 -2.6989e+00 +1.5310e+00 +3.0874e+00 -3.4458e+00 -1.6074e+00 -4.7602e+00 +2.9985e+00 +3.2419e+00 -7.3572e-01 -4.6224e+00 -4.9323e+00 -2.4074e+00 -3.7362e+00 -2.0377e+00 +1.7379e+00 -4.3701e+00 -4.8446e+00
2 +8.537545993e+05 +8.537545993e+05 +8.537950393e+05 +8.537950393e+05 -4.7335e-01 +1.6430e-01 +3.4415e-01 +1.9778e-01 +1.0481e+00 +2.9936e+00 -2.0840e+00 +2.4382e+00 +2.6919e+00 -3.3007e-01 -4.5773e+00 +2.7972e+00 +3.3463e+00 -3.8164e+00 -3.4825e+00 -4.2412e+00 +2.7603e+00 -1.2053e-01 -1.1686e+00 -2.7023e+00
6 +7.678439909e+04 +7.678439909e+04 +7.682483909e+04 +7.682483909e+04 +1.4290e+00 -4.3452e+00 +2.5465e+00 -3.1651e+00 -3.2056e+00 +1.1026e-01 -4.5624e+00 -3.6568e+00 -1.3017e+00 +1.4819e+00 +2.4412e+00 -1.1574e+00 +7.8208e-01 +2.4200e+00 -1.2761e+00 +2.1545e-01 +2.9619e+00 -3.0143e+00 +2.5747e+00 +2.4378e+00
8 +2.723971430e+02 +2.723971430e+02 +3.128371430e+02 +3.128371430e+02 -2.0818e+00 -6.0459e-01 -1.4958e+00 +4.5387e-01 +3.5917e-01 -1.4101e-01 +4.7382e+00 -1.1046e+00 +2.4094e+00 +4.8711e+00 -6.7618e-01 -3.3610e+00 -6.1646e-02 -3.8516e+00 +4.0452e+00 +1.3542e+00 +2.0023e+00 +3.1633e+00 +4.9923e+00 +1.3752e+00
18010 +1.730100413e+02 +1.730100413e+02 +2.134500413e+02 +2.134500413e+02 -1.3432e+00 -2.9471e+00 +8.4014e-01 -2.6912e+00 +3.7850e+00 +9.9433e-01 +1.6304e+00 -6.6899e+00 -3.6082e+00 +3.3434e+00 +3.2186e+00 +8.3160e-01 +3.4020e+00 -2.6395e+00 +1.0649e+00 +3.6071e+00 +6.3125e+00 -6.0886e-01 +2.6070e+00 +4.0173e-01
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.715597266e+05 +4.715597266e+05 +4.714381266e+05 +4.714381266e+05 +1.2667e+00 +1.5620e-01 +1.3773e+00 -2.6859e-01 -4.6331e+00 -2.7369e+00 -2.9043e+00 -2.3919e+00 +1.9114e+00 +2.0746e+00 +7.4204e-01 -3.5442e+00 -1.2767e+00 -4.2522e+00 -1.1644e+00 -3.4523e+00 -4.6396e+00 -4.1457e+00 +4.9108e+00 +9.5030e-01
4 +2.981066956e+05 +2.981066956e+05 +2.979850956e+05 +2.979850956e+05 +3.9883e+00 +2.5931e+00 +2.3054e+00 -6.8603e-01 +4.0381e+00 +2.0729e+00 +8.2975e-01 -3.0406e+00 +2.4462e+00 +4.7741e+00 +3.0155e+00 +2.0317e+00 +3.9037e-01 +1.8986e+00 +3.0760e-01 -4.6954e+00 -2.8907e+00 -3.3478e+00 -4.8519e+00 +3.7961e+00
11 +5.328982117e+03 +5.328982117e+03 +5.207382117e+03 +5.207382117e+03 +3.2834e-01 +2.2646e+00 +2.7312e+00 -7.4528e-02 +3.2302e+00 -3.8610e+00 +4.8366e+00 -1.8059e+00 -5.1254e-01 -2.8539e+00 +3.7623e+00 -1.9036e+00 +1.8727e+00 -1.6708e+00 +2.4634e+00 -4.6980e+00 -2.5588e+00 +7.8120e-01 +7.9158e-01 +4.1695e+00
309 +1.113294612e+03 +1.113294612e+03 +9.916946121e+02 +9.916946121e+02 +4.7109e+00 -6.0354e-01 +3.8882e+00 +9.0572e-01 +1.3880e+00 -1.9748e+00 -3.6631e+00 -4.1839e+00 +3.4177e-01 +8.2256e-01 -1.2647e+00 +4.7465e+00 +2.4919e+00 +2.1390e+00 +2.2176e+00 -3.0443e+00 -4.1489e+00 -3.7386e+00 +4.3978e+00 -2.9693e+00
394 +7.836788985e+02 +7.836788985e+02 +6.620788985e+02 +6.620788985e+02 -3.6957e+00 -1.0612e+00 +2.5178e+00 +6.9368e+00 +9.7685e+00 -7.4105e+00 +6.0140e+00 -1.5239e+00 -2.9627e+00 -7.5093e+00 +2.8023e+00 +7.5002e+00 -3.1799e-01 -3.4868e+00 -1.0241e+00 -7.9027e+00 -1.8870e+00 -8.2585e-01 -3.5999e+00 +9.5622e+00
514 +5.421749658e+02 +5.421749658e+02 +4.205749658e+02 +4.205749658e+02 +1.7704e+00 -1.5950e+00 +1.6358e+00 +7.4609e-01 +2.4299e+00 +2.8558e-01 -2.0546e+00 +2.6213e+00 +1.1148e+00 +3.5898e+00 -9.1078e-01 -2.7154e+00 +2.7799e+00 -7.1171e+00 +1.6641e+00 -1.8377e+00 -4.8731e+00 +5.2534e-01 -4.9342e+00 -4.5340e+00
1234 +3.733235577e+02 +3.733235577e+02 +2.517235577e+02 +2.517235577e+02 -9.3721e-01 -2.8033e+00 -2.7994e+00 -4.9016e+00 -2.5856e+00 +6.1166e-01 +1.9720e+00 +1.2871e+00 -1.6589e+00 +2.3670e+00 +2.4051e+00 +4.9340e+00 +5.5729e-01 +4.4019e-02 -2.2120e+00 +7.0776e-01 -4.7041e+00 +4.1460e+00 -4.3534e+00 -1.9302e-01
6963 +1.830627343e+02 +1.830627343e+02 +6.146273431e+01 +6.146273431e+01 +5.4612e-01 -2.1643e+00 -4.9569e+00 +3.6381e+00 -4.0238e+00 +5.0813e+00 +1.5919e+00 -1.2009e+00 +7.5222e-01 +3.8908e+00 -2.6129e+00 +3.9436e+00 +5.4159e-01 -1.4806e+00 +2.4618e+00 +5.9677e+00 +6.9914e-01 +2.6765e+00 -1.0104e+00 -4.7901e+00
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.635459970e+05 +5.635459970e+05 +5.635078870e+05 +5.635078870e+05 +2.1888e+00 +9.6108e-02 +4.3863e+00 -4.6646e+00 -4.6418e+00 +5.3886e-01 +7.0643e-01 +3.3422e+00 -1.3705e+00 -2.6128e+00 +2.3053e+00 -2.2101e+00 -2.0778e-01 +2.5942e+00 -3.9722e+00 +3.0678e+00 -1.5689e+00 +4.9264e+00 -4.6402e+00 -2.2369e+00
14 +1.717222758e+05 +1.717222758e+05 +1.716841658e+05 +1.716841658e+05 +4.6552e+00 +3.5842e+00 -1.1031e+00 -4.1894e-02 +4.7556e+00 +5.6991e-01 -3.2345e+00 +1.6343e+00 +4.2953e+00 +4.4315e+00 -1.2492e+00 -2.7541e-01 +2.5404e+00 -6.6729e-01 +8.2452e-02 +3.0631e+00 -4.2482e+00 -2.8376e+00 -1.4554e+00 +1.5555e+00
15 +2.668129498e+04 +2.668129498e+04 +2.664318498e+04 +2.664318498e+04 +1.6830e+00 +4.8775e+00 -2.6238e+00 -1.9276e+00 -2.7878e+00 -4.8742e-03 -3.7931e+00 +4.4360e+00 -2.5788e+00 -3.3348e+00 +4.9201e+00 +1.2667e+00 +1.0468e+00 +3.1898e+00 +4.1201e+00 +3.3725e+00 +2.7061e+00 +4.4559e+00 -4.6505e+00 +1.2169e+00
28 +3.176399749e+02 +3.176399749e+02 +2.795299749e+02 +2.795299749e+02 -9.4500e-01 -1.2865e+00 -3.4914e+00 +2.8291e+00 -2.8342e+00 +2.6908e+00 +1.9104e+00 +2.1680e+00 -3.6525e+00 -4.3660e+00 +1.9188e+00 +4.1469e+00 -2.2572e+00 -9.8623e-01 +1.4910e+00 +4.4550e+00 +2.5099e+00 -3.6381e+00 -3.8646e+00 -4.9220e+00
92 +1.762034271e+02 +1.762034271e+02 +1.380934271e+02 +1.380934271e+02 +1.4752e+00 -4.6815e+00 +1.1316e+00 +8.8288e-01 -2.7133e+00 -4.9257e-01 -4.6553e+00 +5.2905e-01 +1.3040e+00 -1.0202e+00 +2.8903e+00 +4.5058e+00 -8.7367e-01 -3.7325e+00 -2.1735e+00 +2.5133e+00 -1.2730e+00 -2.9253e+00 +1.7217e+00 -2.0276e+00
