% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
33 +3.860497947e+02 +3.860497947e+02 +5.792997947e+02 +5.792997947e+02 +2.0243e-01 -2.8382e+00 -4.1533e+00 +1.4428e+00 -4.5030e+00 -2.2543e+00 -1.0328e+00 -2.4111e+00 -4.9426e+00 +4.8290e+00 +4.7394e+00 -3.9042e+00 -3.6196e+00 +4.3408e+00 -1.0401e+00 +8.4110e-01 +1.3874e+00 -8.0803e-01 -4.5388e+00 +7.1425e-01
4245 +2.123100276e+02 +2.123100276e+02 +4.055600276e+02 +4.055600276e+02 -8.7727e-01 +1.9375e+00 -2.7131e+00 +1.0684e+00 -4.5912e+00 -1.5592e+00 +1.5272e+00 -2.0116e+00 -4.0743e+00 +5.0000e+00 +3.3069e+00 -3.4598e+00 -1.0386e+00 +4.4435e+00 +4.2103e-01 +2.6013e-01 +1.0419e+00 +2.4925e+00 -4.5181e+00 -6.2101e-01
9629 +1.566288984e+02 +1.566288984e+02 +3.498788984e+02 +3.498788984e+02 -8.5586e-01 +0.0000e+00 -3.8289e+00 +0.0000e+00 -4.7026e+00 -4.0036e+00 -1.5763e+00 -5.1835e-01 -2.9500e+00 +5.0000e+00 +1.2023e+00 -2.1359e-01 +5.6254e-01 +3.9627e+00 -5.7004e-02 +3.1504e-01 -1.0933e-01 +3.3780e+00 -5.0000e+00 +3.4047e+00
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990523512e+06 +1.990523512e+06 +1.990342012e+06 +1.990342012e+06 -3.4920e+00 +4.4202e+00 +2.1046e+00 +3.5336e+00 -2.5850e+00 +4.6939e+00 -5.4276e-01 -3.3784e+00 -1.4161e+00 -2.6467e-01 +2.5490e+00 +2.0030e+00 +1.9891e+00 -2.8507e+00 +1.4886e+00 -3.8131e+00 +2.8264e+00 -3.0060e+00 +3.6721e+00 -2.2362e+00
10 +5.437401100e+04 +5.437401100e+04 +5.419251100e+04 +5.419251100e+04 -3.7824e+00 -4.8864e+00 -2.5665e+00 +2.6683e+00 +2.6947e+00 +3.9855e+00 +3.1241e+00 -1.5507e+00 -1.7745e+00 -4.4232e+00 -4.1193e+00 -1.2959e+00 +2.5674e+00 +1.4113e+00 -1.0205e+00 +3.3603e+00 +4.3359e+00 +2.1771e+00 -1.5753e+00 +1.4338e+00
11 +4.476228933e+02 +4.476228933e+02 +2.661228933e+02 +2.661228933e+02 -1.6737e+00 -2.5042e+00 +4.7831e+00 -4.8541e+00 +2.2999e+00 -3.8748e+00 -3.4570e+00 +1.2382e+00 +9.0845e-01 +8.9662e-01 +4.5155e-01 +4.6327e+00 -3.9458e+00 -4.8723e+00 -4.8486e+00 -3.3552e-01 +4.1930e+00 +4.7404e+00 +9.3732e-01 -4.6892e+00
274 +3.913071382e+02 +3.913071382e+02 +2.098071382e+02 +2.098071382e+02 -2.4420e+00 -3.0604e+00 +4.7191e+00 -4.9116e+00 +1.0114e+00 -4.7512e+00 -3.5320e-01 +1.5378e+00 +2.2978e+00 +6.2344e-01 +1.9030e+00 +4.7732e+00 -1.2674e+00 -4.7970e+00 -4.8017e+00 -3.4304e+00 +4.1135e+00 +4.8474e+00 -5.9396e-01 -4.7275e+00
2024 +2.158176749e+02 +2.158176749e+02 +3.431767490e+01 +3.431767490e+01 -2.2384e+00 -3.1419e-01 +2.6576e+00 -2.0796e+00 +2.6189e-01 -1.5378e+00 -1.8441e+00 -7.0392e-01 +2.6668e+00 -2.6636e+00 +3.2128e+00 +3.8094e+00 +7.1124e-01 -4.5910e+00 +1.1117e+00 -3.2883e+00 +3.0093e+00 +4.2744e+00 -8.5759e-01 -4.8984e+00
13145 +1.554222079e+02 +1.554222079e+02 -2.607779211e+01 -2.607779211e+01 -1.9599e+00 +2.5058e-01 -2.0571e+00 +1.9333e+00 -2.3958e+00 -6.5102e-02 -2.2426e+00 -5.0000e+00 +2.3590e+00 -3.3024e+00 +3.7739e+00 +4.2083e+00 +1.3334e+00 -4.9980e+00 +2.9060e+00 -1.4941e+00 +3.9104e+00 +4.2095e+00 -1.1023e+00 -1.3670e+00
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.032474281e+06 +2.032474281e+06 +2.032926901e+06 +2.032926901e+06 +1.1169e+00 -3.0116e+00 -2.3774e+00 +8.1258e-01 -4.6166e+00 -2.8290e+00 -2.1581e+00 -4.1036e+00 -1.8096e+00 -2.5148e+00 +4.1385e+00 -2.5511e+00 -1.3128e-01 -3.1027e+00 -3.6509e+00 +3.1743e+00 +3.9626e+00 -2.0298e+00 -4.9533e+00 +1.3853e+00
7 +5.859083846e+04 +5.859083846e+04 +5.904345846e+04 +5.904345846e+04 -3.2121e+00 -1.9659e+00 -3.9499e+00 +2.7668e+00 +1.0827e+00 -3.8786e+00 -4.6304e+00 +2.8696e+00 +8.3633e-01 -6.5954e-01 +2.0509e+00 +4.6909e+00 -3.0206e+00 +9.7354e-01 +3.1496e+00 -3.3092e+00 -5.4026e-01 -2.1700e+00 -4.0786e+00 -2.7488e+00
19 +3.115160401e+03 +3.115160401e+03 +3.567780401e+03 +3.567780401e+03 +3.6696e-01 -3.9906e+00 +1.5866e+00 -1.6551e+00 -3.4047e+00 -3.5432e+00 -2.9825e+00 +3.5216e+00 +2.9256e+00 +2.4846e+00 +2.5696e+00 -5.7490e-01 -4.1889e+00 -4.9766e+00 -2.3640e+00 +1.6285e+00 -6.9313e-01 -4.5607e+00 +1.6392e-01 +3.0304e+00
22 +1.121544670e+03 +1.121544670e+03 +1.574164670e+03 +1.574164670e+03 +1.7630e-01 +3.9335e+00 +3.0067e+00 +3.7404e+00 +2.5100e+00 +8.8315e-02 -1.4140e+00 -4.9272e+00 -3.4747e+00 +8.2737e-01 +4.6926e+00 -1.5372e+00 +6.3249e-02 +4.6903e+00 +3.2115e+00 -2.1220e+00 +1.0501e+00 +2.1350e+00 -1.5722e+00 -1.6374e+00
60 +4.533519261e+02 +4.533519261e+02 +9.059719261e+02 +9.059719261e+02 -3.3870e+00 +2.7470e+00 +4.3466e+00 +1.3561e+00 +3.4789e+00 -3.2456e+00 +1.5643e+00 -5.0000e+00 -2.8771e+00 +4.3937e+00 +5.0804e-01 +9.5920e-01 +1.0501e+00 +9.4286e-01 +5.0000e+00 -3.4677e+00 +4.5340e+00 +4.5191e+00 -2.5506e+00 -1.5836e+00
257 +3.861811325e+02 +3.861811325e+02 +8.388011325e+02 +8.388011325e+02 -3.5773e+00 +4.0458e+00 +4.4695e+00 +1.1757e-01 +3.6382e+00 -3.2166e+00 +1.7449e+00 -4.4199e+00 -2.3216e+00 +4.4460e+00 -8.9278e-01 +1.5585e+00 +1.5336e+00 +2.0164e+00 +5.0000e+00 -3.1213e+00 +4.1178e+00 +4.4651e+00 -2.6961e+00 -1.8418e+00
638 +2.310773862e+02 +2.310773862e+02 +6.836973862e+02 +6.836973862e+02 +1.3894e+00 -1.0805e+00 -2.1526e-01 +5.3543e-01 -5.0000e+00 -3.6832e+00 -1.4088e+00 -2.6730e+00 +1.4260e-01 +4.2286e+00 +5.7273e-01 +5.9335e-01 -3.7648e+00 -7.4186e-01 +2.7601e+00 +3.1977e-01 +2.6355e-01 +4.8979e+00 +9.1493e-01 -7.4264e-01
2828 +1.467428064e+02 +1.467428064e+02 +5.993628064e+02 +5.993628064e+02 -1.5489e+00 +1.4796e+00 +5.0000e+00 +6.4056e-01 -6.6922e-01 -2.2021e+00 +4.4579e-02 +2.2603e-01 -1.6763e+00 +4.9592e+00 +3.7189e+00 +1.8486e-01 -4.0128e+00 +4.0659e+00 +2.5360e+00 -1.6489e+00 +1.4598e-01 +4.9110e+00 -2.3783e+00 -2.2732e+00
13074 +9.132784737e+01 +9.132784737e+01 +5.439478474e+02 +5.439478474e+02 -9.5659e-01 +8.7880e-01 +1.7953e+00 +1.1424e+00 -2.9683e+00 -3.1192e+00 -8.7810e-01 +3.9187e-01 -3.2432e-01 +4.4476e+00 +4.3427e+00 -3.4249e+00 -2.8035e+00 +2.8424e+00 -3.6729e-01 -1.2320e+00 -2.0780e-01 +3.1421e+00 +1.6957e+00 +2.3324e+00
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.378728743e+07 +8.378728743e+07 +8.378716897e+07 +8.378716897e+07 -7.4562e-01 +4.9467e+00 +2.8805e+00 -6.5937e-01 -1.9453e+00 +1.0150e+00 +1.3964e+00 +1.4552e-01 +8.6234e-01 +1.6029e+00 -2.2160e+00 -4.3560e+00 +3.9417e+00 +6.0875e-01 +4.8300e-01 -4.7420e+00 -3.6242e+00 +9.5925e-01 -4.1067e+00 -3.1462e+00
2 +4.928191040e+05 +4.928191040e+05 +4.927006440e+05 +4.927006440e+05 -3.5880e+00 -2.1183e+00 +3.7391e+00 -8.6107e-01 -2.2258e+00 -3.4923e+00 -3.4010e+00 -3.5133e-01 -1.0761e+00 -1.4004e+00 +2.2170e+00 +9.7734e-01 +5.0511e-01 +4.4051e+00 +4.0700e-01 +2.5579e+00 -4.8912e+00 -3.8505e+00 -1.8589e+00 +1.5307e+00
11 +3.309007443e+04 +3.309007443e+04 +3.297161443e+04 +3.297161443e+04 +2.6613e+00 -3.0178e+00 +4.6636e+00 +3.8113e+00 +3.7442e+00 -3.3244e+00 -4.1360e+00 -3.1825e+00 -4.5677e+00 -1.1580e+00 -4.7086e+00 -1.5505e+00 -1.9659e+00 -4.1761e+00 +3.0079e-02 -3.7955e+00 +4.2649e+00 -5.0960e-01 +4.1665e+00 +9.2335e-01
50 +1.811707070e+04 +1.811707070e+04 +1.799861070e+04 +1.799861070e+04 +9.5650e-02 -2.5123e+00 +5.0000e+00 +1.2241e+00 +5.0000e+00 -9.3719e-01 +5.0000e+00 -1.2331e+00 -3.0792e+00 -4.1920e+00 -3.3941e+00 +1.1812e+00 -2.1929e+00 -5.0000e+00 +1.8599e-01 -4.4524e+00 +4.7177e+00 +3.5405e+00 +1.9917e+00 -1.0900e+00
58 +5.293795397e+03 +5.293795397e+03 +5.175335397e+03 +5.175335397e+03 +3.2425e-01 -5.0000e+00 +5.0000e+00 -9.5731e-01 +1.0142e+00 -2.4098e+00 -5.0000e+00 -3.4946e+00 -3.6944e+00 +3.1404e+00 -1.2122e+00 -3.3972e+00 -4.4396e+00 -2.1694e+00 -2.6404e+00 +2.8965e+00 -6.4058e-01 +2.8289e+00 +2.3922e+00 +3.5551e-01
113 +3.759196007e+03 +3.759196007e+03 +3.640736007e+03 +3.640736007e+03 +4.4096e+00 -5.0000e+00 +4.8872e+00 -1.2611e+00 +1.7851e+00 -2.3984e+00 -5.0000e+00 -4.2898e+00 -5.0000e+00 +3.5698e+00 -5.0000e+00 -5.0000e+00 -1.4450e+00 -4.7625e+00 -4.0209e+00 -4.7824e+00 +5.3296e-01 +9.7230e-01 +4.0496e+00 +1.8305e+00
194 +6.252624630e+02 +6.252624630e+02 +5.068024630e+02 +5.068024630e+02 +4.2534e+00 -5.0000e+00 +4.7528e+00 -3.6129e+00 +2.0719e+00 -3.3591e+00 -5.0000e+00 -3.4672e+00 -5.0000e+00 +4.1093e+00 -5.0000e+00 -5.0000e+00 +8.5617e-01 -4.8664e+00 -5.0000e+00 -3.7120e-01 -2.7149e+00 +0.0000e+00 +4.0617e+00 +1.1216e+00
1935 +3.896804082e+02 +3.896804082e+02 +2.712204082e+02 +2.712204082e+02 +5.0000e+00 -5.0000e+00 +4.9024e+00 -1.6773e+00 +1.1076e+00 -3.2441e+00 -4.1557e+00 -2.7402e+00 -4.7993e+00 +2.9067e+00 -5.0000e+00 -5.0000e+00 +8.9410e-01 -4.8093e+00 -4.2892e+00 -2.7315e-01 -3.0517e-01 -2.6278e+00 +9.0606e-01 -2.0290e+00
13858 +2.502707502e+02 +2.502707502e+02 +1.318107502e+02 +1.318107502e+02 +2.0795e+00 -5.0000e+00 +4.8953e+00 -1.8146e+00 -3.8846e+00 -3.2555e+00 -4.0317e+00 +1.4515e-01 -4.8061e+00 +3.7098e+00 -3.0155e+00 -5.0000e+00 -6.9747e-01 -4.8745e+00 -2.9986e+00 +2.3804e+00 +5.5089e-02 +5.7067e-01 +1.0945e+00 -3.8226e+00
% function evaluation | noise-free fitness - Fopt (9.973000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.868607880e+06 +7.868607880e+06 +7.868707610e+06 +7.868707610e+06 +2.3092e+00 -1.1725e+00 -4.0965e+00 +2.9288e+00 +4.9895e+00 -1.7628e+00 +3.6181e+00 -3.0343e+00 -2.9027e+00 +2.2023e+00 +2.7624e+00 -3.4631e+00 +1.0831e+00 -1.9105e+00 +3.3985e+00 -3.6464e-01 -2.2711e+00 +1.1341e+00 +9.7887e-01 -3.0263e+00
3 +4.127542394e+05 +4.127542394e+05 +4.128539694e+05 +4.128539694e+05 -1.6492e+00 +4.7173e+00 -1.8759e-01 -1.8613e+00 -3.3187e+00 +3.4674e+00 +4.4630e+00 +2.1312e+00 -4.8354e+00 -3.1189e+00 +2.7643e+00 +2.9381e-01 +3.7837e+00 -4.6244e+00 -3.2329e+00 -1.6944e+00 -2.2445e-01 +7.3993e-01 +1.9038e-02 +3.6437e+00
8 +2.550561107e+03 +2.550561107e+03 +2.650291107e+03 +2.650291107e+03 +2.0326e+00 +3.5999e+00 -2.3939e+00 -2.6962e+00 +2.1113e+00 -4.0014e-01 +1.5713e+00 -6.3387e-01 -1.9722e+00 -4.7043e+00 +4.7389e+00 -6.1971e-01 -4.8919e+00 -1.5784e+00 +3.5246e+00 -3.7535e+00 -2.5985e+00 +2.1343e+00 -1.1104e+00 -4.1312e+00
139 +9.307062626e+02 +9.307062626e+02 +1.030436263e+03 +1.030436263e+03 +2.9460e+00 +4.9299e+00 -3.6606e+00 -4.9027e+00 +4.6428e+00 -4.0478e-01 +2.6423e+00 +1.3514e+00 -4.0553e+00 -3.5395e+00 +4.7548e+00 -1.3614e+00 -3.1939e+00 -1.1263e+00 +2.7818e+00 -4.1762e+00 -2.7628e+00 +3.1120e+00 -1.6267e+00 -4.6505e-01
243 +2.277023087e+02 +2.277023087e+02 +3.274323087e+02 +3.274323087e+02 +2.1911e+00 +4.9480e+00 -3.7180e+00 -4.5581e+00 +5.0000e+00 -1.1001e+00 +1.9833e+00 -5.4230e-01 -3.3335e+00 -3.5128e+00 +4.6493e+00 -4.0810e+00 -3.2960e+00 -1.5529e+00 +1.4680e+00 -3.7698e+00 -7.2347e-01 +3.4119e+00 -2.1386e+00 +6.8396e-01
3414 +1.427873633e+02 +1.427873633e+02 +2.425173633e+02 +2.425173633e+02 +6.6840e-01 +4.5183e+00 -2.6789e+00 -1.9004e+00 +3.7931e+00 -1.0350e+00 +2.6792e+00 -3.4494e+00 -3.2752e+00 -3.8921e+00 +8.7787e-01 -2.0363e+00 -3.5690e+00 +1.5723e+00 +1.7841e+00 -3.7644e+00 -4.9596e-01 +1.5918e+00 -1.8820e+00 -1.4606e+00
18761 +9.867371258e+01 +9.867371258e+01 +1.984037126e+02 +1.984037126e+02 +7.4481e-01 +4.5508e+00 -4.0421e+00 -2.6052e+00 +3.6483e+00 +7.6220e-02 +2.8217e+00 -3.2759e+00 -1.3988e+00 -4.0338e+00 +2.6275e-01 -2.7481e+00 -2.9022e+00 +1.2834e+00 -1.1455e+00 -3.3880e+00 +3.0652e+00 +3.0383e+00 -2.2123e+00 -2.1609e+00
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.297813383e+06 +7.297813383e+06 +7.297853823e+06 +7.297853823e+06 -1.4076e+00 +4.2921e-01 -1.5028e+00 -3.9143e+00 -3.6487e+00 -3.4785e+00 -1.6500e+00 +2.5022e+00 -4.7593e-01 +3.6985e+00 +1.9756e+00 -4.4877e+00 -4.7731e+00 -1.5015e+00 +3.1701e+00 +5.5739e-01 -3.1435e+00 +4.7463e+00 -1.9790e+00 +4.8470e+00
2 +2.921229349e+06 +2.921229349e+06 +2.921269789e+06 +2.921269789e+06 -2.9910e+00 +4.0001e-01 -4.7260e+00 -4.3255e-01 +3.6892e+00 +1.8425e+00 +4.8758e+00 -2.2737e+00 -8.0874e-01 +6.9095e-01 +2.9157e+00 +1.2080e+00 +1.3740e+00 -2.3493e+00 +3.7841e+00 +4.2233e+00 +4.6389e-01 +4.5583e+00 -1.8937e+00 -2.2316e+00
3 +3.883265249e+05 +3.883265249e+05 +3.883669649e+05 +3.883669649e+05 -2.9556e+00 +3.2726e+00 +2.8581e+00 -3.5814e+00 -2.0165e+00 +4.3250e+00 +1.5640e+00 -3.7583e+00 -1.7086e+00 +3.2059e+00 +3.0380e-01 -4.3794e+00 +3.8455e+00 -2.7360e+00 -2.4132e-01 +4.6624e+00 -2.7792e+00 -4.5851e+00 -1.8544e+00 -3.5027e+00
14 +3.886216413e+03 +3.886216413e+03 +3.926656413e+03 +3.926656413e+03 +1.8510e+00 +8.8310e-01 +5.0524e-01 +4.5087e+00 -4.7532e+00 +1.7616e+00 +7.5926e-01 +3.1583e+00 +1.2328e+00 +1.8703e+00 -1.9800e+00 -3.8054e+00 +1.9604e+00 +4.5310e+00 +2.1472e+00 +2.2049e+00 +3.8560e+00 -1.8102e+00 -4.6809e-02 -7.5758e-02
55 +6.921408644e+02 +6.921408644e+02 +7.325808644e+02 +7.325808644e+02 -3.9018e+00 +1.8436e+00 +2.6459e+00 +3.5349e+00 -9.6738e-01 +1.1449e+00 -2.5819e+00 -2.7747e-02 -1.2061e+00 +1.3020e+00 -1.0012e+00 -1.6387e-01 +1.7574e+00 +1.5716e+00 -2.4386e+00 +5.0000e+00 +2.0103e+00 +3.5418e+00 -3.8918e+00 -2.1616e-02
103 +2.465337295e+02 +2.465337295e+02 +2.869737295e+02 +2.869737295e+02 -1.1858e+00 +2.2716e+00 +3.9850e+00 +3.1644e+00 -2.5473e+00 +2.2546e+00 -2.1990e+00 -2.5249e-01 +1.2699e+00 +5.0000e+00 +0.0000e+00 -2.1344e+00 +2.1864e+00 +2.3627e+00 +4.3841e-02 +4.2535e+00 -2.5167e-01 +4.9462e+00 -6.6635e-01 +2.9694e+00
3368 +1.421485948e+02 +1.421485948e+02 +1.825885948e+02 +1.825885948e+02 +2.0391e+00 +2.8470e+00 +4.7825e+00 -8.7150e-01 +5.4950e-01 +3.4341e+00 -3.2549e+00 -3.0541e+00 +1.6662e+00 +2.6416e+00 +1.7830e+00 +3.2161e+00 +2.6978e-01 +1.9128e+00 +1.6022e+00 +4.7242e+00 +9.1743e-01 +2.0893e+00 -2.6138e+00 +1.5452e+00
9310 +9.585591683e+01 +9.585591683e+01 +1.362959168e+02 +1.362959168e+02 -2.3459e+00 +3.6638e+00 +4.4833e+00 -2.0521e+00 +3.8879e-01 +3.3590e+00 -1.9759e+00 -2.9180e+00 +1.8222e-01 +2.0318e+00 +2.2711e+00 +4.0962e-01 +1.2678e+00 +8.6082e-01 +2.6516e-01 +4.8333e+00 -1.0241e+00 +2.5218e+00 -2.5549e+00 +2.5756e-01
15558 +6.115275296e+01 +6.115275296e+01 +1.015927530e+02 +1.015927530e+02 +5.7396e-01 +2.6035e+00 +3.4349e+00 -1.9529e+00 +1.2558e+00 +8.7664e-01 -8.1599e-01 -5.0000e+00 +3.8849e-01 +1.9979e+00 +2.3894e+00 +2.3303e+00 -8.2173e-01 -1.1081e+00 -2.6631e-01 +4.8098e+00 +1.1490e+00 +1.0924e+00 -1.5424e+00 +1.3652e-01
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.370299990e+05 +5.370299990e+05 +5.369083990e+05 +5.369083990e+05 +4.7947e+00 +7.8586e-01 +4.2930e+00 -2.7624e+00 -3.1618e+00 -3.9094e+00 +2.3927e+00 +1.9984e+00 -2.3611e+00 -2.4703e+00 +4.2918e+00 -3.0178e+00 +4.4426e+00 -3.2644e+00 -1.7682e+00 -2.0470e+00 -7.9695e-01 -6.8569e-01 -6.7325e-01 +2.4166e+00
2 +1.853497874e+04 +1.853497874e+04 +1.841337874e+04 +1.841337874e+04 +1.4133e+00 -5.5123e-02 -4.8193e+00 +3.2882e+00 -4.4622e+00 -4.9482e+00 -9.8714e-02 -2.0197e+00 +3.6225e+00 -2.2787e+00 -2.8646e+00 +3.8076e+00 -1.8361e+00 +4.9807e+00 +2.7715e+00 +3.2921e+00 +1.3042e+00 +2.9135e+00 +1.8192e+00 +3.4502e+00
4 +1.255966105e+04 +1.255966105e+04 +1.243806105e+04 +1.243806105e+04 +1.7319e+00 +2.6737e-01 +4.6211e+00 +2.8298e+00 -5.8860e-02 -2.6965e+00 +5.1571e-02 -4.8541e+00 -3.6727e+00 +4.1301e+00 +3.3611e+00 -3.6520e+00 -1.1248e+00 -8.4254e-01 +2.5093e+00 +2.6084e+00 -2.8289e+00 +3.4514e+00 -4.3945e+00 -1.2045e+00
102 +2.339754327e+03 +2.339754327e+03 +2.218154327e+03 +2.218154327e+03 -1.7458e-02 -2.5853e-01 +2.5875e+00 +2.9731e+00 -1.3093e+00 -4.4884e-02 +3.6458e-01 +1.4634e+00 -3.8454e+00 +3.3585e+00 +5.0000e+00 -5.0000e+00 -1.5101e+00 -9.1997e-01 +1.5624e+00 +5.0000e+00 -1.7735e+00 +4.1018e+00 -4.7226e+00 +3.9105e+00
110 +5.051271285e+02 +5.051271285e+02 +3.835271285e+02 +3.835271285e+02 +3.3633e+00 +3.5781e+00 +4.9361e+00 +5.0000e+00 -1.9793e+00 -5.0000e+00 -6.7013e-01 -5.0000e+00 -7.7061e-01 +5.0000e+00 +8.7215e-01 -3.9880e+00 -2.9061e+00 -1.6022e+00 +4.2205e+00 +1.9981e+00 +1.2346e+00 -5.2179e-01 -2.7768e+00 +2.0530e+00
460 +2.811437331e+02 +2.811437331e+02 +1.595437331e+02 +1.595437331e+02 +3.8226e+00 +1.8391e+00 +4.9456e+00 +4.5207e+00 +8.4482e-01 -4.9040e+00 -7.2668e-01 -1.9902e+00 -7.1917e-01 +4.8163e+00 +3.2842e-01 -3.5097e+00 -2.6935e+00 -1.6997e+00 +3.6698e+00 +2.0471e+00 +1.6345e+00 +9.7687e-03 -2.6320e+00 -8.1476e-01
836 +2.430546348e+02 +2.430546348e+02 +1.214546348e+02 +1.214546348e+02 +3.7399e+00 +2.7814e+00 +4.9261e+00 +4.6369e+00 +1.0265e+00 -5.0000e+00 -5.4367e-01 -4.2496e+00 -2.3485e-01 +4.9961e+00 -1.6832e-01 -3.4433e+00 -1.1864e+00 -2.7275e+00 +3.0257e+00 +1.8473e+00 +2.3200e+00 -1.1108e+00 -2.7510e+00 -1.8833e+00
6441 +1.581972012e+02 +1.581972012e+02 +3.659720120e+01 +3.659720120e+01 -2.5957e+00 -5.2776e-01 +4.9528e+00 -1.5626e+00 -9.9743e-01 -4.9834e+00 -1.5031e+00 -4.3016e+00 -2.3816e-01 +5.0000e+00 +2.5818e+00 -2.6438e+00 -1.2165e+00 -2.5656e+00 -2.1469e-01 +2.4108e+00 +1.5088e+00 +3.1516e+00 -2.4786e+00 -1.9590e+00
11213 +8.713869401e+01 +8.713869401e+01 -3.446130599e+01 -3.446130599e+01 -3.4118e+00 -2.0527e-01 +4.9499e+00 +8.0890e-01 -1.1526e+00 -4.9541e+00 -1.5279e+00 -2.5243e+00 -1.2315e+00 +4.5126e+00 +2.3236e+00 +1.5010e+00 -2.3688e+00 -1.8263e+00 -1.3944e-01 +2.9415e+00 +6.0470e-01 +3.4215e+00 +1.6313e-02 -9.2419e-01
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.914325495e+07 +1.914325495e+07 +1.914321684e+07 +1.914321684e+07 +4.6189e+00 -2.2677e+00 +6.0857e-01 -3.5188e+00 -1.8203e+00 +4.7585e+00 +1.8539e+00 +1.0814e+00 -3.6858e+00 +1.4806e+00 -2.7275e+00 -4.7866e+00 +1.6058e+00 -3.3332e-01 +1.1790e-01 +6.6961e-01 -7.2291e-01 -3.6826e+00 -1.5075e+00 +1.3236e+00
2 +1.490302819e+05 +1.490302819e+05 +1.489921719e+05 +1.489921719e+05 +1.6654e+00 +3.5180e+00 +7.2371e-01 -2.9518e+00 +2.1035e+00 +1.1715e+00 -2.0666e+00 -7.4414e-01 +2.8340e+00 +3.7832e+00 +1.3790e+00 +2.7452e+00 +3.9188e+00 +2.1758e+00 +7.3853e-02 -3.9074e+00 +2.8122e+00 -4.3268e+00 -3.1441e+00 -4.3018e+00
23 +9.620441561e+03 +9.620441561e+03 +9.582331561e+03 +9.582331561e+03 +1.5294e+00 +4.4746e+00 -1.3187e+00 -1.9858e+00 +4.5407e-01 -9.0345e-01 +3.2460e+00 +3.7062e+00 -3.2234e+00 +8.1941e-01 -4.0768e+00 +1.0438e+00 +4.1541e+00 -1.9830e+00 -4.0389e+00 +2.3806e+00 -6.8804e-01 +1.9291e-01 -4.2710e+00 -3.5769e+00
125 +4.485735591e+03 +4.485735591e+03 +4.447625591e+03 +4.447625591e+03 +2.7345e+00 +5.0000e+00 -4.0094e+00 -5.0000e+00 +2.0266e+00 -8.0527e-01 +4.8498e+00 +5.0000e+00 -3.4308e+00 +5.0000e+00 -4.6867e+00 -8.1363e-01 +2.5645e+00 -4.7601e+00 -4.0029e+00 +3.8201e+00 +2.2542e+00 +1.5056e+00 -4.3958e+00 +1.5921e+00
153 +2.375980465e+03 +2.375980465e+03 +2.337870465e+03 +2.337870465e+03 +7.9800e-01 +1.5887e-01 -2.5929e+00 -4.7167e+00 +1.9313e-01 -2.4963e+00 +1.5768e+00 +4.4592e+00 -3.0686e+00 +4.2375e-01 +0.0000e+00 +4.7471e-01 +2.8224e+00 -4.5488e+00 -5.0000e+00 +4.5525e+00 -1.7107e+00 -1.0246e+00 +1.1504e+00 -3.8780e+00
195 +9.195960780e+02 +9.195960780e+02 +8.814860780e+02 +8.814860780e+02 -3.5133e-01 -5.3153e-01 -1.7251e-01 -4.9660e+00 +1.4133e+00 -3.7601e+00 +2.8457e+00 +4.4181e+00 -2.0228e+00 -3.5364e+00 -3.4302e+00 -1.6092e+00 +2.1411e+00 -4.1827e+00 -5.0000e+00 +2.7592e+00 +2.5034e+00 -2.7785e+00 -2.3894e+00 -5.0000e+00
221 +5.105741862e+02 +5.105741862e+02 +4.724641862e+02 +4.724641862e+02 -8.2649e-01 -1.0238e+00 -2.1668e-01 -5.0000e+00 -9.6009e-01 -6.4476e-01 +3.1680e+00 +4.8770e+00 -2.2264e+00 -2.4475e+00 -3.7043e+00 +3.4584e-01 +2.5182e+00 -2.4688e+00 -4.0544e+00 +2.2794e+00 +1.7498e+00 -3.0783e+00 -2.7159e+00 -3.2080e+00
233 +2.621627646e+02 +2.621627646e+02 +2.240527646e+02 +2.240527646e+02 -2.6116e-01 -2.0984e+00 +4.1450e-01 -4.8469e+00 +1.6753e+00 -3.2137e+00 +3.3297e+00 +3.8739e+00 -1.5103e+00 -1.6105e+00 +4.7740e+00 -1.7307e+00 +1.3501e+00 -4.4983e+00 -5.0000e+00 +4.0754e+00 +9.9502e-01 -5.0000e+00 -2.2085e-01 -4.8202e+00
