% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4370 +2.166206664e+02 +2.166206664e+02 -3.818093336e+02 -3.818093336e+02 -5.0000e+00 +3.7215e+00 +3.1456e+00 -3.8383e+00 +1.8540e+00 -1.4494e+00 +2.5045e+00 -3.9916e+00 -3.0808e+00 +4.9780e+00 +1.0111e+00 -4.8073e+00 -4.3748e+00 +1.2519e+00 +1.6387e-01 -2.6776e+00 +1.7283e+00 +5.0000e+00 +2.0428e+00 -3.1599e+00
13873 +1.506887328e+02 +1.506887328e+02 -4.477412672e+02 -4.477412672e+02 -3.0338e+00 +3.3663e+00 +0.0000e+00 -2.0029e+00 +1.8388e+00 -2.3556e+00 +9.5291e-01 -3.9496e+00 -2.7324e+00 +4.9411e+00 +6.2319e-01 -4.9594e+00 -4.1109e+00 +1.0678e+00 -3.8552e-01 -5.0000e+00 +1.8328e+00 +4.9094e+00 -2.6347e+00 -2.8329e+00
19990 +9.925637982e+01 +9.925637982e+01 -4.991736202e+02 -4.991736202e+02 -2.7585e+00 +3.4655e+00 -2.7968e+00 -3.5609e+00 +8.2779e-01 -2.3900e+00 -6.4149e-01 -3.6443e+00 -2.1556e+00 +4.9810e+00 +5.7490e-01 -4.9022e+00 -4.1708e+00 +1.3534e+00 -4.3229e-01 -2.3608e+00 +1.4961e+00 +4.8120e+00 -2.9840e+00 -3.6143e+00
45062 +6.285404681e+01 +6.285404681e+01 -5.355759532e+02 -5.355759532e+02 -2.8862e+00 +3.1213e+00 -2.1065e+00 -3.1075e+00 +7.0893e-01 -2.3692e+00 -2.4348e+00 -2.0777e+00 -1.4423e+00 +4.9875e+00 -1.3231e-01 -4.8661e+00 -2.8198e+00 +1.8660e+00 -2.2289e+00 -3.3143e+00 +2.2768e+00 +4.2284e+00 -2.1274e+00 -3.6631e+00
% function evaluation | noise-free fitness - Fopt (-8.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.491505585e+06 +1.491505585e+06 +1.491420165e+06 +1.491420165e+06 -3.9976e+00 +1.8039e+00 -1.4569e-01 -1.8233e+00 -1.8908e+00 -1.8189e+00 +2.5177e+00 +1.0059e+00 -2.0267e+00 -2.3890e+00 +5.3272e-01 -2.9417e+00 -3.9905e-01 -1.5981e+00 -4.7810e+00 +1.2569e+00 +3.9471e+00 -4.8572e+00 -4.2812e+00 +1.5163e-01
3 +1.073444270e+04 +1.073444270e+04 +1.064902270e+04 +1.064902270e+04 -3.8845e+00 -4.9865e+00 -1.8498e+00 +2.9948e+00 +3.6382e+00 +4.6836e-01 +3.0098e+00 -2.8567e-01 -2.0916e+00 -4.5694e+00 +6.5503e-01 +3.6601e+00 +3.2171e+00 -2.9012e+00 +4.0242e+00 -4.7551e+00 -1.5389e+00 -4.8815e+00 +4.3191e+00 +4.2039e+00
43 +5.195926186e+03 +5.195926186e+03 +5.110506186e+03 +5.110506186e+03 +1.1155e+00 -2.4179e+00 -2.5038e+00 -2.0052e+00 -1.3618e+00 -3.7029e+00 -1.9902e+00 +1.7447e+00 +1.8059e-01 -4.9425e+00 -2.7618e+00 -1.3399e+00 -1.1473e+00 -2.9952e+00 +5.0000e+00 +2.4495e-01 -1.1954e-01 +1.1851e-01 +2.5060e-02 +9.6966e-01
49 +2.436569950e+02 +2.436569950e+02 +1.582369950e+02 +1.582369950e+02 +2.3621e+00 +1.3962e+00 +1.8473e+00 -2.1189e+00 +1.5431e-01 +5.0000e+00 -1.8767e+00 +3.0263e+00 -3.3246e-01 -4.9028e+00 +6.6164e-03 -1.0828e+00 +8.4449e-01 +6.9752e-01 +1.2457e+00 +8.2887e-01 -1.0941e+00 +8.9558e-01 -1.1519e+00 +1.8634e+00
8498 +1.400712642e+02 +1.400712642e+02 +5.465126423e+01 +5.465126423e+01 +5.0000e+00 +1.8162e+00 +2.1232e+00 -1.6335e+00 +1.1284e+00 +0.0000e+00 +2.6877e+00 +2.4540e+00 +2.8159e+00 -3.2145e+00 +3.8687e-01 -1.8722e+00 +1.2060e+00 +3.8202e+00 -4.8339e-01 +1.7900e+00 -4.2310e-01 +2.3895e-01 +9.9634e-01 +1.0200e+00
20202 +8.989184358e+01 +8.989184358e+01 +4.471843579e+00 +4.471843579e+00 +4.9530e+00 +2.2312e+00 +2.8305e+00 -1.6722e+00 +1.3612e+00 -2.0188e+00 +1.0663e+00 +2.1269e+00 +3.3052e+00 -1.0954e+00 -6.0425e-01 +3.9227e+00 +1.4068e+00 +4.0027e+00 +1.5492e+00 +4.9031e+00 +5.1386e-01 +3.3294e-01 +1.7095e+00 +1.7042e+00
30581 +6.154039583e+01 +6.154039583e+01 -2.387960417e+01 -2.387960417e+01 +1.9900e+00 -3.5125e-02 +2.4249e+00 -9.3472e-01 +7.9532e-01 -1.7564e+00 +1.9067e+00 +1.8504e+00 +1.0075e+00 +0.0000e+00 +4.5665e-01 +5.0000e+00 -4.3433e-01 +9.4345e-01 -3.5129e-01 +2.4978e+00 -2.5631e+00 +1.4858e+00 +1.8506e+00 +1.4007e+00
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.510985494e+05 +2.510985494e+05 +2.512917994e+05 +2.512917994e+05 -1.1233e+00 -3.3782e+00 -2.3055e+00 +1.2446e+00 +3.7298e+00 -2.0378e+00 -2.1945e+00 +4.2329e-01 +4.2960e-01 +7.4630e-01 +7.0172e-01 +3.4868e+00 +8.3484e-01 -4.5587e+00 +2.5837e+00 -2.3629e+00 +2.2437e+00 -2.7940e-02 +4.6101e-01 +6.6919e-01
10 +6.164902110e+03 +6.164902110e+03 +6.358152110e+03 +6.358152110e+03 -3.2104e+00 +1.7523e-01 -3.6323e+00 +4.3396e+00 +1.7418e+00 -1.9323e+00 -4.3847e+00 -1.8310e+00 +2.8595e+00 -4.4462e-01 -1.3300e+00 -4.0494e+00 -8.7244e-01 -4.1823e+00 -4.1445e+00 +2.0087e+00 -2.4211e+00 +2.9888e+00 -4.9183e+00 -3.1390e+00
23 +5.016554416e+02 +5.016554416e+02 +6.949054416e+02 +6.949054416e+02 -7.6576e-01 +4.3553e+00 -3.8411e+00 -4.9376e+00 +3.6627e+00 +1.6888e+00 +2.8364e+00 -2.7227e+00 +3.4623e+00 -4.7004e+00 -2.1200e+00 -2.3270e+00 +9.2235e-01 -4.3879e-01 -3.6575e+00 -8.3735e-01 -1.7516e+00 +2.6497e+00 +7.6689e-02 -5.3449e-01
137 +3.694653039e+02 +3.694653039e+02 +5.627153039e+02 +5.627153039e+02 +2.4446e+00 +2.9711e+00 -3.0916e+00 -5.0000e+00 +1.9887e+00 +2.9873e-02 -1.4773e+00 -3.0813e+00 +4.9258e-01 -1.4686e+00 -1.2432e+00 -5.0000e+00 +1.8050e-01 -6.9118e-02 -3.9600e+00 +4.4640e+00 +2.2411e+00 +1.8469e+00 -3.3082e-01 +3.5324e-01
539 +2.426833260e+02 +2.426833260e+02 +4.359333260e+02 +4.359333260e+02 -9.4641e-03 +2.1797e+00 -4.8978e-01 -5.0000e+00 +1.0439e+00 +1.1180e+00 -5.9270e-01 -1.3576e+00 -7.4863e-01 -1.5304e+00 -3.2330e+00 -4.7020e+00 +1.0483e+00 +1.6974e+00 -5.0000e+00 +2.6753e+00 +1.7940e+00 +2.1293e+00 -1.3752e-01 -2.8735e+00
6762 +1.369890016e+02 +1.369890016e+02 +3.302390016e+02 +3.302390016e+02 +1.9328e-01 +1.3741e+00 -3.4271e+00 -1.9365e+00 +2.8732e+00 -8.9144e-01 +4.5575e-01 +0.0000e+00 +3.2190e+00 -6.4745e-01 -4.3810e+00 +2.4833e+00 +3.5817e+00 +1.3436e+00 -9.8130e-01 +3.1529e+00 +1.7561e+00 +3.7078e+00 -1.5323e+00 -2.6551e+00
15833 +8.578808761e+01 +8.578808761e+01 +2.790380876e+02 +2.790380876e+02 -1.2833e+00 +6.3128e-01 -4.3593e+00 -4.7779e+00 +4.0742e-01 +2.4097e-01 -3.6225e-01 +1.3537e+00 -9.4586e-01 -2.2460e+00 -3.2471e+00 +3.1491e+00 +5.1849e-02 +1.5121e+00 +5.1532e-01 +2.6009e+00 +1.1407e+00 +2.2364e+00 +3.8488e-03 +2.2395e+00
25584 +5.890035871e+01 +5.890035871e+01 +2.521503587e+02 +2.521503587e+02 -1.5817e+00 +4.7274e+00 -3.1894e+00 -4.3716e+00 +1.2137e+00 +2.5450e-02 +1.1099e+00 +8.0296e-01 -1.3138e+00 +3.0282e+00 -3.2837e+00 +5.0000e+00 +1.4821e+00 +1.5391e+00 +1.3751e+00 +2.8945e+00 -2.4250e+00 +2.0645e+00 +3.3479e-01 +2.5536e+00
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284989719e+07 +1.284989719e+07 +1.284971569e+07 +1.284971569e+07 -2.0336e+00 +9.3292e-01 +1.1754e+00 +1.1225e+00 -4.2819e+00 +2.6385e+00 -1.6106e+00 +3.0871e+00 -4.9082e+00 +4.7893e+00 -4.1133e-02 -4.7305e+00 +1.3898e+00 -4.3532e+00 -3.3865e+00 +3.0161e+00 -4.7797e+00 -2.7799e-01 +1.2604e+00 -2.0087e+00
3 +6.746715406e+04 +6.746715406e+04 +6.728565406e+04 +6.728565406e+04 -4.7761e+00 +4.8296e+00 -2.5550e-01 +3.9669e-01 +8.1240e-01 -2.1246e+00 +2.2117e+00 -2.2689e+00 -2.6960e+00 -1.3690e+00 -1.6195e+00 -2.5196e+00 -4.6842e+00 +2.1746e+00 -4.1370e+00 +4.2824e+00 +1.4856e+00 -2.7610e+00 -2.0397e+00 -4.5150e-01
8 +5.796127806e+04 +5.796127806e+04 +5.777977806e+04 +5.777977806e+04 +2.6859e-01 -3.8926e+00 -9.0492e-01 +9.9962e-02 -3.1331e+00 -1.6175e+00 -1.0975e-02 +1.6010e+00 -4.6829e+00 -2.5158e+00 +5.7806e-02 +1.2801e-01 +2.6669e+00 +2.4547e-01 +4.1881e+00 +1.2989e+00 -1.1328e+00 -2.1671e+00 +3.8649e+00 +3.7639e+00
12 +2.343060513e+04 +2.343060513e+04 +2.324910513e+04 +2.324910513e+04 +2.8621e+00 -4.4297e+00 +3.7446e+00 +3.7278e+00 +2.8593e+00 +3.7469e+00 +6.6884e-01 -1.5154e+00 +2.3113e+00 +3.1312e+00 -1.5876e+00 -3.7464e+00 -3.6751e+00 -4.5603e+00 +4.7076e+00 -4.3278e+00 +2.2405e+00 +2.8393e+00 +1.1798e+00 +2.4002e+00
41 +7.547246069e+02 +7.547246069e+02 +5.732246069e+02 +5.732246069e+02 +1.2298e+00 +3.5984e+00 -9.4049e-01 +3.9892e+00 -3.8053e+00 +4.2377e+00 -3.1581e-01 +9.3169e-01 +9.1767e-02 +1.9319e+00 +1.2616e+00 -5.0000e+00 -3.0324e+00 -5.0000e+00 -1.3673e+00 -1.9839e+00 +2.2031e-01 +2.6929e+00 -1.4162e+00 +2.1293e+00
445 +3.410215533e+02 +3.410215533e+02 +1.595215533e+02 +1.595215533e+02 +3.5080e+00 +4.6141e+00 +1.5232e+00 +1.7113e+00 -3.1430e+00 +4.4944e+00 -1.6595e-01 +2.9506e+00 +3.0187e+00 +2.8443e+00 +8.7196e-01 -4.0741e+00 -1.9470e+00 -4.7513e+00 -1.0283e+00 -5.0000e+00 +2.5880e-01 +8.9088e-01 +7.2418e-01 +3.8282e+00
753 +2.453759308e+02 +2.453759308e+02 +6.387593076e+01 +6.387593076e+01 +5.5463e-01 +2.4872e+00 +1.8525e+00 +1.3022e+00 -2.9802e+00 +4.6814e+00 -5.7232e-02 -1.0164e+00 +3.2362e-01 +1.9676e+00 +2.3373e+00 -2.2392e+00 +2.5570e+00 -4.7744e+00 -7.3137e-01 -5.0000e+00 +1.4936e+00 +2.2738e+00 +3.5936e+00 +2.0951e+00
3706 +1.399894566e+02 +1.399894566e+02 -4.151054336e+01 -4.151054336e+01 +4.2574e-01 +2.9077e+00 +1.1331e+00 +4.2824e+00 -3.2387e+00 +3.1274e+00 +5.3415e-01 +5.3204e-01 +1.4757e+00 -3.5756e+00 +5.7207e-01 -8.0782e-01 -3.0506e+00 -4.6471e+00 +1.7876e-01 -3.3090e+00 +1.2632e+00 -2.7395e+00 +6.9199e-01 +2.3821e+00
8384 +9.736138163e+01 +9.736138163e+01 -8.413861837e+01 -8.413861837e+01 -8.4554e-01 +2.8963e+00 -9.4602e-01 -3.8107e-01 -4.4498e+00 +2.3631e+00 -1.4872e+00 +2.2905e-01 +2.2061e+00 -3.6151e+00 -4.1429e-01 +3.5233e+00 -2.4538e+00 -3.9004e+00 +1.5008e+00 -2.4146e+00 +1.5554e+00 -1.9172e+00 +1.3319e-01 +2.2546e+00
34493 +5.557178502e+01 +5.557178502e+01 -1.259282150e+02 -1.259282150e+02 -2.4883e-02 +2.6345e+00 -2.2325e+00 -4.4449e-02 -4.1051e+00 +1.5368e+00 -1.5173e+00 +1.8522e-01 -1.1007e+00 -2.7125e-01 -1.3042e-01 +1.2106e+00 -1.9202e+00 -3.0290e+00 +2.4374e+00 -3.1859e+00 +1.8632e+00 -2.5817e+00 -9.6640e-02 +9.3468e-01
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.308532960e+06 +9.308532960e+06 +9.308985580e+06 +9.308985580e+06 -8.7744e-01 +2.7378e+00 -1.7435e-02 -3.5620e+00 -4.3104e-01 -4.3964e+00 -5.2336e-01 +3.2035e+00 +3.4954e+00 +5.9709e-01 +2.9694e+00 -2.9700e-01 -2.5886e+00 -4.8142e+00 +2.9643e+00 -8.7921e-02 +4.1514e+00 +3.1498e+00 +1.9271e+00 -1.1215e+00
3 +5.693197951e+05 +5.693197951e+05 +5.697724151e+05 +5.697724151e+05 +3.6784e+00 -2.4514e+00 +6.9663e-01 +3.5588e+00 +1.3298e+00 -1.6676e+00 -4.9978e+00 +3.3646e+00 -4.2101e+00 +7.9154e-01 +5.4735e-01 -3.8826e+00 +2.7189e+00 +1.8705e+00 -4.9072e+00 +1.0259e+00 -1.6819e+00 -9.7777e-01 +1.9028e+00 +4.2148e-01
6 +3.633818386e+05 +3.633818386e+05 +3.638344586e+05 +3.638344586e+05 +3.3184e+00 -2.2193e+00 +5.8394e-01 +2.7792e+00 -2.1964e+00 -2.7936e+00 +3.3161e+00 -3.0174e+00 +1.8041e-01 +3.6360e+00 -2.6730e+00 -4.8352e+00 +2.5874e+00 -2.8807e+00 -3.8327e+00 -1.8474e+00 -3.7422e+00 -2.9126e+00 -2.8977e+00 -1.5025e+00
13 +3.558995972e+03 +3.558995972e+03 +4.011615972e+03 +4.011615972e+03 +1.5897e+00 +2.1287e+00 +3.9041e+00 -1.4688e+00 +6.8842e-01 +4.0983e+00 -2.3315e+00 -2.0819e+00 -2.7059e+00 -3.8309e+00 +1.5208e+00 +3.2469e+00 +3.0617e+00 -5.0272e-01 -4.2502e+00 -1.1995e+00 -2.3164e-01 +3.0291e+00 +9.4606e-01 +1.0351e+00
35 +8.331648243e+02 +8.331648243e+02 +1.285784824e+03 +1.285784824e+03 +1.0303e+00 +1.2779e+00 +4.2739e+00 +4.0776e+00 -4.2639e+00 -3.7457e+00 -3.8142e+00 +4.5891e+00 -2.2256e+00 -2.1767e+00 -1.0832e+00 -2.6412e+00 +4.1481e+00 -4.9785e+00 -3.6729e+00 -2.1920e+00 -4.4689e-01 +3.5297e+00 -3.9394e+00 +4.2766e+00
127 +5.459090050e+02 +5.459090050e+02 +9.985290050e+02 +9.985290050e+02 -2.5206e+00 +5.0000e+00 +5.0000e+00 +4.8879e+00 -5.0000e+00 -3.2501e+00 -3.4890e+00 +4.8650e+00 -4.2184e+00 -2.6201e+00 -2.2848e+00 -5.0000e+00 +5.0000e+00 -4.9955e+00 -5.0000e+00 -2.3941e+00 -5.0000e+00 +4.0640e+00 -5.0000e+00 +5.0000e+00
153 +2.749391549e+02 +2.749391549e+02 +7.275591549e+02 +7.275591549e+02 +7.9542e-01 +2.9711e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -2.4475e+00 -4.6440e+00 +5.0000e+00 -2.3643e+00 -3.1302e-01 -1.2275e+00 -2.2468e+00 +5.0000e+00 -4.5898e+00 -1.9492e+00 -3.2155e+00 -9.5095e-01 +3.0474e+00 -3.3138e+00 +4.8118e+00
654 +2.446429054e+02 +2.446429054e+02 +6.972629054e+02 +6.972629054e+02 +2.0445e+00 +1.1469e+00 +3.6332e+00 +4.8405e+00 -4.5514e+00 -2.3380e+00 -4.4269e+00 +4.9802e+00 -9.9764e-01 -2.0616e+00 -1.6775e-02 -2.4660e+00 +1.4949e+00 -4.8335e+00 -1.7556e+00 -2.4530e+00 -1.9694e-01 +4.7848e+00 -5.0000e+00 +1.3679e-01
2609 +1.558225996e+02 +1.558225996e+02 +6.084425996e+02 +6.084425996e+02 -7.4229e-02 +1.3739e+00 +4.1158e+00 +4.9867e+00 -3.6054e+00 -7.4898e-01 -4.9533e+00 +5.0000e+00 -2.1691e+00 -2.0665e+00 +2.8740e+00 +3.4662e-01 +1.4345e+00 -2.9154e+00 -1.6856e+00 -3.3544e-01 -7.7720e-01 +3.7706e+00 -2.3724e+00 +5.0000e+00
17839 +9.691265434e+01 +9.691265434e+01 +5.495326543e+02 +5.495326543e+02 -2.6279e+00 +1.4315e+00 +4.0358e+00 +4.9898e+00 -2.3142e+00 +4.0047e+00 -4.8468e+00 +4.9929e+00 -2.5493e+00 -1.1866e+00 +2.0528e+00 -1.5674e+00 +2.1641e+00 +3.1411e-01 -1.1900e+00 -4.1695e+00 -6.9804e-01 +3.6205e+00 -3.2057e+00 +3.7204e+00
28156 +5.969108556e+01 +5.969108556e+01 +5.123110856e+02 +5.123110856e+02 -2.4569e+00 +1.3006e+00 +4.1784e+00 +4.9990e+00 -2.0501e+00 +2.4120e+00 -4.9625e+00 +4.9568e+00 +8.7567e-01 -1.1101e+00 +3.3897e+00 -1.6573e+00 +2.0556e+00 +4.2666e+00 -1.2652e+00 -4.1098e+00 +9.7422e-01 +3.7693e+00 -2.0611e+00 +3.3542e+00
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.048641397e+07 +1.048641397e+07 +1.048629551e+07 +1.048629551e+07 -4.4500e+00 -1.5650e+00 -3.2834e+00 +2.5739e+00 -2.4712e+00 -1.0134e+00 -2.2157e+00 +9.3639e-01 -1.9178e+00 +5.9797e-01 -4.5867e+00 -1.9591e+00 -4.0915e+00 -3.5511e+00 -2.2861e+00 -1.3513e+00 +2.1014e+00 +1.5981e+00 -1.7279e+00 +4.7397e+00
9 +5.250500964e+05 +5.250500964e+05 +5.249316364e+05 +5.249316364e+05 -3.9917e+00 +1.1248e+00 +6.5316e-01 +2.2403e+00 +3.4569e+00 +1.9643e+00 -1.7269e+00 +3.2267e+00 -2.3450e+00 -2.3786e+00 +2.6983e+00 +3.4250e+00 -4.8289e+00 -1.9147e+00 -3.2087e+00 +1.8100e+00 -1.3536e+00 +1.8843e+00 +4.1601e+00 -8.8317e-02
13 +3.063045220e+05 +3.063045220e+05 +3.061860620e+05 +3.061860620e+05 +4.6481e+00 -2.9409e+00 +3.4165e+00 -3.5247e+00 -3.9732e+00 -3.6226e+00 -2.0034e-01 +4.9026e-01 -4.0832e+00 +2.2207e+00 -3.0058e+00 +4.8605e+00 -4.5900e+00 -3.2762e+00 -4.6490e+00 +4.5351e+00 +3.9307e-01 +6.2156e-01 -4.9664e+00 +1.3610e+00
42 +2.128234325e+04 +2.128234325e+04 +2.116388325e+04 +2.116388325e+04 +2.0957e+00 -2.5691e+00 +5.0000e+00 -5.0000e+00 -2.7007e+00 -1.0669e+00 -1.4411e+00 +4.2284e+00 -3.0625e+00 +3.0366e+00 +1.5950e+00 +5.0000e+00 -4.5184e+00 -2.6816e-01 -4.0150e+00 -3.3235e+00 +9.5488e-01 +8.7764e-02 -3.3644e-01 +2.6252e+00
130 +1.306379728e+04 +1.306379728e+04 +1.294533728e+04 +1.294533728e+04 +2.8100e+00 -3.8897e+00 +4.1291e+00 -9.0541e-01 -2.7295e+00 +3.1185e+00 -5.0000e+00 +3.2128e+00 +3.5374e+00 -7.4328e-01 +2.4466e+00 +3.9824e+00 -4.8797e+00 -5.0000e+00 -1.1885e-01 +3.5713e+00 -2.7212e+00 +3.5601e+00 -5.0000e+00 +5.0000e+00
143 +5.860434421e+02 +5.860434421e+02 +4.675834421e+02 +4.675834421e+02 -5.6948e-01 +7.7542e-01 +2.0956e+00 +0.0000e+00 -3.0687e+00 +4.3365e-01 -1.6131e+00 -7.0804e-01 -2.3148e+00 -3.4397e+00 +0.0000e+00 +4.7512e+00 -4.8487e+00 -3.2661e+00 -1.4870e+00 +3.5503e+00 -7.7702e-01 +4.1319e+00 -5.0000e+00 +1.5358e+00
298 +2.325766060e+02 +2.325766060e+02 +1.141166060e+02 +1.141166060e+02 +5.4964e-01 -1.0249e+00 +3.3829e+00 -4.8638e-01 -3.9625e+00 -1.5566e+00 -2.2101e+00 +1.0739e+00 -1.2828e+00 -3.1042e+00 +4.6934e+00 +1.2500e+00 +3.3541e+00 -2.7517e+00 -1.0925e+00 -1.7913e+00 +3.1076e+00 +5.0000e+00 -5.0000e+00 +3.2515e+00
13453 +1.469023646e+02 +1.469023646e+02 +2.844236463e+01 +2.844236463e+01 -2.4838e-01 -1.2221e+00 +1.2724e+00 +3.9804e-01 -4.0117e+00 +0.0000e+00 -3.5209e+00 +7.7468e-01 -3.6408e+00 -3.0075e+00 +2.5978e+00 +2.6627e+00 -3.4488e+00 -4.0881e-01 +7.5378e-01 +2.8602e+00 +2.2132e+00 +3.7600e+00 -4.3837e+00 +1.7948e+00
23243 +9.078129677e+01 +9.078129677e+01 -2.767870323e+01 -2.767870323e+01 -2.7751e+00 -1.5440e+00 +5.0538e-01 +8.0919e-01 -4.0523e+00 -2.2629e+00 -1.9210e+00 +1.2857e+00 -4.2205e+00 -2.2161e+00 +1.2189e+00 +2.8353e+00 -5.2094e-01 -2.1436e+00 +4.8514e-01 +3.8949e+00 +2.5086e+00 +3.7259e+00 -4.0936e+00 +1.1414e+00
% function evaluation | noise-free fitness - Fopt (9.973000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.499570181e+07 +2.499570181e+07 +2.499580154e+07 +2.499580154e+07 -1.4220e+00 +4.3327e+00 +3.4978e+00 +1.0542e+00 +3.2024e+00 +3.8198e+00 -1.0608e+00 +2.3496e+00 -1.0388e+00 +1.7488e+00 +1.4477e+00 -3.0093e+00 +4.5850e+00 +2.4718e+00 -4.9049e+00 +4.6811e+00 -2.7752e+00 +5.4316e-01 +2.3418e+00 +1.7310e+00
3 +3.130159383e+06 +3.130159383e+06 +3.130259113e+06 +3.130259113e+06 -4.9743e+00 -2.5463e+00 +4.3886e+00 +8.6744e-01 +4.7927e+00 -2.5465e-02 +1.4908e+00 +3.9426e+00 -4.4393e+00 -2.6304e+00 -2.5824e+00 +1.1521e+00 +2.9004e+00 -7.6303e-01 +2.2956e+00 -3.8453e+00 -9.8829e-01 -4.7675e+00 -3.8629e+00 +2.0239e+00
5 +1.570811717e+06 +1.570811717e+06 +1.570911447e+06 +1.570911447e+06 -3.2475e-01 -3.1917e+00 +3.5551e+00 -2.7342e+00 +4.7179e+00 +4.5089e+00 +4.0617e+00 -4.5244e-01 -4.6276e+00 -3.9529e+00 -1.9868e+00 -3.2552e+00 -7.4134e-01 +1.0964e+00 +1.7072e+00 +4.1892e+00 +2.4871e+00 -1.8785e+00 -1.3358e-01 -1.8053e+00
26 +8.090817525e+05 +8.090817525e+05 +8.091814825e+05 +8.091814825e+05 -4.6960e+00 +1.0352e+00 -9.2117e-01 -3.5335e+00 -1.7376e+00 -1.8883e+00 +5.8197e-01 -5.2582e-01 +3.8940e+00 -8.7507e-01 -1.7236e+00 +4.8174e+00 -3.6058e+00 +1.4593e+00 -8.8485e-01 +3.7563e-01 +4.6672e+00 +1.6022e+00 -1.2783e+00 -2.1128e+00
30 +1.217211500e+05 +1.217211500e+05 +1.218208800e+05 +1.218208800e+05 -6.6698e-02 +4.9239e+00 +3.3251e+00 +3.2049e+00 +3.8662e+00 -2.5143e+00 -1.6337e+00 +3.2482e+00 +3.9600e+00 +3.4735e+00 +3.3095e+00 +4.1699e+00 -7.6624e-01 +4.8159e+00 +4.0425e+00 -1.9989e+00 -3.3179e+00 +3.4333e+00 +1.8903e+00 +1.6636e+00
42 +4.141634926e+02 +4.141634926e+02 +5.138934926e+02 +5.138934926e+02 +7.9366e-01 +1.4991e+00 +3.4399e+00 +1.5458e+00 +1.5137e+00 -5.0000e+00 +6.9694e-01 +4.2657e-01 +2.3261e+00 -3.9506e+00 -7.4468e-01 +3.4605e+00 -2.9596e+00 +3.8861e+00 +5.0000e+00 -1.5375e+00 -2.7186e+00 -7.6438e-01 +2.7669e-01 +5.0000e+00
104 +3.376477870e+02 +3.376477870e+02 +4.373777870e+02 +4.373777870e+02 +1.2055e-01 +2.1221e+00 +2.8955e+00 +2.6019e+00 +3.8352e+00 -4.0631e+00 +3.3431e+00 +0.0000e+00 +2.6104e+00 +9.1573e-02 -9.2712e-01 +4.2298e+00 -3.3540e+00 +3.6921e+00 +1.8162e+00 +1.3442e+00 -1.9903e+00 +1.2823e+00 +1.7501e+00 -2.0264e+00
819 +2.368149518e+02 +2.368149518e+02 +3.365449518e+02 +3.365449518e+02 +2.2079e-01 +3.9346e+00 +2.1643e+00 -1.8060e+00 +1.1050e+00 -4.5189e+00 +2.9197e+00 +1.6780e+00 +2.2606e+00 -2.6376e-01 -1.1732e-01 +4.3553e+00 -3.3945e+00 +3.7936e+00 +2.6188e-01 +1.9068e+00 -5.0341e-01 +4.0193e-01 +2.2117e+00 +3.4325e-01
6497 +1.577032422e+02 +1.577032422e+02 +2.574332422e+02 +2.574332422e+02 -2.2535e+00 +2.3156e+00 +1.5947e+00 -4.4363e+00 +1.5718e+00 -1.8345e+00 +3.4747e+00 +4.8201e-01 +1.9985e+00 -6.8492e-01 -6.8524e-01 +4.5385e+00 -1.6406e+00 +3.9531e+00 -2.6794e+00 +1.3676e+00 -4.5772e-01 +1.5169e+00 +2.1743e+00 -1.7020e+00
19499 +9.464691475e+01 +9.464691475e+01 +1.943769147e+02 +1.943769147e+02 -2.8717e+00 +3.9870e+00 -2.9984e+00 -4.3292e+00 +4.4872e+00 -1.4382e+00 +1.9078e+00 -3.4373e+00 +3.0419e+00 -9.1931e-01 -2.4473e+00 +3.9505e-01 -3.0667e+00 +2.6228e+00 -1.7601e+00 -1.9287e+00 +3.6648e-01 +3.7311e+00 +1.9481e+00 -1.9355e+00
39381 +5.135035460e+01 +5.135035460e+01 +1.510803546e+02 +1.510803546e+02 -3.4360e+00 +3.4249e+00 -1.4927e+00 -4.6422e+00 +4.1692e+00 +1.1233e+00 +2.2167e+00 -2.8361e+00 +1.4618e+00 -1.7567e+00 -2.0270e+00 +4.9434e-01 -3.4420e+00 +1.2056e+00 -9.9552e-01 -9.1825e-01 +2.3085e+00 +2.4572e-01 +2.4242e+00 -2.5723e+00
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
