% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1702 +6.055210054e+01 +6.055210054e+01 +5.759521005e+02 +5.759521005e+02 -1.4859e+00 +1.9006e+00 +2.4113e+00 +9.6801e-01 -1.9126e-01 +9.8307e-02 -2.1527e+00 +7.9310e-01 -4.0139e+00 -3.5028e+00 -4.0901e-01 +4.1841e+00 -2.6923e+00 +1.1821e+00 -1.7030e+00 -1.8238e+00 +1.3261e+00 -7.3869e-01 -4.5978e+00 +9.9718e-01
2108 +3.620567009e+01 +3.620567009e+01 +5.516056701e+02 +5.516056701e+02 -2.1645e+00 +2.7704e+00 +1.1707e+00 +9.4036e-01 -5.3647e-02 +1.2787e+00 -4.4896e+00 -3.7904e-01 -4.9762e+00 -1.9343e+00 +2.5594e+00 +7.0533e-01 -3.4054e+00 +3.5614e+00 +2.7118e-02 -2.0469e+00 +8.4942e-01 -1.9225e-01 -3.7627e+00 +2.6435e-01
2947 +2.490655362e+01 +2.490655362e+01 +5.403065536e+02 +5.403065536e+02 +3.0098e-01 +1.8125e+00 +5.7249e-01 -2.5436e-01 +1.8548e+00 -1.0946e+00 -3.7084e+00 +8.3213e-01 -3.2795e+00 -2.2201e+00 +3.5834e+00 +1.2845e+00 -3.4270e+00 +3.1922e+00 +1.3902e+00 -2.4446e+00 +1.3675e-01 -3.8671e-01 -4.5900e+00 +2.1362e+00
3709 +1.196224012e+01 +1.196224012e+01 +5.273622401e+02 +5.273622401e+02 -5.0257e-01 +2.8938e+00 +6.9200e-01 +2.7521e-02 +3.1368e-01 -8.3193e-02 -2.6910e+00 +6.8365e-01 -3.1851e+00 -2.5996e+00 +2.4928e+00 +1.1493e+00 -2.8839e+00 +2.4711e+00 +1.4501e+00 -2.4594e+00 +4.9958e-01 -4.0241e-01 -5.1995e+00 +2.1369e+00
4206 +8.716762109e+00 +8.716762109e+00 +5.241167621e+02 +5.241167621e+02 -5.1014e-01 +4.4849e+00 +3.1554e-01 -1.0043e-01 +1.9829e-01 -1.1872e+00 -2.6537e+00 +1.0332e+00 -3.1174e+00 -1.6246e+00 +1.3622e+00 +2.4155e+00 -2.7154e+00 +3.5010e+00 +8.1640e-01 -1.6144e+00 +2.6154e-02 -5.2659e-01 -5.0432e+00 +1.9457e+00
5201 +6.215769160e+00 +6.215769160e+00 +5.216157692e+02 +5.216157692e+02 -9.7248e-01 +3.9166e+00 -1.6821e-02 -6.8369e-03 +3.6897e-01 +1.6918e-01 -3.8800e+00 +1.3324e+00 -3.4544e+00 -1.9444e+00 +8.1591e-01 +1.5966e+00 -3.4476e+00 +3.6282e+00 +2.2151e+00 -1.8198e+00 +7.7032e-01 -1.1101e+00 -4.5446e+00 +3.3610e+00
6119 +3.586871406e+00 +3.586871406e+00 +5.189868714e+02 +5.189868714e+02 -5.8349e-01 +4.0243e+00 -2.0583e-01 -2.6794e-02 +1.1170e+00 +6.2126e-01 -3.3086e+00 +5.9343e-01 -3.1180e+00 -7.4654e-01 +1.2034e+00 +1.3693e+00 -2.4824e+00 +3.6199e+00 +1.8995e+00 -1.8593e-01 +9.6310e-01 -1.0516e+00 -4.3602e+00 +1.8214e+00
7414 +2.384235730e+00 +2.384235730e+00 +5.177842357e+02 +5.177842357e+02 -5.3120e-01 +3.8510e+00 -1.1021e-01 -5.9073e-01 +7.2434e-01 -1.9534e-01 -3.4434e+00 +9.8092e-01 -3.0975e+00 -1.3327e+00 +1.2650e+00 +1.4703e+00 -2.6133e+00 +3.2681e+00 +2.1391e+00 -5.5628e-01 +1.8233e+00 -1.4392e+00 -4.4541e+00 +2.3557e+00
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.594884715e+01 +8.594884715e+01 +1.072178847e+03 +1.072178847e+03 -3.5837e-01 +4.4821e-01 -4.3581e-02 +3.8131e+00 +7.9833e-01 -2.1015e+00 +3.8231e+00 +4.7330e+00 -9.2693e-01 +3.2970e+00 -3.3821e-01 -4.2560e+00 +2.3702e+00 -4.3695e+00 -4.4243e+00 +1.1636e+00 -1.5402e+00 -4.6664e+00 -2.9387e+00 -4.3237e+00
2007 +5.911282172e+01 +5.911282172e+01 +1.045342822e+03 +1.045342822e+03 -1.7215e+00 -1.7138e+00 +7.5890e-01 +2.6776e+00 -1.2321e-01 -2.0284e+00 +4.4580e-01 -1.7593e+00 +9.3338e-01 +8.2077e-01 +4.2347e+00 -2.0461e+00 -1.6599e+00 -1.2513e+00 -2.4530e+00 +6.9066e-01 -5.4332e-01 -1.4109e+00 -5.8504e+00 +1.4288e+00
2604 +3.431344286e+01 +3.431344286e+01 +1.020543443e+03 +1.020543443e+03 -1.4840e+00 +3.0344e+00 +1.8294e+00 -1.1763e+00 -3.7299e+00 -2.4543e+00 +1.2643e+00 +8.6730e-01 -8.6973e-01 -2.8969e+00 -1.1843e+00 -2.0513e+00 +1.4378e+00 +3.3951e-01 -2.2219e+00 +1.5121e-01 +8.9397e-01 +4.1734e+00 -9.9480e-01 -4.0701e+00
4903 +2.055177394e+01 +2.055177394e+01 +1.006781774e+03 +1.006781774e+03 -2.5176e+00 +3.9257e+00 +1.4283e+00 -2.9797e+00 -1.1339e+00 -2.9365e+00 +1.6455e+00 +9.8091e-01 -5.7059e-01 -1.8648e+00 -9.1969e-01 -3.1667e+00 +1.7876e+00 -2.1778e-01 -2.5513e+00 -7.9099e-01 +8.0578e-01 +4.7011e+00 -1.1156e+00 -5.0981e+00
6249 +1.294811098e+01 +1.294811098e+01 +9.991781110e+02 +9.991781110e+02 -1.9121e+00 -3.2098e+00 -3.2677e-01 +3.0069e+00 -1.5744e+00 +1.1615e-01 +4.0295e-01 +2.1234e+00 -1.4958e+00 +3.6403e-01 +4.1635e+00 -1.6989e+00 +3.0813e-01 -1.0707e+00 -4.3570e+00 +3.1522e+00 +6.9235e-01 -1.1938e-01 -4.1804e+00 +2.0199e+00
7104 +7.455043800e+00 +7.455043800e+00 +9.936850438e+02 +9.936850438e+02 -1.9188e+00 +3.4816e+00 +2.8551e-01 -2.8451e+00 -6.7030e-01 -2.8413e+00 +2.1056e+00 +2.2994e+00 -1.9698e+00 -2.0945e+00 -6.1238e-01 -2.8403e+00 +1.6370e+00 +3.5208e-01 -3.1929e+00 -6.4537e-01 +1.7798e+00 +4.3913e+00 -5.7765e-02 -4.6632e+00
7404 +5.719875495e+00 +5.719875495e+00 +9.919498755e+02 +9.919498755e+02 -1.5842e+00 +4.2212e+00 +1.0853e+00 -1.5184e+00 -5.6198e-01 -3.3472e+00 +3.8029e+00 +2.9483e+00 -2.6824e+00 -1.7197e+00 -5.0223e-01 -2.5908e+00 +1.1376e+00 +4.8841e-01 -2.6689e+00 +9.3000e-01 +2.0634e+00 +4.7952e+00 +5.5520e-01 -5.1231e+00
9158 +3.521743557e+00 +3.521743557e+00 +9.897517436e+02 +9.897517436e+02 -1.2401e+00 +4.2926e+00 +1.0144e+00 -1.5863e+00 -1.2863e+00 -3.2329e+00 +3.6169e+00 +3.3920e+00 -1.9938e+00 -6.1814e-01 -1.1173e+00 -1.8829e+00 +1.2821e+00 +4.3680e-01 -2.8585e+00 +1.5909e-01 +2.2233e+00 +5.3035e+00 +1.0340e+00 -4.4008e+00
9928 +2.204837717e+00 +2.204837717e+00 +9.884348377e+02 +9.884348377e+02 -1.8512e+00 +4.8319e+00 +1.0778e+00 -1.7598e+00 -5.0084e-01 -3.3704e+00 +3.7857e+00 +3.1803e+00 -2.4127e+00 -1.0859e+00 -1.2074e+00 -1.6008e+00 +1.2479e+00 -4.5720e-01 -2.8556e+00 +1.7322e+00 +2.4405e+00 +4.6881e+00 +8.6497e-01 -4.0361e+00
15309 +1.584742375e+00 +1.584742375e+00 +9.878147424e+02 +9.878147424e+02 -1.1458e+00 +4.6481e+00 +8.9549e-01 -2.1963e+00 -7.2358e-01 -3.1865e+00 +3.2009e+00 +3.8080e+00 -2.3668e+00 -1.0060e+00 -7.2907e-01 -2.1262e+00 +9.7265e-01 -4.3837e-01 -3.3471e+00 +1.1035e+00 +2.6985e+00 +4.7626e+00 +3.7567e-01 -4.5060e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.185625601e+01 +8.185625601e+01 +2.059362560e+02 +2.059362560e+02 +9.1253e-02 +1.8597e+00 -1.3395e+00 +4.8031e+00 -3.8781e+00 -2.3820e+00 -3.3322e+00 +3.2732e+00 +4.4528e+00 -4.5532e-01 +2.4005e+00 -1.4417e+00 +1.3158e+00 +4.0051e+00 -4.0212e+00 -4.7178e-01 +1.2669e+00 -6.2777e-02 +4.8800e+00 -4.1447e+00
912 +5.878182579e+01 +5.878182579e+01 +1.828618258e+02 +1.828618258e+02 +2.0860e-01 +4.4832e+00 -4.2349e+00 -4.0602e-01 -1.3990e+00 +4.4207e-01 +7.3462e-01 +2.2714e+00 +4.9818e+00 -5.2333e+00 +5.6233e-01 -2.1714e+00 +8.6568e-01 -3.3654e+00 -2.3567e+00 -1.4487e+00 -4.2549e+00 +1.6451e+00 -1.5737e-02 -5.7704e-02
2801 +3.916280093e+01 +3.916280093e+01 +1.632428009e+02 +1.632428009e+02 +3.2368e+00 +3.8609e+00 -3.2609e+00 -2.5448e+00 -9.6378e-01 +1.2843e+00 -2.2714e+00 +3.4856e+00 +3.0615e+00 -6.8274e+00 -1.0512e+00 -4.9102e+00 +4.4302e-01 -2.2732e+00 -3.4614e+00 -1.4445e+00 -2.3304e+00 +1.6129e+00 -1.1357e-01 -6.7515e-01
4109 +1.954581511e+01 +1.954581511e+01 +1.436258151e+02 +1.436258151e+02 +1.0502e+00 +4.8700e+00 -1.8486e+00 -3.3665e+00 -2.2344e+00 +2.0077e+00 -2.4058e+00 +4.1142e+00 +3.3020e+00 -4.5849e+00 +6.9171e-01 -4.5633e+00 +1.8884e+00 -2.9261e+00 -3.2162e+00 -8.4009e-01 -6.0118e-01 +7.1396e-01 -9.1067e-01 -1.9829e+00
5512 +1.497351190e+01 +1.497351190e+01 +1.390535119e+02 +1.390535119e+02 +1.7066e+00 +3.3920e+00 -1.6109e+00 -1.7011e+00 +8.4710e-02 +2.1874e+00 -2.2338e+00 +2.1742e+00 +3.3033e+00 -4.4003e+00 +3.2663e-01 -3.6839e+00 +1.5009e+00 -2.7827e+00 -4.0079e+00 -8.3312e-01 -3.5004e+00 +2.1985e+00 -3.2247e-01 -1.2709e+00
5871 +9.374298284e+00 +9.374298284e+00 +1.334542983e+02 +1.334542983e+02 +4.1179e-01 +3.6951e+00 -1.9122e+00 -2.7058e+00 -8.0096e-01 +2.2388e+00 -6.9579e-01 +2.6208e+00 +4.6966e+00 -3.7446e+00 +2.2182e-01 -4.8458e+00 +1.1643e+00 -2.6804e+00 -3.9418e+00 -1.6990e+00 -2.5726e+00 +1.0056e+00 -1.0448e+00 -3.8531e-01
8409 +6.118638657e+00 +6.118638657e+00 +1.301986387e+02 +1.301986387e+02 +1.7836e+00 +4.7728e+00 -1.3648e+00 -2.9683e+00 -8.2693e-01 +2.5293e+00 -1.7862e+00 +2.7868e+00 +4.7473e+00 -4.1352e+00 +7.6662e-01 -4.4539e+00 +1.6306e+00 -2.5565e+00 -3.6237e+00 -1.2418e+00 -2.1908e+00 +1.9629e+00 -1.3001e-01 -1.5318e+00
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.321203555e+01 +8.321203555e+01 -3.850979645e+02 -3.850979645e+02 +4.1447e+00 +1.0090e+00 -2.0934e+00 +4.1253e+00 +2.3123e-02 -3.7494e+00 -1.7799e+00 +1.7449e+00 +1.7123e+00 +2.6731e+00 +3.5575e+00 -1.4175e+00 +3.1938e+00 +1.7860e-01 +1.7302e-01 +3.2425e+00 -1.4450e+00 +1.1653e+00 +2.9521e+00 -1.1159e-01
1730 +6.095856336e+01 +6.095856336e+01 -4.073514366e+02 -4.073514366e+02 -1.8983e+00 -1.8443e+00 +3.8492e+00 -1.4964e+00 +1.8511e+00 +3.0132e+00 +1.9262e+00 +1.1648e+00 -1.4608e+00 -6.5409e-01 -5.6001e-01 +2.7396e+00 -3.0712e+00 +3.2569e+00 -4.1508e+00 -1.2205e+00 +2.2517e+00 +2.1209e+00 +4.8514e+00 +1.3209e+00
1808 +3.952409266e+01 +3.952409266e+01 -4.287859073e+02 -4.287859073e+02 -8.8792e-01 -1.7101e+00 +3.6900e+00 -1.9195e+00 +3.2371e+00 +2.2298e+00 -4.6703e-02 +2.6319e+00 -3.3359e+00 +6.1725e-01 +2.9220e+00 +1.9123e+00 -1.1188e+00 +3.1115e+00 -2.8255e+00 -3.6228e+00 +3.3827e+00 +1.9169e+00 +3.5963e+00 +1.6483e+00
2660 +2.368270496e+01 +2.368270496e+01 -4.446272950e+02 -4.446272950e+02 -1.9758e+00 -5.0615e-01 +2.8336e+00 -1.1458e+00 +2.1116e+00 +1.9241e+00 +9.3215e-01 +1.1697e+00 -1.8666e+00 -8.2076e-01 +1.4536e+00 +7.6932e-01 -2.4144e+00 +2.7549e+00 -1.8691e+00 -2.7820e+00 +1.7992e+00 +2.2681e+00 +2.8459e+00 +2.6626e-02
3858 +1.455281554e+01 +1.455281554e+01 -4.537571845e+02 -4.537571845e+02 -4.5531e+00 -1.6998e+00 +4.9004e+00 -1.4708e+00 +2.6973e+00 +1.4671e+00 +5.0455e-01 +2.9076e+00 -2.2403e+00 +1.2460e+00 +7.6858e-01 -1.7422e+00 -8.3575e-01 +1.0448e+00 -2.7178e+00 -1.2163e+00 +2.2039e+00 +8.2709e-01 +3.6480e+00 +4.4567e+00
3880 +8.351085101e+00 +8.351085101e+00 -4.599589149e+02 -4.599589149e+02 -3.4529e+00 -1.9904e+00 +3.6667e+00 -1.9989e+00 +2.1941e+00 +4.2469e-01 +3.7530e-01 +1.8549e+00 -2.1848e+00 +2.7964e-01 +1.0083e+00 -1.3780e+00 -2.6477e-01 +2.8808e+00 -2.3436e+00 -2.5216e+00 +1.9803e+00 +1.7435e+00 +2.2551e+00 +1.5473e+00
5025 +6.197586599e+00 +6.197586599e+00 -4.621124134e+02 -4.621124134e+02 -2.8952e+00 -2.0896e+00 +4.7378e+00 -1.8323e+00 +2.7228e+00 +4.6349e-01 -1.7886e-01 +3.1009e+00 -1.7910e+00 +1.8789e+00 +1.5346e+00 -1.1996e+00 -1.1489e+00 +1.5006e+00 -3.0839e+00 -1.7907e+00 +1.5331e+00 +8.9636e-01 +2.7449e+00 +1.9689e+00
5604 +3.620827862e+00 +3.620827862e+00 -4.646891721e+02 -4.646891721e+02 -2.0924e+00 -3.2804e+00 +4.0650e+00 -1.6036e+00 +1.3553e+00 +1.1475e+00 -6.5880e-01 +1.9866e+00 -1.7330e+00 +2.7134e-01 +1.2752e+00 -7.7457e-01 -1.4494e+00 +2.2902e+00 -2.3895e+00 -1.0289e+00 +2.1217e+00 +1.8480e+00 +3.3404e+00 +3.4852e+00
6507 +2.492672183e+00 +2.492672183e+00 -4.658173278e+02 -4.658173278e+02 -2.0357e+00 -1.7697e+00 +3.4747e+00 -1.8360e+00 +1.5407e+00 +1.4951e+00 -6.5507e-01 +2.1372e+00 -1.8223e+00 +1.4358e+00 +1.5203e+00 -7.0779e-01 -1.3475e+00 +1.9317e+00 -1.9970e+00 -2.5288e+00 +1.2492e+00 +2.0013e+00 +3.3985e+00 +3.4106e+00
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.569642229e+01 +8.569642229e+01 +2.507642229e+01 +2.507642229e+01 -4.5248e+00 -4.5093e-01 +4.4722e+00 +7.1564e-01 -4.9183e+00 -4.9094e+00 +1.8899e+00 +3.3256e+00 +4.5592e+00 -1.4275e+00 +4.7016e+00 -1.9644e+00 +2.4902e-01 -2.1040e+00 -3.1877e+00 +2.6912e+00 -1.6378e+00 -1.5553e+00 +2.8917e+00 +3.7944e+00
2221 +6.003076369e+01 +6.003076369e+01 -5.892363107e-01 -5.892363107e-01 -3.1790e+00 +7.3125e-01 -3.3790e-02 +4.6389e+00 +1.7597e+00 -6.3809e+00 +3.4480e+00 +2.5473e+00 +6.0214e+00 +1.7607e+00 -3.6118e+00 +1.6612e+00 +1.4133e+00 +3.4248e+00 -3.1724e+00 -1.1553e+00 -1.4258e+00 +9.5230e-01 -2.5920e+00 +6.3317e-01
3203 +3.840781481e+01 +3.840781481e+01 -2.221218519e+01 -2.221218519e+01 -2.3063e+00 +1.3725e+00 -5.5243e-01 +1.3589e+00 -7.5977e-01 -3.5933e+00 +2.9683e+00 +3.6797e-01 +2.0908e+00 +2.1024e+00 -2.8626e+00 +1.0948e+00 +3.2810e+00 +3.6839e+00 -3.1741e+00 -4.0615e+00 -1.5743e+00 -1.2920e-01 -1.1374e+00 +7.9332e-02
3653 +2.235424205e+01 +2.235424205e+01 -3.826575795e+01 -3.826575795e+01 -1.2842e+00 +2.9698e+00 -5.2625e-01 +1.3126e+00 -1.2828e+00 -3.7444e+00 +2.3013e+00 +1.0071e+00 +4.9563e+00 +1.3464e+00 -3.1044e+00 -3.0031e-01 +3.5119e+00 +2.3234e+00 -2.4868e+00 -4.5870e+00 -2.0598e-01 +3.5791e+00 -2.6976e+00 +2.4253e+00
4503 +1.198027397e+01 +1.198027397e+01 -4.863972603e+01 -4.863972603e+01 -2.2565e+00 +1.9316e+00 -8.8692e-01 +2.3705e+00 -2.9274e-01 -4.3348e+00 +1.1648e+00 +1.5750e+00 +4.9999e+00 +2.5442e+00 -3.0188e+00 -1.6758e-01 +2.9993e+00 +1.6989e+00 -3.8550e+00 -2.7793e+00 +6.1453e-01 +2.5777e+00 -1.6950e+00 +2.3744e+00
5103 +8.725301009e+00 +8.725301009e+00 -5.189469899e+01 -5.189469899e+01 -2.3425e+00 +2.4774e+00 +2.1609e-01 +2.3916e+00 -2.0601e+00 -2.9612e+00 +2.1749e+00 +1.5622e+00 +4.1877e+00 +1.5491e+00 -2.9102e+00 -1.1635e+00 +3.4259e+00 +2.7482e+00 -4.8926e+00 -1.9113e+00 -4.6793e-01 +3.8443e+00 -1.1195e+00 +1.9437e+00
6501 +5.227404309e+00 +5.227404309e+00 -5.539259569e+01 -5.539259569e+01 -2.3773e+00 +2.1283e+00 +9.1554e-03 +2.2374e+00 -1.8932e+00 -2.8009e+00 +2.1369e+00 +6.5004e-01 +4.8362e+00 +1.9848e+00 -2.6509e+00 +2.9989e-01 +3.5723e+00 +2.5517e+00 -4.3635e+00 -2.9724e+00 -5.8049e-01 +1.8079e+00 -2.2279e+00 +1.6871e+00
7302 +3.964737935e+00 +3.964737935e+00 -5.665526207e+01 -5.665526207e+01 -2.9217e+00 +2.0787e+00 -1.1905e-02 +2.2613e+00 -1.1461e+00 -3.5644e+00 +1.7630e+00 +5.9876e-01 +4.1043e+00 +1.7247e+00 -2.3135e+00 +5.4493e-01 +2.5948e+00 +2.8810e+00 -5.1492e+00 -2.5917e+00 -7.8856e-01 +2.2637e+00 -1.4507e+00 +1.6852e+00
12413 +2.509837616e+00 +2.509837616e+00 -5.811016238e+01 -5.811016238e+01 -2.8034e+00 +1.9319e+00 -7.7925e-04 +2.3069e+00 -1.3960e+00 -3.2101e+00 +1.9266e+00 +7.0869e-01 +4.3764e+00 +2.1087e+00 -2.6257e+00 +2.8369e-01 +2.9759e+00 +2.8094e+00 -4.6710e+00 -2.1528e+00 -5.1503e-01 +2.5532e+00 -1.9610e+00 +1.7288e+00
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.907078074e+01 +7.907078074e+01 +3.655307807e+02 +3.655307807e+02 -2.8551e+00 -2.0019e+00 -1.9491e+00 -3.8766e+00 +1.0597e+00 -1.5597e+00 -2.0034e+00 +2.6399e+00 -4.3413e+00 -1.0149e+00 -2.0278e+00 +1.5294e+00 -1.0723e-01 +1.2780e+00 +2.6371e-01 -3.8704e+00 +9.3505e-02 -4.1821e+00 +1.4835e+00 +3.1686e+00
1376 +6.023125663e+01 +6.023125663e+01 +3.466912566e+02 +3.466912566e+02 +3.1748e-02 +9.2136e-01 +3.2130e+00 +2.0436e+00 +2.2929e+00 -1.0967e+00 -3.2097e+00 +1.0187e+00 +2.3431e+00 +4.8014e+00 -1.8756e+00 +8.0972e-01 -3.1349e+00 -1.9759e+00 +1.4646e+00 -1.1879e-01 -2.2100e-01 -2.1780e+00 +2.8412e+00 +1.7549e+00
1805 +3.458770738e+01 +3.458770738e+01 +3.210477074e+02 +3.210477074e+02 -1.0070e+00 +3.9200e+00 +2.9875e+00 +1.5020e+00 +1.7298e+00 -2.0952e+00 -3.7192e+00 +3.2005e+00 +3.9223e+00 +3.9232e+00 -1.3712e+00 -5.6216e-02 -4.7901e+00 -1.7709e+00 +2.7094e+00 -1.8807e+00 -2.1606e+00 -1.5198e+00 +3.5779e+00 +7.8347e-01
2108 +2.144932997e+01 +2.144932997e+01 +3.079093300e+02 +3.079093300e+02 -1.8806e+00 +5.3299e+00 +2.6812e+00 +8.9350e-02 -3.3152e+00 -1.3299e+00 -1.7599e+00 +2.6607e+00 +3.0337e+00 +5.7054e+00 +1.4914e+00 -2.9796e+00 -1.0777e+00 -2.5144e+00 +9.4524e-01 +1.4613e+00 -9.9161e-01 +9.3456e-01 -2.4998e+00 -3.2408e+00
4217 +1.571595229e+01 +1.571595229e+01 +3.021759523e+02 +3.021759523e+02 -3.0336e-01 +4.4469e+00 +2.9488e+00 +9.3603e-01 -3.0678e+00 -1.8582e+00 -3.8318e+00 +1.9198e+00 +2.9293e+00 +4.3272e+00 +7.2476e-01 -2.7898e+00 -2.1703e+00 -2.3753e+00 +1.0470e+00 +1.0468e+00 +1.7889e-01 +5.1279e-01 -3.7463e+00 -1.8020e+00
5133 +9.055499133e+00 +9.055499133e+00 +2.955154991e+02 +2.955154991e+02 +7.1942e-01 +1.9239e+00 +3.2498e+00 +1.5234e+00 +8.7415e-01 -3.0954e+00 -2.5757e+00 +2.3591e+00 +3.6072e+00 +1.3170e+00 -1.3849e+00 -8.9578e-01 -2.7942e+00 -2.3228e+00 +3.2003e+00 -2.9910e+00 -1.7214e+00 -2.1722e+00 +3.6236e+00 +2.1459e+00
6069 +6.274962577e+00 +6.274962577e+00 +2.927349626e+02 +2.927349626e+02 -2.2297e+00 +4.8607e+00 +3.1496e+00 -4.9217e-01 -3.5669e+00 -1.2431e+00 -3.4079e+00 +2.0215e+00 +2.5732e+00 +2.4141e+00 +8.3337e-01 -2.3934e+00 -1.2025e+00 -2.3350e+00 +8.6128e-02 +1.5875e+00 -1.8151e-02 +7.9254e-01 -2.4236e+00 -2.8131e+00
6905 +3.920429406e+00 +3.920429406e+00 +2.903804294e+02 +2.903804294e+02 -1.9838e+00 +4.4788e+00 +2.5273e+00 -4.6851e-01 -3.9374e+00 -1.0948e+00 -3.5174e+00 +2.6348e+00 +2.5818e+00 +3.3233e+00 +9.1170e-01 -3.7960e+00 -1.2023e+00 -2.3024e+00 +4.2415e-01 +2.1273e+00 +5.3216e-01 +1.0465e+00 -2.2227e+00 -2.0225e+00
7304 +2.455386318e+00 +2.455386318e+00 +2.889153863e+02 +2.889153863e+02 -2.5931e+00 +3.4382e+00 +2.5879e+00 -5.5230e-01 -3.8478e+00 -1.2601e+00 -3.6976e+00 +2.4958e+00 +3.0349e+00 +2.5078e+00 +1.3149e+00 -3.8909e+00 -1.6180e+00 -1.8463e+00 +1.7096e-01 +1.5967e+00 +1.6036e-01 +1.0693e+00 -2.2349e+00 -1.9253e+00
% function evaluation | noise-free fitness - Fopt (1.134200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.597036472e+01 +8.597036472e+01 +1.993903647e+02 +1.993903647e+02 +2.4595e+00 -4.9670e+00 -2.8551e+00 -2.7339e+00 -3.5551e+00 -3.3129e+00 +2.8471e+00 -4.6769e+00 +3.4910e+00 +6.6080e-01 -1.6355e+00 -3.9994e+00 +4.0258e+00 -2.8175e-01 -1.9872e+00 +1.4875e+00 +4.6853e+00 +4.9966e-02 -2.5230e-01 -1.3063e+00
2103 +5.254752214e+01 +5.254752214e+01 +1.659675221e+02 +1.659675221e+02 -5.5911e+00 +1.0836e+00 +3.4434e+00 -1.3050e+00 -1.7058e+00 +1.2099e+00 +5.0414e+00 +1.1332e+00 +3.4257e+00 +2.3388e+00 +3.3372e+00 +5.3973e-01 +8.0334e-01 +1.6972e-01 +1.6764e+00 -1.1321e+00 -2.4938e+00 +3.4831e+00 -4.2893e-01 +4.2338e+00
2301 +3.797028329e+01 +3.797028329e+01 +1.513902833e+02 +1.513902833e+02 -2.1171e+00 -4.3259e-01 +1.6007e+00 +1.9234e+00 -1.1432e+00 +1.2753e+00 +1.6672e+00 +9.6654e-01 +1.9296e+00 +2.5703e+00 +3.2610e+00 -1.0748e+00 +5.8128e-01 +3.4451e+00 -1.0420e+00 -2.1308e+00 -6.0759e-01 +3.5634e+00 -1.9621e+00 +6.0841e+00
2738 +2.287785386e+01 +2.287785386e+01 +1.362978539e+02 +1.362978539e+02 -1.8705e+00 -4.5881e-01 +3.2873e+00 +5.9574e-01 -2.3579e+00 -1.8096e-01 +4.5292e+00 +2.3608e+00 +3.2041e+00 +3.4844e+00 +3.3071e+00 -1.7162e+00 +2.2944e+00 +3.3915e+00 -6.3598e-01 -1.5046e+00 -6.5503e-02 +1.1716e+00 -6.6520e-01 +4.4325e+00
4423 +1.525107919e+01 +1.525107919e+01 +1.286710792e+02 +1.286710792e+02 -2.8062e+00 -2.1546e-01 +2.5596e+00 -1.7769e-01 -3.0446e-01 +6.0960e-01 +2.3066e+00 +9.5746e-01 +3.9057e+00 +1.8792e+00 +4.5200e+00 -3.6632e+00 +1.8565e+00 +1.9106e+00 -1.0868e+00 -6.7393e-01 -9.8353e-01 +2.3064e+00 -2.8331e-01 +4.7254e+00
4801 +8.772010182e+00 +8.772010182e+00 +1.221920102e+02 +1.221920102e+02 -3.3622e+00 -1.1535e-01 +3.1802e+00 -8.1959e-01 -2.4113e+00 +2.1875e+00 +3.2709e+00 +1.0805e+00 +4.1850e+00 +4.3575e+00 +3.4908e+00 -3.0970e+00 +1.9256e+00 +2.0474e+00 -1.0293e+00 -1.6826e+00 -1.5983e+00 +2.6310e+00 +7.3996e-02 +3.5028e+00
5916 +6.131028568e+00 +6.131028568e+00 +1.195510286e+02 +1.195510286e+02 -3.9221e+00 +2.1803e-01 +4.0618e+00 -7.9503e-01 -1.7288e+00 +8.7979e-01 +1.6997e+00 +3.0166e+00 +3.6245e+00 +2.9241e+00 +3.3250e+00 -2.6404e+00 +1.1299e+00 +1.5910e+00 -1.1143e+00 -2.4364e+00 -9.9806e-01 +3.5292e+00 -8.0825e-01 +4.9372e+00
6333 +3.144483183e+00 +3.144483183e+00 +1.165644832e+02 +1.165644832e+02 -2.4050e+00 +1.0605e-02 +3.3947e+00 -2.3612e-01 -2.3125e+00 +2.1271e+00 +3.2154e+00 +2.9223e+00 +3.5360e+00 +3.1360e+00 +4.3576e+00 -2.4304e+00 +1.7033e+00 +2.6482e+00 -4.1286e-01 -2.2529e+00 -5.5939e-01 +3.1215e+00 -1.8208e+00 +4.5392e+00
