% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14428 +1.559441933e+02 +1.559441933e+02 -1.440758067e+02 -1.440758067e+02 -1.5339e+00 +9.8446e-01 -1.0960e+00 -3.4334e+00 -6.9115e-02 -2.3511e+00 +2.2922e+00 -8.9438e-01 +1.7658e+00 -9.3046e-01 -2.8868e+00 -1.5986e+00 +5.7711e-01 -3.0165e+00 -8.5909e-02 +4.3336e+00 +1.3198e+00 +5.3277e-01 -3.8599e+00 -2.8454e+00
15302 +9.785787257e+01 +9.785787257e+01 -2.021621274e+02 -2.021621274e+02 -1.0299e+00 +9.4986e-01 -1.0797e+00 -3.5830e+00 +6.4103e-02 -2.2345e+00 +2.3121e+00 -5.7587e-01 +1.7293e+00 -9.7107e-01 -3.0508e+00 -1.3961e+00 +4.4162e-01 -2.7242e+00 +1.8229e-01 +4.1133e+00 +9.2380e-01 +6.3441e-01 -3.8046e+00 -2.8307e+00
16607 +6.274575678e+01 +6.274575678e+01 -2.372742432e+02 -2.372742432e+02 -9.8059e-01 +8.6148e-01 -1.3098e+00 -3.5704e+00 +8.1514e-02 -2.1983e+00 +2.2858e+00 -8.2512e-01 +1.4344e+00 -8.8418e-01 -2.9236e+00 -1.4168e+00 +4.6462e-01 -2.7058e+00 +7.6592e-02 +4.1966e+00 +1.0317e+00 +5.3813e-01 -3.8791e+00 -2.8461e+00
17548 +3.953959465e+01 +3.953959465e+01 -2.604804054e+02 -2.604804054e+02 -8.4981e-01 +8.6033e-01 -1.2932e+00 -3.5754e+00 +1.5029e-01 -2.2090e+00 +2.2669e+00 -8.0359e-01 +1.4718e+00 -9.5290e-01 -2.9607e+00 -1.3236e+00 +4.1503e-01 -2.8526e+00 +1.1022e-01 +4.1826e+00 +1.0394e+00 +5.3349e-01 -3.9000e+00 -3.0051e+00
18767 +2.471813113e+01 +2.471813113e+01 -2.753018689e+02 -2.753018689e+02 -8.6063e-01 +8.2724e-01 -1.3259e+00 -3.5807e+00 +1.2504e-01 -2.2046e+00 +2.2649e+00 -8.3043e-01 +1.3900e+00 -9.4464e-01 -2.9319e+00 -1.3260e+00 +3.9583e-01 -2.8827e+00 +1.1254e-01 +4.1418e+00 +1.0313e+00 +5.3968e-01 -4.0367e+00 -3.0994e+00
19928 +1.553298203e+01 +1.553298203e+01 -2.844870180e+02 -2.844870180e+02 -8.6940e-01 +8.1148e-01 -1.3190e+00 -3.5693e+00 +1.6009e-01 -2.1574e+00 +2.2578e+00 -8.4297e-01 +1.3835e+00 -9.3678e-01 -2.9000e+00 -1.3254e+00 +4.3381e-01 -2.9118e+00 +1.2308e-01 +4.1703e+00 +1.0167e+00 +4.9811e-01 -4.0285e+00 -3.0946e+00
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.078892728e+03 +3.078892728e+03 +3.123602728e+03 +3.123602728e+03 +4.8075e-01 -1.4334e+00 -3.8054e-01 -4.5041e+00 -4.4470e+00 +8.4428e-01 +4.7576e+00 -2.1000e+00 -3.3759e+00 +3.5629e+00 +2.4031e-01 -2.3534e+00 +2.8474e+00 +4.1836e+00 +1.0371e+00 +4.4039e-01 -2.5857e-01 -4.6374e+00 +2.2057e+00 +3.5982e-01
28 +2.212860319e+03 +2.212860319e+03 +2.257570319e+03 +2.257570319e+03 -4.5099e+00 +3.7623e+00 +3.8610e+00 +3.5452e+00 -4.4127e-02 +1.0931e+00 -3.0593e+00 +1.3439e+00 -1.8783e-01 +6.9129e-01 -2.2392e+00 +6.2530e-01 +3.1373e+00 +2.4962e+00 +4.8104e+00 -2.0054e+00 +2.0499e+00 +1.9688e+00 -3.9036e+00 -1.8400e+00
155 +1.489332632e+03 +1.489332632e+03 +1.534042632e+03 +1.534042632e+03 -2.0379e+00 -2.9181e-01 +2.9151e+00 +6.0248e-01 +6.7370e-01 -6.2272e+00 -2.2292e+00 -5.2029e+00 +9.3528e-01 +6.0152e+00 -3.4722e+00 -2.6773e+00 +5.5147e+00 +1.9517e+00 +5.6912e+00 -3.1636e-01 +5.3772e+00 +9.0715e-01 -9.7667e-01 -6.4243e-01
5570 +8.917597782e+02 +8.917597782e+02 +9.364697782e+02 +9.364697782e+02 +3.2375e+00 +1.0227e+00 +2.0516e+00 +2.3475e-01 +1.8189e+00 -5.0000e+00 +2.8273e+00 -5.0000e+00 -1.2693e+00 +3.6390e+00 -5.0000e+00 +2.5581e+00 +3.2563e+00 -3.5638e-01 +4.7502e+00 +2.5274e+00 +2.3369e+00 -4.6654e-01 -4.0417e+00 -6.5819e-01
10187 +6.107220983e+02 +6.107220983e+02 +6.554320983e+02 +6.554320983e+02 +1.7617e+00 +1.6453e-01 +2.8071e+00 -9.7079e-01 -1.0229e+00 -4.3677e+00 +7.3337e-01 -3.3346e+00 -8.0030e-01 +3.9199e+00 -4.4973e+00 +1.2332e-01 +3.4229e+00 +2.1016e+00 +4.5495e+00 +2.0931e+00 +4.0628e+00 +4.0574e-01 -4.9513e+00 -2.9414e+00
13030 +3.963394663e+02 +3.963394663e+02 +4.410494663e+02 +4.410494663e+02 +3.7672e+00 -1.1168e+00 +3.2564e+00 +1.6603e-01 +8.1203e-01 -4.2869e+00 -3.7255e-01 -3.2105e+00 -2.4346e-01 +3.5233e+00 -3.5003e+00 +7.6592e-01 +2.1072e+00 +1.4755e+00 +4.1500e+00 +3.2232e+00 +5.0000e+00 -7.5499e-01 -4.9967e+00 -1.8305e+00
14514 +2.478326505e+02 +2.478326505e+02 +2.925426505e+02 +2.925426505e+02 +3.1036e+00 -8.3606e-01 +3.2282e+00 -2.3552e-01 +1.0622e+00 -3.7890e+00 +2.2478e-01 -3.8348e+00 -2.9597e-01 +3.1249e+00 -2.9587e+00 +1.1403e+00 +3.1135e+00 +1.2859e+00 +3.2424e+00 +2.5742e+00 +5.0000e+00 -2.4733e-02 -5.0000e+00 -2.0907e+00
15441 +1.583927874e+02 +1.583927874e+02 +2.031027874e+02 +2.031027874e+02 +3.4066e+00 -1.2381e+00 +2.4158e+00 -6.9675e-01 +1.2054e+00 -3.8876e+00 +2.0296e-01 -4.1425e+00 -3.9475e-01 +3.2050e+00 -3.4152e+00 +1.1323e+00 +3.1374e+00 +1.3068e+00 +2.7846e+00 +2.5847e+00 +5.0000e+00 -1.6266e-01 -5.0000e+00 -2.0981e+00
18047 +9.660661706e+01 +9.660661706e+01 +1.413166171e+02 +1.413166171e+02 +3.7130e+00 -1.2796e+00 +2.0558e+00 -8.4881e-01 +1.4661e+00 -3.6544e+00 +2.0841e-01 -4.3558e+00 -5.6002e-01 +3.1479e+00 -3.3348e+00 +1.3340e+00 +3.1931e+00 +1.0751e+00 +2.3561e+00 +2.9372e+00 +5.0000e+00 +2.7693e-02 -5.0000e+00 -2.1110e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.465576340e+03 +3.465576340e+03 +2.465576340e+03 +2.465576340e+03 -8.6132e-01 +2.4512e+00 +3.6686e+00 +3.5353e+00 -1.2162e+00 +1.6988e+00 -3.9692e+00 +8.4272e-01 -3.6163e-01 -3.1566e+00 -3.7669e+00 -4.1325e+00 +1.0243e+00 -4.0453e+00 -3.7363e+00 +3.8101e+00 +3.2219e+00 +4.5412e+00 -2.4925e+00 +5.0062e-02
10 +2.313067947e+03 +2.313067947e+03 +1.313067947e+03 +1.313067947e+03 -3.7801e+00 +2.6423e+00 +2.7761e+00 +7.2856e-01 +4.5923e+00 -1.0498e+00 -1.8715e+00 -1.6381e+00 +3.7051e+00 -4.3601e-01 +6.9619e-01 +1.7286e+00 +1.0649e+00 +6.5342e-01 -1.8137e+00 -1.8374e+00 -2.0500e+00 -2.2073e+00 -1.0402e+00 -1.3772e+00
105 +1.180820894e+03 +1.180820894e+03 +1.808208943e+02 +1.808208943e+02 -2.0539e+00 +1.1444e-01 +5.0000e+00 -4.8777e+00 -4.6393e-01 -4.0896e+00 +2.6727e+00 -1.1679e-01 -9.8342e-02 -1.3863e-01 -1.9944e+00 +5.0000e+00 +5.0000e+00 -2.8099e+00 -1.4285e+00 -9.4852e-01 +2.4882e+00 +3.1637e+00 -8.4986e-01 +3.3670e+00
6579 +9.703555263e+02 +9.703555263e+02 -2.964447369e+01 -2.964447369e+01 -2.5371e+00 +2.4572e+00 +2.4354e+00 -3.8101e+00 +1.0718e+00 -4.0159e+00 +2.5961e+00 -8.3593e-01 -1.3642e+00 -6.5118e-01 +1.9743e+00 +5.2926e+00 +4.3864e+00 -6.8187e-01 +1.4523e+00 -2.0662e+00 +6.9442e+00 +2.4040e-01 -1.3530e+00 +2.2030e+00
12756 +6.271249300e+02 +6.271249300e+02 -3.728750700e+02 -3.728750700e+02 -1.2270e+00 +1.9256e+00 +4.0156e+00 -3.4575e+00 +2.1702e+00 -3.2932e+00 +1.5102e+00 -8.7612e-01 -1.3938e+00 +5.1102e-01 +5.1768e-01 +2.6396e+00 +1.1522e+00 -1.9950e+00 +1.2287e-01 -2.1490e+00 +3.3447e+00 +2.8082e+00 -1.8874e+00 +1.7415e+00
14793 +3.970341778e+02 +3.970341778e+02 -6.029658222e+02 -6.029658222e+02 -1.4934e+00 +8.5635e-01 +3.3061e+00 -3.8904e+00 +3.2601e+00 -3.4000e+00 +2.1614e+00 -3.5331e-01 +1.3696e-01 -9.9122e-01 +1.6384e+00 +3.3355e+00 +2.9143e+00 -1.7346e+00 +6.7489e-01 -1.9166e+00 +4.5828e+00 +3.7956e+00 -3.5263e+00 +1.3541e+00
15224 +2.398085485e+02 +2.398085485e+02 -7.601914515e+02 -7.601914515e+02 -1.5740e+00 +8.5948e-01 +2.9809e+00 -3.9184e+00 +2.2878e+00 -2.8496e+00 +2.5557e+00 -4.6857e-01 -6.4246e-02 -1.0820e+00 +9.0762e-01 +3.1111e+00 +3.0657e+00 -1.5164e+00 +6.7731e-01 -1.5267e+00 +4.8514e+00 +2.9186e+00 -3.1701e+00 +1.4538e+00
16083 +1.544532678e+02 +1.544532678e+02 -8.455467322e+02 -8.455467322e+02 -1.6754e+00 +9.4101e-01 +3.1004e+00 -4.0906e+00 +2.4229e+00 -3.1882e+00 +2.8822e+00 -9.3931e-01 -7.0693e-01 -1.0315e+00 +9.6368e-01 +2.7644e+00 +3.1054e+00 -1.6426e+00 +9.9581e-01 -1.6508e+00 +4.8136e+00 +3.1418e+00 -2.5502e+00 +1.6384e+00
17135 +9.847885417e+01 +9.847885417e+01 -9.015211458e+02 -9.015211458e+02 -1.7677e+00 +9.3159e-01 +2.8893e+00 -4.1174e+00 +2.3322e+00 -3.0247e+00 +2.7607e+00 -5.8131e-01 -5.2868e-01 -9.4386e-01 +1.0474e+00 +3.0906e+00 +3.1636e+00 -1.9094e+00 +1.1866e+00 -1.7713e+00 +5.0000e+00 +3.2216e+00 -2.5916e+00 +1.5821e+00
17963 +6.199312067e+01 +6.199312067e+01 -9.380068793e+02 -9.380068793e+02 -1.9223e+00 +9.5165e-01 +2.9314e+00 -4.3394e+00 +2.3604e+00 -3.0612e+00 +2.6834e+00 -5.8678e-01 -5.1585e-01 -9.5157e-01 +1.0398e+00 +3.1070e+00 +2.9325e+00 -1.9692e+00 +1.2690e+00 -1.7756e+00 +5.0000e+00 +3.2858e+00 -2.6027e+00 +1.5753e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.487144022e+03 +3.487144022e+03 +3.791344022e+03 +3.791344022e+03 +2.1223e+00 -3.7433e+00 +3.6297e+00 -3.1555e+00 +4.2727e-01 +3.3724e+00 +4.9703e+00 +9.7689e-01 -6.0464e-01 +8.1323e-01 -4.5958e+00 -3.4962e+00 +3.2487e-01 -2.8587e+00 -6.7236e-01 -7.1881e-02 -3.4007e+00 +4.1337e+00 +4.7550e+00 +4.4753e+00
7 +2.465626614e+03 +2.465626614e+03 +2.769826614e+03 +2.769826614e+03 -4.6537e+00 +3.5971e+00 -2.7703e+00 -9.6341e-01 +2.8452e+00 +1.3955e+00 -3.2919e+00 -1.9135e-01 +4.6666e+00 -1.6685e+00 -5.2834e-01 -4.6580e+00 -1.8822e+00 -1.3761e+00 +2.5783e-01 -1.2405e+00 +1.7913e+00 -2.8133e+00 +2.3029e+00 +3.4253e+00
67 +1.550752894e+03 +1.550752894e+03 +1.854952894e+03 +1.854952894e+03 +2.0916e+00 +2.6392e+00 +1.5255e+00 -2.9542e+00 -2.3764e+00 +1.8843e+00 -1.9779e+00 -4.0000e-01 -3.5815e-01 -1.8657e-01 -6.3378e+00 -1.9533e+00 +8.6777e-01 -1.1441e+00 -2.1091e+00 -1.1526e+00 -6.7205e-01 -2.7346e+00 -1.8063e+00 -3.5850e+00
3760 +9.421942087e+02 +9.421942087e+02 +1.246394209e+03 +1.246394209e+03 -1.6032e+00 +2.1599e+00 +9.4546e-01 -2.0277e+00 -2.1234e+00 +1.6569e+00 -2.8833e+00 -2.3295e-01 -6.8459e-01 +4.0112e+00 -4.7013e+00 -1.8177e+00 +1.4952e+00 +2.7735e+00 -1.2985e+00 +4.0362e+00 -1.2076e+00 -5.3223e-01 -5.9456e-01 -5.2061e-01
11833 +5.884217742e+02 +5.884217742e+02 +8.926217742e+02 +8.926217742e+02 -2.4934e+00 +4.3303e+00 +1.1683e-01 -7.3154e-01 -2.8420e+00 -1.6595e-02 -3.7561e+00 -2.3583e+00 +2.0357e+00 +4.9497e+00 -2.9825e+00 -1.6631e+00 +2.9210e+00 +2.3971e+00 -3.5180e+00 +1.9105e+00 -1.0347e+00 -3.0096e+00 -2.9227e+00 -1.5260e+00
13523 +3.972049212e+02 +3.972049212e+02 +7.014049212e+02 +7.014049212e+02 -3.0539e+00 +3.0504e+00 +4.3877e-01 -6.6790e-01 -2.5232e+00 -1.4326e+00 -3.3430e+00 -2.4842e+00 +8.9057e-01 +4.8088e+00 -2.5318e+00 -1.6599e+00 +9.1189e-01 +8.4287e-01 -1.9664e+00 +2.2246e+00 -1.2325e+00 -2.7490e+00 -1.3782e+00 -8.1923e-02
14753 +2.422855830e+02 +2.422855830e+02 +5.464855830e+02 +5.464855830e+02 -2.7421e+00 +3.7213e+00 -5.8373e-02 -8.5508e-01 -2.3868e+00 -8.9270e-01 -3.5032e+00 -2.2574e+00 +2.0493e+00 +4.5423e+00 -3.1505e+00 -1.9770e+00 +1.5461e+00 +1.4132e+00 -2.6426e+00 +1.3914e+00 -1.3402e+00 -2.9935e+00 -9.6170e-01 -8.7395e-01
15421 +1.558576116e+02 +1.558576116e+02 +4.600576116e+02 +4.600576116e+02 -2.3278e+00 +3.5276e+00 -2.7905e-01 -7.1162e-01 -2.1852e+00 -7.6231e-01 -3.8951e+00 -1.8622e+00 +1.8669e+00 +4.4592e+00 -2.7752e+00 -1.7114e+00 +1.6431e+00 +1.6063e+00 -2.5039e+00 +1.2964e+00 -1.4232e+00 -2.9362e+00 -9.2542e-01 -9.4783e-01
15796 +9.427618159e+01 +9.427618159e+01 +3.984761816e+02 +3.984761816e+02 -2.3990e+00 +3.4141e+00 -3.1976e-01 -6.9682e-01 -2.3358e+00 -8.0578e-01 -3.9202e+00 -2.0519e+00 +1.6840e+00 +3.9501e+00 -2.7658e+00 -1.5607e+00 +1.7412e+00 +1.6615e+00 -2.5492e+00 +1.2791e+00 -9.8460e-01 -2.7386e+00 -9.3045e-01 -9.4129e-01
16218 +6.248650986e+01 +6.248650986e+01 +3.666865099e+02 +3.666865099e+02 -2.4117e+00 +3.3862e+00 -2.1615e-01 -7.6894e-01 -2.3032e+00 -9.5058e-01 -3.7711e+00 -2.0720e+00 +1.8031e+00 +3.7935e+00 -2.6179e+00 -1.5744e+00 +1.7639e+00 +1.5402e+00 -2.6738e+00 +1.2764e+00 -9.0873e-01 -2.7718e+00 -8.9704e-01 -9.3587e-01
16721 +3.949752869e+01 +3.949752869e+01 +3.436975287e+02 +3.436975287e+02 -2.4246e+00 +3.4192e+00 +4.2975e-02 -8.4377e-01 -2.2761e+00 -8.3738e-01 -3.6938e+00 -2.1125e+00 +1.7807e+00 +3.5474e+00 -2.5768e+00 -1.5986e+00 +1.6940e+00 +1.6311e+00 -2.7516e+00 +1.2865e+00 -8.2260e-01 -2.8208e+00 -8.9893e-01 -1.1847e+00
17558 +2.401225225e+01 +2.401225225e+01 +3.282122522e+02 +3.282122522e+02 -2.4659e+00 +3.3651e+00 +1.4128e-02 -8.2900e-01 -2.2039e+00 -8.3538e-01 -3.7186e+00 -2.0443e+00 +1.7744e+00 +3.6697e+00 -2.5843e+00 -1.5934e+00 +1.6934e+00 +1.6220e+00 -2.7447e+00 +1.2966e+00 -8.0679e-01 -2.9294e+00 -9.0834e-01 -1.1408e+00
18414 +1.575760648e+01 +1.575760648e+01 +3.199576065e+02 +3.199576065e+02 -2.4810e+00 +3.4025e+00 -1.4882e-02 -8.2858e-01 -2.2019e+00 -8.5807e-01 -3.7507e+00 -2.0879e+00 +1.8126e+00 +3.6942e+00 -2.5840e+00 -1.5926e+00 +1.7015e+00 +1.6369e+00 -2.7353e+00 +1.2320e+00 -8.0140e-01 -2.9470e+00 -9.2751e-01 -1.1266e+00
19806 +9.983697832e+00 +9.983697832e+00 +3.141836978e+02 +3.141836978e+02 -2.4921e+00 +3.4018e+00 -1.7431e-02 -8.1369e-01 -2.2120e+00 -8.5290e-01 -3.7557e+00 -2.0784e+00 +1.8273e+00 +3.6844e+00 -2.6210e+00 -1.5931e+00 +1.6975e+00 +1.6571e+00 -2.7396e+00 +1.2377e+00 -8.0148e-01 -2.9570e+00 -9.4910e-01 -1.1526e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.246789586e+03 +3.246789586e+03 +3.142119586e+03 +3.142119586e+03 +3.8969e+00 -7.2563e-01 +6.6993e-01 +2.2990e+00 -8.2218e-01 -3.1519e-01 -4.8498e+00 -9.4641e-01 +2.2974e-01 +1.7199e+00 -2.7212e+00 +3.8113e+00 -3.3072e+00 -2.9900e+00 +1.4545e+00 -1.5726e+00 -1.3811e+00 -2.5684e+00 +1.3897e+00 -3.0389e+00
2 +2.376046232e+03 +2.376046232e+03 +2.271376232e+03 +2.271376232e+03 -1.6058e-01 +3.9468e+00 -3.9968e+00 -8.3039e-01 +4.4133e+00 +3.2443e+00 -2.6755e-01 +7.6071e-01 +4.4008e+00 -4.5783e+00 -2.4213e+00 -3.6433e+00 +4.0161e+00 -2.2002e+00 -2.3927e+00 +4.3985e-02 +4.5827e+00 -1.6393e+00 -1.9365e+00 -1.7765e+00
296 +1.278568277e+03 +1.278568277e+03 +1.173898277e+03 +1.173898277e+03 -1.7438e+00 +1.5082e+00 -3.8930e+00 -3.3515e+00 +2.2017e+00 -3.4915e-01 -3.2182e+00 +1.7518e+00 -1.2696e+00 -2.1225e+00 -4.7135e-01 -2.0110e+00 +1.6182e+00 -1.4172e+00 +2.2911e+00 -6.1615e-02 -6.0413e-01 -3.3085e+00 -2.8894e+00 +1.8303e+00
7195 +9.674311932e+02 +9.674311932e+02 +8.627611932e+02 +8.627611932e+02 -4.3612e+00 +4.1236e-01 -2.4473e+00 -3.0831e+00 +3.9727e+00 -3.8121e-01 -2.3253e+00 +1.1866e+00 +6.9511e-01 -5.0000e+00 -1.6760e+00 +5.7420e-01 +4.1195e+00 +4.6032e-01 +3.0187e+00 +9.2936e-01 +1.4270e+00 -1.3925e+00 -1.9920e-01 +7.8209e-01
10536 +6.097611585e+02 +6.097611585e+02 +5.050911585e+02 +5.050911585e+02 -5.0000e+00 +2.1876e-01 -2.7804e+00 -3.8264e+00 +2.0487e+00 -8.5283e-01 -6.7016e-01 +1.7777e+00 +1.1221e+00 -5.6157e-01 -1.1291e+00 +2.5379e+00 +3.5930e+00 +3.8657e-01 +2.7563e+00 +3.2748e+00 -3.4767e-01 -3.0745e+00 -1.0202e+00 -2.3146e+00
11369 +3.945681170e+02 +3.945681170e+02 +2.898981170e+02 +2.898981170e+02 -4.7409e+00 +3.2246e-01 -3.4576e+00 -3.4114e+00 +2.3578e+00 -9.8842e-01 -4.3320e-01 +1.6950e+00 +5.5083e-01 -1.1630e+00 -2.2460e+00 +2.6394e+00 +3.3992e+00 -6.0011e-01 +2.2583e+00 +2.2100e+00 -1.5505e+00 -2.7166e+00 -1.2333e+00 -3.2937e+00
12365 +2.364379352e+02 +2.364379352e+02 +1.317679352e+02 +1.317679352e+02 -4.8145e+00 +1.0631e+00 -3.0712e+00 -3.6150e+00 +2.6684e+00 -1.2018e+00 -3.2046e-01 +1.1028e+00 +2.6929e-01 -1.6695e+00 -2.4738e+00 +2.8827e+00 +3.5635e+00 +1.6014e-01 +2.7233e+00 +1.3241e+00 -7.9409e-01 -2.6559e+00 -7.5500e-01 -3.1583e+00
13744 +1.520126167e+02 +1.520126167e+02 +4.734261672e+01 +4.734261672e+01 -4.6086e+00 +1.1298e+00 -3.2622e+00 -3.3927e+00 +2.7130e+00 -1.6309e+00 -5.6197e-01 +1.0957e+00 +4.7636e-01 -1.2726e+00 -2.5771e+00 +2.4344e+00 +3.4932e+00 +2.4218e-01 +2.9582e+00 +1.5950e+00 -3.6235e-01 -2.7966e+00 -7.2386e-01 -2.4969e+00
14536 +9.995858154e+01 +9.995858154e+01 -4.711418459e+00 -4.711418459e+00 -4.2276e+00 +9.8068e-01 -3.1659e+00 -3.6231e+00 +2.9026e+00 -1.4291e+00 -6.5984e-01 +1.0248e+00 +5.4086e-01 -1.2631e+00 -2.5817e+00 +2.3217e+00 +3.4840e+00 +3.3429e-01 +2.8954e+00 +1.3573e+00 +8.4609e-02 -2.6567e+00 -7.5221e-01 -2.3737e+00
14981 +6.297874354e+01 +6.297874354e+01 -4.169125646e+01 -4.169125646e+01 -4.0208e+00 +9.3569e-01 -3.1824e+00 -3.5395e+00 +2.8830e+00 -1.2887e+00 -8.2302e-01 +1.1897e+00 +5.1011e-01 -1.5399e+00 -2.5583e+00 +2.3319e+00 +3.4103e+00 +3.3019e-01 +2.7471e+00 +1.3459e+00 +1.4999e-01 -2.6649e+00 -7.5575e-01 -2.3667e+00
16017 +3.979190963e+01 +3.979190963e+01 -6.487809037e+01 -6.487809037e+01 -3.8690e+00 +8.9787e-01 -3.0831e+00 -3.5098e+00 +2.8755e+00 -1.2644e+00 -6.4873e-01 +1.2375e+00 +4.5477e-01 -1.4480e+00 -2.7315e+00 +2.3129e+00 +3.4046e+00 +3.0521e-01 +2.6297e+00 +1.4112e+00 +1.7319e-01 -2.6571e+00 -7.4539e-01 -2.4172e+00
16728 +2.476642697e+01 +2.476642697e+01 -7.990357303e+01 -7.990357303e+01 -3.8668e+00 +8.1507e-01 -3.0823e+00 -3.4445e+00 +2.8570e+00 -1.2079e+00 -6.7743e-01 +1.2694e+00 +4.7008e-01 -1.5298e+00 -2.6931e+00 +2.2909e+00 +3.3821e+00 +3.4447e-01 +2.6316e+00 +1.4258e+00 +1.7839e-01 -2.6455e+00 -7.7705e-01 -2.4007e+00
17484 +1.577980437e+01 +1.577980437e+01 -8.889019563e+01 -8.889019563e+01 -3.8536e+00 +8.2205e-01 -3.0699e+00 -3.3999e+00 +2.8550e+00 -1.1535e+00 -6.3735e-01 +1.2898e+00 +4.5208e-01 -1.5054e+00 -2.7044e+00 +2.2700e+00 +3.3572e+00 +3.5525e-01 +2.6114e+00 +1.4257e+00 +1.4021e-01 -2.6378e+00 -8.2623e-01 -2.4273e+00
18155 +9.400442769e+00 +9.400442769e+00 -9.526955723e+01 -9.526955723e+01 -3.7962e+00 +8.1614e-01 -3.0721e+00 -3.3764e+00 +2.8507e+00 -1.1385e+00 -6.3282e-01 +1.2860e+00 +4.4085e-01 -1.5251e+00 -2.7085e+00 +2.2718e+00 +3.3115e+00 +3.4666e-01 +2.6048e+00 +1.4236e+00 +1.3156e-01 -2.6445e+00 -8.4796e-01 -2.4271e+00
18794 +6.305483831e+00 +6.305483831e+00 -9.836451617e+01 -9.836451617e+01 -3.7921e+00 +8.0004e-01 -3.0712e+00 -3.3846e+00 +2.8566e+00 -1.1600e+00 -6.4402e-01 +1.2826e+00 +4.3068e-01 -1.5202e+00 -2.7197e+00 +2.2737e+00 +3.3148e+00 +3.5954e-01 +2.5920e+00 +1.4333e+00 +1.4719e-01 -2.6450e+00 -8.4850e-01 -2.4261e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.396419296e+03 +2.396419296e+03 +2.883369296e+03 +2.883369296e+03 -1.8888e+00 -1.9218e+00 +3.6185e+00 +1.6156e+00 -3.8987e+00 +4.5256e+00 -4.8596e+00 +4.9681e+00 -1.3944e+00 -3.8541e+00 -2.5228e+00 +1.4515e+00 -3.9521e+00 -3.6228e+00 -5.1487e-01 -3.1412e+00 -2.5482e+00 -5.2816e-01 +3.9302e+00 +3.0832e+00
520 +1.381524211e+03 +1.381524211e+03 +1.868474211e+03 +1.868474211e+03 -5.0000e+00 -2.2936e+00 -1.9737e+00 -5.3186e-02 -1.3209e+00 +2.9573e+00 +8.2445e-01 +1.8150e+00 -2.6033e+00 -4.5302e+00 -2.7486e+00 -5.0000e+00 -3.0432e+00 -1.4862e+00 -5.0000e+00 +3.9936e+00 -5.0000e+00 -2.6596e+00 +2.6921e+00 +3.1917e+00
4624 +9.312974352e+02 +9.312974352e+02 +1.418247435e+03 +1.418247435e+03 -5.1628e+00 +6.8926e-01 -2.2997e+00 -1.9747e+00 -4.2673e+00 +3.7859e+00 +1.5958e-01 -1.3839e+00 -2.0952e+00 -1.8817e+00 +2.3580e-02 -3.4350e+00 -1.8916e+00 -3.2429e+00 -4.8051e+00 +3.6437e+00 -4.1904e+00 -2.6627e+00 -6.8496e-01 +3.8468e+00
11640 +6.002384951e+02 +6.002384951e+02 +1.087188495e+03 +1.087188495e+03 -5.1075e+00 -8.6086e-01 -1.0079e+00 -2.2366e+00 -4.2008e+00 +3.4879e+00 -8.1615e-02 -1.7686e+00 +2.1956e-03 -2.4856e+00 +8.1708e-01 -4.2298e+00 -2.3038e+00 -2.0453e+00 -4.4119e+00 +2.7071e+00 -3.6405e+00 -2.9537e+00 +2.6532e+00 +3.1111e+00
12767 +3.949236974e+02 +3.949236974e+02 +8.818736974e+02 +8.818736974e+02 -4.4723e+00 +1.8271e-01 -1.5052e+00 -2.2298e+00 -4.1219e+00 +2.9718e+00 -1.8104e-01 -1.8393e+00 -4.9990e-01 -3.9736e+00 +9.5798e-01 -2.8359e+00 -2.2583e+00 -2.4015e+00 -4.1495e+00 +2.8154e+00 -3.1805e+00 -1.6515e+00 +2.9132e+00 +2.0824e+00
14055 +2.371425827e+02 +2.371425827e+02 +7.240925827e+02 +7.240925827e+02 -4.2349e+00 -4.2099e-02 -1.0969e+00 -1.4944e+00 -3.9056e+00 +4.8147e+00 -2.2059e-01 -1.2840e+00 -1.6883e-01 -2.9254e+00 -4.2751e-01 -4.0717e+00 -1.7110e+00 -3.1815e+00 -3.3211e+00 +3.4544e+00 -3.5983e+00 -1.6795e+00 +1.5302e+00 +3.0480e+00
14677 +1.553687567e+02 +1.553687567e+02 +6.423187567e+02 +6.423187567e+02 -3.9104e+00 -2.3515e-01 -1.3914e+00 -1.3359e+00 -3.7625e+00 +4.5406e+00 -4.2550e-01 -1.3053e+00 -8.2446e-02 -2.8681e+00 -2.8439e-01 -4.3485e+00 -1.5211e+00 -3.0598e+00 -3.8264e+00 +3.6524e+00 -3.4132e+00 -1.4121e+00 +1.4664e+00 +3.0183e+00
