% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
45430 +3.734666518e+00 +3.734666518e+00 -9.888533348e+01 -9.888533348e+01 -6.8927e-01 +2.1195e-01 +1.6320e+00 -3.4873e-01 -5.5447e-01 +5.6993e-01 +5.6144e-01 -6.1637e-01 -1.0849e+00 +4.2089e-01 -1.0806e-01 -1.6982e+00 +2.1800e+00 -1.1928e+00 -1.0276e+00 +5.0522e-01 +1.3113e-01 +8.7874e-01 +1.9868e-01 -1.8360e+00
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.244336969e+01 +6.244336969e+01 +3.352733697e+02 +3.352733697e+02 +2.3028e+00 -1.6193e+00 -1.2225e+00 -3.1888e-01 -2.5760e+00 -4.8628e+00 -4.4418e+00 +2.2205e+00 -1.5591e+00 +9.4186e-01 -3.9554e+00 -4.8057e+00 -3.0807e+00 +4.7163e+00 -4.5952e+00 +4.4749e+00 -1.2821e+00 +8.4503e-01 -7.0573e-01 +3.5723e+00
12 +2.878156478e+01 +2.878156478e+01 +3.016115648e+02 +3.016115648e+02 -2.4213e+00 +1.5194e+00 -1.6049e+00 +3.6506e+00 +4.0322e+00 -1.7297e+00 -4.0229e-01 +1.0265e+00 +1.5192e-01 +1.8242e+00 -1.8722e+00 -3.0886e-01 +4.4218e+00 +1.4797e-01 -1.7129e+00 +1.1802e+00 -3.8317e+00 +1.5128e+00 -2.9587e-01 -6.8852e-01
81 +2.151957622e+01 +2.151957622e+01 +2.943495762e+02 +2.943495762e+02 +7.3788e-01 -1.3891e+00 +4.5696e-01 -4.6046e+00 -9.4510e-01 -2.4154e+00 -1.1978e+00 +7.6828e-01 -9.3313e-01 +5.4368e-01 +1.8031e+00 +2.5245e+00 -7.4979e-01 +2.9852e+00 +5.8281e-01 +1.7176e+00 -2.9635e+00 -1.7850e-02 -1.9283e+00 +3.0302e+00
195 +1.558878420e+01 +1.558878420e+01 +2.884187842e+02 +2.884187842e+02 +7.3401e-01 -9.2644e-01 -7.6525e-01 +2.5685e+00 -5.8334e-01 +1.7203e+00 +3.4033e+00 -3.2798e+00 +6.7772e-01 -1.8980e+00 -1.3301e+00 -2.2613e+00 +0.0000e+00 -3.0093e-01 -1.7400e+00 +0.0000e+00 -2.0947e+00 -2.6665e-01 -8.6122e-01 +3.5175e-01
403 +8.725380306e+00 +8.725380306e+00 +2.815553803e+02 +2.815553803e+02 +7.8420e-01 -1.3725e+00 -2.0936e+00 +2.1277e-02 -6.2454e-01 +0.0000e+00 +1.2864e+00 +9.0732e-01 -5.0107e-01 -1.1088e+00 -6.6315e-02 +2.2713e-01 -8.5054e-01 -2.6762e-01 -2.2237e-01 -5.6806e-01 -1.1144e+00 +8.3503e-01 -3.7393e-01 -3.1420e+00
3140 +5.947166099e+00 +5.947166099e+00 +2.787771661e+02 +2.787771661e+02 +1.3423e+00 -9.0809e-01 +9.8565e-01 +2.5270e+00 +9.7141e-02 +1.1566e+00 +6.3405e-01 +1.0133e-01 +5.2360e-02 -1.5277e+00 -2.4974e-01 +1.4452e-01 -1.7263e-01 +2.8339e-01 -9.9657e-01 -7.7532e-01 -1.2410e+00 +4.1751e-01 -1.5011e+00 -1.0260e-02
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.182211866e+01 +5.182211866e+01 +4.842211866e+01 +4.842211866e+01 -1.0949e+00 +1.0843e+00 +3.5797e+00 +2.8962e+00 +4.3259e+00 -1.8648e+00 -2.9222e+00 +2.8845e+00 -3.4609e+00 +2.0940e+00 -2.3645e+00 +4.5611e+00 +4.6251e+00 -1.6672e+00 +4.7371e-01 +3.2717e+00 -3.0896e-02 +1.3531e+00 +3.5056e+00 +4.8611e+00
9 +3.553401384e+01 +3.553401384e+01 +3.213401384e+01 +3.213401384e+01 -3.6145e+00 -1.2198e+00 +4.6248e+00 +2.5260e+00 +3.2951e+00 +2.1374e+00 +9.0477e-01 +3.3639e+00 +1.8542e+00 +4.3566e+00 -5.4712e-01 -1.5279e+00 +3.5498e+00 -4.2782e+00 +2.3994e+00 +7.4128e-01 -7.8666e-01 +1.7659e+00 +2.7241e+00 -1.3988e+00
16 +2.382924446e+01 +2.382924446e+01 +2.042924446e+01 +2.042924446e+01 +1.8113e+00 +3.8983e+00 +1.8423e+00 +1.5021e+00 +2.6730e+00 -7.4115e-01 -5.5494e-01 -1.0072e+00 +1.5945e+00 +4.2258e+00 -3.0601e-01 -5.2396e-01 -3.4993e+00 +1.5467e+00 -2.6720e+00 -5.8062e-01 +4.8129e+00 +1.3322e+00 +3.5978e+00 -2.9512e+00
57 +1.550247441e+01 +1.550247441e+01 +1.210247441e+01 +1.210247441e+01 -2.0529e+00 -1.9668e+00 -1.2389e+00 -1.6090e+00 +1.6414e-01 -2.1366e+00 +3.1327e-02 +6.0103e-01 -1.8943e-03 -1.3139e+00 +6.5319e-01 -1.2989e+00 -1.5862e+00 +7.7953e-01 +2.9178e-02 -1.9139e+00 +1.8760e+00 +1.3695e+00 +3.3530e+00 -1.5350e+00
614 +8.894157093e+00 +8.894157093e+00 +5.494157093e+00 +5.494157093e+00 -2.4022e+00 +9.8301e-01 +1.5226e+00 -4.6381e-01 +1.0051e+00 +4.4297e-02 +4.6553e-01 -4.2851e-01 +4.0681e-01 +2.4552e-02 +1.6785e+00 -4.8435e-01 -4.0836e-01 +2.4743e-01 -7.0189e-01 -1.9171e+00 -1.8178e+00 -1.5896e+00 +4.0132e+00 -1.0867e+00
1367 +5.525354013e+00 +5.525354013e+00 +2.125354013e+00 +2.125354013e+00 -1.0581e+00 +1.1922e-01 +5.3283e-01 +1.7074e+00 +6.4849e-01 +5.0999e-01 +1.1748e-01 -1.6556e-01 +8.1029e-01 +5.8297e-01 +1.3148e+00 -1.1004e+00 -1.5254e-01 -1.4405e-01 -2.7365e-01 -1.4285e+00 +4.1065e-01 -2.4881e+00 -6.2936e-01 -1.1471e+00
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.975019658e+01 +6.975019658e+01 -1.154198034e+02 -1.154198034e+02 -3.9292e+00 -7.3891e-01 -4.8731e+00 +2.4387e+00 +4.6967e+00 +3.5686e+00 +4.2613e+00 +2.9763e+00 -4.3861e+00 +4.3538e+00 -7.5669e-01 -7.4640e-01 +2.8350e+00 -2.2965e+00 +3.4537e+00 +2.1347e+00 +3.9684e+00 -4.1993e+00 -6.4243e-01 +4.3903e+00
4 +3.347053050e+01 +3.347053050e+01 -1.516994695e+02 -1.516994695e+02 -3.0352e+00 -3.7448e+00 +4.2193e+00 -3.6495e+00 +4.4509e+00 +3.5795e-01 -2.4318e+00 -1.2332e+00 +2.2983e+00 +1.3347e+00 +7.3073e-02 +3.7270e+00 -9.7471e-01 +1.3060e-01 +2.9053e+00 -7.0701e-02 -2.8014e+00 -2.5858e+00 +7.3516e-01 -2.2233e-02
15 +2.305926684e+01 +2.305926684e+01 -1.621107332e+02 -1.621107332e+02 -3.5655e+00 +2.4535e+00 +8.6474e-01 +3.7142e-01 -2.9534e+00 +1.2403e-01 +4.0279e+00 +9.6106e-01 -3.0646e+00 +1.2699e+00 -6.9632e-01 +7.7830e-01 -1.6870e+00 -4.5882e-01 -1.7388e+00 +1.6388e+00 +4.5511e-01 +3.5595e+00 +2.6547e+00 -4.2023e+00
53 +1.553914722e+01 +1.553914722e+01 -1.696308528e+02 -1.696308528e+02 +2.1275e+00 +5.3777e-01 +9.8353e-01 +1.2486e+00 -1.8753e+00 +1.1330e+00 -7.7207e-01 +1.3434e+00 -6.0555e-01 +3.0314e+00 +2.4277e+00 +3.9474e+00 -1.2741e+00 -1.9548e+00 +6.9910e-01 +1.5084e+00 -2.1879e+00 -1.5378e+00 +1.9613e-01 -2.5215e+00
204 +9.222635311e+00 +9.222635311e+00 -1.759473647e+02 -1.759473647e+02 +1.2776e+00 +1.7034e-01 -2.3801e-01 +1.1957e+00 -9.2050e-01 +6.6606e-01 +4.1495e-01 +9.4934e-01 +7.8303e-01 -1.0308e+00 +1.2788e+00 +1.6836e+00 +7.7303e-01 -3.0772e+00 -9.0528e-01 +1.6446e+00 +5.7532e-01 +1.3973e+00 +1.2828e+00 +1.0592e+00
2423 +6.015899064e+00 +6.015899064e+00 -1.791541009e+02 -1.791541009e+02 -8.0466e-01 +8.2185e-01 -6.6732e-01 +2.5572e-02 -1.2395e+00 -3.8794e-01 +4.8504e-01 +5.9273e-01 -2.0834e-01 -1.7057e+00 -3.0431e+00 -1.0374e-01 +4.9151e-01 -2.6654e+00 +2.4362e-01 -3.2850e-01 -1.3831e+00 +2.6366e-01 +1.5241e+00 +2.6403e-01
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.393274043e+01 +4.393274043e+01 +1.452727404e+02 +1.452727404e+02 +2.4242e+00 -3.1466e+00 -3.1285e+00 -4.6736e+00 +8.5216e-01 -2.2522e+00 -2.4791e-01 +3.4336e+00 -3.7799e+00 -1.0242e+00 +3.5483e+00 -3.0390e+00 +2.9333e+00 +4.1723e+00 +3.5527e+00 -9.2117e-01 +4.7382e+00 +2.4172e+00 -1.3551e+00 +4.7385e-01
2 +3.252529162e+01 +3.252529162e+01 +1.338652916e+02 +1.338652916e+02 +2.5323e+00 +4.3635e+00 +2.4378e+00 +1.5470e+00 +1.5603e+00 -8.4305e-01 +2.2284e+00 +4.3343e+00 +8.2889e-01 -4.1886e+00 +2.6752e+00 +2.7753e+00 -2.8075e+00 +1.5824e+00 +1.6879e-01 -3.0303e+00 +8.3194e-01 -2.6240e+00 -2.5462e+00 +3.4784e-01
52 +2.070946689e+01 +2.070946689e+01 +1.220494669e+02 +1.220494669e+02 -2.4208e+00 +9.0746e-01 -2.7058e+00 +1.6334e+00 +3.3822e-01 -4.6613e+00 -1.7046e+00 +3.4817e-01 -2.2617e+00 -4.2280e-01 +6.6104e-01 +2.6888e-01 +2.8180e+00 +3.0621e+00 -3.1405e+00 -3.1085e+00 -1.0829e+00 +1.1343e+00 +6.6477e-01 -6.2104e-01
103 +1.388006959e+01 +1.388006959e+01 +1.152200696e+02 +1.152200696e+02 +1.2798e+00 +1.0113e+00 -1.0138e-01 -1.1098e+00 +8.8905e-01 +0.0000e+00 -8.2976e-01 +0.0000e+00 +4.0545e-01 -2.9864e-01 -2.3708e+00 +2.0299e+00 +2.8536e+00 +4.0878e+00 +8.2563e-01 +1.2551e+00 -2.9091e+00 +4.4817e-01 +3.6652e+00 +0.0000e+00
283 +9.017933378e+00 +9.017933378e+00 +1.103579334e+02 +1.103579334e+02 -5.4613e-01 -1.2055e+00 -1.6398e+00 +1.0480e+00 +9.5284e-01 +2.6478e+00 +1.0644e+00 +0.0000e+00 +2.5492e+00 -7.3497e-02 -3.7474e-01 +2.7198e+00 +2.0772e+00 +2.3434e+00 -2.5857e+00 +3.3457e-01 -1.3704e+00 +2.6598e+00 -1.0424e-01 -1.8497e+00
1317 +6.234248565e+00 +6.234248565e+00 +1.075742486e+02 +1.075742486e+02 -2.9491e-01 -1.2444e+00 -1.5068e+00 +0.0000e+00 +2.4653e-01 -3.1890e-01 +7.4980e-01 -7.7874e-01 -7.8490e-01 +4.1276e-01 -1.4270e+00 +1.8154e+00 -4.2041e-02 +2.1517e+00 -1.7508e+00 +1.5163e+00 -4.2007e-01 +2.0958e+00 -1.3377e-01 -1.4459e+00
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.956001985e+01 +4.956001985e+01 +4.716001985e+01 +4.716001985e+01 -3.5934e+00 +3.6255e+00 -2.6149e+00 +4.7569e+00 -1.3626e-01 -4.8505e-01 +3.5519e+00 +4.1414e+00 +4.5867e+00 -2.4817e+00 +1.7657e+00 +1.7546e+00 +1.1569e+00 -3.0827e+00 +1.9497e+00 -1.5728e-01 +4.2002e+00 -2.2909e-01 +3.1761e+00 -4.4784e+00
6 +3.604761234e+01 +3.604761234e+01 +3.364761234e+01 +3.364761234e+01 +3.0502e+00 -3.9984e+00 +2.6119e+00 -8.4543e-01 -8.9034e-01 +1.4062e+00 -1.7206e+00 +3.6847e+00 +3.1685e+00 +2.0417e+00 -3.2203e+00 +2.8959e+00 -1.0176e+00 +2.1524e+00 -2.8364e+00 -2.1000e+00 +4.0687e-01 +4.7458e+00 -2.5207e+00 -2.7607e+00
23 +1.844253917e+01 +1.844253917e+01 +1.604253917e+01 +1.604253917e+01 -9.2689e-01 -2.4176e+00 -3.3060e-01 +3.2378e+00 -3.3818e+00 +1.6629e+00 +2.2612e+00 +3.3583e-01 -5.7565e-01 +8.1731e-02 -2.0451e-01 -1.7464e+00 +1.6850e+00 -2.6969e+00 +2.8233e+00 -1.2577e+00 +4.2307e+00 +2.2694e+00 -1.4497e+00 +2.5566e+00
133 +1.299051803e+01 +1.299051803e+01 +1.059051803e+01 +1.059051803e+01 +1.0784e+00 -6.4073e-01 +3.8897e-01 -7.3325e-03 -3.6148e+00 +2.6373e-01 +1.7848e+00 -8.8122e-02 +4.7994e-01 -8.5415e-02 +3.4088e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.8281e+00 -3.0174e+00 +0.0000e+00 +0.0000e+00 -2.1923e+00 +1.7070e+00
333 +9.652662970e+00 +9.652662970e+00 +7.252662970e+00 +7.252662970e+00 -8.2028e-01 +2.3716e-02 +2.5053e-01 -1.4283e+00 -1.5669e+00 +5.5420e-01 +1.9980e+00 +6.3754e-01 +7.6548e-01 -6.7578e-01 +1.6509e+00 +1.9237e+00 -2.5816e+00 +2.1865e-01 +1.8197e+00 -1.8803e+00 -1.8444e+00 -2.5933e+00 +4.1132e-02 +8.9593e-01
3237 +4.824937197e+00 +4.824937197e+00 +2.424937197e+00 +2.424937197e+00 -4.0927e-01 +1.1362e+00 +1.6222e+00 -1.2754e+00 -9.4384e-03 -1.2264e+00 +8.1787e-01 -4.3186e-01 +2.9247e-01 -2.7111e-01 +1.9453e+00 +1.5946e+00 -6.3778e-01 -2.2236e+00 +8.9188e-01 +5.3338e-01 +3.7657e-01 -1.8477e+00 -1.8908e-01 +4.0825e-01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.870283370e+01 +6.870283370e+01 +4.092283370e+01 +4.092283370e+01 +2.5263e+00 +2.7515e+00 -1.3350e+00 -4.0693e+00 -2.5444e+00 -1.7124e+00 +4.6900e-01 +2.9102e-01 -3.9074e+00 +1.7334e+00 -3.5028e+00 -4.1817e+00 +1.8959e+00 +3.4536e+00 -4.7881e+00 -7.5355e-01 -2.7400e+00 +4.6618e+00 +3.0743e+00 -3.3868e+00
3 +5.361765782e+01 +5.361765782e+01 +2.583765782e+01 +2.583765782e+01 +3.9896e+00 -3.2062e+00 +3.0670e-01 +4.9678e+00 -2.4800e+00 -8.7010e-01 +4.2070e+00 -6.1519e-01 +9.3151e-01 +1.5000e+00 +2.6698e+00 +2.6468e+00 -1.1859e+00 -3.5653e+00 -2.3304e+00 +2.0462e+00 -4.9975e+00 +2.5084e+00 -2.7296e+00 +3.1389e+00
6 +3.302142489e+01 +3.302142489e+01 +5.241424893e+00 +5.241424893e+00 +6.2753e-01 +1.8884e+00 -1.9466e+00 -3.0102e+00 +1.7649e+00 -3.7270e+00 +8.1268e-01 +4.6752e+00 -2.0752e+00 -1.7727e+00 +2.1092e+00 +2.4765e+00 +3.1523e-01 +1.3508e+00 +4.7993e+00 +2.8640e+00 -8.8552e-01 -2.3288e+00 -4.4740e-01 +4.9012e-01
48 +2.247400032e+01 +2.247400032e+01 -5.305999678e+00 -5.305999678e+00 +1.5030e+00 +2.9980e+00 -2.7832e+00 -7.4154e-01 +3.9813e-02 +1.5176e+00 +9.0664e-01 +4.6079e-01 +2.7716e+00 -6.3672e-01 +1.2327e-01 +2.1850e+00 +6.6551e-01 +3.3509e+00 -4.4665e+00 +1.7425e-01 -2.8462e-01 -1.9940e+00 +3.4791e+00 +9.2256e-01
165 +1.367010566e+01 +1.367010566e+01 -1.410989434e+01 -1.410989434e+01 +0.0000e+00 +2.0320e+00 +3.7579e+00 -9.9837e-01 +6.2134e-01 +8.6038e-01 -2.2449e-01 +2.4504e-01 +2.1798e+00 -8.1556e-01 -8.3972e-01 -1.6925e-01 +3.9726e-02 -1.6415e-01 +2.6651e-01 +7.0691e-01 -2.4329e+00 +1.6261e+00 -1.8372e+00 -1.6256e+00
258 +7.368156769e+00 +7.368156769e+00 -2.041184323e+01 -2.041184323e+01 -6.2334e-01 -1.0398e+00 -3.2479e-01 -6.2684e-01 +3.4207e-02 -2.8917e-01 +4.6860e-01 +4.4627e-03 +2.0866e+00 -1.9357e+00 -1.2352e-01 +1.1571e+00 -2.0830e+00 -2.7210e-01 +2.5498e+00 +1.5849e-01 -1.8463e+00 +3.8199e-01 -8.7036e-01 +2.6392e+00
1507 +6.156954167e+00 +6.156954167e+00 -2.162304583e+01 -2.162304583e+01 -1.5431e+00 +1.2372e-01 +4.1564e-01 -6.6588e-02 -1.7141e-02 -2.7495e-01 +5.1664e-01 +3.2949e-02 +2.1613e+00 -1.9162e+00 -4.3000e-01 +5.3051e-01 -2.2949e+00 -2.7075e-01 +2.5867e+00 -1.1016e-02 -1.6321e+00 +1.7947e-01 -2.4192e-01 +3.0525e-01
