% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5484 +2.484445357e+00 +2.484445357e+00 +4.240444536e+01 +4.240444536e+01 +5.0000e+00 -5.7961e-01 +2.5000e+00 -3.7500e+00 -2.3146e+00 +1.7582e+00 +1.9165e+00 -3.9696e-01 +2.5266e+00 +4.9972e+00 -6.2514e-01 +3.3973e-01 +2.6203e-01 +3.2159e-02 -1.2520e+00 +2.5921e-01 +8.5211e-01 +1.5234e+00 +1.0799e+00 -3.6448e+00
10961 +1.159338983e+00 +1.159338983e+00 +4.107933898e+01 +4.107933898e+01 +4.6875e+00 -7.7412e-01 +2.1176e+00 -3.7500e+00 -2.1875e+00 +2.4977e+00 +2.1858e+00 -5.3560e-01 +3.0979e+00 +3.8512e+00 -6.7596e-01 +3.0021e-01 +1.7946e-02 +1.3398e-01 -1.9025e+00 +1.2962e-01 +3.0192e-01 +1.2500e+00 +1.3241e+00 -3.8224e+00
12721 +5.768205133e-01 +5.768205133e-01 +4.049682051e+01 +4.049682051e+01 +4.6875e+00 -9.3750e-01 +2.1875e+00 -2.4796e+00 -2.1875e+00 +2.4999e+00 +2.0533e+00 -4.6875e-01 +3.1250e+00 +3.5865e+00 -6.2500e-01 +2.3438e-01 +1.6614e-01 +1.5154e-01 -1.8757e+00 +1.5625e-01 +3.1250e-01 +1.2500e+00 +1.2891e+00 -3.7500e+00
14246 +2.962646999e-01 +2.962646999e-01 +4.021626470e+01 +4.021626470e+01 +3.7221e+00 -9.3750e-01 +2.1875e+00 -2.4547e+00 -2.1875e+00 +2.4951e+00 +2.1875e+00 -4.6875e-01 +3.1250e+00 +3.6857e+00 -6.2500e-01 +2.3438e-01 +5.7007e-02 +2.6873e-01 -1.8750e+00 +1.5625e-01 +3.1250e-01 +1.2500e+00 +1.2891e+00 -3.7500e+00
14275 +2.432972637e-01 +2.432972637e-01 +4.016329726e+01 +4.016329726e+01 +4.1134e+00 -9.3750e-01 +2.1875e+00 -2.4563e+00 -2.1875e+00 +2.4951e+00 +2.1875e+00 -4.6875e-01 +3.1250e+00 +3.6857e+00 -6.2500e-01 +2.3438e-01 +5.6713e-02 +2.6760e-01 -1.8750e+00 +1.5625e-01 +3.1250e-01 +1.2500e+00 +1.2891e+00 -3.7500e+00
16390 +1.580026158e-01 +1.580026158e-01 +4.007800262e+01 +4.007800262e+01 +3.9584e+00 -9.3750e-01 +2.1875e+00 -2.3300e+00 -2.0340e+00 +2.5397e+00 +2.1875e+00 -4.6875e-01 +3.1250e+00 +3.5938e+00 -6.2500e-01 +2.3438e-01 +4.7277e-03 +2.3306e-01 -1.8750e+00 +1.5625e-01 +3.1250e-01 +1.0505e+00 +1.1289e+00 -3.7500e+00
17385 +8.914767657e-02 +8.914767657e-02 +4.000914768e+01 +4.000914768e+01 +3.9589e+00 -9.3750e-01 +2.2060e+00 -2.3284e+00 -1.9794e+00 +2.5308e+00 +2.1875e+00 -5.2100e-01 +3.1291e+00 +3.5938e+00 -4.4407e-01 +2.0482e-01 +4.4407e-03 +2.3310e-01 -1.8750e+00 +3.0061e-01 +2.7144e-01 +1.1043e+00 +1.1496e+00 -3.7293e+00
17571 +6.159693611e-02 +6.159693611e-02 +3.998159694e+01 +3.998159694e+01 +3.8860e+00 -9.3750e-01 +2.2561e+00 -2.3278e+00 -1.9738e+00 +2.5290e+00 +2.1875e+00 -7.1000e-01 +3.0805e+00 +3.5938e+00 -4.9164e-01 +2.1735e-01 +6.3830e-03 +2.3310e-01 -1.8750e+00 +4.4611e-01 +1.5156e-01 +1.0910e+00 +1.1718e+00 -3.6786e+00
18260 +3.913832557e-02 +3.913832557e-02 +3.995913833e+01 +3.995913833e+01 +3.8699e+00 -1.0492e+00 +2.2999e+00 -2.3430e+00 -1.8935e+00 +2.5275e+00 +2.1875e+00 -6.2143e-01 +3.0878e+00 +3.5938e+00 -4.6225e-01 +1.4966e-01 +4.9838e-03 +2.3281e-01 -1.6690e+00 +4.7003e-01 +1.3495e-01 +1.0617e+00 +1.1583e+00 -3.5817e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.449500533e+02 +2.449500533e+02 +1.883400533e+02 +1.883400533e+02 -1.7060e+00 -8.0947e-01 +2.0935e+00 +1.2199e-01 +2.2980e+00 +1.3803e-02 +3.8158e+00 -2.6539e+00 +4.2535e+00 +3.7760e+00 -2.4524e+00 +2.4508e+00 +4.6186e+00 +4.1778e+00 -3.0234e+00 -4.7696e+00 -6.5244e-01 +4.8852e+00 +1.2502e+00 +3.2087e+00
8 +1.196947762e+02 +1.196947762e+02 +6.308477621e+01 +6.308477621e+01 -1.3849e+00 +5.0492e-01 +5.1681e-01 +4.4903e+00 -4.0872e+00 -4.5460e+00 +2.5576e+00 -4.5181e+00 +1.0222e+00 -4.1806e+00 -3.4585e-01 -1.1669e+00 +3.3536e+00 +3.6342e+00 -2.9222e+00 +9.6051e-01 +7.9959e-01 +8.8385e-01 -1.7914e+00 -3.6571e+00
11 +7.390036127e+01 +7.390036127e+01 +1.729036127e+01 +1.729036127e+01 -4.0296e+00 +4.9178e+00 +3.3134e+00 -1.4798e+00 -1.1077e+00 +4.1379e+00 -2.7623e-01 -5.8522e-02 +1.1534e+00 +8.6928e-01 +1.2059e+00 -7.9259e-01 +3.6610e+00 +4.6048e+00 +2.9801e+00 -2.7285e+00 -2.6791e+00 +4.0953e-01 +1.5173e+00 -2.6644e+00
30 +4.773975921e+01 +4.773975921e+01 -8.870240790e+00 -8.870240790e+00 -3.5451e+00 -3.8002e+00 +2.8095e+00 +1.6553e+00 +3.5001e+00 +1.8137e+00 +3.2344e+00 -2.2741e+00 -3.9078e+00 -3.2716e+00 +2.1011e-02 -8.9485e-02 -9.1282e-01 -4.4966e+00 -4.9989e+00 +1.4964e+00 -4.7074e+00 +4.3166e+00 -3.6285e+00 -4.0768e+00
92 +2.849449550e+01 +2.849449550e+01 -2.811550450e+01 -2.811550450e+01 -5.0000e+00 -1.3193e+00 +4.4864e-01 +2.0086e+00 +0.0000e+00 +2.2515e-01 +3.6323e+00 -1.7124e+00 -5.0000e+00 -2.4838e+00 -2.1578e+00 +1.9559e-01 +0.0000e+00 -4.0286e+00 -5.0000e+00 +0.0000e+00 -1.1594e+00 +0.0000e+00 -2.8170e+00 -2.3022e+00
142 +2.466955095e+01 +2.466955095e+01 -3.194044905e+01 -3.194044905e+01 -4.6493e+00 +0.0000e+00 +0.0000e+00 -1.3211e+00 +0.0000e+00 +3.4861e-01 +1.9627e+00 -1.6016e+00 -5.0000e+00 -1.9953e+00 -2.3184e+00 +5.9709e-01 +8.8021e-01 -2.5937e+00 -2.6623e+00 +1.0812e-01 +0.0000e+00 +0.0000e+00 -4.1388e+00 -1.8885e+00
506 +1.432584388e+01 +1.432584388e+01 -4.228415612e+01 -4.228415612e+01 -2.2639e+00 +2.2367e+00 +1.5211e+00 -2.7242e+00 +4.1862e-01 +2.5670e+00 +2.5206e+00 -2.1734e+00 -4.9890e+00 +8.0232e-01 +0.0000e+00 +1.3583e+00 +0.0000e+00 -4.1028e-01 +6.0764e-01 +0.0000e+00 -2.2524e+00 +1.3838e+00 -4.5262e-01 -4.2499e-01
1370 +9.064517684e+00 +9.064517684e+00 -4.754548232e+01 -4.754548232e+01 -1.6685e-01 +4.2144e+00 +2.1680e+00 -5.0000e+00 -2.7681e-01 +2.2075e+00 +3.2764e+00 -1.4914e+00 -4.9981e+00 +8.3835e-01 -3.6371e+00 -8.9107e-01 +3.1010e+00 -2.1256e+00 -1.5182e+00 +1.6038e+00 -3.8001e+00 +2.6191e-01 -1.0139e+00 -4.2037e+00
2121 +5.905078261e+00 +5.905078261e+00 -5.070492174e+01 -5.070492174e+01 +0.0000e+00 +3.3129e+00 +3.7514e+00 -2.6465e+00 -1.1915e+00 +2.4532e+00 +2.6183e+00 -1.6490e+00 -4.9971e+00 -9.4080e-01 -1.9709e+00 -1.1591e+00 +3.1672e+00 -1.8925e+00 -1.9940e+00 +1.0961e+00 -3.5901e+00 -6.2863e-01 -2.5054e+00 -3.8167e+00
3886 +3.883793550e+00 +3.883793550e+00 -5.272620645e+01 -5.272620645e+01 -1.1468e-01 +3.4612e+00 +3.6379e+00 -3.4637e+00 -3.2920e+00 +3.4902e+00 +2.8380e+00 -2.1965e+00 -4.9951e+00 -4.3395e-01 -2.7119e+00 -6.0520e-01 +1.6979e+00 -2.9974e-01 -2.5427e+00 +7.5049e-01 -2.3412e+00 +4.1396e-01 -3.4727e+00 -3.9686e+00
5259 +2.480613952e+00 +2.480613952e+00 -5.412938605e+01 -5.412938605e+01 -2.4525e-02 +2.6386e+00 +2.5000e+00 -2.7791e+00 -2.4962e+00 +2.4479e+00 +2.5922e+00 -3.0743e+00 -4.9987e+00 -7.4990e-01 -3.1619e+00 -1.1233e+00 +2.1955e+00 +0.0000e+00 -2.2947e+00 +5.3571e-01 -1.5122e+00 +1.0729e+00 -3.3033e+00 -3.2655e+00
11241 +1.533572971e+00 +1.533572971e+00 -5.507642703e+01 -5.507642703e+01 -6.3333e-05 +2.8124e+00 +3.1250e+00 -3.5288e+00 -2.9585e+00 +2.4021e+00 +2.3266e+00 -3.2842e+00 -3.6935e+00 -8.6377e-01 -3.3479e+00 -1.1492e+00 +2.1875e+00 +0.0000e+00 -2.1362e+00 +5.7624e-01 -1.9211e+00 +1.8125e+00 -3.5272e+00 -3.5509e+00
11842 +8.485710117e-01 +8.485710117e-01 -5.576142899e+01 -5.576142899e+01 +7.7161e-01 +2.8110e+00 +3.1250e+00 -3.5218e+00 -2.9433e+00 +2.3438e+00 +2.3312e+00 -3.2813e+00 -4.0436e+00 -9.3750e-01 -3.2893e+00 -1.2377e+00 +2.1875e+00 +0.0000e+00 -2.1796e+00 +6.1054e-01 -1.9531e+00 +1.7969e+00 -3.5938e+00 -3.5923e+00
11844 +4.954931747e-01 +4.954931747e-01 -5.611450683e+01 -5.611450683e+01 +1.5776e+00 +2.8109e+00 +3.1250e+00 -3.5197e+00 -2.9459e+00 +2.3438e+00 +2.3295e+00 -3.2813e+00 -4.0545e+00 -9.3750e-01 -3.3079e+00 -1.2133e+00 +2.1875e+00 +0.0000e+00 -2.1637e+00 +6.0164e-01 -1.9531e+00 +1.7969e+00 -3.5938e+00 -3.5938e+00
11874 +3.897852791e-01 +3.897852791e-01 -5.622021472e+01 -5.622021472e+01 +1.9609e+00 +2.8100e+00 +3.1250e+00 -3.5199e+00 -2.9436e+00 +2.3438e+00 +2.3279e+00 -3.2813e+00 -3.8545e+00 -9.3750e-01 -3.3139e+00 -1.2148e+00 +2.1875e+00 +0.0000e+00 -2.1404e+00 +6.0556e-01 -1.9531e+00 +1.7969e+00 -3.5938e+00 -3.5938e+00
12962 +2.197696927e-01 +2.197696927e-01 -5.639023031e+01 -5.639023031e+01 +2.1062e+00 +2.7930e+00 +3.1250e+00 -3.5181e+00 -2.9687e+00 +2.3438e+00 +2.3437e+00 -3.2813e+00 -3.3946e+00 -9.3750e-01 -3.2813e+00 -1.2500e+00 +2.1875e+00 +7.2472e-01 -2.1875e+00 +6.2500e-01 -1.9531e+00 +1.7969e+00 -3.5938e+00 -3.5938e+00
13152 +1.567288657e-01 +1.567288657e-01 -5.645327113e+01 -5.645327113e+01 +2.0342e+00 +2.7930e+00 +3.1250e+00 -3.5181e+00 -2.9687e+00 +2.3438e+00 +2.3437e+00 -3.2813e+00 -3.3924e+00 -9.3750e-01 -3.2813e+00 -1.2500e+00 +2.1875e+00 +4.2676e-01 -2.1875e+00 +6.2500e-01 -1.9531e+00 +1.7969e+00 -3.5938e+00 -3.5938e+00
17045 +9.878448915e-02 +9.878448915e-02 -5.651121551e+01 -5.651121551e+01 +1.8753e+00 +2.9244e+00 +3.2283e+00 -3.5071e+00 -2.9688e+00 +2.2918e+00 +2.3437e+00 -3.3259e+00 -3.4438e+00 -8.5626e-01 -3.2813e+00 -1.2500e+00 +2.2496e+00 +5.3863e-01 -2.1875e+00 +6.2499e-01 -1.9268e+00 +1.6554e+00 -3.5938e+00 -3.5515e+00
17998 +6.101226665e-02 +6.101226665e-02 -5.654898773e+01 -5.654898773e+01 +1.8750e+00 +2.9735e+00 +3.1924e+00 -3.4331e+00 -2.9664e+00 +2.2794e+00 +2.5178e+00 -3.3314e+00 -3.4450e+00 -9.2289e-01 -3.3212e+00 -1.2223e+00 +2.2361e+00 +5.3970e-01 -2.1996e+00 +5.6035e-01 -1.9417e+00 +1.6776e+00 -3.7664e+00 -3.5931e+00
18370 +3.866680051e-02 +3.866680051e-02 -5.657133320e+01 -5.657133320e+01 +1.8750e+00 +2.9491e+00 +3.1983e+00 -3.3785e+00 -2.9421e+00 +2.2386e+00 +2.6095e+00 -3.2620e+00 -3.4465e+00 -9.1172e-01 -3.3056e+00 -1.3003e+00 +2.2487e+00 +5.9496e-01 -2.1626e+00 +5.8193e-01 -1.9397e+00 +1.6620e+00 -3.9034e+00 -3.5725e+00
19185 +2.498698360e-02 +2.498698360e-02 -5.658501302e+01 -5.658501302e+01 +1.8750e+00 +2.9482e+00 +3.2197e+00 -3.3639e+00 -2.9543e+00 +2.2289e+00 +2.6440e+00 -3.3117e+00 -3.4424e+00 -8.4676e-01 -3.3040e+00 -1.3829e+00 +2.2465e+00 +6.2500e-01 -2.1111e+00 +5.8662e-01 -1.8963e+00 +1.6636e+00 -3.8894e+00 -3.5346e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.716514942e+02 +1.716514942e+02 +2.229914942e+02 +2.229914942e+02 +4.8451e+00 +1.4788e+00 +1.7692e+00 +1.5381e+00 +8.3650e-01 -1.3881e+00 +1.5420e-01 -2.7737e+00 +3.2112e+00 -6.6875e-01 +4.5499e+00 -2.5270e+00 -3.3261e+00 -6.8870e-01 +4.5247e+00 +1.6588e-01 -8.2059e-01 +2.6141e+00 -3.9147e+00 -1.7780e+00
2 +7.971882427e+01 +7.971882427e+01 +1.310588243e+02 +1.310588243e+02 -9.4148e-01 +7.1943e-01 -2.5576e+00 +1.9038e+00 +4.9779e+00 +2.2644e+00 -2.7570e+00 -2.3213e+00 -3.9366e+00 +1.1003e+00 -3.1224e+00 -1.8435e+00 +3.4738e+00 -2.5270e+00 +1.2759e+00 -2.4154e+00 +4.7428e+00 +3.5805e+00 -4.8105e+00 -4.0732e-01
6 +2.978422134e+01 +2.978422134e+01 +8.112422134e+01 +8.112422134e+01 +1.3162e+00 -3.1029e+00 +3.3732e+00 +2.2250e+00 +3.4330e-01 +3.2513e+00 -2.8217e+00 -1.7655e+00 -7.8905e-01 -1.6195e+00 +2.0369e+00 -2.2368e+00 +1.3653e-01 -3.0535e+00 -4.0749e-01 +2.8647e+00 +3.9798e+00 -8.9179e-01 +7.6142e-01 +6.5706e-01
41 +2.225865635e+01 +2.225865635e+01 +7.359865635e+01 +7.359865635e+01 -3.3342e-02 -3.5212e+00 +6.8381e-02 +5.0000e+00 -3.8544e-01 +1.0513e+00 -4.8458e+00 -5.0000e+00 -1.7888e+00 +2.1157e+00 -4.5010e-01 +1.1397e+00 +1.6739e+00 -4.5442e+00 -4.7530e-01 +2.3006e+00 +3.7868e+00 -2.3859e+00 -5.0000e+00 +3.0267e+00
185 +1.577797261e+01 +1.577797261e+01 +6.711797261e+01 +6.711797261e+01 +1.3306e+00 -2.7332e+00 +1.4274e-01 +5.0000e+00 +3.6212e-01 +1.6059e+00 -4.2496e+00 -3.3007e+00 -4.0491e+00 +2.3837e-01 -1.9297e-01 +1.0305e+00 +5.6299e-01 -5.0000e+00 +1.2981e+00 +1.6228e+00 +3.8814e+00 +2.8332e+00 -2.2264e+00 +3.9216e+00
1466 +8.924006415e+00 +8.924006415e+00 +6.026400642e+01 +6.026400642e+01 -1.1406e+00 -4.5081e+00 +3.2215e-01 +4.5764e+00 +1.2828e+00 +8.8645e-01 -3.9886e+00 +9.0180e-02 -3.3502e+00 +1.3658e+00 -4.6202e-01 +3.7785e+00 +0.0000e+00 -3.0072e+00 -1.7165e+00 +0.0000e+00 +1.5968e+00 +1.3745e+00 -2.2967e+00 +3.3651e+00
2798 +5.777473146e+00 +5.777473146e+00 +5.711747315e+01 +5.711747315e+01 -2.5750e+00 -4.4497e+00 -2.9105e-01 +4.0471e+00 +6.4898e-01 +1.0215e+00 -3.9942e+00 +1.3364e+00 -3.7228e+00 +1.6506e+00 -7.5694e-01 +1.1738e+00 -1.1026e+00 -4.0747e+00 -2.3949e+00 +2.1845e+00 +1.6451e+00 +3.5466e+00 -1.0460e+00 +2.1464e+00
3963 +3.769981402e+00 +3.769981402e+00 +5.510998140e+01 +5.510998140e+01 -2.7992e+00 -3.9132e+00 -1.5042e-01 +3.7799e+00 +7.1182e-01 +2.0603e+00 -3.8782e+00 +2.4060e-01 -2.7520e+00 +2.4657e+00 -9.6649e-01 +1.3507e+00 -2.4018e-01 -4.3849e+00 -2.7342e+00 +3.0068e+00 +2.6031e+00 +2.9216e+00 -1.4724e+00 +2.2910e+00
4550 +2.312379407e+00 +2.312379407e+00 +5.365237941e+01 +5.365237941e+01 -2.8122e+00 -3.3467e+00 -2.9846e-01 +3.0700e+00 -3.6067e-01 +2.4523e+00 -3.3444e+00 +1.0878e+00 -2.7413e+00 +2.0372e+00 -8.2142e-01 +2.4768e+00 -1.3877e-01 -4.4731e+00 -2.7981e+00 +2.9946e+00 +2.5215e+00 +2.6325e+00 -1.9022e+00 +2.8546e+00
5030 +1.443609079e+00 +1.443609079e+00 +5.278360908e+01 +5.278360908e+01 -2.6140e+00 -2.9431e+00 +3.7437e-01 +3.1567e+00 +3.5790e-01 +2.3213e+00 -2.9972e+00 +4.2253e-01 -2.7290e+00 +1.9986e+00 -9.0378e-01 +2.4861e+00 -1.5742e-01 -4.2541e+00 -2.8225e+00 +3.0011e+00 +2.5943e+00 +3.1799e+00 -1.7192e+00 +2.7294e+00
5613 +8.843289255e-01 +8.843289255e-01 +5.222432893e+01 +5.222432893e+01 -2.6082e+00 -2.6344e+00 -4.7150e-02 +2.6824e+00 +6.0533e-01 +2.4497e+00 -2.5000e+00 +2.8595e-01 -2.5271e+00 +1.8631e+00 -8.0173e-01 +2.4815e+00 -4.5151e-01 -4.1568e+00 -2.7866e+00 +2.6907e+00 +2.0199e+00 +3.2657e+00 -2.0581e+00 +2.9264e+00
6423 +6.049908042e-01 +6.049908042e-01 +5.194499080e+01 +5.194499080e+01 -2.7498e+00 -2.5596e+00 +1.9606e-01 +2.5154e+00 +6.8511e-01 +2.4449e+00 -2.5000e+00 +6.0182e-01 -2.5778e+00 +2.0117e+00 -5.0052e-01 +2.4835e+00 -6.7308e-01 -3.7626e+00 -2.9899e+00 +2.1370e+00 +2.2061e+00 +2.8792e+00 -2.0977e+00 +2.6624e+00
7947 +3.966365634e-01 +3.966365634e-01 +5.173663656e+01 +5.173663656e+01 -2.5268e+00 -2.5090e+00 +1.3220e-01 +2.8238e+00 +4.9570e-01 +2.4840e+00 -2.5000e+00 +3.4739e-01 -2.5152e+00 +2.3563e+00 -5.7920e-01 +2.4735e+00 -6.5303e-01 -3.7500e+00 -2.7917e+00 +2.4793e+00 +2.2338e+00 +3.1398e+00 -2.0922e+00 +2.6787e+00
13450 +2.419952052e-01 +2.419952052e-01 +5.158199521e+01 +5.158199521e+01 -2.5392e+00 -2.5000e+00 +1.3128e-01 +2.9341e+00 +4.6875e-01 +2.8092e+00 -2.0500e+00 +3.3143e-01 -2.5000e+00 +2.2617e+00 -5.5538e-01 +2.4219e+00 -6.5359e-01 -3.7500e+00 -2.8671e+00 +2.3987e+00 +2.1767e+00 +3.2237e+00 -2.0487e+00 +2.7155e+00
13839 +1.215000315e-01 +1.215000315e-01 +5.146150003e+01 +5.146150003e+01 -2.5451e+00 -2.2928e+00 +1.3410e-01 +2.9354e+00 +4.6875e-01 +2.8517e+00 -2.2846e+00 +3.3032e-01 -2.5000e+00 +2.2595e+00 -5.5478e-01 +2.4219e+00 -6.5341e-01 -3.4243e+00 -2.8679e+00 +2.3930e+00 +2.1765e+00 +3.2243e+00 -2.0458e+00 +2.7153e+00
14154 +9.998691094e-02 +9.998691094e-02 +5.143998691e+01 +5.143998691e+01 -2.5429e+00 -2.3646e+00 +1.3672e-01 +2.9372e+00 +4.6875e-01 +2.8688e+00 -2.1741e+00 +3.2992e-01 -2.5000e+00 +2.2597e+00 -5.5436e-01 +2.4219e+00 -6.5355e-01 -3.3654e+00 -2.8686e+00 +2.3909e+00 +2.1751e+00 +3.2242e+00 -2.0467e+00 +2.7148e+00
17834 +6.141699956e-02 +6.141699956e-02 +5.140141700e+01 +5.140141700e+01 -2.5438e+00 -2.3562e+00 +1.4495e-01 +2.8655e+00 +4.6010e-01 +2.9013e+00 -2.1576e+00 +3.1132e-01 -2.5580e+00 +2.2461e+00 -5.8429e-01 +2.3545e+00 -6.1624e-01 -3.3705e+00 -2.8083e+00 +2.3926e+00 +2.2390e+00 +3.1148e+00 -2.0153e+00 +2.7522e+00
19765 +3.934595916e-02 +3.934595916e-02 +5.137934596e+01 +5.137934596e+01 -2.5207e+00 -2.3541e+00 +1.8104e-01 +2.8405e+00 +4.4824e-01 +2.9159e+00 -2.1094e+00 +3.4478e-01 -2.5230e+00 +2.1881e+00 -6.0409e-01 +2.3563e+00 -5.7082e-01 -3.3703e+00 -2.7719e+00 +2.3750e+00 +2.2684e+00 +3.0629e+00 -2.0686e+00 +2.7716e+00
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.311607257e+01 +8.311607257e+01 -4.128392743e+01 -4.128392743e+01 +4.9105e+00 +1.2785e+00 -1.2333e+00 +4.0753e+00 -3.5570e+00 -4.1136e+00 -4.7025e+00 -3.3773e+00 +2.4354e+00 -2.4164e-01 -2.5824e+00 -4.1584e+00 +4.3164e-01 -2.9371e+00 -3.2854e+00 -4.3466e+00 -3.5517e+00 +5.1716e-01 -1.0549e+00 +2.9131e+00
17 +5.350521939e+01 +5.350521939e+01 -7.089478061e+01 -7.089478061e+01 +1.3779e+00 +4.9793e-01 +4.3928e+00 +4.8153e+00 -8.1769e-01 -3.2804e+00 -1.2108e+00 +2.2879e+00 +1.6395e+00 +3.9702e+00 +2.2889e+00 +1.1862e+00 +1.6048e+00 +2.5648e+00 -2.0161e+00 +1.7158e+00 -3.3163e+00 -5.4908e-01 +2.8204e-01 -5.0507e-02
102 +3.065096591e+01 +3.065096591e+01 -9.374903409e+01 -9.374903409e+01 +1.7797e+00 +5.0000e+00 +4.6367e+00 +1.3152e+00 -1.6287e+00 -1.0816e+00 +1.2384e+00 +2.0204e+00 -2.7453e-01 +1.5023e+00 +0.0000e+00 +2.0287e+00 -3.0398e+00 -3.6296e-03 -5.6026e-01 +0.0000e+00 -2.5327e+00 -4.6095e+00 +7.2611e-01 -5.0000e+00
129 +2.499683245e+01 +2.499683245e+01 -9.940316755e+01 -9.940316755e+01 +3.3287e+00 +2.4789e+00 +1.4084e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0778e+00 +1.6342e+00 +0.0000e+00 +2.8516e+00 -2.9420e-01 +2.8239e+00 +0.0000e+00 +0.0000e+00 -7.8945e-03 -1.6450e+00 -4.8805e-02 -3.3608e+00 +1.5523e+00 +1.5827e+00
841 +1.556774603e+01 +1.556774603e+01 -1.088322540e+02 -1.088322540e+02 +4.3307e+00 +6.2464e-01 +2.3891e+00 -1.1756e+00 -1.4170e+00 -3.1723e+00 -1.8888e+00 +5.0000e+00 -4.2395e+00 +3.0519e+00 +4.4103e-01 -1.2171e+00 +1.2171e-01 +2.0679e+00 -2.2067e+00 -2.1870e+00 -3.7653e+00 -4.2098e+00 +1.7009e+00 -4.9877e+00
1591 +8.904405278e+00 +8.904405278e+00 -1.154955947e+02 -1.154955947e+02 +2.4243e+00 +0.0000e+00 +1.6240e+00 -3.0871e+00 -2.4770e+00 -3.3685e+00 -1.0259e+00 +4.5730e+00 -2.0167e+00 +2.9062e+00 +4.2345e+00 -3.0762e+00 -1.0371e+00 -7.0544e-01 -3.4076e-01 -1.6735e+00 -3.5078e+00 -5.0000e+00 +1.8387e+00 -3.2083e+00
1940 +6.130191070e+00 +6.130191070e+00 -1.182698089e+02 -1.182698089e+02 +1.5741e+00 +1.4722e+00 +3.3684e+00 -2.2743e+00 -2.2582e+00 -4.4383e+00 +1.4976e+00 +1.4547e+00 -2.2552e+00 +3.3467e+00 +4.5641e+00 -1.3819e+00 +1.4922e-01 -2.1814e+00 -2.1677e-01 -1.7514e+00 -2.1501e+00 -4.9564e+00 +2.9242e+00 -3.1722e+00
2015 +3.626721819e+00 +3.626721819e+00 -1.207732782e+02 -1.207732782e+02 +1.2410e+00 +7.4070e-02 +3.4564e+00 -2.0231e+00 -2.4489e+00 -4.9222e+00 +1.9194e-01 +1.4044e+00 -9.3429e-01 +2.7753e+00 +4.8298e+00 -2.5320e+00 +1.9337e-01 -1.7717e+00 -1.3867e-01 -2.7831e-01 -2.5960e+00 -4.3555e+00 +3.5956e+00 -2.5000e+00
2966 +2.389029795e+00 +2.389029795e+00 -1.220109702e+02 -1.220109702e+02 +0.0000e+00 +7.9062e-01 +2.9481e+00 -2.6094e+00 -3.3227e+00 -3.3769e+00 +6.7968e-01 +1.4852e+00 -3.2778e-01 +2.2074e+00 +3.9932e+00 -3.0201e+00 -1.6043e-01 -1.4053e+00 +2.1596e-01 -1.0415e+00 -2.2884e+00 -3.5746e+00 +2.8203e+00 -3.0876e+00
4665 +1.521931736e+00 +1.521931736e+00 -1.228780683e+02 -1.228780683e+02 +6.4608e-02 +1.1072e+00 +2.8900e+00 -1.9139e+00 -3.1808e+00 -3.7988e+00 -6.0842e-01 +6.4277e-02 -2.9059e-01 +1.4542e+00 +3.4772e+00 -2.6038e+00 +1.0922e+00 -1.3158e+00 +6.2891e-01 -1.4532e+00 -3.2076e+00 -3.7500e+00 +3.1111e+00 -3.3020e+00
5678 +9.639149951e-01 +9.639149951e-01 -1.234360850e+02 -1.234360850e+02 +0.0000e+00 +3.3792e-01 +3.5833e+00 -2.1515e+00 -2.9815e+00 -3.4393e+00 -2.6610e-01 +4.8892e-05 -9.0025e-02 +1.8130e+00 +3.5150e+00 -2.0317e+00 +5.0186e-01 -2.2203e+00 +5.8880e-01 -1.1090e+00 -2.5676e+00 -3.7744e+00 +2.6979e+00 -3.2227e+00
6057 +5.969752660e-01 +5.969752660e-01 -1.238030247e+02 -1.238030247e+02 +2.0907e-01 +8.4727e-01 +2.8048e+00 -2.6361e+00 -2.9333e+00 -3.9262e+00 +8.4531e-02 +1.7380e-05 +0.0000e+00 +1.5661e+00 +4.1641e+00 -2.3757e+00 +2.2083e-01 -1.8789e+00 +5.3120e-01 -1.1348e+00 -2.5139e+00 -3.7512e+00 +2.4566e+00 -3.0234e+00
6940 +3.908768797e-01 +3.908768797e-01 -1.240091231e+02 -1.240091231e+02 +2.1314e-01 +1.1118e+00 +2.8900e+00 -2.4561e+00 -2.9733e+00 -3.8659e+00 -1.4613e-01 +3.2654e-05 -3.4205e-02 +1.5286e+00 +3.9822e+00 -2.2774e+00 +3.3385e-01 -1.8585e+00 +5.3895e-01 -1.1807e+00 -2.8038e+00 -3.7509e+00 +2.3540e+00 -2.9682e+00
