% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17907 +3.736021154e+01 +3.736021154e+01 +9.693502115e+02 +9.693502115e+02 +1.3369e+00 +1.1127e+00 +2.8116e+00 -7.8522e-01 +2.3623e+00 -2.6860e+00 +2.8432e+00 -3.6754e+00 -1.6219e+00 +1.9225e+00 +3.0346e+00 -6.7497e-01 -2.3721e+00 -2.3845e+00 +2.9618e+00 +2.3942e+00 -9.3728e-01 -1.8660e+00 +2.6248e+00 -1.2787e+00
18906 +2.286722608e+01 +2.286722608e+01 +9.548572261e+02 +9.548572261e+02 +1.3486e+00 +9.8464e-01 +2.9091e+00 -8.0437e-01 +2.4270e+00 -2.7157e+00 +2.8969e+00 -3.7167e+00 -1.6393e+00 +1.9465e+00 +3.0346e+00 -6.4583e-01 -2.2744e+00 -2.3799e+00 +2.9120e+00 +2.3160e+00 -9.4390e-01 -1.9999e+00 +2.5825e+00 -1.3054e+00
23508 +1.408740622e+01 +1.408740622e+01 +9.460774062e+02 +9.460774062e+02 +1.2848e+00 +9.6731e-01 +2.8879e+00 -7.4399e-01 +2.3725e+00 -2.7022e+00 +2.9078e+00 -3.7358e+00 -1.6389e+00 +1.9088e+00 +3.0050e+00 -6.4809e-01 -2.3265e+00 -2.4604e+00 +2.9554e+00 +2.3225e+00 -9.5889e-01 -1.9980e+00 +2.6170e+00 -1.3325e+00
25112 +9.743375986e+00 +9.743375986e+00 +9.417333760e+02 +9.417333760e+02 +1.2766e+00 +9.7165e-01 +2.9183e+00 -7.5644e-01 +2.3825e+00 -2.7056e+00 +2.9309e+00 -3.7058e+00 -1.6811e+00 +1.9192e+00 +2.9763e+00 -6.8212e-01 -2.3119e+00 -2.4524e+00 +2.9452e+00 +2.3280e+00 -9.5650e-01 -2.0149e+00 +2.5972e+00 -1.3398e+00
27353 +5.278492394e+00 +5.278492394e+00 +9.372684924e+02 +9.372684924e+02 +1.2869e+00 +9.6165e-01 +2.9159e+00 -7.5632e-01 +2.3715e+00 -2.6925e+00 +2.9104e+00 -3.7293e+00 -1.6660e+00 +1.9186e+00 +3.0096e+00 -6.9002e-01 -2.3139e+00 -2.4330e+00 +2.9378e+00 +2.3238e+00 -9.5382e-01 -1.9978e+00 +2.6150e+00 -1.3706e+00
28701 +3.905940667e+00 +3.905940667e+00 +9.358959407e+02 +9.358959407e+02 +1.2802e+00 +9.6595e-01 +2.9021e+00 -7.5521e-01 +2.3738e+00 -2.6872e+00 +2.9068e+00 -3.7341e+00 -1.6702e+00 +1.9167e+00 +3.0157e+00 -6.9073e-01 -2.3235e+00 -2.4391e+00 +2.9396e+00 +2.3214e+00 -9.6082e-01 -2.0002e+00 +2.6194e+00 -1.3602e+00
32005 +2.298172314e+00 +2.298172314e+00 +9.342881723e+02 +9.342881723e+02 +1.2840e+00 +9.6392e-01 +2.8998e+00 -7.5308e-01 +2.3671e+00 -2.6898e+00 +2.9100e+00 -3.7218e+00 -1.6719e+00 +1.9166e+00 +3.0058e+00 -6.9102e-01 -2.3147e+00 -2.4436e+00 +2.9429e+00 +2.3252e+00 -9.6122e-01 -1.9995e+00 +2.6166e+00 -1.3543e+00
35603 +1.398141781e+00 +1.398141781e+00 +9.333881418e+02 +9.333881418e+02 +1.2846e+00 +9.5723e-01 +2.9019e+00 -7.5297e-01 +2.3627e+00 -2.6909e+00 +2.9029e+00 -3.7289e+00 -1.6756e+00 +1.9292e+00 +3.0129e+00 -6.9247e-01 -2.3197e+00 -2.4380e+00 +2.9344e+00 +2.3202e+00 -9.6103e-01 -1.9972e+00 +2.6218e+00 -1.3553e+00
41716 +9.269841283e-01 +9.269841283e-01 +9.329169841e+02 +9.329169841e+02 +1.2860e+00 +9.5478e-01 +2.9034e+00 -7.4799e-01 +2.3626e+00 -2.6923e+00 +2.9009e+00 -3.7288e+00 -1.6756e+00 +1.9329e+00 +3.0165e+00 -6.9391e-01 -2.3167e+00 -2.4391e+00 +2.9321e+00 +2.3216e+00 -9.6313e-01 -1.9970e+00 +2.6185e+00 -1.3557e+00
49742 +5.977223456e-01 +5.977223456e-01 +9.325877223e+02 +9.325877223e+02 +1.2864e+00 +9.5508e-01 +2.9021e+00 -7.4977e-01 +2.3638e+00 -2.6914e+00 +2.9035e+00 -3.7289e+00 -1.6744e+00 +1.9302e+00 +3.0145e+00 -6.9287e-01 -2.3178e+00 -2.4399e+00 +2.9340e+00 +2.3207e+00 -9.6316e-01 -1.9973e+00 +2.6195e+00 -1.3551e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.269992330e+03 +3.269992330e+03 +3.383302330e+03 +3.383302330e+03 +4.9718e+00 +3.1732e+00 +3.3096e+00 +3.6090e+00 +2.9429e+00 +3.0182e+00 -2.3853e+00 +7.7349e-01 -4.1945e+00 +1.5985e+00 +4.2108e+00 -3.8272e+00 +2.2867e+00 -1.1043e+00 -4.8894e+00 -2.1922e+00 +3.0503e+00 +2.3066e+00 +1.3865e+00 -8.3759e-01
26 +2.450860025e+03 +2.450860025e+03 +2.564170025e+03 +2.564170025e+03 +1.5734e+00 -8.4873e-01 +3.3554e+00 +1.5815e+00 -4.9590e-01 -1.3161e+00 +4.1795e+00 +6.5738e-02 -4.0063e+00 -4.5523e+00 +2.0969e+00 +4.8405e+00 -4.7084e+00 -4.3367e+00 -3.0584e+00 -2.4298e+00 -2.3164e+00 +3.1329e+00 +3.1100e+00 +1.2715e+00
606 +1.477550079e+03 +1.477550079e+03 +1.590860079e+03 +1.590860079e+03 +8.8283e-01 -2.0036e-01 -1.9228e+00 +1.0757e+00 +3.3006e+00 -3.4882e+00 -1.3171e+00 -3.5913e+00 +1.3343e+00 -3.4794e+00 -2.1363e+00 +1.6802e+00 -7.7792e+00 -1.0705e+00 -5.2469e-01 +5.2163e+00 +8.1794e-01 +4.7816e+00 -3.8005e-01 -2.0359e+00
2709 +9.668708299e+02 +9.668708299e+02 +1.080180830e+03 +1.080180830e+03 +2.4527e+00 +4.9382e+00 -7.2152e-01 +1.2762e+00 +2.6871e+00 -1.8841e+00 +3.3977e-01 -3.0559e+00 +5.3303e+00 -8.1097e-01 -7.8402e-01 +2.0742e+00 -2.1373e+00 +1.6824e+00 +2.7497e-01 +2.9561e+00 +2.5215e+00 +2.8842e+00 -2.0829e+00 -2.8264e+00
4608 +5.861892766e+02 +5.861892766e+02 +6.994992766e+02 +6.994992766e+02 +2.1834e+00 +5.2534e+00 -1.3998e-01 +5.1815e-01 -1.0592e-01 -1.5413e-01 +6.4476e-01 -1.9659e+00 +4.0549e+00 -1.1761e+00 -1.8971e-01 +3.1334e+00 -2.8669e+00 -3.2246e-01 +9.6992e-02 +2.8729e+00 +2.2179e+00 +3.4097e+00 -1.9739e+00 -4.5861e+00
6802 +3.679340445e+02 +3.679340445e+02 +4.812440445e+02 +4.812440445e+02 +2.2302e+00 +3.3469e+00 +5.2211e-01 -1.5464e-01 -6.9341e-02 -4.3193e-01 -5.9988e-01 -1.3908e+00 +4.2466e+00 -9.2496e-01 +4.7934e-01 +3.4092e+00 -3.7834e+00 -1.2810e+00 +1.9815e-01 +3.1516e+00 +2.8766e+00 +2.2080e+00 -2.3930e+00 -2.7198e+00
8006 +2.447826030e+02 +2.447826030e+02 +3.580926030e+02 +3.580926030e+02 +2.0032e+00 +3.4684e+00 +7.8497e-01 +5.8350e-01 +2.1180e-01 -6.9245e-01 -7.1742e-01 -1.2689e+00 +2.9557e+00 -7.2012e-01 -1.7548e-01 +2.9465e+00 -3.7597e+00 -9.4690e-01 -9.5466e-01 +2.8813e+00 +1.9855e+00 +1.8602e+00 -1.6787e+00 -2.9965e+00
10807 +1.507024094e+02 +1.507024094e+02 +2.640124094e+02 +2.640124094e+02 +2.0934e+00 +3.0840e+00 +2.9286e-01 +7.2316e-02 +9.5627e-01 -1.2053e+00 -8.4722e-01 -1.7456e+00 +2.9053e+00 -6.9517e-01 -7.7343e-01 +2.6995e+00 -3.2079e+00 -1.0583e+00 -1.0329e+00 +3.8712e+00 +2.3322e+00 +1.9287e+00 -1.9114e+00 -3.7029e+00
12804 +9.447987500e+01 +9.447987500e+01 +2.077898750e+02 +2.077898750e+02 +2.3070e+00 +3.0331e+00 +6.1366e-01 +4.5167e-01 +9.0915e-01 -8.3740e-01 -4.1720e-01 -1.5502e+00 +2.9542e+00 -5.8738e-01 -4.9152e-01 +2.9665e+00 -3.1265e+00 -1.1414e+00 -1.1803e+00 +3.3763e+00 +2.3801e+00 +2.1205e+00 -1.8076e+00 -3.6649e+00
14512 +6.258232269e+01 +6.258232269e+01 +1.758923227e+02 +1.758923227e+02 +2.1932e+00 +3.1932e+00 +5.3769e-01 +4.0567e-01 +7.8520e-01 -8.6632e-01 -5.1491e-01 -1.7113e+00 +2.9961e+00 -6.8416e-01 -6.6816e-01 +2.8922e+00 -3.4310e+00 -1.1153e+00 -8.6312e-01 +3.6508e+00 +2.4906e+00 +2.1453e+00 -1.7871e+00 -3.7235e+00
17084 +3.034561541e+01 +3.034561541e+01 +1.436556154e+02 +1.436556154e+02 +2.1331e+00 +3.1658e+00 +5.3071e-01 +4.3306e-01 +5.9823e-01 -8.6284e-01 -4.7811e-01 -1.7311e+00 +3.0400e+00 -6.4472e-01 -4.9814e-01 +2.7960e+00 -3.4590e+00 -1.1679e+00 -9.7328e-01 +3.5562e+00 +2.4037e+00 +2.1992e+00 -1.7537e+00 -3.5857e+00
18624 +2.507525456e+01 +2.507525456e+01 +1.383852546e+02 +1.383852546e+02 +2.0995e+00 +3.1464e+00 +5.5193e-01 +5.2216e-01 +6.9124e-01 -8.7567e-01 -4.7103e-01 -1.6594e+00 +2.9614e+00 -7.1661e-01 -5.2788e-01 +2.8421e+00 -3.4984e+00 -1.1541e+00 -9.4802e-01 +3.6018e+00 +2.3757e+00 +2.2236e+00 -1.7252e+00 -3.6562e+00
20901 +1.469667279e+01 +1.469667279e+01 +1.280066728e+02 +1.280066728e+02 +2.1051e+00 +3.1743e+00 +5.4045e-01 +5.0979e-01 +6.7269e-01 -8.0233e-01 -4.3570e-01 -1.6934e+00 +3.0045e+00 -6.7525e-01 -4.7456e-01 +2.8788e+00 -3.4063e+00 -1.1513e+00 -9.7702e-01 +3.5879e+00 +2.3577e+00 +2.2168e+00 -1.7096e+00 -3.6627e+00
23105 +9.817902880e+00 +9.817902880e+00 +1.231279029e+02 +1.231279029e+02 +2.1321e+00 +3.1770e+00 +5.7442e-01 +5.1673e-01 +7.0800e-01 -8.2279e-01 -3.9554e-01 -1.6965e+00 +2.9956e+00 -6.7689e-01 -4.8575e-01 +2.8668e+00 -3.4331e+00 -1.1585e+00 -1.0232e+00 +3.5602e+00 +2.3847e+00 +2.1955e+00 -1.7170e+00 -3.6214e+00
25208 +6.077771094e+00 +6.077771094e+00 +1.193877711e+02 +1.193877711e+02 +2.1482e+00 +3.1683e+00 +5.6299e-01 +5.0711e-01 +6.8899e-01 -8.1686e-01 -4.1159e-01 -1.6803e+00 +3.0015e+00 -6.7550e-01 -4.9226e-01 +2.8612e+00 -3.4230e+00 -1.1507e+00 -1.0049e+00 +3.5736e+00 +2.3648e+00 +2.2014e+00 -1.7200e+00 -3.6415e+00
27610 +3.299281721e+00 +3.299281721e+00 +1.166092817e+02 +1.166092817e+02 +2.1310e+00 +3.1637e+00 +5.6964e-01 +5.1178e-01 +6.9046e-01 -8.0861e-01 -3.9499e-01 -1.6861e+00 +3.0082e+00 -6.8071e-01 -4.8451e-01 +2.8651e+00 -3.4437e+00 -1.1490e+00 -1.0038e+00 +3.5723e+00 +2.3706e+00 +2.2202e+00 -1.6965e+00 -3.6525e+00
29913 +2.449703996e+00 +2.449703996e+00 +1.157597040e+02 +1.157597040e+02 +2.1249e+00 +3.1634e+00 +5.6821e-01 +5.1821e-01 +6.9531e-01 -8.1205e-01 -4.0577e-01 -1.6777e+00 +2.9894e+00 -6.8590e-01 -4.8431e-01 +2.8656e+00 -3.4434e+00 -1.1443e+00 -1.0098e+00 +3.5699e+00 +2.3637e+00 +2.2110e+00 -1.6905e+00 -3.6513e+00
32603 +1.531706502e+00 +1.531706502e+00 +1.148417065e+02 +1.148417065e+02 +2.1234e+00 +3.1671e+00 +5.7180e-01 +5.1837e-01 +6.9486e-01 -8.0952e-01 -4.0489e-01 -1.6830e+00 +2.9936e+00 -6.7865e-01 -4.8577e-01 +2.8584e+00 -3.4368e+00 -1.1451e+00 -1.0080e+00 +3.5729e+00 +2.3633e+00 +2.2124e+00 -1.6923e+00 -3.6603e+00
34314 +9.780037882e-01 +9.780037882e-01 +1.142880038e+02 +1.142880038e+02 +2.1294e+00 +3.1665e+00 +5.6944e-01 +5.1596e-01 +6.9244e-01 -8.0898e-01 -4.0674e-01 -1.6802e+00 +2.9976e+00 -6.8539e-01 -4.8414e-01 +2.8590e+00 -3.4374e+00 -1.1441e+00 -1.0044e+00 +3.5755e+00 +2.3647e+00 +2.2166e+00 -1.6931e+00 -3.6572e+00
36602 +5.120909443e-01 +5.120909443e-01 +1.138220909e+02 +1.138220909e+02 +2.1274e+00 +3.1675e+00 +5.6890e-01 +5.1648e-01 +6.9552e-01 -8.1033e-01 -4.0811e-01 -1.6814e+00 +2.9957e+00 -6.8378e-01 -4.8504e-01 +2.8578e+00 -3.4360e+00 -1.1452e+00 -1.0082e+00 +3.5757e+00 +2.3642e+00 +2.2136e+00 -1.6912e+00 -3.6584e+00
40034 +3.557463450e-01 +3.557463450e-01 +1.136657463e+02 +1.136657463e+02 +2.1269e+00 +3.1691e+00 +5.6889e-01 +5.1535e-01 +6.9498e-01 -8.1013e-01 -4.0839e-01 -1.6814e+00 +2.9958e+00 -6.8336e-01 -4.8579e-01 +2.8565e+00 -3.4363e+00 -1.1446e+00 -1.0071e+00 +3.5755e+00 +2.3634e+00 +2.2138e+00 -1.6913e+00 -3.6581e+00
42234 +2.402805620e-01 +2.402805620e-01 +1.135502806e+02 +1.135502806e+02 +2.1262e+00 +3.1689e+00 +5.6971e-01 +5.1694e-01 +6.9480e-01 -8.1075e-01 -4.0759e-01 -1.6809e+00 +2.9956e+00 -6.8385e-01 -4.8658e-01 +2.8576e+00 -3.4361e+00 -1.1450e+00 -1.0086e+00 +3.5749e+00 +2.3632e+00 +2.2133e+00 -1.6913e+00 -3.6583e+00
45705 +1.326969115e-01 +1.326969115e-01 +1.134426969e+02 +1.134426969e+02 +2.1264e+00 +3.1693e+00 +5.6906e-01 +5.1650e-01 +6.9495e-01 -8.1091e-01 -4.0785e-01 -1.6813e+00 +2.9955e+00 -6.8402e-01 -4.8609e-01 +2.8570e+00 -3.4364e+00 -1.1454e+00 -1.0085e+00 +3.5755e+00 +2.3631e+00 +2.2139e+00 -1.6909e+00 -3.6586e+00
47702 +9.932625570e-02 +9.932625570e-02 +1.134093263e+02 +1.134093263e+02 +2.1265e+00 +3.1693e+00 +5.6908e-01 +5.1660e-01 +6.9439e-01 -8.1092e-01 -4.0803e-01 -1.6811e+00 +2.9955e+00 -6.8393e-01 -4.8552e-01 +2.8577e+00 -3.4365e+00 -1.1451e+00 -1.0079e+00 +3.5754e+00 +2.3631e+00 +2.2138e+00 -1.6912e+00 -3.6578e+00
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.485630126e+03 +2.485630126e+03 +2.185610126e+03 +2.185610126e+03 -1.2103e+00 -1.9203e+00 -2.0057e+00 +4.3224e+00 +4.2098e+00 -9.4241e-01 +2.9645e-01 +4.8230e-01 +4.8125e+00 -4.6783e+00 -4.7790e+00 -3.4594e-01 -2.0751e+00 -3.1323e+00 +3.1108e+00 +2.4886e+00 +4.6668e+00 -4.1015e+00 -1.5480e+00 -2.3357e+00
708 +1.543734201e+03 +1.543734201e+03 +1.243714201e+03 +1.243714201e+03 -3.9194e+00 +1.3217e-01 -1.7143e+00 -1.3471e+00 -3.5198e+00 -5.7046e+00 +2.3593e+00 -1.9680e+00 +1.3380e+00 -3.5710e-01 -6.0668e+00 -3.2363e+00 +3.9554e+00 +1.0519e+00 +8.4919e-03 +2.6149e+00 -9.3911e-01 +5.0830e-01 -2.7146e-01 +1.1087e+00
2624 +9.908250516e+02 +9.908250516e+02 +6.908050516e+02 +6.908050516e+02 -2.6987e+00 -5.9346e-01 -2.1030e+00 -3.8367e+00 +7.4556e-01 -2.9526e+00 +2.1547e+00 -2.6607e+00 +2.3630e+00 -1.1830e+00 -3.8517e+00 -4.5385e+00 -4.3661e-01 -2.0724e+00 +8.3887e-01 +4.0684e+00 +2.7081e+00 +1.0876e+00 -4.1682e+00 +1.9252e-01
4702 +5.967994464e+02 +5.967994464e+02 +2.967794464e+02 +2.967794464e+02 -1.4798e+00 +2.5956e+00 -1.7366e-01 -5.7974e+00 -9.6395e-01 -3.4421e+00 +2.6161e+00 -1.0083e+00 +1.5766e+00 -9.3168e-01 -4.5889e+00 -9.9004e-01 -2.6868e-01 -2.1355e+00 -7.9827e-02 +4.0677e+00 +5.2330e-01 +5.8235e-01 -3.3213e+00 -3.2286e+00
7130 +3.519915090e+02 +3.519915090e+02 +5.197150896e+01 +5.197150896e+01 -2.3735e+00 +1.5707e+00 -1.2377e-03 -3.4899e+00 -1.3281e+00 -1.9793e+00 +1.6279e+00 -8.1556e-01 +2.2633e+00 -1.0112e+00 -3.3692e+00 -6.9597e-01 +9.1253e-01 -2.3077e+00 -1.6434e-02 +4.9677e+00 +2.8913e-01 +4.5533e-01 -4.8488e+00 -2.1333e+00
10106 +2.507283765e+02 +2.507283765e+02 -4.929162354e+01 -4.929162354e+01 -8.6486e-01 +1.6153e+00 -5.0878e-01 -3.4648e+00 -4.3860e-02 -1.6631e+00 +1.8296e+00 -5.8946e-01 +1.8007e+00 -1.1566e+00 -3.6444e+00 -1.1459e+00 +3.7488e-01 -3.3570e+00 +4.3236e-02 +4.5630e+00 +1.1308e+00 +8.9131e-01 -4.1997e+00 -3.2720e+00
12652 +1.547452361e+02 +1.547452361e+02 -1.452747639e+02 -1.452747639e+02 -1.2933e+00 +9.9842e-01 -7.9939e-01 -3.4218e+00 -1.6532e-01 -2.3742e+00 +2.1222e+00 -5.0082e-01 +1.4671e+00 -9.3294e-01 -3.0989e+00 -1.2308e+00 +3.2835e-01 -2.8260e+00 +4.7222e-02 +4.2443e+00 +1.1119e+00 +6.6668e-01 -4.5389e+00 -2.6497e+00
15403 +9.959732577e+01 +9.959732577e+01 -2.004226742e+02 -2.004226742e+02 -1.5903e+00 +1.2839e+00 -8.2531e-01 -3.7177e+00 -2.8961e-01 -2.4073e+00 +2.1218e+00 -8.4475e-01 +1.5919e+00 -1.2643e+00 -3.0261e+00 -1.0007e+00 +5.8499e-01 -2.6337e+00 -4.1432e-01 +4.7227e+00 +1.1771e+00 +3.3379e-01 -4.5142e+00 -2.7191e+00
18206 +5.828591744e+01 +5.828591744e+01 -2.417340826e+02 -2.417340826e+02 -1.5028e+00 +1.0894e+00 -9.1582e-01 -3.8849e+00 -1.8849e-01 -2.2489e+00 +2.0853e+00 -8.7947e-01 +1.7305e+00 -1.0422e+00 -2.8857e+00 -1.0830e+00 +3.6330e-01 -2.7830e+00 -1.4679e-01 +4.5177e+00 +1.1401e+00 +2.7428e-01 -4.4199e+00 -2.8082e+00
21574 +3.921617569e+01 +3.921617569e+01 -2.608038243e+02 -2.608038243e+02 -1.5462e+00 +1.0321e+00 -9.1347e-01 -3.7979e+00 -7.1023e-02 -2.2775e+00 +2.1802e+00 -7.1766e-01 +1.7995e+00 -1.0497e+00 -2.9139e+00 -1.2512e+00 +3.7846e-01 -2.5236e+00 -1.4408e-01 +4.4638e+00 +1.0965e+00 +3.8321e-01 -4.3427e+00 -2.7497e+00
24414 +2.471537159e+01 +2.471537159e+01 -2.753046284e+02 -2.753046284e+02 -1.5183e+00 +1.0291e+00 -9.4896e-01 -3.7490e+00 -2.1987e-02 -2.2670e+00 +2.1959e+00 -8.0765e-01 +1.7561e+00 -1.0642e+00 -2.9027e+00 -1.2280e+00 +4.1654e-01 -2.5533e+00 -1.3055e-01 +4.5031e+00 +1.1213e+00 +3.4426e-01 -4.3306e+00 -2.8062e+00
28403 +1.449535535e+01 +1.449535535e+01 -2.855246446e+02 -2.855246446e+02 -1.5055e+00 +1.0160e+00 -9.4304e-01 -3.8014e+00 -2.9387e-02 -2.2673e+00 +2.2008e+00 -8.0790e-01 +1.7308e+00 -1.0756e+00 -2.9113e+00 -1.2259e+00 +4.0944e-01 -2.5895e+00 -1.1256e-01 +4.5059e+00 +1.1200e+00 +3.2838e-01 -4.3269e+00 -2.7995e+00
43513 +9.991339334e+00 +9.991339334e+00 -2.900286607e+02 -2.900286607e+02 -1.4810e+00 +1.0225e+00 -9.4611e-01 -3.7912e+00 -3.3891e-02 -2.2623e+00 +2.1981e+00 -8.1682e-01 +1.7238e+00 -1.0653e+00 -2.9207e+00 -1.2190e+00 +4.0793e-01 -2.6128e+00 -1.0831e-01 +4.4978e+00 +1.1131e+00 +3.3580e-01 -4.3270e+00 -2.8046e+00
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.287756600e+03 +3.287756600e+03 +3.332466600e+03 +3.332466600e+03 +2.1710e+00 -2.1589e+00 +4.9335e+00 -3.1279e+00 -1.6411e-01 +3.6868e+00 +4.1577e+00 +1.5242e+00 +4.0373e+00 +2.1514e+00 +9.5386e-01 +2.5586e-01 -1.1617e+00 -1.0819e+00 -5.1689e-01 +6.9132e-01 +4.5927e+00 -4.3229e+00 +1.0847e-01 -4.4553e+00
65 +2.362804104e+03 +2.362804104e+03 +2.407514104e+03 +2.407514104e+03 +2.1817e+00 +3.8364e+00 +1.2890e+00 -1.0450e+00 +3.1801e-01 -1.4673e+00 -3.9175e+00 -4.1905e+00 -2.6985e+00 +4.7832e+00 -2.4392e+00 +3.1891e-01 -9.7762e-01 +4.1808e+00 +4.3184e+00 -3.0622e+00 +2.2450e+00 +3.8733e+00 +2.2288e+00 +1.7161e+00
1147 +1.505263667e+03 +1.505263667e+03 +1.549973667e+03 +1.549973667e+03 +3.6258e+00 -1.6016e+00 +2.0861e+00 -2.8919e+00 +1.2397e+00 -3.2458e+00 -8.0014e-01 -2.1788e+00 -1.5539e+00 +3.3152e+00 -3.3516e+00 +2.5015e+00 +1.8894e+00 +2.7894e+00 +6.2592e+00 +4.6478e+00 +2.5100e+00 +4.9262e+00 -5.4342e+00 -6.3614e-01
2457 +9.212517450e+02 +9.212517450e+02 +9.659617450e+02 +9.659617450e+02 +4.7502e+00 -6.5704e-01 +3.1629e+00 -1.4687e+00 +8.5401e-01 -4.3865e+00 +2.6758e-01 -3.0963e+00 -6.3949e-02 +4.5495e+00 -4.0814e+00 +2.9705e+00 +4.0050e+00 +3.4384e+00 +2.8460e+00 +1.6803e+00 +4.9417e+00 +2.4134e-01 -3.8091e+00 +6.3643e-01
4230 +6.294963639e+02 +6.294963639e+02 +6.742063639e+02 +6.742063639e+02 +3.8952e+00 -1.5629e+00 +9.1096e-01 -2.6295e-01 +1.4286e+00 -3.4520e+00 +6.5753e-02 -3.1044e+00 -1.2481e+00 +4.0951e+00 -2.1004e+00 +8.7609e-01 +3.1161e+00 +2.5347e+00 +2.4268e+00 +1.1350e-01 +3.3445e+00 +2.3924e+00 -3.5228e+00 -1.5028e+00
5936 +3.886643120e+02 +3.886643120e+02 +4.333743120e+02 +4.333743120e+02 +2.1552e+00 -1.5908e+00 +2.2862e+00 +8.7528e-02 +5.9034e-01 -3.5588e+00 -3.2364e-01 -3.6661e+00 -5.4125e-02 +3.4036e+00 -3.5696e+00 +9.9663e-01 +4.3183e+00 +2.3413e+00 +3.0446e+00 +1.8661e+00 +3.2422e+00 +5.6866e-01 -4.0019e+00 -3.0377e+00
7838 +2.488183444e+02 +2.488183444e+02 +2.935283444e+02 +2.935283444e+02 +2.8990e+00 -1.1003e+00 +2.3740e+00 +7.7574e-01 +2.2701e+00 -3.2131e+00 -2.1859e-02 -3.6804e+00 -5.6869e-01 +3.2918e+00 -2.7607e+00 +1.6470e+00 +3.6309e+00 +1.2457e+00 +2.1398e+00 +7.0875e-01 +3.0982e+00 +1.1081e+00 -3.7731e+00 -2.5030e+00
11556 +1.339037995e+02 +1.339037995e+02 +1.786137995e+02 +1.786137995e+02 +2.5434e+00 -7.7885e-01 +2.9355e+00 +6.9987e-02 +1.5441e+00 -3.1527e+00 +1.0194e+00 -3.6681e+00 -5.3588e-01 +3.5262e+00 -2.8533e+00 +1.4357e+00 +3.7882e+00 +1.2524e+00 +2.8436e+00 +1.4251e+00 +3.0005e+00 +1.0521e+00 -3.8704e+00 -1.9754e+00
12729 +9.309359228e+01 +9.309359228e+01 +1.378035923e+02 +1.378035923e+02 +2.4038e+00 -8.7157e-01 +2.6449e+00 +1.8704e-01 +1.5058e+00 -3.3830e+00 +5.1459e-01 -3.6356e+00 -2.8789e-01 +3.6905e+00 -2.7192e+00 +1.3015e+00 +3.9556e+00 +1.1973e+00 +2.8499e+00 +1.3745e+00 +3.4059e+00 +8.0530e-01 -3.6699e+00 -1.8920e+00
15605 +5.785652894e+01 +5.785652894e+01 +1.025665289e+02 +1.025665289e+02 +2.3452e+00 -7.2930e-01 +3.0553e+00 +4.2442e-01 +1.3309e+00 -3.2097e+00 +6.9745e-01 -3.6161e+00 -5.8646e-02 +3.5597e+00 -2.6802e+00 +1.1793e+00 +3.9945e+00 +1.3624e+00 +2.7514e+00 +8.8516e-01 +3.2434e+00 +1.0892e+00 -3.5824e+00 -1.8154e+00
17608 +3.872736327e+01 +3.872736327e+01 +8.343736327e+01 +8.343736327e+01 +2.4813e+00 -7.8583e-01 +2.9536e+00 +3.8538e-01 +1.4048e+00 -3.2701e+00 +6.5690e-01 -3.6024e+00 -1.9370e-01 +3.4884e+00 -2.6684e+00 +1.3225e+00 +3.9546e+00 +1.3294e+00 +2.7309e+00 +9.3020e-01 +3.2418e+00 +9.2389e-01 -3.6820e+00 -1.9774e+00
20604 +2.439352290e+01 +2.439352290e+01 +6.910352290e+01 +6.910352290e+01 +2.5301e+00 -8.0994e-01 +2.8835e+00 +3.7197e-01 +1.3944e+00 -3.2344e+00 +6.9954e-01 -3.5795e+00 -2.4995e-01 +3.5814e+00 -2.7717e+00 +1.2188e+00 +3.8681e+00 +1.3489e+00 +2.7544e+00 +1.0251e+00 +3.3419e+00 +8.9370e-01 -3.6668e+00 -2.0156e+00
23414 +1.444209018e+01 +1.444209018e+01 +5.915209018e+01 +5.915209018e+01 +2.5550e+00 -8.1708e-01 +2.8884e+00 +3.1889e-01 +1.3840e+00 -3.2389e+00 +6.4165e-01 -3.6138e+00 -2.0407e-01 +3.5568e+00 -2.7417e+00 +1.2824e+00 +3.8835e+00 +1.3964e+00 +2.7289e+00 +1.0301e+00 +3.3158e+00 +8.9650e-01 -3.6559e+00 -2.0024e+00
26101 +9.863767930e+00 +9.863767930e+00 +5.457376793e+01 +5.457376793e+01 +2.5557e+00 -8.0717e-01 +2.8897e+00 +3.5553e-01 +1.3888e+00 -3.2433e+00 +6.4141e-01 -3.6034e+00 -1.9619e-01 +3.5539e+00 -2.7320e+00 +1.2829e+00 +3.8857e+00 +1.3819e+00 +2.7333e+00 +1.0421e+00 +3.3490e+00 +9.2269e-01 -3.6797e+00 -1.9883e+00
