% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1738 +4.804251605e+02 +4.804251605e+02 +5.790451605e+02 +5.790451605e+02 -5.8659e-01 -1.2304e+00 +2.1129e+00 -3.3278e+00 -1.0668e+00 +1.9810e+00 -1.4873e+00 -3.2616e+00 -3.7473e+00 -1.0008e+00 +5.8570e-01 -2.2746e+00 -1.0980e-02 -4.0849e+00 -3.7180e+00 -2.5430e+00 +5.8143e-01 +1.6444e+00 +1.4567e+00 +2.7446e-01
2442 +3.964096060e+02 +3.964096060e+02 +4.950296060e+02 +4.950296060e+02 -6.2315e-01 -1.2695e+00 +2.2462e+00 -3.6371e+00 -9.1031e-01 +1.9796e+00 -1.3884e+00 -3.2850e+00 -3.3933e+00 -9.9243e-01 +6.0917e-01 -3.0407e+00 +3.1043e-01 -3.6725e+00 -3.8810e+00 -3.2990e+00 +7.9052e-01 +1.0441e+00 +1.5287e+00 -2.5916e-01
2922 +2.206319380e+02 +2.206319380e+02 +3.192519380e+02 +3.192519380e+02 -6.5116e-01 -1.4652e+00 +2.1417e+00 -2.5690e+00 +6.1842e-01 +1.7848e+00 -1.4452e+00 -3.3145e+00 -3.4605e+00 -1.6016e+00 +9.2304e-01 -2.3394e+00 +5.1764e-01 -3.6054e+00 -3.6045e+00 -3.1441e+00 +6.1904e-01 +1.4197e-03 +1.7369e+00 +3.6710e-01
3191 +1.454225597e+02 +1.454225597e+02 +2.440425597e+02 +2.440425597e+02 -9.3351e-01 -1.5419e+00 +2.1758e+00 -2.3907e+00 +8.1479e-01 +1.7476e+00 -1.7699e+00 -3.2926e+00 -3.5215e+00 -1.5946e+00 +8.4967e-01 -2.2205e+00 +5.1627e-01 -3.8204e+00 -3.5993e+00 -3.1252e+00 +6.2930e-01 +1.7663e-01 +1.9349e+00 +3.0232e-01
3939 +9.986367240e+01 +9.986367240e+01 +1.984836724e+02 +1.984836724e+02 -9.2413e-01 -1.5152e+00 +2.1578e+00 -2.4369e+00 +8.0030e-01 +1.7220e+00 -1.5631e+00 -3.2619e+00 -3.5775e+00 -1.1990e+00 +8.1906e-01 -2.4245e+00 +3.7198e-01 -3.8273e+00 -3.6250e+00 -3.0965e+00 +6.5756e-01 +1.5881e-01 +1.8999e+00 +2.5901e-01
4882 +6.085611570e+01 +6.085611570e+01 +1.594761157e+02 +1.594761157e+02 -9.1306e-01 -1.1924e+00 +2.1339e+00 -2.3605e+00 +7.3977e-01 +1.6176e+00 -1.6929e+00 -3.2375e+00 -3.4037e+00 -1.0137e+00 +7.4810e-01 -2.4411e+00 +4.3017e-01 -3.7840e+00 -3.5694e+00 -3.0310e+00 +5.0008e-01 +3.8703e-01 +1.3991e+00 -1.7546e-01
5002 +3.970073646e+01 +3.970073646e+01 +1.383207365e+02 +1.383207365e+02 -8.9459e-01 -1.2633e+00 +2.1574e+00 -2.4539e+00 +7.8401e-01 +1.5531e+00 -1.6817e+00 -3.1994e+00 -3.4271e+00 -1.0709e+00 +7.6807e-01 -2.4846e+00 +2.8084e-01 -3.7990e+00 -3.5653e+00 -3.0329e+00 +5.3167e-01 +5.9932e-01 +1.3729e+00 -2.7963e-01
6114 +2.441427094e+01 +2.441427094e+01 +1.230342709e+02 +1.230342709e+02 -8.3626e-01 -1.1923e+00 +2.3411e+00 -2.3386e+00 +7.1796e-01 +1.5686e+00 -1.7454e+00 -3.3165e+00 -3.4402e+00 -9.6916e-01 +5.7443e-01 -2.3928e+00 +2.3599e-01 -3.8139e+00 -3.5950e+00 -3.0635e+00 +7.0647e-01 +7.0179e-01 +1.1526e+00 -2.1816e-01
7805 +1.580752253e+01 +1.580752253e+01 +1.144275225e+02 +1.144275225e+02 -8.4190e-01 -1.1976e+00 +2.4042e+00 -2.3007e+00 +7.5167e-01 +1.6003e+00 -1.7214e+00 -3.3364e+00 -3.5305e+00 -1.0548e+00 +5.7934e-01 -2.4356e+00 +1.3975e-01 -3.8964e+00 -3.4652e+00 -3.0659e+00 +6.0243e-01 +6.8387e-01 +1.2605e+00 -2.7070e-01
28197 +9.999830477e+00 +9.999830477e+00 +1.086198305e+02 +1.086198305e+02 -8.1006e-01 -1.1636e+00 +2.4242e+00 -2.2525e+00 +8.5328e-01 +1.7053e+00 -1.5317e+00 -3.0993e+00 -3.2400e+00 -8.9567e-01 +7.2019e-01 -2.5155e+00 +1.5043e-01 -3.9471e+00 -3.4904e+00 -3.1345e+00 +6.3782e-01 +6.6042e-01 +1.2283e+00 -3.5214e-01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.348190598e+06 +1.348190598e+06 +1.348143448e+06 +1.348143448e+06 +2.7339e+00 +2.9095e+00 +2.3429e+00 +4.9541e+00 +4.5992e+00 +1.2513e+00 -2.3073e+00 +1.2619e+00 +1.6377e+00 +4.5832e+00 +3.4130e-02 -3.0308e+00 -7.4178e-01 +4.3768e+00 -3.7077e+00 -5.0047e-01 -4.3064e-01 -1.1147e+00 +2.9279e+00 +2.8718e+00
2 +6.911682450e+05 +6.911682450e+05 +6.911210950e+05 +6.911210950e+05 -3.4382e+00 -4.0962e+00 -4.9436e+00 +1.8775e+00 -4.5497e+00 -3.0304e+00 +4.2204e+00 +4.3048e+00 +3.4069e+00 -4.5372e-01 +2.7342e+00 +3.1101e+00 +4.4060e+00 -3.4100e+00 +2.3167e-01 -3.1942e+00 -4.3739e+00 -4.9632e+00 -4.7907e+00 +3.7528e+00
5 +4.213345157e+05 +4.213345157e+05 +4.212873657e+05 +4.212873657e+05 -3.3938e+00 +5.0596e-01 +2.5745e+00 -3.1571e+00 -3.7341e+00 +3.9985e+00 +1.2063e+00 +1.3825e+00 +1.1031e+00 -3.8559e+00 -7.6241e-01 -4.7823e+00 -2.0823e+00 -3.6802e+00 +1.4383e+00 +4.6099e+00 -3.7273e-01 +1.3478e-01 +4.2323e+00 +2.4245e+00
7 +1.260868576e+05 +1.260868576e+05 +1.260397076e+05 +1.260397076e+05 +1.1378e+00 +3.0337e+00 -1.5467e+00 -2.3569e+00 -3.5179e+00 +4.0398e+00 -3.7644e+00 +1.4970e+00 -2.1874e-01 +9.8573e-01 +4.5286e+00 -6.1027e-01 +1.4235e+00 -4.6586e+00 +8.3809e-01 -4.3245e+00 -3.2273e+00 -3.1382e+00 -1.3176e+00 +3.6018e+00
98 +7.776652551e+04 +7.776652551e+04 +7.771937551e+04 +7.771937551e+04 -1.5973e+00 +6.1821e-01 -7.6171e-01 -3.5597e+00 -8.1137e-01 +3.3719e+00 -1.5288e+00 +1.4814e+00 -2.6482e+00 +0.0000e+00 +3.5796e-01 -4.5542e-01 +3.0866e+00 -3.0849e+00 -1.3317e+00 -5.0000e+00 -1.7804e+00 -2.4830e+00 +6.1871e-01 +1.8812e+00
159 +5.630398085e+04 +5.630398085e+04 +5.625683085e+04 +5.625683085e+04 -1.9042e+00 +1.0354e-02 -1.8008e+00 -3.9076e+00 -1.4312e+00 +4.2799e+00 -1.3053e+00 -3.3455e+00 -2.6184e+00 -2.2348e-02 +5.3918e-01 -1.7989e+00 -1.1366e+00 -4.8557e+00 -9.4519e-01 -5.0000e+00 -2.1707e+00 -3.5542e+00 +3.0168e-01 +6.9432e-01
190 +3.356375066e+04 +3.356375066e+04 +3.351660066e+04 +3.351660066e+04 -2.5915e+00 -1.4125e-01 -2.9648e+00 -7.6097e-01 -5.9687e-01 +2.1538e+00 -4.6328e-01 -2.2200e+00 -3.6194e+00 -1.4165e+00 +2.4198e+00 -3.7180e+00 -1.0633e+00 -1.7735e+00 -9.3714e-01 -5.0000e+00 -2.5150e+00 -3.9433e+00 -1.9642e+00 +2.2611e-01
247 +1.880485888e+04 +1.880485888e+04 +1.875770888e+04 +1.875770888e+04 -3.9321e+00 -1.9303e+00 -4.1806e+00 -4.3329e+00 -2.2483e+00 +1.8953e-01 +1.6328e-02 -1.9732e+00 -2.2003e+00 -3.5426e+00 +1.2785e+00 -1.7479e+00 +1.0911e+00 -3.7998e+00 -2.3061e-02 -3.7281e+00 -1.3897e+00 -3.7032e+00 -2.8676e+00 +1.9464e+00
253 +1.442908804e+04 +1.442908804e+04 +1.438193804e+04 +1.438193804e+04 -2.4462e+00 -3.1834e+00 -3.2423e+00 -1.2710e+00 -9.1257e-01 +2.1862e+00 -5.2326e-01 -3.2653e+00 -2.6484e+00 -2.1276e+00 +8.8585e-01 -3.4112e+00 +0.0000e+00 -4.6732e+00 +1.2885e+00 -4.0006e+00 -1.2807e+00 -4.9127e+00 -3.8087e+00 +1.5314e+00
359 +8.224150963e+03 +8.224150963e+03 +8.177000963e+03 +8.177000963e+03 -1.9150e+00 -1.7863e+00 -2.8810e+00 -1.3687e+00 -1.0409e+00 +2.1174e+00 -2.2549e+00 -3.2800e+00 -2.1085e+00 -2.0193e+00 +2.5327e+00 -2.6716e+00 +3.5318e-01 -4.1882e+00 +7.5000e-01 -4.1408e+00 -1.4552e+00 -4.3688e+00 -3.4062e+00 +3.9152e-01
413 +4.920170717e+03 +4.920170717e+03 +4.873020717e+03 +4.873020717e+03 -2.0507e+00 +8.0292e-02 -2.1525e+00 -3.5595e+00 -1.4614e+00 +1.3523e+00 -1.5114e+00 -3.4846e+00 -1.4368e+00 -3.1461e+00 +2.8158e+00 -2.1474e+00 +1.5285e+00 -3.7338e+00 +1.4317e+00 -2.0433e+00 -1.5019e+00 -4.6624e+00 -2.8180e+00 -2.3751e+00
616 +3.673513175e+03 +3.673513175e+03 +3.626363175e+03 +3.626363175e+03 -3.1329e+00 -8.4266e-01 -1.4455e+00 -1.9781e+00 +8.7657e-01 +2.3746e+00 -1.9379e+00 -2.2435e+00 -1.8607e+00 -3.0150e+00 +1.1733e+00 -2.6224e+00 +7.8631e-01 -3.9959e+00 +5.4399e-01 -3.5490e+00 -1.7752e+00 -4.4468e+00 -2.3138e+00 +1.6447e+00
773 +1.783452010e+03 +1.783452010e+03 +1.736302010e+03 +1.736302010e+03 -2.8027e+00 -4.3051e-01 -1.3942e+00 -2.6267e+00 +3.8664e-01 +1.9378e+00 -2.1817e+00 -3.4473e+00 -1.7002e+00 -2.7519e+00 +1.3507e+00 -1.8219e+00 +1.4598e+00 -3.7230e+00 +1.6267e+00 -1.3292e+00 -1.9789e+00 -4.7773e+00 -2.8816e+00 +9.5685e-01
1079 +1.556525664e+03 +1.556525664e+03 +1.509375664e+03 +1.509375664e+03 -3.1245e+00 -3.7589e-01 -1.1775e+00 -2.1165e+00 -9.9248e-03 +1.9333e+00 -1.6712e+00 -3.4199e+00 -1.5900e+00 -3.0056e+00 +1.9016e+00 -2.3906e+00 +1.8464e+00 -3.5913e+00 +2.5069e+00 -2.0377e+00 -2.0365e+00 -4.7496e+00 -2.3094e+00 +1.1400e+00
1169 +9.540861980e+02 +9.540861980e+02 +9.069361980e+02 +9.069361980e+02 -2.8254e+00 -4.5279e-01 -1.0415e+00 -2.5392e+00 +2.6762e-01 +1.5242e+00 -2.1410e+00 -2.9234e+00 -1.3896e+00 -2.9740e+00 +1.6255e+00 -2.3832e+00 +1.4183e+00 -3.6533e+00 +1.5778e+00 -3.2461e+00 -2.0733e+00 -4.8269e+00 -1.5695e+00 +5.2270e-01
2005 +6.221832387e+02 +6.221832387e+02 +5.750332387e+02 +5.750332387e+02 -2.1438e+00 -1.0553e+00 -1.2417e+00 -2.0695e+00 +9.1068e-01 +1.5374e+00 -1.5575e+00 -3.3591e+00 -1.6453e+00 -3.0747e+00 +1.8569e+00 -2.4008e+00 +1.5034e+00 -2.9032e+00 +1.1705e+00 -1.8522e+00 -2.0379e+00 -4.6159e+00 -6.9167e-01 +3.7037e-02
3000 +3.623953930e+02 +3.623953930e+02 +3.152453930e+02 +3.152453930e+02 -2.3664e+00 -9.6086e-01 -1.3555e+00 -2.7279e+00 +7.1313e-01 +1.6261e+00 -2.1178e+00 -2.9676e+00 -1.6357e+00 -2.9049e+00 +1.8488e+00 -2.5411e+00 +1.5219e+00 -2.6282e+00 +1.4761e+00 -2.0180e+00 -2.0615e+00 -4.6450e+00 -1.0697e-01 -1.7629e-01
3598 +2.426810706e+02 +2.426810706e+02 +1.955310706e+02 +1.955310706e+02 -2.3273e+00 -9.9507e-01 -1.3402e+00 -2.1239e+00 +7.2272e-01 +1.5736e+00 -1.9700e+00 -2.8496e+00 -1.9190e+00 -2.5359e+00 +1.8480e+00 -2.7048e+00 +1.7672e+00 -3.1474e+00 +1.2242e+00 -2.1169e+00 -2.2559e+00 -4.5114e+00 -6.8159e-01 -2.2100e-01
4238 +1.331924281e+02 +1.331924281e+02 +8.604242806e+01 +8.604242806e+01 -2.0684e+00 -1.3142e+00 -1.4159e+00 -2.5320e+00 +3.2625e-01 +1.0739e+00 -2.3392e+00 -2.7909e+00 -1.8178e+00 -2.4479e+00 +1.6644e+00 -2.6585e+00 +1.7574e+00 -3.0071e+00 +2.3394e+00 -1.9540e+00 -2.3422e+00 -4.3703e+00 -9.1789e-01 -3.3672e-01
5155 +8.349056648e+01 +8.349056648e+01 +3.634056648e+01 +3.634056648e+01 -2.2804e+00 -1.0425e+00 -1.4436e+00 -2.6868e+00 +1.5663e-01 +7.9933e-01 -2.5369e+00 -2.4474e+00 -1.9293e+00 -2.7248e+00 +1.7237e+00 -2.7180e+00 +1.6750e+00 -2.6978e+00 +1.8739e+00 -2.0846e+00 -2.4277e+00 -4.0038e+00 -8.2354e-01 -3.8837e-01
6327 +6.133473353e+01 +6.133473353e+01 +1.418473353e+01 +1.418473353e+01 -2.1825e+00 -1.0423e+00 -1.4251e+00 -2.6448e+00 +1.2401e-01 +9.3990e-01 -2.1783e+00 -2.7016e+00 -1.9084e+00 -2.5101e+00 +1.7672e+00 -2.6922e+00 +1.6205e+00 -3.0949e+00 +1.8225e+00 -2.1621e+00 -2.4209e+00 -4.0438e+00 -1.0900e+00 -4.5612e-01
6556 +3.860042651e+01 +3.860042651e+01 -8.549573493e+00 -8.549573493e+00 -2.1241e+00 -1.1176e+00 -1.5255e+00 -2.6354e+00 +1.8190e-01 +9.7508e-01 -2.4604e+00 -2.7892e+00 -1.9069e+00 -2.8854e+00 +1.8961e+00 -2.6879e+00 +1.6000e+00 -3.1163e+00 +1.8373e+00 -2.1726e+00 -2.4360e+00 -3.9715e+00 -1.1599e+00 -6.9962e-01
7998 +2.481398810e+01 +2.481398810e+01 -2.233601190e+01 -2.233601190e+01 -2.2292e+00 -9.3864e-01 -1.4036e+00 -2.6161e+00 +5.4951e-02 +9.1264e-01 -2.3798e+00 -2.7285e+00 -1.9003e+00 -2.8523e+00 +1.7736e+00 -2.9034e+00 +1.5358e+00 -3.1092e+00 +1.9450e+00 -2.2433e+00 -2.5480e+00 -3.9445e+00 -1.0964e+00 -7.5174e-01
16853 +1.561393523e+01 +1.561393523e+01 -3.153606477e+01 -3.153606477e+01 -4.3562e-01 -8.9961e-01 -1.3612e+00 -2.6205e+00 +1.1694e-01 +9.0506e-01 -2.4729e+00 -2.6783e+00 -1.7705e+00 -2.8064e+00 +1.7629e+00 -2.8279e+00 +1.5477e+00 -3.0873e+00 +1.9955e+00 -2.2605e+00 -2.4778e+00 -3.8515e+00 -1.1255e+00 -8.1345e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.602705941e+05 +7.602705941e+05 +7.603081141e+05 +7.603081141e+05 -4.3045e+00 +8.4379e-01 +3.5572e+00 -1.0931e+00 +1.0830e+00 -1.4432e+00 -3.6554e+00 -2.9946e+00 +3.8147e+00 +4.9405e+00 -3.0417e+00 +4.1992e+00 +4.0441e+00 -4.9739e+00 +3.3017e+00 -1.1562e+00 -4.4111e+00 +9.2321e-01 -1.5393e+00 +3.5385e+00
2 +5.028789831e+05 +5.028789831e+05 +5.029165031e+05 +5.029165031e+05 +2.3871e+00 +4.5756e+00 +4.9692e+00 +2.9855e+00 -4.7491e-01 +4.1073e+00 +7.6419e-01 +2.1814e+00 -2.7949e+00 +3.5221e+00 +1.4301e+00 -2.6694e-01 -2.1876e+00 +1.4093e+00 -2.2490e+00 -3.4700e+00 -1.5739e+00 -3.2356e+00 -1.5181e+00 -1.0065e+00
7 +1.663326882e+05 +1.663326882e+05 +1.663702082e+05 +1.663702082e+05 +4.7586e+00 -4.0609e+00 -3.9469e-01 -1.6693e+00 +2.9307e+00 +1.0384e+00 +1.6098e+00 +1.4443e+00 +4.1129e+00 -3.0810e+00 -1.2603e-01 +1.1241e+00 -3.5959e+00 +1.7778e+00 -3.3084e+00 +6.3196e-01 +8.8112e-01 +2.1346e+00 +3.7393e-01 -4.4275e+00
41 +1.345105597e+05 +1.345105597e+05 +1.345480797e+05 +1.345480797e+05 -5.6445e-01 -4.1562e+00 -1.4428e+00 -4.0677e+00 +5.0000e+00 +9.1877e-02 +1.3446e+00 +1.2293e+00 +1.1584e+00 -5.9534e-02 +1.4892e+00 -8.0078e-01 -3.3215e-01 -2.3951e-01 +3.6853e+00 -2.3115e+00 -5.0000e+00 -1.0131e+00 -3.4603e+00 -1.4615e+00
73 +9.077577577e+04 +9.077577577e+04 +9.081329577e+04 +9.081329577e+04 +4.2694e+00 -3.3806e+00 +6.8231e-01 -7.9019e-01 +4.2867e-01 +2.2467e+00 -3.4102e-01 +7.0338e-01 -5.6101e-01 -5.0000e+00 +3.1947e+00 +1.4141e+00 -2.6534e-01 +3.3443e+00 -5.0000e+00 -3.0215e+00 +7.7828e-01 +8.9633e-01 -3.4628e+00 -4.3318e+00
114 +5.930142911e+04 +5.930142911e+04 +5.933894911e+04 +5.933894911e+04 +4.2324e+00 -3.3099e+00 +9.3973e-01 -5.6523e-02 +2.7123e+00 +0.0000e+00 +2.9597e+00 +8.6943e-01 +2.9077e+00 -4.1454e+00 +4.3044e+00 +5.1772e-01 -2.3927e-01 +4.1022e+00 -3.5487e+00 -1.9131e+00 +1.6085e-01 +1.0232e+00 -1.1710e-01 -2.5620e+00
125 +3.975557488e+04 +3.975557488e+04 +3.979309488e+04 +3.979309488e+04 +1.1124e+00 -4.2414e+00 +1.4577e-01 -1.6497e+00 +2.2749e+00 -9.0112e-01 +0.0000e+00 +2.0060e+00 +3.6347e+00 -4.3636e+00 +0.0000e+00 +0.0000e+00 -7.0285e-01 +4.0612e+00 -2.9736e+00 -2.5681e+00 -1.5555e+00 -4.7903e-01 -1.2235e+00 -2.9636e+00
128 +1.957322267e+04 +1.957322267e+04 +1.961074267e+04 +1.961074267e+04 +4.0783e+00 -1.7126e+00 +2.1409e-01 +0.0000e+00 +1.1454e+00 +1.9658e+00 +2.0973e+00 +1.8247e+00 +2.1553e+00 -3.9475e+00 +3.5221e+00 +1.4470e+00 +0.0000e+00 +2.1607e+00 +0.0000e+00 -7.4462e-01 +1.4445e-01 -1.0420e+00 +1.3910e-01 +0.0000e+00
479 +1.366565228e+04 +1.366565228e+04 +1.370317228e+04 +1.370317228e+04 +2.8151e+00 -4.2830e+00 +2.0690e+00 -1.5776e+00 +1.8353e+00 +1.6498e+00 +2.5225e+00 +1.5624e+00 +1.7141e+00 -4.4230e+00 +2.9901e+00 +1.2472e+00 -2.5498e-02 +1.3555e+00 -2.0248e+00 -6.5408e-01 +4.1747e-01 -1.6518e+00 -2.9009e+00 +1.8478e+00
569 +6.431674527e+03 +6.431674527e+03 +6.469194527e+03 +6.469194527e+03 +2.0965e+00 -3.8965e+00 +2.9512e+00 -2.2731e+00 +3.7469e+00 +2.3192e+00 +2.5432e+00 +3.6047e+00 +1.9061e+00 -3.9959e+00 +3.8715e+00 +1.0094e+00 +1.6134e-01 +2.0132e+00 -2.2959e+00 -2.8102e+00 -8.9182e-01 -2.6863e+00 -2.8425e+00 +1.8932e+00
649 +5.144952330e+03 +5.144952330e+03 +5.182472330e+03 +5.182472330e+03 +2.1271e+00 -3.5491e+00 +3.2731e+00 -1.8059e+00 +3.2035e+00 +2.4882e+00 +2.6005e+00 +2.1811e+00 +1.7816e+00 -3.9370e+00 +3.6227e+00 +9.7480e-01 +1.6393e-01 +2.2678e+00 -1.7234e+00 -2.8103e+00 -1.1179e+00 -4.2180e+00 -1.8745e+00 +1.7779e+00
742 +2.932274259e+03 +2.932274259e+03 +2.969794259e+03 +2.969794259e+03 +1.7858e+00 -3.7286e+00 +3.3188e+00 -1.8803e+00 +2.6259e+00 +2.4127e+00 +1.4601e+00 +1.7024e+00 +1.1587e+00 -2.5885e+00 +3.4261e+00 -7.5986e-01 +1.5451e+00 +2.5463e+00 -1.7353e+00 -2.7471e+00 -8.9139e-01 -4.0575e+00 -1.3693e+00 +2.6092e+00
954 +2.098914452e+03 +2.098914452e+03 +2.136434452e+03 +2.136434452e+03 +2.2342e+00 -3.0720e+00 +2.9460e+00 -1.6430e+00 +2.8756e+00 +1.4379e+00 +2.0059e+00 +1.0473e+00 +2.2329e+00 -2.8135e+00 +1.5206e+00 +4.2115e-01 +1.7551e+00 +2.5956e+00 -1.5664e+00 -2.8034e+00 -7.3219e-01 -2.0153e+00 -1.5183e+00 +3.4970e+00
986 +1.094190063e+03 +1.094190063e+03 +1.131710063e+03 +1.131710063e+03 +2.3788e+00 -2.9575e+00 +2.8157e+00 -1.7907e+00 +2.6097e+00 +1.3070e+00 +2.0733e+00 +1.5589e+00 +5.6019e-01 -2.1610e+00 +2.5701e+00 +1.8439e-01 +1.7550e+00 +2.5468e+00 -1.6492e+00 -3.1938e+00 -7.9470e-01 -2.1896e+00 -1.7930e+00 +3.4581e+00
1121 +8.651303108e+02 +8.651303108e+02 +9.026503108e+02 +9.026503108e+02 +2.3822e+00 -3.2619e+00 +2.5418e+00 -1.3504e+00 +2.6383e+00 +1.8544e+00 +2.1001e+00 +1.4668e+00 +1.8021e+00 -1.7501e+00 +2.1847e+00 +1.9852e-01 +1.7705e+00 +2.4538e+00 -1.5301e+00 -3.1243e+00 -7.8317e-01 -2.2883e+00 -1.4703e+00 +3.3988e+00
1825 +5.567072726e+02 +5.567072726e+02 +5.942272726e+02 +5.942272726e+02 +2.2960e+00 -2.5356e+00 +2.6924e+00 -1.5665e+00 +2.7623e+00 +4.8421e-01 +2.1302e+00 +1.4755e+00 +1.5182e+00 -1.3965e+00 +2.0899e+00 +5.2739e-01 +1.4828e+00 +2.1169e+00 -1.9223e+00 -3.1930e+00 -7.1945e-01 -2.0275e+00 -8.6608e-01 +3.1433e+00
1888 +3.924664036e+02 +3.924664036e+02 +4.299864036e+02 +4.299864036e+02 +2.2908e+00 -2.2105e+00 +2.7343e+00 -1.7736e+00 +2.9002e+00 +9.4669e-01 +1.3201e+00 +1.5073e+00 +1.5094e+00 -1.1643e+00 +2.1031e+00 +6.1585e-01 +1.8073e+00 +1.9886e+00 -1.4949e+00 -3.2318e+00 -7.7610e-01 -2.4341e+00 -1.1097e+00 +3.1592e+00
2800 +2.477437564e+02 +2.477437564e+02 +2.852637564e+02 +2.852637564e+02 +2.5269e+00 -2.2341e+00 +2.7070e+00 -1.7423e+00 +2.5589e+00 +1.1321e+00 +1.4446e+00 +1.4340e+00 +1.4992e+00 -1.1989e+00 +2.0092e+00 +1.5180e-01 +1.3432e+00 +2.0356e+00 -1.8217e+00 -3.3289e+00 -7.6663e-01 -2.0171e+00 -6.4903e-01 +3.9295e+00
4046 +1.545280099e+02 +1.545280099e+02 +1.920480099e+02 +1.920480099e+02 +2.4799e+00 -2.1272e+00 +2.7358e+00 -1.6670e+00 +2.6392e+00 +1.1759e+00 +1.1078e+00 +1.7159e+00 +1.0762e+00 -1.5242e+00 +1.9173e+00 +2.6614e-01 +9.7840e-01 +1.4350e+00 -1.7725e+00 -3.0957e+00 -8.3178e-01 -1.8315e+00 -4.8033e-01 +4.0720e+00
6013 +9.627900452e+01 +9.627900452e+01 +1.337990045e+02 +1.337990045e+02 +2.4971e+00 -1.9957e+00 +2.7479e+00 -1.7674e+00 +2.4868e+00 +1.1079e+00 +1.3034e+00 +1.7728e+00 +1.1988e+00 -1.4573e+00 +1.7893e+00 +6.0706e-02 +1.0995e+00 +1.4933e+00 -1.7363e+00 -2.9596e+00 -1.1086e+00 -1.9874e+00 -5.6466e-01 +3.9326e+00
11037 +6.187690123e+01 +6.187690123e+01 +9.939690123e+01 +9.939690123e+01 +2.4170e+00 -2.0876e+00 +2.7483e+00 -1.7290e+00 +2.4430e+00 +1.0559e+00 +1.2917e+00 +1.7952e+00 +1.2921e+00 -1.5102e+00 +1.9786e+00 +9.2045e-02 +1.1280e+00 +1.5101e+00 -1.6683e+00 -2.5863e+00 -1.5258e+00 -2.5612e+00 -1.4085e+00 +2.2873e+00
11326 +3.462447786e+01 +3.462447786e+01 +7.214447786e+01 +7.214447786e+01 +2.4378e+00 -2.1141e+00 +2.7317e+00 -1.7447e+00 +2.5588e+00 +1.1637e+00 +1.2727e+00 +1.7376e+00 +1.1511e+00 -1.3887e+00 +1.8488e+00 +2.0400e-01 +1.0883e+00 +1.4978e+00 -1.7746e+00 -2.5041e+00 -2.0840e+00 -3.2450e+00 -1.7968e+00 +2.0690e+00
12074 +2.414773800e+01 +2.414773800e+01 +6.166773800e+01 +6.166773800e+01 +2.4384e+00 -2.1429e+00 +2.7522e+00 -1.7508e+00 +2.5640e+00 +1.2258e+00 +1.2752e+00 +1.7458e+00 +1.1773e+00 -1.3974e+00 +1.8583e+00 +1.7339e-01 +1.0865e+00 +1.5164e+00 -1.7810e+00 -2.3109e+00 -2.0456e+00 -3.1628e+00 -1.8566e+00 +1.9799e+00
14726 +1.549960666e+01 +1.549960666e+01 +5.301960666e+01 +5.301960666e+01 +2.4182e+00 -2.0697e+00 +2.7323e+00 -1.6974e+00 +2.6266e+00 +1.2992e+00 +1.4386e+00 +1.9104e+00 +1.2443e+00 -1.3529e+00 +1.9009e+00 +9.3317e-02 +1.1354e+00 +1.4950e+00 -1.7648e+00 -2.2657e+00 -2.0758e+00 -3.0919e+00 -1.9930e+00 +1.9580e+00
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.032531182e+05 +4.032531182e+05 +4.028273682e+05 +4.028273682e+05 -3.5539e-01 -1.9359e-01 +1.6026e+00 +4.2143e+00 +4.4577e+00 -6.0444e-01 -4.3814e+00 -1.3962e+00 +7.4863e-02 -2.6659e+00 -3.2259e+00 -1.8643e+00 -4.2253e+00 -4.9831e+00 +2.4835e+00 +3.5978e+00 -1.6618e+00 +2.9564e-02 +2.0917e+00 +2.7005e+00
6 +2.992234507e+05 +2.992234507e+05 +2.987977007e+05 +2.987977007e+05 +2.6922e+00 +4.3752e+00 -4.1714e+00 -4.1289e+00 +2.3372e+00 -2.8437e+00 +3.5774e+00 +9.2449e-01 +2.6267e+00 -3.7671e+00 +3.4707e+00 -4.6096e+00 +3.4330e+00 +2.7844e+00 +2.6944e+00 -2.1531e+00 -4.0261e+00 +7.4885e-01 +2.4773e+00 -2.7453e+00
9 +9.702537789e+04 +9.702537789e+04 +9.659962789e+04 +9.659962789e+04 -2.8476e+00 -2.5114e+00 -1.5985e+00 -4.5870e+00 -8.8176e-02 -3.1455e+00 +8.7275e-01 -3.3161e+00 +6.6228e-01 +1.6791e+00 -3.3831e+00 -3.7608e+00 -2.6767e-01 +1.1633e+00 -7.2361e-02 +1.6725e+00 -3.1486e+00 -4.7320e-02 +2.7816e+00 +2.7586e+00
