% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
29902 +2.271528508e+00 +2.271528508e+00 +1.593152851e+01 +1.593152851e+01 +3.2445e-01 +2.6046e+00 +3.0889e+00 +3.1214e-01 -1.4172e+00 -7.3467e-01 +4.3429e+00 -3.1205e+00 +1.3994e+00 -3.9744e+00 -1.9482e+00 +3.0621e+00 -2.7436e+00 -3.9177e-01 +6.9313e-01 +2.0101e+00 -3.3640e+00 -4.0505e+00 -1.8483e+00 -1.8076e+00
30807 +1.528145360e+00 +1.528145360e+00 +1.518814536e+01 +1.518814536e+01 +1.4417e-01 +2.5792e+00 +3.0264e+00 +2.2186e-01 -1.4511e+00 -4.2005e-01 +4.2240e+00 -3.1964e+00 +1.1888e+00 -3.7478e+00 -2.1273e+00 +3.1826e+00 -2.4878e+00 -3.1922e-01 +8.4875e-01 +1.6446e+00 -3.1432e+00 -3.7100e+00 -1.9823e+00 -1.6606e+00
35866 +9.954273606e-01 +9.954273606e-01 +1.465542736e+01 +1.465542736e+01 +1.1875e-01 +2.5032e+00 +2.7338e+00 +3.1626e-01 -1.6885e+00 -4.7124e-01 +3.9941e+00 -3.2616e+00 +9.6214e-01 -3.6984e+00 -2.2937e+00 +3.3569e+00 -2.4285e+00 -2.6994e-01 +9.2189e-01 +1.5151e+00 -3.2373e+00 -3.8850e+00 -2.0532e+00 -1.6261e+00
43008 +6.264138938e-01 +6.264138938e-01 +1.428641389e+01 +1.428641389e+01 +1.5195e-01 +2.4562e+00 +2.8293e+00 +3.3824e-01 -1.6821e+00 -8.4866e-01 +3.7659e+00 -3.3454e+00 +1.0462e+00 -3.7135e+00 -2.4213e+00 +3.1618e+00 -2.3586e+00 -3.4498e-01 +9.7170e-01 +1.4737e+00 -3.2944e+00 -3.9436e+00 -1.8381e+00 -1.4649e+00
49142 +3.969246418e-01 +3.969246418e-01 +1.405692464e+01 +1.405692464e+01 +4.3687e-01 +2.3240e+00 +2.8685e+00 +4.3022e-01 -1.5826e+00 -8.5893e-01 +3.8546e+00 -3.4451e+00 +9.7738e-01 -3.7288e+00 -2.4679e+00 +3.0978e+00 -2.4298e+00 -2.5173e-01 +9.8325e-01 +1.5028e+00 -3.4989e+00 -3.8107e+00 -1.7987e+00 -1.4374e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.678148743e+06 +9.678148743e+06 +9.679086583e+06 +9.679086583e+06 +4.4594e-01 +2.7167e+00 +2.5070e+00 +2.2190e+00 +2.9117e+00 +2.9067e-01 -6.8051e-01 +2.8878e+00 +3.9443e+00 +1.2906e-01 -4.8211e+00 +1.0167e+00 +4.0362e-01 +3.9851e+00 +3.9122e+00 -4.1478e+00 -4.7859e+00 +2.7998e+00 +8.7139e-01 -6.1731e-01
2 +5.689271492e+06 +5.689271492e+06 +5.690209332e+06 +5.690209332e+06 -3.3918e+00 +1.7172e+00 -5.9811e-01 -2.7695e-01 -2.7470e-01 +1.3538e+00 +1.1251e+00 +3.0320e+00 +4.7613e+00 +4.0096e+00 +1.0249e+00 +3.4821e+00 +1.2950e-01 +4.3019e+00 +2.6048e+00 +2.9331e+00 -1.8728e+00 -2.1065e+00 -1.0355e+00 +2.1647e+00
5 +3.901273757e+06 +3.901273757e+06 +3.902211597e+06 +3.902211597e+06 +1.7912e+00 +2.2850e+00 -3.7215e+00 +3.0192e+00 -2.7727e+00 -1.2802e+00 -4.7060e+00 +1.5702e+00 -3.7693e-01 -4.2016e+00 -3.2708e+00 -3.0689e+00 +3.6634e+00 +4.0507e+00 -2.8934e+00 -2.6291e+00 -4.3169e-01 -2.6536e+00 -3.0803e-01 +5.9435e-01
12 +3.434846540e+05 +3.434846540e+05 +3.444224940e+05 +3.444224940e+05 +1.9598e+00 +4.3622e+00 +3.9552e+00 +4.4661e+00 -4.3321e-01 +4.7461e+00 -1.6758e+00 +1.1030e-01 -2.9300e+00 -2.4760e+00 -3.5272e+00 -3.5125e+00 +3.8762e+00 +3.3246e+00 -3.4752e+00 -3.9727e+00 +1.3968e+00 +2.5560e-01 +1.7070e+00 +5.4391e-01
30 +2.395930694e+04 +2.395930694e+04 +2.489714694e+04 +2.489714694e+04 +1.7119e+00 +4.0720e+00 +2.6467e+00 -3.3232e+00 -1.9270e+00 +3.5520e+00 +1.9942e+00 -1.9787e+00 +1.9579e+00 +1.4644e+00 -9.4784e-01 -1.1026e-01 -3.5923e+00 +2.1329e+00 -6.7825e-01 +2.5782e+00 +3.8450e-01 +3.0610e+00 -1.6628e+00 +1.7018e+00
88 +4.572208864e+03 +4.572208864e+03 +5.510048864e+03 +5.510048864e+03 -8.3682e-01 +6.6979e-01 +3.5199e+00 +4.1117e+00 +6.6408e-01 +2.3900e+00 -3.6904e+00 +4.7965e-01 +8.1488e-01 +4.0591e+00 -4.7044e+00 -1.7607e+00 -3.5632e-01 +1.4927e+00 +1.9456e+00 -2.5765e+00 -5.8358e-01 +3.7369e+00 -4.7589e+00 +4.1734e+00
109 +1.616286950e+03 +1.616286950e+03 +2.554126950e+03 +2.554126950e+03 +1.0769e+00 +1.8849e+00 -4.5347e+00 -6.8807e+00 +6.5167e-01 +3.5849e+00 +2.4505e+00 +3.6488e+00 -4.2124e-01 -6.3815e-01 +2.0530e+00 +2.0184e+00 +4.9751e+00 +3.1531e+00 +5.2561e+00 +1.3635e+00 -2.7167e-01 -7.9797e-01 +5.5329e-01 -2.6228e+00
136 +5.883311716e+02 +5.883311716e+02 +1.526171172e+03 +1.526171172e+03 -5.4596e-01 +7.5202e-01 +4.5300e+00 +2.3511e+00 +5.9982e+00 -3.8641e+00 -1.7097e-01 +1.9964e+00 -4.3299e+00 +3.2678e+00 -4.3155e+00 +2.6453e+00 -1.8997e-01 +1.1948e+00 -3.7648e+00 -5.3295e+00 +5.8341e+00 -2.6207e+00 -8.0677e+00 +3.7738e+00
218 +2.482513895e+02 +2.482513895e+02 +1.186091389e+03 +1.186091389e+03 +1.3964e+00 +2.3112e+00 +2.1830e+00 -2.1754e+00 -2.8248e+00 +7.0899e+00 +2.4394e-01 +1.1733e+00 +6.6292e-01 -1.4980e+00 -2.7671e+00 +1.2528e+00 -1.0639e+00 -1.7472e-01 -1.5397e+00 +4.7682e+00 -2.9462e+00 +7.0068e+00 +1.4287e+00 -7.6432e-01
3074 +1.505987227e+02 +1.505987227e+02 +1.088438723e+03 +1.088438723e+03 -8.3824e-01 +2.4704e+00 +3.9471e+00 +2.7013e+00 -1.1891e+00 +2.2722e+00 -3.2240e+00 +1.9605e+00 +4.6222e+00 +2.5472e+00 +9.8472e-01 -3.7850e+00 +3.9844e+00 +4.1492e+00 -2.6254e-01 +3.2594e+00 +1.6919e+00 -2.1882e+00 +2.4595e+00 +2.3115e-01
12430 +8.867733558e+01 +8.867733558e+01 +1.026517336e+03 +1.026517336e+03 +1.0582e-01 +2.8015e+00 +5.9452e+00 -1.0092e-01 -1.5375e+00 +3.5895e+00 +3.2283e+00 +2.3272e+00 -1.0614e+00 +4.0022e+00 -2.1177e+00 -3.2632e-02 -3.2206e+00 +6.6799e-01 +1.9115e+00 -2.0959e+00 -1.3651e+00 -7.8083e-01 +2.6772e-01 -1.2263e+00
12925 +5.124143204e+01 +5.124143204e+01 +9.890814320e+02 +9.890814320e+02 -9.5292e-01 +1.7603e+00 +2.6666e+00 -1.4909e+00 -1.2846e+00 +1.6304e+00 +2.9556e-01 +2.6004e+00 +4.2712e+00 +1.0955e+00 -2.3436e+00 -1.6859e+00 -1.9531e+00 +3.1254e+00 -2.5721e+00 -7.3749e-01 -8.2824e-01 -1.5459e+00 +6.3410e-01 -6.8902e-01
13540 +3.761724901e+01 +3.761724901e+01 +9.754572490e+02 +9.754572490e+02 -1.7276e+00 +2.2823e+00 +2.5860e+00 -1.2141e+00 -3.5622e+00 +3.8196e+00 -4.5800e-01 +9.7743e-01 +1.9939e+00 +2.3230e-01 -2.4986e+00 -4.2690e-01 -1.7799e+00 +2.5292e+00 -1.8680e+00 -6.3569e-01 +8.3675e-01 -2.0681e+00 -2.6114e+00 -7.6607e-02
13914 +2.427076957e+01 +2.427076957e+01 +9.621107696e+02 +9.621107696e+02 +1.7619e-01 +4.4456e+00 +3.6020e+00 -5.9177e-02 -2.0109e+00 +3.6120e+00 -3.0030e+00 +1.6625e+00 +2.3768e+00 +3.9971e+00 -2.7601e+00 +7.5667e-01 -2.9348e+00 +2.5301e+00 -1.8534e+00 -1.9766e-01 +2.3754e+00 -2.5167e+00 -1.6150e+00 +2.4104e-01
15019 +1.559466740e+01 +1.559466740e+01 +9.534346674e+02 +9.534346674e+02 -7.2506e-01 +3.2771e+00 +3.1601e+00 -1.6652e-01 -6.2754e-01 +3.9706e+00 -1.8034e+00 +1.1992e+00 +1.7739e+00 +1.6514e+00 -1.7320e+00 -7.4260e-01 -1.8092e+00 +6.9804e-01 -1.8578e+00 -5.1500e-03 +1.8077e+00 -2.7682e+00 -2.0479e+00 -2.9258e-01
16168 +9.955912952e+00 +9.955912952e+00 +9.477959130e+02 +9.477959130e+02 -3.8355e-01 +3.7411e+00 +3.9416e+00 -2.2568e-01 -3.7106e-01 +3.8141e+00 -1.8336e+00 +2.0077e+00 +1.9741e+00 +2.0364e+00 -1.6976e+00 -9.6242e-01 -2.6005e+00 +1.1412e+00 -2.0197e+00 -1.1399e+00 +1.3190e+00 -3.0796e+00 -2.2172e+00 +8.9986e-02
17036 +6.297082249e+00 +6.297082249e+00 +9.441370822e+02 +9.441370822e+02 -7.0154e-01 +3.6435e+00 +3.9459e+00 +2.3497e-01 -7.8095e-01 +3.5516e+00 -1.4058e+00 +2.1025e+00 +2.3932e+00 +2.7434e+00 -1.4314e+00 -1.1827e+00 -2.9428e+00 +1.1528e+00 -1.7454e+00 -1.8582e-01 +1.8969e+00 -3.2189e+00 -1.8139e+00 +2.8809e-01
18330 +3.550979651e+00 +3.550979651e+00 +9.413909797e+02 +9.413909797e+02 -6.1198e-01 +3.6540e+00 +4.0747e+00 -1.6485e-01 -1.1125e+00 +3.4982e+00 -1.4937e+00 +2.0304e+00 +2.2452e+00 +2.5562e+00 -1.7639e+00 -1.0900e+00 -3.4925e+00 +8.6707e-01 -1.9900e+00 -5.9133e-01 +1.4081e+00 -3.5038e+00 -1.4993e+00 +3.4473e-01
20014 +2.510121685e+00 +2.510121685e+00 +9.403501217e+02 +9.403501217e+02 -6.4272e-01 +3.5022e+00 +3.9425e+00 -4.2794e-01 -1.1670e+00 +3.4841e+00 -1.5163e+00 +2.0762e+00 +2.4327e+00 +2.7471e+00 -2.0411e+00 -1.1034e+00 -4.0601e+00 +3.1219e-01 -2.0680e+00 -3.2255e-01 +1.3255e+00 -3.5511e+00 -1.2689e+00 +5.8093e-01
23073 +1.573713937e+00 +1.573713937e+00 +9.394137139e+02 +9.394137139e+02 -3.4960e-01 +3.5515e+00 +4.0627e+00 -8.2456e-01 -1.0801e+00 +3.2322e+00 -1.1651e+00 +2.1619e+00 +2.2563e+00 +2.6433e+00 -2.2692e+00 -1.2002e+00 -3.8352e+00 +2.7922e-01 -1.9363e+00 -3.3534e-01 +1.5597e+00 -3.7103e+00 -1.5633e+00 +6.1455e-01
25560 +9.953727664e-01 +9.953727664e-01 +9.388353728e+02 +9.388353728e+02 -7.9158e-02 +3.5427e+00 +4.0681e+00 -7.4624e-01 -1.1895e+00 +3.1106e+00 -1.4556e+00 +2.4775e+00 +2.0901e+00 +2.5147e+00 -2.2895e+00 -1.2745e+00 -3.9178e+00 +5.5579e-01 -1.7252e+00 -1.2409e-01 +1.8584e+00 -3.9041e+00 -1.6268e+00 +7.2308e-01
27601 +5.946330092e-01 +5.946330092e-01 +9.384346330e+02 +9.384346330e+02 -2.1932e-01 +3.6102e+00 +4.0678e+00 -9.6679e-01 -1.2131e+00 +3.2744e+00 -1.4767e+00 +2.5639e+00 +2.1686e+00 +2.5521e+00 -2.1696e+00 -1.4575e+00 -3.8802e+00 +4.1781e-01 -1.7972e+00 -3.1169e-02 +1.9361e+00 -3.9683e+00 -1.7095e+00 +7.0543e-01
28209 +3.862718226e-01 +3.862718226e-01 +9.382262718e+02 +9.382262718e+02 -3.0259e-01 +3.6540e+00 +3.9918e+00 -1.1193e+00 -1.1991e+00 +3.2917e+00 -1.5892e+00 +2.5020e+00 +2.2006e+00 +2.5370e+00 -2.0417e+00 -1.5862e+00 -3.8432e+00 +3.7966e-01 -1.9197e+00 -8.3297e-04 +1.7491e+00 -4.0763e+00 -1.7374e+00 +6.7876e-01
29612 +2.298882689e-01 +2.298882689e-01 +9.380698883e+02 +9.380698883e+02 -2.6423e-01 +3.5989e+00 +4.0109e+00 -1.3322e+00 -1.1998e+00 +3.2477e+00 -1.6776e+00 +2.5634e+00 +2.2410e+00 +2.5897e+00 -1.9632e+00 -1.5583e+00 -3.9040e+00 +2.7493e-01 -1.8696e+00 +1.9238e-01 +1.6572e+00 -3.9365e+00 -1.6898e+00 +7.6497e-01
30445 +1.571494015e-01 +1.571494015e-01 +9.379971494e+02 +9.379971494e+02 -2.4728e-01 +3.5931e+00 +4.0657e+00 -1.2834e+00 -1.2546e+00 +3.2938e+00 -1.6323e+00 +2.6302e+00 +2.2216e+00 +2.5761e+00 -1.9879e+00 -1.5940e+00 -3.8605e+00 +3.3600e-01 -1.7850e+00 +1.6022e-01 +1.6077e+00 -3.9177e+00 -1.7219e+00 +7.4128e-01
31541 +9.475327543e-02 +9.475327543e-02 +9.379347533e+02 +9.379347533e+02 -2.2982e-01 +3.6329e+00 +4.0298e+00 -1.3717e+00 -1.3431e+00 +3.3058e+00 -1.6421e+00 +2.6433e+00 +2.2119e+00 +2.5858e+00 -1.9136e+00 -1.5725e+00 -3.9404e+00 +4.5221e-01 -1.7883e+00 +1.7023e-01 +1.4831e+00 -3.9412e+00 -1.6822e+00 +7.3978e-01
33748 +6.211445039e-02 +6.211445039e-02 +9.379021145e+02 +9.379021145e+02 -2.6156e-01 +3.6350e+00 +4.0540e+00 -1.3232e+00 -1.3644e+00 +3.3206e+00 -1.6377e+00 +2.6652e+00 +2.1302e+00 +2.5772e+00 -1.8893e+00 -1.5756e+00 -3.9408e+00 +4.4987e-01 -1.8064e+00 +1.5793e-01 +1.5345e+00 -3.9078e+00 -1.6566e+00 +7.7081e-01
43407 +3.929194301e-02 +3.929194301e-02 +9.378792919e+02 +9.378792919e+02 -2.7218e-01 +3.6186e+00 +4.0122e+00 -1.3489e+00 -1.3436e+00 +3.3019e+00 -1.5735e+00 +2.6876e+00 +2.0859e+00 +2.6136e+00 -1.8985e+00 -1.5862e+00 -3.9634e+00 +4.6297e-01 -1.8186e+00 +1.7852e-01 +1.5745e+00 -3.9043e+00 -1.6522e+00 +8.1436e-01
45431 +2.421889949e-02 +2.421889949e-02 +9.378642189e+02 +9.378642189e+02 -2.8756e-01 +3.6358e+00 +4.0032e+00 -1.3776e+00 -1.3301e+00 +3.3289e+00 -1.6087e+00 +2.6948e+00 +2.0537e+00 +2.6597e+00 -1.8733e+00 -1.5966e+00 -3.9326e+00 +4.7855e-01 -1.8495e+00 +2.1062e-01 +1.5717e+00 -3.8947e+00 -1.6343e+00 +7.8317e-01
49823 +1.584239304e-02 +1.584239304e-02 +9.378558424e+02 +9.378558424e+02 -2.7586e-01 +3.6144e+00 +4.0216e+00 -1.3813e+00 -1.3260e+00 +3.2971e+00 -1.5797e+00 +2.7277e+00 +2.0373e+00 +2.6795e+00 -1.9097e+00 -1.5765e+00 -3.8952e+00 +4.6438e-01 -1.8159e+00 +2.1334e-01 +1.5844e+00 -3.8535e+00 -1.6213e+00 +7.6469e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.574481032e+06 +5.574481032e+06 +5.574402312e+06 +5.574402312e+06 -3.8807e+00 +1.3386e+00 -1.6886e+00 +3.8541e+00 +2.4643e+00 -2.2032e+00 -1.0830e+00 -4.9202e+00 +4.8300e+00 +2.7015e+00 +1.8274e+00 -2.1666e+00 +1.0061e+00 +2.5761e+00 -2.8719e+00 -1.1319e-01 +1.1161e+00 +3.6144e+00 -2.5573e+00 -3.8867e+00
2 +2.904249284e+06 +2.904249284e+06 +2.904170564e+06 +2.904170564e+06 -5.8263e-01 -2.3274e+00 -4.5951e+00 -2.2494e+00 -4.9460e+00 +6.5753e-01 -4.1701e+00 -1.6595e+00 +2.2037e+00 -1.7655e-02 -4.9567e+00 +4.9448e+00 +9.7344e-01 -4.3914e+00 +2.2722e+00 -1.8522e+00 -2.7174e+00 +2.8718e+00 +8.7968e-01 +1.9960e+00
6 +8.298966413e+05 +8.298966413e+05 +8.298179213e+05 +8.298179213e+05 +3.3368e+00 +3.0775e+00 -4.7259e-01 -4.3458e+00 +4.0330e+00 -3.5088e+00 +3.6694e+00 +6.0468e-01 +3.0781e+00 -4.0360e+00 -2.7772e+00 +1.1736e+00 -1.6598e+00 -2.7218e+00 +1.5363e-01 -4.2906e+00 -1.3125e+00 +2.3740e-01 -4.0126e+00 +2.7403e+00
7 +3.273777816e+03 +3.273777816e+03 +3.195057816e+03 +3.195057816e+03 +4.8605e+00 -3.3869e+00 +3.2653e+00 +2.9853e+00 +2.3661e+00 +3.8853e+00 +1.1952e+00 -5.1003e-01 +6.6158e-01 +3.5540e+00 -9.0927e-01 -5.1801e-01 +7.6599e-01 -1.7261e+00 +4.9249e+00 -3.9294e+00 -1.2045e+00 +2.2582e+00 -3.0330e+00 +3.8080e+00
25 +5.114459164e+02 +5.114459164e+02 +4.327259164e+02 +4.327259164e+02 +2.5493e+00 -3.5676e+00 -2.5702e+00 -9.8646e-01 -2.1652e+00 -1.5046e+00 -1.8612e+00 -3.3413e+00 -3.8409e+00 -5.2886e-01 -3.2256e+00 -2.6414e+00 +2.1159e+00 +3.0078e+00 +2.3274e+00 +4.2554e+00 +1.1803e+00 -1.7370e+00 +1.2073e+00 +2.6823e+00
401 +2.603519351e+02 +2.603519351e+02 +1.816319351e+02 +1.816319351e+02 +2.6168e+00 -3.5676e+00 -4.8353e+00 -9.8646e-01 -2.1652e+00 -1.5046e+00 -1.8626e+00 -3.3413e+00 -8.0997e-01 +3.3044e+00 +1.8309e+00 +9.0113e-01 +2.8679e+00 +3.0078e+00 +2.3274e+00 +1.7593e+00 -3.6629e+00 -1.7370e+00 +1.2073e+00 +2.6823e+00
6076 +1.746147413e+02 +1.746147413e+02 +9.589474126e+01 +9.589474126e+01 +5.4254e+00 -3.5641e+00 +1.6717e+00 -9.2794e-01 -9.6720e-01 -1.7655e-02 -7.5523e-01 +3.4957e+00 +7.7786e-01 +3.3763e+00 -2.2195e+00 +3.6967e+00 +6.0932e+00 -1.8634e+00 +1.0455e+00 +1.6406e+00 -8.9577e-01 -2.0451e+00 +2.5589e+00 +1.7190e-01
18006 +1.381639147e+02 +1.381639147e+02 +5.944391465e+01 +5.944391465e+01 +5.4068e-01 +2.1205e+00 +9.8661e-01 +1.3562e+00 +2.1131e+00 -1.1914e+00 +1.7479e+00 -2.0017e+00 +2.2921e+00 +8.8499e-01 +1.8828e+00 +1.7679e+00 -9.6777e-01 -4.2313e+00 +4.6485e-01 -3.3382e+00 -4.7848e-01 -2.2743e+00 +3.8468e+00 -5.6963e-01
24903 +9.989355431e+01 +9.989355431e+01 +2.117355431e+01 +2.117355431e+01 +2.7393e+00 -1.0125e+00 -2.3597e-01 +1.9550e-01 -8.4851e-02 -1.4294e+00 +2.8652e-01 +5.1158e-01 +5.2271e-01 +1.8448e+00 -3.2679e+00 +2.6442e+00 +3.3716e-01 +5.4268e-01 +2.2288e+00 -1.0771e+00 -2.5345e-01 +9.6297e-02 +1.2918e+00 +9.2731e-01
25904 +5.769842528e+01 +5.769842528e+01 -2.102157472e+01 -2.102157472e+01 +2.4623e+00 -2.5073e+00 -1.6702e+00 -3.1338e+00 -2.3541e+00 -1.9725e+00 +1.8490e+00 +1.6790e-01 +1.9659e+00 +1.4874e+00 -2.3397e+00 +3.4367e+00 +1.9520e+00 -1.2824e+00 -1.8670e+00 -1.1944e+00 -2.0325e+00 +1.0881e+00 +6.9361e-02 +1.2765e-01
26801 +3.026869626e+01 +3.026869626e+01 -4.845130374e+01 -4.845130374e+01 +2.9172e+00 -7.1935e-01 -3.0430e-01 +3.0125e-02 -7.3890e-01 -2.1957e+00 +1.8402e+00 +2.9541e+00 +2.2637e+00 +4.4561e-02 -1.0046e+00 +4.0950e+00 -1.8579e-01 -2.8540e+00 +1.1267e+00 -2.1684e+00 -2.7948e+00 +1.4345e+00 +2.1700e+00 -1.0268e+00
27073 +2.443883420e+01 +2.443883420e+01 -5.428116580e+01 -5.428116580e+01 +3.2882e+00 -2.3031e+00 -1.8504e+00 -1.0978e+00 -2.3769e+00 -2.8049e+00 +1.1410e+00 +4.0371e+00 +2.1697e+00 +2.1787e-02 -2.2645e+00 +3.1871e+00 -1.9866e-01 -1.8749e+00 +6.1180e-01 -1.4050e+00 -3.8199e+00 +1.3952e+00 +2.5997e+00 -2.5187e-01
27702 +1.410298125e+01 +1.410298125e+01 -6.461701875e+01 -6.461701875e+01 +3.7979e+00 -1.3129e+00 -2.2409e+00 -4.8456e-01 -1.8918e+00 -3.6992e+00 +1.0502e+00 +1.4434e+00 +2.7072e+00 -1.1260e+00 -1.9713e+00 +3.3990e+00 -4.9217e-01 -1.7024e+00 +2.9529e-01 -1.9211e+00 -2.4548e+00 +1.2622e+00 +2.4309e+00 -5.3699e-01
28024 +9.399462378e+00 +9.399462378e+00 -6.932053762e+01 -6.932053762e+01 +4.0502e+00 -2.3236e+00 -1.9008e+00 -1.2258e+00 -2.3250e+00 -3.2853e+00 +1.9706e+00 +2.0561e+00 +3.0420e+00 -1.3311e+00 -2.4662e+00 +3.4176e+00 -4.4181e-01 -2.5389e+00 -1.4556e+00 -2.2948e+00 -3.1631e+00 +8.2730e-01 +2.6743e+00 -1.0981e+00
28514 +5.921857529e+00 +5.921857529e+00 -7.279814247e+01 -7.279814247e+01 +3.1826e+00 -1.5303e+00 -2.4923e+00 -7.0497e-01 -1.7717e+00 -3.9147e+00 +1.3229e+00 +2.0221e+00 +3.4564e+00 -1.3655e+00 -2.5214e+00 +3.3170e+00 -5.5752e-01 -2.1980e+00 -6.7379e-01 -2.0025e+00 -2.8673e+00 +1.2564e+00 +2.8905e+00 -7.6944e-01
29102 +3.951927215e+00 +3.951927215e+00 -7.476807278e+01 -7.476807278e+01 +3.1875e+00 -1.5377e+00 -1.9415e+00 -5.2802e-01 -1.8127e+00 -3.2734e+00 +2.0860e+00 +2.3992e+00 +3.1306e+00 -1.8007e+00 -2.7442e+00 +3.3245e+00 -1.2429e+00 -2.6784e+00 -1.0791e+00 -2.3711e+00 -2.9247e+00 +1.4656e+00 +2.7683e+00 -1.2038e+00
29803 +2.194856476e+00 +2.194856476e+00 -7.652514352e+01 -7.652514352e+01 +3.2175e+00 -1.5794e+00 -2.4074e+00 -1.1037e-01 -1.3318e+00 -3.3182e+00 +1.9207e+00 +2.6134e+00 +3.3930e+00 -2.1284e+00 -3.1154e+00 +3.0206e+00 -1.1635e+00 -2.3648e+00 -1.4948e+00 -2.2182e+00 -3.0153e+00 +1.4026e+00 +2.8453e+00 -1.2440e+00
30808 +1.555923202e+00 +1.555923202e+00 -7.716407680e+01 -7.716407680e+01 +3.1318e+00 -1.4398e+00 -2.3224e+00 -1.0335e-02 -1.1253e+00 -3.4572e+00 +2.0453e+00 +2.6273e+00 +3.4436e+00 -2.3326e+00 -3.0913e+00 +3.0123e+00 -1.0003e+00 -2.3447e+00 -1.5870e+00 -2.4878e+00 -2.7904e+00 +1.7838e+00 +2.9298e+00 -9.3784e-01
31713 +9.898858654e-01 +9.898858654e-01 -7.773011413e+01 -7.773011413e+01 +3.5004e+00 -1.7323e+00 -2.3174e+00 -7.6703e-02 -1.2799e+00 -3.3942e+00 +2.0334e+00 +2.5764e+00 +3.7321e+00 -1.9370e+00 -3.0986e+00 +3.0552e+00 -8.8097e-01 -2.3493e+00 -1.6273e+00 -2.5102e+00 -2.8159e+00 +1.8587e+00 +3.0442e+00 -1.0464e+00
33141 +6.251743359e-01 +6.251743359e-01 -7.809482566e+01 -7.809482566e+01 +3.4426e+00 -1.6374e+00 -2.2974e+00 +8.3332e-03 -1.2727e+00 -3.2498e+00 +2.0383e+00 +2.5745e+00 +3.8265e+00 -1.8738e+00 -3.2561e+00 +2.8504e+00 -8.9325e-01 -2.2413e+00 -1.7113e+00 -2.8880e+00 -2.5535e+00 +1.9413e+00 +3.0484e+00 -1.1450e+00
38707 +3.974722411e-01 +3.974722411e-01 -7.832252776e+01 -7.832252776e+01 +3.3827e+00 -1.5786e+00 -2.0839e+00 +1.1806e-01 -1.3364e+00 -3.2573e+00 +2.2617e+00 +2.4631e+00 +3.8565e+00 -1.7523e+00 -3.3429e+00 +2.7334e+00 -8.6799e-01 -2.0784e+00 -1.6491e+00 -2.7730e+00 -2.5465e+00 +1.8667e+00 +2.8801e+00 -1.0958e+00
40945 +2.498679767e-01 +2.498679767e-01 -7.847013202e+01 -7.847013202e+01 +3.4935e+00 -1.6400e+00 -2.1351e+00 +1.5895e-01 -1.3993e+00 -3.4967e+00 +2.3404e+00 +2.5760e+00 +3.8856e+00 -1.7173e+00 -3.3493e+00 +2.7263e+00 -8.8933e-01 -1.9964e+00 -1.6750e+00 -2.6387e+00 -2.5982e+00 +1.8599e+00 +2.7368e+00 -1.1404e+00
42512 +1.482087671e-01 +1.482087671e-01 -7.857179123e+01 -7.857179123e+01 +3.3953e+00 -1.6053e+00 -2.0977e+00 +2.6381e-01 -1.5300e+00 -3.4568e+00 +2.2714e+00 +2.6641e+00 +3.8368e+00 -1.7220e+00 -3.3378e+00 +2.7996e+00 -9.4824e-01 -2.0392e+00 -1.6371e+00 -2.7378e+00 -2.5171e+00 +1.9853e+00 +2.7952e+00 -1.2567e+00
44822 +9.906701176e-02 +9.906701176e-02 -7.862093299e+01 -7.862093299e+01 +3.3858e+00 -1.6005e+00 -2.0712e+00 +3.1924e-01 -1.5296e+00 -3.5524e+00 +2.2673e+00 +2.6740e+00 +3.8486e+00 -1.7428e+00 -3.3349e+00 +2.8472e+00 -8.5792e-01 -2.0110e+00 -1.6896e+00 -2.6828e+00 -2.4897e+00 +2.0012e+00 +2.8250e+00 -1.2098e+00
47301 +6.274993134e-02 +6.274993134e-02 -7.865725007e+01 -7.865725007e+01 +3.4279e+00 -1.5720e+00 -2.1044e+00 +3.5575e-01 -1.5610e+00 -3.5644e+00 +2.1967e+00 +2.6108e+00 +3.8044e+00 -1.7570e+00 -3.2384e+00 +2.7861e+00 -7.9895e-01 -1.9715e+00 -1.7509e+00 -2.6313e+00 -2.4654e+00 +2.0123e+00 +2.8172e+00 -1.2281e+00
49631 +3.967877044e-02 +3.967877044e-02 -7.868032123e+01 -7.868032123e+01 +3.4250e+00 -1.5148e+00 -2.1078e+00 +3.2203e-01 -1.5201e+00 -3.5886e+00 +2.2009e+00 +2.6584e+00 +3.8665e+00 -1.7489e+00 -3.2203e+00 +2.7558e+00 -7.5589e-01 -2.0386e+00 -1.7003e+00 -2.6259e+00 -2.4283e+00 +1.9896e+00 +2.8440e+00 -1.2183e+00
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
