% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9620 +5.998661166e+00 +5.998661166e+00 -9.662133883e+01 -9.662133883e+01 -1.1939e-01 +6.9836e-01 +2.4954e+00 +7.8253e-01 -1.8469e+00 -1.4985e-01 +2.6437e+00 +1.2476e+00 +1.3614e+00 -5.6611e-01 +5.7805e-01 +1.8939e-02 -4.8150e-01 +1.9960e+00 -4.2245e-01 -1.8572e+00 +8.9862e-01 -1.9835e-01 -7.9964e-01 -3.8839e-01
21722 +3.935712351e+00 +3.935712351e+00 -9.868428765e+01 -9.868428765e+01 -1.1490e-01 +6.8486e-01 +2.4678e+00 +9.1047e-01 -1.6859e+00 -1.3953e-01 +2.7111e+00 +1.2708e+00 +1.4557e+00 -8.4287e-01 +5.8500e-01 +3.4480e-03 -1.4145e-01 +2.1816e+00 +6.0976e-01 -1.8763e+00 +1.1029e+00 +4.9216e-02 -6.7650e-01 +2.0424e+00
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.556736507e+01 +4.556736507e+01 +3.183973651e+02 +3.183973651e+02 -4.4940e+00 +3.3810e-01 +4.3084e+00 -2.7738e+00 +3.2179e+00 +2.5964e+00 +1.3192e+00 -1.0574e+00 -9.2083e-01 -3.9959e+00 +8.7435e-01 +2.8492e-01 +3.5896e+00 -2.6865e+00 +3.4987e+00 +3.8776e+00 -2.0809e+00 -3.4338e+00 -1.4156e-01 +1.3174e+00
17 +3.780281608e+01 +3.780281608e+01 +3.106328161e+02 +3.106328161e+02 +3.1876e+00 +1.5150e+00 +5.9519e-01 -4.1444e-01 -3.8221e+00 +1.4319e+00 -2.8193e+00 +1.2091e+00 +4.0280e+00 +3.6975e+00 -4.1686e+00 +3.0927e+00 -1.1060e+00 +1.4277e+00 +4.7829e-01 -2.1197e+00 +4.1722e+00 -2.9370e+00 +3.0338e+00 +1.2018e+00
85 +1.778442896e+01 +1.778442896e+01 +2.906144290e+02 +2.906144290e+02 -1.9675e+00 +1.0182e+00 -6.3239e-01 -1.8296e+00 +1.6111e+00 +2.6145e+00 +1.6204e+00 -6.3090e-01 -3.7016e+00 +4.9748e-01 -2.5031e+00 +4.9866e-01 +1.1922e-02 -7.4270e-01 +2.9215e+00 -5.1845e-01 +1.6133e+00 +1.4048e+00 -2.9833e+00 -3.4388e+00
244 +1.393871876e+01 +1.393871876e+01 +2.867687188e+02 +2.867687188e+02 -9.0818e-01 +7.0424e-01 +1.0400e+00 -2.8779e-01 -1.9352e-01 +1.3478e+00 +6.3382e-02 -2.0867e+00 -2.3319e+00 +6.5631e-01 +3.8753e-01 -2.0469e+00 -4.0787e+00 +3.2960e+00 +3.1654e+00 +2.8456e+00 +9.0401e-01 -1.9655e+00 -7.3226e-01 -7.8588e-01
887 +9.840662384e+00 +9.840662384e+00 +2.826706624e+02 +2.826706624e+02 -5.3481e-02 +3.8749e-01 +1.4789e-01 +2.0500e+00 -8.2883e-02 +1.7124e+00 -1.0979e-01 -1.0007e+00 -1.2736e+00 +2.5986e-01 +1.3258e+00 -1.1877e+00 -2.3970e+00 +5.7462e-01 +4.6338e-01 +2.3700e+00 +5.6704e-01 -1.1547e-01 -3.5611e-01 +8.6089e-01
5068 +6.005370442e+00 +6.005370442e+00 +2.788353704e+02 +2.788353704e+02 -1.7233e+00 -5.3884e-01 +8.1912e-01 -1.7204e-01 +8.0359e-01 -1.0347e+00 +4.6128e-01 -5.4085e-01 +1.7930e+00 -4.4846e-01 +3.7882e-01 -1.1160e+00 +1.1775e+00 +8.5560e-01 -7.1137e-01 +9.6853e-01 +2.8116e+00 -3.6052e-01 +8.1925e-01 -8.0303e-01
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.714089930e+01 +6.714089930e+01 +6.374089930e+01 +6.374089930e+01 -2.0874e+00 -3.2510e+00 +2.1834e-01 -3.1991e-01 -1.8724e+00 -1.2048e+00 -4.0304e+00 +3.9167e+00 +3.4879e+00 -2.6094e+00 +2.1874e-01 -3.3290e+00 -3.8136e+00 -1.9766e+00 -3.6064e+00 +8.1807e-01 -2.7337e+00 +1.0561e+00 -2.9118e-01 +4.9239e+00
7 +3.588782762e+01 +3.588782762e+01 +3.248782762e+01 +3.248782762e+01 -3.2593e+00 +3.3043e+00 -3.8115e+00 +4.5935e+00 -1.2628e-01 -4.6655e+00 +4.0643e-01 +2.0342e+00 -8.1370e-01 +4.0334e+00 +2.3324e+00 +2.8577e+00 +3.0679e+00 +9.4683e-02 -7.1192e-01 +4.7869e-01 -2.2699e+00 +2.8470e+00 -2.0795e+00 +2.0953e-01
52 +2.089085144e+01 +2.089085144e+01 +1.749085144e+01 +1.749085144e+01 +3.8089e-01 +3.2331e-01 -1.4193e+00 +1.0499e+00 -5.8554e-01 +8.3216e-01 -1.6853e+00 -1.6103e+00 +9.9060e-01 -2.6122e+00 -2.2279e+00 +3.3700e-01 -2.6129e+00 +3.8625e+00 +1.9792e+00 +1.1960e+00 -3.1543e+00 -3.7035e+00 -6.7851e-01 +6.0320e-01
146 +1.488283317e+01 +1.488283317e+01 +1.148283317e+01 +1.148283317e+01 +2.1477e-01 +3.6811e-01 -4.0748e-02 +2.4751e+00 +3.2394e+00 +1.4378e+00 -3.0896e+00 -1.3478e+00 +9.5832e-01 +3.7968e-01 -9.5108e-01 +2.2341e+00 -1.5532e+00 +1.2518e+00 +0.0000e+00 +2.2409e+00 -2.0299e+00 +5.4634e-01 -9.5939e-01 +2.4515e+00
452 +9.812207929e+00 +9.812207929e+00 +6.412207929e+00 +6.412207929e+00 -3.2557e-01 -5.0197e-01 -5.6586e-01 +8.6197e-01 +1.1740e+00 +3.0610e-04 +2.3010e-01 -4.6599e+00 +3.7010e-01 -1.8642e-01 -3.1512e+00 +1.7354e+00 -2.1236e+00 -1.6925e+00 +9.9338e-01 +2.4185e+00 +5.7446e-01 -1.1732e-01 -1.1741e+00 +2.5687e+00
4596 +5.754911462e+00 +5.754911462e+00 +2.354911462e+00 +2.354911462e+00 +5.5911e-01 -1.0885e+00 -7.0460e-01 +1.9221e+00 +2.9417e+00 +2.5483e+00 -5.2240e-01 -3.4664e+00 -7.4072e-02 +1.3121e+00 -1.4916e+00 +7.4240e-01 -1.9066e+00 -1.3573e+00 +1.5325e+00 +1.8266e+00 +2.7816e-01 +1.5499e+00 -5.3549e-01 +4.3273e+00
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.564588568e+01 +6.564588568e+01 -1.195241143e+02 -1.195241143e+02 +4.5632e+00 -2.9880e+00 -2.7514e+00 -2.6725e+00 +1.9420e+00 -7.0404e-01 -3.4145e+00 -1.5036e+00 +3.6367e+00 -3.2788e+00 +2.0311e+00 +2.5852e+00 +6.0785e-02 -3.5056e+00 +2.9411e+00 +2.4100e+00 +4.9912e+00 +1.8526e+00 -3.5937e+00 +3.1378e+00
2 +4.994913455e+01 +4.994913455e+01 -1.352208654e+02 -1.352208654e+02 +1.5253e-01 +4.7642e+00 -1.2850e+00 +1.4908e+00 -3.1909e-01 +4.0791e+00 -1.4881e-01 +3.5638e+00 -2.8060e+00 +5.0243e-01 -6.0292e-01 +1.9144e+00 +2.3839e+00 -4.6058e+00 -4.9787e+00 -2.5727e+00 +1.1872e+00 -2.4565e+00 -1.4893e+00 -1.7236e+00
5 +3.659157184e+01 +3.659157184e+01 -1.485784282e+02 -1.485784282e+02 -1.1612e+00 +9.2339e-01 -3.4669e+00 +3.4676e+00 -2.6145e+00 +1.0497e+00 -3.0876e+00 -2.0193e+00 -2.7559e+00 +6.9329e-01 -1.9593e+00 +1.2883e+00 +2.7108e+00 +7.4717e-01 -4.0665e+00 +8.9123e-01 +3.9682e+00 +5.2585e-01 +4.0669e+00 -2.9333e+00
7 +2.154766532e+01 +2.154766532e+01 -1.636223347e+02 -1.636223347e+02 -1.6849e-01 -1.3195e-01 -3.0783e-01 -1.5865e+00 -4.8283e+00 -3.4046e+00 -9.3549e-01 +5.3972e-01 -1.9758e+00 +3.4389e+00 +3.5795e+00 -2.0679e+00 +2.4652e-01 -1.6108e+00 -1.1506e+00 -8.5158e-01 +1.5246e+00 +3.4196e+00 -1.5883e+00 -7.0700e-01
108 +1.101898912e+01 +1.101898912e+01 -1.741510109e+02 -1.741510109e+02 -1.2881e+00 +1.4113e+00 -2.3978e-01 +5.2775e-01 -2.1560e+00 +3.0465e+00 -1.6579e+00 +7.0804e-01 +7.2587e-01 +0.0000e+00 -9.5901e-01 -9.6762e-01 -3.6238e+00 -1.6134e+00 +2.2676e-01 +1.9258e+00 -1.3665e+00 +0.0000e+00 -3.6302e-01 -1.7148e+00
335 +9.718377712e+00 +9.718377712e+00 -1.754516223e+02 -1.754516223e+02 +7.8109e-01 +8.3593e-01 -6.5125e-01 +1.7348e+00 -2.3462e+00 +0.0000e+00 -1.8666e+00 +2.4706e-01 +6.2299e-01 -1.1405e+00 -2.2274e+00 -1.4235e+00 -2.1418e+00 -7.6861e-01 +0.0000e+00 +1.9599e+00 -1.1834e-01 +1.1728e+00 -1.1685e+00 -1.5722e+00
1693 +5.890118201e+00 +5.890118201e+00 -1.792798818e+02 -1.792798818e+02 +3.9154e-02 +1.7472e+00 -8.6899e-01 +5.6084e-01 +1.2075e+00 -8.2166e-01 +9.3519e-01 -9.5565e-01 -7.9442e-01 -7.6161e-02 +6.4578e-01 -9.2999e-01 -1.3910e-01 -2.6743e-01 +8.2177e-02 +2.4790e+00 -1.0274e+00 -1.1593e+00 -8.1070e-01 -2.9491e-01
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.089807432e+01 +7.089807432e+01 +1.722380743e+02 +1.722380743e+02 +4.4927e+00 +2.2099e+00 -4.2865e+00 -1.6493e-01 -3.7378e+00 -2.3291e+00 +4.7337e+00 -1.7391e+00 -4.7720e+00 +2.3352e+00 -3.6020e+00 -2.1613e+00 -1.2695e+00 +5.2822e-01 -3.9730e+00 +2.4968e+00 +4.2199e+00 -3.6564e+00 +1.3788e+00 +2.2394e+00
3 +6.021064577e+01 +6.021064577e+01 +1.615506458e+02 +1.615506458e+02 +1.0366e+00 +4.5110e+00 -7.4368e-01 +1.5319e+00 +3.3255e+00 +1.1268e+00 +2.3043e+00 +3.1865e+00 +3.8852e+00 -3.3021e+00 +4.2052e+00 +1.9261e+00 +3.5270e+00 +4.9515e+00 -1.0899e+00 -4.3490e+00 -4.8725e+00 +4.9620e+00 -1.2653e+00 -1.0652e-01
10 +2.539462705e+01 +2.539462705e+01 +1.267346270e+02 +1.267346270e+02 +4.9285e+00 -1.1895e+00 -1.8079e+00 +3.1345e-01 -1.6414e+00 -3.0687e+00 +4.6545e-01 -5.5363e-01 +2.5747e+00 -3.4076e+00 +2.4011e+00 +4.8614e+00 +1.1013e+00 -1.0478e+00 -3.9251e+00 -9.2908e-02 +3.0325e-01 -6.5489e-02 +3.5341e+00 -2.8138e+00
55 +2.496027785e+01 +2.496027785e+01 +1.263002779e+02 +1.263002779e+02 +2.6977e+00 -2.2317e+00 -2.2923e+00 +3.6107e-01 -5.7233e-01 +7.2837e-01 -9.2263e-01 +2.9566e+00 +1.4152e+00 -1.2175e+00 -2.8242e+00 +2.3762e-01 +4.3342e+00 -3.6141e-01 +1.9245e+00 -4.7241e-01 -1.6827e-01 +5.0000e+00 +1.4672e+00 -1.7773e-01
140 +1.567302912e+01 +1.567302912e+01 +1.170130291e+02 +1.170130291e+02 +0.0000e+00 +2.1700e+00 -2.7857e+00 -6.0629e-01 -7.5678e-01 -1.6506e-01 -7.9313e-01 +1.5769e+00 +2.6916e+00 -1.7628e+00 +6.5816e-01 +1.8667e+00 -1.6967e+00 +3.9596e+00 -2.2457e+00 +3.7001e-01 +1.6264e+00 -5.7308e-01 +1.4381e+00 +1.9295e-01
662 +9.793394995e+00 +9.793394995e+00 +1.111333950e+02 +1.111333950e+02 -7.1258e-01 -3.5349e-01 -2.2461e+00 +1.1982e-01 +4.7620e-01 -6.8095e-01 +1.0118e+00 +1.7254e+00 -3.9339e-01 -1.3612e+00 -1.2919e+00 -6.9471e-01 -1.7606e+00 +2.9429e+00 +1.0188e+00 -5.1527e-01 +3.3438e+00 -9.1029e-01 -1.2400e+00 -8.0658e-01
3868 +5.869652411e+00 +5.869652411e+00 +1.072096524e+02 +1.072096524e+02 +3.2881e-01 -9.6008e-01 -1.3249e+00 -1.3932e-01 +5.1112e-01 +3.6148e-01 -2.8390e-01 -6.3179e-01 -7.7037e-01 -1.1196e+00 +3.4736e-01 -1.1313e+00 -3.0503e+00 +7.6472e-01 +3.4339e+00 -7.6887e-01 +1.6516e+00 -1.2059e+00 -6.9906e-01 -5.4272e-01
22085 +3.911811489e+00 +3.911811489e+00 +1.052518115e+02 +1.052518115e+02 +3.2209e-01 -7.3086e-01 -1.0036e+00 -2.5845e-01 +7.3279e-02 +2.5137e-01 +2.8901e-01 +3.0914e-01 -7.7990e-01 -1.0121e+00 -3.4644e-01 -1.1316e+00 -2.8387e+00 +3.6321e-01 +2.0962e+00 -1.3960e+00 +1.8147e+00 -3.2000e-01 -7.6195e-01 +3.1281e-01
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.503568089e+01 +4.503568089e+01 +4.263568089e+01 +4.263568089e+01 +3.6729e+00 -2.0583e+00 +4.1203e-01 +8.5191e-01 +3.6197e+00 -2.5560e+00 +3.0963e+00 +2.4844e+00 +8.1648e-01 +2.6522e-01 -3.0292e-04 -4.4660e+00 +2.0031e-01 +3.5352e+00 -4.3380e+00 +8.4196e-02 -3.9717e+00 +1.4021e+00 -3.8817e-01 -9.2036e-01
4 +3.727145565e+01 +3.727145565e+01 +3.487145565e+01 +3.487145565e+01 +1.7620e+00 +8.2439e-01 -1.0237e+00 -2.3713e+00 +2.2661e-01 -2.3104e+00 +4.7699e+00 -2.0486e+00 +1.9541e+00 -9.1831e-01 -1.3730e+00 +2.2690e-01 +1.0372e-01 +2.7191e+00 +4.4560e+00 +3.8446e+00 +4.8242e+00 -2.7124e-01 +2.6269e+00 -1.7287e+00
10 +2.029974630e+01 +2.029974630e+01 +1.789974630e+01 +1.789974630e+01 +4.2833e+00 +7.6296e-01 +3.9424e+00 +2.0606e+00 -1.4196e+00 +7.9130e-01 -3.0444e+00 +1.9224e-01 -1.7686e+00 -1.3628e+00 +8.6246e-01 +1.9889e+00 -1.6869e+00 -2.6866e+00 +3.4633e-01 +4.6380e+00 +2.3567e+00 +1.4138e+00 +7.3525e-01 -2.3102e+00
101 +1.192643051e+01 +1.192643051e+01 +9.526430511e+00 +9.526430511e+00 +1.2564e+00 +1.3199e+00 +0.0000e+00 -1.7954e+00 -5.0000e+00 +7.7962e-01 -4.0148e+00 -9.7949e-01 -5.0851e-01 +1.2462e+00 +6.4367e-01 +7.5405e-01 -1.5971e+00 +7.8788e-01 -1.0036e-01 -6.4931e-01 -8.6756e-02 -1.2153e+00 -2.4478e+00 +4.6935e-01
152 +9.288918286e+00 +9.288918286e+00 +6.888918286e+00 +6.888918286e+00 +1.0850e+00 +1.9557e+00 -6.4999e-01 +9.8132e-02 -5.9013e-01 -5.4843e-01 -1.9064e+00 +0.0000e+00 -1.5751e+00 -2.8915e-01 +5.6750e-01 +9.2239e-01 +0.0000e+00 +1.9063e+00 +2.5384e-02 +8.6568e-01 -3.8161e+00 -1.3042e+00 +1.9988e+00 +0.0000e+00
4016 +6.236170246e+00 +6.236170246e+00 +3.836170246e+00 +3.836170246e+00 +4.9654e-01 +9.0055e-01 -2.7623e-01 +2.9956e-01 -2.5787e+00 -3.7398e-01 -3.1712e+00 +9.2285e-01 -1.4548e+00 -6.8711e-01 +4.7098e-01 -6.3477e-01 +1.5361e-01 +1.6768e+00 -1.0338e+00 -9.1698e-02 -3.0426e-02 -6.5159e-01 -1.4747e+00 -3.1169e-01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.596048549e+01 +9.596048549e+01 +6.818048549e+01 +6.818048549e+01 +1.2043e+00 -3.2900e+00 +4.7638e+00 +4.1253e+00 -7.5515e-01 +4.3311e+00 +5.5174e-01 -1.9938e+00 -4.7789e-02 +3.6412e+00 -4.3854e+00 -2.8424e+00 -1.1504e+00 +3.4630e+00 -3.5331e+00 -3.2088e+00 -3.2418e+00 +4.6387e-01 -4.6091e+00 -1.8171e+00
3 +3.640318506e+01 +3.640318506e+01 +8.623185062e+00 +8.623185062e+00 +3.4682e+00 +4.9845e+00 -3.6492e+00 -2.0456e-01 -5.8491e-01 +1.4711e-01 +3.3690e+00 -1.6859e+00 -9.0604e-01 +8.8303e-01 +1.9513e-01 -2.0480e+00 +1.4018e+00 -4.2693e+00 -8.0534e-02 +2.4721e-01 -2.8904e+00 -2.7924e+00 -1.2789e+00 +3.5213e+00
19 +2.422879955e+01 +2.422879955e+01 -3.551200454e+00 -3.551200454e+00 +2.8340e-01 +3.5351e+00 -2.2531e+00 -1.8937e+00 +8.4439e-01 +4.3404e+00 -1.3837e+00 -2.1355e+00 +6.2099e-02 -5.3414e-01 +3.6770e+00 -1.0138e-03 +4.1183e-01 +9.4321e-01 +1.7868e+00 -3.6922e-01 +3.7393e-01 -2.6793e+00 +4.4842e+00 +9.4593e-01
83 +1.032176965e+01 +1.032176965e+01 -1.745823035e+01 -1.745823035e+01 +1.4266e-01 +4.6521e+00 -1.3671e+00 +0.0000e+00 -2.1065e-01 -2.3908e-01 +2.4718e+00 +3.8611e-01 +1.1309e+00 -4.1359e-01 +0.0000e+00 -2.6030e-01 +1.1094e+00 +4.2147e-01 +1.6532e+00 +1.4630e+00 -1.0773e+00 -1.7857e+00 +1.9314e+00 -1.3355e+00
549 +9.984198554e+00 +9.984198554e+00 -1.779580145e+01 -1.779580145e+01 +1.3293e+00 +4.7474e+00 -1.4372e+00 -3.9213e-02 -7.7138e-01 +9.5738e-02 +2.4061e+00 -6.8063e-01 +1.0196e+00 -2.2409e-01 -1.5727e-01 -2.3832e-01 +7.4329e-01 +1.0899e+00 +2.9632e-01 +7.4765e-01 -1.1005e+00 -1.6741e+00 +2.2824e+00 +7.5567e-02
3044 +5.465125268e+00 +5.465125268e+00 -2.231487473e+01 -2.231487473e+01 +1.4158e+00 -1.3637e+00 -1.2010e+00 -1.7104e+00 +1.9059e+00 -1.3315e+00 +3.5294e-01 -1.7348e+00 +8.5299e-01 +2.5678e-01 -1.8666e-01 +8.1222e-01 -1.1323e+00 +4.2044e-01 +2.8108e-01 -9.9241e-01 +7.9564e-01 -1.9648e+00 -9.7752e-01 -1.7123e+00
