% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14 +7.446465390e+02 +7.446465390e+02 +6.100665390e+02 +6.100665390e+02 -3.0599e-01 -7.1503e-01 +3.4544e+00 -8.8222e-02 -4.8389e+00 -1.1137e+00 +1.7930e+00 -4.3899e+00 -3.0565e+00 +1.9231e-01 -1.7251e+00 +1.8746e+00 +4.1723e+00 +2.3500e-01 -3.6660e+00 +3.7476e+00 -4.3757e+00 +4.1575e+00 +1.5498e+00 +4.1840e+00
61 +5.344566318e+02 +5.344566318e+02 +3.998766318e+02 +3.998766318e+02 -1.9575e+00 +3.9484e-01 +5.0000e+00 +1.1567e+00 -1.1643e+00 +2.0666e+00 +4.5081e+00 -3.2580e+00 -1.5435e+00 +5.0000e+00 +1.8778e+00 +4.4713e+00 -7.2785e-01 -1.7368e-01 -5.3497e-01 +1.6094e+00 -3.3507e+00 +1.5890e+00 +7.4456e-01 -9.0441e-01
152 +3.356629616e+02 +3.356629616e+02 +2.010829616e+02 +2.010829616e+02 -9.7383e-01 -1.2001e+00 +5.0000e+00 -2.2379e+00 -4.4406e+00 +2.2229e+00 +2.4747e+00 +4.4130e-02 -1.2999e+00 +4.3219e+00 +1.3991e+00 +1.1019e+00 +4.5525e+00 -3.4602e+00 +3.0225e-01 +0.0000e+00 -1.0686e+00 +1.8842e+00 +6.4724e-01 +1.4945e+00
1542 +2.178105480e+02 +2.178105480e+02 +8.323054801e+01 +8.323054801e+01 -2.5000e+00 -7.1403e-01 +5.0000e+00 -1.6439e+00 -1.1979e+00 +0.0000e+00 +4.7973e+00 +2.0727e-01 -1.0150e+00 +4.0048e+00 +2.2373e+00 +4.5538e+00 +4.6462e+00 -2.5314e+00 +1.4512e+00 -1.7572e+00 -2.5000e+00 +2.8303e+00 +2.6968e+00 -4.1591e+00
3278 +1.572692730e+02 +1.572692730e+02 +2.268927297e+01 +2.268927297e+01 -3.4657e+00 +2.2801e+00 +4.1564e+00 -1.4965e+00 -2.0173e+00 +2.5650e+00 +4.7585e+00 -7.1297e-01 -2.3300e+00 +3.7831e+00 +2.4351e+00 +5.0000e+00 +4.2858e+00 -3.5106e+00 +1.7343e+00 -1.2717e+00 -3.2288e+00 +2.5000e+00 +1.8655e+00 +0.0000e+00
9730 +9.978688517e+01 +9.978688517e+01 -3.479311483e+01 -3.479311483e+01 -3.8928e+00 +2.1940e+00 +3.8639e+00 -1.2911e+00 -2.2532e+00 +1.7071e+00 +4.6989e+00 -1.1199e+00 -2.3879e+00 +3.7978e+00 +2.6618e+00 +4.8488e+00 +4.1854e+00 -3.6587e+00 +2.0233e+00 -1.2512e+00 -2.8626e+00 +2.9124e+00 +2.3297e+00 -1.7840e-01
12248 +6.265468626e+01 +6.265468626e+01 -7.192531374e+01 -7.192531374e+01 -3.8608e+00 +2.2552e+00 +3.9258e+00 -1.2532e+00 -2.3324e+00 +1.6716e+00 +4.6844e+00 -1.0895e+00 -2.4747e+00 +3.6870e+00 +2.6614e+00 +4.8609e+00 +4.2703e+00 -3.5741e+00 +2.0045e+00 -1.2284e+00 -2.8714e+00 +2.9062e+00 +2.3775e+00 -1.6496e-01
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.481266775e+03 +1.481266775e+03 +1.601856775e+03 +1.601856775e+03 -2.8752e+00 -4.0294e+00 +3.8361e+00 +1.5164e+00 +1.7519e+00 +3.8044e-01 +8.2989e-01 -2.4062e+00 +1.0248e-01 -3.4741e+00 +1.3558e-01 +1.8611e+00 +2.0825e-01 -3.7079e+00 -1.0587e+00 +7.3845e-01 -3.6060e+00 +1.0206e+00 +3.7475e+00 -2.8350e+00
11 +6.194051484e+02 +6.194051484e+02 +7.399951484e+02 +7.399951484e+02 +1.8608e+00 +1.8560e+00 -4.8922e+00 +1.7578e+00 +1.7181e+00 -3.9451e+00 -3.6861e+00 -4.3532e+00 -2.0902e+00 +3.5802e+00 -7.5971e-01 -2.6586e+00 +1.0737e+00 +3.6940e+00 -1.8853e+00 -2.5646e-01 -1.5225e+00 -2.4622e+00 +1.6797e-01 -4.1248e+00
135 +3.878122881e+02 +3.878122881e+02 +5.084022881e+02 +5.084022881e+02 +1.5211e+00 -1.9895e-01 -2.9485e+00 +1.1578e+00 +4.2219e+00 -1.6511e+00 +1.1819e+00 -1.5484e-01 -3.7714e+00 +4.8280e+00 -6.8398e-02 -1.5836e+00 -6.6357e-02 -1.2930e-01 -3.9224e+00 -7.8105e-01 -2.2986e-01 -7.5591e-01 -8.4619e-01 -2.2133e+00
1710 +2.465688268e+02 +2.465688268e+02 +3.671588268e+02 +3.671588268e+02 -5.3018e-01 +1.2319e+00 -9.2089e-01 +2.6306e+00 +3.2969e+00 -1.8881e+00 -2.1852e-01 -2.5405e+00 -2.2629e+00 +2.8406e+00 +2.0933e+00 -1.5796e+00 -1.3653e+00 -9.2205e-01 -2.0967e+00 +0.0000e+00 +1.0955e+00 -2.2198e+00 +4.3234e+00 -2.3244e+00
5218 +1.485711328e+02 +1.485711328e+02 +2.691611328e+02 +2.691611328e+02 -1.3777e+00 +2.2773e+00 -2.0797e+00 +6.6547e-01 +3.1368e+00 -2.1721e+00 -1.3088e-01 -1.2826e+00 -2.8824e+00 +2.9971e+00 +1.3194e+00 +0.0000e+00 -2.3184e+00 +9.6125e-01 -1.6623e+00 +6.1882e-01 +1.7538e-01 -2.3168e+00 +2.0872e+00 +1.0732e+00
9704 +9.842514549e+01 +9.842514549e+01 +2.190151455e+02 +2.190151455e+02 -1.4246e+00 +1.8563e-01 -1.8632e+00 +1.4097e+00 +3.4257e+00 -2.9721e+00 +3.6892e-01 -1.2707e+00 -2.6834e+00 +3.5810e+00 +2.1844e+00 -1.1417e-02 -2.3648e+00 +6.8755e-01 -2.5437e+00 -2.4834e+00 +3.5069e-01 -2.5957e+00 +1.5848e+00 +4.3514e-02
11020 +6.293403494e+01 +6.293403494e+01 +1.835240349e+02 +1.835240349e+02 -1.2666e+00 +1.8167e-01 -1.8582e+00 +1.4132e+00 +3.4256e+00 -2.9680e+00 +3.2507e-01 -1.2588e+00 -2.6563e+00 +3.5417e+00 +2.2588e+00 -1.1167e-02 -2.4290e+00 +6.8931e-01 -2.4236e+00 -2.1823e+00 +3.5209e-01 -2.4619e+00 +1.5930e+00 -1.0669e-01
13020 +3.979028185e+01 +3.979028185e+01 +1.603802819e+02 +1.603802819e+02 -1.2590e+00 +2.2647e-01 -1.8099e+00 +1.4314e+00 +3.4305e+00 -2.9479e+00 +2.4155e-01 -1.2137e+00 -2.7125e+00 +3.6546e+00 +2.2868e+00 -1.2748e-02 -2.4141e+00 +6.7378e-01 -2.4023e+00 -2.2410e+00 +3.2234e-01 -2.5312e+00 +1.5550e+00 +2.9031e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.558983069e+03 +3.558983069e+03 +4.558983069e+03 +4.558983069e+03 -3.9375e+00 +3.1893e+00 +1.5646e+00 +3.6851e+00 +2.0185e+00 +2.1331e+00 +1.0743e+00 -3.1737e+00 -2.2083e+00 +8.7610e-01 +4.4216e-01 -4.1241e+00 +1.9078e+00 +4.4016e+00 +3.0899e+00 -3.7952e+00 +4.8666e+00 -1.8371e-01 +3.2458e-01 +7.0684e-01
2 +1.514990703e+03 +1.514990703e+03 +2.514990703e+03 +2.514990703e+03 +2.5182e+00 -2.1405e+00 -2.4011e-01 -1.0162e-01 +3.2115e+00 -1.4841e+00 +5.6613e-02 -1.4465e+00 -3.6796e+00 -1.5006e+00 +1.1789e+00 +4.7754e+00 +2.5709e+00 +1.1967e+00 +6.0295e-01 -3.7898e+00 +2.2779e+00 -2.5532e+00 +2.6737e+00 +2.0068e+00
8 +7.939979614e+02 +7.939979614e+02 +1.793997961e+03 +1.793997961e+03 +6.7599e-02 -3.1021e+00 -2.1979e-01 +2.1522e+00 -4.1122e+00 +3.8873e-01 +4.4156e+00 +1.3546e+00 -3.1393e+00 +2.0650e+00 +9.8426e-01 +3.5455e+00 -2.7295e+00 +4.7240e+00 -3.3563e+00 +1.7352e+00 +4.2580e-02 -2.5092e+00 +5.1689e-01 -1.0561e-01
115 +5.544365401e+02 +5.544365401e+02 +1.554436540e+03 +1.554436540e+03 -1.9841e+00 -4.7369e+00 +3.0865e+00 +3.7529e+00 -2.0401e+00 +1.0645e+00 +1.8930e+00 +0.0000e+00 +3.1999e-01 +0.0000e+00 -3.8043e-02 +3.5027e+00 +3.7731e+00 +5.0000e+00 -4.8569e+00 +2.3827e+00 -1.1166e+00 -4.4599e+00 +5.8785e-01 +9.5459e-01
289 +3.936808038e+02 +3.936808038e+02 +1.393680804e+03 +1.393680804e+03 -4.7493e-02 -1.6028e+00 -5.0000e+00 +5.0000e+00 -3.9412e+00 +2.0681e+00 +5.0000e+00 +1.1899e+00 +5.2978e-01 -2.4265e+00 -3.3955e-01 +2.6706e-01 +9.3975e-01 +4.9341e+00 -5.0000e+00 +4.6821e+00 -9.2406e-01 -4.5958e+00 +0.0000e+00 +1.4929e-01
1826 +2.498470288e+02 +2.498470288e+02 +1.249847029e+03 +1.249847029e+03 -2.6324e+00 -2.8604e+00 -2.4950e+00 +2.2112e+00 -1.8924e+00 +1.7755e+00 +3.4602e+00 +3.1804e+00 +2.1114e+00 -2.9533e+00 -1.7900e+00 +3.9976e-01 +1.5820e+00 +4.6778e+00 -3.7426e+00 +5.0000e+00 +2.2132e+00 -4.3292e+00 +1.0056e+00 +4.0907e-01
6067 +1.468715042e+02 +1.468715042e+02 +1.146871504e+03 +1.146871504e+03 -2.5000e+00 -2.3856e+00 -1.3460e+00 +2.5035e+00 -2.1356e+00 +2.8768e+00 +3.9820e+00 +2.1220e+00 +1.8844e+00 -3.2462e+00 -1.8448e+00 -5.5932e-01 +3.1039e+00 +4.7034e+00 -2.4257e+00 +5.0000e+00 +1.5386e+00 -4.0241e+00 +2.4633e-02 +1.3321e-01
8387 +9.735330783e+01 +9.735330783e+01 +1.097353308e+03 +1.097353308e+03 -2.5000e+00 -2.3422e+00 -1.4670e+00 +2.5292e+00 -2.1369e+00 +2.7347e+00 +4.0689e+00 +2.1376e+00 +1.7391e+00 -3.2376e+00 -1.7754e+00 -3.8223e-01 +3.1099e+00 +4.7600e+00 -2.3919e+00 +5.0000e+00 +1.5354e+00 -4.0251e+00 +2.7829e-03 +9.2133e-02
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.597092100e+03 +1.597092100e+03 +1.505432100e+03 +1.505432100e+03 +1.8880e+00 +1.3526e+00 -2.9967e+00 +4.5566e+00 +6.3353e-01 -9.0774e-01 -4.0555e+00 +4.1321e+00 +2.6617e-01 +4.4781e-01 +7.8040e-01 -1.1112e+00 +1.0601e-01 -4.1018e+00 -2.8751e+00 +3.7957e+00 +2.3035e+00 -4.5733e+00 +3.5580e-01 -3.3387e+00
2 +1.411969818e+03 +1.411969818e+03 +1.320309818e+03 +1.320309818e+03 -2.6801e+00 +1.2294e+00 +2.7447e+00 +2.2059e+00 -1.4589e+00 +4.5525e+00 +2.5215e-01 +2.9280e-02 +4.3110e+00 +9.1396e-01 -1.3196e+00 +2.2872e+00 -1.8918e+00 +3.5116e+00 +4.5480e+00 -4.8245e+00 +3.2150e+00 -4.7581e+00 -1.4302e+00 -3.9440e+00
21 +9.753335611e+02 +9.753335611e+02 +8.836735611e+02 +8.836735611e+02 +1.8579e+00 +2.2178e+00 +3.2213e+00 -1.2528e-01 +3.0868e+00 -1.4651e+00 +4.5349e+00 +2.7423e-01 +1.9742e+00 +2.9116e+00 -3.2989e+00 +2.9942e+00 -3.6524e+00 +3.3649e+00 -1.2393e+00 +3.2545e+00 -4.4112e+00 +1.1758e+00 -4.2663e+00 +3.4431e+00
89 +6.205955589e+02 +6.205955589e+02 +5.289355589e+02 +5.289355589e+02 +2.9249e+00 -3.8040e+00 +5.0000e+00 +1.0056e+00 -7.8276e-01 +1.0575e+00 -1.7640e+00 -3.1788e+00 -9.2534e-01 +3.0205e-01 +0.0000e+00 +1.3509e+00 -3.3680e+00 +4.1431e-01 +0.0000e+00 +5.0000e+00 +2.1377e+00 -1.4965e+00 +1.2389e+00 +4.8860e+00
218 +3.896953374e+02 +3.896953374e+02 +2.980353374e+02 +2.980353374e+02 +1.5273e+00 -2.9930e+00 +3.2612e+00 +0.0000e+00 +1.9972e+00 -1.8375e+00 +2.7558e+00 +1.0182e-01 -2.9195e-01 +1.7299e+00 -3.5953e+00 +5.9702e-01 -1.7840e+00 -4.5075e+00 +7.5776e-01 +4.4780e+00 +1.7083e+00 +0.0000e+00 +4.2511e+00 +3.5335e+00
2207 +2.422261846e+02 +2.422261846e+02 +1.505661846e+02 +1.505661846e+02 +2.0221e+00 -4.5481e+00 +2.4958e+00 -7.0464e-01 -3.9948e-01 -3.2458e-01 +2.7609e+00 -7.4661e-02 +3.1959e+00 +2.3420e+00 -3.6445e+00 +2.1728e-01 -2.3774e+00 -2.6890e+00 +2.0970e+00 +4.1306e+00 +0.0000e+00 -3.7585e+00 +0.0000e+00 +2.8137e+00
4685 +1.574047816e+02 +1.574047816e+02 +6.574478162e+01 +6.574478162e+01 +2.4327e-01 -4.1846e+00 +4.6653e+00 +2.2365e+00 -3.2991e-01 -9.0175e-01 +2.7179e+00 -3.9153e-01 +1.8554e+00 +2.5845e+00 -4.8620e+00 -7.6904e-01 -8.0480e-01 -3.4599e+00 +2.9276e+00 +3.7099e+00 +1.2394e+00 -3.7664e+00 +9.0251e-01 +2.6101e+00
8964 +9.921582609e+01 +9.921582609e+01 +7.555826095e+00 +7.555826095e+00 +0.0000e+00 -4.4716e+00 +3.6500e+00 +2.8609e+00 -3.9159e-02 -2.5885e-04 +3.1986e+00 -2.1500e+00 +2.5036e+00 +2.7346e+00 -4.8679e+00 -9.3349e-01 -2.5538e+00 -3.1194e+00 +1.5976e+00 +3.3053e+00 +1.1588e+00 -3.7041e+00 +1.4163e+00 +2.3400e+00
14829 +6.297566627e+01 +6.297566627e+01 -2.868433373e+01 -2.868433373e+01 +8.6255e-02 -4.5769e+00 +3.5743e+00 +2.8945e+00 -2.2229e-02 -2.2753e-02 +3.2442e+00 -2.1691e+00 +2.5782e+00 +2.7919e+00 -4.8509e+00 -9.5430e-01 -2.5399e+00 -3.1413e+00 +1.5921e+00 +3.2949e+00 +1.1685e+00 -3.7478e+00 +1.3407e+00 +2.3274e+00
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.681923913e+03 +3.681923913e+03 +4.278073913e+03 +4.278073913e+03 +3.4870e+00 -3.0194e+00 +2.3820e+00 -2.5577e-01 -1.1880e+00 +6.8060e-01 +4.0555e+00 -5.5707e-01 +3.1089e-01 -5.2866e-01 +4.5441e+00 +2.2269e+00 -2.8421e+00 -4.3231e+00 -8.5997e-01 -3.7512e+00 +1.1900e+00 -4.2502e+00 -7.4389e-01 -1.0126e+00
5 +1.396744946e+03 +1.396744946e+03 +1.992894946e+03 +1.992894946e+03 -3.1605e-01 +5.1315e-01 -1.3789e+00 -3.0295e+00 +4.1010e+00 -3.0675e+00 -1.9007e+00 +2.7428e+00 +3.7954e+00 +3.4133e+00 +2.7981e+00 -3.3158e+00 -3.4917e+00 -4.8263e+00 -3.8346e+00 -1.6478e+00 -4.5891e+00 -4.3712e+00 +4.7901e+00 -1.1186e+00
78 +6.979868476e+02 +6.979868476e+02 +1.294136848e+03 +1.294136848e+03 +5.0000e+00 -1.9196e+00 -3.6391e+00 +3.2792e+00 +1.6394e+00 +5.1178e-01 +9.2673e-02 -2.7896e+00 +1.2837e+00 +2.0718e+00 +2.5349e+00 -5.0000e+00 -2.0925e+00 -3.1322e-01 -2.5460e+00 +2.4653e+00 +2.9013e+00 -7.4829e-01 +3.4248e-01 +2.6746e-02
134 +6.042329588e+02 +6.042329588e+02 +1.200382959e+03 +1.200382959e+03 +0.0000e+00 -1.9846e+00 -3.5578e+00 +1.3689e+00 +0.0000e+00 -9.1670e-01 +3.8402e-01 -3.8863e+00 +3.6084e+00 +5.0000e+00 +3.6220e+00 -5.0000e+00 -3.6342e+00 -1.4353e+00 -1.5811e-01 +2.9644e+00 +0.0000e+00 -1.5907e+00 +0.0000e+00 +2.6194e+00
435 +3.829379499e+02 +3.829379499e+02 +9.790879499e+02 +9.790879499e+02 -5.0000e+00 -3.3920e+00 -3.0805e+00 +4.8674e+00 -2.1175e+00 -4.8158e+00 -3.5967e+00 -5.0000e+00 +1.3698e+00 +5.0000e+00 +0.0000e+00 -3.5406e+00 -5.0000e+00 +3.0522e+00 -4.5490e+00 +0.0000e+00 -2.7006e+00 +0.0000e+00 +0.0000e+00 +2.5307e+00
940 +2.270604968e+02 +2.270604968e+02 +8.232104968e+02 +8.232104968e+02 -2.4636e+00 -1.0086e+00 -3.7045e+00 +4.2941e-01 -1.9518e+00 -3.4797e+00 -2.9504e+00 -2.7285e+00 +1.0706e+00 +5.0000e+00 -2.0378e+00 -4.4911e+00 -4.5049e+00 +1.1920e+00 -4.1286e+00 +2.6009e-01 -3.5191e-01 -4.2894e+00 -6.6867e-01 +4.1307e+00
6549 +1.567388510e+02 +1.567388510e+02 +7.528888510e+02 +7.528888510e+02 -3.1887e+00 -2.5000e+00 -2.6599e+00 +3.1351e+00 -2.6315e+00 -2.8728e+00 -3.5743e+00 -4.4068e+00 +5.3372e-01 +4.9423e+00 -9.3987e-02 -3.8964e+00 -2.5000e+00 +8.4232e-02 -4.0070e+00 +2.0502e+00 -6.9726e-01 -3.1832e+00 -1.2185e+00 +2.1009e+00
9685 +9.792015492e+01 +9.792015492e+01 +6.940701549e+02 +6.940701549e+02 -3.5942e+00 -1.6067e+00 -2.6634e+00 +3.3313e+00 -2.7289e+00 -2.8807e+00 -3.4374e+00 -4.6197e+00 +1.1390e+00 +4.9609e+00 -7.0074e-01 -3.8711e+00 -2.5000e+00 -2.6739e-03 -3.9162e+00 +2.1887e+00 -6.6062e-01 -3.1858e+00 -9.6401e-01 +2.0833e+00
12496 +6.304306524e+01 +6.304306524e+01 +6.591930652e+02 +6.591930652e+02 -3.5788e+00 -1.6703e+00 -2.7448e+00 +3.3003e+00 -2.5824e+00 -2.7896e+00 -3.4227e+00 -4.6065e+00 +1.1074e+00 +5.0000e+00 -5.6200e-01 -3.9376e+00 -2.5000e+00 -2.0107e-02 -3.8689e+00 +2.3084e+00 -7.8932e-01 -3.2704e+00 -1.0284e+00 +2.0240e+00
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.218328266e+03 +1.218328266e+03 +1.350838266e+03 +1.350838266e+03 -4.0927e-01 -2.2347e+00 +3.1304e+00 -3.6108e+00 +9.3914e-01 -4.2200e+00 +3.0975e+00 -8.2544e-02 -2.3436e+00 -3.7430e+00 +7.1998e-01 -3.9483e+00 +1.3583e+00 +4.1699e+00 -3.1617e+00 +1.9898e+00 -3.4579e+00 +4.9949e+00 -4.6431e+00 -4.7433e+00
9 +8.796869800e+02 +8.796869800e+02 +1.012196980e+03 +1.012196980e+03 +6.4347e-01 -1.1898e+00 +3.3889e+00 +2.4861e+00 +1.7688e+00 +3.9105e+00 +3.5560e+00 -1.5084e+00 +1.2583e+00 -8.6727e-01 -3.0887e+00 +1.6437e+00 -3.8118e-01 +2.0135e+00 -1.3479e+00 +3.4257e+00 +3.8988e+00 -2.2237e+00 +3.1116e+00 +5.7242e-01
120 +6.180759603e+02 +6.180759603e+02 +7.505859603e+02 +7.505859603e+02 -8.0819e-01 -2.5263e-01 +9.5597e-01 -5.0000e+00 -1.2539e+00 +4.4068e+00 -3.0344e-01 +3.9310e+00 +0.0000e+00 +2.5766e+00 -3.4005e-01 -1.9249e+00 -5.3266e-02 +5.0000e+00 +3.2340e+00 +0.0000e+00 +1.9172e+00 -1.4565e+00 -5.6132e-01 +2.4696e-01
643 +3.599440806e+02 +3.599440806e+02 +4.924540806e+02 +4.924540806e+02 +1.8027e+00 +1.1055e+00 +5.0000e+00 -4.2934e+00 +1.3680e-01 +4.5438e+00 +5.0000e+00 +8.2076e-01 -3.0657e+00 -2.4996e+00 -1.5331e+00 -1.8815e+00 +8.1529e-01 +4.9966e+00 +3.2563e+00 +2.6112e+00 -2.8962e+00 -1.5680e+00 -1.6358e+00 -9.2853e-01
2422 +2.320638954e+02 +2.320638954e+02 +3.645738954e+02 +3.645738954e+02 +1.1991e+00 +2.5000e+00 +3.7088e+00 -3.8817e+00 -4.8876e-01 +2.6004e+00 +3.7500e+00 +2.6016e+00 -2.5000e+00 -6.2437e-01 -1.1784e+00 -9.4811e-01 +1.3596e+00 +3.3630e+00 +8.2916e-01 +1.1768e+00 +2.1913e+00 -1.8936e+00 -7.3855e-01 +1.9919e+00
6384 +1.449897832e+02 +1.449897832e+02 +2.774997832e+02 +2.774997832e+02 +1.8557e+00 +3.4963e+00 +4.6188e+00 -3.7872e+00 +1.1521e+00 +2.5678e+00 +3.2873e+00 +1.4272e+00 -1.8074e+00 -1.2900e+00 -1.8431e-01 -1.3645e+00 +1.5903e+00 +2.3400e+00 +2.2043e+00 +2.5084e+00 +2.8073e+00 -1.4411e+00 -1.3530e+00 +6.5804e-02
7504 +9.771276083e+01 +9.771276083e+01 +2.302227608e+02 +2.302227608e+02 +1.8668e+00 +3.4791e+00 +4.6374e+00 -3.7988e+00 +1.2326e+00 +2.5672e+00 +3.2855e+00 +1.4287e+00 -1.8764e+00 -1.3852e+00 +0.0000e+00 -1.1752e+00 +1.5372e+00 +2.3408e+00 +2.2341e+00 +2.3430e+00 +2.8082e+00 -1.4805e+00 -1.3740e+00 +7.6686e-02
11495 +6.146123157e+01 +6.146123157e+01 +1.939712316e+02 +1.939712316e+02 +2.1417e+00 +3.6601e+00 +4.6826e+00 -3.7330e+00 +1.0488e+00 +2.6366e+00 +3.2664e+00 +1.4073e+00 -1.7502e+00 -1.4209e+00 +0.0000e+00 -1.0541e+00 +1.6197e+00 +2.4012e+00 +2.2811e+00 +2.3923e+00 +2.8151e+00 -1.6312e+00 -1.4776e+00 -2.2786e-02
13757 +3.976664040e+01 +3.976664040e+01 +1.722766404e+02 +1.722766404e+02 +2.0016e+00 +3.6269e+00 +4.6483e+00 -3.7121e+00 +1.0374e+00 +2.6548e+00 +3.3474e+00 +1.3411e+00 -1.6087e+00 -1.2500e+00 +0.0000e+00 -1.0844e+00 +1.6005e+00 +2.3767e+00 +2.2347e+00 +2.3219e+00 +2.7905e+00 -1.6686e+00 -1.5348e+00 -1.3147e-01
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.758635812e+03 +1.758635812e+03 +1.518455812e+03 +1.518455812e+03 -6.2299e-01 -3.1034e+00 +3.1058e+00 -1.8477e+00 +3.2946e+00 -3.6284e+00 -1.8996e+00 -3.2125e+00 -1.3481e+00 +1.1502e+00 -4.2433e+00 +3.6625e+00 -4.3930e+00 -2.3412e+00 +3.2385e+00 -2.6365e+00 -1.3177e+00 -2.6624e+00 -3.2906e+00 -1.1522e+00
3 +1.382270909e+03 +1.382270909e+03 +1.142090909e+03 +1.142090909e+03 +1.8720e+00 -2.9206e+00 +5.5205e-01 -4.2898e+00 +4.0363e+00 -1.4737e+00 -2.2043e+00 -6.0973e-01 +2.7470e+00 -4.6671e+00 -6.6019e-01 -3.4237e-02 -4.3107e+00 -4.6842e+00 +2.1498e+00 +4.2610e+00 +6.8381e-01 +3.0742e+00 -2.7884e+00 +3.6944e-01
4 +9.164557783e+02 +9.164557783e+02 +6.762757783e+02 +6.762757783e+02 +1.9098e+00 -1.2587e+00 -1.6731e+00 -2.9708e+00 -3.2215e+00 +3.6209e+00 +3.5381e-01 -1.3563e+00 -1.0558e+00 -3.5737e+00 -5.9091e-01 -1.0505e+00 -1.4204e+00 +4.8652e+00 -2.0816e+00 -4.4209e+00 -3.0982e+00 +2.9325e+00 +4.8928e+00 -2.0962e+00
8 +6.081924536e+02 +6.081924536e+02 +3.680124536e+02 +3.680124536e+02 -3.4758e+00 +1.4776e-01 +1.6722e+00 -3.5472e-01 -1.3047e+00 -1.6745e+00 -1.7863e+00 -2.4048e+00 -2.6150e+00 +3.0750e+00 +8.7435e-01 +4.7185e+00 +3.2346e+00 -1.0812e+00 +2.8698e+00 -3.0042e+00 -4.2890e+00 +1.6785e+00 +4.7603e+00 +4.7181e+00
307 +3.480426008e+02 +3.480426008e+02 +1.078626008e+02 +1.078626008e+02 -1.6531e+00 +0.0000e+00 -2.2911e+00 -1.4669e+00 -2.9751e+00 -2.8901e+00 -4.9054e+00 -4.7138e+00 +1.9287e+00 -4.8782e-01 +5.0000e+00 +3.9191e+00 +1.8915e+00 -5.0000e+00 +6.5572e-01 -4.9510e-01 +4.0951e-01 +1.3684e+00 +4.8527e+00 +5.0000e+00
2094 +2.412445581e+02 +2.412445581e+02 +1.064558121e+00 +1.064558121e+00 -4.2913e+00 +3.4109e+00 -8.5792e-01 -3.0231e+00 -2.5295e+00 +0.0000e+00 -5.0000e+00 -4.4874e+00 +3.0958e+00 -7.4047e-01 +2.0668e+00 +5.0000e+00 +3.0411e-01 -5.0000e+00 -9.9253e-02 -1.3981e+00 -2.7858e+00 +2.3880e+00 +4.9823e+00 +3.4659e+00
7763 +1.558526249e+02 +1.558526249e+02 -8.432737511e+01 -8.432737511e+01 -3.2899e+00 +1.6895e+00 +1.7689e+00 -2.0810e+00 -8.5522e-03 +0.0000e+00 -5.0000e+00 -4.7964e+00 +2.5000e+00 -1.8574e+00 +1.0072e+00 +4.9609e+00 +1.8845e+00 -4.8408e+00 +9.8144e-01 -2.0873e+00 -1.3663e+00 +1.2500e+00 +4.9921e+00 +2.7285e+00
14443 +9.987150764e+01 +9.987150764e+01 -1.403084924e+02 -1.403084924e+02 -3.3073e+00 +1.7907e+00 +1.7309e+00 -2.0456e+00 -2.0015e-03 +1.2520e-01 -4.8864e+00 -4.8681e+00 +2.4980e+00 -1.7996e+00 +8.7523e-01 +4.9609e+00 +1.7891e+00 -4.8633e+00 +9.5462e-01 -1.8911e+00 -1.3641e+00 +1.2500e+00 +4.9805e+00 +2.5838e+00
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.259794375e+03 +3.259794375e+03 +2.865634375e+03 +2.865634375e+03 +3.8570e-01 -2.5489e+00 -1.7246e+00 +1.4024e+00 +4.4764e+00 +4.2329e+00 +2.3548e+00 -8.6922e-02 -1.5059e+00 -8.7455e-01 +2.5668e+00 +4.0439e+00 -4.6923e+00 +8.5969e-01 +3.4588e-01 -4.8095e+00 -2.5929e-01 -2.9488e+00 +2.9901e+00 +1.5899e-01
4 +1.892933067e+03 +1.892933067e+03 +1.498773067e+03 +1.498773067e+03 -3.2409e+00 -3.9152e+00 +6.0379e-01 -3.4528e+00 +3.6078e+00 +3.8773e+00 +4.9239e+00 +8.4714e-01 +1.6253e+00 +1.2587e+00 +3.1511e+00 +9.3320e-01 +3.3829e+00 -1.1202e+00 -7.6167e-01 -4.9936e+00 -1.7242e+00 -2.2622e-01 +4.5191e+00 +2.9895e+00
