% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +4.140411139e+01 +4.140411139e+01 +7.347411139e+01 +7.347411139e+01 -2.7189e+00 -1.9787e+00 -4.3262e+00 +3.0550e+00 +1.6219e+00 +4.7090e-01 -3.9685e+00 -3.4884e+00 -3.8123e+00 -4.4145e+00 -7.7958e-01 +1.0876e+00 +3.5797e+00 +3.6434e+00 +4.7116e+00 -2.4507e+00 -4.8410e+00 -2.6443e+00 -1.6726e+00 +4.3684e+00
17 +3.383620998e+01 +3.383620998e+01 +6.590620998e+01 +6.590620998e+01 +2.9460e+00 -1.8297e+00 -3.0595e-01 -3.5691e+00 -1.3764e+00 +2.8864e+00 -1.3789e-01 +1.4155e+00 +3.5418e+00 -4.9192e+00 -4.1770e+00 +4.0600e+00 +2.4818e+00 -3.4520e+00 +2.6258e+00 +1.3511e+00 +2.8351e+00 +1.3860e+00 -2.6933e+00 +2.3798e+00
9614 +2.302770589e+01 +2.302770589e+01 +5.509770589e+01 +5.509770589e+01 +5.4866e-01 -6.5512e-01 +1.7962e+00 +1.6074e+00 +1.4590e+00 -8.2071e-01 +2.3851e-01 +2.7351e+00 +2.1583e+00 +9.5518e-01 -1.1293e+00 +1.8581e+00 +3.1604e+00 +1.9281e-01 -4.4614e+00 +8.6059e-01 -1.4231e+00 +4.1242e+00 -3.4388e+00 +3.0106e+00
14902 +1.402321367e+01 +1.402321367e+01 +4.609321367e+01 +4.609321367e+01 -3.5247e+00 +8.2435e-01 +2.8905e+00 -5.8413e-01 +1.3727e+00 -2.1810e+00 -6.9572e+00 +4.7804e+00 +1.7063e-01 +2.3779e+00 -4.6846e-01 -1.3429e+00 +7.8974e-02 -4.9005e+00 -2.5351e-01 -3.3821e+00 -1.7152e+00 +1.1429e+00 -3.4727e+00 +2.5718e+00
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.817929107e+01 +9.817929107e+01 +1.244192911e+02 +1.244192911e+02 -4.1432e-01 -2.7181e+00 +3.4210e+00 -4.4078e+00 -2.0948e+00 -1.9770e+00 -1.0711e+00 +4.4628e-01 -7.2976e-02 +3.6057e+00 -1.8694e+00 +4.5076e+00 +4.7792e+00 -4.2549e+00 +3.9081e+00 -2.4882e+00 -4.2993e+00 +2.6886e+00 -4.3529e+00 +2.8794e+00
11 +5.781444739e+01 +5.781444739e+01 +8.405444739e+01 +8.405444739e+01 -1.1256e+00 +2.4408e+00 -9.4391e-01 +1.9387e-01 -4.0884e+00 -1.2892e+00 +2.3003e+00 +2.8444e+00 -1.4330e+00 +3.3980e-01 +1.1703e+00 +1.6458e+00 +3.0563e+00 +2.5185e-01 -4.0305e+00 +4.8910e+00 +3.3311e-01 -3.0699e+00 -2.1756e-01 -8.8723e-01
13 +3.210031272e+01 +3.210031272e+01 +5.834031272e+01 +5.834031272e+01 +1.4833e+00 +4.0113e-01 -2.3373e+00 -2.0355e+00 -1.5397e+00 -3.9052e+00 -2.8113e+00 -1.5211e+00 -1.9008e+00 -1.9969e+00 +1.0593e+00 +3.6651e+00 -9.9564e-01 -2.9097e+00 -3.7828e+00 -4.0808e+00 +8.6767e-01 +3.8904e+00 -2.1140e+00 -1.0530e+00
7711 +2.359482525e+01 +2.359482525e+01 +4.983482525e+01 +4.983482525e+01 -2.8613e+00 +9.9117e-01 -1.8495e+00 +6.0414e-01 -6.2564e+00 +1.1969e+00 -6.9969e+00 -4.1083e+00 +7.5737e-01 -5.2052e+00 -2.0295e+00 +3.8191e+00 -1.3387e+00 -6.9271e-01 +1.4422e+00 +1.0779e+00 +2.3290e+00 -7.0544e-01 +1.4518e+00 -3.3000e+00
15501 +1.337657765e+01 +1.337657765e+01 +3.961657765e+01 +3.961657765e+01 -5.9791e+00 +1.8740e+00 +1.9362e+00 -1.6600e+00 -1.1494e+00 -2.9277e+00 +2.9107e+00 -2.2291e+00 -3.1663e+00 -3.4493e+00 +1.9055e+00 +1.0507e+00 +2.3527e+00 +1.9497e+00 -5.0816e+00 -4.7355e+00 -7.2398e-02 +3.3127e+00 -2.7884e+00 -2.3411e+00
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311995201e+02 +1.311995201e+02 +1.150995201e+02 +1.150995201e+02 -3.2502e+00 +4.2101e+00 +2.8758e+00 +8.6063e-01 +4.6401e+00 +3.1367e+00 -1.4306e+00 -4.5945e+00 +6.8915e-02 -4.7183e-01 -2.4351e+00 +2.7108e+00 +9.0580e-01 -2.4524e+00 +2.5681e+00 +1.7911e+00 +4.6449e+00 +3.4505e+00 +1.6904e+00 -4.0064e+00
2 +8.341734474e+01 +8.341734474e+01 +6.731734474e+01 +6.731734474e+01 -1.0856e+00 -4.8622e-01 -2.8454e+00 +1.2033e+00 -1.3659e+00 -1.9608e+00 +2.0962e+00 +1.5165e+00 -4.4015e+00 -1.1614e+00 -2.5039e+00 +2.5430e-01 -9.9013e-01 -1.6878e+00 -2.7639e+00 +1.6502e+00 -2.3382e+00 +4.8813e+00 +1.7982e+00 +1.1930e+00
11 +6.084454077e+01 +6.084454077e+01 +4.474454077e+01 +4.474454077e+01 -2.8407e+00 -8.0812e-01 -9.7016e-01 +1.3094e+00 +1.4439e-01 +4.0025e+00 -3.8105e+00 -1.8070e+00 +2.3468e+00 +2.8825e+00 -3.6788e+00 -2.9760e+00 +2.6714e+00 -1.3006e+00 +2.0442e+00 +1.7862e-01 -1.8595e+00 -2.2204e+00 +1.4052e+00 +1.6786e+00
71 +3.604782099e+01 +3.604782099e+01 +1.994782099e+01 +1.994782099e+01 +3.8925e+00 +2.9594e-01 +3.5811e+00 +3.8190e+00 -4.3718e+00 -2.0789e+00 -1.7268e+00 -4.1027e+00 -1.4823e+00 -1.7439e+00 +2.3948e+00 -1.5834e+00 -2.1628e+00 -3.1888e+00 -4.2275e+00 +4.3910e+00 -3.6310e+00 -4.7176e+00 -4.3884e+00 +4.6619e+00
3640 +2.384252864e+01 +2.384252864e+01 +7.742528640e+00 +7.742528640e+00 +2.8084e+00 -3.6215e+00 -7.8055e+00 +1.2212e+00 -1.6283e+00 -2.0021e+00 +1.5988e-01 -2.8364e+00 +1.6531e+00 +2.2807e-01 +6.0087e+00 +2.5952e+00 -8.4540e-01 -9.2387e-01 +3.0820e+00 -1.3689e+00 -1.9536e+00 -5.1888e+00 -4.6812e+00 -5.1412e+00
