% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1229 +6.933071835e+02 +6.933071835e+02 +8.252271835e+02 +8.252271835e+02 -1.2692e+01 +5.7534e+00 -1.6217e+00 +3.1900e+00 -6.5728e+00 -6.9757e+00 -9.5960e+00 +5.1386e+00 +3.4269e+00 +8.5316e-01 -7.2959e-01 +2.7807e+00 -9.4832e+00 +3.1790e+00 +7.5359e-01 -6.0280e+00 +8.2451e+00 -1.2030e-01 -3.6331e+00 +4.3467e+00
2365 +5.097737649e+02 +5.097737649e+02 +6.416937649e+02 +6.416937649e+02 -1.1917e+01 +1.3600e+00 -3.7824e+00 +3.2821e+00 -5.4160e+00 -4.7881e+00 -4.4695e+00 +9.0350e+00 -1.0310e+00 -3.5342e-01 +1.9002e+00 +2.8098e+00 -1.1346e+01 -8.7048e-01 -6.2693e+00 -8.4389e+00 +4.6882e+00 +1.8210e+00 +7.5305e-01 +6.0431e+00
11119 +3.797303125e+02 +3.797303125e+02 +5.116503125e+02 +5.116503125e+02 -8.6072e+00 +3.4959e+00 -3.8890e+00 +9.8487e-01 -8.0339e+00 -4.4074e+00 -8.7789e+00 +5.1527e+00 -2.8163e+00 -5.7941e-01 +4.5651e-01 +4.0496e+00 -5.7754e+00 +5.6695e-01 -1.8195e+00 -3.4128e+00 +4.8857e+00 -9.2482e-01 +7.2554e-01 +2.7398e+00
15416 +2.400918443e+02 +2.400918443e+02 +3.720118443e+02 +3.720118443e+02 -6.6958e+00 +2.8375e+00 -5.7179e+00 +2.0837e+00 -3.1134e+00 -3.9459e+00 -7.8317e+00 +2.8528e+00 -2.3222e+00 +1.7187e+00 +6.4224e-01 +3.7463e+00 -5.6838e+00 +2.3891e+00 -3.7949e+00 -3.7026e+00 +4.5845e+00 +1.5615e+00 +3.0871e-01 +1.5463e+00
19404 +1.211776119e+02 +1.211776119e+02 +2.530976119e+02 +2.530976119e+02 -8.0642e+00 +2.8375e+00 -5.7179e+00 +2.0386e-01 -3.1134e+00 +8.7413e-01 -5.4885e+00 +5.2279e+00 -1.7212e+00 +9.0336e-01 -1.5084e-01 +4.7770e+00 -5.6838e+00 +8.7350e-01 -2.6237e+00 -2.2844e+00 +4.5845e+00 +4.2055e-01 +3.0871e-01 +2.2744e+00
32202 +9.437037606e+01 +9.437037606e+01 +2.262903761e+02 +2.262903761e+02 -6.3365e+00 +3.1302e+00 -4.0784e+00 -9.7635e-01 -2.7270e+00 -1.8532e-01 -5.6509e+00 +5.2448e+00 -1.4512e+00 +1.5139e+00 -5.4293e-01 +3.9586e+00 -5.9676e+00 +1.6156e+00 -9.6084e-01 -1.2252e+00 +5.5693e+00 +1.7101e+00 -1.2555e+00 +2.2331e+00
38535 +6.069277044e+01 +6.069277044e+01 +1.926127704e+02 +1.926127704e+02 -4.9290e+00 +2.8686e+00 -3.3950e+00 +1.4074e-01 -2.0033e+00 +6.6740e-01 -5.4006e+00 +4.8780e+00 +2.6574e-01 +1.1959e+00 -6.6369e-01 +3.2524e+00 -4.8363e+00 +1.1983e+00 -1.2974e+00 -3.7374e-01 +5.9156e+00 +1.7056e+00 -1.3181e+00 +2.1474e+00
46215 +3.650729130e+01 +3.650729130e+01 +1.684272913e+02 +1.684272913e+02 -4.3356e+00 +2.7368e+00 -4.5182e+00 -1.6674e-01 -2.8329e+00 +1.4612e+00 -4.5452e+00 +5.3872e+00 -1.2530e+00 +2.4129e+00 +4.0525e-01 +3.7384e+00 -4.2821e+00 +1.7068e+00 -1.3526e+00 -1.6622e-01 +3.6645e+00 +2.7125e+00 -1.3551e+00 +1.7140e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.467490068e+05 +5.467490068e+05 +5.473398468e+05 +5.473398468e+05 -2.0534e+00 -4.0272e+00 -4.2877e+00 +4.0286e-02 +2.9059e+00 +4.1603e+00 -3.0662e+00 +3.2690e+00 +2.4056e+00 +1.2033e+00 +3.7544e+00 -4.0474e+00 +3.6196e+00 -4.9303e+00 +1.1502e-01 +4.0415e+00 -7.8653e-01 +3.2463e+00 +2.6746e+00 +1.3141e+00
4 +3.164212102e+05 +3.164212102e+05 +3.170120502e+05 +3.170120502e+05 -6.9382e-01 -2.3963e+00 +2.2385e+00 -2.7511e+00 +3.7399e+00 -2.6553e+00 -3.7867e+00 +4.0745e+00 +1.1953e+00 +6.7501e-01 +3.5756e+00 -1.2214e+00 +2.8037e+00 +4.7449e+00 +2.8987e+00 -1.7637e+00 -3.1418e+00 -4.0413e+00 +4.6305e+00 -1.1201e-01
16 +1.649998093e+05 +1.649998093e+05 +1.655906493e+05 +1.655906493e+05 -3.4766e-01 -3.2071e+00 +3.1623e+00 -1.2561e+00 +1.6243e+00 +1.1004e+00 +4.6529e+00 -4.7836e+00 +8.2103e-01 +3.7910e+00 -5.1200e-01 +4.0646e+00 -3.4287e+00 +2.8719e+00 +4.1250e+00 -4.0640e-01 -3.2286e+00 -4.5077e+00 -2.9350e-02 +1.0249e+00
42 +1.496594255e+05 +1.496594255e+05 +1.502502655e+05 +1.502502655e+05 -2.1619e+00 -3.3635e+00 -7.0305e-01 -5.4045e-01 +1.7941e+00 -4.5747e-01 -5.1282e-01 -4.8842e+00 +3.4476e-01 +4.3871e+00 -2.5332e+00 -3.8472e+00 +2.6021e+00 +2.3444e+00 +4.2298e-01 -1.2866e+00 -2.7044e+00 -4.1774e+00 +4.2901e+00 -2.5982e+00
154 +4.612718263e+04 +4.612718263e+04 +4.671802263e+04 +4.671802263e+04 +2.7619e-02 -4.7490e-01 -2.9631e+00 +1.5584e+00 +5.5433e+00 +4.5411e-01 +1.2751e+00 -3.7508e+00 -1.2561e-01 +4.5501e+00 +3.6580e+00 +1.3862e+00 -2.3101e+00 -3.4203e+00 +3.1139e+00 +7.8984e-01 -7.1095e+00 -4.7592e+00 +7.1334e+00 -2.1590e+00
342 +3.111101852e+04 +3.111101852e+04 +3.170185852e+04 +3.170185852e+04 +5.6232e-01 +4.9910e+00 -7.9322e-02 -3.7630e+00 +3.4518e+00 -2.8259e-01 +2.0880e+00 +6.6559e-01 +1.9422e+00 +3.1318e+00 -3.3956e+00 +2.5824e+00 +1.2936e+00 -2.1949e+00 +4.5379e+00 +3.5717e+00 -7.1797e+00 -4.5992e-01 +4.9839e+00 -1.6767e+00
425 +1.632360084e+03 +1.632360084e+03 +2.223200084e+03 +2.223200084e+03 -1.8585e+00 -9.8369e-01 +6.9870e-01 -6.7376e-01 +4.5848e+00 +2.1456e+00 +1.0489e-01 -1.3219e+00 +3.0887e+00 +1.2678e+00 -1.2880e-01 +2.4663e+00 -1.4556e+00 +5.8767e-01 +2.8425e+00 +4.8716e+00 -6.0419e+00 -3.5396e+00 +3.2908e+00 +1.3504e+00
607 +1.101591921e+03 +1.101591921e+03 +1.692431921e+03 +1.692431921e+03 -4.3963e+00 +4.4831e+00 +1.7704e+00 +7.5962e-01 +8.2818e+00 -1.2258e+00 -7.9237e-01 +8.4852e-02 +5.1740e+00 +8.5579e+00 -3.5499e+00 -3.5832e+00 -2.0956e+00 -2.9219e+00 +7.0045e+00 +6.9565e+00 -9.2229e+00 -2.4322e+00 +7.2778e+00 +8.6767e+00
1202 +7.307714777e+02 +7.307714777e+02 +1.321611478e+03 +1.321611478e+03 -4.3963e+00 +9.6010e-01 +1.7704e+00 +7.5962e-01 +8.9294e+00 +1.2823e+00 +3.9955e+00 +8.4852e-02 +5.1740e+00 +8.5579e+00 -1.1750e+00 -3.5832e+00 +3.6191e+00 -4.0367e+00 +4.2591e+00 +2.6730e+00 -7.1019e+00 -2.4322e+00 +7.2778e+00 +2.5714e+00
2501 +6.070035605e+02 +6.070035605e+02 +1.197843560e+03 +1.197843560e+03 +3.1918e+00 +3.8121e+00 +2.3511e+00 +8.3004e+00 +8.1557e+00 -1.5611e-01 +8.1260e-01 +1.6895e+00 +1.1814e+00 +9.0683e-01 -8.9029e+00 +3.9717e+00 +7.6437e-01 -2.5689e-01 +5.7324e+00 +2.4690e-01 -7.7538e+00 -3.7815e+00 +5.0208e-01 +2.2917e+00
9306 +3.971261015e+02 +3.971261015e+02 +9.879661015e+02 +9.879661015e+02 +1.1892e+00 +1.7079e+00 -2.3799e+00 +3.3459e+00 +7.5045e+00 +6.6022e-01 +1.0572e+00 +2.1284e+00 +8.2670e+00 +2.5156e+00 -6.3923e+00 -6.5206e-01 +6.3225e-01 -1.7272e+00 +4.7002e+00 +1.8893e+00 -4.0423e+00 -1.7411e+00 +2.9996e+00 +5.2153e+00
11706 +2.285585611e+02 +2.285585611e+02 +8.193985611e+02 +8.193985611e+02 -5.2224e-02 +2.0718e+00 -1.0987e+00 +6.5450e-01 +4.4194e+00 +7.8663e-01 +5.9028e-01 -3.5492e-02 +7.1990e+00 +2.1975e+00 -4.9496e+00 +1.0983e+00 +1.1519e+00 -9.2260e-01 +5.1466e+00 +1.1229e+00 -4.7871e+00 -1.1866e+00 +1.1399e+00 +1.2418e+00
16101 +1.539178189e+02 +1.539178189e+02 +7.447578189e+02 +7.447578189e+02 +1.4303e+00 -1.3413e+00 -4.0002e+00 -4.9303e-01 +3.8598e+00 +1.0331e+00 +2.1821e+00 -6.9659e-01 +5.0630e+00 +1.3084e+00 -3.6520e+00 -8.8780e-01 +2.0743e-01 -7.1050e-01 +1.5800e+00 -6.3853e-01 -5.9401e+00 -2.0384e+00 +1.3994e+00 +3.9602e+00
27904 +9.237165339e+01 +9.237165339e+01 +6.832116534e+02 +6.832116534e+02 +5.6328e-01 -7.0147e-01 -2.5636e+00 -1.8421e-01 +2.5693e+00 +8.7532e-01 +9.4405e-01 -1.4121e+00 +6.0680e+00 -2.9224e-01 -2.5844e+00 -1.1263e+00 +1.4658e+00 +6.6820e-01 +2.1407e+00 -5.2007e-01 -3.4607e+00 -1.1862e+00 +2.6321e+00 +1.9775e+00
30833 +6.271104310e+01 +6.271104310e+01 +6.535510431e+02 +6.535510431e+02 +2.7264e-01 -1.7800e+00 -3.2389e+00 -1.1561e+00 +2.3214e+00 +4.9137e-01 +3.3658e+00 -1.8292e+00 +6.3147e+00 +8.6202e-01 -1.1464e+00 -9.0027e-01 +2.2399e+00 +4.8607e-01 +1.2230e+00 -1.2906e+00 -2.1276e+00 -5.1814e-01 +2.9632e+00 +2.9772e+00
39204 +3.749581845e+01 +3.749581845e+01 +6.283358185e+02 +6.283358185e+02 +6.0485e-01 -3.2863e+00 -3.6059e+00 -7.1002e-01 +2.4816e+00 +7.8920e-01 +2.2306e+00 -8.5322e-01 +4.5557e+00 -9.2393e-01 -7.2078e-01 -1.5818e+00 +2.4397e+00 +1.1514e+00 +1.7378e-01 -1.3864e+00 -1.7490e+00 -5.5133e-01 +2.8777e+00 +1.4812e+00
44901 +2.421831072e+01 +2.421831072e+01 +6.150583107e+02 +6.150583107e+02 +1.2304e+00 -3.0525e+00 -3.5142e+00 -4.7719e-01 +1.6168e+00 +7.8681e-01 +1.8196e+00 -1.2063e+00 +4.2946e+00 -5.3281e-01 -1.5461e+00 -9.1308e-01 +1.7324e+00 +1.1237e+00 +1.8260e-01 -1.7810e+00 -2.1895e+00 -9.2812e-01 +2.2575e+00 +2.2996e+00
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.424547901e+05 +6.424547901e+05 +6.424857701e+05 +6.424857701e+05 +2.5439e+00 -4.1266e+00 -1.9144e+00 -2.3733e+00 +3.1596e+00 +9.6838e-01 +2.1260e+00 -2.4385e+00 +5.0368e-01 +3.7701e-01 -3.4199e+00 -2.9533e+00 -3.0011e-01 -3.9489e-01 +4.5595e+00 -7.4950e-02 +4.2239e+00 -6.4071e-01 -1.8060e+00 -3.7725e+00
4 +5.712426435e+05 +5.712426435e+05 +5.712736235e+05 +5.712736235e+05 +9.1658e-01 +3.3325e+00 -2.1973e+00 -1.5785e+00 +1.5505e+00 -2.7698e+00 -3.5112e+00 -4.0672e+00 +3.8582e+00 +3.3522e+00 +2.0642e+00 -5.5544e-01 +2.8226e+00 -1.5829e+00 +1.9655e+00 +2.3033e+00 +2.5108e+00 +1.2218e+00 -3.1007e+00 -2.4814e+00
31 +3.414679325e+05 +3.414679325e+05 +3.414989125e+05 +3.414989125e+05 +4.0196e+00 -1.3556e+00 -4.0345e+00 -3.9229e+00 +3.9938e+00 -4.6808e+00 -3.2332e+00 -2.0066e-01 -4.9001e+00 +2.5513e+00 -4.7736e+00 +5.1418e-01 +3.2945e+00 -1.0894e+00 -1.8290e+00 -3.9447e+00 -9.9842e-01 +4.9733e+00 -7.6694e-01 +2.2481e+00
110 +1.714609219e+05 +1.714609219e+05 +1.714919019e+05 +1.714919019e+05 +4.7209e+00 +4.8254e-01 -3.4232e+00 -1.3736e+00 -3.9082e+00 -4.2074e+00 -4.3704e+00 -2.9581e+00 -4.8209e+00 +3.5094e+00 -6.1955e+00 -1.0911e+00 +4.8696e+00 -4.5797e+00 +1.7404e+00 -4.9261e+00 +9.4205e-01 +3.3397e+00 +3.1314e-02 +4.7415e+00
302 +1.257249304e+05 +1.257249304e+05 +1.257559104e+05 +1.257559104e+05 +4.9868e+00 -6.8858e+00 -6.7950e-01 -3.2615e+00 -5.3419e+00 +1.5758e-03 -5.2329e+00 -1.2476e+00 +1.8574e+00 +3.5322e+00 -5.8210e+00 +1.5923e+00 -5.7077e-01 -4.8486e+00 +3.5337e+00 -5.9524e+00 +6.5961e+00 +3.7645e+00 -5.5433e-01 -4.9783e+00
415 +8.142976817e+04 +8.142976817e+04 +8.146074817e+04 +8.146074817e+04 -2.6929e+00 -3.3631e+00 +1.2089e+00 -1.3385e+00 -4.6373e+00 -6.0561e+00 -6.2252e+00 -4.8828e+00 -1.1939e-01 +4.3750e+00 -6.0103e+00 -1.2231e+00 +5.1712e+00 -8.7157e+00 +2.8089e+00 -4.7054e+00 +4.3324e+00 +3.7330e+00 +2.1162e+00 -9.0513e+00
436 +5.569205137e+04 +5.569205137e+04 +5.572303137e+04 +5.572303137e+04 +1.5419e+00 -1.5993e+00 +1.2364e+00 +6.0742e-01 -5.4485e+00 -2.9145e+00 -8.4847e+00 -2.2528e+00 +2.6162e+00 +6.0344e+00 -7.8542e+00 -3.9253e-01 -2.2884e+00 -3.4238e+00 +5.7735e+00 -5.7097e+00 +1.4246e+00 +7.7386e+00 +7.7414e-01 -1.2382e+00
536 +3.296699131e+04 +3.296699131e+04 +3.299797131e+04 +3.299797131e+04 +3.2831e+00 -5.4011e+00 -1.6558e-01 +7.7386e+00 -3.4230e+00 -1.4352e+00 -7.4627e+00 -2.7632e+00 +8.7571e+00 +3.8369e+00 -7.5039e+00 -2.8108e-01 +3.6377e+00 -5.8701e+00 -5.5316e-01 -9.7305e+00 +1.2756e+00 +2.5435e+00 -3.4142e+00 -4.8034e+00
768 +1.919518468e+04 +1.919518468e+04 +1.922616468e+04 +1.922616468e+04 +4.4687e+00 -6.5263e+00 -2.7909e+00 +1.5455e+00 -6.0374e+00 +2.7178e+00 -1.5251e+01 -1.9600e+00 -3.2572e+00 +4.0253e+00 -4.7467e+00 -2.4038e+00 +6.5301e+00 -9.9901e+00 +2.1173e+00 -1.4101e+00 +3.9140e+00 +1.4140e+00 +3.8654e+00 -6.8685e+00
1195 +1.070150189e+04 +1.070150189e+04 +1.073248189e+04 +1.073248189e+04 +5.1758e+00 -8.5484e+00 +3.3546e+00 +1.5005e+00 -8.7190e+00 -1.1170e+00 -1.4248e+01 -4.1017e+00 +2.2483e+00 +1.3349e+00 -2.6480e+00 -7.1042e+00 +5.4267e+00 -9.3021e+00 +8.9463e+00 -4.7974e+00 +3.3099e+00 -1.9037e+00 +1.1650e+00 -5.7130e-01
1212 +6.694127256e+03 +6.694127256e+03 +6.725107256e+03 +6.725107256e+03 +1.9082e+00 +5.5501e-01 +2.0784e+00 -7.5130e-01 -1.4586e+01 -1.9945e+00 -1.3299e+01 -1.9749e+00 -2.3917e+00 +6.1124e+00 -3.4775e+00 -9.9056e+00 +7.1880e+00 -1.3151e+01 +4.6122e+00 -2.1090e+00 +3.4690e+00 +6.9852e+00 +6.0565e+00 +6.1260e-01
1223 +1.065665266e+03 +1.065665266e+03 +1.096645266e+03 +1.096645266e+03 +9.1057e+00 -4.8421e+00 +3.1933e-01 +1.8100e+00 -6.8336e+00 -5.1201e-02 -1.4615e+01 +1.1255e+00 +1.0719e+00 +3.0342e-01 -4.0431e+00 -2.9570e+00 +2.7486e+00 -8.7217e+00 +8.8600e+00 -2.2197e+00 +4.0090e+00 +6.6941e+00 +4.6594e+00 -6.3407e+00
2035 +9.834224131e+02 +9.834224131e+02 +1.014402413e+03 +1.014402413e+03 +4.4687e+00 -5.7544e+00 +4.9841e-01 -5.6371e-01 -6.0374e+00 +2.7178e+00 -8.1474e+00 -1.9600e+00 -3.5448e-01 -1.1824e+00 -4.5377e+00 -4.5912e-01 -5.8154e-01 -1.3286e+01 +6.5297e+00 +2.8881e-01 +8.3352e+00 +1.3524e+01 +6.2612e+00 -6.8685e+00
4214 +6.218578232e+02 +6.218578232e+02 +6.528378232e+02 +6.528378232e+02 +3.6026e+00 -6.5782e+00 +1.1581e+00 -3.2148e+00 -4.7530e+00 -6.7226e+00 -9.6230e+00 -3.5230e+00 -2.1162e+00 +1.4455e+00 -6.7087e+00 -6.1845e+00 +2.2659e+00 -1.0110e+01 +5.5953e+00 -3.6443e+00 -2.8638e+00 +7.5948e+00 +6.2643e+00 -2.0006e+00
6308 +3.921253398e+02 +3.921253398e+02 +4.231053398e+02 +4.231053398e+02 +4.3584e+00 -7.9419e+00 +1.4718e+00 -6.4708e+00 -5.5722e+00 +1.4876e+00 -5.3665e+00 -6.4381e-01 +6.4721e-02 +2.0420e+00 -1.2313e-01 -4.7915e+00 +3.7557e+00 -1.1467e+01 +5.3136e-01 -5.0007e+00 -1.8479e+00 +7.5446e+00 +5.5623e+00 -2.7828e+00
16802 +2.416819228e+02 +2.416819228e+02 +2.726619228e+02 +2.726619228e+02 +4.1082e+00 -3.1501e+00 -1.8647e-01 -3.9276e+00 -3.2268e+00 -1.6215e+00 -4.4667e+00 -1.4716e+00 -2.3490e-01 +6.2853e-01 -4.0619e+00 -2.0776e+00 +4.0496e+00 -1.1014e+01 +4.0750e-02 -2.9222e+00 -1.7231e+00 +6.9262e+00 +3.4190e+00 -5.0702e+00
21913 +1.283019322e+02 +1.283019322e+02 +1.592819322e+02 +1.592819322e+02 +2.1442e+00 -4.2856e+00 +1.5356e+00 -4.6812e+00 -3.8391e+00 +1.0326e+00 -1.0092e+00 -2.5938e+00 -5.4014e-01 +2.4349e+00 -2.8508e-01 -1.8323e+00 +3.2518e+00 -7.3951e+00 -7.6238e-01 -1.9677e+00 -1.7144e+00 +7.4426e+00 +4.9792e-02 -2.7905e+00
32307 +9.988217337e+01 +9.988217337e+01 +1.308621734e+02 +1.308621734e+02 +3.6515e+00 -1.9763e+00 -4.0238e-01 -4.3053e+00 -1.9087e+00 +1.4503e-01 -3.0615e+00 -1.1097e+00 +1.1108e+00 +3.4186e+00 -1.8309e+00 -3.2669e+00 +2.0426e+00 -6.2352e+00 -2.7778e+00 -3.3058e+00 -1.6920e+00 +6.2185e+00 +7.2209e-01 -2.8724e+00
37105 +5.937042056e+01 +5.937042056e+01 +9.035042056e+01 +9.035042056e+01 +2.9754e+00 -3.4246e+00 +2.8331e-01 -5.3181e+00 -2.4438e+00 +9.6199e-01 -1.4669e+00 -1.9873e+00 +1.3651e+00 +2.5136e+00 +1.1633e-01 -2.8014e+00 +2.4899e+00 -4.9281e+00 -1.8331e+00 -2.2265e+00 -1.3324e+00 +4.5775e+00 +4.0073e-01 -2.0227e+00
45503 +3.861379582e+01 +3.861379582e+01 +6.959379582e+01 +6.959379582e+01 +2.0993e+00 -3.9125e+00 -2.1151e+00 -4.5721e+00 -8.0382e-01 +1.0136e+00 -1.9911e+00 -2.4612e+00 +1.8349e+00 +2.8346e+00 -7.5103e-01 -1.3784e+00 +2.5172e+00 -3.3635e+00 -1.7543e+00 -3.3271e+00 -1.8272e+00 +5.2425e+00 -8.3827e-01 -2.0921e+00
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.274800844e+05 +3.274800844e+05 +3.273355444e+05 +3.273355444e+05 -3.0514e+00 +2.0792e+00 +3.0365e+00 +3.4554e-01 -4.0563e+00 -2.3790e+00 +1.1566e+00 -3.0811e+00 -6.9659e-01 -2.5828e+00 +3.4139e+00 +3.4376e+00 +1.4991e+00 -3.2579e+00 +7.9709e-01 -5.3374e-01 -4.5396e+00 +1.3673e+00 +3.3208e-01 +3.0464e+00
9 +1.353703741e+05 +1.353703741e+05 +1.352258341e+05 +1.352258341e+05 -8.9470e-01 +1.7403e+00 -2.7047e+00 +2.9975e+00 +1.7638e-01 +1.2828e+00 -1.9576e+00 +1.7418e+00 -1.8328e+00 +8.8334e-01 +2.5855e+00 -4.8229e-01 +3.7038e+00 +1.7455e+00 +3.1236e-02 -3.4868e+00 -2.1831e+00 -1.7501e+00 +2.4734e+00 -9.2174e-01
312 +6.788848653e+04 +6.788848653e+04 +6.774394653e+04 +6.774394653e+04 -4.3204e+00 -1.5600e+00 -2.8995e+00 -2.2769e+00 +1.7480e+00 +2.4644e-01 +4.9625e+00 +3.4992e+00 +3.5837e+00 +4.4705e-01 +1.2133e+00 +1.9890e+00 -1.5999e+00 -2.0232e+00 +2.0817e+00 -5.8767e+00 -4.6778e+00 -2.5885e+00 +3.9119e+00 -2.7033e+00
428 +1.370550165e+04 +1.370550165e+04 +1.356096165e+04 +1.356096165e+04 -6.7720e+00 -2.9825e+00 +2.0292e+00 +2.9347e+00 +2.2033e+00 -1.6809e-01 +6.4950e+00 -2.7403e-01 +3.8040e+00 +1.1892e+00 +4.3301e+00 +1.3290e+00 +2.7944e+00 -2.7655e+00 +2.4356e+00 -3.4968e+00 -4.0182e+00 +3.9667e+00 +1.4641e+00 +1.5903e+00
607 +1.125385004e+03 +1.125385004e+03 +9.808450040e+02 +9.808450040e+02 -9.7254e+00 -2.0496e+00 -2.4775e-01 +1.1447e+00 +5.7286e+00 -2.2035e+00 +7.7471e+00 -2.5390e-01 +1.3496e+01 +2.3195e+00 +6.4258e+00 -1.4349e+00 +5.3093e+00 -4.9633e+00 +4.1449e+00 +2.0523e+00 -6.5745e+00 +2.9430e+00 +5.0925e+00 +6.7767e-01
1739 +9.734542368e+02 +9.734542368e+02 +8.289142368e+02 +8.289142368e+02 -1.0558e+01 -5.5857e+00 +3.5548e+00 +1.7304e-01 +4.6871e+00 -5.0759e+00 +5.8068e+00 +4.3160e+00 +1.0009e+01 +3.3213e-01 +3.3568e+00 +2.6873e+00 +3.1525e+00 -4.5990e+00 +5.4826e-01 +3.1817e+00 -7.9895e+00 +4.7972e+00 +5.2121e+00 +7.5579e+00
4009 +4.715562849e+02 +4.715562849e+02 +3.270162849e+02 +3.270162849e+02 -2.6215e+00 -3.0038e+00 -2.8995e+00 -7.7437e-01 +3.6092e+00 -1.2558e+00 +5.2918e+00 +2.3288e+00 +6.2712e+00 -2.6857e+00 +5.6802e+00 +1.9890e+00 +2.7284e-01 -5.9845e+00 +2.6431e+00 +2.1492e+00 -2.9043e-01 +4.6033e+00 +7.6050e+00 +4.5166e+00
8102 +3.889948135e+02 +3.889948135e+02 +2.444548135e+02 +2.444548135e+02 -3.4954e+00 -9.8763e-01 -2.3655e+00 +1.2581e+00 +2.2272e+00 -9.9589e-01 +9.0150e+00 +8.5146e-01 +2.4814e+00 -1.5105e+00 +3.5379e+00 +1.1392e+00 +1.7896e+00 -3.1130e+00 +3.5234e+00 +6.6864e-01 +2.5407e-01 +5.1289e+00 +5.1591e+00 +2.7976e+00
15802 +2.421358442e+02 +2.421358442e+02 +9.759584415e+01 +9.759584415e+01 -6.7740e+00 -1.4741e+00 -1.8615e+00 -2.4010e+00 +1.2906e+00 -8.7379e-01 +3.2320e+00 -6.5869e-01 +2.3720e+00 +1.9608e+00 +2.0850e+00 +1.2184e+00 +2.8594e-01 -3.7582e+00 +2.1180e+00 +7.8825e-01 +5.3627e-01 +2.5581e+00 +6.0539e+00 +4.5166e+00
20525 +1.456443576e+02 +1.456443576e+02 +1.104357629e+00 +1.104357629e+00 -6.4631e+00 -7.5668e-01 -4.7848e-01 -6.5101e-01 +1.7619e+00 -4.7008e+00 +5.1966e+00 +1.0625e+00 +4.1236e+00 -9.5420e-01 +1.1024e+00 -1.4965e+00 -3.1410e+00 -3.8972e+00 +3.5864e+00 -2.1653e+00 -2.0890e+00 -5.9674e-01 +4.9937e+00 +7.0967e-01
28737 +9.758180982e+01 +9.758180982e+01 -4.695819018e+01 -4.695819018e+01 -4.1451e+00 -1.6125e+00 -2.5592e+00 -5.2769e-01 +2.7749e+00 -1.4498e+00 +4.2638e+00 +1.5947e+00 +2.2598e+00 -6.3162e-01 +6.6601e-01 -1.0798e+00 -1.5614e+00 -1.1391e+00 +2.1952e+00 -1.6843e+00 -2.5068e+00 +6.1062e-01 +4.3313e+00 +1.2097e+00
36004 +6.189101268e+01 +6.189101268e+01 -8.264898732e+01 -8.264898732e+01 -4.4787e+00 -1.5745e+00 -3.1437e+00 -1.4932e+00 +3.4243e+00 -1.5507e+00 +3.4023e+00 +1.3019e+00 +6.3176e-01 +3.5654e-01 +9.5267e-02 -1.7114e+00 -3.5651e-01 -1.7269e+00 +1.2085e+00 -2.8419e+00 -2.6476e+00 -3.4688e-01 +3.7698e+00 -3.8176e-02
43213 +3.743952384e+01 +3.743952384e+01 -1.071004762e+02 -1.071004762e+02 -4.1621e+00 -6.8336e-01 -2.7333e+00 +2.9779e-01 +2.2957e+00 -2.1098e+00 +3.2477e+00 +2.0691e+00 +8.0176e-01 +1.0215e-02 -1.2243e+00 -2.5086e+00 -1.2043e+00 -2.3574e+00 +1.5270e+00 -2.0295e+00 -2.5881e+00 -1.1027e+00 +4.5456e+00 +4.0775e-02
46610 +2.467123723e+01 +2.467123723e+01 -1.198687628e+02 -1.198687628e+02 -3.6467e+00 -6.4754e-01 -3.4912e+00 -8.5773e-01 +1.7642e+00 -3.5053e+00 +3.3149e+00 +1.1835e+00 +8.7773e-01 +6.4810e-01 -8.0077e-01 -1.8136e+00 -1.3684e+00 -1.4396e+00 +1.2981e+00 -1.6856e+00 -1.4145e+00 -1.2890e+00 +4.4592e+00 +7.6608e-01
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.128390834e+06 +1.128390834e+06 +1.128294344e+06 +1.128294344e+06 +2.4128e+00 +1.9979e+00 -2.1482e-01 -3.0231e+00 -2.0821e+00 -1.5392e+00 -4.8502e+00 +3.9581e+00 +1.6441e+00 -4.8924e+00 -1.9949e+00 +8.8395e-01 -3.2147e+00 -3.6956e+00 +1.8955e+00 -4.9552e+00 +3.3616e+00 -1.1902e+00 -5.8201e-01 -2.2387e+00
4 +8.030891372e+05 +8.030891372e+05 +8.029926472e+05 +8.029926472e+05 +3.4268e-01 +4.4814e+00 +4.2913e+00 +1.8096e+00 +3.5764e+00 -4.7952e-02 +5.9954e-01 -3.4513e+00 +9.2583e-01 +4.3275e+00 -1.4928e-01 -5.1031e-01 +3.4129e+00 +3.1463e+00 -1.6430e+00 +4.3605e+00 -3.4451e+00 -3.6679e+00 -2.8406e+00 -2.4176e+00
