% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6059 +8.948696860e+01 +8.948696860e+01 +1.021476969e+03 +1.021476969e+03 +1.4740e+00 +6.3739e-01 +2.9171e+00 -4.8846e-01 +2.2700e+00 -2.5793e+00 +2.4294e+00 -3.5675e+00 -1.5567e+00 +2.4283e+00 +3.2369e+00 -7.7055e-01 -2.2834e+00 -2.4049e+00 +2.4740e+00 +2.1639e+00 -1.1035e+00 -1.7755e+00 +2.6546e+00 -1.4490e+00
6838 +5.633016524e+01 +5.633016524e+01 +9.883201652e+02 +9.883201652e+02 +1.5509e+00 +7.8589e-01 +2.8963e+00 -5.6003e-01 +2.2165e+00 -2.7353e+00 +2.4030e+00 -3.9660e+00 -1.5082e+00 +2.4221e+00 +3.3756e+00 -1.0048e+00 -2.2774e+00 -2.2381e+00 +2.3604e+00 +2.1493e+00 -1.0062e+00 -1.6891e+00 +2.8103e+00 -1.2596e+00
7503 +3.852390053e+01 +3.852390053e+01 +9.705139005e+02 +9.705139005e+02 +1.5294e+00 +7.8909e-01 +2.8963e+00 -5.6003e-01 +2.2165e+00 -2.7442e+00 +2.4030e+00 -3.9793e+00 -1.5082e+00 +2.4719e+00 +3.3669e+00 -8.5812e-01 -2.2774e+00 -2.3537e+00 +2.3733e+00 +2.1641e+00 -1.0062e+00 -1.7427e+00 +2.7480e+00 -1.2491e+00
8644 +2.488647524e+01 +2.488647524e+01 +9.568764752e+02 +9.568764752e+02 +1.4727e+00 +7.5439e-01 +2.9661e+00 -5.4558e-01 +2.2939e+00 -2.7006e+00 +2.4949e+00 -3.8751e+00 -1.6207e+00 +2.5283e+00 +3.4222e+00 -8.6252e-01 -2.3037e+00 -2.3630e+00 +2.4807e+00 +2.2552e+00 -9.7434e-01 -1.7848e+00 +2.6585e+00 -1.2574e+00
9514 +1.564082236e+01 +1.564082236e+01 +9.476308224e+02 +9.476308224e+02 +1.4255e+00 +7.3067e-01 +2.9542e+00 -5.5059e-01 +2.2777e+00 -2.7689e+00 +2.5227e+00 -3.8674e+00 -1.5714e+00 +2.4150e+00 +3.3403e+00 -8.0626e-01 -2.2411e+00 -2.4289e+00 +2.5218e+00 +2.2320e+00 -9.6817e-01 -1.8247e+00 +2.6952e+00 -1.3148e+00
11001 +9.272337208e+00 +9.272337208e+00 +9.412623372e+02 +9.412623372e+02 +1.4034e+00 +7.9050e-01 +2.9657e+00 -5.6358e-01 +2.2926e+00 -2.7345e+00 +2.5429e+00 -3.8594e+00 -1.5567e+00 +2.4200e+00 +3.3222e+00 -8.2561e-01 -2.2758e+00 -2.4009e+00 +2.5554e+00 +2.2652e+00 -9.5940e-01 -1.8101e+00 +2.6645e+00 -1.2935e+00
11702 +6.159944162e+00 +6.159944162e+00 +9.381499442e+02 +9.381499442e+02 +1.4155e+00 +7.6512e-01 +2.9644e+00 -5.4557e-01 +2.2666e+00 -2.7542e+00 +2.5440e+00 -3.8649e+00 -1.5812e+00 +2.4385e+00 +3.3493e+00 -8.2254e-01 -2.2788e+00 -2.3946e+00 +2.5558e+00 +2.2533e+00 -9.4966e-01 -1.8233e+00 +2.6796e+00 -1.2951e+00
12601 +3.921220527e+00 +3.921220527e+00 +9.359112205e+02 +9.359112205e+02 +1.4090e+00 +7.7155e-01 +2.9680e+00 -5.5530e-01 +2.2800e+00 -2.7479e+00 +2.5428e+00 -3.8650e+00 -1.5680e+00 +2.4288e+00 +3.3427e+00 -8.1070e-01 -2.2754e+00 -2.3985e+00 +2.5606e+00 +2.2431e+00 -9.5077e-01 -1.8273e+00 +2.6677e+00 -1.3090e+00
14659 +2.368698733e+00 +2.368698733e+00 +9.343586987e+02 +9.343586987e+02 +1.4092e+00 +7.8450e-01 +2.9669e+00 -5.5592e-01 +2.2825e+00 -2.7540e+00 +2.5474e+00 -3.8658e+00 -1.5683e+00 +2.4239e+00 +3.3445e+00 -8.1214e-01 -2.2733e+00 -2.3935e+00 +2.5634e+00 +2.2488e+00 -9.5477e-01 -1.8216e+00 +2.6688e+00 -1.2937e+00
15701 +1.584844335e+00 +1.584844335e+00 +9.335748443e+02 +9.335748443e+02 +1.4123e+00 +7.8134e-01 +2.9693e+00 -5.5274e-01 +2.2788e+00 -2.7528e+00 +2.5415e+00 -3.8650e+00 -1.5660e+00 +2.4276e+00 +3.3461e+00 -8.1191e-01 -2.2695e+00 -2.3908e+00 +2.5580e+00 +2.2467e+00 -9.5172e-01 -1.8192e+00 +2.6720e+00 -1.2932e+00
18708 +9.423022460e-01 +9.423022460e-01 +9.329323022e+02 +9.329323022e+02 +1.4130e+00 +7.7944e-01 +2.9686e+00 -5.5564e-01 +2.2792e+00 -2.7528e+00 +2.5423e+00 -3.8638e+00 -1.5669e+00 +2.4288e+00 +3.3452e+00 -8.1284e-01 -2.2701e+00 -2.3912e+00 +2.5582e+00 +2.2461e+00 -9.5215e-01 -1.8202e+00 +2.6706e+00 -1.2936e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.570626145e+03 +2.570626145e+03 +2.683936145e+03 +2.683936145e+03 +3.2158e-01 +1.3288e-01 +1.9688e-01 +4.5004e+00 +1.3485e+00 -4.9428e+00 +3.4517e+00 -4.1357e+00 +2.4585e+00 -2.1607e+00 -3.5789e+00 -2.1841e+00 +1.7657e+00 +3.6156e+00 -4.1159e+00 +2.6871e+00 -1.4094e+00 +9.7702e-01 -3.7949e+00 -1.2471e+00
5 +2.460849773e+03 +2.460849773e+03 +2.574159773e+03 +2.574159773e+03 +4.2449e+00 +4.2172e+00 +5.0698e-01 +2.2264e+00 -3.6554e+00 +3.3493e+00 +4.1659e+00 -2.5131e+00 -2.3355e-02 -5.9732e-01 +4.4385e-01 -1.1997e+00 -2.6855e+00 -2.6432e+00 -1.1941e+00 -1.3285e+00 +1.9395e+00 +2.8450e+00 +3.7517e-01 +4.2790e-01
302 +1.564312531e+03 +1.564312531e+03 +1.677622531e+03 +1.677622531e+03 +4.6160e+00 +2.4481e+00 -7.6636e-01 +4.1581e+00 +4.7373e+00 -1.7592e+00 -2.7999e+00 -2.9191e+00 +1.8901e+00 +3.0180e+00 +4.3123e+00 +4.9421e+00 -5.6275e+00 -8.8932e-01 -3.3577e+00 +2.3520e+00 +2.8427e+00 +6.3301e-01 -2.8674e+00 +2.5433e+00
501 +9.990520032e+02 +9.990520032e+02 +1.112362003e+03 +1.112362003e+03 +2.5631e+00 +5.3419e+00 +1.6542e+00 +1.9189e+00 +3.4954e+00 -7.1245e-01 +2.0640e-01 -1.1176e+00 +9.3039e-01 +1.6576e+00 -2.0997e+00 +2.7139e+00 -5.1178e+00 -2.3323e+00 -3.3311e+00 +1.0352e+00 +3.0348e+00 +2.2770e+00 -1.8432e+00 -9.8651e-01
2057 +5.939963564e+02 +5.939963564e+02 +7.073063564e+02 +7.073063564e+02 +2.9308e+00 +1.8618e+00 +8.4673e-01 +1.2115e+00 +1.2133e+00 -1.1523e+00 +6.6795e-02 -1.5827e+00 +1.4213e+00 +3.5318e-01 -1.1097e+00 +2.8617e+00 -2.3994e+00 +2.4513e-04 -1.5589e+00 +3.0755e+00 +1.2722e+00 +3.2661e+00 -2.5432e+00 -3.0677e+00
2804 +3.969679694e+02 +3.969679694e+02 +5.102779694e+02 +5.102779694e+02 +1.6384e+00 +1.8511e+00 +8.8571e-01 +6.1803e-01 +7.9790e-01 -6.6370e-01 +2.3987e-01 -2.5935e+00 +2.6214e+00 +5.5794e-01 -2.4470e-01 +2.8571e+00 -2.7723e+00 -9.5513e-01 -1.0549e+00 +3.0600e+00 +2.1605e+00 +1.8644e+00 -2.5091e+00 -3.2317e+00
3802 +2.497475551e+02 +2.497475551e+02 +3.630575551e+02 +3.630575551e+02 +1.7083e+00 +2.5841e+00 +2.5430e-01 +5.3476e-01 +1.1791e+00 -1.0125e+00 -7.1352e-01 -2.0869e+00 +2.1608e+00 -4.7612e-01 -1.0677e+00 +2.4920e+00 -2.9216e+00 -1.0180e+00 -2.0049e+00 +3.6505e+00 +2.4102e+00 +2.1974e+00 -1.9799e+00 -3.6152e+00
4803 +1.579254836e+02 +1.579254836e+02 +2.712354836e+02 +2.712354836e+02 +1.7856e+00 +2.9211e+00 +6.2286e-01 +6.2177e-01 +1.5513e+00 -1.0287e+00 -3.4469e-01 -1.2682e+00 +2.4427e+00 -7.9845e-01 -1.0894e+00 +2.7337e+00 -3.3763e+00 -1.1553e+00 -1.4835e+00 +3.3124e+00 +2.3432e+00 +2.2540e+00 -1.2369e+00 -3.8436e+00
5931 +9.636085300e+01 +9.636085300e+01 +2.096708530e+02 +2.096708530e+02 +1.8180e+00 +3.0740e+00 +8.7834e-01 +9.1714e-01 +9.3596e-01 -7.7679e-01 -2.3653e-01 -1.5219e+00 +2.4462e+00 -5.9931e-01 -5.5771e-01 +2.9853e+00 -3.2151e+00 -1.3355e+00 -1.5171e+00 +3.4401e+00 +2.2978e+00 +2.3230e+00 -1.3680e+00 -3.8358e+00
6709 +5.483493972e+01 +5.483493972e+01 +1.681449397e+02 +1.681449397e+02 +1.9051e+00 +3.3763e+00 +6.5859e-01 +8.2342e-01 +1.2467e+00 -6.8729e-01 -3.0212e-01 -1.3039e+00 +2.7043e+00 -6.3923e-01 -5.6552e-01 +2.8918e+00 -3.3295e+00 -1.3873e+00 -1.5595e+00 +3.3971e+00 +2.2129e+00 +2.2668e+00 -1.4368e+00 -3.7579e+00
7605 +3.618147656e+01 +3.618147656e+01 +1.494914766e+02 +1.494914766e+02 +1.8389e+00 +3.2924e+00 +5.8367e-01 +8.6390e-01 +1.1304e+00 -6.9842e-01 -3.4044e-01 -1.4547e+00 +2.6673e+00 -7.4036e-01 -6.7673e-01 +2.8098e+00 -3.1230e+00 -1.3554e+00 -1.5954e+00 +3.5037e+00 +2.2584e+00 +2.2398e+00 -1.3756e+00 -3.7943e+00
8904 +2.188608369e+01 +2.188608369e+01 +1.351960837e+02 +1.351960837e+02 +1.8668e+00 +3.2056e+00 +5.7493e-01 +7.3726e-01 +1.0446e+00 -7.4874e-01 -3.7789e-01 -1.4860e+00 +2.7112e+00 -7.0166e-01 -6.5197e-01 +2.7618e+00 -3.3202e+00 -1.3224e+00 -1.4384e+00 +3.5264e+00 +2.2607e+00 +2.2334e+00 -1.5048e+00 -3.7958e+00
10004 +1.403894408e+01 +1.403894408e+01 +1.273489441e+02 +1.273489441e+02 +1.9400e+00 +3.2264e+00 +6.0079e-01 +6.8592e-01 +1.0165e+00 -7.6367e-01 -4.0046e-01 -1.5173e+00 +2.7561e+00 -7.0143e-01 -6.2261e-01 +2.7766e+00 -3.3135e+00 -1.3200e+00 -1.3633e+00 +3.5420e+00 +2.3090e+00 +2.1911e+00 -1.4629e+00 -3.7890e+00
11703 +8.772488084e+00 +8.772488084e+00 +1.220824881e+02 +1.220824881e+02 +1.9294e+00 +3.2547e+00 +5.9907e-01 +6.9549e-01 +9.9491e-01 -7.5050e-01 -4.2074e-01 -1.5015e+00 +2.7605e+00 -6.8415e-01 -6.0890e-01 +2.7790e+00 -3.3312e+00 -1.2891e+00 -1.3562e+00 +3.5380e+00 +2.3078e+00 +2.2106e+00 -1.4679e+00 -3.8153e+00
12704 +5.448727629e+00 +5.448727629e+00 +1.187587276e+02 +1.187587276e+02 +1.9036e+00 +3.2537e+00 +6.0416e-01 +7.1296e-01 +1.0105e+00 -7.5256e-01 -3.9620e-01 -1.4866e+00 +2.7706e+00 -7.0107e-01 -6.3880e-01 +2.7710e+00 -3.3067e+00 -1.2952e+00 -1.3847e+00 +3.5393e+00 +2.2901e+00 +2.2228e+00 -1.4467e+00 -3.8167e+00
14601 +3.895412978e+00 +3.895412978e+00 +1.172054130e+02 +1.172054130e+02 +1.9057e+00 +3.2556e+00 +5.9894e-01 +7.1034e-01 +9.9832e-01 -7.5286e-01 -4.0627e-01 -1.4862e+00 +2.7617e+00 -7.0569e-01 -6.2148e-01 +2.7796e+00 -3.3169e+00 -1.2987e+00 -1.3669e+00 +3.5421e+00 +2.2814e+00 +2.2229e+00 -1.4493e+00 -3.8120e+00
16603 +2.352863105e+00 +2.352863105e+00 +1.156628631e+02 +1.156628631e+02 +1.9048e+00 +3.2560e+00 +5.9765e-01 +7.1241e-01 +1.0002e+00 -7.5589e-01 -4.0228e-01 -1.4897e+00 +2.7586e+00 -7.0392e-01 -6.2963e-01 +2.7752e+00 -3.3104e+00 -1.2976e+00 -1.3760e+00 +3.5395e+00 +2.2842e+00 +2.2195e+00 -1.4462e+00 -3.8143e+00
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.259209088e+03 +3.259209088e+03 +2.959189088e+03 +2.959189088e+03 +8.4096e-01 -1.5437e-01 +1.6262e+00 -9.5439e-01 -4.5847e+00 -2.5306e-01 -2.5118e+00 +2.7713e-01 +4.6844e+00 -6.1608e-01 +7.0720e-01 +4.6594e+00 -3.9585e+00 +2.1104e+00 -3.5139e+00 +1.3132e+00 -1.4597e+00 -5.9121e-01 +3.0320e+00 -2.1723e+00
14 +1.845125773e+03 +1.845125773e+03 +1.545105773e+03 +1.545105773e+03 +4.2063e+00 +8.5812e-01 +4.3965e-01 +7.3521e-01 -3.5133e+00 -3.3568e+00 +9.4473e-01 +1.4240e+00 -1.3335e-01 -2.3445e+00 -3.7986e+00 -2.4069e+00 +3.6727e+00 -2.5887e+00 -4.8413e+00 -1.4049e+00 -4.2488e+00 +2.0466e+00 -6.9797e-01 -1.4268e+00
306 +1.582559061e+03 +1.582559061e+03 +1.282539061e+03 +1.282539061e+03 +3.3646e+00 -5.7832e-03 -5.3755e-01 +1.4097e+00 -3.2347e+00 -3.3568e+00 +4.8967e-03 -1.1155e-01 -1.3335e-01 -2.3445e+00 -3.4439e+00 -2.4069e+00 +3.6727e+00 -2.5887e+00 -3.3018e+00 +7.0238e-02 -3.3016e+00 +2.0466e+00 -6.9797e-01 -1.3001e+00
901 +9.102259304e+02 +9.102259304e+02 +6.102059304e+02 +6.102059304e+02 +1.6934e+00 +2.5031e+00 -1.1924e+00 -2.8288e+00 +4.2216e-01 -2.8471e+00 +8.1587e-01 +3.2040e-01 -1.2156e+00 -2.1046e+00 -3.6174e+00 -2.1379e+00 +1.6450e+00 -1.8082e+00 -4.7763e-01 +1.1253e+00 +1.1898e+00 -5.0900e-01 -2.4441e+00 -3.5987e+00
1354 +6.206363564e+02 +6.206363564e+02 +3.206163564e+02 +3.206163564e+02 -9.1017e-01 +1.9762e+00 -1.7238e-01 -2.7880e+00 -5.5101e-01 -2.2528e+00 +2.5972e+00 +3.4389e-02 +1.7212e+00 -2.1597e+00 -2.8163e+00 -1.9086e+00 +1.0034e+00 -3.0611e+00 -9.0941e-01 +1.8360e+00 +7.6997e-01 +6.1970e-01 -3.1966e+00 -3.8574e+00
2807 +3.674906023e+02 +3.674906023e+02 +6.747060226e+01 +6.747060226e+01 +1.0540e+00 +1.0658e+00 -1.2188e+00 -2.5885e+00 +3.1014e-01 -1.4761e+00 +2.3721e+00 -1.3212e+00 -5.0337e-01 -1.2876e+00 -3.2435e+00 -1.4952e+00 +9.0789e-01 -3.7690e+00 +6.4321e-01 +3.8967e+00 +3.5035e-01 +1.1774e+00 -4.1847e+00 -3.3110e+00
3802 +2.273340672e+02 +2.273340672e+02 -7.268593276e+01 -7.268593276e+01 +4.5482e-01 +1.3148e+00 -1.8246e+00 -3.3687e+00 +3.8996e-01 -1.9525e+00 +2.5742e+00 -3.9938e-01 +5.7323e-01 -6.1440e-01 -3.3370e+00 -1.5816e+00 +8.8448e-02 -3.3537e+00 +7.8459e-01 +3.9232e+00 +7.3894e-01 +8.4186e-01 -3.5534e+00 -3.7631e+00
4711 +1.535400181e+02 +1.535400181e+02 -1.464799819e+02 -1.464799819e+02 +3.3069e-01 +7.2806e-01 -1.5941e+00 -3.1536e+00 +2.8762e-01 -1.9745e+00 +2.2828e+00 -7.7851e-01 +6.8019e-01 -9.4801e-01 -2.4190e+00 -1.4047e+00 +3.3378e-01 -3.3348e+00 +5.3348e-01 +3.4939e+00 +9.4461e-01 +7.4395e-01 -3.7852e+00 -3.6025e+00
5901 +9.666557087e+01 +9.666557087e+01 -2.033544291e+02 -2.033544291e+02 -3.7485e-01 +7.2810e-01 -1.5812e+00 -3.4155e+00 +1.7505e-01 -2.2671e+00 +2.2763e+00 -8.2623e-01 +1.0509e+00 -7.7017e-01 -3.0010e+00 -1.5602e+00 +3.1274e-01 -3.1083e+00 +2.9338e-01 +3.7864e+00 +8.6555e-01 +6.1158e-01 -3.9941e+00 -3.3232e+00
6915 +5.724204234e+01 +5.724204234e+01 -2.427779577e+02 -2.427779577e+02 -6.1000e-01 +7.6842e-01 -1.6122e+00 -3.3835e+00 +3.7370e-01 -2.0248e+00 +2.2715e+00 -8.8490e-01 +1.1910e+00 -9.2656e-01 -2.9721e+00 -1.5207e+00 +4.2334e-01 -3.0175e+00 +4.4955e-02 +3.9500e+00 +1.0029e+00 +4.7980e-01 -3.9316e+00 -3.2655e+00
7811 +3.818411197e+01 +3.818411197e+01 -2.618358880e+02 -2.618358880e+02 -4.3899e-01 +6.8751e-01 -1.6572e+00 -3.3345e+00 +3.2226e-01 -2.0387e+00 +2.2889e+00 -9.0771e-01 +1.1560e+00 -7.5539e-01 -2.9170e+00 -1.4070e+00 +4.1625e-01 -3.1742e+00 +2.9614e-01 +3.8353e+00 +8.5015e-01 +6.5640e-01 -3.8356e+00 -3.3230e+00
8701 +2.368373185e+01 +2.368373185e+01 -2.763362682e+02 -2.763362682e+02 -3.9598e-01 +6.2489e-01 -1.6084e+00 -3.4068e+00 +3.2568e-01 -1.9917e+00 +2.2710e+00 -8.7377e-01 +1.2352e+00 -7.7843e-01 -2.8914e+00 -1.4238e+00 +4.1548e-01 -3.1681e+00 +3.0943e-01 +3.9407e+00 +9.7213e-01 +6.8182e-01 -3.8651e+00 -3.3876e+00
10215 +1.583363679e+01 +1.583363679e+01 -2.841863632e+02 -2.841863632e+02 -4.1573e-01 +6.4240e-01 -1.6363e+00 -3.3983e+00 +3.3858e-01 -1.9857e+00 +2.3193e+00 -8.9274e-01 +1.1257e+00 -8.1760e-01 -2.8827e+00 -1.4194e+00 +4.0282e-01 -3.1529e+00 +2.5772e-01 +3.9112e+00 +9.3766e-01 +7.0152e-01 -3.9077e+00 -3.3927e+00
11207 +9.142620600e+00 +9.142620600e+00 -2.908773794e+02 -2.908773794e+02 -2.6852e-01 +5.9307e-01 -1.7038e+00 -3.2984e+00 +3.4611e-01 -1.9524e+00 +2.3466e+00 -8.4923e-01 +1.0596e+00 -7.5802e-01 -2.8608e+00 -1.4472e+00 +3.9876e-01 -3.2229e+00 +3.2220e-01 +3.8474e+00 +9.1768e-01 +7.1222e-01 -3.8343e+00 -3.4833e+00
12201 +6.185053127e+00 +6.185053127e+00 -2.938349469e+02 -2.938349469e+02 -3.1142e-01 +6.1689e-01 -1.6763e+00 -3.3249e+00 +3.5906e-01 -1.9544e+00 +2.3274e+00 -8.4310e-01 +1.1026e+00 -7.6390e-01 -2.8510e+00 -1.4266e+00 +4.0556e-01 -3.2391e+00 +3.1294e-01 +3.8677e+00 +9.2925e-01 +6.7520e-01 -3.8552e+00 -3.4412e+00
13811 +3.925602121e+00 +3.925602121e+00 -2.960943979e+02 -2.960943979e+02 -3.1609e-01 +6.1709e-01 -1.6703e+00 -3.3399e+00 +3.5434e-01 -1.9757e+00 +2.3252e+00 -8.4951e-01 +1.1128e+00 -7.8661e-01 -2.8530e+00 -1.4381e+00 +4.1239e-01 -3.2087e+00 +3.0401e-01 +3.8766e+00 +9.2587e-01 +6.8348e-01 -3.8548e+00 -3.4263e+00
15007 +2.500378159e+00 +2.500378159e+00 -2.975196218e+02 -2.975196218e+02 -3.0671e-01 +6.1472e-01 -1.6615e+00 -3.3314e+00 +3.5617e-01 -1.9570e+00 +2.3279e+00 -8.5144e-01 +1.1071e+00 -7.7664e-01 -2.8514e+00 -1.4358e+00 +4.1312e-01 -3.2152e+00 +3.0470e-01 +3.8747e+00 +9.2162e-01 +6.8266e-01 -3.8561e+00 -3.4376e+00
16815 +1.538173793e+00 +1.538173793e+00 -2.984818262e+02 -2.984818262e+02 -2.9471e-01 +6.1752e-01 -1.6713e+00 -3.3302e+00 +3.5707e-01 -1.9573e+00 +2.3271e+00 -8.5132e-01 +1.1064e+00 -7.7747e-01 -2.8582e+00 -1.4373e+00 +4.0760e-01 -3.2187e+00 +3.0542e-01 +3.8711e+00 +9.2050e-01 +6.8931e-01 -3.8493e+00 -3.4449e+00
17708 +9.809754337e-01 +9.809754337e-01 -2.990390246e+02 -2.990390246e+02 -2.9880e-01 +6.1602e-01 -1.6721e+00 -3.3297e+00 +3.5641e-01 -1.9589e+00 +2.3271e+00 -8.5276e-01 +1.1064e+00 -7.7616e-01 -2.8561e+00 -1.4364e+00 +4.0913e-01 -3.2185e+00 +3.0545e-01 +3.8727e+00 +9.2118e-01 +6.8760e-01 -3.8515e+00 -3.4423e+00
19203 +6.276997335e-01 +6.276997335e-01 -2.993923003e+02 -2.993923003e+02 -3.2089e-01 +6.2189e-01 -1.6610e+00 -3.3372e+00 +3.5059e-01 -1.9655e+00 +2.3254e+00 -8.5507e-01 +1.1202e+00 -7.8091e-01 -2.8553e+00 -1.4323e+00 +4.0848e-01 -3.2050e+00 +2.9933e-01 +3.8847e+00 +9.2480e-01 +6.7976e-01 -3.8574e+00 -3.4303e+00
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.190947726e+03 +4.190947726e+03 +4.235657726e+03 +4.235657726e+03 -1.7155e-01 +9.4821e-01 -4.2116e-01 -8.5160e-01 -4.8457e+00 +4.2651e+00 +3.6509e+00 +3.9014e+00 +2.8684e+00 +2.1636e-01 -1.9897e+00 +3.0846e-01 -4.0012e+00 -1.7990e+00 +7.4577e-01 +1.9885e+00 -2.0102e+00 -2.2478e+00 -1.5632e+00 -1.1449e+00
2 +3.176179522e+03 +3.176179522e+03 +3.220889522e+03 +3.220889522e+03 +1.9462e+00 +2.6348e+00 -2.7929e+00 +1.1966e+00 +2.3301e+00 -2.4100e+00 -3.5482e+00 +1.1885e+00 -2.2226e+00 -2.6592e+00 +1.6614e+00 +2.5982e+00 -2.7012e+00 +4.6581e+00 +2.5982e+00 -2.1160e+00 +2.7135e+00 -1.7007e+00 +1.6722e+00 +2.2084e-01
24 +2.416487314e+03 +2.416487314e+03 +2.461197314e+03 +2.461197314e+03 +1.9012e+00 -1.9840e+00 +8.4722e-01 -1.4151e-02 -2.7462e+00 +2.3789e-01 -3.5631e+00 -2.2935e+00 -1.2551e+00 +2.1006e+00 -3.6670e+00 +3.6614e+00 -6.6943e-01 +1.3417e+00 -2.0959e+00 +3.1164e+00 +4.8443e+00 -4.5773e+00 -4.5596e+00 -3.8955e+00
601 +1.541446228e+03 +1.541446228e+03 +1.586156228e+03 +1.586156228e+03 +1.0341e+00 -1.2141e+00 +2.9833e+00 -1.6673e+00 +3.5668e+00 -3.3511e+00 +2.9488e+00 -5.0661e+00 -7.7300e-01 +1.5004e+00 -1.0222e+00 +2.1904e+00 +3.4995e+00 -9.2131e-01 +5.5880e-01 +7.1165e-01 +4.5955e+00 -1.1693e+00 +9.4228e-01 +1.3926e+00
1601 +8.554538259e+02 +8.554538259e+02 +9.001638259e+02 +9.001638259e+02 +1.9005e+00 -1.7439e+00 +4.6610e+00 +6.4921e-01 +2.2630e+00 -4.2910e+00 -5.6897e-01 -2.6584e+00 +8.2419e-01 +1.9159e+00 -1.9206e+00 +2.6322e+00 +3.8981e+00 +7.7846e-01 +2.9308e+00 +1.3692e+00 +5.3817e+00 +1.1795e+00 -4.5857e+00 -2.6574e+00
2006 +6.122307814e+02 +6.122307814e+02 +6.569407814e+02 +6.569407814e+02 +1.5948e+00 -3.4520e-01 +3.3003e+00 +1.4386e+00 +2.4954e+00 -3.0450e+00 +4.4395e-01 -3.4145e+00 -5.5462e-02 +3.4020e+00 -1.5620e+00 +1.5736e+00 +5.6815e+00 +2.5346e+00 +1.6171e+00 -1.9839e+00 +8.9752e-01 +4.4087e+00 -1.5006e+00 -2.3311e+00
3002 +3.980086497e+02 +3.980086497e+02 +4.427186497e+02 +4.427186497e+02 +2.1838e+00 -7.4827e-01 +3.6685e+00 +9.5067e-01 +1.6938e+00 -3.5130e+00 +6.9503e-01 -2.9221e+00 -5.4021e-01 +3.0730e+00 -2.6605e+00 +1.9465e+00 +4.7268e+00 +1.7941e+00 +3.8620e+00 +1.0747e+00 +2.6090e+00 +9.6998e-01 -2.8750e+00 -1.9602e+00
4154 +2.413297478e+02 +2.413297478e+02 +2.860397478e+02 +2.860397478e+02 +2.7490e+00 -1.0462e+00 +2.5001e+00 +5.1005e-01 +2.0622e+00 -2.7632e+00 +5.5805e-01 -3.7619e+00 -2.5025e-01 +3.6696e+00 -2.6597e+00 +1.3040e+00 +4.1707e+00 +1.1019e+00 +2.4334e+00 +6.3251e-02 +2.7850e+00 +8.4973e-01 -2.6547e+00 -1.9696e+00
5101 +1.493373218e+02 +1.493373218e+02 +1.940473218e+02 +1.940473218e+02 +2.7823e+00 -9.8518e-01 +2.8140e+00 +1.4930e-01 +1.6885e+00 -3.0671e+00 +8.9926e-01 -3.7787e+00 -4.2294e-01 +3.4854e+00 -2.9386e+00 +1.0506e+00 +4.0996e+00 +1.2980e+00 +2.4394e+00 +4.7142e-01 +3.4339e+00 +1.1727e+00 -3.4158e+00 -1.9066e+00
6345 +9.026674913e+01 +9.026674913e+01 +1.349767491e+02 +1.349767491e+02 +2.4708e+00 -6.7499e-01 +3.1691e+00 +3.9764e-01 +1.3576e+00 -3.0955e+00 +6.0242e-01 -3.3799e+00 -7.1764e-02 +3.6785e+00 -2.7071e+00 +1.2100e+00 +4.0075e+00 +1.5062e+00 +2.6803e+00 +8.6898e-01 +3.1834e+00 +9.4084e-01 -3.6881e+00 -1.8809e+00
7107 +6.010047846e+01 +6.010047846e+01 +1.048104785e+02 +1.048104785e+02 +2.4336e+00 -6.3067e-01 +2.9503e+00 +3.7139e-01 +1.4824e+00 -3.1316e+00 +6.6124e-01 -3.5742e+00 -1.7761e-01 +3.5001e+00 -2.5807e+00 +1.2624e+00 +4.1651e+00 +1.4337e+00 +2.7224e+00 +8.2378e-01 +3.2994e+00 +1.0189e+00 -3.5318e+00 -1.8417e+00
8556 +3.834030260e+01 +3.834030260e+01 +8.305030260e+01 +8.305030260e+01 +2.4681e+00 -7.8600e-01 +2.8559e+00 +3.3193e-01 +1.4570e+00 -3.1248e+00 +6.4967e-01 -3.5420e+00 -2.1215e-01 +3.5995e+00 -2.6457e+00 +1.2733e+00 +3.9965e+00 +1.4379e+00 +2.6970e+00 +8.3937e-01 +3.3540e+00 +9.1868e-01 -3.5706e+00 -1.8912e+00
9701 +2.204846668e+01 +2.204846668e+01 +6.675846668e+01 +6.675846668e+01 +2.4974e+00 -7.7140e-01 +2.9356e+00 +3.7773e-01 +1.3879e+00 -3.1750e+00 +6.3709e-01 -3.5409e+00 -2.0034e-01 +3.5690e+00 -2.6297e+00 +1.2754e+00 +3.9498e+00 +1.4499e+00 +2.7163e+00 +9.1808e-01 +3.2559e+00 +1.0264e+00 -3.5922e+00 -1.9401e+00
