% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1052 +2.482289258e+01 +2.482289258e+01 +1.571128926e+02 +1.571128926e+02 -4.3259e+00 -4.6307e+00 -1.9144e+00 +3.8202e-01 -2.6168e+00 +1.2144e+00 -3.7028e+00 -3.5184e+00 -2.1082e+00 -1.8467e+00 -9.0272e-01 +1.9055e-02 +4.3502e+00 -5.7955e-01 +4.2844e-01 -1.3680e+00 +4.7659e+00 +7.4769e-01 -3.3837e+00 +9.2378e-01
1855 +1.487417477e+01 +1.487417477e+01 +1.471641748e+02 +1.471641748e+02 -3.2565e+00 -4.8314e+00 -1.9085e+00 +2.6896e+00 -2.8414e+00 +1.2074e+00 -3.0081e+00 -3.6878e+00 -2.9391e+00 -1.2186e+00 +8.0093e-02 -9.8330e-01 +4.3241e+00 -1.1010e+00 +7.5927e-03 +4.7120e-01 +4.7458e+00 -8.1697e-03 -3.3317e+00 +2.2239e-01
3462 +9.907245377e+00 +9.907245377e+00 +1.421972454e+02 +1.421972454e+02 -2.4125e+00 -4.3844e+00 -1.5165e+00 +2.4724e+00 -2.0559e+00 +1.2354e+00 -3.6851e+00 -3.6420e+00 -2.6500e+00 -1.0870e+00 +1.5352e-01 -1.6762e+00 +4.2018e+00 -1.0889e+00 -2.5154e-01 +2.3911e-01 +4.6274e+00 +4.3196e-01 -3.7054e+00 +6.9097e-02
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654978832e+01 +8.654978832e+01 +3.783978832e+01 +3.783978832e+01 -4.5778e+00 +2.9170e+00 -3.4380e+00 -2.0798e+00 +2.4517e-02 +3.7914e+00 -1.8764e+00 -4.8299e+00 +4.7577e+00 -4.1103e+00 +4.6251e+00 +4.0715e+00 -4.5580e+00 +4.7785e+00 +1.0680e+00 -2.1315e+00 +4.4266e+00 -1.7718e+00 +2.4107e+00 +2.6221e-01
315 +6.053462963e+01 +6.053462963e+01 +1.182462963e+01 +1.182462963e+01 +3.0234e+00 +1.2167e+00 +2.4276e+00 +2.1683e+00 +1.9604e+00 -1.4844e-01 +3.7001e+00 +2.8738e+00 -4.1228e+00 -2.6881e+00 +2.4420e+00 -7.6594e-01 +1.1047e+00 +0.0000e+00 -2.4546e+00 -3.1948e+00 +4.5675e+00 -4.8371e+00 +2.9242e+00 -4.4391e-01
462 +3.753889310e+01 +3.753889310e+01 -1.117110690e+01 -1.117110690e+01 +1.9915e+00 -1.2285e-02 +0.0000e+00 -1.4665e+00 +9.6699e-01 -5.1804e-01 +3.1944e+00 +3.0057e+00 -4.6694e+00 -2.8914e+00 +2.5523e+00 -2.6368e+00 +2.7404e+00 -9.2072e-01 -3.6811e+00 -3.5413e+00 +2.4057e+00 -4.6393e+00 +3.4089e+00 -6.1501e-01
859 +2.494381340e+01 +2.494381340e+01 -2.376618660e+01 -2.376618660e+01 +4.6866e+00 +1.0812e+00 +1.2799e+00 -2.6632e-01 +1.6449e+00 +2.0179e-01 +3.6018e+00 +2.7693e+00 -3.5881e+00 -2.0550e+00 +4.1356e+00 -1.3272e+00 +5.5194e-01 -1.4006e-01 -4.5003e+00 -2.8704e+00 +1.6569e+00 -4.3599e+00 +2.6455e+00 -1.0141e+00
1167 +1.564012700e+01 +1.564012700e+01 -3.306987300e+01 -3.306987300e+01 +4.8113e+00 -1.9872e+00 +4.6069e-01 +1.0445e+00 +9.4837e-01 +4.7822e-01 +3.9469e+00 +2.4819e+00 -4.2981e+00 -1.7672e+00 +4.7102e+00 -2.0963e+00 +2.5750e+00 -1.0731e+00 -4.9525e+00 -1.6121e+00 +1.3366e+00 -4.1310e+00 +2.7796e+00 -5.8630e-01
2592 +9.987341342e+00 +9.987341342e+00 -3.872265866e+01 -3.872265866e+01 +4.5026e+00 -1.3906e+00 +1.7127e+00 +1.4105e+00 +3.1990e-01 +2.9072e-01 +3.9822e+00 +2.9749e+00 -3.6379e+00 -1.9254e+00 +4.5143e+00 -1.9415e+00 +2.1309e+00 -1.9483e+00 -4.9903e+00 -2.7085e+00 +5.2338e-01 -4.2748e+00 +2.7474e+00 -5.4161e-01
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643681411e+01 +8.643681411e+01 +5.810681411e+01 +5.810681411e+01 -2.8705e+00 +3.1990e+00 -2.8515e+00 +8.1089e-01 +3.0839e+00 +3.5295e+00 +3.2827e+00 +4.0948e+00 -3.0088e+00 +4.2550e+00 -2.7507e+00 +3.0364e+00 -2.8165e+00 -1.9831e+00 +4.5667e+00 +9.6077e-01 +2.7637e+00 +8.5444e-01 -2.6107e+00 +1.8939e+00
181 +6.145945435e+01 +6.145945435e+01 +3.312945435e+01 +3.312945435e+01 +4.0682e+00 +2.2379e+00 -1.9773e+00 +2.4786e+00 -2.0772e+00 +3.4798e-01 -4.6399e+00 +7.0596e-01 +2.9549e+00 +1.9364e+00 +1.3432e+00 -8.9727e-01 -2.8208e+00 +3.9475e-01 -4.3551e+00 -1.9032e+00 +2.9400e+00 +2.9710e+00 -1.2825e+00 +4.5421e+00
434 +2.949439118e+01 +2.949439118e+01 +1.164391184e+00 +1.164391184e+00 +3.3579e+00 +2.5142e-01 -4.3115e+00 -1.5920e-01 -2.1781e+00 +9.3654e-01 -4.9433e+00 +5.8249e-01 +2.8224e+00 +2.7637e+00 +3.8989e+00 -1.6391e+00 -5.9790e-01 +7.8475e-01 -4.5326e+00 -4.4036e+00 +3.0095e+00 +5.0000e+00 -1.3488e+00 +3.8706e+00
812 +2.401809532e+01 +2.401809532e+01 -4.311904683e+00 -4.311904683e+00 +3.8896e+00 +3.4416e+00 -3.0959e+00 -1.1581e+00 -2.5337e+00 +5.9621e-02 -4.9061e+00 +3.7499e-01 +3.3004e+00 +2.6744e+00 +3.5889e+00 -1.8115e+00 -1.4327e+00 +2.7644e+00 -4.2094e+00 -3.9376e+00 +3.4894e+00 +4.9204e+00 -1.7864e+00 +3.1782e+00
1487 +1.422629905e+01 +1.422629905e+01 -1.410370095e+01 -1.410370095e+01 +3.1767e+00 +1.6314e+00 -2.6522e+00 -8.2370e-01 -2.0950e+00 +1.0837e+00 -4.6578e+00 +5.8549e-01 +3.7916e+00 +2.9831e+00 +3.7316e+00 -3.2318e+00 -1.1708e+00 +2.2550e+00 -4.4838e+00 -2.1626e+00 +3.4641e+00 +5.0000e+00 -2.2154e+00 +3.2367e+00
2471 +9.894681922e+00 +9.894681922e+00 -1.843531808e+01 -1.843531808e+01 +3.7691e+00 +1.5601e+00 -2.5862e+00 -1.2299e+00 -1.7674e+00 +2.5211e-01 -4.1209e+00 +4.6139e-01 +3.8439e+00 +2.8360e+00 +3.9924e+00 -2.1765e+00 -9.2671e-01 +1.7637e+00 -3.5561e+00 -2.0581e+00 +2.9990e+00 +5.0000e+00 -2.5750e+00 +2.7498e+00
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.639077392e+01 +8.639077392e+01 -6.521922608e+01 -6.521922608e+01 +4.4976e+00 +1.0750e+00 -3.7251e+00 +2.2283e-01 -9.3820e-01 +1.0361e+00 -4.9894e+00 -3.6253e+00 +3.3498e+00 -5.0586e-01 -4.9982e+00 +2.2889e+00 +2.0381e+00 -2.0166e+00 +2.0281e-01 +2.6032e+00 -3.4816e+00 +7.9020e-01 -4.0319e+00 -1.7090e+00
307 +6.000348272e+01 +6.000348272e+01 -9.160651728e+01 -9.160651728e+01 +4.4340e+00 -2.4901e+00 -1.5685e+00 +1.5551e+00 +3.9732e+00 +1.3838e-01 +2.8283e-02 +2.8517e+00 +1.4211e-01 +4.9168e+00 +6.2111e-01 -1.3860e-02 +2.5332e-01 -3.2767e+00 +7.7167e-01 +1.9425e+00 +2.4255e+00 -4.3899e+00 +3.8934e+00 -3.4379e+00
1313 +3.895728344e+01 +3.895728344e+01 -1.126527166e+02 -1.126527166e+02 +4.4548e+00 -2.6351e+00 -3.7065e+00 +1.0814e+00 +4.5137e+00 +1.2048e+00 +5.5549e-02 +4.2639e+00 -8.9432e-02 +4.7589e+00 +2.7205e+00 +9.9401e-01 -1.5657e-01 -2.8217e+00 +1.5093e-01 -5.6852e-02 +1.5204e+00 -2.5349e+00 +4.5958e+00 -2.8194e+00
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.574951648e+01 +8.574951648e+01 -2.124048352e+01 -2.124048352e+01 +4.9555e+00 +2.5811e+00 +2.1408e+00 -1.9589e+00 -2.3794e+00 -2.4285e+00 +8.9226e-01 -7.6929e-01 -4.6387e+00 -1.7678e+00 +9.4737e-01 -2.7617e+00 +2.8715e+00 +2.4872e+00 +1.5632e+00 -4.7932e+00 -7.3004e-01 +2.4566e+00 +3.5523e+00 +2.6121e-01
564 +6.254966229e+01 +6.254966229e+01 -4.444033771e+01 -4.444033771e+01 -2.0575e+00 -2.0944e+00 -2.7419e-01 +3.6557e+00 +5.0000e+00 +4.3264e+00 +1.7284e+00 -4.9966e-01 +2.8490e+00 -1.2944e+00 -1.8109e+00 -5.0000e+00 -1.9108e+00 +7.1965e-01 -2.8384e-01 -2.6842e+00 -3.3048e+00 +7.0598e-01 +2.7456e+00 -1.0046e+00
1039 +3.609497481e+01 +3.609497481e+01 -7.089502519e+01 -7.089502519e+01 -4.6441e+00 -1.6854e+00 +2.5185e-01 +3.8412e+00 +4.2635e+00 +4.4664e+00 +2.7662e+00 +2.5776e-01 +1.0527e+00 -1.4225e+00 -5.1216e-01 -2.6903e+00 -2.3763e+00 -1.0485e+00 +4.9283e-01 -2.2101e+00 -4.6703e+00 -1.8662e+00 +2.8169e+00 -4.3576e-01
2404 +2.489732940e+01 +2.489732940e+01 -8.209267060e+01 -8.209267060e+01 -4.7298e+00 -1.4491e+00 +1.9499e+00 +3.2639e+00 +3.8143e+00 +4.0210e+00 +2.7005e+00 +6.7621e-01 +1.8629e+00 -3.0324e-01 -3.5461e-01 -3.9162e+00 -3.0618e+00 -2.0506e-01 +3.5729e-02 -2.5556e+00 -4.9385e+00 -1.4338e+00 +3.5955e+00 -7.4191e-01
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.571292693e+01 +8.571292693e+01 +1.857429269e+02 +1.857429269e+02 +3.4918e+00 -3.1150e+00 -2.7259e+00 -3.9028e-01 -3.4741e+00 -3.6642e+00 -2.7054e+00 +8.7611e-01 -9.5788e-01 +3.8329e+00 +2.1264e+00 +2.4431e+00 -4.0071e+00 -6.5962e-01 +1.8881e+00 +8.8945e-03 +2.3780e+00 -2.2151e+00 +9.0865e-01 -1.6606e-01
702 +6.127364422e+01 +6.127364422e+01 +1.613036442e+02 +1.613036442e+02 -1.7813e+00 -8.4242e-01 +4.4344e+00 +1.9257e+00 +2.4917e-01 -3.2899e+00 +6.2992e-01 -9.7743e-01 -1.8875e-01 +4.9856e+00 -2.5726e+00 +2.3900e+00 -1.3656e+00 +6.6480e-01 +1.2292e+00 +2.1438e+00 -1.1866e+00 -2.2396e+00 +4.1285e+00 +3.3636e+00
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.202696414e+01 +8.202696414e+01 -1.968630359e+02 -1.968630359e+02 -9.3360e-01 +3.1600e+00 +2.3402e-01 +1.1819e+00 -4.0547e-01 -1.9094e+00 +6.1465e-01 -8.0906e-01 +4.8835e+00 -3.4772e+00 -2.8799e+00 -4.7165e+00 +1.5495e+00 -4.0270e-01 +2.5743e+00 +1.9690e+00 -2.4255e+00 +4.7783e+00 -1.0644e+00 -3.0272e+00
541 +5.921320608e+01 +5.921320608e+01 -2.196767939e+02 -2.196767939e+02 +0.0000e+00 +9.0706e-01 -4.9747e+00 +2.7206e+00 -1.4129e+00 -3.9674e+00 -3.1080e+00 +4.4349e+00 -3.2729e+00 -7.9809e-01 +4.4767e-01 +2.5309e+00 -3.3310e+00 +4.2294e-01 +3.3839e-01 +0.0000e+00 -1.5677e-01 +8.8308e-02 +1.1725e-01 -2.8389e+00
904 +3.959453161e+01 +3.959453161e+01 -2.392954684e+02 -2.392954684e+02 -1.0961e-01 +5.2636e-01 -4.7554e+00 +3.2979e+00 -5.1622e-01 -3.6169e+00 -1.8399e+00 +3.9808e+00 -3.6192e+00 +2.3896e-01 +8.6398e-02 +2.4683e+00 -1.1001e+00 +9.3809e-02 +2.8610e-01 -7.9054e-02 +1.4567e-01 -8.9290e-01 +1.0427e+00 -3.4108e+00
1111 +2.367393502e+01 +2.367393502e+01 -2.552160650e+02 -2.552160650e+02 -2.6706e-01 +1.1597e+00 -4.9742e+00 +2.8248e+00 -1.0611e+00 -3.2784e+00 -2.0518e+00 +4.3287e+00 -3.1404e+00 -4.3160e-02 +9.6627e-01 +2.4140e+00 -1.3706e+00 +3.5109e-02 +1.5276e+00 +7.3393e-01 -9.5028e-02 -1.0093e+00 +6.1220e-01 -2.8934e+00
2816 +1.485237327e+01 +1.485237327e+01 -2.640376267e+02 -2.640376267e+02 -6.9744e-01 +1.7117e+00 -4.9243e+00 +4.1253e+00 -6.7995e-01 -2.4803e+00 -1.9507e+00 +2.6307e+00 -2.2599e+00 +6.2404e-01 +7.2692e-01 +2.8665e+00 -1.6676e-01 -1.3475e-03 +9.0370e-01 +1.2097e+00 -6.0338e-01 -2.0016e+00 +8.7573e-01 -3.0420e+00
6490 +9.907847514e+00 +9.907847514e+00 -2.689821525e+02 -2.689821525e+02 -1.0998e+00 +2.1794e+00 -5.0000e+00 +3.8470e+00 -1.8151e+00 -2.4029e+00 -1.3935e+00 +2.4157e+00 -2.2389e+00 +1.4571e+00 +4.6213e-01 +2.4687e+00 -7.1071e-01 -3.4852e-01 +1.0967e+00 +2.0240e+00 -2.1979e+00 -1.7329e+00 +1.1610e+00 -3.4531e+00
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.621003323e+01 +8.621003323e+01 +6.004300332e+02 +6.004300332e+02 -4.1115e+00 -4.7471e+00 +2.4416e+00 -2.5070e+00 +2.0705e+00 -4.2134e+00 -4.0469e+00 -2.7957e-01 +3.0749e+00 -4.3299e+00 +1.5986e+00 -3.4727e+00 -1.3908e-01 -2.7502e+00 -4.4791e+00 -2.5525e-01 -1.1369e+00 -2.1873e-01 +1.8791e+00 +1.6826e+00
298 +6.017597177e+01 +6.017597177e+01 +5.743959718e+02 +5.743959718e+02 -3.6152e-02 +1.0819e+00 +5.0000e+00 +5.2006e-01 -4.7079e+00 +5.0218e-01 -7.6280e-01 +4.2354e+00 +1.2837e+00 +4.9101e+00 +3.5877e+00 +1.1606e-01 -1.1875e+00 +3.4946e+00 +2.6426e+00 -2.5562e+00 -1.8055e+00 -5.0000e+00 -1.8716e+00 +2.2071e+00
440 +3.692222995e+01 +3.692222995e+01 +5.511422300e+02 +5.511422300e+02 +4.8388e-01 +2.0658e+00 +4.9081e+00 -3.6229e-01 -4.3325e+00 +5.2960e-01 -2.0761e+00 +1.0176e+00 +1.2083e+00 +5.0000e+00 +2.2266e+00 +1.2690e+00 -3.5422e+00 +2.9130e+00 +2.4226e+00 -1.2459e+00 -1.4302e+00 -3.0726e+00 -1.1242e+00 +2.0973e+00
458 +2.477250002e+01 +2.477250002e+01 +5.389925000e+02 +5.389925000e+02 +8.6298e-01 +1.7704e+00 +4.9388e+00 -9.4229e-01 -4.2521e+00 +7.1898e-01 -1.8176e+00 +2.0221e+00 +2.2295e+00 +4.9819e+00 +1.8674e+00 +1.0248e+00 -1.3804e+00 +2.0204e+00 +1.7206e+00 +1.2601e+00 -1.5665e+00 -3.0262e+00 -1.0434e+00 +3.4901e+00
945 +1.582484163e+01 +1.582484163e+01 +5.300448416e+02 +5.300448416e+02 +1.4176e+00 +1.5554e+00 +4.9416e+00 -1.2841e+00 -3.9041e+00 +5.4886e-01 -1.8545e+00 +1.8079e+00 +2.5386e+00 +4.8204e+00 +3.5563e+00 +7.8173e-01 -1.7284e+00 +2.7587e+00 +7.0403e-01 -2.9115e-01 -8.3136e-01 -2.6986e+00 -8.0832e-01 +4.2471e+00
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.628747579e+01 +8.628747579e+01 +6.961674758e+02 +6.961674758e+02 +4.7082e+00 +3.4507e+00 -3.5124e+00 -1.0598e-01 -1.3656e+00 +8.9218e-01 +2.6388e+00 -1.1404e-02 -5.0668e-01 -1.0843e+00 +1.6749e+00 +3.0916e+00 -4.1074e+00 +3.1569e+00 -1.6871e+00 -4.5219e+00 -1.1713e+00 -4.1845e+00 +3.7540e+00 -1.6504e+00
216 +6.278399798e+01 +6.278399798e+01 +6.726639980e+02 +6.726639980e+02 +7.5744e-01 -2.1930e+00 -1.3318e+00 -2.8600e-01 +0.0000e+00 -3.9541e+00 +5.0000e+00 -1.9559e+00 +1.6576e+00 -4.4328e-01 +1.3141e+00 +2.1671e-01 -4.7273e+00 -7.7660e-01 -1.1471e+00 +2.1575e+00 +3.6305e+00 +2.8437e+00 -2.9438e-01 +5.0000e+00
539 +2.995233297e+01 +2.995233297e+01 +6.398323330e+02 +6.398323330e+02 -1.2143e+00 -1.6443e+00 -3.1495e+00 -4.3910e-01 -6.1067e-01 -3.1567e+00 +7.4609e-01 -2.5704e-01 +1.5530e+00 +2.9228e+00 -7.0645e-01 +1.1788e+00 -3.8359e+00 -1.9692e+00 +5.1325e-01 +6.2325e-01 +3.6467e+00 +2.1133e+00 +3.4594e-01 +1.4977e+00
732 +2.189194262e+01 +2.189194262e+01 +6.317719426e+02 +6.317719426e+02 -1.9761e+00 -2.2548e+00 -3.1235e+00 -1.9451e-01 +1.3591e+00 -3.9971e+00 +1.6910e+00 -1.3011e+00 +1.4689e+00 +2.7122e+00 -7.0391e-01 +5.1136e-01 -2.4386e+00 -2.3973e+00 +1.3024e+00 +2.3891e+00 +3.4439e+00 +2.1996e+00 +2.0482e+00 +3.2224e+00
892 +1.548014056e+01 +1.548014056e+01 +6.253601406e+02 +6.253601406e+02 +9.9793e-01 -2.9903e+00 -3.5326e+00 -9.3638e-01 +0.0000e+00 -4.1776e+00 +1.9192e+00 -2.4317e+00 +1.9468e+00 +8.9731e-01 -1.9523e-01 +6.5353e-01 -2.6698e+00 -2.9891e+00 +4.7553e-02 -3.7327e-01 +2.8242e+00 +1.4361e+00 +2.4686e+00 +2.7335e+00
1264 +9.501414667e+00 +9.501414667e+00 +6.193814147e+02 +6.193814147e+02 -7.9957e-01 -2.3883e+00 -1.8723e+00 -3.3872e-01 +1.0287e+00 -2.7808e+00 +1.1556e+00 -3.5179e+00 +1.4346e+00 +4.9663e-01 -9.3138e-01 +1.5073e+00 -2.9115e+00 -2.5635e+00 +1.3843e+00 +1.0681e+00 +3.7785e+00 +7.8519e-01 +2.1863e+00 +3.0331e+00
1835 +6.285240525e+00 +6.285240525e+00 +6.161652405e+02 +6.161652405e+02 -1.0032e+00 -3.6669e+00 -2.3151e+00 -9.4306e-01 +1.3535e-01 -2.6761e+00 +1.5869e+00 -3.0034e+00 +2.1537e+00 +1.5630e+00 -1.4022e+00 +6.1344e-01 -3.6542e+00 -2.6223e+00 +1.2431e+00 +5.1505e-01 +4.0221e+00 +1.5010e+00 +2.3766e+00 +3.8817e+00
2270 +3.596084001e+00 +3.596084001e+00 +6.134760840e+02 +6.134760840e+02 -1.4785e+00 -3.2743e+00 -3.2907e+00 -1.3800e+00 +3.2453e-01 -2.7542e+00 +1.8994e+00 -3.0546e+00 +2.0133e+00 +1.5040e+00 -4.3450e-01 +1.0493e+00 -4.0224e+00 -2.3124e+00 +1.2495e+00 +1.2830e+00 +4.0811e+00 +9.2687e-01 +1.9598e+00 +3.5463e+00
2489 +2.318590902e+00 +2.318590902e+00 +6.121985909e+02 +6.121985909e+02 -1.2534e+00 -3.4526e+00 -3.2460e+00 -1.5302e+00 -1.3723e-01 -3.2543e+00 +2.4770e+00 -2.8414e+00 +1.5329e+00 +1.6067e+00 -6.4176e-01 +1.0181e+00 -3.4529e+00 -2.3113e+00 +1.4976e+00 +9.5957e-01 +3.8547e+00 +1.5233e+00 +1.5051e+00 +3.6703e+00
