% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17654 +3.308088880e+00 +3.308088880e+00 -8.878191112e+01 -8.878191112e+01 +3.8233e-01 +2.4258e+00 -2.9406e-02 -1.6456e+00 -6.9679e-03 -3.7669e+00 -4.1775e-02 +1.0545e+00 +4.6205e-01 +1.6687e+00 +3.8404e+00 -1.7024e+00 -2.1007e+00 +6.8069e-01 +3.7680e+00 +7.2345e-01 -3.8570e+00 +3.6604e+00 +1.8182e+00 -1.3610e+00
18945 +2.460820702e+00 +2.460820702e+00 -8.962917930e+01 -8.962917930e+01 +5.6677e-01 +2.3123e+00 -1.0685e-01 -1.8279e+00 -9.0236e-02 -3.8054e+00 -7.0070e-03 +9.9033e-01 +4.6095e-01 +1.6627e+00 +3.8492e+00 -1.7076e+00 -2.1078e+00 +6.7584e-01 +3.7682e+00 +7.2423e-01 -3.8570e+00 +3.6606e+00 +1.8183e+00 -1.3607e+00
19310 +1.542055639e+00 +1.542055639e+00 -9.054794436e+01 -9.054794436e+01 +5.3716e-01 +2.5279e+00 +3.1659e-02 -1.8202e+00 +2.4486e-02 -3.8088e+00 +5.1451e-02 +9.7295e-01 +4.6313e-01 +1.6804e+00 +3.8209e+00 -1.7054e+00 -2.1035e+00 +6.8070e-01 +3.7642e+00 +7.2415e-01 -3.8561e+00 +3.6609e+00 +1.8187e+00 -1.3609e+00
19846 +8.444788320e-01 +8.444788320e-01 -9.124552117e+01 -9.124552117e+01 +5.4814e-01 +2.4348e+00 +7.8376e-02 -1.8664e+00 -1.6564e-01 -3.7861e+00 +4.3198e-02 +9.7992e-01 +4.5149e-01 +1.6895e+00 +3.8264e+00 -1.7042e+00 -2.1048e+00 +6.7801e-01 +3.7657e+00 +7.2386e-01 -3.8547e+00 +3.6614e+00 +1.8179e+00 -1.3607e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.188111860e+07 +1.188111860e+07 +1.188103071e+07 +1.188103071e+07 +4.9525e+00 +2.2016e+00 +1.9286e+00 +1.1906e+00 -6.0809e-01 -1.0679e+00 +3.9287e+00 +3.1717e+00 +3.6345e+00 -2.0980e+00 -1.3945e+00 +1.8188e-01 -3.6016e+00 -2.5934e+00 -4.0202e+00 +4.5360e+00 -6.1607e-01 -1.4537e-01 +2.5389e+00 +2.2543e+00
2 +3.117253638e+06 +3.117253638e+06 +3.117165748e+06 +3.117165748e+06 -3.9551e-01 -3.8751e+00 -4.1345e+00 -7.6642e-01 +1.1452e+00 +4.6914e-01 +3.8255e+00 +3.2110e+00 -4.8083e+00 +4.7817e+00 -3.1857e+00 -1.9108e+00 +4.2392e+00 +1.6127e+00 -3.7103e+00 +3.3176e+00 -1.5450e+00 +1.1204e+00 -4.1644e-01 +3.3096e+00
329 +2.138826952e+06 +2.138826952e+06 +2.138739062e+06 +2.138739062e+06 +3.5773e+00 +1.0098e+00 +4.4786e-01 +1.0862e+00 -5.7711e+00 +6.1591e+00 -8.4718e+00 +2.8250e-01 +2.6184e+00 -6.8694e+00 -4.3407e+00 -5.1173e+00 -1.0214e+01 -3.2519e+00 -3.4865e+00 -1.7585e+00 -9.6582e-01 +3.7626e+00 -1.3280e+00 +3.3621e+00
495 +1.502013639e+06 +1.502013639e+06 +1.501925749e+06 +1.501925749e+06 -9.2541e-01 +1.5862e+00 +7.2135e+00 -2.2841e+00 +9.2064e-01 +8.7533e+00 -6.9413e+00 +8.3475e-02 -5.2485e+00 +7.2833e-01 -5.1437e+00 -7.4319e+00 -5.9429e+00 -3.5396e+00 -3.3413e-01 -1.2593e+00 +2.1906e-01 +3.0909e+00 -1.2303e+00 +3.7162e+00
826 +7.963632282e+05 +7.963632282e+05 +7.962753382e+05 +7.962753382e+05 +4.6448e+00 +5.2315e+00 -2.9886e+00 -4.4658e+00 +3.6366e+00 -3.9046e+00 -1.9177e+00 +2.3228e+00 +9.4321e+00 +6.4954e-01 +1.4438e+00 -3.5492e+00 +2.2096e+00 -3.2129e+00 +2.4172e+00 -2.5472e+00 -5.4279e-01 +2.7695e+00 -6.5218e-01 +3.2954e+00
1183 +6.285823086e+05 +6.285823086e+05 +6.284944186e+05 +6.284944186e+05 +2.1837e+00 -1.8436e+00 -4.0152e+00 +3.6699e-02 -3.4515e+00 -3.2005e+00 -1.3266e+00 -1.9801e+00 +3.0292e+00 -1.7935e-01 +8.3293e+00 -3.4162e+00 -2.4151e+00 -1.8396e+00 +1.2494e+00 -9.6960e-01 -6.7231e-01 +3.7440e+00 -7.2987e-01 +2.6926e+00
1602 +2.851459859e+05 +2.851459859e+05 +2.850580959e+05 +2.850580959e+05 +5.0805e+00 +4.6765e+00 -2.0880e+00 +1.7006e+00 -3.0359e+00 -4.5727e+00 +5.2119e+00 -3.6006e+00 +5.7964e+00 -3.6573e-01 +5.3208e+00 +9.2759e-01 +1.4681e-01 +2.8319e+00 +2.5525e-01 -6.2197e-01 -1.0083e+00 +3.4158e+00 -8.0260e-01 +3.0912e+00
2312 +2.389871074e+05 +2.389871074e+05 +2.388992174e+05 +2.388992174e+05 +2.6136e+00 -5.0979e-01 +1.2248e+00 +1.2995e+00 +2.3483e+00 -4.2990e+00 +4.4580e+00 -3.4210e+00 -1.2983e+00 +4.3548e+00 +4.5003e+00 -3.1608e+00 +2.5443e+00 +7.3246e-01 -3.6009e-01 -2.6378e+00 -6.7567e-01 +3.0487e+00 -1.3357e+00 +3.2616e+00
3403 +1.115312235e+05 +1.115312235e+05 +1.114433335e+05 +1.114433335e+05 +9.1409e+00 +5.8679e-01 +3.6143e-01 -2.0516e+00 -3.0021e+00 -2.2176e+00 -1.1654e+00 +2.5251e+00 +6.6133e+00 +8.2462e+00 +4.2163e+00 -4.4674e-01 +9.2878e-01 +1.7848e+00 -8.6693e-01 -2.0151e+00 -1.0458e-01 +3.2818e+00 -9.2913e-01 +3.0341e+00
4409 +9.558623077e+04 +9.558623077e+04 +9.549834077e+04 +9.549834077e+04 +1.0210e+01 -4.8320e+00 +4.1596e+00 +6.6194e+00 -1.2068e+01 -4.2168e+00 +6.3925e+00 -1.8315e+00 +2.6680e+00 +3.7883e+00 +3.5588e+00 -1.0647e+00 +3.9829e+00 +2.1967e+00 -1.5802e+00 -2.0672e+00 -2.6845e-01 +3.2229e+00 -1.0111e+00 +3.0309e+00
5618 +5.104001102e+04 +5.104001102e+04 +5.095212102e+04 +5.095212102e+04 -1.1133e+00 +1.4624e+00 -1.6833e+00 +3.1947e+00 +5.2468e+00 +5.0635e+00 +1.8966e-01 -6.4500e-01 +3.4581e-01 +8.7490e-01 +4.8232e+00 +5.1948e-01 +2.6401e+00 +7.6291e-01 -1.0397e+00 -1.6923e+00 -5.9349e-01 +3.2687e+00 -9.8203e-01 +2.9980e+00
6037 +2.663405818e+04 +2.663405818e+04 +2.654616818e+04 +2.654616818e+04 -4.0774e+00 -3.0904e+00 -1.2321e+00 -5.9543e-03 +2.1940e-01 +2.4510e+00 -2.4126e+00 +8.2511e-01 -3.9296e+00 +2.2301e+00 +2.4845e+00 -2.6957e+00 +2.0426e+00 +5.7629e-01 -7.2423e-01 -1.5451e+00 -6.1186e-01 +3.3913e+00 -1.0876e+00 +2.9179e+00
6119 +2.061547818e+04 +2.061547818e+04 +2.052758818e+04 +2.052758818e+04 -1.0391e+01 +1.0100e+01 -1.8073e+00 -9.6048e+00 +1.0685e+01 +1.7066e+00 -3.0872e+00 +5.2165e+00 -3.7297e+00 +4.5315e+00 +8.9679e-01 -2.6551e+00 +2.1805e+00 +9.8983e-01 -6.1295e-01 -1.5215e+00 -5.3209e-01 +3.4018e+00 -9.4841e-01 +3.0415e+00
8107 +1.367882939e+04 +1.367882939e+04 +1.359093939e+04 +1.359093939e+04 -3.3216e+00 -3.9799e+00 +1.5777e+00 -1.4744e-01 -9.0092e+00 -7.5566e+00 +1.5397e+00 +3.4369e+00 -2.6621e+00 +4.4846e+00 +1.9309e+00 -1.2932e+00 +3.0455e+00 +5.2458e-01 -8.4033e-01 -1.4207e+00 -4.8632e-01 +3.3181e+00 -9.5065e-01 +3.0326e+00
8705 +6.137073896e+03 +6.137073896e+03 +6.049183896e+03 +6.049183896e+03 -8.1232e+00 +3.8640e+00 -7.2919e-01 -5.3159e+00 +1.6978e+00 -3.7719e+00 -2.9043e-01 +3.0053e+00 -2.9478e+00 +4.3361e+00 +2.0150e+00 -1.9525e+00 +3.1427e+00 +1.0936e+00 -5.1042e-01 -1.6377e+00 -4.9840e-01 +3.2924e+00 -9.5509e-01 +3.0199e+00
9743 +3.601405141e+03 +3.601405141e+03 +3.513515141e+03 +3.513515141e+03 -5.7840e+00 +4.4655e+00 -1.8763e+00 -5.8839e+00 +1.7761e+00 +1.4590e-01 -1.6767e+00 +6.0322e-01 -2.4696e+00 +3.6041e+00 +2.2582e+00 -2.0501e+00 +2.7779e+00 +9.2825e-01 -7.1791e-01 -1.4850e+00 -4.6582e-01 +3.3347e+00 -1.0422e+00 +2.9897e+00
10357 +2.123143861e+03 +2.123143861e+03 +2.035253861e+03 +2.035253861e+03 -6.5969e+00 -1.2556e+00 -1.4460e+00 -2.6951e+00 -2.7719e+00 -1.6694e+00 -1.8103e+00 +1.8117e+00 -2.6049e+00 +4.2188e+00 +2.4606e+00 -1.9853e+00 +2.9097e+00 +1.0622e+00 -6.4147e-01 -1.6569e+00 -4.3409e-01 +3.3636e+00 -1.0195e+00 +3.0035e+00
11306 +1.128682875e+03 +1.128682875e+03 +1.040792875e+03 +1.040792875e+03 -6.4528e+00 +8.1911e-01 -1.7722e+00 -3.5478e+00 -1.0517e+00 -1.5844e-01 -2.3595e+00 +6.8446e-01 -2.4433e+00 +3.7732e+00 +2.6010e+00 -2.1092e+00 +3.1143e+00 +1.0170e+00 -6.8736e-01 -1.5604e+00 -4.7402e-01 +3.3282e+00 -1.0066e+00 +3.0089e+00
11706 +8.745783531e+02 +8.745783531e+02 +7.866883531e+02 +7.866883531e+02 -8.9294e+00 +2.2355e+00 -1.9298e+00 -4.3298e+00 -5.2957e-01 +3.8104e-02 -2.2441e+00 +1.6199e+00 -2.8819e+00 +3.2849e+00 +2.3517e+00 -2.0051e+00 +2.9977e+00 +9.7371e-01 -7.6021e-01 -1.5813e+00 -4.3481e-01 +3.3397e+00 -1.0005e+00 +3.0118e+00
12257 +6.212248309e+02 +6.212248309e+02 +5.333348309e+02 +5.333348309e+02 -7.2797e+00 -3.9934e-02 -1.8206e+00 -4.2242e+00 -1.7635e+00 +5.2899e-01 -2.6514e+00 +1.2570e+00 -2.6330e+00 +3.3926e+00 +2.4992e+00 -2.2794e+00 +2.9342e+00 +9.3117e-01 -6.9926e-01 -1.5599e+00 -4.6517e-01 +3.3192e+00 -9.8956e-01 +3.0089e+00
13547 +3.673233938e+02 +3.673233938e+02 +2.794333938e+02 +2.794333938e+02 -5.7637e+00 -1.1005e+00 -1.2717e+00 -3.9823e+00 -3.9455e+00 -1.2408e+00 -2.1543e+00 +1.9200e+00 -2.2723e+00 +3.5843e+00 +2.5951e+00 -2.2020e+00 +2.8950e+00 +9.8378e-01 -6.7721e-01 -1.5803e+00 -4.2452e-01 +3.3367e+00 -9.9665e-01 +3.0096e+00
14548 +2.312491496e+02 +2.312491496e+02 +1.433591496e+02 +1.433591496e+02 -5.9613e+00 -1.7036e+00 -1.4152e-01 -1.8022e+00 -3.5570e+00 -2.0284e-01 -2.2082e+00 +1.4411e+00 -2.5858e+00 +3.3287e+00 +2.6646e+00 -2.0584e+00 +2.9373e+00 +9.8395e-01 -6.9093e-01 -1.5573e+00 -4.3280e-01 +3.3435e+00 -9.8475e-01 +3.0160e+00
16301 +1.548372569e+02 +1.548372569e+02 +6.694725687e+01 +6.694725687e+01 -4.6462e+00 +1.4171e-01 -1.1211e+00 -3.0649e+00 -3.1410e+00 -2.0656e-01 -2.5357e+00 +1.6308e+00 -2.5156e+00 +3.4432e+00 +2.6331e+00 -2.1346e+00 +2.8677e+00 +9.6122e-01 -6.8760e-01 -1.5650e+00 -4.2958e-01 +3.3276e+00 -9.8916e-01 +3.0089e+00
16901 +9.694122300e+01 +9.694122300e+01 +9.051222998e+00 +9.051222998e+00 -2.9773e+00 +1.9272e+00 -5.3100e-01 -2.5688e+00 -2.9701e+00 -2.1844e-01 -2.4415e+00 +1.3595e+00 -2.6131e+00 +3.4912e+00 +2.6366e+00 -2.1342e+00 +2.8467e+00 +9.8718e-01 -7.0374e-01 -1.5566e+00 -4.4629e-01 +3.3368e+00 -9.8922e-01 +3.0139e+00
17201 +4.886197271e+01 +4.886197271e+01 -3.902802729e+01 -3.902802729e+01 -2.1454e-01 +3.9687e+00 -2.2734e-01 -1.0974e+00 -3.2119e+00 -4.5396e-01 -2.6200e+00 +1.2936e+00 -2.5571e+00 +3.4487e+00 +2.6043e+00 -2.1354e+00 +2.8890e+00 +9.6237e-01 -6.8341e-01 -1.5606e+00 -4.3989e-01 +3.3353e+00 -9.9083e-01 +3.0154e+00
17704 +3.043268883e+01 +3.043268883e+01 -5.745731117e+01 -5.745731117e+01 -1.0847e+00 +3.6794e+00 -6.3663e-01 -2.3205e+00 -2.9116e+00 -6.0955e-01 -2.7975e+00 +1.4490e+00 -2.4618e+00 +3.4363e+00 +2.6510e+00 -2.1536e+00 +2.8877e+00 +9.6171e-01 -6.8319e-01 -1.5613e+00 -4.3862e-01 +3.3346e+00 -9.8895e-01 +3.0134e+00
18806 +2.397627688e+01 +2.397627688e+01 -6.391372312e+01 -6.391372312e+01 -7.3666e-01 +3.0730e+00 +3.5246e-01 -1.5738e+00 -3.0439e+00 -5.0596e-01 -2.7704e+00 +1.4389e+00 -2.5389e+00 +3.4715e+00 +2.6309e+00 -2.1662e+00 +2.8828e+00 +9.6869e-01 -6.7844e-01 -1.5586e+00 -4.4176e-01 +3.3399e+00 -9.8857e-01 +3.0130e+00
19003 +1.352536567e+01 +1.352536567e+01 -7.436463433e+01 -7.436463433e+01 -6.6446e-01 +3.9913e+00 +6.1647e-01 -1.9138e+00 -3.4220e+00 -7.1886e-01 -2.9683e+00 +1.4798e+00 -2.4980e+00 +3.4253e+00 +2.6261e+00 -2.1381e+00 +2.8706e+00 +9.8053e-01 -6.9765e-01 -1.5611e+00 -4.3860e-01 +3.3342e+00 -9.9021e-01 +3.0144e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230984694e+07 +1.230984694e+07 +1.231016713e+07 +1.231016713e+07 +2.3909e+00 -4.1693e+00 -5.7980e-01 +2.7168e-01 +4.3545e+00 +1.3223e+00 -3.2885e+00 +3.9084e+00 -1.3936e+00 +2.6426e+00 -7.4841e-01 -2.3494e+00 +2.2728e+00 -3.3118e+00 +9.9231e-01 -3.6415e+00 -4.9522e+00 -1.6778e+00 +1.3645e+00 +1.7624e+00
2 +6.797069893e+06 +6.797069893e+06 +6.797390083e+06 +6.797390083e+06 -2.3733e+00 -1.1343e+00 -4.9520e-01 -3.8052e+00 +3.1653e+00 -1.7745e+00 -7.6341e-01 +3.1596e+00 -1.2953e+00 +3.7534e+00 -3.9746e+00 +1.9873e+00 -8.1211e-01 -4.0724e+00 +2.7630e+00 +4.7229e+00 +1.5088e+00 +2.0275e-01 +4.5078e+00 -6.7136e-01
4 +2.523635918e+06 +2.523635918e+06 +2.523956108e+06 +2.523956108e+06 +4.6062e+00 +3.0300e+00 -1.9160e+00 +4.7432e+00 -2.1527e+00 -2.9049e+00 +3.3427e+00 -3.3479e+00 +7.5586e-01 +4.6883e-01 +1.8589e+00 -1.2944e+00 +2.2318e+00 +1.6441e+00 +1.6845e+00 +1.8391e+00 +3.3035e+00 -1.1305e+00 +3.8753e+00 +2.0877e+00
302 +1.363072835e+06 +1.363072835e+06 +1.363393025e+06 +1.363393025e+06 +1.1059e+01 +3.8370e+00 -3.3818e+00 +1.7280e+00 -6.5409e+00 -2.2684e+00 -2.1524e+00 -2.6606e+00 -8.4852e-01 -7.8876e-01 +1.5810e+00 -4.5999e+00 +9.4345e+00 -8.3294e-01 +2.8123e+00 +3.4000e+00 +4.4957e+00 +1.6458e+00 +3.5045e+00 +1.1434e+00
335 +7.524266425e+05 +7.524266425e+05 +7.527468325e+05 +7.527468325e+05 +6.8022e-01 +5.1176e+00 -2.9636e+00 +6.0528e+00 -4.6518e+00 +7.7135e-01 +2.8896e-01 +2.7817e-02 -1.2705e+00 +2.3542e+00 -9.5667e-01 +2.0440e-01 -4.0209e+00 +8.8600e-01 +8.0559e-02 +3.6248e+00 +4.9483e+00 +6.1356e-01 +2.9526e+00 +1.0085e+00
601 +5.397472446e+05 +5.397472446e+05 +5.400674346e+05 +5.400674346e+05 +4.1584e+00 +5.7590e+00 -1.4590e+00 +4.5278e+00 -6.9638e+00 +4.8481e+00 -1.7967e+00 +3.0988e+00 -1.8284e+00 +1.3770e+00 -3.8498e+00 +4.3221e+00 +5.6764e-01 -1.7343e+00 -9.4226e-01 +4.0902e+00 +4.1202e+00 +8.5366e-01 +3.3109e+00 +1.3663e+00
1007 +2.312620446e+05 +2.312620446e+05 +2.315822346e+05 +2.315822346e+05 +4.3569e+00 +4.2024e+00 +2.2735e-02 +3.4230e+00 -6.7318e+00 +4.9005e+00 -1.2051e+00 +3.2313e+00 -1.7359e-01 +2.2367e+00 -3.1669e+00 +9.4228e-01 +4.1811e+00 -2.5013e+00 -1.0826e-01 +2.8265e+00 +3.6604e+00 +7.7975e-01 +2.8777e+00 +1.4658e+00
1854 +1.241042342e+05 +1.241042342e+05 +1.244244242e+05 +1.244244242e+05 +3.1099e+00 -3.6469e+00 -3.5394e+00 +1.2636e+00 -4.6825e+00 +2.4057e+00 +1.8295e+00 +4.1234e+00 +1.4017e+00 -2.5862e-01 -5.1644e+00 +5.8071e-01 +1.5521e+00 -1.7465e+00 +1.3522e+00 +2.5656e+00 +4.3623e+00 +6.3779e-01 +2.5004e+00 +1.4341e+00
2035 +9.805579966e+04 +9.805579966e+04 +9.837598966e+04 +9.837598966e+04 +3.6696e+00 +2.8303e+00 -1.7242e+00 +6.3349e+00 -2.8253e+00 +2.5453e+00 +2.5921e+00 -3.7265e+00 -7.2583e-01 -1.2895e-01 -3.6750e+00 +1.6400e+00 +1.9811e+00 -1.1933e-01 +2.0805e+00 +3.1244e+00 +3.4892e+00 +5.8129e-01 +2.4932e+00 +1.3309e+00
3009 +5.303496464e+04 +5.303496464e+04 +5.335515464e+04 +5.335515464e+04 +5.2403e+00 +1.4769e+00 +5.7705e-01 +9.8262e+00 -6.1942e-01 -2.5327e-01 +3.4658e+00 -2.4604e+00 -6.1156e+00 +2.7976e-01 -2.3908e+00 +2.6262e+00 -1.5059e+00 -1.5203e+00 +9.3627e-01 +2.6544e+00 +3.3216e+00 +7.6607e-01 +2.6593e+00 +1.3870e+00
3806 +2.718859286e+04 +2.718859286e+04 +2.750878286e+04 +2.750878286e+04 +2.6715e+00 +4.9188e-01 +6.3955e-01 +3.3941e+00 -3.6440e+00 +5.2961e+00 +7.1992e+00 -8.2449e-01 -1.2736e+00 +1.8429e+00 -2.9904e+00 +2.2119e+00 +3.4688e-01 -1.5918e+00 +1.1420e+00 +2.3413e+00 +3.6517e+00 +8.1349e-01 +2.6992e+00 +1.3532e+00
5030 +2.198660749e+04 +2.198660749e+04 +2.230679749e+04 +2.230679749e+04 +5.1063e+00 +2.0632e+00 +1.7206e+00 +3.9846e+00 -7.0885e-01 +4.0592e+00 +4.0496e+00 -5.1002e+00 -2.1105e+00 -6.2598e-01 -1.8089e+00 +1.8249e+00 +7.3193e-01 -1.5150e+00 +1.0804e+00 +2.9075e+00 +3.8414e+00 +6.7344e-01 +2.6782e+00 +1.3594e+00
6407 +1.513719264e+04 +1.513719264e+04 +1.545738264e+04 +1.545738264e+04 +2.6270e+00 -1.4103e+00 +1.2079e+00 -3.7058e+00 +2.4804e-01 +5.1110e+00 +2.7690e+00 -1.9684e+00 -2.9185e+00 +7.3444e-01 -3.4241e-01 +2.1095e+00 +2.1278e-01 -1.6430e+00 +8.8190e-01 +2.6917e+00 +3.4142e+00 +6.8941e-01 +2.6260e+00 +1.3897e+00
7120 +9.314899503e+03 +9.314899503e+03 +9.635089503e+03 +9.635089503e+03 +6.3656e+00 +2.9950e-01 +5.0719e+00 -8.6160e+00 +1.9038e+00 +5.2360e+00 +2.1710e+00 -1.5857e+00 -3.6726e+00 -1.0638e+00 -1.1629e+00 +2.5041e+00 +6.0486e-01 -1.2891e+00 +1.3476e+00 +2.6627e+00 +3.5944e+00 +5.5772e-01 +2.6183e+00 +1.3405e+00
7646 +5.850629864e+03 +5.850629864e+03 +6.170819864e+03 +6.170819864e+03 +7.8122e+00 +9.1782e+00 +6.0173e+00 +5.6467e+00 -5.9890e-01 +6.4655e+00 -1.2666e-01 -1.9269e+00 -3.5104e+00 -6.0880e-01 -2.1770e-01 +2.8476e+00 +5.5190e-01 -1.7595e+00 +1.2871e+00 +2.6756e+00 +3.5829e+00 +7.2466e-01 +2.5425e+00 +1.3576e+00
8301 +3.979073711e+03 +3.979073711e+03 +4.299263711e+03 +4.299263711e+03 +6.7699e+00 +9.1947e-02 +3.2941e+00 -4.9811e-01 +1.6944e+00 +3.3962e+00 +1.3550e+00 -1.4381e+00 -4.0076e+00 +2.6779e-01 -6.7397e-01 +2.2200e+00 +8.4815e-01 -1.9375e+00 +1.3147e+00 +2.6240e+00 +3.6587e+00 +7.5992e-01 +2.5997e+00 +1.3462e+00
10403 +2.327015527e+03 +2.327015527e+03 +2.647205527e+03 +2.647205527e+03 +6.3803e+00 +3.0969e+00 +5.4697e+00 -1.3331e+00 +3.1319e-01 +6.1567e+00 +2.3501e+00 -2.1274e+00 -3.9866e+00 -1.1792e+00 -1.3256e+00 +2.3449e+00 +4.0319e-01 -1.7261e+00 +1.1754e+00 +2.5790e+00 +3.6619e+00 +7.0222e-01 +2.5748e+00 +1.3568e+00
11523 +1.372804019e+03 +1.372804019e+03 +1.692994019e+03 +1.692994019e+03 +5.7653e+00 -3.8215e+00 +1.2314e+00 -3.8638e-01 -1.2056e-01 +4.0398e+00 +2.0280e+00 -6.7505e-01 -3.2724e+00 -1.7589e-01 -6.5329e-01 +2.4717e+00 +5.7875e-01 -1.8274e+00 +1.2135e+00 +2.5833e+00 +3.5871e+00 +7.0621e-01 +2.5835e+00 +1.3573e+00
12653 +8.943220682e+02 +8.943220682e+02 +1.214512068e+03 +1.214512068e+03 +7.0208e+00 -3.5193e+00 +1.9607e+00 -3.3018e-01 -5.7293e-01 +3.9787e+00 +1.7682e+00 -1.8366e+00 -3.9327e+00 -3.1306e-02 -1.2808e+00 +2.5075e+00 +5.7578e-01 -1.8429e+00 +1.2638e+00 +2.6089e+00 +3.6726e+00 +6.8231e-01 +2.5808e+00 +1.3444e+00
13031 +5.141879143e+02 +5.141879143e+02 +8.343779143e+02 +8.343779143e+02 +7.0078e+00 -5.4077e+00 +5.6660e-01 -3.9408e-01 -1.9736e+00 +5.2045e+00 +3.9320e+00 -1.6521e+00 -3.5608e+00 -5.2926e-02 -1.1041e+00 +2.4735e+00 +5.7791e-01 -1.7267e+00 +1.2108e+00 +2.6241e+00 +3.6102e+00 +6.7011e-01 +2.5882e+00 +1.3458e+00
14203 +3.791517028e+02 +3.791517028e+02 +6.993417028e+02 +6.993417028e+02 +6.5188e+00 -6.1895e+00 +8.5520e-01 -1.5667e+00 -1.5909e+00 +3.4428e+00 +1.9685e+00 -1.9393e+00 -3.8184e+00 -1.4490e-01 -9.4877e-01 +2.5898e+00 +5.0401e-01 -1.7617e+00 +1.2084e+00 +2.5821e+00 +3.6429e+00 +6.8467e-01 +2.5931e+00 +1.3441e+00
14827 +2.480905537e+02 +2.480905537e+02 +5.682805537e+02 +5.682805537e+02 +4.9391e+00 -1.0608e+00 +2.5384e+00 -1.2808e+00 -1.6464e+00 +3.6614e+00 +2.1662e+00 -2.1069e+00 -3.6619e+00 -2.2648e-01 -9.9613e-01 +2.4345e+00 +6.0361e-01 -1.7271e+00 +1.2380e+00 +2.6020e+00 +3.6173e+00 +6.8290e-01 +2.5912e+00 +1.3384e+00
15402 +1.291827206e+02 +1.291827206e+02 +4.493727206e+02 +4.493727206e+02 +5.1997e+00 -3.8509e+00 +2.8180e-01 -6.8677e-01 -2.5505e+00 +3.4012e+00 +2.6530e+00 -1.8365e+00 -3.4870e+00 -1.3713e-01 -9.6563e-01 +2.4099e+00 +5.7520e-01 -1.7307e+00 +1.2343e+00 +2.5982e+00 +3.6206e+00 +6.8368e-01 +2.5857e+00 +1.3418e+00
16632 +9.603710710e+01 +9.603710710e+01 +4.162271071e+02 +4.162271071e+02 +4.3165e+00 -2.6925e+00 +1.2775e+00 +2.8059e-02 -3.2197e+00 +3.0407e+00 +3.0478e+00 -1.7222e+00 -3.4008e+00 -1.4057e-01 -1.1278e+00 +2.4396e+00 +5.5267e-01 -1.7388e+00 +1.2242e+00 +2.6032e+00 +3.6356e+00 +6.8161e-01 +2.5895e+00 +1.3470e+00
17017 +6.203865862e+01 +6.203865862e+01 +3.822286586e+02 +3.822286586e+02 +3.7692e+00 -1.7195e+00 +1.5707e+00 -5.9769e-02 -3.5824e+00 +3.4812e+00 +2.8694e+00 -1.6975e+00 -3.6520e+00 -1.0574e-01 -9.9507e-01 +2.4050e+00 +5.8859e-01 -1.7495e+00 +1.2289e+00 +2.5894e+00 +3.6288e+00 +6.7742e-01 +2.5834e+00 +1.3441e+00
17920 +3.957948188e+01 +3.957948188e+01 +3.597694819e+02 +3.597694819e+02 +3.5779e+00 -2.0018e+00 +1.4948e+00 -6.9423e-01 -3.6414e+00 +3.4661e+00 +2.9894e+00 -1.8472e+00 -3.5576e+00 -1.5551e-01 -1.0496e+00 +2.4172e+00 +5.8374e-01 -1.7414e+00 +1.2104e+00 +2.5874e+00 +3.6262e+00 +6.7876e-01 +2.5858e+00 +1.3464e+00
18734 +2.454434822e+01 +2.454434822e+01 +3.447343482e+02 +3.447343482e+02 +3.1865e+00 -1.3367e+00 +1.7028e+00 -9.6797e-01 -3.6413e+00 +3.4360e+00 +2.8794e+00 -1.7405e+00 -3.6388e+00 -1.8208e-01 -1.0446e+00 +2.4360e+00 +5.6585e-01 -1.7574e+00 +1.2307e+00 +2.5862e+00 +3.6252e+00 +6.8407e-01 +2.5873e+00 +1.3471e+00
19607 +1.509344258e+01 +1.509344258e+01 +3.352834426e+02 +3.352834426e+02 +2.6981e+00 -1.5495e+00 +1.4852e+00 -1.0567e+00 -3.6133e+00 +3.3286e+00 +2.8360e+00 -1.7618e+00 -3.5854e+00 -1.8266e-01 -1.0835e+00 +2.4572e+00 +5.7024e-01 -1.7435e+00 +1.2267e+00 +2.5836e+00 +3.6286e+00 +6.8248e-01 +2.5864e+00 +1.3469e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.758215600e+07 +8.758215600e+07 +8.758205176e+07 +8.758205176e+07 -2.5090e+00 +2.5418e+00 -1.2411e-01 -3.7004e+00 -2.7731e+00 -2.4429e+00 +3.3741e+00 -7.6564e-01 +2.8757e+00 +2.3930e+00 +3.7040e+00 +1.2413e+00 -4.3800e+00 +7.4549e-01 +3.4166e+00 -1.1158e+00 -5.0669e-01 +4.4773e+00 -1.0748e+00 +4.7093e+00
