% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
524 +8.801462129e+00 +8.801462129e+00 +1.283414621e+02 +1.283414621e+02 +3.0517e+00 +2.3131e+00 -4.8072e+00 +1.6928e+00 +1.2861e+00 -3.7645e+00 -1.6363e+00 +2.6473e+00 +1.6555e+00 +2.8096e+00 -2.7229e-01 -3.9467e+00 -1.0202e+00 -2.6713e+00 -1.5779e-01 +1.8666e+00 -1.7388e-01 -5.3872e-01 +4.8661e+00 -2.4706e+00
4511 +6.138014161e+00 +6.138014161e+00 +1.256780142e+02 +1.256780142e+02 +2.4126e+00 +2.5173e+00 -2.9338e+00 -4.8250e+00 +2.6547e+00 -2.2975e+00 +3.8216e+00 +3.1677e+00 -1.0477e+00 +1.2523e+00 -1.9833e-01 -8.3580e-01 +1.3816e+00 -1.6994e+00 -1.5580e+00 -2.2171e+00 -4.4430e-01 +1.4923e+00 +3.3844e+00 +8.7321e-01
7082 +3.844142097e+00 +3.844142097e+00 +1.233841421e+02 +1.233841421e+02 +1.9047e+00 +8.7104e-01 -2.7424e+00 +6.0188e-02 +2.5912e+00 -1.0852e+00 +4.0276e+00 +3.0792e+00 -1.1115e+00 -6.0809e-01 -1.4278e+00 -1.4280e+00 +1.5305e+00 -2.4664e+00 -2.2386e+00 -1.2641e+00 +3.5965e+00 -3.8437e+00 +2.2407e+00 +3.3393e+00
10003 +2.367687489e+00 +2.367687489e+00 +1.219076875e+02 +1.219076875e+02 +1.2628e+00 +8.7104e-01 -2.1058e+00 -4.3782e-01 +4.1047e+00 -1.7825e+00 +3.2805e+00 +1.9397e+00 +8.7213e-01 -1.7165e+00 -2.9875e-01 -9.9239e-01 +1.9913e+00 -2.0002e+00 -2.9471e+00 -3.0416e+00 +9.9410e-01 -2.8028e+00 +5.4541e-01 +2.8290e+00
19268 +1.533465439e+00 +1.533465439e+00 +1.210734654e+02 +1.210734654e+02 +1.2099e+00 +3.1859e-01 -2.9871e+00 +2.8084e-01 +4.0575e+00 -1.5760e+00 +2.9663e+00 +3.8130e+00 +4.1277e-01 -3.8687e-01 +6.4470e-02 -2.0315e-01 +1.1666e+00 -1.8744e+00 -1.9525e+00 -1.0486e+00 +1.6055e+00 -3.0488e+00 +7.8865e-01 +2.0920e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.135378292e+01 +3.135378292e+01 +1.011837829e+02 +1.011837829e+02 -9.0687e-01 -1.7031e-01 -2.5345e+00 +3.5708e+00 +9.3184e-01 -3.8180e+00 +4.8277e+00 -1.1070e+00 -1.1018e+00 +3.2937e+00 +3.7735e+00 -3.9956e-01 +1.6067e-01 -3.4025e+00 -2.8810e+00 +4.2218e+00 +7.5067e-01 -3.7417e+00 -1.6091e+00 -8.5308e-01
4 +1.578552223e+01 +1.578552223e+01 +8.561552223e+01 +8.561552223e+01 -1.9607e+00 -7.8234e-01 -4.4869e+00 -3.4625e+00 +3.2480e+00 +6.9181e-01 -3.2935e-01 +4.2368e-01 +8.3067e-01 -2.0704e+00 -1.7792e+00 -1.4279e+00 +2.0647e+00 +3.5303e+00 -1.3802e+00 -4.3654e+00 -1.1454e-01 +1.8921e+00 -3.9048e+00 +1.1620e+00
2229 +9.495631669e+00 +9.495631669e+00 +7.932563167e+01 +7.932563167e+01 -4.8854e+00 -8.0181e-01 -4.6645e+00 +3.0516e+00 +2.8988e+00 +2.1377e+00 +1.9874e+00 +3.2502e+00 +3.7824e+00 -2.7603e-01 -1.3149e+00 +1.8893e+00 +2.5030e+00 +3.1446e+00 -3.1774e-01 +1.0933e+00 -2.9044e+00 -1.3211e+00 -1.3503e+00 +9.9057e-01
4944 +5.918884339e+00 +5.918884339e+00 +7.574888434e+01 +7.574888434e+01 +1.5454e-01 -2.2504e+00 -2.3915e+00 -4.7196e+00 +1.3564e+00 +3.0614e+00 -2.8969e-01 +5.1764e-01 +2.3182e+00 -4.0280e+00 -3.2568e+00 +1.0166e-01 -3.4999e-02 +4.7945e+00 +1.3235e+00 +1.9170e+00 -3.4394e+00 +1.2492e-01 +4.0438e-03 -5.3242e-02
8179 +3.634779552e+00 +3.634779552e+00 +7.346477955e+01 +7.346477955e+01 -2.7464e+00 -1.7056e+00 -3.7975e+00 -1.6658e+00 +1.4628e+00 +5.1125e+00 -2.2105e+00 +1.7118e+00 +3.4304e+00 -3.4994e+00 -3.1336e+00 -1.6513e+00 -6.1497e-01 +3.8948e+00 +1.6618e-01 -2.4668e-01 -5.0926e-01 +1.3982e+00 +4.2015e+00 -5.0120e-01
13770 +2.431598662e+00 +2.431598662e+00 +7.226159866e+01 +7.226159866e+01 -2.5002e+00 -1.2453e+00 -3.0748e+00 -2.3107e+00 +1.7018e+00 +4.1131e+00 -2.3406e+00 +2.1003e+00 +2.8666e+00 -1.1120e+00 -3.2740e+00 -2.1357e+00 -1.4216e+00 +3.9911e+00 -1.3847e+00 +1.7677e+00 -1.0013e+00 +1.5053e+00 +3.5517e+00 -2.5220e+00
19008 +1.425068472e+00 +1.425068472e+00 +7.125506847e+01 +7.125506847e+01 -3.5665e+00 -1.1616e+00 -2.9034e+00 -3.5724e+00 +1.5732e+00 +3.8417e+00 -1.8117e+00 +2.4444e+00 +3.3354e+00 -1.1521e-01 -4.1634e+00 -1.8482e+00 -1.4523e+00 +4.1650e+00 +8.1264e-01 +2.0861e+00 -1.2126e+00 +6.5960e-01 +3.2071e+00 -2.4032e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.751945740e+01 +2.751945740e+01 +2.758945740e+01 +2.758945740e+01 +3.5907e+00 +4.5115e-02 +2.3813e+00 -1.0501e-01 -1.5269e+00 -3.4308e+00 -2.7730e+00 -4.5485e+00 -3.8413e+00 -1.2136e-01 +4.5036e+00 +1.4795e+00 -3.5522e+00 -2.1311e+00 -1.7141e-01 -2.3052e+00 -1.5049e-01 +3.1515e+00 +3.3556e+00 +3.1303e+00
2 +1.614529863e+01 +1.614529863e+01 +1.621529863e+01 +1.621529863e+01 +7.1261e-01 +1.6996e-01 -4.4482e+00 -4.0244e-01 -6.6622e-01 +2.3257e+00 -1.8345e+00 +1.4141e+00 -2.2827e-01 -4.1611e+00 +4.0964e+00 -3.4440e+00 +3.6353e-01 -7.5913e-04 +4.1702e-01 +1.4768e+00 -1.0442e+00 +3.5535e+00 -2.9443e+00 +8.0661e-01
4 +1.268698446e+01 +1.268698446e+01 +1.275698446e+01 +1.275698446e+01 +8.6313e-01 -1.7482e+00 +4.0259e+00 -2.2240e+00 +4.0066e+00 -2.4131e+00 +1.5879e+00 +1.3538e+00 -7.6276e-01 +4.7787e-01 -9.9388e-01 +4.6674e+00 +4.9741e+00 -3.1551e+00 +2.2507e+00 +2.7447e+00 -1.5343e+00 -3.5945e+00 -2.9150e+00 +9.9325e-01
2129 +8.676605973e+00 +8.676605973e+00 +8.746605973e+00 +8.746605973e+00 +6.0188e-01 -1.8196e+00 +3.4789e+00 -1.4894e-02 +2.5502e+00 +1.1863e+00 +3.5859e+00 -3.9893e+00 -1.0331e-01 -8.7139e-01 +2.8899e-01 +4.6354e+00 +3.6506e+00 -3.8617e+00 +1.9076e-01 +3.3384e+00 -1.7371e+00 -2.1510e+00 -4.7452e+00 +2.6758e+00
2937 +5.362158060e+00 +5.362158060e+00 +5.432158060e+00 +5.432158060e+00 +2.7474e+00 -1.7148e+00 +1.4146e+00 -3.7409e+00 +2.0484e+00 +4.3084e+00 -5.9585e-01 -8.3975e-01 -2.8003e+00 -1.7269e+00 +3.2718e+00 +2.0275e+00 +4.8538e+00 -2.3717e+00 +2.4768e+00 +4.9408e+00 -1.7618e+00 +1.4264e+00 -2.6348e+00 +3.2597e+00
5402 +3.749187844e+00 +3.749187844e+00 +3.819187844e+00 +3.819187844e+00 +4.4769e+00 -6.1296e-02 +2.6501e+00 -4.7082e+00 +9.1933e-01 +7.0793e-01 +2.6951e+00 -1.6383e+00 -1.3374e+00 -5.7710e-01 +1.2646e+00 +3.3936e+00 +2.4724e+00 -3.5566e+00 +3.3831e+00 +3.0863e+00 -1.6459e+00 -8.9435e-02 -1.8570e+00 +4.6291e+00
10421 +2.442804939e+00 +2.442804939e+00 +2.512804939e+00 +2.512804939e+00 +4.0289e+00 -6.3878e-01 +2.6773e+00 -2.7736e+00 +8.1872e-01 +1.4149e+00 +2.2022e+00 +4.7259e-03 -2.2721e+00 +4.7734e-01 +2.2763e+00 +2.8842e+00 +3.3058e+00 -4.9072e+00 +2.1393e+00 +4.2860e+00 -2.5248e+00 -5.3175e-01 -3.9686e+00 +3.6704e+00
12502 +1.396691222e+00 +1.396691222e+00 +1.466691222e+00 +1.466691222e+00 +3.8730e+00 -2.3019e+00 +2.4590e+00 -4.0679e+00 +1.2015e+00 +1.7051e+00 +4.2792e+00 -1.4831e+00 -2.6693e+00 +3.3848e-01 +1.9944e+00 +2.1615e+00 +2.4573e+00 -3.7336e+00 +1.4628e+00 +2.9125e+00 -2.0957e+00 -1.0692e+00 -3.7239e+00 +3.4525e+00
18815 +9.560424935e-01 +9.560424935e-01 +1.026042494e+00 +1.026042494e+00 +3.5439e+00 -1.1997e+00 +2.3689e+00 -4.1515e+00 +1.7628e+00 +2.0058e+00 +2.9754e+00 -1.4313e+00 -2.2976e+00 +3.3788e-01 +2.5962e+00 +2.0870e+00 +2.8104e+00 -3.4250e+00 +1.7624e+00 +2.8680e+00 -1.7724e+00 -4.7099e-01 -3.4071e+00 +3.6835e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.091706410e+01 +3.091706410e+01 +3.587706410e+01 +3.587706410e+01 +2.0176e+00 +3.9618e+00 +7.2174e-01 +1.8313e+00 -4.6937e-01 +1.3806e+00 +4.9195e-02 +1.7825e-01 +5.8611e-01 -2.5634e+00 +1.5019e+00 -3.8305e+00 +2.1340e+00 -6.0353e-02 -2.8320e+00 -4.3235e+00 -2.1018e+00 -4.1502e+00 +1.2422e+00 +4.3483e+00
17 +1.718710072e+01 +1.718710072e+01 +2.214710072e+01 +2.214710072e+01 +3.0452e+00 -2.0123e+00 -4.7627e+00 -4.8290e-01 -2.5769e+00 -4.0386e+00 +1.4720e+00 +2.8112e+00 -4.4667e+00 -3.2746e+00 +1.2153e-01 +3.6346e+00 -1.3358e+00 +1.0433e+00 -3.9725e+00 +2.8921e+00 +1.8023e+00 -1.5362e+00 -1.0797e+00 -4.1289e-01
522 +1.575052460e+01 +1.575052460e+01 +2.071052460e+01 +2.071052460e+01 +4.1646e+00 -2.7287e+00 -4.5349e+00 -6.7490e-01 -1.1477e+00 -4.5205e+00 +4.4863e-01 +6.3623e-01 -3.7662e+00 -1.4210e+00 -2.9951e+00 +8.7911e-01 -3.8167e+00 +2.9994e+00 +2.4767e+00 -1.1029e+00 +4.4256e+00 -6.8049e-01 -4.8815e+00 -4.7282e+00
1308 +8.254191165e+00 +8.254191165e+00 +1.321419116e+01 +1.321419116e+01 +3.2277e+00 +2.7495e+00 -2.4650e+00 -3.7257e+00 -3.4801e+00 -2.5711e+00 +2.3206e+00 +1.6245e+00 -3.5279e+00 -1.7631e+00 +9.8099e-01 -4.9428e-01 -3.9508e-01 +3.9253e+00 +1.3248e+00 -2.0700e+00 +2.8710e+00 -3.5795e+00 +2.3396e+00 +1.4247e+00
2306 +6.218513953e+00 +6.218513953e+00 +1.117851395e+01 +1.117851395e+01 +3.7697e+00 +2.9043e+00 -1.7415e+00 -2.8377e+00 -3.8873e+00 -4.4855e+00 +3.1488e+00 +8.7573e-01 -4.3239e+00 -1.5222e+00 -2.8480e+00 +6.2506e-01 -3.1391e+00 +3.8834e+00 +1.2813e-01 -3.7918e+00 +2.8631e+00 -4.3617e+00 +2.2997e+00 -1.2738e+00
5976 +3.749608763e+00 +3.749608763e+00 +8.709608763e+00 +8.709608763e+00 +3.6685e+00 +2.0385e+00 +1.2144e+00 -3.1543e+00 -1.4842e+00 -1.8373e+00 +3.5059e+00 +1.2754e+00 -4.1645e+00 -6.7859e-01 +1.1721e-02 +1.4250e+00 -2.0660e+00 +2.0692e+00 +1.9492e+00 -9.6503e-01 +4.2037e+00 -1.0085e+00 -1.8529e+00 +1.0958e+00
8604 +2.403743490e+00 +2.403743490e+00 +7.363743490e+00 +7.363743490e+00 +4.7264e+00 +1.7724e+00 -1.5985e+00 -3.5552e+00 -2.3828e+00 -3.3045e+00 +2.9667e+00 +1.5710e+00 -3.3260e+00 -1.3662e+00 -6.7272e-01 +1.7768e+00 -2.4047e+00 +2.5665e+00 +1.5276e+00 -2.2211e+00 +4.0704e+00 -3.4604e+00 -9.1790e-01 +2.4672e-01
11008 +1.389101348e+00 +1.389101348e+00 +6.349101348e+00 +6.349101348e+00 +3.2817e+00 +2.2343e+00 -8.0144e-01 -3.9678e+00 -3.4208e+00 -3.1645e+00 +2.0292e+00 +3.5778e+00 -3.3134e+00 -2.5900e+00 -2.2845e+00 +1.8091e+00 -3.4202e+00 +3.2683e+00 +1.5420e+00 -1.9231e+00 +4.3136e+00 -2.4895e+00 -5.1463e-01 -7.8403e-01
16250 +9.623090673e-01 +9.623090673e-01 +5.922309067e+00 +5.922309067e+00 +2.9587e+00 +1.6075e+00 -1.1769e+00 -3.8555e+00 -3.5107e+00 -3.5664e+00 +2.6506e+00 +2.7189e+00 -3.4902e+00 -1.6697e+00 -2.2625e+00 +2.2923e+00 -3.3046e+00 +3.2027e+00 +1.6824e+00 -1.7987e+00 +4.2364e+00 -2.4607e+00 +2.4495e-01 -3.1764e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.484413696e+01 +3.484413696e+01 +2.271441370e+02 +2.271441370e+02 -1.5377e+00 +3.8593e+00 +1.1094e+00 -7.1438e-01 +2.2558e+00 -4.0184e+00 +4.6126e-01 +4.3093e+00 -2.8259e+00 -2.4641e+00 +5.7279e-01 +2.7973e-01 -1.3667e+00 +5.6985e-01 -3.4028e+00 -3.3931e+00 +2.6438e+00 +3.4116e+00 -4.3351e+00 +3.2140e-01
4 +1.722444517e+01 +1.722444517e+01 +2.095244452e+02 +2.095244452e+02 +2.0209e-01 +2.1116e+00 -3.4997e+00 +3.4083e+00 -2.7497e+00 +2.4114e+00 -3.3116e+00 -3.3916e+00 -1.9171e+00 +4.5274e+00 -7.7919e-01 -2.6126e+00 -1.1238e+00 +3.4567e+00 -1.7609e+00 +2.0712e+00 -6.6724e-01 -3.2349e+00 -1.0790e-01 +8.9498e-01
69 +1.513538120e+01 +1.513538120e+01 +2.074353812e+02 +2.074353812e+02 -2.1363e+00 +2.5476e+00 -1.8364e+00 -3.6254e+00 +4.3708e+00 +2.2141e+00 +4.5002e+00 +3.8088e+00 +3.3595e+00 +2.5721e+00 -1.2972e+00 -1.2929e+00 -8.9146e-01 +4.3135e-01 +1.7510e+00 +2.5260e+00 +4.1618e+00 +5.3038e-01 +1.3304e+00 +1.0763e+00
2481 +9.237495521e+00 +9.237495521e+00 +2.015374955e+02 +2.015374955e+02 -2.5630e+00 +1.1268e+00 -4.8074e+00 -2.0362e-01 -3.7371e+00 +1.2443e-01 -3.6848e+00 +2.3869e-01 -1.2223e-01 +8.3644e-02 +3.2885e-01 +1.0427e+00 +6.4015e-01 -9.1209e-01 +4.3746e-01 -3.1706e+00 +9.9634e-01 +3.5219e-01 +2.4478e+00 -3.1650e+00
5064 +5.946125853e+00 +5.946125853e+00 +1.982461259e+02 +1.982461259e+02 -1.9535e+00 +3.0043e+00 -3.8729e+00 -3.9932e+00 -4.8024e+00 +1.0248e+00 -2.9578e-01 +2.7621e-01 +2.3268e+00 -4.6513e-01 +2.6453e+00 -6.4660e-01 -3.7176e+00 +1.8471e+00 +1.9565e+00 -3.8871e+00 +3.3314e-01 +2.3596e-01 -1.8650e+00 +4.3554e-02
7706 +3.974633809e+00 +3.974633809e+00 +1.962746338e+02 +1.962746338e+02 -5.4398e-01 +4.1983e+00 -3.7699e+00 -1.4321e+00 -4.2672e+00 +1.4783e+00 -8.0992e-01 -1.2588e+00 +1.0539e+00 -6.0816e-01 +3.1790e+00 +5.4632e-01 -2.8023e+00 -3.0893e+00 +2.1024e+00 -2.2949e+00 +1.6334e+00 -1.4446e+00 -6.7966e-01 +1.6318e+00
8818 +2.442764670e+00 +2.442764670e+00 +1.947427647e+02 +1.947427647e+02 -4.2801e+00 +3.5680e+00 -2.0964e+00 -1.5317e+00 -4.6019e+00 -7.1171e-01 +2.6179e-01 +1.5574e+00 +2.2835e+00 +3.6935e-01 +2.2811e+00 -8.2763e-04 -2.0850e+00 -2.0966e+00 +2.8564e+00 -3.9302e+00 +2.5320e+00 -1.1705e+00 -8.4081e-01 +1.7364e+00
11510 +1.575233446e+00 +1.575233446e+00 +1.938752334e+02 +1.938752334e+02 -3.2599e+00 +3.6411e+00 -1.7695e+00 -3.5403e-01 -4.6063e+00 -1.2352e-01 +2.7641e-01 +1.4118e+00 +2.5767e+00 +5.5879e-01 +2.3518e+00 +9.6361e-01 -2.6248e+00 -1.4069e+00 +2.0790e+00 -4.1298e+00 +1.4242e+00 -1.7902e+00 -2.6112e+00 +2.1505e+00
15438 +9.657975239e-01 +9.657975239e-01 +1.932657975e+02 +1.932657975e+02 -3.1457e+00 +3.2819e+00 -2.9724e+00 -1.0342e+00 -4.3977e+00 -6.3385e-01 +3.2516e-01 +1.4483e+00 +2.7310e+00 +3.2835e-02 +2.8894e+00 +9.6071e-01 -2.4621e+00 -1.5309e+00 +2.3849e+00 -3.7517e+00 +1.5678e+00 -2.2935e+00 -7.2482e-01 +1.8676e+00
19707 +6.150605475e-01 +6.150605475e-01 +1.929150605e+02 +1.929150605e+02 -2.8043e+00 +4.0878e+00 -3.1660e+00 -9.1440e-01 -4.1455e+00 -8.0088e-02 +2.8466e-01 +1.8196e+00 +2.5829e+00 +2.3667e-01 +2.6301e+00 +1.7097e+00 -2.0937e+00 -1.8305e+00 +1.7056e+00 -3.7943e+00 +1.0514e+00 -1.9813e+00 -5.6195e-01 +1.9158e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.973195027e+01 +2.973195027e+01 +7.944195027e+01 +7.944195027e+01 -1.0620e+00 -1.4639e+00 +2.4733e+00 -2.8597e+00 -3.2366e+00 -1.0319e+00 -4.9809e-01 +4.3733e+00 -2.7605e+00 +4.3253e+00 +1.5136e+00 +2.5245e+00 -1.0931e+00 +4.4265e+00 -4.9802e+00 -2.1760e-01 -1.3965e+00 +3.2065e+00 -4.3742e+00 +1.7908e+00
2 +2.322382306e+01 +2.322382306e+01 +7.293382306e+01 +7.293382306e+01 +3.7138e+00 -2.5590e+00 -2.9820e+00 +2.3246e-01 -2.3453e+00 +4.4552e+00 +4.8272e+00 +4.3719e+00 -1.6469e+00 +1.0225e+00 +8.3229e-01 +1.6642e+00 +1.7833e+00 +3.4050e+00 +1.8076e+00 -5.3994e-01 +2.4713e+00 -1.5945e+00 -4.6666e+00 +1.2973e+00
44 +1.563924257e+01 +1.563924257e+01 +6.534924257e+01 +6.534924257e+01 +3.0647e-01 -4.4849e+00 +4.8183e-01 -8.6811e-01 +3.1062e+00 +2.9141e+00 +4.4215e+00 +1.7592e+00 -1.0105e+00 +1.7596e+00 -4.1576e+00 +7.4148e-01 +4.8817e+00 +4.8559e+00 -3.3571e+00 +1.3813e+00 +3.2795e+00 -2.3924e+00 -8.0910e-02 +3.3596e+00
505 +9.661494063e+00 +9.661494063e+00 +5.937149406e+01 +5.937149406e+01 +5.0400e+00 -7.7222e-01 -1.4740e+00 -2.4416e+00 +7.4347e-01 +4.0041e+00 +1.6106e+00 -2.5056e+00 -3.1036e+00 +3.7402e+00 -4.3346e+00 -5.2425e-01 +2.9870e+00 +4.0131e+00 -3.5758e+00 -1.2221e+00 -3.3146e+00 +9.0307e-01 -1.5844e+00 +4.1894e+00
4947 +6.006415745e+00 +6.006415745e+00 +5.571641575e+01 +5.571641575e+01 +2.9228e+00 -2.1281e+00 -3.0681e+00 +2.7396e-01 -1.8089e+00 +3.7647e+00 -8.6081e-01 -3.1740e+00 -8.4164e-01 +1.2135e+00 -2.4673e+00 +3.0313e+00 -3.1387e+00 +3.0410e+00 -1.7585e+00 +2.4064e+00 -1.5230e+00 -2.4825e-01 -1.2683e+00 +4.4970e+00
5005 +3.927032008e+00 +3.927032008e+00 +5.363703201e+01 +5.363703201e+01 +2.9025e+00 -1.2039e+00 -2.2243e+00 +2.2273e+00 -3.1326e+00 +4.3370e+00 -1.4593e+00 -1.2376e+00 +9.2515e-02 +2.2640e+00 -2.0825e+00 +2.6910e+00 -1.9989e+00 +2.1983e+00 -7.0083e-01 +7.0610e-01 -1.5053e+00 -2.8572e+00 -1.1824e+00 +3.5454e+00
8006 +2.508177821e+00 +2.508177821e+00 +5.221817782e+01 +5.221817782e+01 +3.8711e+00 -5.0701e+00 -1.6933e+00 +2.8131e+00 -2.1579e+00 +3.9471e+00 -4.0492e+00 -5.6496e-01 -3.1090e-01 +2.3214e+00 -2.9957e+00 +2.2756e+00 +6.5143e-01 +1.8454e+00 -1.5476e+00 +3.3070e-01 -1.7395e+00 +1.0757e+00 -4.6887e-01 +4.1325e+00
11341 +1.412963355e+00 +1.412963355e+00 +5.112296335e+01 +5.112296335e+01 +3.5819e+00 -3.6664e+00 -1.6739e+00 +2.1401e+00 -1.7686e+00 +3.6809e+00 -3.0579e+00 -5.9305e-01 -1.2689e+00 +1.7792e+00 -1.6957e+00 +3.0182e+00 -4.7663e-01 +3.0814e+00 -1.3331e+00 +2.2660e-01 -2.9590e+00 +4.6658e-01 -8.5938e-01 +4.0023e+00
14142 +9.865757131e-01 +9.865757131e-01 +5.069657571e+01 +5.069657571e+01 +3.8980e+00 -3.8161e+00 -1.1598e+00 +2.3421e+00 -1.1484e+00 +4.0175e+00 -3.4424e+00 -1.0953e+00 -7.7375e-01 +2.6717e+00 -1.5134e+00 +2.3550e+00 -7.6852e-01 +2.1900e+00 -1.9444e+00 -3.8070e-01 -2.7611e+00 +4.6309e-01 -9.3653e-01 +3.7653e+00
18305 +6.013360288e-01 +6.013360288e-01 +5.031133603e+01 +5.031133603e+01 +4.1676e+00 -3.9958e+00 -1.4260e+00 +2.4098e+00 -1.6854e+00 +3.6255e+00 -3.0057e+00 -1.1149e+00 -1.0534e+00 +2.5977e+00 -2.1078e+00 +3.1751e+00 -3.8237e-01 +2.4732e+00 -1.4541e+00 +3.2610e-01 -2.8601e+00 +5.9170e-01 -1.4208e+00 +4.0396e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.955275560e+01 +1.955275560e+01 +2.246727556e+02 +2.246727556e+02 -1.6434e+00 -4.8659e+00 -8.2585e-01 -4.3917e+00 +4.3059e+00 -1.5754e+00 +4.2196e-03 -2.9212e+00 +2.0740e+00 +1.7307e+00 -3.6441e+00 +3.3122e+00 -3.8211e+00 -4.6876e+00 +7.8695e-01 -3.7311e+00 +5.2850e-01 -3.6688e-01 -6.2436e-01 -7.2158e-01
601 +1.247466623e+01 +1.247466623e+01 +2.175946662e+02 +2.175946662e+02 +1.7298e+00 +7.2966e-01 -2.3123e+00 +4.6099e-01 +1.7811e+00 +3.4781e+00 +4.1033e+00 +4.1904e+00 +4.2598e+00 +1.0389e+00 -2.7563e+00 +3.4637e+00 +1.7432e+00 -6.1508e-01 +3.8117e-01 -3.8176e+00 +1.1781e-01 +5.0855e-01 +5.2424e+00 +4.8362e+00
2529 +9.257318137e+00 +9.257318137e+00 +2.143773181e+02 +2.143773181e+02 -4.4133e+00 +4.2037e-01 -3.9518e+00 +9.3453e-01 +1.6052e+00 -1.6572e+00 +3.1020e+00 +1.2451e+00 +2.9028e+00 +3.3139e+00 +4.6045e-02 +2.6367e+00 -2.7753e+00 -2.3039e+00 -1.5032e+00 -2.9726e+00 -1.6348e-01 +6.1779e-02 +2.2486e+00 +4.4106e+00
5202 +5.841350223e+00 +5.841350223e+00 +2.109613502e+02 +2.109613502e+02 +1.2232e+00 +3.9599e+00 -4.2323e+00 -2.7894e+00 -2.5798e+00 +4.6106e-01 +1.0692e+00 +1.9502e+00 +2.7200e+00 +4.8627e+00 +1.7168e+00 +2.6131e+00 -5.9582e-01 -1.8641e+00 -9.1725e-01 -1.7258e+00 -3.4994e+00 -4.9271e-01 +1.3963e+00 +4.9463e+00
8846 +3.468803887e+00 +3.468803887e+00 +2.085888039e+02 +2.085888039e+02 -8.7495e-01 +4.5544e+00 -3.2580e+00 -2.2578e+00 -1.5465e+00 +6.0837e-01 +3.7619e+00 +3.4243e+00 +3.7878e+00 +3.6198e+00 +1.6559e+00 +2.8245e+00 -1.0031e+00 -8.8140e-02 +6.1205e-01 -2.1528e+00 -2.4909e+00 -2.2599e-01 +9.5389e-01 +4.8489e+00
11118 +2.330408091e+00 +2.330408091e+00 +2.074504081e+02 +2.074504081e+02 -1.2700e+00 +3.7705e+00 -3.6071e+00 -9.6905e-01 -3.7069e-01 +1.3320e+00 +1.5781e+00 +4.1421e+00 +3.4817e+00 +3.9741e+00 +1.5281e+00 +3.0033e+00 -1.4063e+00 -1.9840e+00 +1.4877e+00 -3.5777e+00 -2.4570e+00 -4.7716e-01 +1.2988e+00 +3.5967e+00
15652 +1.553485834e+00 +1.553485834e+00 +2.066734858e+02 +2.066734858e+02 -6.2059e-01 +3.2352e+00 -3.5569e+00 -2.2684e+00 -1.5403e+00 +1.8514e+00 +3.1049e+00 +4.1992e+00 +3.7668e+00 +3.3949e+00 +2.6898e+00 +3.5324e+00 -1.7286e+00 -2.2750e+00 -2.2788e-02 -3.7321e+00 -4.1139e+00 -6.2347e-01 +1.2811e+00 +3.7891e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.549880424e+01 +2.549880424e+01 -1.474011958e+02 -1.474011958e+02 -2.0460e+00 -1.4405e+00 +2.5761e-01 +4.5738e+00 -2.2462e+00 +3.8435e+00 -3.6465e+00 -3.1204e+00 -7.8447e-01 -3.7526e+00 -1.6751e+00 -1.0724e+00 -1.4237e+00 -2.1123e+00 +2.5901e+00 +6.6573e-01 -7.8600e-01 -8.0628e-01 -5.0613e-01 -3.5364e+00
8 +2.264054414e+01 +2.264054414e+01 -1.502594559e+02 -1.502594559e+02 -3.5549e+00 +3.9228e+00 +3.1956e+00 -2.3501e+00 +2.2394e+00 -1.1495e+00 -3.7770e-01 -3.3595e+00 -3.9474e+00 +4.9195e+00 -3.9174e-01 -3.9287e+00 -2.3566e+00 -4.7996e+00 +4.5851e+00 -3.0821e+00 -4.9464e+00 -4.8367e+00 +8.2789e-01 +2.6642e+00
97 +1.471395128e+01 +1.471395128e+01 -1.581860487e+02 -1.581860487e+02 +2.3014e+00 -3.1135e+00 -3.4888e-01 +3.0310e+00 -4.6661e+00 -2.3742e+00 +5.9135e-01 -4.8634e-01 -2.8784e+00 -1.7821e-01 -2.5478e+00 +3.6260e+00 -7.8907e-01 -3.7432e+00 +1.5307e+00 -3.6261e+00 +2.1143e+00 -3.5198e+00 -3.6954e+00 -1.4846e+00
