% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15203 +2.502031994e+00 +2.502031994e+00 -4.620796801e+01 -4.620796801e+01 +2.5621e+00 -3.4730e+00 +2.0147e+00 -1.1756e-01 +1.4244e+00 +3.0900e+00 -1.4935e+00 -3.2987e+00 -3.0203e+00 -1.0339e+00 -2.4406e+00 -2.5603e+00 -4.6878e+00 -2.4566e+00 -2.8718e+00 -2.3913e+00 +1.1943e-01 +1.0570e+00 +2.1464e+00 +3.3408e+00
18402 +1.543689170e+00 +1.543689170e+00 -4.716631083e+01 -4.716631083e+01 +2.6451e+00 -3.9797e+00 +2.2077e+00 -1.4494e-01 +1.1903e+00 +3.2498e+00 -1.3672e+00 -3.4286e+00 -3.0553e+00 -1.2819e+00 -2.5843e+00 -2.2546e+00 -4.7050e+00 -2.3325e+00 -3.3165e+00 -2.4617e+00 +1.9837e-01 +1.1572e+00 +2.6696e+00 +3.2265e+00
19802 +9.645370812e-01 +9.645370812e-01 -4.774546292e+01 -4.774546292e+01 +2.8351e+00 -4.1959e+00 +2.2344e+00 -2.4465e-01 +1.1841e+00 +3.2881e+00 -1.4052e+00 -3.3346e+00 -3.2760e+00 -1.2525e+00 -2.8308e+00 -2.1860e+00 -4.7774e+00 -2.3552e+00 -3.4483e+00 -2.6848e+00 +2.9177e-01 +1.1992e+00 +3.0279e+00 +3.3880e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.646713541e+01 +8.646713541e+01 +5.813713541e+01 +5.813713541e+01 -3.7186e+00 +1.2737e-01 +4.7257e+00 +2.3857e+00 +1.9842e+00 -4.9488e+00 -3.0388e+00 -3.7220e+00 -3.7937e+00 +1.3392e+00 -2.9573e+00 -3.2694e+00 +4.5680e+00 -6.2835e-01 +4.8033e+00 +3.5963e+00 +4.1599e+00 -1.6858e+00 +1.0704e+00 +4.5384e+00
902 +5.384306784e+01 +5.384306784e+01 +2.551306784e+01 +2.551306784e+01 -2.2909e+00 +1.6734e+00 -1.8948e+00 +1.9290e+00 +2.1804e+00 +2.0268e+00 +1.7070e+00 +3.7107e+00 +2.6510e+00 +2.5568e-01 -2.5109e+00 -7.8257e-01 -1.9604e+00 -3.0551e+00 -1.7202e+00 -4.2713e+00 -1.9417e+00 +1.9442e+00 -2.4226e+00 -2.3594e+00
1610 +3.617715880e+01 +3.617715880e+01 +7.847158797e+00 +7.847158797e+00 -2.7313e+00 +2.6561e+00 -2.2881e-02 +2.6305e+00 +2.5122e+00 +1.1582e+00 +7.4144e-01 +3.6787e+00 +5.1930e+00 -1.3320e+00 -9.1504e-01 -3.3279e-02 +1.0565e+00 -4.9966e+00 -4.3333e+00 -4.3506e+00 -5.6858e-01 +3.7909e+00 -2.4783e+00 -4.2050e+00
1818 +2.413212331e+01 +2.413212331e+01 -4.197876692e+00 -4.197876692e+00 -2.6502e+00 +2.1408e+00 +2.6764e-02 -1.3670e-01 -4.7115e-01 +1.3930e+00 +1.1499e+00 +3.2440e+00 +2.0057e+00 -1.4959e+00 -4.9641e-03 -2.1026e+00 +2.6049e-02 -4.9382e+00 -2.4694e+00 -3.7648e+00 -1.1451e+00 +3.9549e+00 -1.0989e+00 -3.6871e+00
3425 +1.173138651e+01 +1.173138651e+01 -1.659861349e+01 -1.659861349e+01 -3.4312e+00 +2.2294e+00 +4.0170e-01 +1.1498e+00 +2.1090e+00 +1.5318e+00 +1.7953e+00 +4.9438e+00 +3.8986e+00 -2.3502e-01 +2.4532e-01 -2.4118e+00 +6.6300e-02 -3.6639e+00 -2.9779e+00 -3.0975e+00 -1.4119e+00 +3.6241e+00 -1.6320e+00 -3.3962e+00
4002 +9.374429549e+00 +9.374429549e+00 -1.895557045e+01 -1.895557045e+01 -4.1788e+00 +3.0581e+00 -5.3250e-01 +7.4298e-01 +1.1877e+00 +1.4911e+00 +2.2731e+00 +4.9859e+00 +4.3660e+00 +5.1065e-01 -6.2660e-01 -2.3973e+00 +8.0163e-01 -3.9038e+00 -3.5277e+00 -3.9375e+00 -1.6341e+00 +4.3384e+00 -1.7865e+00 -4.5445e+00
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.624118867e+01 +8.624118867e+01 -6.536881133e+01 -6.536881133e+01 +8.8308e-01 +3.9231e+00 -3.2117e-01 +1.4680e+00 -2.6323e+00 -1.7215e-01 +2.2156e+00 -2.4517e+00 +1.6306e+00 -2.1899e+00 +2.1413e+00 -4.0646e+00 -4.7780e+00 +5.9076e-01 -2.5792e+00 -5.8308e-01 +2.1310e+00 +4.1464e+00 +3.6268e+00 +4.0914e+00
905 +6.239943043e+01 +6.239943043e+01 -8.921056957e+01 -8.921056957e+01 -3.3035e+00 -1.9540e+00 +3.2823e+00 -2.3190e+00 +2.6549e+00 -4.3665e+00 +4.6890e+00 +2.1968e+00 +1.8166e+00 -2.6222e+00 -3.3464e+00 +8.0484e-01 +3.6425e+00 +1.9845e+00 +1.7488e+00 +2.6692e+00 +4.3097e+00 +4.6218e+00 -2.0967e+00 +4.8419e-01
1970 +3.960405353e+01 +3.960405353e+01 -1.120059465e+02 -1.120059465e+02 -4.6079e+00 -1.8762e+00 +3.1055e+00 -1.8544e+00 +1.0356e+00 -2.3390e+00 +4.7014e+00 +3.4402e+00 +3.3733e+00 -3.5574e+00 -2.1824e+00 +2.0885e+00 +9.1036e-01 +3.3723e+00 -8.9697e-01 +8.5844e-01 +4.2383e+00 +9.2425e-01 -3.0166e+00 -2.1532e+00
2601 +2.422023781e+01 +2.422023781e+01 -1.273897622e+02 -1.273897622e+02 -3.0473e+00 -4.2074e+00 +2.1069e+00 -2.1837e+00 +6.5666e-01 -1.9332e+00 +4.8415e+00 +2.3547e+00 +2.2774e+00 -2.5712e+00 -3.6936e+00 +2.4790e+00 +2.1431e+00 +2.0257e+00 -1.5976e+00 +1.6247e+00 +2.7088e+00 +1.7755e+00 -2.5477e+00 +2.9651e-01
3448 +1.522277514e+01 +1.522277514e+01 -1.363872249e+02 -1.363872249e+02 -2.3408e+00 -2.5536e+00 +3.7329e+00 -1.8813e+00 +1.8202e+00 -6.6731e-01 +4.4690e+00 +3.3466e+00 +1.5975e+00 -1.1975e+00 -3.6644e+00 +2.8114e+00 +2.6132e+00 +2.2030e+00 -1.2557e+00 +1.7955e+00 +3.7840e+00 +1.5298e+00 -2.8790e+00 -5.6001e-01
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.607310894e+01 +8.607310894e+01 -2.091689106e+01 -2.091689106e+01 -4.7126e+00 +7.4683e-01 +9.6357e-01 +3.5425e+00 -1.7687e+00 -1.9843e+00 -4.2971e+00 -2.1988e+00 -2.4867e+00 +2.4181e-01 +1.8463e+00 -4.4572e+00 +8.6789e-02 +3.7389e+00 +4.7276e+00 -1.6855e+00 -4.9325e+00 -8.0974e-01 -2.9814e+00 +2.3336e-02
1902 +6.142322743e+01 +6.142322743e+01 -4.556677257e+01 -4.556677257e+01 +2.8001e+00 +4.9687e-01 +2.9401e+00 -5.4094e-02 -2.4279e+00 -2.4092e+00 +3.8241e+00 +1.7220e-01 +3.0434e+00 -1.4557e+00 -1.9330e+00 +1.3359e+00 +3.1664e+00 -2.8872e-01 +7.8617e-02 -1.0600e+00 -2.3730e+00 -1.3995e+00 -2.2954e+00 +1.6107e-01
2401 +3.547605514e+01 +3.547605514e+01 -7.151394486e+01 -7.151394486e+01 +4.6426e+00 +1.1317e+00 +1.8833e+00 -1.3777e+00 -1.8548e+00 -2.8607e+00 +2.8691e+00 -4.2274e-01 +1.9321e+00 -2.2945e-01 -4.1918e-01 +2.7533e+00 +2.9913e+00 +1.2700e+00 +2.2551e-01 -3.7746e+00 -3.5722e+00 +7.0262e-01 -4.7440e+00 -1.0346e+00
3401 +2.464953669e+01 +2.464953669e+01 -8.234046331e+01 -8.234046331e+01 +2.8924e+00 -7.4977e-01 +2.5202e+00 -7.3471e-01 -2.6301e+00 -1.3744e+00 +3.5933e+00 +7.8450e-02 +2.3194e+00 -1.2246e+00 -1.2532e+00 +3.7376e+00 +1.9703e+00 -1.2600e-01 +1.1044e+00 -4.3632e+00 -3.3062e+00 +1.0576e+00 -4.7174e+00 -2.1834e+00
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.617409264e+01 +8.617409264e+01 +1.862040926e+02 +1.862040926e+02 +3.0065e+00 -1.9868e+00 +1.5825e+00 +1.8418e+00 +1.6879e+00 +1.2050e+00 +2.0473e+00 +3.5115e+00 -4.5439e+00 -1.5823e-01 -3.5889e-01 +4.8131e+00 -3.9851e-01 -3.0787e+00 +2.5969e+00 -2.3300e-01 +1.2716e-01 -1.9958e+00 +2.3964e+00 -2.2313e+00
2204 +5.215361281e+01 +5.215361281e+01 +1.521836128e+02 +1.521836128e+02 +4.8632e+00 -8.0979e-01 +3.6741e+00 +1.8282e+00 -7.2074e-01 -1.5117e+00 -3.7069e+00 -3.6345e-01 +1.0433e-01 +7.4635e-01 +3.2354e+00 +2.9041e+00 -3.2154e+00 -3.0417e+00 -4.1285e+00 +2.6851e+00 +3.7620e-01 +1.1427e+00 +3.2021e+00 +4.5610e+00
2602 +3.609356521e+01 +3.609356521e+01 +1.361235652e+02 +1.361235652e+02 +4.0771e+00 -1.6663e+00 +3.6741e+00 +1.8282e+00 -7.2074e-01 -1.5117e+00 -3.7069e+00 -3.6345e-01 +1.0433e-01 +7.4635e-01 +4.5981e+00 +2.9041e+00 -4.1555e+00 -3.5144e+00 -2.4509e+00 +2.6851e+00 -8.9540e-02 +1.1427e+00 +3.2021e+00 +4.5610e+00
3402 +2.238255158e+01 +2.238255158e+01 +1.224125516e+02 +1.224125516e+02 +4.3024e+00 -3.7777e+00 +2.1105e+00 +1.5625e+00 +2.3212e+00 -8.0475e-01 -4.0590e+00 -2.1153e+00 +5.9913e-01 -1.6716e+00 +3.2319e+00 +3.2596e+00 -3.5807e+00 -4.4382e+00 -1.9776e+00 +1.7222e+00 +1.7292e+00 +1.7353e+00 +4.1383e+00 +2.8468e+00
3705 +1.570682368e+01 +1.570682368e+01 +1.157368237e+02 +1.157368237e+02 +4.3820e+00 -3.8144e+00 +4.5272e+00 +3.1673e+00 +2.1407e+00 -1.9877e+00 -3.7451e+00 -2.6269e+00 +1.8643e+00 +1.7057e-01 +3.5055e+00 +5.1429e+00 -4.9535e+00 -2.7653e+00 -4.9676e+00 +1.7805e+00 +1.7121e-01 +4.3428e+00 +3.8076e+00 +2.8139e+00
4402 +9.317115754e+00 +9.317115754e+00 +1.093471158e+02 +1.093471158e+02 +4.3820e+00 -4.7165e+00 +3.6431e+00 +2.4913e+00 +3.2570e+00 -1.9877e+00 -2.8448e+00 -2.6269e+00 +1.8643e+00 -6.1680e-01 +3.0619e+00 +5.1429e+00 -4.9535e+00 -2.7653e+00 -4.1149e+00 +1.8775e+00 +1.7121e-01 +4.3428e+00 +3.8076e+00 +2.1430e+00
6105 +5.632361032e+00 +5.632361032e+00 +1.056623610e+02 +1.056623610e+02 +5.6126e+00 -3.6314e+00 +3.1488e+00 +2.6218e+00 +2.1899e+00 -1.6409e+00 -1.7672e+00 -1.3371e+00 +1.5438e+00 +5.2915e-03 +3.5728e+00 +4.8169e+00 -5.1942e+00 -3.4414e+00 -2.3074e+00 +1.9863e+00 +2.7479e-02 +2.8358e+00 +4.3017e+00 +3.6980e+00
6126 +2.925210928e+00 +2.925210928e+00 +1.029552109e+02 +1.029552109e+02 +5.4397e+00 -3.9199e+00 +2.7152e+00 +2.0820e+00 +2.2482e+00 -1.6765e+00 -2.3723e+00 -1.3933e+00 +1.4884e+00 -4.4514e-01 +3.9413e+00 +4.6774e+00 -4.8929e+00 -3.5126e+00 -1.6943e+00 +2.7527e+00 -2.6768e-02 +3.4237e+00 +3.4841e+00 +3.4850e+00
6607 +2.259838230e+00 +2.259838230e+00 +1.022898382e+02 +1.022898382e+02 +4.1972e+00 -2.6930e+00 +3.3276e+00 +2.2097e+00 +3.2809e+00 -1.5996e+00 -2.0963e+00 -2.4754e+00 +1.7315e+00 -6.4592e-01 +3.4609e+00 +4.8262e+00 -4.3910e+00 -3.4764e+00 -2.6549e+00 +2.4208e+00 +3.6789e-01 +2.9988e+00 +3.0946e+00 +3.3985e+00
9151 +1.562350734e+00 +1.562350734e+00 +1.015923507e+02 +1.015923507e+02 +4.6580e+00 -3.2435e+00 +2.9953e+00 +2.6178e+00 +3.3833e+00 -1.8983e+00 -2.1957e+00 -1.3350e+00 +2.1613e+00 -2.0349e-01 +3.7144e+00 +4.6808e+00 -4.4344e+00 -3.3779e+00 -2.8761e+00 +2.7261e+00 -4.4999e-02 +3.2978e+00 +2.7213e+00 +3.3066e+00
10201 +9.680094436e-01 +9.680094436e-01 +1.009980094e+02 +1.009980094e+02 +4.6580e+00 -3.1299e+00 +2.9953e+00 +2.5684e+00 +3.1784e+00 -1.9592e+00 -1.9324e+00 -1.3924e+00 +2.0625e+00 -6.4550e-01 +4.1888e+00 +4.8665e+00 -4.5182e+00 -3.2091e+00 -2.8761e+00 +2.7314e+00 -1.2609e-01 +3.3976e+00 +3.2341e+00 +3.3813e+00
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643670991e+01 +8.643670991e+01 -1.924532901e+02 -1.924532901e+02 -4.1834e+00 -3.5488e+00 -1.2481e+00 -3.2330e-01 +3.3735e+00 -3.6817e-01 -3.5136e+00 +2.2520e+00 -1.3124e+00 +4.9893e-01 +1.3504e+00 +1.8901e+00 -3.4205e+00 -3.4781e+00 +4.3013e+00 +4.8949e+00 +4.7518e+00 -3.8590e+00 -1.9102e+00 -4.7310e+00
2113 +6.203069972e+01 +6.203069972e+01 -2.168593003e+02 -2.168593003e+02 -3.0062e+00 +2.5458e+00 +1.0104e+00 +3.3455e+00 -3.7588e+00 -8.5765e-01 +3.3765e-01 +1.2085e+00 -1.6522e+00 +2.0798e+00 -1.8724e+00 -1.7651e+00 -2.6181e+00 -2.9105e+00 -1.3796e+00 +1.5770e+00 -3.0517e+00 +3.2876e+00 +1.2359e+00 -4.6488e+00
3301 +3.555739340e+01 +3.555739340e+01 -2.433326066e+02 -2.433326066e+02 -2.0825e+00 +2.9352e+00 -1.1594e+00 +4.1714e+00 -3.6871e-01 +3.8450e-01 +3.1040e+00 -1.9338e+00 +2.2055e+00 -5.0415e-01 -1.6166e+00 +4.9667e+00 +9.0114e-01 -3.6672e+00 -1.8990e-02 +4.3931e+00 -3.5533e+00 +4.9590e+00 -1.9487e+00 -1.6108e+00
4601 +2.465312503e+01 +2.465312503e+01 -2.542368750e+02 -2.542368750e+02 -2.1939e+00 +4.1185e+00 -1.3593e+00 +3.3496e+00 -1.6441e+00 -4.9042e-01 +4.4737e+00 +4.9132e-01 +4.1443e+00 -4.8159e-01 -3.1076e+00 +4.8267e+00 +1.8021e+00 -4.0241e+00 -9.1869e-01 +1.2421e+00 -3.1044e+00 +3.6719e+00 -2.7139e+00 -3.3467e+00
6502 +1.523058996e+01 +1.523058996e+01 -2.636594100e+02 -2.636594100e+02 -2.4711e+00 +4.4422e+00 -5.5748e-01 +2.8412e+00 -1.2427e+00 -1.0074e+00 +4.4930e+00 -1.1513e+00 +4.6014e+00 -8.8542e-04 -1.9661e+00 +4.4833e+00 +1.7159e+00 -2.6083e+00 +5.7582e-01 +3.0177e+00 -3.5335e+00 +2.7826e+00 -2.0162e+00 -2.9661e+00
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.605955346e+01 +8.605955346e+01 +6.002795535e+02 +6.002795535e+02 -2.8521e-01 -1.6728e+00 -9.9125e-01 +6.2342e-01 -4.5690e+00 +2.9151e+00 +7.8853e-01 -1.2280e+00 +2.3721e+00 +1.3938e+00 +2.7137e+00 -1.5132e+00 +3.0734e+00 -4.3440e+00 -1.8814e+00 +2.4898e+00 +2.2056e+00 -7.4634e-01 -3.0680e+00 -3.2208e+00
1101 +5.928027454e+01 +5.928027454e+01 +5.735002745e+02 +5.735002745e+02 +3.6757e-01 +3.2841e+00 +4.9872e+00 -8.0177e-01 -3.6008e+00 -1.1387e+00 -3.4554e+00 +1.1470e+00 +1.5392e-01 +4.9851e+00 +3.0072e+00 -1.3489e+00 -1.5737e+00 +9.7730e-01 -6.7627e-01 +1.2218e+00 +2.5536e-01 -1.0952e+00 -1.4590e+00 +1.8036e+00
1104 +3.075508285e+01 +3.075508285e+01 +5.449750829e+02 +5.449750829e+02 +2.5636e+00 +1.4976e+00 +3.6793e+00 -8.4256e-01 -3.2116e+00 +3.2363e-01 -2.9795e+00 +1.7048e+00 +2.1842e+00 +5.6526e+00 +3.2707e+00 +1.5968e+00 -1.5563e+00 +1.0506e+00 -3.2023e-01 -6.8538e-01 +7.0824e-01 -4.0491e+00 +1.2846e+00 +2.5587e+00
2602 +2.461763303e+01 +2.461763303e+01 +5.388376330e+02 +5.388376330e+02 +1.6450e+00 +1.2654e+00 +3.6611e+00 -9.3457e-01 -3.4612e+00 -7.3494e-01 -1.4581e+00 +1.1415e+00 +1.2919e+00 +5.0215e+00 +3.6154e+00 +1.7737e+00 -2.0644e+00 +1.0564e+00 +6.4453e-01 -6.1492e-01 -9.9174e-01 -2.8380e+00 +1.0274e-01 +2.8118e+00
4105 +1.571153133e+01 +1.571153133e+01 +5.299315313e+02 +5.299315313e+02 +9.7776e-01 +1.9802e+00 +4.0148e+00 +3.1768e-01 -4.7150e+00 -1.4882e-02 -1.9404e+00 +1.7945e+00 +2.9509e+00 +4.5322e+00 +3.1525e+00 +1.5059e+00 -2.2217e+00 +3.3470e+00 -3.4654e-02 -1.8652e-01 +8.6415e-02 -2.5997e+00 -1.3218e+00 +3.6133e+00
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.641963847e+01 +8.641963847e+01 +6.962996385e+02 +6.962996385e+02 +3.2927e+00 +1.6633e+00 +1.8325e+00 -1.7510e+00 +4.5465e+00 -3.6954e+00 -4.6920e+00 -1.0265e+00 -1.0228e+00 -1.6080e+00 -1.3997e+00 -4.2177e+00 +7.4465e-02 +2.7824e+00 +4.7878e+00 -2.6039e+00 +3.3017e+00 +4.1028e+00 -8.0299e-01 +1.7361e+00
1002 +5.883617729e+01 +5.883617729e+01 +6.687161773e+02 +6.687161773e+02 +5.8598e-01 -3.3533e+00 -1.4983e-01 -1.4914e+00 -6.3736e-01 -1.2788e+00 +3.8374e+00 -1.5828e+00 +2.8959e+00 +1.4619e+00 -2.3336e+00 +1.7129e+00 -3.1618e+00 -4.7082e+00 +1.1086e+00 +1.7703e+00 +4.3069e+00 +5.5751e-01 -7.2994e-01 +7.7581e-01
1312 +3.696353911e+01 +3.696353911e+01 +6.468435391e+02 +6.468435391e+02 +7.0096e-01 -4.5703e+00 -3.9943e+00 -2.6483e+00 +2.6845e+00 -3.4041e+00 +1.5906e+00 -5.7157e+00 +1.3226e+00 +2.4143e+00 -1.7919e+00 +7.2859e-01 -4.2405e+00 -1.2140e+00 +2.6246e+00 +8.7818e-01 +5.9583e+00 +1.2685e+00 +1.3942e+00 +3.9136e+00
1603 +2.463167066e+01 +2.463167066e+01 +6.345116707e+02 +6.345116707e+02 -1.7806e+00 -1.7548e+00 -2.1749e+00 -1.9871e+00 +1.1313e-01 -3.5313e+00 +2.0126e+00 -1.2122e+00 +1.9804e+00 +1.2150e+00 -3.8655e-01 +5.7596e-01 -1.6812e+00 -2.4325e+00 +3.5293e-01 +2.9496e-01 +3.0783e+00 -2.0976e-01 +2.4116e+00 +2.8680e+00
1903 +1.342886417e+01 +1.342886417e+01 +6.233088642e+02 +6.233088642e+02 -9.4884e-01 -2.6417e+00 -2.6949e+00 -1.1532e+00 +5.2680e-01 -3.7906e+00 +1.6817e+00 -4.6667e+00 +1.1857e+00 +1.3682e+00 -1.9416e+00 +1.3468e+00 -3.0908e+00 -1.3761e+00 +3.0157e+00 -1.3860e-01 +4.9758e+00 +1.5401e-01 +4.2179e-01 +2.9659e+00
2304 +9.191252785e+00 +9.191252785e+00 +6.190712528e+02 +6.190712528e+02 +1.3656e-01 -2.6260e+00 -3.6058e+00 -5.4959e-01 +9.6141e-01 -2.9680e+00 +1.9388e+00 -3.1785e+00 +1.1783e+00 +1.8434e-01 -2.3184e+00 +1.4536e+00 -3.7353e+00 -3.0321e+00 +1.7675e+00 +9.8879e-01 +3.5581e+00 +1.8447e+00 +5.6034e-01 +3.6715e+00
3102 +6.303572715e+00 +6.303572715e+00 +6.161835727e+02 +6.161835727e+02 -2.1882e-01 -3.5096e+00 -2.7241e+00 -1.3733e+00 -7.3676e-01 -3.0627e+00 +3.0259e+00 -3.1319e+00 +1.3106e+00 +1.4314e+00 -1.6142e+00 +1.8967e+00 -4.6514e+00 -3.6390e+00 +1.6118e+00 +4.1638e-01 +4.4126e+00 +1.7267e+00 +1.5642e+00 +3.2018e+00
3501 +3.779625303e+00 +3.779625303e+00 +6.136596253e+02 +6.136596253e+02 -2.2821e-01 -2.5776e+00 -3.1224e+00 -1.0209e+00 +3.5012e-01 -3.3055e+00 +2.3042e+00 -3.3669e+00 +1.3276e+00 +1.1461e+00 -1.2506e+00 +8.5375e-01 -3.5366e+00 -3.8672e+00 +1.5618e+00 +3.8635e-01 +3.5516e+00 +1.3865e+00 +1.6418e+00 +3.4269e+00
3624 +2.281355260e+00 +2.281355260e+00 +6.121613553e+02 +6.121613553e+02 -4.5548e-01 -3.0948e+00 -3.4515e+00 -7.6552e-01 -2.2040e-01 -3.1367e+00 +1.9771e+00 -3.5226e+00 +1.5782e+00 +1.6195e+00 -6.7192e-01 +1.3814e+00 -3.8058e+00 -2.6113e+00 +1.5789e+00 +3.1970e-01 +4.2728e+00 +6.9232e-01 +1.7142e+00 +3.7483e+00
