% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1078 +9.337089758e+02 +9.337089758e+02 +7.887489758e+02 +7.887489758e+02 -1.2056e-01 -7.6789e-01 -2.9152e+00 -2.6493e+00 +1.3042e+00 +3.6747e+00 -4.3613e-02 +1.1706e-01 -2.1687e+00 +1.4661e+00 -6.5387e-01 +3.5517e+00 -1.1651e-01 +2.5808e+00 +9.3183e-01 +2.4461e+00 -1.5455e+00 -8.0115e-01 +1.3963e+00 -1.0320e+00
1256 +5.440501599e+02 +5.440501599e+02 +3.990901599e+02 +3.990901599e+02 +8.4692e-01 +1.5923e+00 -3.3378e+00 -2.6406e+00 +1.8577e+00 +3.6992e+00 -1.7715e-01 +1.0816e+00 -1.6375e+00 +1.3835e+00 +1.1267e-01 +3.2372e+00 +3.8519e-01 +2.4866e+00 +1.1690e+00 +8.7495e-01 -1.7231e+00 -9.0291e-01 +1.5246e+00 -1.4761e+00
1336 +3.200419974e+02 +3.200419974e+02 +1.750819974e+02 +1.750819974e+02 +1.7498e-01 +1.7282e+00 -3.4364e+00 -2.6371e+00 +1.8606e+00 +3.6579e+00 -1.7706e-01 -1.5695e-01 -2.0289e+00 +1.5891e+00 +4.4403e-02 +3.0277e+00 +3.7415e-01 +2.5702e+00 +1.1547e+00 +7.5445e-01 -1.6818e+00 -9.7355e-01 +1.5032e+00 -1.5152e+00
1515 +1.260611462e+02 +1.260611462e+02 -1.889885379e+01 -1.889885379e+01 -5.6412e-01 +1.6355e+00 -3.4292e+00 -2.4440e+00 +1.6099e+00 +3.5950e+00 -2.3008e-01 -2.0282e-01 -1.7323e+00 +1.4502e+00 -4.8596e-02 +2.7750e+00 +2.0390e-01 +2.5583e+00 +1.0341e+00 +1.4642e+00 -1.6238e+00 -1.0031e+00 +9.0311e-01 -1.4838e+00
1617 +8.698146438e+01 +8.698146438e+01 -5.797853562e+01 -5.797853562e+01 -7.2141e-01 +1.7356e+00 -3.4836e+00 -2.4620e+00 +9.5580e-01 +2.5705e+00 -2.8397e-01 -4.4665e-02 -7.0757e-01 +1.4307e+00 +7.0090e-01 +2.6383e+00 +2.6316e-01 +2.5059e+00 +1.1796e+00 +1.7745e+00 -1.6616e+00 -1.2418e+00 +8.6254e-01 -1.5101e+00
1658 +4.545323911e+01 +4.545323911e+01 -9.950676089e+01 -9.950676089e+01 -9.2854e-01 +1.4624e+00 -3.3487e+00 -2.3673e+00 +9.6313e-01 +2.0628e+00 +1.4704e-01 +3.9708e-01 -4.9992e-01 +2.3848e+00 +1.1379e+00 +2.6172e+00 +1.9840e-01 +2.5052e+00 +1.0135e+00 +2.1241e+00 -1.7789e+00 -1.2623e+00 +1.0634e+00 -2.0380e+00
1691 +1.963563457e+01 +1.963563457e+01 -1.253243654e+02 -1.253243654e+02 -5.5880e-01 +1.3565e+00 -3.1543e+00 -2.3318e+00 +5.1257e-01 +9.7155e-01 +2.2805e-01 +5.7599e-01 -4.9507e-01 +1.9304e+00 +1.4499e+00 +2.4158e+00 +1.0120e-01 +2.2675e+00 +1.1087e+00 +2.0213e+00 -1.5509e+00 -1.3709e+00 +1.1910e+00 -1.9112e+00
1697 +1.082710292e+01 +1.082710292e+01 -1.341328971e+02 -1.341328971e+02 -1.1469e+00 +1.5436e+00 -3.1951e+00 -2.2701e+00 +1.2878e+00 +2.4740e+00 -2.0664e-01 +9.1676e-01 -1.4045e-01 +2.2523e+00 +1.1668e+00 +2.5149e+00 +3.8982e-01 +2.5355e+00 +1.5288e+00 +1.8556e+00 -1.6913e+00 -1.1996e+00 +1.1032e+00 -2.2915e+00
1761 +9.085303748e+00 +9.085303748e+00 -1.358746963e+02 -1.358746963e+02 -2.4089e+00 +1.7073e+00 -3.1267e+00 -2.1594e+00 +1.5346e+00 +2.4968e+00 +6.0960e-02 +8.3602e-01 -3.2191e-02 +2.7803e+00 +9.5324e-01 +2.6511e+00 +7.8892e-02 +2.5580e+00 +1.0879e+00 +1.6998e+00 -2.1515e+00 -1.1973e+00 +9.3978e-01 -2.2201e+00
1941 +5.016962859e+00 +5.016962859e+00 -1.399430371e+02 -1.399430371e+02 -2.3647e+00 +1.4559e+00 -2.9776e+00 -2.2053e+00 +1.1629e+00 +1.7237e+00 -2.3091e-01 +1.1824e+00 -1.4182e+00 +2.3734e+00 +6.9641e-01 +2.5449e+00 -1.3544e-01 +2.5043e+00 +1.2909e+00 +1.3339e+00 -1.9829e+00 -8.8896e-01 +1.4652e+00 -2.4053e+00
2625 +3.816879280e+00 +3.816879280e+00 -1.411431207e+02 -1.411431207e+02 -2.1231e+00 +1.4459e+00 -2.7919e+00 -2.1302e+00 +1.4633e+00 +2.8014e+00 -1.9449e-01 +1.3231e+00 +4.6823e-01 +2.4135e+00 +7.3640e-01 +2.3672e+00 +2.3623e-02 +2.6114e+00 +1.0894e+00 +2.4783e+00 -2.1416e+00 -6.2002e-01 +1.2102e+00 -2.0529e+00
3401 +2.478381999e+00 +2.478381999e+00 -1.424816180e+02 -1.424816180e+02 -1.9455e+00 +1.3546e+00 -2.9149e+00 -2.1956e+00 +1.4304e+00 +3.0204e+00 -6.2536e-01 +1.4200e-01 -7.4079e-01 +2.3397e+00 +7.6722e-01 +2.4343e+00 +2.8423e-01 +2.5156e+00 +1.1634e+00 +2.2608e+00 -2.0703e+00 -1.2259e+00 +2.0026e+00 -2.0282e+00
4905 +1.537513360e+00 +1.537513360e+00 -1.434224866e+02 -1.434224866e+02 -2.1243e+00 +1.2124e+00 -2.9138e+00 -1.9437e+00 +1.4067e+00 +2.9821e+00 -5.7665e-01 +1.0473e-01 -3.7513e-01 +2.4798e+00 +5.0239e-01 +2.0360e+00 +3.0547e-01 +2.5443e+00 +1.1003e+00 +2.3158e+00 -2.0435e+00 -1.1476e+00 +1.1562e+00 -2.3410e+00
14047 +9.994085796e-01 +9.994085796e-01 -1.439605914e+02 -1.439605914e+02 -2.1209e+00 +1.2924e+00 -2.9605e+00 -1.8704e+00 +1.4511e+00 +2.9664e+00 -6.3599e-01 +1.1240e-01 -3.8527e-01 +2.5139e+00 +3.2577e-02 +2.0652e+00 +3.6032e-01 +2.5461e+00 +4.2987e-01 +2.5014e+00 -2.0224e+00 -1.1603e+00 +1.1259e+00 -2.3574e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.071342947e+05 +3.071342947e+05 +3.071279947e+05 +3.071279947e+05 -5.7029e-01 +5.3147e-01 +3.2384e+00 -1.9247e+00 +3.2060e-01 +3.7171e+00 -8.6646e-01 +4.3976e+00 +2.7322e+00 -4.6815e+00 -4.0517e+00 +2.8958e+00 -1.2895e+00 -2.5846e+00 +4.4079e+00 +2.2161e+00 -2.1414e+00 +3.4067e+00 -3.7463e-02 +4.1473e+00
2 +8.238293585e+04 +8.238293585e+04 +8.237663585e+04 +8.237663585e+04 +4.0780e+00 -2.5456e+00 +1.6138e+00 +1.5233e+00 +2.2506e+00 +1.8394e-01 -2.0669e+00 -2.8830e+00 +2.0943e+00 -2.8888e+00 +5.4900e-01 -4.2582e+00 -4.0073e+00 +4.3818e+00 +2.3493e+00 +2.9888e+00 -1.5466e+00 +2.5872e-02 +7.6681e-01 -5.7930e-01
26 +5.499834953e+04 +5.499834953e+04 +5.499204953e+04 +5.499204953e+04 -1.4267e+00 -1.6594e+00 -8.2019e-01 -2.8870e+00 -2.5642e+00 -3.5925e+00 +4.5478e+00 +3.6623e-01 +1.0030e+00 -8.1280e-01 -1.6944e+00 +2.0237e+00 -4.3657e+00 +1.9585e+00 +2.8005e+00 +1.1396e+00 -2.5411e+00 -4.5168e+00 +6.4579e-01 -3.3959e+00
91 +2.155245237e+04 +2.155245237e+04 +2.154615237e+04 +2.154615237e+04 -3.0896e+00 -5.0000e+00 +1.6376e+00 -2.2812e+00 -1.5175e+00 -4.1514e+00 +1.5412e+00 +0.0000e+00 +2.4694e+00 +1.3929e+00 -3.9863e+00 -8.2680e-01 -4.2029e+00 -4.9723e-01 +9.2753e-01 +2.4224e+00 -7.3824e-01 -1.3180e+00 +4.2936e-01 -8.1658e-01
124 +7.993414950e+03 +7.993414950e+03 +7.987114950e+03 +7.987114950e+03 +1.7630e+00 +0.0000e+00 -1.8200e+00 -2.7808e+00 +0.0000e+00 -1.7256e+00 +0.0000e+00 -2.6004e+00 +8.4475e-01 +1.8865e-01 -3.4281e+00 -7.3588e-01 -2.9153e+00 +1.1547e+00 -1.2286e+00 +6.6770e-01 -2.8104e+00 -2.3041e+00 +6.1322e-01 -3.6117e+00
348 +5.783565822e+03 +5.783565822e+03 +5.777265822e+03 +5.777265822e+03 -2.0344e+00 -3.9876e-01 -2.4488e+00 -2.9733e+00 +1.0752e-02 -2.0904e+00 +1.2525e+00 -2.6852e+00 +1.1987e+00 -1.2778e-01 -2.0041e+00 -1.1474e+00 -3.0364e+00 +2.5300e+00 -3.0104e+00 +8.9837e-01 -2.8541e+00 -2.4930e+00 +4.5760e-02 -1.8287e+00
393 +2.926392742e+03 +2.926392742e+03 +2.920092742e+03 +2.920092742e+03 +1.2594e+00 -5.5694e-01 -2.6729e+00 -1.4008e+00 +1.2948e+00 -2.1442e+00 +1.8361e+00 -2.0461e+00 +9.5117e-01 +5.7312e-01 -3.3690e+00 +2.5657e+00 -7.0786e-01 +3.2326e+00 -2.5605e+00 +2.6713e-01 -2.4026e+00 -2.1664e+00 -6.9259e-01 -8.1172e-01
483 +4.488504622e+02 +4.488504622e+02 +4.425504622e+02 +4.425504622e+02 +0.0000e+00 -2.1912e-01 -3.1825e+00 -3.6452e-01 -9.5241e-01 -1.4266e+00 +9.3102e-01 -2.2441e+00 +1.9015e+00 +9.4060e-01 -3.0888e+00 +2.0124e+00 -2.7144e-01 +2.5954e+00 -1.3532e+00 +2.3013e-01 -2.3954e+00 -2.0222e+00 -1.9969e+00 -7.1695e-01
792 +2.617521114e+02 +2.617521114e+02 +2.554521114e+02 +2.554521114e+02 -9.3089e-02 +4.2485e-02 -1.8884e+00 -7.8921e-01 -1.1788e+00 -1.7386e+00 +1.6259e+00 -1.3277e+00 +1.9237e+00 +1.0318e+00 -2.8419e+00 +2.1214e+00 -6.1178e-02 +2.5246e+00 -1.1251e+00 +1.5674e+00 -2.2295e+00 -2.1981e+00 -1.9562e+00 -4.7906e-01
805 +2.171613787e+02 +2.171613787e+02 +2.108613787e+02 +2.108613787e+02 +6.6467e-01 +1.0079e+00 -1.9428e+00 -6.6111e-01 -3.3139e-01 -1.6760e+00 +1.6928e+00 -1.0762e+00 +1.8625e+00 +2.5137e-01 -3.0248e+00 +1.7470e+00 -7.8245e-01 +2.5980e+00 -2.0143e+00 +3.8337e-02 -8.5776e-01 -2.0373e+00 -2.0738e+00 -7.7080e-01
912 +5.279552410e+01 +5.279552410e+01 +4.649552410e+01 +4.649552410e+01 -3.7826e-04 -3.8266e-01 -1.4887e+00 -7.5718e-01 -1.0655e+00 -1.7453e+00 +2.5394e+00 -1.0574e+00 +1.8620e+00 -1.4727e-01 -2.9791e+00 +1.4655e+00 -1.0736e+00 +2.6579e+00 -1.3813e+00 +5.5090e-01 -1.2930e+00 -2.1131e+00 -2.2730e+00 -1.9337e+00
1114 +3.189720699e+01 +3.189720699e+01 +2.559720699e+01 +2.559720699e+01 -5.1198e-01 -5.4672e-01 -2.3109e+00 -8.1291e-01 -6.7197e-01 -2.4200e+00 +1.7489e+00 -1.7916e+00 +1.5937e+00 -7.3796e-02 -2.8977e+00 +1.5645e+00 -9.2878e-01 +2.6957e+00 -1.1238e+00 +1.3132e+00 -1.1490e+00 -2.3030e+00 -2.0537e+00 -2.1098e+00
1125 +2.196214805e+01 +2.196214805e+01 +1.566214805e+01 +1.566214805e+01 -3.1288e-01 +1.0693e-01 -2.5754e+00 -9.9821e-01 -9.2620e-01 -1.9581e+00 +1.6878e+00 -1.4040e+00 +1.6418e+00 -3.1272e-01 -2.9110e+00 +1.5981e+00 -9.0999e-01 +2.6788e+00 -1.0839e+00 +1.3239e+00 -1.0447e+00 -2.4173e+00 -2.0379e+00 -1.8480e+00
1174 +4.799656107e+00 +4.799656107e+00 -1.500343893e+00 -1.500343893e+00 +1.2191e-01 +1.4095e-01 -2.5052e+00 -1.4692e+00 -6.3112e-01 -1.6878e+00 +5.5485e-01 -1.6423e+00 +1.6074e+00 -3.8502e-01 -2.9624e+00 +1.6496e+00 -2.8413e-01 +2.6379e+00 -9.8313e-01 +1.5967e+00 -1.0660e+00 -2.4566e+00 -2.0334e+00 -1.6945e+00
1434 +3.791603883e+00 +3.791603883e+00 -2.508396117e+00 -2.508396117e+00 +1.1396e-01 -2.9000e-01 -2.5991e+00 -1.6889e+00 -3.2289e-01 -5.4041e-01 +7.9187e-01 -2.1457e+00 +1.8957e+00 -4.5218e-01 -2.9608e+00 +1.7017e+00 -5.3676e-01 +2.6637e+00 -9.9436e-01 +2.3662e+00 -1.0971e+00 -2.4841e+00 -1.9939e+00 -1.8094e+00
2301 +2.315092334e+00 +2.315092334e+00 -3.984907666e+00 -3.984907666e+00 +1.7786e-02 -6.4708e-01 -2.4471e+00 -1.1750e+00 -9.9780e-02 -5.1555e-01 +7.7212e-01 -1.2459e+00 +1.8180e+00 -4.8663e-01 -2.8606e+00 +1.9519e+00 -3.4424e-01 +2.5687e+00 -1.0978e+00 +2.3585e+00 -1.0510e+00 -2.3642e+00 -2.0298e+00 -1.7890e+00
6336 +1.578646722e+00 +1.578646722e+00 -4.721353278e+00 -4.721353278e+00 +1.0783e+00 -1.2433e+00 -2.4367e+00 -1.0730e+00 -1.1102e-01 -5.5203e-01 -3.4099e-02 -2.4273e-01 +1.8428e+00 +1.7769e-01 -2.6144e+00 +1.9708e+00 -3.6068e-01 +2.5408e+00 -1.2531e+00 +2.3386e+00 -1.2091e+00 -2.3561e+00 -2.0434e+00 -1.7915e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.711262209e+05 +2.711262209e+05 +2.711041609e+05 +2.711041609e+05 +8.3069e-01 -8.7900e-01 +8.3189e-01 -1.0417e+00 -1.7453e+00 +9.6207e-01 +1.4848e+00 +4.0771e-01 +2.3454e+00 +3.6183e+00 -1.9877e+00 -1.9284e+00 -3.4643e+00 -3.2812e+00 +1.8286e+00 -4.9868e+00 +5.5874e-01 -5.6794e-01 +4.7227e+00 +3.9009e+00
2 +1.814937013e+05 +1.814937013e+05 +1.814716413e+05 +1.814716413e+05 -4.8021e+00 +7.7585e-01 +2.0484e+00 -2.9485e+00 +1.8824e+00 -4.0759e+00 -1.0870e+00 +3.3798e+00 -1.2456e+00 +4.7152e+00 +4.8357e+00 -2.6951e+00 +4.0173e+00 -2.1329e+00 +1.0733e+00 -3.8727e+00 +1.3634e+00 -4.3364e+00 +1.6700e+00 -2.1405e+00
4 +1.583131709e+05 +1.583131709e+05 +1.582911109e+05 +1.582911109e+05 +2.0319e+00 +3.8862e+00 +6.4100e-03 +1.5171e+00 -6.5712e-01 -2.3547e+00 +9.4447e-01 -1.4964e+00 -1.4896e+00 -1.4951e+00 +1.6685e-01 -1.1805e+00 -3.9937e+00 -3.0850e+00 +2.9682e+00 +3.8400e+00 +4.5136e-01 -1.1010e+00 +2.6784e+00 +4.8639e+00
21 +7.240456842e+04 +7.240456842e+04 +7.238250842e+04 +7.238250842e+04 -3.3936e+00 +2.7416e+00 -1.0708e+00 -3.9256e+00 -9.0141e-01 -1.7637e+00 +2.4737e+00 +2.2244e+00 -3.5464e+00 +1.4360e+00 +4.0102e+00 -3.6523e+00 +1.5948e+00 +1.2142e+00 +2.9794e+00 +3.5781e+00 -2.1224e+00 -2.1995e+00 +4.9857e+00 -7.9852e-01
52 +4.204638869e+04 +4.204638869e+04 +4.202432869e+04 +4.202432869e+04 -2.6924e-01 +5.6618e-01 +4.8304e+00 -2.9955e+00 +2.7286e+00 -3.6583e+00 +4.3657e-01 +2.9617e-01 +2.3963e+00 +3.8849e-01 +3.9934e+00 +2.3828e-01 -3.6105e-01 -9.6160e-01 +1.1258e+00 +1.7296e+00 -8.4342e-01 -2.7782e+00 +3.0556e+00 -1.1071e+00
67 +3.908707080e+04 +3.908707080e+04 +3.906501080e+04 +3.906501080e+04 -3.2628e-01 +4.2724e-01 +4.3185e+00 -1.2624e+00 +9.8238e-01 -1.0583e+00 +3.2036e+00 -1.1251e+00 +3.0652e+00 +2.8564e+00 +1.9700e+00 +3.1984e+00 +3.1641e-01 +2.1380e+00 -1.2645e+00 +3.0800e+00 -1.1530e+00 +6.4980e-01 +5.7623e-01 -1.1253e+00
111 +1.489598944e+04 +1.489598944e+04 +1.487392944e+04 +1.487392944e+04 +2.7198e+00 +5.5546e-01 +1.3550e+00 +1.7812e+00 +2.3099e+00 -1.6287e+00 +1.0717e+00 -7.6606e-01 +3.7422e+00 +1.9195e+00 +9.8102e-01 +8.9321e-01 -7.6414e-01 +1.5186e+00 +4.1351e-01 +1.8131e+00 -7.7406e-01 -7.5676e-01 +2.4366e+00 +6.0490e-01
288 +9.157505493e+03 +9.157505493e+03 +9.135445493e+03 +9.135445493e+03 +3.6150e+00 +2.2425e+00 -1.5607e+00 +1.8783e+00 +1.6679e+00 -2.7640e+00 -1.3715e+00 -5.2993e-01 +2.4456e+00 +9.9033e-01 -7.7186e-01 +0.0000e+00 +1.3924e+00 +8.3890e-02 -9.1610e-01 +4.3346e-01 -3.6165e+00 -4.8232e-01 +9.1642e-01 +6.1373e-01
307 +3.188958010e+03 +3.188958010e+03 +3.166898010e+03 +3.166898010e+03 +3.4610e+00 +2.5812e+00 -9.3590e-01 +7.1841e-01 +3.6291e+00 -2.5518e+00 -6.4678e-01 -1.4973e+00 +0.0000e+00 +3.0243e+00 +2.5920e+00 -7.4102e-01 +1.4294e-01 +1.7140e+00 -4.9234e-01 +2.7818e-01 -3.1492e+00 -1.5808e+00 +2.5248e+00 +2.4691e+00
421 +2.440533837e+03 +2.440533837e+03 +2.418473837e+03 +2.418473837e+03 +2.8320e+00 +1.6152e+00 -1.0909e+00 +2.1693e-01 +3.9435e+00 +8.6243e-01 -7.6045e-01 -1.5308e+00 -1.3454e+00 +1.3495e+00 +2.2792e+00 +1.2987e+00 -1.6075e-01 +5.5337e-01 -1.0448e+00 -2.7110e-02 -3.3403e+00 -6.3529e-01 +2.3082e+00 +1.2195e+00
626 +1.390807344e+03 +1.390807344e+03 +1.368747344e+03 +1.368747344e+03 +2.3645e+00 +5.8482e-01 +1.1283e+00 +6.6848e-01 +2.8469e+00 -2.1517e+00 -2.1297e-01 -2.5692e+00 +1.0661e+00 +2.0147e+00 +7.3603e-01 +9.2487e-02 -1.8334e-01 +1.3582e+00 -2.6745e+00 +7.2552e-02 -2.8453e+00 -2.3215e+00 +2.5409e+00 +7.0361e-01
964 +6.347407618e+02 +6.347407618e+02 +6.126807618e+02 +6.126807618e+02 +2.1374e+00 +1.4656e-01 +3.3978e-01 -2.6188e+00 +5.4990e-01 -1.9520e+00 +3.1232e-01 -2.7833e+00 +1.3563e+00 +3.4636e+00 -1.0412e+00 +1.2985e+00 +4.6210e-02 +2.1914e+00 -1.8390e-01 +4.3731e-01 -1.3928e+00 -1.0330e+00 +2.4655e+00 +2.0227e+00
1019 +5.142064570e+02 +5.142064570e+02 +4.921464570e+02 +4.921464570e+02 +1.0543e+00 +2.5516e+00 +2.0808e-01 -3.2784e+00 +8.0055e-01 -1.7086e+00 +7.2505e-01 -2.6655e+00 +1.2939e+00 +3.6126e+00 +5.4114e-01 +6.8323e-01 +1.3976e-01 +2.2683e+00 -1.8688e+00 +5.9906e-01 -2.2200e+00 -1.6566e+00 +2.4639e+00 +1.7490e+00
1204 +1.483415165e+02 +1.483415165e+02 +1.262815165e+02 +1.262815165e+02 +1.2298e+00 +1.2812e-01 +5.8778e-01 +1.6867e-01 -1.1813e+00 -1.2858e+00 +1.0790e+00 -2.7443e+00 +1.1839e+00 +1.5783e+00 +7.6870e-01 +1.4201e+00 +6.4782e-01 +2.3058e+00 -1.6785e-01 +8.7484e-01 -2.5869e+00 -1.9466e+00 +2.2705e+00 +1.4171e+00
1370 +8.135497960e+01 +8.135497960e+01 +5.929497960e+01 +5.929497960e+01 +1.3894e+00 +2.1823e+00 +7.2278e-01 -4.9331e-01 +1.3328e+00 -5.6091e-01 +1.1092e+00 -2.5447e+00 +1.1113e+00 +7.8383e-01 +7.0193e-01 +1.3442e+00 +7.1054e-01 +1.9487e+00 -5.0481e-01 +7.8573e-01 -2.1475e+00 -9.3502e-01 +2.1115e+00 +6.9989e-01
1670 +5.041391938e+01 +5.041391938e+01 +2.835391938e+01 +2.835391938e+01 +2.6560e+00 +2.5862e+00 +1.0428e+00 -1.1740e+00 +1.3674e+00 -6.5750e-01 +1.7600e+00 -2.5420e+00 +7.9795e-01 +2.8471e-01 +5.1240e-01 +1.2498e+00 +4.7681e-01 +2.6879e+00 +1.4082e-02 +9.3356e-01 -2.1710e+00 -1.6810e+00 +7.4276e-01 +1.0205e+00
1914 +4.597565737e+00 +4.597565737e+00 -1.746243426e+01 -1.746243426e+01 +1.8366e+00 +1.4693e+00 +1.7251e+00 -1.2070e+00 +1.6657e+00 -8.5008e-01 +9.5553e-01 -2.4219e+00 +5.8027e-01 +2.3212e+00 +1.2005e+00 +1.5839e+00 +7.5700e-01 +2.6161e+00 -3.4472e-01 +7.1518e-01 -2.1030e+00 -2.1878e+00 +5.9053e-01 +1.0971e+00
2358 +3.789399006e+00 +3.789399006e+00 -1.827060099e+01 -1.827060099e+01 +1.8301e+00 +2.2872e+00 +1.5390e+00 +3.0977e-01 +9.3035e-01 -1.7636e+00 -2.7729e-01 -2.6091e+00 +1.0558e-01 +1.3152e+00 +1.0174e+00 +2.1804e+00 +7.4499e-01 +2.4443e+00 -6.5352e-01 +9.7949e-01 -1.8523e+00 -1.7291e+00 +1.1882e+00 +1.3191e+00
4880 +2.469476489e+00 +2.469476489e+00 -1.959052351e+01 -1.959052351e+01 +2.1109e+00 +2.0193e+00 +1.1947e+00 +1.9239e-01 +1.1538e+00 +3.2525e-01 +3.3397e-01 -2.4939e+00 +2.8872e-01 +1.1735e+00 +1.2151e+00 +8.6223e-01 +1.4475e+00 +5.8564e-01 -2.4984e+00 +3.3608e-01 -1.1171e+00 -2.3257e+00 +1.7191e+00 +1.2971e+00
7983 +1.582553551e+00 +1.582553551e+00 -2.047744645e+01 -2.047744645e+01 +2.1042e+00 +2.1255e+00 +1.0527e+00 +3.0448e-01 +1.8672e+00 +4.2202e-01 +2.3710e-01 -2.5409e+00 +2.2727e-01 +1.7004e+00 +2.7488e-01 +6.0777e-01 +7.2679e-01 +7.0842e-01 -2.4486e+00 +5.4828e-01 -1.1721e+00 -2.3561e+00 +1.7161e+00 +1.0871e+00
38092 +9.945485163e-01 +9.945485163e-01 -2.106545148e+01 -2.106545148e+01 +2.0992e+00 +2.1046e+00 +1.1250e+00 +1.0883e-01 +1.7895e+00 +4.9497e-01 +2.6134e-01 -2.5710e+00 +2.4173e-01 +2.0981e+00 +1.3265e-01 +7.3814e-01 +6.9675e-01 +8.0581e-01 -2.4339e+00 +5.6737e-01 -1.1200e+00 -2.3527e+00 +1.6785e+00 +2.2159e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.711335739e+04 +9.711335739e+04 +9.718464739e+04 +9.718464739e+04 +4.4784e+00 +3.3249e+00 +3.1868e+00 -3.4418e-01 -9.1603e-02 +1.6914e-01 -2.2576e+00 +2.7585e+00 +2.8596e+00 +3.7076e+00 +1.9022e+00 +7.7164e-01 -4.0184e+00 -2.0402e+00 -1.9336e-01 +8.4512e-01 -2.1382e+00 -1.2330e-01 -2.9735e+00 +4.8875e+00
2 +4.617897052e+04 +4.617897052e+04 +4.625026052e+04 +4.625026052e+04 -3.7242e+00 +3.2218e+00 +3.0953e-02 +2.1252e+00 +3.9927e+00 -2.7529e+00 -1.9225e+00 -9.7335e-03 -6.2112e-01 -4.6136e+00 -2.7757e+00 +3.0428e+00 -2.0760e+00 +1.6972e+00 +5.5957e-01 -1.8312e+00 -8.0417e-01 +1.7610e-02 +4.2863e+00 +1.8341e+00
23 +2.601327072e+04 +2.601327072e+04 +2.608456072e+04 +2.608456072e+04 -9.2406e-01 -1.9933e+00 +2.3696e+00 -4.0796e+00 -1.9022e+00 -2.8367e+00 -3.5121e+00 -7.1990e-01 +2.5700e+00 +3.5068e-01 -7.4225e-01 +4.4896e+00 +2.5760e+00 -2.6690e+00 +2.7451e+00 -3.5461e-01 -1.1765e+00 +3.0891e+00 +2.9583e+00 +6.0060e-01
134 +1.817810127e+04 +1.817810127e+04 +1.824939127e+04 +1.824939127e+04 -7.8141e-01 -2.0927e+00 +0.0000e+00 -2.3884e+00 -1.6964e+00 -3.9570e+00 -2.9741e+00 -1.7221e+00 +0.0000e+00 +1.9416e+00 +4.3473e-02 +3.2924e+00 +2.7871e+00 -9.2084e-01 +1.9599e+00 +0.0000e+00 -3.1699e+00 +0.0000e+00 +3.8293e+00 +2.9696e-01
247 +6.319946656e+03 +6.319946656e+03 +6.391236656e+03 +6.391236656e+03 -2.0218e+00 +0.0000e+00 -3.8054e-01 -1.7008e+00 -1.5619e+00 +2.0560e+00 -2.0608e+00 -3.6898e-02 -2.2905e+00 +3.0324e-01 -4.4088e-01 +3.4116e+00 +1.8858e+00 -1.6854e+00 +2.5693e+00 -1.1466e+00 -2.3700e+00 +3.0737e-01 +3.2265e+00 +1.8620e-01
483 +5.083708908e+03 +5.083708908e+03 +5.154998908e+03 +5.154998908e+03 -2.1833e+00 -1.7287e-01 +8.4029e-02 -1.3091e+00 -1.5723e+00 +3.8239e-02 -2.2375e+00 -6.6760e-01 +8.2261e-01 +7.0978e-01 -1.1301e+00 +3.4465e+00 +1.4969e+00 -1.7325e+00 +2.4141e+00 -1.1255e+00 -2.7230e+00 -3.3501e-01 +3.1646e+00 +6.5253e-01
551 +3.423688585e+03 +3.423688585e+03 +3.494978585e+03 +3.494978585e+03 -2.0102e+00 -1.5618e+00 -5.9686e-01 +1.9451e+00 -7.9089e-01 +0.0000e+00 -2.0519e+00 +9.7374e-01 -1.2017e+00 -3.5319e-01 -7.5769e-01 +3.4064e+00 +1.3448e+00 -2.9622e+00 +2.0248e+00 -5.8181e-01 -1.6739e+00 +2.6334e+00 +1.5070e+00 +3.2243e-01
601 +2.328566417e+03 +2.328566417e+03 +2.399856417e+03 +2.399856417e+03 -2.3578e+00 -2.2951e+00 -1.0161e+00 -2.2356e-01 -9.4963e-01 -9.0566e-01 -2.0294e+00 +9.5254e-01 -1.5026e+00 +1.1551e+00 -1.8209e+00 +2.7587e+00 +1.3603e+00 -2.0634e+00 +2.2873e+00 -7.5223e-01 -1.7410e+00 +1.0637e+00 +6.4292e-01 +1.1802e+00
729 +1.521976127e+03 +1.521976127e+03 +1.593266127e+03 +1.593266127e+03 -2.0802e+00 -2.6883e+00 -5.3702e-01 -1.4641e+00 -5.2190e-01 -2.6212e+00 -1.7466e+00 +4.2899e-01 -3.1568e+00 +4.0243e-01 -2.9778e+00 +2.8118e+00 +7.6703e-01 -2.5660e+00 +2.3215e+00 -9.5393e-01 -1.6592e+00 +7.0318e-01 +1.1606e+00 +1.5836e+00
