% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
26580 +5.403712410e-02 +5.403712410e-02 +9.320440371e+02 +9.320440371e+02 +1.3405e+00 +8.8013e-01 +2.9308e+00 -6.6623e-01 +2.3273e+00 -2.7179e+00 +2.7491e+00 -3.7864e+00 -1.6286e+00 +2.1435e+00 +3.1560e+00 -7.4455e-01 -2.2975e+00 -2.4192e+00 +2.7728e+00 +2.2891e+00 -9.5822e-01 -1.9219e+00 +2.6416e+00 -1.3287e+00
28402 +3.917900040e-02 +3.917900040e-02 +9.320291790e+02 +9.320291790e+02 +1.3399e+00 +8.8103e-01 +2.9303e+00 -6.6734e-01 +2.3278e+00 -2.7175e+00 +2.7509e+00 -3.7856e+00 -1.6290e+00 +2.1411e+00 +3.1542e+00 -7.4388e-01 -2.2978e+00 -2.4195e+00 +2.7747e+00 +2.2895e+00 -9.5818e-01 -1.9227e+00 +2.6414e+00 -1.3288e+00
29103 +2.360381438e-02 +2.360381438e-02 +9.320136038e+02 +9.320136038e+02 +1.3416e+00 +8.7872e-01 +2.9313e+00 -6.6469e-01 +2.3267e+00 -2.7184e+00 +2.7460e+00 -3.7874e+00 -1.6277e+00 +2.1478e+00 +3.1588e+00 -7.4545e-01 -2.2972e+00 -2.4188e+00 +2.7697e+00 +2.2885e+00 -9.5815e-01 -1.9203e+00 +2.6421e+00 -1.3281e+00
30903 +1.378690481e-02 +1.378690481e-02 +9.320037869e+02 +9.320037869e+02 +1.3394e+00 +8.8196e-01 +2.9301e+00 -6.6821e-01 +2.3282e+00 -2.7173e+00 +2.7526e+00 -3.7850e+00 -1.6296e+00 +2.1388e+00 +3.1528e+00 -7.4325e-01 -2.2981e+00 -2.4197e+00 +2.7765e+00 +2.2899e+00 -9.5828e-01 -1.9235e+00 +2.6412e+00 -1.3291e+00
32201 +9.801547740e-03 +9.801547740e-03 +9.319998015e+02 +9.319998015e+02 +1.3396e+00 +8.8149e-01 +2.9303e+00 -6.6770e-01 +2.3280e+00 -2.7174e+00 +2.7516e+00 -3.7853e+00 -1.6293e+00 +2.1401e+00 +3.1537e+00 -7.4357e-01 -2.2980e+00 -2.4195e+00 +2.7755e+00 +2.2897e+00 -9.5829e-01 -1.9230e+00 +2.6413e+00 -1.3290e+00
33002 +5.400340293e-03 +5.400340293e-03 +9.319954003e+02 +9.319954003e+02 +1.3399e+00 +8.8117e-01 +2.9304e+00 -6.6737e-01 +2.3278e+00 -2.7175e+00 +2.7510e+00 -3.7856e+00 -1.6292e+00 +2.1410e+00 +3.1542e+00 -7.4378e-01 -2.2979e+00 -2.4194e+00 +2.7749e+00 +2.2895e+00 -9.5827e-01 -1.9228e+00 +2.6414e+00 -1.3289e+00
34245 +3.833811582e-03 +3.833811582e-03 +9.319938338e+02 +9.319938338e+02 +1.3383e+00 +8.8336e-01 +2.9295e+00 -6.6977e-01 +2.3289e+00 -2.7168e+00 +2.7555e+00 -3.7839e+00 -1.6305e+00 +2.1348e+00 +3.1501e+00 -7.4230e-01 -2.2984e+00 -2.4200e+00 +2.7795e+00 +2.2905e+00 -9.5841e-01 -1.9249e+00 +2.6408e+00 -1.3296e+00
35313 +2.169676258e-03 +2.169676258e-03 +9.319921697e+02 +9.319921697e+02 +1.3389e+00 +8.8251e-01 +2.9299e+00 -6.6882e-01 +2.3285e+00 -2.7170e+00 +2.7538e+00 -3.7845e+00 -1.6300e+00 +2.1372e+00 +3.1517e+00 -7.4288e-01 -2.2982e+00 -2.4198e+00 +2.7777e+00 +2.2901e+00 -9.5835e-01 -1.9241e+00 +2.6410e+00 -1.3294e+00
36014 +1.308738115e-03 +1.308738115e-03 +9.319913087e+02 +9.319913087e+02 +1.3385e+00 +8.8301e-01 +2.9297e+00 -6.6939e-01 +2.3287e+00 -2.7169e+00 +2.7548e+00 -3.7841e+00 -1.6303e+00 +2.1357e+00 +3.1508e+00 -7.4253e-01 -2.2983e+00 -2.4199e+00 +2.7788e+00 +2.2903e+00 -9.5839e-01 -1.9246e+00 +2.6409e+00 -1.3295e+00
37981 +9.804555731e-04 +9.804555731e-04 +9.319909805e+02 +9.319909805e+02 +1.3386e+00 +8.8298e-01 +2.9297e+00 -6.6936e-01 +2.3287e+00 -2.7169e+00 +2.7548e+00 -3.7842e+00 -1.6303e+00 +2.1358e+00 +3.1508e+00 -7.4255e-01 -2.2983e+00 -2.4199e+00 +2.7787e+00 +2.2903e+00 -9.5838e-01 -1.9246e+00 +2.6409e+00 -1.3295e+00
38652 +6.170959059e-04 +6.170959059e-04 +9.319906171e+02 +9.319906171e+02 +1.3388e+00 +8.8264e-01 +2.9298e+00 -6.6898e-01 +2.3285e+00 -2.7170e+00 +2.7540e+00 -3.7844e+00 -1.6301e+00 +2.1368e+00 +3.1515e+00 -7.4279e-01 -2.2982e+00 -2.4198e+00 +2.7780e+00 +2.2902e+00 -9.5836e-01 -1.9242e+00 +2.6410e+00 -1.3294e+00
40003 +3.853813107e-04 +3.853813107e-04 +9.319903854e+02 +9.319903854e+02 +1.3385e+00 +8.8309e-01 +2.9296e+00 -6.6947e-01 +2.3287e+00 -2.7168e+00 +2.7550e+00 -3.7841e+00 -1.6303e+00 +2.1355e+00 +3.1506e+00 -7.4248e-01 -2.2984e+00 -2.4200e+00 +2.7790e+00 +2.2904e+00 -9.5839e-01 -1.9247e+00 +2.6408e+00 -1.3296e+00
41122 +2.372914096e-04 +2.372914096e-04 +9.319902373e+02 +9.319902373e+02 +1.3384e+00 +8.8318e-01 +2.9296e+00 -6.6958e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1353e+00 +3.1504e+00 -7.4241e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
43410 +1.538329396e-04 +1.538329396e-04 +9.319901538e+02 +9.319901538e+02 +1.3385e+00 +8.8303e-01 +2.9297e+00 -6.6941e-01 +2.3287e+00 -2.7169e+00 +2.7549e+00 -3.7841e+00 -1.6303e+00 +2.1357e+00 +3.1507e+00 -7.4251e-01 -2.2984e+00 -2.4200e+00 +2.7788e+00 +2.2903e+00 -9.5839e-01 -1.9246e+00 +2.6408e+00 -1.3295e+00
44501 +9.899097017e-05 +9.899097017e-05 +9.319900990e+02 +9.319900990e+02 +1.3384e+00 +8.8319e-01 +2.9296e+00 -6.6959e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1352e+00 +3.1504e+00 -7.4241e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
45327 +5.811538290e-05 +5.811538290e-05 +9.319900581e+02 +9.319900581e+02 +1.3384e+00 +8.8321e-01 +2.9296e+00 -6.6961e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1352e+00 +3.1504e+00 -7.4240e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
46835 +3.878626489e-05 +3.878626489e-05 +9.319900388e+02 +9.319900388e+02 +1.3384e+00 +8.8318e-01 +2.9296e+00 -6.6958e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1352e+00 +3.1504e+00 -7.4241e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
48181 +2.336698844e-05 +2.336698844e-05 +9.319900234e+02 +9.319900234e+02 +1.3384e+00 +8.8324e-01 +2.9296e+00 -6.6965e-01 +2.3288e+00 -2.7168e+00 +2.7553e+00 -3.7840e+00 -1.6304e+00 +2.1351e+00 +3.1503e+00 -7.4237e-01 -2.2984e+00 -2.4200e+00 +2.7793e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
49105 +1.566253934e-05 +1.566253934e-05 +9.319900157e+02 +9.319900157e+02 +1.3384e+00 +8.8318e-01 +2.9296e+00 -6.6958e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1353e+00 +3.1504e+00 -7.4241e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.080874960e+03 +4.080874960e+03 +4.194184960e+03 +4.194184960e+03 +4.5345e+00 +6.1936e-01 -2.6508e+00 -2.2807e+00 -2.1354e+00 +2.1259e+00 +1.5924e+00 -1.4226e+00 -3.5083e+00 -2.3468e+00 +2.4996e+00 +1.1884e+00 +1.6996e+00 -9.6237e-01 +3.9683e+00 -3.8682e+00 -2.2638e+00 -4.5211e+00 +4.1665e+00 +3.9787e+00
3 +3.652868228e+03 +3.652868228e+03 +3.766178228e+03 +3.766178228e+03 -5.4733e-02 -3.7491e+00 -4.1995e+00 +8.4157e-01 -4.1733e+00 +2.4974e+00 +3.2536e+00 -1.1028e+00 +3.9065e+00 +4.2558e+00 -1.4483e+00 -4.8352e+00 +2.7582e+00 -3.1412e+00 -1.2346e+00 +4.8172e+00 +4.0936e+00 +4.8473e+00 +2.0092e+00 -2.9539e+00
14 +2.186427333e+03 +2.186427333e+03 +2.299737333e+03 +2.299737333e+03 +2.7432e-01 -4.9698e+00 +2.5340e+00 -1.8122e+00 +2.8982e+00 -7.4829e-01 -4.4579e+00 -1.5664e+00 -1.5804e+00 +1.9227e+00 -4.5168e+00 -2.0351e+00 -2.5651e+00 -2.2767e+00 -3.1134e+00 +4.1808e+00 +4.3345e+00 -2.3388e+00 +2.0518e+00 -4.9644e+00
142 +1.579674656e+03 +1.579674656e+03 +1.692984656e+03 +1.692984656e+03 +1.2248e+00 -1.4880e+00 +2.1093e+00 +1.2116e+00 +3.8813e+00 -4.7617e+00 +1.5000e-01 -2.7825e+00 +2.0477e+00 -1.0369e+00 +1.5438e+00 +1.1474e+00 -1.4289e+00 -3.1088e+00 -1.6587e+00 +3.4987e+00 -8.6984e-02 +1.9449e+00 -4.0216e+00 -2.5039e+00
1902 +9.039416019e+02 +9.039416019e+02 +1.017251602e+03 +1.017251602e+03 +2.1418e+00 +3.6584e+00 +3.2459e-01 +1.8256e+00 -1.9280e+00 -8.6345e-01 +6.0201e-02 -9.4446e-02 +3.4788e+00 +2.9484e-01 +1.1660e+00 +4.9146e+00 -4.5535e+00 -3.4229e+00 +3.2259e-02 +3.8126e+00 +1.3245e+00 +1.0597e+00 -1.5552e+00 -2.6241e+00
2818 +5.895869499e+02 +5.895869499e+02 +7.028969499e+02 +7.028969499e+02 +1.6941e+00 +1.2105e+00 +1.8103e+00 +3.4379e-01 +1.5003e+00 -1.9458e+00 -1.0038e+00 -2.8571e+00 +2.0317e+00 +5.1393e-01 -2.9269e+00 +2.1562e+00 -2.1910e+00 -1.4831e+00 -1.7546e+00 +3.2241e+00 +2.3369e+00 +1.2011e+00 -1.9492e+00 -2.7747e+00
4406 +3.256573601e+02 +3.256573601e+02 +4.389673601e+02 +4.389673601e+02 +3.1764e+00 +2.7720e+00 +4.9096e-02 -1.2054e+00 -6.4161e-01 -1.2179e+00 -8.5363e-01 -2.6748e+00 +4.3553e+00 -6.5150e-01 +4.7156e-01 +4.1663e+00 -4.4017e+00 -1.4579e-01 +1.1954e+00 +3.9256e+00 +3.0528e+00 +2.6761e+00 -3.6861e+00 -2.6148e+00
5404 +2.351574722e+02 +2.351574722e+02 +3.484674722e+02 +3.484674722e+02 +1.4744e+00 +2.6714e+00 +7.0792e-01 +3.9452e-01 +5.6382e-01 -9.4459e-01 -1.1037e+00 -2.0570e+00 +3.1557e+00 -5.2439e-01 -4.3067e-01 +2.4949e+00 -3.4413e+00 -5.2886e-01 -7.4238e-01 +4.0523e+00 +2.0087e+00 +2.2040e+00 -1.5348e+00 -4.2351e+00
7401 +1.548993192e+02 +1.548993192e+02 +2.682093192e+02 +2.682093192e+02 +3.0247e+00 +2.9855e+00 +1.9593e-01 -1.1345e-01 -2.9589e-01 -1.1272e+00 -2.3743e-01 -2.3561e+00 +3.9682e+00 -6.6207e-01 -3.5559e-02 +2.9370e+00 -4.3058e+00 -6.8933e-01 +3.3152e-01 +3.2370e+00 +2.7967e+00 +1.9786e+00 -2.4936e+00 -3.0023e+00
8903 +9.742209653e+01 +9.742209653e+01 +2.107320965e+02 +2.107320965e+02 +2.2980e+00 +3.4904e+00 +4.1663e-01 +4.1154e-01 +8.6843e-01 -7.0366e-01 -5.8907e-01 -1.7817e+00 +3.0302e+00 -6.7550e-01 -5.6287e-01 +2.6332e+00 -3.3985e+00 -1.1104e+00 -9.6934e-01 +3.5512e+00 +2.5434e+00 +2.2366e+00 -1.7551e+00 -3.7172e+00
10406 +4.704074979e+01 +4.704074979e+01 +1.603507498e+02 +1.603507498e+02 +2.4990e+00 +3.0334e+00 +5.6994e-01 +1.1584e-01 +1.3608e-01 -8.7419e-01 -4.2426e-01 -1.8603e+00 +3.3797e+00 -7.0935e-01 -4.1040e-01 +2.9946e+00 -3.6289e+00 -9.3507e-01 -4.4856e-01 +3.5730e+00 +2.5559e+00 +2.1421e+00 -2.0974e+00 -3.3633e+00
10955 +3.542629176e+01 +3.542629176e+01 +1.487362918e+02 +1.487362918e+02 +2.5206e+00 +3.0771e+00 +5.4421e-01 +2.1756e-01 +2.3066e-01 -8.7869e-01 -3.6141e-01 -1.9849e+00 +3.3480e+00 -6.3482e-01 -3.1893e-01 +2.9885e+00 -3.6566e+00 -9.8381e-01 -5.2751e-01 +3.5085e+00 +2.5661e+00 +2.1088e+00 -2.0295e+00 -3.3559e+00
12304 +2.362260592e+01 +2.362260592e+01 +1.369326059e+02 +1.369326059e+02 +2.4698e+00 +2.9893e+00 +5.0173e-01 +2.2072e-01 +2.4936e-01 -9.2013e-01 -3.7067e-01 -1.9441e+00 +3.3190e+00 -6.7730e-01 -3.2481e-01 +2.9532e+00 -3.5380e+00 -9.3168e-01 -4.0601e-01 +3.6379e+00 +2.4601e+00 +2.2294e+00 -2.0702e+00 -3.4759e+00
13606 +1.515472103e+01 +1.515472103e+01 +1.284647210e+02 +1.284647210e+02 +2.3171e+00 +3.0964e+00 +5.3038e-01 +3.4941e-01 +4.2668e-01 -8.2548e-01 -4.2566e-01 -1.8525e+00 +3.2109e+00 -6.4103e-01 -3.6029e-01 +2.8935e+00 -3.5194e+00 -9.9781e-01 -6.7508e-01 +3.6206e+00 +2.4303e+00 +2.1927e+00 -1.8949e+00 -3.5799e+00
15101 +9.891316407e+00 +9.891316407e+00 +1.232013164e+02 +1.232013164e+02 +2.3296e+00 +3.1220e+00 +5.5232e-01 +3.2932e-01 +4.4987e-01 -8.3504e-01 -4.1685e-01 -1.8290e+00 +3.2126e+00 -6.4811e-01 -3.6966e-01 +2.9136e+00 -3.5492e+00 -1.0096e+00 -7.1141e-01 +3.5941e+00 +2.4600e+00 +2.2086e+00 -1.9017e+00 -3.5418e+00
15806 +6.117348927e+00 +6.117348927e+00 +1.194273489e+02 +1.194273489e+02 +2.2163e+00 +3.1527e+00 +5.5045e-01 +4.1424e-01 +5.5346e-01 -8.3783e-01 -4.1299e-01 -1.7565e+00 +3.1110e+00 -6.8273e-01 -4.1323e-01 +2.9048e+00 -3.4857e+00 -1.0732e+00 -8.3105e-01 +3.6035e+00 +2.3960e+00 +2.2110e+00 -1.8046e+00 -3.6006e+00
17209 +3.777912099e+00 +3.777912099e+00 +1.170879121e+02 +1.170879121e+02 +2.2632e+00 +3.1172e+00 +5.5183e-01 +3.8894e-01 +5.0043e-01 -8.4221e-01 -4.1816e-01 -1.7972e+00 +3.1357e+00 -6.7032e-01 -4.0769e-01 +2.9102e+00 -3.5058e+00 -1.0521e+00 -7.8643e-01 +3.6015e+00 +2.4152e+00 +2.2073e+00 -1.8406e+00 -3.5733e+00
17930 +1.999899379e+00 +1.999899379e+00 +1.153098994e+02 +1.153098994e+02 +2.2111e+00 +3.1353e+00 +5.5536e-01 +4.3812e-01 +5.7566e-01 -8.2866e-01 -4.0684e-01 -1.7508e+00 +3.0879e+00 -6.8078e-01 -4.2640e-01 +2.8918e+00 -3.4863e+00 -1.0881e+00 -8.6605e-01 +3.5950e+00 +2.3949e+00 +2.2160e+00 -1.7891e+00 -3.5987e+00
19311 +1.446850939e+00 +1.446850939e+00 +1.147568509e+02 +1.147568509e+02 +2.2186e+00 +3.1299e+00 +5.5586e-01 +4.3350e-01 +5.6954e-01 -8.3157e-01 -4.0662e-01 -1.7599e+00 +3.0947e+00 -6.7548e-01 -4.2550e-01 +2.8915e+00 -3.4859e+00 -1.0849e+00 -8.5729e-01 +3.5925e+00 +2.3952e+00 +2.2132e+00 -1.7926e+00 -3.5928e+00
20602 +9.728182847e-01 +9.728182847e-01 +1.142828183e+02 +1.142828183e+02 +2.1485e+00 +3.1598e+00 +5.6425e-01 +4.9800e-01 +6.6295e-01 -8.1529e-01 -4.1095e-01 -1.7013e+00 +3.0207e+00 -6.8162e-01 -4.6937e-01 +2.8649e+00 -3.4494e+00 -1.1289e+00 -9.6964e-01 +3.5809e+00 +2.3688e+00 +2.2141e+00 -1.7133e+00 -3.6427e+00
21721 +6.133709283e-01 +6.133709283e-01 +1.139233709e+02 +1.139233709e+02 +2.1524e+00 +3.1583e+00 +5.6614e-01 +4.9325e-01 +6.6189e-01 -8.1627e-01 -4.0802e-01 -1.7022e+00 +3.0215e+00 -6.8179e-01 -4.6911e-01 +2.8663e+00 -3.4514e+00 -1.1273e+00 -9.6683e-01 +3.5797e+00 +2.3724e+00 +2.2148e+00 -1.7175e+00 -3.6404e+00
23105 +3.534657507e-01 +3.534657507e-01 +1.136634658e+02 +1.136634658e+02 +2.1527e+00 +3.1587e+00 +5.6505e-01 +4.9283e-01 +6.5724e-01 -8.1707e-01 -4.0859e-01 -1.7041e+00 +3.0249e+00 -6.8214e-01 -4.6791e-01 +2.8672e+00 -3.4524e+00 -1.1271e+00 -9.6282e-01 +3.5804e+00 +2.3717e+00 +2.2132e+00 -1.7200e+00 -3.6400e+00
24630 +2.336811017e-01 +2.336811017e-01 +1.135436811e+02 +1.135436811e+02 +2.1417e+00 +3.1634e+00 +5.6680e-01 +5.0287e-01 +6.7392e-01 -8.1430e-01 -4.0814e-01 -1.6939e+00 +3.0117e+00 -6.8248e-01 -4.7602e-01 +2.8625e+00 -3.4455e+00 -1.1352e+00 -9.8333e-01 +3.5778e+00 +2.3684e+00 +2.2131e+00 -1.7080e+00 -3.6470e+00
25508 +1.487716160e-01 +1.487716160e-01 +1.134587716e+02 +1.134587716e+02 +2.1434e+00 +3.1622e+00 +5.6663e-01 +5.0127e-01 +6.7078e-01 -8.1444e-01 -4.0766e-01 -1.6958e+00 +3.0137e+00 -6.8265e-01 -4.7466e-01 +2.8639e+00 -3.4465e+00 -1.1333e+00 -9.7976e-01 +3.5780e+00 +2.3695e+00 +2.2136e+00 -1.7099e+00 -3.6461e+00
26901 +9.734308514e-02 +9.734308514e-02 +1.134073431e+02 +1.134073431e+02 +2.1352e+00 +3.1657e+00 +5.6804e-01 +5.0870e-01 +6.8255e-01 -8.1294e-01 -4.0801e-01 -1.6886e+00 +3.0046e+00 -6.8308e-01 -4.8021e-01 +2.8606e+00 -3.4417e+00 -1.1396e+00 -9.9387e-01 +3.5766e+00 +2.3662e+00 +2.2133e+00 -1.7007e+00 -3.6519e+00
28721 +5.968568187e-02 +5.968568187e-02 +1.133696857e+02 +1.133696857e+02 +2.1331e+00 +3.1664e+00 +5.6831e-01 +5.1086e-01 +6.8529e-01 -8.1212e-01 -4.0783e-01 -1.6869e+00 +3.0024e+00 -6.8341e-01 -4.8145e-01 +2.8601e+00 -3.4404e+00 -1.1407e+00 -9.9713e-01 +3.5763e+00 +2.3656e+00 +2.2138e+00 -1.6986e+00 -3.6534e+00
29730 +3.790497484e-02 +3.790497484e-02 +1.133479050e+02 +1.133479050e+02 +2.1398e+00 +3.1637e+00 +5.6732e-01 +5.0458e-01 +6.7597e-01 -8.1400e-01 -4.0816e-01 -1.6927e+00 +3.0097e+00 -6.8282e-01 -4.7698e-01 +2.8625e+00 -3.4443e+00 -1.1361e+00 -9.8591e-01 +3.5776e+00 +2.3680e+00 +2.2134e+00 -1.7059e+00 -3.6489e+00
30303 +2.308165710e-02 +2.308165710e-02 +1.133330817e+02 +1.133330817e+02 +2.1419e+00 +3.1629e+00 +5.6710e-01 +5.0273e-01 +6.7303e-01 -8.1443e-01 -4.0815e-01 -1.6946e+00 +3.0120e+00 -6.8268e-01 -4.7570e-01 +2.8633e+00 -3.4455e+00 -1.1346e+00 -9.8248e-01 +3.5779e+00 +2.3688e+00 +2.2134e+00 -1.7082e+00 -3.6474e+00
31738 +1.444725119e-02 +1.444725119e-02 +1.133244473e+02 +1.133244473e+02 +2.1331e+00 +3.1664e+00 +5.6829e-01 +5.1068e-01 +6.8533e-01 -8.1228e-01 -4.0793e-01 -1.6870e+00 +3.0025e+00 -6.8340e-01 -4.8136e-01 +2.8600e+00 -3.4404e+00 -1.1407e+00 -9.9713e-01 +3.5764e+00 +2.3657e+00 +2.2136e+00 -1.6985e+00 -3.6534e+00
33204 +9.221781124e-03 +9.221781124e-03 +1.133192218e+02 +1.133192218e+02 +2.1343e+00 +3.1659e+00 +5.6812e-01 +5.0960e-01 +6.8363e-01 -8.1258e-01 -4.0797e-01 -1.6880e+00 +3.0038e+00 -6.8327e-01 -4.8057e-01 +2.8605e+00 -3.4411e+00 -1.1398e+00 -9.9506e-01 +3.5766e+00 +2.3661e+00 +2.2136e+00 -1.6998e+00 -3.6526e+00
34120 +5.830437884e-03 +5.830437884e-03 +1.133158304e+02 +1.133158304e+02 +2.1342e+00 +3.1660e+00 +5.6814e-01 +5.0970e-01 +6.8379e-01 -8.1255e-01 -4.0798e-01 -1.6879e+00 +3.0037e+00 -6.8329e-01 -4.8063e-01 +2.8604e+00 -3.4410e+00 -1.1399e+00 -9.9525e-01 +3.5766e+00 +2.3660e+00 +2.2136e+00 -1.6997e+00 -3.6527e+00
35628 +3.839483110e-03 +3.839483110e-03 +1.133138395e+02 +1.133138395e+02 +2.1339e+00 +3.1661e+00 +5.6817e-01 +5.0994e-01 +6.8417e-01 -8.1249e-01 -4.0798e-01 -1.6877e+00 +3.0034e+00 -6.8331e-01 -4.8083e-01 +2.8603e+00 -3.4409e+00 -1.1401e+00 -9.9571e-01 +3.5766e+00 +2.3659e+00 +2.2136e+00 -1.6994e+00 -3.6529e+00
36813 +2.449458329e-03 +2.449458329e-03 +1.133124495e+02 +1.133124495e+02 +2.1353e+00 +3.1656e+00 +5.6799e-01 +5.0871e-01 +6.8226e-01 -8.1282e-01 -4.0800e-01 -1.6889e+00 +3.0049e+00 -6.8319e-01 -4.7994e-01 +2.8608e+00 -3.4417e+00 -1.1391e+00 -9.9343e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7009e+00 -3.6519e+00
37916 +1.489153054e-03 +1.489153054e-03 +1.133114892e+02 +1.133114892e+02 +2.1354e+00 +3.1655e+00 +5.6798e-01 +5.0866e-01 +6.8218e-01 -8.1284e-01 -4.0801e-01 -1.6889e+00 +3.0050e+00 -6.8319e-01 -4.7990e-01 +2.8609e+00 -3.4417e+00 -1.1391e+00 -9.9333e-01 +3.5768e+00 +2.3665e+00 +2.2136e+00 -1.7010e+00 -3.6519e+00
39136 +8.714460855e-04 +8.714460855e-04 +1.133108714e+02 +1.133108714e+02 +2.1348e+00 +3.1658e+00 +5.6806e-01 +5.0917e-01 +6.8298e-01 -8.1270e-01 -4.0799e-01 -1.6884e+00 +3.0044e+00 -6.8323e-01 -4.8027e-01 +2.8606e+00 -3.4414e+00 -1.1395e+00 -9.9429e-01 +3.5767e+00 +2.3662e+00 +2.2136e+00 -1.7003e+00 -3.6523e+00
41108 +5.986376873e-04 +5.986376873e-04 +1.133105986e+02 +1.133105986e+02 +2.1343e+00 +3.1659e+00 +5.6812e-01 +5.0957e-01 +6.8359e-01 -8.1260e-01 -4.0798e-01 -1.6881e+00 +3.0039e+00 -6.8327e-01 -4.8055e-01 +2.8605e+00 -3.4411e+00 -1.1398e+00 -9.9502e-01 +3.5767e+00 +2.3661e+00 +2.2136e+00 -1.6999e+00 -3.6526e+00
42002 +3.850326177e-04 +3.850326177e-04 +1.133103850e+02 +1.133103850e+02 +2.1341e+00 +3.1661e+00 +5.6815e-01 +5.0982e-01 +6.8399e-01 -8.1253e-01 -4.0797e-01 -1.6878e+00 +3.0036e+00 -6.8329e-01 -4.8074e-01 +2.8604e+00 -3.4409e+00 -1.1400e+00 -9.9550e-01 +3.5766e+00 +2.3660e+00 +2.2136e+00 -1.6995e+00 -3.6528e+00
43219 +2.414229843e-04 +2.414229843e-04 +1.133102414e+02 +1.133102414e+02 +2.1346e+00 +3.1659e+00 +5.6808e-01 +5.0936e-01 +6.8327e-01 -8.1265e-01 -4.0799e-01 -1.6883e+00 +3.0041e+00 -6.8325e-01 -4.8040e-01 +2.8606e+00 -3.4412e+00 -1.1396e+00 -9.9465e-01 +3.5767e+00 +2.3662e+00 +2.2136e+00 -1.7001e+00 -3.6524e+00
44205 +1.490324465e-04 +1.490324465e-04 +1.133101490e+02 +1.133101490e+02 +2.1353e+00 +3.1656e+00 +5.6799e-01 +5.0871e-01 +6.8226e-01 -8.1282e-01 -4.0800e-01 -1.6889e+00 +3.0049e+00 -6.8319e-01 -4.7994e-01 +2.8608e+00 -3.4417e+00 -1.1391e+00 -9.9343e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7009e+00 -3.6519e+00
45625 +8.984378600e-05 +8.984378600e-05 +1.133100898e+02 +1.133100898e+02 +2.1352e+00 +3.1656e+00 +5.6799e-01 +5.0876e-01 +6.8233e-01 -8.1281e-01 -4.0800e-01 -1.6888e+00 +3.0049e+00 -6.8320e-01 -4.7997e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9352e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7009e+00 -3.6520e+00
47509 +6.198326339e-05 +6.198326339e-05 +1.133100620e+02 +1.133100620e+02 +2.1351e+00 +3.1656e+00 +5.6801e-01 +5.0885e-01 +6.8248e-01 -8.1279e-01 -4.0800e-01 -1.6888e+00 +3.0047e+00 -6.8320e-01 -4.8004e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9369e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7007e+00 -3.6520e+00
48210 +3.785091779e-05 +3.785091779e-05 +1.133100379e+02 +1.133100379e+02 +2.1351e+00 +3.1656e+00 +5.6802e-01 +5.0891e-01 +6.8257e-01 -8.1277e-01 -4.0800e-01 -1.6887e+00 +3.0047e+00 -6.8321e-01 -4.8008e-01 +2.8608e+00 -3.4415e+00 -1.1393e+00 -9.9380e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7007e+00 -3.6521e+00
49214 +2.340270726e-05 +2.340270726e-05 +1.133100234e+02 +1.133100234e+02 +2.1353e+00 +3.1656e+00 +5.6799e-01 +5.0871e-01 +6.8226e-01 -8.1282e-01 -4.0800e-01 -1.6889e+00 +3.0049e+00 -6.8319e-01 -4.7994e-01 +2.8608e+00 -3.4417e+00 -1.1391e+00 -9.9344e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7009e+00 -3.6519e+00
