% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7500 +9.677963678e+06 +9.677963678e+06 +9.677945578e+06 +9.677945578e+06 -1.3365e-01 -3.4010e-01 +1.6546e+00 +3.9705e+00 +1.2829e+00 +2.7548e-01 +2.1767e+00 -1.8136e+00 +3.2734e+00 +2.7967e+00 -1.6608e+00 -2.0819e+00 +2.6023e+00 -2.4563e+00 +1.2821e+00 +2.1648e+00 -1.6351e-01 -3.8996e+00 +3.5635e+00 +4.2976e-01
9125 +5.669467035e+06 +5.669467035e+06 +5.669448935e+06 +5.669448935e+06 -1.5294e+00 +2.3717e-01 +1.7268e+00 +3.9839e+00 +1.2829e+00 +9.5258e-01 +2.1767e+00 -2.2423e+00 +1.2276e+00 +3.7770e+00 -1.3356e+00 -1.9578e+00 +1.5603e+00 -2.4063e+00 +9.1732e-01 +2.3916e+00 -1.1396e+00 -3.5106e+00 +3.5580e+00 +2.2056e-01
10887 +3.695224532e+06 +3.695224532e+06 +3.695206432e+06 +3.695206432e+06 -1.4164e+00 +1.0244e+00 +1.9056e+00 +3.5793e+00 +1.2829e+00 +3.0673e-01 +2.0729e+00 -1.3868e+00 +1.2432e+00 +3.4390e+00 -1.4082e+00 -3.3171e+00 +2.1047e+00 -2.2498e+00 +5.1017e-01 +2.0836e+00 -1.3896e+00 -3.6597e+00 +3.6613e+00 -1.0440e+00
11480 +2.017083230e+06 +2.017083230e+06 +2.017065130e+06 +2.017065130e+06 -1.3165e+00 +2.3522e-01 +2.4769e+00 +3.9839e+00 +1.3454e+00 +2.7548e-01 +2.0729e+00 -1.3868e+00 +1.1026e+00 +3.1822e+00 -1.9252e+00 -3.3171e+00 +2.1047e+00 -3.4027e+00 +5.1018e-01 +2.0914e+00 -1.1396e+00 -3.5028e+00 +4.1704e+00 +2.2056e-01
13737 +1.426495423e+06 +1.426495423e+06 +1.426477323e+06 +1.426477323e+06 -1.4171e+00 +2.8664e-01 +2.4769e+00 +3.5793e+00 +1.2831e+00 +2.7548e-01 +2.0768e+00 -1.8126e+00 +1.1963e+00 +3.1822e+00 -1.9252e+00 -3.3171e+00 +1.5008e+00 -2.4686e+00 +7.6017e-01 +2.0914e+00 -1.1395e+00 -3.5028e+00 +3.6613e+00 -9.1378e-01
16397 +9.361251770e+05 +9.361251770e+05 +9.361070770e+05 +9.361070770e+05 -9.3717e-01 +6.4285e-01 +2.4457e+00 +3.5793e+00 +2.2460e+00 +2.7548e-01 +2.1764e+00 -1.9386e+00 +1.2734e+00 +3.1822e+00 -1.9252e+00 -3.3171e+00 +1.5008e+00 -2.4686e+00 +7.6017e-01 +2.0914e+00 -1.1395e+00 -3.5028e+00 +3.6613e+00 -9.1329e-01
18666 +6.160792285e+05 +6.160792285e+05 +6.160611285e+05 +6.160611285e+05 -8.1217e-01 +6.4285e-01 +2.4769e+00 +3.4800e+00 +2.2499e+00 +4.0271e-01 +2.1767e+00 -2.2462e+00 +1.2734e+00 +3.4322e+00 -1.9252e+00 -3.3171e+00 +1.5291e+00 -2.4562e+00 +1.2508e+00 +2.0913e+00 -6.7076e-01 -3.5106e+00 +4.1709e+00 -9.1915e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.863916686e+08 +3.863916686e+08 +3.863917063e+08 +3.863917063e+08 -3.2895e-01 +1.5307e-01 -2.8618e-01 -4.5695e+00 +9.3876e-01 -4.5215e+00 +1.4085e+00 +3.1197e+00 -1.0777e+00 +4.0345e-01 -4.3750e+00 +1.1386e+00 -2.9105e+00 +2.7897e+00 +3.6425e+00 -1.1015e+00 -1.6046e+00 -1.6936e+00 +4.8263e+00 +2.5922e+00
11 +1.375736172e+08 +1.375736172e+08 +1.375736550e+08 +1.375736550e+08 -9.5036e-01 -1.9735e-02 -1.4327e-01 +4.0905e-01 +2.3864e+00 -3.1883e+00 -1.9187e+00 +3.5181e+00 +2.5655e+00 +1.4933e+00 +3.1578e+00 +2.6897e+00 -2.0956e+00 +1.2084e+00 -1.2436e+00 -3.4684e+00 -1.1868e+00 -1.8667e+00 +2.0029e+00 -2.1520e-01
961 +9.930030144e+07 +9.930030144e+07 +9.930033921e+07 +9.930033921e+07 +2.5759e+00 +9.6841e-01 -1.9428e+00 +2.1466e+00 -8.3718e-01 -3.5808e+00 -4.8428e+00 -2.2673e+00 +2.1158e+00 -1.2952e+00 +1.2456e+00 -1.3781e-01 -2.2285e+00 -6.3963e-01 -2.6239e+00 -4.6776e+00 -2.9845e+00 -1.8797e+00 +1.2662e+00 -1.5810e+00
1151 +4.549893684e+07 +4.549893684e+07 +4.549897461e+07 +4.549897461e+07 -9.5036e-01 -1.9735e-02 -1.4327e-01 +4.0905e-01 +2.3786e+00 -3.1883e+00 -1.9187e+00 +3.4787e+00 -3.2170e+00 -3.9037e+00 +1.8235e-01 -3.6081e+00 -3.0956e+00 +1.2084e+00 -1.2358e+00 -3.4684e+00 -1.1868e+00 -1.8667e+00 +2.0029e+00 -2.1520e-01
1768 +3.879089751e+07 +3.879089751e+07 +3.879093528e+07 +3.879093528e+07 -9.5036e-01 -1.9734e-02 -1.4327e-01 +4.0905e-01 +2.3864e+00 -3.1883e+00 -2.9668e+00 +4.6454e+00 +9.3765e-01 -3.5591e+00 +3.8080e-01 -2.5541e+00 -2.0956e+00 +1.2084e+00 -1.2436e+00 -3.4684e+00 -1.1868e+00 -1.8667e+00 +2.0029e+00 -2.1520e-01
3795 +2.355572384e+07 +2.355572384e+07 +2.355576161e+07 +2.355576161e+07 +3.1242e-01 +4.9248e-01 -3.2866e-01 +4.5497e-01 +1.6671e+00 -3.9087e+00 -3.0030e+00 +3.3968e+00 -7.3558e-01 -1.2952e+00 +1.2456e+00 -1.3781e-01 -2.2285e+00 -6.3963e-01 -2.6239e+00 -8.9794e-01 -6.4468e-01 -2.5625e+00 -6.4781e-02 -3.8565e-01
4845 +1.214174808e+07 +1.214174808e+07 +1.214178585e+07 +1.214178585e+07 -2.3296e+00 +2.4010e+00 -1.4327e-01 +4.0905e-01 +2.3786e+00 -3.1883e+00 -3.3109e+00 +2.7133e+00 +7.3558e-01 -1.8024e+00 +2.8726e+00 -1.3781e-01 -2.2285e+00 -1.3963e-01 -2.6239e+00 +1.8609e-01 -1.8108e+00 +1.5017e+00 +1.8442e-01 -1.5810e+00
6806 +9.529381373e+06 +9.529381373e+06 +9.529419143e+06 +9.529419143e+06 -7.6286e-01 +4.9248e-01 -3.2866e-01 +4.0905e-01 +2.3786e+00 -3.9087e+00 -3.0655e+00 +3.3968e+00 -7.3558e-01 -3.1224e+00 +1.2456e+00 -6.7588e-01 -2.0957e+00 +1.2084e+00 -1.2436e+00 -8.9794e-01 -6.4467e-01 -3.9910e-01 +6.5020e-01 -2.1520e-01
8491 +5.948016401e+06 +5.948016401e+06 +5.948054171e+06 +5.948054171e+06 -4.8161e-01 +2.9679e+00 -1.4327e-01 +3.7780e-01 +1.8324e+00 -3.5808e+00 -3.0186e+00 +3.3968e+00 -5.7586e-01 -2.5203e+00 +1.1659e+00 -7.3838e-01 -2.2285e+00 -6.3963e-01 -1.2436e+00 +7.0493e-01 -1.1868e+00 -3.4895e-01 +1.8442e-01 -2.1520e-01
10496 +3.667411856e+06 +3.667411856e+06 +3.667449626e+06 +3.667449626e+06 -9.5036e-01 +2.0198e+00 -3.3061e-01 +4.0905e-01 +1.8333e+00 -3.1883e+00 -3.0186e+00 +3.3968e+00 -7.3557e-01 -1.8024e+00 +2.8726e+00 -1.3781e-01 -2.2283e+00 -1.3963e-01 -1.2436e+00 +2.0493e-01 -6.4468e-01 +3.9910e-01 +6.5020e-01 -2.1521e-01
13080 +2.399213871e+06 +2.399213871e+06 +2.399251641e+06 +2.399251641e+06 -4.8417e-01 +2.4010e+00 -1.4327e-01 +1.5902e-01 +1.8324e+00 -3.5808e+00 -3.0186e+00 +3.1468e+00 -7.1995e-01 -1.8024e+00 +2.8101e+00 -6.3781e-01 -2.2285e+00 +5.2188e-01 -1.2358e+00 -2.0505e-01 -1.1868e+00 +1.0173e+00 +6.5020e-01 -2.1520e-01
15301 +1.568422132e+06 +1.568422132e+06 +1.568459902e+06 +1.568459902e+06 -9.8161e-01 +2.4010e+00 -1.4327e-01 +3.8561e-01 +1.5824e+00 -3.9087e+00 -3.0655e+00 +3.3821e+00 -5.7586e-01 -1.8024e+00 +2.6226e+00 -6.7588e-01 -2.0957e+00 +1.4665e-01 -1.2436e+00 -2.0505e-01 -1.1868e+00 +1.0173e+00 +7.1661e-01 -7.1520e-01
18154 +9.340060806e+05 +9.340060806e+05 +9.340438506e+05 +9.340438506e+05 -9.5036e-01 +2.0198e+00 +1.7452e-01 +3.8536e-01 +1.5824e+00 -3.9087e+00 -3.0655e+00 +3.3821e+00 -6.3832e-01 -1.8026e+00 +2.3726e+00 -1.1378e+00 -2.1035e+00 +1.4666e-01 -1.2397e+00 -5.2380e-01 -8.1082e-01 +1.0173e+00 +7.1661e-01 -7.1520e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.268853490e+10 +3.268853490e+10 +3.268853488e+10 +3.268853488e+10 -2.6025e+00 +2.8919e+00 +1.1065e+00 -1.2792e+00 +7.3498e-01 +4.6664e-01 +4.8392e+00 +2.8242e+00 -4.9330e+00 +4.6615e+00 -2.5907e+00 -2.9743e+00 -3.6789e+00 -1.5072e+00 -1.7147e+00 +2.4464e+00 -2.6084e+00 +1.3069e+00 -4.1260e-01 +7.8323e-02
3 +5.178900182e+09 +5.178900182e+09 +5.178900167e+09 +5.178900167e+09 +4.0973e+00 +3.0142e+00 +1.6698e+00 -1.1261e+00 +1.0344e+00 +4.3498e+00 +1.5706e+00 +2.6952e+00 -3.2777e+00 -1.1109e+00 +2.8689e+00 -1.7993e+00 -2.9081e+00 +4.7115e+00 +2.0733e+00 +4.1354e+00 +1.4429e-01 +3.1467e+00 -4.0265e+00 +3.1829e+00
4 +7.012130332e+08 +7.012130332e+08 +7.012130180e+08 +7.012130180e+08 +3.8881e+00 -3.1040e+00 +1.8973e+00 +1.8401e+00 -1.6505e+00 +3.2666e+00 -4.9993e+00 +3.2061e+00 +2.0433e+00 -8.4911e-01 +3.0086e+00 -3.3252e-01 +2.1494e+00 -4.6838e+00 +1.4249e+00 -2.1518e+00 -4.8280e+00 -7.9225e-03 -3.9642e+00 +3.4722e+00
7 +5.634882959e+08 +5.634882959e+08 +5.634882807e+08 +5.634882807e+08 +3.4061e+00 +4.4607e+00 +2.4700e+00 +1.1116e+00 +4.5047e+00 +1.7990e+00 +4.4094e+00 -1.1463e+00 +3.8198e+00 -1.0108e+00 -4.5443e+00 +4.0421e-01 +1.3677e+00 -4.2326e+00 -3.4429e-01 +4.2554e+00 -7.4275e-01 -2.1400e+00 -2.0937e-01 -4.6787e+00
8 +3.038597454e+08 +3.038597454e+08 +3.038597302e+08 +3.038597302e+08 -1.4565e+00 +2.2415e+00 -1.0706e+00 -2.1879e+00 -2.0661e+00 +3.3207e+00 +3.1177e+00 +3.7629e+00 +4.0512e+00 -4.5762e-01 -3.8091e+00 -3.5612e+00 +3.2791e+00 +3.4243e+00 -4.4385e+00 +4.1751e+00 -1.6750e+00 +1.7038e+00 -4.4612e-01 -4.2447e-01
16 +2.006383614e+08 +2.006383614e+08 +2.006383462e+08 +2.006383462e+08 +3.3108e+00 +1.2574e+00 -4.7877e+00 +6.7479e-01 -1.2215e+00 -4.7368e+00 -3.3449e-01 +4.0716e+00 -2.9716e+00 -2.4197e+00 -3.3287e+00 -2.4431e+00 +3.1894e+00 +3.7098e+00 +3.7761e+00 +2.9374e+00 +3.4631e+00 -1.3107e+00 -4.8887e+00 -2.3676e+00
44 +1.472426542e+08 +1.472426542e+08 +1.472426390e+08 +1.472426390e+08 -4.1391e+00 +1.7187e-01 -3.3954e+00 +4.0426e+00 -6.3482e-02 -2.2334e+00 -4.7451e+00 -3.1803e+00 +4.3174e+00 -1.3390e+00 +1.9039e+00 -1.1633e+00 +4.6935e+00 -8.6906e-01 -2.5084e+00 -1.0837e+00 -3.8161e+00 +1.5359e+00 +1.1488e+00 -3.8308e+00
961 +8.574433102e+07 +8.574433102e+07 +8.574431579e+07 +8.574431579e+07 +4.4826e+00 +4.7617e+00 -1.2915e+00 +1.1225e+00 +1.2379e+00 -2.1370e+00 -8.6534e-02 -8.5289e-01 +2.0788e+00 -8.8651e-01 -1.2725e+00 -2.5907e-01 +1.3677e+00 +4.7609e+00 -1.0817e+00 +1.2796e+00 -4.3913e+00 +2.3174e+00 +3.1099e+00 -3.3174e+00
1419 +6.165227019e+07 +6.165227019e+07 +6.165225496e+07 +6.165225496e+07 +1.2506e+00 +1.6896e+00 -1.3426e+00 +3.7675e+00 -4.9916e+00 +2.2612e+00 -9.9813e-01 +1.2096e+00 +2.8541e+00 -2.2830e+00 -2.6778e+00 -2.2633e+00 +1.0420e+00 +1.1456e-01 +1.0329e+00 +1.2298e+00 -1.3518e+00 +4.3387e-01 -4.8270e-02 +8.4394e-01
3197 +3.951325116e+07 +3.951325116e+07 +3.951323593e+07 +3.951323593e+07 +1.2506e+00 +1.6877e+00 -4.4338e+00 +4.2827e+00 -3.9994e+00 +1.2201e+00 -1.0752e+00 +1.5568e+00 +2.6191e+00 -2.1104e+00 -2.6778e+00 -2.2633e+00 +1.0420e+00 +2.6211e+00 +1.4552e+00 +1.2298e+00 -1.3518e+00 +4.3387e-01 -4.8270e-02 +8.4394e-01
4892 +2.452505130e+07 +2.452505130e+07 +2.452503607e+07 +2.452503607e+07 +2.7421e+00 +1.3587e+00 -3.9065e+00 +4.2480e+00 -3.3779e+00 +1.0951e+00 -3.7987e+00 +6.5842e-01 +1.8960e-01 -8.7880e-01 -4.1031e-01 -2.5916e+00 +7.0566e-01 +2.1614e+00 +4.1562e-01 -2.6113e+00 -3.0486e+00 +8.6753e-01 +1.3112e+00 -1.1336e+00
5675 +1.574820306e+07 +1.574820306e+07 +1.574818783e+07 +1.574818783e+07 +3.7421e+00 +1.3577e+00 -4.5417e+00 +3.8018e+00 -4.2210e+00 +3.3426e-01 -3.7397e+00 +1.2096e+00 +2.8541e+00 -2.2830e+00 -2.6778e+00 -2.2633e+00 +1.0420e+00 +2.4114e+00 +4.1562e-01 -1.0839e+00 -1.8218e+00 +7.5165e-01 +1.9887e+00 -1.9870e+00
6929 +8.151252289e+06 +8.151252289e+06 +8.151237059e+06 +8.151237059e+06 +2.7421e+00 +1.3587e+00 -3.9065e+00 +3.7675e+00 -4.2211e+00 -3.3426e-01 -3.7397e+00 +1.2091e+00 +2.8541e+00 -2.2377e+00 -2.6923e+00 +1.3326e-02 +3.1066e+00 +2.4626e+00 -7.3563e-01 -1.0837e+00 -3.0486e+00 +8.6753e-01 +1.3112e+00 -1.3836e+00
8150 +6.298106134e+06 +6.298106134e+06 +6.298090904e+06 +6.298090904e+06 +2.7421e+00 +1.3587e+00 -2.9065e+00 +3.7675e+00 -4.2210e+00 -3.3426e-01 -3.7397e+00 +1.2096e+00 +2.8541e+00 -2.2830e+00 -2.6778e+00 +1.3326e-02 +3.1066e+00 +2.4626e+00 -7.3563e-01 -1.0837e+00 -3.0486e+00 +8.6753e-01 +1.3112e+00 -1.3836e+00
10359 +3.359344991e+06 +3.359344991e+06 +3.359329761e+06 +3.359329761e+06 +3.5364e+00 +1.3587e+00 -2.7415e+00 +4.2480e+00 -3.3779e+00 +1.0951e+00 -3.7397e+00 +2.0957e-01 +2.8541e+00 -2.1104e+00 -1.2725e+00 -2.7469e-01 +3.0988e+00 +2.4626e+00 -7.3563e-01 -1.0837e+00 -1.8213e+00 +7.5116e-01 +3.1125e-01 -1.1375e+00
11555 +2.398977695e+06 +2.398977695e+06 +2.398962465e+06 +2.398962465e+06 +3.5364e+00 +1.3587e+00 -2.9065e+00 +4.2480e+00 -3.3779e+00 -8.1863e-01 -3.2417e+00 +2.0958e-01 +2.8541e+00 -2.2405e+00 -1.3350e+00 -2.5126e-01 +3.0988e+00 +2.6221e+00 -7.3563e-01 -1.0837e+00 -3.2285e+00 +8.6753e-01 +3.1125e-01 -1.1375e+00
12845 +1.466546491e+06 +1.466546491e+06 +1.466531261e+06 +1.466531261e+06 +3.5364e+00 +1.3509e+00 -2.7415e+00 +3.8021e+00 -3.3778e+00 -3.3426e-01 -3.2407e+00 +2.0957e-01 +2.8536e+00 -2.1104e+00 -1.2725e+00 -2.5907e-01 +3.0987e+00 +3.2177e+00 -1.7356e+00 -4.3820e-01 -1.8213e+00 +7.5165e-01 +3.1125e-01 -1.1375e+00
14160 +9.995106791e+05 +9.995106791e+05 +9.994954491e+05 +9.994954491e+05 +3.5364e+00 +1.3587e+00 -2.7395e+00 +3.8018e+00 -3.3779e+00 -3.3426e-01 -3.7397e+00 +2.0958e-01 +3.4647e+00 -2.1104e+00 -1.2725e+00 -2.5907e-01 +3.0986e+00 +3.2177e+00 -1.7361e+00 -4.3820e-01 -3.0486e+00 +8.6750e-01 +3.1125e-01 -1.1384e+00
16431 +6.117067819e+05 +6.117067819e+05 +6.116915519e+05 +6.116915519e+05 +3.5364e+00 +1.3587e+00 -2.6165e+00 +3.7674e+00 -3.3779e+00 -3.3426e-01 -3.2407e+00 +2.0970e-01 +2.8536e+00 -2.1104e+00 -1.2730e+00 -2.5907e-01 +3.0695e+00 +2.9626e+00 -1.6135e+00 -1.0798e+00 -2.1660e+00 +8.6753e-01 +6.6685e-01 -1.3211e+00
19257 +3.908286965e+05 +3.908286965e+05 +3.908134665e+05 +3.908134665e+05 +3.5315e+00 +1.3509e+00 -2.4065e+00 +3.7674e+00 -3.3778e+00 -3.3426e-01 -3.7397e+00 +2.0958e-01 +2.8541e+00 -2.2065e+00 -1.2725e+00 -2.5907e-01 +3.1086e+00 +2.9626e+00 -1.6135e+00 -1.0837e+00 -2.6702e+00 +9.2606e-01 +6.6685e-01 -1.3523e+00
% function evaluation | noise-free fitness - Fopt (-1.614300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.716661220e+11 +2.716661220e+11 +2.716661218e+11 +2.716661218e+11 -4.9986e+00 +8.7153e-01 +2.7292e+00 -4.5325e+00 -2.9155e+00 +3.2932e+00 -1.8896e+00 -4.5254e+00 -3.5433e+00 +8.4812e-02 -7.6865e-01 +1.5005e+00 -4.3149e+00 +1.6107e+00 -4.2623e+00 -6.3689e-01 -1.9652e+00 -3.8386e+00 -2.6534e+00 -2.4304e+00
2 +5.182544591e+09 +5.182544591e+09 +5.182544429e+09 +5.182544429e+09 -3.2687e+00 -1.9565e+00 +1.7656e+00 +2.3985e+00 +1.6481e+00 +3.8102e+00 -1.3480e+00 -1.3332e+00 -3.6108e+00 -2.6595e+00 +3.1731e+00 -1.2501e+00 -4.1840e-01 +3.5536e-01 +4.9527e+00 +6.1093e-01 +1.1835e+00 +1.8449e+00 +2.8542e-01 -3.9828e+00
5 +1.011920696e+09 +1.011920696e+09 +1.011920535e+09 +1.011920535e+09 -1.3278e+00 -3.8633e+00 +3.7970e+00 +2.1081e+00 -4.0001e+00 +2.0713e+00 -2.7015e+00 +4.2226e+00 -1.5343e+00 +2.4461e+00 -4.3238e+00 -1.8700e+00 -8.0932e-01 -1.6368e+00 -3.7489e+00 +3.2996e+00 -4.1748e+00 -2.2907e+00 +1.5430e+00 -1.2680e+00
7 +7.485827640e+08 +7.485827640e+08 +7.485826026e+08 +7.485826026e+08 +4.2037e+00 -4.8602e+00 -1.4242e+00 -1.6234e+00 -4.7110e+00 +1.1218e+00 -2.3257e+00 +2.9678e+00 +2.6938e+00 +3.5415e+00 -3.5467e+00 +7.1999e-02 +9.8681e-01 +3.7080e+00 +4.8245e+00 +2.9833e+00 +2.7307e+00 -3.4337e+00 +2.0340e-01 -2.5905e+00
14 +5.001121141e+08 +5.001121141e+08 +5.001119527e+08 +5.001119527e+08 +3.9544e+00 +1.5656e+00 +6.7417e-01 -9.6367e-01 -4.5260e+00 -3.0032e+00 -5.0686e-01 +2.7894e+00 -2.0904e+00 -6.0605e-01 -1.6570e-01 -6.7520e-01 -2.3450e+00 +1.2065e+00 -3.3321e+00 -3.8461e-02 +7.7717e-01 -4.7927e+00 -2.8659e+00 +4.6881e+00
39 +2.642350089e+08 +2.642350089e+08 +2.642348475e+08 +2.642348475e+08 -2.6970e-03 -4.2992e+00 +2.1046e+00 +2.4252e+00 +1.9973e+00 +3.1420e+00 -1.3880e-01 +2.7684e+00 -3.4335e+00 -1.6606e+00 +3.5761e+00 -4.1487e+00 +4.2328e+00 +1.2789e-01 -6.6284e-01 -3.8522e+00 +1.6260e+00 -2.8555e+00 -3.2223e+00 -2.5506e+00
50 +2.157650969e+08 +2.157650969e+08 +2.157649355e+08 +2.157649355e+08 +2.9585e+00 -4.1186e+00 +1.6468e+00 +2.6895e+00 +2.0660e-01 -1.3997e+00 -7.0352e-01 -1.2155e+00 +3.9098e+00 -2.2405e+00 +4.7152e+00 -3.7996e+00 +5.1796e-01 +7.5570e-01 -4.9633e+00 +5.5455e-01 -3.0149e+00 -3.2558e+00 +1.9634e+00 +1.9046e+00
401 +1.045229197e+08 +1.045229197e+08 +1.045227583e+08 +1.045227583e+08 +1.0619e+00 -4.8564e-01 +1.3475e+00 -1.5807e-01 +8.4827e-01 +3.2283e+00 -2.7432e+00 +3.5513e+00 -1.2518e+00 -2.0126e+00 +1.5256e+00 -3.5787e+00 -3.6580e+00 -1.1351e+00 -2.6596e+00 +4.6479e+00 -9.3875e-01 +3.4759e+00 +9.3693e-01 +6.4065e-01
1152 +8.036082963e+07 +8.036082963e+07 +8.036066820e+07 +8.036066820e+07 -3.1417e+00 -4.6946e+00 +6.8773e-01 -1.5807e-01 +8.4924e-01 +3.2283e+00 -2.7432e+00 +3.5513e+00 -1.2518e+00 -2.0126e+00 +1.5256e+00 -4.8190e+00 +4.2647e+00 +8.2922e-01 +7.1825e-01 +1.3539e+00 +1.7571e+00 +1.9735e+00 +2.1267e+00 +2.5554e+00
2583 +5.365205027e+07 +5.365205027e+07 +5.365188884e+07 +5.365188884e+07 -1.3628e+00 -1.0666e+00 +8.5860e-01 +1.4333e+00 +2.8865e+00 +7.7825e-01 -1.5372e+00 +1.6658e+00 -7.5113e-01 -2.6208e+00 -8.9129e-01 -3.3731e+00 +1.8080e-01 -3.6205e+00 +7.1825e-01 +1.3539e+00 +1.7571e+00 +1.9735e+00 +7.5998e-02 -3.1010e-02
3159 +3.763212512e+07 +3.763212512e+07 +3.763196369e+07 +3.763196369e+07 +1.5656e+00 -4.3073e+00 +1.3444e+00 +3.1740e+00 +1.8293e-01 +3.3242e+00 -2.2823e+00 +2.4659e+00 +3.7167e+00 -2.4003e+00 +1.3657e+00 -4.5735e+00 -2.5727e+00 -2.9416e+00 +1.3709e+00 -1.1236e+00 -1.3216e-01 +2.1903e+00 +1.6934e+00 +1.7970e+00
4367 +2.106233925e+07 +2.106233925e+07 +2.106217782e+07 +2.106217782e+07 +1.5656e+00 -4.3112e+00 +1.3444e+00 +1.0652e+00 -1.1796e-01 +2.5521e+00 -7.8724e-01 +7.8254e-01 +2.5170e+00 -3.1031e+00 +1.5256e+00 -3.3731e+00 -2.2501e-01 -2.0000e+00 +3.4793e+00 +1.3539e+00 +1.7569e+00 +1.9735e+00 +2.1267e+00 +2.5554e+00
5105 +1.550504871e+07 +1.550504871e+07 +1.550488728e+07 +1.550488728e+07 +1.0619e+00 -3.9690e+00 +3.4597e+00 +1.3705e+00 +1.6690e+00 +5.6807e-01 -2.7432e+00 +3.5513e+00 +4.3691e-01 -2.8045e+00 +2.3519e-01 -4.1210e+00 -8.5314e-01 -1.1524e+00 +1.3709e+00 +1.3539e+00 +1.7569e+00 +1.4837e+00 +7.5998e-02 +6.4065e-01
6799 +9.685514073e+06 +9.685514073e+06 +9.685352643e+06 +9.685352643e+06 +6.6427e-01 -4.7024e+00 +1.9715e+00 +1.5290e+00 +2.5235e-01 +1.6339e+00 -2.0310e+00 +1.9723e+00 +2.2800e+00 -3.7389e+00 +1.5256e+00 -3.8731e+00 -1.0001e-01 -2.0000e+00 +1.2320e+00 +1.3519e+00 +1.7569e+00 +2.1903e+00 +1.6934e+00 +1.7970e+00
8010 +5.996673932e+06 +5.996673932e+06 +5.996512502e+06 +5.996512502e+06 +5.0417e-01 -4.0561e+00 +4.3651e+00 +2.1544e+00 +2.0660e-01 +9.3793e-02 -2.7432e+00 +1.9761e+00 +2.3113e+00 -2.2012e+00 +2.3471e-01 -4.1210e+00 -1.0125e+00 -2.9416e+00 +1.3709e+00 +1.3539e+00 +3.2053e+00 +2.1903e+00 +1.6237e-01 +1.9046e+00
9775 +3.929409362e+06 +3.929409362e+06 +3.929247932e+06 +3.929247932e+06 +1.0619e+00 -4.1186e+00 +2.8473e+00 +2.6899e+00 +2.0660e-01 +5.6807e-01 -2.7119e+00 +1.9762e+00 +2.3113e+00 -2.2012e+00 +2.0409e-01 -3.3731e+00 -7.2501e-01 -2.0000e+00 +1.3709e+00 +1.3544e+00 +3.2053e+00 +2.1903e+00 +1.0684e+00 +1.7970e+00
11456 +2.419153967e+06 +2.419153967e+06 +2.418992537e+06 +2.418992537e+06 +5.0417e-01 -4.1829e+00 +3.3347e+00 +2.0679e+00 +2.0660e-01 +5.6831e-01 -2.7119e+00 +1.9762e+00 +2.3113e+00 -2.2031e+00 +7.0409e-01 -4.1210e+00 -1.2625e+00 -2.0241e+00 +1.3709e+00 +1.3539e+00 +3.3967e+00 +1.9891e+00 +1.0684e+00 +1.9046e+00
13304 +1.516423200e+06 +1.516423200e+06 +1.516261770e+06 +1.516261770e+06 +5.0417e-01 -4.1186e+00 +3.3347e+00 +2.0680e+00 +2.0660e-01 +1.0958e+00 -2.7471e+00 +1.9918e+00 +2.0613e+00 -3.1031e+00 +5.0775e-01 -3.3731e+00 -1.2781e+00 -2.0241e+00 +1.3710e+00 +1.3548e+00 +3.1428e+00 +2.1901e+00 +1.0687e+00 +1.9319e+00
14858 +9.901469296e+05 +9.901469296e+05 +9.899854996e+05 +9.899854996e+05 +5.0417e-01 -4.1186e+00 +3.3347e+00 +2.0680e+00 +2.0660e-01 +1.0958e+00 -3.8070e+00 +1.9761e+00 +2.0613e+00 -3.1031e+00 +5.0775e-01 -3.3731e+00 -1.2781e+00 -2.0241e+00 +1.3710e+00 +1.4798e+00 +3.1428e+00 +2.1901e+00 +1.0687e+00 +1.9319e+00
15523 +5.494723657e+05 +5.494723657e+05 +5.493109357e+05 +5.493109357e+05 +3.1585e-01 -4.0580e+00 +3.3347e+00 +2.0680e+00 +2.0660e-01 +1.0958e+00 -3.7119e+00 +1.9762e+00 +1.4057e+00 -2.8045e+00 +5.0579e-01 -3.3731e+00 -1.2547e+00 -2.0241e+00 +1.2322e+00 +1.3538e+00 +3.0804e+00 +2.2099e+00 +1.0684e+00 +1.9046e+00
18911 +3.859598097e+05 +3.859598097e+05 +3.857983797e+05 +3.857983797e+05 +3.1585e-01 -3.9690e+00 +3.3347e+00 +2.0680e+00 +2.0660e-01 +1.0958e+00 -3.7119e+00 +1.9763e+00 +1.4057e+00 -2.8045e+00 +7.0800e-01 -3.3731e+00 -1.8531e+00 -2.0237e+00 +1.3706e+00 +1.8538e+00 +3.0804e+00 +2.1901e+00 +1.0687e+00 +1.9202e+00
% function evaluation | noise-free fitness - Fopt (3.280300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
