% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7201 +8.700775599e+00 +8.700775599e+00 +4.862077560e+01 +4.862077560e+01 +3.6847e+00 +6.0081e-01 +5.7543e+00 -2.3403e+00 -6.4747e-01 +1.5842e+00 +2.5848e+00 -5.5700e-02 +1.4269e+00 +5.2843e+00 -1.2617e+00 +2.2876e+00 +1.7984e-02 -8.6528e-01 -3.3724e+00 +2.4952e+00 -3.6149e-01 +9.1199e-01 +1.1228e+00 -3.5841e+00
8673 +5.784276956e+00 +5.784276956e+00 +4.570427696e+01 +4.570427696e+01 +1.9289e+00 +4.4823e-01 +3.2900e+00 -1.5308e+00 -2.1336e+00 +1.5888e+00 -1.3529e-01 -5.0830e-01 +3.5243e+00 +4.7894e+00 -7.4892e-01 +1.7614e+00 +2.0598e+00 +1.5241e-01 -2.9040e+00 +4.6503e-01 +3.4834e-01 +1.6475e+00 +1.1854e+00 -2.9453e+00
13053 +3.696755001e+00 +3.696755001e+00 +4.361675500e+01 +4.361675500e+01 +3.3399e+00 -4.4381e-01 +4.1367e+00 -1.8377e+00 -2.5590e+00 +2.3369e+00 +3.2656e+00 -4.9002e-01 +3.0084e+00 +2.5845e+00 -1.3994e+00 +1.0936e+00 -3.8116e-01 +4.0955e-01 -8.0161e-01 +1.5387e+00 -9.0626e-01 +1.0094e+00 +2.9037e-01 -4.3872e+00
14134 +2.462003738e+00 +2.462003738e+00 +4.238200374e+01 +4.238200374e+01 +4.0099e+00 -9.3354e-01 +3.3663e+00 -2.0320e+00 -1.6007e+00 +1.7220e+00 +2.9955e+00 -3.6550e-01 +3.1663e+00 +3.3400e+00 -1.0686e+00 -9.9848e-01 +8.5870e-01 -3.4446e-02 -5.2822e-01 +1.9120e+00 +5.5145e-01 +4.5407e-01 +1.6676e+00 -4.1995e+00
14952 +1.521496199e+00 +1.521496199e+00 +4.144149620e+01 +4.144149620e+01 +4.1007e+00 -9.7841e-01 +3.0120e+00 -1.9654e+00 -1.8010e+00 +1.8149e+00 +2.6117e+00 -5.3916e-01 +2.7535e+00 +3.2688e+00 -1.1741e+00 -6.4842e-01 +2.6891e-01 -1.1301e-01 -7.7179e-01 +1.3509e+00 +2.2684e-01 +4.3853e-01 +1.3522e+00 -4.2372e+00
15327 +9.717383212e-01 +9.717383212e-01 +4.089173832e+01 +4.089173832e+01 +3.9596e+00 -1.2389e+00 +2.3970e+00 -1.8841e+00 -1.9770e+00 +2.0329e+00 +2.2082e+00 -7.5114e-01 +2.3746e+00 +3.3225e+00 -1.4529e+00 +4.3239e-02 -2.3613e-01 +7.1988e-01 -1.1430e+00 +7.9146e-01 +3.3973e-01 +5.6389e-01 +1.4887e+00 -3.3809e+00
15803 +5.820525433e-01 +5.820525433e-01 +4.050205254e+01 +4.050205254e+01 +4.0020e+00 -1.0834e+00 +2.4385e+00 -1.7674e+00 -2.0291e+00 +2.1656e+00 +2.6385e+00 -7.0011e-01 +2.3381e+00 +3.3429e+00 -5.5302e-01 +2.9878e-01 -1.0743e-01 +6.7430e-01 -8.7648e-01 +7.9888e-01 +4.1614e-01 +1.0002e+00 +9.1972e-01 -3.3104e+00
15981 +3.712030428e-01 +3.712030428e-01 +4.029120304e+01 +4.029120304e+01 +3.8953e+00 -1.0751e+00 +2.4842e+00 -1.7803e+00 -1.9754e+00 +2.3030e+00 +2.3438e+00 -7.8240e-01 +2.3675e+00 +3.3317e+00 -3.5213e-01 +3.3712e-01 +4.2462e-02 +4.9052e-01 -1.6167e+00 +6.4065e-01 +3.4385e-01 +1.2560e+00 +9.2163e-01 -3.2649e+00
16232 +2.468330586e-01 +2.468330586e-01 +4.016683306e+01 +4.016683306e+01 +3.9592e+00 -9.3538e-01 +2.4457e+00 -2.2392e+00 -1.9524e+00 +2.5933e+00 +2.2216e+00 -8.6939e-01 +2.3952e+00 +3.3420e+00 -3.8341e-01 +2.5078e-01 +2.9939e-02 +1.9938e-01 -1.7404e+00 +4.7173e-01 +3.9786e-01 +1.2260e+00 +9.9518e-01 -3.5437e+00
16239 +1.548073612e-01 +1.548073612e-01 +4.007480736e+01 +4.007480736e+01 +3.9495e+00 -9.3645e-01 +2.4858e+00 -2.1010e+00 -1.9581e+00 +2.5090e+00 +2.4307e+00 -8.8050e-01 +2.7100e+00 +3.3629e+00 -2.6973e-01 +3.6691e-01 +2.1943e-02 +1.8316e-01 -1.6991e+00 +3.7127e-01 +3.7964e-01 +1.2821e+00 +1.0771e+00 -3.6367e+00
16423 +9.669435222e-02 +9.669435222e-02 +4.001669435e+01 +4.001669435e+01 +3.9483e+00 -9.2966e-01 +2.4906e+00 -2.2358e+00 -1.9626e+00 +2.5022e+00 +2.3787e+00 -9.6018e-01 +2.8919e+00 +3.3876e+00 -3.5048e-01 +3.8183e-01 +2.2818e-02 +1.5258e-01 -1.6719e+00 +5.1760e-01 +1.5121e-01 +1.2878e+00 +1.1548e+00 -3.7070e+00
16792 +6.300592408e-02 +6.300592408e-02 +3.998300592e+01 +3.998300592e+01 +3.9338e+00 -9.5776e-01 +2.4779e+00 -2.3749e+00 -1.9535e+00 +2.4971e+00 +2.3488e+00 -9.4566e-01 +2.8968e+00 +3.3932e+00 -4.3693e-01 +3.3337e-01 +2.5789e-02 +1.8176e-01 -1.6894e+00 +4.8517e-01 +7.7043e-02 +1.0129e+00 +9.9609e-01 -3.6951e+00
17084 +3.677805609e-02 +3.677805609e-02 +3.995677806e+01 +3.995677806e+01 +3.9698e+00 -1.0248e+00 +2.4593e+00 -2.4378e+00 -1.9592e+00 +2.4744e+00 +2.3546e+00 -8.2522e-01 +2.9317e+00 +3.3938e+00 -4.5786e-01 +3.0622e-01 -2.6609e-02 +2.3087e-01 -1.7399e+00 +4.8649e-01 +8.9321e-02 +9.8297e-01 +1.0760e+00 -3.6401e+00
17189 +2.480559604e-02 +2.480559604e-02 +3.994480560e+01 +3.994480560e+01 +3.9661e+00 -9.9759e-01 +2.4711e+00 -2.4289e+00 -1.9696e+00 +2.4625e+00 +2.3472e+00 -8.1463e-01 +2.9999e+00 +3.3722e+00 -4.7060e-01 +3.1713e-01 -5.5971e-04 +2.0256e-01 -1.7139e+00 +4.9172e-01 +1.1078e-01 +1.0287e+00 +1.0583e+00 -3.6503e+00
18034 +1.580571345e-02 +1.580571345e-02 +3.993580571e+01 +3.993580571e+01 +3.9690e+00 -1.0106e+00 +2.4577e+00 -2.3744e+00 -1.9700e+00 +2.4565e+00 +2.3013e+00 -7.4989e-01 +3.0042e+00 +3.3771e+00 -4.7686e-01 +3.1142e-01 -9.6691e-03 +1.5876e-01 -1.7107e+00 +4.9820e-01 +1.1943e-01 +1.0074e+00 +1.0863e+00 -3.6352e+00
18983 +9.986990683e-03 +9.986990683e-03 +3.992998699e+01 +3.992998699e+01 +3.9518e+00 -1.0078e+00 +2.4400e+00 -2.3637e+00 -1.9729e+00 +2.4314e+00 +2.3004e+00 -7.3970e-01 +3.0188e+00 +3.3756e+00 -4.7422e-01 +2.8140e-01 -4.3315e-02 +1.5245e-01 -1.7116e+00 +5.5726e-01 +1.2458e-01 +1.0154e+00 +1.0779e+00 -3.5941e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.327854636e+02 +1.327854636e+02 +7.617546361e+01 +7.617546361e+01 -3.4559e+00 +2.8900e+00 -1.7947e+00 +4.1570e+00 +2.3687e+00 -3.9136e+00 +2.6854e+00 -3.4882e+00 -2.2485e-02 -2.0892e+00 -2.1444e+00 -3.8481e+00 +2.8229e-01 +1.5706e+00 +4.1619e+00 -4.3278e+00 -4.9719e+00 -4.9753e+00 -3.6660e+00 -9.8839e-01
2 +9.734575864e+01 +9.734575864e+01 +4.073575864e+01 +4.073575864e+01 +3.3359e-02 -4.9038e+00 +1.3555e+00 +1.1439e+00 +4.4783e-01 -2.8151e+00 +4.4058e+00 -2.1902e+00 -1.4630e+00 +4.5835e+00 +3.8918e+00 -2.2611e+00 +1.0773e+00 +1.0554e+00 -2.7065e+00 -3.6720e+00 -1.8632e+00 +2.3239e-01 +2.9360e+00 +2.7530e+00
6 +5.903292749e+01 +5.903292749e+01 +2.422927491e+00 +2.422927491e+00 -1.1553e+00 +1.1083e+00 +4.7790e+00 -1.8423e+00 +3.5434e+00 +9.3581e-01 +1.6093e+00 -4.5315e+00 -4.3576e+00 +3.6367e+00 -1.6809e+00 -4.5873e+00 -2.8862e+00 +8.6697e-01 +3.4344e+00 +2.5920e+00 -1.6369e+00 -4.6545e+00 -4.6113e+00 -4.5502e+00
33 +3.664386512e+01 +3.664386512e+01 -1.996613488e+01 -1.996613488e+01 +2.1370e-01 +3.4872e+00 +3.5231e-01 -4.2688e-01 +3.4389e+00 -6.3576e-01 +4.7165e+00 +3.7642e+00 -1.7968e+00 -4.5816e-01 +2.7689e+00 +1.8450e-02 +3.8832e-01 -4.7015e+00 +2.6450e-01 -9.3689e-01 -4.1551e+00 +4.3382e-01 -4.8159e+00 +6.3952e-01
146 +2.379178010e+01 +2.379178010e+01 -3.281821990e+01 -3.281821990e+01 -2.4528e+00 +2.7244e+00 +2.3643e+00 -2.3845e-01 +4.0719e+00 -4.1056e-01 +3.4312e+00 -4.3775e-01 -2.7246e+00 +3.1744e-02 +1.2657e+00 -1.1956e+00 +1.4348e+00 -2.1174e+00 +1.3452e+00 +1.8959e+00 -3.8763e+00 +8.8815e-01 -1.5628e+00 +4.2993e+00
4135 +1.545788960e+01 +1.545788960e+01 -4.115211040e+01 -4.115211040e+01 -3.8666e+00 +1.5093e+00 +3.6034e+00 -4.7049e-01 -8.7213e-01 +9.1792e-01 +3.8700e+00 -2.9919e+00 -2.2073e+00 +9.9482e-01 -1.8537e-01 -1.4066e+00 +1.8914e+00 -2.6186e+00 +7.5997e-01 +6.0642e-02 -3.5441e+00 +1.7273e+00 -1.5433e+00 -3.9311e+00
9304 +9.807722956e+00 +9.807722956e+00 -4.680227704e+01 -4.680227704e+01 -5.2309e-01 +1.4821e+00 +1.9406e+00 -7.9389e-01 -1.0706e+00 +2.2602e+00 +3.6567e+00 -1.1147e+00 -3.2447e+00 +9.7767e-01 -1.0774e+00 -3.2295e-01 -6.7709e-01 -1.7235e+00 -8.6039e-01 -5.8489e-02 -2.0401e+00 +8.2044e-01 -2.5887e+00 -4.1898e+00
13050 +6.133938084e+00 +6.133938084e+00 -5.047606192e+01 -5.047606192e+01 +9.4695e-01 +2.2956e+00 +3.2817e+00 -3.5972e+00 -4.3707e+00 +3.3522e+00 +2.5641e+00 -4.0621e+00 -3.8964e+00 -5.9571e-01 -2.6350e+00 -1.4205e+00 +6.7890e-01 +1.8748e-01 -2.4672e+00 +2.4525e-01 -4.8508e-01 +1.0885e+00 -1.1944e+00 -3.8519e+00
14459 +3.960482252e+00 +3.960482252e+00 -5.264951775e+01 -5.264951775e+01 +1.9928e+00 +1.3706e+00 +3.1978e+00 -2.6831e+00 -4.4074e+00 +3.5252e+00 +2.7601e+00 -3.8847e+00 -3.7661e+00 -1.2215e+00 -4.0160e+00 -1.0184e+00 +1.1000e+00 +6.9569e-01 -2.6225e+00 -1.0936e-01 -1.3948e+00 -6.7719e-02 -3.0198e+00 -3.6041e+00
14871 +2.489729924e+00 +2.489729924e+00 -5.412027008e+01 -5.412027008e+01 +1.8438e+00 +1.9443e+00 +2.9237e+00 -3.5671e+00 -3.6361e+00 +2.3536e+00 +2.4977e+00 -3.4845e+00 -3.8849e+00 -1.5720e+00 -3.8767e+00 -1.5401e+00 +1.2161e+00 +1.1980e-02 -1.9970e+00 +2.2022e-02 -1.8363e+00 -1.1512e-01 -3.0028e+00 -3.3069e+00
15161 +1.517720050e+00 +1.517720050e+00 -5.509227995e+01 -5.509227995e+01 +1.8352e+00 +1.8400e+00 +3.1417e+00 -3.4664e+00 -2.8796e+00 +2.0261e+00 +2.6812e+00 -3.5977e+00 -4.2121e+00 -1.4973e+00 -3.8670e+00 -1.9400e+00 +1.9809e+00 -1.9677e-01 -2.0363e+00 -6.0716e-03 -1.7180e+00 +9.3340e-01 -3.5923e+00 -3.4069e+00
15344 +7.224947470e-01 +7.224947470e-01 -5.588750525e+01 -5.588750525e+01 +1.9055e+00 +2.6561e+00 +3.2364e+00 -3.0800e+00 -2.5466e+00 +1.8762e+00 +2.6803e+00 -3.6370e+00 -3.4552e+00 -1.0079e+00 -3.6790e+00 -1.5811e+00 +2.2125e+00 +8.4863e-02 -2.2736e+00 -1.3332e-02 -1.7002e+00 +1.5119e+00 -3.6948e+00 -3.2056e+00
15542 +5.824952065e-01 +5.824952065e-01 -5.602750479e+01 -5.602750479e+01 +1.8763e+00 +3.1418e+00 +3.2966e+00 -3.2802e+00 -2.5791e+00 +1.7290e+00 +2.5136e+00 -3.6649e+00 -3.4103e+00 -9.3446e-01 -3.7082e+00 -1.5306e+00 +2.3107e+00 +9.2199e-02 -2.3483e+00 +2.3646e-01 -1.5340e+00 +1.5063e+00 -3.7373e+00 -3.4540e+00
15601 +3.914699627e-01 +3.914699627e-01 -5.621853004e+01 -5.621853004e+01 +1.9477e+00 +3.0182e+00 +3.1848e+00 -3.5101e+00 -2.6979e+00 +2.1204e+00 +2.5453e+00 -3.5838e+00 -3.7622e+00 -1.0516e+00 -3.6568e+00 -1.4216e+00 +2.1971e+00 +2.2703e-01 -2.4113e+00 +3.5555e-01 -1.6144e+00 +1.3601e+00 -3.8459e+00 -3.3278e+00
15942 +2.360038449e-01 +2.360038449e-01 -5.637399616e+01 -5.637399616e+01 +1.9364e+00 +3.0856e+00 +3.1798e+00 -3.4536e+00 -2.8588e+00 +2.2295e+00 +2.7242e+00 -3.5450e+00 -3.3681e+00 -1.0294e+00 -3.5279e+00 -1.3202e+00 +2.1430e+00 +4.8154e-01 -2.4027e+00 +3.2526e-01 -1.8389e+00 +1.4714e+00 -3.8759e+00 -3.4381e+00
16121 +1.580148197e-01 +1.580148197e-01 -5.645198518e+01 -5.645198518e+01 +1.9403e+00 +2.8899e+00 +3.0906e+00 -3.4436e+00 -2.8500e+00 +2.2082e+00 +2.7620e+00 -3.4020e+00 -3.4280e+00 -8.7661e-01 -3.4316e+00 -1.2829e+00 +2.0992e+00 +4.7434e-01 -2.4134e+00 +3.3147e-01 -1.8281e+00 +1.6188e+00 -3.8502e+00 -3.6640e+00
16459 +9.712732283e-02 +9.712732283e-02 -5.651287268e+01 -5.651287268e+01 +1.9232e+00 +2.8943e+00 +3.0847e+00 -3.4111e+00 -2.8192e+00 +2.1413e+00 +2.7200e+00 -3.2814e+00 -3.4689e+00 -9.0146e-01 -3.4353e+00 -1.3633e+00 +2.0892e+00 +5.6492e-01 -2.4136e+00 +4.4246e-01 -1.8501e+00 +1.5824e+00 -3.8481e+00 -3.5006e+00
16792 +6.244490851e-02 +6.244490851e-02 -5.654755509e+01 -5.654755509e+01 +1.9334e+00 +2.9303e+00 +3.1369e+00 -3.3406e+00 -2.8219e+00 +2.1682e+00 +2.6636e+00 -3.2838e+00 -3.4980e+00 -8.6410e-01 -3.3354e+00 -1.4199e+00 +2.0923e+00 +5.7909e-01 -2.4104e+00 +4.8753e-01 -1.8159e+00 +1.5782e+00 -3.8500e+00 -3.4870e+00
17209 +3.976933815e-02 +3.976933815e-02 -5.657023066e+01 -5.657023066e+01 +1.9459e+00 +2.9217e+00 +3.1534e+00 -3.3555e+00 -2.9098e+00 +2.1512e+00 +2.6439e+00 -3.2899e+00 -3.5053e+00 -8.6049e-01 -3.3132e+00 -1.4491e+00 +2.1296e+00 +6.1128e-01 -2.3579e+00 +5.5701e-01 -1.8049e+00 +1.5953e+00 -3.7798e+00 -3.5094e+00
17377 +2.468466407e-02 +2.468466407e-02 -5.658531534e+01 -5.658531534e+01 +1.9478e+00 +2.9265e+00 +3.1603e+00 -3.3569e+00 -2.9249e+00 +2.1610e+00 +2.6386e+00 -3.2896e+00 -3.5203e+00 -8.7275e-01 -3.3045e+00 -1.4492e+00 +2.1496e+00 +5.9562e-01 -2.2357e+00 +5.7570e-01 -1.8095e+00 +1.6191e+00 -3.7927e+00 -3.5177e+00
17961 +1.578880142e-02 +1.578880142e-02 -5.659421120e+01 -5.659421120e+01 +1.9484e+00 +2.9288e+00 +3.1586e+00 -3.3555e+00 -2.9589e+00 +2.1781e+00 +2.6521e+00 -3.2883e+00 -3.5921e+00 -8.7923e-01 -3.2773e+00 -1.4531e+00 +2.2043e+00 +5.9862e-01 -2.1670e+00 +5.5116e-01 -1.8211e+00 +1.6204e+00 -3.8095e+00 -3.5198e+00
18572 +9.864432187e-03 +9.864432187e-03 -5.660013557e+01 -5.660013557e+01 +1.9491e+00 +2.9294e+00 +3.1578e+00 -3.3550e+00 -2.9849e+00 +2.2363e+00 +2.6464e+00 -3.2882e+00 -3.5822e+00 -8.7912e-01 -3.2336e+00 -1.4495e+00 +2.2292e+00 +6.1721e-01 -2.1316e+00 +5.4584e-01 -1.8070e+00 +1.6039e+00 -3.7986e+00 -3.5245e+00
19733 +6.301964119e-03 +6.301964119e-03 -5.660369804e+01 -5.660369804e+01 +1.9487e+00 +2.9309e+00 +3.2043e+00 -3.3550e+00 -3.0062e+00 +2.2493e+00 +2.6469e+00 -3.2876e+00 -3.5814e+00 -8.7825e-01 -3.2278e+00 -1.4594e+00 +2.2381e+00 +6.1996e-01 -2.1094e+00 +5.6975e-01 -1.7958e+00 +1.5658e+00 -3.7978e+00 -3.5255e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.161592722e+02 +3.161592722e+02 +3.674992722e+02 +3.674992722e+02 -2.7066e+00 +6.9587e-01 +1.0756e-01 -2.1990e+00 -3.6016e+00 -1.8638e+00 -4.4138e-01 -2.8377e-01 +7.4348e-01 -2.0730e-01 -4.9097e+00 +1.7698e+00 +3.1109e+00 +1.1404e+00 -1.5318e+00 -6.3303e-01 -4.9517e+00 -3.6246e+00 +4.3979e+00 -1.8354e-01
3 +1.658610705e+02 +1.658610705e+02 +2.172010705e+02 +2.172010705e+02 +4.8292e+00 -3.7238e-01 +2.8862e+00 -1.0249e+00 -1.8124e+00 -1.8821e+00 +5.3558e-02 -3.3465e-01 +2.7195e-01 +1.5710e+00 -4.2981e-01 -3.1064e+00 +2.2653e+00 -2.4045e+00 +3.6677e+00 -2.9751e+00 -4.9215e+00 +4.9616e+00 -3.0541e-01 +4.3811e-01
6 +8.586503777e+01 +8.586503777e+01 +1.372050378e+02 +1.372050378e+02 -3.1981e-01 -3.4194e+00 -4.1989e+00 +4.2735e+00 +2.0176e+00 -2.1309e+00 -3.6458e+00 +3.6182e+00 -3.1589e+00 -1.2923e+00 +1.0664e+00 +4.3310e+00 +1.9959e+00 -2.4491e+00 +3.1852e+00 +4.0985e+00 -3.1687e+00 +4.8796e+00 -2.7414e+00 +3.8227e+00
18 +4.261445044e+01 +4.261445044e+01 +9.395445044e+01 +9.395445044e+01 -1.2860e+00 -4.0950e+00 +2.9331e-01 +2.3539e+00 -4.5075e+00 +1.2966e+00 -3.1238e+00 +2.6895e+00 +3.2554e+00 -2.3194e+00 +1.6753e+00 +3.3035e+00 -5.9937e-01 +1.1845e+00 +1.6480e+00 +3.7908e+00 +9.3741e-01 +5.6084e-01 -6.1811e-01 -2.7580e+00
79 +3.629210507e+01 +3.629210507e+01 +8.763210507e+01 +8.763210507e+01 +3.5519e-01 -1.4330e+00 -8.0942e-01 +3.2437e+00 -8.2001e-02 +1.4039e-01 -3.9981e+00 +1.5152e+00 +3.0143e+00 -3.7377e+00 +2.8548e+00 +5.8911e-01 -3.6538e-01 -1.1623e-01 +1.0403e+00 +5.0000e+00 +1.6383e+00 +2.5310e+00 -1.2934e+00 -2.0060e-01
260 +1.813197180e+01 +1.813197180e+01 +6.947197180e+01 +6.947197180e+01 +1.5859e+00 -1.0391e+00 -1.6178e+00 +3.8635e+00 -1.0228e+00 +1.4578e+00 -4.7072e+00 -9.6585e-01 -5.4587e+00 -1.3157e+00 -6.2436e-01 +3.8958e-01 -2.9195e+00 -5.2503e-01 +1.2329e+00 +2.7053e+00 +1.1063e+00 -2.0355e-01 +8.1044e-01 -4.0240e-01
850 +1.511194065e+01 +1.511194065e+01 +6.645194065e+01 +6.645194065e+01 -1.7519e+00 -2.1661e+00 -4.3472e-01 +3.7606e+00 -1.1710e+00 +2.8122e+00 -2.3648e+00 +1.4518e+00 -1.5929e+00 -1.3254e+00 +1.0377e+00 +2.8508e+00 -4.0193e+00 -1.2447e-01 -1.8286e+00 +1.1776e+00 +2.6347e+00 +4.4497e+00 -4.9162e+00 +4.2377e+00
5907 +9.997280722e+00 +9.997280722e+00 +6.133728072e+01 +6.133728072e+01 -3.8955e+00 -2.7571e+00 +1.9992e-02 +2.4327e+00 -3.1253e-01 +2.6981e+00 -1.2242e+00 +3.0006e+00 -4.5371e+00 +6.2507e-01 +3.0127e-01 +2.8304e-01 -1.0162e+00 -2.8731e+00 -2.6804e+00 +1.1030e+00 +3.6791e+00 +5.0000e+00 -7.1640e-01 +2.0635e+00
7692 +6.304357791e+00 +6.304357791e+00 +5.764435779e+01 +5.764435779e+01 -1.8812e+00 -2.9129e+00 +1.0732e+00 +4.1215e+00 -8.9145e-01 +4.1538e+00 -6.3646e-01 +4.1779e-01 -1.6315e+00 +8.2423e-01 -1.3302e+00 +3.0380e+00 -7.8083e-01 -1.8276e+00 -3.9402e+00 +1.6626e+00 +1.9905e+00 +2.7500e+00 -2.5478e+00 +5.1080e-01
8983 +3.922462773e+00 +3.922462773e+00 +5.526246277e+01 +5.526246277e+01 -2.1435e+00 -1.7669e+00 +9.2340e-02 +2.6968e+00 +2.9204e-01 +3.0291e+00 -2.4233e+00 -2.9712e-01 -3.2658e+00 -2.3978e-02 +1.3604e+00 +2.6268e+00 -2.0293e+00 -2.3552e+00 -1.5731e+00 +1.7749e+00 +2.7892e+00 +2.0591e+00 -1.8073e+00 +3.1693e+00
10666 +2.371173547e+00 +2.371173547e+00 +5.371117355e+01 +5.371117355e+01 -2.3156e+00 -2.6227e+00 +5.5773e-02 +2.4837e+00 -1.0983e-01 +3.8491e+00 -2.5126e+00 +6.8414e-01 -2.0143e+00 +3.0207e+00 +1.2242e-01 +2.5649e+00 -1.0254e+00 -2.5451e+00 -1.8107e+00 +2.9307e+00 +2.9808e+00 +2.3835e+00 -8.1217e-01 +3.5707e+00
11186 +1.461445859e+00 +1.461445859e+00 +5.280144586e+01 +5.280144586e+01 -2.0093e+00 -2.7376e+00 -3.7767e-02 +2.6767e+00 +3.8669e-02 +3.7162e+00 -2.5699e+00 +7.0938e-01 -2.0557e+00 +2.7902e+00 -5.5742e-01 +2.4841e+00 -1.1778e+00 -2.9102e+00 -2.2591e+00 +2.2025e+00 +3.0293e+00 +2.2299e+00 -1.3336e+00 +3.4915e+00
12340 +9.810488449e-01 +9.810488449e-01 +5.232104884e+01 +5.232104884e+01 -2.2961e+00 -2.8145e+00 -1.7124e-01 +2.7646e+00 -3.7515e-01 +3.4681e+00 -2.4474e+00 +6.7625e-01 -2.0027e+00 +2.5227e+00 -6.0159e-01 +2.5950e+00 -3.8527e-01 -3.0014e+00 -2.8077e+00 +2.1000e+00 +2.3057e+00 +2.7779e+00 -1.3536e+00 +2.8661e+00
13212 +6.208093637e-01 +6.208093637e-01 +5.196080936e+01 +5.196080936e+01 -2.3054e+00 -2.7824e+00 +2.6108e-01 +2.7169e+00 -2.9453e-01 +3.3368e+00 -2.2377e+00 +6.2094e-01 -2.5594e+00 +2.8335e+00 -5.4735e-01 +2.6848e+00 -2.3914e-01 -2.9135e+00 -2.7089e+00 +2.5368e+00 +2.3254e+00 +2.9315e+00 -1.5827e+00 +2.7636e+00
13629 +3.974540769e-01 +3.974540769e-01 +5.173745408e+01 +5.173745408e+01 -2.5583e+00 -2.4149e+00 +5.2421e-01 +2.4345e+00 -2.4775e-01 +3.2615e+00 -2.1444e+00 +6.2821e-01 -2.5271e+00 +2.4502e+00 -4.6895e-01 +2.4689e+00 +2.4967e-02 -3.0684e+00 -2.3646e+00 +2.7223e+00 +2.2858e+00 +3.0457e+00 -2.2100e+00 +2.9553e+00
14270 +2.485301168e-01 +2.485301168e-01 +5.158853012e+01 +5.158853012e+01 -2.5996e+00 -2.3496e+00 +3.9148e-01 +2.4237e+00 +1.3580e-01 +3.3471e+00 -2.1122e+00 +6.2737e-01 -2.5716e+00 +2.1872e+00 -6.9984e-01 +2.3034e+00 -1.4639e-01 -3.1171e+00 -2.2930e+00 +2.4867e+00 +2.4604e+00 +3.0598e+00 -2.2588e+00 +2.9484e+00
14740 +1.577218415e-01 +1.577218415e-01 +5.149772184e+01 +5.149772184e+01 -2.5589e+00 -2.1629e+00 +5.1081e-01 +2.4218e+00 +3.7803e-01 +3.3856e+00 -2.1306e+00 +6.3741e-01 -2.7828e+00 +2.3368e+00 -6.9839e-01 +2.2120e+00 -4.6059e-01 -3.1560e+00 -2.3471e+00 +2.2789e+00 +2.4369e+00 +3.0444e+00 -1.9828e+00 +2.9546e+00
15449 +9.960312240e-02 +9.960312240e-02 +5.143960312e+01 +5.143960312e+01 -2.4780e+00 -2.1971e+00 +4.9083e-01 +2.4712e+00 +3.4251e-01 +3.3365e+00 -2.1208e+00 +5.9870e-01 -2.7415e+00 +2.3235e+00 -6.2482e-01 +2.2125e+00 -5.2559e-01 -3.0464e+00 -2.4486e+00 +2.2455e+00 +2.4177e+00 +3.0427e+00 -2.0238e+00 +2.9731e+00
16255 +6.250837228e-02 +6.250837228e-02 +5.140250837e+01 +5.140250837e+01 -2.4637e+00 -2.1928e+00 +4.6893e-01 +2.7127e+00 +3.2555e-01 +3.2604e+00 -2.1201e+00 +4.8775e-01 -2.7228e+00 +2.3019e+00 -6.6743e-01 +2.2283e+00 -5.3857e-01 -3.0773e+00 -2.4325e+00 +2.2670e+00 +2.4520e+00 +3.0299e+00 -2.0584e+00 +2.9604e+00
16755 +3.723657736e-02 +3.723657736e-02 +5.137723658e+01 +5.137723658e+01 -2.5017e+00 -2.1907e+00 +3.8707e-01 +2.7692e+00 +2.9933e-01 +3.1766e+00 -2.1191e+00 +5.1655e-01 -2.7362e+00 +2.2922e+00 -6.4040e-01 +2.2759e+00 -4.9384e-01 -3.1488e+00 -2.4930e+00 +2.2882e+00 +2.4140e+00 +2.9557e+00 -2.1161e+00 +2.8548e+00
17009 +2.270673405e-02 +2.270673405e-02 +5.136270673e+01 +5.136270673e+01 -2.5434e+00 -2.1970e+00 +3.5834e-01 +2.7627e+00 +3.1682e-01 +3.2168e+00 -2.1199e+00 +5.0236e-01 -2.7368e+00 +2.2791e+00 -6.2318e-01 +2.2796e+00 -4.6962e-01 -3.1741e+00 -2.5355e+00 +2.2933e+00 +2.4102e+00 +2.9199e+00 -2.1501e+00 +2.8049e+00
17978 +1.584591906e-02 +1.584591906e-02 +5.135584592e+01 +5.135584592e+01 -2.5908e+00 -2.1994e+00 +3.2671e-01 +2.7607e+00 +3.1488e-01 +3.2214e+00 -2.1197e+00 +4.5950e-01 -2.7376e+00 +2.2716e+00 -6.0788e-01 +2.2840e+00 -4.5428e-01 -3.1570e+00 -2.5932e+00 +2.3036e+00 +2.3791e+00 +2.8798e+00 -2.1578e+00 +2.7700e+00
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
