% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.573401493e+01 +6.573401493e+01 +1.355640149e+02 +1.355640149e+02 +4.6461e+00 -3.1782e+00 -4.7588e+00 +2.2598e+00 -1.0333e+00 +3.0623e+00 -2.0525e+00 -2.3454e+00 -2.8884e+00 +1.7040e+00 +3.6518e+00 +2.0065e+00 -2.0621e+00 +3.1381e+00 -1.8923e+00 +1.7691e-01 +8.7624e-01 -3.3147e+00 +4.2867e+00 -1.5773e+00
3 +4.621274045e+01 +4.621274045e+01 +1.160427404e+02 +1.160427404e+02 -3.5296e+00 +3.8058e+00 +1.3288e+00 -3.9419e+00 +2.2024e+00 +1.3954e+00 +2.8131e+00 -4.7928e+00 +3.9800e+00 +6.2116e-01 -1.8245e-01 +3.9877e+00 -1.8586e+00 -5.7138e-01 -3.9072e+00 -8.3384e-01 +2.1450e+00 +9.9841e-01 +3.8824e-01 +4.6816e+00
4 +3.798701194e+01 +3.798701194e+01 +1.078170119e+02 +1.078170119e+02 -3.3074e+00 +4.4722e+00 -3.9164e+00 +6.4472e-02 -2.6451e+00 +4.8644e+00 -3.4136e+00 -3.5532e+00 +4.6760e+00 +3.4052e+00 +1.6536e+00 -1.4443e+00 -2.5832e+00 +2.2540e+00 -2.1740e+00 -6.3737e-01 -1.3546e+00 +5.0662e-01 -3.6361e+00 -3.2239e+00
5 +2.074207665e+01 +2.074207665e+01 +9.057207665e+01 +9.057207665e+01 +2.0623e+00 +1.6773e+00 +1.4634e-01 +2.4468e+00 +3.4705e+00 +1.6710e+00 -1.3907e+00 -1.5733e-01 -1.0389e+00 +3.8337e+00 -2.5346e+00 -3.2828e+00 +1.2474e+00 +1.8307e+00 -3.5546e+00 -7.2851e-01 +1.0818e+00 -2.4244e+00 +3.1456e+00 -3.7966e+00
71 +1.546032996e+01 +1.546032996e+01 +8.529032996e+01 +8.529032996e+01 -1.8099e+00 -2.1529e+00 -4.6804e-02 -3.3656e+00 -1.3140e+00 +1.5352e+00 +1.6602e-01 -2.0264e-01 +3.4876e+00 -2.2976e+00 -9.9596e-01 +1.0758e+00 -2.0957e+00 +1.2649e+00 -1.7207e+00 -2.1467e+00 -2.1495e+00 -5.9094e-01 -4.3612e-01 +5.1855e-01
449 +9.388200272e+00 +9.388200272e+00 +7.921820027e+01 +7.921820027e+01 +1.8324e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.1658e-01 +3.6758e-01 +3.5876e+00 +3.3930e+00 +5.6112e-01 -5.0000e+00 +2.7533e+00 +0.0000e+00 +5.0000e+00 -4.2539e+00 +1.5255e-01 -2.5109e+00 +4.8521e+00 +5.0000e+00 -3.6826e+00
3906 +5.525817067e+00 +5.525817067e+00 +7.535581707e+01 +7.535581707e+01 -4.2556e+00 -4.7701e+00 -3.3590e+00 -3.7837e+00 +4.5984e+00 +2.5702e+00 -1.2109e+00 +2.6247e+00 +1.4775e+00 -1.0319e+00 -2.6835e+00 -4.1825e-01 -3.5923e+00 +3.6244e+00 +8.2045e-01 +3.5468e-01 -1.6844e+00 -5.2116e-01 +2.7538e+00 -3.0820e+00
11575 +3.596436187e+00 +3.596436187e+00 +7.342643619e+01 +7.342643619e+01 -2.3479e+00 -1.2705e+00 -6.4599e-01 -4.0808e+00 +2.8553e+00 +2.6150e+00 -2.5218e+00 +3.1574e+00 +3.7036e+00 +1.1079e+00 -2.8743e+00 -1.5116e-01 -2.7913e+00 +3.6414e+00 +1.4776e+00 +2.6045e+00 -2.0621e+00 +6.2928e-01 +4.3546e+00 -1.1297e+00
16443 +2.320191518e+00 +2.320191518e+00 +7.215019152e+01 +7.215019152e+01 -2.1414e+00 -1.2644e+00 -2.5634e+00 -2.9997e+00 +2.2854e+00 +3.1233e+00 -2.1971e+00 +4.0033e+00 +3.0043e+00 -6.1044e-01 -4.4224e+00 -8.2166e-01 -1.1328e+00 +3.9736e+00 -4.8908e-01 +8.2713e-01 -1.2782e+00 +2.5426e-01 +3.8047e+00 -1.5708e+00
18272 +1.555532342e+00 +1.555532342e+00 +7.138553234e+01 +7.138553234e+01 -4.1224e+00 -1.4380e+00 -2.3540e+00 -2.3570e+00 +1.7753e+00 +2.9758e+00 -1.6148e+00 +2.9730e+00 +4.0478e+00 -1.0590e+00 -2.3872e+00 -9.1002e-01 -1.6640e+00 +4.0946e+00 +3.8132e-01 +2.7561e+00 -2.1535e+00 +1.2100e+00 +3.5210e+00 -1.7936e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.905751858e+01 +3.905751858e+01 +3.912751858e+01 +3.912751858e+01 -4.4635e+00 -3.5918e-01 +2.0673e+00 +1.5004e+00 +6.4299e-01 +4.0554e+00 +1.0550e+00 +2.0028e+00 +4.1494e+00 +2.3572e+00 -1.2230e+00 -2.4233e+00 +1.4684e+00 -4.9430e+00 +4.4620e+00 -2.6157e+00 +3.2717e+00 -1.4628e+00 +3.8751e+00 -2.6677e+00
5 +2.284524739e+01 +2.284524739e+01 +2.291524739e+01 +2.291524739e+01 -4.0294e+00 -2.2029e+00 +6.5750e-01 -1.7504e-01 +1.9078e+00 +1.1099e+00 -3.4928e+00 -9.1099e-01 -4.2776e+00 -2.7891e+00 +4.5213e+00 +2.8917e-01 +4.6946e+00 -2.0445e+00 -2.1688e+00 +3.5310e+00 +2.9976e+00 +1.9952e+00 +3.9882e+00 +2.0496e+00
109 +1.555092582e+01 +1.555092582e+01 +1.562092582e+01 +1.562092582e+01 +7.5317e-01 -1.7217e+00 -1.3479e-01 +5.0000e+00 +3.8623e+00 +2.2880e+00 -1.6934e+00 -2.6380e+00 +9.3217e-01 +4.1542e-01 -2.7339e+00 +1.9441e+00 +5.0000e+00 -5.0000e+00 +4.2132e+00 +2.9550e+00 -5.0000e+00 -2.8884e-01 -3.1929e+00 +2.4329e+00
186 +9.888912330e+00 +9.888912330e+00 +9.958912330e+00 +9.958912330e+00 +1.6786e+00 -8.2206e-01 +1.8004e+00 -3.2651e-01 +4.3789e+00 +2.9675e-02 -4.2568e+00 +2.5670e+00 -1.7273e+00 +2.0473e+00 +8.3903e-01 +3.5318e+00 +2.4537e+00 -3.0705e+00 +1.0179e+00 +3.2522e+00 -3.1276e+00 -1.2728e+00 -1.6877e+00 +6.3069e-01
4927 +6.052341388e+00 +6.052341388e+00 +6.122341388e+00 +6.122341388e+00 +4.1969e+00 -1.1474e-01 +4.7259e+00 -3.9718e+00 +4.1636e+00 +4.2641e+00 +1.5991e+00 +5.4845e-01 -2.5932e+00 +5.6988e-01 +5.1277e-01 +5.5602e-01 +3.0433e+00 -4.8443e+00 +2.4892e+00 +3.5097e+00 -3.0826e+00 -1.0885e+00 -3.7325e+00 +2.5447e+00
7128 +3.957691688e+00 +3.957691688e+00 +4.027691688e+00 +4.027691688e+00 +2.5738e+00 +1.4195e-01 +2.2235e+00 -4.4225e+00 +1.3678e+00 +1.8282e+00 +2.3882e+00 -2.1224e+00 -2.5180e+00 -9.4797e-01 +1.8597e+00 +3.7405e+00 +4.1319e+00 -3.2730e+00 +3.3946e+00 +2.0971e+00 -1.6975e+00 -4.3523e-01 -3.0647e+00 +3.2139e+00
12072 +2.426538424e+00 +2.426538424e+00 +2.496538424e+00 +2.496538424e+00 +2.6871e+00 +2.8646e-01 +3.9888e+00 -4.6792e+00 +2.8021e+00 +1.6550e+00 +3.1789e+00 +5.1563e-01 -1.6737e+00 -5.8304e-01 +2.7288e+00 +3.9721e+00 +4.5438e+00 -3.1749e+00 +1.9958e+00 +4.4966e+00 -2.0271e+00 -3.1514e-01 -4.3943e+00 +3.9409e+00
19365 +1.556544256e+00 +1.556544256e+00 +1.626544256e+00 +1.626544256e+00 +3.0942e+00 -8.0806e-01 +3.5705e+00 -5.0000e+00 +2.7413e+00 +1.6664e+00 +2.1021e+00 +4.7860e-01 -1.1609e+00 -8.5671e-01 +2.2129e+00 +3.4599e+00 +4.0143e+00 -3.9386e+00 +1.7009e+00 +3.7447e+00 -2.2941e+00 -5.1674e-01 -3.8034e+00 +4.5786e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.693436348e+01 +4.693436348e+01 +5.189436348e+01 +5.189436348e+01 +3.2531e+00 -2.8289e-02 +2.3403e+00 -3.6694e+00 +4.2238e+00 +4.3349e+00 -3.6423e+00 -4.8423e+00 +2.0545e+00 +1.9162e+00 -3.3123e+00 +2.7530e+00 +4.3604e+00 +1.3065e+00 -1.3892e+00 +2.2257e+00 +2.0962e+00 -1.2286e+00 -1.5952e+00 -2.3671e+00
3 +2.564834292e+01 +2.564834292e+01 +3.060834292e+01 +3.060834292e+01 +1.7387e+00 -1.7024e+00 -1.1545e+00 -3.6324e+00 +1.4234e+00 +3.0599e+00 +2.8656e+00 -2.3226e+00 -8.7041e-01 -1.2468e+00 -2.3257e+00 +2.5729e+00 -1.3907e-01 -2.0988e+00 -1.1890e+00 -4.1136e+00 +4.4971e+00 +4.7823e+00 +9.8247e-01 +1.8652e+00
16 +1.538184481e+01 +1.538184481e+01 +2.034184481e+01 +2.034184481e+01 +1.5952e+00 +2.4723e+00 +3.6935e+00 -3.0573e+00 +3.4822e+00 +1.4070e+00 +3.3975e+00 +4.1758e+00 -4.8169e+00 -2.7650e+00 -1.7541e+00 +2.2246e+00 -3.8930e+00 +4.3155e+00 -3.4400e+00 +1.2811e+00 +4.7368e+00 -3.0212e-01 -9.1495e-01 -2.0949e+00
337 +9.324492208e+00 +9.324492208e+00 +1.428449221e+01 +1.428449221e+01 +4.8783e+00 +1.5835e+00 -3.1988e+00 -1.0217e+00 -5.0000e+00 -4.7551e+00 +4.9904e+00 +5.0000e+00 -2.2928e+00 -2.1376e+00 +0.0000e+00 +1.9834e+00 +9.3182e-01 +4.8228e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.5372e+00
5352 +6.209166806e+00 +6.209166806e+00 +1.116916681e+01 +1.116916681e+01 +4.2246e+00 -7.4186e-01 +1.0294e+00 -4.6025e+00 -5.0773e+00 -4.3699e+00 +4.8984e+00 +4.0496e+00 -1.7449e+00 -3.8860e+00 -1.0395e+00 +2.4137e+00 -3.6901e+00 +2.3446e+00 +1.8405e+00 -4.2233e+00 +4.7997e+00 -4.3835e+00 -5.1077e+00 +2.7500e+00
11018 +3.971870088e+00 +3.971870088e+00 +8.931870088e+00 +8.931870088e+00 +4.4274e+00 +6.7142e-01 -8.0800e-01 -3.3223e+00 -4.9690e+00 -3.1476e+00 +4.1884e+00 +5.0079e+00 -4.5017e+00 -4.0579e+00 -2.3509e+00 +3.0592e+00 -2.6145e+00 +1.8499e+00 +1.5299e+00 -3.9416e+00 +4.7193e+00 -3.7228e+00 -2.3743e+00 +1.0958e+00
12733 +2.423041882e+00 +2.423041882e+00 +7.383041882e+00 +7.383041882e+00 +3.8341e+00 -2.7957e-01 -1.8222e+00 -3.5416e+00 -4.4877e+00 -2.8996e+00 +3.3696e+00 +3.0870e+00 -3.3142e+00 -3.4685e+00 -2.0792e+00 +3.4542e+00 -2.9255e+00 +2.1924e+00 +1.7444e+00 -3.7319e+00 +4.2614e+00 -2.5480e+00 -4.9590e-01 -1.2566e+00
15216 +1.424561580e+00 +1.424561580e+00 +6.384561580e+00 +6.384561580e+00 +3.4677e+00 +1.7437e+00 -1.3766e+00 -3.6449e+00 -4.8523e+00 -2.4849e+00 +2.4198e+00 +3.8264e+00 -3.9460e+00 -2.8569e+00 -2.5160e+00 +3.3308e+00 -2.6342e+00 +2.3237e+00 +1.4069e+00 -3.4986e+00 +4.9341e+00 -3.3489e+00 -2.4084e-01 +2.2216e-01
18711 +9.997586745e-01 +9.997586745e-01 +5.959758675e+00 +5.959758675e+00 +3.3292e+00 +1.7742e+00 -1.0819e+00 -3.8114e+00 -4.9944e+00 -2.4095e+00 +2.2119e+00 +3.5424e+00 -3.9429e+00 -2.8342e+00 -2.1278e+00 +3.3079e+00 -2.5501e+00 +2.3499e+00 +1.3881e+00 -3.1941e+00 +4.9793e+00 -3.6159e+00 +1.3805e-02 -3.9754e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.086335164e+01 +4.086335164e+01 +2.331633516e+02 +2.331633516e+02 -4.1876e+00 +2.1894e+00 -1.0793e-02 +4.5541e+00 -3.7986e+00 +2.1665e+00 +3.9027e-01 -6.5493e-01 -4.3610e+00 +1.0151e+00 -4.0737e+00 -1.7686e+00 +1.4022e+00 +2.0182e+00 -1.5093e-02 +2.1412e+00 +3.5737e+00 +8.9366e-01 +4.3572e+00 +2.6027e+00
3 +2.508001770e+01 +2.508001770e+01 +2.173800177e+02 +2.173800177e+02 -2.4366e+00 -1.9855e+00 +3.2956e-01 -4.3682e+00 -7.8306e-01 -4.7535e+00 +3.8707e+00 +3.2673e+00 +8.6745e-01 -2.7820e+00 -1.8806e+00 -3.7928e+00 +4.0220e+00 +1.7315e+00 -1.2822e+00 +1.9536e+00 -1.6478e+00 +4.6275e+00 +2.0742e+00 -3.5247e+00
40 +1.359726102e+01 +1.359726102e+01 +2.058972610e+02 +2.058972610e+02 -5.8910e-01 -4.1497e+00 -4.7265e+00 -1.1914e+00 -4.7722e+00 +4.9406e+00 -2.1427e+00 -7.9696e-01 +2.4640e+00 +8.0445e-02 +3.5990e+00 +1.5730e+00 +2.3344e+00 -3.8855e+00 +3.3869e+00 -1.5987e+00 +6.6770e-02 -5.7712e-01 -9.6894e-01 +1.1811e+00
259 +9.619121010e+00 +9.619121010e+00 +2.019191210e+02 +2.019191210e+02 -4.1224e-01 +5.0000e+00 -5.0000e+00 -2.4693e+00 -5.0000e+00 +4.3057e+00 -2.9672e-01 +1.3430e+00 +3.7455e+00 +6.5660e-01 +3.8016e+00 -4.3692e-01 +5.4287e-01 -2.4280e+00 +3.0902e+00 -2.4838e+00 -1.4747e+00 -1.6073e+00 +4.4604e+00 +4.2697e+00
1465 +4.582626591e+00 +4.582626591e+00 +1.968826266e+02 +1.968826266e+02 -9.9866e-01 +1.9906e+00 -2.6178e+00 +4.2109e-01 -3.4208e+00 +2.1816e+00 +6.1847e-01 +1.2301e+00 +1.5924e+00 +1.7941e+00 +1.3469e+00 -9.7034e-01 -2.2674e+00 -3.7358e-01 +3.2048e+00 -2.6359e+00 +3.9361e+00 +7.6934e-02 +3.9867e-02 +8.1101e-01
9169 +3.922870207e+00 +3.922870207e+00 +1.962228702e+02 +1.962228702e+02 -1.9417e+00 +3.4907e+00 -2.0217e+00 -1.0466e+00 -2.4913e+00 +2.8329e-02 -1.3499e+00 +3.3003e+00 +2.9448e+00 +2.5159e-01 +2.9001e+00 +1.3682e+00 -1.7686e+00 -2.6732e+00 +1.7958e+00 -3.3857e+00 +1.6042e+00 -4.4348e+00 +7.6158e-01 +1.1404e+00
13693 +2.017924061e+00 +2.017924061e+00 +1.943179241e+02 +1.943179241e+02 -2.5080e+00 +3.1030e+00 -2.8488e+00 -8.5366e-01 -3.8575e+00 -8.8478e-01 -4.6877e-01 +2.8883e+00 +1.5023e+00 -2.3591e-01 +2.5930e+00 +1.8271e+00 -1.6276e+00 -2.0728e+00 +1.8478e+00 -3.2247e+00 +1.8427e+00 -2.3868e+00 -5.3513e-01 +1.1067e+00
14658 +1.539469171e+00 +1.539469171e+00 +1.938394692e+02 +1.938394692e+02 -2.7751e+00 +4.0683e+00 -2.6266e+00 +6.9322e-02 -4.0683e+00 -9.3588e-01 -1.9016e-01 +3.4806e+00 +1.8173e+00 -4.7526e-01 +2.3680e+00 +5.0154e-01 -1.6601e+00 -1.5163e+00 +2.0406e+00 -3.5028e+00 +1.6484e+00 -2.2466e+00 -6.4430e-03 +4.9742e-01
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.260895750e+01 +9.260895750e+01 +1.423189575e+02 +1.423189575e+02 +2.4637e+00 +2.4258e+00 +3.7193e+00 +2.3308e+00 -1.6043e+00 +6.1029e-01 -3.4207e-01 +7.8997e-01 +4.8062e+00 -2.0788e-01 +3.8637e+00 -3.5832e+00 +9.2865e-01 +3.2702e+00 -3.0959e+00 +3.9779e+00 -1.8750e+00 -3.4398e+00 +2.4583e+00 -3.7698e+00
2 +1.991969290e+01 +1.991969290e+01 +6.962969290e+01 +6.962969290e+01 +3.8207e+00 +1.8227e+00 -3.0581e+00 +3.8153e+00 +2.0544e-01 +3.5286e+00 +3.0481e+00 +1.2491e+00 +2.8083e+00 -4.9690e+00 -4.7285e+00 +4.6109e+00 +2.9558e+00 +3.9341e+00 -3.4867e+00 +7.6336e-01 -1.5333e+00 -3.4761e+00 -1.5279e+00 +1.2407e+00
237 +1.449206344e+01 +1.449206344e+01 +6.420206344e+01 +6.420206344e+01 +1.6616e+00 -9.9745e-01 -1.9195e-02 +2.7877e+00 +1.9705e+00 +4.1243e+00 -1.9597e-01 -3.4979e+00 -2.4520e+00 -4.9059e+00 +1.6478e+00 -2.7356e+00 -1.2619e+00 +3.3871e+00 +4.1987e-02 +1.4650e+00 +1.7959e+00 +1.0986e+00 -2.4233e+00 +2.5798e+00
947 +7.660992225e+00 +7.660992225e+00 +5.737099223e+01 +5.737099223e+01 +1.9881e+00 -2.2338e+00 +1.8669e+00 -2.5728e-01 +2.4348e-01 +4.5281e+00 -2.6572e+00 -4.2495e+00 -3.1546e+00 +4.1169e+00 -2.9097e+00 +1.8361e+00 -8.9023e-02 +2.7614e+00 -2.2318e+00 +2.2895e+00 -1.8575e+00 -1.0122e+00 -4.1439e+00 +4.4732e+00
1826 +6.036017324e+00 +6.036017324e+00 +5.574601732e+01 +5.574601732e+01 +9.2457e-01 -1.9877e+00 -2.2178e+00 +2.5410e-01 -1.3793e+00 +3.2494e+00 -2.7386e+00 -3.2076e+00 +4.7006e-01 +3.2965e+00 -2.5020e+00 -1.7320e-01 -6.5173e-01 +3.2494e+00 -7.2372e-01 +5.3742e-02 -5.0000e+00 +2.5760e-01 -3.0764e+00 +5.0000e+00
7713 +3.541284182e+00 +3.541284182e+00 +5.325128418e+01 +5.325128418e+01 +2.1184e+00 -2.4675e+00 -1.4793e+00 +2.7404e+00 -1.4495e-01 +2.9145e+00 -1.7407e+00 -1.4788e+00 -1.9704e+00 +2.8030e+00 -2.8826e+00 +5.3793e-01 +1.9152e+00 +1.7883e+00 -1.6550e+00 +1.0708e+00 -3.6235e+00 +1.9045e-01 -1.1080e+00 +2.7885e+00
12890 +2.423534232e+00 +2.423534232e+00 +5.213353423e+01 +5.213353423e+01 +3.4230e+00 -2.9465e+00 -1.7165e+00 +1.3264e+00 -1.0751e+00 +4.2322e+00 -3.7293e+00 -1.8175e+00 -9.7336e-01 +3.0062e+00 -3.5954e+00 +2.7958e+00 +3.9121e-01 +2.6292e+00 -1.8115e+00 -3.4944e-01 -2.7512e+00 +8.1359e-01 -1.2802e+00 +3.7457e+00
16092 +1.196936882e+00 +1.196936882e+00 +5.090693688e+01 +5.090693688e+01 +3.7904e+00 -2.8238e+00 -1.4740e+00 +2.2147e+00 -1.1943e+00 +3.6998e+00 -2.7465e+00 -9.8477e-01 -8.1563e-01 +3.0086e+00 -2.6611e+00 +2.3230e+00 -1.2424e+00 +2.2484e+00 -1.5375e+00 +1.1967e+00 -2.7897e+00 +4.3218e-01 -1.4168e+00 +3.8212e+00
16772 +9.775960641e-01 +9.775960641e-01 +5.068759606e+01 +5.068759606e+01 +3.7457e+00 -2.8209e+00 -1.4295e+00 +2.0959e+00 -1.1298e+00 +3.6374e+00 -2.8421e+00 -9.4697e-01 -8.1012e-01 +3.0026e+00 -2.7053e+00 +2.2919e+00 -1.1230e+00 +2.2832e+00 -1.5293e+00 +1.1475e+00 -2.6184e+00 +4.7451e-01 -1.4721e+00 +3.9523e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.532885244e+01 +2.532885244e+01 +2.304488524e+02 +2.304488524e+02 +2.7623e+00 +2.4256e+00 -3.4886e+00 +9.6798e-01 -1.0455e+00 -1.0273e+00 -2.2147e-01 +1.6976e+00 +1.7118e-02 -2.8253e+00 -1.4465e+00 +9.2461e-01 -1.0564e+00 -4.2885e+00 -1.6355e+00 -2.9318e+00 +8.2076e-02 -2.4279e+00 -1.0522e+00 +1.2936e-02
6 +2.431563588e+01 +2.431563588e+01 +2.294356359e+02 +2.294356359e+02 -4.5301e+00 +1.4249e+00 +4.7337e+00 +2.5314e+00 +3.6140e+00 +2.5806e+00 +3.4097e+00 -2.0593e-01 +4.4660e+00 +9.5395e-01 -1.3494e-01 +4.8154e+00 -2.2776e+00 -2.5997e+00 +3.6769e+00 +2.0130e+00 -8.0201e-01 +3.6569e+00 +2.7603e+00 -2.3243e+00
60 +1.391148946e+01 +1.391148946e+01 +2.190314895e+02 +2.190314895e+02 +1.9226e+00 +3.5807e-01 +2.1614e+00 -4.5801e+00 -1.5867e+00 +1.8747e+00 +3.8956e-01 -2.4949e+00 +4.5699e+00 +5.0000e+00 +2.3376e-01 -1.5236e+00 +4.2806e+00 -4.5777e+00 +1.8592e+00 -2.2691e+00 +6.2796e-01 +4.2589e+00 +3.7194e+00 +7.0621e-02
501 +9.972316753e+00 +9.972316753e+00 +2.150923168e+02 +2.150923168e+02 +1.7404e+00 +4.3972e+00 -2.0510e+00 -5.0000e+00 +2.7065e-01 -2.5507e+00 +3.8646e+00 +4.4682e+00 +4.5498e+00 +3.2410e+00 -8.2593e-01 +8.4259e-01 +5.0000e+00 +3.3711e+00 -8.8932e-01 -5.0000e+00 -2.9143e+00 +2.7424e+00 -8.6971e-01 +5.0000e+00
1395 +5.674535120e+00 +5.674535120e+00 +2.107945351e+02 +2.107945351e+02 -2.1666e-01 -1.4224e-01 -3.5046e+00 -3.3031e-01 -3.3466e+00 +4.2201e+00 +1.7939e+00 +1.6673e+00 +3.7152e+00 +3.0678e+00 +5.3444e-01 +2.7218e+00 +0.0000e+00 -3.1739e+00 +2.2449e+00 -3.8383e+00 -3.9080e+00 -1.7657e+00 -1.3962e+00 +5.0000e+00
8867 +3.694990191e+00 +3.694990191e+00 +2.088149902e+02 +2.088149902e+02 -9.9670e-01 +3.3066e+00 -2.8490e+00 -3.5918e+00 -2.7519e+00 +2.1505e+00 +3.0009e+00 +1.0932e+00 +2.4376e+00 +4.9789e+00 +3.5052e+00 +3.3869e+00 -2.5444e-01 -3.1623e+00 +1.5836e+00 -2.4863e+00 -1.8829e+00 -2.8522e-01 +9.5789e-01 +4.6590e+00
13190 +1.934929689e+00 +1.934929689e+00 +2.070549297e+02 +2.070549297e+02 -1.2937e+00 +4.2705e+00 -4.2212e+00 -2.3766e+00 -1.2035e+00 +2.5532e+00 +2.4290e+00 +4.1068e+00 +2.7197e+00 +2.9953e+00 +2.3132e+00 +4.4418e+00 -3.3588e-01 -2.5259e+00 -1.4827e-01 -4.1153e+00 -3.2309e+00 -2.1833e-01 +1.1555e+00 +3.9250e+00
16017 +1.474717511e+00 +1.474717511e+00 +2.065947175e+02 +2.065947175e+02 -1.3513e+00 +4.2418e+00 -4.2358e+00 -2.3592e+00 -1.2089e+00 +2.6612e+00 +2.4158e+00 +4.1552e+00 +2.7527e+00 +3.0816e+00 +2.2917e+00 +4.5207e+00 -3.8774e-01 -2.5320e+00 -2.4987e-01 -4.0573e+00 -3.2537e+00 -2.4375e-01 +1.1701e+00 +3.9363e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.773371703e+01 +3.773371703e+01 -1.351662830e+02 -1.351662830e+02 -1.5891e+00 -1.8016e+00 +3.1697e-01 -8.6633e-01 +4.1307e+00 +4.5292e+00 -3.9255e+00 -1.2764e+00 -2.8458e+00 -2.6530e+00 -3.5473e+00 +1.7918e-01 +1.1051e+00 +7.2062e-01 -9.4705e-01 +8.6616e-01 +1.7685e+00 -2.5482e+00 +3.6321e-01 +2.6059e+00
3 +1.681481708e+01 +1.681481708e+01 -1.560851829e+02 -1.560851829e+02 -3.4119e+00 -3.9558e+00 +4.4856e+00 -3.4512e+00 -3.7178e+00 -1.4650e+00 -4.1644e+00 +4.3671e+00 -4.9218e+00 -4.4106e+00 -8.5537e-01 -3.7741e+00 -4.6187e+00 -2.8616e-01 +7.9079e-01 +1.9408e+00 -9.0341e-01 -2.8183e+00 -1.5875e+00 +3.3420e+00
67 +1.365080594e+01 +1.365080594e+01 -1.592491941e+02 -1.592491941e+02 -5.0000e+00 -1.4947e+00 +4.3482e+00 -1.0818e+00 -4.5673e-01 -9.2951e-01 -2.9641e+00 +1.0551e-01 -1.1484e+00 -1.4605e+00 -4.5930e+00 -1.8019e+00 -1.7696e+00 -1.4749e+00 +1.6127e+00 +1.9004e+00 +1.5007e+00 -5.0000e+00 +1.1644e+00 +1.4302e+00
491 +9.911367522e+00 +9.911367522e+00 -1.629886325e+02 -1.629886325e+02 -3.0367e+00 -2.4320e+00 +5.0000e+00 -5.0000e+00 +3.9816e-01 -4.1453e+00 -5.0000e+00 +1.9425e+00 +3.2047e+00 -5.0000e+00 -1.1805e+00 +4.2658e+00 -1.0879e+00 -3.2242e+00 +5.0000e+00 -5.0000e+00 -4.4751e-01 -5.0000e+00 -5.0000e+00 +1.2724e+00
6839 +6.242602558e+00 +6.242602558e+00 -1.666573974e+02 -1.666573974e+02 -1.5377e+00 -9.8546e-02 +3.2714e+00 -3.8164e+00 -4.4863e+00 -3.2534e+00 -3.5580e+00 +2.0210e+00 -4.1013e+00 +1.3944e+00 +1.4792e+00 +3.7173e+00 -4.2124e+00 -2.9464e+00 +3.7997e+00 -3.0103e+00 -1.5098e-01 -5.0000e+00 -3.6521e+00 +2.5050e+00
10490 +3.781020816e+00 +3.781020816e+00 -1.691189792e+02 -1.691189792e+02 -3.4802e+00 -1.8070e+00 +3.7474e+00 -2.5065e+00 -2.5446e+00 -1.8398e+00 -9.5366e-01 +2.2194e+00 -6.8030e-01 +3.4925e-01 +1.8891e+00 +3.1862e+00 -3.8872e+00 -2.9073e+00 +2.6963e+00 -3.1588e+00 -2.5748e-01 -4.7724e+00 -5.1820e+00 +1.1499e+00
14488 +2.495494302e+00 +2.495494302e+00 -1.704045057e+02 -1.704045057e+02 -2.8538e+00 -8.2170e-01 +3.6843e+00 -4.5839e+00 -3.0832e+00 -1.9646e-01 +1.6652e+00 +1.0175e+00 -3.2110e+00 +2.0820e+00 +2.3652e+00 +2.7717e+00 -2.5367e+00 -2.3462e+00 +1.1226e+00 -2.3458e+00 +1.3079e+00 -4.4721e+00 -3.2214e+00 +4.1239e-02
16233 +1.390163599e+00 +1.390163599e+00 -1.715098364e+02 -1.715098364e+02 -3.1239e+00 +4.9502e-01 +3.1515e+00 -4.3700e+00 -3.3293e+00 +5.2544e-01 +1.7875e+00 +8.3089e-01 -3.6839e+00 +6.8825e-01 +2.3075e+00 +2.5433e+00 -3.0413e+00 -2.9430e+00 +9.0292e-01 -2.3031e+00 +1.3335e+00 -4.3243e+00 -3.6678e+00 +4.8650e-01
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
