% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9804 +5.873843769e+03 +5.873843769e+03 +5.855743769e+03 +5.855743769e+03 -8.4924e-01 +5.6456e-01 +2.7483e+00 +3.4992e+00 +1.7209e+00 +2.8122e-01 +2.2154e+00 -1.9965e+00 +1.4361e+00 +3.0468e+00 -1.8947e+00 -3.0023e+00 +1.6206e+00 -2.6487e+00 +1.0986e+00 +1.6773e+00 -7.3355e-01 -3.2578e+00 +3.9440e+00 -5.2494e-01
10102 +3.230847057e+03 +3.230847057e+03 +3.212747057e+03 +3.212747057e+03 -8.6354e-01 +6.1137e-01 +2.7745e+00 +3.4992e+00 +1.7435e+00 +2.8139e-01 +2.2434e+00 -2.0416e+00 +1.4517e+00 +3.0425e+00 -1.9054e+00 -3.0344e+00 +1.6408e+00 -2.6691e+00 +1.0933e+00 +1.7028e+00 -7.3851e-01 -3.2788e+00 +3.9171e+00 -5.4180e-01
11102 +1.763833586e+03 +1.763833586e+03 +1.745733586e+03 +1.745733586e+03 -9.3172e-01 +6.1742e-01 +2.7418e+00 +3.5147e+00 +1.6564e+00 +2.4880e-01 +2.2172e+00 -1.9293e+00 +1.4520e+00 +3.0385e+00 -1.8946e+00 -3.0035e+00 +1.6247e+00 -2.7008e+00 +1.0950e+00 +1.6746e+00 -7.3005e-01 -3.3066e+00 +3.9593e+00 -5.0717e-01
12102 +1.375322782e+03 +1.375322782e+03 +1.357222782e+03 +1.357222782e+03 -8.9583e-01 +6.1801e-01 +2.7458e+00 +3.4949e+00 +1.7088e+00 +2.7207e-01 +2.2340e+00 -2.0125e+00 +1.4308e+00 +3.0364e+00 -1.8947e+00 -3.0305e+00 +1.6071e+00 -2.6615e+00 +1.0830e+00 +1.6850e+00 -7.5043e-01 -3.3054e+00 +3.9379e+00 -5.1559e-01
12582 +8.456556795e+02 +8.456556795e+02 +8.275556795e+02 +8.275556795e+02 -8.8566e-01 +6.0557e-01 +2.7666e+00 +3.5033e+00 +1.7348e+00 +2.7760e-01 +2.2437e+00 -2.0167e+00 +1.4159e+00 +3.0399e+00 -1.8858e+00 -3.0165e+00 +1.6192e+00 -2.6744e+00 +1.0841e+00 +1.6740e+00 -7.3597e-01 -3.2967e+00 +3.9318e+00 -5.1934e-01
13409 +5.986736906e+02 +5.986736906e+02 +5.805736906e+02 +5.805736906e+02 -9.1136e-01 +6.0628e-01 +2.7597e+00 +3.5103e+00 +1.7019e+00 +2.7268e-01 +2.2359e+00 -1.9699e+00 +1.4325e+00 +3.0337e+00 -1.8946e+00 -3.0158e+00 +1.6052e+00 -2.6904e+00 +1.0967e+00 +1.6767e+00 -7.4263e-01 -3.2996e+00 +3.9522e+00 -5.0980e-01
14138 +2.680101095e+02 +2.680101095e+02 +2.499101095e+02 +2.499101095e+02 -9.0382e-01 +5.9595e-01 +2.7571e+00 +3.5024e+00 +1.7086e+00 +2.6588e-01 +2.2320e+00 -1.9757e+00 +1.4322e+00 +3.0336e+00 -1.8860e+00 -3.0068e+00 +1.6182e+00 -2.6795e+00 +1.0943e+00 +1.6751e+00 -7.3761e-01 -3.2990e+00 +3.9419e+00 -5.1809e-01
14501 +1.579575363e+02 +1.579575363e+02 +1.398575363e+02 +1.398575363e+02 -9.0562e-01 +6.0296e-01 +2.7571e+00 +3.4999e+00 +1.7092e+00 +2.6588e-01 +2.2371e+00 -1.9813e+00 +1.4322e+00 +3.0324e+00 -1.8867e+00 -3.0122e+00 +1.6180e+00 -2.6754e+00 +1.0927e+00 +1.6751e+00 -7.3761e-01 -3.3015e+00 +3.9410e+00 -5.1788e-01
15604 +8.088364500e+01 +8.088364500e+01 +6.278364500e+01 +6.278364500e+01 -9.0422e-01 +6.0411e-01 +2.7506e+00 +3.5027e+00 +1.7064e+00 +2.6451e-01 +2.2362e+00 -1.9796e+00 +1.4352e+00 +3.0326e+00 -1.8924e+00 -3.0092e+00 +1.6172e+00 -2.6824e+00 +1.0979e+00 +1.6712e+00 -7.3987e-01 -3.3016e+00 +3.9419e+00 -5.1570e-01
15903 +5.877527615e+01 +5.877527615e+01 +4.067527615e+01 +4.067527615e+01 -9.1770e-01 +6.0011e-01 +2.7427e+00 +3.5061e+00 +1.6911e+00 +2.6373e-01 +2.2370e+00 -1.9650e+00 +1.4340e+00 +3.0324e+00 -1.8929e+00 -3.0048e+00 +1.6194e+00 -2.6897e+00 +1.0986e+00 +1.6694e+00 -7.3529e-01 -3.3017e+00 +3.9414e+00 -5.0908e-01
16446 +3.793855757e+01 +3.793855757e+01 +1.983855757e+01 +1.983855757e+01 -9.0799e-01 +6.0455e-01 +2.7490e+00 +3.5048e+00 +1.6992e+00 +2.6812e-01 +2.2381e+00 -1.9754e+00 +1.4332e+00 +3.0345e+00 -1.8912e+00 -3.0101e+00 +1.6168e+00 -2.6833e+00 +1.0971e+00 +1.6726e+00 -7.3632e-01 -3.3017e+00 +3.9382e+00 -5.1407e-01
17274 +1.893954274e+01 +1.893954274e+01 +8.395427367e-01 +8.395427367e-01 -9.1307e-01 +6.0101e-01 +2.7479e+00 +3.5046e+00 +1.6951e+00 +2.6358e-01 +2.2354e+00 -1.9702e+00 +1.4331e+00 +3.0327e+00 -1.8901e+00 -3.0080e+00 +1.6171e+00 -2.6899e+00 +1.0969e+00 +1.6699e+00 -7.3658e-01 -3.3038e+00 +3.9430e+00 -5.1045e-01
18213 +1.346657685e+01 +1.346657685e+01 -4.633423147e+00 -4.633423147e+00 -9.1401e-01 +6.0141e-01 +2.7461e+00 +3.5068e+00 +1.6909e+00 +2.6140e-01 +2.2367e+00 -1.9649e+00 +1.4322e+00 +3.0330e+00 -1.8909e+00 -3.0062e+00 +1.6178e+00 -2.6907e+00 +1.0958e+00 +1.6711e+00 -7.3566e-01 -3.3032e+00 +3.9432e+00 -5.0910e-01
18605 +9.037203265e+00 +9.037203265e+00 -9.062796735e+00 -9.062796735e+00 -9.0715e-01 +6.0214e-01 +2.7487e+00 +3.5059e+00 +1.7009e+00 +2.6569e-01 +2.2366e+00 -1.9769e+00 +1.4314e+00 +3.0331e+00 -1.8910e+00 -3.0076e+00 +1.6155e+00 -2.6857e+00 +1.0965e+00 +1.6720e+00 -7.3715e-01 -3.3021e+00 +3.9419e+00 -5.1258e-01
19612 +5.604788796e+00 +5.604788796e+00 -1.249521120e+01 -1.249521120e+01 -9.0826e-01 +6.0317e-01 +2.7473e+00 +3.5042e+00 +1.6997e+00 +2.6522e-01 +2.2351e+00 -1.9754e+00 +1.4315e+00 +3.0332e+00 -1.8914e+00 -3.0078e+00 +1.6150e+00 -2.6843e+00 +1.0963e+00 +1.6730e+00 -7.3588e-01 -3.3014e+00 +3.9423e+00 -5.1261e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.233752698e+09 +5.233752698e+09 +5.233752736e+09 +5.233752736e+09 +1.2605e+00 -1.7497e+00 -3.3483e+00 +3.1090e+00 -2.3423e+00 -2.3141e+00 -1.5051e+00 +2.2991e+00 +3.1152e+00 +1.9906e+00 -3.0606e+00 +3.1433e+00 -1.8698e-01 -3.9066e+00 -4.7142e+00 -3.6121e+00 -2.7400e+00 +4.7098e+00 +4.8498e+00 -3.5115e-02
2 +1.605867089e+08 +1.605867089e+08 +1.605867467e+08 +1.605867467e+08 +1.7061e+00 +4.5431e+00 +2.2949e+00 +4.7372e+00 +4.0715e+00 -4.5636e+00 -4.7625e+00 +3.0938e-01 -3.8074e+00 -1.0761e+00 +2.6513e+00 -2.5993e+00 -6.3025e-01 +1.4018e+00 -3.4665e+00 -3.1156e+00 -2.1530e+00 +4.1907e+00 +7.2105e-01 +1.8675e+00
99 +1.459274556e+08 +1.459274556e+08 +1.459274934e+08 +1.459274934e+08 -7.6791e-01 +3.4329e+00 +4.0664e+00 +2.3047e+00 -3.0411e+00 +1.8559e-02 -4.6189e+00 +3.6864e+00 +5.6070e-01 -3.0158e+00 +2.5787e+00 +2.8399e+00 -9.9393e-02 +4.0017e+00 -2.6100e+00 +6.4517e-01 -2.0858e+00 -3.3647e+00 -4.6590e+00 -1.7154e-01
402 +9.674966067e+07 +9.674966067e+07 +9.674969844e+07 +9.674969844e+07 +2.2345e+00 +3.8263e+00 +8.8163e-01 +2.6587e+00 -1.7382e+00 -6.5936e-01 -4.0709e+00 -3.7567e-01 +2.1415e+00 -4.3832e+00 +1.8117e+00 +1.7745e-01 -3.3963e+00 -9.3859e-01 -4.4844e+00 -1.3541e+00 -2.0631e+00 -4.5941e+00 -3.6036e+00 +1.7499e+00
406 +6.195664479e+07 +6.195664479e+07 +6.195668256e+07 +6.195668256e+07 -1.0354e+00 +1.2270e+00 -1.5153e-01 +1.6671e+00 -1.4546e+00 -3.0713e+00 -9.1574e-01 +8.5251e-01 -1.2736e+00 -1.6603e+00 +3.1749e+00 +1.1197e+00 -2.5649e+00 +3.2763e+00 -1.5601e+00 +8.7345e-01 +8.2667e-01 -2.7520e+00 -3.6448e-01 -3.0215e-01
1302 +2.672812037e+07 +2.672812037e+07 +2.672815814e+07 +2.672815814e+07 -5.4241e-01 +1.0049e+00 +7.9975e-01 -5.9975e-01 -4.9147e-01 -3.3753e+00 -2.2910e+00 +1.0253e+00 +8.1940e-01 -3.0782e+00 +1.9533e+00 -5.2442e-01 +2.4411e-01 +1.3616e+00 -2.4846e+00 +5.7098e-01 -3.0866e+00 -3.5949e-01 +1.7458e+00 -2.5981e-01
1402 +2.476351779e+07 +2.476351779e+07 +2.476355556e+07 +2.476355556e+07 -9.7800e-01 +2.0695e+00 +1.7199e+00 +1.1646e+00 -1.2351e+00 -3.4210e+00 -2.8529e+00 +2.4457e+00 +5.1884e-01 -1.8534e+00 +3.2764e+00 -1.2532e+00 -8.9007e-01 +1.8658e+00 -9.5742e-01 -2.7943e+00 +1.2177e-01 +5.6116e-01 +1.7138e+00 -3.2066e-01
2026 +1.551995542e+07 +1.551995542e+07 +1.551999319e+07 +1.551999319e+07 -5.4989e-02 +3.8452e+00 +1.1796e+00 -4.0146e-01 +1.6679e-01 -2.2238e+00 -3.2310e+00 +2.9882e+00 +5.0355e-01 -1.3814e+00 +1.4774e+00 +1.3446e+00 -8.0804e-01 -4.8262e-01 -1.8359e+00 +4.2762e-01 -1.0261e+00 -6.4514e-01 -1.1642e+00 +1.1753e+00
2401 +9.849519222e+06 +9.849519222e+06 +9.849556992e+06 +9.849556992e+06 +4.6167e-01 +1.6653e+00 -1.5171e-01 -6.7245e-01 -4.5896e-01 -3.2330e+00 -2.9653e+00 +2.5342e+00 -1.2227e+00 -2.6855e+00 +2.4388e+00 -9.3671e-01 -1.5325e+00 -1.0799e+00 -1.9738e+00 -3.2096e-01 -1.5976e+00 +6.9655e-01 -4.4709e-02 +4.1680e-01
2806 +5.569434835e+06 +5.569434835e+06 +5.569472605e+06 +5.569472605e+06 -3.6923e-01 +2.6636e+00 -2.1526e-01 +1.2113e-01 +1.1717e+00 -3.1532e+00 -2.7374e+00 +2.1038e+00 -2.4121e-01 -7.3676e-01 +1.2718e+00 -2.5554e-01 -1.6176e+00 -1.6109e-01 -2.1010e+00 +8.2708e-01 +1.5299e-01 -8.2517e-03 +4.6770e-01 -7.6782e-01
2901 +3.764608074e+06 +3.764608074e+06 +3.764645844e+06 +3.764645844e+06 -4.3021e-01 +2.6636e+00 +2.3971e-01 +8.6405e-02 +1.1717e+00 -3.3259e+00 -2.9577e+00 +2.2348e+00 -2.4121e-01 -8.7158e-01 +1.3959e+00 -2.5554e-01 -1.6176e+00 -1.6109e-01 -2.1010e+00 +5.1280e-01 -2.2983e-01 +1.3285e+00 +1.2588e+00 -7.2725e-01
3207 +1.721917648e+06 +1.721917648e+06 +1.721955418e+06 +1.721955418e+06 -6.4606e-01 +2.0522e+00 +1.1898e-01 +9.2745e-01 +1.6497e+00 -3.4123e+00 -3.0185e+00 +2.7728e+00 -7.5012e-01 -1.6844e+00 +2.5852e+00 -1.1148e+00 -1.5122e+00 -3.1294e-01 -2.0089e+00 -2.5793e-01 -9.2128e-01 +7.1067e-01 +7.0756e-01 -3.3812e-01
3913 +1.333587900e+06 +1.333587900e+06 +1.333625670e+06 +1.333625670e+06 -1.6854e-01 +2.8582e+00 +9.8068e-01 +7.5413e-01 +6.8146e-01 -3.3557e+00 -2.8634e+00 +2.1120e+00 -5.4597e-01 -1.9045e+00 +1.8778e+00 -8.4024e-01 -1.0549e+00 +3.3456e-01 -1.7458e+00 +5.1059e-01 -8.3748e-01 +8.9070e-01 +5.8232e-01 -7.1319e-01
4101 +9.010636852e+05 +9.010636852e+05 +9.011014552e+05 +9.011014552e+05 -4.8536e-01 +2.4842e+00 +1.1150e+00 +3.2707e-01 +6.7961e-01 -3.4866e+00 -2.6124e+00 +2.8664e+00 -6.0591e-03 -1.9185e+00 +2.0748e+00 -7.4666e-01 -1.7981e+00 +8.6891e-02 -1.3408e+00 -2.6417e-01 -8.7361e-01 +7.0563e-01 +7.7745e-01 -8.9757e-01
4712 +5.199015337e+05 +5.199015337e+05 +5.199393037e+05 +5.199393037e+05 -1.5393e-01 +2.6535e+00 +4.9613e-01 +5.8733e-01 +8.2475e-01 -3.6205e+00 -2.6783e+00 +2.6230e+00 -8.6137e-01 -2.2214e+00 +1.8168e+00 -8.6749e-02 -1.6737e+00 +3.2436e-03 -1.7470e+00 +2.5485e-01 -9.3006e-01 +6.3873e-01 +7.1396e-01 -3.2985e-01
5212 +3.542597634e+05 +3.542597634e+05 +3.542975334e+05 +3.542975334e+05 -5.8750e-01 +2.3837e+00 +3.5904e-01 +3.8674e-01 +8.4357e-01 -3.7457e+00 -2.8815e+00 +2.8414e+00 -5.4245e-01 -2.2066e+00 +1.8326e+00 -6.5131e-01 -1.6286e+00 +9.2821e-02 -1.6045e+00 +3.6712e-01 -8.0016e-01 +7.1397e-01 +5.0251e-01 -7.3253e-01
5602 +2.201946007e+05 +2.201946007e+05 +2.202323707e+05 +2.202323707e+05 -5.8750e-01 +2.5132e+00 +4.9573e-01 +3.8674e-01 +9.8673e-01 -3.5521e+00 -2.7597e+00 +2.8167e+00 -5.4245e-01 -2.2066e+00 +1.9878e+00 -8.2345e-01 -1.6799e+00 +1.1468e-01 -1.7184e+00 -5.3082e-02 -6.5297e-01 +7.1397e-01 +5.0251e-01 -4.8712e-01
6237 +1.584840854e+05 +1.584840854e+05 +1.585218554e+05 +1.585218554e+05 -3.7023e-01 +2.4385e+00 +7.7909e-01 +5.2284e-01 +8.9925e-01 -3.5517e+00 -2.7927e+00 +2.6641e+00 -2.9771e-01 -2.0511e+00 +2.0747e+00 -6.2449e-01 -1.6182e+00 +2.3200e-01 -1.5895e+00 +2.6233e-02 -7.3849e-01 +7.5626e-01 +7.9678e-01 -6.1982e-01
6902 +9.012894145e+04 +9.012894145e+04 +9.016671145e+04 +9.016671145e+04 -4.0021e-01 +2.5163e+00 +7.0770e-01 +3.9408e-01 +1.0906e+00 -3.4899e+00 -2.7422e+00 +2.5654e+00 -5.3837e-01 -2.1146e+00 +2.1086e+00 -6.3080e-01 -1.6148e+00 +1.4876e-01 -1.6347e+00 +1.4920e-01 -8.5709e-01 +6.5793e-01 +6.7392e-01 -6.2118e-01
7004 +5.189141516e+04 +5.189141516e+04 +5.192918516e+04 +5.192918516e+04 -3.5000e-01 +2.4226e+00 +5.7414e-01 +4.2206e-01 +9.1895e-01 -3.5295e+00 -2.7578e+00 +2.6428e+00 -4.9917e-01 -2.0658e+00 +2.0398e+00 -6.5247e-01 -1.5051e+00 +7.9711e-02 -1.5518e+00 +1.3164e-01 -7.9176e-01 +7.0619e-01 +7.3460e-01 -6.1414e-01
7202 +3.843314152e+04 +3.843314152e+04 +3.847091152e+04 +3.847091152e+04 -3.5000e-01 +2.4226e+00 +5.7414e-01 +3.4899e-01 +9.1895e-01 -3.5333e+00 -2.7210e+00 +2.6428e+00 -4.7223e-01 -2.0658e+00 +2.0398e+00 -6.5247e-01 -1.5051e+00 +7.9711e-02 -1.6258e+00 +1.0126e-01 -7.9176e-01 +7.0619e-01 +7.3460e-01 -5.7426e-01
7926 +2.263455626e+04 +2.263455626e+04 +2.267232626e+04 +2.267232626e+04 -4.3054e-01 +2.5099e+00 +6.9276e-01 +3.2831e-01 +9.5710e-01 -3.6428e+00 -2.7541e+00 +2.7201e+00 -3.7606e-01 -2.0967e+00 +2.0842e+00 -6.8647e-01 -1.5586e+00 +4.8515e-02 -1.5794e+00 +1.7198e-01 -8.3011e-01 +7.0655e-01 +6.8446e-01 -5.8924e-01
8002 +1.522998673e+04 +1.522998673e+04 +1.526775673e+04 +1.526775673e+04 -5.2187e-01 +2.4809e+00 +6.2960e-01 +3.3265e-01 +1.0428e+00 -3.6756e+00 -2.7300e+00 +2.7290e+00 -3.9633e-01 -2.0193e+00 +2.1057e+00 -6.1486e-01 -1.4699e+00 +5.5598e-02 -1.5832e+00 +2.4578e-02 -8.4162e-01 +6.9765e-01 +6.9030e-01 -6.0592e-01
8802 +9.739798476e+03 +9.739798476e+03 +9.777568476e+03 +9.777568476e+03 -5.4419e-01 +2.4137e+00 +6.1716e-01 +3.3681e-01 +1.0030e+00 -3.6230e+00 -2.6989e+00 +2.7363e+00 -4.8097e-01 -2.0204e+00 +2.0780e+00 -6.9418e-01 -1.5625e+00 +4.1752e-02 -1.5376e+00 +7.7965e-02 -8.4527e-01 +7.1215e-01 +6.9075e-01 -6.3463e-01
9102 +5.353233006e+03 +5.353233006e+03 +5.391003006e+03 +5.391003006e+03 -5.2853e-01 +2.4936e+00 +6.2148e-01 +3.7407e-01 +1.0169e+00 -3.6091e+00 -2.7176e+00 +2.7125e+00 -4.4713e-01 -2.0020e+00 +2.1120e+00 -6.4879e-01 -1.5407e+00 +8.1117e-02 -1.5801e+00 +9.0870e-02 -8.5581e-01 +7.2691e-01 +6.8825e-01 -5.9804e-01
9201 +3.812499255e+03 +3.812499255e+03 +3.850269255e+03 +3.850269255e+03 -5.2853e-01 +2.4366e+00 +6.2581e-01 +3.5216e-01 +1.0169e+00 -3.6091e+00 -2.7176e+00 +2.7125e+00 -4.4713e-01 -2.0172e+00 +2.1120e+00 -6.4723e-01 -1.5407e+00 +9.4038e-02 -1.5611e+00 +9.0870e-02 -8.5581e-01 +7.2691e-01 +6.8825e-01 -5.9804e-01
10519 +2.329747099e+03 +2.329747099e+03 +2.367517099e+03 +2.367517099e+03 -5.0746e-01 +2.4526e+00 +6.2824e-01 +3.2868e-01 +1.0169e+00 -3.6222e+00 -2.7386e+00 +2.7249e+00 -4.4163e-01 -2.0435e+00 +2.0808e+00 -6.5330e-01 -1.5418e+00 +6.1229e-02 -1.6056e+00 +5.6588e-02 -8.7206e-01 +7.0644e-01 +6.8317e-01 -5.8728e-01
10701 +1.439683439e+03 +1.439683439e+03 +1.477453439e+03 +1.477453439e+03 -5.2235e-01 +2.4271e+00 +6.3490e-01 +3.4124e-01 +1.0344e+00 -3.6357e+00 -2.7217e+00 +2.7255e+00 -4.6647e-01 -2.0555e+00 +2.1039e+00 -6.9411e-01 -1.5346e+00 +6.7781e-02 -1.5849e+00 +4.5354e-02 -8.5441e-01 +7.0216e-01 +6.6818e-01 -6.0582e-01
11705 +8.891453143e+02 +8.891453143e+02 +9.269153143e+02 +9.269153143e+02 -5.2091e-01 +2.4341e+00 +6.3475e-01 +3.5156e-01 +1.0254e+00 -3.6481e+00 -2.7397e+00 +2.7334e+00 -4.5183e-01 -2.0501e+00 +2.1057e+00 -6.7976e-01 -1.5329e+00 +7.7147e-02 -1.5908e+00 +6.1879e-02 -8.4168e-01 +7.2725e-01 +6.8441e-01 -6.0397e-01
12010 +4.537496740e+02 +4.537496740e+02 +4.915196740e+02 +4.915196740e+02 -5.0142e-01 +2.4468e+00 +6.2012e-01 +3.5794e-01 +1.0220e+00 -3.6345e+00 -2.7299e+00 +2.7233e+00 -4.6105e-01 -2.0402e+00 +2.0976e+00 -6.6984e-01 -1.5307e+00 +7.7052e-02 -1.5731e+00 +6.5988e-02 -8.5754e-01 +7.1836e-01 +6.9225e-01 -5.9371e-01
12301 +3.459230910e+02 +3.459230910e+02 +3.836930910e+02 +3.836930910e+02 -5.1656e-01 +2.4533e+00 +6.2234e-01 +3.5340e-01 +1.0288e+00 -3.6365e+00 -2.7405e+00 +2.7245e+00 -4.4297e-01 -2.0372e+00 +2.0946e+00 -6.8339e-01 -1.5282e+00 +7.2864e-02 -1.5806e+00 +7.2030e-02 -8.5522e-01 +7.2263e-01 +6.8585e-01 -6.0648e-01
13027 +1.731714985e+02 +1.731714985e+02 +2.109414985e+02 +2.109414985e+02 -5.0801e-01 +2.4393e+00 +6.3080e-01 +3.4958e-01 +1.0255e+00 -3.6379e+00 -2.7329e+00 +2.7219e+00 -4.5539e-01 -2.0404e+00 +2.0901e+00 -6.6850e-01 -1.5297e+00 +7.1538e-02 -1.5842e+00 +7.2752e-02 -8.5485e-01 +7.1586e-01 +6.8309e-01 -5.9910e-01
13312 +1.534303809e+02 +1.534303809e+02 +1.912003809e+02 +1.912003809e+02 -4.9513e-01 +2.4515e+00 +6.2480e-01 +3.4846e-01 +1.0237e+00 -3.6425e+00 -2.7301e+00 +2.7234e+00 -4.4511e-01 -2.0463e+00 +2.0913e+00 -6.6752e-01 -1.5299e+00 +6.3570e-02 -1.5841e+00 +7.5554e-02 -8.5367e-01 +7.1286e-01 +6.8259e-01 -5.9946e-01
13739 +9.446103159e+01 +9.446103159e+01 +1.322310316e+02 +1.322310316e+02 -4.8898e-01 +2.4572e+00 +6.2738e-01 +3.5231e-01 +1.0118e+00 -3.6400e+00 -2.7297e+00 +2.7134e+00 -4.4544e-01 -2.0437e+00 +2.0877e+00 -6.5995e-01 -1.5268e+00 +6.3514e-02 -1.5912e+00 +8.2572e-02 -8.5680e-01 +7.1597e-01 +6.8191e-01 -6.0150e-01
14808 +5.328202685e+01 +5.328202685e+01 +9.105202685e+01 +9.105202685e+01 -4.9414e-01 +2.4591e+00 +6.2660e-01 +3.5151e-01 +1.0167e+00 -3.6386e+00 -2.7323e+00 +2.7109e+00 -4.4694e-01 -2.0365e+00 +2.0868e+00 -6.5988e-01 -1.5300e+00 +6.5926e-02 -1.5863e+00 +7.8999e-02 -8.5666e-01 +7.1618e-01 +6.8268e-01 -5.9702e-01
15402 +2.663854693e+01 +2.663854693e+01 +6.440854693e+01 +6.440854693e+01 -5.0983e-01 +2.4427e+00 +6.2274e-01 +3.5225e-01 +1.0266e+00 -3.6412e+00 -2.7355e+00 +2.7217e+00 -4.5076e-01 -2.0406e+00 +2.0965e+00 -6.7876e-01 -1.5305e+00 +7.0045e-02 -1.5832e+00 +7.0942e-02 -8.5702e-01 +7.1757e-01 +6.8213e-01 -6.0257e-01
17103 +2.348628523e+01 +2.348628523e+01 +6.125628523e+01 +6.125628523e+01 -5.0315e-01 +2.4507e+00 +6.2646e-01 +3.5149e-01 +1.0221e+00 -3.6380e+00 -2.7325e+00 +2.7169e+00 -4.4822e-01 -2.0398e+00 +2.0923e+00 -6.6885e-01 -1.5316e+00 +6.8007e-02 -1.5842e+00 +7.4669e-02 -8.5647e-01 +7.1601e-01 +6.8492e-01 -6.0001e-01
17206 +1.125476372e+01 +1.125476372e+01 +4.902476372e+01 +4.902476372e+01 -5.0713e-01 +2.4454e+00 +6.2256e-01 +3.5283e-01 +1.0263e+00 -3.6409e+00 -2.7312e+00 +2.7204e+00 -4.5255e-01 -2.0403e+00 +2.0940e+00 -6.7452e-01 -1.5289e+00 +7.0947e-02 -1.5818e+00 +7.1388e-02 -8.5668e-01 +7.1703e-01 +6.8222e-01 -6.0083e-01
18903 +8.881934411e+00 +8.881934411e+00 +4.665193441e+01 +4.665193441e+01 -5.0770e-01 +2.4445e+00 +6.2599e-01 +3.5202e-01 +1.0264e+00 -3.6402e+00 -2.7327e+00 +2.7212e+00 -4.5142e-01 -2.0415e+00 +2.0957e+00 -6.7500e-01 -1.5283e+00 +6.9972e-02 -1.5833e+00 +7.1337e-02 -8.5652e-01 +7.1599e-01 +6.8296e-01 -6.0073e-01
19017 +4.153618430e+00 +4.153618430e+00 +4.192361843e+01 +4.192361843e+01 -5.1030e-01 +2.4427e+00 +6.2264e-01 +3.5254e-01 +1.0298e+00 -3.6403e+00 -2.7322e+00 +2.7230e+00 -4.5215e-01 -2.0416e+00 +2.0963e+00 -6.7961e-01 -1.5285e+00 +7.2588e-02 -1.5817e+00 +6.8696e-02 -8.5637e-01 +7.1683e-01 +6.8272e-01 -6.0222e-01
19601 +3.965896542e+00 +3.965896542e+00 +4.173589654e+01 +4.173589654e+01 -5.1056e-01 +2.4427e+00 +6.2258e-01 +3.5262e-01 +1.0298e+00 -3.6403e+00 -2.7321e+00 +2.7230e+00 -4.5225e-01 -2.0416e+00 +2.0964e+00 -6.7961e-01 -1.5285e+00 +7.2661e-02 -1.5816e+00 +6.8786e-02 -8.5632e-01 +7.1688e-01 +6.8272e-01 -6.0222e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.246303178e+10 +5.246303178e+10 +5.246303177e+10 +5.246303177e+10 +5.6875e-01 -1.3871e+00 -1.9522e+00 +4.6432e+00 -3.1484e+00 -3.1535e-01 -2.0044e+00 -8.7690e-01 -4.6103e+00 +3.1507e+00 +2.0521e-01 +2.3013e+00 -4.3164e+00 -2.1797e+00 +1.8639e+00 +1.1433e+00 +1.5749e+00 +4.8719e+00 -3.1529e+00 +7.0073e-01
2 +2.155425489e+09 +2.155425489e+09 +2.155425474e+09 +2.155425474e+09 +4.0406e+00 +3.6685e+00 +2.8584e-01 -3.0114e+00 -1.1287e+00 -2.9142e+00 -4.3759e+00 -9.2042e-01 -7.6420e-01 -1.3053e+00 +2.6241e+00 -3.8584e+00 -1.9518e+00 -4.7866e+00 -2.3193e+00 +7.5433e-01 -2.5328e+00 +4.5639e+00 +3.2479e+00 +4.0287e+00
3 +3.636092875e+08 +3.636092875e+08 +3.636092722e+08 +3.636092722e+08 -8.2997e-01 +1.2353e+00 -1.2816e+00 +1.3715e+00 +3.8576e+00 -3.8732e+00 -4.4929e+00 -1.3080e+00 +3.9868e+00 +3.1961e+00 -7.4146e-01 -2.6200e+00 +4.3763e+00 +1.2494e+00 +9.5491e-01 -4.7495e+00 -3.7503e+00 -3.5669e+00 -4.1259e+00 +3.7206e+00
77 +1.566237961e+08 +1.566237961e+08 +1.566237808e+08 +1.566237808e+08 +8.2494e-01 +2.6032e+00 -3.2310e+00 +4.1531e+00 -4.9570e+00 -4.2245e+00 +1.3881e-01 +3.4456e+00 +2.9924e+00 -1.8745e+00 +1.0282e+00 +4.4643e+00 +3.5438e-01 -7.6189e-01 -6.7209e-02 -1.3588e+00 -3.6377e+00 -3.4614e+00 +1.0373e+00 +1.1423e+00
703 +9.914747553e+07 +9.914747553e+07 +9.914746030e+07 +9.914746030e+07 -2.7287e-01 +2.4844e+00 -2.5030e+00 +3.5260e+00 -1.5795e-01 -4.3814e-01 -9.2249e-01 +3.1420e+00 +4.1250e+00 -2.9833e+00 -1.1929e+00 -4.4990e+00 -4.5408e-01 +4.7090e+00 +7.8152e-01 -3.9062e-01 +1.6973e+00 +2.1758e+00 -2.6536e+00 -1.2119e+00
