% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5233 +1.415237002e+01 +1.415237002e+01 +1.336923700e+02 +1.336923700e+02 +4.4163e+00 +4.0330e+00 -2.1904e+00 -3.0715e+00 +2.3873e+00 +8.3417e-01 +3.8209e+00 +3.1902e+00 +1.4732e+00 +1.1662e+00 -2.1162e-02 -4.3275e-01 +4.5656e+00 -3.8272e+00 -4.1559e+00 -3.9784e+00 +1.2588e+00 -1.0811e+00 +2.6408e+00 +1.0025e+00
11469 +9.949777941e+00 +9.949777941e+00 +1.294897779e+02 +1.294897779e+02 +1.9530e+00 +2.2164e+00 -3.6105e+00 -1.4485e+00 +2.3873e+00 +8.3420e-01 +1.1397e+00 +4.0984e+00 -3.4811e-01 +3.5597e-01 +4.3341e-01 -1.4733e+00 +7.9907e-02 -6.4085e-01 -1.3979e+00 -2.1244e-01 +1.2955e+00 -1.0191e+00 +2.6417e+00 +2.8159e+00
18549 +6.239197581e+00 +6.239197581e+00 +1.257791976e+02 +1.257791976e+02 +1.9530e+00 +2.2164e+00 -3.6105e+00 -1.4485e+00 +1.7530e+00 -1.5505e+00 +1.9272e+00 +3.0652e+00 -1.3184e+00 -3.5897e-01 +3.0039e-01 -1.2228e+00 +7.9907e-02 +3.9134e-01 -1.4291e+00 -2.1244e-01 +3.3178e-01 -1.3301e+00 +2.6406e+00 +2.8159e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.006213960e+02 +1.006213960e+02 +1.704513960e+02 +1.704513960e+02 -2.0276e+00 -4.2970e+00 +4.0711e+00 -9.9213e-01 -1.3397e+00 +1.3093e+00 +4.1561e+00 -4.9296e+00 +3.3318e+00 +1.4404e+00 -7.2846e-01 -1.2912e+00 +4.2317e+00 -3.3426e+00 -2.6265e+00 +3.3667e+00 +9.7587e-02 -4.0191e+00 +3.6188e+00 +2.5940e+00
7 +7.190094344e+01 +7.190094344e+01 +1.417309434e+02 +1.417309434e+02 -2.3021e+00 +4.9695e-01 -2.9290e-02 +9.9078e-01 +5.9754e-01 -2.4128e+00 -2.6492e+00 +4.7317e+00 -1.5949e+00 -2.5795e+00 -1.4674e+00 +3.1227e+00 +2.5046e+00 -4.7444e+00 -3.9641e+00 -2.0940e+00 -4.0228e+00 -3.7282e-01 -2.2481e+00 -1.7363e+00
48 +6.027100809e+01 +6.027100809e+01 +1.301010081e+02 +1.301010081e+02 -2.7563e-01 -1.3832e+00 -1.5793e+00 -3.2321e+00 -2.1840e+00 +9.1587e-03 -3.3335e+00 +1.3243e+00 +3.4340e+00 +2.5807e+00 +2.4730e+00 -7.0813e-01 +2.7745e+00 +1.2423e+00 -4.4297e-01 -2.6043e+00 -1.1434e+00 -3.9642e+00 +2.1141e+00 +2.9792e+00
386 +3.256197014e+01 +3.256197014e+01 +1.023919701e+02 +1.023919701e+02 -2.7193e+00 -3.8789e+00 -8.9216e-01 -2.7287e+00 +1.5940e+00 +4.0016e+00 -1.4496e+00 +4.3966e+00 +2.0938e+00 -4.8528e+00 +1.0626e+00 -2.0179e+00 +3.3708e+00 +1.7994e+00 +1.0003e+00 +1.6113e+00 -1.0493e+00 -1.7280e+00 +6.5885e-01 -1.5008e+00
3057 +2.270606879e+01 +2.270606879e+01 +9.253606879e+01 +9.253606879e+01 -4.5393e+00 +4.9890e-01 -3.6582e+00 -3.6937e+00 +1.8588e+00 +4.4580e+00 -7.4688e-01 +1.5958e+00 +6.6750e-01 -5.6408e-01 -2.8224e+00 -1.8756e+00 +5.4214e-01 +4.5355e+00 +2.9671e+00 +3.5955e+00 -9.2057e-01 +2.5458e+00 +1.4199e+00 -3.5182e+00
5787 +1.451500497e+01 +1.451500497e+01 +8.434500497e+01 +8.434500497e+01 -1.8944e+00 -1.1491e+00 -2.0578e+00 -2.9787e+00 +4.9429e-01 +1.7188e+00 -6.1135e-01 +2.4485e+00 +2.9635e+00 -2.2451e+00 -2.9147e+00 -1.3957e+00 +2.9895e+00 +4.2664e+00 +3.0659e-01 +1.7045e+00 -2.6749e+00 +3.0548e+00 +1.9558e+00 -1.9440e+00
8509 +9.938645593e+00 +9.938645593e+00 +7.976864559e+01 +7.976864559e+01 -1.8929e+00 -2.4709e+00 -1.6442e+00 -2.7287e+00 +1.5940e+00 +3.2596e+00 -6.0514e-01 +2.7021e+00 +2.9635e+00 -2.2295e+00 -4.1888e+00 +3.1553e-01 -2.8625e-01 +4.2683e+00 +9.3159e-01 +3.1123e+00 -1.4640e+00 +2.0700e+00 +2.9385e+00 -1.0652e+00
10863 +6.193931912e+00 +6.193931912e+00 +7.602393191e+01 +7.602393191e+01 -3.4705e+00 -1.1491e+00 -2.3811e+00 -2.7287e+00 +1.8440e+00 +4.0641e+00 -1.0353e+00 +2.1434e+00 +3.5514e+00 -2.8336e-01 -3.6141e+00 -1.5741e+00 -9.1267e-01 +4.2683e+00 +4.3159e-01 +1.7045e+00 -9.2057e-01 +5.4581e-01 +4.1869e+00 -1.9642e+00
15853 +3.236386377e+00 +3.236386377e+00 +7.306638638e+01 +7.306638638e+01 -2.7638e+00 -1.0241e+00 -2.3967e+00 -2.7287e+00 +1.8440e+00 +4.0016e+00 -1.4496e+00 +2.2694e+00 +2.5514e+00 -5.6408e-01 -3.6141e+00 -1.3958e+00 -9.1267e-01 +4.2683e+00 +4.6284e-01 +1.7045e+00 -9.2054e-01 +5.6144e-01 +4.1556e+00 -1.4641e+00
17763 +2.446928380e+00 +2.446928380e+00 +7.227692838e+01 +7.227692838e+01 -2.7193e+00 -1.1486e+00 -2.3802e+00 -2.6974e+00 +1.8127e+00 +4.0017e+00 -1.4496e+00 +2.4246e+00 +2.5514e+00 -7.6379e-01 -3.6142e+00 -1.3957e+00 -9.1267e-01 +4.2683e+00 +4.3061e-01 +1.6889e+00 -9.2057e-01 +5.4581e-01 +4.1537e+00 -1.3775e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.015420182e+02 +5.015420182e+02 +5.016120182e+02 +5.016120182e+02 -4.5885e+00 -2.0412e+00 +1.8462e+00 -3.2975e+00 +1.4057e+00 -1.6910e+00 -2.2508e+00 -2.1241e+00 +2.7075e+00 +2.7019e+00 -2.3220e+00 -1.5146e+00 -1.0426e+00 -4.3426e+00 +5.5371e-01 +3.9597e+00 -3.7154e+00 +1.4005e-02 +3.6449e+00 +2.5428e+00
2 +1.727265142e+02 +1.727265142e+02 +1.727965142e+02 +1.727965142e+02 -1.1726e+00 -1.2118e+00 -2.3318e+00 -4.8682e-01 +3.2851e+00 -1.3821e+00 -3.3290e+00 -2.1329e+00 +3.6428e+00 -7.6208e-01 -7.8028e-01 -2.7972e-01 +7.8058e-01 +3.4607e+00 +6.1755e-01 -3.8690e+00 +4.8412e+00 -1.9410e+00 +2.7460e+00 -2.2267e+00
4 +9.985771288e+01 +9.985771288e+01 +9.992771288e+01 +9.992771288e+01 -1.0720e+00 +3.4387e+00 +4.5950e+00 +4.3831e+00 -1.3346e+00 -9.2675e-01 +6.1414e-01 +2.0170e+00 -3.5967e+00 +1.0051e+00 +5.4449e-01 +3.4382e+00 +3.6570e+00 +3.9428e+00 -1.7464e-02 +3.8733e-01 -1.3454e+00 -4.7057e+00 -2.5345e+00 -3.2139e+00
96 +5.735733177e+01 +5.735733177e+01 +5.742733177e+01 +5.742733177e+01 +1.5578e-01 +1.8975e+00 +3.1948e+00 -3.2592e+00 -2.9237e+00 +8.5107e-01 -4.2013e+00 -1.3222e+00 +2.7244e+00 +4.2282e+00 -2.5441e-02 +3.6940e+00 +4.0530e+00 -4.1870e+00 -2.1211e+00 +3.2631e+00 +1.2255e+00 +2.7866e-01 +2.0970e+00 -1.5997e+00
1212 +3.868898625e+01 +3.868898625e+01 +3.875898625e+01 +3.875898625e+01 -2.1760e+00 +3.5159e+00 +1.1326e+00 -3.5419e+00 +6.8186e-01 +3.7250e+00 -6.2106e-01 -2.8692e+00 -6.7810e-01 +3.1759e+00 +2.5407e+00 +4.7386e+00 +4.6723e+00 -1.8634e+00 +8.0115e-01 +4.9041e+00 +6.0545e-01 +2.6277e+00 -1.0757e+00 +2.0207e+00
3056 +2.390352416e+01 +2.390352416e+01 +2.397352416e+01 +2.397352416e+01 +4.1788e+00 +3.2201e+00 +3.9680e+00 -3.5419e+00 +6.8186e-01 +4.8300e+00 -2.5288e+00 +2.5642e-01 -4.1169e+00 -3.5894e-01 +1.5633e+00 +4.7386e+00 +4.6723e+00 -1.8634e+00 +8.0115e-01 +4.9041e+00 -1.1381e+00 +2.3281e+00 -8.8087e-02 +3.8975e+00
6917 +1.525839408e+01 +1.525839408e+01 +1.532839408e+01 +1.532839408e+01 +2.7899e+00 -4.4169e-02 +1.1321e+00 -3.5419e+00 +6.8186e-01 +3.7251e+00 -6.2106e-01 -2.9942e+00 -5.5721e-01 -2.5325e-01 +2.5220e+00 +3.3722e+00 +4.3706e+00 -4.2985e+00 +8.0115e-01 +4.5206e+00 -1.1336e+00 +7.8001e-01 -3.6717e+00 +1.8022e+00
9108 +9.890455671e+00 +9.890455671e+00 +9.960455671e+00 +9.960455671e+00 +1.8186e+00 +1.5074e+00 +3.9641e+00 -3.9109e+00 +2.8142e+00 +2.2607e+00 +2.7938e+00 +2.7247e-01 -5.5721e-01 -2.6888e-01 +2.5123e+00 +3.8561e+00 +4.5649e+00 -2.7972e+00 +1.5087e+00 +2.7184e+00 -2.4612e+00 +2.3281e+00 -4.9594e+00 +4.8066e+00
15396 +5.720661733e+00 +5.720661733e+00 +5.790661733e+00 +5.790661733e+00 +2.2899e+00 -4.4170e-02 +1.1321e+00 -3.5459e+00 +6.8186e-01 +2.2627e+00 +2.7938e+00 -1.6160e+00 -5.4739e-01 -2.5325e-01 +2.5045e+00 +3.3722e+00 +3.1698e+00 -4.0486e+00 +1.5086e+00 +3.2090e+00 -1.1381e+00 +7.9065e-01 -3.6717e+00 +1.8725e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.986746002e+02 +2.986746002e+02 +3.036346002e+02 +3.036346002e+02 -6.0654e-01 -3.8790e+00 +1.9555e+00 -1.7082e+00 -3.5133e+00 +9.0391e-01 -1.7444e+00 -7.1673e-01 -3.2269e-01 -4.2104e+00 +4.1294e-01 -1.4911e+00 +4.8008e+00 -3.5389e-01 +3.4279e+00 +1.5078e-01 +8.7139e-01 +3.9820e+00 -4.8352e+00 +4.1628e+00
10 +1.126845448e+02 +1.126845448e+02 +1.176445448e+02 +1.176445448e+02 -1.0178e+00 +1.2311e+00 -2.4691e+00 +2.1863e+00 -6.3039e-01 +1.0514e+00 -3.1980e-01 -1.9595e+00 +1.0768e+00 +1.5372e+00 +1.1658e+00 +4.5273e+00 +8.9388e-01 -3.6711e+00 +1.4061e+00 -3.4207e+00 +4.1070e+00 -4.6001e+00 +3.5939e-01 -1.6567e+00
34 +8.902373651e+01 +8.902373651e+01 +9.398373651e+01 +9.398373651e+01 -4.8123e+00 +2.1194e+00 -1.0358e+00 -1.3508e+00 -3.2698e+00 +1.1515e+00 -2.6446e+00 +4.9539e+00 -4.3942e+00 -3.2205e+00 -1.0880e+00 -1.9439e+00 -3.1148e+00 +1.4291e+00 +3.1950e+00 -1.4439e+00 +2.0523e+00 -3.2603e+00 -3.6238e+00 -6.5196e-01
611 +5.530084903e+01 +5.530084903e+01 +6.026084903e+01 +6.026084903e+01 +3.6009e+00 +5.2532e-01 +4.0385e+00 -4.1649e+00 -2.0658e+00 -1.5067e+00 +3.9045e+00 +4.7994e+00 -2.6425e+00 +4.1860e+00 -1.5340e+00 +1.4436e+00 -2.5392e-01 +4.9111e+00 +9.7735e-01 +2.7192e+00 +2.3690e+00 -4.7268e+00 -3.6970e+00 -3.9867e+00
1780 +3.803542807e+01 +3.803542807e+01 +4.299542807e+01 +4.299542807e+01 +1.5161e+00 -2.1837e+00 -4.5851e-01 -4.1649e+00 -2.0658e+00 -1.5067e+00 +3.9045e+00 +4.7994e+00 -2.6425e+00 +4.1860e+00 -1.5340e+00 +3.0391e+00 -2.8939e+00 +2.4976e+00 +4.5700e+00 +8.1314e-01 +4.9732e+00 -3.5919e+00 -9.6888e-01 +1.1796e-01
3490 +1.701812178e+01 +1.701812178e+01 +2.197812178e+01 +2.197812178e+01 +3.6543e+00 +3.9057e+00 -1.2651e+00 -3.8974e+00 -2.8968e+00 -3.7047e+00 +6.7045e-01 +3.0665e+00 -1.4129e+00 -1.9497e-01 -5.9377e-01 +1.7872e+00 -3.6162e-01 +3.9242e+00 +1.8617e+00 -2.3477e+00 +4.5351e+00 -1.7856e+00 -1.8633e+00 +6.4510e-01
5908 +1.444556308e+01 +1.444556308e+01 +1.940556308e+01 +1.940556308e+01 +3.7868e+00 +3.1272e+00 -4.5851e-01 -4.1649e+00 -3.0639e+00 -1.5067e+00 +3.9045e+00 +4.7994e+00 -2.6426e+00 -1.2679e+00 -1.5349e+00 +3.0430e+00 -2.8939e+00 +2.4976e+00 +3.6277e+00 -1.4783e+00 +4.9173e+00 -3.5919e+00 -9.6888e-01 +1.1796e-01
8493 +8.628291933e+00 +8.628291933e+00 +1.358829193e+01 +1.358829193e+01 +3.8024e+00 +1.2577e+00 -4.5852e-01 -4.1649e+00 -4.8141e+00 -2.4511e+00 +2.6868e+00 +2.9622e+00 -3.7562e+00 -2.9759e+00 -1.5349e+00 +3.0391e+00 -2.9564e+00 +2.4976e+00 +1.8617e+00 -1.4784e+00 +4.3565e+00 -1.7856e+00 +8.3100e-02 -8.0919e-01
11001 +5.826296339e+00 +5.826296339e+00 +1.078629634e+01 +1.078629634e+01 +3.9748e+00 +1.2577e+00 -9.5851e-01 -4.1805e+00 -4.8219e+00 -2.9662e+00 +2.6868e+00 +2.9622e+00 -4.8266e+00 -1.7512e+00 -1.5349e+00 +3.0396e+00 -2.9564e+00 +2.4976e+00 +1.8617e+00 -1.4940e+00 +4.4146e+00 -3.8429e+00 +8.3100e-02 +2.2076e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.094351364e+02 +3.094351364e+02 +5.017351364e+02 +5.017351364e+02 -3.6101e+00 +3.7443e+00 +3.8878e+00 -1.2407e+00 +2.2211e+00 +5.3575e-01 +3.0491e+00 +2.4688e+00 -4.3058e+00 +3.8280e+00 -1.2039e+00 -1.6860e+00 +3.1862e+00 -2.9235e+00 +4.7498e+00 -3.6268e+00 -1.0268e+00 +1.7116e+00 -9.2163e-01 -1.6389e-01
3 +1.374143365e+02 +1.374143365e+02 +3.297143365e+02 +3.297143365e+02 +4.3435e+00 -4.3143e+00 -8.1454e-01 +3.2492e+00 -5.8934e-01 +1.1089e+00 +1.8172e+00 -2.2942e+00 +2.1758e+00 -4.9293e+00 -6.0744e-01 +3.4840e+00 +2.9345e+00 +2.9606e+00 -1.4161e+00 +1.1512e+00 +3.7037e+00 -4.4169e-01 -5.6206e-01 -2.5859e+00
8 +6.844932505e+01 +6.844932505e+01 +2.607493251e+02 +2.607493251e+02 -2.8930e+00 -1.2839e-01 -4.0097e+00 +2.5439e+00 -1.9069e+00 +2.3123e-01 -4.0631e+00 -2.8860e+00 -2.8928e+00 +2.5304e-01 -2.1022e+00 +2.8399e+00 +3.3951e+00 +2.5559e+00 +2.0568e+00 +2.9876e+00 +4.7078e+00 -3.7197e+00 +6.5789e-02 -6.0261e-01
86 +5.811028750e+01 +5.811028750e+01 +2.504102875e+02 +2.504102875e+02 -1.5626e+00 -1.3314e+00 -2.6106e+00 +1.0229e+00 +4.5146e+00 +4.9163e+00 -1.9909e+00 +2.0204e+00 +2.8004e+00 +3.8862e+00 +4.0426e+00 -1.3564e+00 -2.1595e+00 +1.7862e+00 +2.2925e+00 -4.6017e+00 -4.6600e-01 +2.6207e+00 +4.3119e+00 +2.7400e+00
872 +3.555530330e+01 +3.555530330e+01 +2.278553033e+02 +2.278553033e+02 -3.5390e+00 +3.8473e+00 -2.9374e+00 +2.1181e+00 -1.4349e-01 +2.3551e-01 -1.6550e+00 -1.7837e+00 +2.1421e+00 +7.8835e-01 +4.0093e+00 +3.0914e+00 +3.1177e+00 -3.5515e+00 +2.0013e-01 -3.9187e+00 +2.0464e+00 -2.5399e-01 -1.9261e+00 +3.4288e+00
2979 +2.453417908e+01 +2.453417908e+01 +2.168341791e+02 +2.168341791e+02 -4.5755e+00 +2.5378e+00 -2.2277e+00 -1.5459e+00 -3.0926e+00 -9.0357e-01 -1.9995e+00 +9.2393e-01 +1.0309e+00 +9.5249e-01 +4.4685e+00 +4.1691e+00 -3.7325e+00 -5.2035e-01 +1.6686e+00 -1.5662e+00 -2.5112e-01 -3.4153e+00 -7.2312e-01 +1.2775e+00
6017 +1.519670805e+01 +1.519670805e+01 +2.074967080e+02 +2.074967080e+02 -3.5390e+00 +3.8473e+00 -3.1383e+00 -1.4693e+00 -3.1670e+00 -7.5902e-01 -2.6937e+00 +2.8923e+00 +1.0309e+00 +9.5225e-01 +4.4685e+00 +4.1691e+00 -3.7325e+00 -5.2035e-01 +2.0013e-01 -3.9187e+00 +2.0464e+00 -2.5448e-01 -1.9261e+00 +3.4288e+00
9267 +9.500889598e+00 +9.500889598e+00 +2.018008896e+02 +2.018008896e+02 -3.5390e+00 +3.8473e+00 -2.9368e+00 -5.4421e-01 -2.7341e+00 +2.9202e-01 -3.0617e-01 +1.8097e+00 +2.1733e+00 +7.8841e-01 +4.0093e+00 -2.5915e-01 -3.4218e-01 -9.3705e-01 +7.0013e-01 -3.9812e+00 +2.0464e+00 -2.2779e+00 -1.9261e+00 +3.4288e+00
17148 +5.984627080e+00 +5.984627080e+00 +1.982846271e+02 +1.982846271e+02 -3.6933e+00 +3.8453e+00 -2.9370e+00 -1.4928e+00 -3.1357e+00 +4.2806e-01 +1.0936e+00 +3.3070e+00 +2.1419e+00 +7.9617e-01 +4.0408e+00 +4.1949e-01 -1.7788e+00 -9.3705e-01 +1.3153e+00 -2.6867e+00 +2.0464e+00 -2.2545e+00 -1.9886e+00 +2.4288e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.993700997e+02 +8.993700997e+02 +9.490800997e+02 +9.490800997e+02 +3.0738e+00 -3.7069e+00 -2.6346e+00 -3.3680e-01 +3.4744e+00 -2.8301e+00 -2.2629e+00 -3.7939e-01 -2.3859e+00 +7.1419e-01 -2.2682e+00 -4.0629e-01 -2.3324e+00 -4.9780e+00 -4.9922e+00 -2.6070e+00 -4.0959e+00 +3.4076e+00 -1.0630e+00 -4.5062e+00
4 +2.154453887e+02 +2.154453887e+02 +2.651553887e+02 +2.651553887e+02 +1.4222e+00 -5.4085e-01 +3.2625e+00 -4.4507e+00 +4.2434e+00 -4.9585e+00 +3.2860e+00 -9.8114e-01 +3.3041e+00 +7.5647e-01 -4.4125e-01 -1.8484e+00 -1.9576e-01 +4.0747e+00 -3.2302e+00 -4.1010e-01 +2.9024e+00 -1.2670e-01 -1.4606e+00 -7.0199e-01
5 +1.349894899e+02 +1.349894899e+02 +1.846994899e+02 +1.846994899e+02 +3.4253e+00 +3.9625e+00 -1.3418e+00 +1.1836e+00 +5.6436e-01 +3.0597e+00 -4.7822e+00 +8.2758e-01 -1.9754e+00 +1.5024e+00 +2.2980e+00 +3.5693e-01 +3.3310e-01 +4.2424e+00 -2.8918e+00 -1.0471e+00 +1.9356e+00 +3.7254e+00 -1.9432e+00 -1.3601e+00
27 +9.978557381e+01 +9.978557381e+01 +1.494955738e+02 +1.494955738e+02 -2.5248e+00 +6.4295e-01 -9.3590e-02 +2.5645e-01 +3.7399e+00 +1.4058e+00 +2.2013e+00 -3.9410e+00 +1.7679e+00 -1.8459e+00 -3.7546e+00 +4.1701e+00 -1.2387e+00 -1.0827e-01 -2.2180e+00 +4.9148e+00 +9.7761e-01 -2.4333e+00 +4.0185e+00 -4.8662e+00
136 +5.869366895e+01 +5.869366895e+01 +1.084036690e+02 +1.084036690e+02 +2.2006e+00 -3.9629e+00 -4.6979e+00 +2.7678e+00 +1.6835e+00 -1.4317e+00 -9.3707e-01 -1.5878e+00 -1.9630e+00 +3.1886e+00 -3.9333e+00 -4.2644e+00 -1.6834e+00 +2.8058e+00 -1.4065e+00 +1.7293e+00 +4.2979e+00 -2.3334e+00 -1.6182e+00 -2.3744e+00
1516 +2.984386872e+01 +2.984386872e+01 +7.955386872e+01 +7.955386872e+01 +1.1056e+00 -2.6930e+00 +2.5965e-01 +2.9463e+00 +1.6717e-01 +4.1971e+00 -4.0512e+00 +1.4085e+00 -7.8429e-01 +3.9841e+00 +6.8490e-01 +1.9790e-01 -3.0645e+00 +4.5506e+00 -2.7487e+00 -1.6315e+00 -2.8148e+00 -1.9296e+00 -1.6562e+00 +8.3299e-01
2689 +2.499603687e+01 +2.499603687e+01 +7.470603687e+01 +7.470603687e+01 +4.9120e+00 -4.3718e+00 +6.3834e-01 +3.9207e+00 +3.0813e+00 +3.2584e+00 -3.6736e+00 +1.1637e+00 -3.6662e+00 +3.5731e+00 -2.0576e+00 +1.9790e-01 -3.0645e+00 +4.5506e+00 -2.7487e+00 -1.6315e+00 -2.8148e+00 -1.9296e+00 -1.6562e+00 +3.7076e+00
5425 +1.514030269e+01 +1.514030269e+01 +6.485030269e+01 +6.485030269e+01 +2.9951e+00 -2.8110e+00 -1.7661e+00 +4.8639e+00 -5.0070e-01 +2.9568e+00 -2.4413e+00 +5.9490e-01 -3.5509e-01 +1.6318e-01 -4.1817e+00 +4.4637e+00 +9.1407e-01 +3.0115e+00 -4.3786e+00 -9.1427e-01 -2.7517e+00 -5.2383e-01 -5.0872e-01 +3.8816e+00
8401 +9.154970956e+00 +9.154970956e+00 +5.886497096e+01 +5.886497096e+01 +2.7408e+00 -1.3223e+00 -9.7408e-01 +1.5523e+00 -5.0070e-01 +4.4266e+00 -2.8088e+00 -1.2124e+00 -2.0918e+00 +3.5731e+00 -2.0576e+00 +6.9595e-01 -3.0645e+00 +1.7969e+00 -2.5907e+00 -4.1427e-01 -2.7517e+00 -5.2358e-01 -1.6479e+00 +3.0947e+00
12510 +6.187027995e+00 +6.187027995e+00 +5.589702799e+01 +5.589702799e+01 +2.5252e+00 -2.9831e+00 -9.8971e-01 +1.5745e+00 -5.1047e-01 +4.4260e+00 -2.8089e+00 -6.3238e-01 -2.4153e+00 +3.2341e+00 -1.8839e+00 +1.9790e-01 -1.5581e+00 +2.7191e+00 -2.7487e+00 -4.1427e-01 -2.8148e+00 -5.2381e-01 -5.7512e-01 +3.7891e+00
20194 +3.944223938e+00 +3.944223938e+00 +5.365422394e+01 +5.365422394e+01 +2.9326e+00 -1.8223e+00 -9.7408e-01 +1.5523e+00 -5.1633e-01 +4.4105e+00 -2.8089e+00 -1.2124e+00 -2.0918e+00 +3.3434e+00 -2.0419e+00 +6.9595e-01 -2.1263e+00 +1.8125e+00 -2.0907e+00 -4.1818e-01 -2.7594e+00 -2.7489e-02 -1.6479e+00 +3.0948e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.095389006e+01 +8.095389006e+01 +2.860738901e+02 +2.860738901e+02 -2.1672e+00 +4.0605e+00 +4.5893e+00 -6.6129e-01 -1.0073e+00 +1.1010e+00 -1.8140e+00 +2.0526e+00 +4.7829e+00 -3.5053e+00 -7.3471e-01 +2.5640e+00 -1.3757e-01 -1.8126e+00 +4.4481e+00 +3.2588e+00 +3.6674e-01 +4.2550e+00 +1.3356e-01 -2.2452e+00
17 +5.125077408e+01 +5.125077408e+01 +2.563707741e+02 +2.563707741e+02 +3.2258e+00 +1.8399e+00 -4.3909e+00 -3.4494e+00 -3.0088e+00 -4.6729e+00 +5.2520e-01 -8.9182e-01 +5.0179e-01 +3.9357e+00 -6.9845e-01 +1.8230e+00 +2.9994e+00 +1.3402e+00 +2.1362e+00 +4.8516e+00 -3.6688e+00 -1.2812e+00 -1.0686e+00 +4.9902e+00
1427 +3.525692285e+01 +3.525692285e+01 +2.403769228e+02 +2.403769228e+02 -4.9247e-01 +4.8174e+00 -5.1339e-01 -1.9446e+00 -9.5658e-01 +1.2154e+00 +3.8398e+00 -2.3557e+00 -1.5663e+00 +4.9746e+00 +3.7035e+00 +2.0815e+00 +2.3350e+00 -2.3555e+00 +1.0647e+00 -3.6605e+00 -3.4731e+00 -1.5033e+00 +3.7189e+00 +1.9564e+00
2983 +2.437511350e+01 +2.437511350e+01 +2.294951135e+02 +2.294951135e+02 -7.9894e-01 +4.8819e+00 -4.8948e-01 -4.5239e+00 -2.1056e+00 +3.2995e+00 -5.4482e-01 +1.5821e+00 +1.6844e+00 +2.6401e-01 +6.1919e-01 +1.9928e+00 -8.4535e-01 -1.0412e+00 +3.4200e+00 -4.4322e+00 -3.6777e+00 -6.9545e-01 +1.3460e-01 +1.7599e+00
5532 +1.501464328e+01 +1.501464328e+01 +2.201346433e+02 +2.201346433e+02 -2.4247e-01 +3.4138e+00 -2.1106e+00 -1.6599e+00 -2.3678e+00 +3.6151e+00 +6.0732e-01 +1.5821e+00 +1.1388e+00 +2.5725e+00 +1.8957e+00 +3.2736e+00 -1.3646e+00 -2.6333e+00 +2.7564e-01 -3.9755e+00 -2.9877e+00 -1.5033e+00 +3.7189e+00 +1.9564e+00
8306 +9.718020196e+00 +9.718020196e+00 +2.148380202e+02 +2.148380202e+02 -2.1119e-01 +4.8819e+00 -1.4973e+00 -4.5239e+00 -2.1056e+00 +3.3005e+00 +5.4482e-01 +1.5821e+00 +1.6844e+00 +2.6401e-01 +8.6919e-01 +1.9772e+00 -8.4535e-01 -2.3148e+00 +1.0647e+00 -3.6605e+00 -3.9731e+00 -1.7134e+00 +1.6730e+00 +1.9564e+00
16664 +6.296554798e+00 +6.296554798e+00 +2.114165548e+02 +2.114165548e+02 -4.9247e-01 +4.8174e+00 -2.3606e+00 -3.6599e+00 -2.2423e+00 +2.5995e+00 +3.3066e+00 +1.5821e+00 +1.5609e+00 +4.0464e-01 +8.6919e-01 +1.9928e+00 -8.4535e-01 -2.3153e+00 +1.0649e+00 -3.6605e+00 -3.4885e+00 -1.5013e+00 +3.0303e+00 +1.9564e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.952114281e+02 +1.952114281e+02 +2.231142810e+01 +2.231142810e+01 -4.8141e+00 +4.0335e+00 +3.6135e-01 -4.9628e+00 +3.1932e-01 -2.0040e+00 -3.6244e+00 -1.8053e+00 +8.7065e-01 +4.2664e-01 -4.8733e+00 -1.4976e-01 +3.0165e+00 -1.1074e+00 -3.0295e-01 +1.9941e-01 -4.3447e+00 -1.8041e+00 +4.1339e+00 +4.4112e+00
3 +9.109893372e+01 +9.109893372e+01 -8.180106628e+01 -8.180106628e+01 -3.9335e+00 -3.5382e+00 +3.2778e+00 -3.9664e+00 -4.3320e+00 +3.3541e-01 -6.4903e-01 -4.0461e+00 -4.9358e+00 +4.2139e+00 +2.2251e+00 +1.6912e+00 -4.5234e+00 +2.8984e+00 -5.9779e-01 +7.2149e-01 +3.1827e+00 +4.1303e+00 +1.3380e+00 +4.9956e-02
