% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.696813576e+03 +2.696813576e+03 +3.696813576e+03 +3.696813576e+03 -2.4453e+00 +2.6507e+00 -8.2007e-01 +1.0631e+00 +4.4828e+00 +1.0703e+00 -9.4230e-01 +1.7052e+00 -4.9495e+00 -9.9185e-02 +2.9311e+00 -1.7781e+00 -3.6402e+00 -1.2423e+00 -1.5879e+00 -3.4788e+00 +3.4819e+00 -1.4091e+00 +1.4857e+00 +3.6693e+00
2 +1.824277529e+03 +1.824277529e+03 +2.824277529e+03 +2.824277529e+03 -4.1914e+00 +2.0788e+00 -4.3874e+00 +2.0146e+00 +4.0141e+00 -2.9882e-01 -1.7365e+00 -1.2020e+00 -2.3349e+00 +3.9785e+00 -1.2975e+00 +7.9972e-01 +4.2791e+00 -3.9214e+00 -3.2045e-01 +6.9739e-01 -2.7301e+00 +4.9482e+00 -2.0378e+00 +5.0476e-01
5 +1.526273743e+03 +1.526273743e+03 +2.526273743e+03 +2.526273743e+03 +3.0882e+00 +3.8659e+00 -9.1205e-02 -4.5266e+00 +3.6319e-01 +2.7810e+00 +2.4145e-01 +4.4950e+00 +3.4373e-01 -1.8854e+00 +1.0961e+00 -4.9153e+00 +3.4114e+00 -1.1953e+00 +4.0941e+00 +4.6814e+00 +2.0095e+00 +9.0631e-01 +2.5052e+00 +1.6965e+00
21 +8.989233731e+02 +8.989233731e+02 +1.898923373e+03 +1.898923373e+03 +2.6258e+00 -3.8584e-01 -4.2876e+00 +4.2482e+00 -2.2776e+00 +4.2436e+00 +3.2904e+00 -8.5086e-01 +2.1093e+00 -1.1549e+00 +2.5976e+00 -1.0358e+00 +4.1021e+00 -1.6801e+00 +2.2934e+00 +5.5542e-01 -2.2396e+00 -6.7544e-01 +1.3793e+00 +2.9685e+00
58 +6.022069642e+02 +6.022069642e+02 +1.602206964e+03 +1.602206964e+03 -1.3312e+00 -4.5599e+00 +2.3150e+00 +6.1767e-01 -2.0790e+00 -7.1784e-01 -4.4217e-01 +1.8103e+00 +2.5236e+00 -4.1001e-01 -8.3888e-01 +2.9333e+00 +1.8219e+00 +4.1262e+00 +1.8806e+00 +4.5809e+00 -5.9567e-01 -2.6025e+00 +2.4475e+00 +2.8109e+00
2002 +3.820067281e+02 +3.820067281e+02 +1.382006728e+03 +1.382006728e+03 -9.8688e-01 -2.9343e+00 -4.7432e+00 +1.3081e+00 -2.4215e+00 +4.4718e-01 +5.0288e+00 +3.6327e+00 +5.6379e-01 -4.1677e+00 -1.3977e+00 +7.4414e-01 +5.7029e+00 +1.2793e+00 -4.5173e-01 +2.8930e+00 +1.5021e-01 -1.7781e-01 -2.7315e-01 +1.5262e+00
4252 +2.505608398e+02 +2.505608398e+02 +1.250560840e+03 +1.250560840e+03 -7.9450e-01 -2.6743e+00 -3.4612e+00 +1.8201e+00 +2.0366e+00 +4.0474e+00 +1.9395e+00 +2.7396e+00 +2.4271e+00 -5.5266e+00 -5.0103e+00 -1.0101e+00 +5.0509e+00 +1.8503e+00 +6.9199e-02 +8.7963e-01 +1.1094e+00 +8.3767e-02 +5.1696e-01 +2.9980e+00
17098 +1.507643040e+02 +1.507643040e+02 +1.150764304e+03 +1.150764304e+03 -3.3604e+00 -3.1012e+00 -8.9030e-01 +3.3042e+00 -5.3399e-01 +4.7132e+00 +3.8102e+00 +2.5478e+00 +2.0381e+00 -4.8532e+00 -1.5618e+00 +6.0559e-01 +3.8668e+00 +3.8002e+00 -7.4547e-02 +2.4239e+00 +5.4229e-01 +3.5558e-01 +1.6266e+00 +1.4760e+00
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.243846542e+03 +2.243846542e+03 +2.152186542e+03 +2.152186542e+03 +4.3201e+00 +3.0487e+00 +7.2425e-01 -2.9895e+00 +3.5251e+00 -1.9842e+00 -3.5157e+00 +2.4332e+00 +4.8011e+00 +2.6689e+00 +2.3528e+00 +2.3807e+00 -4.7229e+00 +3.6913e+00 -4.6349e-01 -3.6141e+00 +3.9126e+00 +4.6696e+00 +1.9992e+00 -2.8571e+00
5 +1.465682048e+03 +1.465682048e+03 +1.374022048e+03 +1.374022048e+03 +3.5806e+00 -3.9579e+00 -4.0247e-01 -3.5763e+00 -3.5123e+00 -2.4298e+00 +3.7711e+00 -4.4431e-01 +2.5293e+00 -4.5029e+00 -1.9836e+00 +3.0820e+00 +1.2541e+00 -4.6099e+00 -3.3951e-01 -3.6741e-01 -2.3988e+00 -9.0036e-01 +7.4494e-01 -2.7641e+00
12 +8.832227911e+02 +8.832227911e+02 +7.915627911e+02 +7.915627911e+02 +2.2661e+00 +2.9850e+00 +1.4582e-01 -9.6637e-01 +1.3674e+00 +2.8639e+00 +1.2082e+00 -2.9291e+00 -1.2644e+00 +4.8822e+00 +3.9918e+00 -8.9728e-01 -2.4327e+00 -2.0406e+00 +1.2199e+00 -1.1494e+00 -2.3725e+00 +1.4175e+00 -2.3160e-01 +3.3614e+00
100 +6.089238094e+02 +6.089238094e+02 +5.172638094e+02 +5.172638094e+02 +6.2157e-01 -7.1881e-01 +2.9521e+00 +1.9500e+00 -4.3532e-01 +2.7060e+00 +3.3717e+00 +2.2983e+00 -1.2732e+00 +4.9139e+00 -2.2811e+00 -5.3737e-01 -4.0439e+00 -4.0870e+00 -3.4463e+00 +2.4056e+00 -1.3437e+00 +1.5380e-02 -2.8371e-01 +3.0690e+00
1220 +3.817041019e+02 +3.817041019e+02 +2.900441019e+02 +2.900441019e+02 -7.7740e-01 -1.7920e+00 +5.0054e+00 +1.5807e+00 +2.1888e+00 +1.0199e+00 +8.0900e-01 -1.0641e+00 +3.3309e+00 +3.0126e+00 -5.3871e+00 +1.2668e+00 +1.4184e+00 -5.6408e+00 +5.5325e+00 +3.5913e+00 -2.3911e+00 -3.8099e+00 +1.2439e+00 +3.3124e+00
2909 +2.336104551e+02 +2.336104551e+02 +1.419504551e+02 +1.419504551e+02 -3.5193e-02 -2.7484e+00 +3.3473e+00 +1.0979e+00 +6.2939e-01 -1.4347e+00 +1.5560e+00 -7.7997e-01 +2.9077e+00 +3.4430e+00 -2.3192e+00 -1.3749e+00 -3.7622e+00 -3.8684e+00 +2.4966e+00 +3.6626e+00 -3.7663e-01 -4.8146e+00 +6.1545e-01 +4.9271e+00
15202 +1.419396401e+02 +1.419396401e+02 +5.027964007e+01 +5.027964007e+01 -5.7629e-01 -2.4126e+00 +3.8049e+00 +1.8545e+00 +2.0698e+00 -1.7862e+00 +2.9153e+00 -9.5981e-01 +3.0800e+00 +2.1515e+00 -3.3798e+00 +3.2767e-01 -2.1582e+00 -2.7936e+00 +1.9773e+00 +2.2068e+00 +3.6674e-01 -3.0992e+00 +1.5081e+00 +2.5524e+00
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.975760587e+03 +2.975760587e+03 +3.571910587e+03 +3.571910587e+03 +3.9894e+00 +2.9897e+00 +3.3513e+00 -3.8691e+00 -4.5838e+00 -3.0945e+00 -8.0790e-01 -1.5947e+00 -3.4520e+00 +1.0642e-01 +7.5224e-01 +3.2638e+00 -2.6374e+00 +4.1068e+00 -1.2747e+00 -3.3617e+00 -2.6925e+00 +5.9307e-01 -6.4735e-01 -2.6563e+00
3 +2.247958893e+03 +2.247958893e+03 +2.844108893e+03 +2.844108893e+03 +1.2135e+00 +1.4743e+00 +9.4194e-01 -2.8267e+00 +1.7589e+00 -4.4090e+00 +2.2501e+00 +1.8346e+00 -2.9508e+00 -2.0604e+00 +1.9661e-01 +1.9452e+00 +2.6718e+00 -1.3315e+00 -1.2439e+00 -8.3601e-01 -3.4044e-01 -2.6603e+00 +1.7389e+00 +2.9259e+00
11 +1.071626283e+03 +1.071626283e+03 +1.667776283e+03 +1.667776283e+03 +6.7794e-01 +1.7524e+00 -4.6266e+00 -3.6023e-01 +4.5050e+00 -3.8318e+00 +2.4863e+00 -1.3437e+00 +4.3768e+00 -4.6017e-01 +8.8002e-02 -4.2256e+00 -1.5911e+00 -3.6287e+00 -3.2248e-01 +3.7489e+00 -1.3601e+00 -3.9683e+00 -4.3518e+00 -1.7230e+00
133 +8.974561617e+02 +8.974561617e+02 +1.493606162e+03 +1.493606162e+03 -4.8287e+00 +1.4719e+00 -4.4365e+00 +4.0216e+00 -2.4780e+00 -6.0919e+00 -1.9835e+00 -1.6919e-01 +2.4072e+00 +3.3817e+00 -3.8855e+00 -3.7176e+00 +4.2444e+00 -3.4298e+00 -4.0587e+00 +2.8593e+00 -2.7758e-01 +4.2942e+00 -4.9679e+00 +9.1031e-02
432 +5.529764753e+02 +5.529764753e+02 +1.149126475e+03 +1.149126475e+03 -2.0345e+00 -2.8171e+00 -4.4885e+00 +2.8677e+00 +6.1246e-02 -5.2033e+00 -2.1307e-01 +2.5636e+00 +3.0156e+00 -4.8900e-01 -4.1391e+00 -6.5841e+00 -1.1981e+00 -3.5068e+00 -4.3436e+00 -1.6982e-01 +1.8697e+00 +3.4214e-02 +1.9311e+00 +2.9174e+00
1609 +3.821688660e+02 +3.821688660e+02 +9.783188660e+02 +9.783188660e+02 -3.4654e+00 -4.6721e+00 -9.3965e-01 +2.8092e+00 -1.4218e+00 -4.4605e+00 -3.9217e+00 -2.8648e+00 +2.1045e-01 +2.5914e+00 -2.6620e+00 -4.1982e+00 -3.6541e+00 +2.7998e-01 -5.0997e+00 -8.0413e-01 +1.2953e+00 -5.3397e+00 +1.3601e+00 +1.4272e+00
3205 +1.861727235e+02 +1.861727235e+02 +7.823227235e+02 +7.823227235e+02 -4.6865e+00 -4.9300e-01 -3.0122e+00 +2.6745e+00 -2.9499e-01 -2.4816e+00 -5.4789e+00 -4.0183e+00 +2.0480e+00 +6.1627e+00 -1.7622e+00 -3.6510e+00 -3.4766e+00 -7.0765e-01 -3.0556e+00 +1.4418e+00 +4.7985e-01 -3.1080e+00 -1.7568e+00 +1.3763e+00
5804 +1.485927774e+02 +1.485927774e+02 +7.447427774e+02 +7.447427774e+02 -5.9195e+00 -6.4811e-01 -3.2966e+00 +3.1724e+00 +6.7944e-01 -2.8493e+00 -4.6971e+00 -4.1403e+00 +1.6876e+00 +4.1649e+00 -2.6607e+00 -3.4159e+00 -4.2390e+00 +4.0986e-02 -2.9072e+00 +1.3914e+00 +4.5832e-01 -3.4873e+00 -1.6256e+00 +1.5698e+00
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.271040809e+03 +3.271040809e+03 +3.403550809e+03 +3.403550809e+03 +3.4597e+00 +6.8885e-03 -3.4656e+00 +2.6330e-01 +4.9436e+00 +2.5587e+00 +5.5510e-01 +1.1100e+00 -3.7170e+00 -4.5396e+00 +1.6529e+00 +2.3611e+00 -3.6257e+00 +1.4097e+00 +1.0599e+00 -4.1117e+00 +4.4689e-01 +3.5227e+00 +2.5131e+00 -1.7786e+00
2 +8.830272022e+02 +8.830272022e+02 +1.015537202e+03 +1.015537202e+03 -4.4120e+00 +1.0303e+00 -1.6000e+00 -2.7351e+00 +1.9348e+00 +1.2868e+00 +1.7514e+00 +4.4035e+00 +4.5405e-01 +2.6960e+00 +2.2075e-01 -6.3932e-01 +4.1618e+00 +5.4611e-01 +1.6225e+00 -8.3866e-01 -7.3897e-01 -2.5601e+00 -3.4410e+00 -4.5291e+00
16 +5.783737239e+02 +5.783737239e+02 +7.108837239e+02 +7.108837239e+02 -2.0630e+00 -1.1685e+00 +4.1383e+00 -4.3827e+00 +2.4057e+00 +3.5529e-01 +2.2530e+00 +9.7314e-01 -3.4208e+00 -2.4168e+00 -3.8099e+00 -6.8267e-02 +4.6933e+00 +1.1217e+00 +1.9753e+00 +2.1707e+00 -3.2648e+00 -4.5796e+00 -2.0893e+00 -1.7581e-01
1634 +3.578657133e+02 +3.578657133e+02 +4.903757133e+02 +4.903757133e+02 +1.1190e+00 +1.6437e+00 +4.8746e+00 -5.4843e+00 +1.5996e+00 +3.5484e+00 +2.4823e+00 -5.7132e-01 -2.6761e+00 -2.4820e+00 -3.0040e+00 -4.2188e+00 +3.1263e+00 +3.7598e+00 +2.5879e+00 +1.3116e+00 -1.2410e-01 -3.1765e+00 +2.1133e+00 +1.1308e+00
3124 +2.345673856e+02 +2.345673856e+02 +3.670773856e+02 +3.670773856e+02 +1.9710e+00 +2.4340e+00 +3.3762e+00 -2.0893e+00 +1.0235e+00 +6.1242e-01 +4.4508e+00 +1.2574e+00 +1.7246e-01 -1.8408e+00 -3.0029e+00 -5.9203e+00 +1.2230e+00 +3.0740e+00 +3.1120e+00 +2.8995e+00 -2.9601e-02 -9.5698e-01 -7.4384e-02 -9.6068e-01
10778 +1.534576357e+02 +1.534576357e+02 +2.859676357e+02 +2.859676357e+02 +1.5914e-01 +1.7108e+00 +2.7144e+00 -3.6529e+00 -4.5502e-01 +3.8448e-01 +3.6550e+00 +6.5072e-01 -1.1104e+00 -1.3589e+00 -2.2249e+00 -2.4908e+00 +2.7878e+00 +1.3932e+00 +2.6220e+00 +2.1395e+00 +1.6278e+00 -2.2068e+00 -6.2651e-01 -8.9058e-01
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.426526662e+03 +2.426526662e+03 +2.186346662e+03 +2.186346662e+03 +3.0952e+00 +4.7329e-01 -2.3929e+00 +4.8681e+00 +2.4423e+00 -1.3301e+00 -7.5768e-01 +3.2758e+00 -1.0364e+00 +1.4573e+00 +1.6737e+00 +1.3976e+00 -3.2788e+00 -2.6896e+00 -4.8026e-01 +7.0750e-01 +2.5385e+00 -2.7469e+00 +7.0073e-01 -3.2288e+00
4 +1.241631664e+03 +1.241631664e+03 +1.001451664e+03 +1.001451664e+03 +3.7303e+00 -2.0459e+00 -3.9755e+00 -1.0743e-01 +6.2236e-01 +6.2411e-01 -3.6936e+00 -4.1214e+00 +4.4421e+00 -1.8453e-01 -2.4093e+00 +2.9759e+00 +4.3816e+00 +2.4850e+00 +4.0002e+00 +4.2974e+00 +9.0598e-01 +1.1143e+00 -4.4570e+00 -1.2858e+00
14 +6.486436626e+02 +6.486436626e+02 +4.084636626e+02 +4.084636626e+02 -1.1569e+00 -4.7185e+00 -2.1264e+00 -1.2442e+00 +1.2982e+00 -2.9045e+00 -3.5449e+00 -3.9359e+00 +4.1568e+00 -4.2407e+00 +4.8233e+00 +2.5598e+00 +2.6150e+00 +3.6149e+00 -5.8761e-01 -3.1084e+00 +3.5375e+00 +1.3114e+00 +2.2481e+00 +2.8068e+00
522 +6.147328668e+02 +6.147328668e+02 +3.745528668e+02 +3.745528668e+02 -2.7291e-01 +5.0712e-01 +1.3216e-01 -1.7770e+00 +3.3559e-01 -5.0269e+00 -3.4852e+00 -3.2388e+00 +6.9208e+00 -1.1810e+00 +6.1782e+00 +1.4364e+00 +3.2088e+00 -1.5315e-01 -3.2686e+00 -4.7226e+00 +3.4089e+00 +3.4654e+00 +3.0829e+00 +3.7230e+00
1508 +3.882815946e+02 +3.882815946e+02 +1.481015946e+02 +1.481015946e+02 -4.8540e-01 -7.5374e-02 +6.4401e-01 +6.3469e-01 +2.5680e-01 -1.3869e+00 -2.8748e+00 -1.9664e+00 +4.6192e+00 -2.9147e+00 +4.9374e-01 +2.8310e+00 +1.8278e+00 -2.4519e+00 +1.2035e+00 -2.9498e+00 +1.6988e-02 +4.0144e+00 +2.2727e+00 +5.2719e+00
3203 +2.185332256e+02 +2.185332256e+02 -2.164677442e+01 -2.164677442e+01 -3.4636e+00 +6.2426e-01 -1.2164e-01 -1.0112e-01 -1.0768e+00 -3.3211e-01 -4.2912e+00 -4.4363e+00 +3.5231e+00 -3.6844e+00 +1.3563e+00 +3.8345e+00 +5.5483e-01 -3.4826e+00 +2.2316e+00 +2.7558e-01 -2.8952e-01 +4.4982e+00 +4.4925e+00 -2.1300e-01
9201 +1.549953040e+02 +1.549953040e+02 -8.518469599e+01 -8.518469599e+01 -3.0903e+00 +1.0642e+00 +1.2297e+00 +4.2164e-01 +1.8533e-01 -6.5467e-01 -3.9827e+00 -2.4587e+00 +3.1377e+00 -3.9149e+00 +2.3207e+00 +3.3845e+00 +1.9597e+00 -2.6104e+00 +7.9414e-01 -1.0770e+00 -6.6838e-01 +2.5443e+00 +3.2828e+00 +9.2528e-01
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.252685283e+03 +1.252685283e+03 +8.585252834e+02 +8.585252834e+02 -3.8555e+00 -1.3614e+00 +3.4685e+00 +2.6015e+00 -2.7545e+00 +2.2914e+00 -6.3321e-01 +1.1037e+00 -4.9688e+00 -2.2280e+00 +8.7894e-01 -3.5248e+00 +2.8201e+00 -3.3844e+00 +1.9675e+00 -9.9728e-01 +7.4016e-01 +2.1533e+00 -2.2895e+00 -9.0733e-01
36 +9.409750025e+02 +9.409750025e+02 +5.468150025e+02 +5.468150025e+02 -2.2600e+00 -2.4692e+00 +3.0828e+00 +1.0051e+00 +3.0523e+00 -2.0456e+00 +2.6938e+00 -2.5728e+00 -1.4256e+00 -3.4068e+00 -2.7422e+00 +8.4509e-01 -1.5857e-01 +1.7193e+00 +4.3437e-01 +4.5560e+00 +4.5110e+00 +3.6405e+00 +3.1377e+00 -1.2926e-01
313 +5.504276681e+02 +5.504276681e+02 +1.562676681e+02 +1.562676681e+02 -4.6751e+00 -3.1436e+00 -2.2691e+00 -2.5355e+00 -7.4423e-01 +6.1861e-02 -4.1901e-01 -1.2262e+00 -2.4064e+00 -4.6674e+00 -3.9880e+00 -5.7848e+00 +3.0995e+00 +2.4882e+00 -2.0433e+00 -8.2039e-01 +1.9496e+00 +5.0933e-01 +2.0930e-01 +1.8955e+00
501 +3.678837036e+02 +3.678837036e+02 -2.627629643e+01 -2.627629643e+01 -3.6334e+00 -5.1422e+00 +9.4940e-02 +7.3620e-01 +3.9454e+00 +1.9801e+00 -3.2846e+00 -1.9766e+00 -1.2059e+00 -4.2859e-01 +4.0726e-01 -3.3347e+00 +2.4841e+00 +1.9843e+00 -1.3613e+00 -2.0682e+00 +1.5478e+00 -2.3016e+00 -9.8210e-01 -1.1641e+00
3009 +2.343805262e+02 +2.343805262e+02 -1.597794738e+02 -1.597794738e+02 -2.8311e+00 -3.8304e+00 +5.9424e-01 +1.4720e+00 +3.3405e-01 +1.1666e+00 -1.9924e+00 -8.2431e-01 +9.2179e-02 -3.1122e+00 -8.8319e-01 -2.5237e-01 +5.3625e+00 +9.6090e-01 -1.7743e+00 +1.1434e+00 -4.9014e-01 -2.0148e-01 +1.9497e+00 +9.1183e-01
10221 +1.547363202e+02 +1.547363202e+02 -2.394236798e+02 -2.394236798e+02 -4.0515e+00 -4.9889e+00 -4.3373e-01 +1.6819e+00 +7.5488e-02 +5.6098e-01 -2.3776e+00 -1.9766e+00 -3.8188e-01 -1.2305e+00 -2.5683e+00 -3.4881e+00 +6.9281e-02 +1.6471e+00 -2.6081e+00 +8.3628e-01 -3.3449e-01 -1.3741e+00 +2.5841e+00 -2.4462e+00
