% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.136148738e+02 +3.136148738e+02 +6.042348738e+02 +6.042348738e+02 -3.7534e+00 -1.6248e+00 -9.7867e-01 -1.6767e+00 +2.0562e+00 -1.0994e-01 +1.1661e-01 -3.8093e+00 -3.3655e+00 +4.6548e+00 +3.9164e+00 -1.2314e+00 -3.9408e+00 -1.8574e+00 +1.6470e+00 +7.1627e-01 +1.7489e+00 -4.1468e+00 -2.5356e+00 -2.4319e+00
35 +2.478146438e+02 +2.478146438e+02 +5.384346438e+02 +5.384346438e+02 -1.4536e+00 -1.2332e+00 +1.5108e+00 +1.5088e+00 -4.7593e+00 +3.2963e+00 -2.2023e+00 -2.1097e+00 -1.7684e+00 -1.5505e+00 +4.6499e+00 -3.0288e+00 +2.8507e+00 -2.5940e+00 -4.9066e+00 +2.2633e-01 +2.8570e+00 -2.1118e+00 +4.9129e+00 -4.2870e+00
401 +1.359026604e+02 +1.359026604e+02 +4.265226604e+02 +4.265226604e+02 -4.2421e+00 -3.6708e+00 +1.0843e+00 -1.7087e+00 -7.3679e+00 -1.5145e+00 +5.3878e-02 -4.9977e+00 -6.9449e+00 +2.8378e-01 -2.2042e+00 -8.2372e-01 -9.3126e+00 -5.7931e+00 -8.3519e+00 -2.8370e+00 +7.3925e+00 -6.8384e+00 +8.5689e+00 -5.5351e+00
702 +9.589644387e+01 +9.589644387e+01 +3.865164439e+02 +3.865164439e+02 +7.8234e-02 +2.3535e+00 +6.1436e+00 -6.7965e-01 -1.1066e+01 -5.1242e+00 -7.0779e+00 +2.5335e+00 -8.2990e+00 +5.6881e+00 -3.0588e+00 -3.4161e+00 -1.7096e+01 -1.0377e+00 -1.6460e+00 +6.1465e+00 +5.8969e+00 -6.0626e+00 +5.6450e+00 -5.8591e+00
921 +5.148488760e+01 +5.148488760e+01 +3.421048876e+02 +3.421048876e+02 +5.1587e-01 +9.3625e-01 -1.3255e+00 -1.0674e+00 -1.8910e+01 -5.8051e+00 +5.5635e+00 -3.9671e+00 -2.1814e+01 +4.7608e+00 -1.0823e+01 -6.0426e+00 -4.0286e+00 -9.1136e+00 -1.0449e+01 +4.5237e+00 +1.0605e+01 -1.0795e+01 +8.7986e+00 -7.8528e+00
1129 +3.979661537e+01 +3.979661537e+01 +3.304166154e+02 +3.304166154e+02 -9.1747e+00 +3.4159e-01 -5.5172e+00 +3.5812e+00 -1.0245e+01 -9.0319e+00 -1.1242e+00 -1.4799e+01 -9.1338e+00 +6.1845e+00 -8.8245e+00 -8.2255e+00 -5.2471e+00 -8.0110e+00 -9.0177e+00 +8.9910e+00 +5.2370e+00 -5.8726e+00 +8.4701e+00 -7.3305e+00
1230 +2.421015872e+01 +2.421015872e+01 +3.148301587e+02 +3.148301587e+02 -9.5099e-01 +4.4806e+00 -3.2522e+00 +4.5590e-01 -4.3504e+00 -3.9353e+00 -2.7811e+00 -8.0408e+00 -1.2207e+01 +6.1595e+00 -8.2289e+00 -9.7287e+00 -1.3974e+01 -8.9774e+00 -6.1618e+00 +6.6519e+00 +7.5754e+00 -8.1699e+00 +7.4357e+00 -1.0706e+01
1816 +1.473384012e+01 +1.473384012e+01 +3.053538401e+02 +3.053538401e+02 +8.3495e+00 +4.5948e+00 -3.5309e+00 -2.3710e+00 -1.1889e+01 -6.2699e+00 -7.7318e+00 -4.6810e+00 -2.3603e+01 +4.1677e+00 -3.3926e+00 -1.5481e+01 -1.6655e+01 -1.5414e+01 -1.2185e+01 +1.4739e+01 +7.7647e+00 -1.0176e+01 +2.3115e+01 -1.3405e+01
1915 +9.492883642e+00 +9.492883642e+00 +3.001128836e+02 +3.001128836e+02 +1.7416e+01 +2.9231e+00 -8.6927e+00 -3.0261e+00 -1.2499e+01 -9.1219e+00 -6.3185e+00 -1.3759e+01 -3.3657e+00 +9.4444e+00 -1.1286e+01 -1.0344e+01 -7.1519e+00 -5.8570e+00 -1.0137e+01 +1.0428e+01 +8.1994e+00 -9.6830e+00 +2.2430e+01 -8.9363e+00
2002 +5.679715014e+00 +5.679715014e+00 +2.962997150e+02 +2.962997150e+02 +3.6636e+00 +4.2399e+00 -9.9704e+00 -2.5771e+00 -1.0089e+01 -5.9794e+00 -6.0263e+00 -1.2784e+01 -1.6462e+01 +6.3641e+00 -1.4618e+01 -1.3704e+01 -7.1555e+00 -7.7435e+00 -7.6055e+00 +1.0145e+01 +6.1557e+00 -7.7559e+00 +9.0743e+00 -1.1712e+01
2075 +1.703540559e+00 +1.703540559e+00 +2.923235406e+02 +2.923235406e+02 +9.9545e+00 +3.9614e+00 -5.4388e+00 -4.6307e+00 -9.5170e+00 -6.1295e+00 -8.7495e+00 -6.3404e+00 -2.3917e+01 +9.0238e+00 -6.2153e+00 -1.9123e+01 -2.5135e+01 -1.3174e+01 -1.7662e+01 +1.5259e+01 +9.4166e+00 -5.2633e+00 +1.2255e+01 -1.0381e+01
2219 +8.626397365e-01 +8.626397365e-01 +2.914826397e+02 +2.914826397e+02 +1.2291e+01 +4.4245e+00 -7.3444e+00 -6.7661e+00 -1.6210e+01 -4.8838e+00 -1.2330e+01 -1.0722e+01 -9.1148e+00 +6.9523e+00 -1.1677e+01 -5.9295e+00 -9.1888e+00 -2.9588e+01 -1.9687e+01 +6.6834e+00 +1.8878e+01 -1.0130e+01 +1.9999e+01 -8.1110e+00
2323 +5.060393498e-01 +5.060393498e-01 +2.911260393e+02 +2.911260393e+02 +1.2241e+01 +4.5517e+00 -1.6343e+01 -9.5406e+00 -3.8601e+01 -9.2772e+00 -1.2156e+01 -7.0713e+00 -1.5512e+01 +1.6586e+01 -1.0504e+01 -5.4136e+00 -9.2026e+00 -1.1880e+01 -9.3059e+00 +1.0418e+01 +7.1334e+00 -1.3531e+01 +1.3637e+01 -8.8862e+00
2407 +3.925283517e-01 +3.925283517e-01 +2.910125284e+02 +2.910125284e+02 +1.6454e+01 +4.6523e+00 -7.3413e+00 -9.5886e+00 -4.0006e+01 -6.6116e+00 -8.5757e+00 -5.5679e+00 -1.3674e+01 +9.6554e+00 -1.1359e+01 -5.5665e+00 -7.7504e+00 -6.0243e+00 -1.4580e+01 +1.7887e+01 +6.6223e+00 -8.5501e+00 +5.0210e+00 -8.4328e+00
2411 +7.872850892e-02 +7.872850892e-02 +2.906987285e+02 +2.906987285e+02 +4.9213e+00 +5.1729e+00 -6.6075e+00 -5.7881e+00 -1.5195e+01 -7.0881e+00 -7.9008e+00 -1.7071e+01 -1.0579e+01 +5.8441e+00 -6.4257e+00 -5.0349e+00 -1.2722e+01 -5.7866e+00 -1.1909e+01 +1.1175e+01 +6.8751e+00 -1.2199e+01 +1.0102e+01 -9.3612e+00
2508 +0.000000000e+00 +0.000000000e+00 +2.906200000e+02 +2.906200000e+02 +7.2109e+00 +6.6117e+00 -7.1341e+00 -7.0276e+00 -1.8301e+01 -7.0749e+00 -6.8493e+00 -1.1339e+01 -1.8859e+01 +7.6872e+00 -1.2909e+01 -1.7802e+01 -8.5144e+00 -7.3200e+00 -1.4647e+01 +9.4618e+00 +1.4929e+01 -7.5906e+00 +7.3246e+00 -1.4056e+01
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.596367501e+02 +2.596367501e+02 +1.581067501e+02 +1.581067501e+02 +2.2339e+00 -3.2185e+00 +3.5758e+00 +3.2814e+00 -1.0683e+00 -2.4031e+00 +1.3645e+00 +4.0243e+00 -9.2179e-01 -2.6972e+00 +1.6398e+00 -3.6867e+00 +4.0345e+00 -4.1103e+00 +4.1128e+00 -4.0272e+00 +1.2591e+00 +3.2993e+00 +4.6757e+00 -4.4747e+00
105 +2.088717355e+02 +2.088717355e+02 +1.073417355e+02 +1.073417355e+02 +2.8185e+00 -1.6946e+00 -2.3108e+00 +3.9683e+00 +4.7803e+00 -2.1271e+00 -3.6202e-01 +4.2162e+00 -5.8613e+00 -2.7018e+00 +4.4436e+00 -4.2715e+00 +2.1041e+00 -5.4315e+00 +8.2141e-01 +1.4336e+00 -3.2497e+00 -3.5066e+00 -1.0410e+00 -4.2086e+00
409 +1.534128437e+02 +1.534128437e+02 +5.188284372e+01 +5.188284372e+01 +2.9127e-02 -1.0291e+00 +1.3619e+00 -1.5174e+00 -3.4224e+00 -2.9659e-01 -5.1333e+00 -4.1758e+00 -4.7490e+00 -2.1661e+00 +2.0748e+00 -5.1545e+00 +2.5426e+00 -3.5493e+00 +1.3449e-01 +2.9794e+00 -4.4406e+00 -5.8985e+00 +2.9746e+00 -5.1769e+00
807 +9.661535211e+01 +9.661535211e+01 -4.914647890e+00 -4.914647890e+00 -7.5123e+00 -2.7687e-03 -1.7563e+00 +2.0794e+00 -4.0560e+00 -2.9402e+00 -4.8838e+00 +7.1399e+00 -5.6078e+00 +1.7438e+00 +1.1624e+00 -4.9036e+00 +1.7107e+00 -5.0215e+00 +5.9410e+00 +8.3664e+00 -7.0557e+00 -8.0233e+00 +2.1552e+00 -6.3223e+00
1001 +5.182954947e+01 +5.182954947e+01 -4.970045053e+01 -4.970045053e+01 -1.7669e+01 -3.8183e+00 -6.4129e+00 +6.9086e+00 -6.3641e+00 -1.4008e+00 -5.0383e+00 +1.6599e-01 -5.6565e+00 -1.4177e+01 +2.9608e+00 -5.5907e+00 +1.1777e+01 -8.8387e+00 +5.3994e+00 +3.9409e+00 -1.0347e+01 -4.4023e+00 +1.0118e+01 -1.0384e+01
1201 +3.314273348e+01 +3.314273348e+01 -6.838726652e+01 -6.838726652e+01 -9.8906e+00 -3.4412e+00 +4.4642e+00 +7.8372e-01 -8.9021e+00 -2.2593e+00 +2.6172e-01 +2.3215e+00 -4.3971e+00 -8.5345e+00 +5.7970e+00 -5.7002e+00 +8.8944e+00 -1.1326e+01 +8.8349e+00 +5.2783e+00 -1.7691e+01 -4.8880e+00 +1.0640e+01 -7.0714e+00
1401 +1.307844986e+01 +1.307844986e+01 -8.845155014e+01 -8.845155014e+01 -5.7309e+00 -1.1028e+01 -1.0931e-01 +7.0047e+00 -4.9034e+00 -8.8435e+00 -3.6040e+00 +4.6326e+00 -7.4310e+00 -1.2016e+01 +5.5885e+00 -8.7301e+00 +4.3777e+00 -1.9565e+01 +7.0188e+00 +8.0733e+00 -1.9204e+01 -6.7461e+00 +7.5758e+00 -8.5767e+00
1701 +6.839962667e+00 +6.839962667e+00 -9.469003733e+01 -9.469003733e+01 -1.0246e+01 -1.1028e+01 +4.4361e+00 +2.0418e+01 -4.9034e+00 -1.9863e+01 -9.5971e+00 +4.6326e+00 -7.4310e+00 -6.9271e+00 +5.5887e+00 -1.2160e+01 +8.2785e+00 -1.9565e+01 +7.0188e+00 +2.4532e+01 -8.7302e+00 -1.0814e+01 +4.4236e+00 -8.5767e+00
1824 +2.892935835e+00 +2.892935835e+00 -9.863706417e+01 -9.863706417e+01 -1.1335e+01 -5.5818e+00 +2.7297e+00 +6.6548e+00 -1.0195e+01 -8.9384e+00 -8.1023e+00 +5.4236e+00 -6.2605e+00 -7.4426e+00 +7.2004e+00 -1.2289e+01 +7.8119e+00 -1.0359e+01 +5.9984e+00 +1.8910e+01 -9.2324e+00 -1.6687e+01 +6.2108e+00 -5.5433e+00
2034 +2.842170943e-14 +2.842170943e-14 -1.015300000e+02 -1.015300000e+02 -1.7885e+01 -2.5802e+01 +8.0562e+00 +6.9270e+00 -2.4144e+01 -6.2486e+00 -9.2682e+00 +1.6903e+01 -1.0447e+01 -8.6907e+00 +8.4261e+00 -1.0593e+01 +1.7030e+01 -1.0696e+01 +8.0652e+00 +1.0564e+01 -1.0701e+01 -9.7774e+00 +7.1258e+00 -7.0056e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.306792245e+02 +4.306792245e+02 +7.326492245e+02 +7.326492245e+02 +2.5925e+00 +2.9097e+00 +3.6017e+00 +4.6707e-01 +1.3299e+00 -4.7325e+00 +1.6543e+00 -1.8692e+00 +1.9089e+00 -4.2737e-01 -2.9222e+00 -1.7502e+00 -2.6553e+00 -3.8860e+00 -3.5411e+00 -4.9691e+00 -2.2467e+00 +2.1243e+00 -8.8656e-01 -1.5113e+00
2 +3.258800738e+02 +3.258800738e+02 +6.278500738e+02 +6.278500738e+02 +3.8183e+00 -4.0050e+00 -2.5035e+00 +3.1964e+00 -1.6816e+00 -1.6470e-01 +9.2565e-01 +1.8036e+00 +3.5024e+00 -1.9337e+00 -4.8853e+00 -3.0319e+00 -2.9363e+00 +4.7243e-02 -2.5717e+00 -2.8374e+00 +1.0365e-01 +3.1158e+00 +4.6565e+00 +4.7370e+00
89 +2.357984037e+02 +2.357984037e+02 +5.377684037e+02 +5.377684037e+02 -2.2208e+00 +6.3901e-01 +1.8542e+00 -1.9690e-01 -9.2419e-01 -3.2859e+00 -3.2009e+00 +4.1779e+00 -3.6449e+00 +6.4345e-01 +4.4169e+00 +2.0687e+00 +2.3689e+00 -4.3794e+00 +3.2694e+00 +1.6536e+00 -2.3474e+00 +8.4108e-02 +3.5763e+00 +4.3637e+00
402 +1.463086742e+02 +1.463086742e+02 +4.482786742e+02 +4.482786742e+02 +4.2464e+00 -3.5485e+00 +2.6405e+00 +1.3579e+00 -4.7269e+00 +1.4041e+00 -3.9307e+00 +3.4955e+00 +1.7610e+00 -1.1402e+01 +6.5807e-01 -2.9715e+00 -6.6398e+00 -1.7779e+00 +3.9071e+00 +1.0648e+00 -2.6090e+00 +5.8177e+00 +8.1733e+00 +9.0296e+00
603 +9.285943044e+01 +9.285943044e+01 +3.948294304e+02 +3.948294304e+02 -1.8207e+00 -9.1646e+00 +2.1385e+00 -4.6028e+00 -5.1383e+00 +1.7438e+00 -1.5461e+00 +4.5017e+00 -1.8187e+00 -8.5279e+00 +4.2311e+00 -1.0194e+01 -4.8889e+00 -1.1055e+00 +4.6631e+00 +5.8901e+00 -9.4397e+00 +5.7451e+00 +4.4679e+00 +3.1626e+00
1124 +5.393532598e+01 +5.393532598e+01 +3.559053260e+02 +3.559053260e+02 -3.3439e+00 -4.6534e+00 -3.2713e+00 -1.0277e+01 -6.5983e+00 -1.3318e+00 +6.8348e-01 +6.7476e+00 -6.6424e+00 -1.5735e+01 +7.7007e+00 -8.3194e+00 -4.6663e+00 -3.7487e+00 +6.3612e+00 +6.2175e+00 -1.4096e+01 +7.9299e+00 +7.8197e+00 +1.0031e+01
1401 +3.867747489e+01 +3.867747489e+01 +3.406474749e+02 +3.406474749e+02 -7.6760e+00 -2.7036e+00 +4.4001e+00 -1.0768e+01 -4.5607e+00 +4.1247e+00 +5.8557e+00 +3.1002e+00 -7.0194e+00 -1.8331e+01 +8.2042e+00 -1.0681e+01 -5.0587e+00 -6.0514e+00 +9.4412e+00 +7.6798e+00 -1.3943e+01 +8.8134e+00 +6.9922e+00 +7.5990e+00
1517 +1.918269545e+01 +1.918269545e+01 +3.211526955e+02 +3.211526955e+02 -5.0046e+00 +1.1052e-01 -4.1140e+00 -6.3648e+00 -5.0816e+00 +7.0618e+00 -9.5263e+00 +4.8183e+00 -4.5290e+00 -1.5877e+01 +1.2046e+01 -9.0841e+00 -1.1095e+01 -8.3357e+00 +8.3252e+00 +4.9378e+00 -1.5710e+01 +5.6134e+00 +7.4131e+00 +1.0805e+01
1785 +1.570693336e+01 +1.570693336e+01 +3.176769334e+02 +3.176769334e+02 -7.5968e+00 +3.5907e-01 -2.8786e-01 -5.7016e+00 -2.9907e+00 +5.7568e+00 -4.9527e+00 +9.9713e+00 -1.2615e+01 -1.0764e+01 +7.9383e+00 -6.4078e+00 -1.1441e+01 -8.2031e+00 +4.9827e+00 +4.9553e+00 -1.3111e+01 +1.0088e+01 +9.7844e+00 +7.5547e+00
1906 +7.217337829e+00 +7.217337829e+00 +3.091873378e+02 +3.091873378e+02 -1.2415e+01 +5.9774e+00 +3.5053e+00 -6.0516e+00 -3.4365e+00 +6.8374e+00 -5.7866e+00 +1.0246e+01 -5.0677e+00 -2.1785e+01 +8.4981e+00 -1.6902e+01 -4.3521e+00 -9.3660e+00 +6.5842e+00 +1.1383e+01 -1.0143e+01 +5.0020e+00 +7.2532e+00 +8.7040e+00
2101 +1.970637085e+00 +1.970637085e+00 +3.039406371e+02 +3.039406371e+02 -6.2263e+00 +6.4147e+00 +3.5053e+00 -1.0939e+01 -4.9594e+00 +6.8374e+00 -6.2951e+00 +1.0246e+01 -8.5065e+00 -2.1017e+01 +1.2513e+01 -1.8710e+01 -1.1243e+01 -6.3538e+00 +6.5842e+00 +9.0804e+00 -1.0143e+01 +5.0020e+00 +6.5197e+00 +9.4985e+00
2224 +0.000000000e+00 +0.000000000e+00 +3.019700000e+02 +3.019700000e+02 -7.5086e+00 +5.3244e+00 +1.0239e+01 -9.8981e+00 -7.5264e+00 +5.3618e+00 -7.3902e+00 +6.3419e+00 -9.1524e+00 -1.2864e+01 +1.1005e+01 -1.1259e+01 -6.0609e+00 -5.8261e+00 +5.5787e+00 +7.6155e+00 -1.1290e+01 +1.2397e+01 +1.0878e+01 +1.0088e+01
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.258244604e+02 +3.258244604e+02 +2.602144604e+02 +2.602144604e+02 -2.4372e+00 +4.9965e+00 +2.9129e-01 -4.7534e+00 +2.6362e+00 -3.1122e+00 -3.2077e+00 -1.0612e+00 -3.2846e+00 -2.0826e+00 -2.9023e+00 +4.6355e+00 +2.6736e+00 +1.7255e+00 -5.7888e-01 +3.9910e+00 +3.2311e+00 -4.5806e-01 +1.8275e+00 +3.9062e+00
76 +2.190670979e+02 +2.190670979e+02 +1.534570979e+02 +1.534570979e+02 -4.1415e+00 +3.3205e+00 +3.0724e+00 -3.5567e+00 +3.6445e+00 +1.4011e+00 -2.3625e+00 +4.8329e+00 -3.2791e+00 +3.3637e-01 -1.5079e+00 +4.5807e+00 +4.9968e+00 +2.0008e+00 -2.0580e+00 -3.9963e+00 +4.0601e+00 -3.6414e+00 +1.9121e+00 +4.2829e+00
504 +1.578283058e+02 +1.578283058e+02 +9.221830581e+01 +9.221830581e+01 +1.6081e+00 -1.4808e+00 -5.6399e+00 -4.8131e+00 +1.5327e-01 +9.2489e-01 -2.2048e+00 -4.2698e+00 -2.1544e+00 -3.7489e+00 -1.2367e+00 -1.5296e+00 +1.6750e+00 +5.3743e+00 +4.4043e+00 -1.1549e+01 +2.3643e+00 -7.2235e+00 +1.3895e+01 +4.6042e+00
956 +9.299210496e+01 +9.299210496e+01 +2.738210496e+01 +2.738210496e+01 +2.5779e+00 -1.2658e+00 -1.0528e+00 +4.9963e+00 -2.3104e+00 -1.2767e-01 -4.6183e+00 +1.1016e-01 -5.3913e+00 -7.0227e+00 +1.7066e-01 -6.3268e+00 +2.0400e+00 +5.0011e+00 +3.9399e+00 -4.3226e+00 +5.9379e+00 -8.0908e+00 +1.4019e+01 +8.0652e+00
1229 +5.344759461e+01 +5.344759461e+01 -1.216240539e+01 -1.216240539e+01 -5.6459e+00 -1.3994e+00 -2.0295e+00 -1.6246e+00 +2.3926e+00 +9.2052e+00 -1.0856e+01 +3.6893e+00 -6.5732e+00 -3.3440e+00 -4.6662e+00 -1.1147e+01 +9.6932e+00 +3.9386e+00 +2.7814e+00 -6.6949e+00 +7.8633e+00 -4.9595e+00 +1.1059e+01 +8.3921e+00
1404 +3.911385644e+01 +3.911385644e+01 -2.649614356e+01 -2.649614356e+01 -5.6459e+00 -1.3994e+00 -2.0295e+00 -1.6246e+00 +1.0861e+00 +5.5074e+00 -1.4456e+01 +2.2411e+00 -8.0541e+00 -4.4980e+00 -1.0359e+01 -1.0320e+01 +9.6932e+00 +5.7818e+00 +4.6423e+00 -9.5490e+00 +1.4926e+01 -4.9595e+00 +8.6377e+00 +9.1283e+00
1816 +1.420449179e+01 +1.420449179e+01 -5.140550821e+01 -5.140550821e+01 -7.2798e+00 -4.8101e+00 +3.0520e+00 +3.9991e+00 -4.6368e-01 +4.3473e+00 -7.9602e+00 +8.8772e+00 -1.0746e+01 -5.1291e+00 -7.7698e+00 -9.8595e+00 +1.6946e+01 +8.7188e+00 +7.9268e+00 -1.2054e+01 +1.4652e+01 -8.1029e+00 +2.6779e+01 +6.6015e+00
1902 +6.019897321e+00 +6.019897321e+00 -5.959010268e+01 -5.959010268e+01 -1.5634e+01 -6.1647e+00 +3.8043e+00 +3.8169e+00 +6.6849e+00 +4.8227e+00 -6.4953e+00 +7.6465e+00 -6.1541e+00 -4.1703e+00 -9.2358e+00 -1.4094e+01 +9.9405e+00 +9.7058e+00 +7.7369e+00 -7.6699e+00 +1.7105e+01 -7.9270e+00 +3.3534e+01 +8.2422e+00
2205 +2.538500771e+00 +2.538500771e+00 -6.307149923e+01 -6.307149923e+01 -2.4615e+00 -9.6740e+00 +6.5845e+00 +1.0018e+01 +1.7945e+01 +5.3130e+00 -1.1071e+01 +1.9354e+01 -9.4006e+00 -7.0958e+00 -1.6566e+01 -1.8816e+01 +1.9919e+01 +8.0159e+00 +6.5594e+00 -9.4088e+00 +1.7508e+01 -1.4344e+01 +3.0658e+01 +8.5764e+00
2306 -1.421085472e-14 -1.421085472e-14 -6.561000000e+01 -6.561000000e+01 -1.0288e+01 -6.6867e+00 +5.9731e+00 +9.0427e+00 +9.5993e+00 +7.6057e+00 -1.2974e+01 +8.2694e+00 -6.9165e+00 -8.6176e+00 -1.0426e+01 -1.2696e+01 +1.0098e+01 +9.4763e+00 +8.9135e+00 -6.4694e+00 +1.6542e+01 -7.5652e+00 +1.1318e+01 +1.0995e+01
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.024895489e+02 +3.024895489e+02 +2.667995489e+02 +2.667995489e+02 -4.7926e-02 +1.7246e+00 -2.6651e+00 -3.8649e+00 +3.3145e+00 -8.9167e-02 +3.4453e-01 -2.0479e+00 -4.2186e+00 +2.6715e+00 +4.5118e+00 +9.9854e-01 -1.9085e+00 +1.6943e+00 +4.8651e+00 -2.7490e+00 +4.2431e+00 +4.3941e+00 +6.1132e-01 -1.6343e+00
137 +2.363456467e+02 +2.363456467e+02 +2.006556467e+02 +2.006556467e+02 +5.8040e+00 +1.1408e+01 -1.6958e+00 +1.1769e+00 -3.1952e+00 -3.1757e+00 +6.1506e+00 -1.3987e+00 +2.9745e-01 -3.1410e+00 +1.0384e+00 -3.3729e+00 -4.2196e+00 -4.3528e+00 -3.1536e+00 -1.6338e+00 +4.7520e+00 +7.1311e+00 -1.9454e+00 -6.0203e+00
403 +1.534427720e+02 +1.534427720e+02 +1.177527720e+02 +1.177527720e+02 +1.5772e+00 +2.7731e+00 -6.7458e+00 -3.1436e+00 -2.5264e+00 +4.5205e+00 +5.3665e+00 -1.0763e+00 +4.7229e-01 -1.8812e+00 +5.5856e+00 -2.6637e+00 -7.9375e+00 +3.6762e-01 +1.8867e+00 -2.7181e+00 +4.9510e+00 +9.4663e+00 +3.5202e+00 -7.8266e+00
547 +9.983716964e+01 +9.983716964e+01 +6.414716964e+01 +6.414716964e+01 -1.8563e+00 -2.6606e+00 +6.2788e-01 -7.1931e+00 -3.3537e+00 +2.4074e+00 +6.7158e+00 +8.3825e+00 +1.4430e+00 +2.3096e+00 +4.7862e+00 -4.5983e+00 -6.6719e+00 +7.9691e+00 -4.2311e+00 -2.7982e+00 +8.6568e+00 +5.7611e+00 +4.1292e+00 -9.2382e+00
909 +4.752997181e+01 +4.752997181e+01 +1.183997181e+01 +1.183997181e+01 +4.4437e+00 +2.0036e+00 -1.0533e+01 -7.0967e-01 +1.5727e-01 +4.0672e+00 +8.2434e+00 +8.5527e+00 +4.7287e-01 -8.6631e+00 +5.1186e+00 -8.2887e+00 -5.2966e+00 +7.1967e+00 -6.1285e+00 -3.4189e+00 +7.7072e+00 +1.0674e+01 +9.2880e+00 -4.3827e+00
1205 +3.707649683e+01 +3.707649683e+01 +1.386496828e+00 +1.386496828e+00 +6.4731e+00 -5.4188e-01 -8.1077e+00 +3.4350e+00 -2.5104e+00 +5.6055e+00 +2.5118e+00 +4.4256e+00 +5.8493e+00 -5.3763e+00 +1.2211e+01 -4.9995e+00 -1.0631e+01 +8.0491e+00 -8.7060e+00 -9.2089e+00 +8.5442e+00 +1.3018e+01 +8.8960e+00 -1.0672e+01
1492 +2.328882035e+01 +2.328882035e+01 -1.240117965e+01 -1.240117965e+01 +6.5334e+00 +1.0300e+01 -1.8841e+00 -8.4086e+00 +2.1670e-01 +6.1424e+00 +5.8804e+00 +9.5126e+00 +2.0773e+00 -3.7081e+00 +5.0016e+00 -1.2375e+01 -1.0572e+01 +5.0133e+00 -6.9890e+00 -5.5590e+00 +7.2591e+00 +5.0487e+00 +1.2663e+01 -6.3531e+00
1601 +1.167670603e+01 +1.167670603e+01 -2.401329397e+01 -2.401329397e+01 +6.5334e+00 +1.0300e+01 -1.8841e+00 -8.4086e+00 +5.0118e+00 +1.1653e+01 +5.8804e+00 +9.5126e+00 +2.0773e+00 -9.1880e+00 +9.5984e+00 -6.8660e+00 -1.0572e+01 +5.0133e+00 -6.5991e+00 -5.5590e+00 +7.2591e+00 +9.7022e+00 +9.3257e+00 -6.3531e+00
1901 +9.845065645e+00 +9.845065645e+00 -2.584493436e+01 -2.584493436e+01 +9.4017e+00 +8.9937e+00 -2.1214e+00 -2.3701e+00 +9.1567e+00 +4.0708e+00 +1.6103e+01 +8.4801e+00 +6.5516e+00 -6.4538e+00 +8.6658e+00 -4.8179e+00 -8.8553e+00 +6.3805e+00 -6.3601e+00 -9.7704e+00 +7.8354e+00 +6.9345e+00 +6.2851e+00 -6.0025e+00
1902 +5.336403848e+00 +5.336403848e+00 -3.035359615e+01 -3.035359615e+01 +1.0197e+01 +1.0300e+01 -1.8841e+00 -8.3736e+00 +6.1457e+00 +1.1653e+01 +5.8804e+00 +9.5126e+00 +5.8038e+00 -9.1880e+00 +9.5984e+00 -6.8660e+00 -1.3141e+01 +5.0133e+00 -4.7496e+00 -5.5198e+00 +6.9600e+00 +9.2861e+00 +1.4031e+01 -6.3531e+00
2009 +1.981668850e+00 +1.981668850e+00 -3.370833115e+01 -3.370833115e+01 +1.5264e+01 +1.2194e+01 -1.4506e+01 -1.4095e+01 +8.0556e+00 +4.9824e+00 +1.2719e+01 +4.1654e+00 +8.2371e+00 -7.7585e+00 +9.1680e+00 -1.3105e+01 -1.6448e+01 +1.1891e+01 -1.0999e+01 -5.7767e+00 +1.0755e+01 +9.3543e+00 +7.0256e+00 -5.7497e+00
2102 +1.365862716e+00 +1.365862716e+00 -3.432413728e+01 -3.432413728e+01 +7.3417e+00 +9.5497e+00 -8.9693e+00 -8.3736e+00 +9.4383e+00 +1.1021e+01 +5.8804e+00 +9.5126e+00 +8.0478e+00 -9.1880e+00 +8.7388e+00 -1.0506e+01 -1.5465e+01 +5.0133e+00 -4.7496e+00 -5.5198e+00 +6.9600e+00 +9.2861e+00 +9.6889e+00 -6.3531e+00
2138 +8.961147175e-01 +8.961147175e-01 -3.479388528e+01 -3.479388528e+01 +7.9032e+00 +1.2977e+01 -2.2899e+01 -1.3080e+01 +8.3454e+00 +1.3548e+01 +8.3794e+00 +8.7468e+00 +1.3489e+01 -4.6989e+00 +1.3408e+01 -9.2748e+00 -6.0052e+00 +1.4822e+01 -8.8464e+00 -5.8529e+00 +5.4206e+00 +1.3198e+01 +1.2282e+01 -7.0699e+00
