% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.538483257e+01 +1.538483257e+01 -5.765951674e+02 -5.765951674e+02 -4.1098e+00 -4.5464e+00 -7.5511e-01 -2.4439e+00 -1.0581e+00 +2.6803e+00 -3.5120e+00 -1.4778e+00 +3.3636e+00 +2.8481e+00 +4.7359e+00 +1.4958e+00 +2.6327e+00 +8.4755e-01 -4.6857e+00 +1.9295e+00 -4.6523e+00 -4.2848e+00 -4.2440e+00 -3.7407e+00
20 +6.977849912e+00 +6.977849912e+00 -5.850021501e+02 -5.850021501e+02 -2.4576e+00 +3.2100e+00 +3.4810e+00 +3.9328e+00 +2.9630e+00 -9.6048e-01 +2.5552e+00 -4.2783e+00 +7.6963e-01 -8.1046e-02 -2.2937e+00 +4.0659e+00 +2.9423e+00 -3.5192e+00 -4.6162e+00 -2.9461e+00 +4.8841e+00 -6.0390e-01 +3.8926e+00 +2.8691e+00
119 +5.247573205e+00 +5.247573205e+00 -5.867324268e+02 -5.867324268e+02 +5.0000e+00 +1.7090e+00 +3.3618e+00 -3.9480e+00 -2.5710e+00 +6.8215e-01 +5.0000e+00 +1.7235e+00 -2.6107e+00 -4.5300e+00 -3.8764e+00 +0.0000e+00 +7.5540e-01 +2.3350e-01 -5.6904e-01 -4.5694e+00 +1.6636e+00 -2.2505e+00 +1.0751e+00 -3.1303e+00
1737 +3.627562784e+00 +3.627562784e+00 -5.883524372e+02 -5.883524372e+02 +4.6203e+00 +2.1591e+00 -2.4555e+00 +6.3372e-01 -2.0599e+00 -8.5159e-01 +4.8605e+00 +1.3533e+00 -3.7302e+00 -5.0000e+00 -9.0181e-01 +6.5428e-01 +3.3756e+00 -2.9959e+00 -1.9724e+00 -4.6805e+00 +6.2214e-02 -8.3672e-02 +5.4712e-01 -3.7199e+00
10853 +2.163864836e+00 +2.163864836e+00 -5.898161352e+02 -5.898161352e+02 +4.9979e+00 +2.4810e+00 -4.7238e-01 +6.6757e-01 -1.5890e+00 +9.0684e-01 +3.9676e+00 +5.0000e+00 -3.7799e+00 -5.0000e+00 -4.9787e+00 +2.0466e-01 +2.1534e+00 -3.3266e+00 -2.1796e+00 -4.9865e+00 +5.4934e-01 -7.8735e-01 +1.1641e+00 -4.6174e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.411727034e+01 +1.411727034e+01 +8.840727034e+01 +8.840727034e+01 +2.9172e+00 -3.4627e+00 -4.5079e+00 +3.3914e+00 -4.9344e+00 +8.5323e-01 +1.4890e+00 -3.7905e+00 -1.5626e+00 +1.9627e+00 -2.3249e+00 +1.3290e+00 +2.4657e+00 -1.3102e+00 -4.3305e+00 -7.0573e-01 -1.7187e+00 -2.7076e+00 +2.4574e+00 +9.3275e-02
8 +7.204465929e+00 +7.204465929e+00 +8.149446593e+01 +8.149446593e+01 -1.3639e+00 +3.0621e+00 -3.6202e-01 -4.3529e+00 +2.4094e+00 -3.1109e+00 -5.0066e-01 -2.8424e+00 -5.7290e-02 +1.3183e-01 -9.7093e-02 -3.8107e+00 +3.3052e+00 -4.5384e+00 +9.7398e-01 -3.4961e+00 +4.8521e+00 +1.8285e+00 -3.4006e+00 +2.1897e+00
54 +5.308259890e+00 +5.308259890e+00 +7.959825989e+01 +7.959825989e+01 +1.9673e-01 -4.7204e+00 +5.0000e+00 +5.0000e+00 -5.5746e-01 -9.3878e-01 +2.6983e+00 +5.0000e+00 +5.0000e+00 -3.9525e+00 -1.0723e+00 +1.0033e+00 +1.9516e+00 +1.9226e+00 +2.6196e+00 +3.5761e-01 -2.9613e+00 -5.7781e-01 +7.2329e-01 -7.5971e-01
437 +3.942033559e+00 +3.942033559e+00 +7.823203356e+01 +7.823203356e+01 -8.0868e-01 -4.6244e+00 +4.9827e+00 +4.6685e+00 +1.2022e+00 -1.4653e+00 +3.0184e+00 +4.7437e+00 +4.9250e+00 -2.7139e+00 -1.5470e+00 +1.1076e+00 +3.3732e+00 +1.6380e+00 +2.1615e+00 -1.0242e-01 -2.7584e+00 -1.4451e+00 +6.9342e-01 -7.9559e-01
7320 +1.689546237e+00 +1.689546237e+00 +7.597954624e+01 +7.597954624e+01 -1.1879e+00 -3.7244e+00 +4.6677e+00 +3.2482e+00 +2.7536e+00 -4.4122e+00 +3.7396e+00 +5.0000e+00 +4.9330e+00 +3.2103e+00 -2.1085e+00 -1.7308e+00 +3.4468e+00 +4.2006e+00 +2.2715e+00 -3.0576e+00 -1.3926e+00 -1.8068e+00 +6.2865e-01 -1.3432e+00
10720 +1.350796257e+00 +1.350796257e+00 +7.564079626e+01 +7.564079626e+01 -1.1824e+00 -3.7313e+00 +4.6677e+00 +3.2479e+00 +2.7531e+00 -4.4178e+00 +3.7398e+00 +5.0000e+00 +4.9330e+00 +3.2224e+00 -2.1101e+00 -1.7317e+00 +3.4469e+00 +4.2017e+00 +2.2714e+00 -3.0584e+00 -1.3919e+00 -1.8062e+00 +6.2857e-01 -1.3386e+00
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.740191603e+01 +1.740191603e+01 +1.391191603e+01 +1.391191603e+01 -2.0167e+00 -3.8640e+00 +2.2261e+00 -2.8753e+00 +8.2312e-01 -1.2429e+00 +4.3362e+00 +4.5150e+00 +3.0693e+00 +4.1593e+00 +1.8757e+00 +4.1003e+00 +3.3737e+00 +1.0020e+00 -2.4602e+00 +2.9758e+00 -1.2700e+00 -2.7160e-01 -9.6037e-01 +3.3775e+00
2 +1.498917669e+01 +1.498917669e+01 +1.149917669e+01 +1.149917669e+01 -4.6290e+00 -4.7145e+00 +2.0925e+00 -3.3218e+00 -5.5369e-03 -1.1025e+00 -1.3208e+00 -3.2199e+00 -2.4290e+00 -2.3394e-01 +1.9849e+00 +2.0970e+00 +3.1906e+00 +1.9496e+00 -2.6558e+00 -4.9649e+00 -3.2527e+00 -4.1956e+00 +7.5765e-01 -3.2581e+00
4 +6.986302207e+00 +6.986302207e+00 +3.496302207e+00 +3.496302207e+00 +6.9966e-01 +2.6247e+00 -1.9001e+00 -2.3522e+00 +4.6818e+00 +1.8142e+00 +2.9631e+00 -3.2802e+00 -3.6821e+00 -2.2764e+00 -8.4164e-01 +3.5863e+00 -2.9633e+00 -1.7570e+00 +1.5223e+00 -1.3136e+00 -4.6326e+00 -3.5204e+00 -2.0381e+00 +3.6203e+00
221 +4.834071293e+00 +4.834071293e+00 +1.344071293e+00 +1.344071293e+00 -2.4979e-01 +4.3709e+00 +4.1596e+00 +2.9329e+00 +2.7555e+00 -1.2676e+00 -3.5096e+00 +1.0550e+00 -2.5963e+00 +3.1006e+00 -1.7438e+00 +0.0000e+00 -2.4993e+00 -2.4134e+00 -3.2915e+00 -1.4856e+00 -5.0000e+00 -3.6155e+00 -4.7696e-01 +5.0000e+00
312 +3.793757908e+00 +3.793757908e+00 +3.037579080e-01 +3.037579080e-01 +3.6389e+00 +5.0000e+00 +4.1482e+00 +7.4232e-01 +9.4903e-01 +4.4715e-01 -1.5858e+00 +3.4778e-02 +4.3198e+00 +2.3968e+00 -3.2927e-01 -2.2776e-01 -3.9804e+00 -7.3034e-02 -1.8002e+00 -1.2694e+00 -3.9704e+00 -4.4659e+00 +2.5738e-01 -7.5127e-02
6271 +2.503112422e+00 +2.503112422e+00 -9.868875778e-01 -9.868875778e-01 +4.0633e+00 +5.0000e+00 +5.0000e+00 +2.1955e+00 -1.2733e+00 +6.4172e-01 -2.4209e-01 +4.1271e-01 -1.9768e+00 +3.3305e+00 -1.2770e+00 -3.4287e+00 -4.5035e+00 -5.0000e+00 +1.1130e+00 +4.2895e+00 -3.8166e+00 -4.5679e+00 -4.2839e-01 -1.8032e+00
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.095266771e+01 +2.095266771e+01 +8.122667712e+00 +8.122667712e+00 -1.0123e+00 +1.9610e+00 +4.3671e+00 +2.9155e+00 +3.7586e+00 -2.7961e+00 -2.4796e+00 +4.4459e+00 +3.3402e+00 +1.0465e+00 +1.2630e+00 +1.3938e+00 -8.8946e-02 +6.8519e-02 -3.8380e+00 +4.0373e-01 +4.0507e+00 -1.1490e-01 +4.3339e+00 -6.4886e-01
3 +1.583661551e+01 +1.583661551e+01 +3.006615513e+00 +3.006615513e+00 +9.1626e-01 -1.4883e+00 -1.9260e+00 -1.9175e+00 +2.3964e-01 -3.4975e+00 +3.2231e+00 -2.0183e+00 +3.7087e+00 -2.4293e+00 +2.8146e+00 -3.4527e+00 +4.5646e+00 +3.2966e+00 +1.7398e+00 -2.9667e+00 +4.3933e+00 +3.1437e+00 -3.1708e+00 +2.1325e-01
24 +8.656524410e+00 +8.656524410e+00 -4.173475590e+00 -4.173475590e+00 +4.4760e+00 -2.6264e+00 -2.9888e-01 -1.1424e+00 +1.3050e+00 +3.8132e+00 -6.2945e-01 -4.6166e+00 +4.6621e+00 +2.1798e+00 +3.3703e+00 -1.3531e+00 +4.0471e+00 +2.5749e+00 -9.7139e-01 +1.3763e+00 +2.4086e+00 +4.1456e+00 -4.8715e+00 +1.7004e+00
33 +5.868864289e+00 +5.868864289e+00 -6.961135711e+00 -6.961135711e+00 -4.2200e+00 +3.4260e+00 -1.2055e+00 +4.0681e+00 +4.2182e+00 +3.4726e+00 -2.0110e+00 +2.7671e-02 -4.5637e+00 +2.1738e-02 -6.1701e-01 +2.9368e-01 -1.7975e+00 +4.8221e+00 -4.1332e+00 +3.7161e+00 -3.4155e+00 -2.6602e+00 +1.1383e-01 -3.8921e+00
459 +3.973838735e+00 +3.973838735e+00 -8.856161265e+00 -8.856161265e+00 -2.0018e+00 +1.6911e+00 +1.3073e+00 +3.3532e+00 +4.9152e+00 +2.8073e-01 +9.2351e-01 +9.0209e-01 -3.4840e-01 -1.3655e+00 +5.0000e+00 -1.1124e+00 -1.5555e+00 +1.6776e+00 +9.1763e-01 +4.7495e+00 -1.2599e+00 +5.8588e-01 +2.2624e+00 -5.0000e+00
10854 +2.393222582e+00 +2.393222582e+00 -1.043677742e+01 -1.043677742e+01 -1.4295e+00 +3.9798e+00 +6.9951e-01 +4.9116e+00 +4.9891e+00 +3.5755e+00 +4.3069e-01 +5.0000e+00 -2.9330e+00 -1.4712e+00 -4.5637e+00 -1.2324e+00 -1.6192e+00 +3.1459e+00 +6.7966e-01 +3.2467e+00 -2.9429e+00 +4.2628e-01 +2.1167e+00 -5.0000e+00
