% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13376 +6.255995228e+01 +6.255995228e+01 +1.944799523e+02 +1.944799523e+02 -5.0000e+00 +2.8911e+00 -3.8150e+00 +6.8060e-02 -1.4842e+00 +5.4544e-01 -4.9216e+00 +5.0000e+00 -1.3202e+00 +6.2326e-01 +2.8313e-01 +3.9974e+00 -5.0000e+00 +1.7815e+00 -1.1724e+00 -6.5515e-01 +4.2937e+00 +1.4931e+00 +2.2288e-01 +1.7737e+00
19430 +3.840197317e+01 +3.840197317e+01 +1.703219732e+02 +1.703219732e+02 -5.0000e+00 +2.5655e+00 -4.2397e+00 +6.3004e-02 -2.4204e+00 +1.8837e+00 -3.8994e+00 +4.4937e+00 -7.2002e-01 +1.8622e+00 +1.5293e-01 +4.0183e+00 -5.0000e+00 +2.1774e+00 -1.6950e+00 -3.2258e-02 +4.3093e+00 +2.4373e+00 +9.6964e-01 +8.8684e-01
19962 +2.365148473e+01 +2.365148473e+01 +1.555714847e+02 +1.555714847e+02 -5.0000e+00 +2.5634e+00 -4.0284e+00 -3.1879e-01 -2.1092e+00 +1.9388e+00 -3.7586e+00 +4.5262e+00 -7.1289e-01 +2.1616e+00 +5.3902e-01 +3.8396e+00 -5.0000e+00 +2.3118e+00 -1.5556e+00 +4.6804e-01 +4.5651e+00 +2.9509e+00 +2.4407e-01 +8.2336e-01
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.890318000e+05 +5.890318000e+05 +5.896226400e+05 +5.896226400e+05 +3.3168e+00 +1.3562e+00 -3.7666e+00 +1.2621e+00 +3.2769e+00 -8.9603e-01 +1.3771e+00 -2.1701e+00 +3.8302e+00 +7.9279e-01 -4.4519e+00 +4.8928e+00 +4.8451e+00 -3.8933e+00 +8.5278e-01 -2.0688e+00 -2.3666e+00 +2.6152e+00 -1.9764e-01 -4.1717e+00
8 +3.395425552e+05 +3.395425552e+05 +3.401333952e+05 +3.401333952e+05 -4.5108e-01 -2.1546e-01 -1.4580e+00 -3.5814e+00 -1.4442e+00 +5.5588e-01 +2.4175e-01 +4.5661e+00 +4.1172e+00 +1.4736e+00 -1.4383e+00 -4.1778e-01 +1.6270e+00 -4.7454e+00 +1.7469e+00 +2.9890e+00 -4.3397e+00 +2.7440e-01 -3.0688e+00 -3.9981e-01
9 +1.191472497e+05 +1.191472497e+05 +1.197380897e+05 +1.197380897e+05 -1.0520e+00 -3.5211e+00 +1.8142e+00 +3.3547e+00 +7.4591e-01 -5.3569e-01 -4.3691e+00 -1.0813e+00 +3.3695e+00 +2.1241e+00 -2.0476e+00 +2.6234e+00 -1.3333e+00 +2.3906e+00 +4.3766e+00 -7.7031e-01 -1.8638e+00 +2.6522e+00 -2.1331e+00 +2.2463e+00
44 +6.820108721e+04 +6.820108721e+04 +6.879192721e+04 +6.879192721e+04 +2.0155e+00 -5.0000e+00 +1.5923e+00 +1.5538e+00 +5.0000e+00 +1.5322e+00 -4.0781e+00 +1.1934e+00 +1.7658e+00 +4.2462e+00 -2.1607e+00 +4.2288e+00 -5.0000e+00 -1.4626e+00 +5.0000e+00 +1.4999e+00 -3.3101e+00 +1.8734e+00 -2.2748e+00 -1.9104e-01
60 +2.881274335e+04 +2.881274335e+04 +2.940358335e+04 +2.940358335e+04 -1.8710e+00 -8.5696e-01 +2.2619e-01 -2.5499e+00 +4.2826e+00 -1.6173e+00 -2.3417e+00 -1.9871e+00 +5.0300e+00 +7.1298e-01 +1.2982e+00 -2.0511e-03 -1.4968e+00 +2.3561e-01 +4.8366e+00 -3.0352e-01 -3.2612e-01 +2.4621e-01 +3.7454e+00 -1.1285e+00
250 +1.651344150e+04 +1.651344150e+04 +1.710428150e+04 +1.710428150e+04 -8.9786e-01 -2.9381e+00 +8.0332e-01 -2.1160e+00 +7.5131e+00 +4.2564e-01 -4.2060e-02 +1.0661e+00 +1.5164e+00 +5.5460e-01 -1.7920e-01 -1.1212e+00 -1.9342e+00 +2.6688e+00 +3.3723e+00 +9.4552e-02 -6.7851e-01 +1.2647e+00 +1.1773e+00 -2.3321e+00
377 +5.992336830e+02 +5.992336830e+02 +1.190073683e+03 +1.190073683e+03 -1.7744e+00 -3.1771e+00 +5.8503e+00 +9.6690e-01 +6.9979e+00 +3.4827e-01 -3.1167e+00 -2.0443e+00 +9.7833e+00 +9.8450e-01 -4.8327e-01 -1.4496e+00 -5.0546e+00 +3.2324e-01 +5.6032e+00 +2.0528e+00 -2.9162e+00 -4.2518e+00 +3.7966e+00 +3.0842e+00
5420 +3.920988138e+02 +3.920988138e+02 +9.829388138e+02 +9.829388138e+02 +9.7397e-01 +1.8769e-01 +5.7667e-01 +2.0394e+00 +4.7231e+00 -2.6016e-01 -2.2250e+00 -2.1047e+00 +5.0000e+00 +3.1509e+00 +1.0743e+00 -4.1656e+00 -5.0000e+00 +9.0979e-01 +4.0648e+00 +2.0751e+00 -3.8483e+00 -2.3676e+00 +5.0000e+00 -1.6642e-01
9750 +2.495931293e+02 +2.495931293e+02 +8.404331293e+02 +8.404331293e+02 -8.8308e-01 -1.1480e+00 +7.0135e-01 +5.2951e+00 +3.9535e+00 -5.5371e-02 -2.8338e+00 -9.7458e-01 +5.0241e+00 +2.5820e+00 -1.8448e+00 +1.6483e+00 -2.9756e+00 +1.2977e+00 +3.3344e+00 +2.3251e+00 -2.9178e+00 +1.3651e+00 +1.4655e+00 +6.0384e-01
13706 +1.257152141e+02 +1.257152141e+02 +7.165552141e+02 +7.165552141e+02 +1.2928e+00 +2.1053e-01 -1.4651e+00 +1.3318e+00 +3.7314e+00 -1.3632e-01 -1.2810e+00 -1.5361e+00 +4.1658e+00 +2.9437e-01 -1.0829e-01 +2.8273e-02 -1.0090e+00 -7.7775e-01 +1.7492e+00 +4.0764e-01 -2.4743e+00 -1.9960e+00 +3.0287e+00 -3.9715e-01
16264 +9.683648665e+01 +9.683648665e+01 +6.876764867e+02 +6.876764867e+02 +1.0574e-01 -1.1122e+00 -1.4872e+00 -5.2558e-01 +2.8226e+00 +1.6470e+00 +1.2425e+00 -2.0133e+00 +4.8273e+00 +4.4302e-01 -1.6694e+00 -2.9641e-01 +7.1579e-01 +1.4745e+00 +1.0812e+00 +3.2865e-01 -2.8209e+00 -2.2080e+00 +3.0906e+00 +1.1256e-01
18325 +5.701350640e+01 +5.701350640e+01 +6.478535064e+02 +6.478535064e+02 +2.4129e-01 -2.6090e-01 -2.3225e+00 +2.2954e-01 +1.5279e+00 +1.3950e+00 +1.3419e+00 -8.1853e-01 +5.0000e+00 -1.0292e-01 -7.4798e-01 +1.5991e-01 +6.9397e-01 +1.1396e-02 +9.6352e-01 -4.8240e-01 -1.6210e+00 -1.6891e+00 +2.8350e+00 +2.3980e+00
18938 +3.853253535e+01 +3.853253535e+01 +6.293725353e+02 +6.293725353e+02 +2.6328e-01 -1.4773e+00 -2.2609e+00 +2.5510e-01 +1.0635e+00 +8.4784e-01 +1.9227e+00 -7.4967e-01 +4.2752e+00 -3.1405e-01 -6.7958e-01 +9.2240e-01 +5.8438e-01 +6.4607e-01 +9.7137e-01 -1.4596e+00 -9.0303e-01 -1.8086e+00 +3.4114e+00 +3.1660e+00
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.124772750e+05 +8.124772750e+05 +8.125082550e+05 +8.125082550e+05 -8.4414e-02 -3.0610e+00 -2.3774e+00 +4.4908e+00 -1.8190e+00 -1.9953e-01 -8.3104e-01 +9.7522e-01 -6.4192e-01 -2.6608e+00 -2.0401e+00 -3.4641e-01 -1.3573e+00 +4.0813e+00 +1.7038e+00 -2.9814e+00 -3.1221e+00 +4.0423e+00 -3.5900e+00 -3.5832e+00
3 +4.085839269e+05 +4.085839269e+05 +4.086149069e+05 +4.086149069e+05 +3.1504e+00 -4.1610e+00 +2.7363e+00 +1.1962e+00 -2.2789e+00 -3.5949e+00 +3.4618e-01 -6.4861e-01 -2.9718e+00 +2.6974e+00 -2.1771e+00 +1.5533e+00 +4.0070e+00 -3.8902e+00 -1.7456e+00 -4.5021e+00 +4.8549e+00 +2.7738e+00 +8.5607e-01 -1.0951e+00
45 +3.310134519e+05 +3.310134519e+05 +3.310444319e+05 +3.310444319e+05 -9.7525e-01 -4.2000e+00 +3.0301e+00 -5.0000e+00 -6.0278e-01 -2.2895e+00 -3.0279e+00 -1.3136e+00 -5.0285e-01 +3.6781e+00 +5.2926e-01 +3.4393e+00 +2.9773e+00 -1.6831e-01 -4.5286e-01 -3.0994e+00 +1.7048e+00 +5.0000e+00 +2.2456e+00 -5.0340e-01
65 +1.285050621e+05 +1.285050621e+05 +1.285360421e+05 +1.285360421e+05 +4.9304e+00 -3.7517e+00 +1.8162e-01 +2.1613e+00 -3.7214e-01 -8.3858e+00 -5.5337e+00 +9.8828e-01 -4.2295e-01 -8.6732e-01 -2.6858e+00 -1.7903e+00 +4.5355e+00 -2.4468e+00 -1.9157e+00 -3.7819e+00 +2.9335e+00 +2.2885e+00 -3.4508e-01 +8.3654e-01
98 +3.450073640e+04 +3.450073640e+04 +3.453171640e+04 +3.453171640e+04 +3.4067e+00 -1.5892e+00 -9.0616e-02 -1.6428e+00 -3.8819e+00 -6.4121e-01 -2.7378e+00 -1.5714e+00 -5.3360e-01 +6.0620e-02 +2.6131e-01 +1.5135e+00 +1.9332e+00 -6.1081e+00 +3.1045e+00 -1.0922e+00 +1.3049e+00 +5.6029e+00 -8.6140e-01 -9.6433e-01
398 +1.751851455e+04 +1.751851455e+04 +1.754949455e+04 +1.754949455e+04 -1.1761e+00 -5.2793e+00 +2.8743e+00 -3.2175e+00 -8.5568e+00 -2.4386e-01 -8.3384e+00 -3.7212e+00 -4.8489e+00 -1.4003e+00 -2.2090e-01 -1.5865e+00 -3.5234e-01 -5.2076e+00 -4.1221e-01 -1.3785e+00 +8.3366e+00 +4.9486e+00 -1.9309e+00 -6.0169e+00
982 +7.341632843e+02 +7.341632843e+02 +7.651432843e+02 +7.651432843e+02 +5.4247e+00 -8.7106e+00 +6.1722e+00 -7.6258e+00 -9.7114e+00 +1.4279e+00 -9.9079e+00 -7.6381e-01 +4.5309e+00 +3.4797e+00 -5.0325e-01 -4.7115e+00 +2.3245e+00 -8.6050e+00 -5.5576e+00 -7.7029e+00 +3.4201e+00 +4.3520e+00 +1.9064e+00 -3.3057e+00
2721 +6.234431086e+02 +6.234431086e+02 +6.544231086e+02 +6.544231086e+02 +4.3190e+00 -2.6692e+00 +3.9686e+00 -3.7382e+00 -6.4825e+00 -1.9159e+00 -7.7746e+00 +2.5896e-01 +5.6147e+00 +5.0023e+00 -2.2769e+00 -4.6756e+00 -1.1775e+00 -6.5316e+00 +4.1361e+00 -7.5043e+00 -9.1757e-01 +4.2762e+00 +3.9577e+00 -4.3461e+00
4329 +3.845734303e+02 +3.845734303e+02 +4.155534303e+02 +4.155534303e+02 +4.9933e+00 -2.9989e+00 +4.6080e+00 -4.2251e+00 -5.0000e+00 -4.7511e-01 -5.0000e+00 +9.1997e-01 +5.0000e+00 +4.9873e+00 -7.1888e-01 -4.9237e+00 -1.7707e+00 -5.0000e+00 -1.3863e+00 -5.0000e+00 +7.9683e-02 +2.9063e+00 +1.9432e+00 -5.0000e+00
8827 +2.175071470e+02 +2.175071470e+02 +2.484871470e+02 +2.484871470e+02 +5.0000e+00 -2.5102e+00 +1.3965e+00 -3.4562e+00 -5.0000e+00 -1.1357e+00 -5.0000e+00 -5.6281e-01 +2.2366e+00 +4.1551e+00 -4.7625e-01 -5.0000e+00 -4.3073e-01 -5.0000e+00 +5.9222e-01 -2.7137e+00 -2.1255e+00 +4.4061e+00 +1.8609e+00 -3.9455e+00
11657 +1.440324955e+02 +1.440324955e+02 +1.750124955e+02 +1.750124955e+02 +4.4012e+00 -3.6823e+00 -1.3805e-01 -4.0456e+00 -2.5438e+00 -2.4599e+00 -4.0960e+00 -1.2106e+00 +2.9297e+00 +3.7538e+00 -2.6419e-01 -3.9255e+00 +9.2792e-01 -5.4565e+00 -1.6314e+00 -2.7940e+00 -9.9621e-01 +4.3454e+00 +1.7574e+00 -1.7100e+00
15773 +8.976748677e+01 +8.976748677e+01 +1.207474868e+02 +1.207474868e+02 +3.3716e+00 -3.3676e+00 -5.5232e-01 -5.1921e+00 -3.1009e+00 -4.3434e-01 -1.1428e+00 -1.6987e+00 +5.7527e-01 +2.0644e+00 -5.1765e-01 -2.1231e+00 +1.9222e+00 -6.2813e+00 -1.5475e+00 -3.7367e+00 -4.4536e-01 +5.9304e+00 -5.1394e-01 -1.6927e+00
16078 +5.893218616e+01 +5.893218616e+01 +8.991218616e+01 +8.991218616e+01 +2.7101e+00 -2.2458e+00 -1.4375e+00 -5.0000e+00 -2.6735e+00 +9.7972e-01 -1.6024e+00 -2.7586e+00 +2.1101e-01 +1.3638e+00 -6.4434e-01 -1.0908e+00 +2.6337e+00 -4.9683e+00 -8.6852e-01 -3.8603e+00 -1.1068e+00 +4.8776e+00 -1.7171e+00 -1.2807e+00
18560 +3.874593525e+01 +3.874593525e+01 +6.972593525e+01 +6.972593525e+01 +2.7065e+00 -2.9590e+00 -1.2720e+00 -4.6911e+00 -2.3457e+00 +2.0747e+00 -5.2407e-01 -3.0550e+00 +2.5833e+00 +2.8981e+00 -1.0339e+00 -2.1076e+00 +2.8150e+00 -5.0000e+00 -6.9078e-01 -3.5222e+00 -2.2270e+00 +3.6031e+00 -1.6090e+00 -1.3425e+00
18922 +2.397071891e+01 +2.397071891e+01 +5.495071891e+01 +5.495071891e+01 +2.4795e+00 -1.9294e+00 -2.0149e+00 -4.1318e+00 -2.4943e+00 +2.0956e+00 -6.5346e-01 -3.0167e+00 +2.5649e+00 +3.0506e+00 -9.8767e-01 -1.8698e+00 +2.8326e+00 -4.5787e+00 -1.9207e+00 -3.6749e+00 -2.1736e+00 +3.7323e+00 -2.1398e+00 -1.5758e+00
19547 +1.325127760e+01 +1.325127760e+01 +4.423127760e+01 +4.423127760e+01 +2.6257e+00 -2.0369e+00 -1.8375e+00 -4.2789e+00 -1.2167e+00 +2.1203e+00 -4.5798e-01 -2.6603e+00 +2.3245e+00 +3.0447e+00 -9.5240e-01 -1.5155e+00 +2.6504e+00 -4.4201e+00 -2.2771e+00 -3.8777e+00 -2.0684e+00 +3.7362e+00 -1.3516e+00 -1.5645e+00
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.849159677e+05 +5.849159677e+05 +5.847714277e+05 +5.847714277e+05 +4.5619e+00 -3.7767e+00 +3.1700e+00 +1.6381e-01 -3.6096e+00 +2.4905e+00 -3.7466e+00 -2.7240e+00 +1.9664e+00 +1.9990e+00 +4.1723e+00 +1.5635e+00 +4.8940e+00 +1.6603e+00 +5.8367e-01 +2.6357e+00 -1.6956e+00 +8.8254e-01 +3.3503e+00 +1.3120e+00
16 +3.821800909e+05 +3.821800909e+05 +3.820355509e+05 +3.820355509e+05 +2.9853e+00 -3.7640e+00 +4.4548e+00 +4.6481e+00 -1.2946e+00 +3.1897e+00 +2.6956e+00 -2.0761e-01 +4.3386e+00 -3.0897e+00 -3.9476e+00 +1.9145e-01 -3.5652e+00 -2.2849e+00 +1.5470e+00 +3.1629e+00 -2.8720e+00 -3.6279e-01 +1.2315e+00 -8.2168e-01
62 +1.966239192e+05 +1.966239192e+05 +1.964793792e+05 +1.964793792e+05 -1.1350e-03 -7.0017e-01 -3.9643e+00 +2.7118e+00 -1.2210e+00 +2.9614e+00 +2.1670e+00 -1.1487e+00 +1.9333e+00 -5.6129e+00 -2.6018e+00 -2.9387e+00 -2.5231e+00 +2.7726e+00 +4.0571e+00 -2.0515e+00 -1.1496e+00 +3.1564e+00 +2.2754e+00 -2.5446e+00
90 +1.117431439e+05 +1.117431439e+05 +1.115986039e+05 +1.115986039e+05 -3.0957e+00 +2.5112e-03 +1.4517e+00 +2.2134e+00 -1.0034e+00 -3.5553e+00 +3.1435e+00 -2.2681e+00 +1.5226e+00 +3.5210e+00 +6.8489e-01 +5.9399e-01 +1.5509e+00 -6.6506e+00 +5.8502e+00 -1.3312e+00 -1.0603e+00 +5.2585e+00 +2.5027e+00 -2.5025e+00
114 +8.715388311e+04 +8.715388311e+04 +8.700934311e+04 +8.700934311e+04 +7.5358e-01 -2.8892e+00 -4.4872e+00 +4.3915e-02 +2.8166e+00 +1.7267e+00 +1.3442e+00 +2.0870e+00 +5.4755e-01 -8.4193e-01 -5.5016e-01 -2.6432e-02 +3.9462e+00 -1.3457e+00 +4.4113e+00 -4.5179e+00 +5.3104e-01 -7.1548e-02 +2.6443e+00 -5.3610e-01
119 +6.206229197e+04 +6.206229197e+04 +6.191775197e+04 +6.191775197e+04 -4.3178e+00 -4.8646e+00 +2.7271e-01 +3.4823e+00 +2.6150e+00 +9.5567e-01 -1.7332e+00 +4.4530e+00 +1.9973e+00 +1.8049e-01 -4.3843e-01 -5.0000e+00 +4.5774e-01 -5.0000e+00 -1.4637e+00 -4.7061e+00 -4.2850e+00 +1.4998e+00 +4.2594e+00 -2.8606e+00
196 +5.627575965e+03 +5.627575965e+03 +5.483035965e+03 +5.483035965e+03 -7.1481e-01 -5.0000e+00 -3.5087e+00 +5.0000e+00 -3.0965e+00 -3.5070e-01 +2.2163e+00 +5.0000e+00 +5.0000e+00 -9.2047e-02 +2.0573e+00 -1.7706e+00 +1.7032e+00 -4.6591e+00 +4.5067e+00 -2.9818e+00 +1.6105e+00 +2.9724e+00 +3.3010e+00 -3.0469e-01
396 +2.257472919e+03 +2.257472919e+03 +2.112932919e+03 +2.112932919e+03 +6.5107e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.3390e+00 -5.8244e-01 +1.0658e+00 +5.0000e+00 +5.0000e+00 +8.5113e-01 +3.9004e+00 -5.0000e+00 +3.6434e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +2.4038e+00 +1.5332e+00 +5.0000e+00 -2.8737e-01
636 +5.902807784e+02 +5.902807784e+02 +4.457407784e+02 +4.457407784e+02 -4.3489e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -1.3831e+00 -1.0572e+00 -1.4027e+00 +5.0000e+00 +5.0000e+00 -3.9500e+00 +5.0000e+00 -1.7305e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -1.2973e+00 +1.5512e+00 +5.0000e+00 -3.1583e-01
2061 +3.962357091e+02 +3.962357091e+02 +2.516957091e+02 +2.516957091e+02 -5.0000e+00 -5.0000e+00 +2.6954e+00 +0.0000e+00 +3.8271e+00 -3.7265e-02 +5.0000e+00 +1.2655e+00 +3.3989e+00 +4.2078e-01 +1.2324e+00 +0.0000e+00 -4.4261e+00 -5.0000e+00 +5.0000e+00 -2.5241e+00 -2.7051e+00 +5.0000e+00 +5.0000e+00 -1.3329e+00
3824 +2.359252785e+02 +2.359252785e+02 +9.138527851e+01 +9.138527851e+01 -2.2499e+00 -5.0000e+00 -4.9068e+00 -5.0000e+00 +9.7165e-01 -3.9797e+00 +3.4023e+00 +1.8284e+00 +2.4492e+00 -5.2864e-01 +5.0000e+00 +8.8504e-01 -2.9887e+00 -4.7590e+00 +5.0000e+00 -4.2031e+00 +6.4934e-01 +4.1970e+00 +4.8272e+00 -1.1934e+00
9576 +1.263238003e+02 +1.263238003e+02 -1.821619975e+01 -1.821619975e+01 -3.4480e+00 -4.5202e+00 -3.6418e+00 -6.5137e-01 +1.0375e+00 -4.0516e+00 +3.5475e+00 -1.2557e-01 +2.9658e+00 -7.0304e-01 +2.7292e+00 +8.1644e-01 -2.3636e+00 -3.4791e+00 +3.8369e+00 -3.5756e+00 -5.3249e-01 -2.0928e+00 +5.0000e+00 +3.4583e-01
14388 +9.834331380e+01 +9.834331380e+01 -4.619668620e+01 -4.619668620e+01 -3.7971e+00 -4.5062e+00 -2.1053e+00 +1.1223e+00 +7.5680e-01 -2.2684e+00 +1.9928e+00 +2.5174e+00 +2.2029e+00 -4.1993e-01 +3.2929e-02 -1.1873e+00 -1.5981e+00 -9.9186e-01 +2.1259e+00 -3.2851e+00 -1.6951e+00 -2.6983e+00 +4.1708e+00 -5.8192e-01
17049 +5.907410737e+01 +5.907410737e+01 -8.546589263e+01 -8.546589263e+01 -3.7293e+00 -2.0109e+00 -2.5774e+00 -1.4016e+00 +3.0169e+00 -2.8784e+00 +3.0314e+00 +1.2317e+00 +1.6730e+00 -5.7024e-01 +9.0366e-01 -2.7537e-01 -2.2204e+00 -1.7886e+00 +1.4705e+00 -1.0952e+00 -1.7319e+00 -1.8884e+00 +4.9725e+00 +8.7804e-01
17985 +3.847951472e+01 +3.847951472e+01 -1.060604853e+02 -1.060604853e+02 -3.6568e+00 -1.9633e+00 -3.1649e+00 -9.3660e-01 +1.4815e+00 -2.4394e+00 +2.8567e+00 +1.0460e+00 +4.5314e-01 +2.6688e-01 +1.0000e-02 -1.1270e+00 -1.6793e+00 -1.6390e+00 +8.6730e-01 -1.9509e+00 -2.1795e+00 -1.5734e+00 +4.1535e+00 -9.9086e-02
18450 +2.353903327e+01 +2.353903327e+01 -1.210009667e+02 -1.210009667e+02 -3.6044e+00 -1.1669e+00 -3.2960e+00 -9.5799e-01 +1.1962e+00 -2.5452e+00 +3.1219e+00 +1.1470e+00 -1.2294e-01 +4.7524e-01 -5.6399e-01 -1.6420e+00 -1.5637e+00 -1.3433e+00 +1.0063e+00 -2.0618e+00 -1.7835e+00 -1.4679e+00 +3.8865e+00 -1.7968e-01
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.085218172e+05 +6.085218172e+05 +6.084253272e+05 +6.084253272e+05 -3.4863e+00 -2.8466e+00 -2.2134e-01 -2.8160e+00 +1.8946e+00 -2.3846e+00 +1.7087e+00 +3.5468e+00 +1.9540e+00 -3.9909e+00 +1.3259e+00 -3.5190e+00 +2.0811e+00 +4.1682e+00 +1.8998e+00 -7.7498e-01 -1.6939e+00 -3.6019e+00 -1.7992e+00 +1.7476e+00
5 +3.108170200e+05 +3.108170200e+05 +3.107205300e+05 +3.107205300e+05 +1.1926e+00 +3.6641e+00 +2.4532e+00 +4.6527e+00 +2.7857e+00 +2.9787e+00 +3.4545e+00 -7.0484e-01 -2.6105e+00 -3.3603e+00 +4.7049e+00 -1.8158e+00 +1.8297e-01 -1.4745e+00 -1.2000e-01 +9.9576e-01 -3.6397e+00 +2.0774e+00 -3.0066e-01 -1.0944e+00
90 +1.722352403e+05 +1.722352403e+05 +1.721387503e+05 +1.721387503e+05 +5.0000e+00 +5.0000e+00 -1.9080e+00 +3.2999e+00 +2.5246e+00 +5.0000e+00 +1.8156e+00 -4.2483e+00 -8.3893e-01 -1.6869e+00 -3.8326e-01 +3.7166e-01 -2.2693e+00 +1.6194e-01 +2.4578e-01 -2.4925e-01 -3.4730e+00 -7.7818e-01 +2.9486e+00 +1.0310e+00
109 +1.271285198e+05 +1.271285198e+05 +1.270320298e+05 +1.270320298e+05 -2.0222e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +8.8094e-01 +3.9242e+00 +5.0000e+00 +2.7711e+00 -1.4405e+00 +4.0393e-01 +5.0000e+00 -1.3080e+00 +4.7875e+00 +0.0000e+00 +5.0000e+00 -1.1784e+00 -1.8872e+00 +3.1442e+00 -3.3261e+00 +5.0000e+00
174 +3.383056851e+04 +3.383056851e+04 +3.373407851e+04 +3.373407851e+04 -4.0766e-01 +3.7294e+00 -6.3009e-01 +4.7849e+00 -2.5870e+00 +2.6381e+00 +2.1466e+00 +2.3250e+00 -3.3424e+00 +2.5304e-01 +3.8170e+00 +2.6831e+00 -8.6898e-01 +2.5337e+00 +2.6806e+00 -3.0794e+00 -5.0000e+00 +7.5258e-01 +2.2532e+00 +5.0000e+00
315 +2.000337905e+04 +2.000337905e+04 +1.990688905e+04 +1.990688905e+04 -2.9786e+00 +3.2471e+00 -2.1213e+00 +5.0600e-01 +5.5778e-01 +6.7585e+00 +5.4345e+00 +3.1900e+00 -3.8353e+00 -2.2908e+00 +3.3349e+00 +3.8926e+00 +1.8664e-01 +1.9403e-01 +3.5394e+00 -4.6916e+00 -6.9730e+00 -9.7558e-01 +1.6648e+00 +4.9219e+00
941 +1.081155749e+04 +1.081155749e+04 +1.071506749e+04 +1.071506749e+04 -2.3543e+00 +5.0000e+00 +7.1842e-01 -3.2613e+00 +1.4858e+00 +5.0000e+00 +4.7949e+00 +1.5744e+00 -1.3464e+00 +3.6946e-01 +7.1652e-01 +4.1793e+00 +1.5629e+00 -3.6024e+00 +5.0000e+00 -3.2748e+00 -4.7998e+00 -2.3469e-01 +4.0860e-01 +5.0000e+00
1165 +3.659778784e+03 +3.659778784e+03 +3.563288784e+03 +3.563288784e+03 +1.2915e+00 +5.6966e+00 -1.2639e+00 +1.3624e+00 -2.3071e-01 +6.4677e+00 +6.4698e+00 +1.9582e+00 -6.8971e+00 -1.4615e+00 +2.4178e+00 +1.4424e-01 +2.0862e+00 -5.3747e+00 +4.6585e+00 -5.2955e+00 -6.1558e+00 +1.7132e-01 -7.2996e-01 +5.9187e+00
1715 +6.398518088e+02 +6.398518088e+02 +5.433618088e+02 +5.433618088e+02 -1.0815e+00 +5.0000e+00 +2.5358e-01 +3.7086e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +3.8019e-01 -5.0000e+00 -1.1189e+00 +2.1492e+00 +1.6103e-01 +1.4669e+00 -5.0000e+00 +4.5409e+00 -5.0000e+00 -5.0000e+00 +1.8978e+00 -2.6332e+00 +5.0000e+00
2385 +4.571459475e+02 +4.571459475e+02 +3.606559475e+02 +3.606559475e+02 -4.5775e+00 +5.4132e+00 +9.8641e-01 -2.6411e+00 -2.0801e+00 +5.2673e+00 +7.2697e+00 +3.4603e+00 -8.7181e+00 +8.2894e-01 +2.2603e+00 +2.3868e+00 +1.8812e+00 -4.3888e+00 +3.8184e+00 -9.1709e+00 -3.4185e+00 +6.5551e-02 +7.3335e-01 +4.7207e+00
2708 +2.650191648e+02 +2.650191648e+02 +1.685291648e+02 +1.685291648e+02 -3.8561e+00 +5.0000e+00 +5.2071e-01 -3.7605e+00 -1.7066e+00 +5.0000e+00 +5.0000e+00 +2.7058e+00 -5.0000e+00 +0.0000e+00 +2.5130e+00 +1.4754e+00 +2.2153e+00 -5.0000e+00 +3.6868e+00 -5.0000e+00 -2.3352e+00 +1.3844e-01 +0.0000e+00 +4.5801e+00
4516 +2.193589763e+02 +2.193589763e+02 +1.228689763e+02 +1.228689763e+02 -4.3475e+00 +4.7236e+00 +3.3153e+00 -4.3869e+00 -1.4740e+00 +7.7342e+00 +5.2807e+00 +4.4313e-01 -5.2654e+00 +4.2209e-01 +3.9716e+00 -1.0262e+00 +3.4157e+00 -5.6128e+00 +3.0755e+00 -3.2942e+00 -9.2335e-01 -2.0231e+00 +1.4442e-02 +5.0413e+00
13965 +1.401818226e+02 +1.401818226e+02 +4.369182264e+01 +4.369182264e+01 -3.1076e+00 +4.4849e+00 +3.2240e+00 +7.6825e-01 -8.6584e-01 +7.9006e+00 +3.1594e+00 -3.6339e-02 -3.3552e+00 +1.7716e-01 +3.9772e+00 -2.3469e+00 +5.2256e-03 -3.3885e+00 +2.8309e+00 -4.1351e+00 -2.9815e+00 +7.3065e-01 +7.3917e-01 +3.5415e+00
