% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3501 +9.713863545e+03 +9.713863545e+03 +9.666713545e+03 +9.666713545e+03 -1.5105e+00 -1.2491e+00 -4.7059e+00 -1.7877e+00 +1.5993e+00 +3.1393e+00 -2.1484e+00 -2.3613e+00 -1.4868e+00 -2.5341e+00 +1.0314e+00 -1.7210e+00 +3.1411e+00 -1.9930e+00 +2.2604e+00 -3.2533e+00 -2.2830e-01 -3.2518e+00 -1.6229e+00 +1.5930e+00
4106 +4.194260969e+03 +4.194260969e+03 +4.147110969e+03 +4.147110969e+03 +4.2654e-01 +2.4782e-01 -9.9102e-01 -3.8140e+00 -1.4819e+00 +2.4522e+00 -1.0259e+00 -2.3613e+00 -1.4868e+00 -2.5966e+00 +3.0537e+00 -1.7210e+00 +3.1408e+00 -1.9930e+00 +2.2604e+00 -3.2533e+00 -4.7830e-01 -3.2518e+00 +4.9639e-01 +1.6100e+00
4614 +3.726733465e+03 +3.726733465e+03 +3.679583465e+03 +3.679583465e+03 +4.2263e-01 +2.4782e-01 -9.9102e-01 -3.8453e+00 -8.1128e-01 +3.8818e-01 -1.2402e+00 -2.4883e+00 -1.4868e+00 -2.5341e+00 +2.6816e+00 -1.9960e+00 +3.1408e+00 -1.9930e+00 +2.2604e+00 -3.2533e+00 -4.7830e-01 -3.2518e+00 +4.9639e-01 +1.6100e+00
5794 +1.456172650e+03 +1.456172650e+03 +1.409022650e+03 +1.409022650e+03 -2.1126e+00 -7.9798e-01 -1.7600e+00 -3.2955e+00 -9.0378e-01 -3.2835e-01 -1.2401e+00 -2.3613e+00 -1.4868e+00 -2.5966e+00 +3.0615e+00 -9.9602e-01 +3.1408e+00 -1.9930e+00 +2.2604e+00 -2.2533e+00 -2.0375e+00 -3.2518e+00 +4.9638e-01 +1.5788e+00
8295 +7.841147488e+02 +7.841147488e+02 +7.369647488e+02 +7.369647488e+02 -2.3099e+00 -7.9798e-01 -1.7600e+00 -3.2643e+00 -3.8406e-01 +1.2849e+00 -2.1848e+00 -2.3613e+00 -1.4878e+00 -2.6122e+00 +1.0314e+00 -1.7210e+00 +3.1255e+00 -1.9930e+00 +2.2604e+00 -3.2533e+00 -1.4783e+00 -3.2518e+00 +4.9639e-01 +2.2022e+00
10364 +5.757999103e+02 +5.757999103e+02 +5.286499103e+02 +5.286499103e+02 -2.3099e+00 -7.9798e-01 -1.7600e+00 -3.2643e+00 -3.8406e-01 +1.2849e+00 -2.1848e+00 -2.3613e+00 -1.4868e+00 -2.5341e+00 +2.6816e+00 -1.7212e+00 +1.9763e+00 -1.9950e+00 +3.2604e+00 -9.2216e-01 -1.4784e+00 -3.2518e+00 +4.9639e-01 +2.2022e+00
12686 +3.859450941e+02 +3.859450941e+02 +3.387950941e+02 +3.387950941e+02 -1.8152e+00 -1.2095e+00 -1.7756e+00 -3.2955e+00 -3.8406e-01 +7.1779e-01 -2.1848e+00 -2.3613e+00 -1.4848e+00 -2.5351e+00 +2.1815e+00 -1.7210e+00 +3.0158e+00 -1.9930e+00 +2.6641e+00 -2.4035e+00 -2.0789e+00 -3.2518e+00 -8.8692e-01 -1.0100e+00
14896 +2.265820116e+02 +2.265820116e+02 +1.794320116e+02 +1.794320116e+02 -1.8152e+00 -1.2095e+00 -1.7756e+00 -3.2950e+00 -3.8406e-01 +7.1779e-01 -2.1848e+00 -2.3613e+00 -1.4868e+00 -2.5341e+00 +2.6815e+00 -1.7212e+00 +2.6486e+00 -1.9930e+00 +3.2604e+00 -9.2216e-01 -1.4783e+00 -3.2513e+00 -9.0255e-01 -1.0100e+00
18351 +1.567441064e+02 +1.567441064e+02 +1.095941064e+02 +1.095941064e+02 -1.8152e+00 -1.2095e+00 -1.7756e+00 -3.2955e+00 -4.1531e-01 +5.9282e-01 -2.1848e+00 -2.3613e+00 -1.4253e+00 -2.0351e+00 +2.6815e+00 -1.7211e+00 +2.6486e+00 -1.9930e+00 +2.7604e+00 -1.2524e+00 -1.4939e+00 -3.2596e+00 -8.9473e-01 -1.0100e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.892907897e+05 +1.892907897e+05 +1.893283097e+05 +1.893283097e+05 +2.1956e+00 -3.6162e+00 +6.6472e-01 +3.0651e-01 +3.0252e+00 -4.5135e+00 +3.7056e+00 +3.9130e+00 +1.4943e+00 +1.1542e+00 -1.1462e+00 -1.0174e+00 +2.6189e+00 -3.1860e-01 -4.1375e+00 -4.3096e+00 +3.0045e+00 -3.9664e+00 -4.3895e+00 +3.5429e+00
14 +9.579085845e+04 +9.579085845e+04 +9.582837845e+04 +9.582837845e+04 +4.8048e-01 +7.5134e-01 +2.6665e+00 -2.5763e-01 -1.0063e+00 +4.0223e+00 +1.8988e+00 -2.5566e+00 +4.6122e+00 -2.5160e+00 +1.4368e+00 -2.1777e+00 +3.4672e+00 +4.2726e-01 -4.5875e+00 -6.2044e-02 -1.8247e+00 -1.3522e+00 -2.8323e+00 -6.7766e-01
997 +4.896566967e+04 +4.896566967e+04 +4.900318967e+04 +4.900318967e+04 -1.8391e+00 -2.9377e+00 +2.4917e+00 -3.6705e+00 +1.9346e+00 -1.1002e+00 +1.3718e+00 +2.9519e+00 -6.8591e-01 -3.3941e+00 +3.2731e+00 -2.5666e+00 +2.3842e+00 +3.2241e+00 -3.4789e+00 -2.8344e+00 -2.8905e+00 -1.1591e+00 +1.7377e+00 +1.6540e+00
1369 +3.032646062e+04 +3.032646062e+04 +3.036398062e+04 +3.036398062e+04 +4.5094e+00 -1.7987e+00 -5.8692e-01 -3.1385e+00 +1.9346e+00 -1.1002e+00 +1.3718e+00 +2.9519e+00 -6.8591e-01 -3.3941e+00 +3.3981e+00 -2.5666e+00 +2.3842e+00 +3.2241e+00 -3.4789e+00 -2.8344e+00 -2.8905e+00 -5.1590e+00 -5.4829e-01 +4.7029e+00
1877 +2.379982616e+04 +2.379982616e+04 +2.383734616e+04 +2.383734616e+04 +4.0094e+00 -1.7987e+00 -5.8692e-01 -3.1385e+00 +1.9346e+00 -1.1002e+00 +1.3718e+00 +2.9519e+00 -6.8591e-01 -4.1501e+00 +3.6475e+00 +1.0957e+00 +1.4801e-01 +2.0917e+00 -3.4789e+00 -2.8344e+00 -2.8905e+00 -5.1590e+00 -5.4829e-01 +4.7029e+00
2166 +1.272673313e+04 +1.272673313e+04 +1.276425313e+04 +1.276425313e+04 +2.2897e+00 -3.9185e+00 +2.8097e+00 -2.4762e+00 +1.3821e+00 +2.0578e-02 +3.5431e-01 +4.1671e+00 -8.9356e-01 -1.5084e+00 +5.4746e-02 +1.1301e+00 +9.1695e-01 +3.5573e+00 -1.0992e+00 -3.7319e+00 -1.4675e+00 -3.9250e+00 -1.3065e+00 +4.1638e+00
3431 +9.959983632e+03 +9.959983632e+03 +9.997503632e+03 +9.997503632e+03 +2.2898e+00 -2.8856e+00 +2.7725e+00 -4.3704e+00 +2.5623e+00 +1.0946e+00 +3.1898e+00 -1.1083e-01 +8.7396e-01 -9.5554e-01 +1.7073e+00 +1.1301e+00 +9.1695e-01 +3.5573e+00 -1.0992e+00 -3.7319e+00 -1.4675e+00 -3.9250e+00 -1.3065e+00 +4.1638e+00
4613 +5.871934739e+03 +5.871934739e+03 +5.909454739e+03 +5.909454739e+03 +2.5514e+00 -3.5344e+00 +2.9080e+00 -1.0603e+00 +1.1761e+00 +2.1446e+00 +1.9283e+00 +2.9519e+00 +5.4190e-01 -1.1673e+00 +2.8274e+00 +2.5939e+00 +2.9513e+00 +1.9437e+00 -9.3774e-01 -3.7319e+00 -1.4675e+00 -3.9250e+00 -1.3065e+00 +2.5771e+00
5080 +3.848660440e+03 +3.848660440e+03 +3.886180440e+03 +3.886180440e+03 +2.2898e+00 -2.8856e+00 +9.6505e-01 -3.3489e+00 +2.1781e+00 +8.3406e-01 +1.3718e+00 +2.9442e+00 +8.7396e-01 -9.5554e-01 +1.7073e+00 +1.1301e+00 +9.1695e-01 +3.5573e+00 -1.0992e+00 -3.7319e+00 -1.4675e+00 -3.9250e+00 -1.3065e+00 +4.1638e+00
6040 +1.538119029e+03 +1.538119029e+03 +1.575639029e+03 +1.575639029e+03 +2.2898e+00 -2.8856e+00 +9.6505e-01 -3.3489e+00 +2.1742e+00 +8.3406e-01 +1.3718e+00 +2.9442e+00 +8.7396e-01 -1.3979e+00 +2.3530e+00 +1.7754e-01 +1.3974e+00 +1.9437e+00 -9.3774e-01 -9.0890e-01 -1.4675e+00 -3.9250e+00 -1.3065e+00 +4.1638e+00
8264 +9.268914257e+02 +9.268914257e+02 +9.644114257e+02 +9.644114257e+02 +2.2898e+00 -2.5812e+00 +2.4996e+00 -2.4761e+00 +1.3821e+00 +1.0957e+00 +1.3718e+00 +2.8279e+00 +1.4943e+00 -1.3979e+00 +2.3530e+00 +1.7754e-01 +1.3974e+00 +1.9437e+00 -9.3774e-01 -9.0890e-01 -1.4675e+00 -3.9250e+00 -1.3065e+00 +4.1619e+00
10194 +6.288464216e+02 +6.288464216e+02 +6.663664216e+02 +6.663664216e+02 +2.2891e+00 -2.8895e+00 +2.4996e+00 -2.4761e+00 +2.1781e+00 +8.3406e-01 +1.4968e+00 +2.9442e+00 +1.7802e+00 -8.3054e-01 +2.3529e+00 +1.7754e-01 +1.3974e+00 +1.9436e+00 -9.3774e-01 -9.0987e-01 -1.4675e+00 -3.9250e+00 -1.3055e+00 +2.5771e+00
11411 +3.436574567e+02 +3.436574567e+02 +3.811774567e+02 +3.811774567e+02 +1.7462e+00 -2.8857e+00 +2.0227e+00 -2.4137e+00 +2.1781e+00 +8.3406e-01 +1.3718e+00 +2.2031e+00 +1.7881e+00 -8.3055e-01 +1.7666e+00 +1.7950e-01 +1.3969e+00 +1.9437e+00 -1.0992e+00 -2.7319e+00 -1.4675e+00 -3.9250e+00 -1.3065e+00 +2.5771e+00
12960 +2.339461591e+02 +2.339461591e+02 +2.714661591e+02 +2.714661591e+02 +2.2898e+00 -2.5812e+00 +2.2417e+00 -2.4762e+00 +1.3810e+00 +9.0367e-01 +1.8718e+00 +2.2031e+00 +1.7881e+00 -8.3029e-01 +1.7672e+00 +1.7364e-01 +1.1318e+00 +1.9750e+00 -1.5992e+00 -1.7319e+00 -1.4597e+00 -2.3255e+00 -1.3055e+00 +2.5771e+00
14361 +1.550434165e+02 +1.550434165e+02 +1.925634165e+02 +1.925634165e+02 +1.7462e+00 -2.8857e+00 +2.0227e+00 -2.4137e+00 +2.1781e+00 +8.3406e-01 +1.3718e+00 +2.2031e+00 +1.7881e+00 -8.3055e-01 +1.7666e+00 +1.7950e-01 +1.1318e+00 +1.9750e+00 -1.5992e+00 -1.7319e+00 -1.4597e+00 -2.3255e+00 -1.3065e+00 +2.5771e+00
19998 +9.807890422e+01 +9.807890422e+01 +1.355989042e+02 +1.355989042e+02 +1.7462e+00 -2.8857e+00 +2.0227e+00 -2.4761e+00 +2.1760e+00 +8.3406e-01 +1.3720e+00 +2.2026e+00 +1.2881e+00 -1.3978e+00 +1.7666e+00 +1.7950e-01 +1.3969e+00 +1.6937e+00 -1.6939e+00 -1.7319e+00 -1.4597e+00 -2.4505e+00 -1.3053e+00 +2.5771e+00
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.246544508e+05 +7.246544508e+05 +7.242287008e+05 +7.242287008e+05 +2.5378e+00 +4.5849e+00 +7.1931e-01 -3.4894e+00 +2.0800e+00 +1.0110e+00 -4.5205e+00 -3.8577e+00 +2.3366e+00 +3.3259e+00 -4.6105e+00 +1.9521e+00 -1.6016e+00 -1.9321e+00 -1.0332e+00 -4.1903e+00 +4.4084e+00 -2.1112e+00 -1.8396e+00 -4.8980e+00
2 +4.552825971e+05 +4.552825971e+05 +4.548568471e+05 +4.548568471e+05 -4.0056e+00 -4.6786e-01 -1.2014e-01 +3.5527e+00 -4.0242e+00 +1.0954e+00 +5.2679e-01 -1.6953e+00 +7.5909e-01 -1.5111e+00 +1.2978e+00 -9.6465e-01 -3.9050e+00 +2.0563e+00 +3.2358e+00 -1.0324e+00 +1.7130e-01 +3.3496e-01 +4.1043e+00 -4.7538e+00
11 +3.839784232e+05 +3.839784232e+05 +3.835526732e+05 +3.835526732e+05 +2.0328e+00 +2.3089e+00 -3.9446e+00 -4.6312e+00 -3.0858e+00 -2.8133e+00 -1.2079e-01 -4.0370e+00 +3.5847e+00 -2.9765e+00 +8.6326e-01 +1.5875e+00 +6.5378e-01 +4.2037e+00 -2.8781e+00 +7.0109e-01 +1.5032e+00 -3.4427e+00 +3.2411e+00 +4.0588e-01
23 +1.794379401e+05 +1.794379401e+05 +1.790121901e+05 +1.790121901e+05 -3.6458e+00 +4.8405e-01 +4.1589e-01 +1.8899e+00 +3.1649e+00 +8.7182e-01 -3.4908e+00 -4.1508e+00 +2.3465e+00 -3.5059e-01 +3.5795e+00 +2.3263e-01 -4.7243e-01 -4.3288e-01 -1.6181e+00 -1.0139e+00 -4.7762e+00 -3.7514e+00 -2.5499e-01 -1.7200e+00
34 +1.552090097e+05 +1.552090097e+05 +1.547832597e+05 +1.547832597e+05 -3.5971e+00 +3.3435e+00 -4.5571e+00 -2.7151e+00 -8.2094e-01 -1.4760e-01 -2.8471e+00 -4.9601e-01 +2.6187e+00 +2.6673e+00 +2.3357e+00 +2.0384e+00 +2.2478e+00 -2.3070e+00 -4.8111e-01 -1.9545e+00 -1.6925e+00 -2.9579e+00 +1.1208e+00 -4.0643e+00
104 +9.389120796e+04 +9.389120796e+04 +9.346545796e+04 +9.346545796e+04 -8.8244e-01 +4.7002e+00 -3.5472e+00 -1.2531e+00 -1.1834e+00 -1.7900e+00 +7.0649e-01 -4.2846e-01 -4.1711e-01 -1.1454e+00 -1.0337e+00 -1.6826e+00 -2.0715e+00 +1.8131e+00 -1.2015e+00 -4.0307e+00 -5.1250e-01 -2.5793e+00 +3.3492e+00 +4.4588e+00
1188 +4.273995019e+04 +4.273995019e+04 +4.231420019e+04 +4.231420019e+04 -4.4098e+00 -5.3252e-01 -1.4520e+00 -1.6062e-01 +1.5640e+00 -2.3065e+00 +2.2145e+00 -2.7211e+00 -1.4390e+00 -2.2389e-01 -3.0614e+00 -2.2111e+00 -2.1294e+00 +1.2218e+00 -2.4665e-01 +6.5067e-01 -1.0474e+00 -2.7322e+00 +3.1135e+00 +2.3400e+00
1278 +3.906524015e+04 +3.906524015e+04 +3.863949015e+04 +3.863949015e+04 -8.8244e-01 +4.7002e+00 -3.5472e+00 -1.2531e+00 -1.1831e+00 -1.7899e+00 +7.0649e-01 -4.2846e-01 -4.1711e-01 -1.1454e+00 -1.0337e+00 -1.6826e+00 -2.0715e+00 +1.8131e+00 -1.4515e+00 +6.2191e-01 -5.1250e-01 -2.5793e+00 +1.5631e+00 +4.4583e+00
2555 +2.458758521e+04 +2.458758521e+04 +2.416183521e+04 +2.416183521e+04 -4.9029e+00 +2.8222e+00 -2.4421e+00 -4.0488e+00 +1.8335e+00 -3.2333e+00 +1.4048e+00 -4.4048e+00 -5.6742e+00 +4.2404e-02 -1.8522e+00 -3.7600e+00 +1.3129e+00 -2.3220e+00 +1.1079e+00 +2.1864e-02 -3.2987e+00 -3.4130e+00 -3.0606e+00 -4.3865e-01
3482 +1.494336514e+04 +1.494336514e+04 +1.451761514e+04 +1.451761514e+04 -2.6089e+00 +1.3750e+00 -1.2088e+00 -3.7863e+00 +1.5635e+00 -2.3065e+00 +2.2145e+00 -2.7211e+00 -1.4390e+00 -2.2389e-01 -3.3756e+00 -2.6591e+00 +2.2133e+00 +3.7005e-01 -1.8023e+00 +2.9220e+00 -2.1236e+00 -4.3628e+00 -4.6232e-01 +1.2316e+00
3835 +9.126706040e+03 +9.126706040e+03 +8.700956040e+03 +8.700956040e+03 -2.6089e+00 +1.3750e+00 -1.2078e+00 -3.7863e+00 -3.7176e-01 -4.0784e+00 -1.2526e+00 -2.6671e+00 -4.1711e-01 -1.1454e+00 -1.0337e+00 -1.6826e+00 +1.4539e-01 +1.9022e+00 +8.0084e-01 +1.3418e+00 -3.2997e+00 -3.4584e+00 +1.9046e-01 +4.3785e+00
4026 +4.789555202e+03 +4.789555202e+03 +4.363805202e+03 +4.363805202e+03 -3.3990e+00 +3.5962e+00 -2.2866e+00 -1.9744e+00 +1.8335e+00 -3.2333e+00 +1.4048e+00 -3.8761e+00 -1.9462e+00 -1.2079e+00 -2.7234e+00 -1.6826e+00 +1.3129e+00 -8.7320e-01 -1.2449e+00 +2.4607e+00 -1.2945e+00 -1.8853e+00 -1.1355e+00 -4.4061e-01
6174 +3.484697652e+03 +3.484697652e+03 +3.058947652e+03 +3.058947652e+03 -3.3990e+00 +3.5962e+00 -2.2866e+00 -1.9744e+00 +1.8335e+00 -2.0702e+00 +1.4048e+00 -3.2392e+00 -4.0292e+00 -1.1454e+00 -1.0337e+00 -1.6824e+00 +1.4539e-01 -8.7320e-01 -1.2447e+00 +2.4607e+00 -1.2945e+00 -1.8853e+00 -1.1355e+00 -4.4061e-01
6822 +2.424391109e+03 +2.424391109e+03 +1.998641109e+03 +1.998641109e+03 -3.5972e+00 +3.3436e+00 -2.4440e+00 -1.9744e+00 +1.8335e+00 -3.2333e+00 -1.2918e+00 -3.8761e+00 -1.9462e+00 -1.1454e+00 -1.0337e+00 -1.6826e+00 +1.4539e-01 +8.3877e-01 -1.6181e+00 +3.4197e-01 -2.1236e+00 -3.2880e+00 +8.8870e-01 +1.7473e+00
6869 +1.368303322e+03 +1.368303322e+03 +9.425533221e+02 +9.425533221e+02 -3.1458e+00 +2.9532e+00 -2.4440e+00 -1.8494e+00 +1.8335e+00 -3.2333e+00 +1.1548e+00 -4.4028e+00 -1.4546e+00 -1.2079e+00 -1.0337e+00 -1.6826e+00 -7.1463e-02 +3.7005e-01 -8.0084e-01 +1.3423e+00 -3.2997e+00 -3.4584e+00 +1.9046e-01 -7.2001e-01
8356 +9.042303816e+02 +9.042303816e+02 +4.784803816e+02 +4.784803816e+02 -3.0739e+00 +2.9532e+00 -1.5910e+00 -1.2531e+00 +1.5643e+00 -2.3063e+00 +7.0553e-01 -4.5273e+00 -1.4859e+00 -1.2079e+00 -1.0337e+00 -1.6821e+00 +1.4539e-01 +3.7005e-01 -1.7947e+00 +1.3418e+00 -3.2997e+00 -3.4584e+00 -2.5499e-01 -6.4255e-02
9118 +5.918591215e+02 +5.918591215e+02 +1.661091215e+02 +1.661091215e+02 -3.0739e+00 +2.9532e+00 -2.4440e+00 -1.7869e+00 +1.8335e+00 -3.2333e+00 +7.0552e-01 -2.7211e+00 -1.4546e+00 -1.2079e+00 +3.3720e-02 -1.6826e+00 -7.1463e-02 +3.7005e-01 -8.0084e-01 +1.3423e+00 -3.2997e+00 -3.3959e+00 -2.5499e-01 -6.4255e-02
11065 +2.732853881e+02 +2.732853881e+02 -1.524646119e+02 -1.524646119e+02 -2.6090e+00 +1.8437e+00 -2.7774e+00 -1.9734e+00 +1.1831e+00 -3.2333e+00 +7.0553e-01 -3.2392e+00 -1.4429e+00 -1.1549e+00 -3.3721e-02 -1.6826e+00 +1.3129e+00 -8.6538e-01 -1.2449e+00 +6.5067e-01 -3.3632e+00 -3.4131e+00 -2.5499e-01 -6.4263e-02
12630 +2.377609168e+02 +2.377609168e+02 -1.879890832e+02 -1.879890832e+02 -2.6089e+00 +1.7812e+00 -2.7774e+00 -1.9734e+00 +1.8335e+00 -2.3065e+00 +7.0553e-01 -3.2079e+00 -1.4429e+00 -1.1549e+00 -3.3721e-02 -1.6821e+00 +1.3129e+00 -8.6538e-01 -1.2449e+00 +6.5067e-01 -3.2997e+00 -3.4584e+00 -1.9437e-01 +2.4336e-01
15916 +1.574946841e+02 +1.574946841e+02 -2.682553159e+02 -2.682553159e+02 -2.6089e+00 +1.7812e+00 -2.7774e+00 -1.9734e+00 +1.8335e+00 -2.3064e+00 +1.1548e+00 -2.7211e+00 -1.4390e+00 -1.1549e+00 -3.3720e-02 -1.6747e+00 +1.3130e+00 -3.6537e-01 -1.1824e+00 +6.5064e-01 -3.2997e+00 -3.4584e+00 -2.5499e-01 +2.4336e-01
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.027857644e+05 +6.027857644e+05 +6.025648644e+05 +6.025648644e+05 +2.4518e+00 +3.5581e+00 -3.7306e+00 +1.4354e+00 +2.6175e+00 -9.3525e-01 -3.7095e-01 -4.8053e+00 -2.8383e+00 +9.2593e-01 -4.1880e+00 -4.6907e+00 -3.3673e-01 -3.1977e+00 +3.6867e+00 +1.6886e+00 -2.6335e+00 -1.4200e+00 +3.9898e+00 -4.2045e+00
3 +3.668950692e+05 +3.668950692e+05 +3.666741692e+05 +3.666741692e+05 +3.5182e+00 +3.4234e+00 +1.7529e+00 -3.7681e+00 -4.4964e+00 -2.5620e+00 +1.5282e+00 +3.5980e+00 +2.6406e+00 -6.4979e-01 +1.4258e+00 -2.8493e+00 -3.6114e+00 -2.6540e-01 +4.6554e+00 +1.7158e+00 +7.7609e-01 -4.7722e+00 -1.1735e+00 -2.9108e+00
11 +1.504663497e+05 +1.504663497e+05 +1.502454497e+05 +1.502454497e+05 +1.3303e+00 -8.7482e-02 +1.3249e+00 +3.4012e+00 +4.0183e+00 -3.2119e+00 -3.9627e+00 +1.3400e+00 -2.0445e+00 -4.9791e+00 +5.0134e-01 +4.8938e-01 -2.5451e+00 +3.6421e+00 +9.1031e-01 -2.8670e+00 -1.6950e+00 +1.6297e+00 -1.3104e+00 -3.4874e+00
13 +9.171136487e+04 +9.171136487e+04 +9.149046487e+04 +9.149046487e+04 -8.7503e-02 -3.9009e+00 -4.2103e+00 -2.7595e+00 +1.6336e+00 -3.8747e-02 -9.2254e-01 +2.1010e+00 +4.5001e+00 -2.1615e+00 +2.7625e+00 -3.2137e+00 +1.1614e+00 +2.4270e+00 +1.2237e+00 +3.8350e+00 +3.7048e+00 +1.8698e+00 -2.3766e+00 +2.7822e+00
1271 +2.811855426e+04 +2.811855426e+04 +2.789765426e+04 +2.789765426e+04 -2.1760e+00 -1.5921e+00 -2.6385e+00 -1.3695e+00 +3.4745e+00 +2.4811e-02 -3.2071e+00 +3.4064e+00 +7.7141e-02 -3.1115e+00 +1.5803e+00 +7.1442e-01 -2.7744e+00 +8.9311e-02 -2.1598e+00 -3.7943e-01 +2.9378e+00 +1.1543e+00 -4.0977e+00 +3.3437e+00
2643 +2.123788170e+04 +2.123788170e+04 +2.101698170e+04 +2.101698170e+04 -1.5700e+00 -3.2794e+00 -2.9533e+00 -2.4555e-01 -6.6571e-01 +1.0253e+00 -9.8504e-01 +2.1010e+00 +1.6421e+00 -1.0905e+00 -1.5999e+00 -1.8649e+00 -1.8028e+00 -1.1277e+00 +2.1209e+00 -7.6666e-01 +4.1107e+00 +1.1223e+00 -2.8612e+00 +1.2612e-01
2875 +1.471782175e+04 +1.471782175e+04 +1.449692175e+04 +1.449692175e+04 -8.6849e-01 -3.2794e+00 -2.9533e+00 -2.4555e-01 -6.6961e-01 +1.0097e+00 -9.8504e-01 +2.1010e+00 -4.9435e-01 -3.1115e+00 +1.5803e+00 +7.1442e-01 -2.7744e+00 +8.9311e-02 -2.1598e+00 -3.7943e-01 -8.5883e-02 -1.5555e+00 -2.0157e+00 +1.2984e+00
4107 +9.677782871e+03 +9.677782871e+03 +9.456882871e+03 +9.456882871e+03 -1.5700e+00 -3.4044e+00 -2.9533e+00 -2.4555e-01 +2.8659e-01 +5.6387e-01 -1.9225e+00 +2.1010e+00 +4.5001e+00 -1.0905e+00 -1.5999e+00 -1.8649e+00 -3.3045e+00 +6.1602e-01 -1.3534e+00 -5.9287e-01 +1.9046e+00 -1.5279e+00 -1.0172e+00 +1.2807e+00
4617 +5.246289320e+03 +5.246289320e+03 +5.025389320e+03 +5.025389320e+03 -2.0510e+00 -1.5922e+00 -1.0046e+00 -5.2579e-03 +7.7128e-01 +1.2622e+00 -2.5310e+00 +2.1010e+00 +1.6746e+00 -1.4656e+00 +6.3880e-01 -2.8295e+00 -3.2765e+00 +1.8497e+00 +1.0958e+00 +2.2353e-01 +8.5368e-01 -2.4048e+00 +1.1589e+00 +3.3436e+00
5598 +3.796924766e+03 +3.796924766e+03 +3.576024766e+03 +3.576024766e+03 -2.1760e+00 -1.5921e+00 -2.6385e+00 -9.9339e-03 +8.3378e-01 +9.3486e-01 -3.1283e+00 +1.6467e+00 +1.6421e+00 -3.8965e+00 +1.2645e+00 -2.8222e+00 -1.4384e+00 +8.9311e-02 -2.1598e+00 -3.7943e-01 -8.5883e-02 -1.5555e+00 -2.8612e+00 +1.2618e-01
6448 +1.894126922e+03 +1.894126922e+03 +1.673226922e+03 +1.673226922e+03 -2.1760e+00 -1.5921e+00 -2.6385e+00 -9.9339e-03 -6.6571e-01 +1.0253e+00 -9.8504e-01 +2.6010e+00 +1.6421e+00 -3.1115e+00 +1.2118e-01 -1.8649e+00 -3.3045e+00 +6.1602e-01 -1.3534e+00 -5.9287e-01 +1.9046e+00 -1.5280e+00 -1.0172e+00 +1.2797e+00
7083 +1.187913833e+03 +1.187913833e+03 +9.670138332e+02 +9.670138332e+02 -2.1764e+00 -1.5921e+00 -2.6385e+00 -9.9186e-03 +8.3378e-01 +1.2622e+00 -2.5310e+00 +2.1010e+00 +1.6421e+00 -3.8965e+00 +3.7118e-01 -1.8028e+00 -3.3045e+00 +6.1602e-01 -1.3534e+00 -5.9287e-01 +1.4046e+00 -1.5279e+00 -1.0172e+00 +1.2984e+00
8443 +9.484273862e+02 +9.484273862e+02 +7.275273862e+02 +7.275273862e+02 -1.0586e+00 -1.6360e+00 -2.6385e+00 -9.9339e-03 +8.3378e-01 +9.3486e-01 -3.1283e+00 +1.9171e+00 +2.6178e+00 -2.7328e+00 -9.1258e-01 -1.8064e+00 -3.3045e+00 +6.1602e-01 -1.1460e+00 -4.0793e-02 +2.7457e-01 -1.5555e+00 -2.0162e+00 +1.2612e-01
9648 +5.414099111e+02 +5.414099111e+02 +3.205099111e+02 +3.205099111e+02 -1.5702e+00 -1.5276e+00 -2.6385e+00 -9.9186e-03 +8.3384e-01 +1.0092e+00 -9.8504e-01 +2.1010e+00 +1.6746e+00 -3.1115e+00 +1.1727e-01 -1.8028e+00 -2.7744e+00 +7.3686e-02 -8.7060e-01 -5.9092e-01 +1.9046e+00 -5.2794e-01 -1.0172e+00 +1.3006e-01
10834 +3.729549191e+02 +3.729549191e+02 +1.520549191e+02 +1.520549191e+02 -1.0586e+00 -1.5921e+00 -2.6386e+00 -9.9185e-03 +8.3378e-01 +1.0097e+00 -2.6707e+00 +2.1166e+00 +1.6746e+00 -3.1115e+00 +1.1727e-01 -1.8028e+00 -2.7744e+00 +8.9311e-02 -8.7058e-01 -5.9189e-01 +1.3968e+00 -1.5279e+00 -1.0172e+00 +1.2612e-01
12519 +2.277539532e+02 +2.277539532e+02 +6.853953170e+00 +6.853953170e+00 -8.3366e-01 -1.1359e+00 -2.8908e+00 +9.1901e-01 +5.8133e-01 +1.0253e+00 -2.5310e+00 +2.2260e+00 +2.1272e+00 -3.2347e+00 -1.1721e-01 -1.8028e+00 -2.7744e+00 +8.9311e-02 -8.7052e-01 -5.9287e-01 +9.0462e-01 -1.5555e+00 -2.0157e+00 -4.5174e-01
