% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4703 +1.446090972e-01 +1.446090972e-01 +7.745460910e+01 +7.745460910e+01 +1.0414e+00 -5.3745e-01 -1.8853e+00 -1.9349e+00 +1.0422e+00 -2.6816e+00 +8.2329e-01 -1.9229e+00 +1.3070e+00 +2.7932e+00 +1.3071e+00 +9.0785e-01 +5.9698e-01 +5.3183e-01 +3.8306e-01 +3.9200e+00 -8.6977e-01 +1.7336e+00 +3.2686e+00 +2.1834e+00
5905 +9.841088779e-02 +9.841088779e-02 +7.740841089e+01 +7.740841089e+01 +9.5802e-01 -4.7104e-01 -1.8673e+00 -2.0937e+00 +1.0534e+00 -2.4926e+00 +8.5831e-01 -1.7662e+00 +1.3660e+00 +2.8008e+00 +1.2806e+00 +9.5935e-01 +8.2617e-01 +5.3713e-01 +2.7988e-01 +3.9272e+00 -9.3796e-01 +1.7534e+00 +3.2669e+00 +2.1827e+00
7261 +6.207659859e-02 +6.207659859e-02 +7.737207660e+01 +7.737207660e+01 +9.5707e-01 -5.2384e-01 -1.8805e+00 -2.0787e+00 +1.0221e+00 -2.4922e+00 +8.2800e-01 -1.7620e+00 +1.3538e+00 +2.8036e+00 +1.2801e+00 +8.8542e-01 +6.9517e-01 +5.4592e-01 +2.3400e-01 +3.9477e+00 -8.0441e-01 +1.7462e+00 +3.1164e+00 +2.2070e+00
8194 +3.751751252e-02 +3.751751252e-02 +7.734751751e+01 +7.734751751e+01 +9.8884e-01 -5.9834e-01 -2.0763e+00 -1.9399e+00 +1.0247e+00 -2.4571e+00 +8.3775e-01 -1.7523e+00 +1.3541e+00 +2.7623e+00 +1.2705e+00 +8.1542e-01 +7.1336e-01 +5.4775e-01 +2.1806e-01 +3.9152e+00 -9.1403e-01 +1.7478e+00 +3.1246e+00 +2.1484e+00
9424 +2.320664210e-02 +2.320664210e-02 +7.733320664e+01 +7.733320664e+01 +9.3023e-01 -5.9122e-01 -2.0225e+00 -1.9196e+00 +1.0245e+00 -2.4317e+00 +8.5417e-01 -1.7527e+00 +1.3488e+00 +2.7589e+00 +1.2908e+00 +8.4391e-01 +8.0111e-01 +5.4715e-01 +2.8399e-01 +3.9100e+00 -9.0122e-01 +1.7415e+00 +3.0611e+00 +2.1261e+00
10590 +1.352172391e-02 +1.352172391e-02 +7.732352172e+01 +7.732352172e+01 +8.6565e-01 -6.1535e-01 -2.0219e+00 -1.9036e+00 +1.0153e+00 -2.4392e+00 +8.3455e-01 -1.7508e+00 +1.4207e+00 +2.7522e+00 +1.2158e+00 +8.2910e-01 +7.9525e-01 +5.4569e-01 +3.7748e-01 +3.9284e+00 -8.9980e-01 +1.7409e+00 +3.0319e+00 +2.1298e+00
13413 +9.756223447e-03 +9.756223447e-03 +7.731975622e+01 +7.731975622e+01 +8.7292e-01 -6.0056e-01 -2.0333e+00 -1.9361e+00 +1.0082e+00 -2.4398e+00 +8.3129e-01 -1.7538e+00 +1.3802e+00 +2.7754e+00 +1.2790e+00 +8.1026e-01 +7.7677e-01 +5.3426e-01 +3.4374e-01 +3.9004e+00 -8.8649e-01 +1.7394e+00 +3.0201e+00 +2.1215e+00
16159 +6.212311341e-03 +6.212311341e-03 +7.731621231e+01 +7.731621231e+01 +8.6681e-01 -6.0054e-01 -2.0328e+00 -1.9201e+00 +1.0055e+00 -2.4421e+00 +8.2826e-01 -1.7854e+00 +1.4289e+00 +2.7513e+00 +1.2813e+00 +7.9566e-01 +7.7082e-01 +5.4016e-01 +3.9883e-01 +3.9056e+00 -8.3759e-01 +1.7401e+00 +3.0151e+00 +2.1015e+00
19378 +3.971949459e-03 +3.971949459e-03 +7.731397195e+01 +7.731397195e+01 +8.7679e-01 -6.0039e-01 -2.0300e+00 -1.9161e+00 +1.0044e+00 -2.4357e+00 +8.2528e-01 -1.8085e+00 +1.4044e+00 +2.7383e+00 +1.2506e+00 +7.8518e-01 +7.7930e-01 +5.4223e-01 +3.9611e-01 +3.9015e+00 -8.3759e-01 +1.7397e+00 +3.0244e+00 +2.1089e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.571661977e+02 +1.571661977e+02 +1.970861977e+02 +1.970861977e+02 -9.1376e-02 +1.1778e+00 -8.1783e-02 +4.6306e-01 +1.9878e+00 +1.8370e+00 -2.7183e+00 -3.7937e+00 +4.5259e-01 -3.4306e+00 +4.1990e+00 +3.6966e+00 -1.0279e-01 +2.7890e+00 -7.6054e-01 +3.4343e+00 +6.7941e-01 -2.2120e+00 +1.7278e+00 +4.2790e+00
3 +8.686755477e+01 +8.686755477e+01 +1.267875548e+02 +1.267875548e+02 +4.7949e+00 +1.1867e+00 +3.1727e+00 +2.3949e+00 -2.4923e+00 -1.8117e+00 +3.0535e+00 +4.5548e+00 +3.9176e+00 -1.7763e+00 +1.3806e+00 -4.8988e+00 -4.6319e+00 +1.3440e+00 -4.0391e-01 +3.4084e+00 -4.2357e-01 -3.2491e-01 +2.9723e+00 -2.6049e+00
12 +3.647833274e+01 +3.647833274e+01 +7.639833274e+01 +7.639833274e+01 +3.3788e-01 +1.6760e+00 +2.2015e+00 -1.9906e+00 -2.5069e+00 -4.3208e+00 -3.2091e+00 -4.2789e+00 +4.3719e+00 +3.9955e+00 +2.6297e+00 -5.6503e-01 +4.3770e-01 +4.6292e+00 +7.4702e-03 +9.1764e-01 +4.5073e+00 +1.3149e+00 +4.0158e+00 -2.4284e+00
165 +1.700787523e+01 +1.700787523e+01 +5.692787523e+01 +5.692787523e+01 +1.7102e+00 -2.9849e+00 +1.2528e+00 -1.9601e+00 -2.7656e+00 +2.8451e+00 -1.1110e+00 -4.9895e+00 +4.4661e+00 +2.8758e+00 +1.6548e+00 +9.4924e-01 -4.8284e-01 +3.3647e+00 -1.1972e+00 +9.0834e-01 -1.4752e+00 +7.9750e-01 +7.8279e-02 -9.2766e-01
197 +1.575592977e+01 +1.575592977e+01 +5.567592977e+01 +5.567592977e+01 +2.1930e+00 +9.3934e-01 -1.1231e+00 -1.5450e+00 -5.0000e+00 +3.9555e+00 +1.7641e+00 -3.6852e+00 +4.9448e+00 +2.4213e+00 +3.6035e+00 +1.5259e+00 +8.7766e-01 +5.8492e-01 -8.4159e-01 -2.2038e-01 -1.1502e+00 -4.2445e+00 +1.1723e+00 -1.6041e-01
646 +8.990713300e+00 +8.990713300e+00 +4.891071330e+01 +4.891071330e+01 +3.5484e+00 -2.1090e+00 -6.1714e-01 -2.2441e+00 -2.6152e+00 +3.7052e+00 +7.6389e-01 -3.7257e+00 +4.5637e+00 +1.8315e+00 +2.2820e+00 -2.0653e-01 +2.9260e-01 +2.3731e-01 -8.2195e-01 -1.4115e+00 -1.1059e+00 +1.6927e+00 +3.6632e-01 -1.1792e+00
851 +6.304023849e+00 +6.304023849e+00 +4.622402385e+01 +4.622402385e+01 +4.5094e+00 -1.8028e+00 +1.2258e+00 -2.2429e+00 -3.1912e+00 +3.5960e+00 +2.1497e+00 -3.5393e+00 +4.3950e+00 +2.7113e+00 +4.5675e-01 -8.8421e-02 -5.7939e-01 -4.8006e-01 -1.0358e+00 -4.9434e-01 -1.2798e+00 +1.7213e+00 +2.4051e-02 -5.0000e+00
1614 +2.932311104e+00 +2.932311104e+00 +4.285231110e+01 +4.285231110e+01 +4.6650e+00 -1.0136e+00 +1.3064e+00 -2.4329e+00 -1.2972e+00 +3.0579e+00 +2.3603e+00 -7.2278e-01 +4.5816e+00 +3.6953e+00 -8.7879e-01 -9.8430e-02 -1.3473e+00 -2.3485e-02 -8.0986e-01 +7.3387e-01 +9.0538e-02 +1.3375e+00 +1.6055e+00 -4.9993e+00
2290 +2.404800041e+00 +2.404800041e+00 +4.232480004e+01 +4.232480004e+01 +4.6983e+00 -1.5324e+00 +2.4659e+00 -2.8352e+00 -2.2913e+00 +3.0067e+00 +1.7205e+00 -1.0738e+00 +4.6099e+00 +3.7425e+00 -7.5289e-01 +9.0509e-02 -6.6577e-01 +2.6176e-02 -8.3067e-01 +5.7572e-01 -1.9131e-01 +1.4457e+00 +1.6595e+00 -4.9990e+00
3099 +1.581781377e+00 +1.581781377e+00 +4.150178138e+01 +4.150178138e+01 +4.7487e+00 -1.1234e+00 +2.5195e+00 -2.6528e+00 -2.5589e+00 +2.9500e+00 +1.5881e+00 -6.6575e-01 +3.7454e+00 +3.7045e+00 -6.7154e-01 +7.5133e-02 -4.4789e-01 -2.9456e-01 -1.0376e+00 +7.2383e-01 +3.3843e-01 +1.0582e+00 +8.6916e-01 -4.9992e+00
5433 +9.815169664e-01 +9.815169664e-01 +4.090151697e+01 +4.090151697e+01 +4.5231e+00 -1.3481e+00 +2.1417e+00 -2.1880e+00 -2.1372e+00 +2.3273e+00 +2.5962e+00 -4.7191e-01 +2.7878e+00 +3.6922e+00 -2.7437e-01 +3.4874e-01 -8.1239e-02 +1.0859e-01 -1.3692e+00 +6.4350e-01 +1.5957e-01 +8.3867e-01 +9.6889e-01 -4.9991e+00
13616 +6.180249173e-01 +6.180249173e-01 +4.053802492e+01 +4.053802492e+01 +3.9434e+00 -1.0717e+00 +2.1713e+00 -2.2173e+00 -2.0554e+00 +2.0669e+00 +2.4635e+00 -5.6795e-01 +3.4274e+00 +3.6503e+00 -2.8352e-01 +2.5963e-01 +9.6634e-02 +3.7434e-01 -1.3056e+00 +3.1902e-01 -9.1514e-02 +1.0590e+00 +9.7581e-01 -4.8512e+00
13776 +3.779582722e-01 +3.779582722e-01 +4.029795827e+01 +4.029795827e+01 +3.9568e+00 -1.0786e+00 +2.2991e+00 -2.2700e+00 -1.9753e+00 +2.0987e+00 +2.5434e+00 -6.0415e-01 +3.2983e+00 +3.7031e+00 -2.2191e-01 +3.4916e-01 +7.9930e-02 +3.7866e-01 -1.2826e+00 +2.0585e-01 -1.9285e-01 +9.1736e-01 +1.2205e+00 -4.4912e+00
13888 +2.325329006e-01 +2.325329006e-01 +4.015253290e+01 +4.015253290e+01 +4.0073e+00 -1.1296e+00 +2.3495e+00 -2.2622e+00 -1.9525e+00 +2.2955e+00 +2.6076e+00 -5.9001e-01 +2.7933e+00 +3.6826e+00 -1.4557e-01 +3.7858e-01 +5.3394e-02 +4.3075e-01 -1.2402e+00 +3.1223e-01 -1.5027e-02 +1.1122e+00 +9.1152e-01 -3.9448e+00
13955 +1.465687545e-01 +1.465687545e-01 +4.006656875e+01 +4.006656875e+01 +4.0331e+00 -9.6705e-01 +2.2761e+00 -2.1553e+00 -1.9413e+00 +2.2922e+00 +2.4746e+00 -4.6135e-01 +3.1340e+00 +3.6169e+00 -1.9176e-01 +2.9368e-01 +6.8183e-02 +4.3193e-01 -1.5093e+00 +3.9120e-01 -6.2854e-02 +1.0342e+00 +1.0083e+00 -3.9519e+00
14295 +9.358471265e-02 +9.358471265e-02 +4.001358471e+01 +4.001358471e+01 +3.9534e+00 -9.1736e-01 +2.2586e+00 -2.2537e+00 -1.9343e+00 +2.2647e+00 +2.4199e+00 -4.8154e-01 +3.1246e+00 +3.5081e+00 -3.5803e-01 +2.7779e-01 +5.4269e-02 +4.3286e-01 -1.4634e+00 +3.4600e-01 +2.0697e-02 +8.8752e-01 +1.0213e+00 -3.9929e+00
15201 +5.941345959e-02 +5.941345959e-02 +3.997941346e+01 +3.997941346e+01 +3.9390e+00 -9.9178e-01 +2.3303e+00 -2.2998e+00 -1.8770e+00 +2.2617e+00 +2.4130e+00 -4.5294e-01 +3.1268e+00 +3.5270e+00 -3.6841e-01 +2.3267e-01 +2.7272e-03 +4.6302e-01 -1.4376e+00 +4.0603e-01 -9.7152e-04 +9.6693e-01 +9.8474e-01 -3.8580e+00
15531 +3.557015354e-02 +3.557015354e-02 +3.995557015e+01 +3.995557015e+01 +3.9133e+00 -1.0470e+00 +2.2859e+00 -2.2234e+00 -1.8765e+00 +2.2610e+00 +2.3317e+00 -5.1972e-01 +3.0525e+00 +3.4970e+00 -3.5147e-01 +2.3404e-01 +1.4868e-02 +4.0260e-01 -1.4617e+00 +4.8538e-01 +7.0908e-02 +1.0239e+00 +9.9805e-01 -3.7134e+00
16437 +2.329031610e-02 +2.329031610e-02 +3.994329032e+01 +3.994329032e+01 +3.9123e+00 -1.0371e+00 +2.3040e+00 -2.2383e+00 -1.8786e+00 +2.2682e+00 +2.3211e+00 -5.2191e-01 +3.0683e+00 +3.4504e+00 -3.5298e-01 +2.5001e-01 +1.7296e-02 +3.4244e-01 -1.4333e+00 +5.2769e-01 +8.3043e-02 +1.0034e+00 +1.0240e+00 -3.6786e+00
18291 +1.574750519e-02 +1.574750519e-02 +3.993574751e+01 +3.993574751e+01 +3.9116e+00 -1.0499e+00 +2.3072e+00 -2.2296e+00 -1.8977e+00 +2.2849e+00 +2.3310e+00 -5.4459e-01 +3.0745e+00 +3.4508e+00 -3.7070e-01 +2.2888e-01 +1.3110e-02 +3.1295e-01 -1.4356e+00 +5.2506e-01 +7.9715e-02 +9.7783e-01 +1.0589e+00 -3.6912e+00
19985 +9.355668253e-03 +9.355668253e-03 +3.992935567e+01 +3.992935567e+01 +3.9239e+00 -1.0778e+00 +2.3398e+00 -2.2374e+00 -1.9471e+00 +2.3002e+00 +2.2979e+00 -5.5407e-01 +3.0688e+00 +3.3987e+00 -3.6042e-01 +2.1774e-01 +9.6047e-03 +2.5169e-01 -1.4342e+00 +5.6127e-01 +1.1938e-01 +1.0052e+00 +1.0730e+00 -3.6600e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.327298873e+02 +2.327298873e+02 +1.761198873e+02 +1.761198873e+02 -1.7997e-01 -3.7275e+00 +2.0213e+00 +2.3786e+00 -3.7925e-01 +2.6638e+00 +2.0981e+00 -2.6933e-01 +4.6627e+00 +4.8278e+00 -1.4069e+00 +1.9695e+00 -3.7184e+00 -1.0594e+00 -1.6261e+00 +2.2653e+00 -3.2812e+00 +3.8544e+00 -3.1493e+00 +2.7397e+00
2 +1.213724324e+02 +1.213724324e+02 +6.476243237e+01 +6.476243237e+01 -4.5648e+00 -1.6975e-01 -3.1241e-01 +1.3076e+00 -3.6273e+00 +4.4406e-01 -4.1934e+00 +2.5407e+00 -4.6430e+00 +2.4842e+00 -1.3189e+00 -3.8311e+00 -1.8341e+00 +3.8058e+00 -4.9367e+00 +2.6283e+00 +5.3716e-01 +6.4630e-01 +2.6316e+00 -8.7441e-01
6 +8.841508004e+01 +8.841508004e+01 +3.180508004e+01 +3.180508004e+01 -3.7794e+00 +3.6527e+00 -4.0224e+00 -3.8237e+00 +1.9199e+00 +8.2560e-01 -8.5755e-01 -2.6881e+00 -3.1317e+00 -7.8322e-01 -1.5958e-01 +2.4477e+00 -1.6341e+00 -4.2138e-01 -4.0246e+00 +4.9283e+00 +1.1474e+00 -2.4035e+00 +1.0300e-02 -4.7031e+00
38 +5.227243356e+01 +5.227243356e+01 -4.337566442e+00 -4.337566442e+00 -4.1207e-01 +1.8169e+00 +1.5258e+00 -8.2661e-01 +3.7014e-01 +1.0741e+00 -9.8613e-01 +3.4524e-01 +1.0105e+00 +6.9539e-01 +2.4561e+00 -3.0422e+00 -1.3064e+00 +2.5573e+00 -6.5940e-01 +2.3105e+00 -4.1141e+00 +2.2313e+00 +6.9949e-01 -1.6378e+00
43 +3.668216330e+01 +3.668216330e+01 -1.992783670e+01 -1.992783670e+01 -4.8109e-01 +3.2759e+00 +9.1751e-01 -2.5865e+00 -3.5202e+00 +9.3781e-01 +1.4356e+00 -4.0061e+00 -4.2997e+00 +2.5652e+00 +8.5044e-01 -4.2761e+00 -2.0199e+00 -4.1081e-02 -1.8257e+00 +2.3854e+00 -2.0734e+00 +3.8876e+00 +1.4958e+00 -2.5036e+00
122 +2.117612218e+01 +2.117612218e+01 -3.543387782e+01 -3.543387782e+01 -2.5956e+00 +2.7018e+00 +4.1309e+00 -3.6822e+00 -2.1052e+00 +2.3693e+00 +1.1228e+00 -2.6313e+00 -5.0000e+00 +1.9697e+00 +2.9022e+00 -8.7297e-01 +1.7160e-01 -2.2173e+00 -1.8565e+00 +2.2060e+00 +3.1071e-01 +2.4618e+00 -9.6664e-01 -8.9362e-01
201 +1.437016646e+01 +1.437016646e+01 -4.223983354e+01 -4.223983354e+01 -1.2574e+00 +2.2022e+00 +3.4653e+00 -3.0299e+00 -1.5491e+00 +1.7227e+00 +2.2917e+00 -2.1091e+00 -4.0591e+00 +1.4627e+00 -7.3528e-01 +4.2860e+00 -4.4505e-01 -1.6927e+00 +0.0000e+00 +2.2455e+00 +1.3993e+00 +2.7660e+00 -3.5359e+00 -3.9029e-01
575 +9.296067401e+00 +9.296067401e+00 -4.731393260e+01 -4.731393260e+01 +8.0009e-02 +2.5597e+00 +2.1088e+00 +2.2950e-01 -2.6109e+00 +1.5715e+00 +2.8411e+00 -1.9281e+00 -3.9803e+00 -4.0328e-01 -2.7109e+00 +2.1348e+00 -4.8771e-01 -1.7233e+00 -2.6046e-01 +2.0868e+00 +2.2634e-02 +1.1914e+00 -3.0736e+00 -1.0631e+00
985 +4.643864359e+00 +4.643864359e+00 -5.196613564e+01 -5.196613564e+01 +1.7876e+00 +3.8397e+00 +3.1533e+00 -3.8829e+00 -3.5993e+00 +7.5818e-01 +3.6024e+00 -2.5695e+00 -2.5852e+00 -1.1626e+00 -3.8173e+00 -8.1404e-01 +2.2080e+00 +1.0985e+00 -2.0384e+00 +2.7661e+00 -5.7018e-01 +1.6499e+00 -5.0000e+00 -2.3150e+00
1360 +3.936991538e+00 +3.936991538e+00 -5.267300846e+01 -5.267300846e+01 +2.7031e+00 +3.7060e+00 +2.3589e+00 -3.7227e+00 -3.3239e+00 +6.3309e-01 +2.1428e+00 -3.3919e+00 -2.1494e+00 -9.6335e-01 -3.8084e+00 -9.5956e-02 +2.1964e+00 -6.7869e-02 -1.6972e+00 +1.8394e+00 -7.4858e-01 +2.0046e+00 -4.4496e+00 -3.1984e+00
1892 +2.496720912e+00 +2.496720912e+00 -5.411327909e+01 -5.411327909e+01 +2.4027e+00 +3.3111e+00 +3.0010e+00 -4.0723e+00 -3.1306e+00 +9.5337e-01 +2.0936e+00 -3.9159e+00 -2.4252e+00 -1.0785e+00 -3.4333e+00 -4.1997e-01 +2.3566e+00 +6.0707e-01 -1.4145e+00 +1.2472e+00 -1.9239e+00 +1.4458e+00 -4.2681e+00 -3.5418e+00
2356 +1.515861123e+00 +1.515861123e+00 -5.509413888e+01 -5.509413888e+01 +2.0610e+00 +3.4855e+00 +2.6431e+00 -3.6428e+00 -3.1416e+00 +9.8841e-01 +2.5374e+00 -3.7139e+00 -4.2729e+00 -8.9858e-01 -2.7726e+00 -2.2387e+00 +2.6516e+00 +6.8610e-01 -1.6278e+00 +1.0123e+00 -2.2962e+00 +1.4311e+00 -4.1245e+00 -3.3230e+00
2721 +9.966953618e-01 +9.966953618e-01 -5.561330464e+01 -5.561330464e+01 +1.9119e+00 +2.6412e+00 +2.7540e+00 -3.9750e+00 -3.3738e+00 +2.2090e+00 +2.8010e+00 -3.7119e+00 -3.4611e+00 -3.6924e-01 -2.5220e+00 -1.4507e+00 +2.4851e+00 +7.3330e-01 -2.4992e+00 +8.8533e-01 -2.0382e+00 +1.9126e+00 -4.2212e+00 -3.3711e+00
3751 +6.184089998e-01 +6.184089998e-01 -5.599159100e+01 -5.599159100e+01 +2.0377e+00 +2.6245e+00 +3.2196e+00 -3.6380e+00 -2.8688e+00 +2.5080e+00 +3.5028e+00 -3.6344e+00 -3.8772e+00 -5.0568e-01 -3.0033e+00 -1.3569e+00 +2.6307e+00 +5.9682e-01 -1.8463e+00 +1.0591e+00 -1.3941e+00 +1.4966e+00 -4.0610e+00 -3.5464e+00
3803 +3.248648803e-01 +3.248648803e-01 -5.628513512e+01 -5.628513512e+01 +2.0343e+00 +2.6757e+00 +3.3394e+00 -3.4129e+00 -2.9892e+00 +2.3452e+00 +2.7590e+00 -3.6024e+00 -4.1126e+00 -5.1559e-01 -3.0318e+00 -1.4249e+00 +2.4317e+00 +2.5154e-01 -2.0669e+00 +9.2384e-01 -1.6393e+00 +1.6609e+00 -4.0538e+00 -3.7696e+00
4528 +2.416585190e-01 +2.416585190e-01 -5.636834148e+01 -5.636834148e+01 +2.1238e+00 +2.6388e+00 +3.3857e+00 -3.4208e+00 -3.0885e+00 +2.3055e+00 +2.6584e+00 -3.5026e+00 -3.6966e+00 -5.6441e-01 -3.0298e+00 -1.3613e+00 +2.4580e+00 +2.7407e-01 -2.0848e+00 +9.3717e-01 -1.7474e+00 +1.7245e+00 -4.0507e+00 -3.7459e+00
5564 +1.516518993e-01 +1.516518993e-01 -5.645834810e+01 -5.645834810e+01 +2.0494e+00 +2.6674e+00 +3.5365e+00 -3.3959e+00 -2.9776e+00 +2.2481e+00 +2.6707e+00 -3.5312e+00 -3.8154e+00 -5.2832e-01 -3.1330e+00 -1.4572e+00 +2.4607e+00 +5.7115e-01 -2.0469e+00 +8.8577e-01 -1.8629e+00 +1.6221e+00 -3.9459e+00 -3.4979e+00
5601 +8.170085072e-02 +8.170085072e-02 -5.652829915e+01 -5.652829915e+01 +2.0651e+00 +2.7043e+00 +3.4259e+00 -3.4065e+00 -3.0555e+00 +2.3499e+00 +2.6936e+00 -3.3815e+00 -3.8160e+00 -5.2434e-01 -3.0577e+00 -1.3731e+00 +2.5397e+00 +5.4688e-01 -2.0612e+00 +8.0692e-01 -1.8875e+00 +1.5473e+00 -3.9408e+00 -3.5663e+00
7267 +6.250255376e-02 +6.250255376e-02 -5.654749745e+01 -5.654749745e+01 +2.0461e+00 +2.7991e+00 +3.4470e+00 -3.3650e+00 -3.1062e+00 +2.3322e+00 +2.6974e+00 -3.3877e+00 -3.7429e+00 -5.4911e-01 -3.0793e+00 -1.3730e+00 +2.5157e+00 +6.7362e-01 -2.0367e+00 +7.0328e-01 -1.8539e+00 +1.5441e+00 -3.9444e+00 -3.5180e+00
7907 +3.764479829e-02 +3.764479829e-02 -5.657235520e+01 -5.657235520e+01 +2.0469e+00 +2.7779e+00 +3.3337e+00 -3.3559e+00 -3.0783e+00 +2.3433e+00 +2.7065e+00 -3.3802e+00 -3.7212e+00 -5.8902e-01 -3.0730e+00 -1.4216e+00 +2.4825e+00 +6.5199e-01 -2.0065e+00 +6.9108e-01 -1.8591e+00 +1.5603e+00 -3.9436e+00 -3.4846e+00
9160 +2.322059152e-02 +2.322059152e-02 -5.658677941e+01 -5.658677941e+01 +2.0419e+00 +2.8806e+00 +3.3277e+00 -3.2971e+00 -3.1075e+00 +2.3367e+00 +2.6550e+00 -3.3246e+00 -3.7237e+00 -7.0174e-01 -3.0993e+00 -1.4917e+00 +2.4587e+00 +6.3962e-01 -1.9615e+00 +6.9005e-01 -1.8349e+00 +1.4829e+00 -3.8980e+00 -3.4613e+00
10351 +1.547723122e-02 +1.547723122e-02 -5.659452277e+01 -5.659452277e+01 +2.0381e+00 +2.7958e+00 +3.3388e+00 -3.3468e+00 -3.1174e+00 +2.3204e+00 +2.6589e+00 -3.3209e+00 -3.7032e+00 -6.7286e-01 -3.1294e+00 -1.4053e+00 +2.4422e+00 +6.2296e-01 -1.9409e+00 +6.7899e-01 -1.8410e+00 +1.5321e+00 -3.8644e+00 -3.5092e+00
12396 +9.966453698e-03 +9.966453698e-03 -5.660003355e+01 -5.660003355e+01 +2.0340e+00 +2.8463e+00 +3.3448e+00 -3.3337e+00 -3.1130e+00 +2.2882e+00 +2.6621e+00 -3.3200e+00 -3.6829e+00 -7.0472e-01 -3.1198e+00 -1.4195e+00 +2.4187e+00 +6.2278e-01 -1.9678e+00 +6.6379e-01 -1.8339e+00 +1.5576e+00 -3.8711e+00 -3.5102e+00
15064 +6.170081765e-03 +6.170081765e-03 -5.660382992e+01 -5.660382992e+01 +2.0238e+00 +2.8370e+00 +3.3227e+00 -3.3273e+00 -3.0904e+00 +2.2748e+00 +2.6592e+00 -3.3187e+00 -3.6678e+00 -7.2011e-01 -3.1548e+00 -1.4324e+00 +2.3838e+00 +6.2855e-01 -1.9843e+00 +6.5624e-01 -1.8193e+00 +1.5615e+00 -3.8445e+00 -3.5222e+00
17781 +3.976304012e-03 +3.976304012e-03 -5.660602370e+01 -5.660602370e+01 +2.0167e+00 +2.8518e+00 +3.2676e+00 -3.3146e+00 -3.0868e+00 +2.3137e+00 +2.6715e+00 -3.3182e+00 -3.6531e+00 -7.2248e-01 -3.1462e+00 -1.4396e+00 +2.3827e+00 +6.3419e-01 -1.9870e+00 +6.3737e-01 -1.8044e+00 +1.5398e+00 -3.8486e+00 -3.5348e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.081195732e+02 +4.081195732e+02 +4.594595732e+02 +4.594595732e+02 -3.1842e+00 +2.5180e+00 +4.9994e+00 -4.1887e+00 -1.7573e+00 +7.2078e-02 -5.7518e-01 -3.0388e+00 -4.6215e+00 +3.8119e+00 +3.6318e+00 -9.9804e-01 +3.6792e+00 -2.6751e+00 +5.6539e-01 +4.2319e+00 +3.1645e+00 -4.6156e+00 +3.6299e+00 +2.6413e+00
2 +3.133394415e+02 +3.133394415e+02 +3.646794415e+02 +3.646794415e+02 +3.1049e+00 -4.0223e+00 -1.3371e+00 +4.6387e+00 -1.0272e+00 -2.7674e+00 +4.2279e+00 -2.5809e+00 +4.3082e+00 +1.6371e+00 -2.9649e+00 -2.1537e+00 -3.6025e-01 -1.7772e+00 +4.4155e+00 -3.6028e+00 -4.1862e+00 +1.3994e-01 +8.4925e-01 -1.8111e+00
3 +1.362526997e+02 +1.362526997e+02 +1.875926997e+02 +1.875926997e+02 +3.8629e+00 +2.0257e+00 +4.9461e+00 -6.1326e-01 -2.0764e+00 -8.2710e-01 -2.9755e+00 -1.9160e+00 +4.1900e+00 +4.9149e+00 +1.6896e+00 +1.8630e+00 +2.4279e+00 -1.5090e+00 +4.5128e+00 -2.2208e+00 -3.1277e+00 +2.8025e+00 +1.5123e+00 +4.8376e+00
14 +4.666802404e+01 +4.666802404e+01 +9.800802404e+01 +9.800802404e+01 +3.6332e+00 -4.4541e+00 -4.3874e+00 -2.5906e-01 -4.8033e+00 -1.4779e+00 -3.2723e+00 +3.0120e+00 -3.3966e+00 -1.7908e+00 -2.6866e+00 +3.9139e+00 -4.6531e+00 -3.0687e+00 -2.6876e+00 +3.2110e+00 -4.2976e+00 +1.6274e+00 -1.1002e+00 +3.8069e+00
93 +3.926436124e+01 +3.926436124e+01 +9.060436124e+01 +9.060436124e+01 +2.0360e-01 +6.7813e-01 +0.0000e+00 +0.0000e+00 -1.0432e+00 +3.0646e+00 -1.2031e+00 -1.6935e+00 +1.0121e-01 -9.0360e-01 -3.8901e+00 +3.8595e+00 -1.3062e+00 -1.8396e+00 +6.6722e-02 +4.4175e-01 -5.0000e+00 +2.8850e+00 -3.3392e+00 +1.1613e+00
157 +2.020372665e+01 +2.020372665e+01 +7.154372665e+01 +7.154372665e+01 +2.5979e+00 -2.9953e+00 -1.5164e+00 +6.1131e-01 -6.3732e-01 +4.0934e+00 -1.6685e+00 +2.6372e+00 +6.3819e-01 +5.6931e-01 -1.9306e+00 +2.9745e+00 -1.5291e+00 +2.1670e-01 +1.4845e-02 +2.4458e+00 +0.0000e+00 +1.9158e+00 -1.6044e+00 +1.5347e+00
