% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20413 +6.250193456e+01 +6.250193456e+01 +4.440193456e+01 +4.440193456e+01 -1.0710e+00 +5.4771e-01 +2.6659e+00 +3.5326e+00 +1.4748e+00 +1.4142e-01 +2.2486e+00 -1.6847e+00 +1.4921e+00 +3.0277e+00 -1.8740e+00 -2.9241e+00 +1.6283e+00 -2.8668e+00 +1.0785e+00 +1.5915e+00 -7.6778e-01 -3.3111e+00 +3.9971e+00 -4.1325e-01
22105 +3.828322848e+01 +3.828322848e+01 +2.018322848e+01 +2.018322848e+01 -1.0708e+00 +5.4955e-01 +2.6634e+00 +3.5320e+00 +1.4751e+00 +1.4681e-01 +2.2491e+00 -1.6848e+00 +1.4976e+00 +3.0282e+00 -1.8733e+00 -2.9246e+00 +1.6289e+00 -2.8661e+00 +1.0807e+00 +1.5915e+00 -7.6653e-01 -3.3137e+00 +3.9961e+00 -4.1090e-01
22651 +1.796087808e+01 +1.796087808e+01 -1.391219198e-01 -1.391219198e-01 -1.0696e+00 +5.4721e-01 +2.6619e+00 +3.5333e+00 +1.4712e+00 +1.4611e-01 +2.2508e+00 -1.6791e+00 +1.4958e+00 +3.0296e+00 -1.8746e+00 -2.9218e+00 +1.6297e+00 -2.8686e+00 +1.0813e+00 +1.5902e+00 -7.6988e-01 -3.3139e+00 +3.9983e+00 -4.1076e-01
23856 +1.501385007e+01 +1.501385007e+01 -3.086149929e+00 -3.086149929e+00 -1.0713e+00 +5.4724e-01 +2.6635e+00 +3.5315e+00 +1.4732e+00 +1.4477e-01 +2.2500e+00 -1.6801e+00 +1.4946e+00 +3.0286e+00 -1.8758e+00 -2.9238e+00 +1.6298e+00 -2.8682e+00 +1.0838e+00 +1.5899e+00 -7.6918e-01 -3.3144e+00 +3.9965e+00 -4.1136e-01
24622 +9.807927529e+00 +9.807927529e+00 -8.292072471e+00 -8.292072471e+00 -1.0696e+00 +5.4724e-01 +2.6633e+00 +3.5316e+00 +1.4733e+00 +1.4391e-01 +2.2504e+00 -1.6791e+00 +1.4974e+00 +3.0296e+00 -1.8751e+00 -2.9234e+00 +1.6297e+00 -2.8694e+00 +1.0816e+00 +1.5890e+00 -7.6826e-01 -3.3138e+00 +3.9974e+00 -4.1078e-01
26217 +6.257685824e+00 +6.257685824e+00 -1.184231418e+01 -1.184231418e+01 -1.0695e+00 +5.4746e-01 +2.6629e+00 +3.5311e+00 +1.4716e+00 +1.4424e-01 +2.2504e+00 -1.6791e+00 +1.4962e+00 +3.0297e+00 -1.8748e+00 -2.9227e+00 +1.6302e+00 -2.8691e+00 +1.0820e+00 +1.5894e+00 -7.6892e-01 -3.3144e+00 +3.9976e+00 -4.1047e-01
26803 +3.536094125e+00 +3.536094125e+00 -1.456390588e+01 -1.456390588e+01 -1.0699e+00 +5.4807e-01 +2.6628e+00 +3.5309e+00 +1.4725e+00 +1.4397e-01 +2.2503e+00 -1.6789e+00 +1.4953e+00 +3.0293e+00 -1.8743e+00 -2.9232e+00 +1.6292e+00 -2.8687e+00 +1.0815e+00 +1.5898e+00 -7.6891e-01 -3.3131e+00 +3.9970e+00 -4.1090e-01
29640 +2.361314426e+00 +2.361314426e+00 -1.573868557e+01 -1.573868557e+01 -1.0705e+00 +5.4799e-01 +2.6634e+00 +3.5313e+00 +1.4716e+00 +1.4400e-01 +2.2507e+00 -1.6779e+00 +1.4953e+00 +3.0295e+00 -1.8747e+00 -2.9227e+00 +1.6298e+00 -2.8694e+00 +1.0813e+00 +1.5894e+00 -7.6872e-01 -3.3134e+00 +3.9978e+00 -4.1066e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.750856080e+08 +2.750856080e+08 +2.750856458e+08 +2.750856458e+08 +3.2475e+00 -8.7759e-01 -4.2850e+00 +2.7667e+00 +9.7229e-01 -6.3527e-01 +2.8099e+00 +2.6612e+00 -2.0595e+00 -3.7901e+00 +1.5160e+00 -1.4276e+00 -3.8671e+00 -2.0053e+00 +3.5721e+00 -1.6814e+00 -4.5345e-01 -4.5474e+00 -1.7110e+00 +6.4428e-01
4 +2.382630688e+08 +2.382630688e+08 +2.382631066e+08 +2.382631066e+08 +2.5787e+00 -3.4054e+00 +2.8583e+00 +2.3144e+00 -2.1895e+00 +7.5357e-01 -3.1838e+00 +4.9165e+00 -3.9139e+00 +3.7979e+00 -4.9498e-01 -2.4999e+00 -3.8428e+00 +4.3597e+00 -1.7589e+00 +4.4185e-01 -4.7757e+00 -1.9197e+00 +3.7616e+00 -2.2569e+00
30 +1.575675053e+08 +1.575675053e+08 +1.575675430e+08 +1.575675430e+08 +1.4559e+00 -2.4045e+00 -6.2515e-01 +4.8084e+00 -1.7817e-01 -1.1783e+00 -2.7178e+00 +2.0576e+00 -1.1276e+00 -2.7016e+00 -2.8429e+00 -1.2224e+00 +8.6614e-01 +4.0573e+00 -2.1381e-01 -6.4865e-01 -1.1228e+00 +2.9700e+00 +1.7963e+00 +3.3926e+00
509 +9.856045316e+07 +9.856045316e+07 +9.856049093e+07 +9.856049093e+07 +4.9657e-01 -1.5463e+00 -2.9398e+00 +3.2755e+00 +3.1773e+00 -4.4209e+00 +2.9150e-01 +3.5062e+00 -1.3063e+00 -4.8107e-01 +1.0919e+00 -2.6959e+00 -2.9111e+00 +6.1591e-01 -2.1821e+00 -2.4613e-01 -4.3717e+00 -2.6032e+00 +1.7892e+00 -6.4920e-01
1849 +5.966652231e+07 +5.966652231e+07 +5.966656008e+07 +5.966656008e+07 +1.3926e+00 -3.7944e-02 +3.5105e+00 +1.4527e-01 +1.0746e+00 -2.8527e+00 -4.7900e+00 +1.9882e+00 -2.8486e+00 -3.0325e+00 +1.0117e+00 -3.4090e+00 +1.5649e+00 +3.1988e-03 -3.6568e+00 +1.1201e-01 -1.5982e+00 +8.9978e-02 +3.2104e+00 -6.9948e-01
2509 +3.539661057e+07 +3.539661057e+07 +3.539664834e+07 +3.539664834e+07 -7.9032e-01 +1.4147e+00 -1.5509e+00 -4.2957e-01 +2.3051e+00 -3.2930e+00 -1.1202e+00 +4.3680e+00 +4.5733e-01 -2.9728e+00 +2.2225e-01 -8.7313e-01 -1.1398e+00 +5.4737e-01 -2.3780e+00 +8.0768e-01 -1.5934e+00 +7.4904e-01 +1.6666e+00 +2.0257e+00
3950 +2.229071493e+07 +2.229071493e+07 +2.229075270e+07 +2.229075270e+07 -2.3326e-01 -1.1257e-01 -1.1009e+00 +1.0851e+00 +1.6643e+00 -3.7402e+00 -2.7374e+00 +4.4523e+00 -3.0715e+00 -1.6639e+00 +3.3462e+00 -2.0614e+00 -4.0638e-01 +1.9914e-01 -2.9750e+00 -1.2354e+00 -9.1822e-01 -5.6137e-01 +3.3058e-02 -1.9833e-01
4121 +1.293987602e+07 +1.293987602e+07 +1.293991379e+07 +1.293991379e+07 -6.6307e-01 +4.5906e-01 +9.3102e-01 +9.1190e-01 +1.1969e+00 -4.4391e+00 -3.9555e+00 +2.7241e+00 +6.6837e-01 -1.6640e+00 +1.5850e+00 +2.6239e-02 -8.0078e-01 +1.0286e+00 -1.9478e+00 +3.6509e-01 -8.1869e-01 -6.9832e-01 +1.1792e+00 +3.4752e-01
5042 +9.727988156e+06 +9.727988156e+06 +9.728025926e+06 +9.728025926e+06 -1.9775e+00 +4.0362e-01 +6.1849e-01 +6.2872e-01 +2.7374e+00 -4.2771e+00 -1.7573e+00 +2.9127e+00 +5.5224e-01 -3.1123e+00 +2.0024e+00 -9.7880e-01 -1.7251e+00 +1.8518e-01 -1.1337e+00 -8.4590e-01 -1.0480e+00 +1.6166e+00 +3.3053e-01 -1.2589e+00
5318 +5.029643332e+06 +5.029643332e+06 +5.029681102e+06 +5.029681102e+06 -5.5568e-02 +2.1875e+00 +8.0580e-01 -3.0852e-01 +1.0031e+00 -3.8424e+00 -3.0999e+00 +1.7335e+00 +9.6536e-01 -1.0730e+00 +2.1459e+00 -6.9602e-01 -1.6748e+00 -3.0442e-01 -1.7975e+00 -3.2712e-01 -6.9976e-01 +5.9005e-01 +8.2580e-01 -2.2223e-01
5902 +3.830377582e+06 +3.830377582e+06 +3.830415352e+06 +3.830415352e+06 -1.0886e+00 +2.1875e+00 -2.6452e-01 -3.0852e-01 +1.2025e+00 -3.8424e+00 -3.0999e+00 +1.7335e+00 -8.1435e-01 -1.0730e+00 +1.9952e+00 -1.1679e+00 -1.4099e+00 +1.6580e-01 -1.7878e+00 -3.2712e-01 -6.9976e-01 +5.9005e-01 +8.2580e-01 -3.3979e-01
7102 +2.377648654e+06 +2.377648654e+06 +2.377686424e+06 +2.377686424e+06 -5.4104e-01 +2.0790e+00 +2.3793e-01 +7.2387e-02 +1.0612e+00 -3.4608e+00 -2.4085e+00 +3.0431e+00 -4.0442e-01 -2.6995e+00 +1.7398e+00 -1.0377e+00 -1.3924e+00 +1.0175e-01 -2.1470e+00 -5.8990e-01 -6.9015e-01 +5.3857e-01 -5.6895e-02 -3.7828e-01
8107 +6.449697249e+05 +6.449697249e+05 +6.450074949e+05 +6.450074949e+05 -6.7554e-01 +2.1561e+00 +5.7841e-01 +3.5977e-01 +1.5087e+00 -3.4687e+00 -2.5899e+00 +3.1525e+00 -5.7315e-01 -2.1304e+00 +2.2824e+00 -1.4820e+00 -1.7227e+00 +4.3049e-01 -1.2612e+00 -4.3614e-01 -9.1601e-01 +7.4450e-01 +4.4048e-01 -9.3946e-01
8640 +6.128391493e+05 +6.128391493e+05 +6.128769193e+05 +6.128769193e+05 -5.4104e-01 +2.1698e+00 +2.3793e-01 +2.9313e-01 +1.3164e+00 -3.3840e+00 -2.7877e+00 +3.0431e+00 -5.6039e-01 -2.2943e+00 +2.1606e+00 -1.0377e+00 -1.5760e+00 -4.7276e-03 -1.5056e+00 -2.5756e-01 -6.9015e-01 +6.9409e-01 +6.2447e-01 -1.1078e+00
9412 +3.445988847e+05 +3.445988847e+05 +3.446366547e+05 +3.446366547e+05 -6.6444e-01 +2.3766e+00 +5.1413e-01 +1.7902e-01 +1.5002e+00 -3.6027e+00 -2.6945e+00 +2.8071e+00 -4.8034e-01 -1.9979e+00 +2.0640e+00 -1.0247e+00 -1.3492e+00 +3.1359e-01 -1.5701e+00 -7.0926e-02 -4.5009e-01 +8.0723e-01 +6.2339e-01 -5.9302e-01
10302 +2.335613497e+05 +2.335613497e+05 +2.335991197e+05 +2.335991197e+05 -6.4566e-01 +2.3330e+00 +4.7687e-01 +3.0749e-01 +1.1697e+00 -3.7010e+00 -3.0176e+00 +2.6733e+00 -7.6967e-01 -2.0718e+00 +2.2823e+00 -8.1521e-01 -1.6610e+00 +3.6479e-01 -1.5026e+00 -3.2743e-03 -7.8428e-01 +6.8770e-01 +6.5107e-01 -4.8645e-01
10704 +1.548841586e+05 +1.548841586e+05 +1.549219286e+05 +1.549219286e+05 -7.2902e-01 +2.3354e+00 +5.6804e-01 +4.2537e-01 +1.1814e+00 -3.8684e+00 -2.8929e+00 +2.9070e+00 -6.0556e-01 -2.0956e+00 +2.1836e+00 -9.2253e-01 -1.5654e+00 +2.0034e-01 -1.5617e+00 -7.4370e-02 -7.3120e-01 +5.7098e-01 +7.7137e-01 -3.7603e-01
11931 +9.947414077e+04 +9.947414077e+04 +9.951191077e+04 +9.951191077e+04 -7.0130e-01 +2.1392e+00 +5.6063e-01 +3.8870e-01 +1.2625e+00 -3.8481e+00 -2.8846e+00 +2.9772e+00 -5.9282e-01 -2.0725e+00 +2.1876e+00 -9.5160e-01 -1.4960e+00 +1.0892e-01 -1.5237e+00 +2.8898e-02 -9.2299e-01 +8.4378e-01 +6.5426e-01 -5.1684e-01
12501 +6.297305921e+04 +6.297305921e+04 +6.301082921e+04 +6.301082921e+04 -7.0130e-01 +2.2643e+00 +4.9181e-01 +4.8149e-01 +1.1529e+00 -3.6817e+00 -2.8670e+00 +2.9772e+00 -5.9282e-01 -2.0725e+00 +2.1876e+00 -8.6329e-01 -1.4124e+00 +2.2037e-01 -1.4786e+00 -6.4424e-02 -9.2299e-01 +8.4378e-01 +7.4065e-01 -5.7250e-01
13344 +3.100153128e+04 +3.100153128e+04 +3.103930128e+04 +3.103930128e+04 -7.5498e-01 +2.3093e+00 +5.3438e-01 +2.8642e-01 +1.2093e+00 -3.7229e+00 -2.7398e+00 +2.8527e+00 -4.7647e-01 -2.0129e+00 +2.1742e+00 -9.5016e-01 -1.5610e+00 +1.8704e-01 -1.4956e+00 +4.1529e-02 -8.8364e-01 +7.7226e-01 +7.2390e-01 -6.9329e-01
14003 +2.089201508e+04 +2.089201508e+04 +2.092978508e+04 +2.092978508e+04 -7.3351e-01 +2.2707e+00 +6.1481e-01 +3.7336e-01 +1.2093e+00 -3.7229e+00 -2.8082e+00 +2.8527e+00 -4.9764e-01 -2.0129e+00 +2.2620e+00 -9.5016e-01 -1.5299e+00 +2.1020e-01 -1.4956e+00 -2.2764e-02 -8.8364e-01 +7.7226e-01 +7.2390e-01 -5.6851e-01
14318 +1.349900784e+04 +1.349900784e+04 +1.353677784e+04 +1.353677784e+04 -7.1159e-01 +2.2449e+00 +5.8923e-01 +3.1485e-01 +1.1663e+00 -3.6496e+00 -2.7967e+00 +2.7896e+00 -4.9756e-01 -2.0647e+00 +2.2290e+00 -9.3998e-01 -1.4992e+00 +1.7005e-01 -1.5487e+00 -5.8162e-03 -8.2214e-01 +7.4343e-01 +7.0456e-01 -6.2285e-01
15831 +9.345146987e+03 +9.345146987e+03 +9.382916987e+03 +9.382916987e+03 -7.4817e-01 +2.2541e+00 +5.4181e-01 +3.2375e-01 +1.1497e+00 -3.6895e+00 -2.7740e+00 +2.8613e+00 -4.9063e-01 -2.0536e+00 +2.2297e+00 -9.2136e-01 -1.4315e+00 +1.7639e-01 -1.4922e+00 -3.7472e-02 -8.1671e-01 +7.3596e-01 +7.0561e-01 -6.2320e-01
16401 +4.878625431e+03 +4.878625431e+03 +4.916395431e+03 +4.916395431e+03 -7.0428e-01 +2.3024e+00 +5.5048e-01 +3.3547e-01 +1.1688e+00 -3.6650e+00 -2.7586e+00 +2.8733e+00 -4.8636e-01 -2.0695e+00 +2.1835e+00 -8.8066e-01 -1.5137e+00 +1.9963e-01 -1.5065e+00 -1.2473e-02 -8.5915e-01 +7.2125e-01 +6.8035e-01 -6.3354e-01
17702 +3.378991326e+03 +3.378991326e+03 +3.416761326e+03 +3.416761326e+03 -7.0428e-01 +2.3024e+00 +5.6621e-01 +3.3547e-01 +1.1688e+00 -3.6650e+00 -2.7586e+00 +2.8595e+00 -5.5008e-01 -2.0695e+00 +2.1835e+00 -8.8066e-01 -1.5137e+00 +1.9963e-01 -1.5001e+00 -1.0909e-02 -8.5888e-01 +7.2125e-01 +6.9286e-01 -6.0344e-01
18126 +2.113228826e+03 +2.113228826e+03 +2.150998826e+03 +2.150998826e+03 -7.1132e-01 +2.2748e+00 +5.5800e-01 +3.2946e-01 +1.1708e+00 -3.6660e+00 -2.7492e+00 +2.8696e+00 -5.4736e-01 -2.0705e+00 +2.2035e+00 -8.7868e-01 -1.4775e+00 +1.5456e-01 -1.5146e+00 -3.0203e-02 -8.6561e-01 +7.1121e-01 +6.8318e-01 -6.2690e-01
19004 +1.282289512e+03 +1.282289512e+03 +1.320059512e+03 +1.320059512e+03 -7.0374e-01 +2.2847e+00 +5.8589e-01 +3.4446e-01 +1.1730e+00 -3.6643e+00 -2.7764e+00 +2.8465e+00 -5.1796e-01 -2.0659e+00 +2.1983e+00 -8.7133e-01 -1.4949e+00 +1.8854e-01 -1.5225e+00 -2.6317e-02 -8.6606e-01 +7.2363e-01 +6.8963e-01 -6.2779e-01
20412 +8.066994423e+02 +8.066994423e+02 +8.444694423e+02 +8.444694423e+02 -7.0355e-01 +2.2817e+00 +5.6764e-01 +3.4879e-01 +1.1604e+00 -3.6646e+00 -2.7657e+00 +2.8541e+00 -5.1659e-01 -2.0591e+00 +2.2011e+00 -8.8420e-01 -1.4877e+00 +1.8060e-01 -1.5195e+00 -3.3963e-02 -8.6022e-01 +7.2028e-01 +6.9833e-01 -6.3279e-01
21108 +4.956604666e+02 +4.956604666e+02 +5.334304666e+02 +5.334304666e+02 -7.3667e-01 +2.2702e+00 +5.7124e-01 +3.4724e-01 +1.1668e+00 -3.6827e+00 -2.7719e+00 +2.8586e+00 -5.3166e-01 -2.0695e+00 +2.2109e+00 -8.9415e-01 -1.4958e+00 +1.6198e-01 -1.5086e+00 -3.5139e-02 -8.6002e-01 +7.2199e-01 +6.9614e-01 -6.3461e-01
22803 +3.740780672e+02 +3.740780672e+02 +4.118480672e+02 +4.118480672e+02 -7.0947e-01 +2.2827e+00 +5.6933e-01 +3.4713e-01 +1.1675e+00 -3.6704e+00 -2.7583e+00 +2.8428e+00 -5.2462e-01 -2.0674e+00 +2.1962e+00 -8.7077e-01 -1.5005e+00 +1.7023e-01 -1.5044e+00 -2.4766e-02 -8.5772e-01 +7.2524e-01 +6.9351e-01 -6.2983e-01
23301 +2.421129719e+02 +2.421129719e+02 +2.798829719e+02 +2.798829719e+02 -7.1950e-01 +2.2774e+00 +5.6595e-01 +3.3692e-01 +1.1639e+00 -3.6735e+00 -2.7721e+00 +2.8447e+00 -5.3240e-01 -2.0650e+00 +2.2089e+00 -8.7712e-01 -1.5023e+00 +1.6187e-01 -1.5148e+00 -2.9187e-02 -8.6487e-01 +7.2236e-01 +6.9560e-01 -6.2752e-01
23911 +1.280225638e+02 +1.280225638e+02 +1.657925638e+02 +1.657925638e+02 -7.0922e-01 +2.2780e+00 +5.6903e-01 +3.4504e-01 +1.1566e+00 -3.6750e+00 -2.7710e+00 +2.8407e+00 -5.2511e-01 -2.0664e+00 +2.2051e+00 -8.7270e-01 -1.4991e+00 +1.6423e-01 -1.5130e+00 -2.5629e-02 -8.6038e-01 +7.2389e-01 +6.9458e-01 -6.3068e-01
25718 +9.707414784e+01 +9.707414784e+01 +1.348441478e+02 +1.348441478e+02 -7.1361e-01 +2.2769e+00 +5.6285e-01 +3.3920e-01 +1.1621e+00 -3.6799e+00 -2.7693e+00 +2.8480e+00 -5.2317e-01 -2.0623e+00 +2.2043e+00 -8.7530e-01 -1.4993e+00 +1.6868e-01 -1.5075e+00 -2.8855e-02 -8.6360e-01 +7.2393e-01 +6.9746e-01 -6.2961e-01
26118 +5.374038137e+01 +5.374038137e+01 +9.151038137e+01 +9.151038137e+01 -7.1222e-01 +2.2829e+00 +5.6466e-01 +3.4493e-01 +1.1624e+00 -3.6732e+00 -2.7666e+00 +2.8417e+00 -5.2414e-01 -2.0590e+00 +2.2026e+00 -8.7336e-01 -1.4983e+00 +1.6535e-01 -1.5139e+00 -2.5401e-02 -8.6425e-01 +7.2321e-01 +6.9918e-01 -6.2834e-01
26424 +2.819692001e+01 +2.819692001e+01 +6.596692001e+01 +6.596692001e+01 -7.1387e-01 +2.2760e+00 +5.6460e-01 +3.4368e-01 +1.1624e+00 -3.6768e+00 -2.7693e+00 +2.8463e+00 -5.2412e-01 -2.0624e+00 +2.2044e+00 -8.7473e-01 -1.4992e+00 +1.6749e-01 -1.5119e+00 -2.8194e-02 -8.6203e-01 +7.2198e-01 +6.9711e-01 -6.2957e-01
27206 +1.734402746e+01 +1.734402746e+01 +5.511402746e+01 +5.511402746e+01 -7.1257e-01 +2.2778e+00 +5.6331e-01 +3.4445e-01 +1.1630e+00 -3.6771e+00 -2.7706e+00 +2.8491e+00 -5.2789e-01 -2.0621e+00 +2.2059e+00 -8.7584e-01 -1.4989e+00 +1.6803e-01 -1.5125e+00 -2.8161e-02 -8.6364e-01 +7.2187e-01 +6.9764e-01 -6.2775e-01
27810 +1.268039504e+01 +1.268039504e+01 +5.045039504e+01 +5.045039504e+01 -7.1175e-01 +2.2780e+00 +5.6417e-01 +3.4468e-01 +1.1631e+00 -3.6743e+00 -2.7688e+00 +2.8458e+00 -5.2535e-01 -2.0604e+00 +2.2031e+00 -8.7437e-01 -1.4998e+00 +1.6926e-01 -1.5114e+00 -2.5979e-02 -8.6467e-01 +7.2271e-01 +6.9641e-01 -6.2816e-01
29570 +8.400889106e+00 +8.400889106e+00 +4.617088911e+01 +4.617088911e+01 -7.1419e-01 +2.2767e+00 +5.6366e-01 +3.4453e-01 +1.1627e+00 -3.6761e+00 -2.7686e+00 +2.8477e+00 -5.2741e-01 -2.0616e+00 +2.2058e+00 -8.7618e-01 -1.4995e+00 +1.7053e-01 -1.5120e+00 -2.6847e-02 -8.6150e-01 +7.2298e-01 +6.9679e-01 -6.2783e-01
30233 +5.209439415e+00 +5.209439415e+00 +4.297943941e+01 +4.297943941e+01 -7.1334e-01 +2.2779e+00 +5.6427e-01 +3.4489e-01 +1.1636e+00 -3.6756e+00 -2.7702e+00 +2.8475e+00 -5.2527e-01 -2.0610e+00 +2.2045e+00 -8.7561e-01 -1.4990e+00 +1.6999e-01 -1.5126e+00 -2.6117e-02 -8.6250e-01 +7.2241e-01 +6.9631e-01 -6.2867e-01
32003 +3.574266128e+00 +3.574266128e+00 +4.134426613e+01 +4.134426613e+01 -7.1166e-01 +2.2801e+00 +5.6497e-01 +3.4578e-01 +1.1629e+00 -3.6756e+00 -2.7693e+00 +2.8469e+00 -5.2581e-01 -2.0612e+00 +2.2043e+00 -8.7324e-01 -1.4989e+00 +1.6888e-01 -1.5122e+00 -2.5764e-02 -8.6305e-01 +7.2221e-01 +6.9658e-01 -6.2750e-01
32507 +2.502681308e+00 +2.502681308e+00 +4.027268131e+01 +4.027268131e+01 -7.1186e-01 +2.2799e+00 +5.6484e-01 +3.4496e-01 +1.1621e+00 -3.6757e+00 -2.7686e+00 +2.8467e+00 -5.2600e-01 -2.0611e+00 +2.2048e+00 -8.7449e-01 -1.4993e+00 +1.6969e-01 -1.5131e+00 -2.5808e-02 -8.6182e-01 +7.2206e-01 +6.9722e-01 -6.2718e-01
33805 +1.578191189e+00 +1.578191189e+00 +3.934819119e+01 +3.934819119e+01 -7.1257e-01 +2.2786e+00 +5.6459e-01 +3.4501e-01 +1.1641e+00 -3.6754e+00 -2.7694e+00 +2.8477e+00 -5.2583e-01 -2.0616e+00 +2.2051e+00 -8.7568e-01 -1.4994e+00 +1.7015e-01 -1.5123e+00 -2.7163e-02 -8.6239e-01 +7.2203e-01 +6.9769e-01 -6.2734e-01
35412 +9.878216650e-01 +9.878216650e-01 +3.875782166e+01 +3.875782166e+01 -7.1369e-01 +2.2778e+00 +5.6409e-01 +3.4469e-01 +1.1642e+00 -3.6753e+00 -2.7691e+00 +2.8482e+00 -5.2644e-01 -2.0616e+00 +2.2059e+00 -8.7604e-01 -1.4995e+00 +1.7048e-01 -1.5119e+00 -2.7487e-02 -8.6256e-01 +7.2199e-01 +6.9684e-01 -6.2697e-01
36107 +6.127849562e-01 +6.127849562e-01 +3.838278496e+01 +3.838278496e+01 -7.1371e-01 +2.2781e+00 +5.6425e-01 +3.4503e-01 +1.1641e+00 -3.6757e+00 -2.7693e+00 +2.8482e+00 -5.2616e-01 -2.0614e+00 +2.2058e+00 -8.7613e-01 -1.4996e+00 +1.7047e-01 -1.5123e+00 -2.7181e-02 -8.6278e-01 +7.2203e-01 +6.9676e-01 -6.2764e-01
40821 +3.799857636e-01 +3.799857636e-01 +3.814998576e+01 +3.814998576e+01 -7.1247e-01 +2.2788e+00 +5.6472e-01 +3.4503e-01 +1.1634e+00 -3.6754e+00 -2.7691e+00 +2.8476e+00 -5.2594e-01 -2.0615e+00 +2.2052e+00 -8.7514e-01 -1.4997e+00 +1.7024e-01 -1.5124e+00 -2.6461e-02 -8.6277e-01 +7.2209e-01 +6.9688e-01 -6.2738e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.729428184e+08 +3.729428184e+08 +3.729428032e+08 +3.729428032e+08 -1.8245e+00 -2.6077e+00 -2.1098e+00 -4.1310e+00 +2.5290e+00 +4.6216e-01 -1.1206e+00 +7.8950e-01 +1.1371e-01 -1.6654e+00 -4.0534e+00 -7.5624e-01 -2.0282e+00 +2.1867e+00 -3.6773e+00 -1.0960e+00 -4.6380e+00 -1.6976e+00 +7.2026e-01 -2.8660e+00
98 +1.470658446e+08 +1.470658446e+08 +1.470658294e+08 +1.470658294e+08 +1.4233e+00 +1.8340e+00 -4.7711e+00 +2.8811e+00 +1.3714e+00 -2.6008e+00 -4.7350e+00 +8.3364e-01 +3.7268e+00 -2.8114e+00 +6.3033e-01 +1.6090e+00 +4.7581e+00 -1.0186e+00 -3.7598e+00 +7.3019e-01 -3.2423e+00 +1.4883e+00 -8.9200e-01 +4.1643e+00
611 +9.884014505e+07 +9.884014505e+07 +9.884012982e+07 +9.884012982e+07 +3.4980e+00 +1.5262e+00 -2.5045e+00 +4.2564e+00 -2.0054e+00 -2.6574e-01 -4.8234e+00 +4.7569e-01 +2.2384e+00 -4.4891e+00 +3.1498e+00 -1.0873e+00 +5.7992e+00 -1.7575e-01 -2.6649e+00 +5.0221e-01 +2.0042e-01 +2.3144e+00 +1.5610e-02 -8.6407e-01
1806 +6.175772201e+07 +6.175772201e+07 +6.175770678e+07 +6.175770678e+07 +1.7006e+00 +3.2220e-01 -2.3303e+00 +2.4606e+00 -4.5694e+00 +3.1372e+00 -3.4733e+00 +8.0875e-01 +3.2511e+00 -3.1521e+00 +1.1450e-01 -3.0778e+00 -1.0426e+00 +1.0946e+00 -2.4869e+00 -9.7327e-02 -1.2863e+00 -6.0563e-01 +1.7222e+00 -2.0698e+00
2120 +3.844462839e+07 +3.844462839e+07 +3.844461316e+07 +3.844461316e+07 +4.3374e+00 +3.4248e-01 -9.7229e-01 +3.0452e+00 -2.5917e+00 -2.0715e+00 -3.0863e+00 -7.9454e-02 +4.2059e+00 -9.8703e-01 -3.1543e+00 -2.4596e+00 +2.0628e+00 +2.6850e+00 -2.1990e+00 +1.4251e+00 -2.8552e+00 +2.9799e+00 +1.4066e+00 -3.0982e+00
3615 +2.432163517e+07 +2.432163517e+07 +2.432161994e+07 +2.432161994e+07 +3.2826e+00 +1.9967e+00 -4.3971e+00 +8.6056e-01 -2.4307e+00 -1.8837e-01 -3.3703e+00 -2.6252e-01 +3.8446e+00 -1.8934e+00 +3.6133e-01 -6.1815e-01 +5.6905e+00 +3.9361e+00 -1.6897e+00 -8.6198e-01 -2.3116e+00 +2.2582e-01 +8.2164e-01 -1.9728e+00
5220 +1.217871645e+07 +1.217871645e+07 +1.217870122e+07 +1.217870122e+07 +4.6964e+00 +3.1625e+00 -1.8302e+00 +3.4038e+00 -2.2886e+00 +4.5211e-01 -4.5728e+00 +3.7950e-01 +1.4510e+00 -1.5761e+00 -2.4619e+00 +4.1899e-01 +3.1668e+00 +1.9157e+00 -1.1495e+00 -6.2503e-01 -2.1671e+00 +1.3665e+00 +1.0337e+00 -1.4732e+00
5775 +7.847435353e+06 +7.847435353e+06 +7.847420123e+06 +7.847420123e+06 +5.2562e+00 +1.7610e+00 -2.1382e+00 +3.3893e+00 -2.7852e+00 -9.0729e-01 -2.6894e+00 +1.1445e+00 +1.4421e+00 -2.5407e+00 -1.8659e+00 +5.5456e-02 +1.4605e+00 +3.3511e+00 -8.4913e-01 -6.6596e-01 -2.8044e+00 +3.8941e-01 +3.8571e-01 -1.4821e+00
