% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
388 +9.708450387e+01 +9.708450387e+01 +3.877045039e+02 +3.877045039e+02 +6.3757e+00 +9.6613e+00 +2.7757e+00 -6.6150e+00 -5.7252e+00 -1.2809e+01 -4.4237e+00 -5.8315e+00 -2.8858e+00 +2.3069e+00 -2.0470e+00 -5.5438e+00 -3.6018e+00 -8.6276e+00 -5.6632e+00 +9.4828e+00 -1.1493e+00 -4.4327e+00 +3.9518e+00 -1.1597e+01
481 +4.328262943e+01 +4.328262943e+01 +3.339026294e+02 +3.339026294e+02 +7.8891e+00 +1.4626e+01 +1.8037e-01 -8.9161e+00 -3.8154e+00 -6.9744e+00 -8.4889e+00 -6.1386e+00 -6.5543e+00 +3.0279e-01 -4.9585e+00 -9.3292e+00 -7.9683e+00 -1.2772e+01 -7.1988e+00 +6.8170e+00 +1.0086e+01 -2.3702e+00 +6.3729e+00 -1.3665e+01
583 +3.685836236e+01 +3.685836236e+01 +3.274783624e+02 +3.274783624e+02 +2.1164e+00 +1.2774e+01 -3.3252e+00 -1.2194e+01 -1.7883e+01 -1.8563e+01 -9.0102e+00 -1.0966e+01 -4.3779e+00 +3.5772e+00 -4.2897e+00 -4.6492e+00 -9.2735e+00 -1.3791e+01 -1.3891e+01 +5.3708e+00 +3.1687e+00 -1.2398e+01 +3.9256e+00 -1.2972e+01
601 +2.131194108e+01 +2.131194108e+01 +3.119319411e+02 +3.119319411e+02 +1.8181e+00 +1.2803e+01 -1.1039e+00 -1.3588e+01 -2.0054e+01 -1.9017e+01 -9.9907e+00 -9.5724e+00 -2.4003e+00 +4.5235e+00 -3.5438e+00 -5.1697e+00 -7.6494e+00 -1.5556e+01 -1.0176e+01 +5.4290e+00 +5.5766e+00 -9.8948e+00 +7.8162e+00 -1.5933e+01
602 +1.386481413e+01 +1.386481413e+01 +3.044848141e+02 +3.044848141e+02 +1.3987e+00 +1.8440e+01 -8.7407e+00 -1.4710e+01 -1.2372e+01 -1.9440e+01 -1.2435e+01 -1.1180e+01 -5.5538e+00 +4.9937e+00 -1.9508e+00 -1.1463e+01 -1.1653e+01 -1.2553e+01 -1.0280e+01 +7.6060e+00 +5.7702e+00 -9.3443e+00 +9.2906e+00 -1.1779e+01
717 +2.602931134e+00 +2.602931134e+00 +2.932229311e+02 +2.932229311e+02 +3.3028e+00 +1.5528e+01 -4.6819e+00 -1.3350e+01 -1.7696e+01 -2.0725e+01 -1.1089e+01 -8.3220e+00 -4.8102e+00 +8.1969e+00 -9.2264e+00 -7.3348e+00 -1.1714e+01 -1.9077e+01 -7.7622e+00 +1.0515e+01 +7.1708e+00 -8.0681e+00 +6.1183e+00 -1.7681e+01
720 +2.055114018e+00 +2.055114018e+00 +2.926751140e+02 +2.926751140e+02 +2.9449e+00 +1.5048e+01 -6.1009e+00 -1.0213e+01 -1.6137e+01 -2.3691e+01 -1.7024e+01 -7.7354e+00 -8.8757e+00 +1.0866e+01 -1.0038e+01 -7.9592e+00 -9.4318e+00 -1.5138e+01 -1.5508e+01 +1.0736e+01 +1.0420e+01 -8.3063e+00 +5.6838e+00 -1.5241e+01
802 +0.000000000e+00 +0.000000000e+00 +2.906200000e+02 +2.906200000e+02 +5.7629e+00 +1.8831e+01 -1.7897e+01 -1.4017e+01 -3.0180e+01 -2.6068e+01 -1.3886e+01 -1.9977e+01 -6.4184e+00 +1.1495e+01 -1.4918e+01 -5.8987e+00 -6.6799e+00 -2.1621e+01 -7.2078e+00 +1.0632e+01 +1.2254e+01 -1.1318e+01 +6.2293e+00 -1.8830e+01
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.024833387e+02 +4.024833387e+02 +3.009533387e+02 +3.009533387e+02 +3.3555e+00 -4.7987e+00 -2.9705e+00 -2.7588e+00 +4.1089e-01 -5.8588e-02 -4.6509e+00 +1.8914e-02 -4.1119e+00 +1.2339e+00 -4.5775e+00 -2.8175e+00 +2.0596e+00 -3.4466e+00 -4.9545e+00 -4.7412e+00 -7.7383e-01 -2.7441e+00 +1.1121e+00 +1.5111e+00
7 +3.836186655e+02 +3.836186655e+02 +2.820886655e+02 +2.820886655e+02 +7.2444e-01 -4.7845e-01 -4.6060e+00 +2.5956e+00 -4.8872e+00 +3.6475e-01 +6.5338e-02 +1.5393e+00 -2.3297e+00 +3.6785e+00 -4.8189e-01 +1.5880e+00 +2.6397e+00 +5.1791e-02 -2.0499e+00 -8.7248e-02 +2.3306e+00 +1.2971e+00 -1.3916e-01 -4.7981e+00
104 +2.447148705e+02 +2.447148705e+02 +1.431848705e+02 +1.431848705e+02 -6.2961e-01 +5.5880e+00 -1.0894e+00 +3.1010e+00 -4.3454e+00 +3.2746e+00 +1.1701e+00 +2.6489e+00 +2.0575e+00 -6.3143e+00 +1.0185e+00 -6.1936e+00 +2.9447e+00 -9.0646e+00 -6.9394e-01 +3.0581e-01 -1.1458e+00 -8.1967e+00 +4.4780e-01 -3.4466e+00
304 +1.583364995e+02 +1.583364995e+02 +5.680649953e+01 +5.680649953e+01 -3.1660e+00 +4.2349e+00 -1.4874e+00 -6.3758e+00 -4.1640e+00 +6.8481e+00 -4.7560e+00 +9.4415e+00 -4.7663e+00 -5.4716e+00 +1.5563e-01 -3.8421e+00 +9.2816e+00 -1.1441e+01 +1.4668e+00 +9.8808e+00 -7.1342e+00 -1.1475e+01 +8.0463e+00 +7.3083e-01
421 +9.964765203e+01 +9.964765203e+01 -1.882347967e+00 -1.882347967e+00 -1.0245e+01 +7.6045e+00 -1.1202e+00 +4.8348e+00 +1.1163e+00 -3.2073e+00 +2.6783e+00 +1.2894e+00 -6.7729e+00 -5.2190e+00 -6.4768e-01 -1.6615e+00 +8.0775e+00 -1.0417e+01 +3.5385e+00 +1.3037e+01 -7.0627e+00 -6.6663e+00 +1.2574e+01 -5.8860e+00
614 +5.493124362e+01 +5.493124362e+01 -4.659875638e+01 -4.659875638e+01 -5.5302e+00 -3.0915e+00 -3.0798e-01 -4.3614e+00 -1.2002e+01 +2.5588e+00 -2.8946e+00 +7.2102e+00 -6.0749e+00 -1.8842e+01 +6.6659e+00 -7.8833e+00 +1.5940e+01 -1.4319e+01 +2.8168e+00 +8.7441e+00 -4.7101e+00 -9.8917e+00 +1.5232e+01 -4.9590e+00
704 +3.376748145e+01 +3.376748145e+01 -6.776251855e+01 -6.776251855e+01 -5.3701e+00 +4.3859e+00 +1.0124e-01 +1.3580e+00 -1.1266e+01 -4.6515e+00 -9.1430e+00 +1.6273e+01 -1.1733e+01 -9.4488e+00 +8.7725e+00 -6.9120e+00 +1.9819e+01 -1.6763e+01 +2.9741e+00 +9.1992e+00 -1.4855e+01 -8.6147e+00 +2.3794e+01 -7.5016e+00
902 +2.305594971e+01 +2.305594971e+01 -7.847405029e+01 -7.847405029e+01 -7.9787e+00 -8.2118e-02 -5.8865e+00 +5.4039e+00 -2.3978e+01 -6.4876e+00 -5.3630e+00 +1.5165e+01 -1.2448e+01 -1.8722e+01 +9.2730e+00 -1.2239e+01 +8.6115e+00 -1.3338e+01 +4.3342e+00 +8.6139e+00 -8.5331e+00 -8.3856e+00 +1.5681e+01 -8.8024e+00
905 +1.091243238e+01 +1.091243238e+01 -9.061756762e+01 -9.061756762e+01 -7.0977e+00 +1.4808e-01 +3.0822e+00 +3.1526e+00 -1.1318e+01 -5.6142e+00 -5.0311e+00 +1.4838e+01 -1.1550e+01 -1.0582e+01 +8.3528e+00 -7.3617e+00 +2.0769e+01 -1.8411e+01 +5.7543e+00 +1.0601e+01 -1.6556e+01 -6.3657e+00 +2.2570e+01 -1.0033e+01
1003 +9.095875192e+00 +9.095875192e+00 -9.243412481e+01 -9.243412481e+01 -4.0822e+00 -5.2836e+00 +2.2561e+00 +7.5402e+00 -1.5827e+01 -2.4459e+00 -6.3012e+00 +1.3012e+01 -9.9150e+00 -1.6166e+01 +1.0812e+01 -9.1445e+00 +1.6578e+01 -1.5405e+01 +5.1820e+00 +1.0132e+01 -6.4169e+00 -6.7713e+00 +1.7843e+01 -9.0510e+00
1112 +5.110611505e+00 +5.110611505e+00 -9.641938850e+01 -9.641938850e+01 -1.0272e+01 -6.8215e+00 +4.1911e+00 +2.1637e+00 -2.2056e+01 -7.4085e+00 -5.7544e+00 +1.2335e+01 -1.4369e+01 -1.9165e+01 +1.1277e+01 -8.2603e+00 +2.7026e+01 -2.2526e+01 +6.5022e+00 +1.0345e+01 -9.4681e+00 -9.3420e+00 +2.8230e+01 -1.3334e+01
1303 +3.606373269e+00 +3.606373269e+00 -9.792362673e+01 -9.792362673e+01 -1.4491e+01 -5.2518e+00 +2.1699e+00 +7.6997e+00 -2.6320e+01 -5.7727e+00 -5.8615e+00 +1.5402e+01 -2.0846e+01 -1.6953e+01 +2.6346e+01 -7.6432e+00 +2.7210e+01 -2.8121e+01 +5.4305e+00 +1.9379e+01 -6.0461e+00 -1.0066e+01 +2.5224e+01 -1.3766e+01
1507 +1.470027798e+00 +1.470027798e+00 -1.000599722e+02 -1.000599722e+02 -8.6381e+00 -6.6055e+00 +3.8464e+00 +5.5997e+00 -2.8197e+01 -7.9026e+00 -7.7200e+00 +1.8863e+01 -1.8034e+01 -1.6991e+01 +2.5429e+01 -8.1644e+00 +2.5880e+01 -2.6914e+01 +6.9494e+00 +1.7775e+01 -5.0726e+00 -8.4130e+00 +2.9310e+01 -1.1116e+01
1605 +9.738941507e-01 +9.738941507e-01 -1.005561058e+02 -1.005561058e+02 -4.0261e+00 -8.1871e+00 +6.1878e+00 +5.0688e+00 -2.9072e+01 -5.4363e+00 -1.2600e+01 +2.7011e+01 -1.9141e+01 -2.1737e+01 +2.3572e+01 -1.5881e+01 +3.5857e+01 -3.2987e+01 +8.2071e+00 +2.3612e+01 -7.1972e+00 -1.1763e+01 +3.2054e+01 -1.3639e+01
1707 +2.842170943e-14 +2.842170943e-14 -1.015300000e+02 -1.015300000e+02 -1.2997e+01 -1.1421e+01 +9.6531e+00 +5.1884e+00 -3.9785e+01 -1.5400e+01 -1.4377e+01 +2.2862e+01 -2.4294e+01 -2.5667e+01 +3.2627e+01 -1.7188e+01 +3.2507e+01 -1.7103e+01 +8.2288e+00 +1.7741e+01 -1.2428e+01 -9.0156e+00 +3.4254e+01 -1.6041e+01
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.322663165e+02 +4.322663165e+02 +7.342363165e+02 +7.342363165e+02 -2.7766e+00 -1.7041e+00 -2.9135e+00 +2.7724e+00 -3.8361e+00 +2.1537e+00 +4.0708e-01 -4.0369e+00 -3.6741e+00 -4.0410e+00 +2.6303e+00 +2.8865e-01 -7.4188e-01 -3.0715e-01 +2.7374e-01 -3.0446e+00 +3.7620e+00 -4.2032e+00 +4.7193e-02 +1.5811e+00
2 +2.354722252e+02 +2.354722252e+02 +5.374422252e+02 +5.374422252e+02 -2.2805e+00 -3.0452e+00 +2.1959e+00 +3.5226e+00 -1.5659e+00 +2.1234e+00 +1.1212e+00 +3.8483e+00 -3.2481e+00 -2.3502e+00 +4.0880e+00 +4.9250e+00 -3.9158e+00 -1.9759e+00 -1.0932e+00 +1.0704e+00 +5.1986e-01 +3.4611e+00 +4.9094e+00 +4.9531e+00
211 +1.558501250e+02 +1.558501250e+02 +4.578201250e+02 +4.578201250e+02 -1.7179e+00 +3.0141e+00 +5.0664e+00 -1.3875e+00 -2.0429e+00 -1.2945e+00 -5.9132e+00 +9.6911e-01 -5.2820e+00 +1.6677e-01 +4.6502e+00 -5.2039e+00 +2.3705e-01 -8.7898e-01 +1.8154e-01 +3.8923e+00 -2.6356e+00 +5.3630e+00 +3.7653e+00 +7.2049e+00
501 +8.281351569e+01 +8.281351569e+01 +3.847835157e+02 +3.847835157e+02 -7.9996e+00 -2.2964e+00 +9.1221e+00 -1.8786e+00 -5.8582e+00 +5.8745e+00 -4.2770e+00 +1.4929e+00 -1.3720e+01 +1.4348e+00 +1.7139e+01 -1.1643e+01 -5.1423e+00 +9.5375e-01 +7.1269e+00 +1.1745e+01 -4.7149e+00 +3.6632e+00 +8.5758e+00 +5.2379e+00
762 +5.665256908e+01 +5.665256908e+01 +3.586225691e+02 +3.586225691e+02 -9.1478e+00 -6.4786e+00 +8.9277e+00 -9.3228e+00 -9.6118e+00 +1.6368e+00 -4.1581e+00 +5.6492e+00 -1.8371e+01 +1.6650e+00 +1.8327e+01 -1.2343e+01 -9.7383e+00 -3.0710e+00 +7.4288e+00 +9.0676e+00 -7.6407e+00 +4.1553e+00 +1.8107e+01 +1.0434e+01
807 +3.912066699e+01 +3.912066699e+01 +3.410906670e+02 +3.410906670e+02 -1.4278e+01 +8.9139e+00 +3.5665e+00 +4.2054e-01 -1.5267e+01 +1.8562e+01 -1.3340e+01 +1.7260e+01 -3.5033e+01 -3.7781e+00 +1.9977e+01 -2.6267e+00 -1.1760e+01 -8.2737e+00 +1.6221e+01 +2.0688e+01 -8.5853e+00 +7.2882e+00 +9.8723e+00 +3.3141e+00
902 +2.087900801e+01 +2.087900801e+01 +3.228490080e+02 +3.228490080e+02 -1.7652e+01 +7.4910e+00 +1.7900e+01 -1.2154e+01 -1.1322e+01 +9.3907e+00 -1.5000e+01 +1.8606e+01 -4.5508e+01 -4.8115e-01 +3.1439e+01 -3.2087e+01 -3.2647e+00 -7.7979e+00 +1.0766e+01 +2.2676e+01 -9.6297e+00 +1.2879e+01 +1.4127e+01 +6.8747e+00
904 +1.441496653e+01 +1.441496653e+01 +3.163849665e+02 +3.163849665e+02 -7.7022e+00 +9.7755e+00 +3.5037e+00 +1.6318e+00 -1.2825e+01 +1.3369e+01 -1.5160e+01 +2.4893e+01 -4.1431e+01 -1.2192e+01 +1.3940e+01 -1.5882e+01 -1.4089e+01 -4.3857e+00 +1.6425e+01 +1.2581e+01 -8.8072e+00 +1.1586e+01 +1.0539e+01 +5.0374e+00
1027 +8.825239806e+00 +8.825239806e+00 +3.107952398e+02 +3.107952398e+02 -1.0984e+01 +7.7498e+00 +8.4122e+00 +1.1352e+00 -5.7030e+00 +7.7943e+00 -1.5231e+01 +2.7078e+01 -3.7047e+01 -1.3770e+01 +2.3786e+01 -1.0477e+01 -1.3761e+01 -1.3848e+01 +1.3223e+01 +2.0087e+01 -1.4037e+01 +9.5247e+00 +1.0147e+01 +6.4552e+00
1042 +1.217096408e-01 +1.217096408e-01 +3.020917096e+02 +3.020917096e+02 -7.1617e+00 +7.5165e+00 +6.5646e+00 -4.9154e+00 -1.9535e+01 +1.3735e+01 -2.4027e+01 +2.3332e+01 -4.4835e+01 -1.1417e+01 +1.6881e+01 -1.6980e+01 -1.7766e+01 -5.0573e+00 +9.3663e+00 +7.0496e+00 -9.0015e+00 +1.6127e+01 +1.2048e+01 +1.1236e+01
1043 +0.000000000e+00 +0.000000000e+00 +3.019700000e+02 +3.019700000e+02 -1.5562e+01 +8.9584e+00 +9.4807e+00 -9.2158e+00 -9.8758e+00 +8.6118e+00 -2.4753e+01 +3.1113e+01 -4.9846e+01 -1.3731e+01 +2.2571e+01 -1.7809e+01 -1.5033e+01 -9.1264e+00 +1.8365e+01 +2.3034e+01 -1.9112e+01 +9.5198e+00 +7.1906e+00 +5.3116e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.403335481e+02 +4.403335481e+02 +3.747235481e+02 +3.747235481e+02 +3.3984e+00 -3.8277e+00 +2.5797e+00 -4.8211e+00 +4.7541e+00 +1.9440e+00 -2.8175e+00 -6.5677e-01 +6.8743e-01 -2.3525e+00 +4.6640e+00 +2.4846e+00 -5.2470e-01 -1.6100e-01 -4.1936e+00 -3.6835e+00 -1.2569e+00 -5.2542e-01 -4.2394e+00 +1.1381e+00
4 +3.299394584e+02 +3.299394584e+02 +2.643294584e+02 +2.643294584e+02 +2.1208e+00 -1.5082e+00 +1.0326e+00 -1.6964e+00 -3.8006e+00 +4.8677e+00 +1.4589e+00 +2.0306e+00 -2.3362e+00 -7.6822e-01 +2.5748e+00 +4.8650e+00 +2.3572e+00 +1.9583e-01 +1.1546e+00 -4.7346e+00 -3.0832e+00 -4.2111e+00 +2.0911e-01 +2.5099e+00
102 +2.457841596e+02 +2.457841596e+02 +1.801741596e+02 +1.801741596e+02 +2.0689e+00 -3.2620e+00 +6.4085e+00 -3.0554e+00 +3.7028e+00 +4.3441e+00 -1.4514e+00 +6.3810e-01 -4.8254e+00 -6.7198e+00 +3.5887e+00 -6.6513e+00 +1.1377e-01 +1.3110e-01 +4.0788e+00 +6.1787e-01 +4.3543e+00 +2.9999e+00 +3.2551e+00 +4.1791e+00
271 +1.519622339e+02 +1.519622339e+02 +8.635223387e+01 +8.635223387e+01 +6.4002e-01 +8.1453e+00 -2.3863e+00 +5.6874e+00 +9.7495e-01 +9.3185e+00 -8.9810e+00 +4.3167e+00 -3.2117e+00 -5.0996e+00 -6.4836e+00 -5.0632e+00 +2.1823e+00 +4.1050e+00 +4.9147e+00 +4.0333e+00 +4.0205e+00 -1.1862e+00 +5.2007e+00 +6.1421e+00
402 +9.008375511e+01 +9.008375511e+01 +2.447375511e+01 +2.447375511e+01 -2.4672e+00 +4.0066e+00 -3.2888e+00 -5.0682e+00 +7.4939e+00 +9.3807e-02 -6.5368e+00 +1.7620e+00 +4.1420e-01 -3.5633e+00 -1.1477e+01 -5.9647e+00 +4.6978e+00 +9.0089e+00 +3.8320e+00 -6.3654e+00 +7.0428e+00 -5.9700e+00 +1.0418e+01 +4.0435e+00
646 +5.717681189e+01 +5.717681189e+01 -8.433188113e+00 -8.433188113e+00 -1.0117e+01 +9.3249e+00 +5.3722e+00 +3.2418e+00 +1.1120e+01 +1.1787e+01 -1.4164e+01 +2.6277e+00 -1.1527e-01 -3.6266e+00 -1.4702e+01 -1.1312e+01 +3.0816e+00 +8.2827e+00 +7.6703e+00 -3.7406e+00 +1.1117e+01 -8.2162e+00 +1.2558e+01 +5.2826e+00
805 +3.422298591e+01 +3.422298591e+01 -3.138701409e+01 -3.138701409e+01 +2.9853e+00 -7.2921e-02 +5.9492e+00 +2.3725e+00 +1.7154e+01 +1.4009e+01 -2.4778e+01 +8.4382e+00 -7.5979e+00 -1.4316e+01 -2.3728e+01 -1.5151e+01 +1.8230e+00 +1.3174e+01 +6.8397e+00 -1.4632e+01 +4.5261e+00 -9.2277e+00 +1.2377e+01 +1.0410e+01
864 +2.384525578e+01 +2.384525578e+01 -4.176474422e+01 -4.176474422e+01 -3.2784e+00 +1.1226e+01 +5.1131e+00 +2.3529e+00 +7.3597e+00 +1.6311e+01 -2.2639e+01 +8.6203e+00 -1.3916e+01 -1.8644e+01 -1.3729e+01 -1.4395e+01 +7.9205e+00 +1.7075e+01 +6.2602e+00 -1.0999e+01 +5.5652e+00 -9.8705e+00 +6.6016e+00 +1.3838e+01
955 +1.499934087e+01 +1.499934087e+01 -5.061065913e+01 -5.061065913e+01 -5.3770e-02 +3.6828e+00 +9.2140e+00 +1.3855e+01 +6.0480e+00 +1.0579e+01 -1.2514e+01 +4.8923e+00 -1.0530e+01 -1.5789e+01 -2.6070e+01 -1.9832e+01 +5.9740e+00 +1.5450e+01 +5.0729e+00 -7.1438e+00 +5.1579e+00 -1.2906e+01 +9.1981e+00 +1.3001e+01
1010 +6.826070980e+00 +6.826070980e+00 -5.878392902e+01 -5.878392902e+01 -1.2305e+01 +1.0470e+00 +1.5805e+01 +1.4320e+01 +6.3410e+00 +1.6802e+01 -2.0934e+01 +6.0748e+00 -1.4213e+01 -2.0957e+01 -1.1836e+01 -2.1286e+01 +5.5759e+00 +1.9382e+01 +5.2987e+00 -7.1200e+00 +6.8814e+00 -8.2380e+00 +7.1043e+00 +8.6253e+00
1501 +1.531819206e+00 +1.531819206e+00 -6.407818079e+01 -6.407818079e+01 -7.3421e+00 -5.3364e+00 +2.1249e+01 +3.9351e+00 +6.0423e+00 +2.7876e+01 -3.2088e+01 +1.4673e+01 -2.0882e+01 -2.8718e+01 -1.0246e+01 -1.5843e+01 +7.5455e+00 +1.8743e+01 +7.3202e+00 -1.4357e+01 +8.0741e+00 -1.1343e+01 +1.1821e+01 +7.0755e+00
1508 -1.421085472e-14 -1.421085472e-14 -6.561000000e+01 -6.561000000e+01 -1.3565e+01 -8.4899e+00 +1.9434e+01 +2.3966e+01 +1.2353e+01 +3.6135e+01 -2.7166e+01 +1.1853e+01 -1.8896e+01 -1.9804e+01 -1.6365e+01 -1.5122e+01 +6.7080e+00 +1.8437e+01 +9.6810e+00 -1.0046e+01 +5.0715e+00 -1.0917e+01 +7.2463e+00 +9.3402e+00
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.869042905e+02 +4.869042905e+02 +4.512142905e+02 +4.512142905e+02 -3.2588e+00 -2.1708e+00 +3.0540e+00 +1.2169e+00 -4.1779e+00 +1.2417e+00 +1.4035e+00 -1.5800e+00 +4.9470e-01 -5.5693e-01 +4.3563e+00 +3.0939e+00 +2.5845e+00 +2.4994e+00 +3.9875e+00 +1.5736e+00 -4.5111e+00 -3.5812e-01 +2.1317e+00 +3.1129e+00
3 +3.609896150e+02 +3.609896150e+02 +3.252996150e+02 +3.252996150e+02 -1.8392e+00 -2.5443e-01 +1.6928e+00 +1.9542e+00 +3.3713e-01 +4.6246e+00 +4.5851e+00 -2.0906e-01 +4.7054e+00 +1.5234e+00 +4.8840e+00 +3.5512e+00 +3.1884e+00 -3.9535e+00 +1.1431e+00 +5.3091e-01 +1.6577e+00 +1.9424e+00 -9.0058e-01 -4.0019e+00
63 +2.339807334e+02 +2.339807334e+02 +1.982907334e+02 +1.982907334e+02 -8.6593e-01 -3.6518e-01 -2.0442e+00 +3.3477e+00 -1.9475e+00 +2.1541e+00 +4.2077e+00 +3.2285e+00 +2.6560e+00 +1.7223e+00 +4.4781e+00 -3.6180e+00 -4.7043e+00 +4.5438e+00 -1.6166e+00 +2.9993e+00 +3.3124e+00 +4.7721e+00 +2.0369e+00 -1.0137e+00
203 +1.548416533e+02 +1.548416533e+02 +1.191516533e+02 +1.191516533e+02 -1.0910e+00 -5.0628e+00 -3.3279e+00 -1.4560e+00 -1.0473e+00 -1.5869e+00 +1.2899e+00 +5.0286e+00 +5.7939e+00 -7.7527e+00 +4.8217e+00 -2.5952e-01 -5.2740e+00 +4.9287e+00 -6.9314e+00 +3.4828e+00 +7.6678e-01 +7.1377e+00 +6.0971e+00 -7.0435e+00
505 +8.342439926e+01 +8.342439926e+01 +4.773439926e+01 +4.773439926e+01 +3.3396e+00 +8.5355e+00 -1.1472e+01 +1.0346e+00 -1.0126e+01 -5.0666e+00 +1.0586e+01 +1.6454e+01 +1.2956e+01 -6.1345e+00 +1.1507e+01 -1.1569e+01 -1.6357e+01 +1.7181e+01 -9.5322e+00 -1.0214e+00 +4.4115e+00 +6.0118e+00 +7.8158e+00 -4.8522e+00
704 +5.844726034e+01 +5.844726034e+01 +2.275726034e+01 +2.275726034e+01 +2.0782e+01 +2.6229e+01 -1.6619e+01 +2.7689e+00 -8.4529e+00 -8.8722e+00 +1.8771e+01 +3.3584e+01 +3.4629e+01 -1.6160e+01 +3.0032e+01 -1.7943e+01 -3.2322e+01 +2.5872e+01 -8.9176e+00 -9.3939e+00 +1.0811e+01 +1.2346e+01 +1.1086e+01 -6.3513e+00
813 +3.839010979e+01 +3.839010979e+01 +2.700109789e+00 +2.700109789e+00 +2.8270e+01 +1.0974e+01 -9.8058e+00 +3.3785e+00 -2.9157e+00 -1.8267e+00 +3.1238e+01 +2.1165e+01 +2.1975e+01 -4.6736e+00 +5.0531e+00 -1.4885e+01 -1.2836e+01 +3.1802e+01 -1.2468e+01 -7.7074e+00 +5.7689e+00 +1.0026e+01 +1.0517e+01 -1.0121e+01
906 +2.123283858e+01 +2.123283858e+01 -1.445716142e+01 -1.445716142e+01 +3.6996e+01 +2.2930e+01 -1.1378e+01 +7.6235e-01 +5.8414e+00 -2.3607e-01 +3.6350e+01 +1.7626e+01 +3.0771e+01 -7.6995e+00 +3.0811e+01 -1.0829e+01 -2.7182e+01 +3.5411e+01 -1.4930e+01 -1.9027e+01 +2.6099e+01 +1.2452e+01 +4.6222e+00 -1.2829e+01
1006 +2.166002382e+00 +2.166002382e+00 -3.352399762e+01 -3.352399762e+01 +2.6940e+01 +2.0343e+01 -8.7979e+00 -4.0235e+00 +6.1819e+00 +4.5846e+00 +2.2932e+01 +1.9496e+01 +2.9503e+01 -1.1365e+01 +2.9770e+01 -1.2577e+01 -2.8602e+01 +3.1663e+01 -1.0552e+01 -1.6165e+01 +2.7585e+01 +6.6484e+00 +1.2557e+01 -1.5844e+01
1103 +3.461623990e-01 +3.461623990e-01 -3.534383760e+01 -3.534383760e+01 +3.5516e+01 +2.3278e+01 -1.0729e+01 -7.8508e+00 +7.4969e+00 +4.8111e+00 +3.4565e+01 +1.8666e+01 +2.9707e+01 -1.0226e+01 +2.8603e+01 -6.1638e+00 -2.9702e+01 +3.5225e+01 -1.7162e+01 -2.2233e+01 +2.9852e+01 +6.9077e+00 +1.5712e+01 -1.5182e+01
1203 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +5.7174e+01 +3.8894e+01 -1.1615e+01 -1.4782e+01 +1.4746e+01 +5.8829e+00 +5.3232e+01 +2.0591e+01 +4.4946e+01 -2.1288e+01 +4.3245e+01 -1.4352e+01 -3.8180e+01 +5.7587e+01 -2.4185e+01 -3.1572e+01 +4.0003e+01 +1.3671e+01 +1.2831e+01 -1.6354e+01
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.236984747e+02 +5.236984747e+02 +5.554384747e+02 +5.554384747e+02 +4.7816e+00 +3.0195e+00 -1.9101e+00 +4.8448e+00 -1.9467e+00 +4.9484e+00 -4.3369e+00 -3.8639e+00 +1.9298e-01 -1.5491e-01 -2.2432e+00 -1.1705e-01 +8.7174e-01 -1.3488e-01 -4.5767e+00 +4.6973e+00 +3.5028e+00 -8.0718e-01 +1.7561e+00 -4.9977e+00
3 +3.381090026e+02 +3.381090026e+02 +3.698490026e+02 +3.698490026e+02 -6.6936e-01 -3.7996e+00 -2.0177e+00 +4.2852e-01 -1.4921e+00 +1.2848e+00 +7.4602e-01 -5.6928e-01 -6.2184e-01 -5.5039e-01 +3.9496e+00 +3.1244e+00 -9.1487e-01 -1.2796e+00 +3.8160e+00 +9.5180e-02 -2.5432e+00 -3.9905e+00 -4.1289e+00 +4.2094e+00
104 +2.372336901e+02 +2.372336901e+02 +2.689736901e+02 +2.689736901e+02 +3.7112e+00 -9.5110e-01 -4.5721e+00 +2.0711e-01 +4.2244e+00 -7.9301e+00 +4.1946e+00 -4.1731e+00 -8.8947e+00 +1.0594e-01 -8.5392e-01 +8.2523e+00 -3.0591e-01 -3.4365e+00 +1.2447e+00 -2.0149e+00 +6.2108e+00 +3.0152e+00 -4.0011e+00 +2.0814e+00
311 +1.084292867e+02 +1.084292867e+02 +1.401692867e+02 +1.401692867e+02 +1.1676e+01 -5.3091e+00 -8.7925e+00 +6.5183e+00 +7.4570e+00 -3.8822e+00 +3.1757e+00 -3.3724e+00 +3.7382e+00 +3.8760e+00 -1.6737e+00 +9.8240e+00 +5.5111e-01 -1.3596e+01 +7.3356e+00 -5.9414e+00 +1.0638e+01 +4.4087e+00 -1.1290e+01 +8.6282e+00
