% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17244 +1.559097476e+02 +1.559097476e+02 +2.764997476e+02 +2.764997476e+02 -2.7573e+00 +2.9518e-01 -1.3933e+00 +3.5402e+00 +3.0255e+00 -2.1264e+00 +6.9028e-01 -2.4807e+00 -1.1046e+00 +2.8574e+00 +4.4957e+00 -1.7108e+00 -2.6914e+00 -2.2104e+00 -3.7921e+00 -2.2456e+00 +1.3096e+00 -3.2893e+00 +2.2179e+00 +5.1481e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.070689031e+03 +2.070689031e+03 +3.070689031e+03 +3.070689031e+03 -1.1531e+00 -1.1999e+00 -3.9277e+00 -2.4065e+00 +2.9697e+00 -2.5203e+00 -3.4919e-01 +2.3482e+00 +2.9893e+00 +4.1344e+00 -1.3440e+00 +2.1559e+00 -3.6930e+00 +1.9186e+00 +1.6553e+00 +3.4566e+00 -4.1264e+00 -3.7319e+00 -2.9380e+00 +2.3147e+00
2 +1.436254972e+03 +1.436254972e+03 +2.436254972e+03 +2.436254972e+03 -2.4880e+00 +2.8695e+00 -3.8826e+00 +1.1374e+00 +2.0326e+00 -1.7315e-01 -3.0131e+00 +3.0716e+00 -1.9785e+00 +2.4728e-01 +2.6922e+00 +4.5550e+00 -3.2371e+00 +2.4221e+00 +3.1192e+00 +3.6407e+00 +1.5867e+00 +3.4779e+00 -4.2319e+00 +6.1260e-01
44 +9.523502519e+02 +9.523502519e+02 +1.952350252e+03 +1.952350252e+03 -3.8034e+00 -4.0270e+00 +4.8121e-01 +1.6893e+00 -1.3295e+00 +4.3664e+00 +4.1723e+00 -4.2077e+00 +4.4806e+00 +1.6618e-01 +2.5939e+00 +4.7129e+00 -1.8111e+00 -3.8718e+00 -3.5695e+00 -6.4331e-01 -9.5445e-01 +6.0656e-01 +2.6497e+00 +2.2639e+00
310 +5.355407807e+02 +5.355407807e+02 +1.535540781e+03 +1.535540781e+03 +2.9310e-01 -2.5641e+00 -1.5984e+00 +3.1368e-01 -3.1966e+00 +2.3165e+00 +2.5872e+00 +5.6780e+00 -2.7823e+00 -3.2348e+00 -8.7721e-01 -4.5775e-01 +4.0984e+00 +5.8279e+00 -1.9112e-01 +2.9576e+00 +4.3086e-01 -3.1895e+00 +4.1869e+00 -3.0750e-01
940 +3.652142005e+02 +3.652142005e+02 +1.365214200e+03 +1.365214200e+03 -5.6209e-01 -4.5884e+00 -1.2133e+00 +5.0816e+00 -1.0944e+00 +5.9737e+00 +1.9788e+00 +4.7743e+00 +1.7635e+00 -2.5764e+00 -1.1216e-01 +3.7078e-01 +2.4956e+00 +4.2448e+00 +1.8925e+00 +1.6323e+00 -7.5904e-01 -4.9206e+00 +1.3351e+00 +6.7372e-01
2215 +2.493917666e+02 +2.493917666e+02 +1.249391767e+03 +1.249391767e+03 -1.9889e+00 -8.2131e-01 -5.2885e+00 +3.4937e+00 -1.7545e+00 +4.6727e+00 +3.6903e+00 +2.4422e+00 +3.4586e+00 -5.1170e+00 -2.3590e+00 +2.0859e+00 +3.9323e+00 +4.6330e+00 -2.3892e+00 +1.7243e+00 +2.7324e-01 -3.9699e-01 +1.2081e-01 -5.8390e-01
10074 +1.544480187e+02 +1.544480187e+02 +1.154448019e+03 +1.154448019e+03 -3.0117e+00 -2.0086e+00 -1.5584e+00 +2.7160e+00 -7.2685e-01 +4.4101e+00 +3.9470e+00 +2.0892e+00 +1.7978e+00 -2.8220e+00 -2.4482e-01 +8.8697e-01 +2.5168e+00 +3.2063e+00 -8.5497e-01 +1.2383e+00 +1.8162e+00 -9.5058e-01 -3.1789e-01 -3.3234e-01
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.357367529e+03 +1.357367529e+03 +1.265707529e+03 +1.265707529e+03 +4.1262e+00 +1.7811e+00 -1.2020e+00 -8.6669e-01 +3.7330e+00 -3.4670e-01 +1.4136e+00 -3.3133e+00 +8.2061e-01 +2.0828e+00 -2.7960e+00 -2.1447e+00 -4.6049e+00 -1.7953e-01 +9.1796e-01 -3.5108e+00 +3.8761e+00 +1.9420e+00 +4.8179e+00 -7.6151e-01
66 +9.509087204e+02 +9.509087204e+02 +8.592487204e+02 +8.592487204e+02 -1.0916e+00 +4.1410e+00 +2.3957e+00 +4.0838e+00 -3.1573e+00 -2.9520e-01 +1.4607e+00 -7.5545e-01 +2.2999e+00 +1.4995e+00 +2.1134e+00 -3.3666e+00 +1.8947e+00 -4.4672e+00 -2.1961e+00 +2.6166e+00 -2.3124e+00 -1.4619e+00 +2.5822e+00 +1.3271e+00
213 +5.586221424e+02 +5.586221424e+02 +4.669621424e+02 +4.669621424e+02 +1.1933e+00 -1.9028e+00 +2.7312e+00 +1.6782e-01 +1.0354e-01 -1.3044e+00 +1.2308e+00 -3.1196e-01 +8.5643e-01 +2.3886e+00 +1.9419e+00 -3.8519e+00 -1.1166e+00 -3.7326e+00 -3.8161e+00 +4.8685e+00 -1.8389e-03 -5.8731e+00 -1.6656e+00 +4.3416e+00
1897 +3.890042859e+02 +3.890042859e+02 +2.973442859e+02 +2.973442859e+02 -2.2792e+00 -3.0774e+00 +3.6591e+00 -1.0814e+00 +8.7489e-01 -5.0999e-01 +1.6685e+00 -1.6901e+00 +1.9165e-01 +6.6726e+00 -3.5257e+00 -3.5060e+00 -1.5316e+00 -2.2991e+00 +1.4608e+00 +7.6157e-01 -3.2251e+00 -3.5548e+00 +5.7064e-01 +1.0611e+00
3316 +2.178640264e+02 +2.178640264e+02 +1.262040264e+02 +1.262040264e+02 +1.4479e+00 -5.6364e+00 +3.3178e+00 +1.3936e+00 -2.3815e-01 -6.6799e-01 +1.6409e+00 -1.8266e+00 +2.1133e+00 +4.6216e+00 -1.9477e+00 -5.3094e-01 -3.8286e+00 -1.0825e+00 +2.0646e+00 +2.9932e+00 +1.1550e+00 -2.5481e+00 +7.9259e-01 +2.4908e+00
12419 +1.577193475e+02 +1.577193475e+02 +6.605934750e+01 +6.605934750e+01 -1.2045e-01 -4.2397e+00 +2.4516e+00 +2.1905e+00 -3.5399e-01 -1.1475e+00 +2.6269e+00 -1.1737e+00 +2.6676e+00 +4.7618e+00 -3.3895e+00 +6.9124e-01 -1.6163e+00 -4.5857e+00 +1.6858e+00 +2.6411e+00 -7.0946e-01 -4.1055e+00 +4.3237e-02 +2.3148e+00
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.797054161e+03 +2.797054161e+03 +3.393204161e+03 +3.393204161e+03 +7.5685e-01 -4.2512e+00 -1.4987e+00 +2.3561e+00 -8.0427e-01 -1.0536e+00 +4.4415e+00 +2.6032e+00 +1.5349e+00 -2.2601e-01 -6.2111e-01 +2.3356e+00 -3.8052e-01 +2.9750e+00 +6.7369e-01 +1.1057e+00 +4.4101e+00 -1.3618e+00 -2.7557e+00 -3.7602e+00
5 +1.255969455e+03 +1.255969455e+03 +1.852119455e+03 +1.852119455e+03 -3.0848e+00 +4.3472e+00 -4.0067e+00 -3.5999e+00 +3.6591e+00 -4.3765e+00 -3.3491e+00 -2.4535e+00 +8.7612e-01 +3.5356e-01 -1.6712e+00 +4.3218e+00 -2.4902e+00 +1.0634e+00 -1.6793e-01 -3.4333e+00 -5.3073e-01 -2.8403e+00 -5.7886e-02 -1.1453e+00
40 +9.642923099e+02 +9.642923099e+02 +1.560442310e+03 +1.560442310e+03 -2.0132e+00 -1.4744e+00 +1.2249e+00 +1.5048e+00 -3.7513e+00 -4.2521e+00 -4.0374e-01 +7.7522e-01 -1.8504e+00 +2.6283e+00 +2.7615e+00 -3.1316e+00 -1.8718e+00 -2.8839e+00 -1.2014e+00 -1.2197e-01 -2.0191e+00 +4.9061e+00 -3.2368e+00 +8.2192e-01
320 +5.280881532e+02 +5.280881532e+02 +1.124238153e+03 +1.124238153e+03 +7.6817e-02 -4.5188e-01 -1.0494e+00 +5.0872e+00 -9.2587e-01 -1.3269e+00 -2.8960e-01 -3.1836e+00 +2.7252e+00 +6.7735e+00 -4.0172e-01 -4.5934e+00 -4.4583e+00 -9.0943e-01 -7.5550e+00 +2.2280e+00 +3.8941e+00 -7.7501e-02 -2.8035e+00 +1.7713e+00
1404 +3.734886961e+02 +3.734886961e+02 +9.696386961e+02 +9.696386961e+02 +3.1807e+00 +3.7017e-01 -5.7090e-01 +5.4443e+00 -1.3081e+00 -5.0892e+00 -5.7306e-01 -3.5706e+00 +2.7578e+00 +5.9168e+00 -6.2110e-01 -3.9625e+00 -6.1022e+00 +1.6735e+00 -3.8755e+00 +1.1084e-01 -3.5679e-01 -2.3914e+00 -1.3071e+00 +2.3222e+00
3288 +2.375123585e+02 +2.375123585e+02 +8.336623585e+02 +8.336623585e+02 -4.6052e+00 -1.4744e+00 -4.9637e+00 +2.3158e+00 -4.5546e-01 -4.4197e+00 -3.0240e+00 -7.1852e+00 +2.0511e+00 +5.8061e+00 -2.4572e+00 -3.3349e+00 -4.2197e+00 +3.0578e+00 -3.4308e+00 -1.6355e-01 -2.0765e+00 -2.8414e+00 +4.5235e-01 +1.2111e+00
17938 +1.481241912e+02 +1.481241912e+02 +7.442741912e+02 +7.442741912e+02 -3.0084e+00 -1.1344e+00 -1.8828e+00 +3.3280e+00 -2.8340e+00 -4.0445e+00 -3.6635e+00 -2.6861e+00 +3.0251e+00 +3.9768e+00 -2.8316e+00 -4.0966e+00 -2.7694e+00 +9.1389e-01 -3.2035e+00 -1.4660e-01 -2.3569e-01 -2.2144e+00 +1.8113e-01 +6.1370e-01
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.282831971e+03 +4.282831971e+03 +4.415341971e+03 +4.415341971e+03 -4.1739e+00 +1.9274e+00 +1.8742e+00 +3.6161e+00 +1.8095e+00 -4.5758e+00 -4.5681e+00 +3.3777e+00 +1.2372e+00 +1.0486e+00 -4.0991e+00 -1.0461e+00 -3.8144e+00 -2.1366e-01 -4.1708e+00 -1.8008e-01 +3.6967e-01 +1.7224e+00 +2.5382e-01 -2.5129e+00
2 +1.791060167e+03 +1.791060167e+03 +1.923570167e+03 +1.923570167e+03 -2.6696e+00 +1.7860e+00 -4.5732e+00 -3.3328e+00 -3.6899e+00 +2.5918e+00 +2.2987e+00 +2.1789e+00 +1.8923e-01 -3.0359e+00 +7.3147e-01 -1.1310e+00 -4.4911e+00 +8.6461e-01 +2.1645e+00 +4.6911e+00 -6.6303e-01 -4.8219e-01 -1.6578e+00 +1.4094e+00
7 +1.551416233e+03 +1.551416233e+03 +1.683926233e+03 +1.683926233e+03 -1.6298e+00 +1.5683e+00 +3.3896e+00 -3.1354e+00 -3.3959e+00 +4.3182e-01 -6.4522e-01 +2.4224e+00 -4.5256e+00 -1.6067e+00 -3.9750e+00 +2.4084e+00 +4.1342e+00 -3.6486e+00 -2.9773e+00 +1.6604e+00 +2.7103e-01 +2.9795e-01 -2.3906e+00 -7.1938e-01
17 +6.902345269e+02 +6.902345269e+02 +8.227445269e+02 +8.227445269e+02 -3.1520e+00 +3.1695e+00 +3.4500e+00 -2.0090e+00 -4.1848e+00 +4.3425e-01 +2.8258e+00 +2.1110e+00 +1.8523e+00 +3.0108e-01 -2.3404e+00 -1.6650e+00 +3.7949e+00 +3.0905e+00 -5.1123e-01 +4.4133e+00 +2.0491e+00 +8.3762e-01 +2.1417e+00 -4.2400e+00
239 +6.145547636e+02 +6.145547636e+02 +7.470647636e+02 +7.470647636e+02 +1.4567e-01 +4.3154e+00 +2.2797e+00 -2.7583e+00 -4.3038e+00 +3.4515e+00 +5.8979e+00 +6.7164e-01 +3.2048e+00 +3.2422e+00 +9.5789e-01 -1.4241e+00 +1.9878e+00 +2.7893e+00 +4.6066e-02 -1.5250e+00 +2.5544e+00 +6.5529e-01 +9.6932e-01 -2.2309e+00
1375 +3.862105487e+02 +3.862105487e+02 +5.187205487e+02 +5.187205487e+02 -1.3793e+00 +2.2644e+00 +3.5134e+00 -3.2073e+00 -3.7729e+00 -4.7119e-01 +4.2880e+00 +6.6409e-01 +2.0871e+00 -7.8351e-02 +5.6248e-01 -3.4122e+00 +1.3555e+00 +4.8469e+00 +3.0470e+00 +3.2334e+00 -2.5439e-02 -2.7298e+00 +2.4457e+00 -1.6337e+00
2425 +2.364825457e+02 +2.364825457e+02 +3.689925457e+02 +3.689925457e+02 +5.2236e-01 +3.1461e+00 +2.0114e+00 -3.5590e+00 +1.1773e+00 +3.9247e+00 +4.3262e+00 +1.3321e+00 -1.0813e+00 +1.4261e+00 -1.9945e-01 -7.0725e-01 +1.3581e+00 +1.8231e+00 +1.3623e+00 +3.4135e+00 +3.4007e+00 -1.8151e+00 -2.0181e+00 -4.1994e+00
12409 +1.544699260e+02 +1.544699260e+02 +2.869799260e+02 +2.869799260e+02 +4.0178e-01 +3.0159e+00 +1.4021e+00 -4.2415e+00 +1.2159e+00 +1.6596e+00 +4.8219e+00 +9.8989e-01 +4.9768e-01 +5.5530e-01 -7.4965e-01 -1.6850e+00 +9.2203e-01 +1.1327e+00 +1.3837e+00 +3.1113e+00 +1.1581e+00 -2.9230e+00 -7.1801e-01 +2.3550e-01
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.024664271e+03 +1.024664271e+03 +7.844842710e+02 +7.844842710e+02 +4.6183e+00 +3.6311e+00 +1.9636e+00 -1.3716e+00 +1.2871e+00 -3.2338e+00 +3.4109e+00 -1.6669e+00 +2.9333e+00 -2.6667e+00 -1.9338e+00 -3.4902e+00 -3.3416e+00 -4.0739e-01 +4.7497e-02 -3.8115e+00 -4.9217e-01 +1.5329e+00 +1.9534e+00 +6.1591e-01
39 +7.057157530e+02 +7.057157530e+02 +4.655357530e+02 +4.655357530e+02 -2.4502e+00 -9.4163e-01 +4.7735e+00 +1.2359e+00 +2.8437e+00 -9.6041e-01 -3.0101e+00 -3.7741e+00 +1.4155e+00 -3.0017e+00 +3.7098e+00 -1.5089e+00 +1.1974e+00 +4.0171e+00 +3.6991e+00 -2.7774e+00 +2.4279e+00 +1.3369e+00 +4.6655e+00 -1.4078e+00
116 +5.514900937e+02 +5.514900937e+02 +3.113100937e+02 +3.113100937e+02 -2.8924e+00 +1.0126e+00 +3.4605e+00 -4.7227e+00 +1.2133e+00 -2.4538e+00 -7.8679e-01 -2.3870e+00 +3.9647e+00 +6.4191e-01 +4.1277e+00 +2.6695e+00 +1.6942e+00 -1.2743e+00 +3.5876e+00 -1.9412e+00 -4.1941e+00 +1.3148e+00 -1.6106e+00 +4.7453e+00
1619 +3.643653402e+02 +3.643653402e+02 +1.241853402e+02 +1.241853402e+02 -3.7551e+00 +9.0450e-01 +9.7314e-01 -4.7227e+00 +1.2133e+00 -2.4538e+00 -2.3777e+00 -2.3870e+00 +1.6176e+00 -4.3949e-01 +2.3139e+00 +2.8418e+00 +1.6942e+00 -4.0601e+00 -7.4765e-01 -1.9412e+00 -4.1941e+00 +4.5115e-01 +3.0808e+00 -1.3297e+00
3287 +2.420547094e+02 +2.420547094e+02 +1.874709394e+00 +1.874709394e+00 -5.0665e+00 +8.7486e-01 +1.9244e+00 +7.1383e-01 -3.9659e-01 -2.0960e+00 -4.0021e+00 -4.7642e+00 +1.9535e+00 -1.9367e+00 +3.2003e+00 +2.8328e+00 +6.9739e-01 -9.3918e-01 +2.6778e-01 -3.6182e-01 -3.3727e+00 +5.2774e-01 +4.1897e+00 +6.0971e-01
9115 +1.537225415e+02 +1.537225415e+02 -8.645745850e+01 -8.645745850e+01 -4.6828e+00 +2.4536e+00 +2.3876e+00 -1.7481e+00 +1.7608e-01 -5.0744e-01 -3.7229e+00 -3.4959e+00 +2.5750e+00 -4.0662e+00 +1.0156e+00 +3.7330e+00 +2.8891e-01 -3.7284e+00 +1.9909e-01 -2.4398e+00 -1.8238e+00 +1.3156e+00 +3.3538e+00 +3.0940e+00
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.992344361e+03 +2.992344361e+03 +2.598184361e+03 +2.598184361e+03 +4.5076e+00 -3.8682e+00 -3.4336e-02 +3.7002e+00 +3.1752e+00 +8.4964e-01 +3.4394e+00 +1.0708e+00 +1.7749e+00 -2.5842e+00 -7.3200e-02 +6.2051e-01 -3.1789e+00 -2.5667e-01 +1.1685e+00 +2.0944e+00 -3.2708e+00 +3.4872e+00 -2.9332e+00 -3.8258e+00
3 +9.150428796e+02 +9.150428796e+02 +5.208828796e+02 +5.208828796e+02 +2.4888e+00 -1.1179e+00 +2.6877e+00 -1.2531e+00 -9.3628e-01 +5.6550e-02 -2.5672e+00 +3.9562e+00 -1.1500e+00 -4.0093e+00 +1.6261e+00 -4.4471e+00 +3.6490e+00 +1.8145e+00 +4.8885e+00 +4.9255e+00 +8.9402e-03 -7.5966e-01 -3.4788e+00 -4.6969e+00
30 +4.249761386e+02 +4.249761386e+02 +3.081613860e+01 +3.081613860e+01 -4.0851e+00 -2.3115e+00 -4.0641e-01 +3.2775e+00 -2.2366e+00 +2.5149e+00 -5.6367e-01 -2.1087e-01 -1.0856e+00 +2.1246e+00 -2.6836e+00 +6.4306e-01 +1.8237e+00 +4.9119e+00 +1.2577e+00 +4.1167e+00 +1.5122e+00 -9.9738e-01 +2.3807e+00 -4.3925e+00
122 +3.471667044e+02 +3.471667044e+02 -4.699329562e+01 -4.699329562e+01 -1.7070e+00 -1.0964e-02 -1.7636e+00 +3.4189e+00 +2.5844e-01 +2.2746e+00 -3.3969e+00 +2.6311e+00 -6.5675e-01 +1.7027e+00 -2.4599e+00 -2.6777e+00 +2.1859e+00 +1.4709e+00 +2.4268e+00 +3.3909e+00 +2.9802e-01 -1.6998e-01 +1.5224e+00 -4.9819e+00
2425 +2.338232650e+02 +2.338232650e+02 -1.603367350e+02 -1.603367350e+02 -2.2940e+00 -6.4967e+00 +1.9016e+00 +2.6768e+00 -3.6386e+00 +2.6633e-01 -3.7818e+00 -3.7980e+00 +1.9927e+00 -1.7168e+00 -4.5355e+00 -3.2681e+00 +1.5760e+00 +1.4187e+00 -2.9395e+00 +4.7812e+00 -1.0980e+00 -7.9389e-01 +2.2483e+00 -2.8760e+00
13102 +1.413342088e+02 +1.413342088e+02 -2.528257912e+02 -2.528257912e+02 -3.0896e+00 -1.9504e+00 +2.1563e-01 +1.9841e+00 -4.5226e-01 +1.8743e+00 -3.5103e+00 -1.0291e+00 +6.8331e-01 -1.4174e+00 -3.6543e+00 -1.0156e+00 +9.1528e-01 +3.1866e+00 -2.5844e-01 +3.0706e+00 -5.8054e-01 -2.4556e+00 -6.4407e-01 -3.6834e+00
