% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
779 +2.433668533e+01 +2.433668533e+01 +1.438766853e+02 +1.438766853e+02 +4.8966e+00 +4.1216e+00 -1.9584e+00 -1.5277e+00 -1.8690e-01 -2.4369e+00 -1.2063e+00 -7.7778e-02 -8.2269e-01 -1.4846e+00 +7.2816e-02 -3.6181e+00 -3.2837e+00 +1.6759e+00 +1.1452e+00 -1.8084e+00 +1.7926e+00 -1.3660e+00 +1.4686e+00 -9.7284e-01
3596 +1.490104365e+01 +1.490104365e+01 +1.344410437e+02 +1.344410437e+02 +4.9091e+00 +4.3157e+00 -2.4052e+00 -2.2538e+00 -5.2431e-01 -4.2232e+00 -1.5303e+00 -9.1544e-02 +4.7036e-01 -8.9235e-01 +1.0901e-02 -3.8381e+00 -1.8367e+00 +1.4342e+00 -1.0596e+00 -2.9863e+00 +1.5664e+00 +7.1337e-01 +1.3578e+00 +1.1827e+00
17450 +9.992357355e+00 +9.992357355e+00 +1.295323574e+02 +1.295323574e+02 +4.8497e+00 +4.0894e+00 -2.5404e+00 -2.0486e+00 -5.7626e-01 -3.9810e+00 -1.8759e+00 -1.0179e-01 +4.6756e-01 -7.6846e-01 +1.1116e-01 -3.9269e+00 -1.8563e+00 +1.4883e+00 -8.2842e-01 -2.9416e+00 +1.6623e+00 +1.0445e+00 +1.3964e+00 +1.1726e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.900002474e+01 +7.900002474e+01 +1.488300247e+02 +1.488300247e+02 +6.6190e-01 -2.2986e+00 -2.4772e-01 -2.6377e+00 +4.8728e+00 -3.2234e+00 +2.2786e+00 +2.3164e+00 -9.3222e-01 -2.7651e+00 -4.0507e+00 +1.5664e+00 -2.0458e-01 -3.5762e+00 -1.6661e+00 -7.6916e-01 -3.3211e-01 -1.9836e+00 -1.6660e+00 +2.1934e+00
8 +5.914248659e+01 +5.914248659e+01 +1.289724866e+02 +1.289724866e+02 -2.4050e+00 +1.6122e+00 -3.5505e+00 +2.0933e-01 -1.5082e+00 +2.6086e+00 +8.4723e-01 +2.4969e+00 +1.6377e+00 -4.7523e+00 -3.8073e+00 -1.1240e+00 -2.2887e+00 +3.8142e+00 +4.8611e+00 +3.8047e+00 +2.9206e+00 -1.1207e+00 -1.9155e+00 +8.3530e-01
58 +3.731571832e+01 +3.731571832e+01 +1.071457183e+02 +1.071457183e+02 -2.5154e-01 -2.0722e+00 -1.3773e+00 -3.2316e-01 +1.6823e+00 +3.3894e+00 +2.0837e+00 +7.3768e-01 +1.3912e+00 -4.7355e+00 -5.0000e+00 -5.4242e-01 -8.9040e-01 +2.3311e+00 -7.0263e-01 +9.0896e-01 -5.0000e+00 +9.5422e-01 +2.7895e+00 +3.9755e+00
424 +2.130176505e+01 +2.130176505e+01 +9.113176505e+01 +9.113176505e+01 -2.1760e+00 -3.3124e+00 -1.4029e+00 -3.3770e+00 +3.7001e+00 +1.8369e+00 -4.5743e-01 +3.3403e+00 +3.7946e+00 -3.1008e+00 -4.6971e+00 +1.6332e-01 -1.1407e+00 +2.6247e+00 +6.3801e-01 +1.7748e+00 -3.5609e+00 +1.1737e+00 +4.3560e+00 +1.0617e+00
885 +1.525187213e+01 +1.525187213e+01 +8.508187213e+01 +8.508187213e+01 -2.0742e+00 -3.8202e+00 -1.9090e+00 -3.5039e+00 +3.6130e+00 +3.1832e+00 -1.5176e+00 +2.0767e+00 +3.4159e+00 -2.3028e+00 -4.1975e+00 -1.1465e+00 -5.4674e-01 +2.8294e+00 +1.1204e+00 +1.7378e+00 -5.0000e+00 +4.0001e+00 +2.9001e+00 +1.3434e+00
1982 +8.830550065e+00 +8.830550065e+00 +7.866055007e+01 +7.866055007e+01 -2.9828e+00 -1.7388e+00 -3.7036e+00 -2.6627e+00 +2.3435e+00 +3.2160e+00 -1.5602e+00 +2.0776e+00 +1.7291e+00 -2.3218e+00 -3.9915e+00 -2.0166e+00 -3.1658e+00 +4.1586e+00 +1.2791e+00 +2.2072e+00 -1.1703e+00 +2.5136e+00 +1.7490e+00 -8.2695e-01
6186 +5.837002336e+00 +5.837002336e+00 +7.566700234e+01 +7.566700234e+01 -3.6896e+00 -1.2944e+00 -2.0240e+00 -3.4066e+00 +2.1483e+00 +3.5455e+00 -1.3613e+00 +1.4491e+00 +1.5243e+00 -2.4692e+00 -3.7139e+00 -1.7972e+00 -1.5475e+00 +3.9634e+00 +8.5868e-01 +1.3369e+00 -2.0085e+00 +2.6195e+00 +2.7403e+00 -7.6370e-01
15758 +3.959682407e+00 +3.959682407e+00 +7.378968241e+01 +7.378968241e+01 -3.6698e+00 -1.3174e+00 -2.0295e+00 -3.3861e+00 +1.6874e+00 +3.5456e+00 -1.3336e+00 +1.7821e+00 +1.5040e+00 -2.2025e+00 -3.4532e+00 -1.5825e+00 -1.6237e+00 +3.6771e+00 +6.6443e-01 +1.3217e+00 -2.1231e+00 +2.4075e+00 +3.1995e+00 -8.2336e-01
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.299920142e+02 +2.299920142e+02 +2.300620142e+02 +2.300620142e+02 +3.6646e+00 +1.8180e+00 -1.2700e-01 +4.8488e-01 -1.4609e+00 -3.5493e+00 +1.1804e+00 -4.0615e+00 +3.5694e+00 +7.3303e-01 +2.6112e+00 +4.7294e+00 -3.6994e+00 +2.6554e+00 -2.8914e+00 +4.8790e+00 -3.8480e+00 -3.3837e+00 +3.1110e+00 +4.4283e-01
4 +1.114502568e+02 +1.114502568e+02 +1.115202568e+02 +1.115202568e+02 -3.5678e+00 +3.8830e+00 -4.8843e+00 +2.2121e+00 -2.9672e+00 +6.8335e-01 +7.7616e-01 -4.7404e+00 +3.0128e-01 -3.5244e-01 +1.5632e-01 +2.3939e+00 -4.6114e-01 -4.4983e-01 +1.8319e+00 -3.9107e+00 +4.9591e+00 +4.8804e+00 -3.4759e+00 +3.6365e+00
9 +9.785474283e+01 +9.785474283e+01 +9.792474283e+01 +9.792474283e+01 +1.5205e+00 -1.7422e+00 +1.2704e+00 -1.2730e-01 +7.8506e-01 +1.5212e+00 -2.1766e+00 -2.6842e+00 +3.0373e+00 +1.7528e+00 +4.7001e+00 +1.6114e+00 -4.5936e+00 +4.0482e+00 +3.5969e+00 -2.0267e+00 +1.2934e+00 -3.1716e+00 +2.4679e-01 +1.4258e+00
30 +6.153175938e+01 +6.153175938e+01 +6.160175938e+01 +6.160175938e+01 -2.8701e+00 +1.5218e+00 -4.1133e+00 +3.1487e+00 -2.1952e+00 +4.6226e+00 +5.2077e-01 -2.7374e+00 +3.3858e-02 +1.6054e-01 -3.6053e+00 +2.8204e+00 +1.5195e+00 -2.7150e+00 -1.4218e+00 -1.6854e+00 +2.6511e+00 +3.5259e+00 -2.3530e+00 -2.6998e+00
141 +3.164633053e+01 +3.164633053e+01 +3.171633053e+01 +3.171633053e+01 +4.7205e-01 +5.0000e+00 -2.4315e+00 +2.0140e-01 -1.5871e+00 +1.2145e+00 -2.0814e+00 -1.1340e+00 -1.3967e+00 -3.2288e-01 +0.0000e+00 +4.2756e+00 +4.5331e+00 -1.8239e+00 -1.7791e+00 +1.3165e+00 -2.3649e+00 +7.1326e-01 -1.9447e+00 -2.9096e-01
313 +2.439455952e+01 +2.439455952e+01 +2.446455952e+01 +2.446455952e+01 +3.2728e+00 +4.7648e-01 -1.1243e-01 -1.5006e+00 -1.3190e+00 +4.4444e+00 -8.1296e-01 -1.4505e+00 -1.0116e+00 +6.4291e-01 +8.7532e-01 +4.9658e+00 +2.2448e+00 -1.7301e+00 -2.0493e+00 +2.8185e+00 -4.7522e+00 -7.9043e-01 -2.5723e+00 +1.5351e+00
989 +1.443882113e+01 +1.443882113e+01 +1.450882113e+01 +1.450882113e+01 +4.5574e+00 -2.1158e+00 -1.0599e+00 -4.2466e+00 -4.2550e-01 +4.4726e+00 +1.6478e+00 -8.8143e-01 -1.0844e+00 +1.4480e+00 +1.3817e+00 +4.8576e+00 +3.4504e+00 -2.0610e+00 -4.3136e-01 +3.1040e+00 -2.2728e+00 -1.6452e-01 -3.2333e+00 -3.9255e-01
5403 +9.884659975e+00 +9.884659975e+00 +9.954659975e+00 +9.954659975e+00 +5.0000e+00 +3.0113e-01 +2.9014e+00 -4.0815e+00 +4.7545e-01 +3.7178e+00 +1.6276e+00 -5.8885e-01 -7.0014e-01 +1.0467e+00 +3.9120e-01 +4.8493e+00 +3.2925e+00 -3.2347e+00 -6.2224e-01 +2.8038e+00 -2.2509e+00 -2.0767e-01 -3.4776e+00 +2.1031e+00
11919 +5.930291284e+00 +5.930291284e+00 +6.000291284e+00 +6.000291284e+00 +4.3026e+00 +1.6454e+00 +2.6607e+00 -4.7366e+00 +8.8679e-03 +3.1981e+00 +1.5370e+00 -1.6796e+00 -5.7309e-01 +1.0616e+00 +3.4173e-01 +4.8634e+00 +3.3551e+00 -3.4134e+00 +7.7353e-02 +2.2230e+00 -1.9971e+00 -3.0263e-01 -3.4453e+00 +2.2072e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.331835290e+02 +6.331835290e+02 +6.381435290e+02 +6.381435290e+02 +2.7475e+00 -1.7379e+00 +4.1779e+00 +2.6595e+00 +2.6165e+00 -3.9626e+00 +7.1167e-01 +2.5767e+00 -1.0912e-01 +1.1532e+00 +4.5188e+00 -5.8010e-01 -8.6134e-01 -1.0098e+00 -2.1451e+00 -2.1702e+00 +3.9351e+00 +2.3912e+00 -5.0705e-01 +1.2271e+00
2 +2.919018509e+02 +2.919018509e+02 +2.968618509e+02 +2.968618509e+02 +1.9248e-01 -6.3077e-01 -1.7295e+00 -3.3772e+00 -3.0184e+00 -1.0809e+00 -8.4647e-01 +4.0924e+00 -7.0495e-01 -1.7163e+00 +5.1660e-01 +3.5372e+00 +4.5661e+00 -3.9084e+00 +1.2141e+00 +1.2264e+00 +1.5401e+00 +2.0860e+00 -2.0563e+00 -6.8807e-01
7 +1.622553247e+02 +1.622553247e+02 +1.672153247e+02 +1.672153247e+02 +7.4459e-01 -1.4370e+00 +4.1782e+00 +4.0880e+00 +2.8561e+00 -1.0122e+00 +3.7812e+00 -5.0386e-01 -4.0573e+00 +3.5312e-01 -1.3207e+00 -4.4115e+00 +2.9250e+00 +2.6096e+00 -4.3139e+00 -2.2536e+00 +2.7684e-01 +3.9558e+00 -1.8131e+00 +2.9800e-01
21 +1.087316591e+02 +1.087316591e+02 +1.136916591e+02 +1.136916591e+02 +4.0178e+00 -1.8896e+00 +4.9099e+00 -2.3510e+00 -1.3430e+00 -2.9278e+00 +1.9960e+00 -3.0096e+00 +8.8561e-01 +1.6586e+00 +1.2441e+00 -4.1424e+00 +4.3421e-01 -7.3652e-01 +3.8560e+00 -1.2514e+00 +4.1977e+00 +3.1927e+00 +2.2277e+00 -2.4353e-01
22 +8.510846298e+01 +8.510846298e+01 +9.006846298e+01 +9.006846298e+01 +1.5681e+00 +1.1766e+00 -2.6363e+00 -3.0148e+00 -3.9645e+00 -1.1915e+00 +3.6194e-01 -1.6911e+00 -1.0339e+00 -4.5230e+00 -2.3098e+00 -4.8425e-01 +7.9906e-02 +2.4136e+00 -5.7434e-01 -8.5233e-01 -3.0546e+00 -3.8531e+00 -1.5761e+00 +2.4400e+00
45 +5.094273161e+01 +5.094273161e+01 +5.590273161e+01 +5.590273161e+01 +3.2195e+00 -7.8171e-01 +6.3093e-01 -1.6094e+00 -3.4646e+00 -8.6850e-01 +1.2381e+00 -6.5094e-01 -1.1702e+00 -1.2199e+00 -2.5633e+00 +2.4428e+00 -1.6306e+00 +3.8532e+00 +1.1801e+00 -2.4288e+00 -1.1555e+00 -5.0000e+00 +7.3020e-03 +2.4848e+00
227 +3.849143753e+01 +3.849143753e+01 +4.345143753e+01 +4.345143753e+01 +2.9644e+00 -5.9307e-01 -4.1398e-01 -1.5480e+00 -4.3027e+00 -2.8467e+00 +2.6974e-01 +1.5402e+00 -5.7340e-02 -1.0469e+00 -1.8705e+00 +2.1247e+00 -7.8351e-01 +2.9161e+00 +2.1079e+00 -1.2204e+00 +1.1440e+00 -4.9177e+00 -8.6852e-01 -1.0826e+00
367 +2.441383461e+01 +2.441383461e+01 +2.937383461e+01 +2.937383461e+01 +3.9331e+00 +8.3907e-01 -6.4469e-01 -3.8194e+00 -4.9881e+00 -1.5599e+00 +5.0000e+00 +0.0000e+00 -4.3488e+00 -2.7449e+00 +1.4514e+00 +2.5923e+00 -3.2837e+00 +3.6143e+00 +8.5131e-01 -2.0508e+00 +1.8294e+00 -3.6656e+00 +3.9408e-01 +1.8333e+00
784 +1.461338533e+01 +1.461338533e+01 +1.957338533e+01 +1.957338533e+01 +4.1334e+00 +8.8738e-01 -4.7373e-01 -3.6447e+00 -4.4592e+00 -3.2328e+00 +2.1398e+00 +3.8278e+00 -2.7512e+00 +7.3903e-01 -1.5965e+00 +2.6409e+00 -4.5296e+00 +4.9484e+00 +4.9426e+00 -2.8484e+00 +5.0000e+00 -1.7109e+00 -1.0197e+00 +1.0371e+00
2267 +9.288273749e+00 +9.288273749e+00 +1.424827375e+01 +1.424827375e+01 +4.5812e+00 +1.9226e+00 -8.3866e-01 -3.6086e+00 -4.2970e+00 -3.2988e+00 +1.9637e+00 +2.5449e+00 -4.4482e+00 -1.1201e+00 -1.1801e+00 +1.9109e+00 -3.5627e+00 +4.0032e+00 +1.2924e+00 -7.4958e-01 +4.9978e+00 -2.5491e+00 -7.4935e-01 +3.3049e-01
3821 +6.205509545e+00 +6.205509545e+00 +1.116550955e+01 +1.116550955e+01 +3.5607e+00 +2.1740e+00 -1.4568e+00 -3.6918e+00 -3.9682e+00 -3.6049e+00 +2.4174e+00 +3.0149e+00 -3.7481e+00 -2.1938e+00 -1.4311e+00 +2.0783e+00 -3.6843e+00 +4.8845e+00 +1.3436e+00 -5.3368e-01 +4.9528e+00 -2.6891e+00 -8.8693e-01 -8.8045e-01
6399 +3.530115274e+00 +3.530115274e+00 +8.490115274e+00 +8.490115274e+00 +3.5476e+00 +2.0420e+00 -1.3397e+00 -3.8231e+00 -3.8017e+00 -3.6777e+00 +2.4060e+00 +2.6936e+00 -4.3787e+00 -2.2156e+00 -1.0653e+00 +2.0470e+00 -3.5099e+00 +4.7526e+00 +1.3389e+00 -7.6844e-01 +4.9283e+00 -2.5887e+00 -7.4270e-01 -6.4922e-01
25585 +2.501882191e+00 +2.501882191e+00 +7.461882191e+00 +7.461882191e+00 +3.5437e+00 +2.0632e+00 -1.3388e+00 -3.8263e+00 -3.8020e+00 -3.6863e+00 +2.4955e+00 +2.6911e+00 -4.3802e+00 -2.2178e+00 -1.0948e+00 +2.0552e+00 -3.4392e+00 +4.7545e+00 +1.3454e+00 -8.3485e-01 +4.9286e+00 -2.5950e+00 -7.2108e-01 -5.7790e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.426394186e+02 +1.426394186e+02 +3.349394186e+02 +3.349394186e+02 +2.1492e+00 +1.4321e+00 +1.5743e+00 +2.4165e+00 +1.8162e+00 -1.1078e+00 -4.4798e+00 +3.8406e+00 -2.3297e+00 -9.2286e-02 -4.1864e+00 +2.4657e+00 +8.1960e-01 +1.4781e+00 +1.9312e+00 -3.1739e+00 +4.3668e+00 -3.4825e-01 -3.3522e+00 +7.2669e-01
18 +6.096510937e+01 +6.096510937e+01 +2.532651094e+02 +2.532651094e+02 -2.7976e+00 -9.4410e-01 -4.1242e+00 -1.9972e+00 +3.4379e+00 -2.1270e-01 -1.8563e+00 -8.1215e-01 -2.0762e-01 -1.4348e+00 +2.4464e+00 -9.3526e-01 -2.6986e+00 +9.9988e-01 +7.4006e-01 -1.2192e+00 +2.8471e+00 +4.0059e+00 -6.1068e-01 +2.2504e+00
166 +3.844776316e+01 +3.844776316e+01 +2.307477632e+02 +2.307477632e+02 -3.9374e+00 +2.4309e+00 -1.5496e+00 +3.5235e-01 -4.7976e+00 +2.5204e+00 -2.4001e+00 +1.1134e+00 +3.8432e+00 +1.7766e+00 -7.2345e-01 +4.4407e+00 -1.0405e-02 +2.7657e+00 +3.4409e+00 -8.3853e-01 +3.1316e+00 -3.5319e+00 +1.8922e+00 +3.7398e+00
349 +2.362690651e+01 +2.362690651e+01 +2.159269065e+02 +2.159269065e+02 -5.0000e+00 +3.0809e+00 -4.5599e+00 -7.8494e-01 -3.8029e+00 +1.0765e+00 -4.3052e-01 -6.8702e-03 +1.4881e+00 -3.2986e-01 +3.1816e+00 -1.0010e+00 -1.5398e+00 +1.6438e+00 +6.6776e-01 -1.8463e+00 +1.8286e+00 -1.2706e-01 -1.0943e+00 +1.3617e+00
421 +1.385434491e+01 +1.385434491e+01 +2.061543449e+02 +2.061543449e+02 -4.8186e+00 +2.9625e+00 -4.7707e+00 -2.0722e+00 -4.8577e+00 +6.1342e-01 +1.2087e+00 +4.5092e-01 +1.7306e+00 +1.5175e+00 +2.1217e+00 +1.4863e+00 -1.6564e+00 -6.4214e-01 +5.3742e-01 -2.7811e+00 +1.5061e+00 -1.3428e+00 -1.5103e+00 +1.3047e+00
1035 +9.349999552e+00 +9.349999552e+00 +2.016499996e+02 +2.016499996e+02 -3.8547e+00 +3.9706e+00 -4.5483e+00 -1.1656e+00 -3.6325e+00 +4.8641e-01 +2.2915e-01 +5.5085e-01 +2.2427e+00 -2.7110e-01 +1.4207e+00 +2.0955e+00 -2.9510e+00 -1.8128e+00 +2.0795e+00 -2.9703e+00 +1.0239e+00 -7.0408e-01 -1.9504e+00 +8.5000e-01
1556 +5.814151815e+00 +5.814151815e+00 +1.981141518e+02 +1.981141518e+02 -3.8751e+00 +2.7630e+00 -4.5147e+00 -1.1167e+00 -2.8679e+00 -7.6410e-03 -6.5903e-01 +5.0423e-01 +2.3354e+00 +4.2741e-01 +1.8405e+00 +2.0530e+00 -2.6607e+00 -2.5488e+00 +2.6397e+00 -3.0718e+00 +1.2285e+00 -1.6865e+00 -3.2973e+00 +9.6487e-01
3081 +3.784992991e+00 +3.784992991e+00 +1.960849930e+02 +1.960849930e+02 -3.7893e+00 +3.0044e+00 -4.4588e+00 -1.0773e+00 -3.6201e+00 -1.5580e-01 -9.3180e-01 +5.7135e-01 +2.6524e+00 +5.0511e-01 +1.5831e+00 +2.2275e+00 -2.6651e+00 -2.4414e+00 +2.5203e+00 -3.2990e+00 +1.2391e+00 -1.9183e+00 -3.4371e+00 +8.7642e-01
5028 +2.386405053e+00 +2.386405053e+00 +1.946864051e+02 +1.946864051e+02 -3.7545e+00 +2.9526e+00 -4.4471e+00 -9.3642e-01 -3.5725e+00 -1.8108e-01 -8.2968e-01 +5.8158e-01 +2.6010e+00 +4.6548e-01 +1.5302e+00 +2.2195e+00 -2.9031e+00 -2.4366e+00 +2.4144e+00 -3.2698e+00 +1.2684e+00 -2.6056e+00 -3.2574e+00 +8.8193e-01
13429 +1.576565248e+00 +1.576565248e+00 +1.938765652e+02 +1.938765652e+02 -3.7597e+00 +2.9547e+00 -4.4547e+00 -8.7506e-01 -3.5763e+00 -1.9888e-01 -7.2566e-01 +5.1090e-01 +2.5869e+00 +3.8833e-01 +1.4972e+00 +2.2299e+00 -2.8406e+00 -2.4965e+00 +2.4080e+00 -3.2462e+00 +1.3621e+00 -2.5820e+00 -3.2882e+00 +8.8803e-01
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.999756234e+02 +1.999756234e+02 +2.496856234e+02 +2.496856234e+02 -2.2863e+00 +3.6041e+00 -2.6217e+00 +1.3287e+00 +3.1374e+00 +3.3890e+00 -3.0933e-01 -4.8011e+00 -4.1686e+00 -4.1353e+00 +4.8178e+00 +2.3339e+00 +3.1999e+00 -3.6472e+00 -3.3384e+00 -3.0539e+00 +1.0632e+00 -1.2968e+00 +9.0180e-01 +6.6609e-01
2 +1.059337103e+02 +1.059337103e+02 +1.556437103e+02 +1.556437103e+02 -4.5429e-01 -1.4846e+00 -3.4765e-01 +3.3815e+00 -7.0348e-01 +3.4268e+00 +4.9653e+00 +1.9951e+00 +2.8123e+00 -4.8224e-01 -4.3537e+00 +4.9575e+00 +3.2319e-01 +1.6921e+00 +2.9601e+00 +1.8539e+00 -3.5320e+00 -4.1762e+00 -4.4824e+00 +5.8302e-01
21 +8.155360909e+01 +8.155360909e+01 +1.312636091e+02 +1.312636091e+02 +3.9052e+00 +3.3967e+00 +5.1629e-01 +1.5699e+00 +3.9145e+00 +4.5203e+00 -4.8248e+00 +5.7027e-01 +9.1896e-01 -2.3416e+00 -1.0290e+00 -1.8033e+00 -4.3055e+00 -2.9387e+00 +3.4508e-01 +3.6031e-01 -1.7531e+00 +8.3516e-01 +2.0491e+00 +4.0816e+00
78 +6.249556204e+01 +6.249556204e+01 +1.122055620e+02 +1.122055620e+02 -1.2009e+00 -2.5008e+00 -2.3810e+00 +4.3049e+00 -8.9904e-01 +2.9626e+00 -1.2177e+00 -2.3728e+00 +2.9625e-01 +3.3552e-01 -1.5049e+00 +2.0920e+00 -7.8085e-01 -2.5170e-01 +6.1203e-01 +8.8879e-01 +2.7776e+00 -1.1415e+00 -3.9244e+00 +9.1469e-02
299 +3.920676297e+01 +3.920676297e+01 +8.891676297e+01 +8.891676297e+01 +3.3165e+00 -4.9865e+00 -1.6651e+00 +2.7350e+00 -4.5733e+00 +1.1672e+00 +3.5828e-01 -4.0437e+00 -2.2287e+00 -5.5053e-01 -2.5976e+00 +2.7684e+00 -1.9496e+00 +2.1787e+00 +3.5473e-01 +2.9032e-01 +3.5366e+00 -2.9969e-01 -4.6856e+00 +1.4069e-02
855 +2.373266084e+01 +2.373266084e+01 +7.344266084e+01 +7.344266084e+01 +4.0215e+00 -5.0000e+00 +3.4806e-01 +0.0000e+00 -4.1326e+00 +3.8638e+00 -2.3546e+00 -1.4280e+00 -1.6337e+00 +4.4114e+00 -4.5857e+00 -7.2073e-01 -1.5828e+00 +2.4968e+00 +8.1542e-01 +1.4205e+00 -6.7848e-01 +2.9443e+00 -4.8033e+00 +1.6691e+00
2498 +1.549043738e+01 +1.549043738e+01 +6.520043738e+01 +6.520043738e+01 +4.0372e+00 -4.8454e+00 -1.4910e+00 +8.5748e-01 -3.5500e+00 +2.8019e+00 -1.1024e+00 -5.7834e-01 +1.4236e+00 +3.6001e+00 -4.1627e+00 +1.5923e+00 +8.5742e-04 +4.6791e+00 -2.1287e+00 +9.2070e-02 -1.5457e+00 +6.9625e-01 -2.8693e+00 +2.9148e+00
6121 +9.609345874e+00 +9.609345874e+00 +5.931934587e+01 +5.931934587e+01 +2.7645e+00 -5.0000e+00 -1.5217e+00 +6.9516e-01 -3.7724e+00 +3.4749e+00 -1.8947e+00 +0.0000e+00 -5.0112e-01 +3.6815e+00 -3.5938e+00 +2.4221e+00 +2.6641e-01 +4.9360e+00 -1.4046e+00 +9.5789e-01 -2.8851e+00 +7.0656e-01 -3.0160e+00 +3.7612e+00
18704 +6.233476907e+00 +6.233476907e+00 +5.594347691e+01 +5.594347691e+01 +3.0091e+00 -5.0000e+00 -1.6730e+00 +6.7580e-01 -3.9539e+00 +3.3942e+00 -1.7953e+00 -3.2672e-01 -1.2252e+00 +3.4269e+00 -3.7019e+00 +2.8292e+00 +2.5594e-01 +4.8838e+00 -1.7350e+00 +8.0272e-01 -1.7801e+00 +9.2494e-01 -1.3387e+00 +3.5243e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240804761e+02 +1.240804761e+02 +3.292004761e+02 +3.292004761e+02 -2.7850e+00 +2.9874e+00 +4.8900e+00 +3.8480e+00 -1.6970e+00 +4.4300e+00 +1.0875e+00 +4.3235e+00 +3.9053e+00 -1.6567e+00 +3.4753e+00 +8.4635e-01 -1.9571e+00 -1.6817e+00 -4.6612e+00 -5.5222e-01 -3.1967e+00 +3.2519e-01 +2.2312e+00 +4.4060e+00
10 +5.367688494e+01 +5.367688494e+01 +2.587968849e+02 +2.587968849e+02 +2.4376e+00 -1.9150e+00 -4.3751e+00 -4.7401e+00 -4.6980e+00 +2.5081e+00 +1.1207e+00 -4.4417e+00 +4.4032e+00 +2.2658e+00 +2.6642e+00 +5.5687e-01 -4.1154e+00 -5.5500e-01 -1.2962e+00 +3.0834e+00 -1.0206e+00 +1.5005e+00 +3.8575e+00 +2.5875e+00
264 +3.573154997e+01 +3.573154997e+01 +2.408515500e+02 +2.408515500e+02 +1.3971e+00 -4.5336e+00 +2.9366e+00 -2.7992e+00 -5.0000e+00 +3.0831e+00 +2.2209e-01 -5.0000e+00 +3.2254e+00 -1.2145e+00 +2.1881e+00 -1.4047e+00 +1.9259e+00 +3.3122e+00 +4.1020e-01 +2.8190e+00 -5.0000e+00 -4.4294e+00 +4.3272e-01 +4.5340e+00
2386 +2.053117452e+01 +2.053117452e+01 +2.256511745e+02 +2.256511745e+02 +1.7127e+00 -3.7870e+00 +5.4076e-01 -6.7618e-01 -4.9392e+00 +4.5075e+00 +5.9830e-01 -4.9995e+00 +2.9838e+00 -4.1249e-01 +2.9121e+00 +1.8409e+00 +1.2452e+00 -8.2714e-01 +1.3299e+00 +1.5902e+00 -4.1752e+00 -2.8869e+00 +1.4891e+00 +4.9069e+00
9932 +1.572366332e+01 +1.572366332e+01 +2.208436633e+02 +2.208436633e+02 +1.9798e+00 -3.4892e+00 +9.8889e-01 -7.9049e-01 -4.9408e+00 +4.5297e+00 +6.0836e-01 -4.9996e+00 +3.0699e+00 -4.7960e-01 +2.8904e+00 +1.8282e+00 +1.0621e+00 -8.3874e-01 +1.6209e+00 +1.5223e+00 -4.1683e+00 -3.0423e+00 +1.6067e+00 +4.9079e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.800788478e+02 +1.800788478e+02 +7.178847801e+00 +7.178847801e+00 -2.9493e+00 -2.6950e+00 -1.7939e-01 -4.4242e+00 -4.1107e+00 +4.3174e+00 -4.4315e+00 -3.8513e+00 -4.5215e-01 +2.9864e+00 -3.0650e+00 -1.9005e+00 +2.5100e+00 -1.3681e+00 -2.4884e+00 +1.4310e+00 +4.6895e+00 +1.6796e+00 +4.2721e+00 -1.1535e+00
4 +1.033447664e+02 +1.033447664e+02 -6.955523357e+01 -6.955523357e+01 -2.5465e+00 +3.5488e+00 +4.6448e+00 +1.1559e+00 +1.3776e+00 +5.6414e-01 -3.5726e+00 -1.1272e+00 -3.4542e+00 -4.6903e+00 +2.4849e+00 +4.3849e+00 -7.4447e-01 -4.7832e+00 +7.8726e-01 +4.4205e+00 +3.4714e+00 -6.2785e-01 -3.3221e+00 -6.3518e-01
31 +7.171042286e+01 +7.171042286e+01 -1.011895771e+02 -1.011895771e+02 +3.8881e+00 +4.9686e-02 +5.7291e-01 -1.9651e+00 -2.8997e+00 -2.8506e+00 +7.9304e-01 +3.0984e+00 -2.1396e+00 -1.6713e+00 +2.9329e+00 +1.3567e+00 -3.1835e+00 -2.7442e+00 -3.2352e+00 +4.1072e+00 +9.2837e-01 -2.6486e+00 -1.7396e+00 +2.2617e+00
