% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4349 +9.991744006e+00 +9.991744006e+00 +1.295317440e+02 +1.295317440e+02 +2.1902e+00 +2.4041e+00 -6.2277e-01 -3.8437e+00 +2.1835e+00 -1.8508e+00 +1.3749e+00 +1.8272e+00 +1.1774e+00 -1.9272e+00 +4.2471e-02 -1.2527e-01 +1.8489e+00 -1.1959e-01 -1.1499e+00 -4.2719e+00 +2.1815e+00 -2.7647e+00 -6.5628e-01 +1.2583e+00
12973 +6.195291489e+00 +6.195291489e+00 +1.257352915e+02 +1.257352915e+02 +2.0511e+00 +2.3919e+00 -5.8072e-01 -4.0257e+00 +2.0353e+00 -1.8425e+00 +1.4510e+00 +2.0420e+00 +1.4783e+00 -1.8148e+00 +1.2372e-01 +1.0087e-02 +1.7142e+00 -1.1838e-01 -1.1960e+00 -4.2611e+00 +1.9578e+00 -2.3194e+00 -5.8207e-01 +1.2725e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.443268459e+02 +1.443268459e+02 +2.141568459e+02 +2.141568459e+02 -2.8250e+00 +4.6076e+00 -1.7139e+00 -3.4943e+00 +6.4771e-01 -3.5713e+00 +3.2236e+00 -2.7209e+00 +1.3645e+00 -4.2797e+00 -2.6338e+00 +4.1148e+00 -3.3171e+00 -5.1176e-01 -1.1720e+00 +2.3954e+00 +2.9218e+00 +4.6841e+00 +7.3139e-02 -4.3751e+00
9 +8.298477989e+01 +8.298477989e+01 +1.528147799e+02 +1.528147799e+02 -3.8361e+00 +4.8841e+00 -2.8714e+00 +4.2220e-01 +6.7245e-01 -2.8762e+00 -3.7741e-01 +1.9584e+00 +1.6014e+00 +4.8329e+00 -3.9689e+00 +5.8383e-01 +2.9897e-01 +2.1351e+00 +2.6754e+00 +4.3162e+00 +5.0173e-01 +3.6322e+00 +3.5967e+00 -4.7509e+00
51 +5.885852212e+01 +5.885852212e+01 +1.286885221e+02 +1.286885221e+02 -5.0000e+00 -3.0000e-02 +1.6594e+00 -2.0609e+00 -2.5870e+00 +2.1318e+00 -2.2099e-01 -1.8768e+00 +2.6311e+00 -1.5241e+00 +4.6352e+00 +2.3821e-01 +2.2293e-01 +2.2821e+00 +1.2129e+00 +4.8468e+00 -9.1823e-02 -9.6957e-01 -4.9843e-01 -2.0310e+00
132 +3.347045234e+01 +3.347045234e+01 +1.033004523e+02 +1.033004523e+02 -2.1535e+00 +2.1032e+00 -5.4522e-02 -3.4609e+00 +1.5903e+00 +5.0000e+00 -1.0209e+00 -6.4148e-03 +2.9195e+00 -2.0108e+00 -5.0000e+00 +0.0000e+00 -1.1084e+00 +4.1549e+00 -4.6373e+00 -4.9719e+00 -2.6562e+00 -3.1463e+00 +3.5510e+00 -2.6652e+00
709 +2.296069350e+01 +2.296069350e+01 +9.279069350e+01 +9.279069350e+01 -2.2942e+00 +4.6153e-01 -1.8728e+00 -3.1405e+00 +2.3846e+00 +5.0000e+00 -2.8306e+00 -3.4725e+00 +4.5910e+00 -4.1176e+00 -4.4434e+00 +8.3055e-01 +2.6218e+00 +5.0000e+00 -3.3388e+00 -3.0866e+00 -1.4878e+00 -2.0427e+00 +3.8535e+00 +1.1637e+00
1216 +1.337910542e+01 +1.337910542e+01 +8.320910542e+01 +8.320910542e+01 -1.7139e+00 +5.3709e-01 -1.7048e+00 -1.0665e+00 +2.5608e+00 +5.0000e+00 -3.5791e+00 -2.7954e+00 +4.4286e+00 -4.7725e+00 -4.8492e+00 +4.9506e-01 +2.5990e+00 +4.6922e+00 -9.7852e-01 -2.5163e+00 -2.5065e+00 -1.4018e+00 +3.5925e+00 +1.3756e+00
2011 +9.844891407e+00 +9.844891407e+00 +7.967489141e+01 +7.967489141e+01 -2.1838e+00 -1.0565e+00 -2.0515e+00 -2.5154e+00 +2.2955e+00 +4.9969e+00 -3.8866e+00 -1.9178e+00 +4.3123e+00 -4.3675e+00 -4.9058e+00 -1.5695e+00 +2.5184e+00 +4.8554e+00 -1.1412e+00 -1.2645e+00 -2.4433e+00 -5.0526e-03 +2.9168e+00 +1.3330e+00
4039 +5.830415001e+00 +5.830415001e+00 +7.566041500e+01 +7.566041500e+01 -2.7522e+00 -2.1006e-01 -2.2670e+00 -1.1126e+00 +2.2073e+00 +5.0000e+00 -3.5268e+00 -2.5014e+00 +5.0000e+00 -4.2488e+00 -4.8638e+00 -1.6979e+00 +2.2556e+00 +4.8349e+00 -1.9079e+00 -9.0814e-01 -1.4307e+00 -1.8727e+00 +1.7132e+00 +1.2860e+00
8528 +3.802804739e+00 +3.802804739e+00 +7.363280474e+01 +7.363280474e+01 -2.6823e+00 -2.6555e-01 -2.2518e+00 -1.1273e+00 +2.1547e+00 +5.0000e+00 -3.4729e+00 -2.3785e+00 +5.0000e+00 -4.2849e+00 -4.8547e+00 -1.7033e+00 +2.2787e+00 +4.8942e+00 -1.8888e+00 -8.1623e-01 -1.3939e+00 -1.8235e+00 +1.6759e+00 +1.2289e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.155896158e+02 +1.155896158e+02 +1.156596158e+02 +1.156596158e+02 +1.3101e-01 +8.5260e-01 +1.6245e+00 -3.6181e-02 +4.0682e+00 -3.3476e+00 +1.5224e+00 -3.4051e+00 +3.2018e+00 -3.2119e-01 -4.4562e+00 +8.5839e-01 +2.2676e+00 +3.7627e+00 +2.5244e+00 +3.4605e+00 +3.0832e+00 -2.2014e+00 +1.7575e+00 +4.4167e+00
8 +9.227211075e+01 +9.227211075e+01 +9.234211075e+01 +9.234211075e+01 -3.7962e-01 +2.9513e+00 -1.5075e+00 +2.5084e-01 +1.6405e+00 +3.1074e+00 -4.4114e+00 +3.6319e+00 +2.8966e+00 +3.5708e+00 -4.9542e+00 -1.6450e+00 +4.0883e+00 +4.3162e+00 -1.7479e+00 +1.7517e+00 +5.4596e-01 -3.7723e+00 +1.2290e+00 +2.1364e+00
34 +6.282737537e+01 +6.282737537e+01 +6.289737537e+01 +6.289737537e+01 +3.7799e-01 +4.2261e+00 -2.3071e+00 +2.0118e+00 +7.7987e-01 +4.2360e+00 +1.2297e+00 -1.0899e+00 -1.0848e+00 +1.5250e+00 +2.4185e+00 -4.4757e+00 +2.5707e+00 -4.9962e+00 -3.9542e+00 -3.8955e+00 -3.9732e+00 +1.2203e+00 +4.2283e+00 -1.5356e+00
202 +3.812523355e+01 +3.812523355e+01 +3.819523355e+01 +3.819523355e+01 +3.2857e+00 +3.5739e+00 -4.1449e+00 +1.3418e-01 -2.5753e-01 +3.0722e+00 +2.3041e+00 -5.7181e-01 -9.1127e-01 -2.8743e-01 -2.0948e-01 +4.7890e+00 +3.7073e+00 -3.7746e+00 -5.0000e+00 +1.3346e+00 +3.0925e+00 +3.9913e-01 -3.8979e+00 +1.1387e+00
558 +2.367271246e+01 +2.367271246e+01 +2.374271246e+01 +2.374271246e+01 +3.7194e+00 +2.7074e+00 +3.2683e-01 +2.9098e-01 +7.7071e-01 +9.2724e-01 +9.1002e-01 -3.8136e+00 -1.8620e+00 -1.2917e-01 +3.2192e+00 +4.6561e+00 +1.6544e+00 -3.8944e+00 -2.1822e+00 +4.5332e+00 -2.5157e+00 +4.9932e-02 -1.5886e+00 +1.5300e+00
1200 +1.169706672e+01 +1.169706672e+01 +1.176706672e+01 +1.176706672e+01 +2.2889e+00 +2.9619e+00 +4.5949e-01 -2.4908e+00 +6.1856e-01 +2.6163e+00 +1.2203e+00 -2.0196e+00 -1.7290e+00 -2.3247e-01 +2.0706e+00 +3.6663e+00 +2.1407e+00 -3.8883e+00 -5.4748e-01 +4.4397e+00 -2.5718e+00 -4.6957e-01 -2.7400e+00 +3.2533e-01
1743 +8.612711549e+00 +8.612711549e+00 +8.682711549e+00 +8.682711549e+00 +2.6190e+00 +2.4727e+00 +4.4116e-01 -2.7847e+00 +3.5855e-01 +2.4646e+00 +1.6409e+00 -1.4575e+00 -1.3438e+00 +1.3542e-01 +1.7883e+00 +4.2239e+00 +1.9436e+00 -3.9095e+00 -4.1948e-01 +4.4229e+00 -2.6827e+00 +6.0992e-01 -2.7959e+00 +5.7624e-01
2799 +6.206619036e+00 +6.206619036e+00 +6.276619036e+00 +6.276619036e+00 +2.4572e+00 +2.4176e+00 +2.7167e-01 -2.7854e+00 +4.5245e-01 +2.5100e+00 +1.4665e+00 -1.5111e+00 -1.4012e+00 +8.5677e-02 +1.8256e+00 +3.8799e+00 +1.7694e+00 -3.9122e+00 -1.0790e-01 +4.4080e+00 -2.6410e+00 +7.9871e-01 -2.8041e+00 +6.9317e-01
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.163299762e+02 +3.163299762e+02 +3.212899762e+02 +3.212899762e+02 -3.0283e+00 -2.6498e+00 -3.1420e+00 +1.3923e-02 +4.7964e+00 +2.9341e+00 -3.2268e-01 -2.4172e+00 +2.8264e+00 +2.7498e+00 -3.6255e+00 +2.4583e+00 -3.1484e-01 +1.2762e+00 +1.4082e+00 +9.2424e-01 -1.0044e+00 +6.8283e-01 -3.6043e+00 -4.7485e-01
10 +1.577942264e+02 +1.577942264e+02 +1.627542264e+02 +1.627542264e+02 +3.7932e+00 -4.3255e+00 +6.6814e-01 +4.9500e+00 +3.8750e+00 +4.7579e+00 -9.9730e-01 -2.5163e+00 -5.7895e-01 -2.1843e+00 -4.6533e-02 +1.5480e+00 -4.8934e+00 +4.7992e+00 -1.5028e-01 -5.1427e-01 +1.9885e-01 -2.6083e+00 -2.8378e+00 +4.4552e+00
69 +7.707081391e+01 +7.707081391e+01 +8.203081391e+01 +8.203081391e+01 +5.0000e+00 -1.2751e+00 -5.0000e+00 -4.3751e+00 +3.3032e+00 -7.8775e-02 -2.2103e+00 -4.8958e-01 -5.0000e+00 -5.0000e+00 -4.1224e+00 +2.2472e-01 +1.2151e+00 -1.5812e+00 -6.0165e-01 +1.4802e+00 -3.1056e+00 -3.4046e+00 -4.4967e+00 -5.0000e+00
147 +6.075467343e+01 +6.075467343e+01 +6.571467343e+01 +6.571467343e+01 +5.0000e+00 +1.1870e+00 -4.0621e+00 -2.6371e+00 +1.1927e+00 -1.2169e+00 -1.1220e+00 -4.3714e-01 -3.4474e+00 -4.7917e+00 +3.4041e-01 -2.7906e+00 +8.7576e-01 -1.9240e-01 +1.6469e+00 +1.6894e-01 -2.9597e+00 -3.4567e+00 -3.7266e+00 +0.0000e+00
267 +3.801691277e+01 +3.801691277e+01 +4.297691277e+01 +4.297691277e+01 +1.4273e+00 +2.0782e+00 -2.8518e+00 -3.8455e+00 -2.1463e+00 -1.0084e+00 +3.8799e+00 +1.0391e+00 -4.0529e+00 -5.0000e+00 -3.5731e+00 +1.3857e-01 -3.9633e+00 +1.7161e-01 +4.0980e-01 -1.0798e+00 +5.8619e-01 -3.8794e+00 +3.5596e+00 +3.9834e-02
726 +1.915025839e+01 +1.915025839e+01 +2.411025839e+01 +2.411025839e+01 +4.0924e+00 +3.1882e+00 -2.6301e+00 +1.9177e-01 -1.1214e+00 -2.6057e+00 +9.6115e-01 +2.1554e+00 -2.4825e+00 -4.9141e+00 -4.3904e-01 +1.7794e+00 -3.3706e+00 +4.0091e+00 +5.0765e-02 -5.0000e+00 +4.5639e+00 -5.0000e+00 -3.8605e-02 -3.3116e+00
15486 +1.564157105e+01 +1.564157105e+01 +2.060157105e+01 +2.060157105e+01 +4.1021e+00 +3.2071e+00 -2.6707e+00 +2.5418e-01 -1.1140e+00 -2.6104e+00 +9.7577e-01 +2.2043e+00 -2.4721e+00 -4.9449e+00 -4.9769e-01 +1.7977e+00 -3.2331e+00 +3.7058e+00 +4.3993e-02 -5.0000e+00 +4.5055e+00 -5.0000e+00 -3.4702e-01 -3.3266e+00
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.452437613e+02 +1.452437613e+02 +3.375437613e+02 +3.375437613e+02 -3.3527e+00 +4.2039e+00 +2.5794e+00 -2.0882e+00 +1.6115e+00 +2.3148e-01 +2.4625e+00 +3.4240e+00 +1.4734e+00 +2.3385e+00 +1.8981e+00 -6.9175e-01 -4.9478e+00 -1.7960e+00 -2.3134e+00 +1.9761e-01 -2.6967e+00 +2.2949e+00 +9.5290e-01 +4.1018e+00
5 +7.595159108e+01 +7.595159108e+01 +2.682515911e+02 +2.682515911e+02 -1.7227e+00 -3.9291e+00 -3.2560e+00 -3.9289e+00 -3.0534e+00 +5.5250e-02 -3.9254e+00 +1.3634e+00 +3.0559e+00 +3.2182e+00 -5.1698e-01 +1.1217e+00 +1.2716e+00 +1.8898e+00 +4.6570e-01 -8.2575e-02 -1.6731e+00 +3.9203e+00 +2.4896e+00 +2.2844e+00
62 +6.104519013e+01 +6.104519013e+01 +2.533451901e+02 +2.533451901e+02 +1.1761e+00 -7.9407e-01 -5.0000e+00 -5.0000e+00 -8.9259e-01 +2.4053e+00 -5.7927e-01 +2.6881e+00 +5.0000e+00 +5.0000e+00 -1.6779e-01 -1.2170e-01 -1.4904e+00 -1.2498e+00 -2.5537e+00 +1.0870e+00 -2.9109e-01 +1.4303e-01 +1.8370e+00 +6.1512e-01
329 +3.630458150e+01 +3.630458150e+01 +2.286045815e+02 +2.286045815e+02 -3.7021e-02 +4.8064e-01 -8.8523e-01 -5.0000e+00 -2.0971e+00 -1.4011e+00 -8.8640e-01 +3.1099e+00 +3.7047e+00 +1.2458e+00 +4.6614e+00 +1.0399e+00 +9.0107e-01 +2.1141e+00 +6.7465e-01 -8.4564e-01 +4.3270e+00 -8.7772e-01 +1.0297e+00 +2.1706e+00
597 +2.396720128e+01 +2.396720128e+01 +2.162672013e+02 +2.162672013e+02 -5.7168e-01 +1.3292e+00 -1.4070e+00 -5.0000e+00 -3.4807e+00 -1.3938e+00 -1.2737e+00 +3.8372e+00 +3.6177e+00 -1.5742e+00 +4.1736e+00 -1.4564e+00 -4.0786e+00 -1.0060e+00 +3.1859e+00 -2.8339e+00 +3.5115e+00 -1.3972e+00 +3.2243e-01 +1.8783e+00
1264 +1.463561508e+01 +1.463561508e+01 +2.069356151e+02 +2.069356151e+02 -4.0079e-01 +2.4585e+00 -4.7546e+00 -5.0000e+00 -4.4355e+00 -6.8407e-01 -9.0239e-01 +3.2302e+00 +2.2866e+00 -9.1765e-02 +4.4067e+00 +2.7723e+00 -3.8972e+00 -1.1934e-01 +2.6891e+00 -4.9061e+00 +2.9839e+00 +3.0636e-01 -1.1295e+00 +1.7869e-01
2573 +9.806592346e+00 +9.806592346e+00 +2.021065923e+02 +2.021065923e+02 -1.5355e-01 +4.3816e+00 -2.8940e+00 -5.0000e+00 -4.2572e+00 -5.6159e-01 -1.4858e-01 +3.0578e+00 +1.8431e+00 +1.2319e-02 +4.3838e+00 +2.5615e+00 -3.5783e+00 -7.1837e-01 +3.5001e+00 -4.0330e+00 +2.3572e+00 +1.1181e+00 -4.5653e-01 +4.6817e-01
5413 +5.368067456e+00 +5.368067456e+00 +1.976680675e+02 +1.976680675e+02 -2.4603e-01 +4.1748e+00 -2.1620e+00 -5.0000e+00 -4.3868e+00 -4.3956e-01 -3.5502e-01 +1.8668e+00 +2.0758e+00 +1.7648e-01 +4.7180e+00 +2.6161e+00 -3.5574e+00 -3.5558e-01 +2.8563e+00 -4.0401e+00 +2.4833e+00 +5.4139e-01 -4.3238e-01 +4.5787e-01
13376 +3.975822835e+00 +3.975822835e+00 +1.962758228e+02 +1.962758228e+02 -2.8848e-01 +4.1967e+00 -2.0984e+00 -5.0000e+00 -4.4280e+00 -4.5577e-01 -3.4338e-01 +1.8823e+00 +2.0030e+00 +1.4568e-01 +4.6570e+00 +2.6149e+00 -3.4555e+00 -4.1357e-01 +2.8684e+00 -3.9857e+00 +2.4511e+00 +5.8091e-01 -4.2990e-01 +4.6658e-01
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.535714017e+02 +4.535714017e+02 +5.032814017e+02 +5.032814017e+02 +4.9097e-01 -3.4788e+00 -4.6994e+00 -2.0529e-01 +2.2897e+00 -4.8128e+00 -2.9398e+00 +4.2362e+00 +1.6967e+00 +1.8270e+00 +1.5392e+00 +1.6465e-01 -4.1116e+00 -4.8790e+00 -4.3392e+00 +1.5020e+00 -4.0570e+00 -4.7803e-01 +3.4594e+00 +1.0695e+00
2 +1.197004375e+02 +1.197004375e+02 +1.694104375e+02 +1.694104375e+02 +2.0204e+00 +1.7525e+00 -2.3769e+00 -4.1849e+00 +2.7933e+00 +6.9738e-01 -3.2477e+00 -2.4943e-01 +1.6029e-01 -3.6629e-01 -2.0796e+00 -4.4932e+00 -1.0207e-01 +4.1210e+00 -4.1318e+00 -7.2322e-01 -2.0395e+00 +6.9374e-01 +4.1953e+00 -3.7645e+00
7 +6.756363954e+01 +6.756363954e+01 +1.172736395e+02 +1.172736395e+02 -4.4605e+00 -7.5941e-01 -3.7531e+00 +1.8738e+00 +8.8067e-01 +3.0560e+00 +2.2853e+00 +2.6006e+00 -5.9418e-01 +1.2723e+00 +7.3230e-01 -8.5795e-01 -2.3138e+00 +1.4247e+00 +4.0682e+00 +1.1682e+00 +2.0709e-02 -2.5808e+00 -1.5318e+00 -3.6394e+00
51 +5.419569968e+01 +5.419569968e+01 +1.039056997e+02 +1.039056997e+02 -1.2175e+00 -3.4500e+00 +6.0977e-02 +1.9610e+00 -2.6412e-01 +3.7056e+00 -1.9813e+00 +7.2494e-01 -2.6268e+00 +5.0000e+00 -5.7002e-01 -2.2546e+00 -3.3168e+00 -2.8773e-01 +3.9627e+00 -6.9934e-02 -2.2014e+00 -4.2672e+00 +1.6342e-01 -2.7410e+00
170 +3.931985161e+01 +3.931985161e+01 +8.902985161e+01 +8.902985161e+01 -3.9379e+00 -5.0000e+00 -8.4062e-01 +2.5222e+00 -5.0000e+00 +4.6834e+00 -3.7670e+00 -1.7922e+00 +0.0000e+00 +3.7820e+00 -3.2709e+00 -3.5293e+00 +0.0000e+00 +1.1828e+00 +3.0460e+00 +1.5058e+00 +8.9371e-01 +2.0595e+00 +1.0739e+00 -8.4773e-01
551 +2.333436473e+01 +2.333436473e+01 +7.304436473e+01 +7.304436473e+01 -8.3692e-01 -4.0971e+00 -2.2811e-01 -6.2040e-01 -2.8274e+00 +4.9977e+00 -4.2594e+00 -1.6912e+00 +2.7717e-02 +1.4287e+00 -2.9188e+00 -4.6481e+00 -1.9272e+00 -1.2588e-01 +2.3294e+00 -4.8393e-01 +1.0415e+00 +2.3280e+00 -3.8152e+00 +5.9700e-02
2312 +1.402923985e+01 +1.402923985e+01 +6.373923985e+01 +6.373923985e+01 -1.3618e-01 -3.7573e+00 -2.2943e-01 +4.6483e-01 -3.7023e+00 +4.6114e+00 -5.0000e+00 -1.8254e+00 +4.9766e-01 +4.5444e+00 -3.4131e+00 -4.4737e+00 -9.1883e-01 -1.6267e+00 +2.2863e+00 -1.3732e+00 +1.1998e+00 +4.3093e+00 -2.8254e+00 +3.7221e-01
12537 +9.995560927e+00 +9.995560927e+00 +5.970556093e+01 +5.970556093e+01 -5.3601e-01 -3.8370e+00 -2.2770e-01 +2.3482e-01 -4.3019e+00 +4.9587e+00 -5.0000e+00 -1.7052e+00 +1.7307e-01 +4.7194e+00 -3.5537e+00 -4.4547e+00 -8.0342e-01 -1.5984e+00 +2.3900e+00 -1.4117e+00 +1.2160e+00 +4.3582e+00 -2.8799e+00 +9.4056e-01
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.390664692e+02 +1.390664692e+02 +3.441864692e+02 +3.441864692e+02 -4.9725e+00 +7.4797e-01 +1.4754e+00 -4.5698e+00 -5.4511e-01 +3.2498e+00 +3.7765e+00 +3.2443e+00 +4.6723e+00 -3.9400e-01 -1.9818e+00 -4.0118e+00 +4.8707e+00 +4.1676e-01 +4.0384e+00 +2.2296e+00 -4.2148e+00 -2.2154e+00 +1.3863e+00 -4.7615e+00
7 +9.554467923e+01 +9.554467923e+01 +3.006646792e+02 +3.006646792e+02 -3.9321e+00 -4.6508e+00 +4.8533e-01 +4.0586e+00 +3.2747e+00 +2.5825e+00 +3.1039e+00 -6.5125e-01 +3.7732e+00 -4.6564e-01 +2.2823e+00 -4.7085e+00 +4.7105e+00 -3.9920e+00 -6.6483e-01 +2.2057e+00 -4.6708e+00 +4.7873e-01 +9.4142e-01 -3.0701e+00
43 +5.577949350e+01 +5.577949350e+01 +2.608994935e+02 +2.608994935e+02 +4.9688e-01 -3.6939e+00 -8.7580e-02 -2.3540e+00 +1.8737e-01 +1.1528e+00 -1.5773e-01 -1.2002e+00 +2.0278e+00 +5.0000e+00 +8.1554e-01 +1.4764e+00 -5.0000e+00 +1.7465e+00 +2.6580e+00 -2.4127e+00 -5.0000e+00 -2.7894e-01 +1.5283e+00 -8.5402e-01
51 +3.573477892e+01 +3.573477892e+01 +2.408547789e+02 +2.408547789e+02 +1.7503e+00 +2.3077e+00 +6.3080e-01 -4.5385e+00 +1.7633e-01 -1.1188e+00 +9.0561e-01 +2.1080e+00 +2.7535e+00 +5.0000e+00 +5.0886e-01 +2.1368e+00 -2.6128e-01 +8.5138e-01 +2.9979e+00 -5.0000e+00 -3.0018e+00 -1.1639e-01 -8.5312e-01 +1.5434e+00
223 +2.278105403e+01 +2.278105403e+01 +2.279010540e+02 +2.279010540e+02 -1.9012e+00 +3.7664e+00 -5.0000e+00 -3.6277e+00 -5.0000e+00 -1.0138e+00 +4.4913e+00 +4.8231e+00 +1.4145e+00 +4.5326e+00 -8.8175e-02 +3.2501e+00 -1.1010e+00 -1.8216e+00 +1.9953e+00 -4.9021e+00 -3.3323e+00 +2.8708e-01 +7.0928e-01 +3.2468e+00
426 +1.512995920e+01 +1.512995920e+01 +2.202499592e+02 +2.202499592e+02 +2.6799e-01 +4.7443e+00 -5.0000e+00 -3.5361e+00 -1.9484e+00 +2.1979e+00 +3.3583e+00 +5.0000e+00 +5.0000e+00 +4.7103e+00 +7.6068e-01 +5.0000e+00 -1.1408e+00 -2.2088e+00 +7.1553e-01 -4.9441e+00 -4.4768e+00 +4.6607e-01 +1.4702e-01 +3.4384e+00
1245 +9.501903827e+00 +9.501903827e+00 +2.146219038e+02 +2.146219038e+02 -2.2076e+00 +4.9106e+00 -4.4084e+00 -3.1882e+00 -1.8273e+00 +6.6576e-01 +4.1866e+00 +4.7696e+00 +4.7970e+00 +4.7435e+00 +1.3204e+00 +5.0000e+00 -1.3937e-01 -2.7395e+00 -1.0711e+00 -4.9553e+00 -3.7448e+00 -1.3316e-01 +4.1373e-01 +4.1889e+00
5577 +5.984616221e+00 +5.984616221e+00 +2.111046162e+02 +2.111046162e+02 -1.8853e+00 +4.9587e+00 -4.3891e+00 -2.5272e+00 -1.3988e+00 +1.0256e+00 +3.6319e+00 +4.9910e+00 +4.8147e+00 +4.7163e+00 +1.5688e+00 +4.9751e+00 -1.3695e+00 -2.7818e+00 -7.4028e-01 -4.9320e+00 -3.8997e+00 +1.3434e-01 -5.2954e-02 +4.7034e+00
14516 +3.653865268e+00 +3.653865268e+00 +2.087738653e+02 +2.087738653e+02 -1.8365e+00 +4.8480e+00 -4.3181e+00 -2.5604e+00 -1.5491e+00 +9.0701e-01 +3.3510e+00 +4.9677e+00 +4.6965e+00 +4.6530e+00 +2.0170e+00 +4.9693e+00 -1.2150e+00 -2.7039e+00 -6.7710e-01 -4.9285e+00 -3.8674e+00 +2.6669e-01 +1.8775e-01 +4.0468e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.729800034e+02 +1.729800034e+02 +8.000338082e-02 +8.000338082e-02 -2.3537e+00 +4.3102e+00 -4.8408e+00 +3.8106e+00 +1.8784e+00 -1.5315e+00 -2.3785e-02 +8.0947e-01 +2.3238e+00 +2.8405e+00 +1.6041e+00 -2.7794e+00 +4.0789e+00 -3.4020e+00 -4.9936e+00 -1.2652e+00 +2.0740e+00 -4.4091e+00 -3.6692e+00 -4.6634e+00
3 +1.576468152e+02 +1.576468152e+02 -1.525318475e+01 -1.525318475e+01 -1.1280e+00 +2.4236e+00 -2.6886e-01 +3.7743e+00 -3.7625e+00 +4.3936e+00 -2.7900e+00 -4.9317e+00 -3.3355e+00 -1.9800e-01 -2.5621e+00 -8.3860e-01 -3.5616e+00 +3.6862e+00 +4.1978e+00 -5.6195e-01 -8.3966e-01 -2.4008e-01 +4.0314e-01 -4.6420e+00
19 +7.229133820e+01 +7.229133820e+01 -1.006086618e+02 -1.006086618e+02 -3.5361e+00 -2.0838e+00 +3.8130e+00 -2.9472e+00 -2.4596e+00 -1.4924e+00 +1.3342e-01 +6.1722e-01 +2.5394e+00 -7.7568e-01 +4.1553e+00 +6.8840e-01 +1.8313e+00 -1.6643e+00 +4.3779e+00 +3.8431e+00 -2.4884e-01 -4.2718e+00 +4.9795e+00 -2.8354e+00
120 +5.893512392e+01 +5.893512392e+01 -1.139648761e+02 -1.139648761e+02 +1.3556e+00 +2.0337e+00 +3.0278e+00 +1.0053e+00 +5.0000e+00 -5.0000e+00 -5.7797e-01 -3.7687e-01 +4.4034e+00 -4.3900e+00 -4.4605e+00 +4.6099e+00 -2.9071e+00 -1.6945e+00 -1.8361e+00 -5.0000e+00 +5.0000e+00 -4.5173e+00 -5.0000e+00 +3.4371e+00
187 +3.969535834e+01 +3.969535834e+01 -1.332046417e+02 -1.332046417e+02 -2.8163e-01 +1.9384e-01 +3.6895e+00 +2.0629e-01 +3.6342e+00 +0.0000e+00 +3.4292e-01 -8.5198e-01 +2.6745e+00 +0.0000e+00 -4.3347e+00 +1.2724e+00 -3.8984e+00 -5.0000e+00 -3.6818e-01 -2.2149e+00 +2.3895e+00 -8.0951e-01 -4.8928e+00 +2.2075e+00
1348 +2.495698844e+01 +2.495698844e+01 -1.479430116e+02 -1.479430116e+02 -3.3264e+00 +1.9498e-01 +3.4304e+00 -2.2625e+00 -8.9531e-01 -2.3106e+00 -1.4573e+00 +1.6390e+00 +2.9924e+00 +1.3054e+00 -3.6685e+00 +4.6353e+00 -3.3695e+00 -4.6610e+00 +1.5121e+00 -1.5634e+00 +2.6641e+00 -2.1163e+00 -4.7745e+00 +3.4963e+00
1894 +1.361697943e+01 +1.361697943e+01 -1.592830206e+02 -1.592830206e+02 -4.4373e+00 -2.7627e+00 +4.7893e+00 -3.3724e+00 -7.4682e-01 -6.0469e-01 +9.6576e-01 +2.3357e+00 +4.3972e-01 -3.2055e+00 -2.6148e+00 +4.3935e+00 -2.2938e+00 -5.0000e+00 +2.7940e+00 -3.0201e+00 +1.0462e-01 -1.8462e+00 -4.9465e+00 +4.0760e+00
3076 +9.445813811e+00 +9.445813811e+00 -1.634541862e+02 -1.634541862e+02 -4.5135e+00 -2.9653e+00 +4.3654e+00 -3.3195e+00 -9.7599e-01 -6.3466e-01 +8.3626e-01 +2.1827e+00 +3.3675e-01 -3.1224e+00 -2.5027e+00 +4.5957e+00 -2.1499e+00 -5.0000e+00 +2.7125e+00 -2.9492e+00 +1.3676e-02 -1.9561e+00 -4.9565e+00 +3.9723e+00
