% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +3.492905086e+06 +3.492905086e+06 +3.492413556e+06 +3.492413556e+06 -2.4657e-01 +2.5876e-02 -2.2584e-01 -1.5913e+00 -1.0860e+00 -4.8400e+00 +2.1403e+00 +2.5844e+00 +3.7794e+00 -2.1752e+00 +2.1358e-02 -2.6376e-01 +2.3987e+00 -2.1883e+00 +7.6994e-01 +1.1358e+00 -3.0612e+00 +2.2585e+00 +2.0768e+00 +1.2389e+00
52 +1.674618372e+06 +1.674618372e+06 +1.674126842e+06 +1.674126842e+06 +4.1894e+00 -1.7495e+00 -1.7648e+00 +2.7176e+00 -2.8222e-01 -1.3382e+00 -4.2870e+00 -2.6550e+00 +9.1436e-01 -2.5808e+00 +2.6796e+00 -1.8777e+00 +1.5009e+00 -8.3004e-01 +4.8611e-01 -3.5902e+00 -1.3178e+00 +3.3820e+00 +4.6080e+00 -2.9350e+00
101 +1.384681402e+06 +1.384681402e+06 +1.384189872e+06 +1.384189872e+06 +4.1894e+00 -1.7495e+00 -1.7648e+00 +2.7176e+00 -2.8222e-01 -2.9714e+00 -4.9615e+00 -1.6391e+00 +8.0892e-01 -2.5808e+00 +2.6796e+00 -1.5109e+00 +8.2136e-01 -8.3004e-01 -3.2489e-02 -3.5902e+00 -1.3178e+00 +3.3820e+00 +2.5311e+00 -2.9350e+00
509 +8.533532484e+05 +8.533532484e+05 +8.528617184e+05 +8.528617184e+05 +6.0847e-01 -1.5421e+00 +1.9405e+00 +2.8099e+00 +8.1330e-01 +2.2625e+00 +4.0212e+00 -4.5687e+00 -9.7713e-01 +4.5298e+00 +2.2853e-01 -9.6292e-01 +4.1188e-02 -2.2778e+00 +3.9788e+00 -4.3621e+00 -4.2004e+00 +1.2574e+00 -2.4577e+00 +4.8654e+00
701 +3.838714572e+05 +3.838714572e+05 +3.833799272e+05 +3.833799272e+05 +1.0347e+00 -1.3175e-01 -3.2153e+00 +5.4130e+00 -3.0646e+00 -4.9599e+00 -3.9291e+00 -1.1793e+00 -7.5028e+00 -4.2597e+00 +2.8509e+00 -4.1892e+00 -6.8484e-01 -2.5206e+00 -1.4875e+00 +1.7347e-01 -4.2562e+00 -2.9778e+00 +2.8098e-01 +1.9687e+00
2411 +2.183198268e+05 +2.183198268e+05 +2.178282968e+05 +2.178282968e+05 +4.2584e+00 +2.0381e+00 -3.4287e+00 +5.9016e+00 -1.6901e+00 -4.1389e+00 -7.1312e+00 +2.2752e+00 -5.7577e+00 -3.8940e+00 +8.5462e+00 -4.0152e+00 +2.4276e+00 -1.5680e-01 -5.0351e+00 +2.3417e+00 -1.8721e+00 -4.4241e+00 +6.6840e-01 -1.5145e+00
3522 +1.562971688e+05 +1.562971688e+05 +1.558056388e+05 +1.558056388e+05 -2.9691e+00 -1.1583e+00 -7.6098e-01 +1.0883e+00 +2.3360e+00 -1.1493e+00 +1.8514e-01 -5.9555e+00 -6.5873e-02 -2.3792e+00 +2.2642e+00 -2.9711e+00 +1.0976e+00 -1.6022e+00 -7.6952e+00 -1.3098e+00 -6.1612e+00 +4.3356e+00 -1.4152e+00 -4.9500e+00
4205 +9.806289128e+04 +9.806289128e+04 +9.757136128e+04 +9.757136128e+04 +3.8873e+00 +7.1976e+00 -5.5848e+00 +3.9231e+00 -2.1130e-01 +1.5009e+00 +1.0212e+00 -8.0464e-01 -2.5000e+00 -2.7066e+00 +4.5054e+00 -1.1833e-01 +3.7219e+00 -1.1324e+00 -4.6577e+00 +6.9109e-01 -2.2268e+00 -4.8594e+00 +4.9986e+00 +2.4181e-01
5117 +5.645907520e+04 +5.645907520e+04 +5.596754520e+04 +5.596754520e+04 -5.6738e+00 -4.8911e+00 +3.8801e+00 +4.1605e+00 +5.2210e+00 -7.9683e+00 -2.9554e+00 -3.7758e+00 +3.8929e-01 -2.0961e-01 +9.4240e-01 -1.1386e+00 -4.9426e+00 +8.2449e+00 -8.6227e+00 -1.5327e+00 -7.1830e-01 +1.4866e+00 +2.1918e+00 -1.9949e-01
6212 +3.882700536e+04 +3.882700536e+04 +3.833547536e+04 +3.833547536e+04 -5.8100e+00 -8.8949e-01 -1.2441e+00 +1.3212e+00 -2.3384e-01 -4.5564e+00 -5.1602e+00 -1.3327e+00 -2.0599e+00 +4.4240e-01 +3.2203e+00 -1.6145e+00 -9.0871e-01 +9.4022e-01 -1.0058e+01 +1.7236e+00 -1.0271e+00 -1.0358e+00 -4.0575e+00 -7.1920e-01
7146 +2.106877152e+04 +2.106877152e+04 +2.057724152e+04 +2.057724152e+04 -9.0944e+00 -3.9675e+00 +1.8824e-01 -3.1713e+00 -1.6580e-01 -7.7763e+00 -7.3280e+00 +1.0347e+00 -3.9497e+00 -9.4020e-01 +2.8491e-01 -2.3406e+00 -2.2462e+00 +1.4125e+00 -1.1318e+01 -1.8347e+00 -1.8477e+00 +2.8251e+00 -5.8362e+00 +3.5098e+00
8041 +1.248069335e+04 +1.248069335e+04 +1.198916335e+04 +1.198916335e+04 -4.6134e+00 +2.0210e-01 -3.7346e+00 -3.1762e-01 -3.0120e-01 -2.8149e+00 -2.8389e+00 -7.1633e-01 -1.7430e+00 +6.1409e-01 +6.5622e-01 -9.6990e-01 -8.3684e-01 -2.4866e+00 -9.3464e+00 -6.8339e-02 -2.3920e+00 -3.2811e-01 -4.4513e+00 +2.3243e+00
8103 +9.756251735e+03 +9.756251735e+03 +9.264721735e+03 +9.264721735e+03 -6.1895e+00 -3.0530e+00 -7.5105e-01 -7.1560e-01 -1.4388e+00 -4.2528e+00 -3.7538e+00 -7.8472e-01 -1.7063e+00 +9.4451e-01 -1.1315e+00 -9.7414e-01 -1.3425e+00 -6.2162e-01 -6.5976e+00 -3.5704e+00 -1.8997e+00 +9.9701e-01 -4.3453e+00 +5.7579e+00
9670 +6.014521305e+03 +6.014521305e+03 +5.522991305e+03 +5.522991305e+03 -4.6262e+00 +1.3831e-01 -4.0291e+00 -2.3173e+00 -1.4230e+00 +4.3525e-01 -1.2885e+00 -8.2012e-01 -1.1920e+00 +1.2872e+00 -6.5951e-02 -5.7771e-01 -1.5490e-01 -4.3512e+00 -6.9161e+00 -2.5686e+00 -2.2760e+00 +6.6601e-01 -5.4573e+00 +3.8317e+00
10413 +3.793470393e+03 +3.793470393e+03 +3.301940393e+03 +3.301940393e+03 -2.0362e+00 +3.5947e+00 -8.7743e+00 -8.9808e-01 -1.3551e+00 +5.1732e+00 +6.0888e+00 -2.6457e-01 -5.5699e-01 +8.1814e+00 -6.7638e-01 +3.7627e+00 +2.1999e+00 -8.4649e+00 -2.7251e+00 +2.7833e+00 -2.1196e+00 -2.0073e+00 -7.9043e+00 +5.3195e+00
11407 +2.091746455e+03 +2.091746455e+03 +1.600216455e+03 +1.600216455e+03 -1.7422e+00 +1.4446e+00 -7.2949e+00 -1.5162e+00 -1.4964e+00 +2.6174e+00 +2.6195e+00 +7.1612e-01 -1.1112e+00 +3.6444e+00 -3.7474e-01 +7.7569e-01 +9.4074e-01 -8.2773e+00 -3.4079e+00 +3.3158e-01 -1.9450e+00 +2.2798e-01 -7.0691e+00 +4.3346e+00
12147 +1.174679813e+03 +1.174679813e+03 +6.831498132e+02 +6.831498132e+02 +1.7926e-01 +5.9765e-01 -5.2522e+00 -2.5488e-01 -1.6899e-02 +1.4164e+00 +1.8082e+00 +7.4037e-01 -1.3147e+00 +1.6374e+00 +1.8541e+00 -3.8002e-01 +4.7834e-01 -5.5296e+00 -2.7188e+00 -1.4127e-01 -1.8430e+00 +9.5219e-01 -4.4454e+00 +2.0016e+00
12634 +9.480599281e+02 +9.480599281e+02 +4.565299281e+02 +4.565299281e+02 +1.4232e+00 -6.7383e-01 -4.0318e+00 +2.9663e-01 -2.7697e-01 -5.9513e-01 -9.2026e-02 +9.1047e-01 -1.6380e+00 -1.1682e+00 +1.9201e+00 -2.0674e+00 -2.8847e-01 -5.5121e+00 -2.3127e+00 -1.2879e+00 -2.0828e+00 +1.7202e+00 -2.7383e+00 +1.8284e+00
13201 +5.872085583e+02 +5.872085583e+02 +9.567855830e+01 +9.567855830e+01 -1.7944e+00 +1.4893e+00 -5.9868e+00 -8.0173e-01 -1.1485e+00 +1.7275e+00 +1.6968e+00 -5.1213e-03 -9.1550e-01 +2.8388e+00 +5.0047e-01 +5.8360e-01 +3.6616e-01 -6.3934e+00 -4.2593e+00 +2.3928e-01 -2.0690e+00 -3.6638e-01 -5.6792e+00 +3.6082e+00
13925 +3.937453166e+02 +3.937453166e+02 -9.778468337e+01 -9.778468337e+01 -2.4484e-01 +8.9630e-01 -5.6769e+00 -1.0744e+00 -1.1325e+00 +1.2591e+00 +7.0460e-01 +1.6088e-01 -1.4321e+00 -1.0960e-02 +6.5428e-01 -1.4392e+00 +2.3957e-01 -7.6495e+00 -3.8566e+00 -1.2031e+00 -2.7433e+00 +1.0407e+00 -4.4782e+00 +2.7092e+00
14828 +2.291569934e+02 +2.291569934e+02 -2.623730066e+02 -2.623730066e+02 -1.8145e+00 +1.4875e+00 -6.1995e+00 -1.0015e+00 -1.3275e+00 +2.5485e+00 +2.0246e+00 -5.0458e-01 -3.3464e-01 +2.1505e+00 -7.5085e-02 +4.3306e-02 +4.0624e-01 -7.0045e+00 -4.1295e+00 -1.1434e+00 -2.1553e+00 -6.8319e-02 -5.3808e+00 +3.5968e+00
15920 +1.481834846e+02 +1.481834846e+02 -3.433465154e+02 -3.433465154e+02 -9.3042e-01 -1.2809e+00 -3.3595e+00 -2.0463e-01 -2.7865e-01 -1.4459e+00 -1.2710e+00 +8.4880e-01 -1.7978e+00 +2.3862e-01 +2.0741e+00 -1.5934e+00 +1.8756e-01 -3.4580e+00 -4.1098e+00 -1.2313e+00 -1.7471e+00 +1.4915e+00 -3.9609e+00 +2.2587e+00
16610 +9.512502682e+01 +9.512502682e+01 -3.964049732e+02 -3.964049732e+02 -8.9676e-01 -8.1237e-01 -3.4864e+00 -3.2797e-01 -3.9433e-01 -1.1062e+00 -1.0466e+00 +7.3439e-01 -1.8485e+00 +4.1567e-01 +2.1157e+00 -1.3724e+00 +2.7247e-01 -3.7788e+00 -4.1501e+00 -9.2054e-01 -1.9075e+00 +1.2602e+00 -3.9858e+00 +2.3545e+00
17303 +6.189456427e+01 +6.189456427e+01 -4.296354357e+02 -4.296354357e+02 -4.5482e-01 -5.8095e-01 -3.6907e+00 -2.7792e-01 -3.0357e-01 -1.4604e+00 -7.8155e-01 +1.0379e+00 -2.0285e+00 +1.5129e-01 +2.1365e+00 -1.4757e+00 +3.0747e-01 -4.3341e+00 -3.9032e+00 -2.2932e-01 -2.2702e+00 +1.4107e+00 -4.0648e+00 +2.4379e+00
17457 +3.766042806e+01 +3.766042806e+01 -4.538695719e+02 -4.538695719e+02 -2.0062e-01 -5.0423e-01 -3.7114e+00 -1.9309e-01 -1.1442e-01 -1.6079e+00 -8.8033e-01 +1.2817e+00 -2.1654e+00 -1.9207e-01 +2.4772e+00 -1.5551e+00 +3.1436e-01 -3.9411e+00 -3.9353e+00 -2.0315e-01 -2.1246e+00 +1.4425e+00 -3.8110e+00 +1.9322e+00
18107 +2.063177553e+01 +2.063177553e+01 -4.708982245e+02 -4.708982245e+02 +8.0628e-02 -6.3872e-01 -3.4624e+00 -1.9859e-01 -7.4337e-02 -2.2162e+00 -9.8784e-01 +1.5415e+00 -2.5741e+00 -2.1838e-01 +2.5460e+00 -1.6440e+00 +3.8150e-01 -4.1641e+00 -3.6619e+00 +3.7992e-01 -2.4440e+00 +1.6587e+00 -3.8397e+00 +2.2693e+00
18750 +1.563113013e+01 +1.563113013e+01 -4.758988699e+02 -4.758988699e+02 +1.5772e-02 -4.4420e-01 -3.8505e+00 -3.2447e-01 -1.0078e-01 -1.9421e+00 -7.5325e-01 +1.4643e+00 -2.6242e+00 -2.2196e-01 +2.2032e+00 -1.5919e+00 +2.4405e-01 -4.6541e+00 -3.7814e+00 +3.6806e-01 -2.4769e+00 +1.6411e+00 -3.9473e+00 +2.1568e+00
19906 +6.844480853e+00 +6.844480853e+00 -4.846855191e+02 -4.846855191e+02 -2.0087e-02 -8.5683e-01 -3.2795e+00 -2.4100e-01 -1.4154e-01 -2.6230e+00 -1.3621e+00 +1.6252e+00 -2.5847e+00 -5.5235e-01 +2.5839e+00 -1.8253e+00 +3.2071e-01 -3.9502e+00 -3.8110e+00 +1.9997e-01 -2.4646e+00 +1.7731e+00 -3.8148e+00 +2.3158e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.077802563e+07 +4.077802563e+07 +4.077785543e+07 +4.077785543e+07 -2.7944e+00 -4.7995e+00 -5.1275e-01 -1.4795e+00 -4.7978e+00 +2.9413e+00 +4.4313e+00 -4.4716e-01 -4.7889e+00 -4.7714e+00 -4.9958e+00 +2.0880e+00 +3.9636e+00 -2.3689e+00 -3.2785e-01 +1.5574e+00 +3.5831e+00 +1.7673e+00 +1.3423e-01 -6.4534e-02
2 +1.354812818e+07 +1.354812818e+07 +1.354795798e+07 +1.354795798e+07 -4.6060e+00 -2.4746e+00 +4.7463e+00 -4.2255e+00 +1.0214e-01 -4.5095e+00 -3.0818e+00 +3.2894e+00 -7.0750e-01 -4.6059e-01 -2.0108e+00 -2.8019e+00 -4.1121e+00 -1.2116e+00 +2.2563e+00 -3.7455e+00 +6.3770e-01 -2.8439e+00 -3.8542e+00 -2.0525e+00
5 +8.785235690e+06 +8.785235690e+06 +8.785065490e+06 +8.785065490e+06 -4.4108e+00 +1.2863e+00 -2.8312e+00 -1.1278e+00 +6.7981e-01 +3.5370e+00 -1.8466e+00 -1.2177e-01 +1.5069e+00 +3.9711e+00 -3.2119e+00 -4.8722e+00 -3.5747e-01 +1.4419e+00 +6.1457e-01 +3.9988e+00 -3.4544e+00 -4.8997e+00 -4.9056e+00 +4.8310e+00
50 +3.937162291e+06 +3.937162291e+06 +3.936992091e+06 +3.936992091e+06 +3.3696e+00 +3.6019e+00 -2.4273e+00 +2.4551e-01 +4.7843e+00 -4.2888e+00 -2.0798e+00 +2.3294e+00 -1.9359e+00 -3.7454e+00 -4.2325e+00 -1.2278e+00 +7.2645e-01 +4.8797e-01 -2.5071e+00 -1.4743e+00 +6.6879e-02 -1.5624e+00 +3.5309e+00 +1.8645e+00
150 +1.981708744e+06 +1.981708744e+06 +1.981538544e+06 +1.981538544e+06 -2.3049e+00 +1.7313e+00 +4.5740e-01 +6.2163e-01 +2.4964e+00 -2.8578e+00 -3.8948e+00 +5.7724e+00 +1.3257e+00 +2.7985e+00 +2.1322e+00 +2.2778e+00 -4.1059e+00 +1.9666e-01 -8.5590e+00 -3.0204e+00 +7.2748e-01 -4.1400e+00 -3.3971e+00 -1.1414e+00
364 +1.510681783e+06 +1.510681783e+06 +1.510511583e+06 +1.510511583e+06 +1.5184e+00 -4.5338e-01 -3.3285e-01 +7.4557e-01 +1.1779e+00 -5.6650e+00 -7.5317e+00 +3.7341e+00 +2.3034e+00 +4.3134e+00 +3.9799e+00 +3.6746e-01 -5.5006e+00 +4.7907e+00 -1.1015e+01 -1.9332e+00 +2.2262e+00 -2.8872e+00 -3.9539e+00 +2.5482e-01
666 +5.342217965e+05 +5.342217965e+05 +5.340515965e+05 +5.340515965e+05 +6.5397e+00 +6.8079e+00 +3.1834e-01 -1.0440e+00 +1.3482e+00 -1.8244e+00 -3.5257e+00 +1.0966e+01 -2.3899e-01 +7.2254e+00 +4.5692e+00 +2.7109e+00 -2.8384e+00 +2.1863e+00 -1.0509e+01 +1.1051e-01 -2.6069e+00 -3.0181e+00 -8.6518e+00 +2.0564e-01
816 +1.759975580e+05 +1.759975580e+05 +1.758273580e+05 +1.758273580e+05 +3.7606e+00 +3.0908e+00 +2.7582e+00 -1.6939e+00 +2.4592e+00 -4.5487e+00 -5.7341e+00 +4.1797e+00 -3.0434e+00 +6.4049e+00 +1.2706e+00 +3.8360e+00 -1.4436e+00 +6.0807e-01 -9.6954e+00 -1.5865e+00 -9.8514e-01 -2.3476e+00 -6.3452e+00 +7.1033e-01
1914 +1.129742830e+05 +1.129742830e+05 +1.128040830e+05 +1.128040830e+05 +2.0149e+00 +6.3832e-01 +2.5698e+00 -2.2233e+00 +3.5671e+00 -5.3393e+00 -4.1958e+00 +1.8257e+00 -6.3470e+00 +4.8046e+00 +7.2418e-02 +4.4591e+00 +1.1469e+00 -2.3731e+00 -3.6846e+00 -3.0842e+00 -8.4534e-01 +1.5005e+00 -1.4044e+00 -1.7623e-01
2407 +7.428981818e+04 +7.428981818e+04 +7.411961818e+04 +7.411961818e+04 +1.6507e+00 +5.5227e+00 +4.4305e+00 +1.1073e+00 +7.7373e+00 -3.5439e+00 -2.3292e+00 +1.3172e+00 -4.2010e+00 +3.0820e+00 +3.3571e-01 +2.4705e+00 -4.3047e+00 -3.8527e+00 -9.8109e-01 +2.9646e-01 -5.5199e+00 -7.0286e-01 +7.9105e-01 -2.3654e+00
2456 +5.251637587e+04 +5.251637587e+04 +5.234617587e+04 +5.234617587e+04 -1.8277e+00 +1.4071e+00 +3.1577e+00 +1.0666e+00 +6.3679e+00 -3.2610e+00 -2.9300e+00 -4.5495e-01 -5.4837e+00 +1.2335e+00 +2.5322e-01 +3.2593e+00 -1.1954e+00 -4.7023e+00 +1.1207e+00 -3.3144e+00 -1.4359e+00 +1.3653e+00 +8.7297e-01 -6.2282e-01
4309 +3.606232380e+04 +3.606232380e+04 +3.589212380e+04 +3.589212380e+04 +8.9688e-01 +6.0884e-01 +3.7871e+00 +3.9857e+00 +6.8444e+00 -1.8858e+00 +7.3638e-01 +1.6201e-01 -4.8062e+00 +2.7198e+00 -2.0907e-01 +1.2938e+00 -1.9387e+00 -1.8070e+00 +3.7161e+00 -8.7115e-01 -4.1946e+00 +1.3228e+00 +1.7604e+00 -2.2296e+00
4907 +1.954081333e+04 +1.954081333e+04 +1.937061333e+04 +1.937061333e+04 +1.0726e+00 +1.7783e+00 +3.3699e+00 +1.9717e+00 +5.0887e+00 -3.8568e+00 -2.8721e+00 +4.8167e-01 -3.3598e+00 +4.0204e+00 -3.6508e-01 +1.8415e+00 -1.7278e+00 +8.9863e-03 -2.6766e-01 -1.9656e+00 -2.9511e+00 -4.9095e-01 -1.6350e-02 -9.1049e-01
5330 +1.305025878e+04 +1.305025878e+04 +1.288005878e+04 +1.288005878e+04 -2.2697e-01 +4.2826e-03 +3.5693e+00 +3.4998e+00 +6.6821e+00 -1.1936e+00 +9.9799e-01 -1.4285e-01 -2.9134e+00 +2.5474e+00 -9.5357e-01 -2.5324e-01 -2.4616e+00 -6.7423e-02 -2.8893e-02 +1.8498e+00 -5.2966e+00 -1.4972e+00 +2.3565e-01 -1.5551e+00
6542 +9.371201506e+03 +9.371201506e+03 +9.201001506e+03 +9.201001506e+03 +1.2408e+00 +1.1578e+00 +4.5808e+00 +6.5889e+00 +8.1946e+00 -1.7869e+00 +4.1737e+00 -1.1805e+00 -5.3393e+00 +2.5260e+00 -2.0002e+00 -8.0914e-01 -2.0697e+00 -1.2074e-01 +9.1802e-01 +4.5842e+00 -6.3011e+00 -2.3465e+00 +2.9614e-01 -3.9827e+00
7679 +5.948089385e+03 +5.948089385e+03 +5.777889385e+03 +5.777889385e+03 -4.3246e-02 -5.7665e+00 +3.9083e+00 +2.3535e+00 +6.2116e+00 -1.1913e+00 +2.9744e+00 -2.3104e+00 -4.8788e+00 +3.1648e+00 -1.0788e+00 -4.0039e-01 -1.6978e+00 +2.5813e-01 -4.0892e-01 +2.2941e+00 -5.0475e+00 +8.2905e-01 +2.3228e-01 -1.7740e+00
8859 +3.930213304e+03 +3.930213304e+03 +3.760013304e+03 +3.760013304e+03 -2.9631e-01 +1.2233e+00 +3.5448e+00 +4.3594e+00 +8.3942e+00 +5.3207e-01 +3.4837e+00 +2.8681e-01 -4.2108e+00 +2.1573e+00 -6.2151e-01 -6.4516e-01 -4.8999e+00 -9.4630e-01 -8.0382e-01 +6.8594e+00 -8.1525e+00 -2.8330e+00 +9.0795e-01 -3.2518e+00
10205 +2.314705583e+03 +2.314705583e+03 +2.144505583e+03 +2.144505583e+03 +1.1402e+00 -5.2155e+00 +4.2967e+00 -7.6037e-01 +5.5019e+00 +1.5734e-01 +3.1168e+00 +7.3697e-01 -5.5362e+00 +3.5582e+00 -1.2520e+00 -3.0990e+00 -2.2830e+00 +1.7843e+00 -3.6959e+00 +4.6634e+00 -8.6519e+00 -6.9142e-01 -1.1753e-01 -9.8533e-01
12423 +1.496336270e+03 +1.496336270e+03 +1.326136270e+03 +1.326136270e+03 +1.4577e+00 -2.5281e+00 +4.8267e+00 +6.2214e-01 +6.1727e+00 -1.8509e-02 +4.5094e+00 +1.4608e+00 -7.6391e+00 +2.6654e+00 -3.0455e+00 -4.8962e+00 -2.0198e+00 +1.1067e+00 -3.9163e+00 +6.6892e+00 -1.0594e+01 -2.1512e+00 -1.4143e-01 -2.6748e+00
15348 +9.658364222e+02 +9.658364222e+02 +7.956364222e+02 +7.956364222e+02 +6.8589e-01 -9.0508e-02 +3.7035e+00 +1.0655e+00 +6.1870e+00 -8.6370e-01 +3.8426e+00 +2.5014e+00 -7.6910e+00 +2.6347e+00 -1.9412e+00 -4.0056e+00 -3.8887e+00 +3.9582e-01 -6.1830e+00 +9.1454e+00 -1.0107e+01 -3.3748e+00 -1.3232e+00 -3.7628e+00
16836 +6.153195693e+02 +6.153195693e+02 +4.451195693e+02 +4.451195693e+02 -7.9521e-01 +6.3925e-01 +1.6862e+00 +2.3247e+00 +5.5350e+00 -8.9520e-01 +2.8591e+00 +3.1819e+00 -6.3872e+00 +3.0712e+00 -8.3080e-01 -2.5658e+00 -4.5146e+00 -1.2853e-01 -6.0373e+00 +8.4126e+00 -7.8256e+00 -2.0810e+00 -6.1878e-01 -3.3873e+00
17405 +3.950559923e+02 +3.950559923e+02 +2.248559923e+02 +2.248559923e+02 -2.6985e+00 -4.3695e-01 -2.0885e+00 +3.1312e+00 +4.2475e+00 -9.0611e-01 +7.2916e-01 +3.5586e+00 -2.6306e+00 +4.1037e+00 +1.7485e+00 +3.2405e-01 -5.6236e+00 -3.0633e-01 -6.1929e+00 +6.2669e+00 -3.2039e+00 +1.1783e+00 +2.2519e-01 -1.7671e+00
17701 +2.338656805e+02 +2.338656805e+02 +6.366568050e+01 +6.366568050e+01 -2.5587e+00 -2.2127e-01 -1.8235e+00 +3.3615e+00 +3.9684e+00 -1.3005e+00 +7.8395e-01 +3.5808e+00 -3.2434e+00 +4.0757e+00 +1.0827e+00 -2.9793e-01 -4.8719e+00 -6.0174e-02 -5.8941e+00 +5.6777e+00 -3.2667e+00 +1.1984e+00 +2.4898e-01 -1.8213e+00
17903 +1.553021848e+02 +1.553021848e+02 -1.489781518e+01 -1.489781518e+01 -2.7136e+00 -3.1679e-02 -1.5258e+00 +3.3807e+00 +3.9873e+00 -1.5928e+00 +7.9720e-01 +3.5681e+00 -3.6560e+00 +3.8529e+00 +9.9906e-01 -6.4256e-01 -4.4006e+00 +1.5305e-01 -5.3833e+00 +5.2157e+00 -3.2607e+00 +1.0430e+00 +4.0802e-01 -1.6597e+00
18708 +9.565591155e+01 +9.565591155e+01 -7.454408845e+01 -7.454408845e+01 -3.5677e+00 +6.6067e-01 -2.3469e+00 +4.4319e+00 +3.5499e+00 -2.0174e+00 +1.8749e-01 +3.8516e+00 -3.2687e+00 +3.7210e+00 +1.0236e+00 -6.8694e-01 -3.4822e+00 +3.6343e-01 -3.9452e+00 +3.0878e+00 -1.7722e+00 +2.0777e+00 +1.4221e+00 -9.2546e-01
18907 +5.800613864e+01 +5.800613864e+01 -1.121938614e+02 -1.121938614e+02 -3.5235e+00 -6.9950e-01 -1.5394e+00 +2.9451e+00 +3.5449e+00 -1.6840e+00 +3.8162e-01 +3.8470e+00 -3.5577e+00 +3.7942e+00 +1.5047e+00 -1.1013e+00 -3.6133e+00 +1.0457e+00 -4.3635e+00 +3.6905e+00 -2.7275e+00 +1.4709e+00 +1.1986e+00 -4.9451e-01
19714 +3.254449183e+01 +3.254449183e+01 -1.376555082e+02 -1.376555082e+02 -3.1264e+00 -1.6693e+00 -1.3530e+00 +2.7325e+00 +3.4036e+00 -1.7151e+00 +6.2984e-01 +3.3978e+00 -3.5995e+00 +4.0023e+00 +1.3036e+00 -1.0905e+00 -3.3888e+00 +1.2567e+00 -4.5144e+00 +3.6765e+00 -2.7143e+00 +1.6585e+00 +8.6104e-01 -5.7004e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.687355228e+07 +1.687355228e+07 +1.687308253e+07 +1.687308253e+07 -2.3835e+00 -1.2804e-01 -4.9031e+00 -1.6777e+00 +5.2619e-01 -4.1403e+00 +1.5236e+00 +8.4900e-01 -2.4806e+00 -9.3306e-02 -1.7544e+00 -1.8839e-01 +4.9232e+00 +2.0317e+00 +2.7444e+00 -2.9668e+00 -1.7766e+00 +1.3490e+00 +1.6569e+00 +4.6875e+00
2 +9.532189188e+06 +9.532189188e+06 +9.531719438e+06 +9.531719438e+06 -3.6179e+00 -3.5530e+00 -4.1942e+00 -3.5780e+00 +1.0093e+00 +8.3232e-01 +5.4278e-01 -2.6340e+00 -4.9412e+00 +2.5996e+00 -4.7233e+00 -2.0114e+00 +2.1707e+00 -2.2976e+00 +5.6887e-02 +3.2694e+00 +3.6014e+00 -2.6017e-01 +2.0156e+00 -1.1645e+00
46 +4.587413484e+06 +4.587413484e+06 +4.586943734e+06 +4.586943734e+06 -1.3507e+00 +2.6175e+00 -6.6337e-01 +1.7579e+00 -2.2663e-01 +4.7978e+00 +1.9143e+00 -3.9929e+00 -2.9358e+00 +3.7643e+00 +4.6597e+00 +3.5533e+00 +2.8270e+00 +2.4203e-01 +4.6428e+00 -1.1691e+00 -1.6337e+00 -7.4394e-01 +3.6865e+00 -2.2814e+00
63 +2.392905856e+06 +2.392905856e+06 +2.392436106e+06 +2.392436106e+06 +1.0102e+00 +3.6705e+00 +4.8143e+00 -1.7280e-01 -3.9153e+00 +4.3435e+00 -2.6896e+00 +6.8037e-01 +3.3332e+00 -2.4466e+00 +4.7121e+00 -8.3875e-01 +3.4685e+00 -3.2322e+00 +8.3927e-01 +2.3819e+00 +3.7886e+00 +4.5181e+00 +4.3646e+00 +1.4397e+00
184 +4.058677575e+05 +4.058677575e+05 +4.053980075e+05 +4.053980075e+05 -1.8127e+00 +1.9663e+00 +3.8226e+00 -2.4381e-01 -2.4598e+00 +1.4865e+00 +4.8074e+00 -3.9477e+00 +1.3317e+00 +4.3528e+00 +2.5033e+00 +3.0834e+00 +1.4258e+00 -4.6274e+00 -7.0780e-01 -3.0525e+00 +9.4679e-01 +2.5869e+00 +5.5170e-01 +6.6233e-01
709 +3.753504584e+05 +3.753504584e+05 +3.748807084e+05 +3.748807084e+05 +1.6809e+00 -1.9333e+00 +4.8558e+00 -1.9236e+00 -3.3684e+00 +2.3246e+00 -2.2125e+00 -1.8496e+00 +3.7810e-01 +1.2988e+00 +1.5289e+00 -2.1287e+00 +3.3363e+00 -2.4635e+00 -1.9301e+00 -2.2233e+00 -3.6657e-01 +7.0293e-01 +1.9223e+00 +1.5249e+00
