% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.084247490e+02 +2.084247490e+02 +1.831747490e+02 +1.831747490e+02 -3.3873e+00 -2.5770e-01 +6.4108e-01 -1.7532e+00 -4.1908e-01 +3.3702e+00 -3.2004e+00 -2.9636e-01 -4.1181e+00 -3.4203e-01 -3.0071e+00 -4.2800e+00 -2.4470e+00 -1.8182e+00 +2.7206e+00 +3.8908e+00 -8.0764e-01 -3.8987e-01 -3.0488e+00 -1.6678e+00
4 +1.232262103e+02 +1.232262103e+02 +9.797621031e+01 +9.797621031e+01 +4.8028e+00 +3.7348e+00 -1.2029e-02 +2.1576e-01 +1.1708e+00 -1.4138e+00 -1.1691e+00 -1.4685e+00 +2.0791e+00 +3.2994e-01 +3.5475e+00 +1.6215e+00 -1.9255e-01 -4.0356e+00 -2.3608e+00 +2.7701e+00 -1.9228e+00 +1.2933e+00 -4.9883e+00 -2.2183e+00
148 +9.738202934e+01 +9.738202934e+01 +7.213202934e+01 +7.213202934e+01 +2.9691e+00 -7.0695e-01 +3.1138e+00 +2.4087e+00 +3.8175e+00 -1.8868e+00 +1.4524e-01 -2.9511e+00 +9.9416e-01 -7.9516e-01 +3.8899e+00 +2.1305e+00 -3.0407e+00 +3.2777e+00 +4.1415e+00 -3.2412e+00 -6.6859e-01 +1.1125e+00 -2.8346e-02 +3.3221e-01
254 +5.221894313e+01 +5.221894313e+01 +2.696894313e+01 +2.696894313e+01 +4.4373e+00 +3.3442e+00 -1.9243e+00 +7.4672e-01 +4.7640e+00 +7.5273e-01 -3.3594e+00 +5.5767e-01 +7.4804e-01 -1.7781e+00 +2.6889e+00 -1.1512e+00 -1.9536e+00 +2.5952e+00 +4.1942e+00 +1.1068e-01 -2.5601e+00 -1.4065e+00 -1.7963e+00 -1.2476e+00
1982 +3.644119298e+01 +3.644119298e+01 +1.119119298e+01 +1.119119298e+01 +4.4373e+00 +2.0547e+00 +3.9176e-01 -1.7552e+00 +1.3231e+00 -5.0957e-01 -3.3594e+00 +5.5767e-01 +7.4804e-01 -1.7781e+00 +2.6889e+00 -1.1512e+00 -1.9536e+00 +2.5147e+00 +1.6260e+00 +8.5599e-01 -2.0163e+00 -1.4065e+00 -1.7963e+00 -1.2476e+00
3990 +2.476228942e+01 +2.476228942e+01 -4.877105842e-01 -4.877105842e-01 +4.4373e+00 +2.0547e+00 -1.0730e+00 -1.9346e+00 +4.7640e+00 +7.5273e-01 -4.7510e+00 -1.2242e+00 +7.4804e-01 -1.7781e+00 +2.6889e+00 +9.2607e-01 -3.0854e+00 -2.1422e+00 +1.1654e+00 +1.1068e-01 -2.5601e+00 -1.4065e+00 -1.2963e+00 -1.2476e+00
4600 +1.428857364e+01 +1.428857364e+01 -1.096142636e+01 -1.096142636e+01 +4.5497e+00 +1.9132e+00 -1.3603e+00 -1.9346e+00 +4.7640e+00 +7.5370e-01 -3.3594e+00 -1.2242e+00 +2.1762e+00 -1.7781e+00 +1.6573e+00 +1.1521e+00 -2.8374e+00 +1.4278e+00 +1.6260e+00 +8.5599e-01 -2.0163e+00 -9.8027e-01 -2.1274e-01 -5.3448e-01
6458 +8.883605144e+00 +8.883605144e+00 -1.636639486e+01 -1.636639486e+01 +4.4373e+00 +1.8550e+00 -1.3603e+00 -1.2659e+00 +2.6156e+00 +6.4951e-01 -3.0154e+00 -1.7905e+00 +7.4804e-01 -1.7781e+00 +2.5973e+00 +9.6514e-01 -1.9536e+00 +8.0899e-01 +3.0803e+00 +5.4582e-01 -1.1157e+00 -1.6521e+00 -6.3832e-01 -1.2476e+00
7944 +5.846697565e+00 +5.846697565e+00 -1.940330243e+01 -1.940330243e+01 +4.4373e+00 +1.8238e+00 -1.3681e+00 -1.9346e+00 +3.3231e+00 -3.5019e-01 -2.2624e+00 -1.7905e+00 +7.4804e-01 -1.8953e+00 +2.7223e+00 +9.6514e-01 -1.9536e+00 -5.9146e-01 +1.7286e+00 +1.1068e-01 -1.1025e+00 -1.6502e+00 -6.3835e-01 -5.3448e-01
9737 +3.524845499e+00 +3.524845499e+00 -2.172515450e+01 -2.172515450e+01 +3.3490e+00 +4.2967e-01 -1.3623e+00 -1.7542e+00 +3.3152e+00 -5.0176e-01 -3.3633e+00 -1.4686e+00 +1.7480e+00 -1.7781e+00 +2.6894e+00 +9.6514e-01 -3.1636e+00 +1.9391e-01 +1.6260e+00 +8.5599e-01 -1.1782e+00 -1.4143e+00 +3.3541e-01 -1.2685e+00
11894 +2.468583462e+00 +2.468583462e+00 -2.278141654e+01 -2.278141654e+01 +3.3569e+00 +3.0467e-01 -1.3603e+00 -1.9346e+00 +3.3231e+00 -3.5019e-01 -2.2624e+00 -1.7905e+00 +7.4798e-01 -1.7742e+00 +2.7223e+00 +9.6514e-01 -1.9535e+00 -5.7975e-01 +1.7286e+00 +4.5816e-02 -5.6008e-01 -1.1643e+00 +3.3541e-01 -1.2685e+00
13392 +1.540250940e+00 +1.540250940e+00 -2.370974906e+01 -2.370974906e+01 +3.4819e+00 +3.0467e-01 -1.3603e+00 -1.9346e+00 +3.3231e+00 -3.5019e-01 -2.2626e+00 -1.7905e+00 +9.9804e-01 -1.8953e+00 +2.7223e+00 +9.6514e-01 -3.1778e+00 +1.9391e-01 +1.8760e+00 +4.5816e-02 -5.6008e-01 -1.4085e+00 +3.3541e-01 -1.2685e+00
18716 +9.552604101e-01 +9.552604101e-01 -2.429473959e+01 -2.429473959e+01 +3.4809e+00 +8.0467e-01 -1.3603e+00 -1.9971e+00 +3.3231e+00 -3.5019e-01 -2.2626e+00 -1.7905e+00 +9.9804e-01 -1.9578e+00 +2.6889e+00 +9.6514e-01 -2.5834e+00 +1.3093e-01 +1.8760e+00 +4.5694e-02 -5.6008e-01 -1.4085e+00 +3.3590e-01 -1.2685e+00
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.953907235e+02 +3.953907235e+02 +1.936707235e+02 +1.936707235e+02 +1.2573e+00 +4.5461e-01 -2.0359e+00 +4.6040e+00 -4.1386e-01 -2.6660e+00 +4.8661e+00 -3.8555e+00 -4.4238e+00 +1.7409e+00 +9.4076e-01 +4.4629e+00 +4.3204e+00 +4.6400e+00 -3.2616e+00 +3.0254e+00 +2.4447e+00 +4.7840e+00 +4.9424e+00 -3.7952e+00
2 +1.354569999e+02 +1.354569999e+02 -6.626300009e+01 -6.626300009e+01 -2.9789e+00 +1.3892e+00 +1.5110e+00 +1.4296e+00 +6.3099e-01 +1.5772e+00 -3.2470e+00 +2.5543e+00 +2.7842e+00 +1.0134e+00 -1.4371e+00 +4.1613e+00 -4.1217e+00 +1.7446e+00 +1.0759e-01 +3.1331e+00 +7.4121e-01 +4.4233e+00 -1.4406e+00 -4.1871e+00
14 +9.759784245e+01 +9.759784245e+01 -1.041221576e+02 -1.041221576e+02 -2.0194e+00 -3.5173e+00 +3.3209e-01 +1.8972e+00 +4.4610e+00 -1.6218e-01 +2.2370e+00 +3.7256e+00 +1.7083e+00 -2.3295e+00 +4.8134e+00 +1.8540e+00 -3.7970e+00 +1.1913e+00 -4.4786e+00 +2.1697e+00 -1.2690e+00 -1.1497e+00 -1.6635e+00 +3.9368e+00
1235 +6.253897360e+01 +6.253897360e+01 -1.391810264e+02 -1.391810264e+02 -4.4110e-01 -2.6564e-01 -1.8776e+00 +2.9917e+00 +8.1327e-01 +7.4278e-01 -3.1259e+00 +3.1036e+00 -6.4739e-01 +2.9200e-01 +2.4645e+00 -4.8125e+00 -2.7557e+00 +6.2965e-01 -2.5931e+00 -4.7037e-01 +3.5612e+00 +1.0515e+00 -3.3936e+00 -3.7593e+00
1757 +3.738161624e+01 +3.738161624e+01 -1.643383838e+02 -1.643383838e+02 -3.3155e+00 -2.3315e+00 -1.5848e+00 +2.1869e+00 +3.1841e+00 -2.0854e+00 -2.3648e+00 +1.6754e+00 +6.2237e-01 -4.3707e+00 +3.5457e+00 +1.6780e+00 -3.6748e+00 -2.7567e+00 -4.5019e+00 +2.7709e+00 +6.1861e-01 +6.4399e-01 -4.4433e+00 -5.4490e-01
3435 +1.806961357e+01 +1.806961357e+01 -1.836503864e+02 -1.836503864e+02 -2.0194e+00 -3.5173e+00 -1.8775e+00 +3.8123e-01 +3.4320e+00 +7.4278e-01 -3.1259e+00 +3.1036e+00 -6.4739e-01 -2.5476e+00 +2.8726e+00 +5.9945e-01 -3.4832e+00 -1.8742e+00 -2.8296e+00 +1.5065e-01 +2.3021e+00 +1.0515e+00 -3.3936e+00 -3.4803e+00
4554 +1.470638801e+01 +1.470638801e+01 -1.870136120e+02 -1.870136120e+02 -4.4111e-01 -2.2802e+00 -1.8771e+00 +2.9917e+00 +8.1327e-01 +7.4278e-01 -3.1259e+00 +3.1036e+00 -6.4837e-01 -2.7876e+00 +3.5450e+00 +5.7685e-01 -3.7970e+00 -1.8664e+00 -6.1623e-01 -1.2544e-01 +4.1906e-01 +7.4558e-01 -3.3936e+00 -3.7593e+00
5695 +8.284412344e+00 +8.284412344e+00 -1.934355877e+02 -1.934355877e+02 -1.6620e+00 -3.0091e+00 -1.5423e+00 +2.9917e+00 +8.1327e-01 +7.4278e-01 -2.3130e+00 +3.4827e+00 +1.1685e+00 -3.3079e+00 +3.5450e+00 +5.7685e-01 -2.0937e+00 +7.7354e-01 -1.3115e+00 +1.6173e-01 +6.1861e-01 +1.0515e+00 -3.4814e+00 -2.7069e+00
7468 +5.785601021e+00 +5.785601021e+00 -1.959343990e+02 -1.959343990e+02 -1.6620e+00 -3.0091e+00 -1.5115e+00 +1.9285e+00 +3.1374e+00 +1.2941e+00 -3.1259e+00 +3.1036e+00 -6.4739e-01 -2.5476e+00 +3.5450e+00 +8.2636e-01 -2.9591e+00 -1.0367e+00 -1.4023e+00 +9.9713e-01 +1.1374e+00 +5.0252e-01 -3.4814e+00 -2.7050e+00
8856 +3.341410603e+00 +3.341410603e+00 -1.983785894e+02 -1.983785894e+02 -1.2913e+00 -3.0091e+00 -1.5809e+00 +2.1869e+00 +2.1841e+00 +7.4278e-01 -2.3130e+00 +3.4827e+00 +1.2310e+00 -2.7876e+00 +3.5431e+00 +2.7288e-01 -3.5640e+00 -1.0055e+00 -1.3578e+00 +1.1506e+00 +9.1906e-01 +7.4558e-01 -3.3936e+00 -1.9312e+00
10283 +2.433657252e+00 +2.433657252e+00 -1.992863427e+02 -1.992863427e+02 -1.2913e+00 -3.1481e+00 -1.2163e+00 +2.9917e+00 +2.1374e+00 +7.4280e-01 -2.8610e+00 +3.3995e+00 -6.4739e-01 -3.3079e+00 +3.5434e+00 +4.2250e-01 -3.4832e+00 -1.0055e+00 -2.0911e+00 +9.8149e-01 +1.1384e+00 +7.4558e-01 -3.4814e+00 -1.9312e+00
11366 +1.551872843e+00 +1.551872843e+00 -2.001681272e+02 -2.001681272e+02 -1.2913e+00 -3.1481e+00 -1.2153e+00 +2.3359e+00 +1.8133e+00 +7.4278e-01 -2.3130e+00 +3.4827e+00 +2.3095e-01 -3.3040e+00 +3.5450e+00 +5.7636e-01 -2.8228e+00 -6.2083e-01 -1.3114e+00 +9.9712e-01 +4.1906e-01 +5.0252e-01 -3.4814e+00 -1.9312e+00
13093 +8.551620886e-01 +8.551620886e-01 -2.008648379e+02 -2.008648379e+02 -1.3540e+00 -3.1481e+00 -1.0913e+00 +2.3359e+00 +1.8133e+00 +7.4278e-01 -2.3130e+00 +3.4827e+00 +2.3095e-01 -3.3040e+00 +3.5450e+00 +4.2250e-01 -2.9596e+00 -6.2965e-01 -2.0911e+00 +9.9713e-01 +1.1373e+00 +5.0252e-01 -3.4814e+00 -1.9312e+00
13896 +6.127029413e-01 +6.127029413e-01 -2.011072971e+02 -2.011072971e+02 -1.3537e+00 -3.0091e+00 -1.0903e+00 +2.4917e+00 +1.9383e+00 +7.4278e-01 -2.3130e+00 +3.5014e+00 +1.2939e-01 -3.3077e+00 +3.5137e+00 -3.0303e-02 -2.9440e+00 -6.2083e-01 -2.0911e+00 +9.8149e-01 +9.1906e-01 +7.4558e-01 -3.3936e+00 -1.9315e+00
17084 +3.918437759e-01 +3.918437759e-01 -2.013281562e+02 -2.013281562e+02 -1.3537e+00 -3.0091e+00 -1.0903e+00 +2.3359e+00 +1.8133e+00 +2.4278e-01 -2.3131e+00 +3.4827e+00 +1.6845e-01 -3.3079e+00 +3.5372e+00 +2.2879e-02 -2.8966e+00 -1.9221e-01 -2.0911e+00 +9.9713e-01 +9.1906e-01 +5.0252e-01 -3.4814e+00 -1.9315e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.740649618e+02 +2.740649618e+02 -7.259350382e+02 -7.259350382e+02 -3.9739e+00 -4.9873e+00 -2.3086e+00 -1.6706e+00 -1.2844e+00 -3.5016e+00 +8.3969e-01 -2.1672e+00 +4.2295e-01 -4.2027e+00 -2.9058e+00 +3.4624e+00 -3.6786e+00 -3.0421e+00 -1.7654e+00 +3.7326e+00 -1.2836e+00 +2.9279e+00 +8.8871e-01 +1.7563e+00
2 +2.508513859e+02 +2.508513859e+02 -7.491486141e+02 -7.491486141e+02 +1.3833e+00 -1.9236e+00 +4.1009e+00 +2.6670e+00 -2.4942e+00 +2.8438e+00 -6.4063e-01 -4.8531e+00 +4.3452e+00 -4.3985e+00 +2.6793e-01 -2.1623e+00 -2.7089e+00 +1.7843e+00 +5.7627e-01 +3.5329e+00 +2.7001e+00 +3.4975e+00 +2.5147e+00 +1.5270e+00
6 +1.523933517e+02 +1.523933517e+02 -8.476066483e+02 -8.476066483e+02 +2.1647e+00 -1.1994e+00 +9.8580e-01 +6.6846e-01 +2.9181e+00 +4.7555e+00 +4.7231e+00 -4.7724e+00 -3.5063e+00 -3.2459e+00 -2.7928e+00 -1.2447e-01 -5.0112e-01 -8.1614e-01 +4.8444e+00 -1.3175e+00 +2.7826e-01 +3.6889e-01 +5.2717e-01 +1.0826e+00
201 +7.276650423e+01 +7.276650423e+01 -9.272334958e+02 -9.272334958e+02 -1.8617e+00 +5.0112e-01 -2.5556e+00 -4.1240e-01 +1.6156e+00 +3.9831e-01 +3.4846e+00 -1.5765e+00 -1.9455e+00 +2.5999e+00 -7.9022e-03 -4.2265e+00 -2.3325e+00 -2.4139e+00 -5.5168e-01 +4.8751e+00 -1.1906e+00 -2.0690e-01 -3.6288e-01 -8.4028e-01
1685 +6.207152407e+01 +6.207152407e+01 -9.379284759e+02 -9.379284759e+02 +1.3333e+00 +5.0307e-01 -2.5556e+00 -4.1240e-01 +1.6156e+00 +3.9831e-01 +3.4846e+00 -1.5765e+00 -3.1304e+00 +2.5142e+00 -1.1671e+00 -2.9976e+00 +2.5531e+00 -2.4139e+00 -5.5168e-01 +4.8751e+00 -1.1906e+00 -2.0690e-01 -3.6288e-01 -8.4028e-01
3006 +3.043967139e+01 +3.043967139e+01 -9.695603286e+02 -9.695603286e+02 -2.6895e-01 +6.3699e-01 -1.0785e+00 +1.0359e+00 +2.4055e+00 -7.3483e-02 +6.1810e-02 -3.8166e+00 -2.3681e+00 +4.5904e+00 -1.1671e+00 -2.9976e+00 +2.5531e+00 -2.2889e+00 -5.5168e-01 +4.8751e+00 -1.1906e+00 -2.0690e-01 -3.6288e-01 +2.3360e+00
4030 +2.363459703e+01 +2.363459703e+01 -9.763654030e+02 -9.763654030e+02 -2.6895e-01 +6.3699e-01 +8.6235e-01 -7.0217e-01 +2.5870e+00 -9.1967e-01 -5.8988e-01 -3.5813e+00 -1.9553e+00 +2.5999e+00 -7.9022e-03 -2.8959e+00 -4.2980e-01 -8.1614e-01 -9.1674e-02 +8.4947e-01 +5.2368e-01 +5.5683e-01 -3.6312e-01 +2.1216e+00
5175 +1.406485962e+01 +1.406485962e+01 -9.859351404e+02 -9.859351404e+02 -2.6895e-01 +6.3699e-01 -1.0783e+00 +1.0359e+00 +2.4045e+00 +1.9973e-01 -1.3801e-02 -3.9819e+00 -3.1304e+00 +2.5142e+00 -1.1671e+00 -4.2264e+00 +5.6362e-01 -1.9425e-01 +1.5270e+00 +1.2735e+00 +1.5629e+00 -2.0690e-01 -3.6288e-01 +2.3360e+00
6677 +7.443929898e+00 +7.443929898e+00 -9.925560701e+02 -9.925560701e+02 +1.2593e+00 +8.9281e-01 +4.9178e-01 -4.1240e-01 +3.5531e+00 +1.9973e-01 -1.3801e-02 -3.9819e+00 -3.1304e+00 +3.5142e+00 -1.1671e+00 -4.2264e+00 +5.6362e-01 -1.9425e-01 +2.5052e+00 +2.5912e+00 +1.1625e+00 +1.8061e-01 +8.8313e-01 +3.3508e+00
6983 +5.136846112e+00 +5.136846112e+00 -9.948631539e+02 -9.948631539e+02 -2.6895e-01 +6.3699e-01 +4.9178e-01 -4.1240e-01 +3.5531e+00 +1.9973e-01 -1.3801e-02 -3.9819e+00 -3.1304e+00 +3.5142e+00 -1.1671e+00 -4.2264e+00 +5.6362e-01 -1.9425e-01 +2.5052e+00 +2.5873e+00 +1.1625e+00 +1.8061e-01 +8.8313e-01 +2.3360e+00
9236 +3.342400206e+00 +3.342400206e+00 -9.966575998e+02 -9.966575998e+02 -2.6895e-01 +6.3699e-01 +4.7616e-01 -4.1240e-01 +3.6156e+00 -3.2348e-01 +1.5327e+00 -3.8166e+00 -3.8949e+00 +3.1601e+00 -8.6847e-01 -4.0905e+00 +2.8674e-01 -1.9377e-01 +1.5581e+00 +3.5912e+00 +1.1625e+00 -1.8061e-01 +8.8313e-01 +3.3508e+00
11638 +1.949843700e+00 +1.949843700e+00 -9.980501563e+02 -9.980501563e+02 -3.0020e-01 +6.3699e-01 -4.7616e-01 -4.1240e-01 +3.4182e+00 -7.3483e-02 +1.4316e+00 -3.8244e+00 -3.1304e+00 +3.5143e+00 -1.1671e+00 -3.4493e+00 +5.6362e-01 -4.4425e-01 +1.5581e+00 +2.8790e+00 +1.1625e+00 +1.8061e-01 +8.8313e-01 +2.3283e+00
13823 +1.526097282e+00 +1.526097282e+00 -9.984739027e+02 -9.984739027e+02 -2.6896e-01 +6.3699e-01 +2.2616e-01 -4.1240e-01 +3.6156e+00 -3.2348e-01 +1.5327e+00 -3.8166e+00 -3.1304e+00 +3.5143e+00 -1.5729e-01 -3.3243e+00 +5.7924e-01 -1.9425e-01 +1.7770e+00 +2.9415e+00 +1.1586e+00 -1.8061e-01 +1.0995e+00 +2.3360e+00
15713 +9.900948062e-01 +9.900948062e-01 -9.990099052e+02 -9.990099052e+02 -2.6895e-01 +5.1199e-01 -4.7616e-01 -4.1240e-01 +3.6166e+00 -5.7348e-01 +1.2593e+00 -3.8244e+00 -3.4970e+00 +3.5142e+00 -8.6848e-01 -3.4415e+00 +5.6362e-01 -4.4425e-01 +1.5581e+00 +2.8790e+00 +1.1625e+00 -4.5690e-01 +1.3182e+00 +2.3360e+00
18070 +6.268539492e-01 +6.268539492e-01 -9.993731461e+02 -9.993731461e+02 -2.6895e-01 +1.3711e-01 -2.2616e-01 -3.8115e-01 +3.5531e+00 -6.9848e-01 +1.2593e+00 -3.7540e+00 -3.3961e+00 +3.6279e+00 -3.0597e-01 -3.3243e+00 +7.8674e-01 -4.4425e-01 +1.5272e+00 +2.8790e+00 +1.1625e+00 -2.0690e-01 +1.3182e+00 +2.3360e+00
18989 +3.387076921e-01 +3.387076921e-01 -9.996612923e+02 -9.996612923e+02 -2.6896e-01 +1.3699e-01 -7.8409e-02 -1.5849e-01 +3.5531e+00 -5.7348e-01 +1.2593e+00 -3.8166e+00 -3.3804e+00 +3.5143e+00 -6.5729e-01 -3.4493e+00 +7.8686e-01 -4.7355e-01 +1.5113e+00 +2.8790e+00 +1.1585e+00 -2.0690e-01 +1.0682e+00 +2.5428e+00
% function evaluation | noise-free fitness - Fopt (-4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.713188113e+02 +2.713188113e+02 +2.284188113e+02 +2.284188113e+02 +3.2203e+00 -2.8673e+00 -2.4167e+00 -2.5307e+00 -1.6917e+00 +3.3409e-01 -4.6863e+00 +5.8759e-01 -4.3183e+00 -1.3949e+00 +8.4936e-01 +4.8545e+00 -3.1655e+00 -4.4611e+00 +1.4632e+00 +2.6239e+00 -1.3423e+00 +2.3582e-01 -1.2332e+00 +1.9651e+00
3 +1.792716537e+02 +1.792716537e+02 +1.363716537e+02 +1.363716537e+02 +8.3499e-02 -2.4826e+00 +1.7881e+00 +3.9596e+00 -2.7648e+00 +4.7285e-01 -3.2327e+00 +4.6759e+00 +3.8452e+00 -1.1229e+00 +4.9808e+00 -2.1031e+00 -3.5083e+00 +2.9507e+00 -1.5343e+00 -3.6884e+00 +1.1938e+00 -6.0432e-01 +3.5046e+00 +4.5714e+00
27 +1.274359419e+02 +1.274359419e+02 +8.453594189e+01 +8.453594189e+01 +3.9890e+00 -1.9447e-02 +4.2615e+00 -7.8178e-01 +1.2499e+00 -4.5419e+00 -1.2909e+00 -4.4757e+00 +1.8307e+00 -4.7925e+00 +4.8849e+00 -8.3082e-01 -4.5929e-01 -2.7840e+00 -3.5265e+00 +3.3530e+00 -3.2322e-01 -4.5464e+00 +7.9609e-02 +1.4412e-01
604 +9.572658529e+01 +9.572658529e+01 +5.282658529e+01 +5.282658529e+01 +3.3117e+00 +2.0012e+00 +1.8462e+00 +2.8240e+00 -3.2043e+00 -1.4893e+00 -1.1734e+00 +2.3139e+00 +1.8460e+00 -3.3346e+00 +3.4179e+00 +1.6393e+00 -4.9290e+00 +2.9952e-01 -1.2122e+00 -5.2013e-01 +8.7860e-01 -5.9255e-02 +3.9378e+00 +4.2391e+00
1759 +4.185000017e+01 +4.185000017e+01 -1.049999833e+00 -1.049999833e+00 +4.5225e+00 +1.5446e+00 +4.1807e+00 -2.0439e-01 -1.3324e+00 -1.8445e+00 +5.5817e-01 -1.4471e+00 +3.4778e+00 -2.0241e+00 +7.9883e-01 -3.8064e+00 -2.8584e+00 -4.2451e+00 -1.7663e+00 -6.8783e-01 -1.1873e+00 -1.4210e+00 +4.2491e+00 +1.9074e+00
2379 +3.128272119e+01 +3.128272119e+01 -1.161727881e+01 -1.161727881e+01 +1.8228e+00 +1.8240e+00 +2.5950e+00 +2.4421e+00 -3.6950e+00 +2.4190e-03 +8.9853e-01 -8.9325e-01 +1.0152e+00 -4.7925e+00 +4.8849e+00 -8.3082e-01 -4.5929e-01 -2.1028e+00 +8.6049e-01 -2.1568e+00 -4.4637e-01 -1.3366e+00 +3.4365e+00 +1.1583e+00
3706 +2.328426837e+01 +2.328426837e+01 -1.961573163e+01 -1.961573163e+01 +4.5225e+00 +1.5446e+00 +4.1807e+00 -2.0439e-01 -1.3324e+00 -1.8445e+00 +5.5817e-01 -8.9325e-01 +9.7834e-01 -2.7472e+00 +4.3482e+00 -1.9995e+00 -4.5929e-01 -4.7564e+00 -1.7663e+00 -6.8783e-01 -1.1873e+00 -1.4210e+00 +4.2491e+00 +1.9074e+00
5192 +1.262277876e+01 +1.262277876e+01 -3.027722124e+01 -3.027722124e+01 +2.1333e+00 +3.5954e+00 +2.7905e+00 -2.0439e-01 -1.3324e+00 -1.8445e+00 +5.5817e-01 -1.4471e+00 +3.4778e+00 -2.7316e+00 +4.3482e+00 -1.9995e+00 +1.1375e+00 -2.9866e+00 +8.7474e-01 -2.1568e+00 -1.1873e+00 -1.4191e+00 +4.2491e+00 +1.9074e+00
6547 +9.837316362e+00 +9.837316362e+00 -3.306268364e+01 -3.306268364e+01 +2.1333e+00 +1.5446e+00 +4.1807e+00 -1.7950e+00 -3.0252e+00 -1.8117e+00 +5.5817e-01 -1.4471e+00 +3.4778e+00 -2.7316e+00 +4.3482e+00 -1.9995e+00 +1.1375e+00 -2.9866e+00 +8.7474e-01 -2.1568e+00 -1.1873e+00 -1.4191e+00 +4.2491e+00 +1.9074e+00
8050 +6.087849348e+00 +6.087849348e+00 -3.681215065e+01 -3.681215065e+01 +2.1265e+00 +3.4290e+00 +4.2432e+00 -2.0451e-01 -3.1648e+00 -1.8117e+00 +8.9853e-01 +4.6235e-01 +3.4417e+00 -2.5882e+00 +3.4179e+00 -1.9995e+00 +1.1384e+00 -2.9866e+00 +6.1049e-01 -2.1563e+00 -4.6199e-01 -1.6747e+00 +3.1295e+00 +3.1755e+00
9166 +3.408781331e+00 +3.408781331e+00 -3.949121867e+01 -3.949121867e+01 +2.1255e+00 +1.8442e+00 +3.2129e+00 -7.9498e-01 -2.1658e+00 -1.4610e+00 +5.5817e-01 +8.7863e-01 +3.0323e+00 -3.6490e+00 +3.4179e+00 -2.6318e+00 -1.3412e-01 -3.9264e+00 +6.1520e-01 -2.1568e+00 -4.4637e-01 -1.4210e+00 +3.4365e+00 +2.8590e+00
11649 +2.093294173e+00 +2.093294173e+00 -4.080670583e+01 -4.080670583e+01 +2.1881e+00 +1.8520e+00 +3.2129e+00 -7.9523e-01 -3.0252e+00 -1.8445e+00 +5.5817e-01 +2.1235e-01 +3.0181e+00 -3.7067e+00 +4.0418e+00 -2.6318e+00 -1.3412e-01 -3.9264e+00 +8.6440e-01 -2.1563e+00 -4.6199e-01 -1.6747e+00 +3.1295e+00 +2.7721e+00
14787 +1.557390729e+00 +1.557390729e+00 -4.134260927e+01 -4.134260927e+01 +2.6255e+00 +1.8452e+00 +4.1807e+00 -6.6029e-01 -2.5252e+00 -1.8446e+00 +5.4840e-01 +4.6237e-01 +3.0223e+00 -3.7067e+00 +4.0418e+00 -1.9995e+00 -1.3412e-01 -3.9274e+00 +8.6098e-01 -2.1567e+00 -4.4661e-01 -1.6747e+00 +3.1290e+00 +2.8590e+00
16689 +8.752418719e-01 +8.752418719e-01 -4.202475813e+01 -4.202475813e+01 +2.6880e+00 +2.5671e+00 +4.1799e+00 -7.9498e-01 -2.5252e+00 -1.8446e+00 +5.5817e-01 +2.1229e-01 +3.0181e+00 -3.7067e+00 +3.9179e+00 -1.9683e+00 +1.3747e-01 -3.7840e+00 +8.6049e-01 -2.1567e+00 -4.4637e-01 -1.6591e+00 +3.1295e+00 +2.7721e+00
18355 +6.195273751e-01 +6.195273751e-01 -4.228047262e+01 -4.228047262e+01 +2.6255e+00 +2.5671e+00 +4.1808e+00 -7.9498e-01 -2.6502e+00 -1.8445e+00 +5.5817e-01 +2.1235e-01 +3.0218e+00 -3.7067e+00 +4.0418e+00 -1.9990e+00 -1.2826e-01 -3.4264e+00 +8.6888e-01 -2.0317e+00 -9.4637e-01 -1.6747e+00 +3.1295e+00 +2.7721e+00
% function evaluation | noise-free fitness - Fopt (-1.013200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.664854268e+02 +1.664854268e+02 +6.516542678e+01 +6.516542678e+01 +1.9304e+00 +1.1519e-01 -2.1227e+00 -8.2591e-01 +5.7934e-01 +2.7761e+00 -1.5945e+00 -2.1926e+00 -2.5439e+00 -2.9729e+00 -3.0095e+00 -4.1925e+00 +3.4113e-01 +8.8093e-01 +3.9191e+00 -8.3353e-01 -7.9437e-01 -2.7445e+00 +3.9761e-01 -1.2759e+00
36 +1.255073641e+02 +1.255073641e+02 +2.418736408e+01 +2.418736408e+01 +3.2598e+00 +4.5808e+00 +3.7472e+00 -1.1251e+00 +2.9946e+00 -8.2891e-01 -1.9765e-01 -2.5925e+00 -2.1132e+00 -1.2614e+00 +4.1841e+00 -1.9565e+00 -1.2294e+00 +3.6888e+00 +4.5514e+00 +1.0236e+00 -2.4668e+00 -2.7613e+00 -3.8117e+00 +2.0270e+00
