% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.247525118e+03 +2.247525118e+03 +2.210985118e+03 +2.210985118e+03 -2.8429e+00 +1.7998e+00 +3.2661e+00 +3.6813e+00 +3.9858e+00 +1.1518e-01 -1.8695e+00 +2.1077e+00 -3.9057e+00 -7.2290e-01 +1.0166e+00 +4.0610e-01 +1.1147e+00 +8.2108e-01 +2.5057e+00 +3.5467e+00 +5.8827e-01 +3.3524e+00 -1.3629e+00 +1.4966e+00
2 +1.285192384e+03 +1.285192384e+03 +1.248652384e+03 +1.248652384e+03 -1.5191e+00 -1.6771e+00 -2.7033e+00 -3.1647e+00 -4.1924e+00 +1.6367e+00 -1.7066e+00 -3.2979e+00 +1.7166e+00 +2.9974e+00 -2.3694e+00 +4.1632e-01 +4.5626e-01 -2.8808e+00 +1.2415e+00 -7.7507e-01 -1.7986e+00 -4.8237e+00 -1.3488e+00 -4.0659e+00
23 +9.593028513e+02 +9.593028513e+02 +9.227628513e+02 +9.227628513e+02 +3.2213e+00 +6.2696e-03 +4.2399e+00 -4.8297e+00 +3.7901e+00 +2.4188e+00 +2.0332e+00 +9.5961e-01 -7.6293e-01 +2.3225e+00 -3.0306e+00 +6.7816e-01 -2.6143e+00 -1.0376e+00 -3.2638e+00 -4.6133e+00 +2.1297e+00 +2.9976e-01 -9.0972e-03 +1.2021e+00
112 +4.337328486e+02 +4.337328486e+02 +3.971928486e+02 +3.971928486e+02 +2.7645e+00 +2.5176e+00 +0.0000e+00 -3.9891e+00 +1.0196e+00 +2.3269e-01 -1.0238e-01 -2.0874e+00 -1.1058e+00 -5.2331e-01 -1.8795e+00 -3.3517e+00 +4.3721e-01 +3.1717e-01 -1.1243e-01 -2.4019e+00 -7.1781e-01 -2.1073e+00 -2.7250e+00 +1.5138e+00
270 +3.683809303e+02 +3.683809303e+02 +3.318409303e+02 +3.318409303e+02 +1.2652e+00 -5.3681e-01 +1.2703e-01 -4.9418e+00 -8.9406e-04 -1.0875e+00 +4.6865e-01 -2.3484e-01 -4.2098e+00 -6.9524e-01 -1.5617e+00 -2.4642e+00 -5.9880e-01 +1.5352e+00 +2.7071e-01 -4.3955e+00 +2.0229e+00 -8.3739e-01 -5.0000e+00 +1.4416e+00
603 +2.441806962e+02 +2.441806962e+02 +2.076406962e+02 +2.076406962e+02 +1.0452e-01 +1.7247e+00 -1.3372e-03 -3.7225e+00 +9.4464e-01 -2.4727e+00 -4.7422e+00 +2.0978e+00 -1.5321e+00 -4.8167e+00 +6.4846e-01 -2.2484e+00 -1.3347e+00 +1.6435e-01 -5.1085e-01 -3.4707e+00 +3.4873e+00 -8.2723e-01 -3.9462e+00 +1.7525e+00
3068 +1.580508643e+02 +1.580508643e+02 +1.215108643e+02 +1.215108643e+02 -2.2996e+00 -2.9216e-01 +6.0567e-02 -2.8832e+00 +2.4134e+00 -2.4719e+00 -1.7412e+00 -8.8702e-01 -8.9245e-01 -3.2356e+00 +8.5172e-02 -2.5202e+00 -8.4790e-01 -2.3356e-01 -2.1135e+00 -2.7778e+00 +2.6955e+00 -7.7328e-01 -4.7310e+00 +9.1770e-01
3639 +9.790248785e+01 +9.790248785e+01 +6.136248785e+01 +6.136248785e+01 -2.1631e+00 -3.5075e-01 +5.0740e-02 -2.9176e+00 +2.3890e+00 -2.5354e+00 -1.9796e+00 -1.3780e-01 -1.1150e+00 -3.0275e+00 +1.2736e+00 -2.5128e+00 -1.3301e+00 -3.6122e-01 -2.0426e+00 -2.7535e+00 +2.6968e+00 -8.4050e-01 -4.6260e+00 +1.1366e+00
5707 +6.208733450e+01 +6.208733450e+01 +2.554733450e+01 +2.554733450e+01 -2.1355e+00 -3.3422e-01 -1.5631e-02 -2.9000e+00 +2.3106e+00 -2.6490e+00 -2.1619e+00 -4.1406e-01 -1.0529e+00 -3.1100e+00 +1.2287e+00 -2.5966e+00 -1.2817e+00 -3.4695e-01 -2.1086e+00 -2.7776e+00 +3.0913e+00 -9.9162e-01 -3.8519e+00 +1.1376e+00
11838 +3.866175697e+01 +3.866175697e+01 +2.121756970e+00 +2.121756970e+00 -2.1023e+00 -2.9634e-01 +8.4147e-03 -2.8320e+00 +1.5623e+00 -2.6686e+00 -2.0509e+00 -3.6101e-01 -1.0990e+00 -3.0815e+00 +1.2989e+00 -2.5580e+00 -1.3036e+00 -3.0800e-01 -1.6452e+00 -2.7833e+00 +3.0839e+00 -8.1110e-01 -3.1490e+00 +1.1398e+00
21310 +2.507465266e+01 +2.507465266e+01 -1.146534734e+01 -1.146534734e+01 -2.1005e+00 -3.0949e-01 -1.7844e-02 -2.6540e-01 +1.6234e+00 -2.6389e+00 -2.1047e+00 -3.6949e-01 -1.0970e+00 -3.1088e+00 +1.2594e+00 -2.5512e+00 -1.3008e+00 -3.2505e-01 -1.2250e+00 -2.7627e+00 +3.1123e+00 -8.1498e-01 -3.1340e+00 +1.1435e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.860427397e+03 +1.860427397e+03 +2.860427397e+03 +2.860427397e+03 -2.9499e-01 +4.3268e+00 -8.0748e-02 -3.3345e+00 -2.6082e+00 -2.1104e+00 +9.9199e-01 +1.1448e+00 +1.6319e+00 -3.1607e+00 +9.6541e-01 +4.7350e+00 -2.4672e-01 +8.0789e-01 +4.9832e+00 +1.0790e+00 -2.0266e+00 +7.3687e-01 -6.2752e-01 -3.3556e+00
4 +1.397606467e+03 +1.397606467e+03 +2.397606467e+03 +2.397606467e+03 -1.4038e+00 -3.2832e+00 -2.8799e-01 -5.6322e-01 +2.5352e+00 -1.3509e-01 +1.4123e+00 +2.8216e+00 +2.1645e+00 -3.7075e+00 +2.3273e+00 +1.4070e+00 -4.8107e+00 -4.9109e+00 -6.3076e-01 +6.8232e-01 -2.7384e-01 +3.3745e+00 +3.9002e+00 -1.0401e+00
14 +8.177073606e+02 +8.177073606e+02 +1.817707361e+03 +1.817707361e+03 -3.6062e+00 +3.2478e+00 -3.9888e+00 -2.6045e+00 +1.9427e+00 +2.7761e+00 -1.7632e+00 -1.2395e+00 -3.9633e+00 -3.4218e+00 +1.0611e+00 -1.1902e+00 -2.4982e+00 +7.1970e-01 +2.5718e+00 -4.5365e+00 -1.0325e+00 +3.9362e+00 -1.2677e+00 -9.7590e-01
65 +5.618156919e+02 +5.618156919e+02 +1.561815692e+03 +1.561815692e+03 -2.5992e+00 -3.9811e+00 -3.9091e+00 -4.4999e+00 +1.1180e+00 +1.8474e+00 -1.1173e+00 -4.3879e+00 -4.3151e+00 -2.1255e+00 +2.9939e+00 -3.5165e+00 -5.0000e+00 -7.4050e-01 +3.5426e+00 -1.6472e+00 -3.8080e+00 +1.2677e+00 +3.0880e-01 -1.6587e+00
252 +3.784408574e+02 +3.784408574e+02 +1.378440857e+03 +1.378440857e+03 -3.0372e+00 +1.8988e+00 -2.1560e-01 -9.8010e-01 +3.0353e+00 -3.1251e+00 -1.0944e+00 -3.0685e+00 -4.4132e+00 -3.5615e+00 +3.8757e+00 -3.8366e+00 -3.5533e+00 +3.9244e+00 +5.0384e-02 +2.5583e+00 -1.6340e+00 -1.3698e-01 +2.5075e+00 -1.4024e+00
733 +2.289697010e+02 +2.289697010e+02 +1.228969701e+03 +1.228969701e+03 -3.3619e+00 +3.5384e-01 +5.8621e-01 +2.3501e+00 +5.6062e-01 -9.6578e-01 +9.9996e-01 -2.9831e+00 -4.4749e+00 -1.7724e+00 +3.0039e+00 -3.8918e+00 -2.3110e+00 +2.6420e+00 +2.6774e+00 +1.9266e+00 -2.4619e+00 +2.4481e+00 +2.2064e+00 -8.1085e-01
2275 +1.547784849e+02 +1.547784849e+02 +1.154778485e+03 +1.154778485e+03 -2.7572e+00 -6.4921e-01 +8.3090e-01 +5.0000e+00 +2.8165e+00 +5.9843e-01 +2.4623e+00 -2.8300e+00 -3.7242e+00 -1.6710e+00 +4.5677e+00 -3.9191e+00 -1.8502e+00 +3.8938e+00 +1.9278e+00 +1.0497e+00 -2.5804e+00 +1.0735e+00 +1.3736e+00 -5.1406e-01
6077 +8.629235365e+01 +8.629235365e+01 +1.086292354e+03 +1.086292354e+03 -6.0446e-01 -8.8166e-01 -3.2498e-01 +2.2821e+00 +2.9572e+00 +1.6851e+00 +4.9994e+00 -2.8349e+00 -3.8005e+00 -2.4957e+00 +2.7855e+00 -3.8844e+00 -2.1476e+00 +2.8414e+00 +2.4502e+00 +9.2379e-01 -2.0491e+00 +1.2193e+00 +1.3491e+00 -3.7838e-01
6577 +6.174927862e+01 +6.174927862e+01 +1.061749279e+03 +1.061749279e+03 -6.0688e-01 -8.8553e-01 +1.5565e+00 +2.2631e+00 +2.9597e+00 +1.6759e+00 +4.9992e+00 -2.8398e+00 -3.7986e+00 -2.4880e+00 +2.8381e+00 -3.8765e+00 -2.1646e+00 +4.7334e+00 +2.4380e+00 +9.0586e-01 -2.1036e+00 +2.1351e+00 +1.3578e+00 -3.7921e-01
9309 +3.885323262e+01 +3.885323262e+01 +1.038853233e+03 +1.038853233e+03 -6.0144e-01 -8.8404e-01 +7.3658e-01 +2.3259e+00 +2.9848e+00 +1.7589e+00 +4.9992e+00 -2.8426e+00 -3.8020e+00 -2.4372e+00 +2.7848e+00 -3.8827e+00 -2.1659e+00 +4.8160e+00 +2.4368e+00 +8.1107e-01 -2.0888e+00 +2.1734e+00 +1.3926e+00 -3.7689e-01
13278 +2.410794247e+01 +2.410794247e+01 +1.024107942e+03 +1.024107942e+03 -5.8804e-01 -8.1999e-01 +7.7818e-01 +2.2422e+00 +2.9514e+00 +1.7517e+00 +4.9992e+00 -2.8246e+00 -3.7946e+00 -2.4989e+00 +2.8617e+00 -3.8162e+00 -2.6297e+00 +4.8166e+00 +2.4817e+00 +8.3029e-01 -2.0883e+00 +2.1906e+00 +1.3822e+00 -3.9501e-01
24353 +1.571984979e+01 +1.571984979e+01 +1.015719850e+03 +1.015719850e+03 -5.6933e-01 -8.1089e-01 -1.5766e-01 +2.2501e+00 +2.9405e+00 +1.7647e+00 +4.9538e+00 -2.8312e+00 -3.7761e+00 -2.4969e+00 +2.8135e+00 -3.8126e+00 -3.1351e+00 +4.8192e+00 +2.4734e+00 +8.3719e-01 -2.9740e+00 +2.2046e+00 +1.3837e+00 -4.1995e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217045354e+03 +1.217045354e+03 +1.263655354e+03 +1.263655354e+03 +1.3083e-01 +1.8590e+00 -1.4361e+00 -4.3595e+00 +1.9389e-01 -1.3539e+00 +1.0058e+00 -4.6836e+00 +2.2226e+00 +1.7016e+00 +2.2796e+00 -4.5836e+00 +3.1033e+00 -4.0614e+00 -2.2496e-01 +8.4324e-01 -4.1055e+00 +1.4451e+00 +8.5487e-01 -2.6990e+00
2 +8.481971480e+02 +8.481971480e+02 +8.948071480e+02 +8.948071480e+02 -3.7466e+00 -3.3378e+00 +4.4860e+00 +4.5449e+00 -4.2908e-01 -1.0687e-02 -2.1322e+00 +2.5893e+00 -3.3603e+00 -3.2672e+00 +3.1113e+00 -4.6892e+00 -2.5171e-01 -3.0544e+00 -7.9330e-01 -2.5553e+00 -2.1999e-01 +2.0609e+00 -3.1713e+00 +2.0284e+00
45 +5.133625975e+02 +5.133625975e+02 +5.599725975e+02 +5.599725975e+02 -5.0000e+00 -5.1163e-01 -1.9340e+00 +1.6939e+00 -3.4396e-01 +5.9677e-01 +7.3627e-01 -6.6074e-02 -1.9867e+00 -1.1426e+00 +1.9824e+00 -7.8729e-01 -1.4344e+00 -4.4840e+00 +1.5466e-01 -1.1119e+00 +7.1060e-01 -1.5171e+00 -2.0569e+00 -1.0334e+00
99 +3.850672152e+02 +3.850672152e+02 +4.316772152e+02 +4.316772152e+02 +1.0153e+00 +2.5151e+00 +2.4071e+00 +1.6014e+00 -2.2713e+00 -2.4648e+00 +1.7252e+00 -1.2127e+00 -3.5784e+00 -2.0296e+00 -1.9670e+00 +8.7479e-01 -4.2288e-01 -2.4267e+00 -1.7309e+00 +6.6748e-01 +9.9175e-01 -2.9413e+00 -1.3849e+00 +2.1830e+00
927 +2.048774803e+02 +2.048774803e+02 +2.514874803e+02 +2.514874803e+02 +4.9402e+00 +2.3908e+00 +2.6405e+00 +1.4426e+00 -3.1140e+00 -2.3636e+00 +3.6711e+00 -3.0048e+00 +8.2015e-01 -2.5924e+00 +9.2175e-01 -7.9982e-02 +1.9323e+00 -1.2634e+00 -8.9920e-02 -1.0648e+00 +6.7201e-01 -1.3201e+00 -3.6003e+00 +1.0235e+00
2739 +1.561995751e+02 +1.561995751e+02 +2.028095751e+02 +2.028095751e+02 +4.9286e+00 +2.1879e+00 +4.0830e+00 +2.0455e+00 -3.6065e+00 -2.4228e+00 +3.5621e+00 -4.7037e+00 +7.8194e-01 -2.8149e+00 +5.0378e-01 +2.8150e+00 +1.8271e+00 -1.1482e+00 +4.5872e-01 +3.3258e-01 +5.1062e-01 -1.0621e+00 -3.3119e+00 +1.7380e+00
5140 +9.366540991e+01 +9.366540991e+01 +1.402754099e+02 +1.402754099e+02 +1.7852e+00 +2.1918e+00 +5.3659e-02 +2.8896e+00 -3.6028e+00 -3.3179e+00 +3.6351e+00 -4.6498e+00 +1.2447e+00 -2.7158e+00 +1.0381e+00 +1.1772e+00 +1.8018e+00 -1.2274e+00 +4.8313e-01 +2.3451e-01 +1.3671e+00 -4.9799e-01 -3.3918e+00 +1.7141e+00
10312 +6.156896201e+01 +6.156896201e+01 +1.081789620e+02 +1.081789620e+02 +1.7909e+00 +2.1462e+00 +1.0259e-01 +2.8550e+00 -3.5679e+00 -3.3073e+00 +3.6262e+00 -4.5924e+00 +1.2030e+00 -2.7203e+00 +1.0146e+00 +1.3257e+00 +1.4553e+00 -1.1736e+00 +4.9305e-01 -6.0086e-01 +1.3247e+00 -5.0160e-01 -3.3819e+00 +1.7533e+00
18876 +3.963596339e+01 +3.963596339e+01 +8.624596339e+01 +8.624596339e+01 +1.8378e+00 +2.1709e+00 +6.6264e-02 +2.8540e+00 -3.4069e+00 -3.2821e+00 +3.5976e+00 -4.5718e+00 +1.2109e+00 -2.6914e+00 +9.9361e-01 +1.3166e+00 +5.0949e-01 -1.1784e+00 +4.3342e-01 -2.2057e-01 +1.3373e+00 -4.7658e-01 -2.9664e+00 +1.7212e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.807289740e+03 +1.807289740e+03 +1.542979740e+03 +1.542979740e+03 +4.7054e+00 -3.5849e+00 +6.0522e-01 -3.1217e+00 +2.0088e+00 +4.4310e+00 -8.9558e-02 +8.6483e-01 +9.3248e-01 -1.1732e+00 +2.6654e+00 +7.3692e-01 -1.2022e+00 +4.6778e+00 -1.7134e+00 +4.5531e-01 -1.2907e+00 -2.9371e+00 -2.3577e+00 +5.3157e-01
2 +1.450475437e+03 +1.450475437e+03 +1.186165437e+03 +1.186165437e+03 -3.3341e+00 +3.9011e+00 +1.3556e+00 -3.2046e+00 +3.6016e+00 +2.4778e+00 +8.2368e-01 -3.7152e+00 -2.0838e-01 -2.1656e+00 +1.3859e+00 +4.6471e+00 -2.1582e+00 -3.4808e+00 +2.4126e+00 +1.1692e+00 -3.7638e+00 +1.6555e+00 -1.3689e+00 -2.1244e+00
16 +5.662001166e+02 +5.662001166e+02 +3.018901166e+02 +3.018901166e+02 +2.1496e+00 +2.6543e-01 -3.7136e+00 +2.8232e+00 +4.9201e+00 -3.1304e+00 -2.7031e+00 -2.1971e+00 -1.1016e+00 +8.0482e-01 +2.4025e+00 +1.8112e+00 -1.0671e+00 -2.8592e-01 -3.7081e+00 -1.3465e-01 -1.7147e+00 -4.7037e+00 -3.9123e+00 -2.6999e+00
148 +3.972911707e+02 +3.972911707e+02 +1.329811707e+02 +1.329811707e+02 -1.2561e+00 +9.8594e-01 -1.4184e+00 +0.0000e+00 +4.0277e+00 -1.1004e+00 -1.4266e+00 -1.3931e+00 -7.2018e-01 +2.5768e+00 +5.3026e-01 +1.5612e+00 -7.2573e-02 +2.1702e-01 -3.1371e+00 +2.5746e+00 -9.3857e-01 -3.1288e+00 -1.7196e+00 -2.5766e+00
635 +2.034510180e+02 +2.034510180e+02 -6.085898199e+01 -6.085898199e+01 -3.2466e+00 +1.4202e+00 -1.3606e+00 +3.7164e-01 +3.6328e+00 -3.0830e+00 +3.7159e+00 -7.4801e-01 -8.3956e-01 +1.5634e+00 +1.0342e+00 +1.8949e+00 +8.4595e-01 -9.2420e-01 -2.4067e+00 -3.6372e-02 +1.3180e+00 -2.9828e+00 -2.9383e+00 -3.0332e+00
2149 +1.288239127e+02 +1.288239127e+02 -1.354860873e+02 -1.354860873e+02 -3.2925e+00 +2.1816e+00 -1.7713e+00 +9.6546e-01 +3.7725e+00 -2.3727e+00 +4.6077e+00 +3.8632e-01 -7.0031e-01 +2.4082e+00 +3.1959e-01 +1.7757e+00 +1.8375e+00 -2.3517e+00 -2.3056e+00 -4.1682e-01 +8.2452e-01 -3.5322e+00 -2.9233e+00 -3.2444e+00
3371 +8.331207143e+01 +8.331207143e+01 -1.809979286e+02 -1.809979286e+02 -3.3328e+00 +1.2095e+00 -1.7793e+00 +7.7046e-01 +3.7728e+00 -2.3690e+00 +4.5579e+00 +3.9177e-01 -8.2876e-01 +2.1903e+00 +3.2575e-01 +2.2292e+00 +1.9834e+00 -2.3086e+00 -2.3133e+00 -1.7411e-01 +8.8662e-01 -2.3543e+00 -2.9691e+00 -3.3009e+00
4972 +6.274490823e+01 +6.274490823e+01 -2.015650918e+02 -2.015650918e+02 -3.3153e+00 +1.1313e+00 -1.8470e+00 +9.9632e-01 +3.7699e+00 -2.3855e+00 +4.5409e+00 +3.4277e-01 -7.5744e-01 +2.0750e+00 +3.1424e-01 +2.2669e+00 +1.9128e+00 -2.3330e+00 -2.3145e+00 +7.8212e-01 +8.8101e-01 -2.7287e+00 -2.9857e+00 -3.2625e+00
7289 +3.854885193e+01 +3.854885193e+01 -2.257611481e+02 -2.257611481e+02 -3.2424e+00 +4.3432e-01 -8.4790e-01 +9.3619e-01 +3.7728e+00 -2.3501e+00 +4.5240e+00 +3.1444e-01 -5.9940e-01 +2.0742e+00 +2.7434e-01 +2.2879e+00 +1.9273e+00 -2.3466e+00 -2.3119e+00 +7.8094e-01 +8.7338e-01 -2.7402e+00 -2.9872e+00 -3.3144e+00
10848 +2.489223294e+01 +2.489223294e+01 -2.394177671e+02 -2.394177671e+02 -3.2425e+00 -1.4497e+00 -8.6354e-01 +9.7162e-02 +3.7519e+00 -2.2405e+00 +4.4273e+00 +3.1654e-01 -6.0358e-01 +2.1076e+00 +2.8913e-01 +2.2729e+00 +1.9797e+00 -2.3391e+00 -2.3313e+00 +7.4930e-01 +8.7859e-01 -2.7594e+00 -2.9739e+00 -3.3089e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.854512539e+03 +2.854512539e+03 +2.927242539e+03 +2.927242539e+03 +1.6170e+00 +2.1391e+00 +1.3283e+00 -1.6693e+00 +3.5202e+00 +1.4454e+00 +3.5545e+00 +7.6297e-01 -3.5795e+00 -3.0004e+00 -1.3372e+00 -4.4917e-01 +4.4180e+00 -2.4200e+00 -1.8696e-01 -9.4730e-01 -4.2931e+00 -2.0679e+00 +1.6078e+00 -3.8751e+00
3 +1.324261585e+03 +1.324261585e+03 +1.396991585e+03 +1.396991585e+03 +4.8754e+00 +1.3503e+00 -4.9586e+00 +1.0473e+00 +2.1890e+00 -3.3332e+00 +6.1788e-01 -4.2135e+00 +1.4095e+00 -3.6660e+00 -1.8334e+00 +8.4417e-01 -4.7508e+00 -2.9992e+00 -4.2487e+00 +1.9147e+00 +4.6952e+00 -3.1702e+00 -2.6193e+00 -3.5762e+00
28 +9.619208535e+02 +9.619208535e+02 +1.034650854e+03 +1.034650854e+03 -2.5466e+00 -2.1581e+00 -1.1190e+00 -1.9761e+00 -7.7297e-01 -1.8206e+00 -2.3520e-02 -1.1769e+00 +7.4648e-01 +4.6334e+00 +1.1024e-01 +3.8292e-01 -1.3478e+00 +1.3946e+00 -4.4294e+00 -2.8305e-01 -1.8438e-01 +1.2251e+00 -1.2203e+00 +7.2321e-01
123 +5.828731039e+02 +5.828731039e+02 +6.556031039e+02 +6.556031039e+02 -2.5158e-01 -7.4909e-01 +0.0000e+00 -3.4270e+00 +6.6018e-01 -2.6653e-02 -1.6072e+00 -1.7609e+00 -4.1244e+00 +0.0000e+00 +2.9767e+00 -2.4433e+00 +0.0000e+00 +4.3619e-01 -3.5041e+00 +5.7237e-01 +2.1552e+00 +7.2887e-01 -3.7638e+00 +0.0000e+00
259 +3.969874042e+02 +3.969874042e+02 +4.697174042e+02 +4.697174042e+02 +6.4406e-01 -8.8164e-01 -1.4335e+00 -2.3350e+00 -6.7111e-02 -1.3897e+00 -2.5326e+00 -2.5546e+00 -2.7200e+00 +3.8762e-01 -8.7018e-01 -2.6897e+00 +1.0267e+00 +1.8295e+00 +1.0098e-01 +0.0000e+00 +1.4566e+00 -6.9953e-01 -4.5050e+00 +1.6364e+00
654 +2.504673896e+02 +2.504673896e+02 +3.231973896e+02 +3.231973896e+02 -2.4155e+00 -4.2435e-01 -4.5958e+00 -3.2282e-01 -1.4955e+00 +4.1139e-01 -1.6253e+00 -3.5643e+00 -6.4397e-01 -6.5544e-01 +1.1948e+00 -2.1976e+00 -8.8018e-01 +1.9855e+00 -2.0347e+00 -1.8564e+00 +3.0508e+00 -2.5512e+00 -4.8208e+00 +3.5863e+00
2253 +1.560303302e+02 +1.560303302e+02 +2.287603302e+02 +2.287603302e+02 -1.1534e+00 -2.4835e+00 -2.9696e+00 -1.5738e+00 +3.0658e-01 -5.6524e-01 -2.9869e+00 -2.7418e+00 -5.7771e-01 -1.2410e+00 -1.1947e-01 -2.8225e+00 +8.4482e-01 +1.5108e+00 -3.7277e-01 +5.0876e-01 +3.8337e+00 -1.0930e+00 -4.6039e+00 +3.2903e+00
5238 +9.626241502e+01 +9.626241502e+01 +1.689924150e+02 +1.689924150e+02 -1.6398e+00 -2.3864e+00 -3.0739e+00 -1.6200e+00 +3.0667e-01 +1.4307e-01 -3.0858e+00 -3.9953e+00 -5.4854e-01 -6.4467e-01 -1.0649e-01 -3.0249e+00 +4.8575e-01 +1.3852e+00 -4.3245e-01 +9.7413e-01 +3.7050e+00 -9.9292e-01 -4.6086e+00 +3.1843e+00
6845 +6.133669544e+01 +6.133669544e+01 +1.340666954e+02 +1.340666954e+02 -1.5450e+00 -2.3282e+00 -3.0234e+00 -1.6204e+00 +3.1826e-01 +2.5530e+00 -2.9320e+00 -4.0599e+00 -1.3040e+00 -6.6818e-01 -1.0465e-01 -3.0131e+00 +4.7726e-01 +1.4767e+00 -4.1382e-01 +1.0571e+00 +3.7212e+00 -9.4466e-01 -4.6309e+00 +3.2778e+00
10303 +3.945616927e+01 +3.945616927e+01 +1.121861693e+02 +1.121861693e+02 -1.6049e+00 -2.3141e+00 -2.9805e+00 -1.6113e+00 +1.6225e+00 +2.5680e+00 -2.9101e+00 -4.0115e+00 -1.2824e+00 -6.9325e-01 -1.1517e-01 -3.0105e+00 +4.7381e-01 +1.5282e+00 -4.0933e-01 +1.0668e+00 +3.8277e+00 -9.4324e-01 -4.6315e+00 +3.2228e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.120139503e+03 +6.120139503e+03 +6.257009503e+03 +6.257009503e+03 -3.8748e+00 +1.2396e+00 -7.4725e-01 -4.8470e+00 +8.7970e-01 -3.0976e+00 -6.5001e-01 -4.8238e+00 +3.5164e+00 +2.3212e+00 +2.6348e-01 -2.1932e+00 +4.9376e+00 -4.6389e-01 +2.2562e+00 -1.4678e+00 -3.1213e+00 +1.1170e-01 +2.2100e+00 +3.6002e+00
2 +3.062851502e+03 +3.062851502e+03 +3.199721502e+03 +3.199721502e+03 -2.7990e+00 -1.6377e+00 +4.6102e-01 -2.9151e+00 +4.5666e-01 -1.0060e+00 -1.4405e+00 -3.3417e+00 -4.3031e+00 -4.7155e+00 +3.2129e+00 +2.3121e+00 -3.2080e+00 -1.5929e+00 +2.6369e+00 -5.5000e-01 +8.2841e-01 +1.3230e+00 +3.4662e+00 -3.3712e+00
13 +2.511746750e+03 +2.511746750e+03 +2.648616750e+03 +2.648616750e+03 +1.5448e+00 +3.1062e+00 +1.6223e+00 -4.8145e-01 +4.9106e+00 -4.1827e+00 +4.2046e+00 -1.9971e-01 +2.1385e+00 -6.3526e-01 -2.1601e+00 -3.2053e+00 -7.6196e-01 +2.2887e-01 +1.2671e+00 +4.9680e+00 -4.2463e+00 +1.3653e+00 -2.9868e+00 +1.7809e+00
30 +1.380837610e+03 +1.380837610e+03 +1.517707610e+03 +1.517707610e+03 -4.4859e+00 +2.5000e+00 -5.6898e-01 +1.2437e+00 +3.3281e-02 -3.8006e+00 +2.5992e+00 +1.9972e+00 -3.3481e-01 +2.1942e+00 +4.9149e-01 +1.1693e-03 -3.9996e+00 -3.2724e+00 -2.3582e+00 -3.0784e-01 -3.8890e+00 -4.4056e+00 +2.3421e+00 +1.1054e+00
75 +8.979589462e+02 +8.979589462e+02 +1.034828946e+03 +1.034828946e+03 +5.3824e-01 +2.0708e+00 -3.0466e+00 -1.3469e+00 +2.4485e+00 -2.1773e+00 -2.8307e+00 +4.8305e+00 -5.0000e+00 -3.0740e+00 +5.0000e+00 -3.6259e+00 -3.1150e-01 -3.3526e+00 -5.0560e-01 +1.0776e+00 -1.9501e+00 -4.0032e+00 +1.7772e+00 -2.8010e+00
156 +5.923151975e+02 +5.923151975e+02 +7.291851975e+02 +7.291851975e+02 +4.2991e+00 +3.1685e+00 -2.1402e+00 -1.9962e+00 -1.8699e+00 -5.0000e+00 +0.0000e+00 +2.3508e+00 -5.0000e+00 -5.0000e+00 +2.4448e+00 -3.6196e+00 -2.7529e+00 -6.8122e-02 -3.9368e+00 -3.0979e+00 -1.6941e+00 -2.3903e+00 -8.8695e-02 -3.4314e+00
281 +3.819472952e+02 +3.819472952e+02 +5.188172952e+02 +5.188172952e+02 +3.0790e+00 +3.4873e+00 +2.8750e-01 +8.1864e-02 -9.5757e-01 +1.7115e+00 +5.0000e+00 +3.3766e+00 -5.0000e+00 -5.0000e+00 +2.1492e-01 -1.8142e+00 -3.6592e+00 +0.0000e+00 -5.0000e+00 +8.4477e-01 -1.9970e-01 -5.0000e+00 -1.6054e+00 -2.7545e+00
1456 +2.347562314e+02 +2.347562314e+02 +3.716262314e+02 +3.716262314e+02 +5.1332e-01 +3.6212e+00 +2.9052e+00 -9.1256e-02 -2.9805e+00 +1.3966e+00 +1.9027e+00 +4.9326e+00 -5.0000e+00 -5.0000e+00 +1.3778e-01 -1.0640e+00 -3.1132e+00 -1.4923e+00 -4.7502e+00 +1.5619e+00 -1.8132e+00 -4.2995e+00 -4.5887e-01 -2.6991e+00
2709 +1.574996501e+02 +1.574996501e+02 +2.943696501e+02 +2.943696501e+02 +1.4502e+00 +3.6095e+00 +2.8812e+00 +1.6108e+00 -1.4796e-01 +2.9612e+00 +1.8838e+00 +4.8779e+00 -5.0000e+00 -5.0000e+00 +2.2590e-01 -3.6092e+00 -3.9123e+00 -3.8315e-01 -4.6439e+00 +1.1403e+00 -9.0515e-01 -3.1718e+00 -4.5216e-01 -2.9095e+00
