% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
213 +9.273357828e+00 +9.273357828e+00 +2.143933578e+02 +2.143933578e+02 -8.8195e-01 +2.7497e+00 -5.0000e+00 +2.3510e+00 -4.4370e-01 -2.6961e-01 +4.5332e+00 -1.6921e+00 +2.4740e+00 +4.3155e+00 +0.0000e+00 +4.5533e+00 -5.0000e+00 +0.0000e+00 +5.5693e-01 -4.3984e+00 +1.4376e+00 -2.7793e+00 +1.8868e+00 +2.0842e+00
848 +5.957767450e+00 +5.957767450e+00 +2.110777674e+02 +2.110777674e+02 -1.7180e+00 +1.7227e+00 -6.0981e-01 -2.3269e+00 -3.2556e+00 +2.4772e+00 +3.0856e+00 +8.4557e-01 +1.2575e+00 +5.0000e+00 +3.5057e+00 +3.2248e+00 -3.3320e-01 -1.3963e+00 -8.9512e-01 -2.3830e+00 -1.8252e+00 -1.2505e+00 +3.7475e-01 +3.1808e+00
2128 +3.765772829e+00 +3.765772829e+00 +2.088857728e+02 +2.088857728e+02 -2.2642e+00 +3.4787e+00 -2.6557e+00 -1.5816e+00 -1.3489e+00 +1.4937e+00 +2.5000e+00 +4.5468e+00 +2.6889e+00 +5.0000e+00 +3.4968e+00 +2.7462e+00 -2.1461e-01 -2.2525e+00 +4.7407e-01 -2.8911e+00 -2.5000e+00 +3.7801e-01 +1.4653e+00 +4.4521e+00
3910 +2.302259458e+00 +2.302259458e+00 +2.074222595e+02 +2.074222595e+02 -2.4409e+00 +4.2550e+00 -4.1524e+00 -1.6982e+00 -2.2278e+00 +2.1580e+00 +2.4493e+00 +3.5746e+00 +3.6447e+00 +5.0000e+00 +2.5238e+00 +3.1382e+00 -2.2148e+00 -3.0221e+00 -1.3435e+00 -2.8067e+00 -3.6012e+00 +4.7324e-01 +1.4745e+00 +4.4061e+00
4619 +1.583482429e+00 +1.583482429e+00 +2.067034824e+02 +2.067034824e+02 -1.5082e+00 +4.8030e+00 -4.6802e+00 -1.3838e+00 -2.1027e+00 +2.8370e+00 +2.2738e+00 +3.8695e+00 +3.6751e+00 +5.0000e+00 +3.5989e+00 +3.4629e+00 -1.8715e+00 -2.4905e+00 -9.7393e-01 -2.7471e+00 -3.6178e+00 +4.4925e-01 +1.7925e+00 +4.2776e+00
6385 +9.798884817e-01 +9.798884817e-01 +2.060998885e+02 +2.060998885e+02 -1.5691e+00 +4.9542e+00 -4.6518e+00 -1.8646e+00 -2.0601e+00 +2.8369e+00 +2.2051e+00 +3.3076e+00 +3.4714e+00 +5.0000e+00 +3.6780e+00 +3.5362e+00 -2.0117e+00 -2.1518e+00 -7.7595e-01 -2.6392e+00 -3.8311e+00 -4.4568e-01 +9.9128e-01 +4.1214e+00
10702 +6.306714157e-01 +6.306714157e-01 +2.057506714e+02 +2.057506714e+02 -1.3911e+00 +4.9600e+00 -4.6403e+00 -1.9996e+00 -2.0314e+00 +2.8534e+00 +2.2200e+00 +3.3687e+00 +3.2474e+00 +5.0000e+00 +3.5475e+00 +3.6021e+00 -1.9554e+00 -2.0953e+00 -7.4890e-01 -2.6564e+00 -3.8200e+00 -4.9276e-01 +8.0270e-01 +4.0625e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.665039906e+01 +4.665039906e+01 -1.262496009e+02 -1.262496009e+02 -1.6820e+00 -2.4291e-01 +6.9339e-02 +5.6090e-01 +2.9278e+00 -2.5709e+00 +1.3146e+00 -1.4577e+00 +1.1256e+00 -2.5276e+00 -3.0676e+00 -1.3720e-01 -3.5546e+00 +2.1491e+00 -4.4459e+00 +1.5915e+00 +3.3382e+00 +7.5517e-01 -2.0907e+00 +1.5601e+00
3 +3.743275712e+01 +3.743275712e+01 -1.354672429e+02 -1.354672429e+02 -3.1426e+00 +3.5297e+00 -1.4671e+00 +4.5279e+00 -4.6304e+00 -3.0696e+00 -6.9466e-02 +4.5031e+00 +1.5489e+00 +2.9262e+00 +2.6357e+00 +2.0076e+00 +1.1053e+00 -4.8172e+00 +4.5178e+00 -4.2655e+00 -1.6964e+00 +1.4438e+00 -2.8823e+00 -4.0056e+00
7 +2.135343341e+01 +2.135343341e+01 -1.515465666e+02 -1.515465666e+02 +2.5299e+00 +2.9828e-01 +2.9681e+00 -2.5254e+00 -4.9211e+00 -1.0321e+00 +2.7723e+00 +2.8927e+00 -1.8443e+00 -1.6533e+00 -2.7009e+00 -2.0720e-03 -1.3685e+00 -1.2631e+00 +4.0869e+00 -2.2352e+00 +2.6516e-01 -7.1061e-01 +2.0855e+00 -1.5043e+00
92 +1.379808820e+01 +1.379808820e+01 -1.591019118e+02 -1.591019118e+02 -4.9088e-01 +0.0000e+00 +7.2914e-01 -1.1287e+00 -3.5382e+00 +8.5829e-01 +1.8443e+00 +3.3610e+00 -3.0813e-01 -2.6946e-01 +5.0106e-01 +2.4847e+00 +3.0239e+00 -5.2068e-01 +2.0574e+00 -1.2522e+00 +4.6383e+00 -3.8405e+00 -5.0000e+00 -3.2116e+00
141 +8.521256751e+00 +8.521256751e+00 -1.643787432e+02 -1.643787432e+02 +0.0000e+00 +5.5584e-01 +1.7725e+00 +6.8162e-02 -1.0548e+00 +4.1535e-01 +2.4459e+00 +8.5443e-01 +0.0000e+00 -1.2133e+00 +2.8001e+00 +2.9207e-01 +1.1767e+00 -9.3388e-01 +0.0000e+00 -1.1544e+00 +2.4166e+00 -3.2522e+00 -4.7744e+00 -2.7186e+00
2691 +5.388343058e+00 +5.388343058e+00 -1.675116569e+02 -1.675116569e+02 -2.2092e+00 -1.8502e+00 +3.3259e+00 -1.9321e+00 -4.9242e+00 -2.4354e+00 +1.3227e+00 +2.4000e+00 -3.7337e+00 +1.9125e+00 +5.0000e+00 +2.5000e+00 -2.8090e+00 -2.0976e+00 +3.6802e+00 -1.2688e+00 +7.4952e-01 -5.0000e+00 -4.7873e+00 -3.7195e-01
3126 +3.836477330e+00 +3.836477330e+00 -1.690635227e+02 -1.690635227e+02 -3.2427e+00 +1.4413e-01 +3.5658e+00 -3.5587e+00 -4.2319e+00 -1.6325e+00 +1.7361e+00 +1.1920e+00 -3.0749e+00 -1.1822e+00 +1.2239e+00 +3.7205e+00 -3.8689e+00 -3.7560e+00 +4.4225e-01 -1.7674e+00 -9.2147e-01 -4.3873e+00 -4.5786e+00 +0.0000e+00
3870 +2.246250072e+00 +2.246250072e+00 -1.706537499e+02 -1.706537499e+02 -3.1785e+00 -1.0391e+00 +4.5346e+00 -4.3845e+00 -4.2155e+00 -1.0507e+00 +6.6795e-01 +1.2454e+00 -2.8116e+00 +1.8946e+00 +2.5041e+00 +2.7062e+00 -3.9943e+00 -4.0187e+00 +2.9621e+00 -1.1910e+00 +4.0135e-01 -4.2960e+00 -4.8251e+00 +0.0000e+00
5371 +1.402157536e+00 +1.402157536e+00 -1.714978425e+02 -1.714978425e+02 -3.4277e+00 -3.8825e-01 +4.3247e+00 -4.0780e+00 -4.0747e+00 -1.7065e+00 +5.4666e-01 +1.0568e+00 -3.2945e+00 +1.5446e+00 +2.6286e+00 +3.0682e+00 -2.2816e+00 -3.4291e+00 +3.0599e+00 -1.2979e+00 +3.5649e-01 -4.4408e+00 -4.6836e+00 +0.0000e+00
7430 +9.690825973e-01 +9.690825973e-01 -1.719309174e+02 -1.719309174e+02 -3.1174e+00 -4.5620e-01 +3.9777e+00 -3.9214e+00 -3.9520e+00 -1.4690e+00 +7.7084e-01 +1.3682e+00 -3.7500e+00 +1.6662e+00 +2.5329e+00 +2.9421e+00 -2.8837e+00 -3.2681e+00 +2.8201e+00 -1.3699e+00 +4.5942e-01 -4.3750e+00 -4.4562e+00 +0.0000e+00
11504 +6.182144785e-01 +6.182144785e-01 -1.722817855e+02 -1.722817855e+02 -3.1510e+00 -5.9089e-01 +3.9834e+00 -3.9427e+00 -3.9594e+00 -1.3996e+00 +7.2847e-01 +1.3129e+00 -3.7500e+00 +1.6767e+00 +2.5112e+00 +2.8387e+00 -2.9363e+00 -3.3238e+00 +2.8150e+00 -1.4225e+00 +4.6379e-01 -4.3750e+00 -4.4592e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.520078234e+01 +7.520078234e+01 -2.754192177e+02 -2.754192177e+02 +4.9569e+00 +2.5716e+00 +3.4388e+00 +2.3705e+00 -3.6540e+00 -2.3202e+00 +2.8876e+00 +3.6415e-01 +3.2942e+00 +3.8884e+00 -1.6879e+00 +3.8478e+00 +2.9626e-01 +4.9115e-01 +2.4755e+00 +4.6155e+00 -2.3374e+00 -4.2600e+00 -2.5178e+00 +4.6517e+00
4 +3.826365399e+01 +3.826365399e+01 -3.123563460e+02 -3.123563460e+02 +2.8056e-01 +1.4847e+00 -4.8431e+00 +2.5497e+00 +7.0755e-01 -1.0503e+00 -4.1781e+00 +1.8460e+00 +5.6401e-01 -6.8426e-01 -2.3198e+00 -1.9537e+00 -3.9771e+00 +2.0990e+00 -1.9580e-01 +2.9324e+00 +3.8428e+00 +2.7333e+00 +3.2690e+00 +3.7966e+00
38 +1.864653374e+01 +1.864653374e+01 -3.319734663e+02 -3.319734663e+02 -1.3528e+00 -4.9250e+00 -4.3458e-01 -2.0782e+00 +2.9178e+00 +4.5424e+00 -1.8665e+00 -2.7755e+00 +2.2914e+00 +4.2586e+00 +1.3811e+00 -2.4326e+00 -1.7212e+00 +1.4374e+00 -3.5147e-02 +4.1892e-01 -3.4398e+00 +6.7987e-01 -3.5193e+00 +2.2039e+00
55 +1.509940938e+01 +1.509940938e+01 -3.355205906e+02 -3.355205906e+02 -3.4190e+00 -1.5999e+00 -2.3293e+00 -1.3672e+00 -2.3153e+00 +3.4138e+00 -2.4789e+00 +4.2078e+00 -2.0457e+00 +3.7518e+00 -4.1446e-01 -4.6765e+00 -4.0375e+00 +3.9207e+00 +9.6396e-01 +1.0405e+00 -5.0000e+00 +5.0802e-01 -8.3011e-01 -1.6154e+00
239 +8.556797632e+00 +8.556797632e+00 -3.420632024e+02 -3.420632024e+02 -1.7240e+00 -4.4008e+00 -1.4514e+00 +1.7854e-01 -5.0069e-01 +3.4441e+00 -3.7914e-01 +4.4407e+00 -2.6621e+00 +1.7535e+00 +3.7362e+00 -3.8453e+00 +5.0000e+00 +3.7281e+00 +4.5446e+00 -3.7959e+00 -2.2875e-01 +1.7894e-01 -3.0517e+00 +5.0000e+00
634 +6.079494720e+00 +6.079494720e+00 -3.445405053e+02 -3.445405053e+02 -4.2319e+00 -1.8998e+00 -2.1819e+00 +0.0000e+00 +2.8784e+00 +2.8020e+00 +0.0000e+00 +5.0000e+00 -1.6604e+00 +3.5068e+00 +1.9565e+00 -3.2371e+00 +1.5824e+00 +4.5324e+00 +4.2270e+00 -1.2916e+00 +6.0007e-01 -9.9692e-01 -2.0875e+00 +5.0000e+00
1196 +3.291857791e+00 +3.291857791e+00 -3.473281422e+02 -3.473281422e+02 -4.7252e+00 -5.0000e+00 +1.4266e-01 -1.5535e+00 +0.0000e+00 +3.1054e+00 +9.5277e-01 +1.6683e+00 -1.3457e+00 +4.2902e+00 +2.6116e+00 -4.3851e+00 +1.1442e+00 +3.8873e+00 +4.4986e+00 -4.2035e+00 +4.1025e-01 -1.0258e+00 -1.3763e+00 +5.0000e+00
4427 +2.500445490e+00 +2.500445490e+00 -3.481195545e+02 -3.481195545e+02 -4.3055e+00 -5.0000e+00 -6.0165e-02 -5.2687e-01 +1.3333e+00 +3.4652e+00 +2.8428e+00 +2.6085e+00 -1.1119e+00 +4.8278e+00 +1.1731e+00 -3.7616e+00 +9.2958e-01 +4.0962e+00 +4.7663e+00 -2.7888e+00 +5.4812e-01 -2.5000e+00 +9.5888e-01 +3.7605e+00
6936 +1.423216701e+00 +1.423216701e+00 -3.491967833e+02 -3.491967833e+02 -4.7168e+00 -5.0000e+00 -1.3822e-01 -1.5393e+00 +1.7270e+00 +3.7500e+00 +3.6140e+00 +3.2079e+00 -7.8656e-01 +4.7226e+00 +2.0945e+00 -2.8508e+00 +9.9329e-01 +2.7009e+00 +4.4802e+00 -2.5342e+00 +2.6016e-01 -2.0485e+00 +1.1680e+00 +3.7500e+00
8787 +9.859310939e-01 +9.859310939e-01 -3.496340689e+02 -3.496340689e+02 -4.7617e+00 -5.0000e+00 -3.1500e-01 -1.3619e+00 +1.7665e+00 +3.7253e+00 +3.9047e+00 +3.1102e+00 -3.0945e-01 +4.3750e+00 +2.1995e+00 -3.1048e+00 +1.1328e+00 +2.7418e+00 +4.4210e+00 -2.5391e+00 +2.9412e-01 -1.7051e+00 +1.0175e+00 +3.7647e+00
10509 +6.110638765e-01 +6.110638765e-01 -3.500089361e+02 -3.500089361e+02 -4.7022e+00 -4.9998e+00 -3.5074e-01 -1.3994e+00 +1.9651e+00 +3.7216e+00 +3.9561e+00 +3.0458e+00 -3.6235e-01 +4.5459e+00 +2.3187e+00 -3.0430e+00 +1.2327e+00 +2.5578e+00 +4.4844e+00 -2.5010e+00 +2.9647e-01 -1.7011e+00 +1.1329e+00 +3.7774e+00
