% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
518 +2.506422525e+02 +2.506422525e+02 +2.723922525e+02 +2.723922525e+02 +4.2946e+00 -2.8450e+00 -2.5718e+00 +1.9942e+00 +1.6834e+00 +7.1110e-01 +6.9654e-01 -1.9518e+00 +3.9484e+00 +1.8936e+00 +3.9517e+00 -4.2075e+00 +4.8861e+00 -2.9888e+00 +1.5412e+00 -1.1440e+00 -2.0147e+00 +9.9082e-01 -3.9857e-01 +6.0831e-02
1204 +1.463714438e+02 +1.463714438e+02 +1.681214438e+02 +1.681214438e+02 +1.3480e+00 +1.4169e+00 -1.2872e+00 +2.4087e+00 -9.1194e-01 -1.7967e+00 +2.7402e+00 +3.0784e-01 +2.8774e+00 +3.2701e+00 +1.6163e+00 -2.0880e+00 +3.9942e+00 -3.5593e+00 +1.9060e+00 -4.0087e+00 -5.7461e-01 +1.9027e+00 -2.1480e+00 +1.9969e+00
2161 +8.021655117e+01 +8.021655117e+01 +1.019665512e+02 +1.019665512e+02 -8.7101e-01 +2.0829e+00 -4.3650e+00 +2.4236e+00 +1.6421e+00 -1.2112e+00 +4.1767e+00 -8.0472e-01 +6.8274e-01 +2.1302e+00 +2.0151e+00 -4.5221e-01 +1.4596e+00 -4.3017e+00 -2.5501e+00 -6.7311e+00 -2.9006e+00 +1.1156e+00 -1.1736e+00 -1.2396e+00
3102 +5.573108527e+01 +5.573108527e+01 +7.748108527e+01 +7.748108527e+01 +8.5738e-01 +7.5907e-01 -1.0364e+00 +2.1481e+00 +1.2815e+00 -1.7967e+00 +2.7402e+00 -3.6796e-01 +2.8774e+00 +2.7608e+00 +1.6163e+00 -1.1699e+00 +4.5357e+00 -2.8975e+00 +7.7140e-01 -2.1947e+00 -4.8999e-01 +1.6466e+00 -2.1700e+00 +2.2620e+00
4342 +3.536164128e+01 +3.536164128e+01 +5.711164128e+01 +5.711164128e+01 +1.1989e+00 +3.7390e-01 -1.4592e+00 +2.2500e+00 +7.0266e-01 -2.5930e+00 +2.7733e+00 -1.6687e-01 +2.1453e-01 +2.5709e+00 +2.8389e+00 -1.8117e+00 +3.9084e+00 -1.1631e+00 -1.9466e+00 -2.9941e+00 -7.5548e-01 +3.0795e-01 -2.1011e+00 -3.5797e-01
5201 +2.466217779e+01 +2.466217779e+01 +4.641217779e+01 +4.641217779e+01 +1.5311e+00 +4.1797e-01 -1.7324e+00 +1.1086e+00 -6.8954e-02 -1.4003e+00 +2.6831e+00 -9.0371e-01 +1.6275e+00 +3.3224e+00 +8.7060e-01 +5.7552e-01 +3.1144e+00 -1.2408e+00 -1.1908e-01 -2.9778e+00 -2.1203e+00 +5.4812e-01 -2.6185e+00 +7.0893e-01
7301 +1.412743429e+01 +1.412743429e+01 +3.587743429e+01 +3.587743429e+01 +9.7899e-01 +5.4781e-01 -1.4347e+00 +1.4922e+00 +7.9891e-01 -2.0765e+00 +3.0420e+00 +8.5517e-01 +1.2400e+00 +3.2436e+00 +1.6625e+00 -4.6978e-01 +3.0102e+00 -2.5052e+00 -9.2337e-01 -3.3750e+00 -1.8181e+00 +9.7399e-01 -2.7028e+00 -4.2639e-01
9101 +9.317747768e+00 +9.317747768e+00 +3.106774777e+01 +3.106774777e+01 +1.5697e+00 +8.2958e-01 -1.6923e+00 +2.4346e+00 +2.8155e-01 -1.7468e+00 +2.8002e+00 +9.8165e-01 +1.3557e+00 +3.3092e+00 +2.6226e+00 -7.7846e-01 +3.1981e+00 -2.4124e+00 -9.2430e-01 -3.4818e+00 -1.5157e+00 +8.2863e-01 -2.6922e+00 +3.7797e-02
11764 +6.196889201e+00 +6.196889201e+00 +2.794688920e+01 +2.794688920e+01 +1.9253e+00 +9.6047e-01 -1.6010e+00 +2.4167e+00 +3.9942e-01 -1.4402e+00 +2.6150e+00 +7.7826e-01 +1.1941e+00 +3.3531e+00 +2.2621e+00 -1.2725e+00 +3.7821e+00 -2.6556e+00 -1.1957e+00 -2.9990e+00 -1.5164e+00 +9.0810e-01 -2.6351e+00 -5.7606e-02
16619 +3.949863443e+00 +3.949863443e+00 +2.569986344e+01 +2.569986344e+01 +2.2958e+00 +9.0261e-01 -1.7961e+00 +2.4931e+00 -1.1912e-01 -1.8192e+00 +3.1093e+00 +5.0612e-01 +1.0768e+00 +3.4355e+00 +2.0699e+00 -9.4491e-01 +3.6331e+00 -2.0055e+00 -1.5045e+00 -2.5647e+00 -1.6871e+00 +8.4221e-01 -2.7860e+00 +2.8241e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.076502338e+03 +3.076502338e+03 +3.141292338e+03 +3.141292338e+03 -2.2954e+00 -1.6895e+00 -2.1605e+00 -1.4631e+00 -3.1647e-01 -4.9626e+00 +3.2862e+00 -2.7945e+00 -4.9594e+00 -3.9393e+00 +3.8290e+00 +3.7506e+00 -3.3382e+00 -4.9423e+00 -2.4505e+00 -5.5650e-01 +2.5998e+00 +4.3996e+00 -2.1467e+00 -2.0909e+00
4 +1.286677510e+03 +1.286677510e+03 +1.351467510e+03 +1.351467510e+03 +1.5246e+00 +4.7713e-01 -4.1739e-01 +4.6445e+00 -2.3543e+00 +1.5836e-01 -2.2506e+00 -2.0830e+00 +2.6715e+00 -2.6381e+00 +4.1505e+00 -7.7403e-01 -6.7558e-01 -4.3519e+00 +1.6373e+00 +3.6845e+00 -1.0149e+00 +1.9891e+00 -8.9647e-01 -4.3176e+00
36 +8.587970280e+02 +8.587970280e+02 +9.235870280e+02 +9.235870280e+02 -4.4902e-01 -1.3670e+00 -1.4645e-01 +3.8682e+00 +4.9355e-01 -1.3313e+00 -1.8464e+00 +1.8248e+00 +1.2987e-02 +3.4360e+00 +4.3635e+00 -2.2484e+00 -1.2894e-01 +1.2773e+00 -8.1404e-01 -3.9277e+00 +4.3467e+00 -1.9888e+00 -2.9128e+00 +3.7040e+00
54 +4.439577153e+02 +4.439577153e+02 +5.087477153e+02 +5.087477153e+02 +4.8613e+00 -3.3442e+00 -3.7051e-01 +1.7924e+00 -1.0871e+00 +1.0798e-01 -4.0405e+00 -2.8896e+00 +1.9645e-01 +3.4521e-01 +4.2704e+00 -2.0978e-01 +1.9023e+00 +1.8641e+00 -2.1274e+00 -1.4086e+00 +2.0254e+00 +2.3180e+00 -1.1370e-01 +4.3114e+00
104 +3.632604825e+02 +3.632604825e+02 +4.280504825e+02 +4.280504825e+02 -1.3696e+00 +1.4413e+00 +1.6559e+00 +2.4926e+00 -3.4282e+00 +7.0835e-01 -3.7840e+00 -2.1622e+00 +6.3836e-01 +1.1652e+00 +3.9892e+00 +1.0993e+00 -2.7324e+00 +8.3793e-01 -4.6463e-01 +2.4759e+00 +1.3685e+00 -1.6363e-01 +1.3240e-01 +3.2981e+00
704 +2.487763065e+02 +2.487763065e+02 +3.135663065e+02 +3.135663065e+02 +1.3439e+00 +1.0771e+00 -2.5409e+00 +1.8438e+00 -5.4037e+00 -1.9779e+00 -4.0625e+00 -1.4807e-01 -4.6993e-01 -2.7553e+00 +4.0280e+00 -2.2949e+00 +2.7875e-01 +2.8363e+00 -3.2028e+00 -2.5914e-01 +2.5810e-01 +4.9627e-01 +2.2466e+00 +9.9468e-01
1185 +1.072174004e+02 +1.072174004e+02 +1.720074004e+02 +1.720074004e+02 -2.5376e+00 +7.9705e-01 +2.8724e-01 +9.0646e-01 -8.3423e-02 +3.8717e-01 -2.7982e+00 +6.8606e-01 -4.0670e+00 +1.3939e+00 +1.6311e+00 -4.2446e+00 -2.7927e+00 +2.4383e+00 +3.3171e-01 +2.7315e-01 +1.9074e+00 +2.0586e+00 -2.8532e+00 +2.0675e-02
1724 +7.979300848e+01 +7.979300848e+01 +1.445830085e+02 +1.445830085e+02 -1.4644e+00 -1.3007e+00 +2.9668e-01 +1.2656e+00 -6.9121e-01 -1.6033e+00 -4.5096e+00 -2.0039e-01 -2.0418e+00 +1.4157e+00 +2.1170e+00 -4.4515e+00 -9.2138e-01 +1.1124e+00 +4.7134e-01 +1.7397e+00 +2.0358e+00 +1.6681e+00 -3.0935e+00 -1.4492e+00
2522 +5.599897131e+01 +5.599897131e+01 +1.207889713e+02 +1.207889713e+02 -1.2897e+00 -6.1730e-01 -8.5555e-02 +9.4496e-01 -1.3981e+00 -1.6919e+00 -4.0525e+00 -1.2829e+00 -4.7399e+00 +1.7207e+00 +1.7985e+00 -4.2575e+00 -1.7177e+00 +8.2793e-01 -5.8699e-01 +3.3081e+00 -1.8849e+00 +1.3035e+00 -6.4340e-01 -1.5713e+00
2604 +3.560841922e+01 +3.560841922e+01 +1.003984192e+02 +1.003984192e+02 -2.1455e+00 -1.0111e+00 +2.1040e-01 +1.5029e+00 -2.3374e+00 -1.9844e+00 -3.7773e+00 -6.8347e-03 -2.1746e+00 +1.1994e+00 +1.8284e+00 -3.1147e+00 +5.1082e-01 +1.5116e+00 -1.8119e+00 +1.3984e+00 -2.3490e-01 +1.0165e+00 -2.2708e+00 -4.4765e-01
4106 +2.075536356e+01 +2.075536356e+01 +8.554536356e+01 +8.554536356e+01 -2.0486e+00 -2.0930e+00 +9.1165e-01 +1.4900e+00 -4.9758e-01 -1.7179e+00 -4.0730e+00 -3.7579e-01 -2.9104e+00 +1.5654e+00 +2.4694e+00 -2.4884e+00 -4.1745e-04 +1.8416e+00 -6.4545e-01 +1.1408e+00 +1.0130e+00 +4.5142e-01 -2.6302e+00 +9.9862e-01
5206 +1.344005571e+01 +1.344005571e+01 +7.823005571e+01 +7.823005571e+01 -1.1894e+00 -1.4975e+00 +6.5386e-02 +1.2878e+00 -9.5383e-01 -2.6100e+00 -4.0009e+00 -5.2210e-01 -3.5181e+00 +2.0702e+00 +2.5045e+00 -3.3665e+00 +8.1900e-01 +1.1423e+00 -8.6539e-01 +1.5335e+00 -1.8208e-01 +1.2251e+00 -9.4385e-01 +2.2413e-01
6402 +9.548568289e+00 +9.548568289e+00 +7.433856829e+01 +7.433856829e+01 -1.7994e+00 -1.0145e+00 +1.2566e-01 +1.0229e+00 -5.6048e-01 -2.5783e+00 -3.8662e+00 +3.4965e-01 -3.2741e+00 +1.7699e+00 +2.3007e+00 -2.9032e+00 +8.7608e-01 +8.2349e-01 -4.8760e-01 +1.7277e+00 +5.2447e-01 +1.7050e-01 -1.6443e+00 +1.9380e-01
7216 +4.759123253e+00 +4.759123253e+00 +6.954912325e+01 +6.954912325e+01 -1.3627e+00 -1.8112e+00 +6.3255e-01 +1.4951e+00 -9.5140e-02 -1.7678e+00 -3.7718e+00 -4.7400e-01 -3.5198e+00 +2.6748e+00 +2.3265e+00 -2.6611e+00 +5.2702e-01 +3.1180e-01 -8.9755e-01 +2.0946e+00 -2.1681e-01 +3.0558e-01 -2.4398e+00 +2.8224e-01
8801 +3.644755817e+00 +3.644755817e+00 +6.843475582e+01 +6.843475582e+01 -2.1659e+00 -2.2548e+00 +3.5004e-01 +1.6023e+00 +1.2170e-02 -2.0113e+00 -3.9568e+00 +4.9659e-02 -3.6218e+00 +2.6657e+00 +3.0144e+00 -2.6471e+00 +4.8612e-01 +6.4123e-01 -7.7204e-01 +1.9648e+00 +8.9153e-01 +9.0783e-01 -2.2143e+00 -2.7601e-01
10402 +2.427572753e+00 +2.427572753e+00 +6.721757275e+01 +6.721757275e+01 -1.5667e+00 -1.5608e+00 +5.4144e-01 +1.3652e+00 -3.8875e-02 -2.1108e+00 -3.9025e+00 -1.9269e-01 -3.7646e+00 +2.4962e+00 +2.2767e+00 -3.2188e+00 +7.8740e-01 +6.2887e-01 -4.8277e-01 +2.1129e+00 +1.2718e-02 +1.2280e+00 -2.3615e+00 -3.9368e-01
14709 +1.419281425e+00 +1.419281425e+00 +6.620928143e+01 +6.620928143e+01 -1.8608e+00 -1.9837e+00 +1.0223e-01 +1.2566e+00 -6.2630e-02 -2.2806e+00 -4.0140e+00 -2.6570e-02 -3.6729e+00 +2.4631e+00 +2.4647e+00 -3.1017e+00 +6.4149e-01 +8.8480e-01 -3.9256e-01 +2.0621e+00 +1.8834e-01 +4.4047e-01 -2.1002e+00 -4.8127e-01
18902 +9.667111767e-01 +9.667111767e-01 +6.575671118e+01 +6.575671118e+01 -2.0606e+00 -2.0517e+00 +9.7130e-02 +1.2219e+00 +1.9705e-02 -2.5255e+00 -4.0079e+00 -9.6584e-02 -3.5325e+00 +2.5243e+00 +2.8223e+00 -3.2029e+00 +8.1764e-01 +7.4088e-01 -4.5281e-01 +2.1355e+00 +9.8236e-02 +2.1078e-01 -1.8761e+00 -4.0716e-01
21601 +6.111141754e-01 +6.111141754e-01 +6.540111418e+01 +6.540111418e+01 -1.9777e+00 -1.9992e+00 +1.6464e-01 +1.2260e+00 +5.4726e-02 -2.5017e+00 -3.9754e+00 -8.7722e-02 -3.7284e+00 +2.4711e+00 +2.6959e+00 -3.3212e+00 +7.1141e-01 +7.3549e-01 -3.7288e-01 +2.1402e+00 +2.0940e-01 +3.6732e-01 -1.9096e+00 -3.7715e-01
27406 +3.920867346e-01 +3.920867346e-01 +6.518208673e+01 +6.518208673e+01 -1.9790e+00 -2.1961e+00 +1.6360e-01 +1.1912e+00 -2.1508e-02 -2.6672e+00 -3.9828e+00 -1.7039e-02 -3.7439e+00 +2.5793e+00 +2.6292e+00 -3.3390e+00 +7.7359e-01 +7.8220e-01 -3.6149e-01 +2.1934e+00 +1.1812e-01 +4.2516e-01 -1.6791e+00 -3.4253e-01
38114 +2.496190199e-01 +2.496190199e-01 +6.503961902e+01 +6.503961902e+01 -1.9351e+00 -2.1490e+00 +1.6367e-01 +1.1829e+00 +2.1013e-02 -2.7085e+00 -3.9596e+00 -5.7427e-03 -3.7727e+00 +2.5921e+00 +2.6134e+00 -3.3974e+00 +7.8624e-01 +7.6394e-01 -3.8468e-01 +2.2021e+00 +1.2000e-02 +4.1573e-01 -1.6170e+00 -2.8498e-01
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.855026166e+03 +5.855026166e+03 +5.909096166e+03 +5.909096166e+03 +8.9239e-01 -3.9931e+00 -4.2811e+00 -3.3989e-01 +2.1983e+00 +3.7230e+00 +2.4698e+00 -1.1129e+00 +3.8058e+00 +4.5626e+00 +3.0804e+00 -2.6752e+00 -4.2038e+00 +5.4363e-01 -5.4285e-01 -4.7725e+00 +1.7989e+00 +4.3710e-01 -4.5640e+00 -2.4072e+00
3 +2.155811463e+03 +2.155811463e+03 +2.209881463e+03 +2.209881463e+03 -1.3433e+00 +8.0352e-01 +4.4607e+00 +1.3064e+00 -2.6015e+00 +2.8046e-01 -9.3307e-01 -2.4482e-01 +6.7793e-01 -2.3429e+00 +7.0138e-01 +3.7359e+00 -2.6440e+00 +1.7843e-01 -1.2716e+00 +3.9361e+00 +3.9871e-01 -3.3733e+00 +1.1736e-01 -4.4176e-01
42 +1.311709796e+03 +1.311709796e+03 +1.365779796e+03 +1.365779796e+03 -1.9635e+00 -2.9219e+00 +5.8371e-01 +4.0739e+00 -4.1681e+00 -3.6090e+00 -3.2022e+00 +4.8655e+00 -2.6665e-01 -7.0485e-01 +8.1589e-01 +4.9591e-01 +1.3123e+00 -2.1235e+00 -4.3569e-01 -4.6821e+00 -2.9660e+00 +4.6022e+00 +1.9480e+00 -3.0036e+00
75 +8.828832711e+02 +8.828832711e+02 +9.369532711e+02 +9.369532711e+02 +2.6025e+00 -7.2150e-01 -3.3283e+00 +3.6802e+00 -2.6731e+00 +1.7246e+00 +6.3421e-01 +2.7069e+00 -2.5604e+00 -2.2109e+00 -3.8989e+00 -3.9808e-01 -3.6683e+00 +4.7193e+00 +3.5022e+00 -1.9259e-01 +1.1439e+00 -4.1038e+00 +4.8599e+00 +3.3701e+00
405 +4.770367711e+02 +4.770367711e+02 +5.311067711e+02 +5.311067711e+02 -1.1536e+00 +1.9161e+00 -2.6605e+00 -2.4957e-01 -4.9441e+00 +1.7814e+00 +3.0662e+00 +3.1988e+00 -2.1355e+00 +1.6171e+00 -3.6008e+00 +2.0943e+00 -2.1308e-01 +2.5161e+00 +1.9276e+00 -5.0299e+00 +1.5707e+00 +3.6347e+00 -8.8793e-01 -4.1619e-01
803 +3.744635454e+02 +3.744635454e+02 +4.285335454e+02 +4.285335454e+02 +2.1460e+00 +5.3737e-01 +1.2682e+00 +2.2325e+00 -3.3954e+00 +8.5111e-01 -3.7582e+00 +1.8430e+00 -7.8680e-01 -2.9255e+00 -4.7406e+00 +4.2749e+00 -4.4279e-01 +2.1748e+00 +7.7260e-02 -3.6693e-01 +2.8216e+00 -1.7539e+00 +4.5676e-01 -1.3422e+00
1224 +2.193398649e+02 +2.193398649e+02 +2.734098649e+02 +2.734098649e+02 -1.2589e+00 +2.6404e+00 +3.0558e+00 +2.0872e+00 -2.7152e+00 +4.2115e+00 -7.3264e-02 +4.7914e+00 -3.0708e+00 -2.7918e+00 -2.1682e+00 +1.7797e+00 -8.9404e-01 +2.2556e+00 +2.8861e+00 -4.4651e+00 +1.1890e+00 -2.2142e-01 -6.4287e-01 -6.9506e-01
1832 +1.580024928e+02 +1.580024928e+02 +2.120724928e+02 +2.120724928e+02 +1.5352e+00 -4.7827e-01 +1.7286e+00 +4.3366e+00 -3.7218e+00 -4.4743e-01 +1.9370e+00 +5.2835e+00 -2.9134e+00 -3.9900e+00 -5.1117e+00 +2.2341e+00 -1.5663e+00 +2.2063e+00 +4.6832e+00 -7.7857e-01 +2.6591e+00 -6.5070e-01 +2.3228e+00 -2.0271e+00
1907 +9.515701072e+01 +9.515701072e+01 +1.492270107e+02 +1.492270107e+02 -7.7066e-01 -1.2740e+00 -5.0079e-02 +3.7268e+00 -2.6806e+00 +2.9337e+00 -1.1387e-01 +5.5941e+00 -3.3566e+00 -1.0937e+00 -1.7141e+00 +1.4722e+00 +1.5253e+00 -1.5210e-01 +2.6562e-01 -4.6705e+00 +1.8259e-01 +1.5272e+00 -3.1833e+00 +2.1887e+00
3004 +5.390291670e+01 +5.390291670e+01 +1.079729167e+02 +1.079729167e+02 -3.3679e-01 -1.4067e+00 +4.9710e-01 +2.0546e+00 -3.1951e+00 +3.0323e+00 -2.4835e-01 +3.4353e+00 -3.2935e+00 -1.6915e+00 -3.0750e+00 +1.9730e+00 +3.7627e-01 +1.3501e+00 +2.3002e+00 -1.8253e+00 -5.4042e-01 +3.4902e+00 -4.7595e+00 +1.5045e+00
4201 +3.171407134e+01 +3.171407134e+01 +8.578407134e+01 +8.578407134e+01 -1.1774e-01 -1.4103e+00 +7.1986e-01 +2.3387e+00 -3.2364e+00 +2.0592e+00 -1.7192e+00 +3.8434e+00 -3.0179e+00 -2.1255e+00 -2.9360e+00 +2.6748e+00 +3.8016e-01 +2.1871e-01 +2.4391e+00 -1.5224e+00 +9.2819e-01 +1.5762e+00 -3.6607e+00 -8.0733e-02
4725 +2.472744219e+01 +2.472744219e+01 +7.879744219e+01 +7.879744219e+01 -2.8130e-01 -2.0695e+00 +1.6513e+00 +2.8061e+00 -3.7825e+00 +2.2170e+00 +1.4312e-01 +3.9918e+00 -4.3830e+00 -1.8548e+00 -2.3180e+00 +1.5568e+00 +7.3212e-01 +1.2325e+00 +3.2490e+00 -2.3159e+00 +8.4389e-01 +1.4828e+00 -2.5557e+00 -2.0905e+00
6413 +1.489886403e+01 +1.489886403e+01 +6.896886403e+01 +6.896886403e+01 -2.8626e-01 -2.1367e+00 +1.6488e+00 +2.2663e+00 -3.3092e+00 +1.6639e+00 +3.4966e-01 +3.3342e+00 -4.3816e+00 -2.3014e+00 -2.9475e+00 +1.7847e+00 +2.5919e-01 +2.1145e+00 +3.8407e+00 -2.0709e+00 +2.5824e-01 +1.7927e+00 -1.5064e+00 -2.8592e+00
7411 +8.208181407e+00 +8.208181407e+00 +6.227818141e+01 +6.227818141e+01 -8.4317e-02 -1.9621e+00 +1.5512e+00 +2.2384e+00 -2.8528e+00 +1.8969e+00 -1.1677e-01 +3.5481e+00 -3.4477e+00 -2.5792e+00 -3.1922e+00 +1.6719e+00 +2.8987e-01 +1.7963e+00 +3.2283e+00 -2.6566e+00 +8.4130e-01 +2.2967e+00 -2.8135e+00 -1.3580e+00
7730 +5.521585598e+00 +5.521585598e+00 +5.959158560e+01 +5.959158560e+01 +2.1697e-01 -2.7814e+00 +2.0825e+00 +2.3684e+00 -2.9587e+00 +1.7066e+00 -6.6018e-02 +3.1500e+00 -3.7708e+00 -1.9444e+00 -3.4465e+00 +1.3809e+00 -4.2906e-01 +2.2897e+00 +2.7102e+00 -3.1177e+00 +1.4702e+00 +2.4889e+00 -3.1537e+00 -1.4183e+00
8701 +3.880705205e+00 +3.880705205e+00 +5.795070520e+01 +5.795070520e+01 +4.1305e-01 -2.6683e+00 +2.1791e+00 +2.1655e+00 -2.8705e+00 +1.7171e+00 +2.2022e-02 +3.8211e+00 -3.2942e+00 -2.3283e+00 -3.3626e+00 +1.2132e+00 -4.5280e-01 +1.7340e+00 +3.1449e+00 -2.8088e+00 +1.0297e+00 +1.8144e+00 -3.1240e+00 -1.3744e+00
12705 +2.334919875e+00 +2.334919875e+00 +5.640491987e+01 +5.640491987e+01 +1.4446e-01 -2.9046e+00 +2.2625e+00 +2.2729e+00 -3.1939e+00 +1.5448e+00 +4.0285e-01 +3.5811e+00 -3.4258e+00 -2.2135e+00 -3.6291e+00 +1.4614e+00 -1.6380e-01 +1.8346e+00 +3.3757e+00 -2.6199e+00 +1.2859e+00 +2.0441e+00 -3.2576e+00 -8.9531e-01
15502 +1.462052245e+00 +1.462052245e+00 +5.553205224e+01 +5.553205224e+01 +4.1972e-01 -2.9558e+00 +2.7836e+00 +2.2921e+00 -3.0404e+00 +1.4747e+00 +2.6868e-01 +3.3864e+00 -3.4911e+00 -2.3009e+00 -3.4156e+00 +1.3989e+00 +6.9351e-02 +1.9841e+00 +3.4276e+00 -3.0680e+00 +1.4340e+00 +1.7081e+00 -2.9755e+00 -1.3281e+00
28506 +9.905712772e-01 +9.905712772e-01 +5.506057128e+01 +5.506057128e+01 +1.3526e-03 -2.8333e+00 +2.7664e+00 +2.2850e+00 -3.0225e+00 +1.4697e+00 +4.9415e-01 +3.4696e+00 -3.6114e+00 -2.4225e+00 -3.4053e+00 +1.3655e+00 +1.0071e-02 +1.9453e+00 +3.4661e+00 -3.1307e+00 +1.4042e+00 +1.7216e+00 -2.7847e+00 -1.4104e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.083497566e+03 +1.083497566e+03 +9.919775662e+02 +9.919775662e+02 +5.0904e-01 +3.4167e+00 +4.2001e+00 +2.9537e+00 -2.7296e+00 -8.1118e-02 +1.0635e+00 -4.4345e-01 +3.9985e+00 +1.5180e+00 +3.8160e+00 +4.0231e+00 -3.2307e+00 -1.3805e+00 -1.1139e+00 +3.4812e+00 +2.5093e+00 +1.6218e+00 +4.0673e+00 +1.5460e+00
39 +9.359313403e+02 +9.359313403e+02 +8.444113403e+02 +8.444113403e+02 -3.5237e+00 -2.2099e-01 +1.2911e+00 +4.2298e+00 +2.1586e+00 +2.2398e+00 +2.5945e+00 -1.8930e-02 +4.3806e+00 +1.5652e+00 -1.5922e+00 +7.3527e-01 -2.8380e+00 -4.3089e+00 -3.6108e+00 -1.8053e+00 +1.3341e+00 +4.5437e+00 +3.4024e+00 -2.3642e+00
201 +4.575816944e+02 +4.575816944e+02 +3.660616944e+02 +3.660616944e+02 -1.8820e+00 +1.4823e-01 +1.9328e+00 +5.9418e-01 +2.4674e-01 -1.1504e+00 +2.9673e+00 -2.8252e+00 -1.5365e+00 +3.8605e-01 +3.9604e+00 +1.1069e+00 -2.3826e+00 -4.2625e-01 -1.9281e-01 +1.2946e+00 +1.0311e+00 +2.3463e+00 -1.8185e+00 -2.7358e+00
309 +3.395082624e+02 +3.395082624e+02 +2.479882624e+02 +2.479882624e+02 -3.5237e+00 -2.8204e-01 -5.1981e-01 +3.6423e+00 +4.5136e+00 -1.1778e+00 +3.9348e+00 -8.1392e-01 +3.1709e+00 +2.8371e+00 +2.5325e-01 -9.4025e-01 -2.7328e+00 -2.6286e+00 -2.0217e+00 -1.6916e-01 -6.2364e-01 +8.9255e-01 +3.0466e+00 -4.0012e+00
802 +2.102955021e+02 +2.102955021e+02 +1.187755021e+02 +1.187755021e+02 -2.3807e+00 -1.7646e-01 -9.6570e-01 +2.8621e+00 +5.3199e+00 +2.4014e-02 +4.4052e+00 +2.5730e+00 +1.9301e+00 +4.2000e+00 +3.3476e+00 +6.0753e-01 -1.6010e+00 -9.0311e-01 -5.6926e-01 -1.6226e+00 -2.4855e+00 +5.1645e+00 +4.4703e+00 -2.1539e+00
1301 +1.372501800e+02 +1.372501800e+02 +4.573017998e+01 +4.573017998e+01 -3.6322e+00 +8.6492e-01 -8.6389e-01 +1.5411e+00 +1.2645e+00 +5.6550e-01 +4.2781e+00 -6.7370e-01 -4.4930e+00 +2.4542e+00 -3.4600e-01 +5.6196e-01 -2.0649e+00 +9.1587e-01 -1.5295e-01 +5.9325e-01 -3.8244e-01 +3.3217e+00 +1.3463e+00 -1.0052e+00
1803 +9.501945771e+01 +9.501945771e+01 +3.499457714e+00 +3.499457714e+00 -3.3632e+00 +2.4832e+00 -1.5766e+00 +3.6553e+00 +2.8416e+00 +5.7581e-02 +4.9059e+00 +2.4784e+00 -1.2023e+00 +4.1830e+00 +7.2901e-01 +2.3227e+00 -1.9292e+00 +2.2496e+00 -1.3861e+00 +2.4088e+00 -3.6123e-01 +2.6777e+00 +3.7689e+00 -2.8107e+00
2512 +5.414310549e+01 +5.414310549e+01 -3.737689451e+01 -3.737689451e+01 -3.7642e+00 +2.0475e+00 -1.3100e+00 +2.9204e+00 +2.6159e+00 +2.0386e+00 +4.7258e+00 +5.4549e-02 -3.3254e+00 +2.1221e+00 +8.7188e-01 +2.6646e+00 -1.9793e+00 +4.2217e-01 +5.3532e-01 -5.1694e-01 -1.0466e+00 +3.0030e+00 +1.7239e+00 -1.8581e+00
2819 +3.477040943e+01 +3.477040943e+01 -5.674959057e+01 -5.674959057e+01 -3.9431e+00 +1.2828e+00 -2.0750e+00 +1.6056e+00 +1.5836e+00 +6.8837e-01 +2.2139e+00 +1.7774e+00 -8.2561e-01 +2.3143e+00 +1.1653e+00 +8.5043e-01 -3.7405e+00 +1.0539e+00 -1.2094e+00 -1.2037e+00 -5.7245e-01 +5.3753e+00 +1.6397e+00 -1.7402e+00
3906 +2.404639402e+01 +2.404639402e+01 -6.747360598e+01 -6.747360598e+01 -2.7986e+00 +2.1419e+00 -7.4764e-01 +1.6144e+00 +2.0895e+00 +1.8459e+00 +2.1751e+00 +7.7576e-01 -9.5116e-01 +1.9683e+00 +6.2662e-01 +2.2598e+00 -3.0746e+00 +5.4995e-01 -1.8787e+00 +5.1789e-01 +1.1273e+00 +3.1582e+00 +1.4044e+00 -2.4557e+00
5515 +1.518200618e+01 +1.518200618e+01 -7.633799382e+01 -7.633799382e+01 -3.0896e+00 +2.9629e+00 -2.0984e+00 +3.2810e+00 +2.4758e+00 +1.3498e+00 +2.5139e+00 +2.0169e+00 -6.5136e-01 +2.5011e+00 +6.2389e-01 +5.1157e+00 -3.0506e+00 +5.5051e-01 -9.1392e-01 +8.5466e-01 -6.6425e-03 +4.4052e+00 +1.9058e+00 -2.7972e+00
